capture_id,uwb_time_s,uwb_relative_distance_mm,opti_relative_distance_mm,signed_relative_distance_error_mm,abs_relative_distance_error_mm
R15,2.499764,867.0099784647676,980.2962990433023,-113.28632057853463,113.28632057853463
R15,2.589751,868.4535711532669,979.233086263053,-110.77951510978608,110.77951510978608
R15,2.709828,892.9083380632767,980.0244402769912,-87.1161022137145,87.1161022137145
R15,2.792349,904.0596564347708,980.4777122008974,-76.4180557661266,76.4180557661266
R15,2.897327,889.2168631886143,979.9856085023248,-90.7687453137105,90.7687453137105
R15,3.032358,894.8662455192169,980.7090101946444,-85.84276467542747,85.84276467542747
R15,3.099903,895.5862197268864,980.3186367307354,-84.73241700384904,84.73241700384904
R15,3.1897,955.4069400315248,980.2436806048419,-24.836740573317115,24.836740573317115
R15,3.309775,1061.76417064041,979.6022637297649,82.16190691064503,82.16190691064503
R15,3.461926,943.0547877022027,980.5214441607878,-37.466656458585135,37.466656458585135
R15,3.511166,969.3948864906862,980.8241898735193,-11.429303382833155,11.429303382833155
R15,3.602275,949.9553598536211,979.8275986296954,-29.87223877607437,29.87223877607437
R15,3.699775,990.4484858721138,979.9722086170572,10.47627725505663,10.47627725505663
R15,3.789671,965.8601094287051,979.4803742548872,-13.620264826182165,13.620264826182165
R15,3.90957,962.2648285281053,980.6600317917436,-18.395203263638223,18.395203263638223
R15,3.992233,970.8031353777519,979.3086915402642,-8.505556162512335,8.505556162512335
R15,4.112114,939.5979891311291,980.6045738101872,-41.00658467905805,41.00658467905805
R15,4.202148,900.8231099743995,979.8261857873832,-79.00307581298375,79.00307581298375
R15,4.299636,904.43701141113,979.8053646345305,-75.3683532234005,75.3683532234005
R15,4.489447,905.7596448129713,979.7607015426995,-74.00105672972825,74.00105672972825
R15,4.509187,979.4236467824237,980.252494329498,-0.8288475470742469,0.8288475470742469
R15,4.607237,1028.9440840470274,979.9182346895005,49.02584935752691,49.02584935752691
R15,4.69711,937.2200162000784,979.4447219803286,-42.22470578025025,42.22470578025025
R15,4.832106,1000.956127361527,979.8314265375648,21.124700823962257,21.124700823962257
R15,4.899752,939.9642094399171,979.4218809883656,-39.4576715484485,39.4576715484485
R15,4.989502,1049.9416982332498,979.374925332204,70.56677290104574,70.56677290104574
R15,5.110716,872.7777167881054,979.9791358633163,-107.20141907521088,107.20141907521088
R15,5.192075,1040.6682092575818,979.1784792709084,61.48972998667341,61.48972998667341
R15,5.297284,889.2628948322107,979.4735442593949,-90.2106494271842,90.2106494271842
R15,5.449523,900.5757881351187,979.7748568206065,-79.19906868548776,79.19906868548776
R15,5.484439,869.6305366704623,980.1392383097698,-110.50870163930745,110.50870163930745
R15,5.589536,934.0665892780776,979.9053133890853,-45.838724111007764,45.838724111007764
R15,5.724074,993.3224915126239,979.8590204209358,13.463471091688007,13.463471091688007
R15,5.792147,948.5889187175425,980.076331237844,-31.48741252030152,31.48741252030152
R15,5.912238,955.9668536052233,979.9982640808968,-24.03141047567351,24.03141047567351
R15,6.002183,969.9832667561276,979.9118333953995,-9.928566639271935,9.928566639271935
R15,6.099588,977.5642686963072,980.6126715645682,-3.048402868261064,3.048402868261064
R15,6.189575,1001.8669704489744,980.3091087306788,21.557861718295612,21.557861718295612
R15,6.309609,1006.4622801886642,980.5260370342985,25.936243154365684,25.936243154365684
R15,6.461966,969.8648059701637,980.6881112245192,-10.823305254355432,10.823305254355432
R15,6.497026,980.2619494861218,980.780179908623,-0.5182304225012331,0.5182304225012331
R15,6.631999,955.1311599185836,979.7257956713751,-24.59463575279142,24.59463575279142
R15,6.69971,792.9866275435675,980.5390378927333,-187.55241034916583,187.55241034916583
R15,6.789528,818.5391701078364,980.5480981197148,-162.00892801187842,162.00892801187842
R15,6.909636,845.1688330532389,979.1559480688488,-133.9871150156099,133.9871150156099
R15,6.992113,875.4387849829807,980.918698280501,-105.47991329752028,105.47991329752028
R15,7.112252,861.4222634333732,978.971434739269,-117.5491713058957,117.5491713058957
R15,7.201994,848.0471005744625,980.3452951444337,-132.2981945699712,132.2981945699712
R15,7.299608,961.8871814924271,980.2350190383269,-18.34783754589978,18.34783754589978
R15,7.459306,858.6128945581049,979.9990925990768,-121.38619804097186,121.38619804097186
R15,7.50947,934.9129074540194,979.5597795297064,-44.64687207568693,44.64687207568693
R15,7.592047,995.554385637343,980.0188344437794,15.535551193563606,15.535551193563606
R15,7.712047,939.7167983145738,980.2471438807215,-40.53034556614773,40.53034556614773
R15,7.802065,914.2737011096993,980.2840316276049,-66.01033051790557,66.01033051790557
R15,7.899596,860.4596982051597,980.486571069984,-120.02687286482433,120.02687286482433
R15,7.9893,789.3695959039771,980.7241841494957,-191.35458824551858,191.35458824551858
R15,8.109426,884.4931300448227,980.5064648321976,-96.0133347873749,96.0133347873749
R15,8.191871,874.877475318891,980.3443918021586,-105.4669164832676,105.4669164832676
R15,8.297004,926.3897033804396,980.2039669769417,-53.81426359650209,53.81426359650209
R15,8.449293,874.9314129119217,980.9218252600781,-105.99041234815638,105.99041234815638
R15,8.48436,866.8352920506117,980.6509141057077,-113.81562205509601,113.81562205509601
R15,8.589408,1056.1506163509239,979.8383075332646,76.3123088176593,76.3123088176593
R15,8.70935,1030.422246755258,980.536248604491,49.88599815076691,49.88599815076691
R15,8.791922,986.9795166497264,979.820556014614,7.1589606351124075,7.1589606351124075
R15,8.896982,1029.8655296100221,979.6507877053365,50.21474190468564,50.21474190468564
R15,9.001995,940.7613912595212,979.5994865097982,-38.83809525027698,38.83809525027698
R15,9.099426,979.7443024397882,979.8229211554415,-0.07861871565330603,0.07861871565330603
R15,9.189291,906.9244672392341,979.5028254329529,-72.57835819371883,72.57835819371883
R15,9.309331,978.2276440096297,979.0020989743591,-0.7744549647294434,0.7744549647294434
R15,9.461632,925.1952939534893,980.3087289662345,-55.113435012745185,55.113435012745185
R15,9.51168,973.544839388013,980.662221264347,-7.11738187633398,7.11738187633398
R15,9.601738,915.4763721686352,979.550237983311,-64.07386581467586,64.07386581467586
R15,9.699451,998.770907230939,979.4228591937266,19.34804803721238,19.34804803721238
R15,9.804229,894.4430546229886,978.8619477282305,-84.41889310524186,84.41889310524186
R15,9.92012,916.1381648069362,980.0735092327324,-63.93534442579619,63.93534442579619
R15,9.991803,841.492968793609,979.3132414541907,-137.82027266058174,137.82027266058174
R15,10.111632,979.803402253451,979.8879773654833,-0.08457511203221202,0.08457511203221202
R15,10.231719,1028.555222311229,979.840883705754,48.714338605475064,48.714338605475064
R15,10.299343,850.6706255388569,979.3847553362081,-128.71412979735112,128.71412979735112
R15,10.459018,918.0028991489453,979.7752093913772,-61.7723102424319,61.7723102424319
R15,10.509207,916.4003953494572,979.3140022349609,-62.91360688550367,62.91360688550367
R15,10.591735,906.4402653301494,979.1158736422822,-72.6756083121328,72.6756083121328
R15,10.696727,790.685876199892,979.7119377681296,-189.02606156823754,189.02606156823754
R15,10.801826,926.5724545250296,979.6944236111084,-53.12196908607882,53.12196908607882
R15,10.899361,886.9696391120484,979.4720873804793,-92.50244826843084,92.50244826843084
R15,10.989199,1006.6495163242411,980.0507954537179,26.598720870523152,26.598720870523152
R15,11.109149,1001.7128671636165,980.0632668436771,21.649600319939395,21.649600319939395
R15,11.192005,972.6474468971119,980.1018275986735,-7.454380701561604,7.454380701561604
R15,11.311817,1042.9707450176454,979.9256328720822,63.04511214556317,63.04511214556317
R15,11.449013,1073.2755760964947,980.7027437858665,92.5728323106282,92.5728323106282
R15,11.484267,1031.0247443279584,980.6833548687155,50.34138945924292,50.34138945924292
R15,11.589077,1024.6077010299036,980.6871022324436,43.92059879746,43.92059879746
R15,11.709183,926.4496073037235,980.0359279423338,-53.586320638610346,53.586320638610346
R15,11.791708,878.6820006953866,980.6601632684967,-101.97816257311013,101.97816257311013
R15,11.896687,1018.0186516895769,980.6766598246913,37.341991864885586,37.341991864885586
R15,12.031701,794.2919006770053,978.2302733833619,-183.93837270635663,183.93837270635663
R15,12.099252,696.6623375541544,980.493338425416,-283.8310008712616,283.8310008712616
R15,12.189113,876.3053274536637,980.6232714406217,-104.31794398695797,104.31794398695797
R15,12.309165,824.4665168680273,980.6286979085454,-156.16218104051813,156.16218104051813
R15,12.462453,921.6235369947942,980.0132433036014,-58.38970630880715,58.38970630880715
R15,12.496475,965.9147342696538,980.3337156323638,-14.418981362710042,14.418981362710042
R15,12.601452,929.7638330921961,980.1143724434704,-50.35053935127428,50.35053935127428
R15,12.699261,967.2545484039393,980.2124144278088,-12.957866023869428,12.957866023869428
R15,12.789063,909.1269161250932,979.1444899198983,-70.01757379480512,70.01757379480512
R15,12.909191,848.1644665678881,979.7879287594694,-131.62346219158132,131.62346219158132
R15,12.991763,965.4438592932189,980.0075402669978,-14.5636809737789,14.5636809737789
R15,13.111614,815.2565500382282,979.4526268353941,-164.19607679716592,164.19607679716592
R15,13.201701,858.1389426192428,980.0888181778229,-121.94987555858006,121.94987555858006
R15,13.299237,813.0423197521237,980.3593946768437,-167.31707492472003,167.31707492472003
R15,13.505438,835.1000989041664,980.1600928633269,-145.05999395916047,145.05999395916047
R15,13.510473,932.6655733821142,980.2560548174756,-47.590481435361426,47.590481435361426
R15,13.591614,946.3379904484104,980.2821739942893,-33.9441835458789,33.9441835458789
R15,13.696605,921.8029141228751,980.4245281714198,-58.62161404854464,58.62161404854464
R15,13.831655,1045.4107875906852,980.6012278400019,64.80955975068332,64.80955975068332
R15,13.899163,1076.672932877072,979.9515772289044,96.72135564816767,96.72135564816767
R15,13.989032,1104.2817891143552,979.9331354278073,124.34865368654789,124.34865368654789
R15,14.109021,1027.1297939431827,980.8747090583396,46.255084884843086,46.255084884843086
R15,14.191769,949.7770563466939,979.814603952953,-30.037547606259068,30.037547606259068
R15,14.296581,1056.2350027645487,979.8071828360269,76.42781992852179,76.42781992852179
R15,14.4489,847.0869791664419,980.5464956460931,-133.45951647965126,133.45951647965126
R15,14.483922,807.1222532076723,979.9304132130223,-172.80816000535003,172.80816000535003
R15,14.588917,999.2969851587903,979.3642191673574,19.932765991432916,19.932765991432916
R15,14.709003,958.5862142393768,981.027326610002,-22.441112370625206,22.441112370625206
R15,14.803073,948.5087876806496,981.0928498532081,-32.58406217255856,32.58406217255856
R15,14.911535,864.4247824303391,980.5717984206705,-116.1470159903314,116.1470159903314
R15,15.001482,906.0346579747801,979.78010481128,-73.74544683649992,73.74544683649992
R15,15.099104,939.7560821661787,979.6639539543095,-39.90787178813082,39.90787178813082
R15,15.188993,864.1094223099376,979.1602273653824,-115.05080505544481,115.05080505544481
R15,15.309011,892.0978868088228,978.6427479868674,-86.5448611780447,86.5448611780447
R15,15.461318,985.4392836030212,979.9277878508764,5.5114957521448105,5.5114957521448105
R15,15.507896,951.5222907195126,980.0099890669128,-28.48769834740017,28.48769834740017
R15,15.642889,977.1753691246777,980.1699293682879,-2.994560243610181,2.994560243610181
R15,15.684044,911.1049244987928,979.4690395465254,-68.36411504773264,68.36411504773264
R15,15.788895,985.8909092162545,979.4378026613239,6.453106554930628,6.453106554930628
R15,15.909045,877.3539710481754,980.520385984604,-103.16641493642862,103.16641493642862
R15,15.991482,855.5418450238102,979.7442647688661,-124.20241974505586,124.20241974505586
R15,16.111581,911.5883726743452,980.1630620895862,-68.57468941524098,68.57468941524098
R15,16.201448,932.8335625396377,980.0851665423198,-47.25160400268214,47.25160400268214
R15,16.298923,909.7514919238142,980.001706655823,-70.25021473200877,70.25021473200877
R15,16.458702,986.5440218928835,980.2333433592003,6.3106785336832445,6.3106785336832445
R15,16.508929,1011.5237656573571,980.0977784497348,31.425987207622256,31.425987207622256
R15,16.591506,949.7489722170362,980.3135311336509,-30.564558916614715,30.564558916614715
R15,16.711391,1064.2487283922878,980.280604785171,83.96812360711681,83.96812360711681
R15,16.801409,1137.8606553912073,980.310490642434,157.55016474877323,157.55016474877323
R15,16.898988,1024.5102744697715,980.9982128005453,43.51206166922623,43.51206166922623
R15,16.988878,1000.7084153494008,980.63167797959,20.076737369810758,20.076737369810758
R15,17.108841,971.6118332597156,979.381646255578,-7.769812995862367,7.769812995862367
R15,17.191553,848.153069458133,980.5613042063093,-132.40823474817626,132.40823474817626
R15,17.296728,763.1852254588706,980.2669523226077,-217.08172686373712,217.08172686373712
R15,17.464672,846.5471947434661,980.7625071091336,-134.2153123656675,134.2153123656675
R15,17.483835,904.594209243953,981.0725189291111,-76.47830968515814,76.47830968515814
R15,17.588824,769.5127544813943,980.6522989846845,-211.13954450329027,211.13954450329027
R15,17.686489,928.0592194017908,980.4257828051913,-52.366563403400505,52.366563403400505
R15,17.791438,906.408206415378,980.2056212271468,-73.79741481176882,73.79741481176882
R15,17.896422,902.5373227883313,980.2121847841356,-77.67486199580435,77.67486199580435
R15,18.00139,917.556359092904,980.2379873000745,-62.681628207170434,62.681628207170434
R15,18.098754,851.4965334041636,980.2431454725688,-128.74661206840517,128.74661206840517
R15,18.1889,840.2845826134516,980.1971194804137,-139.9125368669621,139.9125368669621
R15,18.286535,856.4181930362472,979.9835674975952,-123.56537446134803,123.56537446134803
R15,18.461283,795.2105933475611,980.1044044212048,-184.89381107364363,184.89381107364363
R15,18.51559,801.7286199259981,979.9065931690526,-178.17797324305445,178.17797324305445
R15,18.601408,830.7545981755105,980.384358698792,-149.62976052328145,149.62976052328145
R15,18.683954,826.8470620733508,980.7659768663169,-153.91891479296612,153.91891479296612
R15,18.788887,920.1093915208473,980.6277322745866,-60.51834075373927,60.51834075373927
R15,18.886408,901.7780773790474,980.7623689232436,-78.98429154419614,78.98429154419614
R15,18.991451,925.6396425433738,980.2400928620191,-54.600450318645244,54.600450318645244
R15,19.111193,1005.3367463055367,980.7425064974116,24.594239808125167,24.594239808125167
R15,19.231429,1128.0272291740248,980.7065501977061,147.32067897631873,147.32067897631873
R15,19.283891,1200.593694401044,980.4239459309372,220.16974847010692,220.16974847010692
R15,19.468189,977.0046643193367,980.3354348984187,-3.3307705790820137,3.3307705790820137
R15,19.508746,927.8367683516719,980.6471934750373,-52.81042512336535,52.81042512336535
R15,19.591265,1003.8320852422904,979.6696491812033,24.162436061087078,24.162436061087078
R15,19.696401,933.6124104412966,979.8798011824771,-46.26739074118052,46.26739074118052
R15,19.801543,1040.8486320408526,979.3849871889977,61.46364485185495,61.46364485185495
R15,19.89883,953.9996685942051,979.9360993144144,-25.936430720209273,25.936430720209273
R15,19.988752,879.5145813131633,979.5951140866956,-100.08053277353235,100.08053277353235
R15,20.108723,868.4894656954514,980.782069152276,-112.29260345682462,112.29260345682462
R15,20.191334,880.6874688117608,979.7988607662286,-99.11139195446776,99.11139195446776
R15,20.311278,976.4508947050504,978.7768381449856,-2.3259434399352585,2.3259434399352585
R15,20.44857,1003.467879749669,979.9690083660291,23.49887138363988,23.49887138363988
R15,20.483541,980.7821771172732,979.5976824367832,1.1844946804900474,1.1844946804900474
R15,20.588855,997.7285414251095,979.1807245467279,18.54781687838158,18.54781687838158
R15,20.686344,1040.3442431747449,979.9135712338765,60.430671940868365,60.430671940868365
R15,20.791343,964.6090130483249,979.3178595661949,-14.708846517870029,14.708846517870029
R15,20.896214,853.7776562630623,979.4477985104821,-125.67014224741979,125.67014224741979
R15,21.031385,962.1224459358908,979.7964715266118,-17.67402559072093,17.67402559072093
R15,21.098726,990.9919125786124,979.3336813411005,11.658231237511927,11.658231237511927
R15,21.188695,854.4356229879932,979.1950915880094,-124.75946860001625,124.75946860001625
R15,21.286157,929.3883872668126,980.0342504234261,-50.64586315661347,50.64586315661347
R15,21.461071,916.7045826274594,980.219903406873,-63.515320779413514,63.515320779413514
R15,21.496558,832.4676597325283,979.911478387921,-147.44381865539265,147.44381865539265
R15,21.601423,906.361539212097,979.9867511578437,-73.62521194574674,73.62521194574674
R15,21.683656,911.7532360274024,980.4757240515434,-68.72248802414094,68.72248802414094
R15,21.788642,1073.4662072701697,979.9388619763596,93.52734529381007,93.52734529381007
R15,21.886292,919.8398571754009,980.5713058582993,-60.73144868289842,60.73144868289842
R15,21.991295,1066.6501347588633,980.6498976156132,86.00023714325005,86.00023714325005
R15,22.111171,1005.8211036750779,980.2474748024796,25.573628872598306,25.573628872598306
R15,22.20131,1005.4115794413991,980.2875810079601,25.123998433439056,25.123998433439056
R15,22.298672,911.7513969160649,980.7155601549775,-68.96416323891265,68.96416323891265
R15,22.488447,1032.0113833997902,980.7110183679898,51.300365031800425,51.300365031800425
R15,22.509045,787.3469890322332,979.1339411714094,-191.78695213917626,191.78695213917626
R15,22.591106,753.6517747930119,980.1744750356526,-226.52270024264067,226.52270024264067
R15,22.696295,804.9098126421226,980.8068333579487,-175.8970207158261,175.8970207158261
R15,22.83128,816.159400815232,979.5804716491748,-163.42107083394285,163.42107083394285
R15,22.898491,833.5779486410615,980.1972057438145,-146.61925710275295,146.61925710275295
R15,22.988539,868.1339010136455,980.1915052553406,-112.05760424169512,112.05760424169512
R15,23.108448,931.8525531733202,979.3918666053605,-47.53931343204033,47.53931343204033
R15,23.191213,1011.9799444017249,980.2075844145722,31.77235998715264,31.77235998715264
R15,23.296209,914.8907728926946,980.1002844400166,-65.209511547322,65.209511547322
R15,23.448381,963.0992984234313,979.9077034009736,-16.808404977542295,16.808404977542295
R15,23.483526,949.0564429578627,980.3415483250806,-31.285105367217852,31.285105367217852
R15,23.588599,924.7141221503493,980.0752195405549,-55.3610973902056,55.3610973902056
R15,23.686209,926.7277655502735,980.3739456657058,-53.646180115432344,53.646180115432344
R15,23.791132,764.9091043978898,980.2471410487695,-215.33803665087976,215.33803665087976
R15,23.911078,862.1226926445486,980.2008733930437,-118.07818074849513,118.07818074849513
R15,24.001152,879.0568085359017,979.9512595498327,-100.89445101393096,100.89445101393096
R15,24.098426,920.6073257478116,980.2217495397118,-59.61442379190021,59.61442379190021
R15,24.188582,916.9229201144053,980.2498236748611,-63.326903560455776,63.326903560455776
R15,24.286253,986.9690335456997,980.4855011943109,6.483532351388817,6.483532351388817
R15,24.476828,1134.007092995959,980.4621268080198,153.54496618793928,153.54496618793928
R15,24.496035,1096.3640827670633,980.1630430590056,116.20103970805769,116.20103970805769
R15,24.636758,967.8044778890641,981.0524430358811,-13.247965146817023,13.247965146817023
R15,24.69837,1013.0920057333598,980.1102200155788,32.98178571778101,32.98178571778101
R15,24.788445,1088.372332662294,979.6892407474351,108.68309191485889,108.68309191485889
R15,24.886164,746.4531023287383,979.8110728989619,-233.35797057022364,233.35797057022364
R15,24.990935,954.5197915782811,979.8994616673233,-25.37967008904218,25.37967008904218
R15,25.110967,988.0584555197204,980.5871467829791,7.471308736741321,7.471308736741321
R15,25.21613,1001.1960151053219,980.9100943916242,20.285920713697692,20.285920713697692
R15,25.298606,1006.7970048697819,980.0522624670924,26.74474240268944,26.74474240268944
R15,25.45815,933.6320557960064,980.324674377187,-46.69261858118057,46.69261858118057
R15,25.485986,956.3089857185583,979.8819349936442,-23.572949275085875,23.572949275085875
R15,25.590998,916.2845547344973,979.7631746505019,-63.47861991600462,63.47861991600462
R15,25.71095,966.7133473347578,980.0223542530068,-13.309006918248997,13.309006918248997
R15,25.801083,999.5690043796376,979.8799541751068,19.68905020453076,19.68905020453076
R15,25.898587,996.2171687158838,979.5213762588828,16.695792457000948,16.695792457000948
R15,25.988633,943.8284136619586,979.4621706644693,-35.63375700251072,35.63375700251072
R15,26.108459,954.1365725824451,979.6423940404851,-25.50582145804003,25.50582145804003
R15,26.190992,850.0626350340924,979.5093323978465,-129.44669736375408,129.44669736375408
R15,26.296043,958.0410613623392,979.4616822202399,-21.420620857900758,21.420620857900758
R15,26.448269,905.7164703295101,980.0289588498357,-74.31248852032559,74.31248852032559
R15,26.498551,911.8183490330547,979.3681437492231,-67.54979471616844,67.54979471616844
R15,26.58848,945.1849783993929,979.6685319799886,-34.48355358059575,34.48355358059575
R15,26.708405,928.2127716259728,980.4965337837166,-52.28376215774381,52.28376215774381
R15,26.791013,914.303638571559,979.9293111258048,-65.62567255424585,65.62567255424585
R15,26.895967,876.3792806065684,980.1955468193315,-103.81626621276314,103.81626621276314
R15,27.001017,956.496358262198,979.854942417354,-23.358584155155995,23.358584155155995
R15,27.098691,891.5043410405073,980.2196480417781,-88.71530700127084,88.71530700127084
R15,27.188417,985.4453106784342,980.4157667759079,5.02954390252637,5.02954390252637
R15,27.286072,1027.0058686305924,980.5033150109057,46.50255361968675,46.50255361968675
R15,27.460621,936.1556597737061,980.6969387465873,-44.54127897288117,44.54127897288117
R15,27.510751,1003.4330860446726,979.8790363048593,23.55404973981331,23.55404973981331
R15,27.612977,984.771645275917,979.5822993999566,5.1893458759603845,5.1893458759603845
R15,27.699497,905.4236058844249,980.808844357072,-75.38523847264707,75.38523847264707
R15,27.788455,785.6653735554387,980.4839053558666,-194.81853180042788,194.81853180042788
R15,27.886067,870.4323189995413,980.385953789908,-109.95363479036666,109.95363479036666
R15,27.991057,894.5582528431373,981.0889057707072,-86.53065292756992,86.53065292756992
R15,28.111028,862.8140119916482,979.658687381095,-116.84467538944682,116.84467538944682
R15,28.231045,859.7168837712687,979.6003187168651,-119.88343494559638,119.88343494559638
R15,28.298563,911.5921969887164,980.3295419976231,-68.73734500890669,68.73734500890669
R15,28.458359,949.0734436295514,979.9908377930997,-30.917394163548238,30.917394163548238
R15,28.485756,911.5243210056708,980.1124211552337,-68.58810014956293,68.58810014956293
R15,28.590909,906.5568062670601,980.0859413625692,-73.5291350955091,73.5291350955091
R15,28.695922,907.7953513669962,980.4887719240901,-72.69342055709387,72.69342055709387
R15,28.800951,912.2741888037121,979.8386789697746,-67.56449016606246,67.56449016606246
R15,28.883312,920.6377067290362,980.6487107630946,-60.01100403405849,60.01100403405849
R15,28.988448,916.1439427888248,980.1016084468033,-63.95766565797851,63.95766565797851
R15,29.108562,903.986092089765,979.7442047099202,-75.7581126201552,75.7581126201552
R15,29.190836,872.3919640275295,979.8396114624387,-107.44764743490919,107.44764743490919
R15,29.310815,948.7742519193142,980.1043316443017,-31.330079724987513,31.330079724987513
R15,29.44823,795.0981776678832,981.0253839211165,-185.9272062532333,185.9272062532333
R15,29.498201,956.4397270033677,980.5606389358151,-24.12091193244737,24.12091193244737
R15,29.588308,943.4155394292275,979.8708811505046,-36.45534172127714,36.45534172127714
R15,29.685895,1081.0243705314565,980.2417310094497,100.78263952200678,100.78263952200678
R15,29.790795,1055.1255019227556,979.898876634971,75.2266252877846,75.2266252877846
R15,29.895952,970.8805638967772,981.017433451194,-10.136869554416876,10.136869554416876
R15,30.0309,972.0365137019182,980.6486520000433,-8.612138298125046,8.612138298125046
R15,30.098361,1020.2733951737582,979.7714590507205,40.501936123037694,40.501936123037694
R15,30.188531,998.2918811963837,979.510084065077,18.78179713130669,18.78179713130669
R15,30.285908,1023.0586691727326,979.580923959465,43.47774521326755,43.47774521326755
R15,30.476549,1045.25971033,980.5413434002901,64.71836692970987,64.71836692970987
R15,30.495785,990.1607946607413,980.1916611759796,9.969133484761755,9.969133484761755
R15,30.600894,914.4802093980582,980.570064388543,-66.08985499048481,66.08985499048481
R15,30.69841,969.6342061891212,979.8695180850136,-10.235311895892437,10.235311895892437
R15,30.790581,1009.5786367463273,979.5289288562711,30.049707890056197,30.049707890056197
R15,30.923352,915.4718209782347,980.0729815517614,-64.60116057352661,64.60116057352661
R15,30.990732,986.3000186118657,979.236666033337,7.063352578528679,7.063352578528679
R15,31.123667,1024.0585601980356,979.4910454866757,44.56751471135988,44.56751471135988
R15,31.21568,1076.8571806181028,979.7788810753444,97.07829954275837,97.07829954275837
R15,31.298455,1029.2339264187326,979.0697162748041,50.16421014392847,50.16421014392847
R15,31.487926,819.0832051520484,979.7570396233564,-160.67383447130794,160.67383447130794
R15,31.522738,846.584991222124,980.1223759180748,-133.53738469595078,133.53738469595078
R15,31.590863,957.0355014362538,979.0493441155007,-22.013842679246977,22.013842679246977
R15,31.695873,842.9640771440165,979.5283027925806,-136.56422564856405,136.56422564856405
R15,31.832475,854.3466209459727,980.1008654653242,-125.75424451935146,125.75424451935146
R15,31.898242,887.5104376585334,980.3695353387734,-92.85909768023998,92.85909768023998
R15,31.988271,837.5661515356527,979.9940815435806,-142.4279300079279,142.4279300079279
R15,32.108203,977.5350427327465,980.2910749599998,-2.756032227253286,2.756032227253286
R15,32.19067,975.5525326457733,980.1967110444729,-4.644178398699523,4.644178398699523
R15,32.295967,987.5422082290711,980.108706096241,7.433502132830085,7.433502132830085
R15,32.448027,983.6771490404383,980.5841668639947,3.09298217644357,3.09298217644357
R15,32.498154,1018.744315722029,980.2621352990102,38.482180423018804,38.482180423018804
R15,32.588133,1021.5410250930544,980.3507680118983,41.19025708115612,41.19025708115612
R15,32.68569,1027.8144464325983,980.7720574007809,47.04238903181738,47.04238903181738
R15,32.790609,857.2647111777384,980.5919167297398,-123.32720555200137,123.32720555200137
R15,32.91062,967.864017204472,980.2874002718273,-12.423383067355303,12.423383067355303
R15,33.000977,955.0623366493063,978.9787919456236,-23.91645529631728,23.91645529631728
R15,33.098088,793.6538333063457,980.5846398989684,-186.93080659262262,186.93080659262262
R15,33.188325,885.117418750656,980.584035946821,-95.46661719616498,95.46661719616498
R15,33.285775,820.7187451016318,984.1988192844127,-163.48007418278087,163.48007418278087
R15,33.46042,916.189887923468,980.6603883276106,-64.47050040414263,64.47050040414263
R15,33.495682,825.336930790449,980.5414134854276,-155.20448269497865,155.20448269497865
R15,33.634671,859.9131219597991,979.3699701958445,-119.4568482360454,119.4568482360454
R15,33.718652,955.9842911744076,979.7029010092607,-23.718609834853055,23.718609834853055
R15,33.788244,1139.3879383270444,980.3548753237494,159.03306300329496,159.03306300329496
R15,33.888283,875.7157861808497,980.13168776875,-104.4159015879003,104.4159015879003
R15,33.990505,924.0982237919254,980.0480856039559,-55.94986181203046,55.94986181203046
R15,34.095618,953.9993135158992,980.1059928543253,-26.106679338426147,26.106679338426147
R15,34.200572,823.5368984621176,980.4137887815838,-156.87689031946616,156.87689031946616
R15,34.29809,910.7807190841577,980.1569488677436,-69.37622978358593,69.37622978358593
R15,34.457973,846.1020954286773,980.157369032134,-134.05527360345673,134.05527360345673
R15,34.485525,799.9229467558812,979.9221266837429,-179.99917992786175,179.99917992786175
R15,34.590435,837.6304970923404,980.3545856989489,-142.72408860660846,142.72408860660846
R15,34.710628,1036.4120914647613,980.5650730530144,55.84701841174683,55.84701841174683
R15,34.800628,983.7071689858645,979.9400956303076,3.7670733555569313,3.7670733555569313
R15,34.900563,882.4046475763519,980.3214383960586,-97.91679081970676,97.91679081970676
R15,34.988168,950.0173452936865,979.9353680759451,-29.918022782258618,29.918022782258618
R15,35.108042,1005.2289194570706,980.5798364857421,24.649082971328426,24.649082971328426
R15,35.190554,1015.3426235861698,979.8230427777286,35.51958080844122,35.51958080844122
R15,35.295666,1052.800267951934,979.5613249234038,73.23894302853023,73.23894302853023
R15,35.447811,1016.8232953158249,980.4355359531312,36.387759362693714,36.387759362693714
R15,35.498003,1082.755107968054,979.5935055378297,103.16160243022432,103.16160243022432
R15,35.588109,855.3539225481984,979.4812824506548,-124.12735990245642,124.12735990245642
R15,35.685652,1021.4524725586929,980.0857192092002,41.36675334949268,41.36675334949268
R15,35.790498,1014.3173942146948,979.4511361196688,34.866258095025955,34.866258095025955
R15,35.895669,877.1347898469597,979.7471869372042,-102.61239709024449,102.61239709024449
R15,36.000622,921.753072231461,979.5759854200854,-57.8229131886244,57.8229131886244
R15,36.098111,927.255033318944,979.7104624164778,-52.45542909753374,52.45542909753374
R15,36.188076,932.7778701284138,979.2666861505468,-46.48881602213294,46.48881602213294
R15,36.285553,1010.2826006353288,979.3632045609467,30.91939607438212,30.91939607438212
R15,36.460198,1001.1831810151165,979.6600404263562,21.52314058876027,21.52314058876027
R15,36.510458,1018.0150631866035,979.8293613376164,38.18570184898704,38.18570184898704
