host_elapsed_s,host_epoch_s,sweep,conn_id,peer_name,tag_id,plan,pmode,anchor_id,raw_mm,range_mm,quality_percent,valid,status,quality_flag_percent,first_to_last_us,frame_us,poll_count,tr_version,rx_mask,air_us,post_us,cycle_us,rx_seen,imu_valid,imu_n,acc_norm_mean_mg,acc_norm_std_mg,acc_norm_min_mg,acc_norm_max_mg,imu_skip_count,tag_temp_raw,tag_vbat_raw,rfd_joined,diag_source,tr_diag_version,rfd_host_elapsed_s,rfd_host_epoch_s,rfd_version,rfd_poll_seq,rfd_raw_mm,rfd_resp_rx_ts,rfd_carrier_integrator,anchor_diag_valid,anchor_diag_flags,anchor_fp_index,anchor_fp1,anchor_fp2,anchor_fp3,anchor_fp_sum,anchor_fp_sum_q8,anchor_cir_pwr,anchor_cir_pwr_q8,anchor_rxpacc,anchor_rxpacc_q8,anchor_std_noise,tag_diag_valid,tag_diag_flags,tag_fp_index,tag_fp1,tag_fp2,tag_fp3,tag_fp_sum,tag_fp_sum_q8,tag_cir_pwr,tag_cir_pwr_q8,tag_rxpacc,tag_rxpacc_q8,tag_std_noise,anchor_temp_raw,anchor_vbat_raw
24.180727,1783686866.725715,2087523,,BSCCF4,4,f,0,4,2883,2883,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.180727,1783686866.725715,2087523,,BSCCF4,4,f,0,5,2325,2325,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.180727,1783686866.725715,2087523,,BSCCF4,4,f,0,6,2830,2830,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.180727,1783686866.725715,2087523,,BSCCF4,4,f,0,7,2979,2979,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.283034,1783686866.828022,2087524,,BSCCF4,4,f,0,0,3066,3066,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.283034,1783686866.828022,2087524,,BSCCF4,4,f,0,1,2622,2622,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.283034,1783686866.828022,2087524,,BSCCF4,4,f,0,2,2706,2706,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.283034,1783686866.828022,2087524,,BSCCF4,4,f,0,3,3197,3197,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.283034,1783686866.828022,2087524,,BSCCF4,4,f,0,4,0,2883,93,0,T,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.283034,1783686866.828022,2087524,,BSCCF4,4,f,0,5,2155,2155,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.283034,1783686866.828022,2087524,,BSCCF4,4,f,0,6,2781,2781,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.283034,1783686866.828022,2087524,,BSCCF4,4,f,0,7,3075,3075,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.439624,1783686866.984612,2087525,,BSCCF4,4,f,0,0,3074,3074,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.439624,1783686866.984612,2087525,,BSCCF4,4,f,0,1,2666,2666,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.439624,1783686866.984612,2087525,,BSCCF4,4,f,0,2,2812,2812,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.439624,1783686866.984612,2087525,,BSCCF4,4,f,0,3,3125,3125,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.439624,1783686866.984612,2087525,,BSCCF4,4,f,0,4,3000,3000,93,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.439624,1783686866.984612,2087525,,BSCCF4,4,f,0,5,2290,2290,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.439624,1783686866.984612,2087525,,BSCCF4,4,f,0,6,2738,2738,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.439624,1783686866.984612,2087525,,BSCCF4,4,f,0,7,3089,3089,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.537029,1783686867.082017,2087526,,BSCCF4,4,f,0,0,3114,3114,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.537029,1783686867.082017,2087526,,BSCCF4,4,f,0,1,2634,2634,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.537029,1783686867.082017,2087526,,BSCCF4,4,f,0,2,2745,2745,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.537029,1783686867.082017,2087526,,BSCCF4,4,f,0,3,3210,3210,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.537029,1783686867.082017,2087526,,BSCCF4,4,f,0,4,2827,2827,93,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.537029,1783686867.082017,2087526,,BSCCF4,4,f,0,5,2292,2292,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.537029,1783686867.082017,2087526,,BSCCF4,4,f,0,6,2780,2780,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.537029,1783686867.082017,2087526,,BSCCF4,4,f,0,7,2974,2974,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.540969,1783686867.085957,2087527,,BSCCF4,4,f,0,0,3510,3510,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.540969,1783686867.085957,2087527,,BSCCF4,4,f,0,1,2657,2657,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.540969,1783686867.085957,2087527,,BSCCF4,4,f,0,2,2778,2778,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.540969,1783686867.085957,2087527,,BSCCF4,4,f,0,3,3159,3159,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.540969,1783686867.085957,2087527,,BSCCF4,4,f,0,4,2816,2816,94,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.540969,1783686867.085957,2087527,,BSCCF4,4,f,0,5,2165,2165,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.540969,1783686867.085957,2087527,,BSCCF4,4,f,0,6,2759,2759,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.540969,1783686867.085957,2087527,,BSCCF4,4,f,0,7,3030,3030,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.643208,1783686867.188196,2087528,,BSCCF4,4,f,0,0,3237,3237,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.643208,1783686867.188196,2087528,,BSCCF4,4,f,0,1,2674,2674,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.643208,1783686867.188196,2087528,,BSCCF4,4,f,0,2,2801,2801,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.643208,1783686867.188196,2087528,,BSCCF4,4,f,0,3,3170,3170,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.643208,1783686867.188196,2087528,,BSCCF4,4,f,0,4,2940,2940,94,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.643208,1783686867.188196,2087528,,BSCCF4,4,f,0,5,2293,2293,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.643208,1783686867.188196,2087528,,BSCCF4,4,f,0,6,2702,2702,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.643208,1783686867.188196,2087528,,BSCCF4,4,f,0,7,2996,2996,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.852074,1783686867.397062,2087529,,BSCCF4,4,f,0,0,2990,2990,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.852074,1783686867.397062,2087529,,BSCCF4,4,f,0,1,2656,2656,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.852074,1783686867.397062,2087529,,BSCCF4,4,f,0,2,2719,2719,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.852074,1783686867.397062,2087529,,BSCCF4,4,f,0,3,3166,3166,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.852074,1783686867.397062,2087529,,BSCCF4,4,f,0,4,3094,3094,94,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.852074,1783686867.397062,2087529,,BSCCF4,4,f,0,5,2227,2227,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.852074,1783686867.397062,2087529,,BSCCF4,4,f,0,6,2781,2781,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.852074,1783686867.397062,2087529,,BSCCF4,4,f,0,7,3074,3074,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.855956,1783686867.400944,2087530,,BSCCF4,4,f,0,0,3348,3348,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,1,rfd_legacy,,25.031704,1783686867.576692,1,64,3140,2436197290,5211,1,3,47645,7563,7334,5980,20877,82,2000,8,124,124,44,0,0,0,0,0,0,0,0,0,0,0,0,0,198,13
24.855956,1783686867.400944,2087530,,BSCCF4,4,f,0,1,2669,2669,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,1,rfd_legacy,,25.035126,1783686867.580114,1,64,2623,2501732924,3077,1,3,48014,7383,7533,7290,22206,87,1976,8,125,125,60,0,0,0,0,0,0,0,0,0,0,0,0,0,13,43
24.855956,1783686867.400944,2087530,,BSCCF4,4,f,0,2,2742,2742,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,1,rfd_legacy,,25.054922,1783686867.59991,1,64,2768,2567269674,5877,1,3,47599,4561,6893,4694,16148,63,2200,9,124,124,40,0,0,0,0,0,0,0,0,0,0,0,0,0,37,236
24.855956,1783686867.400944,2087530,,BSCCF4,4,f,0,3,3093,3093,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,1,rfd_legacy,,25.076879,1783686867.621867,1,64,3214,2632805993,6259,1,3,47802,4354,2790,1659,8803,34,1681,7,118,118,32,0,0,0,0,0,0,0,0,0,0,0,0,0,3,113
24.855956,1783686867.400944,2087530,,BSCCF4,4,f,0,4,2905,2905,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,1,rfd_legacy,,25.032812,1783686867.5778,1,64,2847,2698342487,7781,1,3,47959,3939,5685,5022,14646,57,1852,7,118,118,44,0,0,0,0,0,0,0,0,0,0,0,0,0,91,77
24.855956,1783686867.400944,2087530,,BSCCF4,4,f,0,5,2150,2150,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,1,rfd_legacy,,25.052785,1783686867.597773,1,64,2200,2763876439,-1122,1,3,47672,7181,7009,4120,18310,72,1928,8,122,122,48,0,0,0,0,0,0,0,0,0,0,0,0,0,174,78
24.855956,1783686867.400944,2087530,,BSCCF4,4,f,0,6,2719,2719,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,1,rfd_legacy,,25.057148,1783686867.602136,1,64,2790,2829415657,10442,1,3,47652,6992,6955,5610,19557,76,2193,9,122,122,44,0,0,0,0,0,0,0,0,0,0,0,0,0,55,97
24.855956,1783686867.400944,2087530,,BSCCF4,4,f,0,7,3007,3007,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,1,rfd_legacy,,25.077067,1783686867.622055,1,64,2902,2894950584,5797,1,3,47900,4163,6888,5582,16633,65,1829,7,121,121,52,0,0,0,0,0,0,0,0,0,0,0,0,0,235,239
25.080569,1783686867.625557,2087531,,BSCCF4,4,f,0,0,3140,3140,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.080569,1783686867.625557,2087531,,BSCCF4,4,f,0,1,2623,2623,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.080569,1783686867.625557,2087531,,BSCCF4,4,f,0,2,2768,2768,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.080569,1783686867.625557,2087531,,BSCCF4,4,f,0,3,3214,3214,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.080569,1783686867.625557,2087531,,BSCCF4,4,f,0,4,2847,2847,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.080569,1783686867.625557,2087531,,BSCCF4,4,f,0,5,2200,2200,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.080569,1783686867.625557,2087531,,BSCCF4,4,f,0,6,2790,2790,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.080569,1783686867.625557,2087531,,BSCCF4,4,f,0,7,2902,2902,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.109105,1783686867.654093,2087532,,BSCCF4,4,f,0,0,3081,3081,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.109105,1783686867.654093,2087532,,BSCCF4,4,f,0,1,2647,2647,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.109105,1783686867.654093,2087532,,BSCCF4,4,f,0,2,2754,2754,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.109105,1783686867.654093,2087532,,BSCCF4,4,f,0,3,3320,3320,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.109105,1783686867.654093,2087532,,BSCCF4,4,f,0,4,2954,2954,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.109105,1783686867.654093,2087532,,BSCCF4,4,f,0,5,2216,2216,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.109105,1783686867.654093,2087532,,BSCCF4,4,f,0,6,2775,2775,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.109105,1783686867.654093,2087532,,BSCCF4,4,f,0,7,2948,2948,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.213105,1783686867.758093,2087533,,BSCCF4,4,f,0,0,3197,3197,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.213105,1783686867.758093,2087533,,BSCCF4,4,f,0,1,2716,2716,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.213105,1783686867.758093,2087533,,BSCCF4,4,f,0,2,2758,2758,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.213105,1783686867.758093,2087533,,BSCCF4,4,f,0,3,3300,3300,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.213105,1783686867.758093,2087533,,BSCCF4,4,f,0,4,2913,2913,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.213105,1783686867.758093,2087533,,BSCCF4,4,f,0,5,2253,2253,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.213105,1783686867.758093,2087533,,BSCCF4,4,f,0,6,2703,2703,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.213105,1783686867.758093,2087533,,BSCCF4,4,f,0,7,3567,3567,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.258642,1783686867.80363,2087534,,BSCCF4,4,f,0,0,3140,3140,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.258642,1783686867.80363,2087534,,BSCCF4,4,f,0,1,2698,2698,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.258642,1783686867.80363,2087534,,BSCCF4,4,f,0,2,2792,2792,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.258642,1783686867.80363,2087534,,BSCCF4,4,f,0,3,4005,4005,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.258642,1783686867.80363,2087534,,BSCCF4,4,f,0,4,2897,2897,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.258642,1783686867.80363,2087534,,BSCCF4,4,f,0,5,2278,2278,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.258642,1783686867.80363,2087534,,BSCCF4,4,f,0,6,2704,2704,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.258642,1783686867.80363,2087534,,BSCCF4,4,f,0,7,2953,2953,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.437112,1783686867.9821,2087535,,BSCCF4,4,f,0,0,3063,3063,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.437112,1783686867.9821,2087535,,BSCCF4,4,f,0,1,2644,2644,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.437112,1783686867.9821,2087535,,BSCCF4,4,f,0,2,2752,2752,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.437112,1783686867.9821,2087535,,BSCCF4,4,f,0,3,3269,3269,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.437112,1783686867.9821,2087535,,BSCCF4,4,f,0,4,2899,2899,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.437112,1783686867.9821,2087535,,BSCCF4,4,f,0,5,2154,2154,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.437112,1783686867.9821,2087535,,BSCCF4,4,f,0,6,2730,2730,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.437112,1783686867.9821,2087535,,BSCCF4,4,f,0,7,2990,2990,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.441161,1783686867.986149,2087536,,BSCCF4,4,f,0,0,3109,3109,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.441161,1783686867.986149,2087536,,BSCCF4,4,f,0,1,2730,2730,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.441161,1783686867.986149,2087536,,BSCCF4,4,f,0,2,2804,2804,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.441161,1783686867.986149,2087536,,BSCCF4,4,f,0,3,3331,3331,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.441161,1783686867.986149,2087536,,BSCCF4,4,f,0,4,2899,2899,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.441161,1783686867.986149,2087536,,BSCCF4,4,f,0,5,2321,2321,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.441161,1783686867.986149,2087536,,BSCCF4,4,f,0,6,2816,2816,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.441161,1783686867.986149,2087536,,BSCCF4,4,f,0,7,2960,2960,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.543108,1783686868.088096,2087537,,BSCCF4,4,f,0,0,3148,3148,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.543108,1783686868.088096,2087537,,BSCCF4,4,f,0,1,2643,2643,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.543108,1783686868.088096,2087537,,BSCCF4,4,f,0,2,2812,2812,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.543108,1783686868.088096,2087537,,BSCCF4,4,f,0,3,3267,3267,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.543108,1783686868.088096,2087537,,BSCCF4,4,f,0,4,2918,2918,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.543108,1783686868.088096,2087537,,BSCCF4,4,f,0,5,2196,2196,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
