host_elapsed_s,host_epoch_s,sweep,conn_id,peer_name,tag_id,diag_source,tr_diag_version,rfd_version,poll_seq,anchor_id,raw_mm,resp_rx_ts,carrier_integrator,anchor_diag_valid,anchor_diag_flags,anchor_fp_index,anchor_fp1,anchor_fp2,anchor_fp3,anchor_fp_sum,anchor_fp_sum_q8,anchor_cir_pwr,anchor_cir_pwr_q8,anchor_rxpacc,anchor_rxpacc_q8,anchor_std_noise,tag_diag_valid,tag_diag_flags,tag_fp_index,tag_fp1,tag_fp2,tag_fp3,tag_fp_sum,tag_fp_sum_q8,tag_cir_pwr,tag_cir_pwr_q8,tag_rxpacc,tag_rxpacc_q8,tag_std_noise,anchor_temp_raw,anchor_vbat_raw
68.796386,1783686911.341374,2087910,,BSCCF4,4,rfd_legacy,,1,179,7,3039,3230426121,5737,1,3,47729,6769,6403,4153,17325,68,1699,7,118,118,52,0,0,0,0,0,0,0,0,0,0,0,0,0,109,199
69.823158,1783686912.368146,2087920,,BSCCF4,4,rfd_legacy,,1,189,0,3165,71900650,5191,1,3,47739,7347,6921,4259,18527,72,2378,9,123,123,48,0,0,0,0,0,0,0,0,0,0,0,0,0,189,125
69.847729,1783686912.392717,2087920,,BSCCF4,4,rfd_legacy,,1,189,4,2948,334045654,7684,1,3,47697,3140,7080,6036,16256,64,1963,8,120,120,44,0,0,0,0,0,0,0,0,0,0,0,0,0,164,47
69.851286,1783686912.396274,2087920,,BSCCF4,4,rfd_legacy,,1,189,1,2672,137436574,3149,1,3,47904,7115,7087,6333,20535,80,1668,7,118,118,56,0,0,0,0,0,0,0,0,0,0,0,0,0,188,90
69.852476,1783686912.397464,2087920,,BSCCF4,4,rfd_legacy,,1,189,5,2252,399579575,-1166,1,3,48094,7287,7241,6855,21383,84,1984,8,124,124,60,0,0,0,0,0,0,0,0,0,0,0,0,0,246,211
69.854921,1783686912.399909,2087920,,BSCCF4,4,rfd_legacy,,1,189,2,2774,202972721,5814,1,3,47991,6921,6769,3995,17685,69,2265,9,123,123,36,0,0,0,0,0,0,0,0,0,0,0,0,0,69,196
69.872749,1783686912.417737,2087920,,BSCCF4,4,rfd_legacy,,1,189,6,2750,465118792,10394,1,3,47901,7390,7425,6399,21214,83,2194,9,122,122,48,0,0,0,0,0,0,0,0,0,0,0,0,0,34,168
69.89279,1783686912.437778,2087920,,BSCCF4,4,rfd_legacy,,1,189,3,3139,268509214,6214,1,3,47971,6867,6522,5228,18617,73,2067,8,122,122,68,0,0,0,0,0,0,0,0,0,0,0,0,0,242,229
69.895013,1783686912.440001,2087920,,BSCCF4,4,rfd_legacy,,1,189,7,2993,530654320,5866,1,3,47616,2929,7160,6127,16216,63,1752,7,120,120,52,0,0,0,0,0,0,0,0,0,0,0,0,0,203,5
71.058437,1783686913.603425,2087930,,BSCCF4,4,rfd_legacy,,1,199,0,3128,3702643424,5230,1,3,47725,7628,7387,5112,20127,79,1868,7,123,123,36,0,0,0,0,0,0,0,0,0,0,0,0,0,68,4
71.059032,1783686913.60402,2087930,,BSCCF4,4,rfd_legacy,,1,199,4,2947,3964788907,7700,1,3,47740,6648,6930,3768,17346,68,2062,8,120,120,40,0,0,0,0,0,0,0,0,0,0,0,0,0,54,231
71.061351,1783686913.606339,2087930,,BSCCF4,4,rfd_legacy,,1,199,1,2684,3768179421,3172,1,3,47789,7416,7328,5276,20020,78,1781,7,122,122,56,0,0,0,0,0,0,0,0,0,0,0,0,0,191,214
71.079862,1783686913.62485,2087930,,BSCCF4,4,rfd_legacy,,1,199,5,2182,4030322770,-1111,1,3,48100,7476,7489,6258,21223,83,2054,8,120,120,60,0,0,0,0,0,0,0,0,0,0,0,0,0,49,109
71.083584,1783686913.628572,2087930,,BSCCF4,4,rfd_legacy,,1,199,2,2746,3833715951,5882,1,3,48078,7028,6740,6685,20453,80,2237,9,124,124,32,0,0,0,0,0,0,0,0,0,0,0,0,0,170,98
71.08368,1783686913.628668,2087930,,BSCCF4,4,rfd_legacy,,1,199,6,2817,4095861925,10370,1,3,47638,6909,7140,6593,20642,81,1957,8,117,117,48,0,0,0,0,0,0,0,0,0,0,0,0,0,54,214
71.108368,1783686913.653356,2087930,,BSCCF4,4,rfd_legacy,,1,199,3,3196,3899252177,6194,1,3,47823,4847,6879,6242,17968,70,1957,8,122,122,64,0,0,0,0,0,0,0,0,0,0,0,0,0,187,124
71.110838,1783686913.655826,2087930,,BSCCF4,4,rfd_legacy,,1,199,7,2995,4161396912,5817,1,3,47811,3377,6863,5735,15975,62,1635,6,119,119,60,0,0,0,0,0,0,0,0,0,0,0,0,0,156,246
72.212859,1783686914.757847,2087940,,BSCCF4,4,rfd_legacy,,1,209,0,3117,3070721128,5179,1,3,48049,6980,6931,4576,18487,72,1934,8,121,121,40,0,0,0,0,0,0,0,0,0,0,0,0,0,164,88
72.214084,1783686914.759072,2087940,,BSCCF4,4,rfd_legacy,,1,209,4,2891,3332866098,7685,1,3,48042,5088,6910,5127,17125,67,1753,7,117,117,44,0,0,0,0,0,0,0,0,0,0,0,0,0,92,86
72.236092,1783686914.78108,2087940,,BSCCF4,4,rfd_legacy,,1,209,1,2646,3136256699,3129,1,3,48085,7386,7238,6933,21557,84,1792,7,119,119,64,0,0,0,0,0,0,0,0,0,0,0,0,0,167,199
72.23615,1783686914.781138,2087940,,BSCCF4,4,rfd_legacy,,1,209,5,2208,3398399791,-1115,1,3,47652,7103,7007,5902,20012,78,1807,7,121,121,60,0,0,0,0,0,0,0,0,0,0,0,0,0,47,89
72.238414,1783686914.783402,2087940,,BSCCF4,4,rfd_legacy,,1,209,2,2807,3201793189,5782,1,3,48021,6753,6780,6326,19859,78,2136,8,121,121,40,0,0,0,0,0,0,0,0,0,0,0,0,0,165,223
72.275515,1783686914.820503,2087940,,BSCCF4,4,rfd_legacy,,1,209,6,2732,3463939485,10379,1,3,47734,7235,7052,4319,18606,73,2033,8,121,121,40,0,0,0,0,0,0,0,0,0,0,0,0,0,211,213
72.275557,1783686914.820545,2087940,,BSCCF4,4,rfd_legacy,,1,209,3,3171,3267329605,6146,1,3,48039,6325,6885,5156,18366,72,2056,8,121,121,64,0,0,0,0,0,0,0,0,0,0,0,0,0,113,181
72.275582,1783686914.82057,2087940,,BSCCF4,4,rfd_legacy,,1,209,7,3014,3529474412,5658,1,3,47989,6907,6128,3760,16795,66,1696,7,120,120,52,0,0,0,0,0,0,0,0,0,0,0,0,0,88,83
73.420202,1783686915.96519,2087950,,BSCCF4,4,rfd_legacy,,1,219,0,3137,2436674992,5175,1,3,47898,7378,7278,6160,20816,81,1974,8,125,125,40,0,0,0,0,0,0,0,0,0,0,0,0,0,169,180
73.422503,1783686915.967491,2087950,,BSCCF4,4,rfd_legacy,,1,219,4,2894,2698819898,7710,1,3,47925,6368,6927,4300,17595,69,1942,8,121,121,40,0,0,0,0,0,0,0,0,0,0,0,0,0,4,35
73.424732,1783686915.96972,2087950,,BSCCF4,4,rfd_legacy,,1,219,1,2668,2502210777,3110,1,3,47724,7617,7421,5317,20355,80,1826,7,123,123,52,0,0,0,0,0,0,0,0,0,0,0,0,0,121,170
73.449839,1783686915.994827,2087950,,BSCCF4,4,rfd_legacy,,1,219,5,2200,2764354081,-1170,1,3,47645,7600,7652,7204,22456,88,1991,8,121,121,60,0,0,0,0,0,0,0,0,0,0,0,0,0,206,2
73.450999,1783686915.995987,2087950,,BSCCF4,4,rfd_legacy,,1,219,2,2813,2567747055,5827,1,3,47734,5829,6427,3965,16221,63,1981,8,119,119,36,0,0,0,0,0,0,0,0,0,0,0,0,0,196,117
73.453379,1783686915.998367,2087950,,BSCCF4,4,rfd_legacy,,1,219,6,2776,2829893171,10376,1,3,48062,7634,7458,4181,19273,75,2228,9,123,123,44,0,0,0,0,0,0,0,0,0,0,0,0,0,250,160
73.473063,1783686916.018051,2087950,,BSCCF4,4,rfd_legacy,,1,219,3,3188,2633283578,6183,1,3,47653,5741,6970,5371,18082,71,1966,8,118,118,64,0,0,0,0,0,0,0,0,0,0,0,0,0,89,181
73.473257,1783686916.018245,2087950,,BSCCF4,4,rfd_legacy,,1,219,7,3025,2895428397,5792,1,3,47606,7010,6308,3861,17179,67,1709,7,120,120,56,0,0,0,0,0,0,0,0,0,0,0,0,0,142,111
74.425255,1783686916.970243,2087960,,BSCCF4,4,rfd_legacy,,1,228,0,3134,1891947780,5196,1,3,47640,4527,7505,7195,19227,75,2177,9,119,119,64,0,0,0,0,0,0,0,0,0,0,0,0,0,131,89
74.426523,1783686916.971511,2087960,,BSCCF4,4,rfd_legacy,,1,228,4,2905,2154092966,7701,1,3,47749,5321,7226,6984,19531,76,2074,8,122,122,68,0,0,0,0,0,0,0,0,0,0,0,0,0,9,198
74.428773,1783686916.973761,2087960,,BSCCF4,4,rfd_legacy,,1,228,1,2659,1957483603,3098,1,3,47837,6937,6776,5834,19547,76,1791,7,119,119,48,0,0,0,0,0,0,0,0,0,0,0,0,0,10,237
74.446341,1783686916.991329,2087960,,BSCCF4,4,rfd_legacy,,1,228,5,2191,2219626772,-1093,1,3,47954,7290,7301,6361,20952,82,2055,8,121,121,48,0,0,0,0,0,0,0,0,0,0,0,0,0,250,158
74.448563,1783686916.993551,2087960,,BSCCF4,4,rfd_legacy,,1,228,2,2766,2023020317,5834,1,3,47620,5445,7043,6247,18735,73,2033,8,122,122,60,0,0,0,0,0,0,0,0,0,0,0,0,0,151,190
74.450858,1783686916.995846,2087960,,BSCCF4,4,rfd_legacy,,1,228,6,2790,2285166463,10354,1,3,47977,1877,7034,5129,14040,55,1800,7,122,122,48,0,0,0,0,0,0,0,0,0,0,0,0,0,100,101
74.47791,1783686917.022898,2087960,,BSCCF4,4,rfd_legacy,,1,228,3,3161,2088556541,6153,1,3,47604,3766,6785,4381,14932,58,2060,8,125,125,56,0,0,0,0,0,0,0,0,0,0,0,0,0,239,55
74.478062,1783686917.02305,2087960,,BSCCF4,4,rfd_legacy,,1,228,7,3027,2350701382,5672,1,3,47667,6763,6620,4247,17630,69,1817,7,121,121,60,0,0,0,0,0,0,0,0,0,0,0,0,0,57,96
75.557936,1783686918.102924,2087970,,BSCCF4,4,rfd_legacy,,1,238,0,3149,3484965521,5211,1,3,48065,7248,7338,7068,21654,85,1985,8,124,124,44,0,0,0,0,0,0,0,0,0,0,0,0,0,124,80
75.560161,1783686918.105149,2087970,,BSCCF4,4,rfd_legacy,,1,238,4,2948,3747110550,7694,1,3,48010,3012,7044,6532,16588,65,1996,8,118,118,40,0,0,0,0,0,0,0,0,0,0,0,0,0,24,144
75.562403,1783686918.107391,2087970,,BSCCF4,4,rfd_legacy,,1,238,1,2656,3550501161,3125,1,3,47994,7290,7097,4079,18466,72,1750,7,123,123,60,0,0,0,0,0,0,0,0,0,0,0,0,0,190,84
75.57925,1783686918.124238,2087970,,BSCCF4,4,rfd_legacy,,1,238,5,2193,3812644557,-1084,1,3,47754,7085,7339,7341,21765,85,1807,7,117,117,64,0,0,0,0,0,0,0,0,0,0,0,0,0,48,1
75.582534,1783686918.127522,2087970,,BSCCF4,4,rfd_legacy,,1,238,2,2755,3616037618,5825,1,3,47834,6459,6771,6037,19267,75,2035,8,119,119,44,0,0,0,0,0,0,0,0,0,0,0,0,0,72,180
75.583806,1783686918.128794,2087970,,BSCCF4,4,rfd_legacy,,1,238,6,2765,3878183427,10394,1,3,48060,7441,7259,4152,18852,74,2102,8,121,121,40,0,0,0,0,0,0,0,0,0,0,0,0,0,142,254
75.608724,1783686918.153712,2087970,,BSCCF4,4,rfd_legacy,,1,238,3,3175,3681574055,6192,1,3,47877,5357,6907,5543,17807,70,1838,7,120,120,60,0,0,0,0,0,0,0,0,0,0,0,0,0,69,60
75.610931,1783686918.155919,2087970,,BSCCF4,4,rfd_legacy,,1,238,7,2939,3943718700,5836,1,3,47961,5056,7194,5519,17769,69,1770,7,123,123,56,0,0,0,0,0,0,0,0,0,0,0,0,0,12,66
76.607705,1783686919.152693,2087980,,BSCCF4,4,rfd_legacy,,1,248,0,3103,755426226,5224,1,3,47655,7103,6905,5005,19013,74,1822,7,119,119,36,0,0,0,0,0,0,0,0,0,0,0,0,0,133,189
76.608904,1783686919.153892,2087980,,BSCCF4,4,rfd_legacy,,1,248,4,2939,1017571609,7682,1,3,47801,6171,6774,3833,16778,66,1936,8,117,117,40,0,0,0,0,0,0,0,0,0,0,0,0,0,63,203
76.612245,1783686919.157233,2087980,,BSCCF4,4,rfd_legacy,,1,248,1,2690,820961818,3071,1,3,47641,7887,7706,7326,22919,90,2084,8,125,125,60,0,0,0,0,0,0,0,0,0,0,0,0,0,56,12
76.658724,1783686919.203712,2087980,,BSCCF4,4,rfd_legacy,,1,248,5,2168,1083105513,-1085,1,3,48035,6897,6877,5876,19650,77,1759,7,121,121,60,0,0,0,0,0,0,0,0,0,0,0,0,0,12,71
76.660926,1783686919.205914,2087980,,BSCCF4,4,rfd_legacy,,1,248,2,2777,886498723,5853,1,3,47780,6609,7059,5571,19239,75,2200,9,122,122,36,0,0,0,0,0,0,0,0,0,0,0,0,0,114,14
76.663221,1783686919.208209,2087980,,BSCCF4,4,rfd_legacy,,1,248,6,2772,1148644544,10368,1,3,48089,7270,7343,6635,21248,83,2077,8,119,119,44,0,0,0,0,0,0,0,0,0,0,0,0,0,160,126
76.689173,1783686919.234161,2087980,,BSCCF4,4,rfd_legacy,,1,248,3,3143,952035097,6166,1,3,47885,5030,7014,6146,18190,71,1891,7,120,120,60,0,0,0,0,0,0,0,0,0,0,0,0,0,47,179
76.690385,1783686919.235373,2087980,,BSCCF4,4,rfd_legacy,,1,248,7,3018,1214179756,5697,1,3,47989,6727,6038,3732,16497,64,1623,6,119,119,56,0,0,0,0,0,0,0,0,0,0,0,0,0,118,0
77.76911,1783686920.314098,2087990,,BSCCF4,4,rfd_legacy,,1,2,0,3106,2282224122,5154,1,3,47960,7165,7157,6065,20387,80,1818,7,118,118,40,0,0,0,0,0,0,0,0,0,0,0,0,0,136,86
77.770306,1783686920.315294,2087990,,BSCCF4,4,rfd_legacy,,1,2,4,2926,2544369240,7650,1,3,47824,3947,6842,6148,16937,66,1910,7,120,120,40,0,0,0,0,0,0,0,0,0,0,0,0,0,226,178
77.77253,1783686920.317518,2087990,,BSCCF4,4,rfd_legacy,,1,2,1,2677,2347759817,3101,1,3,47874,6825,7011,6767,20603,80,1755,7,120,120,52,0,0,0,0,0,0,0,0,0,0,0,0,0,69,33
77.790085,1783686920.335073,2087990,,BSCCF4,4,rfd_legacy,,1,2,5,2152,2609903334,-1085,1,3,48012,6886,7319,7273,21478,84,1741,7,119,119,60,0,0,0,0,0,0,0,0,0,0,0,0,0,106,174
77.793799,1783686920.338787,2087990,,BSCCF4,4,rfd_legacy,,1,2,2,2755,2413296341,5790,1,3,47772,6614,6705,5985,19304,75,2033,8,118,118,44,0,0,0,0,0,0,0,0,0,0,0,0,0,128,196
77.794936,1783686920.339924,2087990,,BSCCF4,4,rfd_legacy,,1,2,6,2722,2675442641,10387,1,3,48017,7010,7037,6669,20716,81,1946,8,117,117,44,0,0,0,0,0,0,0,0,0,0,0,0,0,26,14
77.797133,1783686920.342121,2087990,,BSCCF4,4,rfd_legacy,,1,2,3,3139,2478832512,6162,1,3,48046,6695,6383,4388,17466,68,1780,7,118,118,60,0,0,0,0,0,0,0,0,0,0,0,0,0,91,243
77.866737,1783686920.411725,2087990,,BSCCF4,4,rfd_legacy,,1,2,7,2981,2740977514,5756,1,3,47787,6550,6833,4788,18171,71,1769,7,120,120,60,0,0,0,0,0,0,0,0,0,0,0,0,0,254,240
78.819197,1783686921.364185,2088000,,BSCCF4,4,rfd_legacy,,1,11,0,3154,3889449304,5214,1,3,47751,6890,7220,6515,20625,81,1836,7,123,123,40,0,0,0,0,0,0,0,0,0,0,0,0,0,143,170
78.821451,1783686921.366439,2088000,,BSCCF4,4,rfd_legacy,,1,11,4,2941,4151594763,7643,1,3,47838,4273,7042,5400,16715,65,1878,7,120,120,36,0,0,0,0,0,0,0,0,0,0,0,0,0,32,31
78.823672,1783686921.36866,2088000,,BSCCF4,4,rfd_legacy,,1,11,1,2670,3954985106,3136,1,3,47966,7325,7178,6477,20980,82,1727,7,118,118,56,0,0,0,0,0,0,0,0,0,0,0,0,0,10,152
78.849674,1783686921.394662,2088000,,BSCCF4,4,rfd_legacy,,1,11,5,2143,4217128275,-1060,1,3,47832,7237,7484,7300,22021,86,1821,7,121,121,60,0,0,0,0,0,0,0,0,0,0,0,0,0,70,168
78.853191,1783686921.398179,2088000,,BSCCF4,4,rfd_legacy,,1,11,2,2804,4020521458,5826,1,3,48001,6954,6253,6628,19835,77,2164,8,122,122,32,0,0,0,0,0,0,0,0,0,0,0,0,0,61,180
78.853227,1783686921.398215,2088000,,BSCCF4,4,rfd_legacy,,1,11,6,2780,4282667806,10392,1,3,47827,7644,7723,7179,22546,88,2362,9,125,125,44,0,0,0,0,0,0,0,0,0,0,0,0,0,77,28
78.87156,1783686921.416548,2088000,,BSCCF4,4,rfd_legacy,,1,11,3,3175,4086058311,6162,1,3,50212,5729,7003,5371,18103,71,2018,8,123,123,48,0,0,0,0,0,0,0,0,0,0,0,0,0,9,237
78.872812,1783686921.4178,2088000,,BSCCF4,4,rfd_legacy,,1,11,7,2994,53235606,5802,1,3,47839,4985,7068,5311,17364,68,1720,7,124,124,52,0,0,0,0,0,0,0,0,0,0,0,0,0,219,98
80.028828,1783686922.573816,2088010,,BSCCF4,4,rfd_legacy,,1,21,0,3168,3248801774,5256,1,3,47824,7249,7181,6881,21311,83,1864,7,120,120,48,0,0,0,0,0,0,0,0,0,0,0,0,0,217,60
80.028886,1783686922.573874,2088010,,BSCCF4,4,rfd_legacy,,1,21,4,2891,3510946680,7706,1,3,47886,3152,6923,6771,16846,66,2055,8,121,121,44,0,0,0,0,0,0,0,0,0,0,0,0,0,51,119
80.031816,1783686922.576804,2088010,,BSCCF4,4,rfd_legacy,,1,21,1,2668,3314337264,3123,1,3,47904,7281,7267,6355,20903,82,1753,7,119,119,56,0,0,0,0,0,0,0,0,0,0,0,0,0,27,149
80.057732,1783686922.60272,2088010,,BSCCF4,4,rfd_legacy,,1,21,5,2185,3576480781,-1086,1,3,48063,7305,7311,3980,18596,73,1802,7,118,118,60,0,0,0,0,0,0,0,0,0,0,0,0,0,58,9
80.058342,1783686922.60333,2088010,,BSCCF4,4,rfd_legacy,,1,21,2,2767,3379874093,5832,1,3,48089,6721,6731,6145,19597,77,2114,8,121,121,44,0,0,0,0,0,0,0,0,0,0,0,0,0,126,14
80.060657,1783686922.605645,2088010,,BSCCF4,4,rfd_legacy,,1,21,6,2764,3642020161,10362,1,3,48067,7062,7525,7391,21978,86,2231,9,123,123,44,0,0,0,0,0,0,0,0,0,0,0,0,0,154,226
80.079085,1783686922.624073,2088010,,BSCCF4,4,rfd_legacy,,1,21,3,3128,3445410382,6181,1,3,47706,5610,6295,5566,17471,68,1865,7,118,118,64,0,0,0,0,0,0,0,0,0,0,0,0,0,53,187
80.080334,1783686922.625322,2088010,,BSCCF4,4,rfd_legacy,,1,21,7,3018,3707555073,5672,1,3,47791,6899,6640,4457,17996,70,1788,7,120,120,56,0,0,0,0,0,0,0,0,0,0,0,0,0,5,220
81.137552,1783686923.68254,2088020,,BSCCF4,4,rfd_legacy,,1,31,0,3109,517304548,5169,1,3,48012,6913,7334,6396,20643,81,1850,7,124,124,40,0,0,0,0,0,0,0,0,0,0,0,0,0,2,201
81.138804,1783686923.683792,2088020,,BSCCF4,4,rfd_legacy,,1,31,4,2927,779449821,7703,1,3,47746,2691,6739,6970,16400,64,2099,8,121,121,36,0,0,0,0,0,0,0,0,0,0,0,0,0,33,53
81.141049,1783686923.686037,2088020,,BSCCF4,4,rfd_legacy,,1,31,1,2666,582840712,3111,1,3,47939,7044,7404,7198,21646,85,1841,7,120,120,60,0,0,0,0,0,0,0,0,0,0,0,0,0,234,85
81.159596,1783686923.704584,2088020,,BSCCF4,4,rfd_legacy,,1,31,5,2158,844983576,-1063,1,3,47655,7465,7433,5811,20709,81,1904,7,121,121,64,0,0,0,0,0,0,0,0,0,0,0,0,0,107,132
81.160798,1783686923.705786,2088020,,BSCCF4,4,rfd_legacy,,1,31,2,2788,648377184,5825,1,3,47789,6034,6733,4707,17474,68,2121,8,121,121,36,0,0,0,0,0,0,0,0,0,0,0,0,0,90,68
81.163208,1783686923.708196,2088020,,BSCCF4,4,rfd_legacy,,1,31,6,2801,910523357,10374,1,3,47702,6549,6942,6324,19815,77,1865,7,117,117,44,0,0,0,0,0,0,0,0,0,0,0,0,0,67,166
81.188077,1783686923.733065,2088020,,BSCCF4,4,rfd_legacy,,1,31,3,3191,713913642,6174,1,3,47838,5225,6857,5773,17855,70,1999,8,119,119,68,0,0,0,0,0,0,0,0,0,0,0,0,0,78,90
81.190523,1783686923.735511,2088020,,BSCCF4,4,rfd_legacy,,1,31,7,2993,976058416,5816,1,3,47787,6407,6926,4816,18149,71,1805,7,124,124,56,0,0,0,0,0,0,0,0,0,0,0,0,0,145,253
82.704109,1783686925.249097,2088030,,BSCCF4,4,rfd_legacy,,1,41,0,3086,3919646518,5214,1,3,48025,7599,7498,6419,21516,84,1970,8,124,124,44,0,0,0,0,0,0,0,0,0,0,0,0,0,143,200
82.706325,1783686925.251313,2088030,,BSCCF4,4,rfd_legacy,,1,41,4,2937,4181792011,7691,1,3,48040,4826,6936,5130,16892,66,1717,7,117,117,36,0,0,0,0,0,0,0,0,0,0,0,0,0,94,198
82.708532,1783686925.25352,2088030,,BSCCF4,4,rfd_legacy,,1,41,1,2674,3985182208,3092,1,3,47941,6878,6975,6607,20460,80,1649,6,119,119,60,0,0,0,0,0,0,0,0,0,0,0,0,0,4,117
82.757794,1783686925.302782,2088030,,BSCCF4,4,rfd_legacy,,1,41,5,2263,4247325576,-1185,1,3,47723,7654,7558,5525,20737,81,2061,8,124,124,64,0,0,0,0,0,0,0,0,0,0,0,0,0,197,49
82.758046,1783686925.303034,2088030,,BSCCF4,4,rfd_legacy,,1,41,2,2736,4050718827,5866,1,3,47762,6773,6608,6565,19946,78,2068,8,117,117,36,0,0,0,0,0,0,0,0,0,0,0,0,0,192,190
82.760024,1783686925.305012,2088030,,BSCCF4,4,rfd_legacy,,1,41,6,2768,17897661,10374,1,3,47705,7104,7102,6374,20580,80,2055,8,121,121,44,0,0,0,0,0,0,0,0,0,0,0,0,0,31,4
82.777456,1783686925.322444,2088030,,BSCCF4,4,rfd_legacy,,1,41,3,3154,4116255511,6155,1,3,48036,6734,6399,4987,18120,71,1950,8,119,119,64,0,0,0,0,0,0,0,0,0,0,0,0,0,204,92
82.780076,1783686925.325064,2088030,,BSCCF4,4,rfd_legacy,,1,41,7,3059,83433037,5650,1,3,47997,7222,6309,3496,17027,67,1776,7,123,123,52,0,0,0,0,0,0,0,0,0,0,0,0,0,145,100
83.810349,1783686926.355337,2088040,,BSCCF4,4,rfd_legacy,,1,50,0,3135,1216672610,5215,1,3,47959,6718,6798,5540,19056,74,1712,7,119,119,44,0,0,0,0,0,0,0,0,0,0,0,0,0,82,238
83.834986,1783686926.379974,2088040,,BSCCF4,4,rfd_legacy,,1,50,4,2907,1478818010,7721,1,3,48057,6613,6819,3898,17330,68,2091,8,123,123,40,0,0,0,0,0,0,0,0,0,0,0,0,0,210,166
83.837529,1783686926.382517,2088040,,BSCCF4,4,rfd_legacy,,1,50,1,2685,1282208288,3143,1,3,47883,6982,7034,6826,20842,81,1750,7,120,120,56,0,0,0,0,0,0,0,0,0,0,0,0,0,236,91
83.839776,1783686926.384764,2088040,,BSCCF4,4,rfd_legacy,,1,50,5,2193,1544351986,-1122,1,3,47833,7237,7301,7228,21766,85,1943,8,123,123,64,0,0,0,0,0,0,0,0,0,0,0,0,0,233,107
83.842106,1783686926.387094,2088040,,BSCCF4,4,rfd_legacy,,1,50,2,2804,1347744863,5834,1,3,47590,6180,7109,5544,18833,74,2165,8,124,124,40,0,0,0,0,0,0,0,0,0,0,0,0,0,205,204
83.859065,1783686926.404053,2088040,,BSCCF4,4,rfd_legacy,,1,50,6,2770,1609891181,10392,1,3,47813,6794,7096,6900,20790,81,2020,8,118,118,44,0,0,0,0,0,0,0,0,0,0,0,0,0,117,194
83.861313,1783686926.406301,2088040,,BSCCF4,4,rfd_legacy,,1,50,3,3162,1413281426,6165,1,3,48000,5167,6555,6292,18014,70,1807,7,118,118,56,0,0,0,0,0,0,0,0,0,0,0,0,0,107,205
83.863516,1783686926.408504,2088040,,BSCCF4,4,rfd_legacy,,1,50,7,2997,1675426152,5791,1,3,48005,2997,7218,6129,16344,64,1763,7,121,121,56,0,0,0,0,0,0,0,0,0,0,0,0,0,51,218
84.918709,1783686927.463697,2088050,,BSCCF4,4,rfd_legacy,,1,60,0,3122,2780510091,5221,1,3,47796,7172,6790,4372,18334,72,1963,8,121,121,40,0,0,0,0,0,0,0,0,0,0,0,0,0,122,73
84.918791,1783686927.463779,2088050,,BSCCF4,4,rfd_legacy,,1,60,4,2911,3042655485,7692,1,3,47896,4501,7295,6124,17920,70,1983,8,123,123,36,0,0,0,0,0,0,0,0,0,0,0,0,0,195,187
84.920965,1783686927.465953,2088050,,BSCCF4,4,rfd_legacy,,1,60,1,2656,2846046099,3114,1,3,47899,7500,7616,6843,21959,86,1820,7,122,122,60,0,0,0,0,0,0,0,0,0,0,0,0,0,167,139
84.939472,1783686927.48446,2088050,,BSCCF4,4,rfd_legacy,,1,60,5,2254,3108189300,-1226,1,3,47878,7103,7455,7426,21984,86,1853,7,119,119,60,0,0,0,0,0,0,0,0,0,0,0,0,0,80,232
84.940696,1783686927.485684,2088050,,BSCCF4,4,rfd_legacy,,1,60,2,2759,2911582526,5827,1,3,47905,6639,7149,5851,19639,77,2251,9,122,122,44,0,0,0,0,0,0,0,0,0,0,0,0,0,33,201
84.94298,1783686927.487968,2088050,,BSCCF4,4,rfd_legacy,,1,60,6,2772,3173728518,10346,1,3,47962,7540,7594,6792,21926,86,2324,9,124,124,44,0,0,0,0,0,0,0,0,0,0,0,0,0,5,246
84.969955,1783686927.514943,2088050,,BSCCF4,4,rfd_legacy,,1,60,3,3147,2977119075,6179,1,3,47803,7022,6589,3800,17411,68,2014,8,121,121,60,0,0,0,0,0,0,0,0,0,0,0,0,0,74,231
84.971162,1783686927.51615,2088050,,BSCCF4,4,rfd_legacy,,1,60,7,3072,3239263701,5662,1,3,47970,6012,6978,5191,18181,71,1862,7,124,124,64,0,0,0,0,0,0,0,0,0,0,0,0,0,126,236
86.147425,1783686928.692413,2088060,,BSCCF4,4,rfd_legacy,,1,70,0,3130,2093506684,5192,1,3,47823,7008,7154,6592,20754,81,1853,7,118,118,36,0,0,0,0,0,0,0,0,0,0,0,0,0,143,28
86.148657,1783686928.693645,2088060,,BSCCF4,4,rfd_legacy,,1,70,4,2903,2355651525,7685,1,3,47906,4674,7266,5553,17493,68,1993,8,123,123,40,0,0,0,0,0,0,0,0,0,0,0,0,0,215,137
86.151052,1783686928.69604,2088060,,BSCCF4,4,rfd_legacy,,1,70,1,2653,2159042256,3140,1,3,47858,7428,7090,4632,19150,75,1786,7,120,120,48,0,0,0,0,0,0,0,0,0,0,0,0,0,145,87
86.176009,1783686928.720997,2088060,,BSCCF4,4,rfd_legacy,,1,70,5,2255,2421185496,-1201,1,3,47897,7277,7440,7282,21999,86,1922,8,119,119,52,0,0,0,0,0,0,0,0,0,0,0,0,0,13,202
86.178156,1783686928.723144,2088060,,BSCCF4,4,rfd_legacy,,1,70,2,2750,2224578802,5849,1,3,48079,7055,6964,6836,20855,81,2287,9,123,123,36,0,0,0,0,0,0,0,0,0,0,0,0,0,35,155
