host_elapsed_s,host_epoch_s,sweep,conn_id,peer_name,tag_id,plan,pmode,anchor_id,raw_mm,range_mm,quality_percent,valid,status,quality_flag_percent,first_to_last_us,frame_us,poll_count,tr_version,rx_mask,air_us,post_us,cycle_us,rx_seen,imu_valid,imu_n,acc_norm_mean_mg,acc_norm_std_mg,acc_norm_min_mg,acc_norm_max_mg,imu_skip_count,tag_temp_raw,tag_vbat_raw
32.254968,1783686874.799956,2087595,,BSCCF4,4,f,0,0,3111,3111,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
32.254968,1783686874.799956,2087595,,BSCCF4,4,f,0,1,2703,2703,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
32.254968,1783686874.799956,2087595,,BSCCF4,4,f,0,2,2805,2805,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
32.254968,1783686874.799956,2087595,,BSCCF4,4,f,0,3,3183,3183,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
32.254968,1783686874.799956,2087595,,BSCCF4,4,f,0,4,2937,2937,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
32.254968,1783686874.799956,2087595,,BSCCF4,4,f,0,5,2218,2218,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
32.254968,1783686874.799956,2087595,,BSCCF4,4,f,0,6,2754,2754,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
32.254968,1783686874.799956,2087595,,BSCCF4,4,f,0,7,3142,3142,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
32.25808,1783686874.803068,2087596,,BSCCF4,4,f,0,0,3152,3152,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
32.25808,1783686874.803068,2087596,,BSCCF4,4,f,0,1,2676,2676,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
32.25808,1783686874.803068,2087596,,BSCCF4,4,f,0,2,2762,2762,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
32.25808,1783686874.803068,2087596,,BSCCF4,4,f,0,3,3157,3157,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
32.25808,1783686874.803068,2087596,,BSCCF4,4,f,0,4,2940,2940,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
32.25808,1783686874.803068,2087596,,BSCCF4,4,f,0,5,2295,2295,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
32.25808,1783686874.803068,2087596,,BSCCF4,4,f,0,6,2717,2717,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
32.25808,1783686874.803068,2087596,,BSCCF4,4,f,0,7,3037,3037,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
32.360424,1783686874.905412,2087597,,BSCCF4,4,f,0,0,3089,3089,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
32.360424,1783686874.905412,2087597,,BSCCF4,4,f,0,1,2704,2704,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
32.360424,1783686874.905412,2087597,,BSCCF4,4,f,0,2,2765,2765,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
32.360424,1783686874.905412,2087597,,BSCCF4,4,f,0,3,3200,3200,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
32.360424,1783686874.905412,2087597,,BSCCF4,4,f,0,4,2902,2902,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
32.360424,1783686874.905412,2087597,,BSCCF4,4,f,0,5,2105,2105,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
32.360424,1783686874.905412,2087597,,BSCCF4,4,f,0,6,2763,2763,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
32.360424,1783686874.905412,2087597,,BSCCF4,4,f,0,7,3028,3028,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
32.458456,1783686875.003444,2087598,,BSCCF4,4,f,0,0,3118,3118,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
32.458456,1783686875.003444,2087598,,BSCCF4,4,f,0,1,2658,2658,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
32.458456,1783686875.003444,2087598,,BSCCF4,4,f,0,2,2803,2803,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
32.458456,1783686875.003444,2087598,,BSCCF4,4,f,0,3,3173,3173,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
32.458456,1783686875.003444,2087598,,BSCCF4,4,f,0,4,2956,2956,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
32.458456,1783686875.003444,2087598,,BSCCF4,4,f,0,5,2208,2208,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
32.458456,1783686875.003444,2087598,,BSCCF4,4,f,0,6,2800,2800,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
32.458456,1783686875.003444,2087598,,BSCCF4,4,f,0,7,3001,3001,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
32.636937,1783686875.181925,2087599,,BSCCF4,4,f,0,0,3127,3127,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
32.636937,1783686875.181925,2087599,,BSCCF4,4,f,0,1,2672,2672,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
32.636937,1783686875.181925,2087599,,BSCCF4,4,f,0,2,2776,2776,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
32.636937,1783686875.181925,2087599,,BSCCF4,4,f,0,3,3193,3193,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
32.636937,1783686875.181925,2087599,,BSCCF4,4,f,0,4,2901,2901,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
32.636937,1783686875.181925,2087599,,BSCCF4,4,f,0,5,2188,2188,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
32.636937,1783686875.181925,2087599,,BSCCF4,4,f,0,6,2830,2830,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
32.636937,1783686875.181925,2087599,,BSCCF4,4,f,0,7,2980,2980,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
32.640823,1783686875.185811,2087600,,BSCCF4,4,f,0,0,3130,3130,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
32.640823,1783686875.185811,2087600,,BSCCF4,4,f,0,1,2684,2684,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
32.640823,1783686875.185811,2087600,,BSCCF4,4,f,0,2,2783,2783,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
32.640823,1783686875.185811,2087600,,BSCCF4,4,f,0,3,3198,3198,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
32.640823,1783686875.185811,2087600,,BSCCF4,4,f,0,4,2895,2895,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
32.640823,1783686875.185811,2087600,,BSCCF4,4,f,0,5,2311,2311,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
32.640823,1783686875.185811,2087600,,BSCCF4,4,f,0,6,2751,2751,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
32.640823,1783686875.185811,2087600,,BSCCF4,4,f,0,7,3079,3079,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
32.952982,1783686875.49797,2087601,,BSCCF4,4,f,0,0,3100,3100,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
32.952982,1783686875.49797,2087601,,BSCCF4,4,f,0,1,2631,2631,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
32.952982,1783686875.49797,2087601,,BSCCF4,4,f,0,2,2773,2773,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
32.952982,1783686875.49797,2087601,,BSCCF4,4,f,0,3,3204,3204,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
32.952982,1783686875.49797,2087601,,BSCCF4,4,f,0,4,2915,2915,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
32.952982,1783686875.49797,2087601,,BSCCF4,4,f,0,5,2307,2307,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
32.952982,1783686875.49797,2087601,,BSCCF4,4,f,0,6,2755,2755,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
32.952982,1783686875.49797,2087601,,BSCCF4,4,f,0,7,3053,3053,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
32.972698,1783686875.517686,2087602,,BSCCF4,4,f,0,0,3122,3122,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
32.972698,1783686875.517686,2087602,,BSCCF4,4,f,0,1,2667,2667,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
32.972698,1783686875.517686,2087602,,BSCCF4,4,f,0,2,0,2773,96,0,T,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
32.972698,1783686875.517686,2087602,,BSCCF4,4,f,0,3,3172,3172,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
32.972698,1783686875.517686,2087602,,BSCCF4,4,f,0,4,2927,2927,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
32.972698,1783686875.517686,2087602,,BSCCF4,4,f,0,5,2264,2264,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
32.972698,1783686875.517686,2087602,,BSCCF4,4,f,0,6,2761,2761,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
32.972698,1783686875.517686,2087602,,BSCCF4,4,f,0,7,3061,3061,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
33.23,1783686875.774988,2087603,,BSCCF4,4,f,0,0,3131,3131,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
33.23,1783686875.774988,2087603,,BSCCF4,4,f,0,1,2658,2658,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
33.23,1783686875.774988,2087603,,BSCCF4,4,f,0,2,2748,2748,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
33.23,1783686875.774988,2087603,,BSCCF4,4,f,0,3,3144,3144,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
33.23,1783686875.774988,2087603,,BSCCF4,4,f,0,4,2874,2874,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
33.23,1783686875.774988,2087603,,BSCCF4,4,f,0,5,2285,2285,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
33.23,1783686875.774988,2087603,,BSCCF4,4,f,0,6,2791,2791,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
33.23,1783686875.774988,2087603,,BSCCF4,4,f,0,7,3021,3021,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
33.439922,1783686875.98491,2087604,,BSCCF4,4,f,0,0,3151,3151,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
33.439922,1783686875.98491,2087604,,BSCCF4,4,f,0,1,2674,2674,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
33.439922,1783686875.98491,2087604,,BSCCF4,4,f,0,2,2791,2791,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
33.439922,1783686875.98491,2087604,,BSCCF4,4,f,0,3,3151,3151,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
33.439922,1783686875.98491,2087604,,BSCCF4,4,f,0,4,2922,2922,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
33.439922,1783686875.98491,2087604,,BSCCF4,4,f,0,5,2143,2143,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
33.439922,1783686875.98491,2087604,,BSCCF4,4,f,0,6,2763,2763,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
33.439922,1783686875.98491,2087604,,BSCCF4,4,f,0,7,3016,3016,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
33.589008,1783686876.133996,2087605,,BSCCF4,4,f,0,0,0,3151,96,0,T,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
33.589008,1783686876.133996,2087605,,BSCCF4,4,f,0,1,0,2674,96,0,T,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
33.589008,1783686876.133996,2087605,,BSCCF4,4,f,0,2,0,2791,93,0,T,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
33.589008,1783686876.133996,2087605,,BSCCF4,4,f,0,3,0,3151,96,0,T,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
33.589008,1783686876.133996,2087605,,BSCCF4,4,f,0,4,0,2922,96,0,T,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
33.589008,1783686876.133996,2087605,,BSCCF4,4,f,0,5,0,2143,96,0,T,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
33.589008,1783686876.133996,2087605,,BSCCF4,4,f,0,6,0,2763,96,0,T,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
33.589008,1783686876.133996,2087605,,BSCCF4,4,f,0,7,0,3016,96,0,T,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
33.671765,1783686876.216753,2087606,,BSCCF4,4,f,0,0,3132,3132,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
33.671765,1783686876.216753,2087606,,BSCCF4,4,f,0,1,2680,2680,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
33.671765,1783686876.216753,2087606,,BSCCF4,4,f,0,2,2733,2733,93,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
33.671765,1783686876.216753,2087606,,BSCCF4,4,f,0,3,3117,3117,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
33.671765,1783686876.216753,2087606,,BSCCF4,4,f,0,4,2910,2910,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
33.671765,1783686876.216753,2087606,,BSCCF4,4,f,0,5,2184,2184,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
33.671765,1783686876.216753,2087606,,BSCCF4,4,f,0,6,2771,2771,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
33.671765,1783686876.216753,2087606,,BSCCF4,4,f,0,7,3064,3064,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
33.747936,1783686876.292924,2087607,,BSCCF4,4,f,0,0,3130,3130,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
33.747936,1783686876.292924,2087607,,BSCCF4,4,f,0,1,2657,2657,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
33.747936,1783686876.292924,2087607,,BSCCF4,4,f,0,2,2749,2749,94,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
33.747936,1783686876.292924,2087607,,BSCCF4,4,f,0,3,3122,3122,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
33.747936,1783686876.292924,2087607,,BSCCF4,4,f,0,4,2882,2882,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
33.747936,1783686876.292924,2087607,,BSCCF4,4,f,0,5,2277,2277,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
33.747936,1783686876.292924,2087607,,BSCCF4,4,f,0,6,2727,2727,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
33.747936,1783686876.292924,2087607,,BSCCF4,4,f,0,7,2956,2956,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
33.853044,1783686876.398032,2087608,,BSCCF4,4,f,0,0,3130,3130,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
33.853044,1783686876.398032,2087608,,BSCCF4,4,f,0,1,2683,2683,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
33.853044,1783686876.398032,2087608,,BSCCF4,4,f,0,2,2812,2812,94,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
33.853044,1783686876.398032,2087608,,BSCCF4,4,f,0,3,3173,3173,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
33.853044,1783686876.398032,2087608,,BSCCF4,4,f,0,4,2904,2904,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
33.853044,1783686876.398032,2087608,,BSCCF4,4,f,0,5,2282,2282,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
33.853044,1783686876.398032,2087608,,BSCCF4,4,f,0,6,2764,2764,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
33.853044,1783686876.398032,2087608,,BSCCF4,4,f,0,7,2968,2968,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
33.950702,1783686876.49569,2087609,,BSCCF4,4,f,0,0,3174,3174,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
33.950702,1783686876.49569,2087609,,BSCCF4,4,f,0,1,2675,2675,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
33.950702,1783686876.49569,2087609,,BSCCF4,4,f,0,2,2799,2799,94,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
33.950702,1783686876.49569,2087609,,BSCCF4,4,f,0,3,3194,3194,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
33.950702,1783686876.49569,2087609,,BSCCF4,4,f,0,4,2937,2937,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
33.950702,1783686876.49569,2087609,,BSCCF4,4,f,0,5,2218,2218,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
33.950702,1783686876.49569,2087609,,BSCCF4,4,f,0,6,2768,2768,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
33.950702,1783686876.49569,2087609,,BSCCF4,4,f,0,7,2962,2962,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
34.0553,1783686876.600288,2087610,,BSCCF4,4,f,0,0,3114,3114,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
34.0553,1783686876.600288,2087610,,BSCCF4,4,f,0,1,2650,2650,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
34.0553,1783686876.600288,2087610,,BSCCF4,4,f,0,2,2781,2781,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
34.0553,1783686876.600288,2087610,,BSCCF4,4,f,0,3,3106,3106,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
34.0553,1783686876.600288,2087610,,BSCCF4,4,f,0,4,2905,2905,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
34.0553,1783686876.600288,2087610,,BSCCF4,4,f,0,5,2294,2294,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
34.0553,1783686876.600288,2087610,,BSCCF4,4,f,0,6,2754,2754,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
34.0553,1783686876.600288,2087610,,BSCCF4,4,f,0,7,3019,3019,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
34.342963,1783686876.887951,2087611,,BSCCF4,4,f,0,0,3107,3107,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
34.342963,1783686876.887951,2087611,,BSCCF4,4,f,0,1,2671,2671,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
34.342963,1783686876.887951,2087611,,BSCCF4,4,f,0,2,2757,2757,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
34.342963,1783686876.887951,2087611,,BSCCF4,4,f,0,3,3165,3165,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
34.342963,1783686876.887951,2087611,,BSCCF4,4,f,0,4,2976,2976,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
34.342963,1783686876.887951,2087611,,BSCCF4,4,f,0,5,2206,2206,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
34.342963,1783686876.887951,2087611,,BSCCF4,4,f,0,6,2799,2799,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
34.342963,1783686876.887951,2087611,,BSCCF4,4,f,0,7,2994,2994,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
34.393465,1783686876.938453,2087612,,BSCCF4,4,f,0,0,3109,3109,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
34.393465,1783686876.938453,2087612,,BSCCF4,4,f,0,1,2676,2676,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
34.393465,1783686876.938453,2087612,,BSCCF4,4,f,0,2,2742,2742,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
34.393465,1783686876.938453,2087612,,BSCCF4,4,f,0,3,3187,3187,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
34.393465,1783686876.938453,2087612,,BSCCF4,4,f,0,4,2929,2929,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
34.393465,1783686876.938453,2087612,,BSCCF4,4,f,0,5,2198,2198,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
34.393465,1783686876.938453,2087612,,BSCCF4,4,f,0,6,2772,2772,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
34.393465,1783686876.938453,2087612,,BSCCF4,4,f,0,7,2958,2958,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
34.438044,1783686876.983032,2087613,,BSCCF4,4,f,0,0,3135,3135,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
34.438044,1783686876.983032,2087613,,BSCCF4,4,f,0,1,2687,2687,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
34.438044,1783686876.983032,2087613,,BSCCF4,4,f,0,2,2769,2769,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
34.438044,1783686876.983032,2087613,,BSCCF4,4,f,0,3,3151,3151,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
34.438044,1783686876.983032,2087613,,BSCCF4,4,f,0,4,2905,2905,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
34.438044,1783686876.983032,2087613,,BSCCF4,4,f,0,5,2308,2308,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
34.438044,1783686876.983032,2087613,,BSCCF4,4,f,0,6,2745,2745,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
34.438044,1783686876.983032,2087613,,BSCCF4,4,f,0,7,3104,3104,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
34.573027,1783686877.118015,2087614,,BSCCF4,4,f,0,0,3140,3140,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
34.573027,1783686877.118015,2087614,,BSCCF4,4,f,0,1,2662,2662,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
34.573027,1783686877.118015,2087614,,BSCCF4,4,f,0,2,2755,2755,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
34.573027,1783686877.118015,2087614,,BSCCF4,4,f,0,3,3187,3187,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
34.573027,1783686877.118015,2087614,,BSCCF4,4,f,0,4,2898,2898,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
34.573027,1783686877.118015,2087614,,BSCCF4,4,f,0,5,2282,2282,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
34.573027,1783686877.118015,2087614,,BSCCF4,4,f,0,6,2777,2777,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
34.573027,1783686877.118015,2087614,,BSCCF4,4,f,0,7,3064,3064,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
34.67061,1783686877.215598,2087615,,BSCCF4,4,f,0,0,3117,3117,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
34.67061,1783686877.215598,2087615,,BSCCF4,4,f,0,1,2657,2657,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
34.67061,1783686877.215598,2087615,,BSCCF4,4,f,0,2,2756,2756,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
34.67061,1783686877.215598,2087615,,BSCCF4,4,f,0,3,3141,3141,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
34.67061,1783686877.215598,2087615,,BSCCF4,4,f,0,4,2899,2899,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
34.67061,1783686877.215598,2087615,,BSCCF4,4,f,0,5,2209,2209,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
34.67061,1783686877.215598,2087615,,BSCCF4,4,f,0,6,2766,2766,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
34.67061,1783686877.215598,2087615,,BSCCF4,4,f,0,7,3037,3037,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
34.753058,1783686877.298046,2087616,,BSCCF4,4,f,0,0,3143,3143,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
34.753058,1783686877.298046,2087616,,BSCCF4,4,f,0,1,2694,2694,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
34.753058,1783686877.298046,2087616,,BSCCF4,4,f,0,2,2787,2787,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
34.753058,1783686877.298046,2087616,,BSCCF4,4,f,0,3,3153,3153,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
34.753058,1783686877.298046,2087616,,BSCCF4,4,f,0,4,2902,2902,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
34.753058,1783686877.298046,2087616,,BSCCF4,4,f,0,5,2243,2243,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
34.753058,1783686877.298046,2087616,,BSCCF4,4,f,0,6,2796,2796,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
34.753058,1783686877.298046,2087616,,BSCCF4,4,f,0,7,3045,3045,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
34.850284,1783686877.395272,2087617,,BSCCF4,4,f,0,0,3127,3127,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
34.850284,1783686877.395272,2087617,,BSCCF4,4,f,0,1,2656,2656,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
34.850284,1783686877.395272,2087617,,BSCCF4,4,f,0,2,2816,2816,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
34.850284,1783686877.395272,2087617,,BSCCF4,4,f,0,3,0,3153,96,0,T,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
34.850284,1783686877.395272,2087617,,BSCCF4,4,f,0,4,2911,2911,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
34.850284,1783686877.395272,2087617,,BSCCF4,4,f,0,5,2115,2115,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
34.850284,1783686877.395272,2087617,,BSCCF4,4,f,0,6,2802,2802,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
34.850284,1783686877.395272,2087617,,BSCCF4,4,f,0,7,2995,2995,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
34.975908,1783686877.520896,2087618,,BSCCF4,4,f,0,0,3156,3156,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
34.975908,1783686877.520896,2087618,,BSCCF4,4,f,0,1,2687,2687,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
