rigid_anchor_median_mm,rigid_anchor_rmse_mm,sim3_scale_autopos_to_vicon,mean_delta_mm,ols_b0_mm,ols_b1_mm_per_m,static_t4_mean_median_mm,delta_A_mm,delta_B_mm,delta_C_mm,delta_D_mm,delta_E_mm,delta_F_mm,delta_G_mm,delta_H_mm,model,trial,rigid_anchor_median_mm_shift_from_baseline,rigid_anchor_rmse_mm_shift_from_baseline,sim3_scale_autopos_to_vicon_shift_from_baseline,mean_delta_mm_shift_from_baseline,ols_b0_mm_shift_from_baseline,ols_b1_mm_per_m_shift_from_baseline,delta_C_mm_shift_from_baseline,delta_D_mm_shift_from_baseline,static_t4_mean_median_mm_shift_from_baseline,radial_magnitude_mm
90.85724839291946,103.08427879987899,0.9601685390743618,115.29749489109953,66.80380963283415,17.741444590017185,72.6884525398958,143.00257360101762,49.75240437605477,41.38801159720123,69.4628541364518,23.831658449971513,23.1256610656974,66.99213929459248,43.63467704341123,M2_radial_common_U0_5mm_outward,428,-1.9136006040959757,-2.3356307082389662,0.0019012677435030767,-5.232539698999005,3.339940953391725,-3.1762907250039483,-2.6046784037808237,-2.6173278271440523,-0.002919130470885989,4.01883444742639
92.31106070692431,104.86350133412834,0.9587127554409883,119.304106508636,64.24735986904057,20.17211334857202,72.69068717046066,144.99639222686804,51.77351710652064,43.38244594553895,71.46697184640252,25.82957370964298,25.117554718562882,69.01513591996277,45.63483456104498,M2_radial_common_U0_5mm_outward,429,-0.4597882900911259,-0.5564081739896096,0.0004454841101295681,-1.2259280814625413,0.7834911895981449,-0.7456219664491144,-0.6102440554431041,-0.6132101171933328,-0.0006844999060291457,0.9416490256189641
91.93059556116589,104.40089390856116,0.9590865534684687,118.27540274146256,64.90434319850289,19.547130974565853,72.6901130648273,144.4844758315311,51.25458989678343,42.87037446169333,70.95241262525718,25.31660756403928,24.606135252096138,68.4957256517182,45.12128968273141,M2_radial_common_U0_5mm_outward,430,-0.8402534358495473,-1.0190155995567949,0.0008192821376099557,-2.254631848635981,1.4404745190604658,-1.3706043404552801,-1.1223155392887207,-1.1277693383386662,-0.0012586055393910556,1.731770461982577
91.29862032406865,103.6278316728465,0.9597184823534101,116.53621397306577,66.01411936637349,18.491919679894245,72.68914301427532,143.6189995983395,50.3772654893758,42.00463131133794,70.08246594381212,24.449353309601175,23.74149492940945,67.61758355901519,44.25306175137181,M2_radial_common_U0_5mm_outward,431,-1.472228672946784,-1.7920778352714564,0.001451211022551302,-3.9938206170327675,2.550250686931072,-2.425815635126888,-1.988058689644113,-1.9977160197837236,-0.0022286560913755693,3.067520026347783
92.64091067916615,105.26295194379539,0.9583924947410395,120.18543856505782,63.68416057414572,20.70805865334596,72.69117922849478,145.4349718728722,52.21810485671831,43.82115681107761,71.90781489275666,26.26905158042205,25.55570714535037,69.4601371766922,46.07480992434178,M2_radial_common_U0_5mm_outward,432,-0.12993831784928034,-0.15695756432256758,0.00012522341018073035,-0.3445960250407154,0.22029189470330124,-0.20967666167517152,-0.17153318990444433,-0.17236707083918645,-0.00019244187191702622,0.26469294850977376
91.48876378205014,103.86105407908724,0.9595268513829239,117.06363231982627,65.67770126329943,18.81172955222084,72.68943711208186,143.88145984507716,50.643318130728005,42.2671731276301,70.34628218665665,24.71235318181967,24.003702242611475,67.88388430014913,44.516356264632776,M2_radial_common_U0_5mm_outward,433,-1.2820852149652922,-1.5588554290307144,0.0012595800520651679,-3.466402270272269,2.2138325838570054,-2.1060057628002937,-1.7255168733519497,-1.7338997769391966,-0.0019345582848302456,2.662457067324275
90.7117348399403,102.90438655399561,0.9603185782370633,114.88451852496169,67.06694806001212,17.491444835438305,72.68822242291617,142.79706351159015,49.54408277389615,41.18243625823801,69.25628160172046,23.62572487599731,22.920347790119717,66.78362313479508,43.42851415348989,M2_radial_common_U0_5mm_outward,434,-2.059114157075129,-2.5155229541223463,0.0020513069062045863,-5.645516065136846,3.603079380569703,-3.4262904795828284,-2.810253742744038,-2.8239003618753884,-0.0031492474505228074,4.335982068067924
91.87818168224162,104.33700298049483,0.9591384299635766,118.13263351081102,64.99548967834926,19.46044186090989,72.69003340696844,144.41342924654555,51.18257047646486,42.7993061887464,70.88099917328975,25.245415175863343,24.535157486705636,68.42363915518246,45.05001714044609,M2_radial_common_U0_5mm_outward,435,-0.8926673147738171,-1.0829065276231233,0.0008711586327178056,-2.397401079287519,1.5316209989068383,-1.4572934541112446,-1.193383812235652,-1.1991827903060965,-0.0013382633982530479,1.8414252156472966
91.69593234520588,104.11453588855112,0.9593195486132245,117.63417042710105,65.3136538849408,19.157870738977074,72.6897553279615,144.16537793815647,50.93112293460149,42.55117884615551,70.63166683462191,24.996854595868996,24.287346173683357,68.1719573578537,44.80117702746279,M2_radial_common_U0_5mm_outward,436,-1.0749166518095592,-1.3053736195668364,0.0010522772823657878,-2.8958641629974835,1.8497852054983852,-1.759864576044059,-1.441511154826543,-1.4485151289739377,-0.001616342405185378,2.224267595721054
91.5876058820102,103.98207275624885,0.9594277544019755,117.33636845640073,65.50369074417534,18.97717254608161,72.68958922026302,144.0171820998562,50.780898282361264,42.40293734977337,70.48270554253361,24.848354338142666,24.139293510134184,68.02159270282651,44.65250999997515,M2_radial_common_U0_5mm_outward,437,-1.18324311500524,-1.4378367518690993,0.0011604830711167136,-3.1936661336978034,2.039822064732924,-1.9405627689395217,-1.5897526512086841,-1.5974764210622396,-0.0017824501036756146,2.452989274263474
91.55757162305527,103.94531544384797,0.9594578290440864,117.25359692292416,65.55650359542302,18.92695831308306,72.68954305574528,143.97599232647065,50.73914464829056,42.36173485527791,70.44130300254157,24.80707993271245,24.09814350331249,67.97980014964558,44.61118927344528,M2_radial_common_U0_5mm_outward,438,-1.2132773739601674,-1.4745940642699793,0.0011905577132276246,-3.2764376671743776,2.0926349159806037,-1.9907770019380742,-1.6309551457041422,-1.6388789610542744,-0.001828614621416591,2.5165600193544737
92.40332919083158,104.97538739969855,0.958622820092344,119.55160475152402,64.08923181663063,20.322572680588564,72.69082533312428,145.11955542581097,51.898367364427145,43.50564614786752,71.59077073606255,25.952989256873952,25.240598082556254,69.1401023325368,45.75838965996074,M2_radial_common_U0_5mm_outward,439,-0.36751980618385005,-0.444522108419406,0.00035554876148524706,-0.9784298385745132,0.6253631371882094,-0.5951626344325689,-0.48704385311452825,-0.4894112275332958,-0.0005463372424117097,0.751546772495163
92.30387909717965,104.8547879197128,0.9587197669954363,119.28481090186392,64.25968691851477,20.16038466978208,72.69067639954699,144.98679010413275,51.76378346134638,43.37284093287377,71.45732016107186,25.819951909695842,25.107961933944914,69.00539321800036,45.62520188638975,M2_radial_common_U0_5mm_outward,440,-0.46696989983578874,-0.5651215884051481,0.00045249566457750134,-1.245223688234617,0.7958182390723536,-0.7573506452390539,-0.6198490681082802,-0.6228618025239854,-0.0006952708197047741,0.9564698087374812
92.15545655500937,104.67454779733649,0.9588650521735379,118.88498653485843,64.51508240791854,19.917404193436663,72.6904532351599,144.7878244894252,51.56209273438208,43.17381527157314,71.25732747842983,25.62057845004917,24.909189667079062,68.80351479052693,45.42560325796813,M2_radial_common_U0_5mm_outward,441,-0.615392442006069,-0.7453617107814665,0.0005977808426791409,-1.6450480552401103,1.051213728476121,-1.0003311215844697,-0.8188747294089112,-0.8228544851660189,-0.0009184352067990176,1.2635686307033116
92.31088662166248,104.86329012565982,0.9587129253842467,119.30363882960513,64.2476586487806,20.171829071045714,72.6906869093985,144.9961594945405,51.7732811863975,43.3822131431753,71.4667379128012,25.829340500393254,25.117322212576536,69.0148997803264,45.63460108820967,M2_radial_common_U0_5mm_outward,442,-0.4599623753529585,-0.5566193824581376,0.00044565405338792274,-1.2263957604934035,0.78378996933818,-0.7459062439754192,-0.6104768578067521,-0.613444050794655,-0.0006847609681983613,0.942008245844902
91.51021755480784,103.88733381050966,0.9595053124465879,117.12291235517684,65.63988206795308,18.847685359856968,72.68947017177166,143.91095949171807,50.67322158451431,42.296681908388805,70.37593422588012,24.741913457097382,24.033173429873013,67.91381563231255,44.54594969092301,M2_radial_common_U0_5mm_outward,443,-1.2606314422075968,-1.5325756976082943,0.001238041115729116,-3.407122234921701,2.176013388510661,-2.0700499551641656,-1.696008092593246,-1.7042477377157326,-0.0019014985950320806,2.6169288038804277
92.39417132490239,104.96428763887133,0.9586317341364915,119.52707379709773,64.1049058733906,20.30765818563004,72.6908116383938,145.10734802205317,51.88599274130506,43.49343508186013,71.5785003280424,25.940756845146996,25.228402561130373,69.12771619780177,45.746143411050845,M2_radial_common_U0_5mm_outward,444,-0.3766776721130469,-0.4556218692466274,0.00036446280563273703,-1.0029607930008098,0.6410371939481863,-0.6100771293910938,-0.499254919121924,-0.501681635553453,-0.0005600319728955583,0.7703889730763963
91.4544253632098,103.8189768259436,0.959561360755119,116.96865439810612,65.73829190336923,18.75412581462645,72.68938414587802,143.83419578710675,50.595407111094445,42.21989442072639,70.29877395963439,24.664991975334775,23.956483769141236,67.83592861100615,44.46894195838034,M2_radial_common_U0_5mm_outward,445,-1.3164236338056412,-1.60093268217436,0.0012940894242602363,-3.561380191992413,2.27442322392681,-2.163609500394685,-1.7727955802556608,-1.7814080039614595,-0.0019875244886691235,2.7354017923120884
90.72956519976691,102.92644835042333,0.9603001478095942,114.9352478706238,67.03462823688226,17.522148985834775,72.68825068795343,142.82230803483583,49.56967264077224,41.20768881457114,69.28165664286614,23.651021431744937,22.94556815315985,66.80923690461178,43.45383885993317,M2_radial_common_U0_5mm_outward,446,-2.041283797248525,-2.4934611576946253,0.0020328764787354014,-5.59478671947474,3.5707595574398354,-3.395586329186358,-2.785001186410909,-2.798525320729709,-0.003120982413264528,4.297024464566307
92.58991260437318,105.20128844924635,0.9584417854111538,120.04979667247649,63.770860195620635,20.625543780003998,72.69110348609644,145.36747202040956,52.14968022412036,43.753636862470024,71.83996673945018,26.201413554664956,25.488273133288082,69.39164892413916,46.00709523136377,M2_radial_common_U0_5mm_outward,447,-0.18093639264225203,-0.2186210588716051,0.00017451408029500737,-0.48023791762204837,0.30699151617821485,-0.29219153501713535,-0.23905313851202692,-0.24021522414567187,-0.00026818427025432356,0.3688818758129947
92.0530590548974,104.55001978490755,0.9589657092970627,118.60797450507866,64.69199181898301,19.749114402581593,72.69029864132841,144.64997431199038,51.42235469018419,43.03592330797442,71.11876562235975,25.482445576899853,24.771473282853904,68.6636466621006,45.2873145659514,M2_radial_common_U0_5mm_outward,448,-0.7177899421180314,-0.8698897232104059,0.0006984379662039464,-1.9220600850198792,1.2281231395405925,-1.1686209124395397,-0.95676669300763,-0.9614163412361023,-0.0010730290382809926,1.4763342023316444
91.21697757443454,103.52752068615932,0.9598011733598788,116.3086231887576,66.1592557097055,18.353966483572133,72.68901612584206,143.50574316135254,50.262459036326035,41.891339507527384,69.96862428649102,24.335863898470457,23.628347487246348,67.50267001076233,44.13944536685407,M2_radial_common_U0_5mm_outward,449,-1.5538714225808974,-1.8923888219586331,0.00153390202902004,-4.221411401340944,2.6953870302630847,-2.563768831449,-2.1013504934546674,-2.111557677104827,-0.0023555445246330464,3.2423094331554134
91.36901340248646,103.71423766976943,0.9596473840778224,116.7318963055459,65.8893147467814,18.610556131952983,72.68925212256961,143.71637738118707,50.47597605584069,42.102039421552085,70.1803468585738,24.546931347601564,23.83877892599166,67.71638618869528,44.350749042741306,M2_radial_common_U0_5mm_outward,450,-1.4018355945289755,-1.7056718383485219,0.001380112746963591,-3.7981382845526355,2.4254460673389744,-2.3071791830681505,-1.8906505794299662,-1.8998351050220492,-0.0021195477970792354,2.9172349352822247
91.08915557256921,103.37026115402206,0.9599311399060474,115.95091137074574,66.38732940240055,18.13720270918487,72.68881671579865,143.32773437024647,50.08201424024455,41.71327492456111,69.7896955846462,24.157488793388275,23.450509823314405,67.32205684637282,43.96087090020899,M2_radial_common_U0_5mm_outward,451,-1.6816934244462232,-2.0496483540958934,0.0016638685751886317,-4.579123219352795,2.923460722958133,-2.780532605836264,-2.279415076420939,-2.2904863789496517,-0.002554954568040557,3.5170282499083125
91.96075675900107,104.43764158893619,0.9590567439756745,118.35744101890391,64.85196479098272,19.59694985565104,72.69015884012313,144.5253007329061,51.29597382844479,42.911211807369824,70.99344832738996,25.35751623461524,24.646920592048886,68.53714812299819,45.1622444298426,M2_radial_common_U0_5mm_outward,452,-0.8100922380143629,-0.9822679191817656,0.0007894726448157696,-2.172593571194625,1.3880961115402997,-1.320785459370093,-1.0814781936122273,-1.0867336362058921,-0.0012128302435598926,1.6687601798585776
92.70278231720894,105.33771680210876,0.9583328031554214,120.3497014695415,63.579157167836335,20.807999088985493,72.69127095867513,145.51671448496592,52.300967429968225,43.90292371132101,71.98997927475205,26.350961487587117,25.637369981082166,69.54307678374751,46.15681272474168,M2_radial_common_U0_5mm_outward,453,-0.06806667980649195,-0.08219270600919515,6.553182456259243e-05,-0.18033312055703732,0.11528848839391515,-0.10973622603563982,-0.08976628966104272,-0.090202688843803,-0.00010071169155878579,0.13851892271433186
90.47187021168745,102.6070769192171,0.9605677747337167,114.19860010816902,67.5038477618103,17.07643861393829,72.68784030681995,142.4557289212802,49.1980792406121,40.840992558361194,68.91318201796463,23.283686407785538,22.579339431076825,66.43729630224743,43.086095553348095,M2_radial_common_U0_5mm_outward,454,-2.2989787853279893,-2.8128325889008465,0.002300503402857923,-6.33143448192952,4.039979082367886,-3.841296701082843,-3.1516974426208577,-3.1669999456312183,-0.0035313635467417726,4.862725047663315
90.54674350031326,102.6999865582472,0.9604897345695635,114.41340935683697,67.36704400947684,17.20637642399082,72.6879599623354,142.56262475170942,49.30643714590664,40.94792265740103,69.02063064052271,23.390802739784323,22.686133184119985,66.54575547615072,43.19333083175296,M2_radial_common_U0_5mm_outward,455,-2.2241054967021796,-2.7199229498707496,0.002222463238704786,-6.116625233261573,3.903175330034422,-3.7113588910303115,-3.0447673435810216,-3.059551323073137,-0.0034117080312938697,4.697766434425096
91.04631686711197,103.3174986897476,0.9599748364120384,115.83064263027529,66.46400013968179,18.064340023986656,72.68874967754168,143.26788482206894,50.02134572257509,41.65340656203647,69.729536719268,24.097516045590773,23.39071776059827,67.26133170855455,43.90083118040888,M2_radial_common_U0_5mm_outward,456,-1.7245321299034657,-2.102410818370359,0.0017075650811796406,-4.699391959823245,3.0001314602393663,-2.8533952910344773,-2.3392834389455786,-2.3506452443278505,-0.0026219928250128532,3.60939242170159
91.72245046265756,104.1469361222272,0.9592931231089621,117.70689764683473,65.26723897108921,19.202007606866857,72.6897958968536,144.2015693448661,50.96780983126055,42.587381376797765,70.66804516235442,25.033120327690078,24.32350259155279,68.2086784394832,44.83748351333405,M2_radial_common_U0_5mm_outward,457,-1.0483985343578723,-1.2729733858907508,0.001025851778103326,-2.8231369432638047,1.803370291646793,-1.7157277081542759,-1.4053086241842863,-1.4121368012414308,-0.0015757735130961237,2.168410272647453
92.4590766903597,105.0429314037392,0.9585686147161566,119.70077439241616,63.99391469680791,20.4132735063624,72.6909086121104,145.19378711196194,51.97361591594938,43.57990007827368,71.6653855306345,26.027372995795208,25.31475749095375,69.2154208793493,45.83285756674676,M2_radial_common_U0_5mm_outward,458,-0.3117723066557403,-0.37697810437875034,0.00030134338529785865,-0.8292601976823732,0.5300460173654926,-0.504461808658732,-0.4127899227083702,-0.41479643296135293,-0.00046305825628678576,0.63696930860206
90.83672644726019,103.05892955808706,0.9601896482411905,115.23939324461512,66.84083470060136,17.70626604942293,72.68842016231508,142.97366038335826,49.72309558643377,41.359089219716566,69.4337914532851,23.802685666127097,23.096775555832057,66.96280313691668,43.605671976790816,M2_radial_common_U0_5mm_outward,459,-1.9341225497552443,-2.3609799500308952,0.0019223769103317023,-5.290641345483422,3.3769660211589425,-3.211469265598204,-2.6336007812654856,-2.646390510310752,-0.002951508051609153,4.0634542781619984
90.47795206644851,102.61462743485968,0.9605614269383356,114.21607278760744,67.49272077377462,17.08700679796037,72.68785003924785,142.46442387507474,49.20689311684373,40.84969030294288,68.92192193777369,23.292399299589484,22.588026084867842,66.44611841642444,43.094818116912855,M2_radial_common_U0_5mm_outward,460,-2.2928969305669256,-2.805282073258269,0.002294155607476811,-6.313961802491093,4.028852094332201,-3.830728517060763,-3.1429996980391692,-3.158260025822159,-0.0035216311188435157,4.849307296257338
91.7948671771982,104.23536330080715,0.9592210845161803,117.90515826554636,65.14069723535724,19.322344345165902,72.68990649744998,144.3002302200212,51.06782150718459,42.686072524136314,70.76721557423606,25.131983783197118,24.422068036971115,68.30878329543059,44.936458121008314,M2_radial_common_U0_5mm_outward,461,-0.9759818198172354,-1.1845462073108024,0.0009538131853215059,-2.624876324552176,1.6768285559148168,-1.5953909698552309,-1.3066174768457373,-1.3129663893597865,-0.0014651729167098893,2.016137569900516
92.14463533319673,104.6613948187333,0.958875672998996,118.85575779251076,64.53375033079469,19.899645066450923,72.69043692243935,144.7732793176546,51.54734835846638,43.159265697862566,71.24270721786064,25.606003454721286,24.894658618776344,68.78875669036105,45.41101181434004,M2_radial_common_U0_5mm_outward,462,-0.626213663818703,-0.7585146893846542,0.0006084016681372484,-1.6742767975877797,1.0698816513522686,-1.0180902485702106,-0.8334243031194859,-0.8374747457352072,-0.0009347479273458248,1.2860185669135449
92.2779778105832,104.82335610797738,0.9587450688794401,119.2151806766433,64.3041691395021,20.11806233013633,72.69063753230436,144.95213983568365,51.72865858644447,43.33818022973554,71.4224910377893,25.785230629771473,25.073345357628426,68.97023565944264,45.59044137007755,M2_radial_common_U0_5mm_outward,463,-0.4928711864322395,-0.5965534001405786,0.00047779754858134904,-1.314853913455238,0.8403004600596731,-0.7996729848848041,-0.6545097712465093,-0.6576909258065484,-0.0007341380623273608,1.00995206262996
92.203862812627,104.73336460353826,0.9588175897010035,119.01560385220998,64.43165509120698,19.99677229831746,72.69052613585811,144.85282391247742,51.62798238086789,43.2388343455317,71.32266244797748,25.68571113441116,24.974125956868804,68.86946576357226,45.49080946713307,M2_radial_common_U0_5mm_outward,464,-0.5669861843884405,-0.6865449045796908,0.0005503183701447423,-1.51443073788856,0.9677864117645569,-0.9209630167036735,-0.7538556554503515,-0.7575195156183696,-0.0008455345085849331,1.1632440857184434
91.19663797950315,103.50251408692401,0.9598218129090366,116.25181653802535,66.19547850967038,18.31953813564632,72.68898445639428,143.47747436107176,50.23380336795961,41.863061863894075,69.94020940744674,24.30753693697487,23.600105877906635,67.47398760809548,44.11108672875225,M2_radial_common_U0_5mm_outward,465,-1.5742110175122832,-1.9173954211939446,0.0015545415781778038,-4.278218052073186,2.73160983022796,-2.5981971793748144,-2.129628137087977,-2.139972556149104,-0.002387213972411928,3.2859366025869674
90.69749790970538,102.88676715515898,0.9603333035007547,114.84398748374886,67.09276977227185,17.46691434125116,72.68819984053667,142.77689398689478,49.52363733488113,41.16226031176549,69.23600779583221,23.60551377659801,22.90019756537878,66.7631585973706,43.408280566274215,M2_radial_common_U0_5mm_outward,466,-2.0733510873100585,-2.5331423529589756,0.0020660321698959816,-5.686047106349676,3.6289010928294303,-3.4508209737699715,-2.830429689216558,-2.84417416776364,-0.0031718298300233982,4.367107823837138
91.19474062290891,103.50018104304795,0.9598237390395898,116.24651520286034,66.19885884394581,18.31632529535824,72.68898150096283,143.4748362477369,50.23112915147499,41.860422924953895,69.93755766152682,24.304893395671726,23.59747030180806,67.47131089663276,44.10844023163607,M2_radial_common_U0_5mm_outward,467,-1.576108374106525,-1.9197284650700084,0.0015564677087310796,-4.283519387238201,2.734990164503394,-2.601410019662893,-2.132267076028157,-2.1426243020690237,-0.0023901694038670485,3.290007991130311
92.2309817583095,104.76630165405201,0.9587910332053301,119.08868734776495,64.38497255865137,20.0411850408514,72.69056692728833,144.88919263732754,51.66484922154653,43.27521405093354,71.3592189118647,25.722154412067287,25.010459344070185,68.90636691483206,45.5272938984179,M2_radial_common_U0_5mm_outward,468,-0.5398672387059378,-0.6536078540659389,0.0005237618744713401,-1.4413472423335918,0.9211038792089496,-0.876550274169734,-0.7174759500485095,-0.7209630517311467,-0.0008047430783619802,1.1071098768396004
91.05359887162868,103.32646966691382,0.9599674036298639,115.8511004036206,66.4509588165133,18.076733401528394,72.68876108054312,143.2780652601264,50.0316654657518,41.66359020241937,69.7397697733213,24.10771744133977,23.400888422138998,67.27166108326927,43.911043966115415,M2_radial_common_U0_5mm_outward,469,-1.7172501253867551,-2.0934398412041304,0.0017001322990051193,-4.678934186477932,2.9870901370708864,-2.8410019134927396,-2.3290997985626802,-2.3404121902745487,-0.0026105898235755376,3.593681262335206
91.64367531885887,104.05065703611326,0.9593716955624773,117.49065302146525,65.4052412981097,19.07078171704842,72.68967527435264,144.09395905880803,50.85872630284868,42.47973798483543,70.55987907673256,24.92528902495213,24.21599631287197,68.09949326022331,44.729531064588826,M2_radial_common_U0_5mm_outward,470,-1.1271736781565664,-1.369252472004689,0.001104424231618495,-3.0393815686332886,1.9413726186672804,-1.846953597972714,-1.5129520161466203,-1.5203028868632913,-0.0016963960140543577,2.3344940254669053
91.32291873266377,103.65766609710819,0.9596939198387103,116.60381706200583,65.97100438765433,18.5329028935581,72.68918070729691,143.6526410550416,50.41136737919145,42.038283253814086,70.11628122350868,24.483063955014156,23.775103993021517,67.65171725603703,44.286810132394706,M2_radial_common_U0_5mm_outward,471,-1.447930264351669,-1.762243411009763,0.001426648507851569,-3.9262175280927067,2.507135708211912,-2.3848324214630345,-1.9544067471679654,-1.963900740087169,-0.0021909630697791727,3.0156006270941327
92.2958983233754,104.84510405076577,0.9587275607547119,119.26336267038457,64.27338900400397,20.147347793802027,72.69066442712985,144.97611676529647,51.75296392824133,43.36216438084879,71.44659172999647,25.809256697860125,25.09729897422118,68.99456361754758,45.61449458752621,M2_radial_common_U0_5mm_outward,472,-0.47495067364003773,-0.5748054573521841,0.0004602894238531219,-1.2666719197139713,0.8095203245615537,-0.7703875212191065,-0.6305256201332625,-0.6335902335993779,-0.0007072432368460113,0.9729439895677489
91.27902238358386,103.60376197853358,0.9597383092629177,116.48164448907673,66.04892061891297,18.458839832182917,72.6891125891018,143.59184408061486,50.349738314745764,41.97746732293573,70.05517011225506,24.422141937982044,23.714365553671595,67.59003070810176,44.22581992599992,M2_radial_common_U0_5mm_outward,473,-1.49182661343157,-1.81614752958437,0.0014710379320589384,-4.048390101021809,2.585051939470553,-2.4588954828382157,-2.015222678046321,-2.0250118513407926,-0.0022590812648957126,3.1094294661061994
90.68703102498318,102.87381134194206,0.9603441346259809,114.81417494952723,67.11176246681961,17.44887159816432,72.68818323035435,142.76205832964854,49.508598731411624,41.14741992894591,69.22109543373391,23.59064753774459,22.885376102343482,66.74810594566746,43.39339778861328,M2_radial_common_U0_5mm_outward,474,-2.08381797203225,-2.546098166175895,0.0020768632951221333,-5.71585964057131,3.6478937873771926,-3.468863716856813,-2.8452700720361435,-2.8590865298619406,-0.0031884400123374235,4.390002283688621
92.2198839133381,104.7528241099809,0.9588018979617029,119.05878755735361,64.40407149090206,20.02301459653905,72.69055023861847,144.87431352880338,51.64976632348542,43.260330451331534,71.34426299650289,25.70724480350406,24.99559469395732,68.89126997995453,45.5123674518753,M2_radial_common_U0_5mm_outward,475,-0.5509650836773403,-0.667085398137047,0.0005346266308441372,-1.4712470327449267,0.9402028114596348,-0.894720718482084,-0.7323595496505177,-0.7359189670929567,-0.0008214317482213573,1.130075425880706
91.22909277037652,103.54241268413291,0.9597888868764841,116.34243946268445,66.13769212745632,18.374462143241306,72.68903497862041,143.52257121760982,50.27951739322421,41.90817282512418,69.98553930009318,24.352726575293886,23.645159354397496,67.51974428161418,44.156326903380844,M2_radial_common_U0_5mm_outward,476,-1.5417562266389098,-1.877496823985041,0.0015216155456253544,-4.187595127414085,2.6738234480138985,-2.543273171779827,-2.0845171758578687,-2.0946426635026683,-0.0023366917462794845,3.216338686949656
91.77432581971902,104.21028830266364,0.9592415000596335,117.84897190664556,65.17656030773446,19.288238981605236,72.68987515269144,144.27227007562448,51.03947854277597,42.65810380852675,70.73911103278888,25.10396623363167,24.394134944033347,68.28041392578626,44.90840906341478,M2_radial_common_U0_5mm_outward,477,-0.9965231772964103,-1.2096212054543116,0.0009742287287747287,-2.6810626834529785,1.712691628292042,-1.6294963334158972,-1.3345861924553049,-1.3410709308069642,-0.00149651767524972,2.0592912443621696
91.94204083897692,104.41484009675861,0.9590752380095836,118.3065438867421,64.8844610442601,19.566041398469206,72.69013044061657,144.4999726728721,51.27029894047729,42.88587602835561,70.9679894858298,25.332136204642527,24.62161707759585,68.5114493251051,45.136835812089906,M2_radial_common_U0_5mm_outward,478,-0.8288081580385125,-1.0050694113593437,0.0008079666787248474,-2.2234907033564326,1.4205923648176864,-1.3516939165519268,-1.1068139726264405,-1.112192477766044,-0.0012412297501214198,1.7078522336016362
91.99235098958286,104.47612127804976,0.9590255512669879,118.44328572284105,64.79715324901038,19.649084499403955,72.69020674100764,144.56801983696994,51.33927791495242,42.953943919007074,71.03638800601215,25.400322984883758,24.689598286452224,68.58049253430511,45.20509940878136,M2_radial_common_U0_5mm_outward,479,-0.7784980074325745,-0.9437882300681935,0.0007582799361290915,-2.0867488672574837,1.333284569567958,-1.2686508156171783,-1.0387460819749776,-1.043793957583702,-0.001164929359049438,1.6028261034382751
92.67879851204498,105.30874108889249,0.9583559278095489,120.28606578650609,63.61983691050611,20.769280127196154,72.69123542151681,145.48504727991676,52.26886634406712,43.871247103295595,71.95814867854833,26.3192294765277,25.605733687145896,69.51094585617024,46.12504472035262,M2_radial_common_U0_5mm_outward,480,-0.09205048497045709,-0.11116841922546428,8.865647869016335e-05,-0.24396880359245188,0.15596823106368873,-0.1484551878249789,-0.12144289768645677,-0.12203328504752164,-0.00013624884988416852,0.18739902327577052
91.71110627386702,104.13307689138121,0.959304424659227,117.67579399769825,65.28708975014335,19.183130968158917,72.68977854638024,144.18609116721458,50.95211974343107,42.57189844298034,70.65248704378885,25.017610363883826,24.30803937890711,68.19297373184806,44.821956118739124,M2_radial_common_U0_5mm_outward,481,-1.0597427231484176,-1.2868326167367456,0.0010371533283682899,-2.854240592400288,1.8232210707009315,-1.7346043468622163,-1.42079155800171,-1.4276949198069957,-0.001593123986452838,2.192299101342358
90.99373960276037,103.25270154136507,0.9600285629136116,115.68276685059286,66.55826230934186,17.974763791450346,72.6886672556764,143.1942971382996,49.946751118210045,41.57979570644455,69.65556869709961,24.023776855718076,23.31720072302577,67.1866674789942,43.827009684579416,M2_radial_common_U0_5mm_outward,482,-1.7771093942550635,-2.1672079667528834,0.0017612915827528441,-4.847267739505682,3.094393629899436,-2.9429715235707867,-2.4128942945375016,-2.4246132664962374,-0.0027044146902852617,3.7229576531316906
91.06852599591369,103.3448563079261,0.9599521737925129,115.89301851006209,66.4242365409083,18.10212828092121,72.68878444567159,143.29892504213663,50.052810687394725,41.68445654345886,69.76073736457795,24.128620164032036,23.421728169713695,67.29282603945342,43.93197002948086,M2_radial_common_U0_5mm_outward,483,-1.702323001101746,-2.07505320019186,0.001684902461654092,-4.637016080036446,2.960367861465876,-2.815607034099923,-2.308233457523194,-2.319444599017899,-0.0025872246951053057,3.5614889558487532
91.23502909217308,103.54970877242297,0.9597828686330652,116.35900354754423,66.12712956099965,18.38450169309661,72.68904421329623,143.5308140345384,50.28787301817766,41.9164182183766,69.99382471057429,24.36098634970822,23.653394240751794,67.52810770146073,44.164595916589086,M2_radial_common_U0_5mm_outward,484,-1.5358199048423558,-1.8702007356949792,0.0015155973022064062,-4.171031042554304,2.6632608815572283,-2.5332336219245235,-2.0762717826054526,-2.0863572530215606,-0.002327457070464334,3.203617530906868
