a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,B,4151,95,4151,1,0
B,C,B,4701,100,4701,1,0
B,D,B,2925,100,2925,1,0
B,E,B,4378,100,4378,1,0
B,F,B,1784,100,1784,1,0
B,G,B,5085,100,5085,1,0
B,H,B,3225,100,3225,1,0
A,B,B,4172,95,4172,1,0
B,C,B,4632,100,4632,1,0
B,D,B,2921,100,2921,1,0
B,E,B,4450,100,4450,1,0
B,F,B,1846,100,1846,1,0
B,G,B,5034,100,5034,1,0
B,H,B,3208,100,3208,1,0
A,B,B,4136,95,4136,1,0
B,C,B,4622,100,4622,1,0
B,D,B,2962,100,2962,1,0
B,E,B,4385,100,4385,1,0
B,F,B,1865,100,1865,1,0
B,G,B,5029,100,5029,1,0
B,H,B,3182,100,3182,1,0
A,B,B,4151,96,4151,1,0
B,C,B,4670,100,4670,1,0
B,D,B,2899,100,2899,1,0
B,E,B,4425,100,4425,1,0
B,F,B,1838,100,1838,1,0
B,G,B,5050,100,5050,1,0
B,H,B,3155,100,3155,1,0
A,B,B,4106,96,4106,1,0
B,C,B,4654,100,4654,1,0
B,D,B,2918,100,2918,1,0
B,E,B,4409,100,4409,1,0
B,F,B,1852,100,1852,1,0
B,G,B,5056,100,5056,1,0
B,H,B,3207,100,3207,1,0
A,B,B,4159,96,4159,1,0
B,C,B,4673,100,4673,1,0
B,D,B,2958,100,2958,1,0
B,E,B,4388,100,4388,1,0
B,F,B,1886,100,1886,1,0
B,G,B,5030,100,5030,1,0
B,H,B,3277,100,3277,1,0
A,B,B,4149,96,4149,1,0
B,C,B,4645,100,4645,1,0
B,D,B,2885,100,2885,1,0
B,E,B,4475,100,4475,1,0
B,F,B,1786,100,1786,1,0
B,G,B,5030,100,5030,1,0
B,H,B,3191,100,3191,1,0
A,B,B,4172,96,4172,1,0
B,C,B,4650,100,4650,1,0
B,D,B,2920,100,2920,1,0
B,E,B,4403,100,4403,1,0
B,F,B,1780,100,1780,1,0
B,G,B,5090,96,5090,1,0
B,H,B,3225,100,3225,1,0
A,B,B,4173,96,4173,1,0
B,C,B,4612,100,4612,1,0
B,D,B,2939,100,2939,1,0
B,E,B,4383,100,4383,1,0
B,F,B,1825,100,1825,1,0
B,G,B,5045,96,5045,1,0
B,H,B,3268,100,3268,1,0
A,B,B,4188,96,4188,1,0
B,C,B,4714,100,4714,1,0
B,D,B,2899,100,2899,1,0
B,E,B,4418,100,4418,1,0
B,F,B,1729,100,1729,1,0
B,G,B,5104,96,5104,1,0
B,H,B,3239,100,3239,1,0
A,B,B,4115,96,4115,1,0
B,C,B,4706,100,4706,1,0
B,D,B,2901,100,2901,1,0
B,E,B,4398,100,4398,1,0
B,F,B,1813,100,1813,1,0
B,G,B,5038,96,5038,1,0
B,H,B,3240,100,3240,1,0
A,B,B,4135,100,4135,1,0
B,C,B,4598,100,4598,1,0
B,D,B,2914,100,2914,1,0
B,E,B,4420,100,4420,1,0
B,F,B,1864,100,1864,1,0
B,G,B,4967,96,4967,1,0
B,H,B,3203,100,3203,1,0
A,B,B,4131,100,4131,1,0
B,C,B,4624,100,4624,1,0
B,D,B,2914,100,2914,1,0
B,E,B,4413,100,4413,1,0
B,F,B,1709,100,1709,1,0
B,G,B,5062,100,5062,1,0
B,H,B,3254,100,3254,1,0
A,B,B,4162,100,4162,1,0
B,C,B,4622,100,4622,1,0
B,D,B,2899,100,2899,1,0
B,E,B,4394,100,4394,1,0
B,F,B,1751,100,1751,1,0
B,G,B,5120,100,5120,1,0
B,H,B,3254,100,3254,1,0
A,B,B,4180,100,4180,1,0
B,C,B,4702,100,4702,1,0
B,D,B,2891,100,2891,1,0
B,E,B,4462,100,4462,1,0
B,F,B,1783,100,1783,1,0
B,G,B,5061,100,5061,1,0
B,H,B,3266,95,3266,1,0
A,B,B,4169,100,4169,1,0
B,C,B,4607,100,4607,1,0
B,D,B,2897,100,2897,1,0
B,E,B,4393,100,4393,1,0
B,F,B,1801,100,1801,1,0
B,G,B,5066,100,5066,1,0
B,H,B,3174,95,3174,1,0
A,B,B,4134,100,4134,1,0
B,C,B,4627,100,4627,1,0
B,D,B,2894,100,2894,1,0
B,E,B,4424,100,4424,1,0
B,F,B,1814,100,1814,1,0
B,G,B,5084,100,5084,1,0
B,H,B,3264,95,3264,1,0
A,B,B,4155,100,4155,1,0
B,C,B,4659,100,4659,1,0
B,D,B,2950,100,2950,1,0
B,E,B,4421,100,4421,1,0
B,F,B,1795,100,1795,1,0
B,G,B,5112,100,5112,1,0
B,H,B,3277,95,3277,1,0
A,B,B,4156,100,4156,1,0
B,C,B,4660,100,4660,1,0
B,D,B,2928,100,2928,1,0
B,E,B,4435,100,4435,1,0
B,F,B,1775,100,1775,1,0
B,G,B,5097,100,5097,1,0
B,H,B,3244,96,3244,1,0
A,B,B,4157,100,4157,1,0
B,C,B,4677,100,4677,1,0
B,D,B,2894,100,2894,1,0
B,E,B,4397,100,4397,1,0
B,F,B,1775,100,1775,1,0
B,G,B,5064,100,5064,1,0
B,H,B,3261,96,3261,1,0
A,B,B,4131,100,4131,1,0
B,C,B,4649,100,4649,1,0
B,D,B,2922,100,2922,1,0
B,E,B,4401,100,4401,1,0
B,F,B,1810,96,1810,1,0
B,G,B,5035,100,5035,1,0
B,H,B,3240,96,3240,1,0
A,B,B,4156,100,4156,1,0
B,C,B,4720,100,4720,1,0
B,D,B,2925,100,2925,1,0
B,E,B,4444,100,4444,1,0
B,F,B,1836,96,1836,1,0
B,G,B,5054,100,5054,1,0
B,H,B,3215,96,3215,1,0
A,B,B,4185,100,4185,1,0
B,C,B,4690,100,4690,1,0
B,D,B,2901,100,2901,1,0
B,E,B,4417,100,4417,1,0
B,F,B,1723,96,1723,1,0
B,G,B,5024,100,5024,1,0
B,H,B,3273,96,3273,1,0
A,B,B,4152,100,4152,1,0
B,C,B,4615,100,4615,1,0
B,D,B,2944,100,2944,1,0
B,E,B,4371,100,4371,1,0
B,F,B,1800,96,1800,1,0
B,G,B,5020,100,5020,1,0
B,H,B,3245,96,3245,1,0
A,B,B,4147,100,4147,1,0
B,C,B,4704,100,4704,1,0
B,D,B,2959,100,2959,1,0
B,E,B,4419,100,4419,1,0
B,F,B,1730,96,1730,1,0
B,G,B,5100,100,5100,1,0
B,H,B,3254,96,3254,1,0
A,B,B,4160,100,4160,1,0
B,C,B,4605,100,4605,1,0
B,D,B,2936,100,2936,1,0
B,E,B,4450,100,4450,1,0
B,F,B,1831,96,1831,1,0
B,G,B,5083,100,5083,1,0
B,H,B,3231,96,3231,1,0
A,B,B,4105,100,4105,1,0
B,C,B,4653,100,4653,1,0
B,D,B,2989,100,2989,1,0
B,E,B,4406,100,4406,1,0
B,F,B,1783,96,1783,1,0
B,G,B,4975,100,4975,1,0
B,H,B,3261,100,3261,1,0
A,B,B,4155,100,4155,1,0
B,C,B,4615,100,4615,1,0
B,D,B,2891,100,2891,1,0
B,E,B,4424,100,4424,1,0
B,F,B,1743,96,1743,1,0
B,G,B,5099,100,5099,1,0
B,H,B,3261,100,3261,1,0
A,B,B,4116,100,4116,1,0
B,C,B,4664,100,4664,1,0
B,D,B,2915,100,2915,1,0
B,E,B,4436,100,4436,1,0
B,F,B,1837,100,1837,1,0
B,G,B,5103,100,5103,1,0
B,H,B,3231,100,3231,1,0
A,B,B,4179,100,4179,1,0
B,C,B,4645,100,4645,1,0
B,D,B,2948,100,2948,1,0
B,E,B,4451,100,4451,1,0
B,F,B,1862,100,1862,1,0
B,G,B,5101,100,5101,1,0
B,H,B,3243,100,3243,1,0
A,B,B,4171,100,4171,1,0
B,C,B,4605,100,4605,1,0
B,D,B,2913,100,2913,1,0
B,E,B,4404,100,4404,1,0
B,F,B,1684,100,1684,1,0
B,G,B,5071,100,5071,1,0
B,H,B,3177,100,3177,1,0
A,B,B,4140,100,4140,1,0
B,C,B,4702,100,4702,1,0
B,D,B,2925,100,2925,1,0
B,E,B,4413,100,4413,1,0
B,F,B,1756,100,1756,1,0
B,G,B,5076,100,5076,1,0
B,H,B,3194,100,3194,1,0
A,B,B,4137,100,4137,1,0
B,C,B,4703,100,4703,1,0
B,D,B,2933,100,2933,1,0
B,E,B,4440,100,4440,1,0
B,F,B,1769,100,1769,1,0
B,G,B,5092,100,5092,1,0
B,H,B,3153,100,3153,1,0
A,B,B,4177,100,4177,1,0
B,C,B,4645,100,4645,1,0
B,D,B,2918,100,2918,1,0
B,E,B,4437,100,4437,1,0
B,F,B,1827,100,1827,1,0
B,G,B,5095,100,5095,1,0
B,H,B,3264,100,3264,1,0
A,B,B,4149,100,4149,1,0
B,C,B,4640,100,4640,1,0
B,D,B,2936,100,2936,1,0
B,E,B,4403,100,4403,1,0
B,F,B,1798,100,1798,1,0
B,G,B,5008,100,5008,1,0
B,H,B,3210,100,3210,1,0
A,B,B,4149,100,4149,1,0
B,C,B,4630,100,4630,1,0
B,D,B,2882,100,2882,1,0
B,E,B,4387,100,4387,1,0
B,F,B,1888,100,1888,1,0
B,G,B,5100,100,5100,1,0
B,H,B,3220,100,3220,1,0
A,B,B,4174,100,4174,1,0
B,C,B,4675,100,4675,1,0
B,D,B,2869,100,2869,1,0
B,E,B,4435,100,4435,1,0
B,F,B,1801,100,1801,1,0
B,G,B,5086,100,5086,1,0
B,H,B,3261,100,3261,1,0
A,B,B,4174,100,4174,1,0
B,C,B,4696,100,4696,1,0
B,D,B,2971,100,2971,1,0
B,E,B,4397,100,4397,1,0
B,F,B,1758,100,1758,1,0
B,G,B,5130,100,5130,1,0
B,H,B,3236,100,3236,1,0
A,B,B,4168,96,4168,1,0
B,C,B,4632,100,4632,1,0
B,D,B,2962,100,2962,1,0
B,E,B,4403,100,4403,1,0
B,F,B,1754,100,1754,1,0
B,G,B,4957,100,4957,1,0
B,H,B,3162,100,3162,1,0
A,B,B,4167,96,4167,1,0
B,C,B,4679,100,4679,1,0
B,D,B,2946,100,2946,1,0
B,E,B,4383,100,4383,1,0
B,F,B,1744,100,1744,1,0
B,G,B,5050,100,5050,1,0
B,H,B,3185,100,3185,1,0
A,B,B,4176,96,4176,1,0
B,C,B,4639,100,4639,1,0
B,D,B,2926,100,2926,1,0
B,E,B,4466,100,4466,1,0
B,F,B,1839,100,1839,1,0
B,G,B,5050,100,5050,1,0
B,H,B,3220,100,3220,1,0
A,B,B,4152,96,4152,1,0
B,C,B,4593,100,4593,1,0
B,D,B,2916,100,2916,1,0
B,E,B,4411,100,4411,1,0
B,F,B,1676,100,1676,1,0
B,G,B,5126,96,5126,1,0
B,H,B,3179,100,3179,1,0
A,B,B,4174,96,4174,1,0
B,C,B,4668,100,4668,1,0
B,D,B,2944,100,2944,1,0
B,E,B,4448,100,4448,1,0
B,F,B,1772,100,1772,1,0
B,G,B,5032,96,5032,1,0
B,H,B,3256,100,3256,1,0
A,B,B,4178,100,4178,1,0
B,C,B,4648,100,4648,1,0
B,D,B,2955,100,2955,1,0
B,E,B,4402,100,4402,1,0
B,F,B,1784,100,1784,1,0
B,G,B,5010,96,5010,1,0
B,H,B,3294,100,3294,1,0
A,B,B,4178,100,4178,1,0
B,C,B,4689,100,4689,1,0
B,D,B,2930,100,2930,1,0
B,E,B,4390,100,4390,1,0
B,F,B,1827,100,1827,1,0
B,G,B,5070,100,5070,1,0
B,H,B,3172,100,3172,1,0
A,B,B,4128,94,4128,1,0
B,C,B,4591,100,4591,1,0
B,D,B,2933,100,2933,1,0
B,E,B,4419,100,4419,1,0
B,F,B,1804,100,1804,1,0
B,G,B,5095,100,5095,1,0
B,H,B,3165,100,3165,1,0
A,B,B,4156,95,4156,1,0
B,C,B,4654,100,4654,1,0
B,D,B,2885,100,2885,1,0
B,E,B,4397,100,4397,1,0
B,F,B,1804,100,1804,1,0
B,G,B,5107,100,5107,1,0
B,H,B,3184,100,3184,1,0
A,B,B,4175,95,4175,1,0
B,C,B,4664,100,4664,1,0
B,D,B,2942,100,2942,1,0
B,E,B,4446,100,4446,1,0
B,F,B,1873,95,1873,1,0
B,G,B,5107,100,5107,1,0
B,H,B,3240,100,3240,1,0
A,B,B,4153,95,4153,1,0
B,C,B,4662,100,4662,1,0
B,D,B,2905,100,2905,1,0
B,E,B,4386,100,4386,1,0
B,F,B,1855,95,1855,1,0
B,G,B,5087,95,5087,1,0
B,H,B,3189,100,3189,1,0
A,B,B,4189,95,4189,1,0
B,C,B,4732,100,4732,1,0
B,D,B,2916,100,2916,1,0
B,E,B,4444,100,4444,1,0
B,F,B,1786,95,1786,1,0
B,G,B,5125,95,5125,1,0
B,H,B,3237,100,3237,1,0
A,B,B,4174,95,4174,1,0
B,C,B,4664,100,4664,1,0
B,D,B,2952,100,2952,1,0
B,E,B,4392,100,4392,1,0
B,F,B,1747,95,1747,1,0
B,G,B,5036,95,5036,1,0
B,H,B,3244,100,3244,1,0
A,B,B,4174,95,4174,1,0
B,C,B,4630,100,4630,1,0
B,D,B,2950,100,2950,1,0
B,E,B,4431,100,4431,1,0
B,F,B,1784,95,1784,1,0
B,G,B,5116,95,5116,1,0
B,H,B,3187,100,3187,1,0
A,B,B,4143,92,4143,1,0
B,C,B,4686,100,4686,1,0
B,D,B,2902,100,2902,1,0
B,E,B,4432,100,4432,1,0
B,F,B,1768,96,1768,1,0
B,G,B,4983,96,4983,1,0
B,H,B,3174,100,3174,1,0
A,B,B,4156,92,4156,1,0
B,C,B,4667,100,4667,1,0
B,D,B,2907,100,2907,1,0
B,E,B,4478,100,4478,1,0
B,F,B,1821,96,1821,1,0
B,G,B,5086,96,5086,1,0
B,H,B,3238,100,3238,1,0
A,B,B,4128,92,4128,1,0
B,C,B,4637,100,4637,1,0
B,D,B,2951,100,2951,1,0
B,E,B,4407,100,4407,1,0
B,F,B,1811,96,1811,1,0
B,G,B,5100,96,5100,1,0
B,H,B,3254,100,3254,1,0
A,B,B,4147,93,4147,1,0
B,C,B,4680,100,4680,1,0
B,D,B,2923,100,2923,1,0
B,E,B,4421,100,4421,1,0
B,F,B,1787,96,1787,1,0
B,G,B,5121,96,5121,1,0
B,H,B,3242,100,3242,1,0
A,B,B,4173,93,4173,1,0
B,C,B,4636,100,4636,1,0
B,D,B,2925,100,2925,1,0
B,E,B,4434,100,4434,1,0
B,F,B,1804,96,1804,1,0
B,G,B,5011,96,5011,1,0
B,H,B,3258,100,3258,1,0
A,B,B,4165,93,4165,1,0
B,C,B,4637,100,4637,1,0
B,D,B,2927,100,2927,1,0
B,E,B,4422,100,4422,1,0
B,F,B,1785,96,1785,1,0
B,G,B,5091,96,5091,1,0
B,H,B,3235,100,3235,1,0
A,B,B,4141,93,4141,1,0
B,C,B,4643,100,4643,1,0
B,D,B,2950,100,2950,1,0
B,E,B,4434,100,4434,1,0
B,F,B,1748,96,1748,1,0
B,G,B,5115,96,5115,1,0
B,H,B,3274,100,3274,1,0
A,B,B,4143,94,4143,1,0
B,C,B,4710,100,4710,1,0
B,D,B,2865,100,2865,1,0
B,E,B,4421,100,4421,1,0
B,F,B,1760,96,1760,1,0
B,G,B,5034,96,5034,1,0
B,H,B,3249,100,3249,1,0
A,B,B,4136,94,4136,1,0
B,C,B,4685,100,4685,1,0
B,D,B,2916,100,2916,1,0
B,E,B,4445,100,4445,1,0
B,F,B,1689,100,1689,1,0
B,G,B,5034,96,5034,1,0
B,H,B,3245,100,3245,1,0
A,B,B,4143,94,4143,1,0
B,C,B,4705,100,4705,1,0
B,D,B,2904,100,2904,1,0
B,E,B,4412,100,4412,1,0
B,F,B,1769,100,1769,1,0
B,G,B,5131,94,5131,1,0
B,H,B,3245,100,3245,1,0
A,B,B,4188,95,4188,1,0
B,C,B,4676,100,4676,1,0
B,D,B,2931,100,2931,1,0
B,E,B,4395,100,4395,1,0
B,F,B,1781,100,1781,1,0
B,G,B,5025,94,5025,1,0
B,H,B,3175,95,3175,1,0
A,B,B,4205,95,4205,1,0
B,C,B,4687,100,4687,1,0
B,D,B,2973,100,2973,1,0
B,E,B,4466,100,4466,1,0
B,F,B,1771,100,1771,1,0
B,G,B,5063,95,5063,1,0
B,H,B,3181,95,3181,1,0
A,B,B,4160,95,4160,1,0
B,C,B,4652,100,4652,1,0
B,D,B,2937,100,2937,1,0
B,E,B,4436,100,4436,1,0
B,F,B,1881,100,1881,1,0
B,G,B,5050,95,5050,1,0
B,H,B,3250,95,3250,1,0
A,B,B,4204,95,4204,1,0
B,C,B,4684,100,4684,1,0
B,D,B,2955,100,2955,1,0
B,E,B,4423,100,4423,1,0
B,F,B,1771,100,1771,1,0
B,G,B,4990,95,4990,1,0
B,H,B,3256,95,3256,1,0
A,B,B,4145,95,4145,1,0
B,C,B,4626,100,4626,1,0
B,D,B,2945,100,2945,1,0
B,E,B,4423,100,4423,1,0
B,F,B,1830,100,1830,1,0
B,G,B,5131,95,5131,1,0
B,H,B,3277,96,3277,1,0
A,B,B,4142,96,4142,1,0
B,C,B,4710,100,4710,1,0
B,D,B,2908,100,2908,1,0
B,E,B,4443,96,4443,1,0
B,F,B,1828,100,1828,1,0
B,G,B,5066,95,5066,1,0
B,H,B,3262,96,3262,1,0
A,B,B,4113,96,4113,1,0
B,C,B,4612,100,4612,1,0
B,D,B,2930,100,2930,1,0
B,E,B,4441,96,4441,1,0
B,F,B,1881,100,1881,1,0
B,G,B,5059,96,5059,1,0
B,H,B,3207,96,3207,1,0
A,B,B,4245,96,4245,1,0
B,C,B,4651,100,4651,1,0
B,D,B,2874,100,2874,1,0
B,E,B,4365,96,4365,1,0
B,F,B,1803,100,1803,1,0
B,G,B,5104,96,5104,1,0
B,H,B,3284,96,3284,1,0
A,B,B,4214,96,4214,1,0
B,C,B,4619,100,4619,1,0
B,D,B,2959,100,2959,1,0
B,E,B,4395,96,4395,1,0
B,F,B,1755,100,1755,1,0
B,G,B,5003,96,5003,1,0
B,H,B,3245,96,3245,1,0
A,B,B,4214,96,4214,1,0
B,C,B,4693,100,4693,1,0
B,D,B,2921,100,2921,1,0
B,E,B,4377,96,4377,1,0
B,F,B,1775,100,1775,1,0
B,G,B,5080,96,5080,1,0
B,H,B,3244,96,3244,1,0
A,B,B,4035,93,4035,1,0
B,C,B,4653,100,4653,1,0
B,D,B,2909,100,2909,1,0
B,E,B,4357,96,4357,1,0
B,F,B,1659,100,1659,1,0
B,G,B,5118,96,5118,1,0
B,H,B,3272,96,3272,1,0
A,B,B,4023,93,4023,1,0
B,C,B,4622,100,4622,1,0
B,D,B,2914,100,2914,1,0
B,E,B,4370,96,4370,1,0
B,F,B,1794,100,1794,1,0
B,G,B,5036,96,5036,1,0
B,H,B,3258,96,3258,1,0
A,B,B,4067,93,4067,1,0
B,C,B,4751,100,4751,1,0
B,D,B,2963,100,2963,1,0
B,E,B,4359,96,4359,1,0
B,F,B,1818,100,1818,1,0
B,G,B,5149,96,5149,1,0
B,H,B,3207,100,3207,1,0
A,B,B,4076,94,4076,1,0
B,C,B,4562,100,4562,1,0
B,D,B,2885,100,2885,1,0
B,E,B,4354,100,4354,1,0
B,F,B,1787,100,1787,1,0
B,G,B,5093,96,5093,1,0
B,H,B,3194,100,3194,1,0
A,B,B,4138,94,4138,1,0
B,C,B,4639,100,4639,1,0
B,D,B,2921,100,2921,1,0
B,E,B,4358,100,4358,1,0
B,F,B,1675,100,1675,1,0
B,G,B,5116,100,5116,1,0
B,H,B,3174,100,3174,1,0
A,B,B,4254,94,4254,1,0
B,C,B,4656,100,4656,1,0
B,D,B,2954,100,2954,1,0
B,E,B,4364,100,4364,1,0
B,F,B,1764,100,1764,1,0
B,G,B,5107,100,5107,1,0
B,H,B,3278,100,3278,1,0
A,B,B,4169,95,4169,1,0
B,C,B,4723,100,4723,1,0
B,D,B,2970,100,2970,1,0
B,E,B,4443,100,4443,1,0
B,F,B,1791,100,1791,1,0
B,G,B,5081,100,5081,1,0
B,H,B,3243,100,3243,1,0
A,B,B,4261,95,4261,1,0
B,C,B,4639,100,4639,1,0
B,D,B,2926,100,2926,1,0
B,E,B,4358,100,4358,1,0
B,F,B,1848,100,1848,1,0
B,G,B,5037,100,5037,1,0
B,H,B,3289,100,3289,1,0
A,B,B,4217,95,4217,1,0
B,C,B,4686,100,4686,1,0
B,D,B,2909,100,2909,1,0
B,E,B,4413,100,4413,1,0
B,F,B,1739,100,1739,1,0
B,G,B,5051,100,5051,1,0
B,H,B,3275,100,3275,1,0
A,B,B,4156,95,4156,1,0
B,C,B,4682,100,4682,1,0
B,D,B,2912,100,2912,1,0
B,E,B,4362,100,4362,1,0
B,F,B,1772,100,1772,1,0
B,G,B,5031,100,5031,1,0
B,H,B,3274,100,3274,1,0
A,B,B,4129,95,4129,1,0
B,C,B,4744,100,4744,1,0
B,D,B,2948,100,2948,1,0
B,E,B,4395,100,4395,1,0
B,F,B,1756,100,1756,1,0
B,G,B,5078,100,5078,1,0
B,H,B,3210,100,3210,1,0
A,B,B,4131,96,4131,1,0
B,C,B,4652,100,4652,1,0
B,D,B,2955,100,2955,1,0
B,E,B,4411,100,4411,1,0
B,F,B,1841,100,1841,1,0
B,G,B,5074,100,5074,1,0
B,H,B,3204,100,3204,1,0
A,B,B,4134,96,4134,1,0
B,C,B,4681,100,4681,1,0
B,D,B,2918,100,2918,1,0
B,E,B,4351,100,4351,1,0
B,F,B,1728,100,1728,1,0
B,G,B,5060,100,5060,1,0
B,H,B,3242,100,3242,1,0
A,B,B,4131,96,4131,1,0
B,C,B,4685,100,4685,1,0
B,D,B,2904,100,2904,1,0
B,E,B,4399,100,4399,1,0
B,F,B,1801,100,1801,1,0
B,G,B,5115,100,5115,1,0
B,H,B,3179,100,3179,1,0
A,B,B,4081,96,4081,1,0
B,C,B,4621,100,4621,1,0
B,D,B,2869,100,2869,1,0
B,E,B,4410,100,4410,1,0
B,F,B,1807,100,1807,1,0
B,G,B,5013,100,5013,1,0
B,H,B,3262,100,3262,1,0
A,B,B,4142,96,4142,1,0
B,C,B,4667,100,4667,1,0
B,D,B,2914,100,2914,1,0
B,E,B,4367,100,4367,1,0
B,F,B,1844,100,1844,1,0
B,G,B,5013,100,5013,1,0
B,H,B,3225,100,3225,1,0
A,B,B,4176,96,4176,1,0
B,C,B,4654,100,4654,1,0
B,D,B,2911,100,2911,1,0
B,E,B,4398,100,4398,1,0
B,F,B,1702,100,1702,1,0
B,G,B,5059,96,5059,1,0
B,H,B,3225,100,3225,1,0
A,B,B,4160,96,4160,1,0
B,C,B,4614,100,4614,1,0
B,D,B,2952,100,2952,1,0
B,E,B,4351,100,4351,1,0
B,F,B,1860,100,1860,1,0
B,G,B,5038,96,5038,1,0
B,H,B,3256,96,3256,1,0
A,B,B,4154,96,4154,1,0
B,C,B,4673,100,4673,1,0
B,D,B,2919,100,2919,1,0
B,E,B,4340,100,4340,1,0
B,F,B,1758,100,1758,1,0
B,G,B,5028,96,5028,1,0
B,H,B,3250,100,3250,1,0
A,B,B,4207,100,4207,1,0
B,C,B,4679,100,4679,1,0
B,D,B,2886,100,2886,1,0
B,E,B,4321,100,4321,1,0
B,F,B,1788,100,1788,1,0
B,G,B,4996,96,4996,1,0
B,H,B,3191,100,3191,1,0
A,B,B,4150,100,4150,1,0
B,C,B,4829,100,4829,1,0
B,D,B,2927,100,2927,1,0
B,E,B,4360,100,4360,1,0
B,F,B,1755,100,1755,1,0
B,G,B,4979,100,4979,1,0
B,H,B,3212,100,3212,1,0
A,B,B,4128,100,4128,1,0
B,C,B,4628,100,4628,1,0
B,D,B,2907,100,2907,1,0
B,E,B,4381,100,4381,1,0
B,F,B,1769,100,1769,1,0
B,G,B,5157,100,5157,1,0
B,H,B,3245,100,3245,1,0
A,B,B,4166,100,4166,1,0
B,C,B,4658,100,4658,1,0
B,D,B,2893,100,2893,1,0
B,E,B,4412,100,4412,1,0
B,F,B,1759,100,1759,1,0
B,G,B,5197,100,5197,1,0
B,H,B,3232,100,3232,1,0
A,B,B,4157,100,4157,1,0
B,C,B,4657,100,4657,1,0
B,D,B,2934,100,2934,1,0
B,E,B,4433,100,4433,1,0
B,F,B,1847,100,1847,1,0
B,G,B,5078,100,5078,1,0
B,H,B,3259,100,3259,1,0
C,D,C,4039,100,4039,1,0
C,G,C,1644,100,1644,1,0
C,H,C,4193,100,4193,1,0
C,D,C,4055,100,4055,1,0
C,G,C,1664,100,1664,1,0
C,H,C,4221,100,4221,1,0
C,D,C,3989,100,3989,1,0
C,G,C,1668,100,1668,1,0
C,H,C,4210,100,4210,1,0
C,D,C,3995,100,3995,1,0
C,G,C,1686,100,1686,1,0
C,H,C,4202,100,4202,1,0
C,D,C,3987,100,3987,1,0
C,G,C,1700,100,1700,1,0
C,H,C,4125,100,4125,1,0
C,D,C,3968,100,3968,1,0
C,G,C,1641,100,1641,1,0
C,H,C,4164,100,4164,1,0
C,D,C,3996,100,3996,1,0
C,G,C,1716,100,1716,1,0
C,H,C,4190,100,4190,1,0
C,D,C,3966,100,3966,1,0
C,G,C,1674,100,1674,1,0
C,H,C,4186,100,4186,1,0
C,D,C,3998,100,3998,1,0
C,G,C,1672,100,1672,1,0
C,H,C,4168,100,4168,1,0
C,D,C,3998,100,3998,1,0
C,G,C,1645,100,1645,1,0
C,H,C,4178,100,4178,1,0
C,D,C,3975,90,3975,1,0
C,G,C,1669,100,1669,1,0
C,H,C,4229,100,4229,1,0
C,D,C,3979,91,3979,1,0
C,G,C,1623,100,1623,1,0
C,H,C,4187,100,4187,1,0
C,D,C,3991,92,3991,1,0
C,G,C,1652,100,1652,1,0
C,H,C,4285,100,4285,1,0
C,D,C,4013,92,4013,1,0
C,G,C,1682,100,1682,1,0
C,H,C,4126,100,4126,1,0
C,D,C,4061,93,4061,1,0
C,E,C,3353,100,3353,1,0
C,F,C,4808,100,4808,1,0
C,G,C,1625,100,1625,1,0
C,H,C,4210,100,4210,1,0
A,C,C,3191,100,3191,1,0
B,C,C,4572,100,4572,1,0
C,D,C,3976,93,3976,1,0
C,E,C,3629,100,3629,1,0
C,F,C,4868,100,4868,1,0
C,G,C,1636,100,1636,1,0
C,H,C,4281,100,4281,1,0
A,C,C,3079,100,3079,1,0
B,C,C,4539,100,4539,1,0
C,D,C,4005,94,4005,1,0
C,E,C,3539,100,3539,1,0
C,F,C,4847,100,4847,1,0
C,G,C,1687,100,1687,1,0
C,H,C,4190,100,4190,1,0
A,C,C,3066,100,3066,1,0
B,C,C,4505,100,4505,1,0
C,D,C,3999,94,3999,1,0
C,E,C,3495,100,3495,1,0
C,F,C,4872,100,4872,1,0
C,G,C,1698,100,1698,1,0
C,H,C,4152,100,4152,1,0
A,C,C,3112,100,3112,1,0
B,C,C,4559,100,4559,1,0
C,D,C,4015,94,4015,1,0
C,E,C,3515,100,3515,1,0
C,F,C,4828,100,4828,1,0
C,G,C,1669,100,1669,1,0
C,H,C,4138,100,4138,1,0
A,C,C,3125,100,3125,1,0
B,C,C,4599,100,4599,1,0
C,D,C,4078,95,4078,1,0
C,E,C,3529,100,3529,1,0
C,F,C,4823,100,4823,1,0
C,G,C,1650,100,1650,1,0
C,H,C,4221,100,4221,1,0
A,C,C,3137,100,3137,1,0
B,C,C,4586,100,4586,1,0
C,D,C,4048,95,4048,1,0
C,E,C,3569,100,3569,1,0
C,F,C,4835,100,4835,1,0
C,G,C,1639,100,1639,1,0
C,H,C,4285,100,4285,1,0
A,C,C,3123,100,3123,1,0
B,C,C,4521,100,4521,1,0
C,D,C,4113,95,4113,1,0
C,E,C,3560,100,3560,1,0
C,F,C,4849,100,4849,1,0
C,G,C,1657,100,1657,1,0
C,H,C,4213,100,4213,1,0
A,C,C,3079,100,3079,1,0
B,C,C,4546,100,4546,1,0
C,D,C,4007,95,4007,1,0
C,E,C,3518,100,3518,1,0
C,F,C,4826,100,4826,1,0
C,G,C,1685,100,1685,1,0
C,H,C,4215,100,4215,1,0
A,C,C,3110,100,3110,1,0
