capture_id,uwb_time_s,uwb_relative_distance_mm,opti_relative_distance_mm,signed_relative_distance_error_mm,abs_relative_distance_error_mm
R12,66.327507,1201.184170886801,979.8071130205287,221.37705786627225,221.37705786627225
R12,66.50426,1128.2512790993062,980.182521240738,148.06875785856823,148.06875785856823
R12,66.537531,1040.7842401392381,979.9318852156879,60.85235492355025,60.85235492355025
R12,66.657531,866.6594675798677,979.5584243369049,-112.89895675703713,112.89895675703713
R12,66.740571,1084.2981609069202,978.8915511374527,105.40660976946754,105.40660976946754
R12,66.844939,1065.4975578270528,979.0678176333889,86.42974019366386,86.42974019366386
R12,66.942029,1017.5118819187671,978.9011701569467,38.610711761820426,38.610711761820426
R12,67.03269,966.9438739961508,980.3621767908143,-13.418302794663418,13.418302794663418
R12,67.13766,1017.8315636237282,980.5721607791377,37.25940284459057,37.25940284459057
R12,67.236672,1073.162218973173,980.5859941693592,92.57622480381372,92.57622480381372
R12,67.325694,986.9311675273274,980.3141980735932,6.616969453734214,6.616969453734214
R12,67.50064,837.740326819933,980.1792531982567,-142.43892637832369,142.43892637832369
R12,67.52739,831.1162344361569,980.380155524795,-149.26392108863809,149.26392108863809
R12,67.647304,972.198351964354,979.5962093651544,-7.39785740080049,7.39785740080049
R12,67.737686,1098.1783413582577,980.2987637796814,117.87957757857635,117.87957757857635
R12,67.835694,930.0406478017173,980.4732426380888,-50.432594836371436,50.432594836371436
R12,67.924927,840.5407826624524,980.3434466919456,-139.80266402949314,139.80266402949314
R12,68.045014,767.3930969283108,979.8730327168784,-212.47993578856756,212.47993578856756
R12,68.127649,843.2038689262922,980.0601538417077,-136.85628491541547,136.85628491541547
R12,68.232324,981.4756371860074,980.0180270683139,1.4576101176934344,1.4576101176934344
R12,68.337488,997.3928993430873,980.114725426839,17.278173916248306,17.278173916248306
R12,68.495234,1011.5241946765792,980.7304454835493,30.793749193029953,30.793749193029953
R12,68.539879,1136.5820600332095,980.0085481790721,156.57351185413734,156.57351185413734
R12,68.644928,1054.8916987926475,980.267041198665,74.62465759398253,74.62465759398253
R12,68.727415,1066.9237652787888,979.5446533363861,87.37911194240269,87.37911194240269
R12,68.832319,941.3222564745857,979.8515581161839,-38.52930164159818,38.52930164159818
R12,68.937419,969.7795998179508,979.9482733927597,-10.16867357480885,10.16867357480885
R12,69.034883,1018.3591972007571,979.6247473581044,38.73444984265268,38.73444984265268
R12,69.124985,1028.0446380110434,979.2408346362124,48.80380337483098,48.80380337483098
R12,69.260756,1039.5059683332122,980.0654858028832,59.44048253032895,59.44048253032895
R12,69.327747,1057.69166000125,979.1441605009633,78.54749950028679,78.54749950028679
R12,69.511034,1086.6750150705063,980.051567260142,106.62344781036438,106.62344781036438
R12,69.537229,1096.1264125100167,979.6535408782668,116.47287163174997,116.47287163174997
R12,69.634843,1047.4996953203788,980.1199498106765,67.37974550970227,67.37974550970227
R12,69.725582,1057.197303523515,979.0231762926393,78.1741272308758,78.1741272308758
R12,69.859447,1041.025079624662,980.1058227802325,60.91925684442958,60.91925684442958
R12,69.927435,973.7290310001839,979.2766142741687,-5.547583273984742,5.547583273984742
R12,70.046795,942.5014884358366,978.9730333836698,-36.471544947833195,36.471544947833195
R12,70.151798,983.2002960631643,979.4831189399805,3.717177123183774,3.717177123183774
R12,70.234821,859.4016028300324,979.6565308031984,-120.25492797316599,120.25492797316599
R12,70.339861,947.2826867302109,979.297712843232,-32.01502611302112,32.01502611302112
R12,70.499645,894.0116919892089,980.1554787682065,-86.14378677899765,86.14378677899765
R12,70.551671,1135.6281469724593,980.1573283209707,155.47081865148857,155.47081865148857
R12,70.661965,1043.0570369495115,979.292855063162,63.764181886349434,63.764181886349434
R12,70.737554,970.575953781827,980.1830450916578,-9.607091309830821,9.607091309830821
R12,70.834923,935.4344520987912,979.7611204168571,-44.32666831806591,44.32666831806591
R12,70.924817,933.4445616351882,979.6894995703026,-46.24493793511442,46.24493793511442
R12,71.059958,1021.7697962053227,980.2177416670405,41.552054538282164,41.552054538282164
R12,71.127512,903.6842012976099,979.9177541259868,-76.2335528283769,76.2335528283769
R12,71.2324,887.1254784309617,979.9196007977326,-92.79412236677092,92.79412236677092
R12,71.337429,1193.2828138366085,979.8539781882282,213.4288356483803,213.4288356483803
R12,71.491856,1122.9877191090613,980.3661041155456,142.62161499351578,142.62161499351578
R12,71.524924,1123.6892189590324,980.1204532069845,143.56876575204785,143.56876575204785
R12,71.644662,1269.9192481924615,979.6420919831224,290.27715620933907,290.27715620933907
R12,71.72876,1031.135689828402,980.0738318532909,51.06185797511114,51.06185797511114
R12,71.832205,1088.5574309886617,980.2311931656636,108.32623782299811,108.32623782299811
R12,71.937358,882.0151310489284,980.1297016532337,-98.1145706043053,98.1145706043053
R12,72.034734,941.4870776199417,980.0735167357941,-38.586439115852386,38.586439115852386
R12,72.139726,988.7537875676295,978.7569897660226,9.996797801606931,9.996797801606931
R12,72.245732,980.2258563147125,979.1702846166002,1.0555716981123169,1.0555716981123169
R12,72.327233,984.4475717239213,980.3492261770906,4.098345546830728,4.098345546830728
R12,72.519114,1024.7176097596075,980.4213942496469,44.296215509960575,44.296215509960575
R12,72.53728,1019.3213170758922,980.5209389839874,38.800378091904804,38.800378091904804
R12,72.644152,867.3186398667885,979.4421883296347,-112.1235484628462,112.1235484628462
R12,72.724748,821.4200560082112,980.5724788207568,-159.15242281254564,159.15242281254564
R12,72.859689,966.9711062238314,980.0088796897567,-13.037773465925284,13.037773465925284
R12,72.927365,966.2800232201514,980.2940172226121,-14.013994002460663,14.013994002460663
R12,73.044301,866.9980035819699,979.5324613993155,-112.53445781734558,112.53445781734558
R12,73.148884,920.2006638088783,980.3261005294407,-60.12543672056245,60.12543672056245
R12,73.235088,982.9317912600374,980.4075024899927,2.524288770044677,2.524288770044677
R12,73.339236,750.7840348242196,979.9859645936434,-229.20192976942383,229.20192976942383
R12,73.508013,1016.5833659186262,980.5076697703148,36.07569614831141,36.07569614831141
R12,73.527127,979.6599851374406,980.4143675506082,-0.7543824131676047,0.7543824131676047
R12,73.662908,1047.8625984927194,980.4407914094144,67.421807083305,67.421807083305
R12,73.738751,857.1579574181769,979.9923641094925,-122.83440669131562,122.83440669131562
R12,73.835066,1028.4033330649768,980.2720085890421,48.13132447593466,48.13132447593466
R12,73.939692,1171.9082907093334,980.5362369331854,191.37205377614805,191.37205377614805
R12,74.045181,1023.8958685666302,980.4766486442709,43.419219922359275,43.419219922359275
R12,74.127189,881.3481117000275,980.0043425948003,-98.65623089477276,98.65623089477276
R12,74.232038,1047.8586567964317,979.7342268253009,68.12442997113078,68.12442997113078
R12,74.337151,962.4681945434289,980.245274629628,-17.777080086199135,17.777080086199135
R12,74.489452,954.9839509157899,979.9701294656758,-24.986178549885835,24.986178549885835
R12,74.524683,994.3807845074318,979.5253790343875,14.855405473044357,14.855405473044357
R12,74.698987,1098.0249602555282,980.0896317405297,117.93532851499845,117.93532851499845
R12,74.727652,1055.740874818287,979.658380251729,76.08249456655801,76.08249456655801
R12,74.83222,1123.308497552034,979.1269275085516,144.18157004348234,144.18157004348234
R12,74.936978,1137.4083668253386,979.2526091973989,158.1557576279397,158.1557576279397
R12,75.034486,958.4420981979997,979.8766756164925,-21.434577418492836,21.434577418492836
R12,75.124638,1106.3814943882014,979.122326430286,127.25916795791545,127.25916795791545
R12,75.244987,886.8187833476344,980.6837868052012,-93.86500345756679,93.86500345756679
R12,75.327073,909.7919446898854,980.0765119480959,-70.28456725821047,70.28456725821047
R12,75.503817,843.1097406382927,980.025804884217,-136.9160642459243,136.9160642459243
R12,75.537168,864.3769966458444,979.6631154759245,-115.28611883008011,115.28611883008011
R12,75.634814,975.5753140787806,979.5629337642107,-3.9876196854301043,3.9876196854301043
R12,75.782694,984.3357457912169,980.1426646480995,4.193081143117411,4.193081143117411
R12,75.844581,995.7331123706616,980.1312000880284,15.60191228263318,15.60191228263318
R12,75.927016,1031.1021262687584,979.7273221030498,51.37480416570861,51.37480416570861
R12,76.032039,948.8915711730214,979.64205371407,-30.750482541048655,30.750482541048655
R12,76.137088,1007.3210651848267,980.0049830793461,27.316082105480632,27.316082105480632
R12,76.234444,921.4659357632893,979.9444827310607,-58.47854696777142,58.47854696777142
R12,76.324615,1028.7425006406356,979.8673010435276,48.87519959710801,48.87519959710801
R12,76.499513,1105.6814678520211,979.9918567817817,125.68961107023938,125.68961107023938
R12,76.527012,1084.82530969741,979.9730311304469,104.85227856696304,104.85227856696304
R12,76.646888,1069.1214971300249,979.5725991137713,89.54889801625359,89.54889801625359
R12,76.737738,1106.4919749652445,979.753982377948,126.7379925872965,126.7379925872965
R12,76.834414,1325.5596431346885,980.153571593968,345.4060715407205,345.4060715407205
R12,76.924515,1017.2518082917345,979.9316146859703,37.32019360576419,37.32019360576419
R12,77.044666,945.24641486043,979.64128388577,-34.39486902533997,34.39486902533997
R12,77.12698,954.625128215,980.0822681683402,-25.457139953340175,25.457139953340175
R12,77.23181,973.6419511748918,980.0648732519461,-6.422922077054295,6.422922077054295
R12,77.337059,1011.5537965994567,980.0420730059682,31.51172359348857,31.51172359348857
R12,77.500421,1000.9332529293537,980.3651467854493,20.5681061439044,20.5681061439044
R12,77.539505,946.5714596291059,980.2701621319587,-33.698702502852825,33.698702502852825
R12,77.672776,1103.5044194943105,980.0106662236215,123.49375327068901,123.49375327068901
R12,77.726861,1127.7508760304122,980.2937443635163,147.45713166689586,147.45713166689586
R12,77.831967,945.5240173547998,980.9057011306927,-35.38168377589295,35.38168377589295
R12,77.936928,753.4077950036411,980.5309083815861,-227.12311337794495,227.12311337794495
R12,78.034456,1016.8422597844594,980.5246050094755,36.31765477498391,36.31765477498391
R12,78.124416,988.6814424002681,980.5760339921096,8.105408408158496,8.105408408158496
R12,78.273552,893.611318545441,980.3440773255769,-86.7327587801359,86.7327587801359
R12,78.326929,917.5236174877085,980.3221771221253,-62.79855963441673,62.79855963441673
R12,78.503182,830.4544939858389,980.430906539464,-149.9764125536251,149.9764125536251
R12,78.536993,903.8873754818068,980.2053264445236,-76.31795096271685,76.31795096271685
R12,78.656102,940.0331543955168,980.2571919099366,-40.22403751441982,40.22403751441982
R12,78.724725,985.2383283953399,979.9852899433388,5.253038452001078,5.253038452001078
R12,78.844376,945.1599785248641,980.3753801619961,-35.215401637132004,35.215401637132004
R12,78.936788,976.4102234705108,980.0822560707804,-3.672032600269631,3.672032600269631
R12,79.031945,1179.365238438138,979.8328581401809,199.53238029795716,199.53238029795716
R12,79.136945,1128.3621205913498,979.6559482670475,148.70617232430232,148.70617232430232
R12,79.234244,1125.7810772359483,980.1146451794336,145.66643205651462,145.66643205651462
R12,79.3393,900.1242383565123,979.4072138154721,-79.28297545895987,79.28297545895987
R12,79.499194,1047.0503582756633,980.1787569568598,66.87160131880341,66.87160131880341
R12,79.527004,1018.9738481995652,980.0368150434136,38.93703315615153,38.93703315615153
R12,79.646823,1001.1323070930056,978.5269714427934,22.60533565021217,22.60533565021217
R12,79.73975,1052.2759663231975,979.4650878095539,72.81087851364362,72.81087851364362
R12,79.834424,1023.3790344509445,979.3519067212186,44.02712772972586,44.02712772972586
R12,79.924429,1050.884405296512,979.1335217644738,71.7508835320383,71.7508835320383
R12,80.059394,1079.390008054817,980.2057145581756,99.18429349664132,99.18429349664132
R12,80.128748,1033.212621486564,979.0917124728121,54.120909013752,54.120909013752
R12,80.231925,1061.1281070917037,979.0494454454383,82.07866164626535,82.07866164626535
R12,80.336907,933.3936482791166,979.3432655399417,-45.94961726082511,45.94961726082511
R12,80.491167,921.0065192541127,979.9217838559255,-58.91526460181274,58.91526460181274
R12,80.524321,1002.7603224481969,979.6946819576037,23.065640490593182,23.065640490593182
R12,80.644361,954.7923989321794,980.1939821690847,-25.401583236905367,25.401583236905367
R12,80.726784,915.8482937673301,979.5572611072666,-63.70896733993652,63.70896733993652
R12,80.831748,1088.407488458935,979.6505173226972,108.75697113623778,108.75697113623778
R12,80.936764,940.3045880869939,979.6158686302268,-39.3112805432329,39.3112805432329
R12,81.034235,1041.5390089940593,979.9774536972691,61.561555296790175,61.561555296790175
R12,81.13923,1138.1759853706085,979.9752931750957,158.20069219551283,158.20069219551283
R12,81.244279,1064.4591473112027,979.5214789274343,84.93766838376848,84.93766838376848
R12,81.326797,951.9160893025203,980.2536727190524,-28.337583416532084,28.337583416532084
R12,81.518076,952.3663215474587,980.2334668030023,-27.86714525554362,27.86714525554362
R12,81.536747,1032.2778778885277,980.0657463580508,52.21213153047688,52.21213153047688
R12,81.63413,1065.7135211738948,980.0369947654498,85.67652640844506,85.67652640844506
R12,81.724183,1039.8757957144726,979.9450811450318,59.93071456944074,59.93071456944074
R12,81.859188,1131.5390380097485,980.145137368865,151.39390064088354,151.39390064088354
R12,81.926753,1099.1080733107383,979.8949483735449,119.21312493719336,119.21312493719336
R12,82.043531,986.3572342467343,979.2841414764868,7.073092770247513,7.073092770247513
R12,82.136742,967.1873139420677,980.0411123419057,-12.853798399837956,12.853798399837956
R12,82.234579,1020.7873914516113,980.3394959464581,40.447895505153156,40.447895505153156
R12,82.324196,1002.9302208497603,980.1293325992202,22.800888250540083,22.800888250540083
R12,82.499873,985.3302913740711,980.0589444027513,5.271346971319758,5.271346971319758
R12,82.526879,1053.507014820913,980.3458339965171,73.16118082439584,73.16118082439584
R12,82.646631,990.1313157970756,978.9896596613584,11.141656135717199,11.141656135717199
R12,82.736766,964.915197738327,980.412321806213,-15.49712406788592,15.49712406788592
R12,82.8342,982.5317626988092,980.4576875752509,2.0740751235582593,2.0740751235582593
R12,82.939151,870.016643162831,979.8956323935353,-109.87898923070429,109.87898923070429
R12,83.063848,874.6984291274297,979.9586233043683,-105.26019417693863,105.26019417693863
R12,83.126698,886.0490732210914,980.4428391582854,-94.39376593719408,94.39376593719408
R12,83.232656,1067.6569478644312,980.1652244234181,87.49172344101316,87.49172344101316
R12,83.336781,1043.4174180655468,980.3882893273286,63.02912873821822,63.02912873821822
R12,83.488967,818.052607975497,980.4216965226434,-162.36908854714636,162.36908854714636
R12,83.524276,754.479409292896,980.4617598574596,-225.9823505645636,225.9823505645636
R12,83.674741,830.6161829333098,980.4708817015635,-149.85469876825368,149.85469876825368
R12,83.726708,907.0696116696238,980.2033647455764,-73.13375307595265,73.13375307595265
R12,83.831573,933.4644382913791,980.2438058723244,-46.77936758094529,46.77936758094529
R12,83.93667,888.6045103900631,980.2204978013466,-91.61598741128353,91.61598741128353
R12,84.03412,990.0704933111966,980.4853340617334,9.585159249463231,9.585159249463231
R12,84.124122,1226.056150840771,980.1470955103989,245.90905533037198,245.90905533037198
R12,84.244655,1029.3993757115134,980.7475835552374,48.651792156275974,48.651792156275974
R12,84.32654,1321.3267243325254,980.0845570690423,341.2421672634831,341.2421672634831
R12,84.50351,983.7787077368057,980.2659288988135,3.5127788379921867,3.5127788379921867
R12,84.536684,1073.639948168187,979.5989070652668,94.04104110292019,94.04104110292019
R12,84.633978,1040.4432542386655,979.5779596619791,60.86529457668644,60.86529457668644
R12,84.739657,1047.8542744415613,980.3213365741466,67.53293786741472,67.53293786741472
R12,84.844175,1048.1353818482962,980.2036080379686,67.93177381032763,67.93177381032763
R12,84.926579,1010.5173474862089,979.1079351017845,31.4094123844244,31.4094123844244
R12,85.031811,1070.8295726869796,979.0557104312154,91.77386225576424,91.77386225576424
R12,85.13654,1093.820174264124,979.9572813261728,113.86289293795119,113.86289293795119
R12,85.234636,1100.1404441472314,979.6547657925654,120.48567835466599,120.48567835466599
R12,85.324092,1075.2276369277208,979.048904706708,96.17873222101287,96.17873222101287
R12,85.501014,976.565826297028,979.9509974209617,-3.3851711239336737,3.3851711239336737
R12,85.526621,899.8212439007428,979.8133029077812,-79.99205900703839,79.99205900703839
R12,85.646609,859.8567327215924,980.34439005904,-120.48765733744767,120.48765733744767
R12,85.737938,897.9503817210692,979.620948262861,-81.6705665417918,81.6705665417918
R12,85.83399,896.0035912578275,980.0059796946248,-84.00238843679733,84.00238843679733
R12,85.924033,1126.139328336003,979.5573201863447,146.58200814965835,146.58200814965835
R12,86.058047,1013.7550759736783,980.1781684716302,33.57690750204813,33.57690750204813
R12,86.126563,966.8189863066788,979.6859852522,-12.866998945521232,12.866998945521232
R12,86.231703,1055.6302270388576,980.0054485080614,75.62477853079622,75.62477853079622
R12,86.350504,999.2174052542975,979.5012269595783,19.71617829471927,19.71617829471927
R12,86.502966,1022.0581675677025,979.7323197145639,42.32584785313861,42.32584785313861
R12,86.539072,1059.0495365969282,980.1085031871338,78.94103340979439,78.94103340979439
R12,86.643916,1095.3326729290293,980.0576025686908,115.27507036033853,115.27507036033853
R12,86.726701,1010.6112035788763,979.8995964027696,30.711607176106668,30.711607176106668
R12,86.831428,1145.5019377656163,979.6412666822256,165.86067108339068,165.86067108339068
R12,86.936512,1120.3867230164958,980.2880699731757,140.09865304332016,140.09865304332016
R12,87.033961,1149.8936178106674,980.3489968059808,169.54462100468652,169.54462100468652
R12,87.124042,1070.1512875331796,980.3743128226702,89.77697471050942,89.77697471050942
R12,87.29376,1056.0719719478657,980.3066307310506,75.76534121681505,75.76534121681505
R12,87.326622,923.9049216111403,980.1912644783695,-56.28634286722922,56.28634286722922
R12,87.502827,1036.8959670808897,980.339981438272,56.55598564261766,56.55598564261766
R12,87.536705,996.2043448113404,980.0573696296734,16.146975181667017,16.146975181667017
R12,87.633949,1071.4246919334735,980.1157070517447,91.30898488172875,91.30898488172875
R12,87.723958,989.8896260243029,980.2016861251672,9.6879398991357,9.6879398991357
R12,87.859054,988.5286349336121,979.7446727230706,8.783962210541517,8.783962210541517
R12,87.926486,1016.5680629979774,980.372062924786,36.1960000731915,36.1960000731915
R12,88.031501,1007.0500500946819,980.3896334661474,26.66041662853445,26.66041662853445
R12,88.137,868.2749518198106,980.1602922992977,-111.88534047948713,111.88534047948713
R12,88.235573,929.5525519098915,980.4751661052803,-50.92261419538886,50.92261419538886
R12,88.350258,934.9782128858225,980.2288119926477,-45.250599106825234,45.250599106825234
R12,88.498989,897.8259915821227,980.3548424722882,-82.52885089016547,82.52885089016547
R12,88.526517,1029.1716466593427,980.573897819166,48.59774884017679,48.59774884017679
R12,88.646384,848.5559988873852,980.1109326670374,-131.5549337796523,131.5549337796523
R12,88.749357,752.8170829772273,980.1433679919696,-227.32628501474233,227.32628501474233
R12,88.834321,910.4843064311323,980.2397084033372,-69.75540197220494,69.75540197220494
R12,88.923903,1015.4979088276614,980.0301134991867,35.46779532847472,35.46779532847472
R12,89.058926,982.4336973494669,980.7334093454019,1.700288004064987,1.700288004064987
R12,89.126446,1037.7805751389726,980.1388109485644,57.64176419040825,57.64176419040825
R12,89.231731,1187.3426440833314,979.9238412505948,207.41880283273656,207.41880283273656
R12,89.336493,1064.7270813964615,979.9461472756741,84.78093412078738,84.78093412078738
R12,89.489355,1033.9698106914836,980.1759438152709,53.793866876212746,53.793866876212746
R12,89.538441,863.5077171257445,979.39065286225,-115.88293573650549,115.88293573650549
R12,89.643944,1035.299710566166,980.5532858982789,54.74642466788703,54.74642466788703
R12,89.727705,972.8471944746655,979.5831611463769,-6.735966671711481,6.735966671711481
R12,89.831237,1037.9197998560135,979.3603396818052,58.55946017420831,58.55946017420831
R12,89.936275,994.1780819662902,979.162308768881,15.015773197409203,15.015773197409203
R12,90.033859,1062.9290843569872,979.3095726001737,83.6195117568135,83.6195117568135
R12,90.138805,1069.6311733464852,980.2285769052556,89.40259644122955,89.40259644122955
R12,90.243701,1109.3392427331855,980.198736690118,129.1405060430675,129.1405060430675
R12,90.326378,1073.4803411978182,979.2023198376869,94.27802136013133,94.27802136013133
R12,90.52073,1115.4472244738447,980.1560674868928,135.29115698695193,135.29115698695193
R12,90.536735,1062.873405545076,979.8585826200209,83.014822925055,83.014822925055
R12,90.634679,960.9661880549709,979.3962777780764,-18.43008972310554,18.43008972310554
R12,90.724281,906.1071443991613,979.3792662446841,-73.27212184552286,73.27212184552286
R12,90.858888,855.8330803551048,980.0608917408684,-124.22781138576363,124.22781138576363
R12,90.926249,909.4530176214033,979.4068535871235,-69.95383596572015,69.95383596572015
R12,91.031321,820.4736384399939,979.5284999238463,-159.0548614838524,159.0548614838524
R12,91.136431,1057.3139357843809,979.7497799850975,77.56415579928341,77.56415579928341
R12,91.255643,896.7070952478427,980.1377792186059,-83.4306839707632,83.4306839707632
R12,91.323775,924.2943159371896,979.7890835984708,-55.49476766128123,55.49476766128123
R12,91.498691,1083.5642793732802,980.0394485871271,103.52483078615307,103.52483078615307
R12,91.546897,1052.4108233490501,979.9872855143609,72.42353783468923,72.42353783468923
R12,91.646235,982.1131161629494,979.9753517487417,2.137764414207709,2.137764414207709
R12,91.736309,950.4896203398737,979.8302362643316,-29.340615924457893,29.340615924457893
R12,91.833711,960.6810734127124,980.0619702835903,-19.380896870877905,19.380896870877905
R12,91.938788,1281.8872926792742,979.8017128416174,302.08557983765684,302.08557983765684
R12,92.043938,1182.0227993029168,980.0567532406743,201.96604606224253,201.96604606224253
R12,92.126242,1132.1053560885669,980.0847381136268,152.02061797494002,152.02061797494002
R12,92.231198,1125.921492541498,979.8010856181579,146.12040692334017,146.12040692334017
R12,92.33628,1097.023668247519,980.3185501934987,116.70511805402032,116.70511805402032
R12,92.488545,987.5325234572149,979.5740204587798,7.958502998435051,7.958502998435051
R12,92.52382,1005.6021684769679,980.1249045059693,25.477263970998592,25.477263970998592
R12,92.658638,1038.5715778588808,979.6935593766553,58.87801848222546,58.87801848222546
R12,92.726681,1045.5068455624373,980.232535979425,65.27430958301227,65.27430958301227
R12,92.831153,1001.3676416519517,980.1251629507963,21.24247870115539,21.24247870115539
R12,92.949115,981.5631597628299,980.2023098922954,1.36084987053448,1.36084987053448
R12,93.03374,930.1329658060398,980.4078129523106,-50.27484714627076,50.27484714627076
R12,93.123744,996.680798618337,980.4554255664559,16.225373051881093,16.225373051881093
R12,93.257099,861.755810095918,980.2553490486608,-118.4995389527428,118.4995389527428
R12,93.326233,879.6213264012896,980.1766377132558,-100.5553113119662,100.5553113119662
R12,93.503112,965.441290353148,980.4158776830808,-14.974587329932774,14.974587329932774
R12,93.536183,1078.5298581678665,980.4175555363054,98.11230263156108,98.11230263156108
R12,93.649135,947.8137216608174,979.9929777821714,-32.179256121354,32.179256121354
R12,93.738669,851.972581786691,979.7405362052502,-127.76795441855927,127.76795441855927
R12,93.858837,900.7094037264683,980.3632702846422,-79.65386655817395,79.65386655817395
R12,93.926181,889.1462791489596,980.1331600274997,-90.98688087854009,90.98688087854009
R12,94.031306,826.5394367124258,980.0265250584886,-153.48708834606282,153.48708834606282
R12,94.13631,936.1275247106529,980.152252769558,-44.02472805890511,44.02472805890511
R12,94.233821,833.9028187926215,980.4680368157274,-146.5652180231059,146.5652180231059
R12,94.323719,1103.9772664958468,979.8667963796693,124.11047011617757,124.11047011617757
R12,94.500467,1033.431602821801,980.4717669403074,52.959835881493746,52.959835881493746
R12,94.526328,1027.447671372315,980.3551272918982,47.092544080416815,47.092544080416815
R12,94.687045,925.1662007671215,980.3848432559619,-55.21864248884037,55.21864248884037
R12,94.736117,848.9489096608306,979.6070152027992,-130.65810554196855,130.65810554196855
R12,94.833709,1036.4882533541934,980.1615409321234,56.32671242206993,56.32671242206993
R12,94.923717,986.01587754384,979.7300273380157,6.2858502058243175,6.2858502058243175
R12,95.043706,1086.6965455237844,980.0261511730722,106.67039435071217,106.67039435071217
R12,95.126177,1080.319581716232,979.2110388187101,101.10854289752194,101.10854289752194
R12,95.231676,1047.4568201696816,979.171708044505,68.28511212517662,68.28511212517662
R12,95.336284,1072.746150398793,979.2243746177483,93.52177578104465,93.52177578104465
R12,95.488691,1114.6157951241946,980.0556891358095,134.5601059883851,134.5601059883851
R12,95.538948,1142.5816852415303,979.207339743426,163.37434549810428,163.37434549810428
R12,95.64381,1031.0627771211546,980.1825838994524,50.88019322170214,50.88019322170214
R12,95.765747,927.2957095721644,980.0243857206394,-52.728676148475074,52.728676148475074
R12,95.83124,887.2612574204744,979.3103851924111,-92.0491277719367,92.0491277719367
R12,95.936306,947.9687193995981,979.713306814129,-31.744587414530997,31.744587414530997
R12,96.033657,847.9035664432718,979.6150635095256,-131.71149706625386,131.71149706625386
R12,96.123851,983.3079180304907,979.7542538149767,3.5536642155140044,3.5536642155140044
R12,96.258718,945.0547593706548,980.1338290306531,-35.07906965999837,35.07906965999837
R12,96.326301,1065.9935685863231,979.8433003779663,86.1502682083568,86.1502682083568
R12,96.503007,895.8319568229886,979.982703377686,-84.15074655469743,84.15074655469743
R12,96.536179,834.7363371915449,979.7757141805318,-145.039376988987,145.039376988987
R12,96.633746,939.3613839375547,980.1330317109478,-40.771647773393056,40.771647773393056
R12,96.723725,1065.900738365539,979.7852099900681,86.11552837547083,86.11552837547083
R12,96.843628,1030.2419467276072,979.9439121131958,50.29803461441145,50.29803461441145
R12,96.92616,1002.451087548741,980.0091288072691,22.44195874147192,22.44195874147192
R12,97.031268,969.5058832878908,979.7010774292374,-10.195194141346633,10.195194141346633
R12,97.136281,921.584912965361,979.93514792441,-58.350234959048976,58.350234959048976
R12,97.233518,1117.6607705464655,980.0315865126014,137.62918403386414,137.62918403386414
R12,97.338729,1140.5908708394886,979.9392947865554,160.65157605293325,160.65157605293325
R12,97.498365,1171.5817725922677,980.044188505844,191.53758408642375,191.53758408642375
R12,97.52644,1202.478529445761,980.268040939893,222.21048850586806,222.21048850586806
R12,97.646049,1229.8174386685569,979.7565083236672,250.0609303448897,250.0609303448897
R12,97.736736,1146.0472303414465,980.103602754145,165.94362758730153,165.94362758730153
R12,97.845452,923.4978066637148,979.5448244939412,-56.04701783022642,56.04701783022642
R12,97.923634,1036.7128067636968,979.9741095109681,56.738697252728684,56.738697252728684
R12,98.058691,1011.1468438392602,979.8498669365808,31.296976902679376,31.296976902679376
R12,98.141093,957.7705173670562,978.9528877154969,-21.182370348440713,21.182370348440713
R12,98.231053,1014.9744307053178,980.4754261669345,34.49900453838325,34.49900453838325
R12,98.336186,999.4868949563489,980.3773618318525,19.109533124496465,19.109533124496465
R12,98.48912,959.3981054320041,979.9976466340338,-20.59954120202974,20.59954120202974
R12,98.523767,861.0477305385933,980.2879775353879,-119.24024699679455,119.24024699679455
R12,98.643479,797.7946667484847,980.2344642304729,-182.4397974819882,182.4397974819882
R12,98.727761,937.5242308542365,980.5616618797466,-43.037431025510045,43.037431025510045
R12,98.831242,995.0782356757976,980.1724021246969,14.905833551100727,14.905833551100727
R12,98.936093,991.1720986750186,980.4880328593786,10.684065815639997,10.684065815639997
R12,99.033534,859.370732975536,980.4368468154352,-121.06611383989912,121.06611383989912
R12,99.138566,881.5490678611657,979.7325603357453,-98.18349247457968,98.18349247457968
R12,99.243546,733.7786148258213,979.9308203370862,-246.15220551126492,246.15220551126492
R12,99.326032,929.0719986684296,980.0255440170575,-50.95354534862793,50.95354534862793
R12,99.517734,759.6722240846444,980.5951569770032,-220.92293289235874,220.92293289235874
R12,99.536054,917.9603722718749,980.522876718967,-62.562504447092124,62.562504447092124
R12,99.633382,907.0340668098577,980.0661341952614,-73.0320673854037,73.0320673854037
R12,99.723456,1263.5350356338329,979.8745102736019,283.66052536023096,283.66052536023096
R12,99.862611,1079.4160746811558,980.3909076677088,99.025167013447,99.025167013447
R12,99.940391,1174.2137190552037,980.5106115244113,193.7031075307924,193.7031075307924
R12,100.032675,895.7885148082717,979.6453118130139,-83.85679700474225,83.85679700474225
R12,100.136717,1041.944875582161,980.0605040043254,61.884371577835736,61.884371577835736
R12,100.233387,998.1866782849412,980.1847353043598,18.00194298058136,18.00194298058136
R12,100.336836,1015.1422821894996,978.8954556027509,36.24682658674874,36.24682658674874
R12,100.499184,1075.1288369494218,980.0659152569652,95.0629216924566,95.0629216924566
