version,solver,solver_family,eval_set,ID,capture,location,height,facing,tag_truth_source,tag_truth_corrected,point_estimator,frames_input,solve_fraction,status,frames_solved,x_mm,y_mm,z_mm,mean_x_mm,mean_y_mm,mean_z_mm,median_x_mm,median_y_mm,median_z_mm,x_std_mm,y_std_mm,z_std_mm,d3_std_mm,radial_p50_mm,radial_p95_mm,anchors_used_median,anchors_input_median,pct_solved_ge7,pct_solved_ge8,residual_rms_median_mm,residual_rms_p95_mm,filter_rejections,aligned_x_mm,aligned_y_vertical_mm,aligned_z_mm,truth_x_mm,truth_y_vertical_mm,truth_z_mm,err_x_mm,err_y_vertical_mm,err_z_mm,err_horizontal_mm,err_vertical_mm,err_3d_mm,anchor_fit_det,anchor_fit_scale,anchor_similarity_scale_diagnostic,distance_to_array_centroid_mm,scale_bias_expected_mm,source_tr_all,layout_json
v4-io,T4+F5,external_position_filter,all8,ID15,static_ID15_BSF66F_120s_20260528_120437,center,mid,CDHG,motive_iantenna,False,mean,1201,1.0,ok,1201,1505.8773700247389,1073.036089016066,-889.2488491315403,1505.87737002474,1073.0360890160657,-889.2488491315395,1505.9979917542275,1073.0691277695637,-888.8400098462541,6.418288171877575,7.983873884676604,10.970290649635862,15.009461755878279,11.912523358312544,26.402181239916388,8.0,8.0,99.91673605328893,95.58701082431307,56.245178206507745,157.72969854636847,0,-169.67897553469174,1070.9669375644892,-213.06476661415195,-200.165335,1132.2551,-184.312585,30.486359465308254,-61.28816243551091,-28.752181614151937,41.90591916449473,61.28816243551091,74.24516762552791,-1.0000000000000009,1.0,0.9582672713308588,209.439366523459,8.740476255760337,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID15_BSF66F_120s_20260528_120437/tag_capture_20260528_120437/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io/layout.json
v4-io,T4+F0,external_position_filter,all8,ID16,static_ID16_BSF66F_120s_20260528_120804,center,mid,ADHE,motive_iantenna,False,mean,1201,1.0,ok,1201,1540.3486302665347,1061.0303270794452,-939.183060734637,1540.3486302665358,1061.0303270794468,-939.183060734637,1544.4875477064863,1062.1295698420354,-947.1360048494206,28.222969818060335,21.212394774417135,51.75859757001579,62.653444756307756,33.17026914729541,128.7270453587297,8.0,8.0,99.91673605328893,89.75853455453789,58.16236164774437,161.84329272421695,0,-183.1495763803439,1121.3287100258353,-179.77713560550296,-184.85465499999998,1122.0572,-185.78015499999998,1.705078619656092,-0.7284899741646313,6.0030193944970165,6.240475538764306,0.7284899741646313,6.282852265681092,-1.0000000000000009,1.0,0.9582672713308588,193.9946298264024,8.095925249815744,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID16_BSF66F_120s_20260528_120804/tag_capture_20260528_120804/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io/layout.json
v4-io,T4+F1,external_position_filter,all8,ID16,static_ID16_BSF66F_120s_20260528_120804,center,mid,ADHE,motive_iantenna,False,mean,1201,1.0,ok,1201,1544.555291473278,1063.614185117056,-947.2054892620902,1544.5552914732777,1063.614185117056,-947.2054892620905,1544.4632434255286,1063.715957075272,-947.5507071410842,10.03973053499135,11.08219951059991,14.834614988556027,21.063644914085256,17.302918739392883,36.714185827412635,8.0,8.0,99.91673605328893,89.75853455453789,58.16236164774437,161.84329272421695,0,-180.72825083609996,1129.3543617410091,-175.4808840415858,-184.85465499999998,1122.0572,-185.78015499999998,4.12640416390002,7.297161741009177,10.299270958414183,11.095142793073247,7.297161741009177,13.27971246199003,-1.0000000000000009,1.0,0.9582672713308588,193.9946298264024,8.095925249815744,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID16_BSF66F_120s_20260528_120804/tag_capture_20260528_120804/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io/layout.json
v4-io,T4+F2,external_position_filter,all8,ID16,static_ID16_BSF66F_120s_20260528_120804,center,mid,ADHE,motive_iantenna,False,mean,1201,1.0,ok,1201,1544.555291473278,1063.614185117056,-947.2054892620902,1544.5552914732777,1063.614185117056,-947.2054892620905,1544.4632434255286,1063.715957075272,-947.5507071410842,10.03973053499135,11.08219951059991,14.834614988556027,21.063644914085256,17.302918739392883,36.714185827412635,8.0,8.0,99.91673605328893,89.75853455453789,58.16236164774437,161.84329272421695,0,-180.72825083609996,1129.3543617410091,-175.4808840415858,-184.85465499999998,1122.0572,-185.78015499999998,4.12640416390002,7.297161741009177,10.299270958414183,11.095142793073247,7.297161741009177,13.27971246199003,-1.0000000000000009,1.0,0.9582672713308588,193.9946298264024,8.095925249815744,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID16_BSF66F_120s_20260528_120804/tag_capture_20260528_120804/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io/layout.json
v4-io,T4+F3,external_position_filter,all8,ID16,static_ID16_BSF66F_120s_20260528_120804,center,mid,ADHE,motive_iantenna,False,mean,1201,1.0,ok,1201,1544.5195544319315,1063.1964805156924,-947.108198117729,1544.519554431932,1063.1964805156913,-947.1081981177286,1544.487397580181,1063.482464692391,-947.4343199574935,11.387083440425782,12.595747961709273,17.148428912374552,24.132698774834235,19.760028532408736,42.610781680610835,8.0,8.0,99.91673605328893,89.75853455453789,58.16236164774437,161.84329272421695,0,-181.14416369407672,1129.2618109151895,-175.54147014647197,-184.85465499999998,1122.0572,-185.78015499999998,3.710491305923256,7.204610915189505,10.238684853528014,10.890289861211043,7.204610915189505,13.057749871262805,-1.0000000000000009,1.0,0.9582672713308588,193.9946298264024,8.095925249815744,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID16_BSF66F_120s_20260528_120804/tag_capture_20260528_120804/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io/layout.json
v4-io,T4+F4,external_position_filter,all8,ID16,static_ID16_BSF66F_120s_20260528_120804,center,mid,ADHE,motive_iantenna,False,mean,1201,1.0,ok,1201,1544.558619166036,1063.6205563744902,-947.2074632578675,1544.5586191660354,1063.6205563744916,-947.2074632578685,1544.4702377698316,1063.8467005380016,-946.5299917857494,6.561919559483009,7.054274077947125,9.46005522341265,13.502378157270645,10.777332661775434,25.25035977296677,8.0,8.0,99.91673605328893,89.75853455453789,58.16236164774437,161.84329272421695,0,-180.72207141977538,1129.3562866591933,-175.47718639049572,-184.85465499999998,1122.0572,-185.78015499999998,4.132583580224605,7.299086659193335,10.302968609504262,11.10087425457888,7.299086659193335,13.285558899586661,-1.0000000000000009,1.0,0.9582672713308588,193.9946298264024,8.095925249815744,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID16_BSF66F_120s_20260528_120804/tag_capture_20260528_120804/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io/layout.json
v4-io,T4+F5,external_position_filter,all8,ID16,static_ID16_BSF66F_120s_20260528_120804,center,mid,ADHE,motive_iantenna,False,mean,1201,1.0,ok,1201,1544.6119395152168,1063.6763061739885,-947.252497790279,1544.6119395152186,1063.6763061739878,-947.252497790278,1544.506478960659,1063.9693586367475,-946.4323686405104,6.364235890798435,6.854383553649411,8.767945706735937,12.820411237184851,10.208289173184783,24.26909879020339,8.0,8.0,99.91673605328893,89.75853455453789,58.16236164774437,161.84329272421695,0,-180.669136701022,1129.4010912465585,-175.42088653799192,-184.85465499999998,1122.0572,-185.78015499999998,4.185518298977968,7.343891246558542,10.35926846200806,11.1728692151584,7.343891246558542,13.370330779016406,-1.0000000000000009,1.0,0.9582672713308588,193.9946298264024,8.095925249815744,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID16_BSF66F_120s_20260528_120804/tag_capture_20260528_120804/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io/layout.json
v4-io,T4+F0,external_position_filter,all8,ID17,static_ID17_BSF66F_120s_20260528_121200,center,low,ABEF,motive_iantenna,False,mean,1199,1.0,ok,1199,1380.7624207562592,1081.06912422019,15.06139667051083,1380.7624207562596,1081.06912422019,15.061396670510822,1381.0709598472022,1080.2185708852628,11.230264664675794,18.602587151310242,24.466598962511,64.5175723919927,71.46459165818032,56.081060954840446,127.64844560143074,8.0,8.0,99.83319432860718,92.49374478732277,66.19369615687152,106.23935343354847,0,-165.31966013379565,165.61045412934567,-330.563426686502,-180.39839999999998,209.45865500000002,-328.203235,15.07873986620433,-43.84820087065435,-2.3601916865019916,15.262336018765046,43.84820087065435,46.428478548655306,-1.0000000000000009,1.0,0.9582672713308588,746.0479146483464,31.13461519619808,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID17_BSF66F_120s_20260528_121200/tag_capture_20260528_121200/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io/layout.json
v4-io,T4+F1,external_position_filter,all8,ID17,static_ID17_BSF66F_120s_20260528_121200,center,low,ABEF,motive_iantenna,False,mean,1199,1.0,ok,1199,1381.02224475003,1083.3343513328537,23.43995156873744,1381.0222447500296,1083.334351332856,23.43995156873743,1381.2576798553723,1083.5678472953655,23.19726228969261,9.946097229818665,13.105084023967777,31.201185479605154,35.272964898247295,27.870760567964968,63.89173154247661,8.0,8.0,99.83319432860718,92.49374478732277,66.19369615687152,106.23935343354847,0,-163.17979324020007,157.20770181100602,-330.10118463236404,-180.39839999999998,209.45865500000002,-328.203235,17.21860675979991,-52.250953188994,-1.897949632364032,17.322893278999842,52.250953188994,55.04765881228792,-1.0000000000000009,1.0,0.9582672713308588,746.0479146483464,31.13461519619808,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID17_BSF66F_120s_20260528_121200/tag_capture_20260528_121200/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io/layout.json
v4-io,T4+F2,external_position_filter,all8,ID17,static_ID17_BSF66F_120s_20260528_121200,center,low,ABEF,motive_iantenna,False,mean,1199,1.0,ok,1199,1381.02224475003,1083.3343513328537,23.43995156873744,1381.0222447500296,1083.334351332856,23.43995156873743,1381.2576798553723,1083.5678472953655,23.19726228969261,9.946097229818665,13.105084023967777,31.201185479605154,35.272964898247295,27.870760567964968,63.89173154247661,8.0,8.0,99.83319432860718,92.49374478732277,66.19369615687152,106.23935343354847,0,-163.17979324020007,157.20770181100602,-330.10118463236404,-180.39839999999998,209.45865500000002,-328.203235,17.21860675979991,-52.250953188994,-1.897949632364032,17.322893278999842,52.250953188994,55.04765881228792,-1.0000000000000009,1.0,0.9582672713308588,746.0479146483464,31.13461519619808,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID17_BSF66F_120s_20260528_121200/tag_capture_20260528_121200/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io/layout.json
v4-io,T4+F3,external_position_filter,all8,ID17,static_ID17_BSF66F_120s_20260528_121200,center,low,ABEF,motive_iantenna,False,mean,1199,1.0,ok,1199,1380.9756167487221,1082.8638447329936,22.038237115402048,1380.9756167487205,1082.8638447329936,22.03823711540202,1381.3144183551728,1082.8093090474674,21.648966392139684,12.009489786361863,15.604217297805024,37.11965214709221,42.018900722496,33.52539315456512,75.934691682718,8.0,8.0,99.83319432860718,92.49374478732277,66.19369615687152,106.23935343354847,0,-163.62895403702942,158.6145400622262,-330.1872935935837,-180.39839999999998,209.45865500000002,-328.203235,16.769445962970565,-50.84411493777381,-1.9840585935837112,16.886408925753372,50.84411493777381,53.5749459189024,-1.0000000000000009,1.0,0.9582672713308588,746.0479146483464,31.13461519619808,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID17_BSF66F_120s_20260528_121200/tag_capture_20260528_121200/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io/layout.json
v4-io,T4+F4,external_position_filter,all8,ID17,static_ID17_BSF66F_120s_20260528_121200,center,low,ABEF,motive_iantenna,False,mean,1199,1.0,ok,1199,1381.021292668642,1083.342523732838,23.467409199127992,1381.02129266864,1083.3425237328386,23.467409199128,1380.717984918432,1083.1471705336135,22.453978888682965,6.079704631450444,8.09700950944369,21.11037517376857,23.413079920825577,18.070360716613926,43.44090801348271,8.0,8.0,99.83319432860718,92.49374478732277,66.19369615687152,106.23935343354847,0,-163.17192252191137,157.180140777063,-330.101423899476,-180.39839999999998,209.45865500000002,-328.203235,17.22647747808861,-52.27851422293702,-1.898188899475997,17.330742840432087,52.27851422293702,55.07628978752124,-1.0000000000000009,1.0,0.9582672713308588,746.0479146483464,31.13461519619808,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID17_BSF66F_120s_20260528_121200/tag_capture_20260528_121200/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io/layout.json
v4-io,T4+F5,external_position_filter,all8,ID17,static_ID17_BSF66F_120s_20260528_121200,center,low,ABEF,motive_iantenna,False,mean,1199,1.0,ok,1199,1381.0097344934468,1083.7930606748464,24.77242738761717,1381.0097344934472,1083.793060674846,24.772427387617192,1380.83964449115,1083.46075865808,23.72396844633209,5.840111537586711,7.660449505368942,19.359442860196523,21.623538499814845,16.964591309446604,38.76949554738738,8.0,8.0,99.83319432860718,92.49374478732277,66.19369615687152,106.23935343354847,0,-162.7379121627621,155.86974203081783,-330.07535219439114,-180.39839999999998,209.45865500000002,-328.203235,17.660487837237895,-53.58891296918219,-1.8721171943911372,17.75943843252828,53.58891296918219,56.45501967635248,-1.0000000000000009,1.0,0.9582672713308588,746.0479146483464,31.13461519619808,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID17_BSF66F_120s_20260528_121200/tag_capture_20260528_121200/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io/layout.json
v4-io,T4+F0,external_position_filter,all8,ID18,static_ID18_BSF66F_120s_20260528_121519,center,low,BCGF,motive_iantenna,False,mean,1199,1.0,ok,1199,1455.4405691850034,924.1977950521203,-0.48859295512877976,1455.440569185004,924.1977950521202,-0.48859295512877954,1455.3428045712692,925.5278740262339,-0.4396471606900722,15.741592208465587,21.03867455818572,32.2991111254041,41.63719649440964,34.22455883296904,74.8381246757912,8.0,8.0,99.83319432860718,92.91075896580485,35.87459024650934,120.918798625006,0,-326.26839805083364,183.6721407487831,-265.7828649072635,-295.4243,206.90585,-224.00141000000002,-30.844098050833622,-23.23370925121688,-41.78145490726348,51.93311427920658,23.23370925121688,56.893352900907594,-1.0000000000000009,1.0,0.9582672713308588,758.3430541074473,31.647724915193994,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID18_BSF66F_120s_20260528_121519/tag_capture_20260528_121519/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io/layout.json
v4-io,T4+F1,external_position_filter,all8,ID18,static_ID18_BSF66F_120s_20260528_121519,center,low,BCGF,motive_iantenna,False,mean,1199,1.0,ok,1199,1456.7747187846214,925.9135359879433,-3.475373514128061,1456.7747187846217,925.9135359879427,-3.475373514128053,1456.0158538487149,925.9395564981304,-3.717676772664305,9.058826004059249,10.8742675439637,16.571709740857152,21.792971044002748,18.509353998751347,36.53332999430465,8.0,8.0,99.83319432860718,92.91075896580485,35.87459024650934,120.918798625006,0,-324.6004181760019,186.64910564751582,-264.3686148057943,-295.4243,206.90585,-224.00141000000002,-29.176118176001864,-20.256744352484162,-40.3672048057943,49.80719923518054,20.256744352484162,53.768883077620906,-1.0000000000000009,1.0,0.9582672713308588,758.3430541074473,31.647724915193994,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID18_BSF66F_120s_20260528_121519/tag_capture_20260528_121519/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io/layout.json
v4-io,T4+F2,external_position_filter,all8,ID18,static_ID18_BSF66F_120s_20260528_121519,center,low,BCGF,motive_iantenna,False,mean,1199,1.0,ok,1199,1456.7747187846214,925.9135359879433,-3.475373514128061,1456.7747187846217,925.9135359879427,-3.475373514128053,1456.0158538487149,925.9395564981304,-3.717676772664305,9.058826004059249,10.8742675439637,16.571709740857152,21.792971044002748,18.509353998751347,36.53332999430465,8.0,8.0,99.83319432860718,92.91075896580485,35.87459024650934,120.918798625006,0,-324.6004181760019,186.64910564751582,-264.3686148057943,-295.4243,206.90585,-224.00141000000002,-29.176118176001864,-20.256744352484162,-40.3672048057943,49.80719923518054,20.256744352484162,53.768883077620906,-1.0000000000000009,1.0,0.9582672713308588,758.3430541074473,31.647724915193994,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID18_BSF66F_120s_20260528_121519/tag_capture_20260528_121519/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io/layout.json
v4-io,T4+F3,external_position_filter,all8,ID18,static_ID18_BSF66F_120s_20260528_121519,center,low,BCGF,motive_iantenna,False,mean,1199,1.0,ok,1199,1456.742160665967,926.0004227941878,-3.382380964955904,1456.7421606659677,926.0004227941868,-3.3823809649559102,1455.9563314842744,926.3067328934837,-3.324731713966589,10.392955865516612,12.311318363060238,18.978534686456083,24.895117398884,20.70212938201021,41.922690279557735,8.0,8.0,99.83319432860718,92.91075896580485,35.87459024650934,120.918798625006,0,-324.5128702242598,186.5548046607764,-264.395065560735,-295.4243,206.90585,-224.00141000000002,-29.088570224259797,-20.35104533922359,-40.393655560735,49.77742788906425,20.35104533922359,53.77692231478225,-1.0000000000000009,1.0,0.9582672713308588,758.3430541074473,31.647724915193994,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID18_BSF66F_120s_20260528_121519/tag_capture_20260528_121519/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io/layout.json
v4-io,T4+F4,external_position_filter,all8,ID18,static_ID18_BSF66F_120s_20260528_121519,center,low,BCGF,motive_iantenna,False,mean,1199,1.0,ok,1199,1456.7783936505616,925.9069750779006,-3.4777856661412354,1456.7783936505632,925.9069750779009,-3.4777856661412345,1456.8287884684394,925.7282781814991,-4.078496419508966,4.731254263168783,6.0343723112313095,9.873928121187715,12.501714787807689,10.609680757989679,21.190352945766133,8.0,8.0,99.83319432860718,92.91075896580485,35.87459024650934,120.918798625006,0,-324.60716136860697,186.65162727256816,-264.3653683587843,-295.4243,206.90585,-224.00141000000002,-29.18286136860695,-20.254222727431824,-40.36395835878426,49.80851866949068,20.254222727431824,53.7691553805843,-1.0000000000000009,1.0,0.9582672713308588,758.3430541074473,31.647724915193994,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID18_BSF66F_120s_20260528_121519/tag_capture_20260528_121519/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io/layout.json
v4-io,T4+F5,external_position_filter,all8,ID18,static_ID18_BSF66F_120s_20260528_121519,center,low,BCGF,motive_iantenna,False,mean,1199,1.0,ok,1199,1456.791904600536,926.030816088517,-3.3979588880662743,1456.7919046005356,926.0308160885181,-3.397958888066278,1456.8455288548005,925.9915952593548,-3.7661870867123994,4.742926766849324,6.040102067973398,9.409353005990004,12.145538740565007,10.419638976040153,20.462872443343482,8.0,8.0,99.83319432860718,92.91075896580485,35.87459024650934,120.918798625006,0,-324.4853920440121,186.57043115689657,-264.34366862226284,-295.4243,206.90585,-224.00141000000002,-29.06109204401207,-20.33541884310341,-40.34225862226282,49.71966312774133,20.33541884310341,53.717540534359216,-1.0000000000000009,1.0,0.9582672713308588,758.3430541074473,31.647724915193994,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID18_BSF66F_120s_20260528_121519/tag_capture_20260528_121519/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io/layout.json
v4-io,T4+F0,external_position_filter,all8,ID19,static_ID19_BSF66F_120s_20260528_121846,center,low,CDHG,motive_iantenna,False,mean,1201,1.0,ok,1201,1650.2494186819724,1067.769705971983,101.38558316488611,1650.2494186819752,1067.7697059719821,101.38558316488607,1652.8607224011253,1066.0516366798538,96.31106481717151,22.47588801579004,21.458946433375115,108.41444905692192,112.78007221333348,73.51434377067143,183.8257140634419,8.0,8.0,99.91673605328893,89.84179850124896,178.44586630944573,224.98510109217196,0,-196.20178985320047,81.71019414616318,-61.75304335018427,-188.530555,205.96057000000002,-114.135095,-7.671234853200474,-124.25037585383684,52.382051649815736,52.940789370927604,124.25037585383684,135.05881340748053,-1.0000000000000009,1.0,0.9582672713308588,747.0845615290667,31.177877299196894,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID19_BSF66F_120s_20260528_121846/tag_capture_20260528_121846/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io/layout.json
v4-io,T4+F1,external_position_filter,all8,ID19,static_ID19_BSF66F_120s_20260528_121846,center,low,CDHG,motive_iantenna,False,mean,1201,1.0,ok,1201,1649.8134698206204,1068.8281961390774,113.60222508980272,1649.8134698206206,1068.828196139076,113.60222508980272,1651.0207986157125,1068.2556805868771,105.28100974059731,10.63951063062513,11.643926845226883,52.47622791724226,54.795389543815965,34.19125483603241,110.92109547811796,8.0,8.0,99.91673605328893,89.84179850124896,178.44586630944573,224.98510109217196,0,-195.27171438132768,69.47847461460428,-62.03015286478194,-188.530555,205.96057000000002,-114.135095,-6.741159381327691,-136.48209538539572,52.10494213521807,52.53920654824248,136.48209538539572,146.24544637528768,-1.0000000000000009,1.0,0.9582672713308588,747.0845615290667,31.177877299196894,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID19_BSF66F_120s_20260528_121846/tag_capture_20260528_121846/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io/layout.json
v4-io,T4+F2,external_position_filter,all8,ID19,static_ID19_BSF66F_120s_20260528_121846,center,low,CDHG,motive_iantenna,False,mean,1201,1.0,ok,1201,1649.8134698206204,1068.8281961390774,113.60222508980272,1649.8134698206206,1068.828196139076,113.60222508980272,1651.0207986157125,1068.2556805868771,105.28100974059731,10.63951063062513,11.643926845226883,52.47622791724226,54.795389543815965,34.19125483603241,110.92109547811796,8.0,8.0,99.91673605328893,89.84179850124896,178.44586630944573,224.98510109217196,0,-195.27171438132768,69.47847461460428,-62.03015286478194,-188.530555,205.96057000000002,-114.135095,-6.741159381327691,-136.48209538539572,52.10494213521807,52.53920654824248,136.48209538539572,146.24544637528768,-1.0000000000000009,1.0,0.9582672713308588,747.0845615290667,31.177877299196894,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID19_BSF66F_120s_20260528_121846/tag_capture_20260528_121846/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io/layout.json
