host_time_iso,target,port_label,stream,seq,receiver_anchor_id,receiver_anchor,source_kind,source_id,source_anchor,source_addr,raw_distance_mm,rx_timestamp,carrier_integrator,first_path,fp_amp_sum,max_growth_cir,std_noise,acc_len,bin_path
2026-06-02T23:06:57.673+02:00,AUTOPOS_SWEEP10,D,anchor,23,3,D,A,6,G,0xa106,-1,1144624273,3207,47749,15575,1988,40,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_D_frame_00000813_seq_00000023_rxD_srcG.bin
2026-06-02T23:06:57.673+02:00,AUTOPOS_SWEEP10,E,anchor,17,4,E,A,6,G,0xa106,-1,2965101780,2641,47800,17874,2022,44,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_E_frame_00000814_seq_00000017_rxE_srcG.bin
2026-06-02T23:06:57.674+02:00,AUTOPOS_SWEEP10,G,anchor,7,6,G,A,5,F,0xa105,3374,2962632865,-10138,47797,15611,2036,56,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_G_frame_00000815_seq_00000007_rxG_srcF.bin
2026-06-02T23:06:57.675+02:00,AUTOPOS_SWEEP10,F,anchor,7,5,F,A,6,G,0xa106,-1,2574574493,10012,47977,15633,1999,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_F_frame_00000816_seq_00000007_rxF_srcG.bin
2026-06-02T23:06:57.676+02:00,AUTOPOS_SWEEP10,G,anchor,7,6,G,A,7,H,0xa107,3603,52608619,-3358,47727,20050,1997,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_G_frame_00000817_seq_00000007_rxG_srcH.bin
2026-06-02T23:06:57.677+02:00,AUTOPOS_SWEEP10,H,anchor,64,7,H,A,6,G,0xa106,-1,2325136742,1873,47962,20980,2034,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_H_frame_00000818_seq_00000064_rxH_srcG.bin
2026-06-02T23:06:57.678+02:00,AUTOPOS_SWEEP10,G,anchor,8,6,G,A,0,A,0xa100,5213,3004598272,-6238,47644,19832,2035,28,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_G_frame_00000819_seq_00000008_rxG_srcA.bin
2026-06-02T23:06:57.679+02:00,AUTOPOS_SWEEP10,A,anchor,55,0,A,A,6,G,0xa106,-1,1381841406,3662,48106,18664,2020,36,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_A_frame_00000820_seq_00000055_rxA_srcG.bin
2026-06-02T23:06:57.681+02:00,AUTOPOS_SWEEP10,G,anchor,8,6,G,A,2,C,0xa102,1578,677183664,-3615,47796,10886,2096,56,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_G_frame_00000821_seq_00000008_rxG_srcC.bin
2026-06-02T23:06:57.682+02:00,AUTOPOS_SWEEP10,C,anchor,38,2,C,A,6,G,0xa106,-1,3775680438,3799,48018,12122,1806,60,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_C_frame_00000822_seq_00000038_rxC_srcG.bin
2026-06-02T23:06:57.683+02:00,AUTOPOS_SWEEP10,G,anchor,8,6,G,A,3,D,0xa103,3965,2029578625,-4744,48013,15654,2003,40,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_G_frame_00000823_seq_00000008_rxG_srcD.bin
2026-06-02T23:06:57.684+02:00,AUTOPOS_SWEEP10,D,anchor,24,3,D,A,6,G,0xa106,-1,2304444588,4638,47768,9271,884,28,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_D_frame_00000824_seq_00000024_rxD_srcG.bin
2026-06-02T23:06:57.685+02:00,AUTOPOS_SWEEP10,G,anchor,8,6,G,A,4,E,0xa104,4897,3376882663,-3796,48107,19141,2085,36,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_G_frame_00000825_seq_00000008_rxG_srcE.bin
2026-06-02T23:06:57.686+02:00,AUTOPOS_SWEEP10,E,anchor,18,4,E,A,6,G,0xa106,-1,484868094,2580,48098,19942,2197,40,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_E_frame_00000826_seq_00000018_rxE_srcG.bin
2026-06-02T23:06:57.687+02:00,AUTOPOS_SWEEP10,G,anchor,8,6,G,A,5,F,0xa105,3371,497521645,-10041,47625,14532,1918,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_G_frame_00000827_seq_00000008_rxG_srcF.bin
2026-06-02T23:06:57.688+02:00,AUTOPOS_SWEEP10,F,anchor,8,5,F,A,6,G,0xa106,-1,111599188,9918,47648,14749,1938,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_F_frame_00000828_seq_00000008_rxF_srcG.bin
2026-06-02T23:06:57.689+02:00,AUTOPOS_SWEEP10,G,anchor,8,6,G,A,7,H,0xa107,3584,1834548896,-3297,47772,21508,2158,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_G_frame_00000829_seq_00000008_rxG_srcH.bin
2026-06-02T23:06:57.689+02:00,AUTOPOS_SWEEP10,H,anchor,65,7,H,A,6,G,0xa106,-1,4107696940,1640,47904,20475,2004,56,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_H_frame_00000830_seq_00000065_rxH_srcG.bin
2026-06-02T23:06:57.691+02:00,AUTOPOS_SWEEP10,G,anchor,9,6,G,A,0,A,0xa100,5208,531539461,-6387,47633,20918,2263,28,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_G_frame_00000831_seq_00000009_rxG_srcA.bin
2026-06-02T23:06:57.691+02:00,AUTOPOS_SWEEP10,A,anchor,56,0,A,A,6,G,0xa106,-1,3204745200,3465,47580,21033,2332,40,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_A_frame_00000832_seq_00000056_rxA_srcG.bin
2026-06-02T23:06:57.693+02:00,AUTOPOS_SWEEP10,G,anchor,9,6,G,A,1,B,0xa101,3695,1912628286,-3697,47682,17327,2317,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_G_frame_00000833_seq_00000009_rxG_srcB.bin
2026-06-02T23:06:57.693+02:00,AUTOPOS_SWEEP10,B,anchor,45,1,B,A,6,G,0xa106,-1,4189718443,3381,48023,18750,2067,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_B_frame_00000834_seq_00000045_rxB_srcG.bin
2026-06-02T23:06:57.695+02:00,AUTOPOS_SWEEP10,G,anchor,9,6,G,A,2,C,0xa102,1519,3286502609,-3593,47837,12424,2044,44,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_G_frame_00000835_seq_00000009_rxG_srcC.bin
2026-06-02T23:06:57.696+02:00,AUTOPOS_SWEEP10,C,anchor,39,2,C,A,6,G,0xa106,-1,2090946429,3585,47985,10927,1672,56,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_C_frame_00000836_seq_00000039_rxC_srcG.bin
2026-06-02T23:06:57.698+02:00,AUTOPOS_SWEEP10,G,anchor,9,6,G,A,4,E,0xa104,4816,986224490,-2394,47982,18788,2022,36,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_G_frame_00000837_seq_00000009_rxG_srcE.bin
2026-06-02T23:06:57.699+02:00,AUTOPOS_SWEEP10,E,anchor,19,4,E,A,6,G,0xa106,-1,2389627032,1254,47748,19818,1824,44,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_E_frame_00000838_seq_00000019_rxE_srcG.bin
2026-06-02T23:06:57.701+02:00,AUTOPOS_SWEEP10,G,anchor,9,6,G,A,5,F,0xa105,3366,2386985723,-9909,47895,14931,1937,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_G_frame_00000839_seq_00000009_rxG_srcF.bin
2026-06-02T23:06:57.702+02:00,AUTOPOS_SWEEP10,F,anchor,9,5,F,A,6,G,0xa106,-1,2003178314,9517,47894,14978,1850,44,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_F_frame_00000840_seq_00000009_rxF_srcG.bin
2026-06-02T23:06:57.703+02:00,AUTOPOS_SWEEP10,H,anchor,66,7,H,A,6,G,0xa106,-1,1832941196,1713,47752,20300,1915,44,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_H_frame_00000841_seq_00000066_rxH_srcG.bin
2026-06-02T23:06:57.704+02:00,AUTOPOS_SWEEP10,A,anchor,57,0,A,A,7,H,0xa107,-1,888727746,1711,47782,20579,2446,36,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_A_frame_00000842_seq_00000057_rxA_srcH.bin
2026-06-02T23:06:57.705+02:00,AUTOPOS_SWEEP10,H,anchor,0,7,H,A,0,A,0xa100,3173,566736020,-2021,47744,21241,2078,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_H_frame_00000843_seq_00000000_rxH_srcA.bin
2026-06-02T23:06:57.706+02:00,AUTOPOS_SWEEP10,H,anchor,0,7,H,A,1,B,0xa101,5499,3063049347,-1816,47751,14939,1662,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_H_frame_00000844_seq_00000000_rxH_srcB.bin
2026-06-02T23:06:57.707+02:00,AUTOPOS_SWEEP10,B,anchor,46,1,B,A,7,H,0xa107,-1,2988351164,-1077,47800,16021,1903,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_B_frame_00000845_seq_00000046_rxB_srcH.bin
2026-06-02T23:06:57.709+02:00,AUTOPOS_SWEEP10,C,anchor,40,2,C,A,7,H,0xa107,-1,1964685771,121,48071,18486,2095,72,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_C_frame_00000846_seq_00000040_rxC_srcH.bin
2026-06-02T23:06:57.709+02:00,AUTOPOS_SWEEP10,H,anchor,0,7,H,A,3,D,0xa103,1745,1868615466,-1340,47902,20533,2235,56,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_H_frame_00000847_seq_00000000_rxH_srcD.bin
2026-06-02T23:06:57.710+02:00,AUTOPOS_SWEEP10,D,anchor,25,3,D,A,7,H,0xa107,-1,4087797226,680,48094,21183,2052,56,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_D_frame_00000848_seq_00000025_rxD_srcH.bin
2026-06-02T23:06:57.712+02:00,AUTOPOS_SWEEP10,E,anchor,20,4,E,A,7,H,0xa107,-1,3379894990,-1354,47818,10283,995,44,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_E_frame_00000849_seq_00000020_rxE_srcH.bin
2026-06-02T23:06:57.713+02:00,AUTOPOS_SWEEP10,H,anchor,0,7,H,A,4,E,0xa104,2750,33968747,1338,47703,14255,1870,60,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_H_frame_00000850_seq_00000000_rxH_srcE.bin
2026-06-02T23:06:57.714+02:00,AUTOPOS_SWEEP10,H,anchor,0,7,H,A,5,F,0xa105,5172,2438145567,-7821,47667,15476,1826,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_H_frame_00000851_seq_00000000_rxH_srcF.bin
2026-06-02T23:06:57.715+02:00,AUTOPOS_SWEEP10,F,anchor,10,5,F,A,7,H,0xa107,-1,3999520646,4669,47978,15689,1886,36,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_F_frame_00000852_seq_00000010_rxF_srcH.bin
2026-06-02T23:06:57.717+02:00,AUTOPOS_SWEEP10,G,anchor,1,6,G,A,7,H,0xa107,-1,2463803232,-4822,47972,20926,2160,56,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_G_frame_00000853_seq_00000001_rxG_srcH.bin
2026-06-02T23:06:57.718+02:00,AUTOPOS_SWEEP10,A,anchor,58,0,A,A,7,H,0xa107,-1,3090793416,1222,48052,18657,2270,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_A_frame_00000854_seq_00000058_rxA_srcH.bin
2026-06-02T23:06:57.718+02:00,AUTOPOS_SWEEP10,H,anchor,1,7,H,A,0,A,0xa100,3144,2768554402,-1302,48030,21554,2326,44,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_H_frame_00000855_seq_00000001_rxH_srcA.bin
2026-06-02T23:06:57.720+02:00,AUTOPOS_SWEEP10,B,anchor,47,1,B,A,7,H,0xa107,-1,857524569,-1075,47949,14985,1746,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_B_frame_00000856_seq_00000047_rxB_srcH.bin
2026-06-02T23:06:57.720+02:00,AUTOPOS_SWEEP10,H,anchor,1,7,H,A,1,B,0xa101,5499,932313086,-1291,48122,15461,1766,44,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_H_frame_00000857_seq_00000001_rxH_srcB.bin
2026-06-02T23:06:57.722+02:00,AUTOPOS_SWEEP10,C,anchor,41,2,C,A,7,H,0xa107,-1,4139385081,-988,47853,18973,1921,64,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_C_frame_00000858_seq_00000041_rxC_srcH.bin
2026-06-02T23:06:57.722+02:00,AUTOPOS_SWEEP10,H,anchor,1,7,H,A,2,C,0xa102,4105,3391906826,-1322,47622,18978,2113,72,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_H_frame_00000859_seq_00000001_rxH_srcC.bin
2026-06-02T23:06:57.723+02:00,AUTOPOS_SWEEP10,H,anchor,1,7,H,A,3,D,0xa103,1802,1594296595,-725,47887,21992,2041,72,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_H_frame_00000860_seq_00000001_rxH_srcD.bin
2026-06-02T23:06:57.724+02:00,AUTOPOS_SWEEP10,D,anchor,26,3,D,A,7,H,0xa107,-1,3813630517,112,47649,22443,2300,56,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_D_frame_00000861_seq_00000026_rxD_srcH.bin
2026-06-02T23:06:57.725+02:00,AUTOPOS_SWEEP10,E,anchor,21,4,E,A,7,H,0xa107,-1,3114784472,-1848,47836,16475,1963,56,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_E_frame_00000862_seq_00000021_rxE_srcH.bin
2026-06-02T23:06:57.726+02:00,AUTOPOS_SWEEP10,H,anchor,1,7,H,A,4,E,0xa104,2707,4064158311,1876,47699,14059,1821,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_H_frame_00000863_seq_00000001_rxH_srcE.bin
2026-06-02T23:06:57.728+02:00,AUTOPOS_SWEEP10,G,anchor,2,6,G,A,7,H,0xa107,-1,324592460,-6017,47960,20583,1890,36,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_G_frame_00000864_seq_00000002_rxG_srcH.bin
2026-06-02T23:06:57.729+02:00,AUTOPOS_SWEEP10,H,anchor,1,7,H,A,6,G,0xa106,3723,2758110690,3245,48078,21560,2085,44,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_H_frame_00000865_seq_00000001_rxH_srcG.bin
2026-06-02T23:06:57.730+02:00,AUTOPOS_SWEEP10,A,anchor,59,0,A,A,7,H,0xa107,-1,2954537564,788,47704,21225,2549,44,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_A_frame_00000866_seq_00000059_rxA_srcH.bin
2026-06-02T23:06:57.731+02:00,AUTOPOS_SWEEP10,H,anchor,2,7,H,A,0,A,0xa100,3112,2632115476,-865,47888,22289,2350,44,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_H_frame_00000867_seq_00000002_rxH_srcA.bin
2026-06-02T23:06:57.733+02:00,AUTOPOS_SWEEP10,H,anchor,2,7,H,A,1,B,0xa101,5505,820396143,-1079,47715,17039,2041,36,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_H_frame_00000868_seq_00000002_rxH_srcB.bin
2026-06-02T23:06:57.733+02:00,AUTOPOS_SWEEP10,B,anchor,48,1,B,A,7,H,0xa107,-1,745359092,-1618,47848,8317,466,24,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_B_frame_00000869_seq_00000048_rxB_srcH.bin
2026-06-02T23:06:57.735+02:00,AUTOPOS_SWEEP10,C,anchor,42,2,C,A,7,H,0xa107,-1,4020914752,-755,47668,18873,1817,64,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_C_frame_00000870_seq_00000042_rxC_srcH.bin
2026-06-02T23:06:57.735+02:00,AUTOPOS_SWEEP10,H,anchor,2,7,H,A,2,C,0xa102,4087,3273655505,-838,47829,19953,2184,56,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_H_frame_00000871_seq_00000002_rxH_srcC.bin
2026-06-02T23:06:57.737+02:00,AUTOPOS_SWEEP10,D,anchor,27,3,D,A,7,H,0xa107,-1,3611843473,170,48021,21856,2061,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_D_frame_00000872_seq_00000027_rxD_srcH.bin
2026-06-02T23:06:57.737+02:00,AUTOPOS_SWEEP10,E,anchor,22,4,E,A,7,H,0xa107,-1,1122196038,-1920,47690,14546,1963,68,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_E_frame_00000873_seq_00000022_rxE_srcH.bin
