layout_id,solver,success,fit_rms_mm,coord_rms_mm,pair_rms_to_truth_mm,max_pair_abs_to_truth_mm,weirdness_score,lower_area_mm2,extent_x_mm,extent_y_mm,extent_z_mm,sweep_rows,sets,error
152,v3-full,True,0.21308146744529702,2.197929226087289,2.3532465191821457,5.254665504313152,2792.3147367600577,4115837.3227906683,4415.82416289852,3669.0566682012654,1611.6885800459982,56000,1000,
152,v4-io,True,0.4358521487335244,1.7329144545588056,1.6059028500902621,4.704745733316031,2792.3147367600577,4115837.3227906683,4415.82416289852,3669.0566682012654,1611.6885800459982,56000,1000,
153,v1-old,True,0.9414740600608705,1.104869416924981,0.8222514133321728,1.7253861192073146,1848.3837796289445,3269091.007919128,4443.44626526535,2963.812897317363,1703.0560815102028,56000,1000,
153,v2,True,1.135546203092385,1.2629696359033993,0.9524506513333709,3.001899561757,1848.3837796289445,3269091.007919128,4443.44626526535,2963.812897317363,1703.0560815102028,56000,1000,
153,v3-lite,True,0.8088172848873428,0.9194303207585243,0.6401018397036959,1.6401305564540962,1848.3837796289445,3269091.007919128,4443.44626526535,2963.812897317363,1703.0560815102028,56000,1000,
153,v3-full,False,0.6832472386800463,5.745647130012029,6.3523265156044895,17.27481246851403,1848.3837796289445,3269091.007919128,4443.44626526535,2963.812897317363,1703.0560815102028,56000,1000,
153,v4-io,True,1.7176317971458013,4.030861049204245,2.659665835155792,5.179604340344667,1848.3837796289445,3269091.007919128,4443.44626526535,2963.812897317363,1703.0560815102028,56000,1000,
154,v1-old,True,0.7096003163406833,1.374486010372852,0.9843973052425183,2.4338396594221194,1891.5061617556298,2117241.4840960563,3347.3135909916373,3361.518535852938,1366.3559737837488,56000,1000,
154,v2,True,0.9326664869602239,1.5163381508399243,0.9878851195160969,2.444791535667264,1891.5061617556298,2117241.4840960563,3347.3135909916373,3361.518535852938,1366.3559737837488,56000,1000,
154,v3-lite,True,0.40896024124676017,0.896547528302673,0.6863381282355184,1.2670702699383583,1891.5061617556298,2117241.4840960563,3347.3135909916373,3361.518535852938,1366.3559737837488,56000,1000,
154,v3-full,False,0.42613053943125545,2.9219272081321193,3.4401829423701296,8.334231579576226,1891.5061617556298,2117241.4840960563,3347.3135909916373,3361.518535852938,1366.3559737837488,56000,1000,
154,v4-io,True,0.459550891066555,1.6769447704710627,1.3156851518696036,2.4484989911059074,1891.5061617556298,2117241.4840960563,3347.3135909916373,3361.518535852938,1366.3559737837488,56000,1000,
155,v1-old,True,0.5968474061629468,1.4176139219752122,0.9592609507996999,1.7478083070463981,1778.7681598793959,4487432.7083822675,4275.496480336396,3097.9439406803094,1834.7594158759775,56000,1000,
155,v2,True,1.2673353443623603,1.7409392411209546,1.0848161806815892,2.0734635527378487,1778.7681598793959,4487432.7083822675,4275.496480336396,3097.9439406803094,1834.7594158759775,56000,1000,
155,v3-lite,True,0.5430161175721451,0.9772352158081251,0.5826723696098471,1.2083946439779538,1778.7681598793959,4487432.7083822675,4275.496480336396,3097.9439406803094,1834.7594158759775,56000,1000,
155,v3-full,True,0.45660716746664637,1.0167454203981368,0.9545522477326366,1.9467974391545795,1778.7681598793959,4487432.7083822675,4275.496480336396,3097.9439406803094,1834.7594158759775,56000,1000,
155,v4-io,True,3.5498517606317495,11.755975174666792,7.1951181225625715,12.67657220116871,1778.7681598793959,4487432.7083822675,4275.496480336396,3097.9439406803094,1834.7594158759775,56000,1000,
156,v1-old,True,0.7514820993209551,1.1633017960989585,0.7837189446307518,1.6276775005267154,2330.934385670097,2941501.1405370277,3587.539420275999,3533.0952323922697,1633.175115327007,56000,1000,
156,v2,True,0.9538739674958178,1.3731961212547572,1.0084749102076669,3.1762919254781536,2330.934385670097,2941501.1405370277,3587.539420275999,3533.0952323922697,1633.175115327007,56000,1000,
156,v3-lite,True,0.32027274174771403,0.6360053363162516,0.5004768418823557,1.126158927528195,2330.934385670097,2941501.1405370277,3587.539420275999,3533.0952323922697,1633.175115327007,56000,1000,
156,v3-full,True,0.30373687962227763,2.5974099490780125,3.105556317574389,8.4462618227235,2330.934385670097,2941501.1405370277,3587.539420275999,3533.0952323922697,1633.175115327007,56000,1000,
156,v4-io,True,0.35675485349998876,1.2775045929660425,1.1378347563379378,2.5852441862768956,2330.934385670097,2941501.1405370277,3587.539420275999,3533.0952323922697,1633.175115327007,56000,1000,
157,v1-old,True,0.6047562568528424,1.0746812326290807,0.9291379944969573,1.876035464188135,2021.0849614231574,6066705.452381205,4078.3842486135854,4123.679137038643,1693.820191930853,56000,1000,
157,v2,True,0.8684902853837004,1.1287323108221963,0.9666861691812301,2.903315455371967,2021.0849614231574,6066705.452381205,4078.3842486135854,4123.679137038643,1693.820191930853,56000,1000,
157,v3-lite,True,0.5503521522957869,1.0049497113829804,0.8537865366581902,2.274019453422625,2021.0849614231574,6066705.452381205,4078.3842486135854,4123.679137038643,1693.820191930853,56000,1000,
157,v3-full,True,0.5359731095557594,1.0644464733787162,0.9850714801935896,2.451201642799788,2021.0849614231574,6066705.452381205,4078.3842486135854,4123.679137038643,1693.820191930853,56000,1000,
157,v4-io,True,0.9574183788034895,2.490465150168849,2.018964055769882,4.1350691525462935,2021.0849614231574,6066705.452381205,4078.3842486135854,4123.679137038643,1693.820191930853,56000,1000,
158,v1-old,True,0.7769671809056574,1.215386303107051,0.8987023832100867,2.4538066014208653,1862.9286634998293,2063420.0331534666,3166.9815867328834,3281.345259053234,1484.6742208507922,56000,1000,
158,v2,True,0.9776785462109262,1.0279264205637486,0.744868333596621,1.8458251293184276,1862.9286634998293,2063420.0331534666,3166.9815867328834,3281.345259053234,1484.6742208507922,56000,1000,
158,v3-lite,True,0.5581138668941161,1.0103823694932992,0.7764972253647308,2.1254580401935073,1862.9286634998293,2063420.0331534666,3166.9815867328834,3281.345259053234,1484.6742208507922,56000,1000,
158,v3-full,False,0.7497644659313547,4.0692982542769975,4.7441654776616184,10.030678413453643,1862.9286634998293,2063420.0331534666,3166.9815867328834,3281.345259053234,1484.6742208507922,56000,1000,
158,v4-io,True,0.6914653009809382,1.5389752435302781,1.2141714750616635,3.1503218074658434,1862.9286634998293,2063420.0331534666,3166.9815867328834,3281.345259053234,1484.6742208507922,56000,1000,
159,v1-old,True,0.777192767087785,1.050519269920425,0.8026339475935822,1.5379104049884518,2282.70332302349,2216757.7541567106,3385.8806467284753,3054.4038925107834,1653.8445079345734,56000,1000,
159,v2,True,0.9448243551134435,1.218098575897029,0.9330885905654668,2.4960689932261175,2282.70332302349,2216757.7541567106,3385.8806467284753,3054.4038925107834,1653.8445079345734,56000,1000,
159,v3-lite,True,0.3839506749862844,0.7240631768014034,0.4799699187783559,1.2520100069555156,2282.70332302349,2216757.7541567106,3385.8806467284753,3054.4038925107834,1653.8445079345734,56000,1000,
159,v3-full,True,0.34512200381984515,1.0949097814572808,0.9940501299285524,2.0987602432205676,2282.70332302349,2216757.7541567106,3385.8806467284753,3054.4038925107834,1653.8445079345734,56000,1000,
159,v4-io,True,1.0481315624405434,2.6159693319343686,1.91710596864495,4.226625187919126,2282.70332302349,2216757.7541567106,3385.8806467284753,3054.4038925107834,1653.8445079345734,56000,1000,
160,v1-old,True,0.6893125052404768,1.1985291293138205,0.9019477684087926,1.831346550839271,2019.9212273829949,2481142.513375215,3692.9572729671986,2644.014852950399,1589.0780917720674,56000,1000,
160,v2,True,0.8796001879927555,1.2812302175797863,0.8338563300191609,1.8522675208187138,2019.9212273829949,2481142.513375215,3692.9572729671986,2644.014852950399,1589.0780917720674,56000,1000,
160,v3-lite,True,0.5655684485821838,0.9653946337617665,0.6717242215281609,1.336038961791246,2019.9212273829949,2481142.513375215,3692.9572729671986,2644.014852950399,1589.0780917720674,56000,1000,
160,v3-full,True,0.41360890257454364,2.771068671792161,3.075767968055502,6.371009025779131,2019.9212273829949,2481142.513375215,3692.9572729671986,2644.014852950399,1589.0780917720674,56000,1000,
160,v4-io,True,0.7453440964480215,2.5764384302182948,1.823325301762267,4.500558791519325,2019.9212273829949,2481142.513375215,3692.9572729671986,2644.014852950399,1589.0780917720674,56000,1000,
161,v1-old,True,0.7908610977149036,1.3132125811516473,0.8724918684880082,1.6462265902916897,1554.1714153281455,3242847.452820639,3874.5265573405827,2517.0269958221625,1472.4771344568894,56000,1000,
161,v2,True,0.9397240144051144,1.3659894467314138,0.8938055168993408,1.7614069603869211,1554.1714153281455,3242847.452820639,3874.5265573405827,2517.0269958221625,1472.4771344568894,56000,1000,
161,v3-lite,True,0.34582312274904725,0.9154253979599483,0.6537387218028444,1.4709644204172037,1554.1714153281455,3242847.452820639,3874.5265573405827,2517.0269958221625,1472.4771344568894,56000,1000,
161,v3-full,True,0.29193228148355005,2.6341867208495033,2.8791022032139626,5.857008464255159,1554.1714153281455,3242847.452820639,3874.5265573405827,2517.0269958221625,1472.4771344568894,56000,1000,
161,v4-io,True,0.7964631298960686,1.8724300263739084,1.8589951580179618,5.034250227454777,1554.1714153281455,3242847.452820639,3874.5265573405827,2517.0269958221625,1472.4771344568894,56000,1000,
162,v1-old,True,0.6618919767574931,1.006536793860889,0.7146624410453677,1.241815779770377,2124.763747721677,3995379.801801961,2963.8983483776874,4035.0507678679287,1865.7052563834854,56000,1000,
162,v2,True,1.0593267691996668,1.3096368404824172,0.8934723621101501,1.6603663720457007,2124.763747721677,3995379.801801961,2963.8983483776874,4035.0507678679287,1865.7052563834854,56000,1000,
162,v3-lite,True,0.7580584859901961,0.6756090640758002,0.554876829201528,1.1974391912904139,2124.763747721677,3995379.801801961,2963.8983483776874,4035.0507678679287,1865.7052563834854,56000,1000,
162,v3-full,False,0.4918406056540698,3.2252223020407635,3.603222234282867,9.331746450074661,2124.763747721677,3995379.801801961,2963.8983483776874,4035.0507678679287,1865.7052563834854,56000,1000,
162,v4-io,True,2.602275032497892,8.238753165214014,6.055463514760795,11.848753096349128,2124.763747721677,3995379.801801961,2963.8983483776874,4035.0507678679287,1865.7052563834854,56000,1000,
163,v1-old,True,0.8716595164955219,1.2558336266822763,0.9870501893923315,2.384390388590191,1758.0280673261557,1727907.9326635888,4018.5974159264347,2222.9108098630713,1588.1176038889741,56000,1000,
163,v2,True,1.0921037666880802,1.2573029591204943,0.9304918430919608,2.8685513314071613,1758.0280673261557,1727907.9326635888,4018.5974159264347,2222.9108098630713,1588.1176038889741,56000,1000,
163,v3-lite,True,0.36351973268340987,0.9053722637751074,0.6613470003082398,1.5238720452966845,1758.0280673261557,1727907.9326635888,4018.5974159264347,2222.9108098630713,1588.1176038889741,56000,1000,
163,v3-full,True,0.4633612650374743,1.2525144539492485,1.061466933749543,2.2015142489722166,1758.0280673261557,1727907.9326635888,4018.5974159264347,2222.9108098630713,1588.1176038889741,56000,1000,
163,v4-io,True,0.7116166547440125,2.4373921740181768,2.4106448079409724,5.769001137675787,1758.0280673261557,1727907.9326635888,4018.5974159264347,2222.9108098630713,1588.1176038889741,56000,1000,
164,v1-old,True,0.6128406489132029,1.5356366770077268,1.037528582696196,2.3631592054307475,1867.9165755400827,3121239.3241101773,4472.787110826383,2681.143357900509,1577.341640252674,56000,1000,
164,v2,True,0.8665976007874219,1.5618794151234354,1.0682638003224556,2.7983072531235393,1867.9165755400827,3121239.3241101773,4472.787110826383,2681.143357900509,1577.341640252674,56000,1000,
164,v3-lite,True,0.5368701821327699,1.1854770570907935,0.7299620288159763,1.646496307238067,1867.9165755400827,3121239.3241101773,4472.787110826383,2681.143357900509,1577.341640252674,56000,1000,
164,v3-full,False,0.5365577139154409,3.111626066313406,2.894666924475504,5.767223816611477,1867.9165755400827,3121239.3241101773,4472.787110826383,2681.143357900509,1577.341640252674,56000,1000,
164,v4-io,True,1.4175176469596407,3.338279207629286,2.3769252723871,6.268674183918392,1867.9165755400827,3121239.3241101773,4472.787110826383,2681.143357900509,1577.341640252674,56000,1000,
165,v1-old,True,0.8392281768877697,1.2276842714703138,0.8450483950384235,1.8931444756553901,2060.864761332122,3867001.7029117392,4702.2356687322,3109.898638606437,1487.5966811387539,56000,1000,
165,v2,True,1.0385677995769078,1.228471690876208,0.8052503365919588,2.2579242543818054,2060.864761332122,3867001.7029117392,4702.2356687322,3109.898638606437,1487.5966811387539,56000,1000,
165,v3-lite,True,0.525405693851996,0.8926256036181259,0.6215919037278386,1.3070755769658717,2060.864761332122,3867001.7029117392,4702.2356687322,3109.898638606437,1487.5966811387539,56000,1000,
165,v3-full,False,0.5432759876612607,3.5825495398699423,4.018269882273323,7.216395686877604,2060.864761332122,3867001.7029117392,4702.2356687322,3109.898638606437,1487.5966811387539,56000,1000,
165,v4-io,True,1.1535550812165478,2.879468123750904,1.947906547907773,6.1111142432196175,2060.864761332122,3867001.7029117392,4702.2356687322,3109.898638606437,1487.5966811387539,56000,1000,
166,v1-old,True,0.7638570060025769,1.2685538641945466,0.8570794501034591,1.6062839788860401,1038.8428867298871,2347042.8286029645,3662.8540233187487,2244.5652451446135,1842.3528727787707,56000,1000,
166,v2,True,0.9184248912009652,1.401990451972189,0.8883786268988209,1.9065110464787267,1038.8428867298871,2347042.8286029645,3662.8540233187487,2244.5652451446135,1842.3528727787707,56000,1000,
166,v3-lite,True,0.3754611956684875,0.641744977028357,0.5373916373891261,1.2550890414950118,1038.8428867298871,2347042.8286029645,3662.8540233187487,2244.5652451446135,1842.3528727787707,56000,1000,
166,v3-full,True,0.2999944646232243,1.5659852496291817,1.7441337597209592,4.350413334766017,1038.8428867298871,2347042.8286029645,3662.8540233187487,2244.5652451446135,1842.3528727787707,56000,1000,
166,v4-io,True,5.186893658501007,15.635952045500789,11.976725985259504,22.17354393015148,1038.8428867298871,2347042.8286029645,3662.8540233187487,2244.5652451446135,1842.3528727787707,56000,1000,
167,v1-old,True,0.5870210584574116,1.0425865225319182,0.7881433874956992,1.5196671583735224,2274.0159673573107,4672886.85810539,4904.552310040528,3567.549527911728,1508.0939022759246,56000,1000,
167,v2,True,0.8712047200716697,1.4730676162062546,0.9882757601993587,2.868522259619567,2274.0159673573107,4672886.85810539,4904.552310040528,3567.549527911728,1508.0939022759246,56000,1000,
167,v3-lite,True,0.5882936179604283,0.687902461148019,0.584091178304521,1.3355112298970653,2274.0159673573107,4672886.85810539,4904.552310040528,3567.549527911728,1508.0939022759246,56000,1000,
167,v3-full,False,0.5419249427922362,2.3307979478688177,3.101431349912044,7.236994148858685,2274.0159673573107,4672886.85810539,4904.552310040528,3567.549527911728,1508.0939022759246,56000,1000,
167,v4-io,True,0.9767188088520831,2.481130982792337,1.7581664560642172,4.805112844097266,2274.0159673573107,4672886.85810539,4904.552310040528,3567.549527911728,1508.0939022759246,56000,1000,
168,v1-old,True,0.8189695206523112,0.8831440012397362,0.7442400862561821,2.0256908259261763,2963.2062113471356,2780429.9760383028,4240.16069316212,3453.6949026850275,1365.825191196302,56000,1000,
168,v2,True,0.981991592694089,1.0594068239290313,0.8680242244771925,2.9532986726001127,2963.2062113471356,2780429.9760383028,4240.16069316212,3453.6949026850275,1365.825191196302,56000,1000,
168,v3-lite,True,0.4307940295026023,0.8275936244061507,0.6493003679575299,2.1321044181972866,2963.2062113471356,2780429.9760383028,4240.16069316212,3453.6949026850275,1365.825191196302,56000,1000,
168,v3-full,True,0.3355309337949774,1.8155253631604389,1.8949989723332177,4.286327669722596,2963.2062113471356,2780429.9760383028,4240.16069316212,3453.6949026850275,1365.825191196302,56000,1000,
168,v4-io,True,0.7870557898962884,2.383681436492302,2.1643996088262965,5.287499089165976,2963.2062113471356,2780429.9760383028,4240.16069316212,3453.6949026850275,1365.825191196302,56000,1000,
169,v1-old,True,0.7691409288912587,1.2431985054448185,0.7703871674838588,1.4820723341547364,1512.199411569832,2693013.791626473,3299.0756364205713,3039.768377446523,1507.0909857214922,56000,1000,
169,v2,True,0.9218566149387742,1.443654605809701,0.8067477411216452,2.0869123404997936,1512.199411569832,2693013.791626473,3299.0756364205713,3039.768377446523,1507.0909857214922,56000,1000,
169,v3-lite,True,0.6690915614896372,0.6986460457666793,0.44597437974801407,1.001426548968766,1512.199411569832,2693013.791626473,3299.0756364205713,3039.768377446523,1507.0909857214922,56000,1000,
169,v3-full,False,0.6752275172458739,3.4739797048814944,4.313907931608114,9.543405421063653,1512.199411569832,2693013.791626473,3299.0756364205713,3039.768377446523,1507.0909857214922,56000,1000,
169,v4-io,True,0.6259273237421604,1.0630643314112833,1.0505991501632477,1.7880512548376828,1512.199411569832,2693013.791626473,3299.0756364205713,3039.768377446523,1507.0909857214922,56000,1000,
170,v1-old,True,0.6405478866413867,0.8222184863005176,0.7700847980213117,1.829587218246843,1403.2061790940752,1501171.6772109596,2468.4807705319527,2487.6725342910568,1488.4855302995927,56000,1000,
170,v2,True,0.8195048989541082,0.7477996816850345,0.7012864797464667,2.0841344458742697,1403.2061790940752,1501171.6772109596,2468.4807705319527,2487.6725342910568,1488.4855302995927,56000,1000,
170,v3-lite,True,0.5568902590736415,0.7606260725382628,0.6265626367019357,1.5139531909749167,1403.2061790940752,1501171.6772109596,2468.4807705319527,2487.6725342910568,1488.4855302995927,56000,1000,
170,v3-full,True,0.4942545709146124,1.6108123076341356,1.75971250770111,4.165796366876066,1403.2061790940752,1501171.6772109596,2468.4807705319527,2487.6725342910568,1488.4855302995927,56000,1000,
170,v4-io,True,0.8008099280911282,1.7701336836419332,1.885536387839485,3.838190979280398,1403.2061790940752,1501171.6772109596,2468.4807705319527,2487.6725342910568,1488.4855302995927,56000,1000,
171,v1-old,True,0.76118848422563,1.1406074017030285,0.8413085860535904,1.6305256939804167,2146.0384983663334,3157874.9124218514,3471.396285112722,3125.583500256017,1570.1066522844776,56000,1000,
171,v2,True,0.9706275216466895,1.212589267850848,0.8595681713384538,1.8653712203035866,2146.0384983663334,3157874.9124218514,3471.396285112722,3125.583500256017,1570.1066522844776,56000,1000,
171,v3-lite,True,0.5878367749092909,0.840978665497583,0.6249234324313249,1.6073062067921455,2146.0384983663334,3157874.9124218514,3471.396285112722,3125.583500256017,1570.1066522844776,56000,1000,
171,v3-full,False,0.5487438075708004,3.571801434080233,4.15023603300517,10.026052545887978,2146.0384983663334,3157874.9124218514,3471.396285112722,3125.583500256017,1570.1066522844776,56000,1000,
171,v4-io,True,0.7404286250935419,1.9041244991588615,1.328818152048233,2.5334684710492184,2146.0384983663334,3157874.9124218514,3471.396285112722,3125.583500256017,1570.1066522844776,56000,1000,
172,v1-old,True,0.8245199056172754,1.1646550332429892,0.8412310241619324,2.3469205875289845,2180.3048638176683,3017686.381708219,3405.6347407814783,3714.7906860253697,1685.6039535672398,56000,1000,
172,v2,True,1.0230786235252025,1.5341238100104317,0.9957939459129586,3.037036362239178,2180.3048638176683,3017686.381708219,3405.6347407814783,3714.7906860253697,1685.6039535672398,56000,1000,
172,v3-lite,True,0.5366261356891264,0.7470323199811225,0.555988250133715,1.5956280310442708,2180.3048638176683,3017686.381708219,3405.6347407814783,3714.7906860253697,1685.6039535672398,56000,1000,
172,v3-full,False,0.38009213012064325,3.969970024193867,4.523134856592608,11.372306731755089,2180.3048638176683,3017686.381708219,3405.6347407814783,3714.7906860253697,1685.6039535672398,56000,1000,
172,v4-io,True,1.5872046404487925,4.279485924640077,2.912939646716126,5.274074903099063,2180.3048638176683,3017686.381708219,3405.6347407814783,3714.7906860253697,1685.6039535672398,56000,1000,
173,v1-old,True,0.8703203155775586,0.9882102220875217,0.7735919873227671,2.0592101743297917,1876.1739753623815,2488016.8450298687,3501.3372446837097,2310.7630378705207,1437.0112154930475,56000,1000,
173,v2,True,1.0348534707558767,0.935025940147727,0.7551106525966792,2.611085708463861,1876.1739753623815,2488016.8450298687,3501.3372446837097,2310.7630378705207,1437.0112154930475,56000,1000,
173,v3-lite,True,0.4898052406826665,0.7379350855245178,0.550488881920063,1.450218620103442,1876.1739753623815,2488016.8450298687,3501.3372446837097,2310.7630378705207,1437.0112154930475,56000,1000,
173,v3-full,False,0.3995594122027528,3.2631483051112395,3.92515386554741,10.119261542250115,1876.1739753623815,2488016.8450298687,3501.3372446837097,2310.7630378705207,1437.0112154930475,56000,1000,
173,v4-io,True,1.2765622950551458,3.445949632626021,2.5220135986099423,4.493481470593224,1876.1739753623815,2488016.8450298687,3501.3372446837097,2310.7630378705207,1437.0112154930475,56000,1000,
174,v1-old,True,0.6446456406067057,0.9049933789619466,0.6347942317423444,1.2072782610102877,1694.4407552081561,3940701.2548915446,3083.1572209254723,3403.1497696454708,1563.8013763365482,56000,1000,
174,v2,True,0.8605586634932169,1.1826496449998538,0.8553040094246953,2.176459160894865,1694.4407552081561,3940701.2548915446,3083.1572209254723,3403.1497696454708,1563.8013763365482,56000,1000,
174,v3-lite,True,0.34395049320970217,0.6030938437125652,0.40818648874309243,0.9491155361752135,1694.4407552081561,3940701.2548915446,3083.1572209254723,3403.1497696454708,1563.8013763365482,56000,1000,
174,v3-full,True,0.280541460254689,1.7638682816405764,1.7977668196940844,3.7488428616065903,1694.4407552081561,3940701.2548915446,3083.1572209254723,3403.1497696454708,1563.8013763365482,56000,1000,
174,v4-io,True,2.6392590279336514,6.661443851418924,4.7208498375545735,10.963112571278543,1694.4407552081561,3940701.2548915446,3083.1572209254723,3403.1497696454708,1563.8013763365482,56000,1000,
175,v1-old,True,0.7263998288048763,0.9673411606779214,0.7703296532786889,1.6835001752913286,2563.487972239133,3655184.3763747853,3927.1523386383724,4168.408045829853,1589.0648409998216,56000,1000,
175,v2,True,0.9310788834707378,1.165011286538319,0.9552595566015698,3.2616122234351224,2563.487972239133,3655184.3763747853,3927.1523386383724,4168.408045829853,1589.0648409998216,56000,1000,
175,v3-lite,True,0.6119737278408474,0.7417227089674548,0.6462386145065454,1.5782318247975127,2563.487972239133,3655184.3763747853,3927.1523386383724,4168.408045829853,1589.0648409998216,56000,1000,
175,v3-full,False,0.5834273376831645,2.564057803372035,2.9731011854430895,6.849056477719387,2563.487972239133,3655184.3763747853,3927.1523386383724,4168.408045829853,1589.0648409998216,56000,1000,
175,v4-io,True,1.3271093551609132,3.263125690747903,2.2351577401364597,4.420736888366719,2563.487972239133,3655184.3763747853,3927.1523386383724,4168.408045829853,1589.0648409998216,56000,1000,
176,v1-old,True,0.7001437130627561,1.0861269069492367,0.8443690665845078,2.163390034818576,1364.2105308271093,4088740.822186962,4513.777678302296,2264.265798597559,1976.542397370254,56000,1000,
176,v2,True,1.5882300721334095,2.7855730772382388,1.3957836379229331,3.3100137784231265,1364.2105308271093,4088740.822186962,4513.777678302296,2264.265798597559,1976.542397370254,56000,1000,
176,v3-lite,True,0.47100959740745835,1.2704438612790563,0.595608315195979,1.8331591588075753,1364.2105308271093,4088740.822186962,4513.777678302296,2264.265798597559,1976.542397370254,56000,1000,
176,v3-full,False,0.281697775065407,2.669308879280513,2.8592122207464663,5.733881178131924,1364.2105308271093,4088740.822186962,4513.777678302296,2264.265798597559,1976.542397370254,56000,1000,
176,v4-io,True,1.0664483696495677,3.295213663327378,2.3895780632622112,4.908691956293296,1364.2105308271093,4088740.822186962,4513.777678302296,2264.265798597559,1976.542397370254,56000,1000,
177,v1-old,True,0.6516220730678084,1.1334114012282512,0.8163805405775693,1.9231346941799075,1742.8052233678482,3384221.6099345144,3492.3984157999175,2891.9505088978603,1532.3541181365558,56000,1000,
177,v2,True,0.9917942420588374,1.2368824394619196,0.8291664743173309,1.4736817099724249,1742.8052233678482,3384221.6099345144,3492.3984157999175,2891.9505088978603,1532.3541181365558,56000,1000,
177,v3-lite,True,0.4861134394669196,0.6033107513273406,0.48390446310896,1.0299514218163495,1742.8052233678482,3384221.6099345144,3492.3984157999175,2891.9505088978603,1532.3541181365558,56000,1000,
177,v3-full,True,0.3247829695941293,1.4511241002644784,1.5609400110053433,3.7982730362182338,1742.8052233678482,3384221.6099345144,3492.3984157999175,2891.9505088978603,1532.3541181365558,56000,1000,
177,v4-io,True,1.1199281175830926,2.435692039254426,1.8846939429420722,3.563381021813484,1742.8052233678482,3384221.6099345144,3492.3984157999175,2891.9505088978603,1532.3541181365558,56000,1000,
178,v1-old,True,0.658049468207221,1.5016604584845128,0.9168642046308509,2.3513254775728,2189.9624651714403,1943877.4394493003,4047.8770906173345,1893.0001958348075,1644.269561419035,56000,1000,
178,v2,True,0.895684190687733,1.8132579653766006,0.8805527417585162,2.3155705183698956,2189.9624651714403,1943877.4394493003,4047.8770906173345,1893.0001958348075,1644.269561419035,56000,1000,
178,v3-lite,True,0.4903744214552363,1.166654204421046,0.7122141830252279,2.0617333508025695,2189.9624651714403,1943877.4394493003,4047.8770906173345,1893.0001958348075,1644.269561419035,56000,1000,
178,v3-full,True,0.23606177566540817,2.426233445831657,3.08616970289586,6.049503408273267,2189.9624651714403,1943877.4394493003,4047.8770906173345,1893.0001958348075,1644.269561419035,56000,1000,
178,v4-io,True,1.0416654713689832,3.136297148044693,2.4630913025666548,4.983201971578637,2189.9624651714403,1943877.4394493003,4047.8770906173345,1893.0001958348075,1644.269561419035,56000,1000,
179,v1-old,True,0.6225878586774202,1.2783167955635393,0.9746872309080507,1.9555352253969431,2415.701706575139,4935508.6795138195,4140.187003019988,4060.086174494184,1723.482643854409,56000,1000,
179,v2,True,1.021324049264372,1.7881922858194168,1.2348640166814109,3.8144625277277555,2415.701706575139,4935508.6795138195,4140.187003019988,4060.086174494184,1723.482643854409,56000,1000,
179,v3-lite,True,0.41911247199653634,1.1703734691237584,0.8483956578070724,2.164821990110113,2415.701706575139,4935508.6795138195,4140.187003019988,4060.086174494184,1723.482643854409,56000,1000,
179,v3-full,True,0.34624991433154373,2.4995569381492126,2.664722541749723,4.756311089942756,2415.701706575139,4935508.6795138195,4140.187003019988,4060.086174494184,1723.482643854409,56000,1000,
179,v4-io,True,2.0516190100774354,6.602436444485225,4.292283264668111,9.379089384136705,2415.701706575139,4935508.6795138195,4140.187003019988,4060.086174494184,1723.482643854409,56000,1000,
180,v1-old,True,0.7910308653512176,1.4256725135980157,1.0780862365669324,2.6941082690734675,2183.2465607830104,2764258.9593587415,3689.347960088652,3220.824107057327,1530.7264367545815,56000,1000,
180,v2,True,1.0705044806898147,1.439404068422383,1.1009482977112164,3.2389120153227395,2183.2465607830104,2764258.9593587415,3689.347960088652,3220.824107057327,1530.7264367545815,56000,1000,
180,v3-lite,True,0.5220059723672039,0.8773231990025665,0.7430262314022485,1.90098990008687,2183.2465607830104,2764258.9593587415,3689.347960088652,3220.824107057327,1530.7264367545815,56000,1000,
180,v3-full,True,0.4626385702180775,1.5930672367472545,1.6941961193311694,3.393537561954872,2183.2465607830104,2764258.9593587415,3689.347960088652,3220.824107057327,1530.7264367545815,56000,1000,
180,v4-io,True,0.5002095799194467,1.2561416105975152,1.187415138399806,2.869453863320132,2183.2465607830104,2764258.9593587415,3689.347960088652,3220.824107057327,1530.7264367545815,56000,1000,
181,v1-old,True,0.7434702773770521,1.3995042579247865,0.9748544158902708,2.245021555571384,1889.4921954506483,2740891.461933853,3785.9144201490512,3649.9452738409345,1821.8464012223917,56000,1000,
181,v2,True,0.9993640940657363,1.3794447522831201,1.0161778922226261,3.429924660632423,1889.4921954506483,2740891.461933853,3785.9144201490512,3649.9452738409345,1821.8464012223917,56000,1000,
181,v3-lite,True,0.37059404085468794,0.8280570201197377,0.6590263076008118,1.6417338771325376,1889.4921954506483,2740891.461933853,3785.9144201490512,3649.9452738409345,1821.8464012223917,56000,1000,
181,v3-full,False,0.2715985210277883,2.0803605688864115,2.4858107376455725,5.8946269347211455,1889.4921954506483,2740891.461933853,3785.9144201490512,3649.9452738409345,1821.8464012223917,56000,1000,
181,v4-io,True,1.16728734779911,2.9698315349325655,2.3990489960007912,5.852084079050428,1889.4921954506483,2740891.461933853,3785.9144201490512,3649.9452738409345,1821.8464012223917,56000,1000,
