experiment_id,deployability,description,track_count,capture_count,sample_err3d_n,sample_err3d_p50_mm,sample_err3d_p90_mm,sample_err3d_p95_mm,sample_err3d_rmse_mm,sample_err_horizontal_xz_n,sample_err_horizontal_xz_p50_mm,sample_err_horizontal_xz_p90_mm,sample_err_horizontal_xz_p95_mm,sample_err_horizontal_xz_rmse_mm,sample_err_vertical_y_n,sample_err_vertical_y_p50_mm,sample_err_vertical_y_p90_mm,sample_err_vertical_y_p95_mm,sample_err_vertical_y_rmse_mm,trackmedian_err3d_p50_mm,trackmedian_err3d_p95_mm,trackmedian_err3d_rmse_mm,trackmedian_horizontal_xz_p95_mm,trackmedian_vertical_y_p95_mm,trackmedian_turn_center_abs_error_3d_mm,trackmedian_turn_center_abs_error_xz_mm,trackmedian_turn_center_abs_error_y_mm,trackmedian_radius_error_abs_mm,trackmedian_circle_thickness_rms_mm,trackmedian_circle_thickness_p95_mm,imu_only_endpoint_drift_3d_trackmedian_mm,imu_only_endpoint_drift_xz_trackmedian_mm,imu_only_drift_rate_3d_trackmedian_mm_s,uwb_update_accept_rate_trackmedian,uwb_innovation_nis_trackmedian,uwb_innovation_nis_p95_trackmedian,raw_range_ge4_ratio_trackmedian,raw_range_full8_ratio_trackmedian,capture_pair_count,legacy_deltaR_error_rms_mm,legacy_abs_deltaR_error_median_mm,legacy_abs_deltaR_error_p95_mm,A,L,I,T,kind,seed_id,experiment_uid,U,P,R
X_A1_U4_P3_L11_I5_T3,loose_ekf_screening,Phase4 L11 single-I position row.,34,17,40661,92.94839762661198,148.9407616848779,166.3461976108117,103.8795179287512,40661,53.14805184182302,103.59016867799266,120.31517290450186,67.41806894712585,40661,60.545717569547605,126.93005612513286,144.1626159749619,79.03010960735361,95.70749990535955,157.9531176281741,102.91875488024542,118.23370270393139,141.22982594395364,81.10609816008443,60.40318468429732,50.64318000414107,28.933752725923597,74.84696835182451,135.43347314633456,nan,nan,nan,1.0,0.22463126688516763,0.9470562169034215,nan,nan,17,118.42308152976221,17.438765609563518,307.3188853826892,A1,L11,I5,T3,position_fusion,S02,X_A1_U4_P3_L11_I5_T3__S02,U4,P3,
X_A1_U4_P3_L11_I5_T4,loose_ukf_screening,Phase4 L11 single-I position row.,34,17,40661,92.19699333707223,147.5170796823686,164.05761662263558,102.80626056964836,40661,52.70283799100243,102.57346511405196,118.88131991497963,66.72743694178496,40661,60.122566701533515,125.6042992447858,142.49831237433546,78.20854410801,94.52207920868224,156.68555813772824,101.55526979599549,116.30092046368802,138.2908816865564,81.82374653252306,60.7715676371156,49.73689329627882,28.54833831098287,72.4918697556781,131.88490757839196,nan,nan,nan,1.0,0.31175155264700327,1.3181462653155505,nan,nan,17,134.27988734370768,17.259879917625938,349.60665489945245,A1,L11,I5,T4,position_fusion,S02,X_A1_U4_P3_L11_I5_T4__S02,U4,P3,
X_A1_U4_P3_L11_I5_T5,error_state_ekf_screening,Phase4 L11 single-I position row.,34,17,40661,95.36329646028952,154.08405307877246,173.0909422962423,107.3783576197691,40661,54.76064048211511,107.54076609040374,125.66588758415777,70.10423264741159,40661,61.643561017785146,130.85244438514314,149.02551322105978,81.33577472451232,98.82011159434356,165.60168712600597,107.70038110200777,122.5770530980414,144.581292495016,85.56142430413666,60.25270407414332,50.369260670243364,29.870944055730746,78.85539688318687,142.85615758689656,nan,nan,nan,1.0,0.1464381723992432,0.6097578630513231,nan,nan,17,86.57835699540045,17.81666771439211,200.27883352740838,A1,L11,I5,T5,position_fusion,S02,X_A1_U4_P3_L11_I5_T5__S02,U4,P3,
X_A1_U4_P3_L11_I6_T1,uwb_only_control_repeated_for_matrix,Phase4 L11 single-I position row.,34,17,40661,98.98680308376399,162.49964486475443,183.31541922725725,112.70394066869021,40661,58.11271849677367,114.31302410014095,133.99789866596342,74.53768829703442,40661,63.04658908078011,136.49531278989798,156.63449250126502,84.53585786863336,101.48570788762564,174.72325759774336,111.80020546383665,128.16919046971887,150.66991673467405,84.88342336006983,59.97109738830084,50.36063106010505,30.8213623308244,84.73171061221254,150.08430743748988,nan,nan,nan,nan,nan,nan,nan,nan,17,57.90857760424096,17.41801958315989,119.28397231384457,A1,L11,I6,T1,uwb_only,S02,X_A1_U4_P3_L11_I6_T1__S02,U4,P3,
X_A1_U4_P3_L11_I6_T2,position_prior_screening,Phase4 L11 single-I position row.,34,17,40661,96.88873824256991,158.36628099795308,177.00265249472884,109.79217491211895,40661,58.609576576342654,118.11549940951963,138.16472045095418,75.91333427890048,40661,60.2841825268315,127.44437940458613,144.45207480436056,79.3188965543094,98.73241372994755,165.12148726128072,107.12334080608889,119.00331724954376,130.1530701132272,96.50932241102288,68.06390722105363,42.34786116138656,26.67938808342663,76.59877200139027,139.66109856144237,nan,nan,nan,1.0,0.7970505575717599,3.3821213253901545,nan,nan,17,305.62620298993545,19.48431501352553,536.7519183645135,A1,L11,I6,T2,position_fusion,S02,X_A1_U4_P3_L11_I6_T2__S02,U4,P3,
X_A1_U4_P3_L11_I6_T3,loose_ekf_screening,Phase4 L11 single-I position row.,34,17,40661,92.82877870459804,150.12044583862837,167.75146999410836,104.47134062763081,40661,53.19807241585253,103.53255218145155,120.84784381533767,67.5107005115364,40661,60.34594334605163,128.05300050444407,145.85780002269598,79.72807741928875,96.87456660731198,159.02316508280657,103.57253296264236,116.30732536064544,142.98005637087556,85.86352362276801,61.749721625501856,48.11845751606853,29.236136848540156,77.07194847598208,139.41583889658892,nan,nan,nan,1.0,0.20852212887121258,0.8209185201151681,nan,nan,17,111.94223141281306,18.957205748846718,286.1134797314876,A1,L11,I6,T3,position_fusion,S02,X_A1_U4_P3_L11_I6_T3__S02,U4,P3,
X_A1_U4_P3_L11_I6_T4,loose_ukf_screening,Phase4 L11 single-I position row.,34,17,40661,91.9288596327427,148.46145276418005,165.57984674623992,103.279507836636,40661,52.730408992936155,102.12597601115692,118.7751567475542,66.6064355028893,40661,60.0160303081484,126.8076833516202,144.22462599304185,78.93186611614605,96.05340620368341,156.80714026073176,102.39273724597817,113.08630274513239,140.85139542655614,86.03581145355889,61.4877675842702,47.08088910389381,28.8362736436178,75.21696000038281,136.14342361613458,nan,nan,nan,1.0,0.2926972223582678,1.1226500674001934,nan,nan,17,130.6409398576479,19.344070524291567,353.5955088097543,A1,L11,I6,T4,position_fusion,S02,X_A1_U4_P3_L11_I6_T4__S02,U4,P3,
X_A1_U4_P3_L11_I6_T5,error_state_ekf_screening,Phase4 L11 single-I position row.,34,17,40661,95.47516822915378,155.65170574959117,174.5827238977947,108.05990545760429,40661,55.11923163754572,108.24633752462906,126.22336999084229,70.50916179207293,40661,61.52585990473807,132.06170782296158,150.73612385347383,81.88651458503813,99.63295911081981,166.25625510975198,107.4537007769702,122.94246381291441,146.8010861148903,86.06492800541295,60.597377696797906,47.77854942076317,30.049814964050938,79.22989715429364,145.06486315033257,nan,nan,nan,1.0,0.12669996974331377,0.513853696898536,nan,nan,17,80.72905206356303,18.13022957145523,182.72180165963707,A1,L11,I6,T5,position_fusion,S02,X_A1_U4_P3_L11_I6_T5__S02,U4,P3,
X_A1_U4_P3_L11_I7_T1,uwb_only_control_repeated_for_matrix,Phase4 L11 single-I position row.,34,17,40661,98.98680308376399,162.49964486475443,183.31541922725725,112.70394066869021,40661,58.11271849677367,114.31302410014095,133.99789866596342,74.53768829703442,40661,63.04658908078011,136.49531278989798,156.63449250126502,84.53585786863336,101.48570788762564,174.72325759774336,111.80020546383665,128.16919046971887,150.66991673467405,84.88342336006983,59.97109738830084,50.36063106010505,30.8213623308244,84.73171061221254,150.08430743748988,nan,nan,nan,nan,nan,nan,nan,nan,17,57.90857760424096,17.41801958315989,119.28397231384457,A1,L11,I7,T1,uwb_only,S02,X_A1_U4_P3_L11_I7_T1__S02,U4,P3,
X_A1_U4_P3_L11_I7_T2,position_prior_screening,Phase4 L11 single-I position row.,34,17,40661,95.74867082233946,157.88474449601574,177.44414903291454,109.2298863445582,40661,56.88422269275122,111.19850724471931,130.12026257096133,72.28492453419275,40661,61.4665545893688,128.4063653920499,149.7983796185112,81.89052299217022,99.05681886755684,160.99764484275664,107.82574727276227,114.65584359609855,125.86846958133202,104.87640640405519,74.6037743099981,48.462581144901606,27.201310645323588,73.2846132793735,134.62088922138997,nan,nan,nan,1.0,0.5768002416889875,2.270622090816266,nan,nan,17,140.2081345400803,20.296004604618417,282.9435864678905,A1,L11,I7,T2,position_fusion,S02,X_A1_U4_P3_L11_I7_T2__S02,U4,P3,
X_A1_U4_P3_L11_I7_T3,loose_ekf_screening,Phase4 L11 single-I position row.,34,17,40661,95.37174113598314,154.70743444284008,173.12932552217464,107.51318353292031,40661,54.830270311212125,107.66485286473065,125.64357429222441,70.00636808364145,40661,61.626750369877755,131.45293809302575,149.7825914091402,81.59775156902985,97.78984246263559,165.46813775989895,105.67685331021022,122.18991469742798,143.41940942299829,86.2637221803893,61.48952485734615,53.16184526602825,29.738944296480355,78.73661475721141,143.74673867434404,nan,nan,nan,1.0,0.13978940990616123,0.5856757610578682,nan,nan,17,87.84280721205471,18.5680913891577,201.83222179784104,A1,L11,I7,T3,position_fusion,S02,X_A1_U4_P3_L11_I7_T3__S02,U4,P3,
X_A1_U4_P3_L11_I7_T4,loose_ukf_screening,Phase4 L11 single-I position row.,34,17,40661,94.70146879980987,153.11205995148555,171.53028793427663,106.54297187666083,40661,54.27563737863902,106.22738381690583,124.06369652607901,69.1738828585488,40661,61.421329671146395,130.29437846097335,148.5229346417152,81.03319558417222,96.53801585690907,164.1243403794332,103.93411517673916,118.67252577326812,140.87491708269798,87.37299748541665,62.65502701053386,53.62094991270095,29.429081966570152,78.23390704122639,141.18244885573299,nan,nan,nan,1.0,0.20151135810208295,0.8318501438612927,nan,nan,17,96.67269180055449,18.964317750999896,228.49251470221503,A1,L11,I7,T4,position_fusion,S02,X_A1_U4_P3_L11_I7_T4__S02,U4,P3,
X_A1_U4_P3_L11_I7_T5,error_state_ekf_screening,Phase4 L11 single-I position row.,34,17,40661,97.03625295512494,158.44405970986293,178.228375243911,110.06676725730487,40661,56.28631909969206,110.90919017405984,129.94217085412015,72.23119006762123,40661,62.30273737563539,133.72715233293616,153.06036366281307,83.05027655516203,99.97773075946776,170.70853352078862,109.08502115804927,126.99850064333808,146.75886900970877,85.84053418133576,60.595209723055596,52.705380284312184,30.336262741082635,79.78490140753746,145.91269069214314,nan,nan,nan,1.0,0.07821775208106477,0.3461543579329388,nan,nan,17,70.68898247546987,17.98044490391368,153.11936835071157,A1,L11,I7,T5,position_fusion,S02,X_A1_U4_P3_L11_I7_T5__S02,U4,P3,
X_A1_U4_P3_L11_I8_T1,uwb_only_control_repeated_for_matrix,Phase4 L11 single-I position row.,34,17,40661,98.98680308376399,162.49964486475443,183.31541922725725,112.70394066869021,40661,58.11271849677367,114.31302410014095,133.99789866596342,74.53768829703442,40661,63.04658908078011,136.49531278989798,156.63449250126502,84.53585786863336,101.48570788762564,174.72325759774336,111.80020546383665,128.16919046971887,150.66991673467405,84.88342336006983,59.97109738830084,50.36063106010505,30.8213623308244,84.73171061221254,150.08430743748988,nan,nan,nan,nan,nan,nan,nan,nan,17,57.90857760424096,17.41801958315989,119.28397231384457,A1,L11,I8,T1,uwb_only,S02,X_A1_U4_P3_L11_I8_T1__S02,U4,P3,
X_A1_U4_P3_L11_I8_T2,position_prior_screening,Phase4 L11 single-I position row.,34,17,40661,96.58701986393187,159.8319380596102,181.40455541125226,110.42690713219191,40661,61.08655378398503,118.7939563277764,136.37517026640484,76.29114021465061,40661,61.95920413173508,126.17215469596499,145.2871792508077,79.83585499968208,95.6396004933995,159.10261393405298,103.62563247084907,115.46567910183319,125.19369820936056,96.08533294795673,84.48083001277053,43.5435412201806,25.848698021006527,74.70826089515302,135.4367677716711,nan,nan,nan,1.0,0.7019438525576431,2.7588416935187983,nan,nan,17,155.77339076968542,19.256160572449062,269.26305508835645,A1,L11,I8,T2,position_fusion,S02,X_A1_U4_P3_L11_I8_T2__S02,U4,P3,
X_A1_U4_P3_L11_I8_T3,loose_ekf_screening,Phase4 L11 single-I position row.,34,17,40661,94.11039652288444,151.45485266093772,169.08633873335845,105.66176716499929,40661,54.53974963063857,106.28615788557354,123.67589912179078,69.15506141922138,40661,61.27673502214134,127.94724261530598,145.6313881167805,79.8873364215771,96.6653700772219,164.82964120681845,103.81853576763969,120.24315131349033,144.14693791606717,87.23846364429298,61.04320529951575,43.82292667592742,29.318800477232287,77.53824224174741,139.40868306833045,nan,nan,nan,1.0,0.18694542720589064,0.7443055757750066,nan,nan,17,105.59843123792339,19.172956178180925,233.27278384375268,A1,L11,I8,T3,position_fusion,S02,X_A1_U4_P3_L11_I8_T3__S02,U4,P3,
X_A1_U4_P3_L11_I8_T4,loose_ukf_screening,Phase4 L11 single-I position row.,34,17,40661,93.53950675099395,149.83324210847138,167.34180440127844,104.69307290614324,40661,54.3567626419462,105.45800474721672,122.74056585124099,68.57338579933464,40661,61.142833038312915,126.52361647510361,143.73305583005208,79.10960924278817,95.55105362283152,163.8181926765749,103.54757454403222,116.95213684496552,141.56893085221583,88.08036543568986,62.18881048535302,39.60063742480418,28.93028717870706,75.69553587870888,136.1190912047751,nan,nan,nan,1.0,0.26333562004278976,1.0497656320294126,nan,nan,17,117.1542329406248,19.71160791938712,253.74808510658653,A1,L11,I8,T4,position_fusion,S02,X_A1_U4_P3_L11_I8_T4__S02,U4,P3,
X_A1_U4_P3_L11_I8_T5,error_state_ekf_screening,Phase4 L11 single-I position row.,34,17,40661,96.15410210394322,156.46800206453005,175.37481109879818,108.69181704237745,40661,55.798183516041156,109.47744540723579,128.28222592451831,71.34817045700113,40661,61.875468447800586,131.75983401227677,150.85887245664549,81.99603444321171,99.31140625830102,168.00190531473362,107.75390384493411,123.62838639373476,147.40987608047206,87.48772647438642,60.95357572628457,48.4497479724385,30.0940789473332,79.2970347225354,144.4965387313606,nan,nan,nan,1.0,0.11806729928917531,0.46067581128686685,nan,nan,17,79.92181243207833,18.16988940655517,174.43059852247958,A1,L11,I8,T5,position_fusion,S02,X_A1_U4_P3_L11_I8_T5__S02,U4,P3,
X_A1_U4_P4_L11_I0_T1,uwb_only_control_repeated_for_matrix,Phase4 L11 single-I position row.,34,17,40661,81.44379905164085,135.63792903319148,149.45083155406283,93.06431814125139,40661,44.20775854635997,78.40405976624344,90.6998622650404,52.77419657588052,40661,59.54921710273152,122.41242778239848,137.1962670646759,76.6541028704033,85.17538368100142,141.34901843496027,93.30756636619924,83.48600715424959,125.72309462095251,85.30352037011573,59.245356580816505,49.8549060410769,11.763779434282895,56.659891072893714,95.81129783637786,nan,nan,nan,nan,nan,nan,nan,nan,17,288.01978180709415,26.193014270330536,580.4879182402317,A1,L11,I0,T1,uwb_only,S02,X_A1_U4_P4_L11_I0_T1__S02,U4,P4,
X_A1_U4_P4_L11_I0_T2,position_prior_screening,Phase4 L11 single-I position row.,34,17,40661,84.22955993258337,138.61505432544496,153.7080437448993,95.33969884786887,40661,47.36184648596856,83.98295404884104,96.54003687790139,56.256272751546334,40661,58.99170031368419,123.86625282709815,139.74471661532084,76.97330675309433,86.41161211094217,140.94308339783456,94.35449917413982,88.81899281190562,126.41229988407336,82.6721738270551,62.3147816861031,51.651297106457264,11.36702207026795,55.17306047109142,96.65721093587608,nan,nan,nan,1.0,0.15728866709885458,0.8691642008735883,nan,nan,17,298.9079560038253,27.74461928786087,691.9734581680362,A1,L11,I0,T2,position_fusion,S02,X_A1_U4_P4_L11_I0_T2__S02,U4,P4,
X_A1_U4_P4_L11_I0_T3,loose_ekf_screening,Phase4 L11 single-I position row.,34,17,40661,81.29726664531887,135.4625083950432,149.1299695167232,92.96777859162663,40661,44.38761498124093,78.15855909016139,90.41910899770077,52.766568329200496,40661,59.397943400501276,122.4470540278262,137.16903762556694,76.5421264600189,84.611256623781,140.40568412578003,93.21247570109122,83.24216353719076,124.86253456825514,84.61456344973905,60.51859314029441,50.68779305117488,11.712539823126463,56.371319355993904,96.44101477122797,nan,nan,nan,1.0,0.016092781869601187,0.09950050006967061,nan,nan,17,294.06101533285226,26.387459565247127,593.2453811688313,A1,L11,I0,T3,position_fusion,S02,X_A1_U4_P4_L11_I0_T3__S02,U4,P4,
X_A1_U4_P4_L11_I0_T4,loose_ukf_screening,Phase4 L11 single-I position row.,34,17,40661,81.37309198948445,135.47854165597445,149.04965805400832,92.96452593264209,40661,44.46847155307372,78.13680564924455,90.37488527291087,52.80791951493606,40661,59.381754518176194,122.431843361044,137.0499771673799,76.50965114536152,84.24058982791203,140.23910711799618,93.53067822979234,83.15991021836638,124.61051634171383,84.40730549213438,60.36484211855515,50.746031548896156,11.691097033934653,56.26046266210335,96.65346566487666,nan,nan,nan,1.0,0.02563157780618619,0.15998361746157636,nan,nan,17,296.2012663702025,26.469527134809823,597.2374164405892,A1,L11,I0,T4,position_fusion,S02,X_A1_U4_P4_L11_I0_T4__S02,U4,P4,
X_A1_U4_P4_L11_I0_T5,error_state_ekf_screening,Phase4 L11 single-I position row.,34,17,40661,81.42963595590797,135.55160297251442,149.3086529480527,93.01468808204757,40661,44.27721516722585,78.27136351095172,90.49234035648408,52.753735741143366,40661,59.46609986626322,122.36223741170738,137.1216644601957,76.60793408227515,85.02682011706892,140.93834283805268,93.16176920704126,83.28872055380009,125.21172935599353,84.94542378340148,59.69819448811838,50.16517075386503,11.745261479232198,56.551595873815494,96.01168414977641,nan,nan,nan,1.0,0.007241118165856961,0.04508654047188593,nan,nan,17,290.41641147461667,26.26299249535606,585.6373325142357,A1,L11,I0,T5,position_fusion,S02,X_A1_U4_P4_L11_I0_T5__S02,U4,P4,
X_A1_U4_P4_L11_I1_T1,uwb_only_control_repeated_for_matrix,Phase4 L11 single-I position row.,34,17,40661,81.44379905164085,135.63792903319148,149.45083155406283,93.06431814125139,40661,44.20775854635997,78.40405976624344,90.6998622650404,52.77419657588052,40661,59.54921710273152,122.41242778239848,137.1962670646759,76.6541028704033,85.17538368100142,141.34901843496027,93.30756636619924,83.48600715424959,125.72309462095251,85.30352037011573,59.245356580816505,49.8549060410769,11.763779434282895,56.659891072893714,95.81129783637786,nan,nan,nan,nan,nan,nan,nan,nan,17,288.01978180709415,26.193014270330536,580.4879182402317,A1,L11,I1,T1,uwb_only,S02,X_A1_U4_P4_L11_I1_T1__S02,U4,P4,
X_A1_U4_P4_L11_I1_T2,position_prior_screening,Phase4 L11 single-I position row.,34,17,40661,90.79050519827358,153.7750149301332,175.5990950212171,104.82325333833155,40661,53.55178353719943,106.6228840432523,126.43203409272995,68.60436651938355,40661,60.27600905010877,125.30417205203878,145.6594255012693,79.25500195512029,93.37238803892092,150.931085568782,101.98467633605651,103.42863315387879,126.18355824303262,91.57599367768711,72.53160197491061,49.409064795397285,12.808996977934953,67.24930218055809,119.26066442369807,nan,nan,nan,1.0,0.4018213342870613,2.012731561438056,nan,nan,17,198.8810496454876,27.491762029817664,462.1573413357327,A1,L11,I1,T2,position_fusion,S02,X_A1_U4_P4_L11_I1_T2__S02,U4,P4,
X_A1_U4_P4_L11_I1_T3,loose_ekf_screening,Phase4 L11 single-I position row.,34,17,40661,81.32097735155546,135.66453389438604,149.37466765395143,92.82081693127104,40661,44.78838519586985,78.03783799479687,89.99016873426838,52.89432354636751,40661,59.511448331417796,122.1319732984557,137.5238815494538,76.27512433526886,82.39812608385745,139.63185955132388,92.18819229164293,81.9207648454314,125.58675078676279,83.35327879179272,59.94098923210149,51.87478280710519,11.509776455257281,55.44235779645298,96.90476906575816,nan,nan,nan,1.0,0.04601446513929582,0.24831621053093475,nan,nan,17,299.15302686118633,27.301634323489736,719.5212470378492,A1,L11,I1,T3,position_fusion,S02,X_A1_U4_P4_L11_I1_T3__S02,U4,P4,
X_A1_U4_P4_L11_I1_T4,loose_ukf_screening,Phase4 L11 single-I position row.,34,17,40661,81.61798745933268,135.8919248730895,149.98393217463757,93.05271831258497,40661,45.18190222598282,78.76864811007636,90.6354986196083,53.33628898144378,40661,59.52030618985941,121.99407237350124,137.80613204656538,76.24990926584245,81.87913434834223,138.54652047082647,91.4730544946666,83.21375267235383,125.83811142986116,83.4840189152392,61.753768430544405,51.810624844274116,11.420248857616059,55.2026544142925,96.34603044608926,nan,nan,nan,1.0,0.07176252279016801,0.38704214066402914,nan,nan,17,298.7164427464063,27.665769239712006,760.1582822387617,A1,L11,I1,T4,position_fusion,S02,X_A1_U4_P4_L11_I1_T4__S02,U4,P4,
X_A1_U4_P4_L11_I1_T5,error_state_ekf_screening,Phase4 L11 single-I position row.,34,17,40661,81.17615697446244,135.44270971384793,149.04550674145563,92.788875980119,40661,44.33728487152163,77.77126110551124,89.98472080034537,52.59627145398151,40661,59.54636459190374,122.24131532798901,137.09207836511086,76.44218557048846,83.81320584083394,139.9160170321258,92.86852908579549,82.36045387103027,125.60012044035835,84.31749191523042,60.46835231870136,50.69772597037803,11.662839900463695,56.07374695656485,97.58132723136475,nan,nan,nan,1.0,0.023204183544177807,0.11975640547355229,nan,nan,17,294.5030279709044,26.64806099968149,628.6449694999804,A1,L11,I1,T5,position_fusion,S02,X_A1_U4_P4_L11_I1_T5__S02,U4,P4,
X_A1_U4_P4_L11_I2_T1,uwb_only_control_repeated_for_matrix,Phase4 L11 single-I position row.,34,17,40661,81.44379905164085,135.63792903319148,149.45083155406283,93.06431814125139,40661,44.20775854635997,78.40405976624344,90.6998622650404,52.77419657588052,40661,59.54921710273152,122.41242778239848,137.1962670646759,76.6541028704033,85.17538368100142,141.34901843496027,93.30756636619924,83.48600715424959,125.72309462095251,85.30352037011573,59.245356580816505,49.8549060410769,11.763779434282895,56.659891072893714,95.81129783637786,nan,nan,nan,nan,nan,nan,nan,nan,17,288.01978180709415,26.193014270330536,580.4879182402317,A1,L11,I2,T1,uwb_only,S02,X_A1_U4_P4_L11_I2_T1__S02,U4,P4,
X_A1_U4_P4_L11_I2_T2,position_prior_screening,Phase4 L11 single-I position row.,34,17,40661,91.63982937771377,151.3218731503786,170.633089250934,104.41711940847179,40661,57.306865559183535,108.03624010820258,125.28659567543366,70.65512754780784,40661,54.731889462560275,124.42485909670108,145.43795186186873,76.88164785412744,97.16154107772316,153.8650119857638,102.14548096307283,108.84672047785423,120.24586122158593,94.22996221158967,78.98866074182109,32.31318645812013,12.402593461426221,73.17060993287464,129.71495231086948,nan,nan,nan,1.0,0.5050520549435669,2.4300649039021196,nan,nan,17,131.40839713272936,27.09017821008223,314.62492282184684,A1,L11,I2,T2,position_fusion,S02,X_A1_U4_P4_L11_I2_T2__S02,U4,P4,
X_A1_U4_P4_L11_I2_T3,loose_ekf_screening,Phase4 L11 single-I position row.,34,17,40661,79.89880432478046,134.98945069911227,148.60322576950261,92.11772257444683,40661,45.11807895000439,77.9450533845129,90.01871024923932,53.141406638732654,40661,57.25670552792417,121.51026325645421,136.41284397299387,75.2440410448536,83.89069295546079,140.81935896224797,90.50029067935735,81.5383403263661,123.99831964769832,83.9567979659092,61.74694962503122,45.76222314673731,11.438762443042265,55.19768354363403,97.0559232101734,nan,nan,nan,1.0,0.05656588071208805,0.29460502922020915,nan,nan,17,267.21628960372993,24.868010912279317,600.9635467651419,A1,L11,I2,T3,position_fusion,S02,X_A1_U4_P4_L11_I2_T3__S02,U4,P4,
X_A1_U4_P4_L11_I2_T4,loose_ukf_screening,Phase4 L11 single-I position row.,34,17,40661,79.84314645246504,135.12808182080323,148.97968412641805,92.17223162013168,40661,45.79501866259639,78.69053417381359,90.68049649934623,53.69332777682313,40661,56.44493461556851,121.36685813089116,136.40218559686423,74.91826769277193,83.64941835062777,140.7459424061489,90.89499077731585,82.14016194303068,123.44161891335459,83.92122505454337,62.670570427018504,43.061742085556034,11.340985091147928,54.76981565547507,96.42063810454077,nan,nan,nan,1.0,0.08882894237015704,0.4651140275074347,nan,nan,17,249.95101804392365,27.618424020526845,592.8132307141733,A1,L11,I2,T4,position_fusion,S02,X_A1_U4_P4_L11_I2_T4__S02,U4,P4,
X_A1_U4_P4_L11_I2_T5,error_state_ekf_screening,Phase4 L11 single-I position row.,34,17,40661,80.54890546249311,135.12278179111078,148.6863129237008,92.47412683449299,40661,44.299860829152124,77.79610597233234,90.13795252977422,52.6820971516454,40661,58.629988418637254,122.02571528208205,136.40860864339857,76.00039982464891,84.62416554659217,141.30258400457126,91.89482042090935,81.73827375080029,124.74653681371606,84.99232132602008,60.21791134328967,49.704060546219694,11.62564916761454,56.03109705221635,97.79216543592698,nan,nan,nan,1.0,0.02759890627455973,0.1429410872368185,nan,nan,17,288.0205050234499,26.64180419145538,597.1696519718226,A1,L11,I2,T5,position_fusion,S02,X_A1_U4_P4_L11_I2_T5__S02,U4,P4,
X_A1_U4_P4_L11_I3_T1,uwb_only_control_repeated_for_matrix,Phase4 L11 single-I position row.,34,17,40661,81.44379905164085,135.63792903319148,149.45083155406283,93.06431814125139,40661,44.20775854635997,78.40405976624344,90.6998622650404,52.77419657588052,40661,59.54921710273152,122.41242778239848,137.1962670646759,76.6541028704033,85.17538368100142,141.34901843496027,93.30756636619924,83.48600715424959,125.72309462095251,85.30352037011573,59.245356580816505,49.8549060410769,11.763779434282895,56.659891072893714,95.81129783637786,nan,nan,nan,nan,nan,nan,nan,nan,17,288.01978180709415,26.193014270330536,580.4879182402317,A1,L11,I3,T1,uwb_only,S02,X_A1_U4_P4_L11_I3_T1__S02,U4,P4,
X_A1_U4_P4_L11_I3_T2,position_prior_screening,Phase4 L11 single-I position row.,34,17,40661,85.67609040993028,139.7208977884064,155.02015540673827,96.62572157791254,40661,50.175154831082416,91.67173673036666,104.62128598497362,60.717877103123435,40661,59.26764655903162,121.37530328725234,136.20156396310927,75.16561361781245,83.36400529390647,141.1465459424421,94.60183813052255,97.52260867293904,124.52048303870058,84.80784753988272,66.60932649068279,49.94145707546102,12.080754743448722,67.29044999481965,117.41251996955651,nan,nan,nan,1.0,0.2752527638154278,1.1960970547882426,nan,nan,17,375.51058205653493,27.706845303556065,955.1826297290169,A1,L11,I3,T2,position_fusion,S02,X_A1_U4_P4_L11_I3_T2__S02,U4,P4,
X_A1_U4_P4_L11_I3_T3,loose_ekf_screening,Phase4 L11 single-I position row.,34,17,40661,80.42018280973602,134.06819891166106,147.3503303740317,91.93955722348481,40661,43.622361986529576,77.0399061409705,88.66234010110614,51.89690850422095,40661,59.17698148392219,121.57131819093593,135.70146708134735,75.8919829109436,83.44634369773746,140.18610189771744,91.39759305858536,80.77258309880534,125.15056171965608,83.35508045275424,57.96672299392476,48.77822654817891,11.454722730624582,55.1712506744818,96.65720763991683,nan,nan,nan,1.0,0.03608709121211302,0.1665364575498137,nan,nan,17,328.66575998240455,27.368660527749114,695.5769753141565,A1,L11,I3,T3,position_fusion,S02,X_A1_U4_P4_L11_I3_T3__S02,U4,P4,
X_A1_U4_P4_L11_I3_T4,loose_ukf_screening,Phase4 L11 single-I position row.,34,17,40661,80.46190960808653,133.96437544910847,146.94878604958643,91.7974389417673,40661,43.67162026266963,77.17374777444203,88.66823983564188,51.93103529514913,40661,59.104440818209014,121.45445172460586,135.47957495960247,75.69634977620431,83.01169190524271,140.70636059793694,90.02422936189227,79.70487770116392,124.35388834510877,83.79197384351,58.73077969297967,48.67237004091692,11.34752717661786,54.81893536561587,96.41797580822336,nan,nan,nan,1.0,0.05568615234436493,0.25362004316537146,nan,nan,17,346.0684478748065,27.733695285598458,735.2493849560947,A1,L11,I3,T4,position_fusion,S02,X_A1_U4_P4_L11_I3_T4__S02,U4,P4,
