position,subset,kept_n,dropped_links,frames_solved,aligned_x_mm,aligned_y_vertical_mm,aligned_z_mm,err_x_mm,err_y_vertical_mm,err_z_mm,err_horizontal_mm,err_vertical_mm,err_3d_mm
ID20,BCEFGH,6,"A,D",1,-68.09759196365383,212.03792592036336,-171.56207254902597,12.098399536346164,9.477795920363377,49.130592450974035,50.598284416813655,9.477795920363377,51.47829641152497
ID20,BDEFGH,6,"A,C",1,7.272416866113872,152.68141667532322,-195.03884196069816,87.46840836611386,-49.87871332467677,25.65382303930184,91.15284470949369,49.87871332467677,103.9073007134646
ID20,CDEFGH,6,"A,B",1,40.375110604539714,185.96675503699987,-231.5866543440743,120.5711021045397,-16.593374963000116,-10.8939893440743,121.0622553339072,16.593374963000116,122.19414781074772
ID20,ABCDEFG,7,H,1,-18.521405796635918,327.471164606053,-261.1193072064905,61.67458570336407,124.911034606053,-40.42664220649047,73.74325678849014,124.911034606053,145.05459140657274
ID20,ABCDEFH,7,G,1,-103.04381094514747,-39.54419368217265,-297.24552390711824,-22.84781944514748,-242.10432368217263,-76.55285890711824,79.8896930789649,242.10432368217263,254.94483051408088
ID20,ABCDEGH,7,F,1,-96.31313782121003,333.32729165251124,-202.06024768261295,-16.117146321210043,130.76716165251125,18.632417317387052,24.63593677188995,130.76716165251125,133.06757661910947
ID20,ABCDFGH,7,E,1,2.320840201878127,-16.54720223807368,-214.22846787437084,82.51683170187812,-219.10733223807367,6.46419712562917,82.76964031935303,219.10733223807367,234.21963282159047
ID20,ABCEFGH,7,D,1,-106.84605841303232,177.8448020017198,-208.9061441268584,-26.650066913032333,-24.715327998280173,11.786520873141598,29.140146546682008,24.715327998280173,38.20988849531853
ID20,ABDEFGH,7,C,1,-87.43750384001282,185.32990947103738,-285.2040609443086,-7.241512340012832,-17.230220528962604,-64.51139594430859,64.9165595796166,17.230220528962604,67.16427776080523
ID20,ACDEFGH,7,B,1,-10.003159059059499,194.7609836190972,-267.99213479723994,70.19283244094049,-7.7991463809027834,-47.29946979723994,84.64203192966224,7.7991463809027834,85.00058972414668
ID20,BCDEFGH,7,A,1,-12.855682881809116,182.83348660540483,-209.91493466494717,67.34030861819087,-19.726643394595158,10.777730335052837,68.19733598879293,19.726643394595158,70.99307780048584
ID20,ABCDEFGH,8,,1,-54.18720246537896,221.23809946122327,-243.78369638800882,26.00878903462103,18.677969461223284,-23.091031388008815,34.78006379536173,18.677969461223284,39.47808734986817
ID21,ABCDEF,6,"G,H",1,-265.47857172737054,1606.0821206823318,-249.05191638231872,-53.42510672737055,7.437820682331903,-22.11717138231873,57.82223879084753,7.437820682331903,58.29864900054131
ID21,ABCDEG,6,"F,H",1,-218.35860992783557,1619.119994113295,-189.53824440272138,-6.305144927835585,20.47569411329505,37.39650059727862,37.924307633538554,20.47569411329505,43.098806931335076
ID21,ABCDEH,6,"F,G",1,-260.6381778665028,1604.409203806429,-250.88532882097547,-48.58471286650283,5.764903806429174,-23.95058382097548,54.16737754115569,5.764903806429174,54.47328616472004
ID21,ABCDFG,6,"E,H",1,-172.41719020727328,1629.1077938371625,-168.67991058168514,39.63627479272671,30.46349383716256,58.25483441831486,70.46034354549958,30.46349383716256,76.76382265961398
ID21,ABCDFH,6,"E,G",1,-239.2249744458694,1588.5788470352686,-237.4967389600945,-27.171509445869418,-10.065452964731321,-10.561993960094497,29.1521292872415,10.065452964731321,30.840881721592563
ID21,ABCDGH,6,"E,F",1,-177.34292263792827,1637.1891056698441,-161.75261228111822,34.71054236207172,38.54480566984421,65.18213271888177,73.84803434656263,38.54480566984421,83.3020661267003
ID21,ABCEFG,6,"D,H",1,-194.90796748044386,1546.8072594619198,-235.4485877954071,17.14549751955613,-51.837040538080146,-8.5138427954071,19.142977938085046,51.837040538080146,55.25877646206596
ID21,ABCEFH,6,"D,G",1,-226.02168852397642,1544.6756579068117,-250.09007192492504,-13.968223523976434,-53.96864209318824,-23.15532692492505,27.042197274184794,53.96864209318824,60.364681418844384
ID21,ABCEGH,6,"D,F",1,-180.90062626993165,1531.7787669318543,-249.2515691937822,31.15283873006834,-66.86553306814562,-22.316824193782196,38.32153445567946,66.86553306814562,77.06840802511172
ID21,ABCFGH,6,"D,E",1,-160.4918236102883,1570.5820696290764,-193.17232288587002,51.561641389711696,-28.062230370923544,33.762422114129976,61.63200475251412,28.062230370923544,67.7199585292601
ID21,ABDEFG,6,"C,H",1,-265.57614652842153,1664.2767357327984,-235.9766071888671,-53.52268152842154,65.63243573279851,-9.0418621888671,54.28105295437167,65.63243573279851,85.17070699515902
ID21,ABDEFH,6,"C,G",1,-309.0616971493829,1669.7183925797542,-276.0222970233581,-97.0082321493829,71.07409257975428,-49.087552023358086,108.72067360164051,71.07409257975428,129.8911525256048
ID21,ABDEGH,6,"C,F",1,-266.2620624655217,1671.4303869778764,-229.88826929852235,-54.208597465521706,72.7860869778765,-2.9535242985223533,54.288998378685605,72.7860869778765,90.80258698138468
ID21,ABDFGH,6,"C,E",1,-181.06690277115536,1654.61557105525,-175.84455860841422,30.986562228844633,55.9712710552501,51.090186391585775,59.752608179802806,55.9712710552501,81.87281214071808
ID21,ABEFGH,6,"C,D",1,-223.4709642516042,1578.1547032058818,-245.5623552869704,-11.417499251604198,-20.489596794118142,-18.627610286970395,21.84827577095336,20.489596794118142,29.95280839836499
ID21,ACDEFG,6,"B,H",1,-247.57352825308908,1534.800372681229,-209.01078498867764,-35.52006325308909,-63.843927318770966,17.92396001132235,39.786219171855635,63.843927318770966,75.22626065062282
ID21,ACDEFH,6,"B,G",1,-259.02441729944314,1536.2443904827553,-232.3862571832833,-46.970952299443155,-62.39990951724462,-5.451512183283313,47.28624900540379,62.39990951724462,78.2926436695132
ID21,ACDEGH,6,"B,F",1,-243.54443240399894,1542.5847746633704,-209.20309117456668,-31.49096740399895,-56.05952533662958,17.731653825433312,36.13990281426789,56.05952533662958,66.69904764232352
ID21,ACDFGH,6,"B,E",1,-182.73191274072303,1585.8750589015988,-175.07672110138992,29.321552259276956,-12.769241098401153,51.85802389861007,59.57355176218993,12.769241098401153,60.926690274389756
ID21,ACEFGH,6,"B,D",1,-218.3082584392174,1504.788715661209,-222.9298379957272,-6.254793439217423,-93.855584338791,4.004907004272781,7.427093716936019,93.855584338791,94.1489906088008
ID21,ADEFGH,6,"B,C",1,-257.4538218452568,1608.360617846539,-238.39143399177647,-45.40035684525682,9.716317846539141,-11.456688991776474,46.82358512898121,9.716317846539141,47.82107230945292
ID21,BCDEFG,6,"A,H",1,-177.9458857486744,1672.2672413783612,-157.78787358671661,34.107579251325575,73.62294137836125,69.14687141328338,77.10134103004046,73.62294137836125,106.60653960162207
ID21,BCDEFH,6,"A,G",1,-245.9940458667246,1662.6073240390208,-226.0268238743272,-33.940580866724616,63.963024039020866,0.9079211256728001,33.95272228174224,63.963024039020866,72.41585319912676
ID21,BCDEGH,6,"A,F",1,-187.7063076908172,1685.8364866617621,-144.43464285408209,24.34715730918279,87.19218666176221,82.50010214591791,86.01773609625506,87.19218666176221,122.48072639392927
ID21,BCDFGH,6,"A,E",1,-152.98141102689135,1688.1733370935235,-139.92810662690727,59.07205397310864,89.52903709352358,87.00663837309273,105.16493085429188,89.52903709352358,138.11267561118896
ID21,BCEFGH,6,"A,D",1,-164.17521027746966,1611.762186198833,-185.8713960766413,47.87825472253033,13.117886198833048,41.06334892335869,63.0755570730612,13.117886198833048,64.42518791903161
ID21,BDEFGH,6,"A,C",1,-205.49439097232687,1721.9297595387022,-180.79793329900986,6.55907402767312,123.2854595387023,46.13681170099014,46.60071722659552,123.2854595387023,131.79882920459542
ID21,CDEFGH,6,"A,B",1,-168.40816889176267,1680.334294087957,-162.61404514361334,43.64529610823732,81.68999408795707,64.32069985638665,77.73071659512148,81.68999408795707,112.76222521962555
ID21,ABCDEFG,7,H,1,-209.06110352620317,1596.4002805402288,-210.87120191202598,2.9923614737968194,-2.2440194597711525,16.06354308797401,16.33987893862929,2.2440194597711525,16.4932491360827
ID21,ABCDEFH,7,G,1,-259.3151821107539,1602.8665160787546,-250.84214562356578,-47.26171711075389,4.222216078754627,-23.907400623565792,52.96445703330301,4.222216078754627,53.13248363711502
ID21,ABCDEGH,7,F,1,-206.7475552448974,1597.6903525584803,-209.7788919614013,5.30590975510259,-0.953947441519631,17.15585303859868,17.957615983512074,0.953947441519631,17.98293600979746
ID21,ABCDFGH,7,E,1,-169.7153338962687,1627.25649767198,-171.35366456041174,42.338131103731286,28.612197671980084,55.58108043958825,69.869691914225,28.612197671980084,75.50120332689526
ID21,ABCEFGH,7,D,1,-200.9326391642369,1548.0919904615482,-232.67952556946648,11.1208258357631,-50.55230953845171,-5.744780569466485,12.51699928340238,50.55230953845171,52.07889467655906
ID21,ABDEFGH,7,C,1,-256.2430872432766,1655.6366549914615,-239.63777081312537,-44.1896222432766,56.992354991461525,-12.703025813125379,45.97922986319384,56.992354991461525,73.2271678155395
ID21,ACDEFGH,7,B,1,-234.30169058304932,1540.9213688233053,-216.5587662417745,-22.248225583049333,-57.7229311766946,10.3759787582255,24.54881823602508,57.7229311766946,62.72624060482836
ID21,BCDEFGH,7,A,1,-172.9454747627792,1666.5529745393394,-163.99630982039866,39.107990237220775,67.90867453933947,62.93843517960133,74.09913308029611,67.90867453933947,100.51004726365105
ID21,ABCDEFGH,8,,1,-210.60508039405,1593.0082462018686,-214.9581510540379,1.4483846059499967,-5.636053798131343,11.976593945962094,12.063855955423573,5.636053798131343,13.315469309364937
ID22,ABCDEF,6,"G,H",1,-266.0656453818618,1507.2362273440515,-273.48726011415033,-33.227975381861825,-92.0849726559486,-38.31318011415033,50.714870782019545,92.0849726559486,105.12678206567412
ID22,ABCDEG,6,"F,H",1,-215.71519351834138,1540.5402700910772,-226.0187595566424,17.122476481658623,-58.78092990892287,9.155320443357596,19.416464489847634,58.78092990892287,61.90473983664916
ID22,ABCDEH,6,"F,G",1,-270.5672787766814,1506.4215479157726,-270.7520112081486,-37.7296087766814,-92.89965208422745,-35.577931208148584,51.858582389930284,92.89965208422745,106.39388104991609
ID22,ABCDFG,6,"E,H",1,-183.68215702314615,1550.8200360589183,-211.34186658056933,49.155512976853856,-48.50116394108181,23.832213419430673,54.62818734396135,48.50116394108181,73.0520482678387
ID22,ABCDFH,6,"E,G",1,-132.25832247978815,1534.7596520832267,-151.66616158222018,100.57934752021185,-64.5615479167734,83.50791841777982,130.72787608640368,64.5615479167734,145.80113530241096
ID22,ABCDGH,6,"E,F",1,-207.184949492829,1562.732743359744,-191.23508805211213,25.65272050717101,-36.58845664025603,43.93899194788787,50.879240194951684,36.58845664025603,62.66906926172977
ID22,ABCEFG,6,"D,H",1,-212.29955296617857,1621.7579743715594,-210.21705401893587,20.538117033821436,22.436774371559295,24.957025981064135,32.321314903859594,22.436774371559295,39.345600024840344
ID22,ABCEFH,6,"D,G",1,-276.3414805752352,1546.941339346442,-257.34483558782904,-43.50381057523521,-52.379860653558126,-22.170755587829035,48.827491620000295,52.379860653558126,71.6084753362852
ID22,ABCEGH,6,"D,F",1,-249.81586029045536,1637.153683774304,-171.10316802482703,-16.97819029045536,37.83248377430391,64.07091197517298,66.28228048935308,37.83248377430391,76.31931299089533
ID22,ABCFGH,6,"D,E",1,-191.0858474495892,1658.043781289449,-184.3768350919977,41.75182255041079,58.722581289448954,50.79724490800231,65.75389552357,58.722581289448954,88.15847281923898
ID22,ABDEFG,6,"C,H",1,-192.62991198485395,1505.4892752241342,-210.80008851779894,40.207758015146055,-93.8319247758659,24.373991482201063,47.01866932803343,93.8319247758659,104.95325327269617
ID22,ABDEFH,6,"C,G",1,-263.30686359675553,1499.0354480968128,-266.5236667405702,-30.46919359675553,-100.28575190318725,-31.349586740570203,43.7169114558783,100.28575190318725,109.40018456121877
ID22,ABDEGH,6,"C,F",1,-200.12849883553758,1506.4051364583538,-203.01035516989782,32.70917116446242,-92.91606354164628,32.16372483010218,45.87368606524476,92.91606354164628,103.62330788624672
ID22,ABDFGH,6,"C,E",1,-169.2247259229281,1496.0841376509043,-182.65863867525627,63.612944077071916,-103.23706234909582,52.51544132474373,82.48926131130816,103.23706234909582,132.14525823561124
ID22,ABEFGH,6,"C,D",1,-209.79698658493237,1548.0460735878958,-202.80101765296718,23.040683415067633,-51.27512641210433,32.37306234703283,39.73522691464398,51.27512641210433,64.86930588911466
ID22,ACDEFG,6,"B,H",1,-161.71283453342664,1638.9625733609644,-239.0896999317613,71.12483546657336,39.64137336096428,-3.9156199317612845,71.2325368044487,39.64137336096428,81.52001460709208
ID22,ACDEFH,6,"B,G",1,-246.53749094821023,1549.1697467226752,-271.58848748376295,-13.699820948210231,-50.15145327732489,-36.41440748376294,38.906222720877835,50.15145327732489,63.473320633430326
ID22,ACDEGH,6,"B,F",1,-184.93505084178787,1635.5173733144666,-223.25452317078975,47.90261915821213,36.19617331446648,11.91955682921025,49.363313880061625,36.19617331446648,61.2119246538808
ID22,ACDFGH,6,"B,E",1,-155.7094985026398,1678.9854451717663,-200.24237656853552,77.1281714973602,79.6642451717662,34.931703431464484,84.66982191519003,79.6642451717662,116.25562653883583
ID22,ACEFGH,6,"B,D",1,-174.0403542464819,1754.7248517210178,-193.65455747127612,58.79731575351809,155.4036517210177,41.51952252872388,71.97912955039202,155.4036517210177,171.2638025359109
ID22,ADEFGH,6,"B,C",1,-183.07279684544199,1563.539225913123,-219.85698757416617,49.76487315455802,-35.7819740868772,15.317092425833835,52.068761464728404,35.7819740868772,63.178363305998495
ID22,BCDEFG,6,"A,H",1,-259.17738492843023,1488.0014029890044,-270.57569280356483,-26.339714928430226,-111.31979701099567,-35.40161280356483,44.125443585356685,111.31979701099567,119.7461981783713
ID22,BCDEFH,6,"A,G",1,-299.55276995922213,1458.753522451439,-298.3232852922756,-66.71509995922213,-140.56767754856105,-63.14920529227561,91.86254237508872,140.56767754856105,167.92259723757016
ID22,BCDEGH,6,"A,F",1,-262.75424191005357,1485.5320278906227,-269.9627349724301,-29.916571910053563,-113.78917210937743,-34.788654972430095,45.88302289126329,113.78917210937743,122.69159498098357
ID22,BCDFGH,6,"A,E",1,-210.8944229696615,1500.747602442864,-223.0420854829497,21.94324703033851,-98.57359755713605,12.131994517050316,25.073718934298494,98.57359755713605,101.71256321886898
ID22,BCEFGH,6,"A,D",1,-265.3477533762258,1510.139442034836,-259.61525727636035,-32.51008337622579,-89.18175796516402,-24.44117727636035,40.672800097652804,89.18175796516402,98.01868506331189
ID22,BDEFGH,6,"A,C",1,-215.14944764855454,1471.8012400881373,-226.54804771006457,17.68822235144546,-127.51995991186277,8.626032289935438,19.679472630667306,127.51995991186277,129.02953855200857
ID22,CDEFGH,6,"A,B",1,-242.85938746191766,1515.8123105587529,-263.7783889562852,-10.02171746191766,-83.50888944124722,-28.604308956285195,30.309096188324766,83.50888944124722,88.83904506163702
ID22,ABCDEFG,7,H,1,-208.92614261715494,1543.0756209501149,-231.6213549879526,23.911527382845065,-56.24557904988524,3.5527250120474037,24.174014908404782,56.24557904988524,61.220488069343794
ID22,ABCDEFH,7,G,1,-269.79920678955216,1505.4686760433876,-272.22538333951206,-36.961536789552156,-93.85252395661246,-37.05130333951206,52.33501964270153,93.85252395661246,107.45813386630381
ID22,ABCDEGH,7,F,1,-223.31435632751743,1546.9779602659592,-218.15388202049576,9.523313672482573,-52.343239734040935,17.020197979504246,19.503349521710724,52.343239734040935,55.85870915462776
ID22,ABCDFGH,7,E,1,-191.39591902883888,1534.891892330754,-204.11533187795658,41.44175097116113,-64.4293076692461,31.058748122043426,51.78865279638263,64.4293076692461,82.66317345228555
ID22,ABCEFGH,7,D,1,-217.87879037850178,1615.1500187674121,-208.51699408412787,14.958879621498227,15.82881876741203,26.65708591587213,30.567438706189684,15.82881876741203,34.4226642290837
ID22,ABDEFGH,7,C,1,-195.9552428895945,1503.313943556796,-207.85862257508893,36.8824271104055,-96.00725644320414,27.315457424911074,45.896052595909644,96.00725644320414,106.41353736079667
ID22,ACDEFGH,7,B,1,-185.01145960962936,1631.042708096596,-225.0236057930581,47.82621039037065,31.721508096595926,10.150474206941908,48.89149749117724,31.721508096595926,58.2806366030107
ID22,BCDEFGH,7,A,1,-263.41913981467474,1485.8000159787443,-269.52934725592945,-30.581469814674733,-113.52118402125575,-34.35526725592945,45.99468104305323,113.52118402125575,122.48497828648217
ID22,ABCDEFGH,8,,1,-216.58538506874334,1536.7165065307356,-227.72324281567944,16.252284931256668,-62.604693469264475,7.450837184320562,17.87880701372456,62.604693469264475,65.10759851672132
ID23,ABCDEF,6,"G,H",1,-252.54244738385933,1592.7644009972894,-258.16504711951825,-21.665117383859325,-6.899849002710425,-34.92356711951825,41.097844853567445,6.899849002710425,41.67302206305782
ID23,ABCDEG,6,"F,H",1,-126.9153396364544,1676.562038539544,-285.91880036630755,103.9619903635456,76.89778853954408,-62.677320366307555,121.39415936794776,76.89778853954408,143.70042383696415
ID23,ABCDEH,6,"F,G",1,-247.59216862072572,1594.0295546599325,-264.07064036349743,-16.714838620725715,-5.63469534006731,-40.82916036349744,44.11809340967823,5.63469534006731,44.47646521117062
ID23,ABCDFG,6,"E,H",1,-181.38953269573938,1648.6884122689473,-218.54914711743777,49.487797304260624,49.02416226894752,4.692332882562226,49.70975829661979,49.02416226894752,69.81710790401202
ID23,ABCDFH,6,"E,G",1,-261.641039644653,1588.7738575393155,-258.97852089953994,-30.763709644653005,-10.890392460684325,-35.73704089953995,47.154447545866844,10.890392460684325,48.395687527956845
ID23,ABCDGH,6,"E,F",1,-181.09503177645854,1645.8378707820377,-221.81008024325206,49.78229822354146,46.173620782037915,1.4313997567479362,49.80287262479181,46.173620782037915,67.91413238645312
ID23,ABCEFG,6,"D,H",1,-205.5963942425584,1602.0753440326214,-242.7145054183634,25.280935757441597,2.411094032621577,-19.47302541836339,31.911196024532142,2.411094032621577,32.00215314865953
ID23,ABCEFH,6,"D,G",1,-250.9947869358606,1573.2755316681894,-258.20980816963834,-20.117456935860588,-26.388718331810423,-34.96832816963834,40.34223653375861,26.388718331810423,48.20643633106844
ID23,ABCEGH,6,"D,F",1,-201.98233830674383,1571.1049699051557,-261.16673620190636,28.894991693256173,-28.559280094844098,-37.925256201906365,47.67856544542401,28.559280094844098,55.57767611612903
ID23,ABCFGH,6,"D,E",1,-195.05632880793326,1627.8228374787818,-215.22661434669544,35.821001192066745,28.15858747878201,8.014865653304554,36.70670508016987,28.15858747878201,46.26324941725114
ID23,ABDEFG,6,"C,H",1,-210.84835441914163,1661.156598020956,-249.92511677583434,20.028975580858372,61.492348020956115,-26.683636775834344,33.36429730120627,61.492348020956115,69.96059747839254
ID23,ABDEFH,6,"C,G",1,-272.500972282755,1634.7226801299819,-279.693930892548,-41.623642282755014,35.05843012998207,-56.452450892548,70.1384830792504,35.05843012998207,78.4123735888484
ID23,ABDEGH,6,"C,F",1,-197.26204565587136,1685.6415424289282,-267.2579017804619,33.61528434412864,85.97729242892842,-44.01642178046191,55.384408707615016,85.97729242892842,102.27183161213851
ID23,ABDFGH,6,"C,E",1,-194.3874095230991,1651.4894884887183,-216.67057786093005,36.48992047690089,51.82523848871847,6.570902139069943,37.07682633845277,51.82523848871847,63.72241674437914
ID23,ABEFGH,6,"C,D",1,-226.4146381434441,1645.9142678026865,-242.34753180958728,4.462691856555892,46.25001780268667,-19.106051809587285,19.620316877084424,46.25001780268667,50.23963555904877
ID23,ACDEFG,6,"B,H",1,-258.3951377654911,1548.5238182515889,-224.62366123971174,-27.517807765491085,-51.14043174841095,-1.3821812397117412,27.552498420250977,51.14043174841095,58.09030838799025
ID23,ACDEFH,6,"B,G",1,-277.24883654522205,1546.659370583721,-243.71623828574934,-46.37150654522205,-53.004879416278754,-20.474758285749346,50.69055480198883,53.004879416278754,73.342004254504
ID23,ACDEGH,6,"B,F",1,-255.78818230180843,1551.7038847385265,-225.25960019482318,-24.910852301808433,-47.96036526147327,-2.018120194823183,24.992466295331234,47.96036526147327,54.08160507545241
ID23,ACDFGH,6,"B,E",1,-232.50542309611058,1562.814528773096,-212.24578505321483,-1.6280930961105753,-36.84972122690374,10.995694946785164,11.115574411264571,36.84972122690374,38.489712248766935
ID23,ACEFGH,6,"B,D",1,-243.94801265904243,1530.7101202550568,-232.0264750303336,-13.070682659042433,-68.95412974494297,-8.78499503033359,15.748615267901442,68.95412974494297,70.72970303725874
ID23,ADEFGH,6,"B,C",1,-250.0159214298899,1544.0819599252104,-222.86887961202842,-19.138591429889885,-55.5822900747894,0.37260038797157335,19.142218078618036,55.5822900747894,58.78618445627683
ID23,BCDEFG,6,"A,H",1,-167.5586164517814,1694.1408109812712,-220.02780712116896,63.3187135482186,94.4765609812714,3.2136728788310336,63.40021434327723,94.4765609812714,113.77788780611719
ID23,BCDEFH,6,"A,G",1,-214.69260883304912,1658.8566285771922,-233.5716930835713,16.18472116695088,59.19237857719236,-10.330213083571294,19.200481806557235,59.19237857719236,62.22858011580849
ID23,BCDEGH,6,"A,F",1,-163.93798169058027,1695.744903308904,-224.60357852251582,66.93934830941973,96.08065330890417,-1.3620985225158222,66.95320503512026,96.08065330890417,117.1077435729196
ID23,BCDFGH,6,"A,E",1,-154.65767947807694,1708.9153844014645,-192.23154936646256,76.21965052192306,109.2511344014647,31.009930633537437,82.28639573818317,109.2511344014647,136.77302837762932
ID23,BCEFGH,6,"A,D",1,-179.9380918285441,1726.711672133173,-200.55439420101789,50.93923817145591,127.04742213317309,22.68708579898211,55.7629791845691,127.04742213317309,138.74637767604375
ID23,BDEFGH,6,"A,C",1,-187.2952978376676,1725.139022193394,-226.351457792872,43.58203216233241,125.4747721933943,-3.1099777928720016,43.69285398404107,125.4747721933943,132.86453231112858
ID23,CDEFGH,6,"A,B",1,-217.31692510118103,1614.4507177100008,-210.00132153214417,13.560404898818973,14.786467710001034,13.24015846785582,18.95221299146482,14.786467710001034,24.038011660966284
ID23,ABCDEFG,7,H,1,-206.3659966526294,1628.0354758115652,-234.6158929256403,24.511333347370595,28.37122581156541,-11.374412925640314,27.021893565568185,28.37122581156541,39.180469444861565
ID23,ABCDEFH,7,G,1,-257.40971531814375,1589.1056335789308,-255.43729970186723,-26.532385318143753,-10.558616421069019,-32.19581970186724,41.71975883134504,10.558616421069019,43.03513282973414
ID23,ABCDEGH,7,F,1,-206.020902878627,1625.0863200959054,-239.26533532042367,24.856427121373002,25.42207009590561,-16.023855320423678,29.573736804299816,25.42207009590561,38.99855839042176
ID23,ABCDFGH,7,E,1,-193.3737038727894,1638.757169286182,-212.62751494281974,37.503626127210595,39.09291928618222,10.613965057180252,38.976636937075995,39.09291928618222,55.2035738448209
ID23,ABCEFGH,7,D,1,-221.24980805880568,1591.1108633358695,-237.58134605539794,9.627521941194317,-8.553386664130358,-14.339866055397948,17.271969697024492,8.553386664130358,19.2738517333992
ID23,ABDEFGH,7,C,1,-224.3936784738945,1643.6666892566159,-242.0229683882974,6.48365152610549,44.00243925661607,-18.78148838829739,19.869122859143022,44.00243925661607,48.28039668150943
ID23,ACDEFGH,7,B,1,-252.98515826448443,1552.8980826004172,-227.64555834267162,-22.107828264484425,-46.76616739958263,-4.404078342671625,22.54222652313488,46.76616739958263,51.91556982125989
ID23,BCDEFGH,7,A,1,-183.54042043460163,1681.7117469235923,-212.41222140168952,47.33690956539837,82.04749692359246,10.829258598310474,48.559817225683474,82.04749692359246,95.34069225896516
ID23,ABCDEFGH,8,,1,-219.38999193772872,1616.3809379232932,-231.1707521604012,11.487338062271277,16.71668792329342,-7.9292721604012115,13.958233869319574,16.71668792329342,21.777969323961408
ID24,ABCDEF,6,"G,H",1,-266.8028672058897,1558.7110267185235,-272.82330199768876,-48.600392205889705,-40.87047328147651,-46.75212699768875,67.4370780904268,40.87047328147651,78.85527938969088
ID24,ABCDEG,6,"F,H",1,-208.4547537377298,1590.98857876505,-228.91036761002238,9.747721262270204,-8.592921234949927,-2.8391926100223657,10.152787030353796,8.592921234949927,13.301029277231654
ID24,ABCDEH,6,"F,G",1,-287.7681129816875,1568.4381894687592,-259.30514867049146,-69.56563798168753,-31.143310531240786,-33.23397367049145,77.09653036116558,31.143310531240786,83.14914782831764
ID24,ABCDFG,6,"E,H",1,-182.99891654689816,1545.0995751920775,-204.01003271874697,35.203558453101834,-54.481924807922496,22.06114228125304,41.54496993036158,54.481924807922496,68.5147039495229
ID24,ABCDFH,6,"E,G",1,-258.6706360449839,1545.7521763616298,-255.08731645989747,-40.4681610449839,-53.82932363837017,-29.016141459897455,49.79566771902484,53.82932363837017,73.32942524626748
ID24,ABCDGH,6,"E,F",1,-202.40138481789256,1558.578217624938,-188.1219824045454,15.80109018210743,-41.0032823750621,37.949192595454605,41.107367582831166,41.0032823750621,58.061044040897826
ID24,ABCEFG,6,"D,H",1,-263.2518625872133,1725.1898216000104,-250.27494025832084,-45.04938758721329,125.60832160001041,-24.20376525832083,51.13970643895861,125.60832160001041,135.61976268167743
ID24,ABCEFH,6,"D,G",1,-334.2092439067575,1812.6454252492147,-292.06205368899873,-116.00676890675749,213.06392524921466,-65.99087868899872,133.46297802136735,213.06392524921466,251.41321115831389
ID24,ABCEGH,6,"D,F",1,-302.2006328714182,1707.8320304178299,-214.37431236821385,-83.99815787141819,108.25053041782985,11.69686263178616,84.80865003770882,108.25053041782985,137.5161243526012
ID24,ABCFGH,6,"D,E",1,-221.82736594749622,1661.15142987991,-204.65748891444287,-3.624890947496226,61.56992987990998,21.413686085557146,21.718328346169365,61.56992987990998,65.28814633276897
ID24,ABDEFG,6,"C,H",1,-188.51152980065183,1513.2147777661214,-207.29242478764309,29.690945199348164,-86.36672223387859,18.778750212356925,35.13109287182497,86.36672223387859,93.23842767760902
ID24,ABDEFH,6,"C,G",1,-245.0039250862103,1506.6767084967787,-246.26667444443615,-26.80145008621031,-92.9047915032213,-20.195499444436138,33.55854473206255,92.9047915032213,98.77993829108654
ID24,ABDEGH,6,"C,F",1,-198.45541676336256,1512.6385152159767,-197.252898354325,19.74705823663743,-86.94298478402334,28.818276645675013,34.93478750225637,86.94298478402334,93.69910341610918
ID24,ABDFGH,6,"C,E",1,-167.45312872252543,1502.6441550554705,-176.76250656418983,50.74934627747456,-96.93734494452951,49.308668435810176,70.75903426774339,96.93734494452951,120.01537307944504
ID24,ABEFGH,6,"C,D",1,-211.09152716972517,1564.340300916848,-195.76132375985003,7.110947830274824,-35.24119908315197,30.309851240149982,31.132822892325578,35.24119908315197,47.02334286355302
ID24,ACDEFG,6,"B,H",1,-207.00259613356536,1717.1880811762585,-274.83812667079224,11.19987886643463,117.60658117625849,-48.766951670792224,50.036515285181416,117.60658117625849,127.80829706185773
ID24,ACDEFH,6,"B,G",1,-302.22321476801005,1822.7081815331646,-310.66810044929525,-84.02073976801006,223.12668153316463,-84.59692544929524,119.23139060934115,223.12668153316463,252.98545515234576
ID24,ACDEGH,6,"B,F",1,-231.40384592596854,1727.2810676337563,-267.0463730174863,-13.201370925968547,127.69956763375626,-40.97519801748629,43.049309482234676,127.69956763375626,134.76061227504684
ID24,ACDFGH,6,"B,E",1,-193.56030036133484,1674.5973373190054,-225.11620780573776,24.642174638665153,75.01583731900541,0.9549671942622524,24.66067179264566,75.01583731900541,78.9653378510855
ID24,ACEFGH,6,"B,D",1,-296.97040844279115,1856.6374638502853,-289.29895838975153,-78.76793344279116,257.05596385028525,-63.22778338975152,101.00564306626298,257.05596385028525,276.18817585521015
ID24,ADEFGH,6,"B,C",1,-185.0937194766874,1553.7841677024317,-211.04356337803642,33.108755523312595,-45.797332297568346,15.027611621963587,36.359576501426105,45.797332297568346,58.475759498590136
ID24,BCDEFG,6,"A,H",1,-250.05359210332915,1509.8262388006492,-263.88429929029576,-31.85111710332916,-89.7552611993508,-37.81312429029575,49.440125700925776,89.7552611993508,102.47113223872871
