layout,tag_method,capture_id,tag,status,n_overlap,uwb_duration_s,overlap_duration_s,beta_s,layout_anchor_fit_det,layout_anchor_rms_3d_mm,residual_rms_median_mm,residual_rms_p95_mm,anchors_input_median,anchors_used_median,pct_frames_ge7_anchors_input,pct_frames_ge8_anchors_input,err3d_mean_mm,err3d_rmse_mm,err3d_p50_mm,err3d_p90_mm,err3d_p95_mm,err3d_max_mm,err_horizontal_xz_mean_mm,err_horizontal_xz_rmse_mm,err_horizontal_xz_p50_mm,err_horizontal_xz_p90_mm,err_horizontal_xz_p95_mm,err_horizontal_xz_max_mm,err_vertical_y_mean_mm,err_vertical_y_rmse_mm,err_vertical_y_p50_mm,err_vertical_y_p90_mm,err_vertical_y_p95_mm,err_vertical_y_max_mm,signed_bias_x_mm,signed_bias_y_vertical_mm,signed_bias_z_mm,signed_std_x_mm,signed_std_y_vertical_mm,signed_std_z_mm,turn_center_abs_error_3d_mm,turn_center_abs_error_horizontal_xz_mm,turn_center_abs_error_vertical_y_mm,radius_uwb_mm,radius_opti_mm,radius_error_mm,axis_angle_abs_deg,uwb_circle_thickness_rms_mm,opti_circle_thickness_rms_mm,opti_marker,time_offset_source
v1-old,T3,R14,BS2DCE,ok,1201,119.995553,119.995553,45.59368200000013,-1.0000000000000013,101.27420364979389,132.6939851063811,252.30193248795533,8.0,8.0,99.91673605328893,95.33721898417986,167.26140537230322,180.27172647462228,163.68459752904963,254.73710297045358,284.9545788707371,408.39908547867077,91.2435634912785,104.56643791510992,83.18476482438062,161.41604523187564,190.90825062740743,272.9724480699756,122.21928560872163,146.8460262584129,113.55969845985192,233.54527842363393,258.50939416437257,393.4060326496936,40.03916379907831,-95.68190330834452,-39.75002221336141,67.33752245339275,111.44087856131799,56.77198448116831,97.9767567755057,54.81527055089178,81.20794901165243,501.12170478682236,426.6869781141473,74.43472667267508,2.9213704537933722,97.17849716588925,2.261913706574436,WandBantenna,capture-level v4-io/T4 trajectory fit
v1-old,T3,R14,BSDC91,ok,1200,119.898017,119.898017,45.59368200000013,-1.0000000000000013,101.27420364979389,97.56869639813507,173.6516426880724,8.0,8.0,99.91666666666667,95.16666666666667,101.76800312660542,111.62346090002158,97.73486765046519,160.8991288768593,185.43476050039254,400.16632201552375,60.38572553026849,67.7949925457056,56.27199254817445,103.03192374984921,117.84286944457482,194.11649015308404,71.10167917585088,88.67714479518594,63.859060754423695,140.80315211742857,166.35301243990693,388.498935936042,1.5356012618968313,-38.83005838170648,-15.391017279924359,46.39461505063353,79.75690280295642,46.99035027392827,50.37236526696867,11.996254964707957,48.923052331295025,610.3782045868518,553.6911689203672,56.687035666484576,2.429713729536763,67.57121866309308,2.4609424089699834,WandCantenna,capture-level v4-io/T4 trajectory fit
v1-old,T3,R15,BS2DCE,ok,1200,119.88915999999999,119.88915999999999,43.647452000000136,-1.0000000000000013,101.27420364979389,110.67507628615584,268.486560971641,8.0,8.0,99.75,95.0,158.37476818206306,172.41625451368276,150.5906334709748,248.92379335375813,284.4810044833431,520.7485794982572,89.57654076813334,105.19122249986667,81.38990364099382,166.1639371925324,197.66427311379005,315.5172158139535,115.9391019540536,136.6095587047648,108.92745660777254,205.66562776660493,249.58647070792287,508.5475038607302,58.414760395633664,-65.01950251848989,-7.509993513617701,71.84586913559194,120.19432065350033,49.406637696578,85.02364426241034,75.80697156263167,38.50094993845289,507.7565237985867,426.7388268270694,81.01769697151735,2.940379313508673,80.61555793843193,1.8093720695149111,WandBantenna,capture-level v4-io/T4 trajectory fit
v1-old,T3,R15,BSDC91,ok,1200,119.874347,119.874347,43.647452000000136,-1.0000000000000013,101.27420364979389,85.08500542014916,285.1491925083315,8.0,8.0,99.75,91.75,99.7602637284475,110.31780518151744,92.29690850223143,163.5994522281193,187.2136428241338,292.5997283939383,63.714999311589864,75.04779526530669,55.509855578152994,118.41992869156141,146.3820260396763,228.71528697803313,66.31482774379997,80.8569512527145,57.888499629364446,129.79634706127706,154.8696474703152,273.6653510478759,35.95000205248394,-31.45652546044383,7.880466186082843,57.895134877977995,74.51819267382366,30.485869390419563,57.55244995533039,42.775630968933946,38.503634777386765,604.9112364247003,553.7239696599693,51.18726676473102,0.8935679277177917,66.4288230070074,2.885945546412989,WandCantenna,capture-level v4-io/T4 trajectory fit
v1-old,T3,R16,BS2DCE,ok,1201,119.995032,119.995032,44.509039000000136,-1.0000000000000013,101.27420364979389,121.9844771804486,232.87827106403452,8.0,8.0,99.6669442131557,94.92089925062447,173.77190099267833,190.55756566420843,167.8703536866465,275.2045561122183,313.26464003536574,547.6052733450838,88.33415342750331,102.82955270464164,80.30544934541713,159.71645086063185,184.83353324243035,398.1859809839956,136.20189484133275,160.4315085088725,131.08628388800423,248.17910434401398,291.45074982791294,496.88831199157335,53.53776093443534,-67.07324387743977,-12.3936387472316,64.71960646103358,145.79831418408702,58.06625819424842,67.49476358827059,56.29602683725458,37.2330562024614,544.7704990843589,426.75466915374807,118.01582993061083,2.671288664823224,104.57352284713566,1.694966343692828,WandBantenna,capture-level v4-io/T4 trajectory fit
v1-old,T3,R16,BSDC91,ok,1200,119.889618,119.889618,44.509039000000136,-1.0000000000000013,101.27420364979389,90.65207260416693,345.7126164395224,8.0,8.0,100.0,95.0,104.92651192532799,118.02548807839224,94.03980290361974,178.1632265927816,203.98757781815956,366.17771001094184,56.17911794196972,64.0784155046337,51.70530547599319,95.64084429067499,112.03926729841555,274.42065362743045,78.5414085805539,99.11595483350918,65.20293443688297,163.60897735693692,194.52140848872827,322.0148343875479,19.041810158970275,-45.98563690028056,2.5573451559264746,45.134815686274415,87.8391909741486,41.26594103378813,55.6964743468598,17.002790259382472,53.037744843327005,621.179442625699,553.8570986645638,67.32234396113529,2.44731212925388,66.5651761878171,2.6593456389157257,WandCantenna,capture-level v4-io/T4 trajectory fit
v1-old,T3,R17,BS2DCE,ok,1201,119.99684599999999,119.99684599999999,45.54838000000013,-1.0000000000000013,101.27420364979389,126.776959175545,211.04135762729783,8.0,8.0,100.0,95.33721898417986,165.80879742970976,177.64964040961252,158.38936822008608,247.37565680833555,291.1901930767638,413.33700524486426,97.51443596027613,121.88918222487052,77.92387296161232,202.83786278037056,271.02580169076873,411.8421296582003,113.62342939846125,129.2378504704289,115.99487544795016,193.63735218846568,216.37702022494312,352.8989536584791,38.85822660008274,-11.401211578912386,-30.386928365021095,93.93601156384126,128.7875954070258,60.083477952948975,64.79282869216098,58.140170073534826,28.597749452573453,552.9201099721066,426.7798984721816,126.14021149992499,6.1812776150700435,82.61696008344263,1.7738735838019903,WandBantenna,capture-level v4-io/T4 trajectory fit
v1-old,T3,R17,BSDC91,ok,1200,119.892001,119.892001,45.54838000000013,-1.0000000000000013,101.27420364979389,84.93554849325483,185.76518326083522,8.0,8.0,99.33333333333333,91.75,103.58453545328678,118.7566751709169,90.04369863263418,178.40609475816868,215.41657436971644,382.4790284396595,73.06117296221127,90.60318661528716,59.22632318698677,137.877275105797,191.64729918590703,308.5608598857024,60.64439772678682,76.77376161688393,52.289242619572065,126.59179260088419,150.96934411852126,290.85149445607044,35.78240267914642,-24.89460783939751,-28.115674778574483,70.57984922557964,72.6558189687544,34.08328211047094,56.86234094747639,44.80589263026777,35.010824092442704,615.6303625736655,553.9448837938894,61.685478779776076,0.9880988657950722,63.89110691286928,2.6856610185852725,WandCantenna,capture-level v4-io/T4 trajectory fit
v1-old,T4,R01,BS2DCE,ok,1201,119.96293800000001,119.96293800000001,37.70795600000014,-1.0000000000000013,101.27420364979389,148.2178657586819,298.87099816078654,8.0,8.0,99.91673605328893,95.42048293089093,211.16173697583156,274.29568168183124,152.51958338899362,439.52567902161616,662.2562682636706,919.0602326824138,115.19998150891966,133.74721864021433,100.12369620589656,199.62675519493308,251.71260697262016,454.7615011985398,162.99633388394918,239.47818793223567,100.22001564734114,406.29211791237253,610.795576322556,834.5678654315644,26.37650910260969,-19.919364090346075,-5.997449642341623,105.39615441090729,238.7477377499831,77.86254995470625,27.504315024114156,24.887602376618652,11.70874002141295,494.9904609071897,426.4858284884082,68.50463241878151,15.16540732177892,242.3960387117398,0.8740596195392576,WandBantenna,capture-level v4-io/T4 trajectory fit
v1-old,T4,R01,BSDC91,ok,1200,119.927195,119.927195,37.70795600000014,-1.0000000000000013,101.27420364979389,110.66843555431377,257.76498447657445,8.0,8.0,99.66666666666667,94.16666666666667,134.62044779204822,170.00003723318608,105.92774971917237,258.1015465208432,335.66435428906453,773.1618956636879,86.72662761965354,102.8263731785821,73.886252049202,162.96461769728535,197.90459255125467,438.31697990932423,90.76849773837662,135.37632598879182,60.05356504402869,213.01904945958188,280.9767708037605,714.7991510956285,0.6481866470514708,-28.89763182942193,-3.017940877955586,82.10809630325248,132.31124316208883,61.89350437576878,30.864477984703463,10.451447835419524,29.041061265245617,618.3396744372391,553.5374362567889,64.80223818045022,1.9339982086047272,143.51864080445813,0.8546924007303187,WandCantenna,capture-level v4-io/T4 trajectory fit
v1-old,T4,R02,BS2DCE,ok,1201,119.991077,119.991077,46.52235800000014,-1.0000000000000013,101.27420364979389,152.11835241830155,372.3671700089133,8.0,8.0,99.83347210657784,91.59034138218152,182.09108019317418,221.4891741773892,147.75828712576325,330.4146137348452,422.6394785313117,881.3527472409097,109.27590876197777,125.31358171140353,97.06486514235317,198.46599803345123,234.9189621756341,358.48751232130473,129.31089614127865,182.630666965987,83.45402852396558,295.26265847639434,376.85053306750933,847.9726457176528,-8.59120989110156,0.5736745139213504,-2.129926742762228,90.29330588830501,182.70584584746686,86.51755980541817,39.49343456014391,37.80224246530857,11.433365119263499,500.228084088271,426.58726724533,73.64081684294098,3.51826463326793,197.59159504427964,1.3048243547134348,WandBantenna,capture-level v4-io/T4 trajectory fit
v1-old,T4,R02,BSDC91,ok,1200,119.90881399999999,119.90881399999999,46.52235800000014,-1.0000000000000013,101.27420364979389,112.38052626655178,256.35353718834966,8.0,8.0,100.0,95.0,125.58190877126074,146.55810875842099,110.38592290557584,208.3635537172416,244.13209744935205,781.4392737762138,82.50993353631789,92.52343970646633,77.42227313051994,138.257910371493,158.5793253686841,242.5878243190446,82.68293984194601,113.66042560068584,63.92949228490454,170.71506493671774,211.5920828635226,742.8313981598036,-1.655357349033159,-43.63231753033979,-5.354759950947345,63.89593732601383,104.99571402981728,66.73526802672455,49.66254320610204,18.304481932977918,46.16615793915753,609.5110272931952,553.7579522299014,55.75307506329375,3.635025446732834,116.93517207488962,1.5638709714184331,WandCantenna,capture-level v4-io/T4 trajectory fit
v1-old,T4,R03,BS2DCE,ok,1050,119.904371,104.90338299999999,46.377582000000146,-1.0000000000000013,101.27420364979389,133.5526089319962,308.21562001890237,8.0,8.0,100.0,95.61904761904762,196.4406829158257,217.38737064364352,184.8065948310766,329.0442173268166,373.92015522365995,491.42945696412147,113.02134795387359,132.62597527250156,101.69644886212335,210.63519898192044,236.59296238516782,381.49011491808545,144.01483985988423,172.24290870272324,134.30764911378594,275.07121128610197,316.47203980193467,476.88612030770923,22.391056817980115,-29.26458979879328,20.529199514176415,113.50783141532072,169.8195182572433,61.633614048709035,77.36244611718026,60.78883001407051,47.8504567873083,561.4925673021963,426.57234620164695,134.92022110054938,17.632492919312874,119.94516003554337,1.2428719730685427,WandBantenna,capture-level v4-io/T4 trajectory fit
v1-old,T4,R03,BSDC91,ok,1200,119.9044,119.9044,46.377582000000146,-1.0000000000000013,101.27420364979389,112.7384055094169,225.42187845375037,8.0,8.0,100.0,94.0,128.36123911320857,147.9806945689218,115.49762851346318,214.90234479851546,265.3151086973025,585.5953373164963,83.72651155553048,97.85352694920778,73.26514168277455,154.26514952922497,180.3647805793004,334.4723202191751,87.00118666329035,111.00888806172767,75.83732115120324,170.4118113318989,212.90489402208638,507.95490451792443,6.01510307086087,-26.257845839756094,5.873439665893968,82.84075800108138,107.90366735386615,51.477858599632825,44.54767377377553,23.21661495037055,38.01952168164348,623.9730348514835,553.5575033917083,70.41553145977514,8.110040225968044,103.60313196510887,1.3617680600684716,WandCantenna,capture-level v4-io/T4 trajectory fit
v1-old,T4,R04,BS2DCE,ok,1200,119.895568,119.895568,47.29321100000013,-1.0000000000000013,101.27420364979389,117.07428216121427,244.2420618833336,8.0,8.0,99.75,91.91666666666667,176.83052872574035,203.34439713595094,154.4357624585296,317.67257649157693,379.4714000607403,665.7195637683967,108.9974071531176,129.64343336671163,92.70545227006772,206.30879497639626,246.1306545185661,447.83060773020344,126.1989168387357,156.65734592247608,104.76542128735241,262.0542756764469,326.94845140219195,575.2382572072901,59.08772951545532,17.024154946943842,-3.797359006437653,88.28021867083439,155.7945082059679,74.29224075811106,81.4126816411202,80.9186912415634,8.954894737009454,520.9294646725515,426.4333733369046,94.4960913356469,9.877572039199826,151.11041738692555,1.012664486365723,WandBantenna,capture-level v4-io/T4 trajectory fit
v1-old,T4,R04,BSDC91,ok,1200,119.895374,119.895374,47.29321100000013,-1.0000000000000013,101.27420364979389,84.26096346763615,203.07960023526167,8.0,8.0,99.91666666666667,92.66666666666666,116.60656039535426,144.23488027372497,91.88740105700188,221.0280624485352,266.173012189414,626.0108779465382,82.56940912402412,100.5793842913699,67.91845328592827,162.79954622702823,206.9775718613095,299.4428377726505,71.81089458518112,103.38030829488135,50.61887978506911,157.26159257820893,210.16570304159265,598.1782975040463,30.626447926491988,-5.10007777949614,2.428670441113071,68.61283027733103,103.2974797573719,66.87499009626424,55.871116197276706,53.673271190884456,15.516493959634317,621.1804088772701,553.4706845883854,67.70972428888467,2.7841396572826165,116.98754532406666,1.3395860833461335,WandCantenna,capture-level v4-io/T4 trajectory fit
v1-old,T4,R05,BS2DCE,ok,1200,119.90137,119.90137,48.70257800000013,-1.0000000000000013,101.27420364979389,130.97935049851947,372.6431183874931,8.0,8.0,100.0,96.91666666666666,201.47162846749626,226.6587293752227,178.2010149327292,329.2797113271659,388.40074566851143,819.4692383538742,133.65010022448197,159.06556567454828,114.51074993791386,251.84746647599823,305.59605645517576,514.9339178100453,131.4635436085726,161.46927081840187,118.06955682036579,248.06938942766428,302.119922716312,663.2494927193427,47.77548420565527,14.021662889515264,-43.40200857543986,120.68946669459584,160.92637904126215,81.16220352940165,94.83308314855763,94.81997591232488,1.5766507055705006,540.0535603137625,426.4908337551262,113.56272655863637,10.609224533687758,159.29527748725496,1.2315121849645048,WandBantenna,capture-level v4-io/T4 trajectory fit
v1-old,T4,R05,BSDC91,ok,1201,119.996744,119.996744,48.70257800000013,-1.0000000000000013,101.27420364979389,104.18757188317613,235.85439963356447,8.0,8.0,99.83347210657784,93.67194004995837,132.488848173503,145.64872927104116,128.74731409966375,211.54797188729967,240.29550743005552,406.9392807291236,98.0864984263979,111.31425846185478,92.53193841683,170.09466477072814,198.35510284038938,322.6279008097711,77.11696781191026,93.9291658717165,70.38801943960448,147.03885096699173,180.42609088118138,395.23972685072124,20.71455240311014,1.256707263122007,-15.1721195641084,88.87768748904564,93.95988405848934,61.984766075111835,46.17380400730332,44.87978657811362,10.854719397931603,646.8667964309644,553.5314134827563,93.33538294820812,5.148523434337449,89.9087553809325,1.3645748347125801,WandCantenna,capture-level v4-io/T4 trajectory fit
v1-old,T4,R06,BS2DCE,ok,1200,119.905591,119.905591,45.52379100000014,-1.0000000000000013,101.27420364979389,136.3957245308638,250.50023919626867,8.0,8.0,99.83333333333333,96.0,194.0426605165284,213.17430071777386,189.92595413467268,305.6330298907845,342.6024540046182,617.9568859880205,101.43081332053784,115.07364186925656,96.39411010148201,170.57926801098208,196.60292131255216,376.27091388920053,152.15569104110506,179.4473165958688,150.8658288388914,271.6506235070942,302.94652924987963,490.19476976095666,-10.530394214110448,-18.93988209995682,4.405890194898986,71.31366640185146,178.51940496144258,89.64897349041377,78.16598499280829,71.9569317572181,30.53065970435273,560.5426122290028,426.6440400664725,133.8985721625303,12.636755859118468,127.67622707653588,0.9763412116844562,WandBantenna,capture-level v4-io/T4 trajectory fit
v1-old,T4,R06,BSDC91,ok,1201,119.98044999999999,119.98044999999999,45.52379100000014,-1.0000000000000013,101.27420364979389,103.13438042934673,218.48436355437195,8.0,8.0,99.83347210657784,95.33721898417986,120.83784972925275,139.24618446315353,106.8565108999765,205.6375501715514,247.75608168936645,511.227740686772,79.85785688236427,91.83949820953384,71.54646479371446,144.07346171816212,170.14314097488426,304.6900440380929,81.07034635127827,104.66616672147504,65.79041378047032,161.17102375198374,198.53718492413992,447.97111473831734,-3.5931217886422697,-17.24154998811806,4.3361320549402995,46.72099370245351,103.27931475542418,78.91091135474674,71.35582368947895,56.76397798573873,43.23776564114496,631.5821737201973,553.9352277035895,77.64694601660779,3.914972557727438,98.49168987187122,1.7471791817916555,WandCantenna,capture-level v4-io/T4 trajectory fit
