sweep,conn_id,peer_name,tag_id,anchor_id,status,raw_mm,filt_mm,quality_percent,ok_count,fail_count
815,,BS2DCE,,2,timeout,0,3000,93,722,30
815,,BS2DCE,,3,ok,2728,2728,100,733,19
815,,BS2DCE,,4,ok,3249,3249,100,752,0
24757,,BSF66F,,4,ok,3769,3769,100,334,22
24757,,BSF66F,,5,ok,2333,2333,100,343,13
24757,,BSF66F,,6,ok,2011,2011,100,356,0
24757,,BSF66F,,7,ok,3534,3534,100,338,15
821,,BSDC91,,0,ok,3499,3499,100,736,8
821,,BSDC91,,2,ok,2750,2750,100,743,1
816,,BS2DCE,,2,ok,2946,2946,94,723,30
816,,BS2DCE,,3,ok,2735,2735,100,734,19
817,,BS2DCE,,2,ok,2886,2886,94,724,30
817,,BS2DCE,,3,ok,2824,2824,100,735,19
817,,BS2DCE,,4,ok,2772,2772,100,754,0
817,,BS2DCE,,6,ok,2887,2887,100,754,0
24758,,BSF66F,,0,ok,3688,3688,100,356,0
24758,,BSF66F,,1,ok,2481,2481,100,356,0
24758,,BSF66F,,2,ok,2135,2135,100,346,10
822,,BSDC91,,2,ok,2921,2921,100,744,1
822,,BSDC91,,0,ok,3192,3192,100,737,8
822,,BSDC91,,4,ok,2981,2981,96,713,32
822,,BSDC91,,6,ok,2681,2681,100,725,20
24759,,BSF66F,,4,ok,3814,3814,100,335,22
24759,,BSF66F,,5,ok,2364,2364,100,344,13
823,,BSDC91,,0,ok,3912,3912,100,738,8
823,,BSDC91,,2,ok,3198,3198,100,745,1
823,,BSDC91,,4,ok,3011,3011,96,714,32
818,,BS2DCE,,2,ok,2846,2846,94,725,30
818,,BS2DCE,,3,ok,2805,2805,100,736,19
818,,BS2DCE,,6,ok,2793,2793,100,755,0
819,,BS2DCE,,2,ok,2892,2892,95,726,30
819,,BS2DCE,,3,ok,2822,2822,100,737,19
24760,,BSF66F,,0,ok,3674,3674,100,357,0
24760,,BSF66F,,1,ok,2507,2507,100,357,0
24760,,BSF66F,,2,ok,2149,2149,100,347,10
24760,,BSF66F,,3,ok,3480,3480,100,336,18
824,,BSDC91,,0,ok,3303,3303,100,739,8
824,,BSDC91,,2,ok,3461,3461,100,746,1
24761,,BSF66F,,4,ok,3776,3776,100,336,22
24761,,BSF66F,,5,ok,2342,2342,100,345,13
24761,,BSF66F,,6,ok,1981,1981,100,358,0
820,,BS2DCE,,2,ok,2906,2906,95,727,30
820,,BS2DCE,,3,ok,2926,2926,100,738,19
820,,BS2DCE,,4,ok,2933,2933,100,757,0
820,,BS2DCE,,6,ok,2483,2483,100,757,0
825,,BSDC91,,0,ok,2725,2725,100,740,8
825,,BSDC91,,2,ok,3128,3128,100,747,1
825,,BSDC91,,4,ok,2843,2843,96,716,32
825,,BSDC91,,6,ok,3288,3288,100,728,20
821,,BS2DCE,,2,ok,2769,2769,95,728,30
821,,BS2DCE,,3,ok,3010,3010,100,739,19
821,,BS2DCE,,4,ok,2925,2925,100,758,0
24762,,BSF66F,,0,ok,3689,3689,100,358,0
24762,,BSF66F,,1,ok,2569,2569,100,358,0
826,,BSDC91,,0,ok,2447,2447,100,741,8
826,,BSDC91,,2,ok,3062,3062,100,748,1
826,,BSDC91,,6,ok,3236,3236,100,729,20
24763,,BSF66F,,4,ok,3748,3748,100,337,22
24763,,BSF66F,,5,ok,2367,2367,100,346,13
24763,,BSF66F,,6,ok,2055,2055,100,359,0
24763,,BSF66F,,7,ok,3527,3527,100,341,15
822,,BS2DCE,,2,ok,2762,2762,95,729,30
822,,BS2DCE,,3,ok,3140,3140,100,740,19
827,,BSDC91,,0,ok,2468,2468,100,742,8
827,,BSDC91,,2,ok,3067,3067,100,749,1
823,,BS2DCE,,3,ok,3324,3324,100,741,19
823,,BS2DCE,,2,ok,2684,2684,95,730,30
823,,BS2DCE,,4,ok,3206,3206,100,760,0
823,,BS2DCE,,6,ok,2512,2512,100,760,0
24764,,BSF66F,,0,ok,3680,3680,100,359,0
24764,,BSF66F,,1,ok,2490,2490,100,359,0
24764,,BSF66F,,2,ok,2121,2121,100,349,10
828,,BSDC91,,0,ok,2374,2374,100,743,8
828,,BSDC91,,2,ok,3099,3099,100,750,1
828,,BSDC91,,4,ok,2615,2615,96,719,32
828,,BSDC91,,6,ok,3330,3330,100,731,20
24765,,BSF66F,,4,ok,3813,3813,100,338,22
24765,,BSF66F,,5,ok,2362,2362,100,347,13
824,,BS2DCE,,2,ok,2667,2667,96,731,30
824,,BS2DCE,,3,ok,3421,3421,100,742,19
824,,BS2DCE,,4,ok,3157,3157,100,761,0
829,,BSDC91,,0,timeout,0,2374,96,743,9
829,,BSDC91,,2,ok,3053,3053,100,751,1
829,,BSDC91,,4,ok,2455,2455,96,720,32
830,,BSDC91,,0,ok,2676,2676,100,744,9
830,,BSDC91,,2,ok,3104,3104,100,752,1
24766,,BSF66F,,0,ok,3705,3705,100,360,0
24766,,BSF66F,,1,ok,2479,2479,100,360,0
24766,,BSF66F,,2,ok,2092,2092,100,350,10
24766,,BSF66F,,3,timeout,0,3513,95,338,19
831,,BSDC91,,2,ok,3096,3096,100,753,1
825,,BS2DCE,,2,ok,2870,2870,96,732,30
825,,BS2DCE,,3,ok,3511,3511,100,743,19
831,,BSDC91,,0,ok,2537,2537,100,745,9
831,,BSDC91,,4,ok,2873,2873,100,722,32
831,,BSDC91,,6,ok,3095,3095,100,734,20
24767,,BSF66F,,4,ok,3797,3797,100,339,22
24767,,BSF66F,,5,ok,2361,2361,100,348,13
24767,,BSF66F,,6,ok,1951,1951,100,361,0
826,,BS2DCE,,2,ok,2794,2794,96,733,30
826,,BS2DCE,,3,ok,3547,3547,100,744,19
826,,BS2DCE,,4,ok,3056,3056,100,763,0
826,,BS2DCE,,6,ok,2688,2688,100,763,0
832,,BSDC91,,0,ok,2661,2661,100,746,9
832,,BSDC91,,2,ok,2962,2962,100,754,1
832,,BSDC91,,4,ok,2710,2710,100,723,32
827,,BS2DCE,,2,ok,3230,3230,96,734,30
827,,BS2DCE,,3,ok,3917,3917,100,745,19
827,,BS2DCE,,4,ok,2968,2968,100,764,0
24768,,BSF66F,,0,ok,3686,3686,100,361,0
24768,,BSF66F,,1,ok,2496,2496,100,361,0
833,,BSDC91,,0,ok,2750,2750,100,747,9
833,,BSDC91,,2,ok,2949,2949,100,755,1
828,,BS2DCE,,2,ok,2953,2953,96,735,30
828,,BS2DCE,,3,ok,3544,3544,100,746,19
24769,,BSF66F,,4,ok,3783,3783,100,340,22
24769,,BSF66F,,5,ok,2366,2366,100,349,13
24769,,BSF66F,,6,ok,1948,1948,100,362,0
24769,,BSF66F,,7,ok,3496,3496,100,344,15
834,,BSDC91,,0,ok,2857,2857,100,748,9
834,,BSDC91,,2,ok,2937,2937,100,756,1
834,,BSDC91,,4,ok,2774,2774,100,725,32
834,,BSDC91,,6,ok,2552,2552,100,737,20
24770,,BSF66F,,0,ok,3674,3674,100,362,0
24770,,BSF66F,,1,ok,2484,2484,100,362,0
24770,,BSF66F,,2,ok,2110,2110,100,352,10
829,,BS2DCE,,2,ok,3105,3105,96,736,30
829,,BS2DCE,,3,ok,3446,3446,100,747,19
829,,BS2DCE,,4,ok,3253,3253,100,766,0
829,,BS2DCE,,6,ok,3363,3363,100,766,0
835,,BSDC91,,0,ok,3063,3063,100,749,9
835,,BSDC91,,2,ok,2782,2782,100,757,1
835,,BSDC91,,6,ok,2472,2472,100,738,20
24771,,BSF66F,,4,ok,3755,3755,100,341,22
24771,,BSF66F,,5,ok,2322,2322,100,350,13
830,,BS2DCE,,2,ok,3308,3308,96,737,30
830,,BS2DCE,,3,ok,3321,3321,100,748,19
830,,BS2DCE,,4,ok,2869,2869,100,767,0
836,,BSDC91,,0,ok,3098,3098,100,750,9
836,,BSDC91,,2,ok,2790,2790,100,758,1
831,,BS2DCE,,2,ok,3302,3302,96,738,30
831,,BS2DCE,,3,ok,3305,3305,100,749,19
24772,,BSF66F,,0,ok,3718,3718,100,363,0
24772,,BSF66F,,1,ok,2489,2489,100,363,0
24772,,BSF66F,,2,ok,2127,2127,100,353,10
24772,,BSF66F,,3,ok,3531,3531,95,341,19
837,,BSDC91,,0,ok,3143,3143,100,751,9
837,,BSDC91,,2,ok,2671,2671,100,759,1
837,,BSDC91,,4,ok,3047,3047,100,728,32
837,,BSDC91,,6,ok,2539,2539,100,740,20
24773,,BSF66F,,4,ok,3727,3727,100,342,22
24773,,BSF66F,,5,ok,2340,2340,100,351,13
24773,,BSF66F,,6,ok,1959,1959,100,364,0
832,,BS2DCE,,2,ok,3114,3114,100,739,30
832,,BS2DCE,,3,ok,3155,3155,100,750,19
832,,BS2DCE,,4,ok,2687,2687,100,769,0
832,,BS2DCE,,6,ok,3319,3319,100,769,0
838,,BSDC91,,0,ok,3238,3238,100,752,9
838,,BSDC91,,2,ok,2580,2580,100,760,1
838,,BSDC91,,4,ok,3109,3109,100,729,32
839,,BSDC91,,0,ok,3270,3270,100,753,9
839,,BSDC91,,2,ok,2610,2610,100,761,1
833,,BS2DCE,,2,ok,3032,3032,100,740,30
833,,BS2DCE,,3,ok,3006,3006,100,751,19
833,,BS2DCE,,6,ok,3288,3288,100,770,0
24774,,BSF66F,,0,ok,3703,3703,100,364,0
24774,,BSF66F,,1,ok,2516,2516,100,364,0
24775,,BSF66F,,4,ok,3758,3758,100,343,22
24775,,BSF66F,,5,ok,2362,2362,100,352,13
24775,,BSF66F,,6,ok,1996,1996,100,365,0
24775,,BSF66F,,7,ok,3508,3508,100,347,15
834,,BS2DCE,,2,ok,3071,3071,100,741,30
834,,BS2DCE,,3,ok,2910,2910,100,752,19
840,,BSDC91,,0,ok,3517,3517,100,754,9
840,,BSDC91,,2,ok,2596,2596,100,762,1
840,,BSDC91,,4,ok,3275,3275,100,731,32
840,,BSDC91,,6,ok,2382,2382,100,743,20
835,,BS2DCE,,2,ok,2970,2970,100,742,30
835,,BS2DCE,,3,ok,2881,2881,100,753,19
835,,BS2DCE,,4,ok,2751,2751,100,772,0
835,,BS2DCE,,6,ok,3100,3100,100,772,0
24776,,BSF66F,,0,ok,3687,3687,100,365,0
24776,,BSF66F,,1,ok,2510,2510,100,365,0
24776,,BSF66F,,2,ok,2122,2122,100,355,10
841,,BSDC91,,0,ok,3410,3410,100,755,9
841,,BSDC91,,2,ok,2735,2735,100,763,1
841,,BSDC91,,4,ok,3246,3246,100,732,32
24777,,BSF66F,,4,ok,3791,3791,100,344,22
24777,,BSF66F,,5,ok,2363,2363,100,353,13
836,,BS2DCE,,2,ok,2965,2965,100,743,30
836,,BS2DCE,,3,ok,2795,2795,100,754,19
836,,BS2DCE,,4,ok,3248,3248,100,773,0
842,,BSDC91,,0,ok,3537,3537,100,756,9
842,,BSDC91,,2,ok,2790,2790,100,764,1
837,,BS2DCE,,2,ok,2900,2900,100,744,30
837,,BS2DCE,,3,ok,2781,2781,100,755,19
24778,,BSF66F,,0,ok,3700,3700,100,366,0
24778,,BSF66F,,1,ok,2525,2525,100,366,0
24778,,BSF66F,,2,ok,2097,2097,100,356,10
24778,,BSF66F,,3,ok,3499,3499,96,344,19
843,,BSDC91,,0,ok,3164,3164,100,757,9
843,,BSDC91,,2,ok,2825,2825,100,765,1
843,,BSDC91,,4,ok,3072,3072,100,734,32
843,,BSDC91,,6,ok,2713,2713,100,746,20
24779,,BSF66F,,4,ok,3741,3741,100,345,22
24779,,BSF66F,,5,ok,2348,2348,100,354,13
24779,,BSF66F,,6,ok,1983,1983,100,367,0
838,,BS2DCE,,2,ok,2890,2890,100,745,30
838,,BS2DCE,,3,ok,2857,2857,100,756,19
838,,BS2DCE,,4,ok,2798,2798,100,775,0
838,,BS2DCE,,6,ok,2806,2806,100,775,0
844,,BSDC91,,0,ok,3728,3728,100,758,9
844,,BSDC91,,2,ok,3161,3161,100,766,1
844,,BSDC91,,4,ok,2964,2964,100,735,32
839,,BS2DCE,,2,ok,2942,2942,100,746,30
839,,BS2DCE,,3,ok,2829,2829,100,757,19
839,,BS2DCE,,4,ok,2810,2810,100,776,0
24780,,BSF66F,,0,ok,3696,3696,100,367,0
24780,,BSF66F,,1,ok,2574,2574,100,367,0
845,,BSDC91,,0,ok,3268,3268,100,759,9
845,,BSDC91,,2,ok,3455,3455,100,767,1
840,,BS2DCE,,2,ok,2894,2894,100,747,30
840,,BS2DCE,,3,ok,2895,2895,100,758,19
846,,BSDC91,,2,ok,3025,3025,100,768,1
846,,BSDC91,,0,ok,3180,3180,100,760,9
846,,BSDC91,,4,ok,3023,3023,100,736,33
846,,BSDC91,,6,ok,3035,3035,100,749,20
24781,,BSF66F,,4,ok,3767,3767,100,346,22
847,,BSDC91,,0,ok,3339,3339,100,761,9
847,,BSDC91,,2,ok,3080,3080,100,769,1
847,,BSDC91,,4,ok,3057,3057,100,737,33
841,,BS2DCE,,2,timeout,0,2894,96,747,31
841,,BS2DCE,,3,ok,2975,2975,100,759,19
841,,BS2DCE,,4,ok,2879,2879,100,778,0
841,,BS2DCE,,6,ok,2539,2539,100,778,0
24782,,BSF66F,,0,ok,3692,3692,100,368,0
24782,,BSF66F,,1,ok,2477,2477,100,368,0
24782,,BSF66F,,2,ok,2152,2152,100,358,10
24782,,BSF66F,,3,ok,3520,3520,96,346,19
848,,BSDC91,,0,ok,2636,2636,100,762,9
848,,BSDC91,,2,ok,3180,3180,100,770,1
842,,BS2DCE,,2,ok,2862,2862,96,748,31
842,,BS2DCE,,3,ok,2962,2962,100,760,19
842,,BS2DCE,,6,ok,2577,2577,100,779,0
24783,,BSF66F,,4,ok,3768,3768,100,347,22
24783,,BSF66F,,5,ok,2355,2355,100,356,13
24783,,BSF66F,,6,ok,1964,1964,100,369,0
843,,BS2DCE,,2,ok,2720,2720,96,749,31
843,,BS2DCE,,3,ok,3072,3072,100,761,19
849,,BSDC91,,0,ok,2416,2416,100,763,9
849,,BSDC91,,2,ok,2986,2986,100,771,1
849,,BSDC91,,4,ok,2661,2661,100,739,33
849,,BSDC91,,6,ok,3210,3210,100,752,20
844,,BS2DCE,,2,ok,2631,2631,96,750,31
844,,BS2DCE,,3,ok,3193,3193,100,762,19
844,,BS2DCE,,4,ok,3076,3076,100,781,0
844,,BS2DCE,,6,ok,2556,2556,100,781,0
24784,,BSF66F,,0,ok,3673,3673,100,369,0
24784,,BSF66F,,1,ok,2500,2500,100,369,0
850,,BSDC91,,0,ok,2386,2386,100,764,9
850,,BSDC91,,2,ok,3083,3083,100,772,1
850,,BSDC91,,6,ok,3334,3334,100,753,20
24785,,BSF66F,,4,ok,3772,3772,100,348,22
24785,,BSF66F,,5,ok,2341,2341,100,357,13
24785,,BSF66F,,6,ok,1978,1978,100,370,0
24785,,BSF66F,,7,ok,3503,3503,100,351,15
845,,BS2DCE,,2,ok,2653,2653,96,751,31
845,,BS2DCE,,3,ok,3386,3386,100,763,19
845,,BS2DCE,,4,ok,3196,3196,100,782,0
851,,BSDC91,,0,ok,2372,2372,100,765,9
851,,BSDC91,,2,ok,3121,3121,100,773,1
846,,BS2DCE,,2,ok,2837,2837,96,752,31
846,,BS2DCE,,3,ok,3484,3484,100,764,19
24786,,BSF66F,,0,ok,3732,3732,100,370,0
24786,,BSF66F,,1,ok,2447,2447,100,370,0
24786,,BSF66F,,2,ok,2126,2126,100,360,10
852,,BSDC91,,0,ok,2642,2642,100,766,9
852,,BSDC91,,2,ok,3110,3110,100,774,1
852,,BSDC91,,4,ok,2515,2515,100,742,33
852,,BSDC91,,6,ok,3213,3213,100,755,20
847,,BS2DCE,,3,ok,3518,3518,100,765,19
24787,,BSF66F,,4,ok,3713,3713,100,349,22
24787,,BSF66F,,5,ok,2354,2354,100,358,13
847,,BS2DCE,,2,ok,2942,2942,96,753,31
847,,BS2DCE,,4,ok,3234,3234,100,784,0
847,,BS2DCE,,6,ok,2642,2642,100,784,0
853,,BSDC91,,0,ok,2584,2584,100,767,9
853,,BSDC91,,2,ok,2962,2962,100,775,1
853,,BSDC91,,4,ok,2635,2635,100,743,33
848,,BS2DCE,,2,ok,2997,2997,100,754,31
848,,BS2DCE,,3,ok,3681,3681,100,766,19
848,,BS2DCE,,4,ok,3014,3014,100,785,0
24788,,BSF66F,,0,ok,3729,3729,100,371,0
24788,,BSF66F,,1,ok,2512,2512,100,371,0
24788,,BSF66F,,2,ok,2172,2172,100,361,10
24788,,BSF66F,,3,ok,3502,3502,96,349,19
854,,BSDC91,,0,ok,2760,2760,100,768,9
854,,BSDC91,,2,ok,2958,2958,100,776,1
24789,,BSF66F,,4,ok,3807,3807,100,350,22
24789,,BSF66F,,5,ok,2334,2334,100,359,13
24789,,BSF66F,,6,ok,2014,2014,100,372,0
849,,BS2DCE,,2,ok,3085,3085,100,755,31
849,,BS2DCE,,3,ok,3668,3668,100,767,19
855,,BSDC91,,2,ok,2862,2862,100,777,1
855,,BSDC91,,0,ok,2788,2788,100,769,9
855,,BSDC91,,4,ok,2818,2818,100,745,33
855,,BSDC91,,6,ok,2748,2748,100,758,20
850,,BS2DCE,,2,ok,3020,3020,100,756,31
850,,BS2DCE,,3,ok,3512,3512,100,768,19
850,,BS2DCE,,4,ok,3181,3181,100,787,0
850,,BS2DCE,,6,ok,3048,3048,100,787,0
24790,,BSF66F,,0,ok,3715,3715,100,372,0
24790,,BSF66F,,1,ok,2515,2515,100,372,0
856,,BSDC91,,0,ok,3021,3021,100,770,9
856,,BSDC91,,2,ok,2842,2842,100,778,1
856,,BSDC91,,4,ok,2875,2875,100,746,33
24791,,BSF66F,,4,ok,3812,3812,100,351,22
24791,,BSF66F,,5,ok,2366,2366,100,360,13
24791,,BSF66F,,6,ok,2005,2005,100,373,0
24791,,BSF66F,,7,ok,3483,3483,100,354,15
851,,BS2DCE,,2,ok,3061,3061,100,757,31
851,,BS2DCE,,3,ok,3518,3518,100,769,19
851,,BS2DCE,,4,ok,3124,3124,100,788,0
857,,BSDC91,,0,ok,2978,2978,100,771,9
857,,BSDC91,,2,ok,3023,3023,100,779,1
852,,BS2DCE,,2,ok,3470,3470,100,758,31
852,,BS2DCE,,3,ok,3360,3360,100,770,19
24792,,BSF66F,,0,ok,3715,3715,100,373,0
24792,,BSF66F,,1,ok,2486,2486,100,373,0
24792,,BSF66F,,2,ok,2143,2143,100,363,10
858,,BSDC91,,0,ok,3132,3132,100,772,9
858,,BSDC91,,2,ok,2745,2745,100,780,1
858,,BSDC91,,4,ok,2942,2942,100,748,33
858,,BSDC91,,6,ok,2441,2441,100,761,20
24793,,BSF66F,,4,ok,3791,3791,100,352,22
24793,,BSF66F,,5,ok,2338,2338,100,361,13
853,,BS2DCE,,2,ok,3172,3172,100,759,31
853,,BS2DCE,,3,ok,3249,3249,100,771,19
853,,BS2DCE,,4,ok,2812,2812,100,790,0
853,,BS2DCE,,6,ok,3189,3189,100,790,0
859,,BSDC91,,0,ok,3181,3181,100,773,9
859,,BSDC91,,2,ok,2672,2672,100,781,1
859,,BSDC91,,6,ok,2514,2514,100,762,20
854,,BS2DCE,,2,ok,3137,3137,100,760,31
854,,BS2DCE,,3,ok,3152,3152,100,772,19
854,,BS2DCE,,4,ok,2642,2642,100,791,0
24794,,BSF66F,,0,ok,3716,3716,100,374,0
24794,,BSF66F,,1,ok,2516,2516,100,374,0
24794,,BSF66F,,2,ok,2074,2074,100,364,10
24794,,BSF66F,,3,ok,3544,3544,100,352,19
860,,BSDC91,,0,ok,3229,3229,100,774,9
860,,BSDC91,,2,ok,2579,2579,100,782,1
855,,BS2DCE,,2,ok,3067,3067,100,761,31
855,,BS2DCE,,3,ok,3009,3009,100,773,19
24795,,BSF66F,,4,ok,3812,3812,100,353,22
24795,,BSF66F,,5,ok,2366,2366,100,362,13
24795,,BSF66F,,6,ok,2002,2002,100,375,0
861,,BSDC91,,0,ok,3283,3283,100,775,9
861,,BSDC91,,2,ok,2647,2647,100,783,1
861,,BSDC91,,4,ok,3285,3285,100,751,33
861,,BSDC91,,6,ok,2290,2290,100,764,20
856,,BS2DCE,,2,ok,3007,3007,100,762,31
24796,,BSF66F,,0,ok,3735,3735,100,375,0
24796,,BSF66F,,1,ok,2511,2511,100,375,0
856,,BS2DCE,,3,ok,2940,2940,100,774,19
856,,BS2DCE,,4,ok,2586,2586,100,793,0
856,,BS2DCE,,6,ok,3156,3156,100,793,0
862,,BSDC91,,0,ok,3431,3431,100,776,9
862,,BSDC91,,2,ok,2606,2606,100,784,1
862,,BSDC91,,4,ok,3305,3305,100,752,33
24797,,BSF66F,,4,ok,3793,3793,100,354,22
24797,,BSF66F,,5,ok,2376,2376,100,363,13
24797,,BSF66F,,6,ok,1997,1997,100,376,0
24797,,BSF66F,,7,ok,3534,3534,100,357,15
857,,BS2DCE,,2,ok,3010,3010,100,763,31
857,,BS2DCE,,3,ok,2874,2874,100,775,19
857,,BS2DCE,,6,ok,3086,3086,100,794,0
863,,BSDC91,,0,ok,3390,3390,100,777,9
863,,BSDC91,,2,ok,2788,2788,100,785,1
858,,BS2DCE,,2,ok,2989,2989,100,764,31
858,,BS2DCE,,3,ok,2776,2776,100,776,19
24798,,BSF66F,,0,ok,3727,3727,100,376,0
24798,,BSF66F,,1,ok,2496,2496,100,376,0
24798,,BSF66F,,2,ok,2210,2210,100,366,10
864,,BSDC91,,0,ok,3424,3424,100,778,9
864,,BSDC91,,2,ok,2843,2843,100,786,1
864,,BSDC91,,4,ok,3747,3747,100,754,33
864,,BSDC91,,6,ok,2512,2512,100,767,20
24799,,BSF66F,,4,ok,3768,3768,100,355,22
24799,,BSF66F,,5,ok,2340,2340,100,364,13
859,,BS2DCE,,2,ok,2888,2888,100,765,31
859,,BS2DCE,,3,ok,2787,2787,100,777,19
859,,BS2DCE,,4,ok,3244,3244,100,796,0
859,,BS2DCE,,6,ok,2925,2925,100,796,0
865,,BSDC91,,0,ok,3370,3370,100,779,9
865,,BSDC91,,2,ok,2767,2767,100,787,1
865,,BSDC91,,4,ok,3127,3127,100,755,33
860,,BS2DCE,,2,ok,2882,2882,100,766,31
860,,BS2DCE,,3,ok,2776,2776,100,778,19
860,,BS2DCE,,4,ok,2837,2837,100,797,0
866,,BSDC91,,0,ok,3268,3268,100,780,9
866,,BSDC91,,2,ok,3026,3026,100,788,1
24800,,BSF66F,,0,ok,3737,3737,100,377,0
24800,,BSF66F,,1,ok,2486,2486,100,377,0
24800,,BSF66F,,2,ok,2174,2174,100,367,10
24800,,BSF66F,,3,ok,3506,3506,100,355,19
24801,,BSF66F,,4,ok,3796,3796,100,356,22
24801,,BSF66F,,5,ok,2353,2353,100,365,13
24801,,BSF66F,,6,ok,1979,1979,100,378,0
861,,BS2DCE,,2,ok,2855,2855,100,767,31
861,,BS2DCE,,3,ok,2838,2838,100,779,19
867,,BSDC91,,0,ok,3888,3888,100,781,9
867,,BSDC91,,2,ok,3179,3179,100,789,1
867,,BSDC91,,4,ok,2971,2971,100,757,33
867,,BSDC91,,6,ok,2927,2927,100,770,20
24802,,BSF66F,,0,ok,3670,3670,100,378,0
24802,,BSF66F,,1,ok,2575,2575,100,378,0
862,,BS2DCE,,2,ok,2883,2883,100,768,31
862,,BS2DCE,,3,ok,2797,2797,100,780,19
862,,BS2DCE,,4,ok,2842,2842,100,799,0
862,,BS2DCE,,6,ok,2684,2684,100,799,0
868,,BSDC91,,0,ok,3237,3237,100,782,9
868,,BSDC91,,2,ok,3157,3157,100,790,1
868,,BSDC91,,4,ok,3035,3035,100,758,33
863,,BS2DCE,,2,ok,2919,2919,100,769,31
863,,BS2DCE,,3,ok,2882,2882,100,781,19
863,,BS2DCE,,4,ok,2797,2797,100,800,0
24803,,BSF66F,,4,ok,3757,3757,100,357,22
24803,,BSF66F,,5,ok,2339,2339,100,366,13
24803,,BSF66F,,6,ok,2022,2022,100,379,0
24803,,BSF66F,,7,ok,3496,3496,100,360,15
869,,BSDC91,,0,ok,3324,3324,100,783,9
869,,BSDC91,,2,ok,3175,3175,100,791,1
864,,BS2DCE,,2,ok,2888,2888,100,770,31
864,,BS2DCE,,3,ok,2910,2910,100,782,19
24804,,BSF66F,,0,ok,3679,3679,100,379,0
24804,,BSF66F,,1,ok,2476,2476,100,379,0
24804,,BSF66F,,2,ok,2081,2081,100,369,10
870,,BSDC91,,2,ok,3206,3206,100,792,1
870,,BSDC91,,0,ok,2695,2695,100,784,9
870,,BSDC91,,4,ok,2742,2742,100,760,33
870,,BSDC91,,6,ok,3317,3317,100,773,20
24805,,BSF66F,,4,ok,3762,3762,100,358,22
24805,,BSF66F,,5,ok,2339,2339,100,367,13
865,,BS2DCE,,2,ok,2764,2764,100,771,31
865,,BS2DCE,,3,ok,3076,3076,100,783,19
865,,BS2DCE,,4,ok,2910,2910,100,802,0
865,,BS2DCE,,6,ok,2601,2601,100,802,0
871,,BSDC91,,0,ok,2458,2458,100,785,9
871,,BSDC91,,2,ok,3054,3054,100,793,1
871,,BSDC91,,4,timeout,0,2742,96,760,34
872,,BSDC91,,0,ok,2431,2431,100,786,9
872,,BSDC91,,2,ok,2980,2980,100,794,1
24806,,BSF66F,,0,ok,3697,3697,100,380,0
24806,,BSF66F,,1,ok,2506,2506,100,380,0
24806,,BSF66F,,2,ok,2162,2162,100,370,10
24806,,BSF66F,,3,timeout,0,3505,96,357,20
866,,BS2DCE,,2,ok,2699,2699,100,772,31
866,,BS2DCE,,3,timeout,0,3076,94,783,20
866,,BS2DCE,,6,timeout,0,2601,94,802,1
873,,BSDC91,,0,ok,2446,2446,100,787,9
873,,BSDC91,,2,ok,3006,3006,100,795,1
873,,BSDC91,,4,ok,2636,2636,96,762,34
873,,BSDC91,,6,ok,3237,3237,100,776,20
867,,BS2DCE,,2,ok,2671,2671,100,773,31
867,,BS2DCE,,3,ok,3211,3211,95,784,20
868,,BS2DCE,,2,timeout,0,2671,95,773,32
868,,BS2DCE,,3,ok,3325,3325,95,785,20
868,,BS2DCE,,4,ok,3129,3129,100,805,0
868,,BS2DCE,,7,ok,3205,3205,100,14,0
24807,,BSF66F,,4,ok,3806,3806,100,359,22
24807,,BSF66F,,5,ok,2327,2327,100,368,13
24807,,BSF66F,,6,ok,2012,2012,100,381,0
874,,BSDC91,,0,ok,2406,2406,100,788,9
874,,BSDC91,,2,ok,3154,3154,100,796,1
874,,BSDC91,,6,ok,3322,3322,100,777,20
869,,BS2DCE,,2,ok,2712,2712,95,774,32
869,,BS2DCE,,3,ok,3357,3357,95,786,20
869,,BS2DCE,,4,ok,3231,3231,100,806,0
870,,BS2DCE,,2,ok,2638,2638,95,775,32
870,,BS2DCE,,3,ok,3410,3410,95,787,20
24808,,BSF66F,,0,ok,3713,3713,100,381,0
24808,,BSF66F,,1,ok,2569,2569,100,381,0
875,,BSDC91,,0,ok,2747,2747,100,789,9
875,,BSDC91,,2,ok,3092,3092,100,797,1
871,,BS2DCE,,3,ok,3518,3518,95,788,20
871,,BS2DCE,,2,ok,2873,2873,95,776,32
871,,BS2DCE,,4,ok,3133,3133,100,808,0
871,,BS2DCE,,7,timeout,0,3408,94,16,1
24809,,BSF66F,,4,ok,3798,3798,100,360,22
24809,,BSF66F,,5,ok,2368,2368,100,369,13
24809,,BSF66F,,6,ok,2002,2002,100,382,0
24809,,BSF66F,,7,ok,3505,3505,100,363,15
876,,BSDC91,,0,ok,2614,2614,100,790,9
876,,BSDC91,,2,ok,2982,2982,100,798,1
876,,BSDC91,,4,ok,2670,2670,96,765,34
876,,BSDC91,,6,ok,3120,3120,100,779,20
872,,BS2DCE,,2,ok,2897,2897,96,777,32
872,,BS2DCE,,3,ok,3502,3502,96,789,20
872,,BS2DCE,,4,ok,3122,3122,100,809,0
24810,,BSF66F,,0,ok,3724,3724,100,382,0
24810,,BSF66F,,1,ok,2477,2477,100,382,0
24810,,BSF66F,,2,ok,2092,2092,100,372,10
873,,BS2DCE,,2,ok,2839,2839,96,778,32
