sweep,conn_id,peer_name,tag_id,plan,pmode,solve_reason,quality_flag_percent,active_anchor_count,valid_anchor_count,rms_mm,max_mm,step_mm
24056,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
24057,,BSF66F,,cal_static,4,success,100,4,4,32500009,32500997,0
24058,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
24059,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
24060,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
24061,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
24062,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
24063,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
24064,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
24065,,BSF66F,,cal_static,4,pending,97,4,3,0,0,0
24066,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
24067,,BSF66F,,cal_static,4,pending,95,4,3,0,0,0
24068,,BSF66F,,cal_static,4,pending,97,4,3,0,0,0
24069,,BSF66F,,cal_static,4,pending,95,4,4,0,0,0
94,,BSDC91,,cal_roto,5,success,81,4,4,76,113,0
24070,,BSF66F,,cal_static,4,pending,95,4,3,0,0,0
95,,BSDC91,,cal_roto,5,success,82,4,4,20,29,0
24071,,BSF66F,,cal_static,4,pending,95,4,4,0,0,0
77,,BS2DCE,,cal_roto,5,success,94,4,4,241,370,0
96,,BSDC91,,cal_roto,5,success,83,4,4,70,97,0
24072,,BSF66F,,cal_static,4,pending,96,4,4,0,0,0
78,,BS2DCE,,cal_roto,5,success,94,4,4,84,136,0
97,,BSDC91,,cal_roto,5,success,83,4,4,112,154,0
24073,,BSF66F,,cal_static,4,pending,96,4,4,0,0,0
79,,BS2DCE,,cal_roto,5,success,94,4,4,114,175,0
98,,BSDC91,,cal_roto,5,success,85,4,4,104,139,0
24074,,BSF66F,,cal_static,4,pending,96,4,4,0,0,0
80,,BS2DCE,,cal_roto,5,success,95,4,4,94,134,0
99,,BSDC91,,cal_roto,5,success,85,4,4,45,56,0
24075,,BSF66F,,cal_static,4,pending,96,4,4,0,0,0
81,,BS2DCE,,cal_roto,5,success,95,4,4,51,79,0
100,,BSDC91,,cal_roto,5,success,86,4,4,65,79,0
24076,,BSF66F,,cal_static,4,pending,96,4,4,0,0,0
82,,BS2DCE,,cal_roto,5,success,95,4,4,121,185,0
101,,BSDC91,,cal_roto,5,success,86,4,4,3,3,0
83,,BS2DCE,,cal_roto,5,success,95,4,4,86,135,0
24077,,BSF66F,,cal_static,4,success,96,4,4,12166348,12167321,0
102,,BSDC91,,cal_roto,5,success,87,4,4,23,23,0
24078,,BSF66F,,cal_static,4,pending,96,4,4,0,0,0
84,,BS2DCE,,cal_roto,5,success,96,4,4,99,129,0
103,,BSDC91,,cal_roto,5,success,88,4,4,30,32,0
24079,,BSF66F,,cal_static,4,pending,96,4,4,0,0,0
85,,BS2DCE,,cal_roto,5,success,96,4,4,68,82,0
104,,BSDC91,,cal_roto,5,success,88,4,4,13,16,0
24080,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
86,,BS2DCE,,cal_roto,5,success,96,4,4,86,100,0
105,,BSDC91,,cal_roto,5,success,88,4,4,11,12,0
24081,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
87,,BS2DCE,,cal_roto,5,success,96,4,4,37,51,0
106,,BSDC91,,cal_roto,5,success,89,4,4,35,37,0
24082,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
88,,BS2DCE,,cal_roto,5,success,96,4,4,101,124,0
107,,BSDC91,,cal_roto,5,success,89,4,4,70,84,0
89,,BS2DCE,,cal_roto,5,success,97,4,4,126,188,0
24083,,BSF66F,,cal_static,4,success,97,4,4,9961516,9962494,0
108,,BSDC91,,cal_roto,5,success,89,4,4,63,78,0
24084,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
90,,BS2DCE,,cal_roto,5,success,97,4,4,258,394,0
109,,BSDC91,,cal_roto,5,success,90,4,4,63,79,0
91,,BS2DCE,,cal_roto,5,success,97,4,4,114,182,0
24085,,BSF66F,,cal_static,4,success,97,4,4,4873574,4874625,0
110,,BSDC91,,cal_roto,5,success,90,4,4,75,95,0
24086,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
92,,BS2DCE,,cal_roto,5,success,97,4,4,138,221,0
111,,BSDC91,,cal_roto,5,success,91,4,4,9,10,0
93,,BS2DCE,,cal_roto,5,success,97,4,4,74,119,0
24087,,BSF66F,,cal_static,4,success,97,4,4,920224,921328,0
112,,BSDC91,,cal_roto,5,success,91,4,4,38,46,0
24088,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
94,,BS2DCE,,cal_roto,5,success,97,4,4,52,82,0
113,,BSDC91,,cal_roto,5,success,91,4,4,62,82,0
95,,BS2DCE,,cal_roto,5,success,97,4,4,67,107,0
24089,,BSF66F,,cal_static,4,success,97,4,4,351480,352587,0
114,,BSDC91,,cal_roto,5,success,92,4,4,0,0,0
24090,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
96,,BS2DCE,,cal_roto,5,success,97,4,4,85,136,0
115,,BSDC91,,cal_roto,5,success,92,4,4,19,25,0
97,,BS2DCE,,cal_roto,5,success,98,4,4,169,258,0
116,,BSDC91,,cal_roto,5,pending,91,4,3,0,0,0
24091,,BSF66F,,cal_static,4,success,97,4,4,2217904,2218921,0
117,,BSDC91,,cal_roto,5,pending,90,4,3,0,0,0
98,,BS2DCE,,cal_roto,5,pending,97,4,3,0,0,0
24092,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
118,,BSDC91,,cal_roto,5,success,91,4,4,121,147,0
99,,BS2DCE,,cal_roto,5,success,97,4,4,103,163,0
100,,BS2DCE,,cal_roto,5,pending,96,4,3,0,0,0
24093,,BSF66F,,cal_static,4,pending,96,4,3,0,0,0
119,,BSDC91,,cal_roto,5,success,92,4,4,22,26,0
101,,BS2DCE,,cal_roto,5,success,96,4,4,128,197,0
24094,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
102,,BS2DCE,,cal_roto,5,success,96,4,4,120,180,0
120,,BSDC91,,cal_roto,5,success,92,4,4,79,85,0
24095,,BSF66F,,cal_static,4,pending,95,4,3,0,0,0
103,,BS2DCE,,cal_roto,5,success,96,4,4,76,111,0
121,,BSDC91,,cal_roto,5,success,92,4,4,89,96,0
24096,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
104,,BS2DCE,,cal_roto,5,success,96,4,4,122,187,0
122,,BSDC91,,cal_roto,5,success,92,4,4,18,19,0
24097,,BSF66F,,cal_static,4,pending,96,4,4,0,0,0
105,,BS2DCE,,cal_roto,5,success,97,4,4,58,88,0
123,,BSDC91,,cal_roto,5,success,92,4,4,41,43,0
24098,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
106,,BS2DCE,,cal_roto,5,success,97,4,4,52,78,0
124,,BSDC91,,cal_roto,5,success,93,4,4,40,44,0
24099,,BSF66F,,cal_static,4,pending,96,4,4,0,0,0
107,,BS2DCE,,cal_roto,5,success,97,4,4,84,110,0
125,,BSDC91,,cal_roto,5,success,93,4,4,12,14,0
24100,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
108,,BS2DCE,,cal_roto,5,success,97,4,4,92,111,0
126,,BSDC91,,cal_roto,5,success,93,4,4,63,68,0
24101,,BSF66F,,cal_static,4,pending,96,4,4,0,0,0
109,,BS2DCE,,cal_roto,5,success,97,4,4,113,136,0
127,,BSDC91,,cal_roto,5,success,95,4,4,6,6,0
24102,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
110,,BS2DCE,,cal_roto,5,success,97,4,4,46,59,0
128,,BSDC91,,cal_roto,5,success,95,4,4,46,50,0
24103,,BSF66F,,cal_static,4,pending,96,4,4,0,0,0
111,,BS2DCE,,cal_roto,5,success,97,4,4,126,178,0
129,,BSDC91,,cal_roto,5,success,95,4,4,87,96,0
112,,BS2DCE,,cal_roto,5,success,97,4,4,97,151,0
24104,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
130,,BSDC91,,cal_roto,5,success,96,4,4,3,4,0
24105,,BSF66F,,cal_static,4,pending,96,4,4,0,0,0
113,,BS2DCE,,cal_roto,5,success,98,4,4,125,195,0
131,,BSDC91,,cal_roto,5,success,96,4,4,155,177,0
24106,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
114,,BS2DCE,,cal_roto,5,success,98,4,4,153,210,0
132,,BSDC91,,cal_roto,5,success,96,4,4,24,29,0
24107,,BSF66F,,cal_static,4,pending,96,4,4,0,0,0
115,,BS2DCE,,cal_roto,5,success,98,4,4,91,144,0
133,,BSDC91,,cal_roto,5,success,96,4,4,155,183,0
24108,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
116,,BS2DCE,,cal_roto,5,success,98,4,4,50,78,0
134,,BSDC91,,cal_roto,5,success,96,4,4,106,132,0
24109,,BSF66F,,cal_static,4,pending,96,4,4,0,0,0
117,,BS2DCE,,cal_roto,5,success,98,4,4,48,76,0
135,,BSDC91,,cal_roto,5,success,97,4,4,5,5,0
24110,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
118,,BS2DCE,,cal_roto,5,success,98,4,4,90,142,0
136,,BSDC91,,cal_roto,5,success,97,4,4,11,13,0
24111,,BSF66F,,cal_static,4,pending,96,4,4,0,0,0
119,,BS2DCE,,cal_roto,5,success,98,4,4,212,321,0
137,,BSDC91,,cal_roto,5,success,97,4,4,72,84,0
24112,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
120,,BS2DCE,,cal_roto,5,success,98,4,4,104,163,0
138,,BSDC91,,cal_roto,5,success,97,4,4,18,20,0
121,,BS2DCE,,cal_roto,5,success,99,4,4,120,181,0
24113,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
139,,BSDC91,,cal_roto,5,success,97,4,4,1,1,0
24114,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
122,,BS2DCE,,cal_roto,5,success,99,4,4,127,190,0
140,,BSDC91,,cal_roto,5,success,97,4,4,38,42,0
123,,BS2DCE,,cal_roto,5,success,99,4,4,90,138,0
24115,,BSF66F,,cal_static,4,success,97,4,4,31214841,31215816,0
141,,BSDC91,,cal_roto,5,success,97,4,4,77,80,0
24116,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
142,,BSDC91,,cal_roto,5,pending,96,4,3,0,0,0
124,,BS2DCE,,cal_roto,5,success,99,4,4,121,187,0
143,,BSDC91,,cal_roto,5,pending,95,4,3,0,0,0
24117,,BSF66F,,cal_static,4,pending,95,4,3,0,0,0
125,,BS2DCE,,cal_roto,5,success,99,4,4,59,91,0
144,,BSDC91,,cal_roto,5,success,95,4,4,32,37,0
24118,,BSF66F,,cal_static,4,pending,97,4,2,0,0,0
126,,BS2DCE,,cal_roto,5,pending,98,4,3,0,0,0
145,,BSDC91,,cal_roto,5,success,95,4,4,10,11,0
127,,BS2DCE,,cal_roto,5,success,98,4,4,105,132,0
24119,,BSF66F,,cal_static,4,pending,96,4,4,0,0,0
128,,BS2DCE,,cal_roto,5,success,98,4,4,87,121,0
146,,BSDC91,,cal_roto,5,success,96,4,4,30,33,0
24120,,BSF66F,,cal_static,4,pending,96,4,3,0,0,0
129,,BS2DCE,,cal_roto,5,success,100,4,4,119,146,0
147,,BSDC91,,cal_roto,5,success,96,4,4,22,25,0
24121,,BSF66F,,cal_static,4,pending,96,4,4,0,0,0
130,,BS2DCE,,cal_roto,5,success,100,4,4,82,108,0
148,,BSDC91,,cal_roto,5,success,96,4,4,40,42,0
24122,,BSF66F,,cal_static,4,pending,96,4,4,0,0,0
131,,BS2DCE,,cal_roto,5,success,100,4,4,37,43,0
149,,BSDC91,,cal_roto,5,success,96,4,4,98,102,0
24123,,BSF66F,,cal_static,4,pending,96,4,4,0,0,0
132,,BS2DCE,,cal_roto,5,success,100,4,4,94,144,0
150,,BSDC91,,cal_roto,5,success,96,4,4,24,26,0
24124,,BSF66F,,cal_static,4,pending,96,4,4,0,0,0
133,,BS2DCE,,cal_roto,5,success,100,4,4,74,116,0
151,,BSDC91,,cal_roto,5,success,97,4,4,41,45,0
24125,,BSF66F,,cal_static,4,pending,96,4,4,0,0,0
134,,BS2DCE,,cal_roto,5,success,100,4,4,50,80,0
152,,BSDC91,,cal_roto,5,success,97,4,4,192,207,0
24126,,BSF66F,,cal_static,4,pending,96,4,4,0,0,0
135,,BS2DCE,,cal_roto,5,success,100,4,4,108,157,0
153,,BSDC91,,cal_roto,5,success,97,4,4,19,22,0
24127,,BSF66F,,cal_static,4,pending,96,4,4,0,0,0
136,,BS2DCE,,cal_roto,5,success,100,4,4,84,135,0
154,,BSDC91,,cal_roto,5,success,97,4,4,45,51,0
24128,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
137,,BS2DCE,,cal_roto,5,success,100,4,4,61,96,0
155,,BSDC91,,cal_roto,5,success,97,4,4,33,39,0
24129,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
138,,BS2DCE,,cal_roto,5,success,100,4,4,56,89,0
156,,BSDC91,,cal_roto,5,success,97,4,4,10,12,0
24130,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
139,,BS2DCE,,cal_roto,5,success,100,4,4,105,163,0
157,,BSDC91,,cal_roto,5,success,97,4,4,10,12,0
24131,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
140,,BS2DCE,,cal_roto,5,success,100,4,4,146,225,0
158,,BSDC91,,cal_roto,5,success,97,4,4,15,17,0
24132,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
141,,BS2DCE,,cal_roto,5,success,100,4,4,97,154,0
159,,BSDC91,,cal_roto,5,success,100,4,4,110,126,0
142,,BS2DCE,,cal_roto,5,success,100,4,4,131,205,0
24133,,BSF66F,,cal_static,4,success,97,4,4,6,8,0
160,,BSDC91,,cal_roto,5,success,100,4,4,7,7,0
24134,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
143,,BS2DCE,,cal_roto,5,success,100,4,4,126,188,0
161,,BSDC91,,cal_roto,5,success,100,4,4,98,101,0
144,,BS2DCE,,cal_roto,5,success,100,4,4,60,89,0
24135,,BSF66F,,cal_static,4,success,97,4,4,867675,868750,0
162,,BSDC91,,cal_roto,5,success,100,4,4,19,20,0
24136,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
145,,BS2DCE,,cal_roto,5,success,100,4,4,107,162,0
163,,BSDC91,,cal_roto,5,success,100,4,4,10,11,0
146,,BS2DCE,,cal_roto,5,success,100,4,4,70,99,0
24137,,BSF66F,,cal_static,4,success,97,4,4,8,10,0
164,,BSDC91,,cal_roto,5,success,100,4,4,9,10,0
24138,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
147,,BS2DCE,,cal_roto,5,success,100,4,4,48,75,0
165,,BSDC91,,cal_roto,5,success,100,4,4,15,17,0
24139,,BSF66F,,cal_static,4,success,97,4,4,5,6,0
148,,BS2DCE,,cal_roto,5,success,100,4,4,102,132,0
166,,BSDC91,,cal_roto,5,success,100,4,4,5,6,0
24140,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
149,,BS2DCE,,cal_roto,5,success,100,4,4,75,96,0
167,,BSDC91,,cal_roto,5,success,100,4,4,40,45,0
150,,BS2DCE,,cal_roto,5,success,100,4,4,170,217,0
24141,,BSF66F,,cal_static,4,success,97,4,4,216056,217228,0
168,,BSDC91,,cal_roto,5,pending,99,4,3,0,0,0
169,,BSDC91,,cal_roto,5,pending,98,4,3,0,0,0
151,,BS2DCE,,cal_roto,5,pending,98,4,3,0,0,0
24142,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
170,,BSDC91,,cal_roto,5,success,98,4,4,12,13,0
152,,BS2DCE,,cal_roto,5,success,98,4,4,67,80,0
24143,,BSF66F,,cal_static,4,pending,96,4,3,0,0,0
153,,BS2DCE,,cal_roto,5,pending,98,4,3,0,0,0
171,,BSDC91,,cal_roto,5,success,98,4,4,18,20,0
154,,BS2DCE,,cal_roto,5,success,98,4,4,89,137,0
24144,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
155,,BS2DCE,,cal_roto,5,success,98,4,4,141,221,0
172,,BSDC91,,cal_roto,5,success,98,4,4,55,59,0
156,,BS2DCE,,cal_roto,5,success,98,4,4,75,120,0
24145,,BSF66F,,cal_static,4,success,97,4,4,6673020,6673999,0
173,,BSDC91,,cal_roto,5,success,98,4,4,31,33,0
24146,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
157,,BS2DCE,,cal_roto,5,success,98,4,4,187,255,0
174,,BSDC91,,cal_roto,5,success,98,4,4,22,25,0
158,,BS2DCE,,cal_roto,5,success,98,4,4,68,111,0
24147,,BSF66F,,cal_static,4,success,97,4,4,7655662,7656671,0
175,,BSDC91,,cal_roto,5,success,100,4,4,7,8,0
24148,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
159,,BS2DCE,,cal_roto,5,success,98,4,4,37,59,0
176,,BSDC91,,cal_roto,5,success,100,4,4,7,8,0
160,,BS2DCE,,cal_roto,5,success,98,4,4,54,87,0
24149,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
177,,BSDC91,,cal_roto,5,success,100,4,4,35,41,0
24150,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
161,,BS2DCE,,cal_roto,5,success,100,4,4,89,140,0
178,,BSDC91,,cal_roto,5,success,100,4,4,18,21,0
24151,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
162,,BS2DCE,,cal_roto,5,success,100,4,4,187,285,0
179,,BSDC91,,cal_roto,5,success,100,4,4,90,104,0
24152,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
163,,BS2DCE,,cal_roto,5,success,100,4,4,121,186,0
180,,BSDC91,,cal_roto,5,success,100,4,4,172,204,0
24153,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
164,,BS2DCE,,cal_roto,5,success,100,4,4,116,163,0
181,,BSDC91,,cal_roto,5,success,100,4,4,21,22,0
24154,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
165,,BS2DCE,,cal_roto,5,success,100,4,4,68,105,0
182,,BSDC91,,cal_roto,5,success,100,4,4,191,204,0
24155,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
166,,BS2DCE,,cal_roto,5,success,100,4,4,90,137,0
183,,BSDC91,,cal_roto,5,success,100,4,4,53,57,0
24156,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
167,,BS2DCE,,cal_roto,5,success,100,4,4,114,161,0
184,,BSDC91,,cal_roto,5,success,100,4,4,12,14,0
24157,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
168,,BS2DCE,,cal_roto,5,success,100,4,4,68,103,0
185,,BSDC91,,cal_roto,5,success,100,4,4,10,11,0
24158,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
169,,BS2DCE,,cal_roto,5,success,100,4,4,101,127,0
186,,BSDC91,,cal_roto,5,success,100,4,4,3,3,0
24159,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
170,,BS2DCE,,cal_roto,5,success,100,4,4,63,78,0
187,,BSDC91,,cal_roto,5,success,100,4,4,11,13,0
24160,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
171,,BS2DCE,,cal_roto,5,success,100,4,4,64,77,0
188,,BSDC91,,cal_roto,5,success,100,4,4,22,24,0
24161,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
172,,BS2DCE,,cal_roto,5,success,100,4,4,17,24,0
189,,BSDC91,,cal_roto,5,success,100,4,4,3,4,0
24162,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
173,,BS2DCE,,cal_roto,5,success,100,4,4,102,120,0
190,,BSDC91,,cal_roto,5,success,100,4,4,46,48,0
24163,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
174,,BS2DCE,,cal_roto,5,success,100,4,4,76,117,0
191,,BSDC91,,cal_roto,5,success,100,4,4,61,66,0
24164,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
175,,BS2DCE,,cal_roto,5,success,100,4,4,138,211,0
192,,BSDC91,,cal_roto,5,success,100,4,4,61,68,0
24165,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
176,,BS2DCE,,cal_roto,5,success,100,4,4,151,241,0
193,,BSDC91,,cal_roto,5,success,100,4,4,28,31,0
24166,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
177,,BS2DCE,,cal_roto,5,success,100,4,4,123,196,0
194,,BSDC91,,cal_roto,5,pending,98,4,3,0,0,0
195,,BSDC91,,cal_roto,5,pending,97,4,3,0,0,0
178,,BS2DCE,,cal_roto,5,pending,97,4,2,0,0,0
24167,,BSF66F,,cal_static,4,pending,97,4,3,0,0,0
196,,BSDC91,,cal_roto,5,success,97,4,4,9,10,0
179,,BS2DCE,,cal_roto,5,success,97,4,4,61,97,0
180,,BS2DCE,,cal_roto,5,pending,96,4,3,0,0,0
24168,,BSF66F,,cal_static,4,pending,98,4,3,0,0,0
197,,BSDC91,,cal_roto,5,success,97,4,4,19,22,0
181,,BS2DCE,,cal_roto,5,success,96,4,4,114,187,0
24169,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
182,,BS2DCE,,cal_roto,5,success,96,4,4,95,154,0
198,,BSDC91,,cal_roto,5,success,97,4,4,164,198,0
24170,,BSF66F,,cal_static,4,pending,97,4,3,0,0,0
183,,BS2DCE,,cal_roto,5,success,96,4,4,139,221,0
199,,BSDC91,,cal_roto,5,success,98,4,4,51,57,0
184,,BS2DCE,,cal_roto,5,success,96,4,4,259,399,0
24171,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
200,,BSDC91,,cal_roto,5,success,98,4,4,69,77,0
24172,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
185,,BS2DCE,,cal_roto,5,success,97,4,4,124,199,0
201,,BSDC91,,cal_roto,5,success,98,4,4,5042,5670,0
24173,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
186,,BS2DCE,,cal_roto,5,success,97,4,4,110,162,0
202,,BSDC91,,cal_roto,5,success,98,4,4,87,90,0
24174,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
187,,BS2DCE,,cal_roto,5,success,97,4,4,72,103,0
203,,BSDC91,,cal_roto,5,success,98,4,4,20,21,0
24175,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
188,,BS2DCE,,cal_roto,5,success,97,4,4,110,168,0
204,,BSDC91,,cal_roto,5,success,98,4,4,24,26,0
24176,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
189,,BS2DCE,,cal_roto,5,success,97,4,4,81,110,0
205,,BSDC91,,cal_roto,5,success,98,4,4,2,2,0
24177,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
190,,BS2DCE,,cal_roto,5,success,97,4,4,81,127,0
206,,BSDC91,,cal_roto,5,success,98,4,4,5,6,0
24178,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
191,,BS2DCE,,cal_roto,5,success,97,4,4,110,149,0
207,,BSDC91,,cal_roto,5,success,100,4,4,2,3,0
24179,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
192,,BS2DCE,,cal_roto,5,success,97,4,4,106,147,0
208,,BSDC91,,cal_roto,5,success,100,4,4,49,55,0
24180,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
193,,BS2DCE,,cal_roto,5,success,98,4,4,80,94,0
209,,BSDC91,,cal_roto,5,success,100,4,4,8,8,0
24181,,BSF66F,,cal_static,4,pending,97,4,3,0,0,0
194,,BS2DCE,,cal_roto,5,success,98,4,4,76,107,0
210,,BSDC91,,cal_roto,5,success,100,4,4,2,2,0
24182,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
195,,BS2DCE,,cal_roto,5,success,98,4,4,113,139,0
211,,BSDC91,,cal_roto,5,success,100,4,4,88,92,0
24183,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
196,,BS2DCE,,cal_roto,5,success,98,4,4,113,176,0
212,,BSDC91,,cal_roto,5,success,100,4,4,25,27,0
24184,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
197,,BS2DCE,,cal_roto,5,success,98,4,4,191,301,0
213,,BSDC91,,cal_roto,5,success,100,4,4,80,88,0
198,,BS2DCE,,cal_roto,5,success,98,4,4,120,178,0
24185,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
214,,BSDC91,,cal_roto,5,success,100,4,4,18,21,0
24186,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
199,,BS2DCE,,cal_roto,5,success,98,4,4,248,371,0
215,,BSDC91,,cal_roto,5,success,100,4,4,27,31,0
24187,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
216,,BSDC91,,cal_roto,5,success,100,4,4,0,0,0
200,,BS2DCE,,cal_roto,5,success,98,4,4,55,88,0
24188,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
201,,BS2DCE,,cal_roto,5,success,99,4,4,88,141,0
217,,BSDC91,,cal_roto,5,success,100,4,4,180,221,0
24189,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
202,,BS2DCE,,cal_roto,5,success,99,4,4,191,296,0
218,,BSDC91,,cal_roto,5,success,100,4,4,9,10,0
24190,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
219,,BSDC91,,cal_roto,5,success,100,4,4,23,26,0
203,,BS2DCE,,cal_roto,5,success,99,4,4,250,373,0
24191,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
204,,BS2DCE,,cal_roto,5,success,99,4,4,108,167,0
220,,BSDC91,,cal_roto,5,pending,99,4,3,0,0,0
221,,BSDC91,,cal_roto,5,pending,98,4,3,0,0,0
205,,BS2DCE,,cal_roto,5,pending,98,4,3,0,0,0
24192,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
222,,BSDC91,,cal_roto,5,success,98,4,4,82,85,0
206,,BS2DCE,,cal_roto,5,success,98,4,4,95,150,0
24193,,BSF66F,,cal_static,4,pending,97,4,3,0,0,0
207,,BS2DCE,,cal_roto,5,pending,97,4,3,0,0,0
208,,BS2DCE,,cal_roto,5,success,97,4,4,65,99,0
223,,BSDC91,,cal_roto,5,success,100,4,4,6,7,0
209,,BS2DCE,,cal_roto,5,success,98,4,4,107,165,0
24194,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
224,,BSDC91,,cal_roto,5,success,100,4,4,61,64,0
24195,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
210,,BS2DCE,,cal_roto,5,success,98,4,4,65,97,0
225,,BSDC91,,cal_roto,5,success,100,4,4,7,8,0
24196,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
211,,BS2DCE,,cal_roto,5,success,98,4,4,68,104,0
226,,BSDC91,,cal_roto,5,success,100,4,4,13,16,0
24197,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
212,,BS2DCE,,cal_roto,5,success,98,4,4,83,116,0
227,,BSDC91,,cal_roto,5,success,100,4,4,15,17,0
24198,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
213,,BS2DCE,,cal_roto,5,success,98,4,4,90,111,0
228,,BSDC91,,cal_roto,5,success,100,4,4,11,12,0
24199,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
214,,BS2DCE,,cal_roto,5,success,98,4,4,123,144,0
229,,BSDC91,,cal_roto,5,success,100,4,4,6,7,0
215,,BS2DCE,,cal_roto,5,success,98,4,4,72,95,0
24200,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
230,,BSDC91,,cal_roto,5,success,100,4,4,25,27,0
216,,BS2DCE,,cal_roto,5,success,98,4,4,113,157,0
24201,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
231,,BSDC91,,cal_roto,5,success,100,4,4,80,83,0
