sweep,conn_id,peer_name,tag_id,plan,pmode,anchor_label,status,reason,raw_mm,filt_mm,pred_mm,resid_mm,tracker_quality_percent,solve_quality_percent
798,,BSDC91,,cal_roto,5,G,ok,ok,2348,2348,0,0,100,100
24736,,BSF66F,,cal_static,4,E,ok,ok,3818,3818,0,0,100,100
24736,,BSF66F,,cal_static,4,F,ok,ok,2363,2363,0,0,100,100
24736,,BSF66F,,cal_static,4,G,ok,ok,2012,2012,0,0,100,100
24736,,BSF66F,,cal_static,4,H,ok,ok,3484,3484,0,0,100,100
794,,BS2DCE,,cal_roto,5,C,ok,ok,3091,3091,0,0,92,92
794,,BS2DCE,,cal_roto,5,D,ok,ok,3014,3014,0,0,100,100
794,,BS2DCE,,cal_roto,5,G,ok,ok,3205,3205,0,0,100,100
794,,BS2DCE,,cal_roto,5,E,ok,ok,2624,2624,0,0,100,100
799,,BSDC91,,cal_roto,5,C,ok,ok,2660,2660,0,0,100,100
799,,BSDC91,,cal_roto,5,A,ok,ok,3376,3376,0,0,100,100
799,,BSDC91,,cal_roto,5,E,ok,ok,3243,3243,0,0,100,100
799,,BSDC91,,cal_roto,5,G,ok,ok,2274,2274,0,0,100,100
795,,BS2DCE,,cal_roto,5,C,ok,ok,3036,3036,0,0,92,92
795,,BS2DCE,,cal_roto,5,D,ok,ok,2897,2897,0,0,100,100
795,,BS2DCE,,cal_roto,5,G,ok,ok,3160,3160,0,0,100,100
24737,,BSF66F,,cal_static,4,A,ok,ok,3699,3699,0,0,100,100
24737,,BSF66F,,cal_static,4,B,ok,ok,2523,2523,0,0,100,100
24737,,BSF66F,,cal_static,4,C,ok,ok,2128,2128,0,0,100,100
795,,BS2DCE,,cal_roto,5,E,ok,ok,2757,2757,0,0,100,100
24737,,BSF66F,,cal_static,4,D,ok,ok,3518,3518,0,0,95,95
800,,BSDC91,,cal_roto,5,C,ok,ok,2708,2708,0,0,100,100
800,,BSDC91,,cal_roto,5,A,ok,ok,3648,3648,0,0,100,100
800,,BSDC91,,cal_roto,5,E,ok,ok,3313,3313,0,0,100,100
800,,BSDC91,,cal_roto,5,G,ok,ok,2399,2399,0,0,100,100
24738,,BSF66F,,cal_static,4,E,ok,ok,3787,3787,0,0,100,100
24738,,BSF66F,,cal_static,4,F,ok,ok,2380,2380,0,0,100,100
24738,,BSF66F,,cal_static,4,G,ok,ok,2011,2011,0,0,100,100
24738,,BSF66F,,cal_static,4,H,ok,ok,3488,3488,0,0,100,100
796,,BS2DCE,,cal_roto,5,C,ok,ok,3028,3028,0,0,92,92
796,,BS2DCE,,cal_roto,5,D,ok,ok,2768,2768,0,0,100,100
796,,BS2DCE,,cal_roto,5,E,ok,ok,3224,3224,0,0,100,100
801,,BSDC91,,cal_roto,5,A,ok,ok,4294,4294,0,0,100,100
801,,BSDC91,,cal_roto,5,C,ok,ok,2840,2840,0,0,100,100
801,,BSDC91,,cal_roto,5,E,ok,ok,3383,3383,0,0,100,100
796,,BS2DCE,,cal_roto,5,G,ok,ok,3011,3011,0,0,100,100
801,,BSDC91,,cal_roto,5,G,ok,ok,2525,2525,0,0,100,100
797,,BS2DCE,,cal_roto,5,C,ok,ok,2872,2872,0,0,93,93
797,,BS2DCE,,cal_roto,5,D,ok,ok,2818,2818,0,0,100,100
797,,BS2DCE,,cal_roto,5,E,ok,ok,2886,2886,0,0,100,100
797,,BS2DCE,,cal_roto,5,G,ok,ok,2916,2916,0,0,100,100
24739,,BSF66F,,cal_static,4,A,ok,ok,3731,3731,0,0,100,100
24739,,BSF66F,,cal_static,4,B,ok,ok,2487,2487,0,0,100,100
24739,,BSF66F,,cal_static,4,C,ok,ok,2117,2117,0,0,100,100
24739,,BSF66F,,cal_static,4,D,ok,ok,3520,3520,0,0,96,96
802,,BSDC91,,cal_roto,5,A,ok,ok,3225,3225,0,0,100,100
802,,BSDC91,,cal_roto,5,C,ok,ok,2814,2814,0,0,100,100
802,,BSDC91,,cal_roto,5,E,ok,ok,3060,3060,0,0,100,100
802,,BSDC91,,cal_roto,5,G,ok,ok,2659,2659,0,0,100,100
24740,,BSF66F,,cal_static,4,E,ok,ok,3827,3827,0,0,100,100
24740,,BSF66F,,cal_static,4,F,ok,ok,2363,2363,0,0,100,100
24740,,BSF66F,,cal_static,4,G,ok,ok,1990,1990,0,0,100,100
798,,BS2DCE,,cal_roto,5,C,ok,ok,2829,2829,0,0,93,93
798,,BS2DCE,,cal_roto,5,D,ok,ok,2891,2891,0,0,100,100
798,,BS2DCE,,cal_roto,5,E,ok,ok,2766,2766,0,0,100,100
24740,,BSF66F,,cal_static,4,H,ok,ok,3549,3549,0,0,100,100
798,,BS2DCE,,cal_roto,5,G,ok,ok,2760,2760,0,0,100,100
803,,BSDC91,,cal_roto,5,A,ok,ok,3802,3802,0,0,100,100
803,,BSDC91,,cal_roto,5,C,ok,ok,3147,3147,0,0,100,100
803,,BSDC91,,cal_roto,5,G,ok,ok,2909,2909,0,0,100,100
803,,BSDC91,,cal_roto,5,E,ok,ok,3024,3024,0,0,100,100
799,,BS2DCE,,cal_roto,5,C,ok,ok,2962,2962,0,0,93,93
799,,BS2DCE,,cal_roto,5,D,ok,ok,2862,2862,0,0,100,100
799,,BS2DCE,,cal_roto,5,E,ok,ok,2875,2875,0,0,100,100
24741,,BSF66F,,cal_static,4,A,ok,ok,3710,3710,0,0,100,100
799,,BS2DCE,,cal_roto,5,G,ok,ok,2675,2675,0,0,100,100
24741,,BSF66F,,cal_static,4,B,ok,ok,2525,2525,0,0,100,100
24741,,BSF66F,,cal_static,4,C,ok,ok,2096,2096,0,0,100,100
24741,,BSF66F,,cal_static,4,D,ok,ok,3507,3507,0,0,96,96
804,,BSDC91,,cal_roto,5,A,ok,ok,3192,3192,0,0,100,100
804,,BSDC91,,cal_roto,5,C,ok,ok,3039,3039,0,0,100,100
804,,BSDC91,,cal_roto,5,G,ok,ok,2921,2921,0,0,100,100
804,,BSDC91,,cal_roto,5,E,ok,ok,2971,2971,0,0,100,100
24742,,BSF66F,,cal_static,4,E,ok,ok,3833,3833,0,0,100,100
24742,,BSF66F,,cal_static,4,F,ok,ok,2312,2312,0,0,100,100
24742,,BSF66F,,cal_static,4,G,ok,ok,1999,1999,0,0,100,100
800,,BS2DCE,,cal_roto,5,D,ok,ok,2860,2860,0,0,100,100
800,,BS2DCE,,cal_roto,5,C,ok,ok,2897,2897,0,0,93,93
800,,BS2DCE,,cal_roto,5,E,ok,ok,2930,2930,0,0,100,100
24742,,BSF66F,,cal_static,4,H,ok,ok,3541,3541,0,0,100,100
800,,BS2DCE,,cal_roto,5,G,ok,ok,2537,2537,0,0,100,100
805,,BSDC91,,cal_roto,5,A,ok,ok,3275,3275,0,0,100,100
805,,BSDC91,,cal_roto,5,C,ok,ok,3164,3164,0,0,100,100
805,,BSDC91,,cal_roto,5,E,ok,ok,3094,3094,0,0,100,100
805,,BSDC91,,cal_roto,5,G,ok,ok,3160,3160,0,0,100,100
801,,BS2DCE,,cal_roto,5,C,ok,ok,2901,2901,0,0,94,94
801,,BS2DCE,,cal_roto,5,D,ok,ok,2994,2994,0,0,100,100
801,,BS2DCE,,cal_roto,5,E,ok,ok,2928,2928,0,0,100,100
24743,,BSF66F,,cal_static,4,A,ok,ok,3702,3702,0,0,100,100
24743,,BSF66F,,cal_static,4,B,ok,ok,2482,2482,0,0,100,100
24743,,BSF66F,,cal_static,4,C,ok,ok,2098,2098,0,0,100,100
801,,BS2DCE,,cal_roto,5,G,ok,ok,2605,2605,0,0,100,100
24743,,BSF66F,,cal_static,4,D,ok,ok,3534,3534,0,0,96,96
806,,BSDC91,,cal_roto,5,A,ok,ok,2540,2540,0,0,100,100
806,,BSDC91,,cal_roto,5,C,ok,ok,3031,3031,0,0,100,100
806,,BSDC91,,cal_roto,5,E,ok,ok,2802,2802,0,0,100,100
806,,BSDC91,,cal_roto,5,G,ok,ok,3259,3259,0,0,100,100
24744,,BSF66F,,cal_static,4,E,ok,ok,3815,3815,0,0,100,100
24744,,BSF66F,,cal_static,4,F,ok,ok,2315,2315,0,0,100,100
24744,,BSF66F,,cal_static,4,G,ok,ok,1997,1997,0,0,100,100
24744,,BSF66F,,cal_static,4,H,ok,ok,3473,3473,0,0,100,100
802,,BS2DCE,,cal_roto,5,C,ok,ok,2681,2681,0,0,94,94
802,,BS2DCE,,cal_roto,5,D,ok,ok,3089,3089,0,0,100,100
802,,BS2DCE,,cal_roto,5,G,ok,ok,2632,2632,0,0,100,100
802,,BS2DCE,,cal_roto,5,E,ok,ok,3094,3094,0,0,100,100
807,,BSDC91,,cal_roto,5,C,ok,ok,3044,3044,0,0,100,100
807,,BSDC91,,cal_roto,5,A,ok,ok,2494,2494,0,0,100,100
807,,BSDC91,,cal_roto,5,E,ok,ok,2789,2789,0,0,100,100
807,,BSDC91,,cal_roto,5,G,ok,ok,3219,3219,0,0,100,100
803,,BS2DCE,,cal_roto,5,C,ok,ok,2650,2650,0,0,94,94
803,,BS2DCE,,cal_roto,5,D,ok,ok,3292,3292,0,0,100,100
24745,,BSF66F,,cal_static,4,A,ok,ok,3751,3751,0,0,100,100
24745,,BSF66F,,cal_static,4,B,ok,ok,2504,2504,0,0,100,100
24745,,BSF66F,,cal_static,4,C,ok,ok,2070,2070,0,0,100,100
803,,BS2DCE,,cal_roto,5,G,ok,ok,2513,2513,0,0,100,100
803,,BS2DCE,,cal_roto,5,E,ok,ok,3137,3137,0,0,100,100
24745,,BSF66F,,cal_static,4,D,ok,ok,3500,3500,0,0,96,96
808,,BSDC91,,cal_roto,5,C,ok,ok,3089,3089,0,0,100,100
808,,BSDC91,,cal_roto,5,A,ok,ok,2333,2333,0,0,100,100
808,,BSDC91,,cal_roto,5,E,ok,ok,2483,2483,0,0,100,100
808,,BSDC91,,cal_roto,5,G,ok,ok,3327,3327,0,0,100,100
24746,,BSF66F,,cal_static,4,E,ok,ok,3780,3780,0,0,100,100
24746,,BSF66F,,cal_static,4,F,ok,ok,2427,2427,0,0,100,100
24746,,BSF66F,,cal_static,4,G,ok,ok,1970,1970,0,0,100,100
24746,,BSF66F,,cal_static,4,H,ok,ok,3513,3513,0,0,100,100
804,,BS2DCE,,cal_roto,5,C,ok,ok,2645,2645,0,0,95,95
804,,BS2DCE,,cal_roto,5,D,ok,ok,3371,3371,0,0,100,100
804,,BS2DCE,,cal_roto,5,E,ok,ok,3212,3212,0,0,100,100
804,,BS2DCE,,cal_roto,5,G,ok,ok,2512,2512,0,0,100,100
809,,BSDC91,,cal_roto,5,A,ok,ok,2493,2493,0,0,100,100
809,,BSDC91,,cal_roto,5,C,ok,ok,3114,3114,0,0,100,100
809,,BSDC91,,cal_roto,5,E,ok,ok,2558,2558,0,0,100,100
809,,BSDC91,,cal_roto,5,G,ok,ok,3239,3239,0,0,100,100
805,,BS2DCE,,cal_roto,5,C,ok,ok,2798,2798,0,0,95,95
805,,BS2DCE,,cal_roto,5,D,ok,ok,3477,3477,0,0,100,100
805,,BS2DCE,,cal_roto,5,E,ok,ok,3213,3213,0,0,100,100
24747,,BSF66F,,cal_static,4,A,ok,ok,3744,3744,0,0,100,100
24747,,BSF66F,,cal_static,4,B,ok,ok,2471,2471,0,0,100,100
810,,BSDC91,,cal_roto,5,A,ok,ok,2678,2678,0,0,100,100
810,,BSDC91,,cal_roto,5,C,ok,ok,3105,3105,0,0,100,100
810,,BSDC91,,cal_roto,5,E,ok,ok,2537,2537,0,0,100,100
805,,BS2DCE,,cal_roto,5,G,ok,ok,2562,2562,0,0,100,100
24747,,BSF66F,,cal_static,4,C,ok,ok,2157,2157,0,0,100,100
24747,,BSF66F,,cal_static,4,D,ok,ok,3488,3488,0,0,96,96
810,,BSDC91,,cal_roto,5,G,ok,ok,3147,3147,0,0,100,100
24748,,BSF66F,,cal_static,4,E,ok,ok,3794,3794,0,0,100,100
24748,,BSF66F,,cal_static,4,F,ok,ok,2399,2399,0,0,100,100
24748,,BSF66F,,cal_static,4,G,ok,ok,1972,1972,0,0,100,100
24748,,BSF66F,,cal_static,4,H,ok,ok,3502,3502,0,0,100,100
806,,BS2DCE,,cal_roto,5,C,ok,ok,2928,2928,0,0,95,95
806,,BS2DCE,,cal_roto,5,D,ok,ok,3543,3543,0,0,100,100
806,,BS2DCE,,cal_roto,5,E,ok,ok,3156,3156,0,0,100,100
806,,BS2DCE,,cal_roto,5,G,ok,ok,2658,2658,0,0,100,100
811,,BSDC91,,cal_roto,5,A,ok,ok,2542,2542,0,0,100,100
811,,BSDC91,,cal_roto,5,C,ok,ok,2950,2950,0,0,100,100
811,,BSDC91,,cal_roto,5,G,ok,ok,3009,3009,0,0,100,100
811,,BSDC91,,cal_roto,5,E,ok,ok,2502,2502,0,0,100,100
807,,BS2DCE,,cal_roto,5,C,ok,ok,3081,3081,0,0,95,95
807,,BS2DCE,,cal_roto,5,D,ok,ok,3774,3774,0,0,100,100
807,,BS2DCE,,cal_roto,5,E,ok,ok,2982,2982,0,0,100,100
24749,,BSF66F,,cal_static,4,A,ok,ok,3706,3706,0,0,100,100
24749,,BSF66F,,cal_static,4,B,ok,ok,2476,2476,0,0,100,100
24749,,BSF66F,,cal_static,4,C,ok,ok,2132,2132,0,0,100,100
807,,BS2DCE,,cal_roto,5,G,ok,ok,2771,2771,0,0,100,100
24749,,BSF66F,,cal_static,4,D,ok,ok,3514,3514,0,0,96,96
812,,BSDC91,,cal_roto,5,A,ok,ok,2706,2706,0,0,100,100
812,,BSDC91,,cal_roto,5,C,ok,ok,2982,2982,0,0,100,100
812,,BSDC91,,cal_roto,5,G,ok,ok,2838,2838,0,0,100,100
812,,BSDC91,,cal_roto,5,E,ok,ok,3050,3050,0,0,100,100
24750,,BSF66F,,cal_static,4,E,ok,ok,3799,3799,0,0,100,100
24750,,BSF66F,,cal_static,4,F,ok,ok,2344,2344,0,0,100,100
24750,,BSF66F,,cal_static,4,G,ok,ok,1986,1986,0,0,100,100
24750,,BSF66F,,cal_static,4,H,ok,ok,3601,3601,0,0,100,100
808,,BS2DCE,,cal_roto,5,D,ok,ok,3618,3618,0,0,100,100
808,,BS2DCE,,cal_roto,5,C,ok,ok,3098,3098,0,0,95,95
808,,BS2DCE,,cal_roto,5,E,ok,ok,2976,2976,0,0,100,100
808,,BS2DCE,,cal_roto,5,G,ok,ok,3010,3010,0,0,100,100
813,,BSDC91,,cal_roto,5,A,ok,ok,2913,2913,0,0,100,100
813,,BSDC91,,cal_roto,5,C,ok,ok,3008,3008,0,0,100,100
813,,BSDC91,,cal_roto,5,E,ok,ok,2863,2863,0,0,100,100
813,,BSDC91,,cal_roto,5,G,ok,ok,2671,2671,0,0,100,100
809,,BS2DCE,,cal_roto,5,C,ok,ok,2968,2968,0,0,96,96
809,,BS2DCE,,cal_roto,5,D,ok,ok,3528,3528,0,0,100,100
24751,,BSF66F,,cal_static,4,A,ok,ok,3701,3701,0,0,100,100
24751,,BSF66F,,cal_static,4,B,ok,ok,2503,2503,0,0,100,100
24751,,BSF66F,,cal_static,4,C,ok,ok,2136,2136,0,0,100,100
809,,BS2DCE,,cal_roto,5,E,ok,ok,3012,3012,0,0,100,100
809,,BS2DCE,,cal_roto,5,G,ok,ok,3081,3081,0,0,100,100
24751,,BSF66F,,cal_static,4,D,ok,ok,3527,3527,0,0,96,96
814,,BSDC91,,cal_roto,5,A,ok,ok,2986,2986,0,0,100,100
814,,BSDC91,,cal_roto,5,C,ok,ok,2891,2891,0,0,100,100
814,,BSDC91,,cal_roto,5,E,ok,ok,2841,2841,0,0,100,100
814,,BSDC91,,cal_roto,5,G,ok,ok,2590,2590,0,0,100,100
24752,,BSF66F,,cal_static,4,E,ok,ok,3818,3818,0,0,100,100
24752,,BSF66F,,cal_static,4,F,ok,ok,2365,2365,0,0,100,100
24752,,BSF66F,,cal_static,4,G,ok,ok,1995,1995,0,0,100,100
810,,BS2DCE,,cal_roto,5,C,ok,ok,2939,2939,0,0,96,96
810,,BS2DCE,,cal_roto,5,D,ok,ok,3448,3448,0,0,100,100
810,,BS2DCE,,cal_roto,5,G,ok,ok,3238,3238,0,0,100,100
24752,,BSF66F,,cal_static,4,H,ok,ok,3528,3528,0,0,100,100
810,,BS2DCE,,cal_roto,5,E,ok,ok,3014,3014,0,0,100,100
815,,BSDC91,,cal_roto,5,C,ok,ok,2606,2606,0,0,100,100
815,,BSDC91,,cal_roto,5,A,ok,ok,3067,3067,0,0,100,100
815,,BSDC91,,cal_roto,5,E,ok,ok,2939,2939,0,0,100,100
815,,BSDC91,,cal_roto,5,G,ok,ok,2479,2479,0,0,100,100
811,,BS2DCE,,cal_roto,5,C,ok,ok,3380,3380,0,0,96,96
811,,BS2DCE,,cal_roto,5,D,ok,ok,3294,3294,0,0,100,100
811,,BS2DCE,,cal_roto,5,G,ok,ok,3198,3198,0,0,100,100
24753,,BSF66F,,cal_static,4,A,ok,ok,3685,3685,0,0,100,100
24753,,BSF66F,,cal_static,4,B,ok,ok,2495,2495,0,0,100,100
811,,BS2DCE,,cal_roto,5,E,ok,ok,2924,2924,0,0,100,100
24753,,BSF66F,,cal_static,4,C,ok,ok,2154,2154,0,0,100,100
24753,,BSF66F,,cal_static,4,D,ok,ok,3511,3511,0,0,96,96
816,,BSDC91,,cal_roto,5,C,ok,ok,2729,2729,0,0,100,100
816,,BSDC91,,cal_roto,5,A,ok,ok,3158,3158,0,0,100,100
816,,BSDC91,,cal_roto,5,E,ok,ok,2941,2941,0,0,100,100
816,,BSDC91,,cal_roto,5,G,ok,ok,2448,2448,0,0,100,100
24754,,BSF66F,,cal_static,4,E,ok,ok,3745,3745,0,0,100,100
24754,,BSF66F,,cal_static,4,F,ok,ok,2356,2356,0,0,100,100
24754,,BSF66F,,cal_static,4,G,ok,ok,1958,1958,0,0,100,100
24754,,BSF66F,,cal_static,4,H,ok,ok,3522,3522,0,0,100,100
812,,BS2DCE,,cal_roto,5,C,ok,ok,3101,3101,0,0,96,96
812,,BS2DCE,,cal_roto,5,D,ok,ok,3183,3183,0,0,100,100
812,,BS2DCE,,cal_roto,5,E,ok,ok,2689,2689,0,0,100,100
812,,BS2DCE,,cal_roto,5,G,ok,ok,3244,3244,0,0,100,100
817,,BSDC91,,cal_roto,5,A,ok,ok,3234,3234,0,0,100,100
817,,BSDC91,,cal_roto,5,C,ok,ok,2567,2567,0,0,100,100
817,,BSDC91,,cal_roto,5,E,ok,ok,3058,3058,0,0,100,100
817,,BSDC91,,cal_roto,5,G,ok,ok,2589,2589,0,0,100,100
24755,,BSF66F,,cal_static,4,A,ok,ok,3679,3679,0,0,100,100
24755,,BSF66F,,cal_static,4,B,ok,ok,2490,2490,0,0,100,100
24755,,BSF66F,,cal_static,4,C,ok,ok,2095,2095,0,0,100,100
24755,,BSF66F,,cal_static,4,D,pending,not_measured,0,0,0,0,0,0
818,,BSDC91,,cal_roto,5,A,ok,ok,3218,3218,0,0,100,100
818,,BSDC91,,cal_roto,5,C,ok,ok,2617,2617,0,0,100,100
818,,BSDC91,,cal_roto,5,E,ok,ok,3315,3315,0,0,100,100
818,,BSDC91,,cal_roto,5,G,ok,ok,2360,2360,0,0,100,100
813,,BS2DCE,,cal_roto,5,C,ok,ok,3120,3120,0,0,96,96
813,,BS2DCE,,cal_roto,5,D,ok,ok,3025,3025,0,0,100,100
813,,BS2DCE,,cal_roto,5,E,ok,ok,2597,2597,0,0,100,100
813,,BS2DCE,,cal_roto,5,G,ok,ok,3283,3283,0,0,100,100
24756,,BSF66F,,cal_static,4,E,ok,ok,3818,3818,0,0,100,100
24756,,BSF66F,,cal_static,4,F,ok,ok,2357,2357,0,0,100,100
24756,,BSF66F,,cal_static,4,G,ok,ok,1978,1978,0,0,100,100
24756,,BSF66F,,cal_static,4,H,ok,ok,3523,3523,0,0,100,100
819,,BSDC91,,cal_roto,5,A,ok,ok,3415,3415,0,0,100,100
819,,BSDC91,,cal_roto,5,C,ok,ok,2626,2626,0,0,100,100
819,,BSDC91,,cal_roto,5,G,ok,ok,2312,2312,0,0,100,100
814,,BS2DCE,,cal_roto,5,C,ok,ok,3090,3090,0,0,96,96
814,,BS2DCE,,cal_roto,5,D,ok,ok,2929,2929,0,0,100,100
814,,BS2DCE,,cal_roto,5,E,ok,ok,2529,2529,0,0,100,100
819,,BSDC91,,cal_roto,5,E,timeout,rx_timeout,0,3315,0,0,95,95
814,,BS2DCE,,cal_roto,5,G,ok,ok,3219,3219,0,0,100,100
820,,BSDC91,,cal_roto,5,A,ok,ok,3796,3796,0,0,100,100
820,,BSDC91,,cal_roto,5,C,ok,ok,2685,2685,0,0,100,100
24757,,BSF66F,,cal_static,4,A,ok,ok,3737,3737,0,0,100,100
820,,BSDC91,,cal_roto,5,G,ok,ok,2384,2384,0,0,100,100
820,,BSDC91,,cal_roto,5,E,ok,ok,3343,3343,0,0,95,95
24757,,BSF66F,,cal_static,4,B,ok,ok,2514,2514,0,0,100,100
24757,,BSF66F,,cal_static,4,C,ok,ok,2137,2137,0,0,100,100
24757,,BSF66F,,cal_static,4,D,pending,not_measured,0,0,0,0,0,0
821,,BSDC91,,cal_roto,5,A,ok,ok,3391,3391,0,0,100,100
821,,BSDC91,,cal_roto,5,C,ok,ok,2775,2775,0,0,100,100
821,,BSDC91,,cal_roto,5,E,ok,ok,3386,3386,0,0,95,95
815,,BS2DCE,,cal_roto,5,C,ok,ok,3000,3000,0,0,96,96
815,,BS2DCE,,cal_roto,5,D,ok,ok,2780,2780,0,0,100,100
815,,BS2DCE,,cal_roto,5,E,ok,ok,2933,2933,0,0,100,100
821,,BSDC91,,cal_roto,5,G,ok,ok,2482,2482,0,0,100,100
815,,BS2DCE,,cal_roto,5,G,ok,ok,3054,3054,0,0,100,100
816,,BS2DCE,,cal_roto,5,D,ok,ok,2728,2728,0,0,100,100
816,,BS2DCE,,cal_roto,5,C,timeout,rx_timeout,0,3000,0,0,93,93
816,,BS2DCE,,cal_roto,5,E,ok,ok,3249,3249,0,0,100,100
24758,,BSF66F,,cal_static,4,E,ok,ok,3769,3769,0,0,100,100
24758,,BSF66F,,cal_static,4,F,ok,ok,2333,2333,0,0,100,100
816,,BS2DCE,,cal_roto,5,G,ok,ok,2968,2968,0,0,100,100
24758,,BSF66F,,cal_static,4,G,ok,ok,2011,2011,0,0,100,100
24758,,BSF66F,,cal_static,4,H,ok,ok,3534,3534,0,0,100,100
822,,BSDC91,,cal_roto,5,A,ok,ok,3499,3499,0,0,100,100
822,,BSDC91,,cal_roto,5,C,ok,ok,2750,2750,0,0,100,100
822,,BSDC91,,cal_roto,5,E,ok,ok,3085,3085,0,0,95,95
817,,BS2DCE,,cal_roto,5,C,ok,ok,2946,2946,0,0,94,94
817,,BS2DCE,,cal_roto,5,D,ok,ok,2735,2735,0,0,100,100
817,,BS2DCE,,cal_roto,5,E,ok,ok,3640,3640,0,0,100,100
822,,BSDC91,,cal_roto,5,G,ok,ok,2525,2525,0,0,100,100
817,,BS2DCE,,cal_roto,5,G,ok,ok,2915,2915,0,0,100,100
818,,BS2DCE,,cal_roto,5,C,ok,ok,2886,2886,0,0,94,94
818,,BS2DCE,,cal_roto,5,D,ok,ok,2824,2824,0,0,100,100
24759,,BSF66F,,cal_static,4,A,ok,ok,3688,3688,0,0,100,100
24759,,BSF66F,,cal_static,4,B,ok,ok,2481,2481,0,0,100,100
24759,,BSF66F,,cal_static,4,C,ok,ok,2135,2135,0,0,100,100
818,,BS2DCE,,cal_roto,5,G,ok,ok,2887,2887,0,0,100,100
818,,BS2DCE,,cal_roto,5,E,ok,ok,2772,2772,0,0,100,100
24759,,BSF66F,,cal_static,4,D,ok,ok,3523,3523,0,0,100,100
823,,BSDC91,,cal_roto,5,C,ok,ok,2921,2921,0,0,100,100
823,,BSDC91,,cal_roto,5,A,ok,ok,3192,3192,0,0,100,100
823,,BSDC91,,cal_roto,5,E,ok,ok,2981,2981,0,0,96,96
823,,BSDC91,,cal_roto,5,G,ok,ok,2681,2681,0,0,100,100
24760,,BSF66F,,cal_static,4,E,ok,ok,3814,3814,0,0,100,100
24760,,BSF66F,,cal_static,4,F,ok,ok,2364,2364,0,0,100,100
24760,,BSF66F,,cal_static,4,G,ok,ok,1995,1995,0,0,100,100
819,,BS2DCE,,cal_roto,5,C,ok,ok,2846,2846,0,0,94,94
819,,BS2DCE,,cal_roto,5,D,ok,ok,2805,2805,0,0,100,100
819,,BS2DCE,,cal_roto,5,G,ok,ok,2793,2793,0,0,100,100
24760,,BSF66F,,cal_static,4,H,ok,ok,3542,3542,0,0,100,100
824,,BSDC91,,cal_roto,5,C,ok,ok,3198,3198,0,0,100,100
824,,BSDC91,,cal_roto,5,A,ok,ok,3912,3912,0,0,100,100
824,,BSDC91,,cal_roto,5,E,ok,ok,3011,3011,0,0,96,96
824,,BSDC91,,cal_roto,5,G,ok,ok,2969,2969,0,0,100,100
819,,BS2DCE,,cal_roto,5,E,ok,ok,2795,2795,0,0,100,100
820,,BS2DCE,,cal_roto,5,C,ok,ok,2892,2892,0,0,95,95
820,,BS2DCE,,cal_roto,5,D,ok,ok,2822,2822,0,0,100,100
820,,BS2DCE,,cal_roto,5,E,ok,ok,2771,2771,0,0,100,100
820,,BS2DCE,,cal_roto,5,G,ok,ok,2620,2620,0,0,100,100
24761,,BSF66F,,cal_static,4,A,ok,ok,3674,3674,0,0,100,100
24761,,BSF66F,,cal_static,4,B,ok,ok,2507,2507,0,0,100,100
24761,,BSF66F,,cal_static,4,C,ok,ok,2149,2149,0,0,100,100
825,,BSDC91,,cal_roto,5,A,ok,ok,3303,3303,0,0,100,100
825,,BSDC91,,cal_roto,5,C,ok,ok,3461,3461,0,0,100,100
825,,BSDC91,,cal_roto,5,E,ok,ok,3079,3079,0,0,96,96
24761,,BSF66F,,cal_static,4,D,ok,ok,3480,3480,0,0,100,100
825,,BSDC91,,cal_roto,5,G,ok,ok,3063,3063,0,0,100,100
24762,,BSF66F,,cal_static,4,E,ok,ok,3776,3776,0,0,100,100
24762,,BSF66F,,cal_static,4,F,ok,ok,2342,2342,0,0,100,100
24762,,BSF66F,,cal_static,4,G,ok,ok,1981,1981,0,0,100,100
821,,BS2DCE,,cal_roto,5,C,ok,ok,2906,2906,0,0,95,95
821,,BS2DCE,,cal_roto,5,D,ok,ok,2926,2926,0,0,100,100
24762,,BSF66F,,cal_static,4,H,ok,ok,3493,3493,0,0,100,100
821,,BS2DCE,,cal_roto,5,E,ok,ok,2933,2933,0,0,100,100
821,,BS2DCE,,cal_roto,5,G,ok,ok,2483,2483,0,0,100,100
826,,BSDC91,,cal_roto,5,A,ok,ok,2725,2725,0,0,100,100
826,,BSDC91,,cal_roto,5,C,ok,ok,3128,3128,0,0,100,100
826,,BSDC91,,cal_roto,5,E,ok,ok,2843,2843,0,0,96,96
826,,BSDC91,,cal_roto,5,G,ok,ok,3288,3288,0,0,100,100
822,,BS2DCE,,cal_roto,5,C,ok,ok,2769,2769,0,0,95,95
822,,BS2DCE,,cal_roto,5,D,ok,ok,3010,3010,0,0,100,100
822,,BS2DCE,,cal_roto,5,E,ok,ok,2925,2925,0,0,100,100
24763,,BSF66F,,cal_static,4,A,ok,ok,3689,3689,0,0,100,100
24763,,BSF66F,,cal_static,4,B,ok,ok,2569,2569,0,0,100,100
24763,,BSF66F,,cal_static,4,C,ok,ok,2151,2151,0,0,100,100
822,,BS2DCE,,cal_roto,5,G,ok,ok,2622,2622,0,0,100,100
24763,,BSF66F,,cal_static,4,D,ok,ok,3488,3488,0,0,100,100
827,,BSDC91,,cal_roto,5,A,ok,ok,2447,2447,0,0,100,100
827,,BSDC91,,cal_roto,5,C,ok,ok,3062,3062,0,0,100,100
827,,BSDC91,,cal_roto,5,G,ok,ok,3236,3236,0,0,100,100
