capture_id,uwb_time_s,uwb_relative_distance_mm,opti_relative_distance_mm,signed_relative_distance_error_mm,abs_relative_distance_error_mm
R13,21.998266,1006.0123241608012,979.7782487035727,26.234075457228528,26.234075457228528
R13,22.117913,979.6191482407476,980.486865368019,-0.8677171272714759,0.8677171272714759
R13,22.200313,973.124501770004,979.6308011741056,-6.506299404101583,6.506299404101583
R13,22.30553,993.1009259960355,979.5991477553044,13.501778240731028,13.501778240731028
R13,22.410312,972.8349548347361,979.2172801966668,-6.382325361930725,6.382325361930725
R13,22.564292,1077.3747237659802,980.1819326378503,97.1927911281299,97.1927911281299
R13,22.612828,1052.2035727655712,979.1427727479415,73.06080001762962,73.06080001762962
R13,22.717999,974.5181402675938,980.1979730589604,-5.679832791366607,5.679832791366607
R13,22.815125,1129.370112126481,980.3231930031986,149.04691912328235,149.04691912328235
R13,22.905385,1094.5079945209764,979.2457705359756,115.26222398500079,115.26222398500079
R13,23.010237,960.1520255432531,979.8992775256447,-19.747251982391617,19.747251982391617
R13,23.107891,965.2900216921265,979.5979939829402,-14.307972290813723,14.307972290813723
R13,23.197894,911.9868592766016,979.824089368382,-67.83723009178038,67.83723009178038
R13,23.333033,902.9837185793219,980.4550891521393,-77.47137057281736,77.47137057281736
R13,23.400353,904.0484060728752,979.7983355786292,-75.74992950575404,75.74992950575404
R13,23.609824,888.0126507125606,979.8818324138866,-91.86918170132606,91.86918170132606
R13,23.626321,827.050257949716,979.5501932676091,-152.49993531789312,152.49993531789312
R13,23.70786,910.2041652769626,980.8189935854425,-70.6148283084799,70.6148283084799
R13,23.8128,784.4264289019593,980.049863721931,-195.62343481997175,195.62343481997175
R13,23.91784,931.2390477143113,980.1096399655191,-48.87059225120788,48.87059225120788
R13,24.000247,895.1625971290639,979.7920090644541,-84.62941193539018,84.62941193539018
R13,24.11721,889.7119884285222,980.1446848871963,-90.43269645867406,90.43269645867406
R13,24.21021,961.3909630320136,980.1383321299379,-18.74736909792432,18.74736909792432
R13,24.307985,732.6630986749672,980.1284590018995,-247.46536032693234,247.46536032693234
R13,24.412678,916.1269025816055,980.2949070806902,-64.16800449908476,64.16800449908476
R13,24.576818,930.8840468683047,980.5082987004303,-49.62425183212554,49.62425183212554
R13,24.600198,862.4027968748292,980.4521532286406,-118.04935635381139,118.04935635381139
R13,24.705264,984.0090006249394,979.5397515101475,4.4692491147918645,4.4692491147918645
R13,24.810112,1074.3814085825018,980.2411377640567,94.14027081844506,94.14027081844506
R13,24.907414,911.7331210518313,980.1073433209627,-68.37422226913145,68.37422226913145
R13,24.997689,998.4683836849784,980.384304868893,18.08407881608548,18.08407881608548
R13,25.132728,1029.4693127382075,979.8535362758258,49.61577646238163,49.61577646238163
R13,25.200221,979.8617773282598,980.3757277484615,-0.5139504202016951,0.5139504202016951
R13,25.305291,1063.5043064421232,979.9677681570458,83.53653828507731,83.53653828507731
R13,25.425232,1059.2128527963396,979.8336684248856,79.37918437145402,79.37918437145402
R13,25.562378,960.7008256668003,980.0154927297268,-19.31466706292656,19.31466706292656
R13,25.597651,941.6869309874372,980.1713641965354,-38.48443320909814,38.48443320909814
R13,25.71822,869.9623673087063,979.4836011515372,-109.52123384283084,109.52123384283084
R13,25.815248,937.8347959668229,979.3242905439823,-41.48949457715946,41.48949457715946
R13,25.905282,896.3404731806316,980.4688924433505,-84.12841926271881,84.12841926271881
R13,26.010293,939.9742352374975,980.7463787551286,-40.77214351763109,40.77214351763109
R13,26.107824,1105.7203097354277,980.7182106098828,125.00209912554487,125.00209912554487
R13,26.212783,998.3207526669892,980.6022957184332,17.718456948555968,17.718456948555968
R13,26.330534,867.5439578422764,980.3877342330143,-112.84377639073784,112.84377639073784
R13,26.400332,933.2442360449002,980.5026943892087,-47.258458344308565,47.258458344308565
R13,26.592027,956.9510427408649,980.8101009726255,-23.859058231760628,23.859058231760628
R13,26.610296,883.7923401424115,980.6142066980832,-96.8218665556717,96.8218665556717
R13,26.708292,906.6213290558524,980.082083553949,-73.46075449809666,73.46075449809666
R13,26.813225,969.6649919764037,979.9681130125848,-10.303121036181096,10.303121036181096
R13,26.9461,885.0199605189788,980.2360018036724,-95.21604128469357,95.21604128469357
R13,27.000245,967.0319064324902,979.4677116063743,-12.435805173884091,12.435805173884091
R13,27.105453,845.8459220047931,979.8143617026162,-133.9684396978231,133.9684396978231
R13,27.210228,973.6935532137495,979.4753187342375,-5.781765520487966,5.781765520487966
R13,27.30761,960.7280324228444,980.3414630832119,-19.6134306603675,19.6134306603675
R13,27.397676,1036.5049566814848,980.1404488980213,56.36450778346352,56.36450778346352
R13,27.573415,1032.8324038044036,980.1084226220356,52.72398118236799,52.72398118236799
R13,27.600332,980.3569039583009,979.7849280837726,0.5719758745283343,0.5719758745283343
R13,27.705327,1077.2323164812133,979.6116238076319,97.6206926735814,97.6206926735814
R13,27.810282,1114.9131626800581,979.7993076442067,135.11385503585143,135.11385503585143
R13,27.907691,1046.4265085433067,979.6420306011255,66.78447794218118,66.78447794218118
R13,28.012697,1035.0118332586608,979.2257404977631,55.786092760897645,55.786092760897645
R13,28.1178,1008.2072014688187,980.4863330899267,27.720868378891964,27.720868378891964
R13,28.199933,911.9444540773666,979.4330654646343,-67.48861138726772,67.48861138726772
R13,28.307642,947.3696534346777,979.4059007466383,-32.03624731196055,32.03624731196055
R13,28.410016,905.3612082252916,979.7997744902476,-74.43856626495597,74.43856626495597
R13,28.562445,943.3027107111419,980.5396150657509,-37.23690435460901,37.23690435460901
R13,28.5976,972.7163892632663,980.1964078393614,-7.480018576095176,7.480018576095176
R13,28.73273,1070.3682675553607,980.5241473830961,89.84412017226464,89.84412017226464
R13,28.82982,934.041978242765,980.465271831601,-46.42329358883592,46.42329358883592
R13,28.905149,927.1707555723485,980.029954514086,-52.85919894173742,52.85919894173742
R13,29.010288,921.3048428521147,980.0212777064517,-58.71643485433697,58.71643485433697
R13,29.107898,866.7621437013338,980.4505962657735,-113.68845256443967,113.68845256443967
R13,29.197651,929.7382003815665,980.0948727729182,-50.35667239135171,50.35667239135171
R13,29.318113,921.4694943653961,980.3163466312692,-58.84685226587305,58.84685226587305
R13,29.400167,936.4444012889264,980.0216231310036,-43.577221842077165,43.577221842077165
R13,29.579825,888.471562599119,979.903857195418,-91.43229459629902,91.43229459629902
R13,29.622065,903.3584064373,980.1609969036078,-76.80259046630783,76.80259046630783
R13,29.707912,905.7955028620536,979.9911752707221,-74.19567240866854,74.19567240866854
R13,29.815075,904.1113947289873,980.0580441382822,-75.94664940929488,75.94664940929488
R13,29.917824,1034.592207158997,980.2132503628532,54.37895679614394,54.37895679614394
R13,30.000133,955.5381374877338,980.166654770941,-24.628517283207202,24.628517283207202
R13,30.105426,1008.4701118924862,980.0581785646187,28.411933327867473,28.411933327867473
R13,30.210198,932.01840566343,980.1976326146166,-48.17922695118659,48.17922695118659
R13,30.307534,1020.5727035790792,980.2305079375128,40.34219564156638,40.34219564156638
R13,30.39776,1048.282343935055,980.2895494732901,67.9927944617649,67.9927944617649
R13,30.573347,1020.8601731755552,980.0524008038723,40.80777237168297,40.80777237168297
R13,30.600085,1065.8568738268966,980.2742745721991,85.58259925469747,85.58259925469747
R13,30.705014,1027.4709046209816,980.1015567231167,47.36934789786494,47.36934789786494
R13,30.810019,964.2721619647522,980.1663239365024,-15.894161971750236,15.894161971750236
R13,30.927067,996.5551653323688,980.4183428079331,16.13682252443573,16.13682252443573
R13,30.997606,1004.7877099638166,980.2833276239717,24.504382339844938,24.504382339844938
R13,31.117636,982.0550457053176,979.726857083161,2.328188622156631,2.328188622156631
R13,31.200016,971.0081819087126,980.4748043535722,-9.466622444859581,9.466622444859581
R13,31.305235,954.8132506936428,980.7998667774593,-25.986616083816557,25.986616083816557
R13,31.422031,1076.2219703466458,980.5885760081151,95.6333943385307,95.6333943385307
R13,31.563227,983.9522681783068,980.474811355355,3.477456822951808,3.477456822951808
R13,31.612586,884.9262883481864,980.4395092751894,-95.51322092700298,95.51322092700298
R13,31.717546,1019.5480005665967,980.0228479632507,39.52515260334599,39.52515260334599
R13,31.814913,879.6640277708407,980.2594497646527,-100.59542199381201,100.59542199381201
R13,31.907053,870.3551013045826,980.5046176546863,-110.14951635010368,110.14951635010368
R13,32.010089,825.369201266195,980.1332417196048,-154.76404045340985,154.76404045340985
R13,32.107745,877.5315457807231,979.6977286929903,-102.16618291226712,102.16618291226712
R13,32.197539,936.3467289353763,980.1309521677227,-43.78422323234645,43.78422323234645
R13,32.332587,911.5712444878807,979.9616740420378,-68.3904295541571,68.3904295541571
R13,32.400036,913.35962116907,979.4010302961389,-66.04140912706885,66.04140912706885
R13,32.576593,897.8548250343587,980.0951566704261,-82.24033163606748,82.24033163606748
R13,32.610271,990.872747703129,979.423238910092,11.449508793037012,11.449508793037012
R13,32.708237,1054.3441644121092,980.3407291985234,74.00343521358582,74.00343521358582
R13,32.81425,968.0396824371246,980.5893505024301,-12.549668065305468,12.549668065305468
R13,32.918953,960.551318885009,980.2758490670273,-19.72453018201827,19.72453018201827
R13,33.000196,991.8753619863056,979.2358115785825,12.639550407723164,12.639550407723164
R13,33.105366,1080.188614820577,979.106539878983,101.08207494159399,101.08207494159399
R13,33.210231,1028.5229651983905,979.1699539034913,49.35301129489915,49.35301129489915
R13,33.308208,1065.1158923602059,979.3156438797419,85.800248480464,85.800248480464
R13,33.412632,1029.1124801654832,978.9105698233811,50.20191034210211,50.20191034210211
R13,33.574548,945.5355396233483,980.1791055036869,-34.64356588033854,34.64356588033854
R13,33.600338,1040.0099921490803,979.9354466786349,60.0745454704454,60.0745454704454
R13,33.708313,921.8262476419629,979.4153156262996,-57.58906798433668,57.58906798433668
R13,33.810257,971.9086417226456,979.8364971883814,-7.9278554657357745,7.9278554657357745
R13,33.907574,961.2755551061479,979.8857824551402,-18.61022734899234,18.61022734899234
R13,34.010102,1046.7375880583786,980.4765136024932,66.26107445588536,66.26107445588536
R13,34.132967,831.1931634003316,980.4995347309246,-149.30637133059292,149.30637133059292
R13,34.200218,921.4447847906598,979.9177359652466,-58.4729511745868,58.4729511745868
R13,34.319263,827.8296631930949,980.584604619618,-152.75494142652303,152.75494142652303
R13,34.410083,846.5943042302106,980.0080143908805,-133.4137101606699,133.4137101606699
R13,34.562629,935.5092827780031,980.37384391722,-44.8645611392169,44.8645611392169
R13,34.598118,932.604696682804,980.0703640132418,-47.46566733043778,47.46566733043778
R13,34.73425,933.3720231480144,980.0708805957244,-46.69885744771,46.69885744771
R13,34.815264,911.362518576981,980.1413634278804,-68.77884485089942,68.77884485089942
R13,34.905133,907.3781254847423,980.1058565886727,-72.72773110393041,72.72773110393041
R13,35.010058,807.4747456489512,979.6283574630152,-172.153611814064,172.153611814064
R13,35.107567,941.138585185303,980.3256701162259,-39.18708493092288,39.18708493092288
R13,35.212574,1008.439261413766,979.875444269092,28.563817144673976,28.563817144673976
R13,35.317667,1045.5577273009403,979.8144636952175,65.74326360572286,65.74326360572286
R13,35.400078,1071.4880408064364,980.0304260016775,91.45761480475892,91.45761480475892
R13,35.591391,954.2080067584691,980.1485294073922,-25.940522648923093,25.940522648923093
R13,35.610007,992.1564495162149,980.2504655302085,11.90598398600639,11.90598398600639
R13,35.707764,1057.9315004136608,980.2258745613373,77.70562585232358,77.70562585232358
R13,35.812496,987.9861592062236,978.5763243336697,9.409834872553915,9.409834872553915
R13,35.932657,1026.274523127073,979.5515715380731,46.72295158899999,46.72295158899999
R13,36.014241,1018.3132566912343,978.576881253055,39.736375438179266,39.736375438179266
R13,36.105133,986.6427633634614,979.8481420284436,6.794621335017837,6.794621335017837
R13,36.210306,1035.6691671660785,980.4644033301233,55.20476383595519,55.20476383595519
R13,36.307734,1041.528505232968,980.1962860420034,61.332219190964565,61.332219190964565
R13,36.397554,920.5294979845157,980.3726492482675,-59.84315126375179,59.84315126375179
R13,36.574274,895.576808745223,980.5265497984834,-84.94974105326037,84.94974105326037
R13,36.600128,915.1367717618605,980.8625998025484,-65.72582804068793,65.72582804068793
R13,36.705122,1022.1659086095889,980.5386183465372,41.62729026305169,41.62729026305169
R13,36.810102,1072.1595104072567,980.6561805881827,91.503329819074,91.503329819074
R13,36.907841,1005.5613730272362,980.5226691316748,25.03870389556141,25.03870389556141
R13,37.013241,933.8447906379877,980.1005727073032,-46.2557820693155,46.2557820693155
R13,37.118011,953.3485396542594,980.4073629155705,-27.05882326131109,27.05882326131109
R13,37.200032,842.3989739298734,980.1370370797655,-137.73806314989213,137.73806314989213
R13,37.305118,838.2817703217147,980.2964205548003,-142.0146502330856,142.0146502330856
R13,37.410476,983.9206760036321,980.0007387599862,3.9199372436459043,3.9199372436459043
R13,37.565228,866.2520475885619,980.5526057836211,-114.30055819505912,114.30055819505912
R13,37.597528,946.0904410520358,979.9433421106966,-33.85290105866079,33.85290105866079
R13,37.732691,980.0943630271406,980.1046420526844,-0.010279025543809439,0.010279025543809439
R13,37.815006,986.1268066776562,980.2262644428121,5.900542234844124,5.900542234844124
R13,37.905078,1028.2648919055523,979.5262790419267,48.738612863625576,48.738612863625576
R13,38.009953,1154.1824725623505,979.9872104096048,174.19526215274573,174.19526215274573
R13,38.107551,942.5890574008124,980.3153754422037,-37.72631804139132,37.72631804139132
R13,38.211642,934.8878379509049,980.1688189757401,-45.28098102483523,45.28098102483523
R13,38.317573,1104.8565501409055,980.1764023229188,124.68014781798672,124.68014781798672
R13,38.399956,1070.0329248451849,978.9089393715732,91.1239854736117,91.1239854736117
R13,38.577368,986.5106958883184,979.8847539128155,6.625941975502883,6.625941975502883
R13,38.609925,1024.842332646623,979.1765743556002,45.66575829102271,45.66575829102271
R13,38.707542,929.5093109421209,979.3870705190768,-49.877759576955896,49.877759576955896
R13,38.81255,895.5348094826733,980.2050595957941,-84.6702501131208,84.6702501131208
R13,38.917464,888.6245862735535,980.299622807566,-91.67503653401252,91.67503653401252
R13,38.999949,838.6997414041502,979.4054758351721,-140.70573443102182,140.70573443102182
R13,39.110033,963.3707450710647,979.6845524753476,-16.313807404282898,16.313807404282898
R13,39.210027,1010.0668313602597,979.9333513721584,30.13347998810127,30.13347998810127
R13,39.307504,842.877485066382,980.0157856480361,-137.1383005816541,137.1383005816541
R13,39.397497,858.5125489108566,979.9417197736386,-121.42917086278203,121.42917086278203
R13,39.575262,957.6130837239336,980.3581618705465,-22.745078146612855,22.745078146612855
R13,39.604017,1047.7828398290171,980.2834819533709,67.49935787564618,67.49935787564618
R13,39.718419,919.3321627542863,980.1644566789737,-60.832293924687406,60.832293924687406
R13,39.809925,896.6324676427346,979.8661805658209,-83.23371292308627,83.23371292308627
R13,39.907526,872.6791321779497,980.357704589472,-107.67857241152228,107.67857241152228
R13,39.99737,877.8159920890951,979.927570647643,-102.11157855854799,102.11157855854799
R13,40.119845,826.2032103134973,980.4172771121832,-154.21406679868596,154.21406679868596
R13,40.199933,833.6390470603721,979.7950318561741,-146.15598479580194,146.15598479580194
R13,40.305058,900.6828755592858,980.1206459353045,-79.43777037601876,79.43777037601876
R13,40.409914,924.9953716994603,980.284016846362,-55.28864514690167,55.28864514690167
R13,40.563236,951.9928814964453,980.0824897723337,-28.089608275888395,28.089608275888395
R13,40.612448,929.4322266027675,980.0205749494164,-50.5883483466489,50.5883483466489
R13,40.717391,1029.931135668218,978.955158638352,50.975977029866044,50.975977029866044
R13,40.814905,997.6396874536832,980.2402926966964,17.399394756986794,17.399394756986794
R13,40.904941,1042.3085674412248,980.2820973849717,62.02647005625306,62.02647005625306
R13,41.010039,994.0287924027713,980.1725341117603,13.856258291010931,13.856258291010931
R13,41.10739,947.4540725749406,980.3430998136879,-32.8890272387473,32.8890272387473
R13,41.197418,1034.2158507247107,980.4000918945371,53.815758830173536,53.815758830173536
R13,41.332339,976.8915752911802,979.3555779500558,-2.4640026588756427,2.4640026588756427
R13,41.399919,1005.3754987785038,980.2336249293527,25.141873849151125,25.141873849151125
R13,41.584245,949.3792247062698,980.3443612774944,-30.965136571224548,30.965136571224548
R13,41.609863,969.9678877984826,980.4342790684544,-10.466391269971837,10.466391269971837
R13,41.707485,888.7111785869766,980.3613813017533,-91.6502027147767,91.6502027147767
R13,41.812545,1060.9872719284306,979.9485005437672,81.03877138466339,81.03877138466339
R13,41.917322,991.7736923131533,980.2842094906438,11.489482822509558,11.489482822509558
R13,42.015249,958.0968556522832,979.4837411458016,-21.38688549351832,21.38688549351832
R13,42.117877,945.4115772528515,980.5137619934414,-35.102184740589905,35.102184740589905
R13,42.210021,947.1529975689363,980.5512097685195,-33.39821219958321,33.39821219958321
R13,42.307498,895.971533480351,980.4477196927287,-84.47618621237768,84.47618621237768
R13,42.412323,850.1755930036843,979.8757763023597,-129.70018329867537,129.70018329867537
R13,42.57414,820.2676872232256,980.2122660978489,-159.9445788746233,159.9445788746233
R13,42.613187,776.3440333678083,979.8619762534966,-203.51794288568829,203.51794288568829
R13,42.719942,897.8747460642184,980.1702019159832,-82.29545585176481,82.29545585176481
R13,42.809747,917.5456084542913,980.1572969602913,-62.611688506000064,62.611688506000064
R13,42.907294,905.9944671443062,980.0192012011835,-74.02473405687726,74.02473405687726
R13,42.997143,1012.9523878712425,979.5137865559697,33.43860131527288,33.43860131527288
R13,43.132251,980.2363637817149,980.7373154475689,-0.5009516658540178,0.5009516658540178
R13,43.203509,991.2694331713857,979.8058534485846,11.463579722801114,11.463579722801114
R13,43.304826,948.6230879657958,979.510501929735,-30.887413963939252,30.887413963939252
R13,43.409754,955.1768055054858,979.3313372113342,-24.1545317058484,24.1545317058484
R13,43.56222,1014.3998180280666,980.0632385196691,34.33657950839756,34.33657950839756
R13,43.597223,1063.5043189106636,979.5107463700106,83.99357254065308,83.99357254065308
R13,43.717232,1009.4229778499105,980.3165290554184,29.106448794492053,29.106448794492053
R13,43.814751,1025.0097890834109,980.3606735084317,44.64911557497919,44.64911557497919
R13,43.904731,1094.7333074455862,979.2880376353269,115.44526981025933,115.44526981025933
R13,44.009608,937.5200951205064,979.5486700172256,-42.02857489671919,42.02857489671919
R13,44.107229,947.2628295852813,979.4888800774016,-32.226050492120294,32.226050492120294
R13,44.215321,940.0996829619075,980.34690550477,-40.24722254286246,40.24722254286246
R13,44.317169,980.333610265662,980.525920265857,-0.19231000019510702,0.19231000019510702
R13,44.399553,1022.6707368897881,979.7431281549888,42.92760873479938,42.92760873479938
R13,44.590421,1081.7886659735461,980.2986827869178,101.48998318662836,101.48998318662836
R13,44.613497,875.5761531918538,980.1746644086612,-104.59851121680742,104.59851121680742
R13,44.707269,828.265105065222,980.1135953455013,-151.8484902802793,151.8484902802793
R13,44.813292,817.2768181621644,980.6995770909658,-163.4227589288014,163.4227589288014
R13,44.932142,897.5283977381862,980.2730452096202,-82.74464747143406,82.74464747143406
R13,44.999639,903.8046411361963,979.8506540520743,-76.04601291587801,76.04601291587801
R13,45.10462,855.968843209912,979.7484018138013,-123.7795586038892,123.7795586038892
R13,45.210237,847.80569290965,980.2195263130599,-132.41383340340985,132.41383340340985
R13,45.319038,845.5590768161142,980.1605837696142,-134.6015069535,134.6015069535
R13,45.397125,974.0690977280425,979.8880691146605,-5.8189713866180455,5.8189713866180455
R13,45.57285,865.6810155344853,980.4492175448582,-114.76820201037299,114.76820201037299
R13,45.599602,903.6670868770148,980.1609506838817,-76.4938638068669,76.4938638068669
R13,45.704726,948.640144242151,979.8629636727546,-31.222819430603636,31.222819430603636
R13,45.810298,957.337280040917,979.7181700344878,-22.380889993570804,22.380889993570804
R13,45.907209,923.9469175895883,980.0062950996121,-56.05937751002375,56.05937751002375
R13,46.012105,997.8102261529134,979.4383716011029,18.371854551810543,18.371854551810543
R13,46.117115,1089.270595014844,979.6558807408288,109.61471427401523,109.61471427401523
R13,46.199517,1029.4343619175263,980.2758031568126,49.15855876071373,49.15855876071373
R13,46.30613,1029.2145560899653,980.3051556802908,48.909400409674504,48.909400409674504
R13,46.409902,1082.6878747052363,980.1835010882634,102.50437361697288,102.50437361697288
R13,46.563886,948.8458499703268,979.7127196283691,-30.866869658042333,30.866869658042333
R13,46.597007,1029.214869194574,980.3636896540405,48.85117954053351,48.85117954053351
R13,46.731973,1034.4350707040508,979.6857842027875,54.749286501263214,54.749286501263214
R13,46.81442,942.3692437399936,979.3274389878507,-36.95819524785702,36.95819524785702
R13,46.904603,870.5399227377706,980.4017803753071,-109.86185763753656,109.86185763753656
R13,47.009581,883.2352727795402,980.622605147122,-97.38733236758185,97.38733236758185
R13,47.107047,939.3414830600819,980.566671343607,-41.225188283525085,41.225188283525085
R13,47.197319,945.3386645586328,980.7260215536955,-35.38735699506276,35.38735699506276
R13,47.316943,967.6206915667021,980.1472955026832,-12.52660393598103,12.52660393598103
R13,47.403023,950.2539119436954,980.5343078393274,-30.28039589563207,30.28039589563207
R13,47.576396,924.9900671156903,980.5971206954954,-55.6070535798051,55.6070535798051
R13,47.609473,892.3586311688442,980.2116548576187,-87.85302368877444,87.85302368877444
R13,47.707253,801.1382014239895,980.0716583432047,-178.93345691921525,178.93345691921525
R13,47.81182,874.28545202366,979.8397468028686,-105.55429477920859,105.55429477920859
R13,47.916945,836.3331443634959,980.3000428074163,-143.9668984439204,143.9668984439204
R13,47.999621,882.9573237309081,979.827628878507,-96.87030514759886,96.87030514759886
R13,48.104578,901.3371603343045,979.9256401872674,-78.5884798529629,78.5884798529629
R13,48.2095,804.9403494151488,979.8552691105169,-174.9149196953681,174.9149196953681
R13,48.306883,977.5076741730836,979.5000988362281,-1.9924246631444475,1.9924246631444475
R13,48.397016,998.0955467480248,979.814900937214,18.280645810810825,18.280645810810825
R13,48.572474,950.5365258912384,980.0523742664457,-29.51584837520727,29.51584837520727
R13,48.599582,975.9987224582848,979.9217819910119,-3.923059532727166,3.923059532727166
R13,48.705431,1017.9367186004396,979.0835989428797,38.85311965755989,38.85311965755989
R13,48.809386,977.2347100478703,979.1310197309211,-1.8963096830508448,1.8963096830508448
R13,48.906943,1116.596340016927,979.9691046490283,136.6272353678986,136.6272353678986
R13,48.996912,975.552965359563,979.4373978509697,-3.884432491406642,3.884432491406642
R13,49.094409,972.8666564128232,979.4112285698322,-6.544572157009043,6.544572157009043
R13,49.199482,877.6409648397315,979.2538529912259,-101.61288815149442,101.61288815149442
R13,49.305334,969.200028496913,979.2062447260364,-10.006216229123424,10.006216229123424
R13,49.409419,943.7984486514159,979.5390063609753,-35.740557709559425,35.740557709559425
R13,49.578861,955.9424453914366,980.3623835500022,-24.419938158565515,24.419938158565515
R13,49.611926,988.892801210762,979.8453548639284,9.047446346833567,9.047446346833567
R13,49.694348,1058.9177745846987,980.0270657000236,78.89070888467506,78.89070888467506
R13,49.814332,870.3334897673196,980.5002298804652,-110.16674011314558,110.16674011314558
R13,49.904432,942.0388301281351,980.0349312429958,-37.99610111486061,37.99610111486061
R13,50.0096,877.8475316362009,980.2991841930601,-102.45165255685924,102.45165255685924
R13,50.107116,826.7738464067302,980.276576262712,-153.50272985598178,153.50272985598178
R13,50.200279,907.6429887775014,980.0522189151284,-72.40923013762699,72.40923013762699
R13,50.294393,882.4048915525028,979.8794841445621,-97.47459259205925,97.47459259205925
R13,50.399296,887.3181943019237,979.9274572540711,-92.60926295214745,92.60926295214745
R13,50.576145,954.5164205224517,980.1049514739058,-25.588530951454118,25.588530951454118
R13,50.614777,853.0281796603093,980.250353111983,-127.22217345167371,127.22217345167371
R13,50.707227,883.3034814140632,980.1837677660984,-96.88028635203523,96.88028635203523
R13,50.812314,919.2009457428828,979.8653737759249,-60.6644280330421,60.6644280330421
R13,50.894371,914.4022606325315,980.1840696154155,-65.78180898288406,65.78180898288406
R13,50.99929,890.2340579419767,980.4096744967056,-90.17561655472889,90.17561655472889
R13,51.104433,965.4030379895509,980.2557882708852,-14.852750281334352,14.852750281334352
R13,51.209234,894.4894663910987,980.0191671858383,-85.5297007947396,85.5297007947396
R13,51.30828,1036.7890941422595,980.3777420574305,56.41135208482899,56.41135208482899
R13,51.411673,1059.6037814498409,979.9302653179981,79.6735161318428,79.6735161318428
R13,51.573525,1051.8348678597947,980.1327412118183,71.70212664797646,71.70212664797646
R13,51.612823,993.9075417289721,980.0474477935148,13.860093935457257,13.860093935457257
R13,51.705205,1113.4702953577794,980.3164517677975,133.15384358998188,133.15384358998188
R13,51.809242,958.2244199290326,980.3137502818093,-22.089330352776756,22.089330352776756
R13,51.906775,1044.9351839100648,980.2014354403365,64.73374846972831,64.73374846972831
R13,51.996754,972.8078813555592,980.1584697876842,-7.3505884321250505,7.3505884321250505
R13,52.094347,957.2509104318984,980.362834480191,-23.11192404829262,23.11192404829262
R13,52.199112,875.4280140771139,980.5119455785745,-105.0839315014606,105.0839315014606
R13,52.304146,925.2251039643155,980.6921701410743,-55.46706617675875,55.46706617675875
R13,52.409199,1022.3260303395726,980.6218230211632,41.70420731840943,41.70420731840943
R13,52.561634,1004.0075105247184,980.3065329854549,23.70097753926359,23.70097753926359
R13,52.596684,991.014203713923,980.6213016416638,10.39290207225929,10.39290207225929
R13,52.705327,882.6620778861524,980.485715464165,-97.82363757801261,97.82363757801261
R13,52.814229,910.3995942796626,980.0568295873136,-69.65723530765104,69.65723530765104
R13,52.904274,867.0896408422931,980.1703084734654,-113.08066763117233,113.08066763117233
R13,53.00924,859.9324974663531,980.1992469029467,-120.26674943659361,120.26674943659361
R13,53.106884,845.9737121036899,979.9276469506217,-133.95393484693182,133.95393484693182
R13,53.213238,925.0905435335974,980.031702168518,-54.94115863492061,54.94115863492061
R13,53.294302,936.8992056736722,979.9320820250166,-43.032876351344385,43.032876351344385
R13,53.39918,859.5004947051143,980.158464750786,-120.65797004567173,120.65797004567173
R13,53.590476,1061.9131524862353,980.2419920594674,81.67116042676787,81.67116042676787
R13,53.608855,1049.6875128382053,980.0199196569051,69.66759318130016,69.66759318130016
R13,53.715318,1023.4227466098181,980.3109430413718,43.11180356844625,43.11180356844625
R13,53.812407,919.7019700177912,980.5352027590857,-60.83323274129452,60.83323274129452
R13,53.894129,953.7925010510647,979.5351433037048,-25.742642252640053,25.742642252640053
R13,53.999118,984.2266982174634,979.0414982455319,5.1851999719315245,5.1851999719315245
R13,54.104227,1044.1540079025933,979.3726254278924,64.78138247470088,64.78138247470088
R13,54.209238,1075.1369553592954,979.3722189358599,95.76473642343547,95.76473642343547
R13,54.326373,935.1200739396165,980.3169694787698,-45.196895539153275,45.196895539153275
R13,54.396562,1020.0288226763489,979.2210328150651,40.80778986128382,40.80778986128382
R13,54.571398,985.3374137662144,980.2211331080301,5.116280658184223,5.116280658184223
R13,54.599214,1003.9294134565224,979.9017635410555,24.027649915466895,24.027649915466895
R13,54.705358,913.2799380607053,979.6460270547873,-66.36608899408202,66.36608899408202
R13,54.82521,934.3014395385576,980.6685022321341,-46.367062693576486,46.367062693576486
R13,54.906537,972.2433407719687,979.9115321009701,-7.668191329001388,7.668191329001388
R13,55.011466,994.4596085826523,980.4642570136755,13.995351568976844,13.995351568976844
R13,55.094172,905.5215128368743,979.9188626157974,-74.39734977892306,74.39734977892306
R13,55.201268,837.996074335826,979.9394964549672,-141.94342211914113,141.94342211914113
R13,55.304313,847.2634876577737,980.0586404962866,-132.79515283851288,132.79515283851288
R13,55.408989,929.1513952949904,980.0562933676622,-50.90489807267181,50.90489807267181
R13,55.561469,861.2594740621453,980.339408971122,-119.07993490897672,119.07993490897672
R13,55.596484,915.4515309274018,980.2979194938368,-64.84638856643505,64.84638856643505
R13,55.693995,856.5062881154116,979.7910350936596,-123.284746978248,123.284746978248
R13,55.834934,867.2907019865445,980.0529255386159,-112.76222355207142,112.76222355207142
R13,55.904314,858.1421376004779,980.276100218648,-122.13396261817013,122.13396261817013
R13,56.009171,988.0717446752531,980.1015298106364,7.970214864616651,7.970214864616651
R13,56.106564,889.3249703896712,980.2452087805596,-90.92023839088836,90.92023839088836
