experiment_id,deployability,description,track_count,capture_count,sample_err3d_n,sample_err3d_p50_mm,sample_err3d_p90_mm,sample_err3d_p95_mm,sample_err3d_rmse_mm,sample_err_horizontal_xz_n,sample_err_horizontal_xz_p50_mm,sample_err_horizontal_xz_p90_mm,sample_err_horizontal_xz_p95_mm,sample_err_horizontal_xz_rmse_mm,sample_err_vertical_y_n,sample_err_vertical_y_p50_mm,sample_err_vertical_y_p90_mm,sample_err_vertical_y_p95_mm,sample_err_vertical_y_rmse_mm,trackmedian_err3d_p50_mm,trackmedian_err3d_p95_mm,trackmedian_err3d_rmse_mm,trackmedian_horizontal_xz_p95_mm,trackmedian_vertical_y_p95_mm,trackmedian_turn_center_abs_error_3d_mm,trackmedian_turn_center_abs_error_xz_mm,trackmedian_turn_center_abs_error_y_mm,trackmedian_radius_error_abs_mm,trackmedian_circle_thickness_rms_mm,trackmedian_circle_thickness_p95_mm,imu_only_endpoint_drift_3d_trackmedian_mm,imu_only_endpoint_drift_xz_trackmedian_mm,imu_only_drift_rate_3d_trackmedian_mm_s,uwb_update_accept_rate_trackmedian,uwb_innovation_nis_trackmedian,uwb_innovation_nis_p95_trackmedian,raw_range_ge4_ratio_trackmedian,raw_range_full8_ratio_trackmedian,capture_pair_count,legacy_deltaR_error_rms_mm,legacy_abs_deltaR_error_median_mm,legacy_abs_deltaR_error_p95_mm,A,L,I,T,kind,seed_id,experiment_uid,verdict,screening_score,rank,U,P,R
X_A2_U4_P1_L7_I5_T3,loose_ekf_screening,Phase4 L7 single-I position row.,34,17,40661,90.4530101719109,148.42227252875512,165.79670578350857,102.49525622907149,40661,52.37771480667142,99.23441579802994,116.05532420678496,65.53320521657356,40661,60.062377812258774,127.4485887176238,144.281859927048,78.80784582454638,92.9258208736176,160.3453178456836,104.03765673923854,105.22471912371944,140.10186468870097,88.48251845319476,63.05499287196026,43.39040285109155,16.77669117288744,73.23250675910707,131.6172784693797,nan,nan,nan,1.0,0.1956936442887849,0.8648341864624376,nan,nan,17,109.65552614525265,19.034598397715797,240.2783228088959,A2,L7,I5,T3,position_fusion,S02,X_A2_U4_P1_L7_I5_T3__S02,FUSION_UNRANKED,234.19389600772746,363,U4,P1,
X_A2_U4_P1_L7_I5_T4,loose_ukf_screening,Phase4 L7 single-I position row.,34,17,40661,90.87565442332826,148.4950873931331,166.12592460403815,102.79431659615754,40661,52.74682953247579,100.25936346139945,117.39942285465389,66.21131569611791,40661,59.732308240961856,127.06691214534408,144.41325519004886,78.63035799397127,92.84053205797153,159.68498699677423,103.37778673934912,107.27161732325376,141.07788822449277,89.07305832531335,64.65404250171778,44.650857791201474,16.729126307523643,74.3492617251348,132.0347530182358,nan,nan,nan,1.0,0.3082025841933361,1.3609672883454964,nan,nan,17,107.93512035420895,19.06955761397529,233.95085999925575,A2,L7,I5,T4,position_fusion,S02,X_A2_U4_P1_L7_I5_T4__S02,FUSION_UNRANKED,232.64942490855057,341,U4,P1,
X_A2_U4_P1_L7_I5_T5,error_state_ekf_screening,Phase4 L7 single-I position row.,34,17,40661,91.00420883296633,149.4655700511623,166.9375752980159,103.14309858779104,40661,52.598551647751144,99.64696735509489,116.5111090852896,65.67508172382642,40661,60.89118331673808,128.29990941963445,145.35732215902817,79.5316441855662,93.25110921806852,159.95210639026993,104.45616320908314,107.47574697050348,143.00850129168032,86.9794633896961,62.19083798655602,42.48589976979122,16.88362581251684,72.31856296066584,129.85364000585423,nan,nan,nan,1.0,0.0918089119141687,0.4171641358888736,nan,nan,17,107.03291720034456,19.060584091485566,235.33989430251256,A2,L7,I5,T5,position_fusion,S02,X_A2_U4_P1_L7_I5_T5__S02,FUSION_UNRANKED,232.5992014011626,340,U4,P1,
X_A2_U4_P1_L7_I6_T1,uwb_only_control_repeated_for_matrix,Phase4 L7 single-I position row.,34,17,40661,92.15802158289121,151.27073337324762,168.4327270309026,104.35106406486284,40661,53.3602994950317,101.44139904159464,118.25044761335782,66.65439096276307,40661,61.4098609843511,129.38950084771432,147.00570064613953,80.28908230171919,93.534801129936,161.70426974374894,104.61964359978182,110.45851008220691,143.96616219111613,86.4487945890404,60.61262491363244,41.62721541493323,17.112368617091192,72.6200384620749,131.10258001245046,nan,nan,nan,nan,nan,nan,nan,nan,17,101.01800643179536,19.134372706486374,221.44103476171082,A2,L7,I6,T1,uwb_only,S02,X_A2_U4_P1_L7_I6_T1__S02,FUSION_UNRANKED,229.40008435105045,313,U4,P1,
X_A2_U4_P1_L7_I6_T2,position_prior_screening,Phase4 L7 single-I position row.,34,17,40661,106.55601967249949,189.18314233080818,216.22311002082773,127.34678107092756,40661,69.08756678618872,146.2492903682008,176.44899998554416,93.81342378562967,40661,62.598164744151745,137.6240957036091,162.16599010410164,86.11761821337494,105.3848134569487,192.6827997082126,118.13504035803405,143.66652306886013,139.76470815424335,111.06638902397577,91.99263641030137,47.43451301564892,16.87239532939583,78.56442359957016,137.06590534530824,nan,nan,nan,1.0,1.2423041618342363,5.27849041946512,nan,nan,17,70.26551251124316,21.44916293560931,151.710649659131,A2,L7,I6,T2,position_fusion,S02,X_A2_U4_P1_L7_I6_T2__S02,FUSION_UNRANKED,230.44584977739126,322,U4,P1,
X_A2_U4_P1_L7_I6_T3,loose_ekf_screening,Phase4 L7 single-I position row.,34,17,40661,90.66209577455002,148.98786218136047,166.8697810558759,102.80490776902184,40661,52.62883168323756,98.93438001783876,115.76851486502187,65.43909605925268,40661,60.26498230130119,127.7017049482111,145.32593312817187,79.28791691263547,92.16763476659824,158.7134224467381,102.39679958044272,111.0365854242269,141.1679272539663,86.38013798746434,57.64568935914595,42.45295183373344,16.982018634564326,71.25905177700214,127.88010695869903,nan,nan,nan,1.0,0.13584301303489812,0.6812355622394277,nan,nan,17,106.45847611972731,18.944723528121926,235.97986816012371,A2,L7,I6,T3,position_fusion,S02,X_A2_U4_P1_L7_I6_T3__S02,FUSION_UNRANKED,230.72927522404785,327,U4,P1,
X_A2_U4_P1_L7_I6_T4,loose_ukf_screening,Phase4 L7 single-I position row.,34,17,40661,90.59435505678954,148.9368255617838,166.94910155867152,102.84349457393797,40661,52.891587173123376,99.47899340633022,115.83107099509685,65.6942798936004,40661,59.95929895071254,127.43766464166345,145.094313514522,79.12677148374564,91.60089142667462,159.79453823626136,101.18614952136723,111.40054113188273,141.63624262959007,87.70679189949274,58.412472786303596,41.50653244562062,16.980592201747754,70.91985867342092,127.73520546512209,nan,nan,nan,1.0,0.21345582313437678,1.061719669727468,nan,nan,17,105.80845137972358,19.01560536640693,238.1147657541891,A2,L7,I6,T4,position_fusion,S02,X_A2_U4_P1_L7_I6_T4__S02,FUSION_UNRANKED,230.08519187604645,318,U4,P1,
X_A2_U4_P1_L7_I6_T5,error_state_ekf_screening,Phase4 L7 single-I position row.,34,17,40661,91.25676966682936,150.08842749162224,167.66541656060707,103.47415273465197,40661,52.786914640433984,99.99569821150187,116.57256459833859,65.86217579314845,40661,60.89458156244973,128.6120848235612,146.10256699533852,79.80647895970912,92.58206131626909,160.80806355946405,103.69175320330757,109.98020842226617,141.6256754420636,84.75069627644324,57.96087278455566,41.17148019675727,16.98886659967107,72.01999018860712,129.3528613468078,nan,nan,nan,1.0,0.06405938712632478,0.32491035989702577,nan,nan,17,104.47856207609617,19.048982078134145,228.55713766805434,A2,L7,I6,T5,position_fusion,S02,X_A2_U4_P1_L7_I6_T5__S02,FUSION_UNRANKED,230.49431031518435,323,U4,P1,
X_A2_U4_P1_L7_I7_T1,uwb_only_control_repeated_for_matrix,Phase4 L7 single-I position row.,34,17,40661,92.15802158289121,151.27073337324762,168.4327270309026,104.35106406486284,40661,53.3602994950317,101.44139904159464,118.25044761335782,66.65439096276307,40661,61.4098609843511,129.38950084771432,147.00570064613953,80.28908230171919,93.534801129936,161.70426974374894,104.61964359978182,110.45851008220691,143.96616219111613,86.4487945890404,60.61262491363244,41.62721541493323,17.112368617091192,72.6200384620749,131.10258001245046,nan,nan,nan,nan,nan,nan,nan,nan,17,101.01800643179536,19.134372706486374,221.44103476171082,A2,L7,I7,T1,uwb_only,S02,X_A2_U4_P1_L7_I7_T1__S02,FUSION_UNRANKED,229.40008435105045,314,U4,P1,
X_A2_U4_P1_L7_I7_T2,position_prior_screening,Phase4 L7 single-I position row.,34,17,40661,105.85647015365792,182.0885303339552,207.72697828282125,124.23589296899203,40661,67.58969003700186,144.7789716168049,172.41661948467998,91.71446161980596,40661,60.702821903011454,136.03349300250204,158.0911240722785,83.80342851931526,105.92430035480754,187.8985386554731,115.6815625175665,140.70201037802687,141.76750435498906,105.04708970572872,83.91765385903958,39.9946010611626,17.911725326170995,84.19619800458668,153.8030875398723,nan,nan,nan,1.0,1.1299689246681393,5.864922838606888,nan,nan,17,96.27628409086284,20.610032373399918,201.15486431564872,A2,L7,I7,T2,position_fusion,S02,X_A2_U4_P1_L7_I7_T2__S02,FUSION_UNRANKED,248.0380504109126,412,U4,P1,
X_A2_U4_P1_L7_I7_T3,loose_ekf_screening,Phase4 L7 single-I position row.,34,17,40661,91.53600201310037,150.70595794801298,168.22719249762034,103.68057176469601,40661,53.32816979134533,100.95046372110062,118.20010888421933,66.51645830356065,40661,60.4693025137326,128.49756021808344,146.49010052998847,79.53126263429343,94.64083667837816,161.6766612032113,105.44388948497883,112.46563684858157,143.61450386314374,85.98832299847481,61.13385079800379,41.69645248519191,16.962657006266113,72.01051155808864,129.1225920568575,nan,nan,nan,1.0,0.11695498424701532,0.6855846643979774,nan,nan,17,103.8047633990246,19.080191201065702,236.37451832660489,A2,L7,I7,T3,position_fusion,S02,X_A2_U4_P1_L7_I7_T3__S02,FUSION_UNRANKED,232.3723309819524,338,U4,P1,
X_A2_U4_P1_L7_I7_T4,loose_ukf_screening,Phase4 L7 single-I position row.,34,17,40661,91.55869997985567,150.87593888180183,168.48145973008474,103.76090649507113,40661,53.618021988165154,101.89736819236329,118.84296688256869,66.86691072331573,40661,60.00800791073493,128.21794344244904,146.56397398701893,79.34193069871075,95.77296991485008,161.4521106556716,104.53668792435187,111.69963259594975,143.1381174722245,84.58255849575424,61.17953168439687,42.4506238519287,16.90976514059804,71.87388927763209,129.00105185195713,nan,nan,nan,1.0,0.18694972996189638,1.0913432242551135,nan,nan,17,104.18665001659436,19.084060230968134,242.67451969733264,A2,L7,I7,T4,position_fusion,S02,X_A2_U4_P1_L7_I7_T4__S02,FUSION_UNRANKED,233.66674622625018,359,U4,P1,
X_A2_U4_P1_L7_I7_T5,error_state_ekf_screening,Phase4 L7 single-I position row.,34,17,40661,91.65868010443138,150.74870892164824,168.13586232009067,103.9615053949286,40661,53.173831184594235,100.93309739328855,117.94903433471002,66.43728573880601,40661,61.02204029905613,128.8204140940494,146.8177180499099,79.9630018673637,93.67715117035146,162.03052934245648,105.06306968975093,111.37707807434673,142.49129519935704,86.6125052699973,60.90171825442163,41.37199850991823,17.05397777379318,72.35022907974385,130.51345412188385,nan,nan,nan,1.0,0.05235130261229903,0.3147897372559084,nan,nan,17,102.35896497304726,19.103749260464497,226.78800708033236,A2,L7,I7,T5,position_fusion,S02,X_A2_U4_P1_L7_I7_T5__S02,FUSION_UNRANKED,230.56610080824092,325,U4,P1,
X_A2_U4_P1_L7_I8_T1,uwb_only_control_repeated_for_matrix,Phase4 L7 single-I position row.,34,17,40661,92.15802158289121,151.27073337324762,168.4327270309026,104.35106406486284,40661,53.3602994950317,101.44139904159464,118.25044761335782,66.65439096276307,40661,61.4098609843511,129.38950084771432,147.00570064613953,80.28908230171919,93.534801129936,161.70426974374894,104.61964359978182,110.45851008220691,143.96616219111613,86.4487945890404,60.61262491363244,41.62721541493323,17.112368617091192,72.6200384620749,131.10258001245046,nan,nan,nan,nan,nan,nan,nan,nan,17,101.01800643179536,19.134372706486374,221.44103476171082,A2,L7,I8,T1,uwb_only,S02,X_A2_U4_P1_L7_I8_T1__S02,FUSION_UNRANKED,229.40008435105045,315,U4,P1,
X_A2_U4_P1_L7_I8_T2,position_prior_screening,Phase4 L7 single-I position row.,34,17,40661,107.61046506088496,195.12508587551022,228.3122269822784,131.11075334383582,40661,66.74362343336017,150.22787156720736,180.98183962225812,94.15303198245168,40661,61.138576368585746,140.13938083976268,171.78670028267265,91.2427323730476,112.25155436114251,192.9814134599516,123.23174476526734,149.7049234436726,139.29964213972713,112.36866564793439,84.76952487490661,40.7017719249003,17.388863091596107,83.07564474889116,157.44928942117747,nan,nan,nan,1.0,1.1742657622472483,5.754958565390407,nan,nan,17,54.73726921290628,20.0455130467692,132.28801365965387,A2,L7,I8,T2,position_fusion,S02,X_A2_U4_P1_L7_I8_T2__S02,FUSION_UNRANKED,226.80556906695801,289,U4,P1,
X_A2_U4_P1_L7_I8_T3,loose_ekf_screening,Phase4 L7 single-I position row.,34,17,40661,91.30525997375813,149.46454684654807,165.94083556691677,103.00554352098565,40661,52.49839979726462,100.72366519763315,116.92015114682539,65.68191978666565,40661,60.72686449507091,128.53759152957264,145.28780450167073,79.34751041583907,96.64224711606067,160.41103905516013,104.46511742844751,107.54393597613782,142.57122267355902,85.65614717716197,61.835875885840466,43.98119903005215,17.088556174181804,72.78390851606986,127.96131531383678,nan,nan,nan,1.0,0.1271794240792508,0.7012855690413897,nan,nan,17,110.1394980698906,18.982755344166492,235.771971423144,A2,L7,I8,T3,position_fusion,S02,X_A2_U4_P1_L7_I8_T3__S02,FUSION_UNRANKED,238.42803752138104,391,U4,P1,
X_A2_U4_P1_L7_I8_T4,loose_ukf_screening,Phase4 L7 single-I position row.,34,17,40661,91.46435319056505,149.8765164040839,165.90366589584463,103.1447636347706,40661,52.7010174595015,101.49615046322594,117.52503510096902,65.97836222993963,40661,60.45696417206614,128.54914116090822,145.27894279976454,79.28239390134212,96.24709992512079,159.64926830346855,103.85862497661158,109.52445193205472,140.71798318445306,84.71634040219058,59.02085167048577,45.10926178502666,17.16677010818114,77.8532441155329,133.85830534374378,nan,nan,nan,1.0,0.2022455516040254,1.105965592709309,nan,nan,17,109.07157756417308,18.952462337296367,236.28142329710505,A2,L7,I8,T4,position_fusion,S02,X_A2_U4_P1_L7_I8_T4__S02,FUSION_UNRANKED,237.0578331803465,386,U4,P1,
X_A2_U4_P1_L7_I8_T5,error_state_ekf_screening,Phase4 L7 single-I position row.,34,17,40661,91.63037576480217,150.15509411719123,167.18721674090753,103.54703506644051,40661,52.723915910212405,100.55561574299324,117.23718435004842,65.98463276986296,40661,61.18211894253034,128.73704080440928,146.01831755550506,79.79985406801813,94.21707419593947,160.58425069927853,105.54389865969904,108.528339246265,142.62598154259695,86.7729121471927,61.07228130059035,41.53978208007277,17.05723946149584,72.08927715279022,129.84644558228536,nan,nan,nan,1.0,0.05963104940306933,0.32807371905092436,nan,nan,17,105.9004955725611,19.06466557889803,229.0802762447419,A2,L7,I8,T5,position_fusion,S02,X_A2_U4_P1_L7_I8_T5__S02,FUSION_UNRANKED,233.08052857222762,353,U4,P1,
X_A2_U4_P2_L7_I0_T1,uwb_only_control_repeated_for_matrix,Phase4 L7 single-I position row.,34,17,40661,95.93786443883305,161.04998968610929,180.24055446629677,110.25961436880448,40661,58.49456586205399,112.70924956238346,132.82933641453624,74.31653442030766,40661,59.620243024432284,133.18619983295025,152.1282314460094,81.45081505124855,95.54112099152545,171.21701365979496,107.56592540317916,119.53143950417147,150.85649649090124,86.59674987498681,61.491272843468124,43.36256994756195,19.217011961772727,82.10402671066615,139.11898615958853,nan,nan,nan,nan,nan,nan,nan,nan,17,65.40073967522406,19.43402399042793,127.10883223387347,A2,L7,I0,T1,uwb_only,S02,X_A2_U4_P2_L7_I0_T1__S02,FUSION_UNRANKED,210.8560995259969,76,U4,P2,
X_A2_U4_P2_L7_I0_T2,position_prior_screening,Phase4 L7 single-I position row.,34,17,40661,97.29901923553284,161.2531754283237,180.93549471412865,111.06566943368892,40661,59.84858514506081,113.85482002940103,133.96480428874062,75.38228191577646,40661,60.147559368145494,133.04668536743804,151.3918301762792,81.56650354112196,98.50213256888111,170.0548150754414,109.18463571094168,123.57307289572009,147.53139134987543,85.72448795573355,64.74937778373618,44.01950235924096,19.17991386557395,82.35219769248984,141.51940421997787,nan,nan,nan,1.0,0.5095833444231181,2.7457777923270195,nan,nan,17,70.58974289058149,19.881319142741177,143.87934199458138,A2,L7,I0,T2,position_fusion,S02,X_A2_U4_P2_L7_I0_T2__S02,FUSION_UNRANKED,217.02409480147963,147,U4,P2,
X_A2_U4_P2_L7_I0_T3,loose_ekf_screening,Phase4 L7 single-I position row.,34,17,40661,95.90206040122283,160.8067395570167,179.88921111579052,110.1375159304005,40661,58.50600717647595,112.57697970952289,132.61714589380077,74.21654651472019,40661,59.60057996319097,133.13091141813936,151.7454405773733,81.37675736196174,95.60784917609767,170.27539746762886,107.75070472987568,118.05997935352138,151.33196398874418,86.23408402971857,60.86172303604232,42.839510132887824,19.20950509140141,82.09215827309174,138.9470725370572,nan,nan,nan,1.0,0.050643939458072676,0.27748830019381665,nan,nan,17,65.94796266196927,19.472058504983636,128.67975696785572,A2,L7,I0,T3,position_fusion,S02,X_A2_U4_P2_L7_I0_T3__S02,FUSION_UNRANKED,210.97256469884695,86,U4,P2,
X_A2_U4_P2_L7_I0_T4,loose_ukf_screening,Phase4 L7 single-I position row.,34,17,40661,95.89256881308961,160.71932388477245,179.72361263703516,110.09920005649617,40661,58.505101868999425,112.49078103801897,132.4415647880196,74.18839149481174,40661,59.64905375736794,133.0586749320123,151.73494148467125,81.35057725973992,96.08758922448706,170.09747303301845,107.8665539805735,117.49822415310786,151.36509190778918,86.44979239217288,61.304465519147435,42.7621875899834,19.206475176082137,82.08985847044286,139.1223530924082,nan,nan,nan,1.0,0.08200572828959167,0.44878680636144963,nan,nan,17,66.18617269632259,19.489503890249296,129.38624834372328,A2,L7,I0,T4,position_fusion,S02,X_A2_U4_P2_L7_I0_T4__S02,FUSION_UNRANKED,211.5552632615104,88,U4,P2,
X_A2_U4_P2_L7_I0_T5,error_state_ekf_screening,Phase4 L7 single-I position row.,34,17,40661,95.89397134802438,160.92460362712407,180.1016917701358,110.21097730431585,40661,58.49326135185513,112.67089432104203,132.767792745792,74.2755459928048,40661,59.61186834284797,133.13764372534172,151.99262682514814,81.42237275984509,95.56845213607656,170.76796328622646,107.59408024853826,119.01736356368971,151.04727954994962,86.12668955843252,61.14260478075603,43.14000135551328,19.21426404405858,82.09878023095078,138.8757844937186,nan,nan,nan,1.0,0.022513326171332674,0.12361063305948027,nan,nan,17,65.59473203265453,19.447188966262388,127.65773852281099,A2,L7,I0,T5,position_fusion,S02,X_A2_U4_P2_L7_I0_T5__S02,FUSION_UNRANKED,210.8606837311433,85,U4,P2,
X_A2_U4_P2_L7_I1_T1,uwb_only_control_repeated_for_matrix,Phase4 L7 single-I position row.,34,17,40661,95.93786443883305,161.04998968610929,180.24055446629677,110.25961436880448,40661,58.49456586205399,112.70924956238346,132.82933641453624,74.31653442030766,40661,59.620243024432284,133.18619983295025,152.1282314460094,81.45081505124855,95.54112099152545,171.21701365979496,107.56592540317916,119.53143950417147,150.85649649090124,86.59674987498681,61.491272843468124,43.36256994756195,19.217011961772727,82.10402671066615,139.11898615958853,nan,nan,nan,nan,nan,nan,nan,nan,17,65.40073967522406,19.43402399042793,127.10883223387347,A2,L7,I1,T1,uwb_only,S02,X_A2_U4_P2_L7_I1_T1__S02,FUSION_UNRANKED,210.8560995259969,77,U4,P2,
X_A2_U4_P2_L7_I1_T2,position_prior_screening,Phase4 L7 single-I position row.,34,17,40661,104.86799419602619,180.80162978138438,207.25873588485598,123.22524416327849,40661,69.50930280719791,139.58714426079186,167.9955975000042,90.91697974937746,40661,57.29004954744005,135.3017532505205,162.32984378137564,83.17790326974401,104.21244880787917,187.4672702205852,114.6877108501308,143.14877577753467,133.56296215805844,99.04555336625901,66.94548679460826,43.90254272782386,18.195136884539664,83.33706515647879,151.6648917452364,nan,nan,nan,1.0,0.928090728559229,4.904929301692247,nan,nan,17,66.80462044681514,17.191800865972482,105.9115193198345,A2,L7,I1,T2,position_fusion,S02,X_A2_U4_P2_L7_I1_T2__S02,FUSION_UNRANKED,225.68679614012444,281,U4,P2,
X_A2_U4_P2_L7_I1_T3,loose_ekf_screening,Phase4 L7 single-I position row.,34,17,40661,95.44826181228007,159.7764617821667,179.8949629431129,109.65682987369576,40661,58.91683176991822,112.6121436333681,132.86713854464426,74.38161825780602,40661,58.950733249525456,131.6388075756704,150.76851736755725,80.57291854772713,96.86482509959203,169.6603485154261,108.16370318374916,122.11638309340066,144.68617088069328,84.3613703462945,64.79720717624505,41.897020713284746,19.05819577272291,81.19567263587987,139.30857003131453,nan,nan,nan,1.0,0.09514273981651528,0.5595300510059373,nan,nan,17,68.77147702044027,19.83896465876643,126.39600456995095,A2,L7,I1,T3,position_fusion,S02,X_A2_U4_P2_L7_I1_T3__S02,FUSION_UNRANKED,213.91507888066081,105,U4,P2,
X_A2_U4_P2_L7_I1_T4,loose_ukf_screening,Phase4 L7 single-I position row.,34,17,40661,95.5160684932658,159.68702572463266,179.74148669825698,109.64097550097152,40661,59.22470621982612,112.86830219507127,133.0562092345139,74.63747933457499,40661,58.63073762679596,131.29731347463235,150.54067271046904,80.31432118486421,97.28460264789723,171.14025296909492,107.7571677100038,124.87684223941629,143.67383815407615,83.89513870175512,66.1994058503059,40.37370339112397,18.995562142421193,80.68551915908601,139.15835614652286,nan,nan,nan,1.0,0.15319475746636152,0.8962949420163747,nan,nan,17,69.57620208114872,20.008889164785217,128.90729728653804,A2,L7,I1,T4,position_fusion,S02,X_A2_U4_P2_L7_I1_T4__S02,FUSION_UNRANKED,215.38481371509516,118,U4,P2,
X_A2_U4_P2_L7_I1_T5,error_state_ekf_screening,Phase4 L7 single-I position row.,34,17,40661,95.67091461783548,160.57745951425457,179.69988760621018,109.94666513354123,40661,58.55617778366566,112.63836481905263,132.71875451958772,74.24749442171428,40661,59.350938294991806,132.58171066142245,151.50673797017885,81.08994232384532,95.90461789581606,170.78397683505864,107.53661484208797,119.58630084058889,149.56921846060152,86.21067863677114,61.53294749562909,42.90310679969451,19.157935044880418,82.02223085970871,138.8994996584861,nan,nan,nan,1.0,0.04269914214130004,0.2540357059371938,nan,nan,17,66.8874186926412,19.58020573508395,128.5560825540584,A2,L7,I1,T5,position_fusion,S02,X_A2_U4_P2_L7_I1_T5__S02,FUSION_UNRANKED,212.07917039537563,90,U4,P2,
X_A2_U4_P2_L7_I2_T1,uwb_only_control_repeated_for_matrix,Phase4 L7 single-I position row.,34,17,40661,95.93786443883305,161.04998968610929,180.24055446629677,110.25961436880448,40661,58.49456586205399,112.70924956238346,132.82933641453624,74.31653442030766,40661,59.620243024432284,133.18619983295025,152.1282314460094,81.45081505124855,95.54112099152545,171.21701365979496,107.56592540317916,119.53143950417147,150.85649649090124,86.59674987498681,61.491272843468124,43.36256994756195,19.217011961772727,82.10402671066615,139.11898615958853,nan,nan,nan,nan,nan,nan,nan,nan,17,65.40073967522406,19.43402399042793,127.10883223387347,A2,L7,I2,T1,uwb_only,S02,X_A2_U4_P2_L7_I2_T1__S02,FUSION_UNRANKED,210.8560995259969,78,U4,P2,
X_A2_U4_P2_L7_I2_T2,position_prior_screening,Phase4 L7 single-I position row.,34,17,40661,113.43454797884083,189.90950969153116,215.75849166241258,130.66191651515632,40661,69.11308433061964,134.5276604610777,157.8903356538139,87.918437109111,40661,69.4443389540877,154.44893764185554,179.51162508787638,96.65859942966776,115.75745170311181,196.02048289359954,126.17475705210902,142.58758237142874,155.13423859165545,101.99226175655119,77.605805094514,53.0916352137765,17.91244951265881,82.82569622168387,149.00395647867168,nan,nan,nan,1.0,1.2428157531905455,5.387708876394182,nan,nan,17,96.05193551012347,17.078539686565307,181.52663161813337,A2,L7,I2,T2,position_fusion,S02,X_A2_U4_P2_L7_I2_T2__S02,FUSION_UNRANKED,260.55720032928747,495,U4,P2,
X_A2_U4_P2_L7_I2_T3,loose_ekf_screening,Phase4 L7 single-I position row.,34,17,40661,96.34569203586722,160.90355811978097,180.0710510220329,110.43687106964623,40661,58.37102889941812,111.83178332410567,131.80847491511378,73.87605849496067,40661,60.44952728756505,133.98873169776414,152.7098283480982,82.0891617261549,95.61448083929469,173.6693850967185,109.69647163888462,117.16736243870798,151.6752000225594,85.0774444158699,63.96308284276678,46.94189268400248,19.017183602020935,81.589876460316,139.20270702792936,nan,nan,nan,1.0,0.12521659116498132,0.6069391071631152,nan,nan,17,70.2449596439015,19.89001060732403,143.3315520015057,A2,L7,I2,T3,position_fusion,S02,X_A2_U4_P2_L7_I2_T3__S02,FUSION_UNRANKED,215.0788291748877,114,U4,P2,
X_A2_U4_P2_L7_I2_T4,loose_ukf_screening,Phase4 L7 single-I position row.,34,17,40661,96.80572658730176,161.2317433543042,180.64797246094355,110.77710337248841,40661,58.56620135467587,111.93116596103789,132.19737752635055,73.92750446681728,40661,60.94330911669749,134.54636361753387,153.3723648869775,82.50024675664731,96.76700247099183,173.9352138962157,109.67257880484985,116.93841530237097,151.12199531497606,84.34052399127201,65.36243240976293,46.040202681166306,18.93788534044066,81.31984589217748,139.62356557982366,nan,nan,nan,1.0,0.20249995406343868,0.9677850398367926,nan,nan,17,72.30970707784735,20.08137301531525,151.0403448836292,A2,L7,I2,T4,position_fusion,S02,X_A2_U4_P2_L7_I2_T4__S02,FUSION_UNRANKED,217.7300649593808,158,U4,P2,
X_A2_U4_P2_L7_I2_T5,error_state_ekf_screening,Phase4 L7 single-I position row.,34,17,40661,95.94726525458422,160.92019886603313,179.9278898761777,110.21589988936464,40661,58.36274694113499,112.32334014965157,132.38497626706302,74.06236176859042,40661,59.808526843213485,133.40231111180685,152.301446054621,81.62298179851605,96.61928182064452,171.28080269446124,108.27433940094514,117.98847878452023,150.35488140623977,86.57539265590529,62.33939914178677,44.56679337040282,19.142922370874203,82.0338077162968,138.79696928146507,nan,nan,nan,1.0,0.0567652152753613,0.27735332053568446,nan,nan,17,67.11516680395701,19.598573264657546,132.4120531750189,A2,L7,I2,T5,position_fusion,S02,X_A2_U4_P2_L7_I2_T5__S02,FUSION_UNRANKED,213.11964071191295,98,U4,P2,
X_A2_U4_P2_L7_I3_T1,uwb_only_control_repeated_for_matrix,Phase4 L7 single-I position row.,34,17,40661,95.93786443883305,161.04998968610929,180.24055446629677,110.25961436880448,40661,58.49456586205399,112.70924956238346,132.82933641453624,74.31653442030766,40661,59.620243024432284,133.18619983295025,152.1282314460094,81.45081505124855,95.54112099152545,171.21701365979496,107.56592540317916,119.53143950417147,150.85649649090124,86.59674987498681,61.491272843468124,43.36256994756195,19.217011961772727,82.10402671066615,139.11898615958853,nan,nan,nan,nan,nan,nan,nan,nan,17,65.40073967522406,19.43402399042793,127.10883223387347,A2,L7,I3,T1,uwb_only,S02,X_A2_U4_P2_L7_I3_T1__S02,FUSION_UNRANKED,210.8560995259969,79,U4,P2,
X_A2_U4_P2_L7_I3_T2,position_prior_screening,Phase4 L7 single-I position row.,34,17,40661,109.41214892374614,181.2311088700964,205.47766658045748,125.23893310830476,40661,67.33648522350313,131.45497011265837,154.1670021279651,85.29758361594006,40661,67.03612144278361,147.36602619713153,169.65198605524574,91.70121370727952,107.94055175156095,189.09535752657672,119.36109070455109,140.2933168666956,155.38468783854617,110.18055682916355,83.99996405559752,52.63661521636982,17.573443071242878,89.36384993936805,161.73978083534627,nan,nan,nan,1.0,0.6879631138345575,3.5434667752351574,nan,nan,17,79.4599480066863,22.0661684860533,118.1399079782686,A2,L7,I3,T2,position_fusion,S02,X_A2_U4_P2_L7_I3_T2__S02,FUSION_UNRANKED,238.53261202616466,392,U4,P2,
