sweep,conn_id,peer_name,tag_id,plan,pmode,solve_reason,quality_flag_percent,active_anchor_count,valid_anchor_count,rms_mm,max_mm,step_mm
23414,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
11216,,BS2DCE,,cal_roto,5,success,100,4,4,191,281,0
8826,,BSDC91,,cal_roto,5,success,100,4,4,550,703,0
23415,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11217,,BS2DCE,,cal_roto,5,success,100,4,4,105,125,0
8827,,BSDC91,,cal_roto,5,success,100,4,4,682,881,0
23416,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
11218,,BS2DCE,,cal_roto,5,success,100,4,4,118,169,0
8828,,BSDC91,,cal_roto,5,success,100,4,4,862,1132,0
23417,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11219,,BS2DCE,,cal_roto,5,success,100,4,4,116,156,0
8829,,BSDC91,,cal_roto,5,success,100,4,4,966,1322,0
23418,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
11220,,BS2DCE,,cal_roto,5,success,100,4,4,107,142,0
8830,,BSDC91,,cal_roto,5,success,100,4,4,879,1332,0
23419,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11221,,BS2DCE,,cal_roto,5,success,100,4,4,58,69,0
8831,,BSDC91,,cal_roto,5,success,100,4,4,818,1216,0
11222,,BS2DCE,,cal_roto,5,pending,97,4,2,0,0,0
23420,,BSF66F,,cal_static,4,pending,98,4,3,0,0,0
8832,,BSDC91,,cal_roto,5,success,100,4,4,608,876,0
11223,,BS2DCE,,cal_roto,5,success,97,4,4,50,69,0
23421,,BSF66F,,cal_static,4,pending,98,4,1,0,0,0
11224,,BS2DCE,,cal_roto,5,success,97,4,4,86,126,0
8833,,BSDC91,,cal_roto,5,success,100,4,4,850,1269,0
11225,,BS2DCE,,cal_roto,5,success,97,4,4,13,16,0
23422,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
8834,,BSDC91,,cal_roto,5,success,100,4,4,730,1084,0
23423,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
11226,,BS2DCE,,cal_roto,5,success,98,4,4,13,16,0
8835,,BSDC91,,cal_roto,5,success,100,4,4,577,834,0
23424,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
11227,,BS2DCE,,cal_roto,5,success,98,4,4,17,21,0
8836,,BSDC91,,cal_roto,5,success,100,4,4,510,705,0
23425,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
11228,,BS2DCE,,cal_roto,5,success,98,4,4,77,96,0
8837,,BSDC91,,cal_roto,5,success,100,4,4,212,308,0
23426,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
11229,,BS2DCE,,cal_roto,5,success,98,4,4,93,118,0
8838,,BSDC91,,cal_roto,5,success,100,4,4,63,93,0
23427,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
11230,,BS2DCE,,cal_roto,5,success,98,4,4,278,421,0
8839,,BSDC91,,cal_roto,5,success,100,4,4,163,223,0
23428,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
11231,,BS2DCE,,cal_roto,5,success,98,4,4,173,271,0
8840,,BSDC91,,cal_roto,5,success,100,4,4,90,114,0
23429,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
11232,,BS2DCE,,cal_roto,5,success,98,4,4,246,394,0
8841,,BSDC91,,cal_roto,5,success,100,4,4,162,211,0
23430,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
11233,,BS2DCE,,cal_roto,5,success,98,4,4,371,555,0
8842,,BSDC91,,cal_roto,5,success,100,4,4,70,94,0
23431,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
11234,,BS2DCE,,cal_roto,5,success,100,4,4,411,626,0
8843,,BSDC91,,cal_roto,5,success,100,4,4,320,440,0
23432,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
11235,,BS2DCE,,cal_roto,5,success,100,4,4,383,521,0
8844,,BSDC91,,cal_roto,5,success,100,4,4,289,415,0
23433,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
11236,,BS2DCE,,cal_roto,5,success,100,4,4,48,64,0
8845,,BSDC91,,cal_roto,5,success,100,4,4,516,738,0
23434,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
11237,,BS2DCE,,cal_roto,5,success,100,4,4,99,149,0
8846,,BSDC91,,cal_roto,5,success,100,4,4,794,993,0
23435,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
11238,,BS2DCE,,cal_roto,5,success,100,4,4,111,163,0
8847,,BSDC91,,cal_roto,5,success,100,4,4,924,1228,0
23436,,BSF66F,,cal_static,4,pending,98,4,3,0,0,0
8848,,BSDC91,,cal_roto,5,success,100,4,4,839,1203,0
11239,,BS2DCE,,cal_roto,5,success,100,4,4,59,79,0
23437,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
11240,,BS2DCE,,cal_roto,5,success,100,4,4,113,149,0
8849,,BSDC91,,cal_roto,5,success,100,4,4,619,971,0
23438,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
11241,,BS2DCE,,cal_roto,5,success,100,4,4,59,72,0
8850,,BSDC91,,cal_roto,5,success,100,4,4,733,1107,0
23439,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
11242,,BS2DCE,,cal_roto,5,success,100,4,4,16,26,0
8851,,BSDC91,,cal_roto,5,success,100,4,4,867,1257,0
23440,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
11243,,BS2DCE,,cal_roto,5,success,100,4,4,50,71,0
8852,,BSDC91,,cal_roto,5,success,100,4,4,826,1224,0
23441,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
11244,,BS2DCE,,cal_roto,5,success,100,4,4,56,72,0
8853,,BSDC91,,cal_roto,5,success,100,4,4,770,1141,0
23442,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
11245,,BS2DCE,,cal_roto,5,success,100,4,4,15,18,0
8854,,BSDC91,,cal_roto,5,success,100,4,4,631,916,0
23443,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
11246,,BS2DCE,,cal_roto,5,success,100,4,4,16,19,0
8855,,BSDC91,,cal_roto,5,success,100,4,4,355,533,0
23444,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
11247,,BS2DCE,,cal_roto,5,success,100,4,4,110,134,0
8856,,BSDC91,,cal_roto,5,success,100,4,4,217,323,0
11248,,BS2DCE,,cal_roto,5,pending,98,4,2,0,0,0
23445,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
8857,,BSDC91,,cal_roto,5,success,100,4,4,58,78,0
11249,,BS2DCE,,cal_roto,5,success,98,4,4,68,89,0
23446,,BSF66F,,cal_static,4,pending,97,4,3,0,0,0
11250,,BS2DCE,,cal_roto,5,pending,98,4,3,0,0,0
8858,,BSDC91,,cal_roto,5,success,100,4,4,156,206,0
11251,,BS2DCE,,cal_roto,5,success,98,4,4,69,80,0
23447,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11252,,BS2DCE,,cal_roto,5,success,98,4,4,387,595,0
8859,,BSDC91,,cal_roto,5,success,100,4,4,110,143,0
23448,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
11253,,BS2DCE,,cal_roto,5,success,98,4,4,528,716,0
8860,,BSDC91,,cal_roto,5,success,100,4,4,176,224,0
23449,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11254,,BS2DCE,,cal_roto,5,success,98,4,4,381,583,0
8861,,BSDC91,,cal_roto,5,success,100,4,4,116,158,0
23450,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
8862,,BSDC91,,cal_roto,5,success,100,4,4,284,390,0
11255,,BS2DCE,,cal_roto,5,success,98,4,4,490,747,0
23451,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11256,,BS2DCE,,cal_roto,5,success,98,4,4,385,569,0
8863,,BSDC91,,cal_roto,5,success,100,4,4,366,520,0
23452,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
11257,,BS2DCE,,cal_roto,5,success,98,4,4,30,42,0
8864,,BSDC91,,cal_roto,5,success,100,4,4,622,756,0
23453,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11258,,BS2DCE,,cal_roto,5,success,99,4,4,90,137,0
8865,,BSDC91,,cal_roto,5,success,100,4,4,728,903,0
11259,,BS2DCE,,cal_roto,5,success,99,4,4,133,187,0
23454,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
8866,,BSDC91,,cal_roto,5,success,100,4,4,772,1070,0
23455,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11260,,BS2DCE,,cal_roto,5,success,99,4,4,94,134,0
8867,,BSDC91,,cal_roto,5,success,100,4,4,687,1033,0
23456,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
11261,,BS2DCE,,cal_roto,5,success,99,4,4,97,120,0
8868,,BSDC91,,cal_roto,5,success,100,4,4,825,1257,0
23457,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11262,,BS2DCE,,cal_roto,5,success,99,4,4,62,75,0
8869,,BSDC91,,cal_roto,5,success,100,4,4,828,1275,0
23458,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
11263,,BS2DCE,,cal_roto,5,success,99,4,4,39,61,0
8870,,BSDC91,,cal_roto,5,success,100,4,4,794,1180,0
11264,,BS2DCE,,cal_roto,5,success,99,4,4,45,56,0
23459,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
8871,,BSDC91,,cal_roto,5,success,100,4,4,866,1279,0
11265,,BS2DCE,,cal_roto,5,success,99,4,4,20,25,0
23460,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
8872,,BSDC91,,cal_roto,5,success,100,4,4,666,983,0
23461,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11266,,BS2DCE,,cal_roto,5,success,100,4,4,6,7,0
8873,,BSDC91,,cal_roto,5,success,100,4,4,527,772,0
23462,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
11267,,BS2DCE,,cal_roto,5,success,100,4,4,59,69,0
8874,,BSDC91,,cal_roto,5,success,100,4,4,67,98,0
23463,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11268,,BS2DCE,,cal_roto,5,success,100,4,4,119,134,0
8875,,BSDC91,,cal_roto,5,success,100,4,4,140,205,0
23464,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
11269,,BS2DCE,,cal_roto,5,success,100,4,4,73,97,0
8876,,BSDC91,,cal_roto,5,success,100,4,4,101,133,0
23465,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11270,,BS2DCE,,cal_roto,5,success,100,4,4,289,449,0
8877,,BSDC91,,cal_roto,5,success,100,4,4,129,165,0
23466,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
11271,,BS2DCE,,cal_roto,5,success,100,4,4,323,506,0
8878,,BSDC91,,cal_roto,5,success,100,4,4,96,122,0
11272,,BS2DCE,,cal_roto,5,success,100,4,4,285,434,0
23467,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
8879,,BSDC91,,cal_roto,5,success,100,4,4,144,188,0
23468,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
11273,,BS2DCE,,cal_roto,5,success,100,4,4,400,614,0
8880,,BSDC91,,cal_roto,5,success,100,4,4,120,166,0
23469,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11274,,BS2DCE,,cal_roto,5,success,100,4,4,416,620,0
8881,,BSDC91,,cal_roto,5,success,100,4,4,279,391,0
11275,,BS2DCE,,cal_roto,5,pending,98,4,2,0,0,0
23470,,BSF66F,,cal_static,4,pending,98,4,3,0,0,0
8882,,BSDC91,,cal_roto,5,success,100,4,4,416,611,0
11276,,BS2DCE,,cal_roto,5,success,98,4,4,243,336,0
23471,,BSF66F,,cal_static,4,pending,98,4,1,0,0,0
11277,,BS2DCE,,cal_roto,5,success,98,4,4,13,19,0
8883,,BSDC91,,cal_roto,5,success,100,4,4,660,804,0
23472,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
11278,,BS2DCE,,cal_roto,5,success,98,4,4,116,173,0
8884,,BSDC91,,cal_roto,5,success,100,4,4,830,1045,0
23473,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
11279,,BS2DCE,,cal_roto,5,success,98,4,4,98,148,0
8885,,BSDC91,,cal_roto,5,success,100,4,4,880,1202,0
23474,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
11280,,BS2DCE,,cal_roto,5,success,98,4,4,96,125,0
8886,,BSDC91,,cal_roto,5,success,100,4,4,667,969,0
23475,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
11281,,BS2DCE,,cal_roto,5,success,98,4,4,104,121,0
8887,,BSDC91,,cal_roto,5,success,100,4,4,768,1163,0
23476,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
11282,,BS2DCE,,cal_roto,5,success,100,4,4,47,58,0
8888,,BSDC91,,cal_roto,5,success,100,4,4,865,1305,0
11283,,BS2DCE,,cal_roto,5,success,100,4,4,49,67,0
23477,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
8889,,BSDC91,,cal_roto,5,success,100,4,4,860,1276,0
23478,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
11284,,BS2DCE,,cal_roto,5,success,100,4,4,45,58,0
8890,,BSDC91,,cal_roto,5,success,100,4,4,743,1126,0
23479,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
11285,,BS2DCE,,cal_roto,5,success,100,4,4,38,47,0
8891,,BSDC91,,cal_roto,5,success,100,4,4,701,1015,0
23480,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
11286,,BS2DCE,,cal_roto,5,success,100,4,4,26,30,0
8892,,BSDC91,,cal_roto,5,success,100,4,4,362,555,0
23481,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11287,,BS2DCE,,cal_roto,5,success,100,4,4,48,61,0
8893,,BSDC91,,cal_roto,5,success,100,4,4,275,415,0
23482,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
11288,,BS2DCE,,cal_roto,5,success,100,4,4,126,149,0
8894,,BSDC91,,cal_roto,5,success,100,4,4,156,232,0
23483,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11289,,BS2DCE,,cal_roto,5,success,100,4,4,117,165,0
8895,,BSDC91,,cal_roto,5,success,100,4,4,99,134,0
23484,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
11290,,BS2DCE,,cal_roto,5,success,100,4,4,57,80,0
8896,,BSDC91,,cal_roto,5,success,100,4,4,73,95,0
11291,,BS2DCE,,cal_roto,5,success,100,4,4,332,498,0
23485,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
8897,,BSDC91,,cal_roto,5,success,100,4,4,141,178,0
23486,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
11292,,BS2DCE,,cal_roto,5,success,100,4,4,128,187,0
8898,,BSDC91,,cal_roto,5,success,100,4,4,118,156,0
23487,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
8899,,BSDC91,,cal_roto,5,success,100,4,4,181,259,0
11293,,BS2DCE,,cal_roto,5,success,100,4,4,499,775,0
23488,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
11294,,BS2DCE,,cal_roto,5,success,100,4,4,425,631,0
8900,,BSDC91,,cal_roto,5,success,100,4,4,299,421,0
23489,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11295,,BS2DCE,,cal_roto,5,success,100,4,4,214,318,0
8901,,BSDC91,,cal_roto,5,success,100,4,4,430,619,0
11296,,BS2DCE,,cal_roto,5,success,100,4,4,64,71,0
23490,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
8902,,BSDC91,,cal_roto,5,success,100,4,4,668,813,0
23491,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11297,,BS2DCE,,cal_roto,5,success,100,4,4,86,131,0
8903,,BSDC91,,cal_roto,5,success,100,4,4,848,1087,0
23492,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
11298,,BS2DCE,,cal_roto,5,success,100,4,4,107,157,0
8904,,BSDC91,,cal_roto,5,success,100,4,4,823,1154,0
23493,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11299,,BS2DCE,,cal_roto,5,success,100,4,4,96,130,0
8905,,BSDC91,,cal_roto,5,success,100,4,4,736,1098,0
23494,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
11300,,BS2DCE,,cal_roto,5,success,100,4,4,56,68,0
8906,,BSDC91,,cal_roto,5,success,100,4,4,590,929,0
11301,,BS2DCE,,cal_roto,5,pending,97,4,2,0,0,0
23495,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
8907,,BSDC91,,cal_roto,5,success,100,4,4,707,1081,0
11302,,BS2DCE,,cal_roto,5,success,97,4,4,24,36,0
23496,,BSF66F,,cal_static,4,pending,97,4,3,0,0,0
8908,,BSDC91,,cal_roto,5,success,100,4,4,852,1299,0
11303,,BS2DCE,,cal_roto,5,success,97,4,4,41,63,0
23497,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11304,,BS2DCE,,cal_roto,5,success,97,4,4,14,18,0
8909,,BSDC91,,cal_roto,5,success,100,4,4,837,1247,0
23498,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
11305,,BS2DCE,,cal_roto,5,success,97,4,4,4,6,0
8910,,BSDC91,,cal_roto,5,success,100,4,4,656,948,0
23499,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11306,,BS2DCE,,cal_roto,5,success,98,4,4,66,79,0
8911,,BSDC91,,cal_roto,5,success,100,4,4,396,603,0
23500,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
11307,,BS2DCE,,cal_roto,5,success,98,4,4,90,131,0
8912,,BSDC91,,cal_roto,5,success,100,4,4,260,392,0
23501,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11308,,BS2DCE,,cal_roto,5,success,98,4,4,107,122,0
8913,,BSDC91,,cal_roto,5,success,100,4,4,100,146,0
23502,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
11309,,BS2DCE,,cal_roto,5,success,98,4,4,175,255,0
8914,,BSDC91,,cal_roto,5,success,100,4,4,101,154,0
23503,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11310,,BS2DCE,,cal_roto,5,success,98,4,4,168,263,0
8915,,BSDC91,,cal_roto,5,success,100,4,4,68,104,0
23504,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
11311,,BS2DCE,,cal_roto,5,success,98,4,4,288,465,0
8916,,BSDC91,,cal_roto,5,success,100,4,4,167,210,0
11312,,BS2DCE,,cal_roto,5,success,98,4,4,36,54,0
23505,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
8917,,BSDC91,,cal_roto,5,success,100,4,4,107,145,0
23506,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
11313,,BS2DCE,,cal_roto,5,success,98,4,4,433,666,0
8918,,BSDC91,,cal_roto,5,success,100,4,4,221,326,0
23507,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11314,,BS2DCE,,cal_roto,5,success,100,4,4,321,465,0
8919,,BSDC91,,cal_roto,5,success,100,4,4,287,402,0
23508,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
8920,,BSDC91,,cal_roto,5,success,100,4,4,504,634,0
11315,,BS2DCE,,cal_roto,5,success,100,4,4,178,258,0
23509,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11316,,BS2DCE,,cal_roto,5,success,100,4,4,121,145,0
8921,,BSDC91,,cal_roto,5,success,100,4,4,676,865,0
23510,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
11317,,BS2DCE,,cal_roto,5,success,100,4,4,123,172,0
8922,,BSDC91,,cal_roto,5,success,100,4,4,901,1150,0
23511,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11318,,BS2DCE,,cal_roto,5,success,100,4,4,115,163,0
8923,,BSDC91,,cal_roto,5,success,100,4,4,743,1065,0
23512,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
11319,,BS2DCE,,cal_roto,5,success,100,4,4,21,26,0
8924,,BSDC91,,cal_roto,5,success,100,4,4,877,1306,0
11320,,BS2DCE,,cal_roto,5,success,100,4,4,32,39,0
23513,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
8925,,BSDC91,,cal_roto,5,success,100,4,4,380,564,0
23514,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
11321,,BS2DCE,,cal_roto,5,success,100,4,4,38,55,0
8926,,BSDC91,,cal_roto,5,success,100,4,4,585,832,0
23515,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11322,,BS2DCE,,cal_roto,5,success,100,4,4,66,105,0
8927,,BSDC91,,cal_roto,5,success,100,4,4,894,1345,0
23516,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11323,,BS2DCE,,cal_roto,5,success,100,4,4,58,72,0
8928,,BSDC91,,cal_roto,5,success,100,4,4,760,1125,0
23517,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11324,,BS2DCE,,cal_roto,5,success,100,4,4,58,72,0
8929,,BSDC91,,cal_roto,5,success,100,4,4,616,889,0
23518,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11325,,BS2DCE,,cal_roto,5,success,100,4,4,54,62,0
8930,,BSDC91,,cal_roto,5,success,100,4,4,450,639,0
23519,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11326,,BS2DCE,,cal_roto,5,success,100,4,4,76,90,0
8931,,BSDC91,,cal_roto,5,success,100,4,4,263,387,0
11327,,BS2DCE,,cal_roto,5,pending,98,4,2,0,0,0
23520,,BSF66F,,cal_static,4,pending,98,4,3,0,0,0
8932,,BSDC91,,cal_roto,5,success,100,4,4,91,134,0
11328,,BS2DCE,,cal_roto,5,success,98,4,4,79,104,0
23521,,BSF66F,,cal_static,4,pending,98,4,1,0,0,0
8933,,BSDC91,,cal_roto,5,success,100,4,4,161,224,0
11329,,BS2DCE,,cal_roto,5,success,98,4,4,40,55,0
23522,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
11330,,BS2DCE,,cal_roto,5,success,100,4,4,183,274,0
8934,,BSDC91,,cal_roto,5,success,100,4,4,129,159,0
23523,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
11331,,BS2DCE,,cal_roto,5,success,100,4,4,391,628,0
8935,,BSDC91,,cal_roto,5,success,100,4,4,175,229,0
23524,,BSF66F,,cal_static,4,pending,97,4,3,0,0,0
11332,,BS2DCE,,cal_roto,5,success,100,4,4,115,154,0
8936,,BSDC91,,cal_roto,5,success,100,4,4,31,42,0
23525,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
11333,,BS2DCE,,cal_roto,5,success,100,4,4,227,358,0
8937,,BSDC91,,cal_roto,5,success,100,4,4,283,397,0
23526,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
11334,,BS2DCE,,cal_roto,5,success,100,4,4,1,2,0
8938,,BSDC91,,cal_roto,5,success,100,4,4,286,417,0
23527,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
11335,,BS2DCE,,cal_roto,5,success,100,4,4,106,138,0
8939,,BSDC91,,cal_roto,5,success,100,4,4,486,723,0
23528,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
11336,,BS2DCE,,cal_roto,5,success,100,4,4,47,69,0
8940,,BSDC91,,cal_roto,5,success,100,4,4,719,900,0
23529,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
11337,,BS2DCE,,cal_roto,5,success,100,4,4,40,51,0
8941,,BSDC91,,cal_roto,5,success,100,4,4,887,1142,0
23530,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
11338,,BS2DCE,,cal_roto,5,success,100,4,4,55,70,0
8942,,BSDC91,,cal_roto,5,success,100,4,4,799,1135,0
23531,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
11339,,BS2DCE,,cal_roto,5,success,100,4,4,62,74,0
8943,,BSDC91,,cal_roto,5,success,100,4,4,811,1227,0
23532,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
11340,,BS2DCE,,cal_roto,5,success,100,4,4,81,95,0
8944,,BSDC91,,cal_roto,5,success,100,4,4,793,1189,0
23533,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
11341,,BS2DCE,,cal_roto,5,success,100,4,4,7,11,0
8945,,BSDC91,,cal_roto,5,success,100,4,4,926,1342,0
23534,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
11342,,BS2DCE,,cal_roto,5,success,100,4,4,64,92,0
8946,,BSDC91,,cal_roto,5,success,100,4,4,927,1393,0
23535,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
11343,,BS2DCE,,cal_roto,5,success,100,4,4,20,26,0
8947,,BSDC91,,cal_roto,5,success,100,4,4,746,1099,0
23536,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
11344,,BS2DCE,,cal_roto,5,success,100,4,4,0,1,0
8948,,BSDC91,,cal_roto,5,success,100,4,4,564,812,0
23537,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
11345,,BS2DCE,,cal_roto,5,success,100,4,4,17,21,0
8949,,BSDC91,,cal_roto,5,success,100,4,4,411,604,0
23538,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
11346,,BS2DCE,,cal_roto,5,success,100,4,4,103,132,0
8950,,BSDC91,,cal_roto,5,success,100,4,4,249,366,0
23539,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
11347,,BS2DCE,,cal_roto,5,success,100,4,4,93,114,0
8951,,BSDC91,,cal_roto,5,success,100,4,4,43,62,0
11348,,BS2DCE,,cal_roto,5,success,100,4,4,256,368,0
23540,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
8952,,BSDC91,,cal_roto,5,success,100,4,4,148,203,0
23541,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
11349,,BS2DCE,,cal_roto,5,success,100,4,4,86,122,0
8953,,BSDC91,,cal_roto,5,success,100,4,4,88,110,0
23542,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
11350,,BS2DCE,,cal_roto,5,success,100,4,4,305,489,0
8954,,BSDC91,,cal_roto,5,success,100,4,4,150,192,0
23543,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11351,,BS2DCE,,cal_roto,5,success,100,4,4,376,566,0
8955,,BSDC91,,cal_roto,5,success,100,4,4,66,93,0
23544,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
11352,,BS2DCE,,cal_roto,5,success,100,4,4,497,765,0
8956,,BSDC91,,cal_roto,5,success,100,4,4,269,393,0
23545,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11353,,BS2DCE,,cal_roto,5,pending,98,4,3,0,0,0
8957,,BSDC91,,cal_roto,5,success,100,4,4,250,374,0
11354,,BS2DCE,,cal_roto,5,success,99,4,4,227,339,0
23546,,BSF66F,,cal_static,4,pending,97,4,3,0,0,0
8958,,BSDC91,,cal_roto,5,success,100,4,4,560,682,0
11355,,BS2DCE,,cal_roto,5,success,99,4,4,63,69,0
23547,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11356,,BS2DCE,,cal_roto,5,success,99,4,4,99,146,0
8959,,BSDC91,,cal_roto,5,success,100,4,4,756,940,0
23548,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
11357,,BS2DCE,,cal_roto,5,success,99,4,4,112,162,0
8960,,BSDC91,,cal_roto,5,success,100,4,4,909,1211,0
23549,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11358,,BS2DCE,,cal_roto,5,success,99,4,4,51,68,0
8961,,BSDC91,,cal_roto,5,success,100,4,4,812,1175,0
23550,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
