version,solver,solver_family,eval_set,ID,center_distance_mm,radial_signed_error_mm,tangential_error_mm,radially_outward
v3-lite,T1+F2,external_position_filter,all8,ID17,780.0403542483501,47.27440153557351,28.693668125525768,True
v3-lite,T1+F2,external_position_filter,all8,ID18,785.9969931308584,4.13278721851654,34.43812081909962,True
v3-lite,T1+F2,external_position_filter,all8,ID19,779.8893538325998,140.04652343638108,58.744154199960086,True
v3-lite,T1+F2,external_position_filter,all8,ID20,780.296291419316,130.72106918543736,22.94407678069141,True
v3-lite,T1+F2,external_position_filter,all8,ID21,622.457440757399,48.42561254847918,32.762425497770046,True
v3-lite,T1+F2,external_position_filter,all8,ID22,625.807129330668,2.721039273040785,20.876555493972038,True
v3-lite,T1+F2,external_position_filter,all8,ID23,625.4677339212478,116.03097627600303,71.16180318570383,True
v3-lite,T1+F2,external_position_filter,all8,ID24,623.9880940820714,76.24824442807291,40.60600883333035,True
v3-lite,T1+F2,external_position_filter,noG,ID01,904.8581057484208,70.86869194643221,127.93860360432068,True
v3-lite,T1+F2,external_position_filter,noG,ID02,414.80151183802343,-57.30960719663959,48.19678269382972,False
v3-lite,T1+F2,external_position_filter,noG,ID03,762.7501078007356,334.21744762832833,185.12315486004505,True
v3-lite,T1+F2,external_position_filter,noG,ID04,1065.811558067375,225.0417929287236,209.65721752726753,True
v3-lite,T1+F2,external_position_filter,noG,ID05,692.4979819346567,82.7138485954827,54.60897699794722,True
v3-lite,T1+F2,external_position_filter,noG,ID06,983.0246745750289,101.62974428425156,119.71927985252994,True
v3-lite,T1+F2,external_position_filter,noG,ID07,954.6549679640887,95.304630979715,60.33246254087525,True
v3-lite,T1+F2,external_position_filter,noG,ID08,580.6086421076762,104.62053599368501,44.54468678203968,True
v3-lite,T1+F2,external_position_filter,noG,ID09,825.5734294328124,22.86863533467933,56.568956314737704,True
v3-lite,T1+F2,external_position_filter,noG,ID10,1063.4564290726642,131.77143229239897,46.07071221278687,True
v3-lite,T1+F2,external_position_filter,noG,ID11,770.8923252279794,10.24047454561261,55.608741856571925,True
v3-lite,T1+F2,external_position_filter,noG,ID12,972.8722083943702,89.46676736418331,111.12152428927087,True
v3-lite,T1+F2,external_position_filter,noG,ID13,164.33330797041327,-37.40693302916821,71.77175830404317,False
v3-lite,T1+F2,external_position_filter,noG,ID14,160.68776077464324,-54.504781664261,48.36224084363775,False
v3-lite,T1+F2,external_position_filter,noG,ID15,161.88022524167178,-72.75434640461391,24.747468167784287,False
v3-lite,T1+F2,external_position_filter,noG,ID16,147.9126953292345,16.115826206674033,43.07271707106189,True
v3-lite,T1+F2,external_position_filter,noG,ID17,780.0403542483501,-10.568935702364936,55.68461039780137,False
v3-lite,T1+F2,external_position_filter,noG,ID18,785.9969931308584,35.261118291508346,43.38549260457231,True
v3-lite,T1+F2,external_position_filter,noG,ID19,779.8893538325998,73.12680679299287,88.54519871204734,True
v3-lite,T1+F2,external_position_filter,noG,ID20,780.296291419316,240.4134336706223,6.3837919183187575,True
v3-lite,T1+F2,external_position_filter,noG,ID21,622.457440757399,36.82839810618278,76.39387260694339,True
v3-lite,T1+F2,external_position_filter,noG,ID22,625.807129330668,14.634487809684249,76.70356147566365,True
v3-lite,T1+F2,external_position_filter,noG,ID23,625.4677339212478,127.47527098915052,124.48512876626909,True
v3-lite,T1+F2,external_position_filter,noG,ID24,623.9880940820714,60.19633070582341,50.01453026855087,True
v3-lite,T1+F3,external_position_filter,all8,ID01,904.8581057484208,77.50066570964484,122.21017618323951,True
v3-lite,T1+F3,external_position_filter,all8,ID02,414.80151183802343,-38.279745897050454,44.851486453151814,False
v3-lite,T1+F3,external_position_filter,all8,ID03,762.7501078007356,338.84047444910783,174.52165706204707,True
v3-lite,T1+F3,external_position_filter,all8,ID04,1065.811558067375,171.61035311231439,169.04470838997096,True
v3-lite,T1+F3,external_position_filter,all8,ID05,692.4979819346567,39.83349806988558,12.993607178902858,True
v3-lite,T1+F3,external_position_filter,all8,ID06,983.0246745750289,118.41057238759608,108.65272691386993,True
v3-lite,T1+F3,external_position_filter,all8,ID07,954.6549679640887,143.58590550898208,107.11185438415403,True
v3-lite,T1+F3,external_position_filter,all8,ID08,580.6086421076762,56.86451836127863,49.84064000308287,True
v3-lite,T1+F3,external_position_filter,all8,ID09,825.5734294328124,14.21041387638396,51.848527362289026,True
v3-lite,T1+F3,external_position_filter,all8,ID10,1063.4564290726642,97.50834221379738,35.421258372204356,True
v3-lite,T1+F3,external_position_filter,all8,ID11,770.8923252279794,50.839186751601176,54.31253100569933,True
v3-lite,T1+F3,external_position_filter,all8,ID12,972.8722083943702,124.34370394803636,79.28564294482784,True
v3-lite,T1+F3,external_position_filter,all8,ID13,164.33330797041327,-61.798547857210664,17.16460310941424,False
v3-lite,T1+F3,external_position_filter,all8,ID14,160.68776077464324,-52.19359221534979,27.209004527914143,False
v3-lite,T1+F3,external_position_filter,all8,ID15,161.88022524167178,-75.4049511186861,27.983031272291583,False
v3-lite,T1+F3,external_position_filter,all8,ID16,147.9126953292345,5.89657126828045,10.285845455121553,True
v3-lite,T1+F3,external_position_filter,all8,ID17,780.0403542483501,45.90576628458658,27.850461041666822,True
v3-lite,T1+F3,external_position_filter,all8,ID18,785.9969931308584,3.8098978533597254,34.39593257092352,True
v3-lite,T1+F3,external_position_filter,all8,ID19,779.8893538325998,141.31381911275352,58.883328505000115,True
v3-lite,T1+F3,external_position_filter,all8,ID20,780.296291419316,129.6164277327282,24.037530827945304,True
v3-lite,T1+F3,external_position_filter,all8,ID21,622.457440757399,47.69594364982085,34.4516668807025,True
v3-lite,T1+F3,external_position_filter,all8,ID22,625.807129330668,1.9510503935200716,20.718050711896588,True
v3-lite,T1+F3,external_position_filter,all8,ID23,625.4677339212478,114.04882118897879,70.92396644339883,True
v3-lite,T1+F3,external_position_filter,all8,ID24,623.9880940820714,75.38499430300898,40.671108479266216,True
v3-lite,T1+F3,external_position_filter,noG,ID01,904.8581057484208,70.36499401903411,127.13965939949411,True
v3-lite,T1+F3,external_position_filter,noG,ID02,414.80151183802343,-59.472218260082954,47.72542172159921,False
v3-lite,T1+F3,external_position_filter,noG,ID03,762.7501078007356,335.10807065100664,185.01802833424313,True
v3-lite,T1+F3,external_position_filter,noG,ID04,1065.811558067375,225.2193734292093,210.71201173683036,True
v3-lite,T1+F3,external_position_filter,noG,ID05,692.4979819346567,82.18973836686708,54.38365413419995,True
v3-lite,T1+F3,external_position_filter,noG,ID06,983.0246745750289,100.95078225526834,121.13338363091094,True
v3-lite,T1+F3,external_position_filter,noG,ID07,954.6549679640887,95.59312041103492,60.46247109002921,True
v3-lite,T1+F3,external_position_filter,noG,ID08,580.6086421076762,104.49816071683699,44.940736818173576,True
v3-lite,T1+F3,external_position_filter,noG,ID09,825.5734294328124,22.062907792174066,58.01952695534559,True
v3-lite,T1+F3,external_position_filter,noG,ID10,1063.4564290726642,132.11929973959684,46.10430752295557,True
v3-lite,T1+F3,external_position_filter,noG,ID11,770.8923252279794,10.271801757472847,56.22426255079844,True
v3-lite,T1+F3,external_position_filter,noG,ID12,972.8722083943702,90.13290329625313,111.03777100090784,True
v3-lite,T1+F3,external_position_filter,noG,ID13,164.33330797041327,-39.944714154636536,71.22171561804626,False
v3-lite,T1+F3,external_position_filter,noG,ID14,160.68776077464324,-53.887531421364166,48.182886283137115,False
v3-lite,T1+F3,external_position_filter,noG,ID15,161.88022524167178,-76.04407391792121,25.149333601189213,False
v3-lite,T1+F3,external_position_filter,noG,ID16,147.9126953292345,16.177343821422838,42.90600632067065,True
v3-lite,T1+F3,external_position_filter,noG,ID17,780.0403542483501,-12.109237607493192,55.2878968538856,False
v3-lite,T1+F3,external_position_filter,noG,ID18,785.9969931308584,35.16284090411368,43.4593797703274,True
v3-lite,T1+F3,external_position_filter,noG,ID19,779.8893538325998,73.59625238319519,88.52215523366486,True
v3-lite,T1+F3,external_position_filter,noG,ID20,780.296291419316,241.30124361870804,5.81318181762799,True
v3-lite,T1+F3,external_position_filter,noG,ID21,622.457440757399,36.41162062837484,77.47392320383845,True
v3-lite,T1+F3,external_position_filter,noG,ID22,625.807129330668,13.973341988012905,75.68540824067644,True
v3-lite,T1+F3,external_position_filter,noG,ID23,625.4677339212478,127.60376753235852,125.97383314669916,True
v3-lite,T1+F3,external_position_filter,noG,ID24,623.9880940820714,59.61912915294273,50.628968033175155,True
v3-lite,T1+F4,external_position_filter,all8,ID01,904.8581057484208,76.95252352751821,121.88953398425768,True
v3-lite,T1+F4,external_position_filter,all8,ID02,414.80151183802343,-35.66422486299729,44.16820377387267,False
v3-lite,T1+F4,external_position_filter,all8,ID03,762.7501078007356,338.12697039215936,175.0963678644297,True
v3-lite,T1+F4,external_position_filter,all8,ID04,1065.811558067375,171.90003347763613,168.92107591858766,True
v3-lite,T1+F4,external_position_filter,all8,ID05,692.4979819346567,40.50917082525317,12.689573828805988,True
v3-lite,T1+F4,external_position_filter,all8,ID06,983.0246745750289,117.42035551248212,108.52284386867548,True
v3-lite,T1+F4,external_position_filter,all8,ID07,954.6549679640887,139.70780742642572,104.11537336943903,True
v3-lite,T1+F4,external_position_filter,all8,ID08,580.6086421076762,57.48402816877045,50.34836767523375,True
v3-lite,T1+F4,external_position_filter,all8,ID09,825.5734294328124,14.749142730701024,50.46326904088538,True
v3-lite,T1+F4,external_position_filter,all8,ID10,1063.4564290726642,97.13114907012375,36.36013491852325,True
v3-lite,T1+F4,external_position_filter,all8,ID11,770.8923252279794,50.30425688903957,53.345941004684,True
v3-lite,T1+F4,external_position_filter,all8,ID12,972.8722083943702,122.40521652681548,78.41464597356718,True
v3-lite,T1+F4,external_position_filter,all8,ID13,164.33330797041327,-59.658048381908074,16.601738584481804,False
v3-lite,T1+F4,external_position_filter,all8,ID14,160.68776077464324,-52.5966252924388,27.23843741383395,False
v3-lite,T1+F4,external_position_filter,all8,ID15,161.88022524167178,-73.81867726154262,27.162260018850315,False
v3-lite,T1+F4,external_position_filter,all8,ID16,147.9126953292345,5.158144114557841,10.82690076289906,True
v3-lite,T1+F4,external_position_filter,all8,ID17,780.0403542483501,47.33338582708272,28.320527446689965,True
v3-lite,T1+F4,external_position_filter,all8,ID18,785.9969931308584,3.8037074238008963,34.22882991045725,True
v3-lite,T1+F4,external_position_filter,all8,ID19,779.8893538325998,138.2787918314739,58.91713550046932,True
v3-lite,T1+F4,external_position_filter,all8,ID20,780.296291419316,132.01899022965694,23.053561611463405,True
v3-lite,T1+F4,external_position_filter,all8,ID21,622.457440757399,48.019667240368896,32.0594039113214,True
v3-lite,T1+F4,external_position_filter,all8,ID22,625.807129330668,2.5042403226227448,20.98926475598561,True
v3-lite,T1+F4,external_position_filter,all8,ID23,625.4677339212478,116.62783069071122,71.19295467532763,True
v3-lite,T1+F4,external_position_filter,all8,ID24,623.9880940820714,77.57583017585682,40.865586272610834,True
v3-lite,T1+F4,external_position_filter,noG,ID01,904.8581057484208,71.0674991883502,127.53501685386394,True
v3-lite,T1+F4,external_position_filter,noG,ID02,414.80151183802343,-57.25210294790415,47.83400995186808,False
v3-lite,T1+F4,external_position_filter,noG,ID03,762.7501078007356,334.097205339561,184.89741820961737,True
v3-lite,T1+F4,external_position_filter,noG,ID04,1065.811558067375,225.97501526970186,210.15899428353453,True
v3-lite,T1+F4,external_position_filter,noG,ID05,692.4979819346567,82.86132127238913,54.22585478755699,True
v3-lite,T1+F4,external_position_filter,noG,ID06,983.0246745750289,102.03959980567025,119.28841927751506,True
v3-lite,T1+F4,external_position_filter,noG,ID07,954.6549679640887,95.28088564280608,60.60838231646772,True
v3-lite,T1+F4,external_position_filter,noG,ID08,580.6086421076762,104.15514001640861,43.674452102187445,True
v3-lite,T1+F4,external_position_filter,noG,ID09,825.5734294328124,23.617690741267513,56.39104567162567,True
v3-lite,T1+F4,external_position_filter,noG,ID10,1063.4564290726642,132.1027284406209,46.771805621720574,True
v3-lite,T1+F4,external_position_filter,noG,ID11,770.8923252279794,9.426710233090832,55.93994487441509,True
v3-lite,T1+F4,external_position_filter,noG,ID12,972.8722083943702,89.02187980460924,110.94775358134183,True
v3-lite,T1+F4,external_position_filter,noG,ID13,164.33330797041327,-37.225978908200105,70.93617835770657,False
v3-lite,T1+F4,external_position_filter,noG,ID14,160.68776077464324,-54.08270201868558,48.515469579877205,False
v3-lite,T1+F4,external_position_filter,noG,ID15,161.88022524167178,-72.4211596060606,24.982516520691735,False
v3-lite,T1+F4,external_position_filter,noG,ID16,147.9126953292345,16.25400683732731,42.90730140824068,True
v3-lite,T1+F4,external_position_filter,noG,ID17,780.0403542483501,-10.812148313352282,55.1715740031985,False
v3-lite,T1+F4,external_position_filter,noG,ID18,785.9969931308584,34.58788413190596,43.097533227450235,True
v3-lite,T1+F4,external_position_filter,noG,ID19,779.8893538325998,72.8817205035163,88.29887039241609,True
v3-lite,T1+F4,external_position_filter,noG,ID20,780.296291419316,243.88733695824646,6.171017721481903,True
v3-lite,T1+F4,external_position_filter,noG,ID21,622.457440757399,36.918486692888024,75.86890532348016,True
v3-lite,T1+F4,external_position_filter,noG,ID22,625.807129330668,15.258572096135127,77.26921583889595,True
v3-lite,T1+F4,external_position_filter,noG,ID23,625.4677339212478,127.40571322730109,123.95434039895535,True
v3-lite,T1+F4,external_position_filter,noG,ID24,623.9880940820714,60.909673617969275,49.72114409847335,True
v3-lite,T1+F5,external_position_filter,all8,ID01,904.8581057484208,77.48166660885506,122.12608445232961,True
v3-lite,T1+F5,external_position_filter,all8,ID02,414.80151183802343,-34.46848966006909,43.787260544666324,False
v3-lite,T1+F5,external_position_filter,all8,ID03,762.7501078007356,336.78070070900293,174.62160100102884,True
v3-lite,T1+F5,external_position_filter,all8,ID04,1065.811558067375,171.70656955585994,168.55774267041858,True
v3-lite,T1+F5,external_position_filter,all8,ID05,692.4979819346567,40.08798983231822,12.361078261240745,True
v3-lite,T1+F5,external_position_filter,all8,ID06,983.0246745750289,117.41725490214367,108.24587800941154,True
v3-lite,T1+F5,external_position_filter,all8,ID07,954.6549679640887,137.92757852861024,102.89281000433006,True
v3-lite,T1+F5,external_position_filter,all8,ID08,580.6086421076762,57.783926064971936,49.8764825946249,True
v3-lite,T1+F5,external_position_filter,all8,ID09,825.5734294328124,14.915302055771974,49.153958613818865,True
v3-lite,T1+F5,external_position_filter,all8,ID10,1063.4564290726642,96.48267946224622,35.78283258628859,True
v3-lite,T1+F5,external_position_filter,all8,ID11,770.8923252279794,50.117628291768554,52.96182741803494,True
v3-lite,T1+F5,external_position_filter,all8,ID12,972.8722083943702,122.02939307530698,78.47505156222981,True
v3-lite,T1+F5,external_position_filter,all8,ID13,164.33330797041327,-58.75528382761421,15.78173987965441,False
v3-lite,T1+F5,external_position_filter,all8,ID14,160.68776077464324,-52.73848333957506,27.211107372059626,False
v3-lite,T1+F5,external_position_filter,all8,ID15,161.88022524167178,-72.17150770261685,26.581701851965104,False
v3-lite,T1+F5,external_position_filter,all8,ID16,147.9126953292345,4.614072187157267,10.717342025029087,True
v3-lite,T1+F5,external_position_filter,all8,ID17,780.0403542483501,47.34022099142662,28.28906079338208,True
