host_elapsed_s,sweep,conn_id,peer_name,tag_id,plan,pmode,anchor_label,status,reason,raw_mm,filt_mm,pred_mm,resid_mm,tracker_quality_percent,solve_quality_percent
63.597249,1727,,BSF66F,,cal_static,4,A,ok,ok,3195,3195,0,0,100,100
63.597337,1727,,BSF66F,,cal_static,4,B,ok,ok,2667,2667,0,0,100,100
63.6221,1727,,BSF66F,,cal_static,4,C,ok,ok,2404,2404,0,0,100,100
63.624217,1727,,BSF66F,,cal_static,4,D,ok,ok,3131,3131,0,0,100,100
63.752486,1728,,BSF66F,,cal_static,4,E,ok,ok,3251,3251,0,0,100,100
63.752568,1728,,BSF66F,,cal_static,4,F,ok,ok,2421,2421,0,0,100,100
63.754228,1728,,BSF66F,,cal_static,4,G,ok,ok,2436,2436,0,0,100,100
63.771941,1728,,BSF66F,,cal_static,4,H,ok,ok,3207,3207,0,0,94,94
64.00736,1729,,BSF66F,,cal_static,4,A,ok,ok,3199,3199,0,0,100,100
64.007472,1729,,BSF66F,,cal_static,4,B,ok,ok,2663,2663,0,0,100,100
64.00951,1729,,BSF66F,,cal_static,4,C,ok,ok,2451,2451,0,0,100,100
64.026293,1729,,BSF66F,,cal_static,4,D,ok,ok,3159,3159,0,0,100,100
64.167692,1730,,BSF66F,,cal_static,4,E,ok,ok,3218,3218,0,0,100,100
64.168024,1730,,BSF66F,,cal_static,4,F,timeout,rx_timeout,0,2421,0,0,95,95
64.185102,1730,,BSF66F,,cal_static,4,G,ok,ok,2479,2479,0,0,100,100
64.186611,1730,,BSF66F,,cal_static,4,H,ok,ok,3245,3245,0,0,95,95
64.420193,1731,,BSF66F,,cal_static,4,A,ok,ok,3227,3227,0,0,100,100
64.420333,1731,,BSF66F,,cal_static,4,B,ok,ok,2716,2716,0,0,100,100
64.421724,1731,,BSF66F,,cal_static,4,C,ok,ok,2415,2415,0,0,100,100
64.49191,1731,,BSF66F,,cal_static,4,D,ok,ok,3144,3144,0,0,100,100
64.569782,1732,,BSF66F,,cal_static,4,E,ok,ok,3262,3262,0,0,100,100
64.569854,1732,,BSF66F,,cal_static,4,F,ok,ok,2381,2381,0,0,95,95
64.571845,1732,,BSF66F,,cal_static,4,G,ok,ok,2466,2466,0,0,100,100
64.619295,1732,,BSF66F,,cal_static,4,H,ok,ok,3138,3138,0,0,95,95
64.782174,1733,,BSF66F,,cal_static,4,A,ok,ok,3263,3263,0,0,100,100
64.782225,1733,,BSF66F,,cal_static,4,B,ok,ok,2704,2704,0,0,100,100
64.799465,1733,,BSF66F,,cal_static,4,C,timeout,rx_timeout,0,2415,0,0,95,95
64.802393,1733,,BSF66F,,cal_static,4,D,ok,ok,3145,3145,0,0,100,100
64.982427,1734,,BSF66F,,cal_static,4,E,ok,ok,3334,3334,0,0,100,100
64.982512,1734,,BSF66F,,cal_static,4,F,ok,ok,2420,2420,0,0,95,95
64.984249,1734,,BSF66F,,cal_static,4,G,ok,ok,2465,2465,0,0,100,100
65.009291,1734,,BSF66F,,cal_static,4,H,ok,ok,3215,3215,0,0,95,95
65.192273,1735,,BSF66F,,cal_static,4,A,ok,ok,3298,3298,0,0,100,100
65.192376,1735,,BSF66F,,cal_static,4,B,ok,ok,2657,2657,0,0,100,100
65.194367,1735,,BSF66F,,cal_static,4,C,ok,ok,2386,2386,0,0,95,95
65.21186,1735,,BSF66F,,cal_static,4,D,ok,ok,3152,3152,0,0,100,100
65.373818,1736,,BSF66F,,cal_static,4,E,ok,ok,3285,3285,0,0,100,100
65.375104,1736,,BSF66F,,cal_static,4,F,ok,ok,2430,2430,0,0,95,95
65.391937,1736,,BSF66F,,cal_static,4,G,ok,ok,2458,2458,0,0,100,100
65.394175,1736,,BSF66F,,cal_static,4,H,ok,ok,3203,3203,0,0,95,95
65.605119,1737,,BSF66F,,cal_static,4,A,ok,ok,3287,3287,0,0,100,100
65.605271,1737,,BSF66F,,cal_static,4,B,ok,ok,2690,2690,0,0,100,100
65.60686,1737,,BSF66F,,cal_static,4,C,ok,ok,2413,2413,0,0,95,95
65.624486,1737,,BSF66F,,cal_static,4,D,ok,ok,3177,3177,0,0,100,100
65.75499,1738,,BSF66F,,cal_static,4,E,ok,ok,3256,3256,0,0,100,100
65.755107,1738,,BSF66F,,cal_static,4,F,ok,ok,2422,2422,0,0,95,95
65.756903,1738,,BSF66F,,cal_static,4,G,ok,ok,2444,2444,0,0,100,100
65.781971,1738,,BSF66F,,cal_static,4,H,ok,ok,3163,3163,0,0,95,95
66.012006,1739,,BSF66F,,cal_static,4,A,ok,ok,3229,3229,0,0,100,100
66.012077,1739,,BSF66F,,cal_static,4,B,ok,ok,2689,2689,0,0,100,100
66.059351,1739,,BSF66F,,cal_static,4,C,ok,ok,2389,2389,0,0,95,95
66.061682,1739,,BSF66F,,cal_static,4,D,ok,ok,3119,3119,0,0,100,100
66.167479,1740,,BSF66F,,cal_static,4,E,ok,ok,3256,3256,0,0,100,100
66.16753,1740,,BSF66F,,cal_static,4,F,ok,ok,2412,2412,0,0,96,96
66.16931,1740,,BSF66F,,cal_static,4,G,ok,ok,2485,2485,0,0,100,100
66.186919,1740,,BSF66F,,cal_static,4,H,ok,ok,3210,3210,0,0,96,96
66.422352,1741,,BSF66F,,cal_static,4,A,ok,ok,3229,3229,0,0,100,100
66.422404,1741,,BSF66F,,cal_static,4,B,ok,ok,2679,2679,0,0,100,100
66.424647,1741,,BSF66F,,cal_static,4,C,ok,ok,2391,2391,0,0,96,96
66.449605,1741,,BSF66F,,cal_static,4,D,ok,ok,3132,3132,0,0,100,100
66.582253,1742,,BSF66F,,cal_static,4,E,ok,ok,3266,3266,0,0,100,100
66.582302,1742,,BSF66F,,cal_static,4,F,ok,ok,2400,2400,0,0,96,96
66.59942,1742,,BSF66F,,cal_static,4,G,ok,ok,2491,2491,0,0,100,100
66.602191,1742,,BSF66F,,cal_static,4,H,ok,ok,3231,3231,0,0,96,96
66.812488,1743,,BSF66F,,cal_static,4,A,ok,ok,3269,3269,0,0,100,100
66.812539,1743,,BSF66F,,cal_static,4,B,ok,ok,2700,2700,0,0,100,100
66.814357,1743,,BSF66F,,cal_static,4,C,ok,ok,2424,2424,0,0,96,96
66.83209,1743,,BSF66F,,cal_static,4,D,ok,ok,3165,3165,0,0,100,100
66.962288,1744,,BSF66F,,cal_static,4,E,ok,ok,3382,3382,0,0,100,100
66.962345,1744,,BSF66F,,cal_static,4,F,ok,ok,2387,2387,0,0,96,96
66.96437,1744,,BSF66F,,cal_static,4,G,ok,ok,2467,2467,0,0,100,100
66.989486,1744,,BSF66F,,cal_static,4,H,ok,ok,3184,3184,0,0,96,96
67.196358,1745,,BSF66F,,cal_static,4,A,ok,ok,3249,3249,0,0,100,100
67.197972,1745,,BSF66F,,cal_static,4,B,ok,ok,2729,2729,0,0,100,100
67.221919,1745,,BSF66F,,cal_static,4,C,ok,ok,2422,2422,0,0,96,96
67.244565,1745,,BSF66F,,cal_static,4,D,ok,ok,3166,3166,0,0,100,100
67.352757,1746,,BSF66F,,cal_static,4,E,ok,ok,3309,3309,0,0,100,100
67.353141,1746,,BSF66F,,cal_static,4,F,ok,ok,2429,2429,0,0,96,96
67.354653,1746,,BSF66F,,cal_static,4,G,timeout,rx_timeout,0,2467,0,0,96,96
67.371933,1746,,BSF66F,,cal_static,4,H,ok,ok,3239,3239,0,0,96,96
67.607368,1747,,BSF66F,,cal_static,4,A,ok,ok,3238,3238,0,0,100,100
67.607452,1747,,BSF66F,,cal_static,4,B,ok,ok,2692,2692,0,0,100,100
67.609206,1747,,BSF66F,,cal_static,4,C,ok,ok,2426,2426,0,0,96,96
67.627106,1747,,BSF66F,,cal_static,4,D,ok,ok,3175,3175,0,0,100,100
67.766203,1748,,BSF66F,,cal_static,4,E,ok,ok,3303,3303,0,0,100,100
67.767972,1748,,BSF66F,,cal_static,4,F,ok,ok,2409,2409,0,0,96,96
67.78443,1748,,BSF66F,,cal_static,4,G,ok,ok,2454,2454,0,0,96,96
67.787303,1748,,BSF66F,,cal_static,4,H,ok,ok,3124,3124,0,0,96,96
68.020775,1749,,BSF66F,,cal_static,4,A,ok,ok,3220,3220,0,0,100,100
68.021183,1749,,BSF66F,,cal_static,4,B,ok,ok,2679,2679,0,0,100,100
68.021926,1749,,BSF66F,,cal_static,4,C,ok,ok,2426,2426,0,0,96,96
68.039771,1749,,BSF66F,,cal_static,4,D,ok,ok,3165,3165,0,0,100,100
68.170227,1750,,BSF66F,,cal_static,4,E,ok,ok,3290,3290,0,0,100,100
68.170463,1750,,BSF66F,,cal_static,4,F,ok,ok,2394,2394,0,0,96,96
68.172686,1750,,BSF66F,,cal_static,4,G,ok,ok,2448,2448,0,0,96,96
68.219736,1750,,BSF66F,,cal_static,4,H,ok,ok,3170,3170,0,0,96,96
68.404125,1751,,BSF66F,,cal_static,4,A,ok,ok,3240,3240,0,0,100,100
68.405694,1751,,BSF66F,,cal_static,4,B,ok,ok,2704,2704,0,0,100,100
68.429712,1751,,BSF66F,,cal_static,4,C,ok,ok,2419,2419,0,0,96,96
68.451991,1751,,BSF66F,,cal_static,4,D,ok,ok,3137,3137,0,0,100,100
68.582666,1752,,BSF66F,,cal_static,4,E,ok,ok,3300,3300,0,0,100,100
68.582771,1752,,BSF66F,,cal_static,4,F,ok,ok,2461,2461,0,0,96,96
68.58451,1752,,BSF66F,,cal_static,4,G,ok,ok,2478,2478,0,0,96,96
68.609717,1752,,BSF66F,,cal_static,4,H,ok,ok,3207,3207,0,0,96,96
68.792799,1753,,BSF66F,,cal_static,4,A,ok,ok,3309,3309,0,0,100,100
68.79304,1753,,BSF66F,,cal_static,4,B,ok,ok,2672,2672,0,0,100,100
68.794142,1753,,BSF66F,,cal_static,4,C,ok,ok,2391,2391,0,0,96,96
68.811971,1753,,BSF66F,,cal_static,4,D,ok,ok,3192,3192,0,0,100,100
68.974006,1754,,BSF66F,,cal_static,4,E,ok,ok,3324,3324,0,0,100,100
68.975189,1754,,BSF66F,,cal_static,4,F,ok,ok,2403,2403,0,0,96,96
68.991952,1754,,BSF66F,,cal_static,4,G,ok,ok,2456,2456,0,0,96,96
68.994226,1754,,BSF66F,,cal_static,4,H,ok,ok,3146,3146,0,0,96,96
69.205091,1755,,BSF66F,,cal_static,4,A,ok,ok,3255,3255,0,0,100,100
69.20516,1755,,BSF66F,,cal_static,4,B,ok,ok,2631,2631,0,0,100,100
69.207436,1755,,BSF66F,,cal_static,4,C,ok,ok,2411,2411,0,0,96,96
69.225094,1755,,BSF66F,,cal_static,4,D,ok,ok,3131,3131,0,0,100,100
69.35533,1756,,BSF66F,,cal_static,4,E,ok,ok,3291,3291,0,0,100,100
69.355661,1756,,BSF66F,,cal_static,4,F,ok,ok,2448,2448,0,0,100,100
69.357258,1756,,BSF66F,,cal_static,4,G,ok,ok,2466,2466,0,0,100,100
69.381993,1756,,BSF66F,,cal_static,4,H,ok,ok,3139,3139,0,0,100,100
69.612336,1757,,BSF66F,,cal_static,4,A,ok,ok,3217,3217,0,0,100,100
69.612393,1757,,BSF66F,,cal_static,4,B,ok,ok,2673,2673,0,0,100,100
69.659522,1757,,BSF66F,,cal_static,4,C,ok,ok,2448,2448,0,0,100,100
69.661842,1757,,BSF66F,,cal_static,4,D,ok,ok,3160,3160,0,0,100,100
69.790169,1758,,BSF66F,,cal_static,4,E,ok,ok,3231,3231,0,0,100,100
69.790274,1758,,BSF66F,,cal_static,4,F,ok,ok,2387,2387,0,0,100,100
69.792176,1758,,BSF66F,,cal_static,4,G,ok,ok,2472,2472,0,0,100,100
69.817017,1758,,BSF66F,,cal_static,4,H,ok,ok,3202,3202,0,0,100,100
70.023064,1759,,BSF66F,,cal_static,4,A,ok,ok,3234,3234,0,0,100,100
70.023198,1759,,BSF66F,,cal_static,4,B,ok,ok,2649,2649,0,0,100,100
70.024948,1759,,BSF66F,,cal_static,4,C,ok,ok,2364,2364,0,0,100,100
70.049591,1759,,BSF66F,,cal_static,4,D,ok,ok,3125,3125,0,0,100,100
70.181293,1760,,BSF66F,,cal_static,4,E,ok,ok,3238,3238,0,0,100,100
70.182764,1760,,BSF66F,,cal_static,4,F,ok,ok,2422,2422,0,0,100,100
70.199458,1760,,BSF66F,,cal_static,4,G,ok,ok,2472,2472,0,0,100,100
70.201785,1760,,BSF66F,,cal_static,4,H,ok,ok,3226,3226,0,0,100,100
70.412727,1761,,BSF66F,,cal_static,4,A,ok,ok,3262,3262,0,0,100,100
70.412811,1761,,BSF66F,,cal_static,4,B,ok,ok,2712,2712,0,0,100,100
70.414508,1761,,BSF66F,,cal_static,4,C,ok,ok,2430,2430,0,0,100,100
70.432186,1761,,BSF66F,,cal_static,4,D,ok,ok,3170,3170,0,0,100,100
70.562452,1762,,BSF66F,,cal_static,4,E,ok,ok,3207,3207,0,0,100,100
70.562506,1762,,BSF66F,,cal_static,4,F,ok,ok,2460,2460,0,0,100,100
70.564775,1762,,BSF66F,,cal_static,4,G,ok,ok,2469,2469,0,0,100,100
70.590265,1762,,BSF66F,,cal_static,4,H,ok,ok,3198,3198,0,0,100,100
70.797321,1763,,BSF66F,,cal_static,4,A,ok,ok,3280,3280,0,0,100,100
70.797391,1763,,BSF66F,,cal_static,4,B,ok,ok,2661,2661,0,0,100,100
70.822285,1763,,BSF66F,,cal_static,4,C,ok,ok,2442,2442,0,0,100,100
70.824501,1763,,BSF66F,,cal_static,4,D,ok,ok,3143,3143,0,0,100,100
70.952672,1764,,BSF66F,,cal_static,4,E,ok,ok,3372,3372,0,0,100,100
70.952747,1764,,BSF66F,,cal_static,4,F,ok,ok,2408,2408,0,0,100,100
70.95435,1764,,BSF66F,,cal_static,4,G,ok,ok,2487,2487,0,0,100,100
70.972103,1764,,BSF66F,,cal_static,4,H,ok,ok,3213,3213,0,0,100,100
71.207862,1765,,BSF66F,,cal_static,4,A,ok,ok,3207,3207,0,0,100,100
71.208259,1765,,BSF66F,,cal_static,4,B,ok,ok,2699,2699,0,0,100,100
71.209764,1765,,BSF66F,,cal_static,4,C,ok,ok,2457,2457,0,0,100,100
71.227497,1765,,BSF66F,,cal_static,4,D,ok,ok,3124,3124,0,0,100,100
71.367286,1766,,BSF66F,,cal_static,4,E,ok,ok,3289,3289,0,0,100,100
71.367352,1766,,BSF66F,,cal_static,4,F,ok,ok,2397,2397,0,0,100,100
71.384623,1766,,BSF66F,,cal_static,4,G,ok,ok,2480,2480,0,0,100,100
71.386929,1766,,BSF66F,,cal_static,4,H,ok,ok,3229,3229,0,0,100,100
71.620245,1767,,BSF66F,,cal_static,4,A,ok,ok,3229,3229,0,0,100,100
71.620406,1767,,BSF66F,,cal_static,4,B,ok,ok,2677,2677,0,0,100,100
71.622049,1767,,BSF66F,,cal_static,4,C,ok,ok,2399,2399,0,0,100,100
71.640276,1767,,BSF66F,,cal_static,4,D,ok,ok,3148,3148,0,0,100,100
71.770109,1768,,BSF66F,,cal_static,4,E,ok,ok,3258,3258,0,0,100,100
71.77015,1768,,BSF66F,,cal_static,4,F,ok,ok,2386,2386,0,0,100,100
71.77182,1768,,BSF66F,,cal_static,4,G,ok,ok,2456,2456,0,0,100,100
71.819592,1768,,BSF66F,,cal_static,4,H,ok,ok,3143,3143,0,0,100,100
72.004955,1769,,BSF66F,,cal_static,4,A,ok,ok,3247,3247,0,0,100,100
72.004998,1769,,BSF66F,,cal_static,4,B,ok,ok,2652,2652,0,0,100,100
72.029533,1769,,BSF66F,,cal_static,4,C,ok,ok,2438,2438,0,0,100,100
72.032088,1769,,BSF66F,,cal_static,4,D,ok,ok,3119,3119,0,0,100,100
72.183439,1770,,BSF66F,,cal_static,4,E,ok,ok,3231,3231,0,0,100,100
72.183485,1770,,BSF66F,,cal_static,4,F,ok,ok,2403,2403,0,0,100,100
72.184622,1770,,BSF66F,,cal_static,4,G,ok,ok,2506,2506,0,0,100,100
72.209757,1770,,BSF66F,,cal_static,4,H,ok,ok,3215,3215,0,0,100,100
72.392654,1771,,BSF66F,,cal_static,4,A,ok,ok,3246,3246,0,0,100,100
72.392732,1771,,BSF66F,,cal_static,4,B,ok,ok,2675,2675,0,0,100,100
72.394809,1771,,BSF66F,,cal_static,4,C,ok,ok,2449,2449,0,0,100,100
72.412131,1771,,BSF66F,,cal_static,4,D,ok,ok,3133,3133,0,0,100,100
72.575589,1772,,BSF66F,,cal_static,4,E,ok,ok,3294,3294,0,0,100,100
72.575742,1772,,BSF66F,,cal_static,4,F,ok,ok,2439,2439,0,0,100,100
72.592262,1772,,BSF66F,,cal_static,4,G,ok,ok,2492,2492,0,0,100,100
72.594486,1772,,BSF66F,,cal_static,4,H,ok,ok,3201,3201,0,0,100,100
72.805339,1773,,BSF66F,,cal_static,4,A,ok,ok,3280,3280,0,0,100,100
72.805385,1773,,BSF66F,,cal_static,4,B,ok,ok,2669,2669,0,0,100,100
72.807473,1773,,BSF66F,,cal_static,4,C,ok,ok,2407,2407,0,0,100,100
72.824729,1773,,BSF66F,,cal_static,4,D,ok,ok,3139,3139,0,0,100,100
72.955021,1774,,BSF66F,,cal_static,4,E,ok,ok,3311,3311,0,0,100,100
72.955104,1774,,BSF66F,,cal_static,4,F,ok,ok,2413,2413,0,0,100,100
72.956858,1774,,BSF66F,,cal_static,4,G,ok,ok,2473,2473,0,0,100,100
72.982199,1774,,BSF66F,,cal_static,4,H,timeout,rx_timeout,0,3201,0,0,96,96
73.212548,1775,,BSF66F,,cal_static,4,A,ok,ok,3263,3263,0,0,100,100
73.212735,1775,,BSF66F,,cal_static,4,B,ok,ok,2682,2682,0,0,100,100
73.259921,1775,,BSF66F,,cal_static,4,C,ok,ok,2389,2389,0,0,100,100
73.262487,1775,,BSF66F,,cal_static,4,D,ok,ok,3136,3136,0,0,100,100
73.36785,1776,,BSF66F,,cal_static,4,E,ok,ok,3293,3293,0,0,100,100
73.368043,1776,,BSF66F,,cal_static,4,F,ok,ok,2440,2440,0,0,100,100
73.369519,1776,,BSF66F,,cal_static,4,G,ok,ok,2445,2445,0,0,100,100
73.387106,1776,,BSF66F,,cal_static,4,H,ok,ok,3245,3245,0,0,96,96
73.622707,1777,,BSF66F,,cal_static,4,A,ok,ok,3229,3229,0,0,100,100
73.622782,1777,,BSF66F,,cal_static,4,B,ok,ok,2658,2658,0,0,100,100
73.62642,1777,,BSF66F,,cal_static,4,C,ok,ok,2454,2454,0,0,100,100
73.649802,1777,,BSF66F,,cal_static,4,D,ok,ok,3147,3147,0,0,100,100
73.80519,1778,,BSF66F,,cal_static,4,E,ok,ok,3249,3249,0,0,100,100
73.805332,1778,,BSF66F,,cal_static,4,F,ok,ok,2447,2447,0,0,100,100
73.829134,1778,,BSF66F,,cal_static,4,G,ok,ok,2462,2462,0,0,100,100
73.831997,1778,,BSF66F,,cal_static,4,H,ok,ok,3154,3154,0,0,96,96
74.012856,1779,,BSF66F,,cal_static,4,A,ok,ok,3245,3245,0,0,100,100
74.012964,1779,,BSF66F,,cal_static,4,B,ok,ok,2681,2681,0,0,100,100
74.014638,1779,,BSF66F,,cal_static,4,C,ok,ok,2414,2414,0,0,100,100
74.032276,1779,,BSF66F,,cal_static,4,D,ok,ok,3150,3150,0,0,100,100
74.16304,1780,,BSF66F,,cal_static,4,E,ok,ok,3238,3238,0,0,100,100
74.163237,1780,,BSF66F,,cal_static,4,F,timeout,rx_timeout,0,2447,0,0,96,96
74.16432,1780,,BSF66F,,cal_static,4,G,ok,ok,2458,2458,0,0,100,100
74.18969,1780,,BSF66F,,cal_static,4,H,ok,ok,3200,3200,0,0,96,96
74.397476,1781,,BSF66F,,cal_static,4,A,ok,ok,3272,3272,0,0,100,100
74.397552,1781,,BSF66F,,cal_static,4,B,ok,ok,2665,2665,0,0,100,100
74.422168,1781,,BSF66F,,cal_static,4,C,ok,ok,2446,2446,0,0,100,100
74.424517,1781,,BSF66F,,cal_static,4,D,ok,ok,3161,3161,0,0,100,100
74.552789,1782,,BSF66F,,cal_static,4,E,ok,ok,3344,3344,0,0,100,100
74.552854,1782,,BSF66F,,cal_static,4,F,ok,ok,2424,2424,0,0,96,96
74.554531,1782,,BSF66F,,cal_static,4,G,ok,ok,2445,2445,0,0,100,100
74.572151,1782,,BSF66F,,cal_static,4,H,ok,ok,3194,3194,0,0,96,96
74.754986,1783,,BSF66F,,cal_static,4,A,ok,ok,3215,3215,0,0,100,100
74.755054,1783,,BSF66F,,cal_static,4,B,ok,ok,2664,2664,0,0,100,100
74.757326,1783,,BSF66F,,cal_static,4,C,timeout,rx_timeout,0,2446,0,0,96,96
74.782263,1783,,BSF66F,,cal_static,4,D,ok,ok,3130,3130,0,0,100,100
74.966471,1784,,BSF66F,,cal_static,4,E,ok,ok,3290,3290,0,0,100,100
74.967869,1784,,BSF66F,,cal_static,4,F,ok,ok,2404,2404,0,0,96,96
74.984761,1784,,BSF66F,,cal_static,4,G,ok,ok,2452,2452,0,0,100,100
74.987048,1784,,BSF66F,,cal_static,4,H,ok,ok,3166,3166,0,0,96,96
75.220288,1785,,BSF66F,,cal_static,4,A,ok,ok,3229,3229,0,0,100,100
75.22035,1785,,BSF66F,,cal_static,4,B,ok,ok,2678,2678,0,0,100,100
75.222009,1785,,BSF66F,,cal_static,4,C,ok,ok,2435,2435,0,0,96,96
75.239783,1785,,BSF66F,,cal_static,4,D,ok,ok,3159,3159,0,0,100,100
75.370012,1786,,BSF66F,,cal_static,4,E,ok,ok,3256,3256,0,0,100,100
75.371205,1786,,BSF66F,,cal_static,4,F,ok,ok,2398,2398,0,0,96,96
75.371912,1786,,BSF66F,,cal_static,4,G,ok,ok,2469,2469,0,0,100,100
75.419672,1786,,BSF66F,,cal_static,4,H,ok,ok,3147,3147,0,0,96,96
75.635079,1787,,BSF66F,,cal_static,4,A,ok,ok,3278,3278,0,0,100,100
75.635131,1787,,BSF66F,,cal_static,4,B,ok,ok,2661,2661,0,0,100,100
75.652218,1787,,BSF66F,,cal_static,4,C,ok,ok,2425,2425,0,0,96,96
75.654632,1787,,BSF66F,,cal_static,4,D,ok,ok,3126,3126,0,0,100,100
75.783043,1788,,BSF66F,,cal_static,4,E,ok,ok,3257,3257,0,0,100,100
75.783109,1788,,BSF66F,,cal_static,4,F,ok,ok,2438,2438,0,0,100,100
75.784546,1788,,BSF66F,,cal_static,4,G,ok,ok,2471,2471,0,0,100,100
75.810377,1788,,BSF66F,,cal_static,4,H,ok,ok,3216,3216,0,0,100,100
75.99309,1789,,BSF66F,,cal_static,4,A,ok,ok,3271,3271,0,0,100,100
75.993378,1789,,BSF66F,,cal_static,4,B,ok,ok,2698,2698,0,0,100,100
75.995078,1789,,BSF66F,,cal_static,4,C,ok,ok,2401,2401,0,0,100,100
76.012228,1789,,BSF66F,,cal_static,4,D,ok,ok,3143,3143,0,0,100,100
76.175102,1790,,BSF66F,,cal_static,4,E,ok,ok,3236,3236,0,0,100,100
76.175162,1790,,BSF66F,,cal_static,4,F,ok,ok,2442,2442,0,0,100,100
76.192163,1790,,BSF66F,,cal_static,4,G,ok,ok,2458,2458,0,0,100,100
76.195142,1790,,BSF66F,,cal_static,4,H,ok,ok,3225,3225,0,0,100,100
76.404603,1791,,BSF66F,,cal_static,4,A,ok,ok,3260,3260,0,0,100,100
76.40673,1791,,BSF66F,,cal_static,4,B,ok,ok,2696,2696,0,0,100,100
76.407089,1791,,BSF66F,,cal_static,4,C,ok,ok,2418,2418,0,0,100,100
76.424905,1791,,BSF66F,,cal_static,4,D,ok,ok,3152,3152,0,0,100,100
76.555125,1792,,BSF66F,,cal_static,4,E,ok,ok,3301,3301,0,0,100,100
76.55519,1792,,BSF66F,,cal_static,4,F,ok,ok,2448,2448,0,0,100,100
76.557446,1792,,BSF66F,,cal_static,4,G,ok,ok,2447,2447,0,0,100,100
76.582322,1792,,BSF66F,,cal_static,4,H,ok,ok,3191,3191,0,0,100,100
76.812513,1793,,BSF66F,,cal_static,4,A,ok,ok,3214,3214,0,0,100,100
76.812592,1793,,BSF66F,,cal_static,4,B,ok,ok,2685,2685,0,0,100,100
76.859743,1793,,BSF66F,,cal_static,4,C,ok,ok,2408,2408,0,0,100,100
76.862399,1793,,BSF66F,,cal_static,4,D,ok,ok,3155,3155,0,0,100,100
76.967853,1794,,BSF66F,,cal_static,4,E,ok,ok,3280,3280,0,0,100,100
76.968054,1794,,BSF66F,,cal_static,4,F,ok,ok,2430,2430,0,0,100,100
76.969629,1794,,BSF66F,,cal_static,4,G,ok,ok,2452,2452,0,0,100,100
76.987238,1794,,BSF66F,,cal_static,4,H,ok,ok,3224,3224,0,0,100,100
77.22265,1795,,BSF66F,,cal_static,4,A,ok,ok,3245,3245,0,0,100,100
77.222739,1795,,BSF66F,,cal_static,4,B,ok,ok,2697,2697,0,0,100,100
77.224963,1795,,BSF66F,,cal_static,4,C,ok,ok,2409,2409,0,0,100,100
77.249917,1795,,BSF66F,,cal_static,4,D,ok,ok,3158,3158,0,0,100,100
77.351647,1796,,BSF66F,,cal_static,4,E,ok,ok,3267,3267,0,0,100,100
77.35344,1796,,BSF66F,,cal_static,4,F,ok,ok,2411,2411,0,0,100,100
77.377967,1796,,BSF66F,,cal_static,4,G,timeout,rx_timeout,0,2452,0,0,95,95
77.381265,1796,,BSF66F,,cal_static,4,H,ok,ok,3237,3237,0,0,100,100
77.613199,1797,,BSF66F,,cal_static,4,A,ok,ok,3196,3196,0,0,100,100
77.613285,1797,,BSF66F,,cal_static,4,B,ok,ok,2716,2716,0,0,100,100
77.614825,1797,,BSF66F,,cal_static,4,C,ok,ok,2433,2433,0,0,100,100
77.631803,1797,,BSF66F,,cal_static,4,D,ok,ok,3153,3153,0,0,100,100
77.792845,1798,,BSF66F,,cal_static,4,E,ok,ok,3237,3237,0,0,100,100
77.792917,1798,,BSF66F,,cal_static,4,F,ok,ok,2421,2421,0,0,100,100
77.795517,1798,,BSF66F,,cal_static,4,G,ok,ok,2457,2457,0,0,95,95
77.812749,1798,,BSF66F,,cal_static,4,H,ok,ok,3194,3194,0,0,100,100
77.997607,1799,,BSF66F,,cal_static,4,A,ok,ok,3259,3259,0,0,100,100
77.997697,1799,,BSF66F,,cal_static,4,B,ok,ok,2684,2684,0,0,100,100
78.022205,1799,,BSF66F,,cal_static,4,C,ok,ok,2416,2416,0,0,100,100
78.024688,1799,,BSF66F,,cal_static,4,D,ok,ok,3165,3165,0,0,100,100
78.175787,1800,,BSF66F,,cal_static,4,E,ok,ok,3270,3270,0,0,100,100
78.176092,1800,,BSF66F,,cal_static,4,F,ok,ok,2436,2436,0,0,100,100
78.177644,1800,,BSF66F,,cal_static,4,G,ok,ok,2455,2455,0,0,95,95
78.202564,1800,,BSF66F,,cal_static,4,H,ok,ok,3253,3253,0,0,100,100
78.407664,1801,,BSF66F,,cal_static,4,A,ok,ok,3196,3196,0,0,100,100
78.407789,1801,,BSF66F,,cal_static,4,B,ok,ok,2691,2691,0,0,100,100
78.410131,1801,,BSF66F,,cal_static,4,C,ok,ok,2429,2429,0,0,100,100
78.427453,1801,,BSF66F,,cal_static,4,D,ok,ok,3146,3146,0,0,100,100
78.567646,1802,,BSF66F,,cal_static,4,E,ok,ok,3328,3328,0,0,100,100
78.567757,1802,,BSF66F,,cal_static,4,F,ok,ok,2415,2415,0,0,100,100
78.585007,1802,,BSF66F,,cal_static,4,G,ok,ok,2481,2481,0,0,95,95
78.587142,1802,,BSF66F,,cal_static,4,H,ok,ok,3161,3161,0,0,100,100
78.820615,1803,,BSF66F,,cal_static,4,A,ok,ok,3245,3245,0,0,100,100
78.820712,1803,,BSF66F,,cal_static,4,B,ok,ok,2667,2667,0,0,100,100
78.822214,1803,,BSF66F,,cal_static,4,C,ok,ok,2394,2394,0,0,100,100
78.839876,1803,,BSF66F,,cal_static,4,D,ok,ok,3162,3162,0,0,100,100
