layout,tag_method,capture_id,tag,status,n_overlap,uwb_duration_s,overlap_duration_s,beta_s,layout_anchor_fit_det,layout_anchor_rms_3d_mm,residual_rms_median_mm,residual_rms_p95_mm,anchors_input_median,anchors_used_median,pct_frames_ge7_anchors_input,pct_frames_ge8_anchors_input,err3d_mean_mm,err3d_rmse_mm,err3d_p50_mm,err3d_p90_mm,err3d_p95_mm,err3d_max_mm,err_horizontal_xz_mean_mm,err_horizontal_xz_rmse_mm,err_horizontal_xz_p50_mm,err_horizontal_xz_p90_mm,err_horizontal_xz_p95_mm,err_horizontal_xz_max_mm,err_vertical_y_mean_mm,err_vertical_y_rmse_mm,err_vertical_y_p50_mm,err_vertical_y_p90_mm,err_vertical_y_p95_mm,err_vertical_y_max_mm,signed_bias_x_mm,signed_bias_y_vertical_mm,signed_bias_z_mm,signed_std_x_mm,signed_std_y_vertical_mm,signed_std_z_mm,turn_center_abs_error_3d_mm,turn_center_abs_error_horizontal_xz_mm,turn_center_abs_error_vertical_y_mm,radius_uwb_mm,radius_opti_mm,radius_error_mm,axis_angle_abs_deg,uwb_circle_thickness_rms_mm,opti_circle_thickness_rms_mm,experiment,layout_solver,layout_variant,delay_mode,scale_mode,scale_factor,scale_source,alignment_frame,layout_key,opti_marker,time_offset_source
scale_to_vicon/v4-io/original_rigid_no_scale/solver_delay,T4,R03,BSDC91,ok,1200,119.9044,119.9044,46.37758200000015,-1.0000000000000009,105.41990950811795,99.01812966671096,217.08668380848562,8.0,8.0,100.0,94.0,105.57491043239092,121.0710412422076,92.81429899887148,184.07572434497155,225.32846866484826,461.1582960124865,69.96951391609318,82.35805959689756,62.36344263362379,130.83264457381378,154.05959744810062,266.52237830830813,70.26286412934763,88.74315211274728,60.552795442987474,142.20144621545094,177.6217370263784,390.9301516106033,12.762660935211791,-54.297310240020224,13.643822929284532,66.63045376954123,70.2229202590813,44.716430685046795,69.51024830081955,33.335051602812285,60.99548305800545,596.2947463936353,553.5575033917081,42.73724300192714,2.73565915461778,83.092140610351,1.3617680600684865,scale_to_vicon,v4-io,original_rigid_no_scale,solver_delay,rigid_no_scale,1.0,rigid_no_scale,OptiTrack,scale_to_vicon/v4-io/original_rigid_no_scale/solver_delay,WandCantenna,fixed FULL v4-io/T4 capture-level offset
scale_to_vicon/v4-io/original_rigid_no_scale/solver_delay,T1,R04,BS2DCE,ok,1200,119.895568,119.895568,47.29321100000013,-1.0000000000000009,105.41990950811795,91.88796076470535,229.1969308810548,8.0,8.0,99.75,91.91666666666667,143.51519563788085,165.2499586199127,129.23084860063983,253.95503141429504,305.9501962310463,482.0031407261029,102.09751844975392,121.3502119948318,89.18947523446286,185.4951218215149,225.99534018778974,403.3261235977368,87.74148074485299,112.16806529798151,71.74826739017965,178.39126445626016,222.81038260281292,416.5373587285245,52.545131962611315,-12.318668822873104,14.71025934474607,82.67906895522233,111.53605776284044,70.16025555718547,68.4447341929346,66.53313576539124,16.063109411489677,513.5995672453979,426.4333733369046,87.16619390849331,5.188463274062912,118.49546844060009,1.012664486365723,scale_to_vicon,v4-io,original_rigid_no_scale,solver_delay,rigid_no_scale,1.0,rigid_no_scale,OptiTrack,scale_to_vicon/v4-io/original_rigid_no_scale/solver_delay,WandBantenna,fixed FULL v4-io/T4 capture-level offset
scale_to_vicon/v4-io/original_rigid_no_scale/solver_delay,T1,R04,BSDC91,ok,1200,119.895374,119.895374,47.29321100000013,-1.0000000000000009,105.41990950811795,65.45846241377714,187.80779273245835,8.0,8.0,99.91666666666667,92.66666666666666,107.5170236380353,127.28902630039975,91.53670365773417,176.72926575459968,230.10927648797664,538.7484492107398,76.5051377582966,91.21386358503989,64.47928811525746,148.52014874821268,169.55390266153867,319.48779917966317,64.84319840904195,88.7835981834122,50.21928923416988,128.9835172051278,177.1811964579315,494.9020902917237,27.195852129866665,-36.154595284186726,15.191719477903225,55.93493628830599,81.12247896478151,65.015220105662,65.66248957837107,48.93232613360008,43.78572823175023,610.753726422749,553.4706845883854,57.28304183436353,2.5206575856156075,97.33383128142736,1.3395860833461335,scale_to_vicon,v4-io,original_rigid_no_scale,solver_delay,rigid_no_scale,1.0,rigid_no_scale,OptiTrack,scale_to_vicon/v4-io/original_rigid_no_scale/solver_delay,WandCantenna,fixed FULL v4-io/T4 capture-level offset
scale_to_vicon/v4-io/original_rigid_no_scale/solver_delay,T2,R04,BS2DCE,ok,1200,119.895568,119.895568,47.29321100000013,-1.0000000000000009,105.41990950811795,91.70828181711116,228.64713325059512,8.0,8.0,99.75,91.91666666666667,143.67339031973097,165.4859142612102,129.78625743106963,253.94050385866322,309.21479837211774,482.0031407148735,102.40514104483167,121.79123021348026,89.39670541047451,186.8620732675507,225.27943924332837,405.9323933074017,87.6736957262139,112.0378688745715,71.15777165011536,179.58242270172477,221.75918525211267,416.5373587315371,52.99478499819311,-10.917829739973808,15.281166637597416,83.11680268693931,111.55113073398813,69.9469350606611,68.3295660658085,66.77679080370685,14.484122641694967,513.2436731049227,426.4333733369046,86.81029976801807,5.008895037180689,119.06033332009072,1.012664486365723,scale_to_vicon,v4-io,original_rigid_no_scale,solver_delay,rigid_no_scale,1.0,rigid_no_scale,OptiTrack,scale_to_vicon/v4-io/original_rigid_no_scale/solver_delay,WandBantenna,fixed FULL v4-io/T4 capture-level offset
scale_to_vicon/v4-io/original_rigid_no_scale/solver_delay,T2,R04,BSDC91,ok,1200,119.895374,119.895374,47.29321100000013,-1.0000000000000009,105.41990950811795,65.4584624129644,187.79869141051802,8.0,8.0,99.91666666666667,92.66666666666666,107.4111962596613,127.11271596567612,91.74625495510236,176.6764685397322,229.23646657509664,538.748440428415,76.53645192902177,91.24961514454924,64.41550602485229,148.2180490215087,168.86321267514091,319.48779320874826,64.60519260663192,88.49378676575157,50.0120339949201,128.13496365633435,178.611458940601,494.90208127840293,27.162514178935634,-35.78023853524554,15.385009757891725,56.06091849898885,80.97152884547062,64.92531670119031,65.1721911677668,48.73282168635089,43.2727003097134,610.7153830320503,553.4706845883854,57.2446984436649,2.509702770950191,97.26071977259396,1.3395860833461335,scale_to_vicon,v4-io,original_rigid_no_scale,solver_delay,rigid_no_scale,1.0,rigid_no_scale,OptiTrack,scale_to_vicon/v4-io/original_rigid_no_scale/solver_delay,WandCantenna,fixed FULL v4-io/T4 capture-level offset
scale_to_vicon/v4-io/original_rigid_no_scale/solver_delay,T3,R04,BS2DCE,ok,1200,119.895568,119.895568,47.29321100000013,-1.0000000000000009,105.41990950811795,93.73745711246792,241.71515066617198,8.0,8.0,99.75,91.91666666666667,149.11254482554887,172.0582897133552,133.8050871221992,262.0835072204305,321.0902377505678,489.8340421640997,100.05375518542031,117.10363887693026,90.1231218116611,179.1372146886689,217.99655928251738,416.68048812725755,97.3553554574652,126.0586880023205,79.1546674468367,200.60630597419362,264.4568217717602,455.41022599768667,50.116699970141894,-20.154575979960338,10.320702006211455,74.84219825431478,124.48895722778295,74.18194314649085,72.72887338345654,67.98597657773468,25.834008833291136,517.9393370984271,426.4333733369046,91.50596376152254,8.9307287746375,119.307642763728,1.012664486365723,scale_to_vicon,v4-io,original_rigid_no_scale,solver_delay,rigid_no_scale,1.0,rigid_no_scale,OptiTrack,scale_to_vicon/v4-io/original_rigid_no_scale/solver_delay,WandBantenna,fixed FULL v4-io/T4 capture-level offset
scale_to_vicon/v4-io/original_rigid_no_scale/solver_delay,T3,R04,BSDC91,ok,1200,119.895374,119.895374,47.29321100000013,-1.0000000000000009,105.41990950811795,66.080282925295,187.9916275778923,8.0,8.0,99.91666666666667,92.66666666666666,105.67592063873431,125.83688191588641,89.6708285911516,174.8530039411231,219.02889454835105,532.2043261500176,75.49742222713714,90.62571561279753,62.65650567736385,146.80923650547254,170.58528688366079,315.9865789521193,63.26004649920227,87.30349660798863,49.38009763855467,124.98143390109938,168.97740229241177,497.08136564893454,27.01555779363671,-34.82488841617019,13.936459264451797,55.26693079684136,80.09040554897871,65.1198942422304,65.42822259231075,49.30918163693943,43.0053126704629,610.5056963351497,553.4706845883854,57.03501174676421,2.607797954473299,96.50213924724115,1.3395860833461335,scale_to_vicon,v4-io,original_rigid_no_scale,solver_delay,rigid_no_scale,1.0,rigid_no_scale,OptiTrack,scale_to_vicon/v4-io/original_rigid_no_scale/solver_delay,WandCantenna,fixed FULL v4-io/T4 capture-level offset
scale_to_vicon/v4-io/original_rigid_no_scale/solver_delay,T4,R04,BS2DCE,ok,1200,119.895568,119.895568,47.29321100000013,-1.0000000000000009,105.41990950811795,91.08700718106795,239.64272363771136,8.0,8.0,99.75,91.91666666666667,142.61289857337587,167.31986470386113,123.94235545013007,262.557320613864,326.6142925153044,525.3406915925119,94.0803831255939,111.62785436709824,81.63130105573745,183.27381769091932,209.3845128431704,438.4354293427692,95.74632240456343,124.64011895820822,76.9771915650669,196.79613725765907,271.4823096297114,490.44268717820137,52.15070954084093,-23.806871717965084,7.230654592253198,71.49649738224623,122.39638955623235,67.71359238983811,77.95810602305104,71.56302270212196,30.922484965423564,503.06790662994,426.4333733369046,76.63453329303542,7.638313975419745,123.50092323153721,1.012664486365723,scale_to_vicon,v4-io,original_rigid_no_scale,solver_delay,rigid_no_scale,1.0,rigid_no_scale,OptiTrack,scale_to_vicon/v4-io/original_rigid_no_scale/solver_delay,WandBantenna,fixed FULL v4-io/T4 capture-level offset
scale_to_vicon/v4-io/original_rigid_no_scale/solver_delay,T4,R04,BSDC91,ok,1200,119.895374,119.895374,47.29321100000013,-1.0000000000000009,105.41990950811795,65.48878025177338,182.97621701186162,8.0,8.0,99.91666666666667,92.66666666666666,106.0359516286476,123.9792752072633,90.91127239327808,176.65242549948783,216.15981068919058,581.2329255434887,75.11206148116656,89.67916599959459,62.64384829674826,149.30868141696874,172.17993731011546,316.7233749294968,63.85655477145175,85.60670456532883,52.32238887412484,124.2319767072339,162.61705111098152,557.4344591865463,29.181701920064526,-35.9288805328536,14.482576960292821,55.63502553875976,77.73454161004743,62.38270888115122,65.47057989633281,50.028355746991785,42.23222055746692,604.4363866278691,553.4706845883854,50.96570203948363,2.6549628422601934,95.01552831827917,1.3395860833461335,scale_to_vicon,v4-io,original_rigid_no_scale,solver_delay,rigid_no_scale,1.0,rigid_no_scale,OptiTrack,scale_to_vicon/v4-io/original_rigid_no_scale/solver_delay,WandCantenna,fixed FULL v4-io/T4 capture-level offset
scale_to_vicon/v4-io/original_rigid_no_scale/solver_delay,T1,R05,BS2DCE,ok,1200,119.90137,119.90137,48.70257800000013,-1.0000000000000009,105.41990950811795,109.96302565897079,377.44962405015593,8.0,8.0,100.0,96.91666666666666,155.98435878514735,182.4555527755819,132.21688897785006,293.078224300636,353.40758509747354,648.3000909942708,113.64520907187892,137.02908411601786,95.57815519473371,208.6029081843316,275.0050756313549,531.341059984133,91.95036195375097,120.47015748710739,70.36928862319598,200.1241255101424,241.345602699672,464.9543635578326,32.70562039921513,-29.480074528669732,-25.813875684074322,114.24948118680487,116.85616594922507,63.263139341293055,87.59068630466435,75.33736366313961,44.68120369473013,540.8113596336109,426.4908337551262,114.32052587848472,8.617539023786541,117.65681238026286,1.2315121849645048,scale_to_vicon,v4-io,original_rigid_no_scale,solver_delay,rigid_no_scale,1.0,rigid_no_scale,OptiTrack,scale_to_vicon/v4-io/original_rigid_no_scale/solver_delay,WandBantenna,fixed FULL v4-io/T4 capture-level offset
scale_to_vicon/v4-io/original_rigid_no_scale/solver_delay,T1,R05,BSDC91,ok,1201,119.996744,119.996744,48.70257800000013,-1.0000000000000009,105.41990950811795,84.19189695806976,230.86510970707087,8.0,8.0,99.83347210657784,93.67194004995837,110.2142301630547,120.68928845074385,105.34887267876049,172.67035281250756,200.07628469956532,354.3989310360678,84.36758402346481,95.63559171775856,79.86959902749719,139.65910778244563,167.31465181579782,255.48692678534414,59.28846965667611,73.61886948018858,50.926478389341355,121.58305485817186,140.25894790598477,345.06649348617555,25.28488941585078,-34.09615165748594,-7.2734986698229545,76.75240871270721,65.27432913746033,50.69565752430132,59.2598996272565,42.00602800787553,41.799872186815264,627.482823618757,553.5314134827563,73.95141013600073,1.4608911627199606,73.70344730282544,1.3645748347125801,scale_to_vicon,v4-io,original_rigid_no_scale,solver_delay,rigid_no_scale,1.0,rigid_no_scale,OptiTrack,scale_to_vicon/v4-io/original_rigid_no_scale/solver_delay,WandCantenna,fixed FULL v4-io/T4 capture-level offset
scale_to_vicon/v4-io/original_rigid_no_scale/solver_delay,T2,R05,BS2DCE,ok,1200,119.90137,119.90137,48.70257800000013,-1.0000000000000009,105.41990950811795,109.96302555515734,377.48329689517413,8.0,8.0,100.0,96.91666666666666,155.94973142108225,182.40940550556127,132.3523736998406,293.07427686246257,352.9961345005826,648.2942398139817,113.67933422705082,137.09957592237961,95.68060093980966,209.72447321881003,275.05807120199074,531.339629350704,91.80095171196743,120.31997963262772,70.36929654817709,199.60983859564075,240.25998747123367,464.9543635578326,32.90306809127718,-29.059903864945674,-25.893554493939522,114.16513689445641,116.80663213440216,63.43297012306635,87.47827024109426,75.4809816551135,44.216164156949844,540.7267029771857,426.4908337551262,114.23586922205953,8.564267497459152,117.84755280218592,1.2315121849645048,scale_to_vicon,v4-io,original_rigid_no_scale,solver_delay,rigid_no_scale,1.0,rigid_no_scale,OptiTrack,scale_to_vicon/v4-io/original_rigid_no_scale/solver_delay,WandBantenna,fixed FULL v4-io/T4 capture-level offset
scale_to_vicon/v4-io/original_rigid_no_scale/solver_delay,T2,R05,BSDC91,ok,1201,119.996744,119.996744,48.70257800000013,-1.0000000000000009,105.41990950811795,84.29663958892681,231.06243229713024,8.0,8.0,99.83347210657784,93.67194004995837,109.93413626967161,120.3682332530631,105.22310023579978,172.03668291757177,200.076284699761,352.95688601063165,84.22123970943007,95.47007726321776,79.85340356419002,139.65910778244563,167.31721342627057,255.48692371182858,59.0302544194241,73.3074070187934,50.84434177184346,121.03237093771054,139.89762093636705,343.73927058985214,25.315362367918752,-33.7648602375416,-7.151875830792234,76.59017559809213,65.09560964770041,50.63084554308284,58.76879171364654,41.71636813000296,41.39463140944781,627.3563201620785,553.5314134827563,73.82490667932223,1.4506194954208749,73.55895729040341,1.3645748347125801,scale_to_vicon,v4-io,original_rigid_no_scale,solver_delay,rigid_no_scale,1.0,rigid_no_scale,OptiTrack,scale_to_vicon/v4-io/original_rigid_no_scale/solver_delay,WandCantenna,fixed FULL v4-io/T4 capture-level offset
scale_to_vicon/v4-io/original_rigid_no_scale/solver_delay,T3,R05,BS2DCE,ok,1200,119.90137,119.90137,48.70257800000013,-1.0000000000000009,105.41990950811795,112.31087313848187,377.44176758648393,8.0,8.0,100.0,96.91666666666666,154.146197392568,184.35378588901287,124.63058209132527,303.2621740602373,365.52332379011324,704.9399883538453,110.09885697992762,135.79824173994078,89.19774417630336,212.20274256551556,280.43424888576385,558.2005086771078,93.98339715026962,124.68021459699455,68.62120735149932,209.30392380816886,257.1633625591523,502.1930104712953,24.71000462923402,-30.394504812265744,-26.137530547965934,115.66853358676138,120.96910594444049,61.50202752621236,94.18522764086146,79.2064586887881,50.962672690334784,539.4947022538609,426.4908337551262,113.00386849873468,8.971315763360552,123.72443964220255,1.2315121849645048,scale_to_vicon,v4-io,original_rigid_no_scale,solver_delay,rigid_no_scale,1.0,rigid_no_scale,OptiTrack,scale_to_vicon/v4-io/original_rigid_no_scale/solver_delay,WandBantenna,fixed FULL v4-io/T4 capture-level offset
scale_to_vicon/v4-io/original_rigid_no_scale/solver_delay,T3,R05,BSDC91,ok,1201,119.996744,119.996744,48.70257800000013,-1.0000000000000009,105.41990950811795,84.55675999313891,232.46867030651097,8.0,8.0,99.83347210657784,93.67194004995837,106.43298353581953,117.25827531020742,98.10603119454362,171.95034379055315,200.3470322085838,340.7551889011862,79.34519651935953,90.78900321741878,73.99783656630083,134.1100754566498,161.18297938131738,256.030992661613,60.329462460794105,74.20822072730166,53.10365676074241,121.15319741566168,138.54338721655847,332.8960724037903,19.422475902031113,-36.79183361306785,-7.288993572792129,74.34293523478112,64.4723353106018,47.873994221047454,60.52804577154931,39.04134722613068,46.253838021200636,622.669096958653,553.5314134827563,69.13768347589667,1.6869823160984403,72.79217532199281,1.3645748347125801,scale_to_vicon,v4-io,original_rigid_no_scale,solver_delay,rigid_no_scale,1.0,rigid_no_scale,OptiTrack,scale_to_vicon/v4-io/original_rigid_no_scale/solver_delay,WandCantenna,fixed FULL v4-io/T4 capture-level offset
scale_to_vicon/v4-io/original_rigid_no_scale/solver_delay,T4,R05,BS2DCE,ok,1200,119.90137,119.90137,48.70257800000013,-1.0000000000000009,105.41990950811795,108.73049160704207,381.20185951244645,8.0,8.0,100.0,96.91666666666666,155.68373750700133,184.05469067335872,132.22805429240913,278.9832804930345,334.8837137880265,740.2629765550049,112.27794345279474,135.93380091591968,94.5177410489451,211.43048462917574,269.75215189727294,461.4289167498303,93.49950991062944,124.08920552335273,72.40026358543258,198.0018854661638,248.5367674087587,592.7106604843001,44.607994128933434,-35.24537282792,-36.71039228222857,103.22873735542743,119.02815229671691,67.05913477577128,93.80157409192225,81.93422798400596,45.667467488216516,514.1426873247311,426.4908337551262,87.65185356960495,5.861794173945484,134.11147709487562,1.2315121849645048,scale_to_vicon,v4-io,original_rigid_no_scale,solver_delay,rigid_no_scale,1.0,rigid_no_scale,OptiTrack,scale_to_vicon/v4-io/original_rigid_no_scale/solver_delay,WandBantenna,fixed FULL v4-io/T4 capture-level offset
scale_to_vicon/v4-io/original_rigid_no_scale/solver_delay,T4,R05,BSDC91,ok,1201,119.996744,119.996744,48.70257800000013,-1.0000000000000009,105.41990950811795,83.27823924492942,231.62242298913108,8.0,8.0,99.83347210657784,93.67194004995837,106.47386886743021,115.78088814620853,102.78225385039573,163.87603438427826,189.85922999319672,350.5219989433948,81.36145050501013,91.54427525686407,77.66755733376677,134.02823338934857,155.83839113575746,239.2839970955264,56.97962406335125,70.88624498180414,48.75642754622436,114.72781201754742,134.79476383785516,341.878831315732,24.337800177284166,-36.870727088077984,-7.5474906234049834,72.72183245635696,60.56784393796078,49.48776450107996,59.33351135197573,40.35560106104951,43.49587373943018,620.9918495332898,553.5314134827563,67.46043605053353,1.1495843208833236,70.08599779847665,1.3645748347125801,scale_to_vicon,v4-io,original_rigid_no_scale,solver_delay,rigid_no_scale,1.0,rigid_no_scale,OptiTrack,scale_to_vicon/v4-io/original_rigid_no_scale/solver_delay,WandCantenna,fixed FULL v4-io/T4 capture-level offset
