experiment_id,deployability,description,track_count,capture_count,sample_err3d_n,sample_err3d_p50_mm,sample_err3d_p90_mm,sample_err3d_p95_mm,sample_err3d_rmse_mm,sample_err_horizontal_xz_n,sample_err_horizontal_xz_p50_mm,sample_err_horizontal_xz_p90_mm,sample_err_horizontal_xz_p95_mm,sample_err_horizontal_xz_rmse_mm,sample_err_vertical_y_n,sample_err_vertical_y_p50_mm,sample_err_vertical_y_p90_mm,sample_err_vertical_y_p95_mm,sample_err_vertical_y_rmse_mm,trackmedian_err3d_p50_mm,trackmedian_err3d_p95_mm,trackmedian_err3d_rmse_mm,trackmedian_horizontal_xz_p95_mm,trackmedian_vertical_y_p95_mm,trackmedian_turn_center_abs_error_3d_mm,trackmedian_turn_center_abs_error_xz_mm,trackmedian_turn_center_abs_error_y_mm,trackmedian_radius_error_abs_mm,trackmedian_circle_thickness_rms_mm,trackmedian_circle_thickness_p95_mm,imu_only_endpoint_drift_3d_trackmedian_mm,imu_only_endpoint_drift_xz_trackmedian_mm,imu_only_drift_rate_3d_trackmedian_mm_s,uwb_update_accept_rate_trackmedian,uwb_innovation_nis_trackmedian,uwb_innovation_nis_p95_trackmedian,raw_range_ge4_ratio_trackmedian,raw_range_full8_ratio_trackmedian,capture_pair_count,legacy_deltaR_error_rms_mm,legacy_abs_deltaR_error_median_mm,legacy_abs_deltaR_error_p95_mm,A,U,P,T,kind,seed_id,experiment_uid,delta_vs_B0_trackmedian_err3d_p50_mm,delta_vs_B0_trackmedian_err3d_p95_mm,delta_vs_B0_sample_err3d_rmse_mm,delta_vs_B0_legacy_deltaR_error_rms_mm,delta_vs_B0_trackmedian_radius_error_abs_mm,verdict,screening_score,L,I,R
X_A0_U4_P0_L2_I0_T2,position_prior_screening,Phase 3 nominal position-side fusion row.,34,17,40661,97.29901736676824,183.79627951959984,220.61356779579853,124.6253562092786,40661,62.50232370435327,130.46744553564918,157.2128158717069,84.28290729244549,40661,58.624679322177826,144.11691992610713,176.67847552409125,91.80343647501775,99.15880039359708,196.58984063681805,116.8997884525161,146.62874011691684,154.4027077730341,79.19727972260122,60.57061900031685,27.828129245049638,56.09603652406227,87.56704318079719,147.1563169431316,nan,nan,nan,1.0,0.5641197814422029,2.8615628345473167,nan,nan,17,158.70082118048683,26.01769937182837,421.39229098306936,A0,U4,P0,T2,position_fusion,S04,X_A0_U4_P0_L2_I0_T2__S04,-6.679046814827814,-35.21229735865967,-16.640628638685683,78.62146727347272,-3.6361302414571526,FUSION_HURTS_GEOMETRY,307.10383770485527,L2,I0,
X_A0_U4_P0_L2_I0_T3,loose_ekf_screening,Phase 3 nominal position-side fusion row.,34,17,40661,100.1324455798183,201.81529333232245,247.92453655975183,136.6806967762656,40661,64.33625687758851,142.00494541525526,173.47055164287082,90.72399579355678,40661,60.29626202441034,157.79331035410928,199.06074249254243,102.22900497655328,103.62520932660802,221.7262591984187,128.45828783449502,161.62356296441646,178.278278401004,79.64686371491669,68.52198610346488,35.63491440515406,58.86755422213707,94.04669133964077,169.09381960617827,nan,nan,nan,1.0,0.10016752298720963,0.5149209172472307,nan,nan,17,92.32475820071687,26.19297590708993,210.27876843800203,A0,U4,P0,T3,position_fusion,S04,X_A0_U4_P0_L2_I0_T3__S04,-2.2126378818168746,-10.075878797059033,-4.585288071698699,12.245404293702762,-0.8646125433823499,FUSION_HURTS_GEOMETRY,275.2905078976249,L2,I0,
X_A0_U4_P0_L2_I0_T5,error_state_ekf_screening,Phase 3 nominal position-side fusion row.,34,17,40661,101.61409771877624,205.64941736786076,253.308570994261,139.4401347477167,40661,65.36377227747354,144.28321634981813,176.84846235625176,92.341934908222,40661,61.06912355284942,160.9085122508983,203.09101612939025,104.48214314353952,105.07144057957987,228.3039227320305,130.8982298830324,165.363051944495,184.13468670346563,81.55976840995241,68.79897274552428,38.60776488401234,59.386538006287026,96.15048126499704,171.18349203846668,nan,nan,nan,1.0,0.04896129883878381,0.26017612754558095,nan,nan,17,84.60145067936824,26.29855612444294,186.2413969813765,A0,U4,P0,T5,position_fusion,S04,X_A0_U4_P0_L2_I0_T5__S04,-0.7664066288450186,-3.4982152634472357,-1.8258501002475782,4.522096772354132,-0.34562875923239744,FUSION_NEUTRAL,273.8920980144918,L2,I0,
X_A0_U4_P0_L2_I1_T2,position_prior_screening,Phase 3 nominal position-side fusion row.,34,17,40661,95.81320263621753,172.61650912591458,200.96021881799274,115.94405217563524,40661,63.46157952904734,127.46524326230227,150.57589448545679,82.0923008641809,40661,56.27685477709292,130.90578535998452,161.7521922396245,81.87720912275424,97.20822725617754,187.67535421870923,112.56028541529601,145.50187864694936,133.33164177780247,83.81216813384316,72.39340472473961,41.35399725059335,51.857780211575005,84.55128684927828,140.7291018837116,nan,nan,nan,1.0,0.8820255643131566,3.9056168358011627,nan,nan,17,256.36007321390406,27.27913008859855,700.0481613486387,A0,U4,P0,T2,position_fusion,S04,X_A0_U4_P0_L2_I1_T2__S04,-8.629619952247353,-44.12678377676849,-25.321932672329055,176.28071930688995,-7.874386553944419,FUSION_HURTS_GEOMETRY,368.2755425882461,L2,I1,
X_A0_U4_P0_L2_I1_T3,loose_ekf_screening,Phase 3 nominal position-side fusion row.,34,17,40661,95.75036981095997,187.24379783963266,227.95460176276623,126.47151136663335,40661,61.319078480148654,133.12212070781726,161.76927376082728,85.08633065862382,40661,57.891199637190766,145.57749456312013,182.53616761182127,93.5700781361852,97.26644308217229,203.54171633322525,119.15200842754712,150.30275205455752,161.03075548699172,81.09016582134598,68.92171374534675,33.819643487861754,56.93576969513535,88.51031983825973,155.58404765181746,nan,nan,nan,1.0,0.2570103633857445,1.5223685029621683,nan,nan,17,135.86931433254108,26.166276583922297,346.0251669280293,A0,U4,P0,T3,position_fusion,S04,X_A0_U4_P0_L2_I1_T3__S04,-8.571404126252602,-28.26042166225247,-14.79447348133094,55.78996042552697,-2.7963970703840744,FUSION_HURTS_GEOMETRY,292.08244867914755,L2,I1,
X_A0_U4_P0_L2_I1_T5,error_state_ekf_screening,Phase 3 nominal position-side fusion row.,34,17,40661,98.58555423011039,197.12985983334752,242.1177314072292,133.47287506751056,40661,63.374171329424485,139.27050148841317,169.62763293560107,88.97277719564086,40661,59.459577780058,153.84670427837784,194.10190650754532,99.49298114380798,101.37245525775647,215.65462406043517,125.30660180880963,157.89966284597648,175.01173560741728,79.68873744513814,69.15414286127711,34.9588991653801,58.250990491837854,92.04969212463322,168.01911190561728,nan,nan,nan,1.0,0.1675904681999082,1.0310375960851368,nan,nan,17,103.92759985441653,26.476190610862318,246.2395857240233,A0,U4,P0,T5,position_fusion,S04,X_A0_U4_P0_L2_I1_T5__S04,-4.465391950668419,-16.147513935042554,-7.793109780453733,23.848245947402418,-1.4811762736815695,FUSION_HURTS_GEOMETRY,278.72638882291926,L2,I1,
X_A0_U4_P0_L2_I3_T2,position_prior_screening,Phase 3 nominal position-side fusion row.,34,17,40661,88.93131358564573,160.9060143277144,188.61104652307068,108.50327096014362,40661,58.13312373613068,121.03516665043918,143.86338896285218,77.18454674924918,40661,51.56408173738748,122.09046036329812,149.36250759657844,76.25946205005198,94.86384115492989,167.273131024875,105.13742412417312,132.46613878072912,122.75873227221143,90.41580465817606,73.37101873155785,39.40777864043997,50.14127208822555,79.36400216927504,132.14477778412635,nan,nan,nan,1.0,0.833982894750683,4.257410532759053,nan,nan,17,242.03793901326497,27.456272093398013,580.5752000155941,A0,U4,P0,T2,position_fusion,S04,X_A0_U4_P0_L2_I3_T2__S04,-10.974006053495003,-64.52900697060272,-32.76271388782067,161.95858510625087,-9.590894677293875,FUSION_HURTS_GEOMETRY,347.9066303670344,L2,I3,
X_A0_U4_P0_L2_I3_T3,loose_ekf_screening,Phase 3 nominal position-side fusion row.,34,17,40661,93.75083270903617,183.5094781765447,222.54055858636437,123.46256806999094,40661,60.01463952905936,131.41125288303635,158.70396116008362,83.54579233339483,40661,56.72523125463135,141.80962011360475,177.45100968453676,90.90162978639277,97.70506395543896,198.84536197822018,118.3633365024585,145.5366065443806,158.9845078331224,83.44379175538917,68.97783695531422,34.74493708675868,56.454284986556445,88.00938967821585,150.7791717504859,nan,nan,nan,1.0,0.3016663308254859,1.820681930171914,nan,nan,17,148.88766967036824,26.076718583481124,389.1505677710518,A0,U4,P0,T3,position_fusion,S04,X_A0_U4_P0_L2_I3_T3__S04,-8.13278325298593,-32.95677601725754,-17.803416777973354,68.80831576335413,-3.2778817789629784,FUSION_HURTS_GEOMETRY,299.749451910352,L2,I3,
X_A0_U4_P0_L2_I3_T5,error_state_ekf_screening,Phase 3 nominal position-side fusion row.,34,17,40661,97.52971529082593,194.36019948884922,239.19089195538155,131.39314827402714,40661,62.44287836649981,137.7284568945538,167.84761292863624,87.87504607969085,40661,58.853024420240445,151.32704394903834,190.99093836572536,97.68385583018663,101.34192419926272,209.4373258879941,124.47739053286261,153.4601515993414,171.8944892297821,82.99173504477564,69.48426138886916,36.704592905416575,57.90097335645248,90.75739837362346,165.00751294103964,nan,nan,nan,1.0,0.20533170206936013,1.239116896932826,nan,nan,17,111.11953799331174,26.357930249029323,268.978556213453,A0,U4,P0,T5,position_fusion,S04,X_A0_U4_P0_L2_I3_T5__S04,-4.495923009162169,-22.36481210748363,-9.87283657393715,31.04018408629763,-1.831193409066941,FUSION_HURTS_GEOMETRY,281.37915153360507,L2,I3,
X_A0_U4_P0_L2_I4_T2,position_prior_screening,Phase 3 nominal position-side fusion row.,34,17,40661,96.05733749346575,179.73059998902528,207.50330730465544,118.003936487696,40661,62.204592697084415,129.91390441779825,154.67221891227692,82.96275840323796,40661,55.49796135359793,138.1514650055426,173.59654428570548,83.9172791784753,97.18341852218498,173.1793880538172,106.51670264264345,139.51588373431667,132.15892635391498,88.50038157987879,82.16133929454223,40.21717274025116,49.694726574126975,82.15687922877427,135.16375289187607,nan,nan,nan,1.0,0.9953620170075944,4.418472173737744,nan,nan,17,252.23046124147177,29.618741869256155,665.2060787762341,A0,U4,P0,T2,position_fusion,S04,X_A0_U4_P0_L2_I4_T2__S04,-8.65442868623991,-58.622749941660516,-23.262048360268295,172.15110733445766,-10.037440191392449,FUSION_HURTS_GEOMETRY,359.2048904971147,L2,I4,
X_A0_U4_P0_L2_I4_T3,loose_ekf_screening,Phase 3 nominal position-side fusion row.,34,17,40661,94.53135586891274,183.81070405462404,221.8941792944476,123.39877352205015,40661,59.89823253970787,131.08596022975897,158.20497422985414,83.38107235253543,40661,57.23507114181689,142.74605828663078,177.74285269152324,90.96622494138954,97.09795246466457,199.8240960076708,119.92599193667758,144.65815509111886,158.2279329219125,88.25484821972915,67.98828346041378,34.1169291844858,56.23022879688236,87.64048088458635,148.11625730421287,nan,nan,nan,1.0,0.33628172425385694,1.8149685201805013,nan,nan,17,154.29859827016244,26.234957854523827,406.1022814058345,A0,U4,P0,T3,position_fusion,S04,X_A0_U4_P0_L2_I4_T3__S04,-8.739894743760317,-31.978041987806932,-17.86721132591414,74.21924436314833,-3.5019379686370655,FUSION_HURTS_GEOMETRY,303.1605192549042,L2,I4,
X_A0_U4_P0_L2_I4_T5,error_state_ekf_screening,Phase 3 nominal position-side fusion row.,34,17,40661,97.75020742857689,193.65688826202697,237.50887966776972,130.86083104169032,40661,62.39324185097424,137.40961164932537,167.08308650303942,87.5040679609074,40661,59.12031608432039,151.0353527273794,190.39253586996495,97.30156828753954,101.74672887133897,212.5678907247871,124.83530306707061,154.3968706411099,170.3250640258198,84.56906053077897,68.345740962795,36.65408640094188,57.73396253009625,90.26969185611317,161.91026963366812,nan,nan,nan,1.0,0.23299925803761307,1.36394792172144,nan,nan,17,114.5360226474635,26.37053490033452,279.7205860403512,A0,U4,P0,T5,position_fusion,S04,X_A0_U4_P0_L2_I4_T5__S04,-4.091118337085916,-19.234247270690616,-10.405153806273972,34.45666874044939,-1.9982042354231737,FUSION_HURTS_GEOMETRY,285.18768774328703,L2,I4,
X_A0_U4_P0_L2_I7_T2,position_prior_screening,Phase 3 nominal position-side fusion row.,34,17,40661,95.93405578481592,176.62149888119944,203.76232354730837,117.48322436894351,40661,64.58623554972898,132.9856863899533,155.43273620208032,84.69833665046414,40661,54.01568365910839,131.9049922151612,158.83493474675447,81.41559909973128,105.56995392338239,200.62414878015483,124.93849382588286,145.5298427746203,145.66270501883767,98.60555859279748,77.8455432590329,43.15992711200607,51.271942984270936,85.27586098180248,149.4683742289803,nan,nan,nan,1.0,1.094521765908901,4.607147663820082,nan,nan,17,148.858156825077,27.06822607202588,237.1039387907872,A0,U4,P0,T2,position_fusion,S04,X_A0_U4_P0_L2_I7_T2__S04,-0.2678932850425042,-31.177989215322896,-23.78276047902078,68.7788029180629,-8.460223781248487,FUSION_HURTS_GEOMETRY,305.6250872661259,L2,I7,
X_A0_U4_P0_L2_I7_T3,loose_ekf_screening,Phase 3 nominal position-side fusion row.,34,17,40661,94.64866508111064,185.73413423413922,225.4150242972613,125.09104176042142,40661,60.794932888385745,133.41721238491573,160.64699411449652,84.63148746230084,40661,56.70190176263759,143.8793779777492,180.35893329991495,92.11557989084103,98.64643166600473,204.90329782640617,120.847719932395,153.47265431767028,157.21212492355005,80.36511850927272,71.94348174467075,33.11736960302528,56.7789666613439,88.39062955739357,153.94210522427693,nan,nan,nan,1.0,0.29403727258992735,1.7138584260466638,nan,nan,17,135.65461844038214,26.27382091650321,351.3570963736466,A0,U4,P0,T3,position_fusion,S04,X_A0_U4_P0_L2_I7_T3__S04,-7.19141554242016,-26.898840169071548,-16.17494308754287,55.57526453336803,-2.9532001041755223,FUSION_HURTS_GEOMETRY,293.71030214418636,L2,I7,
X_A0_U4_P0_L2_I7_T5,error_state_ekf_screening,Phase 3 nominal position-side fusion row.,34,17,40661,97.94482970548705,196.10869114839943,240.8318831632864,132.57170539304298,40661,62.82483297626568,139.06557483228994,169.14818350654778,88.58864241577,40661,58.950117289470995,152.8100800938962,192.57421992396507,98.6271235804361,101.34731458655955,215.9240795880291,125.75575353538213,156.29408499662327,171.8732842189422,81.38182410537246,70.88182700536802,36.990671535816546,58.13716325689768,91.61145659713392,168.4028871503491,nan,nan,nan,1.0,0.19094358100168896,1.139396301396729,nan,nan,17,105.6884792118982,26.503300220054484,252.1619878202062,A0,U4,P0,T5,position_fusion,S04,X_A0_U4_P0_L2_I7_T5__S04,-4.490532621865341,-15.878058407448634,-8.694279454921315,25.60912530488409,-1.595003508621744,FUSION_HURTS_GEOMETRY,279.9712595191473,L2,I7,
X_A0_U4_P0_L2_I8_T2,position_prior_screening,Phase 3 nominal position-side fusion row.,34,17,40661,97.65074230788544,173.83017368157448,198.4344627652602,116.22891051273152,40661,64.21497442937421,137.1751644672579,160.0175897018056,85.72999332336838,40661,54.581354682248275,127.77804537590396,152.95527391598318,78.48265976476438,100.40513005349203,186.20224413510277,116.87014091524843,146.06136986796594,140.8194907164243,98.31751924130042,82.96833495381557,29.692364680687888,47.60186706933055,83.99348773419023,147.22285366283086,nan,nan,nan,1.0,1.0816715784637787,4.735027958758313,nan,nan,17,178.87418542196676,28.011545883235726,428.04517180155153,A0,U4,P0,T2,position_fusion,S04,X_A0_U4_P0_L2_I8_T2__S04,-5.43271715493286,-45.59989386037495,-25.037074335232774,98.79483151495265,-12.130299696188871,FUSION_HURTS_GEOMETRY,314.58877883082,L2,I8,
X_A0_U4_P0_L2_I8_T3,loose_ekf_screening,Phase 3 nominal position-side fusion row.,34,17,40661,93.74997312153317,180.08507215847288,217.96395914051521,121.38043320304764,40661,59.88785332567224,129.6966343945821,156.473052908214,82.68220975400922,40661,56.555097543676766,138.95767115306057,172.78711192331298,88.86428841077576,94.10809272705862,198.1115342017224,115.93476402888375,144.2267679453519,154.2117808456,81.10422840554452,72.32955801770191,34.88434086925042,55.865562262502095,87.3839184524148,146.74902501026492,nan,nan,nan,1.0,0.3665384281481845,2.0586260380012615,nan,nan,17,160.10435966875457,25.501590305590526,419.42668894581885,A0,U4,P0,T3,position_fusion,S04,X_A0_U4_P0_L2_I8_T3__S04,-11.729754481366271,-33.690603793755315,-19.885551644916646,80.02500576174046,-3.866604503017328,FUSION_HURTS_GEOMETRY,303.4529625970407,L2,I8,
X_A0_U4_P0_L2_I8_T5,error_state_ekf_screening,Phase 3 nominal position-side fusion row.,34,17,40661,96.84107809814545,191.59162321236914,234.59419206903516,129.27704293479633,40661,61.96284015321118,136.16167607358855,165.30978795564076,86.7624380902549,40661,58.650885150795375,149.09466159606563,186.9261480253175,95.83753526985059,99.40825565212376,207.74951851601244,121.74747062976223,149.51274367224835,167.86980589155007,80.78810719791018,72.08021991192052,35.530848683879185,57.46398860488685,89.70363184090904,159.71865774026867,nan,nan,nan,1.0,0.2579509033502822,1.5541153375067105,nan,nan,17,120.0076399940214,26.18010651224631,295.7527776965375,A0,U4,P0,T5,position_fusion,S04,X_A0_U4_P0_L2_I8_T5__S04,-6.429591556301133,-24.052619479465278,-11.988941913167963,39.928286087007294,-2.268178160632573,FUSION_HURTS_GEOMETRY,284.8579294309865,L2,I8,
X_A0_U4_P0_L2_I1+I3+I7_T2,position_prior_screening,Phase 3 nominal position-side fusion row.,34,17,40661,99.03910613514333,175.98277825690687,201.67863992556903,117.70702893689293,40661,64.1719651513258,134.6888772341689,160.95530823471992,86.66876898815875,40661,57.326495684852944,130.05354720894263,152.89751238692816,79.6458984708423,102.01659428514634,184.56388735156094,114.98656680913146,135.75906171179275,122.77399376447443,94.37434437649559,70.53361413584912,43.10236895899334,39.27106124617757,79.98653037862323,142.10786579704288,nan,nan,nan,1.0,1.4128857243200352,6.8473187180921835,nan,nan,17,290.84702872502487,26.700326085518782,301.6803188527649,A0,U4,P0,T2,position_fusion,S04,X_A0_U4_P0_L2_I1+I3+I7_T2__S04,-3.82125292327855,-47.238250643916786,-23.558955911071365,210.76767481801076,-20.461105519341857,FUSION_HURTS_GEOMETRY,389.8424055887989,L2,I1+I3+I7,
X_A0_U4_P0_L2_I1+I3+I7_T3,loose_ekf_screening,Phase 3 nominal position-side fusion row.,34,17,40661,92.14690625241039,168.84706144568048,201.3307184349903,114.70029598117723,40661,57.17589680344726,123.0496107194846,146.3365674267909,78.3726328659264,40661,56.97726137057509,130.9053456543346,160.98514289709078,83.74896008806543,92.25616521528197,184.500184685675,111.83311861886801,134.16670512133334,142.79113672755602,80.79620889270339,72.26267295596202,28.31605689654691,54.09694018837686,85.27849281981926,144.24371836292545,nan,nan,nan,1.0,0.5179057833392497,2.7084034043098284,nan,nan,17,192.33197148254416,26.4608602411397,481.94048222542864,A0,U4,P0,T3,position_fusion,S04,X_A0_U4_P0_L2_I1+I3+I7_T3__S04,-13.581681993142922,-47.30195330980271,-26.565688866787056,112.25261757553005,-5.635226577142561,FUSION_HURTS_GEOMETRY,318.51207998723754,L2,I1+I3+I7,
X_A0_U4_P0_L2_I1+I3+I7_T5,error_state_ekf_screening,Phase 3 nominal position-side fusion row.,34,17,40661,94.34408047248895,181.48885226183094,219.7716145202094,122.73370318865662,40661,59.34536276748988,129.94769405790336,157.14771110725908,82.77718993113614,40661,57.70763263380496,140.79212649718272,175.9818472099622,90.61732022911444,94.60832410096626,199.96613429809665,117.50747793842731,145.32687214786648,156.18136355941914,84.16240952476215,69.47323124762615,31.771422165787385,56.188935609506075,87.62108954513039,148.71405204826732,nan,nan,nan,1.0,0.40637570000063883,2.4171407405756393,nan,nan,17,150.32029931413788,26.191505739982404,407.8429965946904,A0,U4,P0,T5,position_fusion,S04,X_A0_U4_P0_L2_I1+I3+I7_T5__S04,-11.229523107458633,-31.836003697381074,-18.53228165930767,70.24094540712377,-3.5432311560133485,FUSION_HURTS_GEOMETRY,297.9151484299496,L2,I1+I3+I7,
X_A0_U4_P0_L2_I1+I2+I3+I8_T2,position_prior_screening,Phase 3 nominal position-side fusion row.,34,17,40661,91.57934054663097,166.6616229146551,195.71958756245303,112.3486227034867,40661,65.10623598020061,140.74406536037407,167.8938486457807,89.47997987795755,40661,45.35853443002094,110.6671006529267,133.59522500772346,67.93781144849105,90.87090039318726,161.2956550489343,104.25660865052768,137.36463586530525,105.73362607670077,88.51859795803145,80.12798530609507,26.60958294520617,36.41034358261933,81.53460604724663,141.53823369021796,nan,nan,nan,1.0,1.3505701524180613,6.243832482946768,nan,nan,17,286.975269298857,27.537951669446215,765.841971245102,A0,U4,P0,T2,position_fusion,S04,X_A0_U4_P0_L2_I1+I2+I3+I8_T2__S04,-14.966946815237634,-70.50648294654343,-28.917362144477593,206.89591539184286,-23.32182318290009,FUSION_HURTS_GEOMETRY,366.41223996082385,L2,I1+I2+I3+I8,
X_A0_U4_P0_L2_I1+I2+I3+I8_T3,loose_ekf_screening,Phase 3 nominal position-side fusion row.,34,17,40661,89.03513672732251,165.1536642111223,196.74847121242212,111.45212811682603,40661,57.84234533569435,122.32841261381338,146.0761467946921,78.1984723840385,40661,52.674394486122765,126.19726690840753,155.00527257134456,79.41395203975289,87.38556776079923,173.83928452254526,108.97954399421363,131.31265752651512,134.59851542089973,84.01376039766865,80.21887145899498,27.532726916308945,53.58758237885459,87.26092762634889,143.6725761700182,nan,nan,nan,1.0,0.5249577071127526,2.9964743477195004,nan,nan,17,249.08070961102072,26.287226725344226,712.2508085074812,A0,U4,P0,T3,position_fusion,S04,X_A0_U4_P0_L2_I1+I2+I3+I8_T3__S04,-18.452279447625656,-57.962853472932466,-29.81385673113826,169.0013557040066,-6.144584386664832,FUSION_HURTS_GEOMETRY,349.37960526083185,L2,I1+I2+I3+I8,
