version,solver,solver_family,eval_set,ID,capture,location,height,facing,tag_truth_source,tag_truth_corrected,point_estimator,frames_input,solve_fraction,status,frames_solved,x_mm,y_mm,z_mm,mean_x_mm,mean_y_mm,mean_z_mm,median_x_mm,median_y_mm,median_z_mm,x_std_mm,y_std_mm,z_std_mm,d3_std_mm,radial_p50_mm,radial_p95_mm,anchors_used_median,anchors_input_median,pct_solved_ge7,pct_solved_ge8,residual_rms_median_mm,residual_rms_p95_mm,filter_rejections,aligned_x_mm,aligned_y_vertical_mm,aligned_z_mm,truth_x_mm,truth_y_vertical_mm,truth_z_mm,err_x_mm,err_y_vertical_mm,err_z_mm,err_horizontal_mm,err_vertical_mm,err_3d_mm,anchor_fit_det,anchor_fit_scale,anchor_similarity_scale_diagnostic,distance_to_array_centroid_mm,scale_bias_expected_mm,source_tr_all,layout_json
v1-old,T3+F3,external_position_filter,all8,ID14,static_ID14_BSF66F_120s_20260528_120122,center,mid,BCGF,motive_iantenna,False,median,1201,1.0,ok,1201,1559.3106961322133,1033.5334953071915,-965.7591985250344,1559.0685197709545,1033.3901953841814,-965.0522040040464,1559.3106961322133,1033.5334953071915,-965.7591985250344,10.227042828172014,12.585109599930624,17.270774369673074,23.70308126574014,19.970836086683537,41.003998234927565,8.0,8.0,99.91673605328891,91.9233971690258,62.99708752607447,175.88622869446098,0,-197.746756965772,1155.4946649725498,-164.54899575285822,-198.69532,1132.6278,-194.690585,0.9485630342280444,22.86686497254982,30.14158924714178,30.15651130640474,22.86686497254982,37.845854301972665,-1.000000000000001,1.0,0.9549735987772424,208.1526174862496,9.372363270503062,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID14_BSF66F_120s_20260528_120122/tag_capture_20260528_120122/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v1-old/layout.json
v1-old,T3+F4,external_position_filter,all8,ID14,static_ID14_BSF66F_120s_20260528_120122,center,mid,BCGF,motive_iantenna,False,median,1201,1.0,ok,1201,1558.9790612168458,1033.65830966084,-963.9297296319744,1558.8856424728906,1033.5926961439318,-964.6616244697148,1558.9790612168458,1033.65830966084,-963.9297296319744,6.554298024553698,7.702017592593938,10.350338562132183,14.4899312693639,12.084557102155248,24.94409851198557,8.0,8.0,99.91673605328891,91.9233971690258,62.99708752607447,175.88622869446098,0,-197.67528174149265,1153.6520248878446,-164.81748333393443,-198.69532,1132.6278,-194.690585,1.0200382585073555,21.02422488784464,29.873101666065565,29.89051155801633,21.02422488784464,36.54395590702482,-1.000000000000001,1.0,0.9549735987772424,208.1526174862496,9.372363270503062,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID14_BSF66F_120s_20260528_120122/tag_capture_20260528_120122/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v1-old/layout.json
v1-old,T3+F5,external_position_filter,all8,ID14,static_ID14_BSF66F_120s_20260528_120122,center,mid,BCGF,motive_iantenna,False,median,1201,1.0,ok,1201,1558.7264701510144,1033.822469156154,-963.7546850834382,1558.7076615266285,1033.796775606456,-964.1707862555584,1558.7264701510144,1033.822469156154,-963.7546850834382,6.286399873031257,7.380170736413971,9.536123214404816,13.605055807708627,11.311986789529008,23.28400108218526,8.0,8.0,99.91673605328891,91.9233971690258,62.99708752607447,175.88622869446098,0,-197.50145687982467,1153.4626640611475,-165.05268234581786,-198.69532,1132.6278,-194.690585,1.1938631201753367,20.834864061147755,29.63790265418214,29.66193828610146,20.834864061147755,36.2480639943018,-1.000000000000001,1.0,0.9549735987772424,208.1526174862496,9.372363270503062,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID14_BSF66F_120s_20260528_120122/tag_capture_20260528_120122/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v1-old/layout.json
v1-old,T4+F0,external_position_filter,all8,ID14,static_ID14_BSF66F_120s_20260528_120122,center,mid,BCGF,motive_iantenna,False,median,1201,1.0,ok,1201,1549.5097404300216,1038.1621634963358,-950.7432396389733,1545.6820842879736,1038.0921811111384,-941.8606211868456,1549.5097404300216,1038.1621634963358,-950.7432396389733,26.900783864884776,20.34957807736178,52.40561229873169,63.068712215479216,33.52832603561745,106.9940250094252,8.0,8.0,99.91673605328891,91.9233971690258,61.21639480071749,159.50513648858734,0,-193.07837183606705,1140.0022526457046,-173.55752858152482,-198.69532,1132.6278,-194.690585,5.61694816393296,7.37445264570465,21.133056418475174,21.866782576839345,7.37445264570465,23.076800733344843,-1.000000000000001,1.0,0.9549735987772424,208.1526174862496,9.372363270503062,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID14_BSF66F_120s_20260528_120122/tag_capture_20260528_120122/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v1-old/layout.json
v1-old,T4+F1,external_position_filter,all8,ID14,static_ID14_BSF66F_120s_20260528_120122,center,mid,BCGF,motive_iantenna,False,median,1201,1.0,ok,1201,1549.554143233872,1039.5134250274025,-948.9873875793912,1549.00793009484,1039.6931211054832,-948.1914212985624,1549.554143233872,1039.5134250274025,-948.9873875793912,9.822182088260256,11.216012505453325,18.49688205756764,23.7775744167259,19.49456895855354,41.61233485258008,8.0,8.0,99.91673605328891,91.9233971690258,61.21639480071749,159.50513648858734,0,-191.807375524302,1138.196943889896,-173.3669388096382,-198.69532,1132.6278,-194.690585,6.887944475698049,5.5691438898959404,21.323646190361785,22.40851770983592,5.5691438898959404,23.090193364681795,-1.000000000000001,1.0,0.9549735987772424,208.1526174862496,9.372363270503062,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID14_BSF66F_120s_20260528_120122/tag_capture_20260528_120122/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v1-old/layout.json
v1-old,T4+F2,external_position_filter,all8,ID14,static_ID14_BSF66F_120s_20260528_120122,center,mid,BCGF,motive_iantenna,False,median,1201,1.0,ok,1201,1549.554143233872,1039.5134250274025,-948.9873875793912,1549.00793009484,1039.6931211054832,-948.1914212985624,1549.554143233872,1039.5134250274025,-948.9873875793912,9.822182088260256,11.216012505453325,18.49688205756764,23.7775744167259,19.49456895855354,41.61233485258008,8.0,8.0,99.91673605328891,91.9233971690258,61.21639480071749,159.50513648858734,0,-191.807375524302,1138.196943889896,-173.3669388096382,-198.69532,1132.6278,-194.690585,6.887944475698049,5.5691438898959404,21.323646190361785,22.40851770983592,5.5691438898959404,23.090193364681795,-1.000000000000001,1.0,0.9549735987772424,208.1526174862496,9.372363270503062,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID14_BSF66F_120s_20260528_120122/tag_capture_20260528_120122/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v1-old/layout.json
v1-old,T4+F3,external_position_filter,all8,ID14,static_ID14_BSF66F_120s_20260528_120122,center,mid,BCGF,motive_iantenna,False,median,1201,1.0,ok,1201,1549.8500949029444,1039.2137099679471,-950.5879439682636,1549.052183343825,1039.5721079482034,-948.5420969167892,1549.8500949029444,1039.2137099679471,-950.5879439682636,11.363845027918083,12.92194878752658,21.534798399527343,27.65523238956306,22.03514226445845,48.99703527061287,8.0,8.0,99.91673605328891,91.9233971690258,61.21639480071749,159.50513648858734,0,-192.06020747335253,1139.8167014169978,-173.13965304196586,-198.69532,1132.6278,-194.690585,6.635112526647475,7.188901416997851,21.55093195803414,22.54922141673835,7.188901416997851,23.667439449260357,-1.000000000000001,1.0,0.9549735987772424,208.1526174862496,9.372363270503062,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID14_BSF66F_120s_20260528_120122/tag_capture_20260528_120122/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v1-old/layout.json
v1-old,T4+F4,external_position_filter,all8,ID14,static_ID14_BSF66F_120s_20260528_120122,center,mid,BCGF,motive_iantenna,False,median,1201,1.0,ok,1201,1549.187389078279,1039.5710167010852,-948.6608775285472,1549.0054686303667,1039.6941190827074,-948.2015381372868,1549.187389078279,1039.5710167010852,-948.6608775285472,6.293827146031608,6.453650277025794,12.280041719273074,15.242064446506587,12.440454438774026,27.23777161174325,8.0,8.0,99.91673605328891,91.9233971690258,61.21639480071749,159.50513648858734,0,-191.73816181511157,1137.8568484288098,-173.71904499338575,-198.69532,1132.6278,-194.690585,6.957158184888471,5.229048428809847,20.971540006614248,22.09541898807494,5.229048428809847,22.70573689025356,-1.000000000000001,1.0,0.9549735987772424,208.1526174862496,9.372363270503062,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID14_BSF66F_120s_20260528_120122/tag_capture_20260528_120122/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v1-old/layout.json
v1-old,T4+F5,external_position_filter,all8,ID14,static_ID14_BSF66F_120s_20260528_120122,center,mid,BCGF,motive_iantenna,False,median,1201,1.0,ok,1201,1549.1680425280292,1039.6964342921233,-948.5270771773796,1549.1198445888265,1039.8109287354057,-948.1925011102612,1549.1680425280292,1039.6964342921233,-948.5270771773796,5.96287733221485,6.053233935422963,11.162405849964896,14.03296920394621,11.514298040254353,25.055399614478556,8.0,8.0,99.91673605328891,91.9233971690258,61.21639480071749,159.50513648858734,0,-191.61736273708868,1137.7176689589082,-173.7256064739854,-198.69532,1132.6278,-194.690585,7.077957262911326,5.089868958908255,20.96497852601459,22.12753496465099,5.089868958908255,22.705386357221716,-1.000000000000001,1.0,0.9549735987772424,208.1526174862496,9.372363270503062,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID14_BSF66F_120s_20260528_120122/tag_capture_20260528_120122/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v1-old/layout.json
v1-old,T5a,native_range_filter,all8,ID14,static_ID14_BSF66F_120s_20260528_120122,center,mid,BCGF,motive_iantenna,False,median,1201,1.0,ok,1201,1537.8399452183423,1052.3158715248358,-930.681508304707,1534.2690974309191,1049.9150100957313,-926.0652953098072,1537.8399452183423,1052.3158715248358,-930.681508304707,19.028245257216863,25.9604230752107,27.62950737066701,42.88626672135796,25.169226676047646,98.76432061408582,8.0,8.0,99.91673605328891,91.9233971690258,66.19586731615212,177.49215910655823,0,-178.99597998985053,1119.0361708223086,-183.6120941231636,-198.69532,1132.6278,-194.690585,19.699340010149484,-13.591629177691402,11.078490876836383,22.60081761670633,13.591629177691402,26.37289025964912,-1.000000000000001,1.0,0.9549735987772424,208.1526174862496,9.372363270503062,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID14_BSF66F_120s_20260528_120122/tag_capture_20260528_120122/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v1-old/layout.json
v1-old,T5b,native_range_filter,all8,ID14,static_ID14_BSF66F_120s_20260528_120122,center,mid,BCGF,motive_iantenna,False,median,1201,1.0,ok,1201,1556.6798054757892,1037.9486161741388,-959.2765493517716,1556.8549644509746,1037.954799059774,-959.8589845484566,1556.6798054757892,1037.9486161741388,-959.2765493517716,10.216699274154209,12.375527836148208,16.411170054907444,22.96151313624329,19.37538731005875,39.14596886380912,8.0,8.0,99.91673605328891,91.9233971690258,63.217319050438185,88.8964337927363,94,-193.43295503178888,1148.762514024116,-166.6724068532526,-198.69532,1132.6278,-194.690585,5.262364968211131,16.134714024115965,28.0181781467474,28.508082919086814,16.134714024115965,32.75728603473636,-1.000000000000001,1.0,0.9549735987772424,208.1526174862496,9.372363270503062,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID14_BSF66F_120s_20260528_120122/tag_capture_20260528_120122/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v1-old/layout.json
v1-old,T5c,native_range_filter,all8,ID14,static_ID14_BSF66F_120s_20260528_120122,center,mid,BCGF,motive_iantenna,False,median,1201,1.0,ok,1201,1556.6798054757892,1037.9486161741388,-959.2765493517716,1556.8549644509746,1037.954799059774,-959.8589845484566,1556.6798054757892,1037.9486161741388,-959.2765493517716,10.216699274154209,12.375527836148208,16.411170054907444,22.96151313624329,19.37538731005875,39.14596886380912,8.0,8.0,99.91673605328891,91.9233971690258,63.217319050438185,88.8964337927363,94,-193.43295503178888,1148.762514024116,-166.6724068532526,-198.69532,1132.6278,-194.690585,5.262364968211131,16.134714024115965,28.0181781467474,28.508082919086814,16.134714024115965,32.75728603473636,-1.000000000000001,1.0,0.9549735987772424,208.1526174862496,9.372363270503062,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID14_BSF66F_120s_20260528_120122/tag_capture_20260528_120122/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v1-old/layout.json
v1-old,T5d,native_range_filter,all8,ID14,static_ID14_BSF66F_120s_20260528_120122,center,mid,BCGF,motive_iantenna,False,median,1201,1.0,ok,1201,1537.815548063929,1052.3262886970963,-930.4980279919758,1534.267163303001,1049.9149686769376,-925.8825808783848,1537.815548063929,1052.3262886970963,-930.4980279919758,19.02534129063154,25.951506272974573,27.61584779312479,42.86942020956012,25.136180263539234,98.7659487300254,8.0,8.0,99.91673605328891,91.9233971690258,66.06613181939633,177.32770961079402,0,-178.99151799005335,1118.8517358836243,-183.63033165950333,-198.69532,1132.6278,-194.690585,19.703802009946656,-13.776064116375435,11.060253340496672,22.595774330682843,13.776064116375435,26.46410701576066,-1.000000000000001,1.0,0.9549735987772424,208.1526174862496,9.372363270503062,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID14_BSF66F_120s_20260528_120122/tag_capture_20260528_120122/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v1-old/layout.json
v1-old,T5e,native_range_filter,all8,ID14,static_ID14_BSF66F_120s_20260528_120122,center,mid,BCGF,motive_iantenna,False,median,1201,1.0,ok,1201,1536.5914022189445,1054.4161827618682,-904.2381381201672,1533.1106346143383,1052.1250440981664,-899.4870208559405,1536.5914022189445,1054.4161827618682,-904.2381381201672,18.655304613273685,24.485857538658067,26.872561424448534,41.34791822909912,23.456437411520657,99.17869715698978,8.0,8.0,99.91673605328891,91.9233971690258,50.46164019383046,153.73632065451935,0,-177.91260088258275,1092.5042562964506,-183.93735545326055,-198.69532,1132.6278,-194.690585,20.78271911741726,-40.12354370354933,10.75322954673942,23.39985811064525,40.12354370354933,46.44838123044724,-1.000000000000001,1.0,0.9549735987772424,208.1526174862496,9.372363270503062,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID14_BSF66F_120s_20260528_120122/tag_capture_20260528_120122/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v1-old/layout.json
v1-old,T1+F0,external_position_filter,all8,ID15,static_ID15_BSF66F_120s_20260528_120437,center,mid,CDHG,motive_iantenna,False,median,1201,1.0,ok,1201,1482.4138370221006,1075.5653711717348,-868.6522987791516,1483.641254731659,1074.6863911723528,-870.2071954937406,1482.4138370221006,1075.5653711717348,-868.6522987791516,24.56741670599897,30.64928737654033,41.26229671253313,57.010619836616094,47.90227699788959,95.93785919630665,8.0,8.0,99.91673605328891,95.58701082431308,87.26175570221034,177.1464317690599,0,-154.56335052478232,1054.3981684652038,-235.43092088220465,-200.165335,1132.2551,-184.312585,45.60198447521768,-77.85693153479633,-51.11833588220463,68.50273900687391,77.85693153479633,103.70307150445376,-1.000000000000001,1.0,0.9549735987772424,209.439366523459,9.430300948925447,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID15_BSF66F_120s_20260528_120437/tag_capture_20260528_120437/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v1-old/layout.json
v1-old,T1+F1,external_position_filter,all8,ID15,static_ID15_BSF66F_120s_20260528_120437,center,mid,CDHG,motive_iantenna,False,median,1201,1.0,ok,1201,1488.1123955692888,1070.8548383429688,-879.2419818116354,1488.7147630359016,1070.6711011538453,-879.3080325533788,1488.1123955692888,1070.8548383429688,-879.2419818116354,13.473710389218567,16.202980926286866,20.786673350211647,29.60682725552566,23.91474301592258,53.09806051721475,8.0,8.0,99.91673605328891,95.58701082431308,87.26175570221034,177.1464317690599,0,-159.21333083419177,1065.3418903195106,-230.38942201056352,-200.165335,1132.2551,-184.312585,40.95200416580823,-66.91320968048944,-46.07683701056351,61.64528817431556,66.91320968048944,90.98087262628094,-1.000000000000001,1.0,0.9549735987772424,209.439366523459,9.430300948925447,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID15_BSF66F_120s_20260528_120437/tag_capture_20260528_120437/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v1-old/layout.json
