version,solver,solver_family,eval_set,ID,center_distance_mm,radial_signed_error_mm,tangential_error_mm,radially_outward
v3-lite,T5c,native_range_filter,all8,ID13,164.33330797041327,-70.30679186056997,21.609497389346064,False
v3-lite,T5c,native_range_filter,all8,ID14,160.68776077464324,-59.19294225175611,31.550520642657933,False
v3-lite,T5c,native_range_filter,all8,ID15,161.88022524167178,-74.87472464316133,14.923471665340871,False
v3-lite,T5c,native_range_filter,all8,ID16,147.9126953292345,0.40055786403560645,17.79785095793469,True
v3-lite,T5c,native_range_filter,all8,ID17,780.0403542483501,69.91557280626348,28.688832881560884,True
v3-lite,T5c,native_range_filter,all8,ID18,785.9969931308584,15.69248648586676,44.87008432728091,True
v3-lite,T5c,native_range_filter,all8,ID19,779.8893538325999,69.84532623087158,71.4590340584703,True
v3-lite,T5c,native_range_filter,all8,ID20,780.296291419316,84.24833843143789,14.29989070329563,True
v3-lite,T5c,native_range_filter,all8,ID21,622.457440757399,32.728182935837616,31.15909200840712,True
v3-lite,T5c,native_range_filter,all8,ID22,625.8071293306682,2.3593825056347812,26.03135989067591,True
v3-lite,T5c,native_range_filter,all8,ID23,625.4677339212478,64.16096501090456,39.63135528381298,True
v3-lite,T5c,native_range_filter,all8,ID24,623.9880940820714,18.91270497953375,25.431791573898696,True
v3-lite,T5d,native_range_filter,all8,ID01,904.8581057484208,97.95807350574837,133.06086326389703,True
v3-lite,T5d,native_range_filter,all8,ID02,414.80151183802343,-13.086921721378413,52.98885314020668,False
v3-lite,T5d,native_range_filter,all8,ID03,762.7501078007353,226.25930913760618,110.17980031350133,True
v3-lite,T5d,native_range_filter,all8,ID04,1065.811558067375,179.34411112901026,166.0040966681415,True
v3-lite,T5d,native_range_filter,all8,ID05,692.4979819346569,132.40155955716935,88.69861018828783,True
v3-lite,T5d,native_range_filter,all8,ID06,983.0246745750289,106.50797911992255,70.83788804761163,True
v3-lite,T5d,native_range_filter,all8,ID07,954.6549679640887,152.32073379183672,102.57110772224695,True
v3-lite,T5d,native_range_filter,all8,ID08,580.6086421076762,119.59631060458503,73.12394154845165,True
v3-lite,T5d,native_range_filter,all8,ID09,825.5734294328124,73.84787880653599,31.171208168407087,True
v3-lite,T5d,native_range_filter,all8,ID10,1063.4564290726642,115.74300409134102,45.16358098525525,True
v3-lite,T5d,native_range_filter,all8,ID11,770.8923252279793,32.20719640944708,11.888180644653328,True
v3-lite,T5d,native_range_filter,all8,ID12,972.8722083943702,90.90692124020917,74.2393775635386,True
v3-lite,T5d,native_range_filter,all8,ID13,164.33330797041327,-58.16990306945023,17.73068090520352,False
v3-lite,T5d,native_range_filter,all8,ID14,160.68776077464324,-71.68582056914987,24.990863943802417,False
v3-lite,T5d,native_range_filter,all8,ID15,161.88022524167178,-63.92398089410956,13.124880667509558,False
v3-lite,T5d,native_range_filter,all8,ID16,147.9126953292345,-25.610238311620222,13.12739245007121,False
v3-lite,T5d,native_range_filter,all8,ID17,780.0403542483501,53.40161780186263,32.10800494112375,True
v3-lite,T5d,native_range_filter,all8,ID18,785.9969931308584,22.277360026356224,45.992516301986846,True
v3-lite,T5d,native_range_filter,all8,ID19,779.8893538325999,269.9204350017213,8.460301637707396,True
v3-lite,T5d,native_range_filter,all8,ID20,780.296291419316,168.19934236892203,24.830894770124548,True
v3-lite,T5d,native_range_filter,all8,ID21,622.457440757399,109.04423417790785,30.429309216200334,True
v3-lite,T5d,native_range_filter,all8,ID22,625.8071293306682,89.59444676943725,92.01528734383051,True
v3-lite,T5d,native_range_filter,all8,ID23,625.4677339212478,109.46332483639378,84.0555356024725,True
v3-lite,T5d,native_range_filter,all8,ID24,623.9880940820714,206.75216765191746,72.62906693922127,True
v3-lite,T5e,native_range_filter,all8,ID01,904.8581057484208,70.237943800081,123.98577674166765,True
v3-lite,T5e,native_range_filter,all8,ID02,414.80151183802343,-22.784532962910593,54.76780511015939,False
v3-lite,T5e,native_range_filter,all8,ID03,762.7501078007353,175.84582310126348,89.19813227414092,True
v3-lite,T5e,native_range_filter,all8,ID04,1065.811558067375,123.55676631927443,137.57536630100964,True
v3-lite,T5e,native_range_filter,all8,ID05,692.4979819346569,93.0210444071165,65.62941661979218,True
v3-lite,T5e,native_range_filter,all8,ID06,983.0246745750289,-32.54759932092611,20.386053603772012,False
v3-lite,T5e,native_range_filter,all8,ID07,954.6549679640887,204.3163187878567,126.11925489346856,True
v3-lite,T5e,native_range_filter,all8,ID08,580.6086421076762,91.60706964274685,60.47105279352974,True
v3-lite,T5e,native_range_filter,all8,ID09,825.5734294328124,-24.360424725679692,30.396729598338815,False
v3-lite,T5e,native_range_filter,all8,ID10,1063.4564290726642,56.90890629148259,10.16873895868187,True
v3-lite,T5e,native_range_filter,all8,ID11,770.8923252279793,-2.484054445085317,23.065217716784836,False
v3-lite,T5e,native_range_filter,all8,ID12,972.8722083943702,23.964274438643812,49.107499725267076,True
v3-lite,T5e,native_range_filter,all8,ID13,164.33330797041327,-69.19747906589187,17.94995901796137,False
v3-lite,T5e,native_range_filter,all8,ID14,160.68776077464324,-76.35463809248024,24.976170891426914,False
v3-lite,T5e,native_range_filter,all8,ID15,161.88022524167178,-70.21267958871495,12.797419252663042,False
v3-lite,T5e,native_range_filter,all8,ID16,147.9126953292345,-40.96501700012935,12.071113413236066,False
v3-lite,T5e,native_range_filter,all8,ID17,780.0403542483501,89.22323897806717,34.35523412882585,True
v3-lite,T5e,native_range_filter,all8,ID18,785.9969931308584,27.570266850797708,45.685471464598635,True
v3-lite,T5e,native_range_filter,all8,ID19,779.8893538325999,347.4399267626512,13.348448771319974,True
v3-lite,T5e,native_range_filter,all8,ID20,780.296291419316,175.40910929236924,24.281824872893196,True
v3-lite,T5e,native_range_filter,all8,ID21,622.457440757399,29.87201296561306,28.86015635467519,True
v3-lite,T5e,native_range_filter,all8,ID22,625.8071293306682,-6.320840588676581,79.64909770710359,False
v3-lite,T5e,native_range_filter,all8,ID23,625.4677339212478,9.411775978213425,74.72276727756199,True
v3-lite,T5e,native_range_filter,all8,ID24,623.9880940820714,96.7504558412437,77.61347743092014,True
v4-io,T1+F0,external_position_filter,all8,ID01,904.8581057484208,81.07659961772939,113.2059256247531,True
v4-io,T1+F0,external_position_filter,all8,ID02,414.80151183802343,-36.276810177861925,49.022810792293924,False
v4-io,T1+F0,external_position_filter,all8,ID03,762.7501078007353,313.74146154485686,178.7747949018564,True
v4-io,T1+F0,external_position_filter,all8,ID04,1065.811558067375,211.4996220064215,214.60752766361688,True
v4-io,T1+F0,external_position_filter,all8,ID05,692.4979819346569,44.35021718437166,33.73620128955009,True
v4-io,T1+F0,external_position_filter,all8,ID06,983.0246745750289,138.0879104327611,120.02995810144922,True
v4-io,T1+F0,external_position_filter,all8,ID07,954.6549679640887,146.48486090343314,105.71105872137831,True
v4-io,T1+F0,external_position_filter,all8,ID08,580.6086421076762,52.31595302465788,41.50200073913864,True
v4-io,T1+F0,external_position_filter,all8,ID09,825.5734294328124,23.880743170354048,40.14831463616201,True
v4-io,T1+F0,external_position_filter,all8,ID10,1063.4564290726642,118.82218157435658,39.96831173355158,True
v4-io,T1+F0,external_position_filter,all8,ID11,770.8923252279793,50.631597194180955,44.82975671847747,True
v4-io,T1+F0,external_position_filter,all8,ID12,972.8722083943702,112.12407634378576,94.8766424335675,True
v4-io,T1+F0,external_position_filter,all8,ID13,164.33330797041327,-70.99549893135621,16.15319823848135,False
v4-io,T1+F0,external_position_filter,all8,ID14,160.68776077464324,-51.56538767997601,26.59547602871877,False
v4-io,T1+F0,external_position_filter,all8,ID15,161.88022524167178,-83.12702044054382,24.51508973075441,False
v4-io,T1+F0,external_position_filter,all8,ID16,147.9126953292345,10.154835971126902,10.374904560975624,True
v4-io,T1+F0,external_position_filter,all8,ID17,780.0403542483501,45.20696817414545,16.124127677265072,True
v4-io,T1+F0,external_position_filter,all8,ID18,785.9969931308584,29.686840155297165,48.090093891468975,True
v4-io,T1+F0,external_position_filter,all8,ID19,779.8893538325999,140.64649530715388,39.58195623777143,True
v4-io,T1+F0,external_position_filter,all8,ID20,780.296291419316,182.34521078362195,22.73739308208518,True
v4-io,T1+F0,external_position_filter,all8,ID21,622.457440757399,58.4984373478411,36.11349232764531,True
v4-io,T1+F0,external_position_filter,all8,ID22,625.8071293306682,-4.847828444729861,22.06099764126993,False
v4-io,T1+F0,external_position_filter,all8,ID23,625.4677339212478,113.65772989743081,71.09358258888639,True
v4-io,T1+F0,external_position_filter,all8,ID24,623.9880940820714,53.47504119639255,27.666284135190033,True
v4-io,T1+F1,external_position_filter,all8,ID01,904.8581057484208,83.59868833251674,115.80317364559457,True
v4-io,T1+F1,external_position_filter,all8,ID02,414.80151183802343,-28.88783286391626,44.86774550015878,False
v4-io,T1+F1,external_position_filter,all8,ID03,762.7501078007353,311.0312799038582,176.6250550334792,True
v4-io,T1+F1,external_position_filter,all8,ID04,1065.811558067375,207.86598853121123,210.1378432867855,True
v4-io,T1+F1,external_position_filter,all8,ID05,692.4979819346569,46.43239300191891,33.131582954021376,True
v4-io,T1+F1,external_position_filter,all8,ID06,983.0246745750289,135.76072297728956,119.410476652141,True
v4-io,T1+F1,external_position_filter,all8,ID07,954.6549679640887,155.0828432491831,107.00794670277996,True
v4-io,T1+F1,external_position_filter,all8,ID08,580.6086421076762,57.04976784913919,41.78129397030181,True
v4-io,T1+F1,external_position_filter,all8,ID09,825.5734294328124,26.15024581909841,33.15038559336084,True
v4-io,T1+F1,external_position_filter,all8,ID10,1063.4564290726642,117.52832224004774,39.88312798445518,True
v4-io,T1+F1,external_position_filter,all8,ID11,770.8923252279793,49.59580379536858,40.89558913983389,True
v4-io,T1+F1,external_position_filter,all8,ID12,972.8722083943702,108.93321164253283,93.77127256326953,True
v4-io,T1+F1,external_position_filter,all8,ID13,164.33330797041327,-59.768281529886345,18.258620934962156,False
v4-io,T1+F1,external_position_filter,all8,ID14,160.68776077464324,-51.59434246576005,27.031527710138242,False
v4-io,T1+F1,external_position_filter,all8,ID15,161.88022524167178,-72.49686754883608,22.216019327343837,False
v4-io,T1+F1,external_position_filter,all8,ID16,147.9126953292345,10.393364240873346,11.518824567559408,True
v4-io,T1+F1,external_position_filter,all8,ID17,780.0403542483501,57.149285421687146,20.490618097682923,True
v4-io,T1+F1,external_position_filter,all8,ID18,785.9969931308584,26.518308977297064,47.79461784085803,True
v4-io,T1+F1,external_position_filter,all8,ID19,779.8893538325999,147.18446285784145,37.83765169186676,True
v4-io,T1+F1,external_position_filter,all8,ID20,780.296291419316,181.60989314063323,23.008619150031198,True
v4-io,T1+F1,external_position_filter,all8,ID21,622.457440757399,66.2152730338699,32.45202659081719,True
v4-io,T1+F1,external_position_filter,all8,ID22,625.8071293306682,-1.2744491297419376,23.845055508178092,False
v4-io,T1+F1,external_position_filter,all8,ID23,625.4677339212478,113.74720517720709,71.50356231776804,True
v4-io,T1+F1,external_position_filter,all8,ID24,623.9880940820714,56.57701049420782,26.27272963624956,True
v4-io,T1+F2,external_position_filter,all8,ID01,904.8581057484208,83.59868833251674,115.80317364559457,True
v4-io,T1+F2,external_position_filter,all8,ID02,414.80151183802343,-28.88783286391626,44.86774550015878,False
v4-io,T1+F2,external_position_filter,all8,ID03,762.7501078007353,311.0312799038582,176.6250550334792,True
v4-io,T1+F2,external_position_filter,all8,ID04,1065.811558067375,207.86598853121123,210.1378432867855,True
v4-io,T1+F2,external_position_filter,all8,ID05,692.4979819346569,46.43239300191891,33.131582954021376,True
v4-io,T1+F2,external_position_filter,all8,ID06,983.0246745750289,135.76072297728956,119.410476652141,True
v4-io,T1+F2,external_position_filter,all8,ID07,954.6549679640887,155.0828432491831,107.00794670277996,True
v4-io,T1+F2,external_position_filter,all8,ID08,580.6086421076762,57.04976784913919,41.78129397030181,True
v4-io,T1+F2,external_position_filter,all8,ID09,825.5734294328124,26.15024581909841,33.15038559336084,True
v4-io,T1+F2,external_position_filter,all8,ID10,1063.4564290726642,117.52832224004774,39.88312798445518,True
v4-io,T1+F2,external_position_filter,all8,ID11,770.8923252279793,49.59580379536858,40.89558913983389,True
v4-io,T1+F2,external_position_filter,all8,ID12,972.8722083943702,108.93321164253283,93.77127256326953,True
v4-io,T1+F2,external_position_filter,all8,ID13,164.33330797041327,-59.768281529886345,18.258620934962156,False
v4-io,T1+F2,external_position_filter,all8,ID14,160.68776077464324,-51.59434246576005,27.031527710138242,False
v4-io,T1+F2,external_position_filter,all8,ID15,161.88022524167178,-72.49686754883608,22.216019327343837,False
v4-io,T1+F2,external_position_filter,all8,ID16,147.9126953292345,10.393364240873346,11.518824567559408,True
v4-io,T1+F2,external_position_filter,all8,ID17,780.0403542483501,57.149285421687146,20.490618097682923,True
v4-io,T1+F2,external_position_filter,all8,ID18,785.9969931308584,26.518308977297064,47.79461784085803,True
v4-io,T1+F2,external_position_filter,all8,ID19,779.8893538325999,147.18446285784145,37.83765169186676,True
v4-io,T1+F2,external_position_filter,all8,ID20,780.296291419316,181.28928637409086,23.055305541870396,True
v4-io,T1+F2,external_position_filter,all8,ID21,622.457440757399,66.2152730338699,32.45202659081719,True
v4-io,T1+F2,external_position_filter,all8,ID22,625.8071293306682,-1.2744491297419376,23.845055508178092,False
v4-io,T1+F2,external_position_filter,all8,ID23,625.4677339212478,113.74720517720709,71.50356231776804,True
v4-io,T1+F2,external_position_filter,all8,ID24,623.9880940820714,56.57701049420782,26.27272963624956,True
v4-io,T1+F3,external_position_filter,all8,ID01,904.8581057484208,83.56768380099766,115.68976534316646,True
v4-io,T1+F3,external_position_filter,all8,ID02,414.80151183802343,-30.26220070776058,45.178189725551036,False
v4-io,T1+F3,external_position_filter,all8,ID03,762.7501078007353,311.3117471354913,176.77962883390427,True
v4-io,T1+F3,external_position_filter,all8,ID04,1065.811558067375,208.293727533977,211.15721265724648,True
v4-io,T1+F3,external_position_filter,all8,ID05,692.4979819346569,45.909465855121624,33.490659194974725,True
v4-io,T1+F3,external_position_filter,all8,ID06,983.0246745750289,136.70195160651986,120.02088323220434,True
v4-io,T1+F3,external_position_filter,all8,ID07,954.6549679640887,155.0916771597057,108.00419790638955,True
v4-io,T1+F3,external_position_filter,all8,ID08,580.6086421076762,56.01160296790674,41.97320387392912,True
v4-io,T1+F3,external_position_filter,all8,ID09,825.5734294328124,26.53461687202924,33.679520625372184,True
v4-io,T1+F3,external_position_filter,all8,ID10,1063.4564290726642,117.97626602270688,40.2231616393962,True
v4-io,T1+F3,external_position_filter,all8,ID11,770.8923252279793,49.35942785333349,41.93686269766968,True
v4-io,T1+F3,external_position_filter,all8,ID12,972.8722083943702,109.85342679170516,94.08452786020702,True
v4-io,T1+F3,external_position_filter,all8,ID13,164.33330797041327,-60.96710436143661,17.73450589948987,False
v4-io,T1+F3,external_position_filter,all8,ID14,160.68776077464324,-51.40158106841024,27.217166061025626,False
v4-io,T1+F3,external_position_filter,all8,ID15,161.88022524167178,-74.53660797909863,22.811541385046535,False
v4-io,T1+F3,external_position_filter,all8,ID16,147.9126953292345,10.3233349984445,11.383710770601265,True
v4-io,T1+F3,external_position_filter,all8,ID17,780.0403542483501,56.521373446936416,19.873959822019103,True
v4-io,T1+F3,external_position_filter,all8,ID18,785.9969931308584,26.675760161353047,47.541543073713186,True
v4-io,T1+F3,external_position_filter,all8,ID19,779.8893538325999,147.42869304216157,38.24063655750826,True
v4-io,T1+F3,external_position_filter,all8,ID20,780.296291419316,182.88386428801147,23.103825000411998,True
v4-io,T1+F3,external_position_filter,all8,ID21,622.457440757399,65.28156696034478,33.07096167508454,True
v4-io,T1+F3,external_position_filter,all8,ID22,625.8071293306682,-2.0434550178909534,23.380250582423166,False
v4-io,T1+F3,external_position_filter,all8,ID23,625.4677339212478,113.57293182514348,71.50106048157055,True
v4-io,T1+F3,external_position_filter,all8,ID24,623.9880940820714,55.4211189679753,27.077993978688944,True
v4-io,T1+F4,external_position_filter,all8,ID01,904.8581057484208,83.48967169975094,115.96941194469652,True
v4-io,T1+F4,external_position_filter,all8,ID02,414.80151183802343,-28.895849741336004,44.81685579683819,False
v4-io,T1+F4,external_position_filter,all8,ID03,762.7501078007353,310.1508667140119,177.15836950167613,True
v4-io,T1+F4,external_position_filter,all8,ID04,1065.811558067375,208.3250457313523,210.52689144839923,True
v4-io,T1+F4,external_position_filter,all8,ID05,692.4979819346569,46.533536943138685,32.55424987790454,True
v4-io,T1+F4,external_position_filter,all8,ID06,983.0246745750289,136.20738696509326,119.52955504833994,True
v4-io,T1+F4,external_position_filter,all8,ID07,954.6549679640887,152.28108607848077,105.2484269001245,True
v4-io,T1+F4,external_position_filter,all8,ID08,580.6086421076762,56.95382850604326,42.07106592537851,True
v4-io,T1+F4,external_position_filter,all8,ID09,825.5734294328124,27.00073132445381,32.95728510891138,True
v4-io,T1+F4,external_position_filter,all8,ID10,1063.4564290726642,117.50204590560665,40.7190519572876,True
v4-io,T1+F4,external_position_filter,all8,ID11,770.8923252279793,49.08327725583065,41.25876525998035,True
v4-io,T1+F4,external_position_filter,all8,ID12,972.8722083943702,108.60828629307467,92.8174571833625,True
v4-io,T1+F4,external_position_filter,all8,ID13,164.33330797041327,-60.33979020658333,17.26353674769851,False
v4-io,T1+F4,external_position_filter,all8,ID14,160.68776077464324,-52.0222797626419,27.143176486808102,False
v4-io,T1+F4,external_position_filter,all8,ID15,161.88022524167178,-72.2200816126452,21.852416217881586,False
v4-io,T1+F4,external_position_filter,all8,ID16,147.9126953292345,9.83221305392661,11.765548188920132,True
v4-io,T1+F4,external_position_filter,all8,ID17,780.0403542483501,57.46049242601582,20.205125018062336,True
v4-io,T1+F4,external_position_filter,all8,ID18,785.9969931308584,26.130157568604098,47.28070961900431,True
v4-io,T1+F4,external_position_filter,all8,ID19,779.8893538325999,145.0170019924651,37.97216381162084,True
v4-io,T1+F4,external_position_filter,all8,ID20,780.296291419316,183.15097427627546,22.665175009703432,True
v4-io,T1+F4,external_position_filter,all8,ID21,622.457440757399,66.33199769819198,31.49197027337321,True
v4-io,T1+F4,external_position_filter,all8,ID22,625.8071293306682,-1.6130939490090865,23.653839373090598,False
v4-io,T1+F4,external_position_filter,all8,ID23,625.4677339212478,113.9274539757488,71.6266359313095,True
v4-io,T1+F4,external_position_filter,all8,ID24,623.9880940820714,57.85108991471535,26.547905646354522,True
v4-io,T1+F5,external_position_filter,all8,ID01,904.8581057484208,84.90653088138042,116.82103088596867,True
v4-io,T1+F5,external_position_filter,all8,ID02,414.80151183802343,-27.230800002868634,45.00755019094712,False
v4-io,T1+F5,external_position_filter,all8,ID03,762.7501078007353,309.21115483857017,177.03903543830614,True
v4-io,T1+F5,external_position_filter,all8,ID04,1065.811558067375,207.51000412577093,209.5659033306435,True
v4-io,T1+F5,external_position_filter,all8,ID05,692.4979819346569,46.1479718738312,32.21121086220122,True
v4-io,T1+F5,external_position_filter,all8,ID06,983.0246745750289,135.4234658996034,118.29706732668464,True
v4-io,T1+F5,external_position_filter,all8,ID07,954.6549679640887,152.37441526214747,105.6217083084405,True
v4-io,T1+F5,external_position_filter,all8,ID08,580.6086421076762,57.54515458156866,41.37766304527133,True
v4-io,T1+F5,external_position_filter,all8,ID09,825.5734294328124,27.550248785949414,31.652971994832853,True
v4-io,T1+F5,external_position_filter,all8,ID10,1063.4564290726642,116.90365122332004,40.35844572643836,True
v4-io,T1+F5,external_position_filter,all8,ID11,770.8923252279793,48.78676744229432,41.019899700943796,True
v4-io,T1+F5,external_position_filter,all8,ID12,972.8722083943702,108.21219377478704,92.69532633850514,True
v4-io,T1+F5,external_position_filter,all8,ID13,164.33330797041327,-58.831674376248955,17.015573813993036,False
v4-io,T1+F5,external_position_filter,all8,ID14,160.68776077464324,-52.09164045271985,27.03908485376732,False
v4-io,T1+F5,external_position_filter,all8,ID15,161.88022524167178,-70.64177044394474,21.36985626434673,False
v4-io,T1+F5,external_position_filter,all8,ID16,147.9126953292345,9.66027946028087,11.593081703277194,True
v4-io,T1+F5,external_position_filter,all8,ID17,780.0403542483501,58.21183389560093,20.533464304303006,True
v4-io,T1+F5,external_position_filter,all8,ID18,785.9969931308584,26.38212169113822,47.03896338997474,True
v4-io,T1+F5,external_position_filter,all8,ID19,779.8893538325999,146.90113826579855,37.62780944807559,True
v4-io,T1+F5,external_position_filter,all8,ID20,780.296291419316,180.78767641801286,22.696940330380762,True
v4-io,T1+F5,external_position_filter,all8,ID21,622.457440757399,66.73124720353758,30.994407408378247,True
v4-io,T1+F5,external_position_filter,all8,ID22,625.8071293306682,-1.9667405551650312,23.794512087772826,False
v4-io,T1+F5,external_position_filter,all8,ID23,625.4677339212478,115.02269182129875,71.4903254500743,True
v4-io,T1+F5,external_position_filter,all8,ID24,623.9880940820714,58.92980451701839,26.55558335574285,True
v4-io,T2+F0,external_position_filter,all8,ID01,904.8581057484208,81.09587107810538,113.17266512530267,True
v4-io,T2+F0,external_position_filter,all8,ID02,414.80151183802343,-36.49042848079856,49.03661284058827,False
v4-io,T2+F0,external_position_filter,all8,ID03,762.7501078007353,313.84769805325095,178.432767116684,True
v4-io,T2+F0,external_position_filter,all8,ID04,1065.811558067375,211.3738904368676,213.77826663490436,True
v4-io,T2+F0,external_position_filter,all8,ID05,692.4979819346569,45.48936268332517,34.21879502114798,True
v4-io,T2+F0,external_position_filter,all8,ID06,983.0246745750289,137.88931170315408,119.15718552375176,True
v4-io,T2+F0,external_position_filter,all8,ID07,954.6549679640887,145.87052845238213,101.9029387726214,True
v4-io,T2+F0,external_position_filter,all8,ID08,580.6086421076762,53.09423696856297,40.774323666941946,True
v4-io,T2+F0,external_position_filter,all8,ID09,825.5734294328124,24.310862376500744,40.03078045634419,True
v4-io,T2+F0,external_position_filter,all8,ID10,1063.4564290726642,119.75368964506733,39.517724224446695,True
v4-io,T2+F0,external_position_filter,all8,ID11,770.8923252279793,50.47972151419379,43.92980998209507,True
v4-io,T2+F0,external_position_filter,all8,ID12,972.8722083943702,111.43558978385553,95.46880398608381,True
v4-io,T2+F0,external_position_filter,all8,ID13,164.33330797041327,-71.04671058941977,17.208435683444407,False
v4-io,T2+F0,external_position_filter,all8,ID14,160.68776077464324,-51.59859705769292,26.273456571413405,False
v4-io,T2+F0,external_position_filter,all8,ID15,161.88022524167178,-83.16282042143547,24.179176172231056,False
v4-io,T2+F0,external_position_filter,all8,ID16,147.9126953292345,10.766691999308595,10.696336497038853,True
v4-io,T2+F0,external_position_filter,all8,ID17,780.0403542483501,47.02558306409519,16.732497897750214,True
v4-io,T2+F0,external_position_filter,all8,ID18,785.9969931308584,30.1322604770848,48.4336809013768,True
v4-io,T2+F0,external_position_filter,all8,ID19,779.8893538325999,140.51801716876363,40.02259324583768,True
v4-io,T2+F0,external_position_filter,all8,ID20,780.296291419316,179.4851845108293,22.977617093651716,True
v4-io,T2+F0,external_position_filter,all8,ID21,622.457440757399,58.57290206199361,36.49925032169251,True
v4-io,T2+F0,external_position_filter,all8,ID22,625.8071293306682,-4.762638606095159,23.139276342969396,False
v4-io,T2+F0,external_position_filter,all8,ID23,625.4677339212478,114.23506125842712,71.58932474054568,True
v4-io,T2+F0,external_position_filter,all8,ID24,623.9880940820714,53.54723794269439,26.138920652052402,True
v4-io,T2+F1,external_position_filter,all8,ID01,904.8581057484208,83.99502659984067,115.92974262574943,True
v4-io,T2+F1,external_position_filter,all8,ID02,414.80151183802343,-29.139135278542913,44.814918266367386,False
v4-io,T2+F1,external_position_filter,all8,ID03,762.7501078007353,311.15719052246146,176.51034230380642,True
v4-io,T2+F1,external_position_filter,all8,ID04,1065.811558067375,208.25217393005013,210.59820737849824,True
v4-io,T2+F1,external_position_filter,all8,ID05,692.4979819346569,47.47506831694866,33.12733436122317,True
v4-io,T2+F1,external_position_filter,all8,ID06,983.0246745750289,135.75030654046336,119.175556432438,True
v4-io,T2+F1,external_position_filter,all8,ID07,954.6549679640887,154.27599108296596,104.44318587415357,True
v4-io,T2+F1,external_position_filter,all8,ID08,580.6086421076762,58.14142005916828,40.621772105397376,True
v4-io,T2+F1,external_position_filter,all8,ID09,825.5734294328124,26.155306666929047,33.334594232245706,True
v4-io,T2+F1,external_position_filter,all8,ID10,1063.4564290726642,117.6300930197205,39.349920689709926,True
v4-io,T2+F1,external_position_filter,all8,ID11,770.8923252279793,49.22310829156706,40.31144645517291,True
v4-io,T2+F1,external_position_filter,all8,ID12,972.8722083943702,108.59638911064611,94.58423692418765,True
v4-io,T2+F1,external_position_filter,all8,ID13,164.33330797041327,-59.35146197567548,19.319621337087053,False
v4-io,T2+F1,external_position_filter,all8,ID14,160.68776077464324,-51.615953527016906,26.974144150333256,False
v4-io,T2+F1,external_position_filter,all8,ID15,161.88022524167178,-72.3350538928066,22.36960848671255,False
v4-io,T2+F1,external_position_filter,all8,ID16,147.9126953292345,10.824677857408442,12.051841362165217,True
v4-io,T2+F1,external_position_filter,all8,ID17,780.0403542483501,57.67022685486127,20.90953647728045,True
v4-io,T2+F1,external_position_filter,all8,ID18,785.9969931308584,26.68777205619468,48.0851283138601,True
v4-io,T2+F1,external_position_filter,all8,ID19,779.8893538325999,146.9494695210919,38.252410321305824,True
v4-io,T2+F1,external_position_filter,all8,ID20,780.296291419316,181.3120207034096,23.12923600667437,True
v4-io,T2+F1,external_position_filter,all8,ID21,622.457440757399,66.14307523492684,33.1592810135303,True
v4-io,T2+F1,external_position_filter,all8,ID22,625.8071293306682,-0.8482974122196734,24.23868408760844,False
v4-io,T2+F1,external_position_filter,all8,ID23,625.4677339212478,113.83547752686309,72.3716533172531,True
v4-io,T2+F1,external_position_filter,all8,ID24,623.9880940820714,56.128657238818455,25.189460834835753,True
v4-io,T2+F2,external_position_filter,all8,ID01,904.8581057484208,83.99502659984067,115.92974262574943,True
v4-io,T2+F2,external_position_filter,all8,ID02,414.80151183802343,-29.139135278542913,44.814918266367386,False
v4-io,T2+F2,external_position_filter,all8,ID03,762.7501078007353,311.15719052246146,176.51034230380642,True
v4-io,T2+F2,external_position_filter,all8,ID04,1065.811558067375,208.25217393005013,210.59820737849824,True
v4-io,T2+F2,external_position_filter,all8,ID05,692.4979819346569,47.47506831694866,33.12733436122317,True
v4-io,T2+F2,external_position_filter,all8,ID06,983.0246745750289,135.75030654046336,119.175556432438,True
v4-io,T2+F2,external_position_filter,all8,ID07,954.6549679640887,154.27599108296596,104.44318587415357,True
v4-io,T2+F2,external_position_filter,all8,ID08,580.6086421076762,58.14142005916828,40.621772105397376,True
v4-io,T2+F2,external_position_filter,all8,ID09,825.5734294328124,26.155306666929047,33.334594232245706,True
v4-io,T2+F2,external_position_filter,all8,ID10,1063.4564290726642,117.6300930197205,39.349920689709926,True
v4-io,T2+F2,external_position_filter,all8,ID11,770.8923252279793,49.22310829156706,40.31144645517291,True
v4-io,T2+F2,external_position_filter,all8,ID12,972.8722083943702,108.59638911064611,94.58423692418765,True
v4-io,T2+F2,external_position_filter,all8,ID13,164.33330797041327,-59.35146197567548,19.319621337087053,False
v4-io,T2+F2,external_position_filter,all8,ID14,160.68776077464324,-51.615953527016906,26.974144150333256,False
v4-io,T2+F2,external_position_filter,all8,ID15,161.88022524167178,-72.3350538928066,22.36960848671255,False
v4-io,T2+F2,external_position_filter,all8,ID16,147.9126953292345,10.824677857408442,12.051841362165217,True
v4-io,T2+F2,external_position_filter,all8,ID17,780.0403542483501,57.67022685486127,20.90953647728045,True
v4-io,T2+F2,external_position_filter,all8,ID18,785.9969931308584,26.68777205619468,48.0851283138601,True
v4-io,T2+F2,external_position_filter,all8,ID19,779.8893538325999,146.9494695210919,38.252410321305824,True
v4-io,T2+F2,external_position_filter,all8,ID20,780.296291419316,181.29149159386225,23.131407498878147,True
v4-io,T2+F2,external_position_filter,all8,ID21,622.457440757399,66.14307523492684,33.1592810135303,True
