layout_id,family,phase1_score,coord_rms_mm,vdop_p90,gdop_p90,bad_ratio_sum
113,irregular,0.757157157157157,1.3769175393371276,2.603084087371826,2.7013988494873047,0.012709608730369975
374,irregular,0.7571571571571571,1.2282088503692514,2.6719536781311035,2.7695422172546387,0.02008103392186437
294,irregular,0.7576576576576576,1.0506896631697997,2.7968430519104004,2.8875253200531006,0.04402153018069973
343,irregular,0.7586586586586586,2.3612052778541157,2.500298261642456,2.604944944381714,0.0003622866944666253
391,irregular,0.7602102102102102,1.537008291546034,2.5795769691467285,2.6830527782440186,0.0010351048413332151
128,irregular,0.7609109109109109,2.0620206405157697,2.515483856201172,2.6322083473205566,0.0005175524206666076
332,irregular,0.7615615615615615,1.002156767282692,3.1495091915130615,3.230771064758301,0.1284934788394996
243,irregular,0.7624624624624625,1.4350909697800271,2.601271152496338,2.7028982639312744,0.009064560967675155
179,irregular,0.768118118118118,1.6044769079636079,2.560490608215332,2.6936817169189453,0.0075488717357229465
300,irregular,0.7734734734734734,1.1491364049318673,2.7708451747894287,2.866244077682495,0.04135243841126194
429,irregular,0.7735735735735736,1.2942604746694197,2.6944849491119385,2.789640426635742,0.011585780616922486
323,irregular,0.7736236236236236,1.2344709641854883,2.7138962745666504,2.809239387512207,0.020487682252388135
45,irregular,0.7741741741741741,1.5155662509640426,2.617888927459717,2.7151525020599365,0.0032605802501996274
428,irregular,0.7749249249249249,1.083066796556125,2.825789451599121,2.916229009628296,0.05150385946233697
160,irregular,0.7763763763763764,1.2613523989294972,2.7157340049743652,2.8115365505218506,0.01137136604264632
143,irregular,0.777977977977978,1.9831093851380714,2.5611696243286133,2.668330669403076,0.004103451335285245
330,irregular,0.7781281281281281,1.5113836232239009,2.6407976150512695,2.7371387481689453,0.0022550498329045043
53,irregular,0.7814314314314313,1.3017874872796258,2.7007498741149902,2.795130491256714,0.02262443438914027
33,irregular,0.7842342342342342,1.9046732652700835,2.569157600402832,2.6693155765533447,0.015142105107503032
384,irregular,0.7858858858858859,1.25310374238399,2.7387185096740723,2.832552909851074,0.03128974063230119
291,irregular,0.7859859859859859,1.3917593910332076,2.6880059242248535,2.7840914726257324,0.013079289030846123
424,irregular,0.7910910910910911,1.3986271416032874,2.6893057823181152,2.7850115299224854,0.02364475201845444
214,irregular,0.7925925925925925,1.3214533883918387,2.7121427059173584,2.8078694343566895,0.03429154467216751
301,irregular,0.7932432432432432,1.1362641316242035,2.9171481132507324,3.0048575401306152,0.08298583385088576
410,irregular,0.7942942942942943,1.3112652022501523,2.7175817489624023,2.8157804012298584,0.03710111495578624
190,irregular,0.7956956956956956,1.672684120878008,2.645970106124878,2.743255615234375,0.007023925709046816
30,irregular,0.7959459459459459,1.2613227164534209,2.7684011459350586,2.8604929447174072,0.03628042468872919
111,irregular,0.796046046046046,1.6554129107655313,2.647469997406006,2.7498669624328613,0.005722651051370774
58,irregular,0.7960960960960961,1.204184252467213,2.818580150604248,2.9082396030426025,0.051008487859698935
211,irregular,0.7970970970970971,1.5081198971964846,2.6690850257873535,2.765228748321533,0.021300978913435662
279,irregular,0.7970970970970971,1.4539664781660238,2.6808764934539795,2.7769346237182617,0.025079111584301896
79,irregular,0.7976976976976977,1.671108228597444,2.645904302597046,2.7445647716522217,0.010388016443379765
35,irregular,0.7983483483483483,1.213714575427684,2.81878924369812,2.908886432647705,0.04808801348593736
365,irregular,0.798998998998999,1.7007633002890314,2.6479785442352295,2.7503979206085205,0.004199568213409044
357,irregular,0.8013513513513514,1.1869289564291652,2.8624982833862305,2.9514756202697754,0.0604649099458788
409,irregular,0.8017517517517517,1.226362475073026,2.815342664718628,2.905103921890259,0.0499364149883181
41,irregular,0.8067567567567568,1.360609008564076,2.7337026596069336,2.828305244445801,0.047880992517670716
168,irregular,0.8069069069069069,1.2337418082687048,2.8237829208374023,2.9146063327789307,0.056021352734155504
259,irregular,0.8097597597597597,1.3541364714608726,2.7667291164398193,2.8597586154937744,0.03747079525626239
10,irregular,0.8100600600600601,2.3733287842527355,2.6295409202575684,2.741297960281372,0.003482388430485316
402,irregular,0.8128628628628629,1.2936022664688522,2.814762592315674,2.904928684234619,0.045278443202318636
272,irregular,0.8144644644644644,2.147204133306284,2.6004252433776855,2.7968406677246094,0.01291662969863662
406,irregular,0.8145145145145145,1.224381766304033,2.9262032508850098,3.013357400894165,0.0840948747523142
127,irregular,0.8152652652652652,1.3611444390332907,2.781322479248047,2.87233567237854,0.039489249696862155
242,irregular,0.8157157157157157,1.7343176692084583,2.6909193992614746,2.7862160205841064,0.012058971401531955
145,irregular,0.8165165165165166,1.5724155529531487,2.708904504776001,2.8047287464141846,0.021138319581226157
101,irregular,0.8214214214214215,1.5888058837224306,2.7148241996765137,2.810460329055786,0.02359299677638778
183,irregular,0.8224724724724725,1.489151408457433,2.751997709274292,2.8440723419189453,0.030639103303463165
46,irregular,0.8257757757757758,1.4650466317933837,2.7631962299346924,2.8566458225250244,0.04089403483867152
169,irregular,0.8293293293293293,1.4445171403971657,2.789156436920166,2.8809313774108887,0.04164818265164286
146,irregular,0.8294794794794794,1.8526874408683973,2.7011213302612305,2.795950412750244,0.022986721083606897
158,irregular,0.8337837837837838,1.794684569680674,2.6996142864227295,2.799997091293335,0.04239493685860468
162,irregular,0.8379379379379379,2.4304247651290445,2.699174642562866,2.7939822673797607,0.017973856209150325
119,irregular,0.8385885885885886,1.5543523459894852,2.783515453338623,2.874634027481079,0.03801052849495756
366,irregular,0.8394894894894895,2.2416530514980324,2.7061355113983154,2.801605224609375,0.02132315973146423
140,irregular,0.8403903903903904,1.795074419527841,2.738201379776001,2.8321311473846436,0.03447638482240559
120,irregular,0.842042042042042,2.497817931861889,2.7031662464141846,2.800112724304199,0.02033241652618815
399,irregular,0.8441441441441442,2.6439257803284733,2.7078757286071777,2.8030011653900146,0.017611569514683702
0,irregular,0.8453953953953954,1.7554577013364303,2.751650810241699,2.8453643321990967,0.041840416407890456
430,irregular,0.845945945945946,1.9450090221603828,2.745495557785034,2.8381266593933105,0.03216957974743442
315,irregular,0.8468968968968968,2.2120665363907546,2.7088801860809326,2.8172969818115234,0.038269304705290864
412,irregular,0.8512012012012011,1.9358962138929425,2.7572250366210938,2.8495724201202393,0.04022121669180493
431,irregular,0.8528528528528527,2.227680489259533,2.7492480278015137,2.841845750808716,0.030587348061396503
370,irregular,0.857057057057057,1.6790250832770723,2.82304048538208,2.9137752056121826,0.049670245171975276
233,irregular,0.8577577577577579,2.314701651398982,2.763252019882202,2.8551764488220215,0.035208351817348355
444,irregular,0.8591591591591593,1.6288781317821346,2.8406646251678467,2.931429862976074,0.06132996184899299
1,irregular,0.8638138138138138,1.7357330940995264,2.8263046741485596,2.9167463779449463,0.06288261911099281
403,irregular,0.867867867867868,2.6965796575771486,2.7749438285827637,2.8663902282714844,0.038964303670186023
195,irregular,0.8726226226226227,2.702628886488376,2.7784152030944824,2.8706471920013428,0.05247242184958448
230,irregular,0.8762762762762764,2.771861338885928,2.792008638381958,2.883241653442383,0.04608434625735664
327,irregular,0.8762762762762764,2.6133140739869263,2.8003201484680176,2.8970396518707275,0.054246887291869994
344,irregular,0.8765765765765765,2.7877816439277425,2.792757034301758,2.88364839553833,0.044827433235737735
18,irregular,0.8787287287287288,2.214569856027746,2.853079080581665,2.943735122680664,0.05829118977907905
186,irregular,0.878978978978979,2.272961122050497,2.846229076385498,2.935852527618408,0.05931890101440274
411,irregular,0.8794294294294294,2.126287396632305,2.8923048973083496,2.9823644161224365,0.07505988820867714
24,irregular,0.8872372372372372,2.5361942393127204,2.910205125808716,2.9974265098571777,0.07749238458581019
309,irregular,0.888038038038038,2.3803776842371223,2.9235682487487793,3.0138533115386963,0.08676396652175199
376,irregular,0.8930930930930931,2.6105768749654024,2.980314016342163,3.065756320953369,0.09520746458462721
241,irregular,0.8948948948948948,2.6338019466598532,3.0137319564819336,3.098092794418335,0.10378404755567386
295,irregular,0.8957957957957957,2.8125849519233914,2.970585584640503,3.0556511878967285,0.09154762960991335
