version,tag_method,eval_set,ID,capture,location,height,facing,tag_truth_source,tag_truth_corrected,tag_truth_permutation,tag_truth_shift_from_motive_mm,tag_ball_fingerprint_as_is_max_abs_dev_mm,tag_ball_fingerprint_corrected_max_abs_dev_mm,point_estimator,frames_input,frames_solved,solve_fraction,status,x_mm,y_mm,z_mm,mean_x_mm,mean_y_mm,mean_z_mm,median_x_mm,median_y_mm,median_z_mm,x_std_mm,y_std_mm,z_std_mm,d3_std_mm,radial_p50_mm,radial_p95_mm,anchors_used_median,anchors_input_median,pct_solved_ge7,pct_solved_ge8,residual_rms_median_mm,residual_rms_p95_mm,rejected_frames,rejected_anchor_counts,aligned_x_mm,aligned_y_vertical_mm,aligned_z_mm,truth_x_mm,truth_y_vertical_mm,truth_z_mm,err_x_mm,err_y_vertical_mm,err_z_mm,err_horizontal_mm,err_vertical_mm,err_3d_mm,anchor_fit_det,anchor_fit_scale,anchor_similarity_scale_diagnostic,distance_to_array_centroid_mm,scale_bias_expected_mm,source_tr_all,layout_json
v1-old,T1,all8,ID22,static_ID22_BSF66F_120s_20260528_122946,center,high,BCGF,motive_iantenna,False,"0,1,2,3,4",0.0,0.8995698510122168,0.8995698510122168,median,1201,1201,1.0,ok,1478.2858679169171,1234.439968946156,1670.7459541289552,1478.498289243093,1233.1464305947302,1672.0041719588105,1478.2858679169171,1234.439968946156,1670.7459541289552,20.038603383740448,26.527958638253295,28.176821151096178,43.61780532831039,36.85122313788098,74.53629092141124,8.0,8.0,99.83347210657784,92.67277268942547,106.4289418271914,189.4879038578572,0,{},-209.78208165697765,1708.8727845415406,-228.67115747951334,-232.83767,1599.3211999999999,-235.17408,23.05558834302235,109.5515845415407,6.502922520486663,23.955127951032964,109.5515845415407,112.14008128547393,-1.0000000000000009,1.0,0.9549735987772423,667.3618160827639,30.048900891690757,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID22_BSF66F_120s_20260528_122946/tag_capture_20260528_122946/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check_US/v1-old/layout.json
v1-old,T1,all8,ID23,static_ID23_BSF66F_120s_20260528_123303,center,high,CDHG,motive_iantenna,False,"0,1,2,3,4",0.0,2.6953588961350192,2.6953588961350192,median,1201,1201,1.0,ok,1429.2969805035148,1205.2562091085317,1842.4253250655454,1429.9074892724684,1209.8267604559019,1830.398019322915,1429.2969805035148,1205.2562091085317,1842.4253250655454,38.446817502200275,46.92761064463002,61.57935559028871,87.3973351755037,69.68189513169048,164.79903568562415,8.0,8.0,100.0,93.75520399666945,105.33594565708967,162.03802846042603,0,{},-173.95182446535637,1880.6249617055523,-272.7482676666689,-230.87733,1599.6642499999998,-223.24148,56.925505534643634,280.9607117055525,-49.506787666668885,75.441601291644,280.9607117055525,290.9129710541247,-1.0000000000000009,1.0,0.9549735987772423,667.011187668517,30.033113356030775,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID23_BSF66F_120s_20260528_123303/tag_capture_20260528_123303/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check_US/v1-old/layout.json
v1-old,T1,all8,ID24,static_ID24_BSF66F_120s_20260528_123717,center,high,ADHE,motive_iantenna,False,"0,1,2,3,4",0.0,1.4256908686659244,1.4256908686659244,median,1201,1201,1.0,ok,1435.6318541528924,1250.3830382605183,1760.611917043238,1433.5722387947299,1252.4602608902408,1766.5612842866021,1435.6318541528924,1250.3830382605183,1760.611917043238,34.6314672823361,40.24062089032883,46.618793729070696,70.96414492117657,48.11156229237042,123.73881275552412,8.0,8.0,99.91673605328893,92.5895087427144,139.07667851906632,182.1879256443306,0,{},-220.97137136530682,1799.6576837275156,-270.88892051204334,-218.202475,1599.5815,-226.071175,-2.76889636530683,200.07618372751563,-44.81774551204333,44.90319698934687,200.07618372751563,205.05310627939943,-1.0000000000000009,1.0,0.9549735987772423,664.8880006105873,29.937513883689466,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID24_BSF66F_120s_20260528_123717/tag_capture_20260528_123717/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check_US/v1-old/layout.json
v1-old,T2,all8,ID01,static_ID01_BSF66F_120s_20260528_110629,edge,low,ABEF,reconstructed_from_relabelled_balls,True,"0,1,4,2,3",54.12208743140742,29.051378695780997,1.5155498742221383,median,1201,1201,1.0,ok,1362.621825085612,1484.5351312825476,-55.79204206744992,1363.5914135860173,1487.6615007082328,-61.01598945674549,1362.621825085612,1484.5351312825476,-55.79204206744992,20.63482876351853,33.24352523661064,50.46923088650023,64.15664664322688,47.104364493813975,121.09311863909977,8.0,8.0,99.75020815986679,91.75686927560366,85.97772063957247,160.1117983400959,0,{},-484.2008134877335,-10.371986211625611,-389.14231126217373,-542.215344349341,182.54280058407934,-383.3240609304319,58.014530861607454,-192.91478679570497,-5.818250331741808,58.30555572169103,192.91478679570497,201.53325480537328,-1.0000000000000009,1.0,0.9549735987772423,889.8367413746068,40.06614613988432,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID01_BSF66F_120s_20260528_110629/tag_capture_20260528_110630/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check_US/v1-old/layout.json
v1-old,T2,all8,ID02,static_ID02_BSF66F_120s_20260528_111027,edge,mid,ABEF,motive_iantenna,False,"0,1,2,3,4",0.0,0.6572220380767959,0.6572220380767959,median,1201,1201,1.0,ok,1489.2162866834328,1539.2924430563912,1011.2954647435685,1489.6200956957891,1539.2982331810163,1011.588843236038,1489.2162866834328,1539.2924430563912,1011.2954647435685,24.335533197714355,32.28007562496047,46.381733485275305,61.528333519226564,48.943375043815564,107.98402304943079,8.0,8.0,99.91673605328893,95.67027477102414,89.24682611233601,152.63051485172826,0,{},-527.2338031583413,1055.6379800382124,-249.60313487029362,-543.22998,1105.589,-259.92136,15.996176841658666,-49.95101996178755,10.318225129706377,19.035320942314613,49.95101996178755,53.455101146661576,-1.0000000000000009,1.0,0.9549735987772423,461.6346339824702,20.785746248015595,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID02_BSF66F_120s_20260528_111027/tag_capture_20260528_111027/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check_US/v1-old/layout.json
v1-old,T2,all8,ID03,static_ID03_BSF66F_120s_20260528_111354,edge,high,ABEF,motive_iantenna,False,"0,1,2,3,4",0.0,0.6213212809211015,0.6213212809211015,median,1201,1201,1.0,ok,1462.9756102869858,1601.5755812433229,1991.6863453858614,1461.2862046175446,1605.7985585906215,1987.0153979355405,1462.9756102869858,1601.5755812433229,1991.6863453858614,25.48992375800935,38.026519943855966,52.541157392517874,69.99164972802356,50.58335639539291,138.5228245419678,8.0,8.0,100.0,92.2564529558701,156.4260176763125,203.38120420731858,0,{},-568.7233189386293,2037.3676294229117,-264.4205855970065,-554.00287,1625.5614500000001,-256.2951,-14.72044893862926,411.80617942291155,-8.125485597006502,16.814134921010698,411.80617942291155,412.1492988518083,-1.0000000000000009,1.0,0.9549735987772423,813.3092827400905,36.620390082848594,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID03_BSF66F_120s_20260528_111354/tag_capture_20260528_111355/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check_US/v1-old/layout.json
v1-old,T2,all8,ID04,static_ID04_BSF66F_120s_20260528_111732,edge,low,BCGF,motive_iantenna,False,"0,1,2,3,4",0.0,1.6855830977794,1.6855830977794,median,1201,1201,1.0,ok,2229.3997129770564,1192.866965672613,-171.77471065397845,2230.6816766882607,1195.6038175227725,-172.7679486881469,2229.3997129770564,1192.866965672613,-171.77471065397845,19.569748124631975,25.083758823313275,50.95561984713454,60.15617593541381,38.002068302457694,120.27097758258195,8.0,8.0,100.0,93.83846794338052,84.18935349201362,118.26527210817531,0,{},-256.27211142357396,-144.90802404698093,493.9062527925912,-321.178815,182.16379,479.93381999999997,64.90670357642603,-327.07181404698093,13.972432792591235,66.39359191444242,327.07181404698093,333.74253638288957,-1.0000000000000009,1.0,0.9549735987772423,1047.8906733259494,47.18274589475991,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID04_BSF66F_120s_20260528_111732/tag_capture_20260528_111732/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check_US/v1-old/layout.json
v1-old,T2,all8,ID05,static_ID05_BSF66F_120s_20260528_112057,edge,mid,BCGF,reconstructed_from_relabelled_balls,True,"3,4,2,0,1",2.0942332073721013,5.490229164285438,0.8401003929094628,median,1200,1200,1.0,ok,2257.6238409272796,1121.380529140025,1173.825828248531,2258.079528046789,1120.0702135843314,1174.2003400701963,2257.6238409272796,1121.380529140025,1173.825828248531,20.515221414495276,31.23734954891341,44.574723842492254,58.18605639560186,47.34497150905017,103.17270061779674,8.0,8.0,99.75,91.5,152.32360794142272,240.03674859699845,0,{},-161.16305989292687,1198.4128090784893,548.5974761235425,-184.9818897969324,1103.5866165595767,473.70402893394925,23.818829904005526,94.82619251891265,74.89344718959325,78.58985360678781,94.82619251891265,123.15994429022054,-1.0000000000000009,1.0,0.9549735987772423,705.9514108073571,31.7864514667839,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID05_BSF66F_120s_20260528_112057/tag_capture_20260528_112057/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check_US/v1-old/layout.json
v1-old,T2,all8,ID06,static_ID06_BSF66F_120s_20260528_112429,edge,high,BCGF,motive_iantenna,False,"0,1,2,3,4",0.0,1.4652634113752043,1.4652634113752043,median,1201,1201,1.0,ok,2177.062887571254,1180.9047278798023,1898.3225922011554,2178.668416378471,1177.4434218390702,1895.716996013035,2177.062887571254,1180.9047278798023,1898.3225922011554,27.407600122474214,36.53314673989755,36.04607569656033,58.365352925074085,41.527161629184334,101.42902898367022,8.0,8.0,99.83347210657784,92.83930058284763,85.97826580270568,173.57669751954182,0,{},-200.9984673101401,1925.0673846004552,475.69324711064473,-193.231255,1684.95255,476.52297999999996,-7.767212310140081,240.1148346004552,-0.8297328893552276,7.81140472248554,240.1148346004552,240.241861129451,-1.0000000000000009,1.0,0.9549735987772423,1013.9317064581626,45.65369582746061,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID06_BSF66F_120s_20260528_112429/tag_capture_20260528_112429/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check_US/v1-old/layout.json
v1-old,T2,all8,ID07,static_ID07_BSF66F_120s_20260528_112810,edge,low,CDHG,motive_iantenna,False,"0,1,2,3,4",0.0,3.010748996927397,3.010748996927397,median,1201,1201,1.0,ok,1793.0669273535284,632.0014765081813,-59.04630797207826,1793.0831820858816,631.0236026237304,-49.259842380424956,1793.0669273535284,632.0014765081813,-59.04630797207826,16.10603208623206,25.494311604383245,73.88995238302854,80.41032686935914,60.621516184852474,154.3965018065912,8.0,8.0,100.0,90.84096586178185,79.579967126133,184.79469292774908,0,{},335.8507552648307,-37.17988358519128,99.63572635901528,352.14755,211.565355,53.795866000000004,-16.29679473516933,-248.7452385851913,45.839860359015276,48.6505736489742,248.7452385851913,253.45822542418702,-1.0000000000000009,1.0,0.9549735987772423,906.6934696461826,40.825143950343296,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID07_BSF66F_120s_20260528_112810/tag_capture_20260528_112810/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check_US/v1-old/layout.json
v1-old,T2,all8,ID08,static_ID08_BSF66F_120s_20260528_113136,edge,mid,CDHG,motive_iantenna,False,"0,1,2,3,4",0.0,0.8379427491692439,0.8379427491692439,median,1201,1201,1.0,ok,1567.5248493019437,531.5865523368086,1096.5250002478756,1565.4782868445755,525.6795743001376,1095.0457042451549,1567.5248493019437,531.5865523368086,1096.5250002478756,33.360176377492266,46.626388990747394,59.58094913078493,82.93419163204253,61.66471728136791,145.11539900193154,8.0,8.0,100.0,90.25811823480433,142.92293031492056,183.63280639899975,0,{},473.9542652506408,1119.299723812711,-99.81294511246415,391.90054,1132.2804,-71.53192899999999,82.05372525064081,-12.980676187289191,-28.281016112464158,86.79072358185007,12.980676187289191,87.75606904448469,-1.0000000000000009,1.0,0.9549735987772423,557.6228692802323,25.107751043197105,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID08_BSF66F_120s_20260528_113136/tag_capture_20260528_113136/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check_US/v1-old/layout.json
v1-old,T2,all8,ID09,static_ID09_BSF66F_120s_20260528_113816,edge,high,CDHG,motive_iantenna,False,"0,1,2,3,4",0.0,1.1233421057233244,1.1233421057233244,median,1201,1201,1.0,ok,1578.9306181475552,539.5936982245238,1591.478888895609,1579.505156933604,541.2952281032326,1594.7056643268452,1578.9306181475552,539.5936982245238,1591.478888895609,32.464343108889935,35.32308870427027,48.98979534372547,68.66798085971381,50.78663448447687,122.9009193270986,8.0,8.0,99.91673605328893,93.42214820982515,150.83816874170807,229.178362956682,0,{},474.65514424860703,1614.094320243405,-81.06797385731056,408.80994,1568.1853500000002,-62.425788499999996,65.84520424860705,45.90897024340484,-18.642185357310566,68.43333980916834,45.90897024340484,82.4060407145431,-1.0000000000000009,1.0,0.9549735987772423,828.1828777899989,37.29009454119059,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID09_BSF66F_120s_20260528_113816/tag_capture_20260528_113816/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check_US/v1-old/layout.json
v1-old,T2,all8,ID10,static_ID10_BSF66F_120s_20260528_114216,edge,low,ADHE,motive_iantenna,False,"0,1,2,3,4",0.0,1.700334281718746,1.700334281718746,median,1201,1201,1.0,ok,704.3043879682192,949.6828911383017,30.22903781200913,703.152030805828,952.2233066687614,29.237915605045448,704.3043879682192,949.6828911383017,30.22903781200913,23.791717882974357,24.271004273903532,37.52817920842056,50.71741007102459,37.008021031663674,92.3486695778687,8.0,8.0,99.91673605328893,90.75770191507078,76.17083848657504,124.01712266290188,0,{},97.0228605200158,74.43269012546966,-1007.0707865957304,65.499245,238.64973,-938.19342,31.523615520015795,-164.21703987453034,-68.87736659573045,75.74846509742903,164.21703987453034,180.8454205938583,-1.0000000000000009,1.0,0.9549735987772423,1028.888366883956,46.327140420744925,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID10_BSF66F_120s_20260528_114216/tag_capture_20260528_114216/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check_US/v1-old/layout.json
v1-old,T2,all8,ID11,static_ID11_BSF66F_120s_20260528_114551,edge,mid,ADHE,motive_iantenna,False,"0,1,2,3,4",0.0,0.9635964986374148,0.9635964986374148,median,1201,1201,1.0,ok,693.0818382180339,1208.0200108204565,1214.2668743421295,691.6778511348813,1207.613452825033,1212.1511048645368,693.0818382180339,1208.0200108204565,1214.2668743421295,18.736924105144027,22.81505457269217,30.177516088455164,42.295324410168966,31.60263831008488,70.45653080260999,8.0,8.0,100.0,91.84013322231473,101.83084646167661,186.4053205592208,0,{},-137.15192244501077,1263.4939077785725,-1017.3276408941601,-63.9057945,1133.4998500000002,-956.9902950000001,-73.24612794501077,129.99405777857237,-60.33734589416008,94.89779011382933,129.99405777857237,160.94733805262894,-1.0000000000000009,1.0,0.9549735987772423,772.412567618685,34.77895817909937,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID11_BSF66F_120s_20260528_114551/tag_capture_20260528_114551/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check_US/v1-old/layout.json
v1-old,T2,all8,ID12,static_ID12_BSF66F_120s_20260528_115143,edge,high,ADHE,motive_iantenna,False,"0,1,2,3,4",0.0,0.42445279783336787,0.42445279783336787,median,1201,1201,1.0,ok,688.1502911259314,1070.5353994899808,1730.4178063343531,687.5067551168319,1071.6882487956468,1730.9934615811262,688.1502911259314,1070.5353994899808,1730.4178063343531,27.640701631090934,24.02318449427289,23.139854454532014,43.34338730604141,34.96134281257781,79.36748296334106,8.0,8.0,100.0,91.3405495420483,70.71857872657083,156.83721795845756,0,{},10.2074055837395,1776.7734321325383,-1004.3861793176563,-43.6886845,1590.1300500000002,-956.35754,53.8960900837395,186.64338213253814,-48.02863931765637,72.19098781025296,186.64338213253814,200.11819211379247,-1.0000000000000009,1.0,0.9549735987772423,990.2052092885641,44.58537704629164,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID12_BSF66F_120s_20260528_115143/tag_capture_20260528_115143/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check_US/v1-old/layout.json
v1-old,T2,all8,ID13,static_ID13_BSF66F_120s_20260528_115704,center,mid,ABEF,motive_iantenna,False,"0,1,2,3,4",0.0,0.48139953753840103,0.48139953753840103,median,1200,1200,1.0,ok,1504.9769320905887,1154.6435645821252,1042.475299820913,1506.7571226922541,1156.3261826650173,1043.8566372169437,1504.9769320905887,1154.6435645821252,1042.475299820913,35.76292191227725,42.39276104385186,62.70491839942314,83.76125559765617,71.02782269591783,147.21053172692777,8.0,8.0,99.83333333333333,91.66666666666666,88.09351389617582,156.22000228413543,0,{},-144.10847210698125,1078.792465818849,-206.54282523797337,-189.628155,1139.0976,-197.96616,45.51968289301874,-60.30513418115106,-8.576665237973373,46.320629500096864,60.30513418115106,76.04150133901801,-1.0000000000000009,1.0,0.9549735987772423,210.42408004244712,9.474639054920903,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID13_BSF66F_120s_20260528_115704/tag_capture_20260528_115704/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check_US/v1-old/layout.json
