sweep,conn_id,peer_name,tag_id,plan,pmode,quality_flag_percent,targets,statuses,qualities
5204,,BS2DCE,,cal_roto,5,99,"B,C,G,H","ok,ok,ok,ok","96,100,100,100"
5205,,BS2DCE,,cal_roto,5,99,"B,C,G,H","ok,ok,ok,ok","96,100,100,100"
5206,,BS2DCE,,cal_roto,5,99,"B,C,G,H","ok,ok,ok,ok","96,100,100,100"
5207,,BS2DCE,,cal_roto,5,99,"B,C,G,H","ok,ok,ok,ok","96,100,100,100"
5208,,BS2DCE,,cal_roto,5,99,"B,C,H,G","ok,ok,ok,ok","96,100,100,100"
5209,,BS2DCE,,cal_roto,5,99,"B,C,G,H","ok,ok,ok,ok","96,100,100,100"
5210,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
5211,,BS2DCE,,cal_roto,5,100,"C,B,G,H","ok,ok,ok,ok","100,100,100,100"
5212,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
5213,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
5214,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
5215,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
5216,,BS2DCE,,cal_roto,5,100,"B,C,H,G","ok,ok,ok,ok","100,100,100,100"
5217,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
5218,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
5219,,BS2DCE,,cal_roto,5,100,"C,B,G,H","ok,ok,ok,ok","100,100,100,100"
5220,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
5221,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
5222,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
5223,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
5224,,BS2DCE,,cal_roto,5,100,"B,C,H,G","ok,ok,ok,ok","100,100,100,100"
5225,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
5226,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
5227,,BS2DCE,,cal_roto,5,100,"C,B,G,H","ok,ok,ok,ok","100,100,100,100"
5228,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
5229,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
5230,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
5231,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
5232,,BS2DCE,,cal_roto,5,100,"B,C,H,G","ok,ok,ok,ok","100,100,100,100"
5233,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
5234,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
5235,,BS2DCE,,cal_roto,5,100,"C,B,G,H","ok,ok,ok,ok","100,100,100,100"
5236,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
5237,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
5238,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
5239,,BS2DCE,,cal_roto,5,99,"B,C,G,H","reject,ok,ok,ok","96,100,100,100"
5240,,BS2DCE,,cal_roto,5,99,"B,C,H,G","ok,ok,ok,ok","96,100,100,100"
5241,,BS2DCE,,cal_roto,5,99,"B,C,G,H","ok,ok,ok,ok","96,100,100,100"
5242,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
5243,,BS2DCE,,cal_roto,5,98,"C,B,G,H","ok,timeout,ok,ok","100,94,100,100"
5244,,BS2DCE,,cal_roto,5,98,"B,C,G,H","ok,ok,ok,ok","94,100,100,100"
5245,,BS2DCE,,cal_roto,5,98,"B,C,G,H","ok,ok,ok,ok","95,100,100,100"
5246,,BS2DCE,,cal_roto,5,98,"B,C,G,H","ok,ok,ok,ok","95,100,100,100"
5247,,BS2DCE,,cal_roto,5,98,"B,C,G,H","ok,ok,ok,ok","95,100,100,100"
5248,,BS2DCE,,cal_roto,5,98,"B,C,H,G","ok,ok,ok,ok","95,100,100,100"
5249,,BS2DCE,,cal_roto,5,98,"B,C,G,H","ok,ok,ok,ok","95,100,100,100"
5250,,BS2DCE,,cal_roto,5,99,"B,C,G,H","ok,ok,ok,ok","96,100,100,100"
5251,,BS2DCE,,cal_roto,5,99,"C,B,G,H","ok,ok,ok,ok","100,96,100,100"
5252,,BS2DCE,,cal_roto,5,99,"B,C,G,H","ok,ok,ok,ok","96,100,100,100"
5253,,BS2DCE,,cal_roto,5,99,"B,C,G,H","ok,ok,ok,ok","96,100,100,100"
5254,,BS2DCE,,cal_roto,5,99,"B,C,G,H","ok,ok,ok,ok","96,100,100,100"
5255,,BS2DCE,,cal_roto,5,99,"B,C,G,H","ok,ok,ok,ok","96,100,100,100"
5256,,BS2DCE,,cal_roto,5,99,"B,C,H,G","ok,ok,ok,ok","96,100,100,100"
5257,,BS2DCE,,cal_roto,5,99,"B,C,G,H","ok,ok,ok,ok","96,100,100,100"
5258,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
5259,,BS2DCE,,cal_roto,5,100,"C,B,G,H","ok,ok,ok,ok","100,100,100,100"
5260,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
5261,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
5262,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
5263,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
5264,,BS2DCE,,cal_roto,5,100,"B,C,H,G","ok,ok,ok,ok","100,100,100,100"
5265,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
5266,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
5267,,BS2DCE,,cal_roto,5,100,"C,B,G,H","ok,ok,ok,ok","100,100,100,100"
5268,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
5269,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
5270,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
5271,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
5272,,BS2DCE,,cal_roto,5,100,"B,C,H,G","ok,ok,ok,ok","100,100,100,100"
5273,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
5274,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
5275,,BS2DCE,,cal_roto,5,100,"C,B,G,H","ok,ok,ok,ok","100,100,100,100"
5276,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
5277,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
5278,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
5279,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
5280,,BS2DCE,,cal_roto,5,100,"B,C,H,G","ok,ok,ok,ok","100,100,100,100"
5281,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
5282,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
5283,,BS2DCE,,cal_roto,5,100,"C,B,G,H","ok,ok,ok,ok","100,100,100,100"
5284,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
5285,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
5286,,BS2DCE,,cal_roto,5,99,"B,C,G,H","ok,reject,ok,ok","100,96,100,100"
5287,,BS2DCE,,cal_roto,5,99,"B,C,G,H","ok,ok,ok,ok","100,96,100,100"
5288,,BS2DCE,,cal_roto,5,99,"B,C,H,G","ok,ok,ok,ok","100,96,100,100"
5289,,BS2DCE,,cal_roto,5,99,"B,C,G,H","ok,ok,ok,ok","100,96,100,100"
5290,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
5291,,BS2DCE,,cal_roto,5,100,"C,B,G,H","ok,ok,ok,ok","100,100,100,100"
5292,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
5293,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
5294,,BS2DCE,,cal_roto,5,98,"B,C,G,H","ok,ok,ok,reject","100,100,100,95"
5295,,BS2DCE,,cal_roto,5,98,"B,C,G,H","ok,ok,ok,ok","100,100,100,95"
5296,,BS2DCE,,cal_roto,5,98,"B,C,H,G","ok,ok,ok,ok","100,100,95,100"
5297,,BS2DCE,,cal_roto,5,99,"B,C,G,H","ok,ok,ok,ok","100,100,100,96"
5298,,BS2DCE,,cal_roto,5,99,"B,C,G,H","ok,ok,ok,ok","100,100,100,96"
5299,,BS2DCE,,cal_roto,5,99,"C,B,G,H","ok,ok,ok,ok","100,100,100,96"
5300,,BS2DCE,,cal_roto,5,99,"B,C,G,H","ok,ok,ok,ok","100,100,100,96"
5301,,BS2DCE,,cal_roto,5,99,"B,C,G,H","ok,ok,ok,ok","100,100,100,96"
5302,,BS2DCE,,cal_roto,5,99,"B,C,G,H","ok,ok,ok,ok","100,100,100,96"
5303,,BS2DCE,,cal_roto,5,98,"B,C,G,H","reject,ok,ok,ok","96,100,100,96"
5304,,BS2DCE,,cal_roto,5,98,"B,C,H,G","ok,ok,ok,ok","96,100,96,100"
5305,,BS2DCE,,cal_roto,5,99,"B,C,G,H","ok,ok,ok,ok","96,100,100,100"
