sweep,conn_id,peer_name,tag_id,plan,pmode,anchor_label,status,reason,raw_mm,filt_mm,pred_mm,resid_mm,tracker_quality_percent,solve_quality_percent
5136,,BS2DCE,,cal_roto,5,H,ok,ok,2961,2961,0,0,100,100
5136,,BS2DCE,,cal_roto,5,G,ok,ok,3125,3125,0,0,100,100
2344,,BSDC91,,cal_roto,5,B,ok,ok,2228,2228,0,0,100,100
2344,,BSDC91,,cal_roto,5,D,ok,ok,3553,3553,0,0,100,100
2344,,BSDC91,,cal_roto,5,E,ok,ok,3381,3381,0,0,100,100
2344,,BSDC91,,cal_roto,5,F,ok,ok,1902,1902,0,0,100,100
5073,,BSF66F,,cal_static,4,A,ok,ok,3718,3718,0,0,100,100
5073,,BSF66F,,cal_static,4,B,ok,ok,2458,2458,0,0,96,96
5137,,BS2DCE,,cal_roto,5,B,ok,ok,2653,2653,0,0,100,100
5137,,BS2DCE,,cal_roto,5,C,ok,ok,2924,2924,0,0,100,100
5137,,BS2DCE,,cal_roto,5,G,ok,ok,2983,2983,0,0,100,100
5137,,BS2DCE,,cal_roto,5,H,ok,ok,2845,2845,0,0,100,100
5073,,BSF66F,,cal_static,4,C,ok,ok,2126,2126,0,0,96,96
5073,,BSF66F,,cal_static,4,D,ok,ok,3460,3460,0,0,100,100
2345,,BSDC91,,cal_roto,5,B,ok,ok,2122,2122,0,0,100,100
2345,,BSDC91,,cal_roto,5,D,ok,ok,3627,3627,0,0,100,100
2345,,BSDC91,,cal_roto,5,F,ok,ok,1908,1908,0,0,100,100
2345,,BSDC91,,cal_roto,5,E,ok,ok,3087,3087,0,0,100,100
5074,,BSF66F,,cal_static,4,E,ok,ok,3803,3803,0,0,100,100
5138,,BS2DCE,,cal_roto,5,B,ok,ok,2889,2889,0,0,100,100
5138,,BS2DCE,,cal_roto,5,C,ok,ok,2913,2913,0,0,100,100
5138,,BS2DCE,,cal_roto,5,G,ok,ok,2896,2896,0,0,100,100
5074,,BSF66F,,cal_static,4,F,ok,ok,2316,2316,0,0,100,100
5074,,BSF66F,,cal_static,4,G,ok,ok,1987,1987,0,0,100,100
5074,,BSF66F,,cal_static,4,H,ok,ok,3539,3539,0,0,100,100
5138,,BS2DCE,,cal_roto,5,H,ok,ok,2835,2835,0,0,100,100
2346,,BSDC91,,cal_roto,5,B,ok,ok,1978,1978,0,0,100,100
2346,,BSDC91,,cal_roto,5,D,ok,ok,3756,3756,0,0,100,100
2346,,BSDC91,,cal_roto,5,E,ok,ok,3096,3096,0,0,100,100
2346,,BSDC91,,cal_roto,5,F,ok,ok,1821,1821,0,0,100,100
5075,,BSF66F,,cal_static,4,A,ok,ok,3700,3700,0,0,100,100
5075,,BSF66F,,cal_static,4,B,timeout,rx_timeout,0,2458,0,0,93,93
5075,,BSF66F,,cal_static,4,C,timeout,rx_timeout,0,2126,0,0,93,93
5075,,BSF66F,,cal_static,4,D,timeout,rx_timeout,0,3460,0,0,94,94
5139,,BS2DCE,,cal_roto,5,C,timeout,rx_timeout,0,2913,0,0,96,96
5139,,BS2DCE,,cal_roto,5,B,timeout,rx_timeout,0,2889,0,0,96,96
5139,,BS2DCE,,cal_roto,5,G,ok,ok,2828,2828,0,0,100,100
5139,,BS2DCE,,cal_roto,5,H,ok,ok,2735,2735,0,0,100,100
2347,,BSDC91,,cal_roto,5,B,ok,ok,1892,1892,0,0,100,100
2347,,BSDC91,,cal_roto,5,D,ok,ok,3846,3846,0,0,100,100
2347,,BSDC91,,cal_roto,5,E,ok,ok,3058,3058,0,0,100,100
2347,,BSDC91,,cal_roto,5,F,ok,ok,1738,1738,0,0,100,100
5076,,BSF66F,,cal_static,4,E,ok,ok,3844,3844,0,0,100,100
5076,,BSF66F,,cal_static,4,F,ok,ok,2295,2295,0,0,100,100
5076,,BSF66F,,cal_static,4,G,ok,ok,1961,1961,0,0,100,100
5076,,BSF66F,,cal_static,4,H,ok,ok,3536,3536,0,0,100,100
5140,,BS2DCE,,cal_roto,5,B,ok,ok,3136,3136,0,0,96,96
5140,,BS2DCE,,cal_roto,5,C,ok,ok,2961,2961,0,0,96,96
2348,,BSDC91,,cal_roto,5,B,ok,ok,1928,1928,0,0,100,100
2348,,BSDC91,,cal_roto,5,D,ok,ok,4209,4209,0,0,100,100
2348,,BSDC91,,cal_roto,5,E,ok,ok,3011,3011,0,0,100,100
5140,,BS2DCE,,cal_roto,5,G,ok,ok,2716,2716,0,0,100,100
2348,,BSDC91,,cal_roto,5,F,ok,ok,2175,2175,0,0,100,100
5140,,BS2DCE,,cal_roto,5,H,ok,ok,2962,2962,0,0,100,100
5077,,BSF66F,,cal_static,4,A,ok,ok,3676,3676,0,0,100,100
5077,,BSF66F,,cal_static,4,B,ok,ok,2509,2509,0,0,93,93
5077,,BSF66F,,cal_static,4,C,ok,ok,2089,2089,0,0,93,93
5141,,BS2DCE,,cal_roto,5,B,ok,ok,3683,3683,0,0,96,96
5141,,BS2DCE,,cal_roto,5,C,ok,ok,2924,2924,0,0,96,96
5141,,BS2DCE,,cal_roto,5,G,ok,ok,2587,2587,0,0,100,100
5141,,BS2DCE,,cal_roto,5,H,ok,ok,2910,2910,0,0,100,100
5077,,BSF66F,,cal_static,4,D,ok,ok,3468,3468,0,0,94,94
2349,,BSDC91,,cal_roto,5,B,ok,ok,2054,2054,0,0,100,100
2349,,BSDC91,,cal_roto,5,D,ok,ok,3937,3937,0,0,100,100
2349,,BSDC91,,cal_roto,5,E,ok,ok,2979,2979,0,0,100,100
2349,,BSDC91,,cal_roto,5,F,ok,ok,2291,2291,0,0,100,100
5078,,BSF66F,,cal_static,4,E,ok,ok,3830,3830,0,0,100,100
5078,,BSF66F,,cal_static,4,F,ok,ok,2333,2333,0,0,100,100
5078,,BSF66F,,cal_static,4,G,ok,ok,2022,2022,0,0,100,100
5078,,BSF66F,,cal_static,4,H,ok,ok,3513,3513,0,0,100,100
5142,,BS2DCE,,cal_roto,5,B,ok,ok,2960,2960,0,0,96,96
5142,,BS2DCE,,cal_roto,5,C,ok,ok,2874,2874,0,0,96,96
5142,,BS2DCE,,cal_roto,5,G,ok,ok,2535,2535,0,0,100,100
5142,,BS2DCE,,cal_roto,5,H,ok,ok,2944,2944,0,0,100,100
2350,,BSDC91,,cal_roto,5,D,ok,ok,3446,3446,0,0,100,100
2350,,BSDC91,,cal_roto,5,B,ok,ok,2205,2205,0,0,100,100
2350,,BSDC91,,cal_roto,5,E,ok,ok,2993,2993,0,0,100,100
2350,,BSDC91,,cal_roto,5,F,ok,ok,2516,2516,0,0,100,100
5143,,BS2DCE,,cal_roto,5,B,ok,ok,2761,2761,0,0,96,96
5143,,BS2DCE,,cal_roto,5,C,ok,ok,2735,2735,0,0,96,96
5143,,BS2DCE,,cal_roto,5,G,ok,ok,2623,2623,0,0,100,100
5143,,BS2DCE,,cal_roto,5,H,ok,ok,3056,3056,0,0,100,100
5079,,BSF66F,,cal_static,4,A,ok,ok,3665,3665,0,0,100,100
5079,,BSF66F,,cal_static,4,B,ok,ok,2520,2520,0,0,93,93
5079,,BSF66F,,cal_static,4,C,ok,ok,2187,2187,0,0,93,93
5079,,BSF66F,,cal_static,4,D,ok,ok,3487,3487,0,0,95,95
2351,,BSDC91,,cal_roto,5,D,ok,ok,3196,3196,0,0,100,100
2351,,BSDC91,,cal_roto,5,B,ok,ok,2131,2131,0,0,100,100
2351,,BSDC91,,cal_roto,5,E,ok,ok,2641,2641,0,0,100,100
2351,,BSDC91,,cal_roto,5,F,ok,ok,2486,2486,0,0,100,100
5080,,BSF66F,,cal_static,4,E,ok,ok,3748,3748,0,0,100,100
5144,,BS2DCE,,cal_roto,5,B,ok,ok,2642,2642,0,0,96,96
5144,,BS2DCE,,cal_roto,5,C,ok,ok,2680,2680,0,0,96,96
5144,,BS2DCE,,cal_roto,5,H,ok,ok,3206,3206,0,0,100,100
5144,,BS2DCE,,cal_roto,5,G,ok,ok,2587,2587,0,0,100,100
5080,,BSF66F,,cal_static,4,F,ok,ok,2354,2354,0,0,100,100
5080,,BSF66F,,cal_static,4,G,ok,ok,1983,1983,0,0,100,100
5080,,BSF66F,,cal_static,4,H,ok,ok,3546,3546,0,0,100,100
2352,,BSDC91,,cal_roto,5,B,ok,ok,2331,2331,0,0,100,100
2352,,BSDC91,,cal_roto,5,D,ok,ok,3063,3063,0,0,100,100
2352,,BSDC91,,cal_roto,5,E,ok,ok,2581,2581,0,0,100,100
2352,,BSDC91,,cal_roto,5,F,ok,ok,2541,2541,0,0,100,100
5081,,BSF66F,,cal_static,4,A,ok,ok,3665,3665,0,0,100,100
5081,,BSF66F,,cal_static,4,B,ok,ok,2564,2564,0,0,93,93
5081,,BSF66F,,cal_static,4,C,ok,ok,2161,2161,0,0,93,93
5081,,BSF66F,,cal_static,4,D,reject,raw_outlier,0,3487,0,0,90,90
5145,,BS2DCE,,cal_roto,5,B,ok,ok,2497,2497,0,0,96,96
5145,,BS2DCE,,cal_roto,5,C,ok,ok,2715,2715,0,0,96,96
5145,,BS2DCE,,cal_roto,5,G,ok,ok,2546,2546,0,0,100,100
5145,,BS2DCE,,cal_roto,5,H,ok,ok,3334,3334,0,0,100,100
2353,,BSDC91,,cal_roto,5,B,ok,ok,2601,2601,0,0,100,100
2353,,BSDC91,,cal_roto,5,D,ok,ok,2858,2858,0,0,100,100
2353,,BSDC91,,cal_roto,5,F,ok,ok,2544,2544,0,0,100,100
5082,,BSF66F,,cal_static,4,E,ok,ok,3798,3798,0,0,100,100
5082,,BSF66F,,cal_static,4,F,ok,ok,2373,2373,0,0,100,100
5082,,BSF66F,,cal_static,4,G,ok,ok,1959,1959,0,0,100,100
5082,,BSF66F,,cal_static,4,H,ok,ok,3513,3513,0,0,100,100
2353,,BSDC91,,cal_roto,5,E,ok,ok,2539,2539,0,0,100,100
5146,,BS2DCE,,cal_roto,5,B,ok,ok,2319,2319,0,0,100,100
5146,,BS2DCE,,cal_roto,5,C,ok,ok,2832,2832,0,0,100,100
2354,,BSDC91,,cal_roto,5,B,ok,ok,2707,2707,0,0,100,100
2354,,BSDC91,,cal_roto,5,D,ok,ok,2739,2739,0,0,100,100
2354,,BSDC91,,cal_roto,5,E,ok,ok,2511,2511,0,0,100,100
5146,,BS2DCE,,cal_roto,5,G,ok,ok,2534,2534,0,0,100,100
5146,,BS2DCE,,cal_roto,5,H,ok,ok,3368,3368,0,0,100,100
2354,,BSDC91,,cal_roto,5,F,ok,ok,2719,2719,0,0,100,100
5147,,BS2DCE,,cal_roto,5,C,ok,ok,2943,2943,0,0,100,100
5147,,BS2DCE,,cal_roto,5,B,ok,ok,2148,2148,0,0,100,100
5147,,BS2DCE,,cal_roto,5,G,ok,ok,2555,2555,0,0,100,100
5083,,BSF66F,,cal_static,4,A,ok,ok,3712,3712,0,0,100,100
5083,,BSF66F,,cal_static,4,B,ok,ok,2492,2492,0,0,94,94
5083,,BSF66F,,cal_static,4,C,ok,ok,2132,2132,0,0,94,94
5147,,BS2DCE,,cal_roto,5,H,ok,ok,3571,3571,0,0,100,100
5083,,BSF66F,,cal_static,4,D,ok,ok,3489,3489,0,0,90,90
2355,,BSDC91,,cal_roto,5,B,ok,ok,2763,2763,0,0,100,100
2355,,BSDC91,,cal_roto,5,D,ok,ok,2554,2554,0,0,100,100
2355,,BSDC91,,cal_roto,5,E,ok,ok,2519,2519,0,0,100,100
2355,,BSDC91,,cal_roto,5,F,ok,ok,2829,2829,0,0,100,100
5084,,BSF66F,,cal_static,4,E,ok,ok,3769,3769,0,0,100,100
5084,,BSF66F,,cal_static,4,F,ok,ok,2336,2336,0,0,100,100
5084,,BSF66F,,cal_static,4,G,ok,ok,1964,1964,0,0,100,100
5148,,BS2DCE,,cal_roto,5,B,ok,ok,2087,2087,0,0,100,100
5148,,BS2DCE,,cal_roto,5,C,ok,ok,2982,2982,0,0,100,100
5148,,BS2DCE,,cal_roto,5,G,ok,ok,2720,2720,0,0,100,100
5148,,BS2DCE,,cal_roto,5,H,ok,ok,3586,3586,0,0,100,100
5084,,BSF66F,,cal_static,4,H,ok,ok,3534,3534,0,0,100,100
2356,,BSDC91,,cal_roto,5,B,ok,ok,2856,2856,0,0,100,100
2356,,BSDC91,,cal_roto,5,D,ok,ok,2655,2655,0,0,100,100
2356,,BSDC91,,cal_roto,5,E,ok,ok,2804,2804,0,0,100,100
2356,,BSDC91,,cal_roto,5,F,ok,ok,2926,2926,0,0,100,100
5149,,BS2DCE,,cal_roto,5,B,ok,ok,1986,1986,0,0,100,100
5149,,BS2DCE,,cal_roto,5,C,ok,ok,3118,3118,0,0,100,100
5085,,BSF66F,,cal_static,4,A,ok,ok,3710,3710,0,0,100,100
5149,,BS2DCE,,cal_roto,5,G,ok,ok,2970,2970,0,0,100,100
5149,,BS2DCE,,cal_roto,5,H,ok,ok,3700,3700,0,0,100,100
5085,,BSF66F,,cal_static,4,B,ok,ok,2507,2507,0,0,94,94
5085,,BSF66F,,cal_static,4,C,ok,ok,2185,2185,0,0,94,94
5085,,BSF66F,,cal_static,4,D,ok,ok,3481,3481,0,0,91,91
2357,,BSDC91,,cal_roto,5,B,ok,ok,3334,3334,0,0,100,100
2357,,BSDC91,,cal_roto,5,D,ok,ok,2729,2729,0,0,100,100
2357,,BSDC91,,cal_roto,5,E,ok,ok,2864,2864,0,0,100,100
2357,,BSDC91,,cal_roto,5,F,ok,ok,3366,3366,0,0,100,100
5086,,BSF66F,,cal_static,4,E,ok,ok,3834,3834,0,0,100,100
5086,,BSF66F,,cal_static,4,F,ok,ok,2335,2335,0,0,100,100
5086,,BSF66F,,cal_static,4,G,ok,ok,2012,2012,0,0,100,100
5086,,BSF66F,,cal_static,4,H,ok,ok,3539,3539,0,0,100,100
5150,,BS2DCE,,cal_roto,5,B,ok,ok,2186,2186,0,0,100,100
5150,,BS2DCE,,cal_roto,5,C,ok,ok,3056,3056,0,0,100,100
5150,,BS2DCE,,cal_roto,5,G,ok,ok,3042,3042,0,0,100,100
5150,,BS2DCE,,cal_roto,5,H,ok,ok,3734,3734,0,0,100,100
2358,,BSDC91,,cal_roto,5,D,ok,ok,2673,2673,0,0,100,100
2358,,BSDC91,,cal_roto,5,B,ok,ok,3003,3003,0,0,100,100
2358,,BSDC91,,cal_roto,5,E,ok,ok,2832,2832,0,0,100,100
2358,,BSDC91,,cal_roto,5,F,ok,ok,3507,3507,0,0,100,100
5151,,BS2DCE,,cal_roto,5,B,ok,ok,2315,2315,0,0,100,100
5151,,BS2DCE,,cal_roto,5,C,ok,ok,3032,3032,0,0,100,100
5151,,BS2DCE,,cal_roto,5,G,ok,ok,3143,3143,0,0,100,100
5087,,BSF66F,,cal_static,4,A,ok,ok,3646,3646,0,0,100,100
5087,,BSF66F,,cal_static,4,B,ok,ok,2554,2554,0,0,94,94
5087,,BSF66F,,cal_static,4,C,ok,ok,2148,2148,0,0,94,94
5151,,BS2DCE,,cal_roto,5,H,ok,ok,3625,3625,0,0,100,100
5087,,BSF66F,,cal_static,4,D,ok,ok,3483,3483,0,0,91,91
2359,,BSDC91,,cal_roto,5,D,ok,ok,2887,2887,0,0,100,100
2359,,BSDC91,,cal_roto,5,B,ok,ok,3189,3189,0,0,100,100
2359,,BSDC91,,cal_roto,5,E,ok,ok,2887,2887,0,0,100,100
2359,,BSDC91,,cal_roto,5,F,ok,ok,2762,2762,0,0,100,100
5152,,BS2DCE,,cal_roto,5,B,ok,ok,2423,2423,0,0,100,100
5152,,BS2DCE,,cal_roto,5,C,ok,ok,3539,3539,0,0,100,100
5152,,BS2DCE,,cal_roto,5,H,ok,ok,3607,3607,0,0,100,100
5152,,BS2DCE,,cal_roto,5,G,ok,ok,3200,3200,0,0,100,100
5088,,BSF66F,,cal_static,4,E,ok,ok,3795,3795,0,0,100,100
5088,,BSF66F,,cal_static,4,F,ok,ok,2330,2330,0,0,100,100
5088,,BSF66F,,cal_static,4,G,ok,ok,1984,1984,0,0,100,100
5088,,BSF66F,,cal_static,4,H,ok,ok,3524,3524,0,0,100,100
2360,,BSDC91,,cal_roto,5,B,ok,ok,2845,2845,0,0,100,100
2360,,BSDC91,,cal_roto,5,D,ok,ok,3010,3010,0,0,100,100
2360,,BSDC91,,cal_roto,5,E,ok,ok,2923,2923,0,0,100,100
2360,,BSDC91,,cal_roto,5,F,ok,ok,2705,2705,0,0,100,100
5089,,BSF66F,,cal_static,4,A,ok,ok,3707,3707,0,0,100,100
5089,,BSF66F,,cal_static,4,B,ok,ok,2497,2497,0,0,95,95
5089,,BSF66F,,cal_static,4,C,ok,ok,2138,2138,0,0,95,95
5089,,BSF66F,,cal_static,4,D,ok,ok,3486,3486,0,0,92,92
5153,,BS2DCE,,cal_roto,5,B,ok,ok,2476,2476,0,0,100,100
5153,,BS2DCE,,cal_roto,5,C,ok,ok,3010,3010,0,0,100,100
5153,,BS2DCE,,cal_roto,5,G,ok,ok,3229,3229,0,0,100,100
5153,,BS2DCE,,cal_roto,5,H,ok,ok,3354,3354,0,0,100,100
2361,,BSDC91,,cal_roto,5,B,ok,ok,2776,2776,0,0,100,100
2361,,BSDC91,,cal_roto,5,D,ok,ok,3196,3196,0,0,100,100
2361,,BSDC91,,cal_roto,5,F,ok,ok,2655,2655,0,0,100,100
2361,,BSDC91,,cal_roto,5,E,ok,ok,3076,3076,0,0,100,100
5090,,BSF66F,,cal_static,4,E,ok,ok,3791,3791,0,0,100,100
5090,,BSF66F,,cal_static,4,F,ok,ok,2341,2341,0,0,100,100
5090,,BSF66F,,cal_static,4,G,ok,ok,1973,1973,0,0,100,100
5090,,BSF66F,,cal_static,4,H,ok,ok,3504,3504,0,0,100,100
5154,,BS2DCE,,cal_roto,5,B,ok,ok,2484,2484,0,0,100,100
5154,,BS2DCE,,cal_roto,5,C,ok,ok,3038,3038,0,0,100,100
5154,,BS2DCE,,cal_roto,5,G,ok,ok,3297,3297,0,0,100,100
5154,,BS2DCE,,cal_roto,5,H,ok,ok,3246,3246,0,0,100,100
2362,,BSDC91,,cal_roto,5,B,ok,ok,2440,2440,0,0,100,100
2362,,BSDC91,,cal_roto,5,D,ok,ok,3346,3346,0,0,100,100
2362,,BSDC91,,cal_roto,5,E,ok,ok,3288,3288,0,0,100,100
2362,,BSDC91,,cal_roto,5,F,ok,ok,2296,2296,0,0,100,100
5155,,BS2DCE,,cal_roto,5,C,ok,ok,3061,3061,0,0,100,100
5155,,BS2DCE,,cal_roto,5,B,ok,ok,2678,2678,0,0,100,100
5091,,BSF66F,,cal_static,4,A,ok,ok,3658,3658,0,0,100,100
5091,,BSF66F,,cal_static,4,B,ok,ok,2534,2534,0,0,95,95
5155,,BS2DCE,,cal_roto,5,G,ok,ok,3182,3182,0,0,100,100
5155,,BS2DCE,,cal_roto,5,H,ok,ok,3003,3003,0,0,100,100
5091,,BSF66F,,cal_static,4,C,ok,ok,2146,2146,0,0,95,95
5091,,BSF66F,,cal_static,4,D,ok,ok,3526,3526,0,0,92,92
2363,,BSDC91,,cal_roto,5,B,ok,ok,2428,2428,0,0,100,100
2363,,BSDC91,,cal_roto,5,D,ok,ok,3496,3496,0,0,100,100
2363,,BSDC91,,cal_roto,5,E,ok,ok,3301,3301,0,0,100,100
2363,,BSDC91,,cal_roto,5,F,ok,ok,2075,2075,0,0,100,100
5092,,BSF66F,,cal_static,4,E,ok,ok,3781,3781,0,0,100,100
5092,,BSF66F,,cal_static,4,F,ok,ok,2324,2324,0,0,100,100
5092,,BSF66F,,cal_static,4,G,ok,ok,1947,1947,0,0,100,100
5092,,BSF66F,,cal_static,4,H,ok,ok,3541,3541,0,0,100,100
5156,,BS2DCE,,cal_roto,5,B,ok,ok,2648,2648,0,0,100,100
5156,,BS2DCE,,cal_roto,5,C,ok,ok,3045,3045,0,0,100,100
5156,,BS2DCE,,cal_roto,5,G,ok,ok,3056,3056,0,0,100,100
5156,,BS2DCE,,cal_roto,5,H,ok,ok,2847,2847,0,0,100,100
2364,,BSDC91,,cal_roto,5,B,ok,ok,2117,2117,0,0,100,100
2364,,BSDC91,,cal_roto,5,D,ok,ok,3655,3655,0,0,100,100
2364,,BSDC91,,cal_roto,5,E,ok,ok,3242,3242,0,0,100,100
2364,,BSDC91,,cal_roto,5,F,ok,ok,1889,1889,0,0,100,100
5157,,BS2DCE,,cal_roto,5,B,ok,ok,2802,2802,0,0,100,100
5157,,BS2DCE,,cal_roto,5,C,ok,ok,2892,2892,0,0,100,100
5157,,BS2DCE,,cal_roto,5,G,ok,ok,2932,2932,0,0,100,100
5157,,BS2DCE,,cal_roto,5,H,ok,ok,2828,2828,0,0,100,100
5093,,BSF66F,,cal_static,4,A,ok,ok,3669,3669,0,0,100,100
5093,,BSF66F,,cal_static,4,B,ok,ok,2497,2497,0,0,95,95
5093,,BSF66F,,cal_static,4,C,ok,ok,2142,2142,0,0,95,95
2365,,BSDC91,,cal_roto,5,B,ok,ok,1978,1978,0,0,100,100
2365,,BSDC91,,cal_roto,5,D,ok,ok,3751,3751,0,0,100,100
5093,,BSF66F,,cal_static,4,D,ok,ok,3489,3489,0,0,92,92
2365,,BSDC91,,cal_roto,5,E,ok,ok,3167,3167,0,0,100,100
2365,,BSDC91,,cal_roto,5,F,ok,ok,1861,1861,0,0,100,100
5094,,BSF66F,,cal_static,4,E,ok,ok,3857,3857,0,0,100,100
5094,,BSF66F,,cal_static,4,F,ok,ok,2335,2335,0,0,100,100
5094,,BSF66F,,cal_static,4,G,ok,ok,1993,1993,0,0,100,100
5094,,BSF66F,,cal_static,4,H,ok,ok,3532,3532,0,0,100,100
5158,,BS2DCE,,cal_roto,5,B,ok,ok,3070,3070,0,0,100,100
5158,,BS2DCE,,cal_roto,5,C,ok,ok,2919,2919,0,0,100,100
2366,,BSDC91,,cal_roto,5,D,ok,ok,3794,3794,0,0,100,100
2366,,BSDC91,,cal_roto,5,B,ok,ok,1876,1876,0,0,100,100
2366,,BSDC91,,cal_roto,5,E,ok,ok,3055,3055,0,0,100,100
5158,,BS2DCE,,cal_roto,5,G,ok,ok,2832,2832,0,0,100,100
5158,,BS2DCE,,cal_roto,5,H,ok,ok,2736,2736,0,0,100,100
2366,,BSDC91,,cal_roto,5,F,ok,ok,1711,1711,0,0,100,100
5159,,BS2DCE,,cal_roto,5,B,ok,ok,3108,3108,0,0,100,100
5159,,BS2DCE,,cal_roto,5,C,ok,ok,2961,2961,0,0,100,100
5159,,BS2DCE,,cal_roto,5,G,ok,ok,2763,2763,0,0,100,100
5095,,BSF66F,,cal_static,4,A,ok,ok,3681,3681,0,0,100,100
5095,,BSF66F,,cal_static,4,B,ok,ok,2478,2478,0,0,95,95
5095,,BSF66F,,cal_static,4,C,ok,ok,2146,2146,0,0,95,95
5159,,BS2DCE,,cal_roto,5,H,ok,ok,2964,2964,0,0,100,100
5095,,BSF66F,,cal_static,4,D,ok,ok,3496,3496,0,0,92,92
2367,,BSDC91,,cal_roto,5,D,ok,ok,4273,4273,0,0,100,100
2367,,BSDC91,,cal_roto,5,B,ok,ok,2016,2016,0,0,100,100
2367,,BSDC91,,cal_roto,5,E,ok,ok,3001,3001,0,0,100,100
2367,,BSDC91,,cal_roto,5,F,ok,ok,2141,2141,0,0,100,100
5096,,BSF66F,,cal_static,4,E,ok,ok,3828,3828,0,0,100,100
5096,,BSF66F,,cal_static,4,F,ok,ok,2367,2367,0,0,100,100
5096,,BSF66F,,cal_static,4,G,ok,ok,1955,1955,0,0,100,100
5096,,BSF66F,,cal_static,4,H,ok,ok,3531,3531,0,0,100,100
5160,,BS2DCE,,cal_roto,5,B,ok,ok,3644,3644,0,0,100,100
5160,,BS2DCE,,cal_roto,5,C,ok,ok,2943,2943,0,0,100,100
5160,,BS2DCE,,cal_roto,5,H,ok,ok,2886,2886,0,0,100,100
5160,,BS2DCE,,cal_roto,5,G,ok,ok,2566,2566,0,0,100,100
2368,,BSDC91,,cal_roto,5,B,ok,ok,2105,2105,0,0,100,100
2368,,BSDC91,,cal_roto,5,D,ok,ok,3975,3975,0,0,100,100
2368,,BSDC91,,cal_roto,5,E,ok,ok,2906,2906,0,0,100,100
2368,,BSDC91,,cal_roto,5,F,ok,ok,2329,2329,0,0,100,100
5097,,BSF66F,,cal_static,4,A,ok,ok,3701,3701,0,0,100,100
5097,,BSF66F,,cal_static,4,B,ok,ok,2471,2471,0,0,95,95
5161,,BS2DCE,,cal_roto,5,B,ok,ok,2962,2962,0,0,100,100
5161,,BS2DCE,,cal_roto,5,C,ok,ok,2860,2860,0,0,100,100
5161,,BS2DCE,,cal_roto,5,G,ok,ok,2553,2553,0,0,100,100
5097,,BSF66F,,cal_static,4,C,ok,ok,2135,2135,0,0,95,95
5097,,BSF66F,,cal_static,4,D,ok,ok,3483,3483,0,0,93,93
5161,,BS2DCE,,cal_roto,5,H,ok,ok,2927,2927,0,0,100,100
2369,,BSDC91,,cal_roto,5,B,ok,ok,2215,2215,0,0,100,100
2369,,BSDC91,,cal_roto,5,D,ok,ok,3467,3467,0,0,100,100
2369,,BSDC91,,cal_roto,5,F,ok,ok,2470,2470,0,0,100,100
2369,,BSDC91,,cal_roto,5,E,ok,ok,2952,2952,0,0,100,100
5098,,BSF66F,,cal_static,4,E,ok,ok,3750,3750,0,0,100,100
5098,,BSF66F,,cal_static,4,F,ok,ok,2308,2308,0,0,100,100
5098,,BSF66F,,cal_static,4,G,ok,ok,1985,1985,0,0,100,100
5162,,BS2DCE,,cal_roto,5,B,ok,ok,2736,2736,0,0,100,100
5162,,BS2DCE,,cal_roto,5,C,ok,ok,2683,2683,0,0,100,100
5162,,BS2DCE,,cal_roto,5,G,ok,ok,2614,2614,0,0,100,100
5098,,BSF66F,,cal_static,4,H,ok,ok,3535,3535,0,0,100,100
5162,,BS2DCE,,cal_roto,5,H,ok,ok,3072,3072,0,0,100,100
2370,,BSDC91,,cal_roto,5,B,ok,ok,2096,2096,0,0,100,100
2370,,BSDC91,,cal_roto,5,D,ok,ok,3168,3168,0,0,100,100
2370,,BSDC91,,cal_roto,5,E,ok,ok,2604,2604,0,0,100,100
2370,,BSDC91,,cal_roto,5,F,ok,ok,2478,2478,0,0,100,100
5163,,BS2DCE,,cal_roto,5,C,ok,ok,2637,2637,0,0,100,100
5163,,BS2DCE,,cal_roto,5,B,ok,ok,2639,2639,0,0,100,100
5163,,BS2DCE,,cal_roto,5,G,ok,ok,2644,2644,0,0,100,100
5099,,BSF66F,,cal_static,4,A,ok,ok,3691,3691,0,0,100,100
5099,,BSF66F,,cal_static,4,B,ok,ok,2500,2500,0,0,96,96
5099,,BSF66F,,cal_static,4,C,ok,ok,2181,2181,0,0,96,96
5163,,BS2DCE,,cal_roto,5,H,ok,ok,3223,3223,0,0,100,100
5099,,BSF66F,,cal_static,4,D,ok,ok,3492,3492,0,0,93,93
2371,,BSDC91,,cal_roto,5,B,ok,ok,2357,2357,0,0,100,100
2371,,BSDC91,,cal_roto,5,D,ok,ok,3083,3083,0,0,100,100
2371,,BSDC91,,cal_roto,5,E,ok,ok,2578,2578,0,0,100,100
2371,,BSDC91,,cal_roto,5,F,ok,ok,2471,2471,0,0,100,100
5100,,BSF66F,,cal_static,4,E,ok,ok,3771,3771,0,0,100,100
5100,,BSF66F,,cal_static,4,F,ok,ok,2364,2364,0,0,100,100
5100,,BSF66F,,cal_static,4,G,timeout,rx_timeout,0,1985,0,0,96,96
5100,,BSF66F,,cal_static,4,H,timeout,rx_timeout,0,3535,0,0,95,95
5164,,BS2DCE,,cal_roto,5,B,timeout,rx_timeout,0,2639,0,0,94,94
5164,,BS2DCE,,cal_roto,5,C,timeout,rx_timeout,0,2637,0,0,94,94
5164,,BS2DCE,,cal_roto,5,G,ok,ok,2475,2475,0,0,100,100
5164,,BS2DCE,,cal_roto,5,H,ok,ok,3421,3421,0,0,100,100
