sweep,conn_id,peer_name,tag_id,anchor_id,status,raw_mm,filt_mm,quality_percent,ok_count,fail_count
5091,,BSF66F,,4,ok,3781,3781,100,373,1
5091,,BSF66F,,5,ok,2324,2324,100,368,6
5091,,BSF66F,,6,ok,1947,1947,100,358,16
5155,,BS2DCE,,1,ok,2648,2648,100,753,10
5155,,BS2DCE,,2,ok,3045,3045,100,756,7
5155,,BS2DCE,,6,ok,3056,3056,100,751,0
2363,,BSDC91,,1,ok,2117,2117,100,757,1
2363,,BSDC91,,3,ok,3655,3655,100,758,0
5156,,BS2DCE,,1,ok,2802,2802,100,754,10
5156,,BS2DCE,,2,ok,2892,2892,100,757,7
5092,,BSF66F,,0,ok,3669,3669,100,374,0
5092,,BSF66F,,1,ok,2497,2497,95,362,12
2364,,BSDC91,,1,ok,1978,1978,100,758,1
2364,,BSDC91,,3,ok,3751,3751,100,759,0
2364,,BSDC91,,4,ok,3167,3167,100,757,2
2364,,BSDC91,,5,ok,1861,1861,100,757,2
5093,,BSF66F,,4,ok,3857,3857,100,374,1
5093,,BSF66F,,5,ok,2335,2335,100,369,6
5093,,BSF66F,,6,ok,1993,1993,100,359,16
5093,,BSF66F,,7,ok,3532,3532,100,359,13
5157,,BS2DCE,,1,ok,3070,3070,100,755,10
5157,,BS2DCE,,2,ok,2919,2919,100,758,7
5157,,BS2DCE,,6,ok,2832,2832,100,753,0
5157,,BS2DCE,,7,ok,2736,2736,100,253,1
2365,,BSDC91,,1,ok,1876,1876,100,759,1
2365,,BSDC91,,3,ok,3794,3794,100,760,0
2365,,BSDC91,,4,ok,3055,3055,100,758,2
5158,,BS2DCE,,1,ok,3108,3108,100,756,10
5158,,BS2DCE,,2,ok,2961,2961,100,759,7
5158,,BS2DCE,,6,ok,2763,2763,100,754,0
5094,,BSF66F,,0,ok,3681,3681,100,375,0
5094,,BSF66F,,1,ok,2478,2478,95,363,12
5094,,BSF66F,,2,ok,2146,2146,95,364,11
2366,,BSDC91,,1,ok,2016,2016,100,760,1
2366,,BSDC91,,3,ok,4273,4273,100,761,0
5159,,BS2DCE,,1,ok,3644,3644,100,757,10
5159,,BS2DCE,,2,ok,2943,2943,100,760,7
5095,,BSF66F,,4,ok,3828,3828,100,375,1
5095,,BSF66F,,5,ok,2367,2367,100,370,6
2367,,BSDC91,,1,ok,2105,2105,100,761,1
2367,,BSDC91,,3,ok,3975,3975,100,762,0
2367,,BSDC91,,4,ok,2906,2906,100,760,2
2367,,BSDC91,,5,ok,2329,2329,100,760,2
5160,,BS2DCE,,1,ok,2962,2962,100,758,10
5096,,BSF66F,,0,ok,3701,3701,100,376,0
5096,,BSF66F,,1,ok,2471,2471,95,364,12
5096,,BSF66F,,2,ok,2135,2135,95,365,11
5096,,BSF66F,,3,ok,3483,3483,93,356,9
5160,,BS2DCE,,2,ok,2860,2860,100,761,7
5160,,BS2DCE,,6,ok,2553,2553,100,756,0
5160,,BS2DCE,,7,ok,2927,2927,100,256,1
2368,,BSDC91,,1,ok,2215,2215,100,762,1
2368,,BSDC91,,3,ok,3467,3467,100,763,0
2368,,BSDC91,,5,ok,2470,2470,100,761,2
5097,,BSF66F,,4,ok,3750,3750,100,376,1
5097,,BSF66F,,5,ok,2308,2308,100,371,6
5097,,BSF66F,,6,ok,1985,1985,100,361,16
5161,,BS2DCE,,1,ok,2736,2736,100,759,10
5161,,BS2DCE,,2,ok,2683,2683,100,762,7
5161,,BS2DCE,,6,ok,2614,2614,100,757,0
2369,,BSDC91,,1,ok,2096,2096,100,763,1
2369,,BSDC91,,3,ok,3168,3168,100,764,0
5162,,BS2DCE,,1,ok,2639,2639,100,760,10
5162,,BS2DCE,,2,ok,2637,2637,100,763,7
5098,,BSF66F,,0,ok,3691,3691,100,377,0
5098,,BSF66F,,1,ok,2500,2500,96,365,12
2370,,BSDC91,,1,ok,2357,2357,100,764,1
2370,,BSDC91,,3,ok,3083,3083,100,765,0
2370,,BSDC91,,4,ok,2578,2578,100,763,2
2370,,BSDC91,,5,ok,2471,2471,100,763,2
5163,,BS2DCE,,1,timeout,0,2639,94,760,11
5099,,BSF66F,,4,ok,3771,3771,100,377,1
5099,,BSF66F,,5,ok,2364,2364,100,372,6
5099,,BSF66F,,6,timeout,0,1985,96,361,17
5099,,BSF66F,,7,timeout,0,3535,95,361,14
5163,,BS2DCE,,2,timeout,0,2637,94,763,8
5163,,BS2DCE,,6,ok,2475,2475,100,759,0
5163,,BS2DCE,,7,ok,3421,3421,100,259,1
2371,,BSDC91,,1,ok,2547,2547,100,765,1
2371,,BSDC91,,3,ok,2831,2831,100,766,0
2371,,BSDC91,,4,ok,2540,2540,100,764,2
5164,,BS2DCE,,1,ok,2343,2343,95,761,11
5164,,BS2DCE,,2,ok,2816,2816,95,764,8
5164,,BS2DCE,,6,ok,2517,2517,100,760,0
5100,,BSF66F,,0,ok,3742,3742,100,378,0
5100,,BSF66F,,1,ok,2532,2532,96,366,12
5100,,BSF66F,,2,ok,2118,2118,96,367,11
2372,,BSDC91,,1,ok,2752,2752,100,766,1
2372,,BSDC91,,3,ok,2674,2674,100,767,0
5165,,BS2DCE,,1,ok,2088,2088,95,762,11
5165,,BS2DCE,,2,ok,2983,2983,95,765,8
5101,,BSF66F,,4,ok,3775,3775,100,378,1
5101,,BSF66F,,5,ok,2356,2356,100,373,6
2373,,BSDC91,,3,ok,2591,2591,100,768,0
2373,,BSDC91,,1,ok,2768,2768,100,767,1
2373,,BSDC91,,4,ok,2512,2512,100,766,2
2373,,BSDC91,,5,ok,2830,2830,100,766,2
5166,,BS2DCE,,1,ok,2111,2111,95,763,11
5166,,BS2DCE,,2,ok,2954,2954,95,766,8
5166,,BS2DCE,,6,ok,2720,2720,100,762,0
5166,,BS2DCE,,7,ok,3547,3547,100,262,1
5102,,BSF66F,,0,ok,3700,3700,100,379,0
5102,,BSF66F,,1,ok,2493,2493,96,367,12
5102,,BSF66F,,2,ok,2157,2157,96,368,11
5102,,BSF66F,,3,ok,3475,3475,93,359,9
2374,,BSDC91,,1,ok,2915,2915,100,768,1
2374,,BSDC91,,3,ok,2631,2631,100,769,0
2374,,BSDC91,,4,ok,2729,2729,100,767,2
5167,,BS2DCE,,1,ok,1998,1998,95,764,11
5167,,BS2DCE,,2,ok,3080,3080,95,767,8
5167,,BS2DCE,,7,ok,3731,3731,100,263,1
5103,,BSF66F,,4,ok,3754,3754,100,379,1
5103,,BSF66F,,5,ok,2364,2364,100,374,6
5103,,BSF66F,,6,ok,1989,1989,96,363,17
2375,,BSDC91,,1,ok,3351,3351,100,769,1
2375,,BSDC91,,3,ok,2681,2681,100,770,0
5168,,BS2DCE,,1,ok,2116,2116,95,765,11
5168,,BS2DCE,,2,ok,3065,3065,95,768,8
5104,,BSF66F,,0,ok,3701,3701,100,380,0
5104,,BSF66F,,1,ok,2492,2492,96,368,12
2376,,BSDC91,,1,ok,3033,3033,100,770,1
2376,,BSDC91,,3,ok,2668,2668,100,771,0
2376,,BSDC91,,4,ok,2841,2841,100,769,2
2376,,BSDC91,,5,ok,3316,3316,100,769,2
5105,,BSF66F,,4,ok,3793,3793,100,380,1
5105,,BSF66F,,5,ok,2311,2311,100,375,6
5105,,BSF66F,,6,ok,1968,1968,96,364,17
5105,,BSF66F,,7,ok,3518,3518,96,364,14
5169,,BS2DCE,,1,ok,2130,2130,96,766,11
5169,,BS2DCE,,2,ok,3043,3043,96,769,8
5169,,BS2DCE,,6,ok,3124,3124,100,765,0
5169,,BS2DCE,,7,ok,3527,3527,100,265,1
2377,,BSDC91,,1,ok,3213,3213,100,771,1
2377,,BSDC91,,3,ok,2878,2878,100,772,0
2377,,BSDC91,,4,ok,2897,2897,100,770,2
5170,,BS2DCE,,1,ok,2477,2477,96,767,11
5170,,BS2DCE,,2,ok,3476,3476,96,770,8
5170,,BS2DCE,,6,ok,3156,3156,100,766,0
5106,,BSF66F,,0,ok,3696,3696,100,381,0
5106,,BSF66F,,1,ok,2490,2490,96,369,12
5106,,BSF66F,,2,ok,2132,2132,96,370,11
2378,,BSDC91,,1,ok,2884,2884,100,772,1
2378,,BSDC91,,3,ok,2977,2977,100,773,0
5107,,BSF66F,,4,ok,3767,3767,100,381,1
5107,,BSF66F,,5,ok,2348,2348,100,376,6
5171,,BS2DCE,,1,ok,2398,2398,96,768,11
5171,,BS2DCE,,2,ok,3043,3043,96,771,8
2379,,BSDC91,,1,ok,2985,2985,100,773,1
2379,,BSDC91,,3,ok,3180,3180,100,774,0
2379,,BSDC91,,4,ok,3082,3082,100,772,2
2379,,BSDC91,,5,ok,2723,2723,100,772,2
5172,,BS2DCE,,1,ok,2420,2420,96,769,11
5172,,BS2DCE,,2,ok,3146,3146,96,772,8
5172,,BS2DCE,,6,ok,3408,3408,100,768,0
5172,,BS2DCE,,7,ok,3345,3345,100,268,1
5108,,BSF66F,,0,ok,3696,3696,100,382,0
5108,,BSF66F,,1,ok,2525,2525,96,370,12
5108,,BSF66F,,2,ok,2194,2194,96,371,11
5108,,BSF66F,,3,ok,3474,3474,94,362,9
2380,,BSDC91,,1,ok,2580,2580,100,774,1
2380,,BSDC91,,3,ok,3269,3269,100,775,0
2380,,BSDC91,,4,ok,3234,3234,100,773,2
5109,,BSF66F,,4,ok,3813,3813,100,382,1
5109,,BSF66F,,5,ok,2333,2333,100,377,6
5109,,BSF66F,,6,ok,2020,2020,96,366,17
5173,,BS2DCE,,1,ok,2556,2556,96,770,11
5173,,BS2DCE,,2,ok,3091,3091,96,773,8
5173,,BS2DCE,,6,ok,3182,3182,100,769,0
2381,,BSDC91,,1,ok,2479,2479,100,775,1
2381,,BSDC91,,3,ok,3449,3449,100,776,0
5174,,BS2DCE,,1,ok,2636,2636,96,771,11
5174,,BS2DCE,,2,ok,3026,3026,96,774,8
5110,,BSF66F,,0,ok,3703,3703,100,383,0
5110,,BSF66F,,1,ok,2502,2502,96,371,12
2382,,BSDC91,,3,ok,3518,3518,100,777,0
2382,,BSDC91,,1,ok,2233,2233,100,776,1
2382,,BSDC91,,4,ok,3408,3408,100,775,2
2382,,BSDC91,,5,ok,2018,2018,100,775,2
5175,,BS2DCE,,1,ok,2626,2626,96,772,11
5111,,BSF66F,,4,ok,3797,3797,100,383,1
5111,,BSF66F,,5,ok,2347,2347,100,378,6
5111,,BSF66F,,6,ok,1992,1992,96,367,17
5111,,BSF66F,,7,ok,3496,3496,96,367,14
5175,,BS2DCE,,2,ok,2953,2953,96,775,8
5175,,BS2DCE,,6,ok,2975,2975,100,771,0
5175,,BS2DCE,,7,ok,2849,2849,100,271,1
2383,,BSDC91,,1,ok,2059,2059,100,777,1
2383,,BSDC91,,3,ok,3622,3622,100,778,0
2383,,BSDC91,,4,ok,3127,3127,100,776,2
5176,,BS2DCE,,1,ok,2865,2865,96,773,11
5176,,BS2DCE,,2,ok,2950,2950,96,776,8
5176,,BS2DCE,,6,ok,2911,2911,100,772,0
5112,,BSF66F,,0,ok,3706,3706,100,384,0
5112,,BSF66F,,1,ok,2494,2494,96,372,12
5112,,BSF66F,,2,ok,2144,2144,96,373,11
2384,,BSDC91,,1,ok,1971,1971,100,778,1
2384,,BSDC91,,3,ok,3763,3763,100,779,0
5113,,BSF66F,,4,ok,3801,3801,100,384,1
5113,,BSF66F,,5,ok,2347,2347,100,379,6
5177,,BS2DCE,,1,ok,2737,2737,100,774,11
5177,,BS2DCE,,2,ok,2948,2948,100,777,8
2385,,BSDC91,,1,ok,1852,1852,100,779,1
2385,,BSDC91,,3,ok,3873,3873,100,780,0
2385,,BSDC91,,4,ok,3038,3038,100,778,2
2385,,BSDC91,,5,ok,1648,1648,100,778,2
5178,,BS2DCE,,2,ok,2921,2921,100,778,8
5178,,BS2DCE,,1,ok,3126,3126,100,775,11
5178,,BS2DCE,,6,ok,2715,2715,100,774,0
5178,,BS2DCE,,7,ok,2931,2931,100,274,1
5114,,BSF66F,,0,ok,3674,3674,100,385,0
5114,,BSF66F,,1,ok,2488,2488,100,373,12
5114,,BSF66F,,2,ok,2181,2181,100,374,11
5114,,BSF66F,,3,ok,3445,3445,95,365,9
2386,,BSDC91,,1,ok,1981,1981,100,780,1
2386,,BSDC91,,3,ok,4211,4211,100,781,0
2386,,BSDC91,,4,ok,2989,2989,100,779,2
5115,,BSF66F,,4,ok,3790,3790,100,385,1
5115,,BSF66F,,5,ok,2342,2342,100,380,6
5115,,BSF66F,,6,ok,2007,2007,100,369,17
5179,,BS2DCE,,1,ok,3677,3677,100,776,11
5179,,BS2DCE,,2,ok,2921,2921,100,779,8
5179,,BS2DCE,,6,ok,2556,2556,100,775,0
2387,,BSDC91,,1,ok,2056,2056,100,781,1
2387,,BSDC91,,3,ok,3886,3886,100,782,0
5180,,BS2DCE,,1,ok,3005,3005,100,777,11
5180,,BS2DCE,,2,ok,2892,2892,100,780,8
5116,,BSF66F,,0,ok,3688,3688,100,386,0
5116,,BSF66F,,1,ok,2517,2517,100,374,12
2388,,BSDC91,,1,ok,2214,2214,100,782,1
2388,,BSDC91,,3,ok,3465,3465,100,783,0
2388,,BSDC91,,4,ok,2839,2839,100,781,2
2388,,BSDC91,,5,ok,2510,2510,100,781,2
5117,,BSF66F,,4,ok,3763,3763,100,386,1
5117,,BSF66F,,5,ok,2300,2300,100,381,6
5117,,BSF66F,,6,ok,1999,1999,100,370,17
5117,,BSF66F,,7,ok,3511,3511,96,370,14
5181,,BS2DCE,,1,ok,2730,2730,100,778,11
5181,,BS2DCE,,2,ok,2757,2757,100,781,8
5181,,BS2DCE,,6,ok,2560,2560,100,777,0
5181,,BS2DCE,,7,ok,3052,3052,100,277,1
2389,,BSDC91,,1,ok,2188,2188,100,783,1
2389,,BSDC91,,3,ok,3251,3251,100,784,0
2389,,BSDC91,,4,ok,2688,2688,100,782,2
5182,,BS2DCE,,1,ok,2688,2688,100,779,11
5182,,BS2DCE,,2,ok,2652,2652,100,782,8
5182,,BS2DCE,,6,ok,2649,2649,100,778,0
5118,,BSF66F,,0,ok,3670,3670,100,387,0
5118,,BSF66F,,1,ok,2528,2528,100,375,12
5118,,BSF66F,,2,ok,2152,2152,100,376,11
2390,,BSDC91,,1,ok,2401,2401,100,784,1
2390,,BSDC91,,3,ok,3132,3132,100,785,0
5183,,BS2DCE,,1,ok,2516,2516,100,780,11
5183,,BS2DCE,,2,ok,2670,2670,100,783,8
5119,,BSF66F,,4,ok,3778,3778,100,387,1
5119,,BSF66F,,5,ok,2351,2351,100,382,6
2391,,BSDC91,,1,ok,2453,2453,100,785,1
2391,,BSDC91,,3,ok,2945,2945,100,786,0
2391,,BSDC91,,4,ok,2556,2556,100,784,2
2391,,BSDC91,,5,ok,2571,2571,100,784,2
5120,,BSF66F,,0,ok,3714,3714,100,388,0
5120,,BSF66F,,1,ok,2506,2506,100,376,12
5120,,BSF66F,,2,ok,2170,2170,100,377,11
5120,,BSF66F,,3,ok,3497,3497,96,368,9
5184,,BS2DCE,,1,ok,2417,2417,100,781,11
5184,,BS2DCE,,2,ok,2812,2812,100,784,8
5184,,BS2DCE,,6,ok,2511,2511,100,780,0
5184,,BS2DCE,,7,ok,3337,3337,100,280,1
2392,,BSDC91,,1,ok,2783,2783,100,786,1
2392,,BSDC91,,3,ok,2758,2758,100,787,0
2392,,BSDC91,,5,ok,2718,2718,100,785,2
5121,,BSF66F,,4,ok,3759,3759,100,388,1
5121,,BSF66F,,5,ok,2331,2331,100,383,6
5121,,BSF66F,,6,ok,1975,1975,100,372,17
5185,,BS2DCE,,1,ok,2212,2212,100,782,11
5185,,BS2DCE,,2,ok,2841,2841,100,785,8
5185,,BS2DCE,,6,ok,2616,2616,100,781,0
2393,,BSDC91,,1,ok,2720,2720,100,787,1
2393,,BSDC91,,3,ok,2649,2649,100,788,0
5186,,BS2DCE,,1,ok,2070,2070,100,783,11
5186,,BS2DCE,,2,ok,2913,2913,100,786,8
5122,,BSF66F,,0,ok,3722,3722,100,389,0
5122,,BSF66F,,1,ok,2516,2516,100,377,12
2394,,BSDC91,,1,ok,2870,2870,100,788,1
2394,,BSDC91,,3,ok,2631,2631,100,789,0
2394,,BSDC91,,4,ok,2825,2825,100,787,2
2394,,BSDC91,,5,ok,2926,2926,100,787,2
5123,,BSF66F,,4,ok,3737,3737,100,389,1
5123,,BSF66F,,5,ok,2320,2320,100,384,6
5123,,BSF66F,,6,ok,2011,2011,100,373,17
5123,,BSF66F,,7,ok,3520,3520,100,373,14
5187,,BS2DCE,,1,ok,2024,2024,100,784,11
5187,,BS2DCE,,2,ok,3106,3106,100,787,8
5187,,BS2DCE,,6,ok,2903,2903,100,783,0
5187,,BS2DCE,,7,ok,3697,3697,100,283,1
2395,,BSDC91,,1,ok,3349,3349,100,789,1
2395,,BSDC91,,3,ok,2775,2775,100,790,0
2395,,BSDC91,,4,ok,3017,3017,100,788,2
5188,,BS2DCE,,1,timeout,0,2024,96,784,12
5188,,BS2DCE,,2,timeout,0,3106,96,787,9
5188,,BS2DCE,,6,ok,3100,3100,100,784,0
5124,,BSF66F,,0,ok,3652,3652,100,390,0
5124,,BSF66F,,1,timeout,0,2516,95,377,13
5124,,BSF66F,,2,timeout,0,2115,95,378,12
2396,,BSDC91,,1,ok,3014,3014,100,790,1
2396,,BSDC91,,3,ok,2695,2695,100,791,0
5125,,BSF66F,,4,ok,3837,3837,100,390,1
5125,,BSF66F,,5,ok,2347,2347,100,385,6
5189,,BS2DCE,,1,ok,2105,2105,96,785,12
5189,,BS2DCE,,2,ok,3125,3125,96,788,9
2397,,BSDC91,,3,ok,2826,2826,100,792,0
2397,,BSDC91,,1,ok,3212,3212,100,791,1
2397,,BSDC91,,4,ok,2915,2915,100,790,2
2397,,BSDC91,,5,ok,2750,2750,100,790,2
5190,,BS2DCE,,1,ok,2643,2643,96,786,12
5190,,BS2DCE,,2,ok,3479,3479,96,789,9
5190,,BS2DCE,,6,ok,3227,3227,100,786,0
5190,,BS2DCE,,7,ok,3563,3563,100,286,1
5126,,BSF66F,,0,ok,3650,3650,100,391,0
5126,,BSF66F,,1,ok,2546,2546,95,378,13
5126,,BSF66F,,2,ok,2134,2134,95,379,12
5126,,BSF66F,,3,ok,3472,3472,92,370,10
2398,,BSDC91,,1,ok,2896,2896,100,792,1
2398,,BSDC91,,3,ok,2939,2939,100,793,0
2398,,BSDC91,,4,ok,3022,3022,100,791,2
5191,,BS2DCE,,1,ok,2395,2395,96,787,12
5191,,BS2DCE,,2,ok,3073,3073,96,790,9
5191,,BS2DCE,,7,ok,3414,3414,100,287,1
5127,,BSF66F,,4,ok,3764,3764,100,391,1
5127,,BSF66F,,5,ok,2358,2358,100,386,6
5127,,BSF66F,,6,ok,1993,1993,100,375,17
2399,,BSDC91,,1,ok,2956,2956,100,793,1
2399,,BSDC91,,3,ok,3193,3193,100,794,0
5192,,BS2DCE,,1,ok,2466,2466,96,788,12
5192,,BS2DCE,,2,ok,3140,3140,96,791,9
5128,,BSF66F,,0,ok,3684,3684,100,392,0
5128,,BSF66F,,1,ok,2521,2521,95,379,13
2400,,BSDC91,,1,ok,2562,2562,100,794,1
2400,,BSDC91,,3,ok,3313,3313,100,795,0
2400,,BSDC91,,4,ok,3188,3188,100,793,2
2400,,BSDC91,,5,ok,2392,2392,100,793,2
5129,,BSF66F,,4,ok,3783,3783,100,392,1
5129,,BSF66F,,5,ok,2343,2343,100,387,6
5129,,BSF66F,,6,ok,1969,1969,100,376,17
5129,,BSF66F,,7,ok,3539,3539,100,376,14
5193,,BS2DCE,,1,ok,2573,2573,100,789,12
5193,,BS2DCE,,2,ok,3110,3110,100,792,9
5193,,BS2DCE,,6,ok,3160,3160,100,789,0
5193,,BS2DCE,,7,ok,3066,3066,100,289,1
2401,,BSDC91,,1,ok,2458,2458,100,795,1
2401,,BSDC91,,3,ok,3412,3412,100,796,0
2401,,BSDC91,,4,ok,3289,3289,100,794,2
5194,,BS2DCE,,1,ok,2626,2626,100,790,12
5194,,BS2DCE,,2,ok,3070,3070,100,793,9
5194,,BS2DCE,,6,ok,3132,3132,100,790,0
5130,,BSF66F,,0,ok,3660,3660,100,393,0
5130,,BSF66F,,1,ok,2501,2501,96,380,13
5130,,BSF66F,,2,ok,2160,2160,96,381,12
2402,,BSDC91,,1,ok,2252,2252,100,796,1
2402,,BSDC91,,3,ok,3560,3560,100,797,0
5131,,BSF66F,,4,ok,3780,3780,100,393,1
5131,,BSF66F,,5,ok,2350,2350,100,388,6
5195,,BS2DCE,,1,ok,2668,2668,100,791,12
5195,,BS2DCE,,2,ok,2914,2914,100,794,9
2403,,BSDC91,,1,ok,2070,2070,100,797,1
2403,,BSDC91,,3,ok,3635,3635,100,798,0
2403,,BSDC91,,4,ok,3070,3070,100,796,2
2403,,BSDC91,,5,ok,1921,1921,100,796,2
5196,,BS2DCE,,1,ok,2833,2833,100,792,12
5196,,BS2DCE,,2,ok,2933,2933,100,795,9
5196,,BS2DCE,,6,ok,2939,2939,100,792,0
5196,,BS2DCE,,7,ok,2748,2748,100,292,1
5132,,BSF66F,,0,ok,3693,3693,100,394,0
5132,,BSF66F,,1,ok,2517,2517,96,381,13
5132,,BSF66F,,2,ok,2131,2131,96,382,12
5132,,BSF66F,,3,ok,3472,3472,93,373,10
2404,,BSDC91,,1,ok,1935,1935,100,798,1
2404,,BSDC91,,3,ok,3831,3831,100,799,0
2404,,BSDC91,,4,ok,3072,3072,100,797,2
5133,,BSF66F,,4,ok,3775,3775,100,394,1
5133,,BSF66F,,5,ok,2370,2370,100,389,6
5133,,BSF66F,,6,ok,2004,2004,100,378,17
5197,,BS2DCE,,1,ok,3015,3015,100,793,12
5197,,BS2DCE,,2,ok,2918,2918,100,796,9
5197,,BS2DCE,,6,ok,2758,2758,100,793,0
2405,,BSDC91,,1,ok,1814,1814,100,799,1
2405,,BSDC91,,3,ok,3886,3886,100,800,0
5198,,BS2DCE,,1,timeout,0,3015,95,793,13
5198,,BS2DCE,,2,ok,2933,2933,100,797,9
5134,,BSF66F,,0,ok,3674,3674,100,395,0
5134,,BSF66F,,1,ok,2512,2512,96,382,13
5199,,BS2DCE,,1,ok,3137,3137,95,794,13
2406,,BSDC91,,3,ok,3738,3738,100,801,0
2406,,BSDC91,,1,ok,2130,2130,100,800,1
2406,,BSDC91,,4,ok,2979,2979,100,799,2
2406,,BSDC91,,5,ok,2262,2262,100,799,2
5199,,BS2DCE,,2,ok,2899,2899,100,798,9
5199,,BS2DCE,,6,ok,2568,2568,100,795,0
5199,,BS2DCE,,7,ok,3045,3045,100,295,1
5135,,BSF66F,,4,ok,3845,3845,100,395,1
5135,,BSF66F,,5,ok,2348,2348,100,390,6
2407,,BSDC91,,1,ok,2163,2163,100,801,1
2407,,BSDC91,,3,ok,3720,3720,100,802,0
2407,,BSDC91,,4,ok,3051,3051,100,800,2
5200,,BS2DCE,,1,ok,3432,3432,95,795,13
5200,,BS2DCE,,2,ok,2885,2885,100,799,9
5200,,BS2DCE,,6,ok,2567,2567,100,796,0
5136,,BSF66F,,0,ok,3647,3647,100,396,0
5136,,BSF66F,,1,ok,2471,2471,96,383,13
5136,,BSF66F,,2,ok,2145,2145,96,384,12
5136,,BSF66F,,3,ok,3498,3498,93,374,10
5201,,BS2DCE,,1,ok,2890,2890,96,796,13
5201,,BS2DCE,,2,ok,2920,2920,100,800,9
2408,,BSDC91,,1,ok,2179,2179,100,802,1
2408,,BSDC91,,3,ok,3379,3379,100,803,0
5137,,BSF66F,,4,ok,3792,3792,100,396,1
5137,,BSF66F,,5,ok,2353,2353,100,391,6
5137,,BSF66F,,6,ok,2002,2002,100,380,17
5202,,BS2DCE,,2,ok,2682,2682,100,801,9
5202,,BS2DCE,,1,ok,2763,2763,96,797,13
5202,,BS2DCE,,6,ok,2657,2657,100,798,0
5202,,BS2DCE,,7,ok,3047,3047,100,298,1
2409,,BSDC91,,1,ok,2152,2152,100,803,1
2409,,BSDC91,,3,ok,3151,3151,100,804,0
2409,,BSDC91,,4,ok,2691,2691,100,802,2
2409,,BSDC91,,5,ok,2546,2546,100,802,2
5203,,BS2DCE,,1,ok,2569,2569,96,798,13
5203,,BS2DCE,,2,ok,2679,2679,100,802,9
5203,,BS2DCE,,6,ok,2552,2552,100,799,0
5138,,BSF66F,,0,ok,3682,3682,100,397,0
5138,,BSF66F,,1,ok,2583,2583,96,384,13
2410,,BSDC91,,1,ok,2361,2361,100,804,1
2410,,BSDC91,,3,ok,3003,3003,100,805,0
2410,,BSDC91,,4,ok,2566,2566,100,803,2
5139,,BSF66F,,4,ok,3785,3785,100,397,1
5139,,BSF66F,,5,ok,2393,2393,100,392,6
5139,,BSF66F,,6,ok,1974,1974,100,381,17
5139,,BSF66F,,7,ok,3577,3577,100,381,14
5204,,BS2DCE,,1,ok,2504,2504,96,799,13
5204,,BS2DCE,,2,ok,2641,2641,100,803,9
2411,,BSDC91,,1,ok,2604,2604,100,805,1
2411,,BSDC91,,3,ok,2811,2811,100,806,0
5205,,BS2DCE,,1,ok,2355,2355,96,800,13
5205,,BS2DCE,,2,ok,2896,2896,100,804,9
5205,,BS2DCE,,6,ok,2563,2563,100,801,0
5205,,BS2DCE,,7,ok,3437,3437,100,301,1
5140,,BSF66F,,0,ok,3680,3680,100,398,0
5140,,BSF66F,,1,ok,2549,2549,96,385,13
5140,,BSF66F,,2,ok,2142,2142,96,386,12
2412,,BSDC91,,1,ok,2674,2674,100,806,1
2412,,BSDC91,,3,ok,2590,2590,100,807,0
2412,,BSDC91,,4,ok,2565,2565,100,805,2
2412,,BSDC91,,5,ok,2840,2840,100,805,2
5141,,BSF66F,,4,ok,3778,3778,100,398,1
5141,,BSF66F,,5,ok,2332,2332,100,393,6
5206,,BS2DCE,,1,ok,2089,2089,96,801,13
5206,,BS2DCE,,2,ok,2905,2905,100,805,9
5206,,BS2DCE,,6,ok,2656,2656,100,802,0
2413,,BSDC91,,1,ok,2785,2785,100,807,1
2413,,BSDC91,,3,ok,2611,2611,100,808,0
2413,,BSDC91,,4,ok,2510,2510,100,806,2
5207,,BS2DCE,,1,ok,2031,2031,96,802,13
5207,,BS2DCE,,2,ok,3029,3029,100,806,9
5142,,BSF66F,,0,ok,3661,3661,100,399,0
5142,,BSF66F,,1,ok,2490,2490,96,386,13
5142,,BSF66F,,2,ok,2154,2154,96,387,12
5142,,BSF66F,,3,ok,3457,3457,94,377,10
2414,,BSDC91,,1,ok,2973,2973,100,808,1
2414,,BSDC91,,3,ok,2714,2714,100,809,0
5143,,BSF66F,,4,ok,3786,3786,100,399,1
5143,,BSF66F,,5,ok,2351,2351,100,394,6
5143,,BSF66F,,6,ok,1991,1991,100,383,17
5208,,BS2DCE,,1,ok,2017,2017,96,803,13
5208,,BS2DCE,,2,ok,3114,3114,100,807,9
5208,,BS2DCE,,6,ok,3017,3017,100,804,0
5208,,BS2DCE,,7,ok,3686,3686,100,304,1
2415,,BSDC91,,1,ok,3338,3338,100,809,1
2415,,BSDC91,,3,ok,2671,2671,100,810,0
2415,,BSDC91,,4,ok,2875,2875,100,808,2
2415,,BSDC91,,5,ok,3467,3467,100,808,2
5209,,BS2DCE,,1,ok,2260,2260,100,804,13
5209,,BS2DCE,,2,ok,3073,3073,100,808,9
5209,,BS2DCE,,6,ok,3091,3091,100,805,0
5144,,BSF66F,,0,ok,3673,3673,100,400,0
5144,,BSF66F,,1,ok,2546,2546,96,387,13
2416,,BSDC91,,1,ok,3235,3235,100,810,1
2416,,BSDC91,,3,ok,2762,2762,100,811,0
2416,,BSDC91,,5,ok,3328,3328,100,809,2
5145,,BSF66F,,4,ok,3807,3807,100,400,1
5145,,BSF66F,,5,ok,2335,2335,100,395,6
5145,,BSF66F,,6,ok,2004,2004,100,384,17
5145,,BSF66F,,7,ok,3507,3507,100,384,14
5210,,BS2DCE,,1,ok,2261,2261,100,805,13
