experiment_id,deployability,description,track_count,capture_count,sample_err3d_n,sample_err3d_p50_mm,sample_err3d_p90_mm,sample_err3d_p95_mm,sample_err3d_rmse_mm,sample_err_horizontal_xz_n,sample_err_horizontal_xz_p50_mm,sample_err_horizontal_xz_p90_mm,sample_err_horizontal_xz_p95_mm,sample_err_horizontal_xz_rmse_mm,sample_err_vertical_y_n,sample_err_vertical_y_p50_mm,sample_err_vertical_y_p90_mm,sample_err_vertical_y_p95_mm,sample_err_vertical_y_rmse_mm,trackmedian_err3d_p50_mm,trackmedian_err3d_p95_mm,trackmedian_err3d_rmse_mm,trackmedian_horizontal_xz_p95_mm,trackmedian_vertical_y_p95_mm,trackmedian_turn_center_abs_error_3d_mm,trackmedian_turn_center_abs_error_xz_mm,trackmedian_turn_center_abs_error_y_mm,trackmedian_radius_error_abs_mm,trackmedian_circle_thickness_rms_mm,trackmedian_circle_thickness_p95_mm,imu_only_endpoint_drift_3d_trackmedian_mm,imu_only_endpoint_drift_xz_trackmedian_mm,imu_only_drift_rate_3d_trackmedian_mm_s,uwb_update_accept_rate_trackmedian,uwb_innovation_nis_trackmedian,uwb_innovation_nis_p95_trackmedian,raw_range_ge4_ratio_trackmedian,raw_range_full8_ratio_trackmedian,capture_pair_count,legacy_deltaR_error_rms_mm,legacy_abs_deltaR_error_median_mm,legacy_abs_deltaR_error_p95_mm,A,L,I,T,kind,seed_id,experiment_uid,verdict,screening_score,rank,U,P,R
X_A3_U4_P4_L4_I0_T1,uwb_only_control_repeated_for_matrix,Phase4 L4 single-I position row.,34,17,40661,84.73498652701309,144.6803901354446,159.35034655754023,97.60152508471509,40661,46.511902601349725,81.2373077009308,93.35151674775749,54.83240831668255,40661,61.214285710916215,131.9064312967414,146.83531935802944,80.7432021724112,87.93820483957168,147.0310499147053,97.28970381983854,86.47199639177194,133.04875046974954,88.26554071964637,60.57765183225851,47.844874141987646,13.193212687064403,53.48429959608472,97.09539672700424,nan,nan,nan,nan,nan,nan,nan,nan,17,256.43851947293024,24.78980395580794,614.7321650659275,A3,L4,I0,T1,uwb_only,S00,X_A3_U4_P4_L4_I0_T1__S00,FUSION_UNRANKED,325.5026422843019,734,U4,P4,
X_A3_U4_P4_L4_I0_T2,position_prior_screening,Phase4 L4 single-I position row.,34,17,40661,88.26652782679831,149.25882586740744,165.39134266338087,101.18618624242578,40661,51.056339893368886,95.30963576644517,110.05364721688116,62.580185721052615,40661,58.63990036498967,130.68547843668716,147.24812829383336,79.51329851921274,89.05471265522908,151.38142902617506,98.85693753281694,94.41405387830861,130.54587024114866,90.38840291446624,69.01704311449018,45.671613630192724,13.060270650299259,59.47116009595881,106.66701070847448,nan,nan,nan,1.0,0.3318362214658217,1.5577295183473756,nan,nan,17,186.54148591845507,24.873584217466487,292.1247076464952,A3,L4,I0,T2,position_fusion,S00,X_A3_U4_P4_L4_I0_T2__S00,FUSION_UNRANKED,279.1473882824585,541,U4,P4,
X_A3_U4_P4_L4_I0_T3,loose_ekf_screening,Phase4 L4 single-I position row.,34,17,40661,84.58552869321639,144.5170790604167,159.27663063497639,97.44849551837542,40661,46.72427568581497,81.5879010230026,93.81761296097984,55.07480239289682,40661,60.78301352819608,131.3258753866378,146.59012867321917,80.39263287253503,87.94421173053016,147.08178613058647,97.57565697742308,86.10594615714137,131.61783350760243,87.42490002053943,60.8495144428596,47.8811754395266,13.174218813945458,53.319615481381774,96.89369413794185,nan,nan,nan,1.0,0.03048806170907779,0.1706213501354375,nan,nan,17,252.88815991396027,24.9568607582745,598.4743811171245,A3,L4,I0,T3,position_fusion,S00,X_A3_U4_P4_L4_I0_T3__S00,FUSION_UNRANKED,323.0316582229803,727,U4,P4,
X_A3_U4_P4_L4_I0_T4,loose_ukf_screening,Phase4 L4 single-I position row.,34,17,40661,84.61361741752891,144.4959185666344,159.36064354513655,97.43264328710454,40661,46.87819935316787,81.7477850497742,94.08990532826482,55.24076500886664,40661,60.63483321909655,131.00572107475045,146.54423019419505,80.25944093467965,87.80295583974468,147.21048513832466,97.63250735229751,86.2344484153343,131.11543790865534,86.88908159537624,60.839436909125745,48.13602046670519,13.166180890654033,53.28537190901651,97.00772556043238,nan,nan,nan,1.0,0.049673114594208784,0.2751706878454411,nan,nan,17,249.53299251055338,25.02415021474127,582.7999044270722,A3,L4,I0,T4,position_fusion,S00,X_A3_U4_P4_L4_I0_T4__S00,FUSION_UNRANKED,320.58281084087264,718,U4,P4,
X_A3_U4_P4_L4_I0_T5,error_state_ekf_screening,Phase4 L4 single-I position row.,34,17,40661,84.66683676359727,144.58901405742455,159.2982111932678,97.52808459002922,40661,46.55621814836438,81.27130482359969,93.36191537888922,54.89541702416197,40661,61.07742459295628,131.71334520379128,146.6118269175215,80.61154057294304,88.18827643636446,147.22706221352016,97.37130374134841,86.06191587787245,132.74025990763306,87.91271199175712,60.875856787235996,47.91542190072789,13.186384876970578,53.411586290161395,96.97265017285632,nan,nan,nan,1.0,0.013553722347239665,0.07651092385840831,nan,nan,17,255.93862546968816,24.851136256437144,612.5482603046572,A3,L4,I0,T5,position_fusion,S00,X_A3_U4_P4_L4_I0_T5__S00,FUSION_UNRANKED,325.46797847836353,733,U4,P4,
X_A3_U4_P4_L4_I1_T1,uwb_only_control_repeated_for_matrix,Phase4 L4 single-I position row.,34,17,40661,84.73498652701309,144.6803901354446,159.35034655754023,97.60152508471509,40661,46.511902601349725,81.2373077009308,93.35151674775749,54.83240831668255,40661,61.214285710916215,131.9064312967414,146.83531935802944,80.7432021724112,87.93820483957168,147.0310499147053,97.28970381983854,86.47199639177194,133.04875046974954,88.26554071964637,60.57765183225851,47.844874141987646,13.193212687064403,53.48429959608472,97.09539672700424,nan,nan,nan,nan,nan,nan,nan,nan,17,256.43851947293024,24.78980395580794,614.7321650659275,A3,L4,I1,T1,uwb_only,S00,X_A3_U4_P4_L4_I1_T1__S00,FUSION_UNRANKED,325.5026422843019,735,U4,P4,
X_A3_U4_P4_L4_I1_T2,position_prior_screening,Phase4 L4 single-I position row.,34,17,40661,104.67999772215403,175.55673529153813,201.95709685173912,120.310170795675,40661,62.67930052063554,127.4440008909658,155.20211465261815,83.1089343269163,40661,63.34348358743432,139.12404759554693,161.79478541273056,86.9910468492523,106.24667965574028,174.98156497928812,113.67792571812461,119.55848318299917,141.50079835677235,96.41949219490073,70.61048389051814,38.14774895271944,12.858367745988659,72.44646036551019,133.44597832250514,nan,nan,nan,1.0,0.7872595831675739,3.5303423052307994,nan,nan,17,382.456575070768,26.016879334642226,996.7252297703678,A3,L4,I1,T2,position_fusion,S00,X_A3_U4_P4_L4_I1_T2__S00,FUSION_UNRANKED,441.639013821023,1034,U4,P4,
X_A3_U4_P4_L4_I1_T3,loose_ekf_screening,Phase4 L4 single-I position row.,34,17,40661,85.41651441535075,143.13960302889913,157.71818936019824,97.4930867083621,40661,47.464188541383976,81.92713217529122,93.68845235058127,55.68228399645288,40661,61.211692350438625,129.23148937912538,144.3417598360552,80.02740283716932,86.8210810533617,147.6917738709454,94.67769543545633,87.09458252675655,127.92955848710154,83.22110490746817,59.339700100457605,42.25102715229309,13.09801043595607,53.73972578823931,97.8492383732224,nan,nan,nan,1.0,0.07811486726678012,0.40758591549171597,nan,nan,17,247.98764670273175,25.5784150098566,494.1182645119188,A3,L4,I1,T3,position_fusion,S00,X_A3_U4_P4_L4_I1_T3__S00,FUSION_UNRANKED,318.65355981808284,712,U4,P4,
X_A3_U4_P4_L4_I1_T4,loose_ukf_screening,Phase4 L4 single-I position row.,34,17,40661,86.01628244590886,143.05896435461761,157.69484849856323,97.94079248941796,40661,48.18667069204967,83.02080116514531,95.28375326419655,56.554760649633145,40661,61.27703407192985,128.74855268584008,143.73874928477767,79.96222784113719,86.68248086354538,148.00693435597407,95.5102099128799,87.98071664457905,129.08108177257577,82.41706446918224,62.20562897223374,41.08486922332918,13.16823557228625,54.028042810439956,98.27803293441721,nan,nan,nan,1.0,0.12664344387215404,0.6463179782082057,nan,nan,17,250.33945221705997,24.618692035843026,555.4206627423713,A3,L4,I1,T4,position_fusion,S00,X_A3_U4_P4_L4_I1_T4__S00,FUSION_UNRANKED,320.30664222622136,716,U4,P4,
X_A3_U4_P4_L4_I1_T5,error_state_ekf_screening,Phase4 L4 single-I position row.,34,17,40661,84.7658101075848,143.81365329449764,158.4798776160799,97.32167176533055,40661,46.65137066638108,81.02866278957858,92.7745590594959,54.88236529078004,40661,61.212889499831476,130.73209697311563,145.5475162131561,80.37060268088153,87.89786325305354,146.5521524100179,95.941302544406,86.12590608800704,130.6691381017062,85.99399847027279,59.857525494008925,46.64138366081022,13.144932046824096,53.48141307969278,96.66316386318692,nan,nan,nan,1.0,0.03511671550658279,0.19034938979861615,nan,nan,17,258.083138260844,25.13604976420328,592.8026781305318,A3,L4,I1,T5,position_fusion,S00,X_A3_U4_P4_L4_I1_T5__S00,FUSION_UNRANKED,326.42177940256266,744,U4,P4,
X_A3_U4_P4_L4_I2_T1,uwb_only_control_repeated_for_matrix,Phase4 L4 single-I position row.,34,17,40661,84.73498652701309,144.6803901354446,159.35034655754023,97.60152508471509,40661,46.511902601349725,81.2373077009308,93.35151674775749,54.83240831668255,40661,61.214285710916215,131.9064312967414,146.83531935802944,80.7432021724112,87.93820483957168,147.0310499147053,97.28970381983854,86.47199639177194,133.04875046974954,88.26554071964637,60.57765183225851,47.844874141987646,13.193212687064403,53.48429959608472,97.09539672700424,nan,nan,nan,nan,nan,nan,nan,nan,17,256.43851947293024,24.78980395580794,614.7321650659275,A3,L4,I2,T1,uwb_only,S00,X_A3_U4_P4_L4_I2_T1__S00,FUSION_UNRANKED,325.5026422843019,736,U4,P4,
X_A3_U4_P4_L4_I2_T2,position_prior_screening,Phase4 L4 single-I position row.,34,17,40661,97.73393793315905,163.661920039855,185.87447971902336,113.23166604228167,40661,60.871801067987114,119.88429046018317,140.16008492962928,78.27416279921489,40661,58.34531186870527,134.43048459146962,154.65949557580393,81.82032530363595,104.85702128796181,166.68937108266948,113.6447314848554,119.15556622222331,142.38844807466268,100.42387682564652,83.13435364818321,49.85264605682812,11.82837064052876,67.88829324158486,126.17088529327796,nan,nan,nan,1.0,0.6704004082382402,2.900472268166809,nan,nan,17,290.5647432924582,25.993172216856294,711.3550538567877,A3,L4,I2,T2,position_fusion,S00,X_A3_U4_P4_L4_I2_T2__S00,FUSION_UNRANKED,372.50780679188125,883,U4,P4,
X_A3_U4_P4_L4_I2_T3,loose_ekf_screening,Phase4 L4 single-I position row.,34,17,40661,83.36325452983358,144.43888754505974,158.80235984834943,96.65356054600146,40661,46.086886042807954,82.03838820590529,94.17464278943723,54.81674886000856,40661,59.45725441978459,131.3798410883105,146.73597822085003,79.60549485204096,87.46614301525558,146.44292102633727,98.33578677045779,87.39683359705654,132.85223940342445,88.34242996950412,59.00065715583918,46.222433745790454,13.183898671809175,53.06636131985076,96.68847553507192,nan,nan,nan,1.0,0.06629235683093118,0.34996450860888967,nan,nan,17,270.5262737107432,25.577849915340266,665.239675003608,A3,L4,I2,T3,position_fusion,S00,X_A3_U4_P4_L4_I2_T3__S00,FUSION_UNRANKED,334.6815063078985,760,U4,P4,
X_A3_U4_P4_L4_I2_T4,loose_ukf_screening,Phase4 L4 single-I position row.,34,17,40661,83.3730698501271,144.6055565663192,158.9250632397164,96.73334327814591,40661,46.514183273016144,83.03782588461233,95.20129991853382,55.353087177696935,40661,58.77725884359597,131.27722359408267,146.67725278203898,79.33079756100967,87.84715144251791,147.38540629786448,98.43358165677103,88.63546312823384,132.75883233940266,88.8098952646042,57.86855382083592,44.82737555970789,13.185841942366523,52.95852238377324,96.1846574456927,nan,nan,nan,1.0,0.1066019039568235,0.5494247123348994,nan,nan,17,274.8289132728596,25.50929452148074,681.8793202253471,A3,L4,I2,T4,position_fusion,S00,X_A3_U4_P4_L4_I2_T4__S00,FUSION_UNRANKED,338.40520390895546,774,U4,P4,
X_A3_U4_P4_L4_I2_T5,error_state_ekf_screening,Phase4 L4 single-I position row.,34,17,40661,83.99269239937735,144.32495520049213,158.98612998044672,97.02520672351878,40661,46.207394036553744,81.02441832960083,93.14291328841142,54.55830784751546,40661,60.578834791513145,131.68928416705717,146.76101146888323,80.23267279953528,88.27118868214609,145.79404195691475,97.78978601189277,86.03773544319108,132.38859723181267,88.26633119088788,60.10598528133386,48.856934630124044,13.186572443502087,53.2980225264003,96.87818980320414,nan,nan,nan,1.0,0.030190985097974826,0.16726110291517718,nan,nan,17,262.16703757858386,25.136379496688903,633.6212207624925,A3,L4,I2,T5,position_fusion,S00,X_A3_U4_P4_L4_I2_T5__S00,FUSION_UNRANKED,329.409315893826,751,U4,P4,
X_A3_U4_P4_L4_I3_T1,uwb_only_control_repeated_for_matrix,Phase4 L4 single-I position row.,34,17,40661,84.73498652701309,144.6803901354446,159.35034655754023,97.60152508471509,40661,46.511902601349725,81.2373077009308,93.35151674775749,54.83240831668255,40661,61.214285710916215,131.9064312967414,146.83531935802944,80.7432021724112,87.93820483957168,147.0310499147053,97.28970381983854,86.47199639177194,133.04875046974954,88.26554071964637,60.57765183225851,47.844874141987646,13.193212687064403,53.48429959608472,97.09539672700424,nan,nan,nan,nan,nan,nan,nan,nan,17,256.43851947293024,24.78980395580794,614.7321650659275,A3,L4,I3,T1,uwb_only,S00,X_A3_U4_P4_L4_I3_T1__S00,FUSION_UNRANKED,325.5026422843019,737,U4,P4,
X_A3_U4_P4_L4_I3_T2,position_prior_screening,Phase4 L4 single-I position row.,34,17,40661,96.05502374735428,166.96311464875868,191.3317247523155,113.24749736484861,40661,54.0185039937152,104.8026921834903,123.9916049107749,68.58676108903329,40661,65.65971274849721,144.79844393426674,168.42567278075148,90.1157692233566,100.3902114150199,169.25309817849683,113.32802644840774,101.87015154614994,146.99708588293043,99.96243690911689,71.70829889342315,51.55642880800019,12.78839848173908,70.36080292910844,126.20020844785955,nan,nan,nan,1.0,0.39209146686870766,2.2672846954172936,nan,nan,17,261.9504948516905,26.783693525077126,446.29390512069426,A3,L4,I3,T2,position_fusion,S00,X_A3_U4_P4_L4_I3_T2__S00,FUSION_UNRANKED,349.38834141454663,827,U4,P4,
X_A3_U4_P4_L4_I3_T3,loose_ekf_screening,Phase4 L4 single-I position row.,34,17,40661,84.1228935685601,145.21184468070228,159.01760868233745,97.22411511132042,40661,45.327593607407344,81.40248159153252,93.0490615760199,54.324251909818635,40661,60.581542921812115,132.27154443680502,147.24424004404614,80.63128557587217,86.72817168900428,147.47343585067608,97.06874369468517,83.4804205081291,133.99689287784494,86.14037143879008,62.131139812500855,45.96978419115277,13.177169222204014,53.567849831628266,97.15466171317897,nan,nan,nan,1.0,0.04839070891287316,0.28542807553096716,nan,nan,17,257.7497879117908,25.496253001474486,637.2784159694932,A3,L4,I3,T3,position_fusion,S00,X_A3_U4_P4_L4_I3_T3__S00,FUSION_UNRANKED,325.35731038609646,732,U4,P4,
X_A3_U4_P4_L4_I3_T4,loose_ukf_screening,Phase4 L4 single-I position row.,34,17,40661,84.3059762851121,146.11759067091467,159.39590519023469,97.51144185338495,40661,45.38763758990158,82.14755808868539,93.58657902148259,54.561324575759755,40661,60.738798934215424,132.9011803072808,148.01236883750448,80.81796305812631,86.17015278426616,146.88383721571944,96.93631644348687,84.41430948598776,133.7410800016341,86.77919111867888,62.604359342786495,46.75676960246244,13.297482048109401,53.69450101093702,97.28147379053813,nan,nan,nan,1.0,0.07503612992905889,0.4351504088794089,nan,nan,17,255.19430787703692,25.390901968409366,627.3925215547388,A3,L4,I3,T4,position_fusion,S00,X_A3_U4_P4_L4_I3_T4__S00,FUSION_UNRANKED,322.8642523477485,726,U4,P4,
X_A3_U4_P4_L4_I3_T5,error_state_ekf_screening,Phase4 L4 single-I position row.,34,17,40661,84.24014310693954,144.43341813400684,158.7962162037246,97.22090249278197,40661,45.87882722111021,80.8942506413866,92.65512976784724,54.399496112978696,40661,60.91171012432619,131.74031331463038,146.54927416952205,80.57666352092916,88.0511130535941,145.9508081696212,96.33440762767566,84.85532189148549,134.5077592205201,87.16016982320488,61.23447111148914,47.75246445290105,13.156392219485213,53.46151876661672,97.04382949795489,nan,nan,nan,1.0,0.023657699473323673,0.1412654098506455,nan,nan,17,260.22734076298525,25.35768915995959,633.7420833295818,A3,L4,I3,T5,position_fusion,S00,X_A3_U4_P4_L4_I3_T5__S00,FUSION_UNRANKED,327.87123055679376,748,U4,P4,
X_A3_U4_P4_L4_I4_T1,uwb_only_control_repeated_for_matrix,Phase4 L4 single-I position row.,34,17,40661,84.73498652701309,144.6803901354446,159.35034655754023,97.60152508471509,40661,46.511902601349725,81.2373077009308,93.35151674775749,54.83240831668255,40661,61.214285710916215,131.9064312967414,146.83531935802944,80.7432021724112,87.93820483957168,147.0310499147053,97.28970381983854,86.47199639177194,133.04875046974954,88.26554071964637,60.57765183225851,47.844874141987646,13.193212687064403,53.48429959608472,97.09539672700424,nan,nan,nan,nan,nan,nan,nan,nan,17,256.43851947293024,24.78980395580794,614.7321650659275,A3,L4,I4,T1,uwb_only,S00,X_A3_U4_P4_L4_I4_T1__S00,FUSION_UNRANKED,325.5026422843019,738,U4,P4,
X_A3_U4_P4_L4_I4_T2,position_prior_screening,Phase4 L4 single-I position row.,34,17,40661,102.82627370424923,172.37403052630214,196.04253417622743,119.36292740951285,40661,61.00230932774025,129.92288881470427,158.41248686842602,83.35929916589961,40661,65.62644511863806,136.53960281626132,155.2262811240779,85.43263827331263,107.25835506747305,170.02364225462463,113.94518259558453,113.39691618546007,139.0006892366925,105.72037080698384,87.89712134680286,51.63820302411523,12.867761197848267,73.46861749704898,129.67011373551858,nan,nan,nan,1.0,0.7226404944899696,3.2936837245577126,nan,nan,17,194.7494289919168,25.86518551759491,530.9933298751429,A3,L4,I4,T2,position_fusion,S00,X_A3_U4_P4_L4_I4_T2__S00,FUSION_UNRANKED,309.52511074985756,684,U4,P4,
X_A3_U4_P4_L4_I4_T3,loose_ekf_screening,Phase4 L4 single-I position row.,34,17,40661,85.01794738388791,144.57135342342252,158.71696552389682,97.60037056130813,40661,47.203642787950464,82.0007205279576,94.39316013686191,55.600048962298615,40661,60.903378004190245,131.35694882019243,146.55246226982217,80.2151288043263,87.90414530424965,144.98606781702165,95.20127849847339,84.86105068078759,131.75572211860504,90.69868771303675,59.3409006933312,49.029964571112146,13.203835314550275,54.856334336900524,99.94127285051317,nan,nan,nan,1.0,0.07905991132160442,0.3965575952861474,nan,nan,17,260.2987582905917,25.516015157983134,632.6874277442103,A3,L4,I4,T3,position_fusion,S00,X_A3_U4_P4_L4_I4_T3__S00,FUSION_UNRANKED,327.46031750089656,746,U4,P4,
X_A3_U4_P4_L4_I4_T4,loose_ukf_screening,Phase4 L4 single-I position row.,34,17,40661,85.82705763465803,144.89191331283862,159.2398405409174,98.13565492457374,40661,47.889110908346076,83.54598974541692,96.21327661802297,56.553026231895,40661,61.0513533076969,131.2170760815984,146.65298679753482,80.20200740311687,87.51014510315238,146.25034756438282,94.93285080586932,88.61689217940454,131.6112052238841,91.18465710355449,60.850984225643,49.83293474096388,13.327202518672237,55.808898182642125,101.6660165256215,nan,nan,nan,1.0,0.1251520739135161,0.6323551286873657,nan,nan,17,257.6873590281873,25.44717026624994,618.7958375533129,A3,L4,I4,T4,position_fusion,S00,X_A3_U4_P4_L4_I4_T4__S00,FUSION_UNRANKED,325.7425193297536,743,U4,P4,
X_A3_U4_P4_L4_I4_T5,error_state_ekf_screening,Phase4 L4 single-I position row.,34,17,40661,84.46308174557018,144.52313948814117,158.7710266970136,97.3040123124063,40661,46.59356246891669,80.77212899168379,93.17825553081478,54.753633046538,40661,61.095232987258214,131.6029555861387,146.6490293646889,80.43699696220625,87.55444181214352,145.4875833613014,96.22316888350556,83.95036985315417,132.03751191747781,90.1883161619262,59.03565299529263,48.86135873143883,13.148361539418971,53.77214037457732,97.62980279246719,nan,nan,nan,1.0,0.03657556767555771,0.18967517859357064,nan,nan,17,261.152699079989,25.368883159304914,633.2393124308999,A3,L4,I4,T5,position_fusion,S00,X_A3_U4_P4_L4_I4_T5__S00,FUSION_UNRANKED,327.8561661143008,747,U4,P4,
X_A3_U4_P4_L4_I5_T1,uwb_only_control_repeated_for_matrix,Phase4 L4 single-I position row.,34,17,40661,84.73498652701309,144.6803901354446,159.35034655754023,97.60152508471509,40661,46.511902601349725,81.2373077009308,93.35151674775749,54.83240831668255,40661,61.214285710916215,131.9064312967414,146.83531935802944,80.7432021724112,87.93820483957168,147.0310499147053,97.28970381983854,86.47199639177194,133.04875046974954,88.26554071964637,60.57765183225851,47.844874141987646,13.193212687064403,53.48429959608472,97.09539672700424,nan,nan,nan,nan,nan,nan,nan,nan,17,256.43851947293024,24.78980395580794,614.7321650659275,A3,L4,I5,T1,uwb_only,S00,X_A3_U4_P4_L4_I5_T1__S00,FUSION_UNRANKED,325.5026422843019,739,U4,P4,
X_A3_U4_P4_L4_I5_T2,position_prior_screening,Phase4 L4 single-I position row.,34,17,40661,99.34118480347314,178.79783562443757,213.7144315226827,121.2634008106167,40661,59.2143469968419,129.90783440014434,156.0220069115809,82.15649316830759,40661,62.39918339318427,141.51696629768367,165.25581805120373,89.1914962675372,102.940958827698,172.53616957724745,112.38353824479555,113.68968632531725,134.7561584244018,102.90614625640089,79.2022668099096,49.609083220546495,10.138885860029433,69.41806311461241,124.14394106592692,nan,nan,nan,1.0,0.6517662890863403,2.363303975095496,nan,nan,17,408.74997363888633,28.307246150976994,898.1385566224055,A3,L4,I5,T2,position_fusion,S00,X_A3_U4_P4_L4_I5_T2__S00,FUSION_UNRANKED,454.52304265696966,1044,U4,P4,
X_A3_U4_P4_L4_I5_T3,loose_ekf_screening,Phase4 L4 single-I position row.,34,17,40661,84.96851072562991,142.4760907767219,158.46570270171426,97.3283859836007,40661,45.63416510001591,82.50136779738827,94.95402919054285,54.81778015565242,40661,61.551713920807174,129.95142119325396,145.0378996347947,80.42279339204353,88.75969302669381,145.46677789920793,95.35684725242251,85.17864842100266,133.4092637058376,84.25577897287256,58.55189756332335,42.60824390879441,13.012514582474552,61.57743669633662,109.5274430366101,nan,nan,nan,1.0,0.07339934454823092,0.3203326788793569,nan,nan,17,361.90584329419823,25.301524567019214,831.2548301781788,A3,L4,I5,T3,position_fusion,S00,X_A3_U4_P4_L4_I5_T3__S00,FUSION_UNRANKED,399.5134128885926,944,U4,P4,
X_A3_U4_P4_L4_I5_T4,loose_ukf_screening,Phase4 L4 single-I position row.,34,17,40661,85.62369924832299,143.2430332113552,159.28475294058035,97.96165254425496,40661,46.154022152275004,84.2732189720265,97.1286423916847,55.6993858241357,40661,61.5289544966065,130.10891499709692,145.40679678850802,80.58575424983876,89.14775782290123,144.73926114852048,95.24526736727243,86.65898297849569,133.60190527496655,83.19421262271287,61.10662645189757,41.899305413429715,12.87835676369798,65.55716776785317,110.89014615871591,nan,nan,nan,1.0,0.11521003656734716,0.48684505924299715,nan,nan,17,392.5176856481718,25.17199275347474,920.3629637823693,A3,L4,I5,T4,position_fusion,S00,X_A3_U4_P4_L4_I5_T4__S00,FUSION_UNRANKED,421.0080575604526,1019,U4,P4,
X_A3_U4_P4_L4_I5_T5,error_state_ekf_screening,Phase4 L4 single-I position row.,34,17,40661,84.34582385502645,143.14424798982517,158.21476955799392,97.01582827067138,40661,45.59392517912007,80.71353802006446,92.99786747083395,54.241962134304465,40661,61.33387319319445,130.6683045059974,145.54273799442444,80.43556725022258,86.90788775083189,146.09079250055328,97.57521302866496,85.01096074578675,131.29802691062167,86.6991563740327,60.04864622063353,45.79393377227473,13.117066964574462,57.14096138402468,103.01304304278335,nan,nan,nan,1.0,0.03489887445981155,0.1736307393007345,nan,nan,17,293.14369312433377,25.57104838225939,653.1486147094543,A3,L4,I5,T5,position_fusion,S00,X_A3_U4_P4_L4_I5_T5__S00,FUSION_UNRANKED,349.79878379534637,828,U4,P4,
X_A3_U4_P4_L4_I6_T1,uwb_only_control_repeated_for_matrix,Phase4 L4 single-I position row.,34,17,40661,84.73498652701309,144.6803901354446,159.35034655754023,97.60152508471509,40661,46.511902601349725,81.2373077009308,93.35151674775749,54.83240831668255,40661,61.214285710916215,131.9064312967414,146.83531935802944,80.7432021724112,87.93820483957168,147.0310499147053,97.28970381983854,86.47199639177194,133.04875046974954,88.26554071964637,60.57765183225851,47.844874141987646,13.193212687064403,53.48429959608472,97.09539672700424,nan,nan,nan,nan,nan,nan,nan,nan,17,256.43851947293024,24.78980395580794,614.7321650659275,A3,L4,I6,T1,uwb_only,S00,X_A3_U4_P4_L4_I6_T1__S00,FUSION_UNRANKED,325.5026422843019,740,U4,P4,
X_A3_U4_P4_L4_I6_T2,position_prior_screening,Phase4 L4 single-I position row.,34,17,40661,110.97916563040533,198.1475557879223,228.84219696332408,132.74945048113958,40661,62.329141519602615,142.39302610802358,171.18663367018587,89.35718747105186,40661,73.52693861335547,156.21639529790286,183.8319843613308,98.1718373583169,111.97022661668652,193.9459500385181,126.51120376615604,126.68570820892484,150.49240369050517,120.65458491917829,97.39269169054896,54.60526155204508,12.370541713117547,80.42140519006038,147.17216414675255,nan,nan,nan,1.0,0.8260746501332368,3.670141135097757,nan,nan,17,53.46992404802587,27.354096761000164,96.67319129853215,A3,L4,I6,T2,position_fusion,S00,X_A3_U4_P4_L4_I6_T2__S00,FUSION_UNRANKED,223.46552682034473,201,U4,P4,
X_A3_U4_P4_L4_I6_T3,loose_ekf_screening,Phase4 L4 single-I position row.,34,17,40661,86.72395133387211,146.6810726078074,160.96071202283454,99.24155618069395,40661,47.12295339747123,81.65522386608095,93.79470016804545,55.28955755543179,40661,63.7029340544899,133.95693527578032,149.49046706119475,82.41329564148268,90.25336926245409,149.84287211444732,98.09806564921247,85.98222855262094,136.1399085683289,93.8148347782693,62.413755381090084,47.739642601640526,13.25123095299844,68.03390948984473,123.00125157015007,nan,nan,nan,1.0,0.0875712057101713,0.44807977192340875,nan,nan,17,306.41598882268084,26.00104366017473,780.9067192664445,A3,L4,I6,T3,position_fusion,S00,X_A3_U4_P4_L4_I6_T3__S00,FUSION_UNRANKED,363.81518215488643,867,U4,P4,
X_A3_U4_P4_L4_I6_T4,loose_ukf_screening,Phase4 L4 single-I position row.,34,17,40661,88.18531341805293,148.1317325152875,162.74344839398174,100.54875803441588,40661,48.00651739275782,83.697900392001,95.9337766091677,56.447601511062956,40661,64.60958030532925,134.83009284348486,151.02880729185722,83.20889992009121,91.00755838580992,151.38661857177857,98.75289725980204,87.62317893581823,136.7437860021558,93.7296444656366,63.913371490792414,45.858711141084086,13.2621480720546,67.94193348382501,124.22662718373677,nan,nan,nan,1.0,0.13978483285565396,0.6898090770428801,nan,nan,17,294.78538637371753,24.786773974102744,746.8191649727643,A3,L4,I6,T4,position_fusion,S00,X_A3_U4_P4_L4_I6_T4__S00,FUSION_UNRANKED,356.97371938356196,855,U4,P4,
X_A3_U4_P4_L4_I6_T5,error_state_ekf_screening,Phase4 L4 single-I position row.,34,17,40661,84.94831676941423,145.2624665233246,159.30027685078315,97.81828857020598,40661,46.23967632790148,80.19937865103552,92.5856673910897,54.41351222149679,40661,62.17062557676786,132.5905609704355,147.48239138264285,81.28706703114038,88.37316605746838,147.09167618653268,98.03480502630126,84.90393012004421,133.53649387520034,89.82146935538569,62.09700385470996,50.646403012670646,13.110173291696867,56.37028704449605,101.88139947540327,nan,nan,nan,1.0,0.040864282594066964,0.22067739176218176,nan,nan,17,286.54992499609364,25.561058292625717,655.0051232860576,A3,L4,I6,T5,position_fusion,S00,X_A3_U4_P4_L4_I6_T5__S00,FUSION_UNRANKED,346.9952868658688,822,U4,P4,
