host_time_iso,target,port_label,stream,seq,receiver_anchor_id,receiver_anchor,source_kind,source_id,source_anchor,source_addr,raw_distance_mm,rx_timestamp,carrier_integrator,first_path,fp_amp_sum,max_growth_cir,std_noise,acc_len,bin_path
2026-06-23T14:37:34.858+02:00,BSF66F,A,anchor,83,0,A,T,1,B,0xb101,-1,647542423,-5789,47771,15721,1909,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_A_frame_00000195_seq_00000083_rxA_srcB.bin
2026-06-23T14:37:34.860+02:00,BSF66F,B,anchor,83,1,B,T,1,B,0xb101,-1,3006996381,-6223,48041,13161,1968,40,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_B_frame_00000196_seq_00000083_rxB_srcB.bin
2026-06-23T14:37:34.860+02:00,BSF66F,F,anchor,83,5,F,T,1,B,0xb101,-1,533031951,-623,47627,15487,2221,44,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_F_frame_00000197_seq_00000083_rxF_srcB.bin
2026-06-23T14:37:34.861+02:00,BSF66F,D,anchor,83,3,D,T,1,B,0xb101,-1,3313875168,-7047,47844,20537,2238,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_D_frame_00000198_seq_00000083_rxD_srcB.bin
2026-06-23T14:37:35.845+02:00,BSF66F,G,anchor,84,6,G,T,1,B,0xb101,-1,3228364683,-11077,48039,19094,1818,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_G_frame_00000199_seq_00000084_rxG_srcB.bin
2026-06-23T14:37:35.854+02:00,BSF66F,E,anchor,84,4,E,T,1,B,0xb101,-1,3158185401,-8250,48077,13627,1764,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_E_frame_00000200_seq_00000084_rxE_srcB.bin
2026-06-23T14:37:35.857+02:00,BSF66F,A,anchor,84,0,A,T,1,B,0xb101,-1,124384929,-5809,47789,18493,1993,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_A_frame_00000201_seq_00000084_rxA_srcB.bin
2026-06-23T14:37:35.860+02:00,BSF66F,B,anchor,84,1,B,T,1,B,0xb101,-1,2483778111,-6278,47707,14392,1834,40,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_B_frame_00000202_seq_00000084_rxB_srcB.bin
2026-06-23T14:37:35.860+02:00,BSF66F,F,anchor,84,5,F,T,1,B,0xb101,-1,10038622,-657,47962,20871,1977,56,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_F_frame_00000203_seq_00000084_rxF_srcB.bin
2026-06-23T14:37:35.862+02:00,BSF66F,D,anchor,84,3,D,T,1,B,0xb101,-1,2790668678,-7101,48026,21103,2171,44,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_D_frame_00000204_seq_00000084_rxD_srcB.bin
2026-06-23T14:37:36.846+02:00,BSF66F,G,anchor,85,6,G,T,1,B,0xb101,-1,2684508443,-11140,47919,19276,1934,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_G_frame_00000205_seq_00000085_rxG_srcB.bin
2026-06-23T14:37:36.853+02:00,BSF66F,E,anchor,85,4,E,T,1,B,0xb101,-1,2614456188,-8343,48024,14372,2042,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_E_frame_00000206_seq_00000085_rxE_srcB.bin
2026-06-23T14:37:36.858+02:00,BSF66F,A,anchor,85,0,A,T,1,B,0xb101,-1,3875733539,-5768,47663,18465,2085,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_A_frame_00000207_seq_00000085_rxA_srcB.bin
2026-06-23T14:37:36.860+02:00,BSF66F,B,anchor,85,1,B,T,1,B,0xb101,-1,1940097576,-6341,47668,12631,1914,40,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_B_frame_00000208_seq_00000085_rxB_srcB.bin
2026-06-23T14:37:36.861+02:00,BSF66F,F,anchor,85,5,F,T,1,B,0xb101,-1,3761549576,-802,47876,14708,2019,60,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_F_frame_00000209_seq_00000085_rxF_srcB.bin
2026-06-23T14:37:36.861+02:00,BSF66F,D,anchor,85,3,D,T,1,B,0xb101,-1,2247001569,-7063,47589,19993,2154,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_D_frame_00000210_seq_00000085_rxD_srcB.bin
2026-06-23T14:37:37.846+02:00,BSF66F,G,anchor,86,6,G,T,1,B,0xb101,-1,2152803510,-11055,47834,20901,1988,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_G_frame_00000211_seq_00000086_rxG_srcB.bin
2026-06-23T14:37:37.853+02:00,BSF66F,E,anchor,86,4,E,T,1,B,0xb101,-1,2082878979,-8207,47631,14600,1724,44,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_E_frame_00000212_seq_00000086_rxE_srcB.bin
2026-06-23T14:37:37.858+02:00,BSF66F,A,anchor,86,0,A,T,1,B,0xb101,-1,3344266298,-5797,47678,17078,1955,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_A_frame_00000213_seq_00000086_rxA_srcB.bin
2026-06-23T14:37:37.859+02:00,BSF66F,B,anchor,86,1,B,T,1,B,0xb101,-1,1408567836,-6237,47656,12964,1755,40,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_B_frame_00000214_seq_00000086_rxB_srcB.bin
2026-06-23T14:37:37.860+02:00,BSF66F,F,anchor,86,5,F,T,1,B,0xb101,-1,3230243295,-911,48083,18294,2042,56,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_F_frame_00000215_seq_00000086_rxF_srcB.bin
2026-06-23T14:37:37.861+02:00,BSF66F,D,anchor,86,3,D,T,1,B,0xb101,-1,1715486623,-6983,48035,20812,2207,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_D_frame_00000216_seq_00000086_rxD_srcB.bin
2026-06-23T14:37:38.845+02:00,BSF66F,G,anchor,87,6,G,T,1,B,0xb101,-1,1631499913,-10844,47781,19881,1926,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_G_frame_00000217_seq_00000087_rxG_srcB.bin
2026-06-23T14:37:38.853+02:00,BSF66F,E,anchor,87,4,E,T,1,B,0xb101,-1,1561703486,-8101,47698,13709,1878,44,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_E_frame_00000218_seq_00000087_rxE_srcB.bin
2026-06-23T14:37:38.858+02:00,BSF66F,A,anchor,87,0,A,T,1,B,0xb101,-1,2823200123,-5770,47999,17253,1995,56,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_A_frame_00000219_seq_00000087_rxA_srcB.bin
2026-06-23T14:37:38.859+02:00,BSF66F,B,anchor,87,1,B,T,1,B,0xb101,-1,887438863,-6142,48147,15115,1910,44,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_B_frame_00000220_seq_00000087_rxB_srcB.bin
2026-06-23T14:37:38.861+02:00,BSF66F,F,anchor,87,5,F,T,1,B,0xb101,-1,2709337121,-932,47645,19623,1769,60,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_F_frame_00000221_seq_00000087_rxF_srcB.bin
2026-06-23T14:37:38.861+02:00,BSF66F,D,anchor,87,3,D,T,1,B,0xb101,-1,1194373545,-6913,48069,18495,1838,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_D_frame_00000222_seq_00000087_rxD_srcB.bin
2026-06-23T14:37:39.845+02:00,BSF66F,G,anchor,88,6,G,T,1,B,0xb101,-1,1090126581,-10938,47897,20021,1812,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_G_frame_00000223_seq_00000088_rxG_srcB.bin
2026-06-23T14:37:39.853+02:00,BSF66F,E,anchor,88,4,E,T,1,B,0xb101,-1,1020458547,-8209,47687,13698,1900,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_E_frame_00000224_seq_00000088_rxE_srcB.bin
2026-06-23T14:37:39.857+02:00,BSF66F,A,anchor,88,0,A,T,1,B,0xb101,-1,2282064122,-5826,47870,17454,1982,56,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_A_frame_00000225_seq_00000088_rxA_srcB.bin
2026-06-23T14:37:39.859+02:00,BSF66F,B,anchor,88,1,B,T,1,B,0xb101,-1,346239651,-6261,47799,12936,1760,36,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_B_frame_00000226_seq_00000088_rxB_srcB.bin
2026-06-23T14:37:39.861+02:00,BSF66F,D,anchor,88,3,D,T,1,B,0xb101,-1,653191228,-6865,47696,19342,1874,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_D_frame_00000227_seq_00000088_rxD_srcB.bin
2026-06-23T14:37:39.861+02:00,BSF66F,F,anchor,88,5,F,T,1,B,0xb101,-1,2168360130,-658,47806,18435,2085,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_F_frame_00000228_seq_00000088_rxF_srcB.bin
2026-06-23T14:37:40.845+02:00,BSF66F,G,anchor,89,6,G,T,1,B,0xb101,-1,555834656,-11014,47940,21235,2024,44,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_G_frame_00000229_seq_00000089_rxG_srcB.bin
2026-06-23T14:37:40.853+02:00,BSF66F,E,anchor,89,4,E,T,1,B,0xb101,-1,486295412,-8220,48000,13851,1964,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_E_frame_00000230_seq_00000089_rxE_srcB.bin
2026-06-23T14:37:40.858+02:00,BSF66F,A,anchor,89,0,A,T,1,B,0xb101,-1,1748009210,-5734,47870,17442,1990,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_A_frame_00000231_seq_00000089_rxA_srcB.bin
2026-06-23T14:37:40.860+02:00,BSF66F,B,anchor,89,1,B,T,1,B,0xb101,-1,4107088912,-6234,47636,15263,1992,44,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_B_frame_00000232_seq_00000089_rxB_srcB.bin
2026-06-23T14:37:40.861+02:00,BSF66F,F,anchor,89,5,F,T,1,B,0xb101,-1,1634463778,-1092,47646,20981,2095,56,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_F_frame_00000233_seq_00000089_rxF_srcB.bin
2026-06-23T14:37:40.861+02:00,BSF66F,D,anchor,89,3,D,T,1,B,0xb101,-1,119090669,-6852,47625,19897,2102,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_D_frame_00000234_seq_00000089_rxD_srcB.bin
2026-06-23T14:37:41.845+02:00,BSF66F,G,anchor,90,6,G,T,1,B,0xb101,-1,28737810,-10957,47918,18945,1921,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_G_frame_00000235_seq_00000090_rxG_srcB.bin
2026-06-23T14:37:41.853+02:00,BSF66F,E,anchor,90,4,E,T,1,B,0xb101,-1,4254294830,-8244,47930,10883,1782,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_E_frame_00000236_seq_00000090_rxE_srcB.bin
2026-06-23T14:37:41.857+02:00,BSF66F,A,anchor,90,0,A,T,1,B,0xb101,-1,1221149133,-5738,47593,18662,1978,44,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_A_frame_00000237_seq_00000090_rxA_srcB.bin
2026-06-23T14:37:41.859+02:00,BSF66F,B,anchor,90,1,B,T,1,B,0xb101,-1,3580165587,-6310,48087,15208,1942,40,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_B_frame_00000238_seq_00000090_rxB_srcB.bin
2026-06-23T14:37:41.860+02:00,BSF66F,F,anchor,90,5,F,T,1,B,0xb101,-1,1107761780,-870,47720,20279,2037,64,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_F_frame_00000239_seq_00000090_rxF_srcB.bin
2026-06-23T14:37:41.861+02:00,BSF66F,D,anchor,90,3,D,T,1,B,0xb101,-1,3887152934,-6861,47914,19184,1936,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_D_frame_00000240_seq_00000090_rxD_srcB.bin
2026-06-23T14:37:42.846+02:00,BSF66F,G,anchor,91,6,G,T,1,B,0xb101,-1,3785767085,-10907,47825,20156,1838,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_G_frame_00000241_seq_00000091_rxG_srcB.bin
2026-06-23T14:37:42.854+02:00,BSF66F,E,anchor,91,4,E,T,1,B,0xb101,-1,3716486116,-8143,48112,12881,1985,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_E_frame_00000242_seq_00000091_rxE_srcB.bin
2026-06-23T14:37:42.857+02:00,BSF66F,A,anchor,91,0,A,T,1,B,0xb101,-1,683447627,-5693,47975,18189,1903,40,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_A_frame_00000243_seq_00000091_rxA_srcB.bin
2026-06-23T14:37:42.859+02:00,BSF66F,B,anchor,91,1,B,T,1,B,0xb101,-1,3042400791,-6144,47659,12926,1745,40,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_B_frame_00000244_seq_00000091_rxB_srcB.bin
2026-06-23T14:37:42.860+02:00,BSF66F,F,anchor,91,5,F,T,1,B,0xb101,-1,570218585,-582,47693,15573,2131,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_F_frame_00000245_seq_00000091_rxF_srcB.bin
2026-06-23T14:37:42.861+02:00,BSF66F,D,anchor,91,3,D,T,1,B,0xb101,-1,3349406987,-6894,47903,19857,1875,44,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_D_frame_00000246_seq_00000091_rxD_srcB.bin
2026-06-23T14:37:43.845+02:00,BSF66F,G,anchor,92,6,G,T,1,B,0xb101,-1,3253825510,-10914,47626,20580,1953,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_G_frame_00000247_seq_00000092_rxG_srcB.bin
2026-06-23T14:37:43.853+02:00,BSF66F,E,anchor,92,4,E,T,1,B,0xb101,-1,3184673942,-8132,47786,12587,1831,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_E_frame_00000248_seq_00000092_rxE_srcB.bin
2026-06-23T14:37:43.857+02:00,BSF66F,A,anchor,92,0,A,T,1,B,0xb101,-1,151742219,-5705,47911,17311,1841,40,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_A_frame_00000249_seq_00000092_rxA_srcB.bin
2026-06-23T14:37:43.859+02:00,BSF66F,B,anchor,92,1,B,T,1,B,0xb101,-1,2510632208,-6263,47900,14754,1892,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_B_frame_00000250_seq_00000092_rxB_srcB.bin
2026-06-23T14:37:43.861+02:00,BSF66F,F,anchor,92,5,F,T,1,B,0xb101,-1,38671575,-680,47835,21026,2030,64,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_F_frame_00000251_seq_00000092_rxF_srcB.bin
2026-06-23T14:37:43.861+02:00,BSF66F,D,anchor,92,3,D,T,1,B,0xb101,-1,2817657787,-6834,48079,19412,1977,40,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_D_frame_00000252_seq_00000092_rxD_srcB.bin
2026-06-23T14:37:44.844+02:00,BSF66F,G,anchor,93,6,G,T,1,B,0xb101,-1,2729097850,-10914,47766,20569,1939,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_G_frame_00000253_seq_00000093_rxG_srcB.bin
2026-06-23T14:37:44.853+02:00,BSF66F,E,anchor,93,4,E,T,1,B,0xb101,-1,2660076026,-8161,47622,13850,1956,40,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_E_frame_00000254_seq_00000093_rxE_srcB.bin
2026-06-23T14:37:44.857+02:00,BSF66F,A,anchor,93,0,A,T,1,B,0xb101,-1,3922217939,-5798,47583,17533,1989,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_A_frame_00000255_seq_00000093_rxA_srcB.bin
2026-06-23T14:37:44.859+02:00,BSF66F,B,anchor,93,1,B,T,1,B,0xb101,-1,1986077399,-6234,47851,14209,1754,40,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_B_frame_00000256_seq_00000093_rxB_srcB.bin
2026-06-23T14:37:44.860+02:00,BSF66F,F,anchor,93,5,F,T,1,B,0xb101,-1,3809305657,-920,47669,18478,2017,60,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_F_frame_00000257_seq_00000093_rxF_srcB.bin
2026-06-23T14:37:44.861+02:00,BSF66F,D,anchor,93,3,D,T,1,B,0xb101,-1,2293122842,-6886,47910,20099,2130,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_D_frame_00000258_seq_00000093_rxD_srcB.bin
2026-06-23T14:37:45.846+02:00,BSF66F,G,anchor,94,6,G,T,1,B,0xb101,-1,2188626684,-10898,47896,20461,1869,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_G_frame_00000259_seq_00000094_rxG_srcB.bin
