version,tag_method,eval_set,ID,capture,location,height,facing,tag_truth_source,tag_truth_corrected,tag_truth_permutation,tag_truth_shift_from_motive_mm,tag_ball_fingerprint_as_is_max_abs_dev_mm,tag_ball_fingerprint_corrected_max_abs_dev_mm,point_estimator,frames_input,frames_solved,solve_fraction,status,x_mm,y_mm,z_mm,mean_x_mm,mean_y_mm,mean_z_mm,median_x_mm,median_y_mm,median_z_mm,x_std_mm,y_std_mm,z_std_mm,d3_std_mm,radial_p50_mm,radial_p95_mm,anchors_used_median,anchors_input_median,pct_solved_ge7,pct_solved_ge8,residual_rms_median_mm,residual_rms_p95_mm,rejected_frames,rejected_anchor_counts,aligned_x_mm,aligned_y_vertical_mm,aligned_z_mm,truth_x_mm,truth_y_vertical_mm,truth_z_mm,err_x_mm,err_y_vertical_mm,err_z_mm,err_horizontal_mm,err_vertical_mm,err_3d_mm,anchor_fit_det,anchor_fit_scale,anchor_similarity_scale_diagnostic,distance_to_array_centroid_mm,scale_bias_expected_mm,source_tr_all,layout_json
v4-io,T1,all8,ID10,static_ID10_BSF66F_120s_20260528_114216,edge,low,ADHE,motive_iantenna,False,"0,1,2,3,4",0.0,1.700334281718746,1.700334281718746,median,1201,1201,1.0,ok,705.354555321951,1300.7448631623613,43.55526029726846,703.350282940325,1299.5397296844324,44.516674379213946,705.354555321951,1300.7448631623613,43.55526029726846,23.104414403573934,21.081635755313343,36.89004877997629,48.43055648613949,35.08187097527215,89.38492235596907,8.0,8.0,99.91673605328893,90.75770191507078,62.08884516074395,120.5788293122511,0,{},94.98980002466897,128.82444974794936,-990.9654936641571,65.499245,238.64973,-938.19342,29.490555024668964,-109.82528025205065,-52.77207366415712,60.45316033490932,109.82528025205065,125.36417660926793,-1.0000000000000009,1.0,0.9582672713308588,1028.888366883956,42.93831904600398,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID10_BSF66F_120s_20260528_114216/tag_capture_20260528_114216/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io/layout.json
v4-io,T1,all8,ID11,static_ID11_BSF66F_120s_20260528_114551,edge,mid,ADHE,motive_iantenna,False,"0,1,2,3,4",0.0,0.9635964986374148,0.9635964986374148,median,1201,1201,1.0,ok,705.8178006929961,1089.9888418540945,-970.3074965498914,705.7250140968212,1091.165467611588,-971.82695657594,705.8178006929961,1089.9888418540945,-970.3074965498914,20.44666573462589,24.499804444899944,33.39684123270897,46.231562574944626,34.054130381237954,83.36754944451319,8.0,8.0,100.0,91.84013322231473,73.55611208831407,167.36569082511113,0,{},-102.67760380953541,1145.1194588343383,-1011.1659095814117,-63.9057945,1133.4998500000002,-956.9902950000001,-38.77180930953541,11.619608834338123,-54.17561458141165,66.62019522943955,11.619608834338123,67.62592492433407,-1.0000000000000009,1.0,0.9582672713308588,772.412567618685,32.23488410506529,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID11_BSF66F_120s_20260528_114551/tag_capture_20260528_114551/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io/layout.json
v4-io,T1,all8,ID12,static_ID12_BSF66F_120s_20260528_115143,edge,high,ADHE,motive_iantenna,False,"0,1,2,3,4",0.0,0.42445279783336787,0.42445279783336787,median,1201,1201,1.0,ok,711.8749502651666,1231.0865015034922,-1525.612528573012,711.3026760414552,1229.9314956402295,-1525.699963616375,711.8749502651666,1231.0865015034922,-1525.612528573012,28.689351701094548,23.55494811192133,27.069332324660827,45.96011765983018,36.68817328509571,81.262798748318,8.0,8.0,100.0,91.3405495420483,76.2023651913135,165.78924479536718,0,{},44.729881308132235,1698.7167787888493,-1000.6798292773381,-43.6886845,1590.1300500000002,-956.35754,88.41856580813223,108.58672878884909,-44.322289277338086,98.90555144354157,108.58672878884909,146.8788132285052,-1.0000000000000009,1.0,0.9582672713308588,990.2052092885641,41.32396532600986,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID12_BSF66F_120s_20260528_115143/tag_capture_20260528_115143/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io/layout.json
v4-io,T1,all8,ID13,static_ID13_BSF66F_120s_20260528_115704,center,mid,ABEF,motive_iantenna,False,"0,1,2,3,4",0.0,0.48139953753840103,0.48139953753840103,median,1200,1200,1.0,ok,1524.6302674955914,1084.3278448363035,-891.1981802406674,1525.3772935459012,1084.959971277619,-888.8486998690636,1524.6302674955914,1084.3278448363035,-891.1981802406674,32.64704192550306,37.56687053838889,57.0043318338791,75.71704330026914,66.6622022800288,128.5003205631825,8.0,8.0,99.83333333333333,91.66666666666666,59.48583247857371,133.88775711231375,0,{},-159.5350186493041,1072.9370023623687,-193.66905089575835,-189.628155,1139.0976,-197.96616,30.093136350695886,-66.16059763763133,4.297109104241656,30.39838814929717,66.16059763763133,72.80993532371717,-1.0000000000000009,1.0,0.9582672713308588,210.42408004244712,8.781571037865104,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID13_BSF66F_120s_20260528_115704/tag_capture_20260528_115704/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io/layout.json
v4-io,T1,all8,ID14,static_ID14_BSF66F_120s_20260528_120122,center,mid,BCGF,motive_iantenna,False,"0,1,2,3,4",0.0,1.0167156256319245,1.0167156256319245,median,1201,1201,1.0,ok,1546.1746853706777,1069.3077453054914,-901.7950090541391,1544.1419788807239,1067.0701925462645,-898.2302965403684,1546.1746853706777,1069.3077453054914,-901.7950090541391,18.883304429034048,21.35148161024508,32.696379484769174,43.62755892615015,29.450808530192568,73.78352935606563,8.0,8.0,99.91673605328893,91.9233971690258,43.04771472370011,140.32332578659015,0,{},-175.7141650750143,1083.8937637453314,-173.16922862028196,-198.69532,1132.6278,-194.690585,22.981154924985702,-48.73403625466858,21.521356379718043,31.48495294754345,48.73403625466858,58.01989789529431,-1.0000000000000009,1.0,0.9582672713308588,208.15261748624962,8.6867767073252,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID14_BSF66F_120s_20260528_120122/tag_capture_20260528_120122/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io/layout.json
v4-io,T1,all8,ID15,static_ID15_BSF66F_120s_20260528_120437,center,mid,CDHG,motive_iantenna,False,"0,1,2,3,4",0.0,1.2066814206861238,1.2066814206861238,median,1201,1201,1.0,ok,1500.9492639303353,1076.573078343279,-878.3068746114734,1501.1107917957052,1075.3072669494695,-880.1568818514958,1500.9492639303353,1076.573078343279,-878.3068746114734,21.74852695633848,28.279452596867195,40.01797153560789,53.658315350911714,45.478078135333426,93.56485377667899,8.0,8.0,99.91673605328893,95.58701082431307,56.01018674565723,157.72744333359103,0,{},-165.98379378608854,1059.9423277494468,-217.68287660062606,-200.165335,1132.2551,-184.312585,34.18154121391146,-72.31277225055328,-33.37029160062605,47.76980344599652,72.31277225055328,86.66655151688875,-1.0000000000000009,1.0,0.9582672713308588,209.439366523459,8.740476255760337,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID15_BSF66F_120s_20260528_120437/tag_capture_20260528_120437/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io/layout.json
v4-io,T1,all8,ID16,static_ID16_BSF66F_120s_20260528_120804,center,mid,ADHE,motive_iantenna,False,"0,1,2,3,4",0.0,0.6908759326306466,0.6908759326306466,median,1201,1201,1.0,ok,1545.0705409152026,1061.8987297730678,-949.4042857156097,1544.5546214820656,1060.9555674513308,-947.668480749896,1545.0705409152026,1061.8987297730678,-949.4042857156097,18.402115259195725,20.50452356490242,32.01835938572232,42.28968452584228,31.07911114029044,72.81312903204292,8.0,8.0,99.91673605328893,89.75853455453789,58.16103641164663,173.49841023781707,0,{},-182.44439049161213,1131.577885224595,-175.08873245182485,-184.85465499999998,1122.0572,-185.78015499999998,2.410264508387854,9.520685224595127,10.691422548175126,10.959739554570703,9.520685224595127,14.517552763804428,-1.0000000000000009,1.0,0.9582672713308588,193.9946298264024,8.095925249815744,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID16_BSF66F_120s_20260528_120804/tag_capture_20260528_120804/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io/layout.json
v4-io,T1,all8,ID17,static_ID17_BSF66F_120s_20260528_121200,center,low,ABEF,motive_iantenna,False,"0,1,2,3,4",0.0,1.145788046074479,1.145788046074479,median,1199,1199,1.0,ok,1380.637459889019,1079.7741130525744,17.13663343002378,1380.5200175531293,1081.0256986419943,24.809446876723225,1380.637459889019,1079.7741130525744,17.13663343002378,18.62258555306413,24.66860337191266,55.19935175809415,63.739794829396025,48.43106873486803,115.1479487035427,8.0,8.0,99.83319432860718,92.49374478732277,65.56868196888631,104.42220124084065,0,{},-166.6304709559106,163.54998590479485,-330.7519006498685,-180.39839999999998,209.45865500000002,-328.203235,13.767929044089385,-45.90866909520517,-2.5486656498684965,14.00184154880706,45.90866909520517,47.99643179290462,-1.0000000000000009,1.0,0.9582672713308588,746.0479146483464,31.13461519619808,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID17_BSF66F_120s_20260528_121200/tag_capture_20260528_121200/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io/layout.json
v4-io,T1,all8,ID18,static_ID18_BSF66F_120s_20260528_121519,center,low,BCGF,motive_iantenna,False,"0,1,2,3,4",0.0,1.8878688194487978,1.8878688194487978,median,1199,1199,1.0,ok,1455.2160521693943,925.5180767283032,0.03513519195988736,1455.2468479890479,924.152054586411,-0.020593427788656995,1455.2160521693943,925.5180767283032,0.03513519195988736,15.808540248095442,21.077139083153607,32.365435459465445,41.75580462331895,34.277086992802865,75.13275868071658,8.0,8.0,99.83319432860718,92.91075896580485,35.895086134995765,120.85962168277823,0,{},-324.94349855467067,183.13069540648686,-265.9218650266448,-295.4243,206.90585,-224.00141000000002,-29.519198554670652,-23.775154593513122,-41.92045502664479,51.27092385505666,23.775154593513122,56.51518034029854,-1.0000000000000009,1.0,0.9582672713308588,758.3430541074473,31.647724915193994,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID18_BSF66F_120s_20260528_121519/tag_capture_20260528_121519/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io/layout.json
v4-io,T1,all8,ID19,static_ID19_BSF66F_120s_20260528_121846,center,low,CDHG,motive_iantenna,False,"0,1,2,3,4",0.0,2.6772087824857564,2.6772087824857564,median,1201,1201,1.0,ok,1653.7356688823038,1065.0772810526387,111.81846399747099,1651.1845811196954,1066.5794171311848,119.58968560978015,1653.7356688823038,1065.0772810526387,111.81846399747099,23.923044760609322,22.97250780762617,109.9744907950354,115.16767410230835,68.0401852660819,221.2745845236279,8.0,8.0,99.91673605328893,89.84179850124896,176.34360759383299,221.13836216150324,0,{},-199.23346466967791,71.34001531612749,-58.35945620488337,-188.530555,205.96057000000002,-114.135095,-10.702909669677922,-134.6205546838725,55.775638795116635,56.79325803650117,134.6205546838725,146.11012251652556,-1.0000000000000009,1.0,0.9582672713308588,747.0845615290667,31.177877299196894,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID19_BSF66F_120s_20260528_121846/tag_capture_20260528_121846/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io/layout.json
v4-io,T1,all8,ID20,static_ID20_BSF66F_120s_20260528_122210,center,low,ADHE,motive_iantenna,False,"0,1,2,3,4",0.0,1.4963705153659816,1.4963705153659816,median,1201,1201,1.0,ok,1470.9001162397135,1211.8011145896753,156.75768146931708,1469.8598522744642,1211.112953711455,160.84590534783155,1470.9001162397135,1211.8011145896753,156.75768146931708,20.09379029322542,23.649667189684994,82.8093171434279,88.53654308410947,57.40483949999744,185.39417814619853,8.0,8.0,100.0,91.42381348875936,107.07520924666584,174.20371919111648,0,{},-42.14747471834062,23.109580047639582,-231.4896753456444,-80.19599149999999,202.56013000000002,-220.692665,38.04851678165937,-179.45054995236043,-10.797010345644395,39.550790911031946,179.45054995236043,183.75735343080225,-1.0000000000000009,1.0,0.9582672713308588,741.3886596640334,30.940171772137404,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID20_BSF66F_120s_20260528_122210/tag_capture_20260528_122211/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io/layout.json
v4-io,T1,all8,ID21,static_ID21_BSF66F_120s_20260528_122611,center,high,ABEF,motive_iantenna,False,"0,1,2,3,4",0.0,1.110395865917397,1.110395865917397,median,1201,1201,1.0,ok,1498.4916139683073,1052.945222523696,-1478.583224773934,1498.2269152321737,1051.0521125810787,-1478.914901630197,1498.4916139683073,1052.945222523696,-1478.583224773934,24.644705696449353,30.499593699750196,39.584812363758125,55.752202152032616,43.96277140542968,97.08677825874605,8.0,8.0,99.91673605328893,91.3405495420483,103.60462270142607,179.70053661926082,0,{},-181.89310868201414,1660.4180650672274,-226.15605608309988,-212.053465,1598.6443,-226.93474500000002,30.160356317985844,61.77376506722749,0.778688916900137,30.170406852695436,61.77376506722749,68.74773814634331,-1.0000000000000009,1.0,0.9582672713308588,663.0470140007798,27.670761130178835,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID21_BSF66F_120s_20260528_122611/tag_capture_20260528_122611/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io/layout.json
v4-io,T1,all8,ID22,static_ID22_BSF66F_120s_20260528_122946,center,high,BCGF,motive_iantenna,False,"0,1,2,3,4",0.0,0.8995698510122168,0.8995698510122168,median,1201,1201,1.0,ok,1479.2883424838415,1020.7001218492201,-1414.329922196262,1479.565724927363,1022.7501606490016,-1416.174282541925,1479.2883424838415,1020.7001218492201,-1414.329922196262,18.663558567502182,23.773765015864566,28.037317824006447,41.31939952832951,34.119256562130175,71.47225854516176,8.0,8.0,99.83347210657784,92.67277268942547,125.77090719683433,193.9569958067105,0,{},-213.70237130583234,1596.3992189347919,-246.81415852624718,-232.83767,1599.3211999999999,-235.17408,19.13529869416766,-2.9219810652080014,-11.64007852624718,22.397568712077103,2.9219810652080014,22.587364998105674,-1.0000000000000009,1.0,0.9582672713308588,667.3618160827639,27.850829594727323,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID22_BSF66F_120s_20260528_122946/tag_capture_20260528_122946/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io/layout.json
v4-io,T1,all8,ID23,static_ID23_BSF66F_120s_20260528_123303,center,high,CDHG,motive_iantenna,False,"0,1,2,3,4",0.0,2.6953588961350192,2.6953588961350192,median,1201,1201,1.0,ok,1456.7902591987074,1042.8447935759946,-1536.8607363542264,1455.4324092001327,1045.4661854150372,-1540.5174008906768,1456.7902591987074,1042.8447935759946,-1536.8607363542264,38.753637955478766,44.102379775214715,54.370888656943556,80.15699930319191,68.53178808918271,129.40028785013757,8.0,8.0,100.0,93.75520399666945,88.86143500282073,154.14406684828032,0,{},-188.68604337548618,1718.462040267258,-268.8414516156138,-230.87733,1599.6642499999998,-223.24148,42.19128662451382,118.79779026725828,-45.59997161561378,62.12456903976607,118.79779026725828,134.06109447099166,-1.0000000000000009,1.0,0.9582672713308588,667.011187668517,27.836196914251865,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID23_BSF66F_120s_20260528_123303/tag_capture_20260528_123303/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io/layout.json
v4-io,T1,all8,ID24,static_ID24_BSF66F_120s_20260528_123717,center,high,ADHE,motive_iantenna,False,"0,1,2,3,4",0.0,1.4256908686659244,1.4256908686659244,median,1201,1201,1.0,ok,1472.3692323507291,1016.730636448611,-1470.633247177162,1471.08552817909,1015.6314457571626,-1474.1352237025678,1472.3692323507291,1016.730636448611,-1470.633247177162,29.050514383974146,35.30493334041939,50.27353622327577,68.06555005800593,49.81822285223756,129.6241286169372,8.0,8.0,99.91673605328893,92.5895087427144,161.63902902625256,208.3744614059077,0,{},-216.53425351929445,1652.6863969535652,-254.3923731640516,-218.202475,1599.5815,-226.071175,1.6682214807055402,53.10489695356523,-28.321198164051594,28.37028777358747,53.10489695356523,60.208000372084676,-1.0000000000000009,1.0,0.9582672713308588,664.8880006105873,27.747590524849453,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID24_BSF66F_120s_20260528_123717/tag_capture_20260528_123717/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io/layout.json
v4-io,T2,all8,ID01,static_ID01_BSF66F_120s_20260528_110629,edge,low,ABEF,reconstructed_from_relabelled_balls,True,"0,1,4,2,3",54.12208743140742,29.051378695780997,1.5155498742221383,median,1201,1201,1.0,ok,1338.4500961163806,767.995497241723,124.0742488500875,1339.2114097785354,766.675844154324,129.6150333487616,1338.4500961163806,767.995497241723,124.0742488500875,18.855675912387365,30.14499241047031,49.46028049094894,61.18494752312578,45.58840811049026,118.20345952633198,8.0,8.0,99.75020815986679,91.75686927560366,78.6771058189964,158.06729528557506,0,{},-476.5503479475549,60.0244955262703,-391.1958847848923,-542.215344349341,182.54280058407934,-383.3240609304319,65.66499640178608,-122.51830505780904,-7.871823854460388,66.13514469056699,122.51830505780904,139.22856185955735,-1.0000000000000009,1.0,0.9582672713308588,889.8367413746068,37.13531528761927,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID01_BSF66F_120s_20260528_110629/tag_capture_20260528_110630/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io/layout.json
v4-io,T2,all8,ID02,static_ID02_BSF66F_120s_20260528_111027,edge,mid,ABEF,motive_iantenna,False,"0,1,2,3,4",0.0,0.6572220380767959,0.6572220380767959,median,1201,1201,1.0,ok,1507.4492647283264,717.4872322226014,-867.7626670039263,1507.0951518928491,716.5481244739395,-868.7190110748539,1507.4492647283264,717.4872322226014,-867.7626670039263,23.82239934713399,30.026180862948255,42.1129822502519,56.96054279169649,44.86593451400344,101.94833062178976,8.0,8.0,99.91673605328893,95.67027477102414,58.30953205680225,132.23010623605535,0,{},-524.8962263720841,1053.7767475041219,-233.17243967030663,-543.22998,1105.589,-259.92136,18.333753627915826,-51.812252495878056,26.748920329693362,32.42886462541357,51.812252495878056,61.12397867932046,-1.0000000000000009,1.0,0.9582672713308588,461.6346339824702,19.265272924268757,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID02_BSF66F_120s_20260528_111027/tag_capture_20260528_111027/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io/layout.json
v4-io,T2,all8,ID03,static_ID03_BSF66F_120s_20260528_111354,edge,high,ABEF,motive_iantenna,False,"0,1,2,3,4",0.0,0.6213212809211015,0.6213212809211015,median,1201,1201,1.0,ok,1494.096140355744,660.0986986735556,-1799.7514639624671,1491.5488350655946,655.7504255748611,-1798.351911553645,1494.096140355744,660.0986986735556,-1799.7514639624671,27.294743691906127,40.13687857956384,37.58490571446397,61.611299150478395,41.46953327932579,115.21486883122255,8.0,8.0,100.0,92.2564529558701,138.95992591375372,190.04493940499322,0,{},-569.6754463198606,1986.2445822641525,-257.11875396828964,-554.00287,1625.5614500000001,-256.2951,-15.672576319860582,360.6831322641524,-0.8236539682896478,15.694204483226729,360.6831322641524,361.0244173933965,-1.0000000000000009,1.0,0.9582672713308588,813.3092827400905,33.94161562068607,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID03_BSF66F_120s_20260528_111354/tag_capture_20260528_111355/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io/layout.json
v4-io,T2,all8,ID04,static_ID04_BSF66F_120s_20260528_111732,edge,low,BCGF,motive_iantenna,False,"0,1,2,3,4",0.0,1.6855830977794,1.6855830977794,median,1201,1201,1.0,ok,2200.3439393460267,1052.4933933840448,297.13089346146427,2201.3581189896304,1049.973956049237,294.72210795263913,2200.3439393460267,1052.4933933840448,297.13089346146427,19.40720876412277,23.838733332297696,50.79213659027396,59.480622649470824,37.487967626715665,110.81159403215634,8.0,8.0,100.0,93.83846794338052,81.81618350884517,113.25980892709221,0,{},-247.63713576358816,-109.22806068412325,487.83822470949644,-321.178815,182.16379,479.93381999999997,73.54167923641182,-291.39185068412326,7.904404709496475,73.9652499402442,291.39185068412326,300.6327807206679,-1.0000000000000009,1.0,0.9582672713308588,1047.8906733259494,43.731337144835564,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID04_BSF66F_120s_20260528_111732/tag_capture_20260528_111732/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io/layout.json
v4-io,T2,all8,ID05,static_ID05_BSF66F_120s_20260528_112057,edge,mid,BCGF,reconstructed_from_relabelled_balls,True,"3,4,2,0,1",2.0942332073721013,5.490229164285438,0.8401003929094628,median,1200,1200,1.0,ok,2240.7726787165147,1126.6243717359603,-902.9849023848119,2241.471253300521,1127.2081145454888,-903.7045116492699,2240.7726787165147,1126.6243717359603,-902.9849023848119,19.351946803883393,26.39593459082611,41.38561211960649,52.77649759266536,41.33609438677915,95.03009453203319,8.0,8.0,99.75,91.5,157.42943359552498,220.2061093176012,0,{},-161.09345614955782,1090.2045041225247,523.6086364830676,-184.9818897969324,1103.5866165595767,473.70402893394925,23.88843364737457,-13.382112437052001,49.90460754911834,55.32745355387808,13.382112437052001,56.92282538696088,-1.0000000000000009,1.0,0.9582672713308588,705.9514108073571,29.461278680820897,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID05_BSF66F_120s_20260528_112057/tag_capture_20260528_112057/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io/layout.json
v4-io,T2,all8,ID06,static_ID06_BSF66F_120s_20260528_112429,edge,high,BCGF,motive_iantenna,False,"0,1,2,3,4",0.0,1.4652634113752043,1.4652634113752043,median,1201,1201,1.0,ok,2212.861286052197,1088.509971933012,-1679.4171262291077,2216.39104297769,1096.2742764913758,-1666.9045026595027,2212.861286052197,1088.509971933012,-1679.4171262291077,33.37239856533279,43.326327612652555,56.592520564398846,80.14306203319762,48.71055041229943,174.00873312589164,8.0,8.0,99.83347210657784,92.83930058284763,97.90407325614177,178.54704755956308,0,{},-187.69263607434527,1866.7786433859796,487.4998925122122,-193.231255,1684.95255,476.52297999999996,5.538618925654731,181.82609338597968,10.976912512212266,12.295076571716947,181.82609338597968,182.2413156885984,-1.0000000000000009,1.0,0.9582672713308588,1013.9317064581626,42.31413679465786,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID06_BSF66F_120s_20260528_112429/tag_capture_20260528_112429/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io/layout.json
