experiment_id,seed_id,wall_time_s,status
X_A0_U4_P5_L14_I0_T4,S04,1.219974309002282,ok
X_A0_U4_P5_L14_I0_T5,S04,1.2292670879978687,ok
X_A0_U4_P5_L14_I1_T1,S04,0.03974761599965859,ok
X_A0_U4_P5_L14_I1_T2,S04,1.2161714730027597,ok
X_A0_U4_P5_L14_I1_T3,S04,1.2161778240042622,ok
X_A0_U4_P5_L14_I1_T4,S04,1.2177387659976375,ok
X_A0_U4_P5_L14_I1_T5,S04,1.2193810369935818,ok
X_A0_U4_P5_L14_I2_T1,S04,0.0399514070013538,ok
X_A0_U4_P5_L14_I2_T2,S04,1.2189907240026514,ok
X_A0_U4_P5_L14_I2_T3,S04,1.2213675620005233,ok
X_A0_U4_P5_L14_I2_T4,S04,1.2283168130015838,ok
X_A0_U4_P5_L14_I2_T5,S04,1.2202272229988012,ok
X_A0_U4_P5_L14_I3_T1,S04,0.039598823997948784,ok
X_A0_U4_P5_L14_I3_T2,S04,1.2175338660017587,ok
X_A0_U4_P5_L14_I3_T3,S04,1.2200150139979087,ok
X_A0_U4_P5_L14_I3_T4,S04,1.2250144319987157,ok
X_A0_U4_P5_L14_I3_T5,S04,1.215746832996956,ok
X_A0_U4_P5_L14_I4_T1,S04,0.04049016199860489,ok
X_A0_U4_P5_L14_I4_T2,S04,1.2188477059971774,ok
X_A0_U4_P5_L14_I4_T3,S04,1.2197170620056568,ok
X_A0_U4_P5_L14_I4_T4,S04,1.2181577800001833,ok
X_A0_U4_P5_L14_I4_T5,S04,1.2178214169980492,ok
X_A0_U4_P5_L14_I5_T1,S04,0.03954108399921097,ok
X_A0_U4_P5_L14_I5_T2,S04,1.2242872580027324,ok
X_A0_U4_P5_L14_I5_T3,S04,1.2261723219999112,ok
X_A0_U4_P5_L14_I5_T4,S04,1.215877836002619,ok
X_A0_U4_P5_L14_I5_T5,S04,1.215005238998856,ok
X_A0_U4_P5_L14_I6_T1,S04,0.04046432099858066,ok
X_A0_U4_P5_L14_I6_T2,S04,1.2170536530029494,ok
X_A0_U4_P5_L14_I6_T3,S04,1.2230374380014837,ok
X_A0_U4_P5_L14_I6_T4,S04,1.218021671003953,ok
