experiment_id,deployability,description,capture_id,tag,n_samples,availability_fraction,effective_update_rate_hz,err3d_p50_mm,err3d_p95_mm,err3d_rmse_mm,err_horizontal_xz_p50_mm,err_horizontal_xz_p95_mm,err_vertical_y_p50_mm,err_vertical_y_p95_mm,max_gap_s,turn_center_abs_error_3d_mm,turn_center_abs_error_xz_mm,turn_center_abs_error_y_mm,fused_radius_mm,opti_radius_mm,nominal_radius_mm,radius_error_mm,radius_error_abs_mm,circle_thickness_rms_mm,circle_thickness_p95_mm,imu_only_endpoint_drift_3d_mm,imu_only_endpoint_drift_xz_mm,imu_only_drift_rate_3d_mm_s,uwb_update_accept_rate,uwb_innovation_nis_median,uwb_innovation_nis_p95,filter_divergence_count
REAL6_X_A0_U4_P0_L15_I1+I3_T3LITE_BIDIR,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal bidirectional T3-lite smoke.,R10,BS2DCE,1200,1.0,10.230807006056772,54.51959287217361,110.5074509569675,67.16157057872255,36.181423381068,72.58727950771332,31.6859956922209,91.1904407364866,0.22822800000000143,48.191083170090415,47.26500937624194,9.402094754379618,320.73397533283986,313.7983706055772,440.0,6.935604727262671,6.935604727262671,109.80271017710444,192.7611043208053,,,,1.0,1.2002921469326213,4.7644244970350105,0.0
REAL6_X_A0_U4_P0_L15_I1+I3_T3LITE_BIDIR,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal bidirectional T3-lite smoke.,R10,BSDC91,1200,1.0,9.706193522086027,65.69728495187886,106.16180443464971,70.8326079196875,23.147581750014623,62.47547530137106,60.77314108807272,89.09174385498812,0.20685799999999688,52.73931832432582,34.430329328905074,39.94982001984124,414.51860362085074,405.59485612190014,560.0,8.923747498950604,8.923747498950604,136.99553023720293,274.9961947108587,,,,1.0,0.5994650683266154,2.5100938972915405,0.0
REAL6_X_A0_U4_P0_L15_I1+I3_T3LITE_BIDIR,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal bidirectional T3-lite smoke.,R11,BS2DCE,1201,1.0,9.788279514109378,70.68165559357284,129.4345445603847,81.0677353808757,61.50561383988282,123.67992787293959,28.65809567140832,63.703099661583906,0.20445999999999742,72.86086691501471,71.51850230347416,13.92155723600797,328.40966929124005,313.22875369861083,440.0,15.18091559262922,15.18091559262922,105.2775688693187,192.9860519619966,,,,1.0,0.9498102167320661,4.358662817149218,0.0
REAL6_X_A0_U4_P0_L15_I1+I3_T3LITE_BIDIR,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal bidirectional T3-lite smoke.,R11,BSDC91,1200,1.0,9.54863597735027,47.7796953179765,76.21497517734466,51.54395021385534,38.33224680401034,66.11271946222571,23.125837233624793,50.08971702344337,0.18422900000000197,54.55044904467546,50.62976707904999,20.30709670280021,417.6122008932193,405.0202579913873,560.0,12.591942901831999,12.591942901831999,135.39113998552185,265.2591784046362,,,,1.0,0.46567098743924396,1.9794455332326006,0.0
REAL6_X_A0_U4_P0_L15_I1+I3_T3LITE_BIDIR,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal bidirectional T3-lite smoke.,R12,BS2DCE,1200,1.0,9.557853688376094,61.60942647239847,108.18043242703519,68.50672116748594,48.58640789826178,74.74892300265851,29.193291170398766,91.28983480360687,0.19435199999999497,63.14555263614759,63.141320814612165,0.7310427557339381,323.33736442824227,312.4971456957752,440.0,10.840218732467065,10.840218732467065,114.93260462543554,203.52381137899894,,,,1.0,1.0886736649752633,4.38081189516172,0.0
REAL6_X_A0_U4_P0_L15_I1+I3_T3LITE_BIDIR,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal bidirectional T3-lite smoke.,R12,BSDC91,1200,1.0,10.241494438868845,40.38309586342017,67.13751492007358,44.77405320770932,32.9582552333343,55.5889602899142,19.570725449634438,47.370272838368976,0.22837300000000482,49.081782334583586,48.43103706263676,7.965927829006887,417.30290688368217,405.07303073094835,560.0,12.229876152733823,12.229876152733823,143.16218890574848,276.4620388135908,,,,1.0,0.652876964363758,2.753955588640695,0.0
REAL6_X_A0_U4_P0_L15_I1+I3_T3LITE_BIDIR,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal bidirectional T3-lite smoke.,R13,BS2DCE,1201,1.0,9.591544094726066,87.35614351012072,124.61198289439677,89.16660356711978,62.0034169135083,106.08009933999213,48.62554790361173,94.51354969751503,0.20947100000000063,88.64295380562672,84.6080286365229,26.43964352308467,335.1126027871189,312.9256941817329,440.0,22.186908605385952,22.186908605385952,115.75331286629287,201.57615812730293,,,,1.0,1.1493113961239114,5.333345237037777,0.0
REAL6_X_A0_U4_P0_L15_I1+I3_T3LITE_BIDIR,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal bidirectional T3-lite smoke.,R13,BSDC91,1200,1.0,10.239711649719927,53.541276695744685,78.56632073394772,56.31476687496916,24.590002965960966,48.602503682436506,45.5460532549904,70.09927464610531,0.2275070000000028,37.68317843311923,28.96372793977024,24.106521952643334,421.60572011182154,404.7056833816649,560.0,16.900036730156614,16.900036730156614,141.80548677598944,269.8686900580164,,,,1.0,0.5818203105815174,3.5148402571108184,0.0
REAL6_X_A0_U4_P0_L15_I1+I3_T3LITE_BIDIR,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal bidirectional T3-lite smoke.,R14,BS2DCE,1201,1.0,9.913553810770187,74.67703700335974,119.56856444717867,78.12551437091541,26.05017815327173,48.84845032197472,69.03492077798364,115.99123483299059,0.22201900000000308,3535.5162210164303,3534.5157372359645,84.10381859111885,301.7245783115478,3519.476794205686,440.0,-3217.7522158941383,3217.7522158941383,128.5842673823467,246.91638942855343,,,,1.0,0.8047816200328708,3.4746684593106525,0.0
REAL6_X_A0_U4_P0_L15_I1+I3_T3LITE_BIDIR,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal bidirectional T3-lite smoke.,R14,BSDC91,1200,1.0,9.69170680648559,63.78183620233678,92.50248167553752,66.27042346334795,17.08208721114184,33.038541001143045,60.4567136711662,90.804577844953,0.24100400000000022,2359.1074109983533,2358.2880234636827,62.17214018440552,1351.181461093159,3671.731055538712,560.0,-2320.5495944455533,2320.5495944455533,39.117840281392546,64.19012652561396,,,,1.0,0.5233962553204242,1.8245180440943563,0.0
REAL6_X_A0_U4_P0_L15_I1+I3_T3LITE_BIDIR,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal bidirectional T3-lite smoke.,R15,BS2DCE,1200,1.0,10.218262077985642,86.33200877420887,121.73526414653054,90.04767008665002,72.57902824649503,113.5947568984506,39.29431785785334,72.68476509724928,0.20982399999999757,2715.8695009681264,2715.595479253647,38.57900136101637,1201.5723319643278,3877.162448810546,440.0,-2675.590116846218,2675.590116846218,23.359744522150116,41.37053420567056,,,,1.0,0.7886944290143489,3.2078192744273193,0.0
REAL6_X_A0_U4_P0_L15_I1+I3_T3LITE_BIDIR,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal bidirectional T3-lite smoke.,R15,BSDC91,1200,1.0,9.582031774017846,70.69903792635793,90.80756371317044,71.6921569485004,31.57790865124465,64.79794227996449,59.656197563029764,83.58044842185588,0.20667399999999958,3228.961061298074,3228.580634671698,49.56430976094714,1471.8715177491274,4673.0834398405395,560.0,-3201.211922091412,3201.211922091412,35.816192217265275,56.80906213883386,,,,1.0,0.4787349963098058,2.3600595351065503,0.0
REAL6_X_A0_U4_P0_L15_I1+I3_T3LITE_BIDIR,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal bidirectional T3-lite smoke.,R16,BS2DCE,1201,1.0,9.989860291803902,92.58486266903124,126.61683194347646,95.33239454692874,57.411753453965325,90.75512262870468,67.59965109229324,113.45146601975648,0.21618399999999838,11023.57264864152,11023.343033200872,71.14992803400878,503.03430617309226,10574.864179320666,440.0,-10071.829873147573,10071.829873147573,68.27703088258076,113.64650779192903,,,,1.0,0.7777468983167714,3.481505050311049,0.0
REAL6_X_A0_U4_P0_L15_I1+I3_T3LITE_BIDIR,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal bidirectional T3-lite smoke.,R16,BSDC91,1200,1.0,9.615754452094354,71.59418893496313,97.06898913768217,73.47754853902894,25.862287605097762,50.40942148207354,65.7247571936422,91.41037297033145,0.22661499999999535,9642.186220380101,9642.010044803255,58.287257621322965,1708.1129208957404,11331.750282028692,560.0,-9623.63736113295,9623.63736113295,29.651577425760966,54.432512290382554,,,,1.0,0.4329006472257245,1.840058032465746,0.0
REAL6_X_A0_U4_P0_L15_I1+I3_T3LITE_BIDIR,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal bidirectional T3-lite smoke.,R17,BS2DCE,1201,1.0,10.213982942648773,97.52794456142598,128.07807379695717,97.23633361688688,50.68372303563609,89.87379356224463,79.63719845120795,113.6121143963087,0.21145999999999887,11371.836625681652,11371.566387603181,78.39728010713395,1406.6781261948995,9979.831054517754,440.0,-8573.152928322854,8573.152928322854,22.911211779264292,40.19671882203306,,,,1.0,0.8492622582842243,5.70994279843299,0.0
REAL6_X_A0_U4_P0_L15_I1+I3_T3LITE_BIDIR,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal bidirectional T3-lite smoke.,R17,BSDC91,1200,1.0,9.542348944616176,61.68112885223782,79.79795418843133,62.443980952949325,41.106099160256804,67.75196989732923,43.153523864999215,62.58652618789329,0.21490299999999252,8097.749358251712,8097.666257104196,36.68593221019091,1603.779539431385,9684.284195854798,560.0,-8080.504656423413,8080.504656423413,34.541836669039846,54.7289749229023,,,,1.0,0.4197050433092683,2.9571555277142902,0.0
REAL6_X_A0_U4_P0_L15_I1+I3_T5LITE,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal UWB+IMU T5-lite smoke.,R01,BS2DCE,1201,1.0,9.670244657189972,53.63041007382428,92.74144057469549,61.78123969606742,37.87334880157884,59.06273512525628,31.769719589246506,78.07232562323361,0.2472799999999893,46.01749552376617,33.17759079250256,31.888201007348925,429.4393979930629,426.45493419491004,440.0,2.9844637981528876,2.9844637981528876,16.312949217733152,26.371568251321378,,,,1.0,1.39560502468284,23.582413579233336,0.0
REAL6_X_A0_U4_P0_L15_I1+I3_T5LITE,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal UWB+IMU T5-lite smoke.,R01,BSDC91,1200,1.0,9.75562167699062,38.09699956489261,72.77953823364095,44.47769254970574,18.726223509080825,37.760710335604585,32.66804391934329,65.44915267978254,0.229810999999998,35.51957828390457,14.54626842055362,32.40442124932383,552.2206489475225,553.4977558404732,560.0,-1.2771068929507692,1.2771068929507692,12.108060310616608,22.29951951443796,,,,1.0,0.830247366677057,6.751947720168757,0.0
REAL6_X_A0_U4_P0_L15_I1+I3_T5LITE,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal UWB+IMU T5-lite smoke.,R02,BS2DCE,1201,1.0,10.185685038246906,47.965454467374165,79.19763778081703,51.556525862241266,21.305426220069396,47.34208976869079,39.381557104223475,72.05095077393594,0.2527329999999921,35.701729706226416,11.704495581968157,33.728597468441194,416.84259016917156,411.38212265509225,440.0,5.460467514079312,5.460467514079312,18.31811812350096,33.7747052656423,,,,1.0,1.3358782075356348,10.135985292669293,0.0
REAL6_X_A0_U4_P0_L15_I1+I3_T5LITE,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal UWB+IMU T5-lite smoke.,R02,BSDC91,1200,1.0,9.564252649297773,73.38608871371244,98.43449482118278,74.12085670956097,18.60544873915707,34.339866122438636,70.24231854486203,95.57550274989907,0.21061200000000468,71.66041763015443,13.224035822960213,70.4296835963446,530.1188820529991,533.9870329923971,560.0,-3.8681509393979923,3.8681509393979923,16.76424279099554,29.47895290643029,,,,1.0,0.9519124208268486,3.4997673436435046,0.0
REAL6_X_A0_U4_P0_L15_I1+I3_T5LITE,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal UWB+IMU T5-lite smoke.,R03,BS2DCE,1050,1.0,9.709869110964398,73.81684089356347,118.12589144605842,82.39388528370344,60.278521913884724,88.83276883621902,42.04048392521918,81.61355557222768,0.21259900000000087,65.85541791676748,53.57815104615788,38.29252929054428,413.2159052320753,410.241275797954,440.0,2.9746294341212547,2.9746294341212547,22.058992316169167,38.11632700142436,,,,1.0,1.676571823964631,6.623887356497149,0.0
REAL6_X_A0_U4_P0_L15_I1+I3_T5LITE,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal UWB+IMU T5-lite smoke.,R03,BSDC91,1200,1.0,9.619824534400529,62.54782034197837,78.97558826887689,63.60085203461934,24.61003803225293,41.60361923165621,55.829341216640216,72.5269714614458,0.22298299999999927,55.8335871807556,18.01823854163031,52.846310536573355,527.3831689072097,532.4057597268549,560.0,-5.022590819645188,5.022590819645188,17.9344185544921,31.142792265821836,,,,1.0,0.7756619962813159,3.411870321607368,0.0
REAL6_X_A0_U4_P0_L15_I1+I3_T5LITE,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal UWB+IMU T5-lite smoke.,R04,BS2DCE,1200,1.0,9.648877353119858,80.50647862690204,109.92588753258289,82.54484217748907,67.21851124964314,86.92530158282808,40.576959319561354,76.65781457402589,0.22420100000000076,69.57191318274276,61.77432034445171,32.00288189973139,415.7753475026459,410.89796258200374,440.0,4.877384920642157,4.877384920642157,18.571948191366516,34.085757401962745,,,,1.0,1.2562195820977649,8.33200526251189,0.0
REAL6_X_A0_U4_P0_L15_I1+I3_T5LITE,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal UWB+IMU T5-lite smoke.,R04,BSDC91,1200,1.0,10.10243872870947,54.043345773950875,72.33472397068618,55.48019273346666,28.906894451806494,49.75782167606729,43.36371621449672,62.84857274767902,0.2215089999999975,43.743470974621175,25.646829597885603,35.436300378066335,534.0962751962126,533.4026523194126,560.0,0.6936228767999637,0.6936228767999637,17.31411899204357,30.3033229818166,,,,1.0,0.7009634217858269,4.257593491801382,0.0
REAL6_X_A0_U4_P0_L15_I1+I3_T5LITE,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal UWB+IMU T5-lite smoke.,R05,BS2DCE,1200,1.0,9.883473843386287,72.23373368169266,102.69189065197264,76.64249365748032,66.81995126087254,94.7637340428568,22.465443390066696,54.30274660833262,0.24221000000000004,68.85049093313734,66.45340568956631,18.009302429354193,419.15194156818194,412.072896874072,440.0,7.079044694109939,7.079044694109939,19.96095687405454,29.41855901813306,,,,1.0,1.731096200685028,9.240136604338844,0.0
REAL6_X_A0_U4_P0_L15_I1+I3_T5LITE,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal UWB+IMU T5-lite smoke.,R05,BSDC91,1201,1.0,10.079629069650302,48.1565613341672,64.37434778962407,52.12516251766335,18.524438303292577,41.29489041933298,42.11952769422851,59.9925010281745,0.20794599999999974,42.738731764168676,15.955970102705475,39.64853352762407,536.7506320555758,534.7991719953401,560.0,1.9514600602357177,1.9514600602357177,20.678317664050148,29.993069590132222,,,,1.0,0.9609402551621319,3.4875481468400222,0.0
REAL6_X_A0_U4_P0_L15_I1+I3_T5LITE,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal UWB+IMU T5-lite smoke.,R06,BS2DCE,1200,1.0,9.541347429083926,58.17095162414813,93.23368865020112,63.00441182535786,23.46698144628165,57.471548869186215,47.73457095724331,88.11656644699494,0.19066100000000574,35.9578203762676,16.776358658577788,31.80438077326278,370.2752180444746,361.6911856341384,440.0,8.584032410336249,8.584032410336249,52.66268231507508,86.15508049740518,,,,1.0,1.6470319780825329,6.376608008837559,0.0
REAL6_X_A0_U4_P0_L15_I1+I3_T5LITE,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal UWB+IMU T5-lite smoke.,R06,BSDC91,1201,1.0,9.664403585493515,52.41651509720884,73.69116965202548,57.16097078582759,28.810086272878454,57.931958310183816,41.24648178306495,60.354364419689546,0.2421109999999942,45.848151439186815,28.71498835190669,35.742166055521466,469.06809798205785,469.19249804748443,560.0,-0.12440006542658466,0.12440006542658466,65.52771655941332,109.24175709321304,,,,1.0,1.0011390328993142,3.3477384638489487,0.0
REAL6_X_A0_U4_P0_L15_I1+I3_T5LITE,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal UWB+IMU T5-lite smoke.,R07,BS2DCE,1200,1.0,9.925656830340007,67.06518854777394,100.63990391965235,73.74312012177407,63.09957957310499,90.71936463206428,16.992472028090845,67.09469428551614,0.20860400000000823,61.61190150036795,60.20084342250035,13.110486555068746,370.30161136200405,359.8923130975424,440.0,10.409298264461654,10.409298264461654,56.601403275876656,93.43396541654373,,,,1.0,1.2805461285042858,6.395058778958103,0.0
REAL6_X_A0_U4_P0_L15_I1+I3_T5LITE,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal UWB+IMU T5-lite smoke.,R07,BSDC91,1201,1.0,9.795326649655625,46.27426576898728,70.51061806673437,50.58147236284646,27.834159367384316,50.60081037754408,32.38567861796537,58.43990560014504,0.22745200000000132,45.26258959618772,31.23909647666143,32.75394431629206,472.7328927941909,467.0012460447542,560.0,5.731646749436663,5.731646749436663,65.86463226772584,114.09602723963548,,,,1.0,0.6775707093797041,2.8612260972873385,0.0
REAL6_X_A0_U4_P0_L15_I1+I3_T5LITE,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal UWB+IMU T5-lite smoke.,R08,BS2DCE,1201,1.0,9.895503483217244,59.97319603111658,82.4237858070619,66.4364300006497,55.14808065893399,75.98992863117246,18.177091872097662,49.8672736487016,0.23738199999999665,58.16306996486842,57.45133577144097,9.071203107379233,364.19406304696537,360.6086329403899,440.0,3.5854301065754726,3.5854301065754726,53.203990301297566,84.83485155684389,,,,1.0,1.0226307708425464,7.4541940270571585,0.0
REAL6_X_A0_U4_P0_L15_I1+I3_T5LITE,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal UWB+IMU T5-lite smoke.,R08,BSDC91,1200,1.0,9.686074330934694,28.834138844877835,45.324691260053726,32.16574157110316,26.15042242802649,42.59808934829383,8.222307370659564,25.79693351764692,0.2214879999999999,22.260569634982165,22.081302086285984,2.819407499470799,469.486064464636,468.3368491162471,560.0,1.149215348388907,1.149215348388907,65.30598840544569,111.43971507732239,,,,1.0,0.6231909570194152,2.811667349222665,0.0
REAL6_X_A0_U4_P0_L15_I1+I3_T5LITE,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal UWB+IMU T5-lite smoke.,R09,BS2DCE,1200,1.0,9.553014453711114,84.2027580670697,117.86841724959376,88.83533575060618,60.94173653054072,83.24940935048984,53.54490318755472,92.70601552741846,0.2122150000000005,85.8456683431044,59.549754615111446,61.83288363447309,370.6290937262779,362.34192685475176,440.0,8.287166871526153,8.287166871526153,58.52616832726923,86.77722956515454,,,,1.0,2.1142514169325795,10.788685926379593,0.0
REAL6_X_A0_U4_P0_L15_I1+I3_T5LITE,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal UWB+IMU T5-lite smoke.,R09,BSDC91,1200,1.0,9.76286012750288,58.462012094644415,97.29653605829363,64.74130581078543,38.642280902512596,81.2367899061286,41.154533090302266,66.09102053795561,0.23627600000000015,54.2203228297319,37.26613788668404,39.383732362118735,475.1575993148233,470.4331214231617,560.0,4.724477891661593,4.724477891661593,66.5537105547725,114.96518675837467,,,,1.0,1.372629024270429,4.915922245872983,0.0
REAL6_X_A0_U4_P0_L15_I1+I3_T5LITE,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal UWB+IMU T5-lite smoke.,R10,BS2DCE,1200,1.0,10.230807006056772,52.54165503370052,84.25695879707625,60.87416867281914,37.85333738204713,60.89929770602542,31.199646030273698,72.27975883169555,0.22822800000000143,37.30758710261685,33.08320950672452,17.244051268582893,312.4814432435056,313.7983706055772,440.0,-1.3169273620715671,1.3169273620715671,104.03010747081548,182.56199783599686,,,,1.0,1.2002921469326213,4.7644244970350105,0.0
REAL6_X_A0_U4_P0_L15_I1+I3_T5LITE,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal UWB+IMU T5-lite smoke.,R10,BSDC91,1200,1.0,9.706193522086027,70.14740631228581,88.34771882520208,71.66445523142296,24.6203197265149,46.292361762467245,65.43378868767661,79.91740095867777,0.20685799999999688,64.18546292955925,22.819025852894185,59.992213749842335,402.88441707981195,405.59485612190014,560.0,-2.7104390420881828,2.7104390420881828,131.90786188101865,249.9458586045252,,,,1.0,0.5994650683266154,2.5100938972915405,0.0
REAL6_X_A0_U4_P0_L15_I1+I3_T5LITE,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal UWB+IMU T5-lite smoke.,R11,BS2DCE,1201,1.0,9.788279514109378,71.40067163315351,107.26404273760988,76.5042025658354,62.56091304532666,104.09859249183245,27.49648185279443,56.06329903443532,0.20445999999999742,66.59010577584047,65.62367205263824,11.303798191997657,315.043577843333,313.22875369861083,440.0,1.8148241447221949,1.8148241447221949,99.80359893562193,182.1941390615051,,,,1.0,0.9498102167320661,4.358662817149218,0.0
REAL6_X_A0_U4_P0_L15_I1+I3_T5LITE,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal UWB+IMU T5-lite smoke.,R11,BSDC91,1200,1.0,9.54863597735027,46.30496509675835,67.78596540728047,48.50553466441355,38.437835221650445,59.870482821471946,21.4571830324752,43.19974954562408,0.18422900000000197,46.633168273289265,43.2998210240226,17.314094908268316,409.47179229675834,405.0202579913873,560.0,4.451534305371013,4.451534305371013,133.4039261259363,251.22590499708082,,,,1.0,0.46567098743924396,1.9794455332326006,0.0
REAL6_X_A0_U4_P0_L15_I1+I3_T5LITE,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal UWB+IMU T5-lite smoke.,R12,BS2DCE,1200,1.0,9.557853688376094,51.651857951579046,103.62607444281171,60.29419341633694,44.709229040551406,64.98452414693574,19.167937183909373,85.41998742726012,0.19435199999999497,48.865319838383975,48.81069593765552,2.309858218441491,317.3431677941416,312.4971456957752,440.0,4.846022098366404,4.846022098366404,108.03744625100487,192.4428940141803,,,,1.0,1.0886736649752633,4.38081189516172,0.0
REAL6_X_A0_U4_P0_L15_I1+I3_T5LITE,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal UWB+IMU T5-lite smoke.,R12,BSDC91,1200,1.0,10.241494438868845,35.234288860660094,57.607145158794964,40.31502328116192,30.26604803727446,48.556851499134645,12.620775047884138,41.4406871907206,0.22837300000000482,35.20647133099523,34.17939109382857,8.441850983954964,408.8014028911798,405.07303073094835,560.0,3.7283721602314586,3.7283721602314586,137.3639487497467,252.26191057190297,,,,1.0,0.652876964363758,2.753955588640695,0.0
REAL6_X_A0_U4_P0_L15_I1+I3_T5LITE,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal UWB+IMU T5-lite smoke.,R13,BS2DCE,1201,1.0,9.591544094726066,84.74895125620866,113.97233876532759,86.84897565861034,65.65034892251396,94.93303134557884,51.637381129817754,81.10083651566038,0.20947100000000063,77.6421218268986,67.24667507831519,38.80958351611707,320.4570156072959,312.9256941817329,440.0,7.531321425562965,7.531321425562965,107.51083643714995,196.9220802145391,,,,1.0,1.1493113961239114,5.333345237037777,0.0
REAL6_X_A0_U4_P0_L15_I1+I3_T5LITE,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal UWB+IMU T5-lite smoke.,R13,BSDC91,1200,1.0,10.239711649719927,50.851402082324,73.65548471290057,53.76070899895378,19.102317341327378,40.373708766506105,44.35923127930073,67.36646357936324,0.2275070000000028,38.84425521738151,16.201870430207563,35.30404449855337,409.1234421106769,404.7056833816649,560.0,4.41775872901195,4.41775872901195,134.84638915969785,244.70697005268812,,,,1.0,0.5818203105815174,3.5148402571108184,0.0
REAL6_X_A0_U4_P0_L15_I1+I3_T5LITE,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal UWB+IMU T5-lite smoke.,R14,BS2DCE,1201,1.0,9.913553810770187,66.88534681077213,106.77507848406006,72.47589084140135,25.534105592501202,43.52549788209095,61.249244659116584,101.12122600939801,0.22201900000000308,3146.0698129581056,3145.36296240748,66.68660076424135,450.19273775689635,3519.476794205686,440.0,-3069.2840564487897,3069.2840564487897,70.07509490456765,110.66429151673566,,,,1.0,0.8047816200328708,3.4746684593106525,0.0
REAL6_X_A0_U4_P0_L15_I1+I3_T5LITE,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal UWB+IMU T5-lite smoke.,R14,BSDC91,1200,1.0,9.69170680648559,70.19242136917654,97.43825019592848,72.02597018241995,13.476883216899962,27.44990189631627,68.35303839927457,96.12853060529292,0.24100400000000022,2550.6117790990106,2549.778469555556,65.19358764132085,1166.5373440265387,3671.731055538712,560.0,-2505.1937115121736,2505.1937115121736,44.2785313737769,67.4844704994248,,,,1.0,0.5233962553204242,1.8245180440943563,0.0
REAL6_X_A0_U4_P0_L15_I1+I3_T5LITE,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal UWB+IMU T5-lite smoke.,R15,BS2DCE,1200,1.0,10.218262077985642,87.84205415816679,109.96034973105998,89.0572352579382,75.60387629732517,105.17801223249973,38.42834732248866,62.56715344213757,0.20982399999999757,3160.801960054342,3160.5906532464596,36.54795882793485,775.7733723193074,3877.162448810546,440.0,-3101.3890764912385,3101.3890764912385,39.274121117830695,64.50313433675723,,,,1.0,0.7886944290143489,3.2078192744273193,0.0
REAL6_X_A0_U4_P0_L15_I1+I3_T5LITE,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal UWB+IMU T5-lite smoke.,R15,BSDC91,1200,1.0,9.582031774017846,73.82059118169482,86.87788359545809,73.13595629406687,30.282623328711793,56.843933496162215,66.91938953808625,80.28958828697965,0.20667399999999958,3210.6758604893234,3210.1909421213036,55.79960798422826,1488.8757050443112,4673.0834398405395,560.0,-3184.2077347962286,3184.2077347962286,35.627273947637725,55.64395419665476,,,,1.0,0.4787349963098058,2.3600595351065503,0.0
REAL6_X_A0_U4_P0_L15_I1+I3_T5LITE,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal UWB+IMU T5-lite smoke.,R16,BS2DCE,1201,1.0,9.989860291803902,91.88759229144983,117.56591486280479,93.01390966541356,58.821418985270235,85.46781125261741,64.66234068551904,103.29765182515746,0.21618399999999838,10937.778432889858,10937.552868550592,70.2445346716936,434.0326823873405,10574.864179320666,440.0,-10140.831496933326,10140.831496933326,78.1668427689259,123.20415271217212,,,,1.0,0.7777468983167714,3.481505050311049,0.0
REAL6_X_A0_U4_P0_L15_I1+I3_T5LITE,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal UWB+IMU T5-lite smoke.,R16,BSDC91,1200,1.0,9.615754452094354,70.05477971726876,91.70158269370467,72.37383913455332,23.311515286111867,43.69877687171853,65.35955393095128,85.68656964013552,0.22661499999999535,10288.774345678552,10288.59311379854,61.067790121848134,1088.0149771546348,11331.750282028692,560.0,-10243.735304874057,10243.735304874057,48.228507110927616,78.76776480589031,,,,1.0,0.4329006472257245,1.840058032465746,0.0
