a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
B,D,D,5430,100,5430,1,0
C,D,D,3123,100,3123,1,0
D,E,D,5097,100,5097,1,0
D,F,D,5583,100,5583,1,0
D,G,D,3293,100,3293,1,0
D,H,D,1599,100,1599,1,0
A,D,D,4688,100,4688,1,0
B,D,D,5353,100,5353,1,0
C,D,D,3120,100,3120,1,0
D,E,D,5068,100,5068,1,0
D,F,D,5575,100,5575,1,0
D,G,D,3240,100,3240,1,0
D,H,D,1700,100,1700,1,0
A,D,D,4689,100,4689,1,0
B,D,D,5419,100,5419,1,0
C,D,D,3049,100,3049,1,0
D,E,D,5089,100,5089,1,0
D,F,D,5567,100,5567,1,0
D,G,D,3294,100,3294,1,0
D,H,D,1457,100,1457,1,0
A,D,D,4666,100,4666,1,0
B,D,D,5492,100,5492,1,0
C,D,D,3134,100,3134,1,0
D,E,D,5087,100,5087,1,0
D,F,D,5561,100,5561,1,0
D,G,D,3275,100,3275,1,0
D,H,D,1493,100,1493,1,0
A,D,D,4725,100,4725,1,0
B,D,D,5414,100,5414,1,0
C,D,D,3095,100,3095,1,0
D,E,D,5056,100,5056,1,0
D,F,D,5579,100,5579,1,0
D,G,D,3252,100,3252,1,0
D,H,D,1571,100,1571,1,0
A,D,D,4736,100,4736,1,0
B,D,D,5420,100,5420,1,0
C,D,D,3076,100,3076,1,0
D,E,D,5037,100,5037,1,0
D,F,D,5641,100,5641,1,0
D,G,D,3217,100,3217,1,0
D,H,D,1493,100,1493,1,0
A,D,D,4722,100,4722,1,0
B,D,D,5393,100,5393,1,0
C,D,D,3090,100,3090,1,0
D,E,D,5054,100,5054,1,0
D,F,D,5600,100,5600,1,0
D,G,D,3249,100,3249,1,0
D,H,D,1626,100,1626,1,0
A,D,D,4672,100,4672,1,0
B,D,D,5430,100,5430,1,0
C,D,D,3131,100,3131,1,0
D,E,D,5069,100,5069,1,0
D,F,D,5607,100,5607,1,0
D,G,D,3235,100,3235,1,0
D,H,D,1519,100,1519,1,0
A,D,D,4603,100,4603,1,0
B,D,D,5395,100,5395,1,0
C,D,D,3122,100,3122,1,0
D,E,D,5098,100,5098,1,0
D,F,D,5605,100,5605,1,0
D,G,D,3306,100,3306,1,0
D,H,D,1562,100,1562,1,0
A,D,D,4633,100,4633,1,0
B,D,D,5385,100,5385,1,0
C,D,D,3139,100,3139,1,0
D,E,D,5093,100,5093,1,0
D,F,D,5572,100,5572,1,0
D,G,D,3286,100,3286,1,0
D,H,D,1610,100,1610,1,0
A,D,D,4713,100,4713,1,0
B,D,D,5408,100,5408,1,0
C,D,D,3152,100,3152,1,0
D,E,D,5093,100,5093,1,0
D,F,D,5625,100,5625,1,0
D,G,D,3243,100,3243,1,0
D,H,D,1445,100,1445,1,0
A,D,D,4766,100,4766,1,0
B,D,D,5404,100,5404,1,0
C,D,D,3171,100,3171,1,0
D,E,D,5063,100,5063,1,0
D,F,D,5596,100,5596,1,0
D,G,D,3255,100,3255,1,0
D,H,D,1458,100,1458,1,0
A,D,D,4651,100,4651,1,0
B,D,D,5428,100,5428,1,0
C,D,D,3098,100,3098,1,0
D,E,D,5117,100,5117,1,0
D,F,D,5615,100,5615,1,0
D,G,D,3300,100,3300,1,0
D,H,D,1522,100,1522,1,0
A,D,D,4709,100,4709,1,0
B,D,D,5397,100,5397,1,0
C,D,D,3068,100,3068,1,0
D,E,D,5028,100,5028,1,0
D,F,D,5637,100,5637,1,0
D,G,D,3256,100,3256,1,0
D,H,D,1513,100,1513,1,0
A,D,D,4748,100,4748,1,0
B,D,D,5453,100,5453,1,0
C,D,D,3170,100,3170,1,0
D,E,D,5056,100,5056,1,0
D,F,D,5620,100,5620,1,0
D,G,D,3242,100,3242,1,0
D,H,D,1611,100,1611,1,0
A,D,D,4716,100,4716,1,0
B,D,D,5378,100,5378,1,0
C,D,D,3139,100,3139,1,0
D,E,D,5093,100,5093,1,0
D,F,D,5612,100,5612,1,0
D,G,D,3264,100,3264,1,0
D,H,D,1621,100,1621,1,0
A,D,D,4805,100,4805,1,0
B,D,D,5380,100,5380,1,0
C,D,D,3085,100,3085,1,0
D,E,D,5051,100,5051,1,0
D,F,D,5589,100,5589,1,0
D,G,D,3224,100,3224,1,0
D,H,D,1496,100,1496,1,0
A,D,D,4686,100,4686,1,0
B,D,D,5347,100,5347,1,0
C,D,D,3129,100,3129,1,0
D,E,D,5094,100,5094,1,0
D,F,D,5609,100,5609,1,0
D,G,D,3266,100,3266,1,0
D,H,D,1492,100,1492,1,0
A,D,D,4717,100,4717,1,0
B,D,D,5418,100,5418,1,0
C,D,D,3123,100,3123,1,0
D,E,D,5066,100,5066,1,0
D,F,D,5589,100,5589,1,0
D,G,D,3236,100,3236,1,0
D,H,D,1570,100,1570,1,0
A,D,D,4652,100,4652,1,0
B,D,D,5469,100,5469,1,0
C,D,D,3074,100,3074,1,0
D,E,D,5074,100,5074,1,0
D,F,D,5561,100,5561,1,0
D,G,D,3267,100,3267,1,0
D,H,D,1541,100,1541,1,0
A,D,D,4766,100,4766,1,0
B,D,D,5427,100,5427,1,0
C,D,D,3122,100,3122,1,0
D,E,D,5092,100,5092,1,0
D,F,D,5579,100,5579,1,0
D,G,D,3296,100,3296,1,0
D,H,D,1495,100,1495,1,0
A,D,D,4703,100,4703,1,0
B,D,D,5426,100,5426,1,0
C,D,D,3061,100,3061,1,0
D,E,D,5063,100,5063,1,0
D,F,D,5526,100,5526,1,0
D,G,D,3256,100,3256,1,0
D,H,D,1476,100,1476,1,0
A,D,D,4707,100,4707,1,0
B,D,D,5412,100,5412,1,0
C,D,D,3082,100,3082,1,0
D,E,D,5060,100,5060,1,0
D,F,D,5592,100,5592,1,0
D,G,D,3249,100,3249,1,0
D,H,D,1577,100,1577,1,0
A,D,D,4686,100,4686,1,0
B,D,D,5371,100,5371,1,0
C,D,D,3135,100,3135,1,0
D,E,D,5082,100,5082,1,0
D,F,D,5638,100,5638,1,0
D,G,D,3282,100,3282,1,0
D,H,D,1607,100,1607,1,0
A,D,D,4656,100,4656,1,0
B,D,D,5409,100,5409,1,0
C,D,D,3115,100,3115,1,0
D,E,D,5093,100,5093,1,0
D,F,D,5575,100,5575,1,0
D,G,D,3286,100,3286,1,0
D,H,D,1469,100,1469,1,0
A,D,D,4793,100,4793,1,0
B,D,D,5395,100,5395,1,0
C,D,D,3085,100,3085,1,0
D,E,D,5086,100,5086,1,0
D,F,D,5549,100,5549,1,0
D,G,D,3302,100,3302,1,0
D,H,D,1552,100,1552,1,0
A,D,D,4667,100,4667,1,0
B,D,D,5444,100,5444,1,0
C,D,D,3107,100,3107,1,0
D,E,D,5049,100,5049,1,0
D,F,D,5636,100,5636,1,0
D,G,D,3269,100,3269,1,0
D,H,D,1520,100,1520,1,0
A,D,D,4714,100,4714,1,0
B,D,D,5426,100,5426,1,0
C,D,D,3074,100,3074,1,0
D,E,D,5086,100,5086,1,0
D,F,D,5564,100,5564,1,0
D,G,D,3276,100,3276,1,0
D,H,D,1519,100,1519,1,0
A,D,D,4706,100,4706,1,0
B,D,D,5459,100,5459,1,0
C,D,D,3122,100,3122,1,0
D,E,D,5068,100,5068,1,0
D,F,D,5575,100,5575,1,0
D,G,D,3296,100,3296,1,0
D,H,D,1502,100,1502,1,0
A,D,D,4663,100,4663,1,0
B,D,D,5359,100,5359,1,0
C,D,D,3139,100,3139,1,0
D,E,D,5082,100,5082,1,0
D,F,D,5611,100,5611,1,0
D,G,D,3277,100,3277,1,0
D,H,D,1508,100,1508,1,0
A,D,D,4695,100,4695,1,0
B,D,D,5440,100,5440,1,0
C,D,D,3118,100,3118,1,0
D,E,D,5110,100,5110,1,0
D,F,D,5525,100,5525,1,0
D,G,D,3265,100,3265,1,0
D,H,D,1489,100,1489,1,0
A,D,D,4709,100,4709,1,0
B,D,D,5445,100,5445,1,0
C,D,D,3128,100,3128,1,0
D,E,D,5079,100,5079,1,0
D,F,D,5566,100,5566,1,0
D,G,D,3290,100,3290,1,0
D,H,D,1633,100,1633,1,0
A,D,D,4775,100,4775,1,0
B,D,D,5385,100,5385,1,0
C,D,D,3077,100,3077,1,0
D,E,D,5087,100,5087,1,0
D,F,D,5584,100,5584,1,0
D,G,D,3259,100,3259,1,0
D,H,D,1619,100,1619,1,0
A,D,D,4654,100,4654,1,0
B,D,D,5434,100,5434,1,0
C,D,D,3043,100,3043,1,0
D,E,D,5082,100,5082,1,0
D,F,D,5595,100,5595,1,0
D,G,D,3254,100,3254,1,0
D,H,D,1588,100,1588,1,0
A,D,D,4680,100,4680,1,0
B,D,D,5406,100,5406,1,0
C,D,D,3162,100,3162,1,0
D,E,D,5028,100,5028,1,0
D,F,D,5560,100,5560,1,0
D,G,D,3306,100,3306,1,0
D,H,D,1504,100,1504,1,0
A,D,D,4679,100,4679,1,0
B,D,D,5468,100,5468,1,0
C,D,D,3140,100,3140,1,0
D,E,D,5103,100,5103,1,0
D,F,D,5557,100,5557,1,0
D,G,D,3254,100,3254,1,0
D,H,D,1498,100,1498,1,0
A,D,D,4708,100,4708,1,0
B,D,D,5357,100,5357,1,0
C,D,D,3163,100,3163,1,0
D,E,D,5081,100,5081,1,0
D,F,D,5581,100,5581,1,0
D,G,D,3251,100,3251,1,0
D,H,D,1526,100,1526,1,0
A,D,D,4695,100,4695,1,0
B,D,D,5415,100,5415,1,0
C,D,D,3092,100,3092,1,0
D,E,D,5080,100,5080,1,0
D,F,D,5658,100,5658,1,0
D,G,D,3267,100,3267,1,0
D,H,D,1433,100,1433,1,0
A,D,D,4759,100,4759,1,0
B,D,D,5454,100,5454,1,0
C,D,D,3141,100,3141,1,0
D,E,D,5071,100,5071,1,0
D,F,D,5541,100,5541,1,0
D,G,D,3273,100,3273,1,0
D,H,D,1487,100,1487,1,0
A,D,D,4622,100,4622,1,0
B,D,D,5412,100,5412,1,0
C,D,D,3165,100,3165,1,0
D,E,D,5047,100,5047,1,0
D,F,D,5588,100,5588,1,0
D,G,D,3294,100,3294,1,0
D,H,D,1464,100,1464,1,0
A,D,D,4637,100,4637,1,0
B,D,D,5408,100,5408,1,0
C,D,D,3103,100,3103,1,0
D,E,D,5083,100,5083,1,0
D,F,D,5562,100,5562,1,0
D,G,D,3254,100,3254,1,0
D,H,D,1603,100,1603,1,0
A,D,D,4694,100,4694,1,0
B,D,D,5470,100,5470,1,0
C,D,D,3084,100,3084,1,0
D,E,D,5056,100,5056,1,0
D,F,D,5586,100,5586,1,0
D,G,D,3273,100,3273,1,0
D,H,D,1496,100,1496,1,0
A,D,D,4674,100,4674,1,0
B,D,D,5430,100,5430,1,0
C,D,D,3130,100,3130,1,0
D,E,D,5051,100,5051,1,0
D,F,D,5558,100,5558,1,0
D,G,D,3261,100,3261,1,0
D,H,D,1449,100,1449,1,0
A,D,D,4707,100,4707,1,0
B,D,D,5425,100,5425,1,0
C,D,D,3059,100,3059,1,0
D,E,D,5086,100,5086,1,0
D,F,D,5584,100,5584,1,0
D,G,D,3288,100,3288,1,0
D,H,D,1537,100,1537,1,0
A,D,D,4639,100,4639,1,0
B,D,D,5432,100,5432,1,0
C,D,D,3113,100,3113,1,0
D,E,D,5036,100,5036,1,0
D,F,D,5547,100,5547,1,0
D,G,D,3293,100,3293,1,0
D,H,D,1489,100,1489,1,0
A,D,D,4669,100,4669,1,0
B,D,D,5385,100,5385,1,0
C,D,D,3104,100,3104,1,0
D,E,D,5102,100,5102,1,0
D,F,D,5594,100,5594,1,0
D,G,D,3251,100,3251,1,0
D,H,D,1528,100,1528,1,0
A,D,D,4618,100,4618,1,0
B,D,D,5458,100,5458,1,0
C,D,D,3147,100,3147,1,0
D,E,D,5099,100,5099,1,0
D,F,D,5616,100,5616,1,0
D,G,D,3230,100,3230,1,0
D,H,D,1526,100,1526,1,0
A,D,D,4689,100,4689,1,0
B,D,D,5420,100,5420,1,0
C,D,D,3137,100,3137,1,0
D,E,D,5056,100,5056,1,0
D,F,D,5595,100,5595,1,0
D,G,D,3298,100,3298,1,0
D,H,D,1475,100,1475,1,0
A,D,D,4700,100,4700,1,0
B,D,D,5383,100,5383,1,0
C,D,D,3071,100,3071,1,0
D,E,D,5092,100,5092,1,0
D,F,D,5584,100,5584,1,0
D,G,D,3316,100,3316,1,0
D,H,D,1489,100,1489,1,0
A,D,D,4724,100,4724,1,0
B,D,D,5417,100,5417,1,0
C,D,D,3061,100,3061,1,0
D,E,D,5040,100,5040,1,0
D,F,D,5522,100,5522,1,0
D,G,D,3234,100,3234,1,0
D,H,D,1575,100,1575,1,0
A,D,D,4673,100,4673,1,0
B,D,D,5455,100,5455,1,0
C,D,D,3098,100,3098,1,0
D,E,D,5047,100,5047,1,0
D,F,D,5609,100,5609,1,0
D,G,D,3258,100,3258,1,0
D,H,D,1591,100,1591,1,0
A,D,D,4718,100,4718,1,0
B,D,D,5414,100,5414,1,0
C,D,D,3065,100,3065,1,0
D,E,D,5029,100,5029,1,0
D,F,D,5585,100,5585,1,0
D,G,D,3265,100,3265,1,0
D,H,D,1517,100,1517,1,0
A,D,D,4721,100,4721,1,0
B,D,D,5386,100,5386,1,0
C,D,D,3035,100,3035,1,0
D,E,D,5077,100,5077,1,0
D,F,D,5573,100,5573,1,0
D,G,D,3231,100,3231,1,0
D,H,D,1522,100,1522,1,0
A,D,D,4714,100,4714,1,0
B,D,D,5405,100,5405,1,0
C,D,D,3078,100,3078,1,0
D,E,D,5065,100,5065,1,0
D,F,D,5573,100,5573,1,0
D,G,D,3274,100,3274,1,0
D,H,D,1509,100,1509,1,0
A,D,D,4725,100,4725,1,0
B,D,D,5475,100,5475,1,0
C,D,D,3044,100,3044,1,0
D,E,D,5084,100,5084,1,0
D,F,D,5627,100,5627,1,0
D,G,D,3286,100,3286,1,0
D,H,D,1496,100,1496,1,0
A,D,D,4636,100,4636,1,0
B,D,D,5418,100,5418,1,0
C,D,D,3095,100,3095,1,0
D,E,D,5088,100,5088,1,0
D,F,D,5581,100,5581,1,0
D,G,D,3304,100,3304,1,0
D,H,D,1469,100,1469,1,0
A,D,D,4644,100,4644,1,0
B,D,D,5451,100,5451,1,0
C,D,D,3082,100,3082,1,0
D,E,D,5094,100,5094,1,0
D,F,D,5579,100,5579,1,0
D,G,D,3264,100,3264,1,0
D,H,D,1484,100,1484,1,0
A,D,D,4679,100,4679,1,0
B,D,D,5418,100,5418,1,0
C,D,D,3096,100,3096,1,0
D,E,D,5073,100,5073,1,0
D,F,D,5621,100,5621,1,0
D,G,D,3234,100,3234,1,0
D,H,D,1532,100,1532,1,0
A,D,D,4630,100,4630,1,0
B,D,D,5437,100,5437,1,0
C,D,D,3094,100,3094,1,0
D,E,D,5063,100,5063,1,0
D,F,D,5574,100,5574,1,0
D,G,D,3281,100,3281,1,0
D,H,D,1586,100,1586,1,0
A,D,D,4739,100,4739,1,0
B,D,D,5398,100,5398,1,0
C,D,D,3111,100,3111,1,0
D,E,D,5054,100,5054,1,0
D,F,D,5535,100,5535,1,0
D,G,D,3285,100,3285,1,0
D,H,D,1653,100,1653,1,0
A,D,D,4648,100,4648,1,0
B,D,D,5461,100,5461,1,0
C,D,D,3169,100,3169,1,0
D,E,D,5076,100,5076,1,0
D,F,D,5578,100,5578,1,0
D,G,D,3263,100,3263,1,0
D,H,D,1639,100,1639,1,0
A,D,D,4701,100,4701,1,0
B,D,D,5418,100,5418,1,0
C,D,D,3101,100,3101,1,0
D,E,D,5097,100,5097,1,0
D,F,D,5594,100,5594,1,0
D,G,D,3247,100,3247,1,0
D,H,D,1584,100,1584,1,0
A,D,D,4644,100,4644,1,0
B,D,D,5434,100,5434,1,0
C,D,D,3130,100,3130,1,0
D,E,D,5046,100,5046,1,0
D,F,D,5655,100,5655,1,0
D,G,D,3271,100,3271,1,0
D,H,D,1485,100,1485,1,0
A,D,D,4765,100,4765,1,0
B,D,D,5419,100,5419,1,0
C,D,D,3134,100,3134,1,0
D,E,D,5085,100,5085,1,0
D,F,D,5610,100,5610,1,0
D,G,D,3276,100,3276,1,0
D,H,D,1517,100,1517,1,0
A,D,D,4758,100,4758,1,0
B,D,D,5395,100,5395,1,0
C,D,D,3109,100,3109,1,0
D,E,D,5090,100,5090,1,0
D,F,D,5619,100,5619,1,0
D,G,D,3239,100,3239,1,0
D,H,D,1482,100,1482,1,0
A,D,D,4668,100,4668,1,0
B,D,D,5421,100,5421,1,0
C,D,D,3115,100,3115,1,0
D,E,D,5057,100,5057,1,0
D,F,D,5606,100,5606,1,0
D,G,D,3264,100,3264,1,0
D,H,D,1547,100,1547,1,0
A,D,D,4687,100,4687,1,0
B,D,D,5399,100,5399,1,0
C,D,D,3108,100,3108,1,0
D,E,D,5106,100,5106,1,0
D,F,D,5573,100,5573,1,0
D,G,D,3281,100,3281,1,0
D,H,D,1535,100,1535,1,0
A,D,D,4702,100,4702,1,0
B,D,D,5499,100,5499,1,0
C,D,D,3065,100,3065,1,0
D,E,D,5088,100,5088,1,0
D,F,D,5525,100,5525,1,0
D,G,D,3250,100,3250,1,0
D,H,D,1567,100,1567,1,0
A,D,D,4689,100,4689,1,0
B,D,D,5441,100,5441,1,0
C,D,D,3145,100,3145,1,0
D,E,D,5031,100,5031,1,0
D,F,D,5586,100,5586,1,0
D,G,D,3266,100,3266,1,0
D,H,D,1618,100,1618,1,0
A,D,D,4706,100,4706,1,0
B,D,D,5468,100,5468,1,0
C,D,D,3085,100,3085,1,0
D,E,D,5067,100,5067,1,0
D,F,D,5565,100,5565,1,0
D,G,D,3277,100,3277,1,0
D,H,D,1591,100,1591,1,0
A,D,D,4672,100,4672,1,0
B,D,D,5446,100,5446,1,0
C,D,D,3113,100,3113,1,0
D,E,D,5111,100,5111,1,0
D,F,D,5573,100,5573,1,0
D,G,D,3247,100,3247,1,0
D,H,D,1547,100,1547,1,0
A,D,D,4645,100,4645,1,0
B,D,D,5468,100,5468,1,0
C,D,D,3138,100,3138,1,0
D,E,D,5115,100,5115,1,0
D,F,D,5612,100,5612,1,0
D,G,D,3279,100,3279,1,0
D,H,D,1493,100,1493,1,0
A,D,D,4692,100,4692,1,0
B,D,D,5476,100,5476,1,0
C,D,D,3066,100,3066,1,0
D,E,D,5076,100,5076,1,0
D,F,D,5561,100,5561,1,0
D,G,D,3232,100,3232,1,0
D,H,D,1519,100,1519,1,0
A,D,D,4709,100,4709,1,0
B,D,D,5418,100,5418,1,0
C,D,D,3034,100,3034,1,0
D,E,D,5087,100,5087,1,0
D,F,D,5585,100,5585,1,0
D,G,D,3251,100,3251,1,0
D,H,D,1605,100,1605,1,0
A,D,D,4643,100,4643,1,0
B,D,D,5420,100,5420,1,0
C,D,D,3158,100,3158,1,0
D,E,D,5080,100,5080,1,0
D,F,D,5582,100,5582,1,0
D,G,D,3255,100,3255,1,0
D,H,D,1580,100,1580,1,0
A,D,D,4698,100,4698,1,0
B,D,D,5443,100,5443,1,0
C,D,D,3124,100,3124,1,0
D,E,D,5084,100,5084,1,0
D,F,D,5616,100,5616,1,0
D,G,D,3236,100,3236,1,0
D,H,D,1619,100,1619,1,0
A,D,D,4653,100,4653,1,0
B,D,D,5411,100,5411,1,0
C,D,D,3094,100,3094,1,0
D,E,D,5101,100,5101,1,0
D,F,D,5570,100,5570,1,0
D,G,D,3253,100,3253,1,0
D,H,D,1563,100,1563,1,0
A,D,D,4683,100,4683,1,0
B,D,D,5439,100,5439,1,0
C,D,D,3089,100,3089,1,0
D,E,D,5089,100,5089,1,0
D,F,D,5559,100,5559,1,0
D,G,D,3285,100,3285,1,0
D,H,D,1523,100,1523,1,0
A,D,D,4616,100,4616,1,0
B,D,D,5380,100,5380,1,0
C,D,D,3134,100,3134,1,0
D,E,D,5060,100,5060,1,0
D,F,D,5559,100,5559,1,0
D,G,D,3278,100,3278,1,0
D,H,D,1534,100,1534,1,0
A,D,D,4654,100,4654,1,0
B,D,D,5451,100,5451,1,0
C,D,D,3100,100,3100,1,0
D,E,D,5059,100,5059,1,0
D,F,D,5596,100,5596,1,0
D,G,D,3279,100,3279,1,0
D,H,D,1577,100,1577,1,0
A,D,D,4698,100,4698,1,0
B,D,D,5354,100,5354,1,0
C,D,D,3110,100,3110,1,0
D,E,D,5087,100,5087,1,0
D,F,D,5570,100,5570,1,0
D,G,D,3273,100,3273,1,0
D,H,D,1596,100,1596,1,0
A,D,D,4597,100,4597,1,0
B,D,D,5422,100,5422,1,0
C,D,D,3124,100,3124,1,0
D,E,D,5087,100,5087,1,0
D,F,D,5544,100,5544,1,0
D,G,D,3289,100,3289,1,0
D,H,D,1605,100,1605,1,0
A,D,D,4723,100,4723,1,0
B,D,D,5388,100,5388,1,0
C,D,D,3105,100,3105,1,0
D,E,D,5060,100,5060,1,0
D,F,D,5587,100,5587,1,0
D,G,D,3245,100,3245,1,0
D,H,D,1581,100,1581,1,0
A,D,D,4628,100,4628,1,0
B,D,D,5411,100,5411,1,0
C,D,D,3139,100,3139,1,0
D,E,D,5058,100,5058,1,0
D,F,D,5562,100,5562,1,0
D,G,D,3230,100,3230,1,0
D,H,D,1589,100,1589,1,0
A,D,D,4612,100,4612,1,0
B,D,D,5401,100,5401,1,0
C,D,D,3134,100,3134,1,0
D,E,D,5072,100,5072,1,0
D,F,D,5637,100,5637,1,0
D,G,D,3235,100,3235,1,0
D,H,D,1504,100,1504,1,0
A,D,D,4619,100,4619,1,0
B,D,D,5411,100,5411,1,0
C,D,D,3083,100,3083,1,0
D,E,D,5089,100,5089,1,0
D,F,D,5572,100,5572,1,0
D,G,D,3272,100,3272,1,0
D,H,D,1581,100,1581,1,0
A,D,D,4693,100,4693,1,0
B,D,D,5390,100,5390,1,0
C,D,D,3117,100,3117,1,0
D,E,D,5060,100,5060,1,0
D,F,D,5561,100,5561,1,0
D,G,D,3278,100,3278,1,0
D,H,D,1492,100,1492,1,0
A,D,D,4674,100,4674,1,0
B,D,D,5413,100,5413,1,0
C,D,D,3141,100,3141,1,0
D,E,D,5073,100,5073,1,0
D,F,D,5600,100,5600,1,0
D,G,D,3262,100,3262,1,0
D,H,D,1579,100,1579,1,0
A,D,D,4616,100,4616,1,0
B,D,D,5417,100,5417,1,0
C,D,D,3177,100,3177,1,0
D,E,D,5054,100,5054,1,0
D,F,D,5586,100,5586,1,0
D,G,D,3259,100,3259,1,0
D,H,D,1495,100,1495,1,0
A,D,D,4631,100,4631,1,0
B,D,D,5463,100,5463,1,0
C,D,D,3096,100,3096,1,0
D,E,D,5092,100,5092,1,0
D,F,D,5585,100,5585,1,0
D,G,D,3255,100,3255,1,0
D,H,D,1497,100,1497,1,0
A,D,D,4669,100,4669,1,0
B,D,D,5386,100,5386,1,0
C,D,D,3096,100,3096,1,0
D,E,D,5073,100,5073,1,0
D,F,D,5591,100,5591,1,0
D,G,D,3229,100,3229,1,0
D,H,D,1566,100,1566,1,0
A,D,D,4694,100,4694,1,0
B,D,D,5360,100,5360,1,0
C,D,D,3095,100,3095,1,0
D,E,D,5075,100,5075,1,0
D,F,D,5589,100,5589,1,0
D,G,D,3270,100,3270,1,0
D,H,D,1472,100,1472,1,0
A,D,D,4632,100,4632,1,0
B,D,D,5408,100,5408,1,0
C,D,D,3085,100,3085,1,0
D,E,D,5066,100,5066,1,0
D,F,D,5568,100,5568,1,0
D,G,D,3281,100,3281,1,0
D,H,D,1562,100,1562,1,0
A,D,D,4701,100,4701,1,0
B,D,D,5424,100,5424,1,0
C,D,D,3086,100,3086,1,0
D,E,D,5073,100,5073,1,0
D,F,D,5584,100,5584,1,0
D,G,D,3285,100,3285,1,0
D,H,D,1527,100,1527,1,0
A,D,D,4730,100,4730,1,0
B,D,D,5442,100,5442,1,0
C,D,D,3098,100,3098,1,0
D,E,D,5078,100,5078,1,0
D,F,D,5622,100,5622,1,0
D,G,D,3275,100,3275,1,0
D,H,D,1483,100,1483,1,0
A,D,D,4652,100,4652,1,0
B,D,D,5458,100,5458,1,0
C,D,D,3099,100,3099,1,0
D,E,D,5088,100,5088,1,0
D,F,D,5568,100,5568,1,0
D,G,D,3280,100,3280,1,0
D,H,D,1520,100,1520,1,0
A,D,D,4646,100,4646,1,0
B,D,D,5409,100,5409,1,0
C,D,D,3113,100,3113,1,0
D,E,D,5094,100,5094,1,0
D,F,D,5566,100,5566,1,0
D,G,D,3300,100,3300,1,0
D,H,D,1661,100,1661,1,0
A,D,D,4686,100,4686,1,0
B,D,D,5409,100,5409,1,0
C,D,D,3082,100,3082,1,0
D,E,D,5085,100,5085,1,0
D,F,D,5646,100,5646,1,0
D,G,D,3263,100,3263,1,0
D,H,D,1487,100,1487,1,0
A,D,D,4672,100,4672,1,0
B,D,D,5395,100,5395,1,0
C,D,D,3109,100,3109,1,0
D,E,D,5068,100,5068,1,0
D,F,D,5639,100,5639,1,0
D,G,D,3261,100,3261,1,0
D,H,D,1560,100,1560,1,0
A,D,D,4666,100,4666,1,0
B,D,D,5446,100,5446,1,0
C,D,D,3097,100,3097,1,0
D,E,D,5081,100,5081,1,0
D,F,D,5599,100,5599,1,0
D,G,D,3256,100,3256,1,0
D,H,D,1491,100,1491,1,0
A,D,D,4666,100,4666,1,0
B,D,D,5396,100,5396,1,0
C,D,D,3105,100,3105,1,0
D,E,D,5097,100,5097,1,0
D,F,D,5580,100,5580,1,0
D,G,D,3303,100,3303,1,0
D,H,D,1540,100,1540,1,0
A,D,D,4699,100,4699,1,0
B,D,D,5370,100,5370,1,0
C,D,D,3109,100,3109,1,0
D,E,D,5074,100,5074,1,0
D,F,D,5583,100,5583,1,0
D,G,D,3260,100,3260,1,0
D,H,D,1591,100,1591,1,0
A,D,D,4697,100,4697,1,0
B,D,D,5417,100,5417,1,0
C,D,D,3175,100,3175,1,0
D,E,D,5091,100,5091,1,0
D,F,D,5566,100,5566,1,0
D,G,D,3251,100,3251,1,0
D,H,D,1557,100,1557,1,0
A,D,D,4682,100,4682,1,0
B,D,D,5393,100,5393,1,0
C,D,D,3104,100,3104,1,0
D,E,D,5095,100,5095,1,0
D,F,D,5565,100,5565,1,0
D,G,D,3261,100,3261,1,0
D,H,D,1521,100,1521,1,0
A,D,D,4705,100,4705,1,0
B,D,D,5366,100,5366,1,0
C,D,D,3136,100,3136,1,0
D,E,D,5029,100,5029,1,0
D,F,D,5569,100,5569,1,0
D,G,D,3232,100,3232,1,0
D,H,D,1552,100,1552,1,0
A,D,D,4670,100,4670,1,0
B,D,D,5449,100,5449,1,0
C,D,D,3098,100,3098,1,0
D,E,D,5030,100,5030,1,0
D,F,D,5667,100,5667,1,0
D,G,D,3268,100,3268,1,0
D,H,D,1465,100,1465,1,0
A,D,D,4672,100,4672,1,0
B,D,D,5456,100,5456,1,0
C,D,D,3138,100,3138,1,0
D,E,D,5066,100,5066,1,0
D,F,D,5566,100,5566,1,0
D,G,D,3267,100,3267,1,0
D,H,D,1553,100,1553,1,0
A,D,D,4685,100,4685,1,0
B,D,D,5373,100,5373,1,0
C,D,D,3105,100,3105,1,0
D,E,D,5058,100,5058,1,0
D,F,D,5645,100,5645,1,0
D,G,D,3236,100,3236,1,0
D,H,D,1565,100,1565,1,0
A,D,D,4692,100,4692,1,0
B,D,D,5419,100,5419,1,0
C,D,D,3141,100,3141,1,0
D,E,D,5079,100,5079,1,0
D,F,D,5620,100,5620,1,0
D,G,D,3261,100,3261,1,0
D,H,D,1510,100,1510,1,0
A,D,D,4646,100,4646,1,0
B,D,D,5403,100,5403,1,0
C,D,D,3073,100,3073,1,0
D,E,D,5051,100,5051,1,0
D,F,D,5610,100,5610,1,0
D,G,D,3229,100,3229,1,0
D,H,D,1511,100,1511,1,0
A,D,D,4721,100,4721,1,0
B,D,D,5459,100,5459,1,0
C,D,D,3104,100,3104,1,0
D,E,D,5077,100,5077,1,0
D,F,D,5595,100,5595,1,0
D,G,D,3283,100,3283,1,0
D,H,D,1493,100,1493,1,0
