host_elapsed_s,listener_t_ms,seq,pan,src,dst,code,q,level,cir,rxpacc,fp1,len
147.611,2062675,39878,0xdeca,0xb101,0xa103,0xe0,21225,7,2450,123,7334,12
147.659,2062724,39879,0xdeca,0xb102,0xa106,0xe0,19023,7,2125,121,4332,12
147.713,2062778,39880,0xdeca,0xb103,0xa104,0xe0,18567,7,2006,119,6475,12
147.726,2062790,39881,0xdeca,0xb103,0xa106,0xe0,20819,7,1922,110,6783,12
147.785,2062849,39882,0xdeca,0xb102,0xa101,0xe0,18574,7,2179,124,3463,12
147.797,2062861,39883,0xdeca,0xb102,0xa104,0xe0,19609,7,2048,117,348,12
147.809,2062874,39884,0xdeca,0xb101,0xa103,0xe0,19704,7,2201,121,6994,12
147.858,2062923,39885,0xdeca,0xb102,0xa106,0xe0,18622,7,2220,125,3517,12
147.912,2062976,39886,0xdeca,0xb103,0xa100,0xe0,18254,7,2107,123,6610,12
147.924,2062989,39887,0xdeca,0xb103,0xa102,0xe0,17123,7,1850,119,7255,12
147.984,2063048,39888,0xdeca,0xb102,0xa103,0xe0,17283,7,1995,123,6298,12
147.996,2063060,39889,0xdeca,0xb102,0xa104,0xe0,17685,7,1943,120,5852,12
148.008,2063073,39890,0xdeca,0xb101,0xa101,0xe0,19226,7,2008,117,7199,12
148.057,2063121,39891,0xdeca,0xb102,0xa106,0xe0,18252,7,1972,119,7057,12
148.111,2063175,39892,0xdeca,0xb103,0xa104,0xe0,19798,7,2139,119,6927,12
148.123,2063188,39893,0xdeca,0xb101,0xa106,0xe0,18322,7,2013,120,7235,12
148.183,2063247,39894,0xdeca,0xb102,0xa103,0xe0,18880,7,2109,121,7123,12
148.195,2063259,39895,0xdeca,0xb102,0xa104,0xe0,19475,7,2248,123,7266,12
148.207,2063272,39896,0xdeca,0xb101,0xa101,0xe0,18839,7,2210,124,7260,12
148.262,2063326,39897,0xdeca,0xb102,0xa106,0xe0,17157,7,1885,120,847,12
148.315,2063379,39898,0xdeca,0xb103,0xa104,0xe0,17494,7,1922,120,6904,12
148.327,2063392,39899,0xdeca,0xb103,0xa106,0xe0,16273,7,1909,124,7318,12
148.413,2063465,39900,0xdeca,0xb102,0xa101,0xe0,16284,7,1819,121,6869,12
148.457,2063521,39901,0xdeca,0xb102,0xa106,0xe0,17960,7,1908,118,6885,12
148.511,2063575,39902,0xdeca,0xb103,0xa100,0xe0,17676,7,1942,120,6398,12
148.523,2063588,39903,0xdeca,0xb101,0xa106,0xe0,17931,7,1970,120,5818,12
148.582,2063647,39904,0xdeca,0xb102,0xa101,0xe0,18141,7,1960,119,6984,12
148.595,2063659,39905,0xdeca,0xb102,0xa106,0xe0,16511,7,1754,118,7333,12
148.607,2063672,39906,0xdeca,0xb101,0xa103,0xe0,20473,7,2212,119,1407,12
148.656,2063720,39907,0xdeca,0xb102,0xa104,0xe0,18777,7,2063,120,7013,12
148.710,2063774,39908,0xdeca,0xb103,0xa100,0xe0,18742,7,1991,118,7247,12
148.722,2063787,39909,0xdeca,0xb101,0xa104,0xe0,14957,7,945,91,4842,12
148.786,2063851,39910,0xdeca,0xb102,0xa101,0xe0,19316,7,2052,118,6933,12
148.799,2063863,39911,0xdeca,0xb102,0xa106,0xe0,17967,7,1974,120,5196,12
148.811,2063876,39912,0xdeca,0xb101,0xa103,0xe0,21259,7,2494,124,643,12
148.860,2063924,39913,0xdeca,0xb102,0xa104,0xe0,18548,7,2004,119,6561,12
148.914,2063978,39914,0xdeca,0xb103,0xa104,0xe0,21189,7,2526,125,7510,12
148.926,2063990,39915,0xdeca,0xb103,0xa105,0xe0,20688,7,2388,123,7142,12
148.985,2064050,39916,0xdeca,0xb102,0xa101,0xe0,20352,7,2236,120,7163,12
148.998,2064062,39917,0xdeca,0xb102,0xa104,0xe0,20703,7,2468,125,7654,12
149.010,2064074,39918,0xdeca,0xb101,0xa103,0xe0,18764,7,2096,121,5729,12
149.059,2064123,39919,0xdeca,0xb102,0xa106,0xe0,18309,7,1945,118,4978,12
149.113,2064177,39920,0xdeca,0xb103,0xa100,0xe0,21433,7,2474,123,7148,12
149.125,2064189,39921,0xdeca,0xb101,0xa106,0xe0,19787,7,2247,122,7414,12
149.184,2064248,39922,0xdeca,0xb102,0xa101,0xe0,17858,7,1962,120,7392,12
149.196,2064261,39923,0xdeca,0xb102,0xa104,0xe0,17631,7,1937,120,6847,12
149.209,2064273,39924,0xdeca,0xb101,0xa103,0xe0,18826,7,2103,121,7123,12
149.258,2064322,39925,0xdeca,0xb102,0xa106,0xe0,18677,7,2052,120,7174,12
149.311,2064376,39926,0xdeca,0xb103,0xa100,0xe0,19030,7,2056,119,5975,12
149.324,2064388,39927,0xdeca,0xb103,0xa102,0xe0,20596,7,2188,118,6703,12
149.402,2064466,39928,0xdeca,0xb102,0xa101,0xe0,18915,7,2219,124,7576,12
149.414,2064479,39929,0xdeca,0xb101,0xa104,0xe0,21199,7,2447,123,7240,12
149.458,2064522,39930,0xdeca,0xb102,0xa106,0xe0,18559,7,2039,120,7366,12
149.512,2064576,39931,0xdeca,0xb103,0xa104,0xe0,17400,7,1880,119,6917,12
149.524,2064589,39932,0xdeca,0xb103,0xa106,0xe0,18122,7,1991,120,6830,12
149.583,2064648,39933,0xdeca,0xb102,0xa103,0xe0,20271,7,2378,124,7350,12
149.596,2064660,39934,0xdeca,0xb102,0xa104,0xe0,19836,7,2327,124,7706,12
149.608,2064673,39935,0xdeca,0xb101,0xa101,0xe0,18513,7,2068,121,3635,12
149.657,2064721,39936,0xdeca,0xb102,0xa106,0xe0,14802,7,1546,117,6139,12
149.711,2064775,39937,0xdeca,0xb103,0xa100,0xe0,20919,7,2454,124,7541,12
149.723,2064788,39938,0xdeca,0xb101,0xa106,0xe0,23237,8,2553,120,6606,12
149.735,2064800,39939,0xdeca,0xb101,0xa106,0xe0,25933,8,2755,118,7364,12
149.784,2064849,39940,0xdeca,0xb102,0xa103,0xe0,19030,7,2161,122,7045,12
149.797,2064861,39941,0xdeca,0xb102,0xa104,0xe0,19250,7,2186,122,7535,12
149.809,2064873,39942,0xdeca,0xb101,0xa101,0xe0,24717,8,2853,123,7420,12
149.858,2064922,39943,0xdeca,0xb102,0xa106,0xe0,19350,7,2270,124,7608,12
149.912,2064976,39944,0xdeca,0xb103,0xa104,0xe0,21379,7,2508,124,7949,12
149.924,2064989,39945,0xdeca,0xb103,0xa106,0xe0,17845,7,1928,119,6750,12
149.983,2065048,39946,0xdeca,0xb102,0xa101,0xe0,19198,7,2216,123,7033,12
149.996,2065060,39947,0xdeca,0xb102,0xa104,0xe0,17779,7,1986,121,7259,12
150.008,2065072,39948,0xdeca,0xb101,0xa103,0xe0,16265,7,1847,122,6774,12
150.057,2065121,39949,0xdeca,0xb102,0xa106,0xe0,16388,7,1741,118,3650,12
150.124,2065175,39950,0xdeca,0xb103,0xa100,0xe0,20841,7,2328,121,7113,12
150.136,2065201,39951,0xdeca,0xb101,0xa106,0xe0,18371,7,2190,125,7577,12
150.185,2065249,39952,0xdeca,0xb102,0xa101,0xe0,17752,7,1983,121,5402,12
150.197,2065262,39953,0xdeca,0xb102,0xa106,0xe0,16464,7,1749,118,6470,12
150.210,2065274,39954,0xdeca,0xb101,0xa103,0xe0,18441,7,1926,117,6986,12
150.258,2065323,39955,0xdeca,0xb102,0xa104,0xe0,17475,7,1888,119,6995,12
150.312,2065377,39956,0xdeca,0xb103,0xa104,0xe0,17365,7,1972,122,6667,12
150.325,2065389,39957,0xdeca,0xb103,0xa106,0xe0,19842,7,2180,120,5822,12
150.403,2065467,39958,0xdeca,0xb102,0xa101,0xe0,17233,7,1957,122,7287,12
150.415,2065480,39959,0xdeca,0xb101,0xa106,0xe0,22040,8,2462,121,7760,12
150.459,2065523,39960,0xdeca,0xb102,0xa104,0xe0,17882,7,1932,119,7291,12
150.513,2065577,39961,0xdeca,0xb103,0xa100,0xe0,18783,7,2133,122,7479,12
150.525,2065590,39962,0xdeca,0xb103,0xa100,0xe0,15139,7,444,62,3260,12
150.584,2065648,39963,0xdeca,0xb102,0xa101,0xe0,17376,7,1941,121,6323,12
150.596,2065661,39964,0xdeca,0xb102,0xa104,0xe0,17645,7,2070,124,857,12
150.609,2065673,39965,0xdeca,0xb101,0xa103,0xe0,18290,7,1943,118,3996,12
150.657,2065722,39966,0xdeca,0xb102,0xa106,0xe0,19346,7,2161,121,6121,12
150.711,2065776,39967,0xdeca,0xb103,0xa100,0xe0,20775,7,2207,118,7037,12
150.724,2065788,39968,0xdeca,0xb101,0xa106,0xe0,19668,7,2125,119,3720,12
150.783,2065847,39969,0xdeca,0xb102,0xa101,0xe0,19632,7,2193,121,6688,12
150.795,2065860,39970,0xdeca,0xb102,0xa104,0xe0,21850,7,2282,117,6844,12
150.807,2065872,39971,0xdeca,0xb101,0xa103,0xe0,19888,7,2185,120,6938,12
150.856,2065921,39972,0xdeca,0xb102,0xa106,0xe0,18158,7,2062,122,7352,12
150.910,2065975,39973,0xdeca,0xb103,0xa104,0xe0,17512,7,1924,120,7053,12
150.923,2065987,39974,0xdeca,0xb101,0xa106,0xe0,18310,7,2148,124,7109,12
150.982,2066046,39975,0xdeca,0xb102,0xa101,0xe0,16934,7,1799,118,7175,12
150.994,2066059,39976,0xdeca,0xb102,0xa103,0xe0,17762,7,2017,122,7348,12
151.006,2066071,39977,0xdeca,0xb101,0xa103,0xe0,19813,7,2362,125,5732,12
151.060,2066125,39978,0xdeca,0xb102,0xa106,0xe0,19360,7,2022,117,6954,12
151.114,2066179,39979,0xdeca,0xb103,0xa104,0xe0,19827,7,2326,124,7675,12
151.127,2066191,39980,0xdeca,0xb103,0xa107,0xe0,19730,7,2096,118,7516,12
151.186,2066250,39981,0xdeca,0xb102,0xa103,0xe0,19073,7,1992,117,6957,12
151.198,2066263,39982,0xdeca,0xb102,0xa104,0xe0,19839,7,2290,123,7312,12
151.210,2066275,39983,0xdeca,0xb101,0xa101,0xe0,20805,7,2324,121,7451,12
151.259,2066324,39984,0xdeca,0xb102,0xa106,0xe0,21827,7,2398,120,7059,12
151.313,2066378,39985,0xdeca,0xb103,0xa100,0xe0,20375,7,2128,117,6843,12
151.326,2066390,39986,0xdeca,0xb101,0xa106,0xe0,20859,7,2330,121,7320,12
151.404,2066468,39987,0xdeca,0xb102,0xa103,0xe0,20888,7,2372,122,7475,12
151.416,2066481,39988,0xdeca,0xb101,0xa104,0xe0,19196,7,2074,119,6923,12
151.460,2066524,39989,0xdeca,0xb102,0xa106,0xe0,18141,7,1960,119,6867,12
151.513,2066578,39990,0xdeca,0xb103,0xa100,0xe0,18125,7,1893,117,6416,12
151.526,2066590,39991,0xdeca,0xb103,0xa103,0xe0,17546,7,1960,121,6911,12
151.585,2066650,39992,0xdeca,0xb102,0xa101,0xe0,19444,7,2208,122,5585,12
151.597,2066662,39993,0xdeca,0xb102,0xa104,0xe0,17815,7,1990,121,5659,12
151.610,2066674,39994,0xdeca,0xb101,0xa103,0xe0,18220,7,2069,122,6329,12
151.658,2066723,39995,0xdeca,0xb102,0xa106,0xe0,23484,8,2755,124,1520,12
151.715,2066777,39996,0xdeca,0xb103,0xa104,0xe0,20245,7,2375,124,7670,12
151.725,2066789,39997,0xdeca,0xb103,0xa106,0xe0,21806,7,2356,119,7548,12
151.784,2066849,39998,0xdeca,0xb102,0xa101,0xe0,19069,7,2095,120,5011,12
151.796,2066861,39999,0xdeca,0xb102,0xa106,0xe0,20680,7,2387,123,2753,12
151.822,2066873,40000,0xdeca,0xb101,0xa103,0xe0,18595,7,2043,120,7447,12
151.860,2066925,40001,0xdeca,0xb102,0xa104,0xe0,17067,7,1844,119,7098,12
151.914,2066979,40002,0xdeca,0xb103,0xa100,0xe0,17379,7,2006,123,7384,12
151.926,2066991,40003,0xdeca,0xb101,0xa104,0xe0,19351,7,2021,117,6798,12
151.986,2067050,40004,0xdeca,0xb102,0xa101,0xe0,16775,7,1752,117,7002,12
151.998,2067063,40005,0xdeca,0xb102,0xa106,0xe0,18860,7,2177,123,7178,12
152.010,2067075,40006,0xdeca,0xb101,0xa103,0xe0,17225,7,1861,119,7197,12
152.059,2067124,40007,0xdeca,0xb102,0xa104,0xe0,18436,7,2128,123,7328,12
152.115,2067178,40008,0xdeca,0xb103,0xa100,0xe0,16835,7,1975,124,6906,12
152.125,2067190,40009,0xdeca,0xb101,0xa104,0xe0,19410,7,2062,118,7061,12
152.185,2067249,40010,0xdeca,0xb102,0xa101,0xe0,17558,7,1897,119,7024,12
152.197,2067262,40011,0xdeca,0xb102,0xa104,0xe0,17134,7,1914,121,7012,12
152.209,2067274,40012,0xdeca,0xb101,0xa103,0xe0,18421,7,2161,124,7458,12
152.258,2067323,40013,0xdeca,0xb102,0xa106,0xe0,20131,7,2175,119,6800,12
152.315,2067377,40014,0xdeca,0xb103,0xa104,0xe0,20714,7,2430,124,7763,12
152.324,2067389,40015,0xdeca,0xb103,0xa104,0xe0,18502,7,1999,119,7260,12
152.408,2067472,40016,0xdeca,0xb102,0xa101,0xe0,18680,7,1951,117,7105,12
152.456,2067521,40017,0xdeca,0xb102,0xa106,0xe0,17197,7,1858,119,6903,12
152.510,2067575,40018,0xdeca,0xb103,0xa104,0xe0,17145,7,1979,123,7320,12
152.523,2067587,40019,0xdeca,0xb103,0xa106,0xe0,17400,7,1880,119,6456,12
152.582,2067646,40020,0xdeca,0xb102,0xa101,0xe0,17947,7,1939,119,7362,12
152.594,2067659,40021,0xdeca,0xb102,0xa103,0xe0,18683,7,2087,121,7507,12
152.606,2067671,40022,0xdeca,0xb101,0xa101,0xe0,21026,7,2427,123,7240,12
152.660,2067725,40023,0xdeca,0xb102,0xa106,0xe0,18843,7,2175,123,5813,12
152.714,2067779,40024,0xdeca,0xb103,0xa100,0xe0,18540,7,2140,123,7080,12
152.727,2067791,40025,0xdeca,0xb103,0xa101,0xe0,16780,7,1813,119,6776,12
152.786,2067850,40026,0xdeca,0xb102,0xa103,0xe0,18354,7,1983,119,5894,12
152.798,2067863,40027,0xdeca,0xb102,0xa104,0xe0,19342,7,2125,120,6493,12
152.811,2067875,40028,0xdeca,0xb101,0xa101,0xe0,19964,7,2342,124,6838,12
152.859,2067924,40029,0xdeca,0xb102,0xa106,0xe0,18489,7,2169,124,6974,12
152.913,2067978,40030,0xdeca,0xb103,0xa104,0xe0,20151,7,2364,124,7582,12
152.926,2067990,40031,0xdeca,0xb101,0xa106,0xe0,18210,7,2102,123,5291,12
152.985,2068049,40032,0xdeca,0xb102,0xa103,0xe0,21240,7,2412,122,7504,12
152.997,2068062,40033,0xdeca,0xb102,0xa104,0xe0,18396,7,2089,122,7296,12
153.009,2068074,40034,0xdeca,0xb101,0xa101,0xe0,18900,7,2042,119,7215,12
153.058,2068123,40035,0xdeca,0xb102,0xa106,0xe0,18438,7,2163,124,3534,12
153.112,2068177,40036,0xdeca,0xb103,0xa104,0xe0,17574,7,1867,118,6601,12
153.125,2068189,40037,0xdeca,0xb103,0xa106,0xe0,16475,7,1780,119,6989,12
153.184,2068248,40038,0xdeca,0xb102,0xa101,0xe0,16965,7,1833,119,6874,12
153.196,2068261,40039,0xdeca,0xb102,0xa104,0xe0,16916,7,1921,122,7285,12
153.208,2068273,40040,0xdeca,0xb101,0xa103,0xe0,23186,8,2590,121,7184,12
153.257,2068322,40041,0xdeca,0xb102,0xa106,0xe0,19954,7,2266,122,7270,12
153.311,2068376,40042,0xdeca,0xb103,0xa100,0xe0,18204,7,2000,120,7351,12
153.323,2068388,40043,0xdeca,0xb101,0xa106,0xe0,16882,7,1824,119,6547,12
153.383,2068447,40044,0xdeca,0xb102,0xa101,0xe0,14429,7,1507,117,6770,12
153.420,2068484,40045,0xdeca,0xb102,0xa106,0xe0,15070,7,1601,118,3419,12
153.457,2068522,40046,0xdeca,0xb102,0xa104,0xe0,15306,7,1626,118,5680,12
153.511,2068576,40047,0xdeca,0xb103,0xa100,0xe0,21011,7,2347,121,7128,12
153.524,2068588,40048,0xdeca,0xb103,0xa102,0xe0,19935,7,2301,123,7568,12
153.583,2068648,40049,0xdeca,0xb102,0xa101,0xe0,22314,8,2534,122,7454,12
153.608,2068660,40050,0xdeca,0xb102,0xa106,0xe0,22161,8,2558,123,7738,12
153.657,2068722,40051,0xdeca,0xb102,0xa104,0xe0,18077,7,1986,120,7359,12
153.711,2068776,40052,0xdeca,0xb103,0xa104,0xe0,18612,7,2079,121,7078,12
153.723,2068788,40053,0xdeca,0xb103,0xa105,0xe0,16740,7,1870,121,6983,12
153.736,2068800,40054,0xdeca,0xb101,0xa104,0xe0,22186,8,2397,119,7275,12
153.784,2068849,40055,0xdeca,0xb102,0xa101,0xe0,19426,7,2206,122,7495,12
153.797,2068862,40056,0xdeca,0xb102,0xa104,0xe0,19852,7,1282,92,5611,12
153.809,2068874,40057,0xdeca,0xb101,0xa103,0xe0,19060,7,2236,124,3907,12
153.858,2068923,40058,0xdeca,0xb102,0xa106,0xe0,17922,7,2002,121,7441,12
153.912,2068977,40059,0xdeca,0xb103,0xa100,0xe0,19171,7,2249,124,7363,12
153.924,2068989,40060,0xdeca,0xb103,0xa102,0xe0,19986,7,2307,123,6754,12
153.983,2069048,40061,0xdeca,0xb102,0xa101,0xe0,19761,7,2135,119,7247,12
153.996,2069060,40062,0xdeca,0xb102,0xa104,0xe0,20948,7,2418,123,2696,12
154.008,2069073,40063,0xdeca,0xb101,0xa103,0xe0,16957,7,1863,120,7143,12
154.057,2069122,40064,0xdeca,0xb102,0xa106,0xe0,18124,7,2092,123,3773,12
154.111,2069175,40065,0xdeca,0xb103,0xa104,0xe0,20562,7,2335,122,6999,12
154.123,2069188,40066,0xdeca,0xb103,0xa106,0xe0,18563,7,2108,122,7021,12
154.182,2069247,40067,0xdeca,0xb102,0xa101,0xe0,18532,7,2036,120,5886,12
154.195,2069259,40068,0xdeca,0xb102,0xa104,0xe0,17492,7,2052,124,7545,12
154.207,2069272,40069,0xdeca,0xb101,0xa103,0xe0,18755,7,2095,121,7510,12
154.261,2069326,40070,0xdeca,0xb102,0xa106,0xe0,18336,7,2151,124,7248,12
154.315,2069380,40071,0xdeca,0xb103,0xa100,0xe0,17676,7,1942,120,6663,12
154.327,2069392,40072,0xdeca,0xb101,0xa106,0xe0,21519,7,2286,118,6807,12
154.381,2069446,40073,0xdeca,0xb102,0xa103,0xe0,17847,7,2060,123,7293,12
154.394,2069458,40074,0xdeca,0xb102,0xa101,0xe0,15633,7,1689,119,7262,12
154.430,2069495,40075,0xdeca,0xb101,0xa103,0xe0,18489,7,1931,117,6798,12
154.458,2069523,40076,0xdeca,0xb102,0xa106,0xe0,16887,7,1794,118,7195,12
154.512,2069577,40077,0xdeca,0xb103,0xa100,0xe0,20446,7,2209,119,7071,12
154.524,2069589,40078,0xdeca,0xb103,0xa102,0xe0,18029,7,1883,117,7067,12
154.584,2069648,40079,0xdeca,0xb102,0xa103,0xe0,18625,7,2185,124,7296,12
154.596,2069661,40080,0xdeca,0xb102,0xa104,0xe0,18488,7,2134,123,6668,12
154.608,2069673,40081,0xdeca,0xb101,0xa101,0xe0,20376,7,2352,123,762,12
154.657,2069722,40082,0xdeca,0xb102,0xa106,0xe0,18451,7,1927,117,1278,12
154.711,2069776,40083,0xdeca,0xb103,0xa104,0xe0,20283,7,2418,125,7505,12
154.723,2069788,40084,0xdeca,0xb103,0xa105,0xe0,16019,7,1849,123,7591,12
154.736,2069801,40085,0xdeca,0xb101,0xa106,0xe0,18755,7,2095,121,5378,12
154.784,2069849,40086,0xdeca,0xb102,0xa101,0xe0,19992,7,2160,119,6211,12
154.797,2069862,40087,0xdeca,0xb102,0xa104,0xe0,20069,7,2279,122,7125,12
154.815,2069880,40088,0xdeca,0xb101,0xa104,0xe0,18378,7,2087,122,7233,12
154.859,2069924,40089,0xdeca,0xb102,0xa106,0xe0,17589,7,1837,117,7147,12
154.913,2069977,40090,0xdeca,0xb103,0xa100,0xe0,16793,7,1907,122,6859,12
154.925,2069990,40091,0xdeca,0xb101,0xa106,0xe0,20056,7,2315,123,7502,12
154.984,2070049,40092,0xdeca,0xb102,0xa101,0xe0,18428,7,1991,119,6708,12
154.996,2070061,40093,0xdeca,0xb102,0xa106,0xe0,18695,7,2054,120,7355,12
155.009,2070074,40094,0xdeca,0xb101,0xa103,0xe0,18113,7,1990,120,1594,12
155.058,2070123,40095,0xdeca,0xb102,0xa104,0xe0,18505,7,2136,123,7625,12
155.112,2070176,40096,0xdeca,0xb103,0xa100,0xe0,17822,7,1958,120,6617,12
155.124,2070189,40097,0xdeca,0xb103,0xa102,0xe0,17383,7,1974,122,7293,12
155.183,2070248,40098,0xdeca,0xb102,0xa101,0xe0,19597,7,2299,124,6728,12
155.195,2070260,40099,0xdeca,0xb102,0xa106,0xe0,19844,7,2328,124,7024,12
155.221,2070273,40100,0xdeca,0xb101,0xa103,0xe0,20637,7,2421,124,7691,12
155.259,2070324,40101,0xdeca,0xb102,0xa104,0xe0,18714,7,2056,120,5446,12
155.313,2070378,40102,0xdeca,0xb103,0xa104,0xe0,18141,7,2094,123,7437,12
155.326,2070391,40103,0xdeca,0xb101,0xa104,0xe0,20268,7,2264,121,7617,12
155.385,2070450,40104,0xdeca,0xb102,0xa101,0xe0,21297,7,2379,121,6267,12
155.397,2070462,40105,0xdeca,0xb102,0xa104,0xe0,19187,7,2108,120,7293,12
155.434,2070499,40106,0xdeca,0xb101,0xa103,0xe0,16840,7,1789,118,7324,12
155.457,2070522,40107,0xdeca,0xb102,0xa106,0xe0,20241,7,2261,121,6371,12
155.510,2070575,40108,0xdeca,0xb103,0xa104,0xe0,18686,7,2122,122,7149,12
155.523,2070588,40109,0xdeca,0xb103,0xa106,0xe0,19633,7,2157,120,6761,12
155.582,2070647,40110,0xdeca,0xb102,0xa101,0xe0,18591,7,1975,118,4206,12
155.594,2070659,40111,0xdeca,0xb102,0xa104,0xe0,19292,7,2155,121,6487,12
155.607,2070672,40112,0xdeca,0xb101,0xa103,0xe0,19836,7,2327,124,7589,12
155.661,2070726,40113,0xdeca,0xb102,0xa106,0xe0,20597,7,2339,122,1387,12
155.715,2070780,40114,0xdeca,0xb103,0xa100,0xe0,17968,7,2142,125,7638,12
155.727,2070792,40115,0xdeca,0xb101,0xa106,0xe0,21795,7,2475,122,7236,12
155.781,2070846,40116,0xdeca,0xb102,0xa101,0xe0,18259,7,1907,117,3907,12
155.793,2070858,40117,0xdeca,0xb102,0xa103,0xe0,16784,7,1783,118,2285,12
155.806,2070871,40118,0xdeca,0xb101,0xa101,0xe0,19052,7,2024,118,6762,12
155.860,2070925,40119,0xdeca,0xb102,0xa106,0xe0,20712,7,2352,122,6954,12
155.913,2070978,40120,0xdeca,0xb103,0xa104,0xe0,18215,7,1968,119,7447,12
155.926,2070991,40121,0xdeca,0xb101,0xa106,0xe0,16915,7,1797,118,7359,12
155.985,2071050,40122,0xdeca,0xb102,0xa103,0xe0,18915,7,2148,122,7316,12
155.997,2071062,40123,0xdeca,0xb102,0xa104,0xe0,17767,7,1952,120,2178,12
156.010,2071075,40124,0xdeca,0xb101,0xa101,0xe0,18173,7,2030,121,7302,12
156.058,2071123,40125,0xdeca,0xb102,0xa106,0xe0,17785,7,1954,120,7073,12
156.112,2071177,40126,0xdeca,0xb103,0xa104,0xe0,18384,7,1953,118,6871,12
156.125,2071190,40127,0xdeca,0xb103,0xa106,0xe0,19100,7,2169,122,7023,12
156.184,2071249,40128,0xdeca,0xb102,0xa103,0xe0,19494,7,2036,117,6571,12
156.196,2071261,40129,0xdeca,0xb102,0xa104,0xe0,19215,7,2218,123,6531,12
156.209,2071274,40130,0xdeca,0xb101,0xa101,0xe0,18909,7,2043,119,6605,12
156.257,2071322,40131,0xdeca,0xb102,0xa106,0xe0,17091,7,2005,124,7345,12
156.311,2071376,40132,0xdeca,0xb103,0xa100,0xe0,18253,7,2039,121,7206,12
156.324,2071389,40133,0xdeca,0xb103,0xa100,0xe0,18259,7,2006,120,5967,12
156.383,2071448,40134,0xdeca,0xb102,0xa101,0xe0,16749,7,1871,121,7147,12
156.395,2071460,40135,0xdeca,0xb102,0xa104,0xe0,16866,7,1853,120,7133,12
156.407,2071472,40136,0xdeca,0xb101,0xa103,0xe0,18440,7,1959,118,4992,12
156.460,2071525,40137,0xdeca,0xb102,0xa106,0xe0,18776,7,1961,117,6781,12
156.513,2071578,40138,0xdeca,0xb103,0xa100,0xe0,21612,7,2335,119,7659,12
156.526,2071591,40139,0xdeca,0xb103,0xa101,0xe0,22368,8,2624,124,7729,12
156.585,2071650,40140,0xdeca,0xb102,0xa101,0xe0,15487,7,1730,121,7149,12
156.597,2071662,40141,0xdeca,0xb102,0xa106,0xe0,16731,7,1900,122,7311,12
156.610,2071675,40142,0xdeca,0xb101,0xa103,0xe0,18173,7,1898,117,6962,12
156.658,2071723,40143,0xdeca,0xb102,0xa104,0xe0,17594,7,2064,124,7733,12
156.712,2071777,40144,0xdeca,0xb103,0xa104,0xe0,20148,7,2288,122,7113,12
156.725,2071790,40145,0xdeca,0xb101,0xa104,0xe0,17357,7,1971,122,4995,12
156.784,2071849,40146,0xdeca,0xb102,0xa101,0xe0,18366,7,2120,123,3082,12
156.797,2071861,40147,0xdeca,0xb102,0xa106,0xe0,18983,7,2051,119,6635,12
156.809,2071874,40148,0xdeca,0xb101,0xa103,0xe0,16226,7,361,54,2849,12
156.857,2071922,40149,0xdeca,0xb102,0xa104,0xe0,18832,7,2069,120,6439,12
156.924,2071976,40150,0xdeca,0xb103,0xa104,0xe0,18438,7,2198,125,7293,12
156.937,2072002,40151,0xdeca,0xb101,0xa104,0xe0,22452,8,2508,121,7247,12
156.985,2072050,40152,0xdeca,0xb102,0xa101,0xe0,19475,7,2248,123,2256,12
156.999,2072063,40153,0xdeca,0xb102,0xa104,0xe0,17910,7,1935,119,1943,12
157.010,2072075,40154,0xdeca,0xb101,0xa103,0xe0,19569,7,2186,121,5351,12
157.059,2072124,40155,0xdeca,0xb102,0xa106,0xe0,20714,7,2238,119,6944,12
157.113,2072178,40156,0xdeca,0xb103,0xa100,0xe0,19557,7,2113,119,7159,12
157.125,2072190,40157,0xdeca,0xb103,0xa101,0xe0,18887,7,2075,120,7568,12
157.184,2072249,40158,0xdeca,0xb102,0xa101,0xe0,20608,7,2302,121,4822,12
157.197,2072262,40159,0xdeca,0xb102,0xa104,0xe0,20402,7,2355,123,4766,12
157.209,2072274,40160,0xdeca,0xb101,0xa103,0xe0,22778,8,2461,119,6944,12
157.258,2072323,40161,0xdeca,0xb102,0xa106,0xe0,17266,7,1993,123,7533,12
157.312,2072377,40162,0xdeca,0xb103,0xa104,0xe0,17428,7,1883,119,6437,12
157.324,2072389,40163,0xdeca,0xb101,0xa106,0xe0,21601,7,2256,117,7077,12
157.383,2072448,40164,0xdeca,0xb102,0xa101,0xe0,21217,7,2489,124,7147,12
157.396,2072461,40165,0xdeca,0xb102,0xa104,0xe0,18676,7,1984,118,7272,12
157.408,2072473,40166,0xdeca,0xb101,0xa103,0xe0,19193,7,2144,121,5633,12
157.460,2072525,40167,0xdeca,0xb102,0xa106,0xe0,18098,7,2089,123,7119,12
157.509,2072574,40168,0xdeca,0xb103,0xa104,0xe0,18149,7,1928,118,7167,12
157.522,2072587,40169,0xdeca,0xb103,0xa106,0xe0,16360,7,1738,118,6913,12
157.581,2072646,40170,0xdeca,0xb102,0xa103,0xe0,19613,7,2119,119,7466,12
157.593,2072658,40171,0xdeca,0xb102,0xa101,0xe0,16998,7,1962,123,7584,12
157.606,2072670,40172,0xdeca,0xb101,0xa103,0xe0,21353,7,2505,124,7109,12
157.659,2072724,40173,0xdeca,0xb102,0xa106,0xe0,16031,7,1732,119,6951,12
157.713,2072778,40174,0xdeca,0xb103,0xa100,0xe0,16781,7,1937,123,7511,12
