host_elapsed_s,sweep,conn_id,peer_name,tag_id,plan,pmode,anchor_label,status,reason,raw_mm,filt_mm,pred_mm,resid_mm,tracker_quality_percent,solve_quality_percent
55.271489,63166,,BSDC91,,cal_roto,5,G,ok,ok,2445,2445,0,0,100,100
55.296628,63166,,BSDC91,,cal_roto,5,E,ok,ok,3308,3308,0,0,100,100
55.478674,63167,,BSDC91,,cal_roto,5,A,ok,ok,3475,3475,0,0,100,100
55.480063,63167,,BSDC91,,cal_roto,5,D,ok,ok,3563,3563,0,0,100,100
55.481314,63167,,BSDC91,,cal_roto,5,G,ok,ok,2575,2575,0,0,100,100
55.499033,63167,,BSDC91,,cal_roto,5,E,ok,ok,3038,3038,0,0,100,100
55.67996,63168,,BSDC91,,cal_roto,5,A,ok,ok,3259,3259,0,0,100,100
55.681126,63168,,BSDC91,,cal_roto,5,D,ok,ok,3766,3766,0,0,100,100
55.682531,63168,,BSDC91,,cal_roto,5,E,ok,ok,3009,3009,0,0,100,100
55.683879,63168,,BSDC91,,cal_roto,5,G,ok,ok,2677,2677,0,0,100,100
55.862037,63169,,BSDC91,,cal_roto,5,A,ok,ok,3034,3034,0,0,100,100
55.862129,63169,,BSDC91,,cal_roto,5,D,ok,ok,3697,3697,0,0,100,100
55.863847,63169,,BSDC91,,cal_roto,5,E,ok,ok,3014,3014,0,0,100,100
55.889064,63169,,BSDC91,,cal_roto,5,G,ok,ok,2889,2889,0,0,100,100
56.07217,63170,,BSDC91,,cal_roto,5,D,ok,ok,3590,3590,0,0,100,100
56.07225,63170,,BSDC91,,cal_roto,5,A,ok,ok,2776,2776,0,0,100,100
56.077104,63170,,BSDC91,,cal_roto,5,E,ok,ok,3222,3222,0,0,100,100
56.091657,63170,,BSDC91,,cal_roto,5,G,ok,ok,3059,3059,0,0,100,100
56.254441,63171,,BSDC91,,cal_roto,5,D,ok,ok,3572,3572,0,0,100,100
56.254597,63171,,BSDC91,,cal_roto,5,A,ok,ok,2619,2619,0,0,100,100
56.271588,63171,,BSDC91,,cal_roto,5,E,ok,ok,2943,2943,0,0,100,100
56.273937,63171,,BSDC91,,cal_roto,5,G,ok,ok,3207,3207,0,0,100,100
56.454839,63172,,BSDC91,,cal_roto,5,D,ok,ok,3350,3350,0,0,100,100
56.45493,63172,,BSDC91,,cal_roto,5,A,ok,ok,2435,2435,0,0,100,100
56.456491,63172,,BSDC91,,cal_roto,5,E,ok,ok,2697,2697,0,0,100,100
56.481611,63172,,BSDC91,,cal_roto,5,G,ok,ok,3267,3267,0,0,100,100
56.686157,63173,,BSDC91,,cal_roto,5,A,ok,ok,2388,2388,0,0,100,100
56.687623,63173,,BSDC91,,cal_roto,5,D,ok,ok,3094,3094,0,0,100,100
56.68898,63173,,BSDC91,,cal_roto,5,E,ok,ok,2598,2598,0,0,100,100
56.70656,63173,,BSDC91,,cal_roto,5,G,ok,ok,3252,3252,0,0,100,100
56.869497,63174,,BSDC91,,cal_roto,5,A,ok,ok,2425,2425,0,0,100,100
56.869552,63174,,BSDC91,,cal_roto,5,D,ok,ok,2972,2972,0,0,100,100
56.886399,63174,,BSDC91,,cal_roto,5,G,ok,ok,3358,3358,0,0,100,100
56.888794,63174,,BSDC91,,cal_roto,5,E,ok,ok,2525,2525,0,0,100,100
57.069791,63175,,BSDC91,,cal_roto,5,A,ok,ok,2534,2534,0,0,100,100
57.069849,63175,,BSDC91,,cal_roto,5,D,ok,ok,2795,2795,0,0,100,100
57.071532,63175,,BSDC91,,cal_roto,5,G,ok,ok,3263,3263,0,0,100,100
57.096978,63175,,BSDC91,,cal_roto,5,E,ok,ok,2482,2482,0,0,100,100
57.276434,63176,,BSDC91,,cal_roto,5,A,ok,ok,2524,2524,0,0,100,100
57.278153,63176,,BSDC91,,cal_roto,5,D,ok,ok,2672,2672,0,0,100,100
57.280483,63176,,BSDC91,,cal_roto,5,E,ok,ok,2512,2512,0,0,100,100
57.280545,63176,,BSDC91,,cal_roto,5,G,ok,ok,3112,3112,0,0,100,100
57.462634,63177,,BSDC91,,cal_roto,5,A,ok,ok,2685,2685,0,0,100,100
57.462831,63177,,BSDC91,,cal_roto,5,D,ok,ok,2605,2605,0,0,100,100
57.479411,63177,,BSDC91,,cal_roto,5,E,ok,ok,2612,2612,0,0,100,100
57.481355,63177,,BSDC91,,cal_roto,5,G,ok,ok,2911,2911,0,0,100,100
57.662575,63178,,BSDC91,,cal_roto,5,D,ok,ok,2773,2773,0,0,100,100
57.662825,63178,,BSDC91,,cal_roto,5,A,ok,ok,2809,2809,0,0,100,100
57.664169,63178,,BSDC91,,cal_roto,5,E,ok,ok,3026,3026,0,0,100,100
57.689216,63178,,BSDC91,,cal_roto,5,G,ok,ok,2806,2806,0,0,100,100
57.871111,63179,,BSDC91,,cal_roto,5,D,ok,ok,2672,2672,0,0,100,100
57.872645,63179,,BSDC91,,cal_roto,5,A,ok,ok,2835,2835,0,0,100,100
57.874046,63179,,BSDC91,,cal_roto,5,E,ok,ok,2820,2820,0,0,100,100
57.891533,63179,,BSDC91,,cal_roto,5,G,ok,ok,2606,2606,0,0,100,100
58.054373,63180,,BSDC91,,cal_roto,5,D,ok,ok,2784,2784,0,0,100,100
58.054446,63180,,BSDC91,,cal_roto,5,A,ok,ok,3047,3047,0,0,100,100
58.071564,63180,,BSDC91,,cal_roto,5,E,ok,ok,2853,2853,0,0,100,100
58.073965,63180,,BSDC91,,cal_roto,5,G,ok,ok,2508,2508,0,0,100,100
58.254778,63181,,BSDC91,,cal_roto,5,A,ok,ok,3076,3076,0,0,100,100
58.254853,63181,,BSDC91,,cal_roto,5,D,ok,ok,2917,2917,0,0,100,100
58.256819,63181,,BSDC91,,cal_roto,5,E,ok,ok,2871,2871,0,0,100,100
58.281563,63181,,BSDC91,,cal_roto,5,G,ok,ok,2383,2383,0,0,100,100
58.508731,63182,,BSDC91,,cal_roto,5,A,ok,ok,3144,3144,0,0,100,100
58.510129,63182,,BSDC91,,cal_roto,5,D,ok,ok,3032,3032,0,0,100,100
58.512048,63182,,BSDC91,,cal_roto,5,G,ok,ok,2476,2476,0,0,100,100
58.536763,63182,,BSDC91,,cal_roto,5,E,ok,ok,3028,3028,0,0,100,100
58.66898,63183,,BSDC91,,cal_roto,5,A,ok,ok,3245,3245,0,0,100,100
58.685482,63183,,BSDC91,,cal_roto,5,D,ok,ok,3246,3246,0,0,100,100
58.687039,63183,,BSDC91,,cal_roto,5,G,ok,ok,2417,2417,0,0,100,100
58.689296,63183,,BSDC91,,cal_roto,5,E,ok,ok,3114,3114,0,0,100,100
58.847569,63184,,BSDC91,,cal_roto,5,A,ok,ok,3325,3325,0,0,100,100
58.847808,63184,,BSDC91,,cal_roto,5,D,ok,ok,3379,3379,0,0,100,100
58.849059,63184,,BSDC91,,cal_roto,5,E,ok,ok,3241,3241,0,0,100,100
58.866622,63184,,BSDC91,,cal_roto,5,G,ok,ok,2306,2306,0,0,100,100
59.079802,63185,,BSDC91,,cal_roto,5,A,ok,ok,3601,3601,0,0,100,100
59.082744,63185,,BSDC91,,cal_roto,5,D,ok,ok,3549,3549,0,0,100,100
59.082938,63185,,BSDC91,,cal_roto,5,E,ok,ok,3246,3246,0,0,100,100
59.099427,63185,,BSDC91,,cal_roto,5,G,ok,ok,2452,2452,0,0,100,100
59.262003,63186,,BSDC91,,cal_roto,5,D,ok,ok,3600,3600,0,0,100,100
59.262162,63186,,BSDC91,,cal_roto,5,A,ok,ok,3395,3395,0,0,100,100
59.279158,63186,,BSDC91,,cal_roto,5,E,ok,ok,2944,2944,0,0,100,100
59.281371,63186,,BSDC91,,cal_roto,5,G,ok,ok,2552,2552,0,0,100,100
59.462595,63187,,BSDC91,,cal_roto,5,D,ok,ok,3658,3658,0,0,100,100
59.462769,63187,,BSDC91,,cal_roto,5,A,ok,ok,3376,3376,0,0,100,100
59.46459,63187,,BSDC91,,cal_roto,5,E,ok,ok,3124,3124,0,0,100,100
59.489121,63187,,BSDC91,,cal_roto,5,G,ok,ok,2603,2603,0,0,100,100
59.671374,63188,,BSDC91,,cal_roto,5,D,ok,ok,3780,3780,0,0,100,100
59.672853,63188,,BSDC91,,cal_roto,5,A,ok,ok,3066,3066,0,0,100,100
59.674058,63188,,BSDC91,,cal_roto,5,E,ok,ok,2968,2968,0,0,100,100
59.691682,63188,,BSDC91,,cal_roto,5,G,ok,ok,2829,2829,0,0,100,100
59.854194,63189,,BSDC91,,cal_roto,5,A,ok,ok,2925,2925,0,0,100,100
59.854261,63189,,BSDC91,,cal_roto,5,D,ok,ok,3713,3713,0,0,100,100
59.871607,63189,,BSDC91,,cal_roto,5,E,ok,ok,2990,2990,0,0,100,100
59.873986,63189,,BSDC91,,cal_roto,5,G,ok,ok,3003,3003,0,0,100,100
60.054808,63190,,BSDC91,,cal_roto,5,A,ok,ok,2729,2729,0,0,100,100
60.054868,63190,,BSDC91,,cal_roto,5,D,ok,ok,3533,3533,0,0,100,100
60.056632,63190,,BSDC91,,cal_roto,5,G,ok,ok,3289,3289,0,0,100,100
60.081955,63190,,BSDC91,,cal_roto,5,E,ok,ok,2957,2957,0,0,100,100
60.287111,63191,,BSDC91,,cal_roto,5,A,ok,ok,2589,2589,0,0,100,100
60.287164,63191,,BSDC91,,cal_roto,5,D,ok,ok,3332,3332,0,0,100,100
60.289112,63191,,BSDC91,,cal_roto,5,G,ok,ok,3263,3263,0,0,100,100
60.306682,63191,,BSDC91,,cal_roto,5,E,ok,ok,2851,2851,0,0,100,100
60.467875,63192,,BSDC91,,cal_roto,5,A,ok,ok,2403,2403,0,0,100,100
60.468188,63192,,BSDC91,,cal_roto,5,D,ok,ok,3182,3182,0,0,100,100
60.469185,63192,,BSDC91,,cal_roto,5,E,ok,ok,2565,2565,0,0,100,100
60.486748,63192,,BSDC91,,cal_roto,5,G,ok,ok,3177,3177,0,0,100,100
60.669859,63193,,BSDC91,,cal_roto,5,A,ok,ok,2506,2506,0,0,100,100
60.669945,63193,,BSDC91,,cal_roto,5,D,ok,ok,3063,3063,0,0,100,100
60.671622,63193,,BSDC91,,cal_roto,5,E,ok,ok,2510,2510,0,0,100,100
60.696846,63193,,BSDC91,,cal_roto,5,G,ok,ok,3324,3324,0,0,100,100
60.849126,63194,,BSDC91,,cal_roto,5,D,ok,ok,2841,2841,0,0,100,100
60.850262,63194,,BSDC91,,cal_roto,5,A,ok,ok,2427,2427,0,0,100,100
60.851646,63194,,BSDC91,,cal_roto,5,E,ok,ok,2605,2605,0,0,100,100
60.87681,63194,,BSDC91,,cal_roto,5,G,ok,ok,3202,3202,0,0,100,100
61.061968,63195,,BSDC91,,cal_roto,5,D,ok,ok,2776,2776,0,0,100,100
61.062049,63195,,BSDC91,,cal_roto,5,A,ok,ok,2549,2549,0,0,100,100
61.079158,63195,,BSDC91,,cal_roto,5,E,ok,ok,2430,2430,0,0,100,100
61.081379,63195,,BSDC91,,cal_roto,5,G,ok,ok,3220,3220,0,0,100,100
61.262368,63196,,BSDC91,,cal_roto,5,D,ok,ok,2635,2635,0,0,100,100
61.262426,63196,,BSDC91,,cal_roto,5,A,ok,ok,2703,2703,0,0,100,100
61.264462,63196,,BSDC91,,cal_roto,5,E,ok,ok,2563,2563,0,0,100,100
61.289317,63196,,BSDC91,,cal_roto,5,G,ok,ok,2974,2974,0,0,100,100
61.471475,63197,,BSDC91,,cal_roto,5,A,ok,ok,2788,2788,0,0,100,100
61.472871,63197,,BSDC91,,cal_roto,5,D,ok,ok,2618,2618,0,0,100,100
61.474247,63197,,BSDC91,,cal_roto,5,E,ok,ok,2912,2912,0,0,100,100
61.491799,63197,,BSDC91,,cal_roto,5,G,ok,ok,2867,2867,0,0,100,100
61.654527,63198,,BSDC91,,cal_roto,5,A,ok,ok,2865,2865,0,0,100,100
61.654584,63198,,BSDC91,,cal_roto,5,D,ok,ok,2666,2666,0,0,100,100
61.723071,63198,,BSDC91,,cal_roto,5,G,ok,ok,2705,2705,0,0,100,100
61.799165,63198,,BSDC91,,cal_roto,5,E,ok,ok,2779,2779,0,0,100,100
61.855114,63199,,BSDC91,,cal_roto,5,A,ok,ok,2976,2976,0,0,100,100
61.855172,63199,,BSDC91,,cal_roto,5,D,ok,ok,2747,2747,0,0,100,100
61.856694,63199,,BSDC91,,cal_roto,5,G,ok,ok,2543,2543,0,0,100,100
61.88207,63199,,BSDC91,,cal_roto,5,E,ok,ok,2777,2777,0,0,100,100
62.084046,63200,,BSDC91,,cal_roto,5,A,ok,ok,3038,3038,0,0,100,100
62.086702,63200,,BSDC91,,cal_roto,5,D,ok,ok,2815,2815,0,0,100,100
62.086797,63200,,BSDC91,,cal_roto,5,E,ok,ok,2909,2909,0,0,100,100
62.088937,63200,,BSDC91,,cal_roto,5,G,ok,ok,2505,2505,0,0,100,100
62.269614,63201,,BSDC91,,cal_roto,5,A,ok,ok,3067,3067,0,0,100,100
62.269695,63201,,BSDC91,,cal_roto,5,D,ok,ok,2992,2992,0,0,100,100
62.316834,63201,,BSDC91,,cal_roto,5,E,ok,ok,2891,2891,0,0,100,100
62.318709,63201,,BSDC91,,cal_roto,5,G,ok,ok,2380,2380,0,0,100,100
62.469918,63202,,BSDC91,,cal_roto,5,D,ok,ok,3118,3118,0,0,100,100
62.469973,63202,,BSDC91,,cal_roto,5,A,ok,ok,3221,3221,0,0,100,100
62.471701,63202,,BSDC91,,cal_roto,5,E,ok,ok,3018,3018,0,0,100,100
62.496852,63202,,BSDC91,,cal_roto,5,G,ok,ok,2553,2553,0,0,100,100
62.649519,63203,,BSDC91,,cal_roto,5,D,ok,ok,3302,3302,0,0,100,100
62.651159,63203,,BSDC91,,cal_roto,5,A,ok,ok,3306,3306,0,0,100,100
62.651799,63203,,BSDC91,,cal_roto,5,E,ok,ok,3329,3329,0,0,100,100
62.676746,63203,,BSDC91,,cal_roto,5,G,ok,ok,2373,2373,0,0,100,100
62.861743,63204,,BSDC91,,cal_roto,5,D,ok,ok,3407,3407,0,0,100,100
62.861817,63204,,BSDC91,,cal_roto,5,A,ok,ok,3392,3392,0,0,100,100
62.879183,63204,,BSDC91,,cal_roto,5,E,ok,ok,3233,3233,0,0,100,100
62.881597,63204,,BSDC91,,cal_roto,5,G,ok,ok,2317,2317,0,0,100,100
63.062443,63205,,BSDC91,,cal_roto,5,A,ok,ok,3548,3548,0,0,100,100
63.062522,63205,,BSDC91,,cal_roto,5,D,ok,ok,3565,3565,0,0,100,100
63.064072,63205,,BSDC91,,cal_roto,5,E,ok,ok,3405,3405,0,0,100,100
63.089359,63205,,BSDC91,,cal_roto,5,G,ok,ok,2455,2455,0,0,100,100
63.27157,63206,,BSDC91,,cal_roto,5,A,ok,ok,3406,3406,0,0,100,100
63.276156,63206,,BSDC91,,cal_roto,5,D,ok,ok,3605,3605,0,0,100,100
63.276294,63206,,BSDC91,,cal_roto,5,G,ok,ok,2523,2523,0,0,100,100
63.29367,63206,,BSDC91,,cal_roto,5,E,ok,ok,2951,2951,0,0,100,100
63.454818,63207,,BSDC91,,cal_roto,5,A,ok,ok,3367,3367,0,0,100,100
63.45505,63207,,BSDC91,,cal_roto,5,D,ok,ok,3680,3680,0,0,100,100
63.472149,63207,,BSDC91,,cal_roto,5,G,ok,ok,2681,2681,0,0,100,100
63.474216,63207,,BSDC91,,cal_roto,5,E,ok,ok,3064,3064,0,0,100,100
63.651806,63208,,BSDC91,,cal_roto,5,A,ok,ok,3084,3084,0,0,100,100
63.654589,63208,,BSDC91,,cal_roto,5,D,ok,ok,3831,3831,0,0,100,100
63.654769,63208,,BSDC91,,cal_roto,5,E,ok,ok,2980,2980,0,0,100,100
63.65656,63208,,BSDC91,,cal_roto,5,G,ok,ok,2833,2833,0,0,100,100
63.886643,63209,,BSDC91,,cal_roto,5,A,ok,ok,2911,2911,0,0,100,100
63.887786,63209,,BSDC91,,cal_roto,5,D,ok,ok,3719,3719,0,0,100,100
63.889145,63209,,BSDC91,,cal_roto,5,E,ok,ok,2915,2915,0,0,100,100
63.906763,63209,,BSDC91,,cal_roto,5,G,ok,ok,3020,3020,0,0,100,100
64.06946,63210,,BSDC91,,cal_roto,5,D,ok,ok,3586,3586,0,0,100,100
64.069527,63210,,BSDC91,,cal_roto,5,A,ok,ok,2743,2743,0,0,100,100
64.087145,63210,,BSDC91,,cal_roto,5,E,ok,ok,2981,2981,0,0,100,100
64.089069,63210,,BSDC91,,cal_roto,5,G,ok,ok,3245,3245,0,0,100,100
64.270056,63211,,BSDC91,,cal_roto,5,D,ok,ok,3389,3389,0,0,100,100
64.270164,63211,,BSDC91,,cal_roto,5,A,ok,ok,2645,2645,0,0,100,100
64.271712,63211,,BSDC91,,cal_roto,5,E,ok,ok,2806,2806,0,0,100,100
64.296603,63211,,BSDC91,,cal_roto,5,G,ok,ok,3261,3261,0,0,100,100
64.448942,63212,,BSDC91,,cal_roto,5,D,ok,ok,3186,3186,0,0,100,100
64.450379,63212,,BSDC91,,cal_roto,5,A,ok,ok,2387,2387,0,0,100,100
64.45178,63212,,BSDC91,,cal_roto,5,E,ok,ok,2621,2621,0,0,100,100
64.498627,63212,,BSDC91,,cal_roto,5,G,ok,ok,3220,3220,0,0,100,100
64.662098,63213,,BSDC91,,cal_roto,5,A,ok,ok,2461,2461,0,0,100,100
64.662155,63213,,BSDC91,,cal_roto,5,D,ok,ok,3064,3064,0,0,100,100
64.731894,63213,,BSDC91,,cal_roto,5,E,ok,ok,2525,2525,0,0,100,100
64.734679,63213,,BSDC91,,cal_roto,5,G,ok,ok,3332,3332,0,0,100,100
64.862311,63214,,BSDC91,,cal_roto,5,A,ok,ok,2400,2400,0,0,100,100
64.862358,63214,,BSDC91,,cal_roto,5,D,ok,ok,2844,2844,0,0,100,100
64.864155,63214,,BSDC91,,cal_roto,5,G,ok,ok,3257,3257,0,0,100,100
64.889378,63214,,BSDC91,,cal_roto,5,E,ok,ok,2632,2632,0,0,100,100
65.072452,63215,,BSDC91,,cal_roto,5,A,ok,ok,2506,2506,0,0,100,100
65.072583,63215,,BSDC91,,cal_roto,5,D,ok,ok,2737,2737,0,0,100,100
65.074374,63215,,BSDC91,,cal_roto,5,G,ok,ok,3200,3200,0,0,100,100
65.091898,63215,,BSDC91,,cal_roto,5,E,ok,ok,2469,2469,0,0,100,100
65.253001,63216,,BSDC91,,cal_roto,5,A,ok,ok,2702,2702,0,0,100,100
65.253164,63216,,BSDC91,,cal_roto,5,D,ok,ok,2628,2628,0,0,100,100
65.254436,63216,,BSDC91,,cal_roto,5,E,ok,ok,2602,2602,0,0,100,100
65.271966,63216,,BSDC91,,cal_roto,5,G,ok,ok,2997,2997,0,0,100,100
65.454408,63217,,BSDC91,,cal_roto,5,A,ok,ok,2787,2787,0,0,100,100
65.480626,63217,,BSDC91,,cal_roto,5,D,ok,ok,2589,2589,0,0,100,100
65.482288,63217,,BSDC91,,cal_roto,5,E,ok,ok,2979,2979,0,0,100,100
65.484854,63217,,BSDC91,,cal_roto,5,G,ok,ok,2837,2837,0,0,100,100
65.686673,63218,,BSDC91,,cal_roto,5,D,ok,ok,2693,2693,0,0,100,100
65.687922,63218,,BSDC91,,cal_roto,5,A,ok,ok,2851,2851,0,0,100,100
65.68926,63218,,BSDC91,,cal_roto,5,E,ok,ok,2848,2848,0,0,100,100
65.706864,63218,,BSDC91,,cal_roto,5,G,ok,ok,2711,2711,0,0,100,100
65.869791,63219,,BSDC91,,cal_roto,5,D,ok,ok,2747,2747,0,0,100,100
65.87003,63219,,BSDC91,,cal_roto,5,A,ok,ok,2940,2940,0,0,100,100
65.886801,63219,,BSDC91,,cal_roto,5,E,ok,ok,2805,2805,0,0,100,100
65.88905,63219,,BSDC91,,cal_roto,5,G,ok,ok,2500,2500,0,0,100,100
66.070418,63220,,BSDC91,,cal_roto,5,D,ok,ok,2827,2827,0,0,100,100
66.070506,63220,,BSDC91,,cal_roto,5,A,ok,ok,3007,3007,0,0,100,100
66.071903,63220,,BSDC91,,cal_roto,5,E,ok,ok,2891,2891,0,0,100,100
66.097002,63220,,BSDC91,,cal_roto,5,G,ok,ok,2523,2523,0,0,100,100
66.249912,63221,,BSDC91,,cal_roto,5,A,ok,ok,3012,3012,0,0,100,100
66.24997,63221,,BSDC91,,cal_roto,5,D,ok,ok,2949,2949,0,0,100,100
66.252447,63221,,BSDC91,,cal_roto,5,E,ok,ok,2908,2908,0,0,100,100
66.276978,63221,,BSDC91,,cal_roto,5,G,ok,ok,2389,2389,0,0,100,100
66.462142,63222,,BSDC91,,cal_roto,5,A,ok,ok,3229,3229,0,0,100,100
66.462184,63222,,BSDC91,,cal_roto,5,D,ok,ok,3148,3148,0,0,100,100
66.47936,63222,,BSDC91,,cal_roto,5,G,ok,ok,2782,2782,0,0,100,100
66.481574,63222,,BSDC91,,cal_roto,5,E,ok,ok,3033,3033,0,0,100,100
66.662601,63223,,BSDC91,,cal_roto,5,A,ok,ok,3273,3273,0,0,100,100
66.662647,63223,,BSDC91,,cal_roto,5,D,ok,ok,3354,3354,0,0,100,100
66.664297,63223,,BSDC91,,cal_roto,5,G,ok,ok,2327,2327,0,0,100,100
66.689029,63223,,BSDC91,,cal_roto,5,E,ok,ok,3316,3316,0,0,100,100
66.869694,63224,,BSDC91,,cal_roto,5,A,ok,ok,3597,3597,0,0,100,100
66.872008,63224,,BSDC91,,cal_roto,5,D,ok,ok,3451,3451,0,0,100,100
66.87212,63224,,BSDC91,,cal_roto,5,E,ok,ok,3240,3240,0,0,100,100
66.874134,63224,,BSDC91,,cal_roto,5,G,ok,ok,2409,2409,0,0,100,100
67.054665,63225,,BSDC91,,cal_roto,5,A,ok,ok,3336,3336,0,0,100,100
67.054726,63225,,BSDC91,,cal_roto,5,D,ok,ok,3587,3587,0,0,100,100
67.071999,63225,,BSDC91,,cal_roto,5,E,ok,ok,3137,3137,0,0,100,100
67.074178,63225,,BSDC91,,cal_roto,5,G,ok,ok,2590,2590,0,0,100,100
67.254992,63226,,BSDC91,,cal_roto,5,D,ok,ok,3652,3652,0,0,100,100
67.255053,63226,,BSDC91,,cal_roto,5,A,ok,ok,3314,3314,0,0,100,100
67.256913,63226,,BSDC91,,cal_roto,5,E,ok,ok,3121,3121,0,0,100,100
67.28181,63226,,BSDC91,,cal_roto,5,G,ok,ok,2606,2606,0,0,100,100
67.488134,63227,,BSDC91,,cal_roto,5,D,ok,ok,3785,3785,0,0,100,100
67.488264,63227,,BSDC91,,cal_roto,5,A,ok,ok,3115,3115,0,0,100,100
67.489366,63227,,BSDC91,,cal_roto,5,E,ok,ok,3006,3006,0,0,100,100
67.506869,63227,,BSDC91,,cal_roto,5,G,ok,ok,2832,2832,0,0,100,100
67.670592,63228,,BSDC91,,cal_roto,5,D,ok,ok,3758,3758,0,0,100,100
67.670937,63228,,BSDC91,,cal_roto,5,A,ok,ok,2950,2950,0,0,100,100
67.687189,63228,,BSDC91,,cal_roto,5,E,ok,ok,2901,2901,0,0,100,100
67.689281,63228,,BSDC91,,cal_roto,5,G,ok,ok,2997,2997,0,0,100,100
67.847708,63229,,BSDC91,,cal_roto,5,A,ok,ok,2733,2733,0,0,100,100
67.847757,63229,,BSDC91,,cal_roto,5,D,ok,ok,3679,3679,0,0,100,100
67.849396,63229,,BSDC91,,cal_roto,5,E,ok,ok,3013,3013,0,0,100,100
67.866938,63229,,BSDC91,,cal_roto,5,G,ok,ok,3296,3296,0,0,100,100
68.049379,63230,,BSDC91,,cal_roto,5,A,ok,ok,2605,2605,0,0,100,100
68.050471,63230,,BSDC91,,cal_roto,5,D,ok,ok,3411,3411,0,0,100,100
68.051941,63230,,BSDC91,,cal_roto,5,G,ok,ok,3246,3246,0,0,100,100
68.077037,63230,,BSDC91,,cal_roto,5,E,ok,ok,2785,2785,0,0,100,100
68.262199,63231,,BSDC91,,cal_roto,5,A,ok,ok,2390,2390,0,0,100,100
68.262309,63231,,BSDC91,,cal_roto,5,D,ok,ok,3218,3218,0,0,100,100
68.33082,63231,,BSDC91,,cal_roto,5,G,ok,ok,3221,3221,0,0,100,100
68.332958,63231,,BSDC91,,cal_roto,5,E,ok,ok,2669,2669,0,0,100,100
68.45969,63232,,BSDC91,,cal_roto,5,A,ok,ok,2380,2380,0,0,100,100
68.462115,63232,,BSDC91,,cal_roto,5,D,ok,ok,3042,3042,0,0,100,100
68.462244,63232,,BSDC91,,cal_roto,5,E,ok,ok,2576,2576,0,0,100,100
68.464288,63232,,BSDC91,,cal_roto,5,G,ok,ok,3278,3278,0,0,100,100
68.672351,63233,,BSDC91,,cal_roto,5,A,ok,ok,2470,2470,0,0,100,100
68.673209,63233,,BSDC91,,cal_roto,5,D,ok,ok,2896,2896,0,0,100,100
68.675095,63233,,BSDC91,,cal_roto,5,E,ok,ok,2510,2510,0,0,100,100
68.692148,63233,,BSDC91,,cal_roto,5,G,ok,ok,3275,3275,0,0,100,100
68.855287,63234,,BSDC91,,cal_roto,5,D,ok,ok,2732,2732,0,0,100,100
68.855547,63234,,BSDC91,,cal_roto,5,A,ok,ok,2511,2511,0,0,100,100
68.872221,63234,,BSDC91,,cal_roto,5,E,ok,ok,2493,2493,0,0,100,100
68.87439,63234,,BSDC91,,cal_roto,5,G,ok,ok,3177,3177,0,0,100,100
69.055497,63235,,BSDC91,,cal_roto,5,D,ok,ok,2615,2615,0,0,100,100
69.055791,63235,,BSDC91,,cal_roto,5,A,ok,ok,2753,2753,0,0,100,100
69.056898,63235,,BSDC91,,cal_roto,5,E,ok,ok,2605,2605,0,0,100,100
69.081958,63235,,BSDC91,,cal_roto,5,G,ok,ok,2984,2984,0,0,100,100
69.287429,63236,,BSDC91,,cal_roto,5,D,ok,ok,2588,2588,0,0,100,100
69.287516,63236,,BSDC91,,cal_roto,5,A,ok,ok,2716,2716,0,0,100,100
69.289928,63236,,BSDC91,,cal_roto,5,E,ok,ok,2852,2852,0,0,100,100
69.307679,63236,,BSDC91,,cal_roto,5,G,ok,ok,2862,2862,0,0,100,100
69.469606,63237,,BSDC91,,cal_roto,5,A,ok,ok,2828,2828,0,0,100,100
69.469658,63237,,BSDC91,,cal_roto,5,D,ok,ok,2704,2704,0,0,100,100
69.487008,63237,,BSDC91,,cal_roto,5,E,ok,ok,2919,2919,0,0,100,100
69.489507,63237,,BSDC91,,cal_roto,5,G,ok,ok,2726,2726,0,0,100,100
69.670152,63238,,BSDC91,,cal_roto,5,A,ok,ok,2903,2903,0,0,100,100
69.670218,63238,,BSDC91,,cal_roto,5,D,ok,ok,2700,2700,0,0,100,100
69.672551,63238,,BSDC91,,cal_roto,5,G,ok,ok,2536,2536,0,0,100,100
69.696984,63238,,BSDC91,,cal_roto,5,E,ok,ok,2816,2816,0,0,100,100
69.8491,63239,,BSDC91,,cal_roto,5,A,ok,ok,3018,3018,0,0,100,100
69.851505,63239,,BSDC91,,cal_roto,5,D,ok,ok,2814,2814,0,0,100,100
69.85156,63239,,BSDC91,,cal_roto,5,G,ok,ok,2523,2523,0,0,100,100
69.876972,63239,,BSDC91,,cal_roto,5,E,ok,ok,2886,2886,0,0,100,100
70.060166,63240,,BSDC91,,cal_roto,5,A,ok,ok,3090,3090,0,0,100,100
70.060218,63240,,BSDC91,,cal_roto,5,D,ok,ok,2991,2991,0,0,100,100
70.061976,63240,,BSDC91,,cal_roto,5,E,ok,ok,2856,2856,0,0,100,100
70.079403,63240,,BSDC91,,cal_roto,5,G,ok,ok,2435,2435,0,0,100,100
70.262676,63241,,BSDC91,,cal_roto,5,A,ok,ok,3210,3210,0,0,100,100
70.262737,63241,,BSDC91,,cal_roto,5,D,ok,ok,3129,3129,0,0,100,100
70.264405,63241,,BSDC91,,cal_roto,5,E,ok,ok,3056,3056,0,0,100,100
70.289506,63241,,BSDC91,,cal_roto,5,G,ok,ok,2568,2568,0,0,100,100
