row_spec,seed_id,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s,chunk_id,gpu_device,child_run_id
R2:L13:I1:T6,S01,torch_gpu,2.892766972974641,0.0,1.0,2.892766972974641,2.892766972974641,partial_raw_0089,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0089_cuda0
R2:L13:I1:T8,S01,simulate_imu_prior,0.9893925490032416,,,,,partial_raw_0089,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0089_cuda0
R2:L13:I1:T8,S01,cpu_golden,29.81420993700158,,,,,partial_raw_0089,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0089_cuda0
R2:L13:I1:T8,S01,torch_gpu,2.4156520380056463,0.0,1.0,2.4156520380056463,2.4156520380056463,partial_raw_0089,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0089_cuda0
R2:L13:I3:T6,S01,simulate_imu_prior,1.018705832015257,,,,,partial_raw_0090,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0090_cuda0
R2:L13:I3:T6,S01,cpu_golden,19.40975172299659,,,,,partial_raw_0090,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0090_cuda0
R2:L13:I3:T6,S01,torch_gpu,3.18097475997638,0.0,1.0,3.18097475997638,3.18097475997638,partial_raw_0090,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0090_cuda0
R2:L13:I3:T8,S01,simulate_imu_prior,0.9799860170169268,,,,,partial_raw_0090,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0090_cuda0
R2:L13:I3:T8,S01,cpu_golden,27.305559450993314,,,,,partial_raw_0090,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0090_cuda0
R2:L13:I3:T8,S01,torch_gpu,3.060462085006293,0.0,1.0,3.060462085006293,3.060462085006293,partial_raw_0090,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0090_cuda0
R2:L13:I4:T6,S01,simulate_imu_prior,0.6193654660019092,,,,,partial_raw_0091,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0091_cuda1
R2:L13:I4:T6,S01,cpu_golden,20.267177394009195,,,,,partial_raw_0091,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0091_cuda1
R2:L13:I4:T6,S01,torch_gpu,2.535871172003681,0.0,1.0,2.535871172003681,2.535871172003681,partial_raw_0091,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0091_cuda1
R2:L13:I4:T8,S01,simulate_imu_prior,0.594480499974452,,,,,partial_raw_0091,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0091_cuda1
R2:L13:I4:T8,S01,cpu_golden,20.219169949006755,,,,,partial_raw_0091,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0091_cuda1
R2:L13:I4:T8,S01,torch_gpu,1.9611407050106209,0.0,1.0,1.9611407050106209,1.9611407050106209,partial_raw_0091,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0091_cuda1
R2:L13:I7:T6,S01,simulate_imu_prior,0.6502107030246407,,,,,partial_raw_0092,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0092_cuda1
R2:L13:I7:T6,S01,cpu_golden,25.364235996006755,,,,,partial_raw_0092,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0092_cuda1
R2:L13:I7:T6,S01,torch_gpu,3.4135403679974843,0.0,1.0,3.4135403679974843,3.4135403679974843,partial_raw_0092,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0092_cuda1
R2:L13:I7:T8,S01,simulate_imu_prior,1.0056117339991033,,,,,partial_raw_0092,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0092_cuda1
R2:L13:I7:T8,S01,cpu_golden,22.092351874976885,,,,,partial_raw_0092,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0092_cuda1
R2:L13:I7:T8,S01,torch_gpu,2.9180201609851792,0.0,1.0,2.9180201609851792,2.9180201609851792,partial_raw_0092,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0092_cuda1
R2:L13:I8:T6,S01,simulate_imu_prior,0.9730743450054432,,,,,partial_raw_0093,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0093_cuda1
R2:L13:I8:T6,S01,cpu_golden,20.62812637200113,,,,,partial_raw_0093,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0093_cuda1
R2:L13:I8:T6,S01,torch_gpu,2.477850544004468,0.0,1.0,2.477850544004468,2.477850544004468,partial_raw_0093,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0093_cuda1
R2:L13:I8:T8,S01,simulate_imu_prior,0.5753789579903241,,,,,partial_raw_0093,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0093_cuda1
R2:L13:I8:T8,S01,cpu_golden,25.99306953101768,,,,,partial_raw_0093,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0093_cuda1
R2:L13:I8:T8,S01,torch_gpu,3.1631749920197763,0.0,1.0,3.1631749920197763,3.1631749920197763,partial_raw_0093,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0093_cuda1
R2:L13:I1+I3+I7:T6,S01,simulate_imu_prior,0.9945821560104378,,,,,partial_raw_0094,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0094_cuda0
R2:L13:I1+I3+I7:T6,S01,cpu_golden,28.564324711012887,,,,,partial_raw_0094,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0094_cuda0
R2:L13:I1+I3+I7:T6,S01,torch_gpu,2.9975627069943585,0.0,1.0,2.9975627069943585,2.9975627069943585,partial_raw_0094,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0094_cuda0
R2:L13:I1+I3+I7:T8,S01,simulate_imu_prior,1.1348797410028055,,,,,partial_raw_0094,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0094_cuda0
R2:L13:I1+I3+I7:T8,S01,cpu_golden,31.337098649004474,,,,,partial_raw_0094,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0094_cuda0
R2:L13:I1+I3+I7:T8,S01,torch_gpu,2.995412478980142,0.0,1.0,2.995412478980142,2.995412478980142,partial_raw_0094,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0094_cuda0
R2:L13:I1+I2+I3+I8:T6,S01,simulate_imu_prior,0.8613997149805073,,,,,partial_raw_0095,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0095_cuda1
R2:L13:I1+I2+I3+I8:T6,S01,cpu_golden,22.125250992015932,,,,,partial_raw_0095,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0095_cuda1
R2:L13:I1+I2+I3+I8:T6,S01,torch_gpu,2.53827902500052,0.0,1.0,2.53827902500052,2.53827902500052,partial_raw_0095,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0095_cuda1
R2:L13:I1+I2+I3+I8:T8,S01,simulate_imu_prior,0.7768323160125874,,,,,partial_raw_0095,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0095_cuda1
R2:L13:I1+I2+I3+I8:T8,S01,cpu_golden,20.105125740985383,,,,,partial_raw_0095,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0095_cuda1
R2:L13:I1+I2+I3+I8:T8,S01,torch_gpu,2.1462079850025475,0.0,1.0,2.1462079850025475,2.1462079850025475,partial_raw_0095,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0095_cuda1
R2:L14:I0:T6,S01,simulate_imu_prior,0.7495884190138895,,,,,partial_raw_0096,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0096_cuda1
R2:L14:I0:T6,S01,cpu_golden,25.8789111340011,,,,,partial_raw_0096,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0096_cuda1
R2:L14:I0:T6,S01,torch_gpu,3.044696880999254,0.0,1.0,3.044696880999254,3.044696880999254,partial_raw_0096,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0096_cuda1
R2:L14:I0:T8,S01,simulate_imu_prior,0.9870056490181014,,,,,partial_raw_0096,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0096_cuda1
R2:L14:I0:T8,S01,cpu_golden,31.31881312999758,,,,,partial_raw_0096,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0096_cuda1
R2:L14:I0:T8,S01,torch_gpu,3.0498389349959325,0.0,1.0,3.0498389349959325,3.0498389349959325,partial_raw_0096,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0096_cuda1
R2:L14:I1:T6,S01,simulate_imu_prior,0.9423998970014508,,,,,partial_raw_0097,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0097_cuda0
R2:L14:I1:T6,S01,cpu_golden,22.95405603101244,,,,,partial_raw_0097,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0097_cuda0
R2:L14:I1:T6,S01,torch_gpu,2.009192602999974,0.0,1.0,2.009192602999974,2.009192602999974,partial_raw_0097,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0097_cuda0
R2:L14:I1:T8,S01,simulate_imu_prior,0.5454082390060648,,,,,partial_raw_0097,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0097_cuda0
R2:L14:I1:T8,S01,cpu_golden,24.85793088999344,,,,,partial_raw_0097,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0097_cuda0
R2:L14:I1:T8,S01,torch_gpu,1.828515484026866,0.0,1.0,1.828515484026866,1.828515484026866,partial_raw_0097,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0097_cuda0
R2:L14:I3:T6,S01,simulate_imu_prior,0.6587644380051643,,,,,partial_raw_0098,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0098_cuda0
R2:L14:I3:T6,S01,cpu_golden,24.823373110994,,,,,partial_raw_0098,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0098_cuda0
R2:L14:I3:T6,S01,torch_gpu,2.9795124079973903,0.0,1.0,2.9795124079973903,2.9795124079973903,partial_raw_0098,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0098_cuda0
R2:L14:I3:T8,S01,simulate_imu_prior,0.985693442984484,,,,,partial_raw_0098,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0098_cuda0
R2:L14:I3:T8,S01,cpu_golden,19.96197438100353,,,,,partial_raw_0098,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0098_cuda0
R2:L14:I3:T8,S01,torch_gpu,2.276708263991168,0.0,1.0,2.276708263991168,2.276708263991168,partial_raw_0098,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0098_cuda0
R2:L14:I4:T6,S01,simulate_imu_prior,0.8859550789929926,,,,,partial_raw_0099,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0099_cuda1
R2:L14:I4:T6,S01,cpu_golden,26.13651329698041,,,,,partial_raw_0099,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0099_cuda1
R2:L14:I4:T6,S01,torch_gpu,2.7840245819825213,0.0,1.0,2.7840245819825213,2.7840245819825213,partial_raw_0099,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0099_cuda1
R2:L14:I4:T8,S01,simulate_imu_prior,0.9055690859968308,,,,,partial_raw_0099,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0099_cuda1
R2:L14:I4:T8,S01,cpu_golden,21.44173633499304,,,,,partial_raw_0099,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0099_cuda1
R2:L14:I4:T8,S01,torch_gpu,2.690285936987493,0.0,1.0,2.690285936987493,2.690285936987493,partial_raw_0099,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0099_cuda1
R2:L14:I7:T6,S01,simulate_imu_prior,1.011969326005783,,,,,partial_raw_0100,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0100_cuda1
R2:L14:I7:T6,S01,cpu_golden,22.711875814013183,,,,,partial_raw_0100,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0100_cuda1
R2:L14:I7:T6,S01,torch_gpu,2.519374167022761,0.0,1.0,2.519374167022761,2.519374167022761,partial_raw_0100,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0100_cuda1
R2:L14:I7:T8,S01,simulate_imu_prior,0.8803939010249451,,,,,partial_raw_0100,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0100_cuda1
R2:L14:I7:T8,S01,cpu_golden,25.21636957398732,,,,,partial_raw_0100,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0100_cuda1
R2:L14:I7:T8,S01,torch_gpu,2.256317246996332,0.0,1.0,2.256317246996332,2.256317246996332,partial_raw_0100,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0100_cuda1
R2:L14:I8:T6,S01,simulate_imu_prior,0.938725304993568,,,,,partial_raw_0101,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0101_cuda0
R2:L14:I8:T6,S01,cpu_golden,20.34340348400292,,,,,partial_raw_0101,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0101_cuda0
R2:L14:I8:T6,S01,torch_gpu,2.314241478015901,0.0,1.0,2.314241478015901,2.314241478015901,partial_raw_0101,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0101_cuda0
R2:L14:I8:T8,S01,simulate_imu_prior,0.8256348260038067,,,,,partial_raw_0101,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0101_cuda0
R2:L14:I8:T8,S01,cpu_golden,29.27367142797448,,,,,partial_raw_0101,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0101_cuda0
R2:L14:I8:T8,S01,torch_gpu,2.2655062539852224,0.0,1.0,2.2655062539852224,2.2655062539852224,partial_raw_0101,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0101_cuda0
R2:L14:I1+I3+I7:T6,S01,simulate_imu_prior,0.8286967279855162,,,,,partial_raw_0102,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0102_cuda1
R2:L14:I1+I3+I7:T6,S01,cpu_golden,23.16418354201596,,,,,partial_raw_0102,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0102_cuda1
R2:L14:I1+I3+I7:T6,S01,torch_gpu,2.0964916209923103,0.0,1.0,2.0964916209923103,2.0964916209923103,partial_raw_0102,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0102_cuda1
R2:L14:I1+I3+I7:T8,S01,simulate_imu_prior,0.655700790026458,,,,,partial_raw_0102,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0102_cuda1
R2:L14:I1+I3+I7:T8,S01,cpu_golden,19.776046544022392,,,,,partial_raw_0102,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0102_cuda1
R2:L14:I1+I3+I7:T8,S01,torch_gpu,2.054725072986912,0.0,1.0,2.054725072986912,2.054725072986912,partial_raw_0102,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0102_cuda1
R2:L14:I1+I2+I3+I8:T6,S01,simulate_imu_prior,0.6028292940172832,,,,,partial_raw_0103,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0103_cuda0
R2:L14:I1+I2+I3+I8:T6,S01,cpu_golden,25.56928577099461,,,,,partial_raw_0103,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0103_cuda0
R2:L14:I1+I2+I3+I8:T6,S01,torch_gpu,2.76638026398723,0.0,1.0,2.76638026398723,2.76638026398723,partial_raw_0103,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0103_cuda0
R2:L14:I1+I2+I3+I8:T8,S01,simulate_imu_prior,1.0040383609884884,,,,,partial_raw_0103,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0103_cuda0
R2:L14:I1+I2+I3+I8:T8,S01,cpu_golden,20.470022826018976,,,,,partial_raw_0103,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0103_cuda0
R2:L14:I1+I2+I3+I8:T8,S01,torch_gpu,2.127460944000632,0.0,1.0,2.127460944000632,2.127460944000632,partial_raw_0103,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0103_cuda0
R2:L15:I0:T6,S01,simulate_imu_prior,1.0028395450208336,,,,,partial_raw_0104,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0104_cuda0
R2:L15:I0:T6,S01,cpu_golden,27.416758482984733,,,,,partial_raw_0104,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0104_cuda0
R2:L15:I0:T6,S01,torch_gpu,2.905349982000189,0.0,1.0,2.905349982000189,2.905349982000189,partial_raw_0104,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0104_cuda0
R2:L15:I0:T8,S01,simulate_imu_prior,0.9702407520089764,,,,,partial_raw_0104,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0104_cuda0
R2:L15:I0:T8,S01,cpu_golden,20.06758283599629,,,,,partial_raw_0104,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0104_cuda0
R2:L15:I0:T8,S01,torch_gpu,3.007018506003078,0.0,1.0,3.007018506003078,3.007018506003078,partial_raw_0104,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0104_cuda0
R2:L15:I1:T6,S01,simulate_imu_prior,0.9971159500128124,,,,,partial_raw_0105,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0105_cuda0
R2:L15:I1:T6,S01,cpu_golden,21.20579091599211,,,,,partial_raw_0105,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0105_cuda0
R2:L15:I1:T6,S01,torch_gpu,2.184775131987408,0.0,1.0,2.184775131987408,2.184775131987408,partial_raw_0105,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0105_cuda0
R2:L15:I1:T8,S01,simulate_imu_prior,0.7205004849820398,,,,,partial_raw_0105,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0105_cuda0
R2:L15:I1:T8,S01,cpu_golden,30.253747651004232,,,,,partial_raw_0105,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0105_cuda0
R2:L15:I1:T8,S01,torch_gpu,2.2975185020186477,0.0,1.0,2.2975185020186477,2.2975185020186477,partial_raw_0105,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0105_cuda0
R2:L15:I3:T6,S01,simulate_imu_prior,1.0325784259766806,,,,,partial_raw_0106,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0106_cuda1
R2:L15:I3:T6,S01,cpu_golden,28.96598263501073,,,,,partial_raw_0106,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0106_cuda1
R2:L15:I3:T6,S01,torch_gpu,2.7019987950043287,0.0,1.0,2.7019987950043287,2.7019987950043287,partial_raw_0106,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0106_cuda1
R2:L15:I3:T8,S01,simulate_imu_prior,0.6312745820032433,,,,,partial_raw_0106,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0106_cuda1
R2:L15:I3:T8,S01,cpu_golden,30.20352758001536,,,,,partial_raw_0106,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0106_cuda1
R2:L15:I3:T8,S01,torch_gpu,2.5241992950032,0.0,1.0,2.5241992950032,2.5241992950032,partial_raw_0106,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0106_cuda1
R2:L15:I4:T6,S01,simulate_imu_prior,0.8765539810119662,,,,,partial_raw_0107,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0107_cuda1
R2:L15:I4:T6,S01,cpu_golden,27.95949741400545,,,,,partial_raw_0107,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0107_cuda1
R2:L15:I4:T6,S01,torch_gpu,3.0088713690056466,0.0,1.0,3.0088713690056466,3.0088713690056466,partial_raw_0107,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0107_cuda1
R2:L15:I4:T8,S01,simulate_imu_prior,0.72093746898463,,,,,partial_raw_0107,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0107_cuda1
R2:L15:I4:T8,S01,cpu_golden,21.3665856399748,,,,,partial_raw_0107,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0107_cuda1
R2:L15:I4:T8,S01,torch_gpu,2.968382144987117,0.0,1.0,2.968382144987117,2.968382144987117,partial_raw_0107,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0107_cuda1
R2:L15:I7:T6,S01,simulate_imu_prior,0.5314900719968136,,,,,partial_raw_0108,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0108_cuda0
R2:L15:I7:T6,S01,cpu_golden,20.202068083977792,,,,,partial_raw_0108,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0108_cuda0
R2:L15:I7:T6,S01,torch_gpu,3.0021476119873114,0.0,1.0,3.0021476119873114,3.0021476119873114,partial_raw_0108,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0108_cuda0
R2:L15:I7:T8,S01,simulate_imu_prior,0.6835492810059804,,,,,partial_raw_0108,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0108_cuda0
R2:L15:I7:T8,S01,cpu_golden,25.2559127540153,,,,,partial_raw_0108,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0108_cuda0
R2:L15:I7:T8,S01,torch_gpu,3.2587671109940857,0.0,1.0,3.2587671109940857,3.2587671109940857,partial_raw_0108,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0108_cuda0
R2:L15:I8:T6,S01,simulate_imu_prior,0.990263451996725,,,,,partial_raw_0109,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0109_cuda1
R2:L15:I8:T6,S01,cpu_golden,27.92850037899916,,,,,partial_raw_0109,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0109_cuda1
R2:L15:I8:T6,S01,torch_gpu,2.6701891319826245,0.0,1.0,2.6701891319826245,2.6701891319826245,partial_raw_0109,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0109_cuda1
R2:L15:I8:T8,S01,simulate_imu_prior,0.6698555039765779,,,,,partial_raw_0109,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0109_cuda1
R2:L15:I8:T8,S01,cpu_golden,22.236568241991336,,,,,partial_raw_0109,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0109_cuda1
R2:L15:I8:T8,S01,torch_gpu,2.80670339599601,0.0,1.0,2.80670339599601,2.80670339599601,partial_raw_0109,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0109_cuda1
