host_elapsed_s,listener_t_ms,seq,pan,src,dst,code,q,level,cir,rxpacc,fp1,len
173.398,4788900,66643,0xdeca,0xb103,0xa104,0xe0,19052,7,2235,124,7210,12
173.410,4788912,66644,0xdeca,0xb103,0xa107,0xe0,16569,7,223,42,1995,12
173.423,4788924,66645,0xdeca,0xb101,0xa107,0xe0,19211,7,2146,121,7457,12
173.471,4788973,66646,0xdeca,0xb102,0xa103,0xe0,19883,7,2221,121,7532,12
173.597,4789099,66647,0xdeca,0xb103,0xa100,0xe0,18486,7,2065,121,6821,12
173.615,4789116,66648,0xdeca,0xb101,0xa100,0xe0,20219,7,2296,122,7507,12
173.668,4789170,66649,0xdeca,0xb102,0xa103,0xe0,19552,7,2184,121,7572,12
173.813,4789301,66650,0xdeca,0xb103,0xa104,0xe0,17752,7,1854,117,7075,12
173.825,4789327,66651,0xdeca,0xa107,0xb101,0xe1,19069,7,2095,120,701,20
173.869,4789371,66652,0xdeca,0xb102,0xa100,0xe0,18528,7,2104,122,7391,12
173.995,4789497,66653,0xdeca,0xb103,0xa100,0xe0,17499,7,1859,118,6311,12
174.008,4789510,66654,0xdeca,0xa103,0xb103,0xe1,17678,7,1878,118,6147,20
174.026,4789528,66655,0xdeca,0xa107,0xb101,0xe1,18880,7,2144,122,3447,20
174.070,4789572,66656,0xdeca,0xb102,0xa100,0xe0,17567,7,1930,120,6843,12
174.196,4789698,66657,0xdeca,0xb103,0xa104,0xe0,19448,7,2066,118,7365,12
174.208,4789710,66658,0xdeca,0xa107,0xb103,0xe1,17884,7,2098,124,5856,20
174.226,4789728,66659,0xdeca,0xa107,0xb101,0xe1,17321,7,1513,107,3309,20
174.270,4789772,66660,0xdeca,0xb102,0xa100,0xe0,17803,7,1956,120,7234,12
174.395,4789897,66661,0xdeca,0xb103,0xa100,0xe0,20279,7,2191,119,6931,12
174.408,4789909,66662,0xdeca,0xa103,0xb103,0xe1,16287,7,1880,123,6249,20
174.426,4789928,66663,0xdeca,0xa107,0xb101,0xe1,19673,7,2234,122,5127,20
174.470,4789971,66664,0xdeca,0xb102,0xa100,0xe0,17022,7,1933,122,7396,12
174.596,4790098,66665,0xdeca,0xb103,0xa104,0xe0,17339,7,1842,118,6723,12
174.608,4790110,66666,0xdeca,0xa106,0xb103,0xe1,16740,7,1870,121,6192,20
174.626,4790128,66667,0xdeca,0xa107,0xb101,0xe1,17840,7,1960,120,259,20
174.670,4790172,66668,0xdeca,0xb102,0xa100,0xe0,18948,7,1979,117,4633,12
174.796,4790298,66669,0xdeca,0xb103,0xa100,0xe0,18617,7,2184,124,7596,12
174.814,4790316,66670,0xdeca,0xb101,0xa100,0xe0,20050,7,2094,117,7112,12
174.868,4790370,66671,0xdeca,0xb102,0xa103,0xe0,17809,7,1860,117,6395,12
174.999,4790501,66672,0xdeca,0xb103,0xa104,0xe0,18161,7,2165,125,6599,12
175.016,4790518,66673,0xdeca,0xb101,0xa100,0xe0,18497,7,1965,118,6086,12
175.070,4790572,66674,0xdeca,0xb102,0xa103,0xe0,17065,7,2002,124,6964,12
175.197,4790698,66675,0xdeca,0xb103,0xa100,0xe0,18483,7,1997,119,6898,12
175.209,4790711,66676,0xdeca,0xb103,0xa103,0xe0,19623,7,2192,121,7628,12
175.222,4790723,66677,0xdeca,0xb101,0xa105,0xe0,18074,7,2019,121,5368,12
175.270,4790772,66678,0xdeca,0xb102,0xa103,0xe0,17527,7,1862,118,6914,12
175.400,4790902,66679,0xdeca,0xb103,0xa104,0xe0,18728,7,2197,124,7023,12
175.418,4790920,66680,0xdeca,0xb101,0xa102,0xe0,18384,7,1953,118,6926,12
175.466,4790968,66681,0xdeca,0xb102,0xa100,0xe0,18325,7,2081,122,7157,12
175.479,4790981,66682,0xdeca,0xa106,0xb102,0xe1,16203,7,1810,121,6151,20
175.595,4791097,66683,0xdeca,0xb103,0xa100,0xe0,19320,7,2194,122,7009,12
175.608,4791110,66684,0xdeca,0xa103,0xb103,0xe1,17951,7,2072,123,5366,20
175.626,4791128,66685,0xdeca,0xa107,0xb101,0xe1,20116,7,2322,123,4010,20
175.670,4791172,66686,0xdeca,0xb102,0xa100,0xe0,17549,7,1928,120,7113,12
175.796,4791298,66687,0xdeca,0xb103,0xa104,0xe0,18361,7,2051,121,7343,12
175.814,4791316,66688,0xdeca,0xb101,0xa100,0xe0,18814,7,2067,120,6127,12
175.826,4791328,66689,0xdeca,0xa107,0xb101,0xe1,17036,7,1719,115,2155,20
175.870,4791372,66690,0xdeca,0xb102,0xa100,0xe0,20803,7,2480,125,7496,12
175.996,4791498,66691,0xdeca,0xb103,0xa100,0xe0,17919,7,1936,119,7325,12
176.009,4791511,66692,0xdeca,0xa103,0xb103,0xe1,15697,7,506,65,3131,20
176.068,4791570,66693,0xdeca,0xb102,0xa100,0xe0,16529,7,1756,118,7007,12
176.199,4791701,66694,0xdeca,0xb103,0xa104,0xe0,17143,7,1915,121,6669,12
176.217,4791719,66695,0xdeca,0xb101,0xa100,0xe0,21279,7,2377,121,6958,12
176.271,4791773,66696,0xdeca,0xb102,0xa100,0xe0,20192,7,2293,122,7364,12
176.396,4791898,66697,0xdeca,0xb103,0xa100,0xe0,18774,7,2132,122,7433,12
176.408,4791910,66698,0xdeca,0xa103,0xb103,0xe1,17645,7,1971,121,5309,20
176.468,4791970,66699,0xdeca,0xb102,0xa103,0xe0,19753,7,2280,123,1350,12
176.612,4792101,66700,0xdeca,0xb103,0xa104,0xe0,18855,7,2003,118,7178,12
176.626,4792127,66701,0xdeca,0xb101,0xa105,0xe0,18135,7,1894,117,2450,12
176.668,4792170,66702,0xdeca,0xb102,0xa103,0xe0,19026,7,2232,124,7756,12
176.799,4792301,66703,0xdeca,0xb103,0xa100,0xe0,17143,7,1915,121,6640,12
176.817,4792319,66704,0xdeca,0xb101,0xa100,0xe0,19137,7,2245,124,5873,12
176.866,4792368,66705,0xdeca,0xb102,0xa103,0xe0,16966,7,1772,117,7171,12
176.878,4792380,66706,0xdeca,0xb102,0xa106,0xe0,21895,7,2171,114,7086,12
176.999,4792501,66707,0xdeca,0xb103,0xa104,0xe0,18530,7,2002,119,6958,12
177.016,4792519,66708,0xdeca,0xb101,0xa102,0xe0,18353,7,2153,124,7651,12
177.070,4792572,66709,0xdeca,0xb102,0xa100,0xe0,17561,7,2027,123,3243,12
177.196,4792698,66710,0xdeca,0xb103,0xa100,0xe0,18132,7,1959,119,7197,12
177.214,4792716,66711,0xdeca,0xb101,0xa102,0xe0,16267,7,1699,117,7009,12
177.226,4792728,66712,0xdeca,0xa107,0xb101,0xe1,17894,7,1901,118,4398,20
177.270,4792772,66713,0xdeca,0xb102,0xa100,0xe0,18774,7,2167,123,7494,12
177.395,4792897,66714,0xdeca,0xb103,0xa104,0xe0,18271,7,1941,118,6621,12
177.408,4792910,66715,0xdeca,0xb103,0xa107,0xe0,16520,7,1815,120,6782,12
177.420,4792922,66716,0xdeca,0xa102,0xb101,0xe1,18013,7,1979,120,6611,20
177.469,4792971,66717,0xdeca,0xb102,0xa100,0xe0,17483,7,2051,124,7372,12
177.596,4793098,66718,0xdeca,0xb103,0xa100,0xe0,18077,7,1888,117,6682,12
177.608,4793110,66719,0xdeca,0xa103,0xb103,0xe1,17430,7,1915,120,6164,20
177.668,4793170,66720,0xdeca,0xb102,0xa100,0xe0,19713,7,2202,121,7503,12
177.799,4793301,66721,0xdeca,0xb103,0xa104,0xe0,18713,7,1988,118,7322,12
177.816,4793318,66722,0xdeca,0xb101,0xa100,0xe0,20465,7,2286,121,7479,12
177.870,4793372,66723,0xdeca,0xb102,0xa100,0xe0,18853,7,1969,117,6614,12
177.997,4793499,66724,0xdeca,0xb103,0xa100,0xe0,17892,7,2133,125,7453,12
178.014,4793516,66725,0xdeca,0xb101,0xa100,0xe0,20901,7,2452,124,7555,12
178.026,4793529,66726,0xdeca,0xb101,0xa105,0xe0,17066,7,1875,120,7271,12
178.070,4793572,66727,0xdeca,0xb102,0xa103,0xe0,17327,7,2000,123,7112,12
178.098,4793600,66728,0xdeca,0xb101,0xa100,0xe0,19657,7,2269,123,6054,12
178.198,4793700,66729,0xdeca,0xb103,0xa104,0xe0,19369,7,2309,125,7668,12
178.216,4793718,66730,0xdeca,0xb101,0xa100,0xe0,19314,7,2122,120,7554,12
178.270,4793772,66731,0xdeca,0xb102,0xa103,0xe0,19060,7,2236,124,4330,12
178.395,4793897,66732,0xdeca,0xb103,0xa100,0xe0,19259,7,2046,118,7198,12
178.407,4793909,66733,0xdeca,0xa103,0xb103,0xe1,16930,7,1860,120,6037,20
178.425,4793927,66734,0xdeca,0xa107,0xb101,0xe1,17305,7,2063,125,4230,20
178.469,4793971,66735,0xdeca,0xb102,0xa103,0xe0,17243,7,1863,119,5766,12
178.595,4794098,66736,0xdeca,0xb103,0xa104,0xe0,19033,7,2022,118,6719,12
178.608,4794110,66737,0xdeca,0xa107,0xb103,0xe1,19390,7,2166,121,1189,20
178.626,4794128,66738,0xdeca,0xa107,0xb101,0xe1,19465,7,2103,119,5139,20
178.671,4794172,66739,0xdeca,0xb102,0xa100,0xe0,17810,7,1892,118,4859,12
178.796,4794298,66740,0xdeca,0xb103,0xa100,0xe0,18340,7,2015,120,6704,12
178.814,4794316,66741,0xdeca,0xb101,0xa100,0xe0,17125,7,2009,124,7390,12
178.867,4794369,66742,0xdeca,0xb102,0xa100,0xe0,16980,7,1960,123,1121,12
178.999,4794501,66743,0xdeca,0xb103,0xa104,0xe0,19523,7,2217,122,7378,12
179.016,4794518,66744,0xdeca,0xb101,0xa100,0xe0,19788,7,2174,120,1625,12
179.070,4794572,66745,0xdeca,0xb102,0xa100,0xe0,17048,7,1873,120,7228,12
179.196,4794698,66746,0xdeca,0xb103,0xa100,0xe0,19655,7,2088,118,6851,12
179.209,4794711,66747,0xdeca,0xa103,0xb103,0xe1,16928,7,1891,121,5927,20
179.268,4794770,66748,0xdeca,0xb102,0xa100,0xe0,17188,7,1920,121,6917,12
179.398,4794901,66749,0xdeca,0xb103,0xa104,0xe0,17823,7,2024,122,6876,12
179.429,4794918,66750,0xdeca,0xb101,0xa100,0xe0,19071,7,2026,118,5250,12
179.467,4794969,66751,0xdeca,0xb102,0xa100,0xe0,17603,7,1870,118,7316,12
179.598,4795101,66752,0xdeca,0xb103,0xa100,0xe0,19452,7,2282,124,7634,12
179.616,4795118,66753,0xdeca,0xb101,0xa100,0xe0,20263,7,2301,122,4006,12
179.670,4795172,66754,0xdeca,0xb102,0xa103,0xe0,19224,7,2183,122,7288,12
179.796,4795298,66755,0xdeca,0xb103,0xa104,0xe0,17882,7,1932,119,7177,12
179.813,4795315,66756,0xdeca,0xb101,0xa100,0xe0,19759,7,2318,124,7907,12
179.825,4795328,66757,0xdeca,0xa107,0xb101,0xe1,18264,7,2074,122,503,20
179.869,4795372,66758,0xdeca,0xb102,0xa103,0xe0,19523,7,2039,117,7330,12
179.995,4795498,66759,0xdeca,0xb103,0xa100,0xe0,17678,7,1878,118,6971,12
180.008,4795510,66760,0xdeca,0xa103,0xb103,0xe1,17283,7,1995,123,5218,20
180.026,4795528,66761,0xdeca,0xa107,0xb101,0xe1,17668,7,1877,118,1261,20
180.070,4795572,66762,0xdeca,0xb102,0xa103,0xe0,18202,7,1901,117,6892,12
180.196,4795698,66763,0xdeca,0xb103,0xa104,0xe0,17973,7,2041,122,7347,12
180.214,4795716,66764,0xdeca,0xb101,0xa102,0xe0,18702,7,2194,124,7589,12
180.226,4795728,66765,0xdeca,0xa105,0xb101,0xe1,15510,7,1704,120,7158,20
180.270,4795772,66766,0xdeca,0xb102,0xa100,0xe0,18363,7,1984,119,7097,12
180.395,4795897,66767,0xdeca,0xb103,0xa100,0xe0,17409,7,1977,122,6819,12
180.407,4795910,66768,0xdeca,0xa103,0xb103,0xe1,16934,7,1799,118,5473,20
180.426,4795928,66769,0xdeca,0xa107,0xb101,0xe1,19128,7,2244,124,1303,20
180.469,4795972,66770,0xdeca,0xb102,0xa100,0xe0,15255,7,1676,120,7406,12
180.596,4796098,66771,0xdeca,0xb103,0xa104,0xe0,18422,7,2024,120,7133,12
180.608,4796110,66772,0xdeca,0xa107,0xb103,0xe1,17535,7,531,63,1477,20
180.626,4796128,66773,0xdeca,0xa107,0xb101,0xe1,19566,7,2114,119,4312,20
180.670,4796172,66774,0xdeca,0xb102,0xa100,0xe0,19989,7,2345,124,7599,12
180.796,4796298,66775,0xdeca,0xb103,0xa100,0xe0,17809,7,1860,117,6851,12
180.819,4796321,66776,0xdeca,0xb101,0xa100,0xe0,18920,7,2010,118,6736,12
180.867,4796369,66777,0xdeca,0xb102,0xa100,0xe0,18149,7,2061,122,7646,12
180.998,4796501,66778,0xdeca,0xb103,0xa104,0xe0,16599,7,1916,123,7229,12
181.016,4796518,66779,0xdeca,0xb101,0xa100,0xe0,18650,7,2049,120,6865,12
181.070,4796572,66780,0xdeca,0xb102,0xa100,0xe0,18862,7,2107,121,6792,12
181.196,4796698,66781,0xdeca,0xb103,0xa100,0xe0,20060,7,2278,122,6619,12
181.214,4796716,66782,0xdeca,0xb101,0xa100,0xe0,20633,7,2343,122,7601,12
181.267,4796770,66783,0xdeca,0xb102,0xa103,0xe0,16666,7,1831,120,7380,12
181.398,4796900,66784,0xdeca,0xb103,0xa104,0xe0,18403,7,1955,118,6380,12
181.415,4796917,66785,0xdeca,0xb101,0xa100,0xe0,19881,7,2148,119,7103,12
181.469,4796971,66786,0xdeca,0xb102,0xa103,0xe0,18225,7,2138,124,7487,12
181.595,4797098,66787,0xdeca,0xb103,0xa100,0xe0,19722,7,2203,121,7202,12
181.613,4797115,66788,0xdeca,0xb101,0xa102,0xe0,20823,7,2326,121,7770,12
181.625,4797127,66789,0xdeca,0xb101,0xa107,0xe0,19719,7,1087,85,5027,12
181.669,4797171,66790,0xdeca,0xb102,0xa103,0xe0,19753,7,2280,123,7356,12
181.795,4797297,66791,0xdeca,0xb103,0xa104,0xe0,17698,7,1977,121,6977,12
181.807,4797310,66792,0xdeca,0xa107,0xb103,0xe1,18252,7,1972,119,1391,20
181.867,4797369,66793,0xdeca,0xb102,0xa100,0xe0,18307,7,2045,121,7397,12
181.998,4797501,66794,0xdeca,0xb103,0xa100,0xe0,19552,7,2184,121,7619,12
182.016,4797518,66795,0xdeca,0xb101,0xa100,0xe0,18246,7,2072,122,7460,12
182.069,4797572,66796,0xdeca,0xb102,0xa100,0xe0,20139,7,2287,122,7415,12
182.196,4797698,66797,0xdeca,0xb103,0xa104,0xe0,18714,7,2231,125,7346,12
182.213,4797716,66798,0xdeca,0xb101,0xa100,0xe0,17264,7,1834,118,7184,12
182.267,4797770,66799,0xdeca,0xb102,0xa100,0xe0,19290,7,2263,124,7464,12
182.411,4797900,66800,0xdeca,0xb103,0xa100,0xe0,19668,7,2197,121,7036,12
182.423,4797925,66801,0xdeca,0xa105,0xb101,0xe1,18208,7,2136,124,7866,20
182.467,4797969,66802,0xdeca,0xb102,0xa100,0xe0,17534,7,2057,124,6104,12
182.598,4798101,66803,0xdeca,0xb103,0xa104,0xe0,20339,7,2386,124,7077,12
182.616,4798118,66804,0xdeca,0xb101,0xa100,0xe0,21598,7,2493,123,6532,12
182.669,4798172,66805,0xdeca,0xb102,0xa100,0xe0,16030,7,1703,118,3528,12
182.796,4798298,66806,0xdeca,0xb103,0xa100,0xe0,18252,7,1939,118,7017,12
182.808,4798311,66807,0xdeca,0xa103,0xb103,0xe1,16790,7,1938,123,5183,20
182.868,4798370,66808,0xdeca,0xb102,0xa103,0xe0,17139,7,1790,117,6826,12
182.999,4798502,66809,0xdeca,0xb103,0xa104,0xe0,17198,7,1827,118,6867,12
183.017,4798519,66810,0xdeca,0xb101,0xa100,0xe0,17663,7,1973,121,5492,12
183.070,4798573,66811,0xdeca,0xb102,0xa103,0xe0,16400,7,1893,123,7458,12
183.093,4798596,66812,0xdeca,0xb101,0xa102,0xe0,17904,7,2000,121,3496,12
183.106,4798608,66813,0xdeca,0xa107,0xb101,0xe1,18422,7,1924,117,258,20
183.196,4798698,66814,0xdeca,0xb103,0xa100,0xe0,18264,7,2074,122,7413,12
183.213,4798716,66815,0xdeca,0xb101,0xa102,0xe0,19241,7,2221,123,6507,12
183.226,4798728,66816,0xdeca,0xa105,0xb101,0xe1,18281,7,2076,122,7778,20
183.270,4798772,66817,0xdeca,0xb102,0xa103,0xe0,19277,7,2298,125,7698,12
183.395,4798897,66818,0xdeca,0xb103,0xa104,0xe0,18319,7,2149,124,6721,12
183.407,4798910,66819,0xdeca,0xb103,0xa107,0xe0,18088,7,2054,122,7068,12
183.420,4798922,66820,0xdeca,0xa102,0xb101,0xe1,16907,7,1920,122,7194,20
183.469,4798971,66821,0xdeca,0xb102,0xa100,0xe0,21499,7,2362,120,7533,12
183.595,4799097,66822,0xdeca,0xb103,0xa100,0xe0,17970,7,1909,118,6590,12
183.607,4799110,66823,0xdeca,0xa103,0xb103,0xe1,17295,7,1964,122,6464,20
183.625,4799128,66824,0xdeca,0xb101,0xa107,0xe0,17159,7,354,52,2749,12
183.671,4799171,66825,0xdeca,0xb102,0xa100,0xe0,20575,7,2223,119,7397,12
183.795,4799297,66826,0xdeca,0xb103,0xa104,0xe0,18489,7,1931,117,7003,12
183.809,4799309,66827,0xdeca,0xa107,0xb103,0xe1,18021,7,1947,119,2803,20
183.825,4799328,66828,0xdeca,0xa107,0xb101,0xe1,18701,7,2089,121,6191,20
183.869,4799371,66829,0xdeca,0xb102,0xa100,0xe0,20853,7,2253,119,7114,12
183.995,4799497,66830,0xdeca,0xb103,0xa100,0xe0,19100,7,2169,122,7016,12
184.007,4799510,66831,0xdeca,0xa103,0xb103,0xe1,17203,7,1890,120,5425,20
184.067,4799569,66832,0xdeca,0xb102,0xa100,0xe0,17885,7,1965,120,7242,12
184.079,4799582,66833,0xdeca,0xa106,0xb102,0xe1,17243,7,740,75,3647,20
184.195,4799698,66834,0xdeca,0xb103,0xa104,0xe0,17621,7,1936,120,7223,12
184.208,4799710,66835,0xdeca,0xa107,0xb103,0xe1,18092,7,1922,118,4776,20
184.267,4799769,66836,0xdeca,0xb102,0xa100,0xe0,18206,7,1967,119,7256,12
184.397,4799899,66837,0xdeca,0xb103,0xa100,0xe0,19650,7,2195,121,7476,12
184.414,4799917,66838,0xdeca,0xb101,0xa100,0xe0,19242,7,2079,119,3148,12
184.468,4799971,66839,0xdeca,0xb102,0xa103,0xe0,21208,7,2488,124,7776,12
184.599,4800102,66840,0xdeca,0xb103,0xa104,0xe0,17447,7,1885,119,6820,12
184.617,4800119,66841,0xdeca,0xb101,0xa102,0xe0,18979,7,2120,121,5380,12
184.671,4800173,66842,0xdeca,0xb102,0xa103,0xe0,16392,7,1712,117,7023,12
184.797,4800299,66843,0xdeca,0xb103,0xa100,0xe0,20080,7,2243,121,7296,12
184.816,4800317,66844,0xdeca,0xb101,0xa102,0xe0,18058,7,1951,119,6935,12
184.868,4800371,66845,0xdeca,0xb102,0xa103,0xe0,17394,7,1911,120,7402,12
184.881,4800383,66846,0xdeca,0xb102,0xa106,0xe0,17640,7,1874,118,7426,12
184.997,4800499,66847,0xdeca,0xb103,0xa104,0xe0,19285,7,2226,123,7634,12
185.014,4800517,66848,0xdeca,0xb101,0xa100,0xe0,17094,7,1816,118,7334,12
185.068,4800571,66849,0xdeca,0xb102,0xa100,0xe0,18977,7,2016,118,6303,12
185.213,4800702,66850,0xdeca,0xb103,0xa100,0xe0,17430,7,1915,120,6793,12
185.225,4800727,66851,0xdeca,0xb101,0xa107,0xe0,20671,7,2425,124,7446,12
185.268,4800771,66852,0xdeca,0xb102,0xa100,0xe0,17942,7,2071,123,7727,12
185.399,4800901,66853,0xdeca,0xb103,0xa104,0xe0,20040,7,2351,124,7395,12
185.416,4800919,66854,0xdeca,0xb101,0xa100,0xe0,20117,7,2360,124,7753,12
185.470,4800973,66855,0xdeca,0xb102,0xa100,0xe0,17847,7,2060,123,7702,12
185.596,4801099,66856,0xdeca,0xb103,0xa100,0xe0,19278,7,2048,118,6674,12
185.614,4801116,66857,0xdeca,0xb101,0xa100,0xe0,20527,7,2331,122,7310,12
185.667,4801170,66858,0xdeca,0xb102,0xa100,0xe0,19664,7,2089,118,6711,12
185.799,4801301,66859,0xdeca,0xb103,0xa104,0xe0,18404,7,2194,125,7723,12
185.816,4801319,66860,0xdeca,0xb101,0xa100,0xe0,25395,8,2790,120,7510,12
185.870,4801373,66861,0xdeca,0xb102,0xa100,0xe0,18933,7,2150,122,7692,12
185.996,4801499,66862,0xdeca,0xb103,0xa100,0xe0,17777,7,2052,123,7236,12
186.014,4801516,66863,0xdeca,0xb101,0xa100,0xe0,21311,7,2500,124,7167,12
186.068,4801570,66864,0xdeca,0xb102,0xa103,0xe0,19060,7,2236,124,7530,12
186.199,4801702,66865,0xdeca,0xb103,0xa104,0xe0,18192,7,1900,117,7214,12
186.216,4801719,66866,0xdeca,0xb101,0xa102,0xe0,18202,7,2101,123,7149,12
186.270,4801773,66867,0xdeca,0xb102,0xa103,0xe0,18177,7,1997,120,6465,12
186.401,4801903,66868,0xdeca,0xb103,0xa100,0xe0,18149,7,1928,118,7011,12
186.413,4801916,66869,0xdeca,0xb101,0xa102,0xe0,16002,7,1700,118,7083,12
186.467,4801969,66870,0xdeca,0xb102,0xa103,0xe0,17485,7,1921,120,6945,12
186.598,4802101,66871,0xdeca,0xb103,0xa104,0xe0,17410,7,1881,119,7000,12
186.616,4802118,66872,0xdeca,0xb101,0xa100,0xe0,16200,7,1721,118,6334,12
186.670,4802172,66873,0xdeca,0xb102,0xa100,0xe0,16468,7,1720,117,4585,12
186.796,4802299,66874,0xdeca,0xb103,0xa100,0xe0,17743,7,1917,119,7238,12
186.814,4802316,66875,0xdeca,0xb101,0xa100,0xe0,21199,7,2368,121,6687,12
186.826,4802329,66876,0xdeca,0xb101,0xa107,0xe0,19963,7,2230,121,6087,12
186.869,4802372,66877,0xdeca,0xb102,0xa100,0xe0,19189,7,2215,123,7272,12
186.995,4802498,66878,0xdeca,0xb103,0xa104,0xe0,18187,7,1965,119,6433,12
187.013,4802516,66879,0xdeca,0xb101,0xa100,0xe0,19683,7,2272,123,4232,12
187.025,4802528,66880,0xdeca,0xa107,0xb101,0xe1,15964,7,1146,97,743,20
187.069,4802572,66881,0xdeca,0xb102,0xa100,0xe0,17062,7,1782,117,7114,12
187.195,4802698,66882,0xdeca,0xb103,0xa100,0xe0,17373,7,1877,119,6874,12
187.212,4802715,66883,0xdeca,0xb101,0xa100,0xe0,19289,7,2084,119,5847,12
187.267,4802770,66884,0xdeca,0xb102,0xa100,0xe0,18774,7,2167,123,7693,12
187.402,4802905,66885,0xdeca,0xb103,0xa104,0xe0,20079,7,2206,120,7495,12
187.415,4802918,66886,0xdeca,0xb101,0xa100,0xe0,20897,7,2220,118,7293,12
187.469,4802971,66887,0xdeca,0xb102,0xa100,0xe0,15230,7,1618,118,7287,12
187.595,4803098,66888,0xdeca,0xb103,0xa100,0xe0,20484,7,2403,124,7206,12
187.612,4803115,66889,0xdeca,0xb101,0xa100,0xe0,18959,7,2083,120,7501,12
187.625,4803128,66890,0xdeca,0xa107,0xb101,0xe1,18967,7,2015,118,5585,20
187.669,4803172,66891,0xdeca,0xb102,0xa103,0xe0,19590,7,2046,117,7207,12
187.795,4803298,66892,0xdeca,0xb103,0xa104,0xe0,18227,7,2036,121,7043,12
187.807,4803310,66893,0xdeca,0xb103,0xa107,0xe0,19265,7,2260,124,6747,12
187.820,4803323,66894,0xdeca,0xa100,0xb101,0xe1,18111,7,1924,118,7242,20
187.868,4803371,66895,0xdeca,0xb102,0xa103,0xe0,19738,7,2353,125,7452,12
187.994,4803497,66896,0xdeca,0xb103,0xa100,0xe0,20654,7,2423,124,7598,12
188.007,4803510,66897,0xdeca,0xa103,0xb103,0xe1,17448,7,1917,120,6058,20
188.025,4803528,66898,0xdeca,0xb101,0xa105,0xe0,18230,7,1904,117,2120,12
188.068,4803571,66899,0xdeca,0xb102,0xa103,0xe0,19426,7,2206,122,7321,12
188.208,4803698,66900,0xdeca,0xb103,0xa104,0xe0,17114,7,1849,119,6911,12
188.220,4803723,66901,0xdeca,0xb101,0xa105,0xe0,18450,7,1960,118,3349,12
188.269,4803772,66902,0xdeca,0xb102,0xa100,0xe0,17928,7,1937,119,7371,12
188.405,4803908,66903,0xdeca,0xb103,0xa100,0xe0,20416,7,2395,124,7320,12
188.417,4803920,66904,0xdeca,0xa100,0xb101,0xe1,17794,7,1955,120,7422,20
188.467,4803969,66905,0xdeca,0xb102,0xa100,0xe0,15532,7,1650,118,6867,12
188.598,4804101,66906,0xdeca,0xb103,0xa104,0xe0,20719,7,2470,125,7447,12
188.616,4804119,66907,0xdeca,0xb101,0xa100,0xe0,19542,7,2147,120,4542,12
188.670,4804173,66908,0xdeca,0xb102,0xa100,0xe0,16928,7,1891,121,7455,12
188.796,4804299,66909,0xdeca,0xb103,0xa100,0xe0,19319,7,2158,121,6964,12
188.814,4804317,66910,0xdeca,0xb101,0xa100,0xe0,18814,7,1965,117,7397,12
188.868,4804371,66911,0xdeca,0xb102,0xa100,0xe0,16360,7,1738,118,5778,12
189.000,4804502,66912,0xdeca,0xb103,0xa104,0xe0,20043,7,2202,120,6775,12
189.012,4804515,66913,0xdeca,0xb101,0xa100,0xe0,18218,7,2035,121,7848,12
189.024,4804527,66914,0xdeca,0xa105,0xb101,0xe1,17857,7,1865,117,7353,20
189.068,4804571,66915,0xdeca,0xb102,0xa100,0xe0,19883,7,2221,121,7519,12
189.195,4804698,66916,0xdeca,0xb103,0xa100,0xe0,18418,7,2126,123,6213,12
189.207,4804710,66917,0xdeca,0xa103,0xb103,0xe1,17067,7,1844,119,6069,20
189.269,4804770,66918,0xdeca,0xb102,0xa103,0xe0,17967,7,1974,120,7369,12
189.408,4804911,66919,0xdeca,0xb103,0xa104,0xe0,18872,7,1971,117,6817,12
189.420,4804923,66920,0xdeca,0xa100,0xb101,0xe1,19668,7,2125,119,7130,20
189.468,4804971,66921,0xdeca,0xb102,0xa103,0xe0,20316,7,2195,119,6758,12
189.594,4805097,66922,0xdeca,0xb103,0xa100,0xe0,20474,7,2287,121,7436,12
189.607,4805110,66923,0xdeca,0xa103,0xb103,0xe1,17049,7,1842,119,5298,20
189.625,4805128,66924,0xdeca,0xa107,0xb101,0xe1,17794,7,1955,120,2356,20
189.669,4805172,66925,0xdeca,0xb102,0xa103,0xe0,15940,7,1870,124,7170,12
189.796,4805299,66926,0xdeca,0xb103,0xa104,0xe0,17761,7,1919,119,7258,12
189.813,4805316,66927,0xdeca,0xb101,0xa100,0xe0,18892,7,2007,118,6751,12
189.826,4805328,66928,0xdeca,0xa107,0xb101,0xe1,18827,7,2138,122,1344,20
189.870,4805373,66929,0xdeca,0xb102,0xa100,0xe0,18213,7,2001,120,7475,12
189.996,4805499,66930,0xdeca,0xb103,0xa100,0xe0,17761,7,1984,121,6865,12
190.014,4805517,66931,0xdeca,0xb101,0xa100,0xe0,18049,7,1983,120,7418,12
190.068,4805571,66932,0xdeca,0xb102,0xa100,0xe0,21798,7,2854,131,7931,12
190.194,4805697,66933,0xdeca,0xb103,0xa104,0xe0,18211,7,1902,117,6960,12
190.207,4805709,66934,0xdeca,0xa107,0xb103,0xe1,18530,7,2002,119,5519,20
190.225,4805728,66935,0xdeca,0xa107,0xb101,0xe1,15539,7,1070,95,2476,20
190.269,4805772,66936,0xdeca,0xb102,0xa100,0xe0,17798,7,1923,119,3272,12
190.409,4805912,66937,0xdeca,0xb103,0xa100,0xe0,17682,7,2008,122,7156,12
190.422,4805925,66938,0xdeca,0xa107,0xb101,0xe1,19902,7,2260,122,2774,20
190.466,4805969,66939,0xdeca,0xb102,0xa100,0xe0,17631,7,1937,120,4781,12
