sweep,conn_id,peer_name,tag_id,plan,pmode,quality_flag_percent,targets,statuses,qualities
1341,,BSF66F,,cal_static,4,93,"E,F,G,H","ok,ok,ok,ok","100,95,86,93"
1342,,BSF66F,,cal_static,4,92,"A,B,C,D","ok,ok,ok,ok","100,83,87,100"
1343,,BSF66F,,cal_static,4,94,"E,F,G,H","ok,ok,ok,ok","100,96,87,94"
1344,,BSF66F,,cal_static,4,93,"A,B,C,D","ok,ok,ok,ok","100,84,88,100"
1345,,BSF66F,,cal_static,4,94,"E,F,G,H","ok,ok,ok,ok","100,96,88,94"
1346,,BSF66F,,cal_static,4,93,"A,B,C,D","ok,ok,ok,ok","100,84,88,100"
1347,,BSF66F,,cal_static,4,94,"E,F,G,H","ok,ok,ok,ok","100,96,88,94"
1348,,BSF66F,,cal_static,4,93,"A,B,C,D","ok,ok,ok,ok","100,85,88,100"
1349,,BSF66F,,cal_static,4,94,"E,F,G,H","ok,ok,ok,ok","100,96,88,95"
1350,,BSF66F,,cal_static,4,93,"A,B,C,D","ok,ok,ok,ok","100,85,89,100"
1351,,BSF66F,,cal_static,4,95,"E,F,G,H","ok,ok,ok,ok","100,96,89,95"
1352,,BSF66F,,cal_static,4,92,"A,B,C,D","ok,ok,ok,timeout","100,86,89,96"
1353,,BSF66F,,cal_static,4,95,"E,F,G,H","ok,ok,ok,ok","100,96,89,95"
1354,,BSF66F,,cal_static,4,93,"A,B,C,D","ok,ok,ok,ok","100,86,90,96"
1355,,BSF66F,,cal_static,4,95,"E,F,G,H","ok,ok,ok,ok","100,96,90,95"
1356,,BSF66F,,cal_static,4,92,"A,B,C,D","ok,timeout,ok,ok","100,83,90,96"
1357,,BSF66F,,cal_static,4,95,"E,F,G,H","ok,ok,ok,ok","100,96,90,95"
1358,,BSF66F,,cal_static,4,92,"A,B,C,D","ok,ok,timeout,ok","100,84,87,100"
1359,,BSF66F,,cal_static,4,96,"E,F,G,H","ok,ok,ok,ok","100,100,90,96"
1360,,BSF66F,,cal_static,4,94,"A,B,C,D","ok,ok,ok,ok","100,88,88,100"
1361,,BSF66F,,cal_static,4,96,"E,F,G,H","ok,ok,ok,timeout","100,100,94,92"
1362,,BSF66F,,cal_static,4,94,"A,B,C,D","ok,ok,ok,ok","100,88,88,100"
1363,,BSF66F,,cal_static,4,96,"E,F,G,H","ok,ok,ok,ok","100,100,94,92"
1364,,BSF66F,,cal_static,4,94,"A,B,C,D","ok,ok,ok,ok","100,89,89,100"
1365,,BSF66F,,cal_static,4,96,"E,F,G,H","ok,ok,ok,ok","100,100,94,92"
1366,,BSF66F,,cal_static,4,95,"A,B,C,D","ok,ok,ok,ok","100,90,90,100"
1367,,BSF66F,,cal_static,4,97,"E,F,G,H","ok,ok,ok,ok","100,100,95,93"
1368,,BSF66F,,cal_static,4,95,"A,B,C,D","ok,ok,ok,ok","100,90,90,100"
1369,,BSF66F,,cal_static,4,97,"E,F,G,H","ok,ok,ok,ok","100,100,95,93"
1370,,BSF66F,,cal_static,4,95,"A,B,C,D","ok,ok,ok,ok","100,90,90,100"
1371,,BSF66F,,cal_static,4,95,"E,F,G,H","ok,reject,ok,ok","100,95,95,93"
1372,,BSF66F,,cal_static,4,95,"A,B,C,D","ok,ok,ok,ok","100,91,91,100"
1373,,BSF66F,,cal_static,4,95,"E,F,G,H","ok,ok,ok,ok","100,95,95,93"
1374,,BSF66F,,cal_static,4,95,"A,B,C,D","ok,ok,ok,ok","100,91,91,100"
1375,,BSF66F,,cal_static,4,95,"E,F,G,H","ok,ok,timeout,ok","100,96,91,94"
1376,,BSF66F,,cal_static,4,96,"A,B,C,D","ok,ok,ok,ok","100,92,92,100"
1377,,BSF66F,,cal_static,4,95,"E,F,G,H","ok,ok,ok,ok","100,96,92,94"
1378,,BSF66F,,cal_static,4,96,"A,B,C,D","ok,ok,ok,ok","100,92,92,100"
1379,,BSF66F,,cal_static,4,95,"E,F,G,H","ok,ok,ok,pending","100,96,92,0"
1380,,BSF66F,,cal_static,4,96,"A,B,C,D","ok,ok,ok,ok","100,92,92,100"
1381,,BSF66F,,cal_static,4,95,"E,F,G,H","ok,ok,ok,ok","100,96,92,94"
1382,,BSF66F,,cal_static,4,96,"A,B,C,D","ok,ok,ok,ok","100,92,92,100"
1383,,BSF66F,,cal_static,4,95,"E,F,G,H","ok,ok,ok,ok","100,96,92,95"
1384,,BSF66F,,cal_static,4,96,"A,B,C,D","ok,ok,ok,ok","100,93,93,100"
1385,,BSF66F,,cal_static,4,96,"E,F,G,H","ok,ok,ok,pending","100,96,93,0"
1386,,BSF66F,,cal_static,4,96,"A,B,C,D","ok,ok,ok,ok","100,93,93,100"
1387,,BSF66F,,cal_static,4,96,"E,F,G,H","ok,ok,ok,ok","100,96,93,95"
1388,,BSF66F,,cal_static,4,96,"A,B,C,D","ok,ok,ok,ok","100,93,93,100"
1389,,BSF66F,,cal_static,4,96,"E,F,G,H","ok,ok,ok,ok","100,96,93,95"
1390,,BSF66F,,cal_static,4,96,"A,B,C,D","ok,ok,ok,ok","100,93,93,100"
1391,,BSF66F,,cal_static,4,95,"E,F,G,H","ok,reject,ok,ok","100,94,93,95"
1392,,BSF66F,,cal_static,4,97,"A,B,C,D","ok,ok,ok,ok","100,94,94,100"
1393,,BSF66F,,cal_static,4,95,"E,F,G,H","ok,ok,ok,ok","100,94,94,95"
