layout_id,solver,success,fit_rms_mm,coord_rms_mm,pair_rms_to_truth_mm,max_pair_abs_to_truth_mm,weirdness_score,lower_area_mm2,extent_x_mm,extent_y_mm,extent_z_mm,sweep_rows,sets,error
912,v3-lite,True,0.3529974739493418,1.065974059699219,0.7399095248088353,2.2827844629618994,37.979722558373254,23810119.478655025,4999.647709280767,4923.185920424277,1369.0514495542259,56000,1000,
912,v3-full,False,0.4094032160771515,2.376577582820338,2.4697379553890917,4.6138780621995465,37.979722558373254,23810119.478655025,4999.647709280767,4923.185920424277,1369.0514495542259,56000,1000,
912,v4-io,True,0.6192607305611901,2.5108091045364684,2.3099479208615357,5.8289490135407505,37.979722558373254,23810119.478655025,4999.647709280767,4923.185920424277,1369.0514495542259,56000,1000,
913,v1-old,True,0.7526900210421025,1.1081937099771813,0.9300551669554179,2.145401444268373,35.232801131291325,24592537.011112224,5007.6410723657555,4964.640245053231,1448.3770744556168,56000,1000,
913,v2,True,1.0145891391027304,1.4702289118051626,1.0023699968664461,2.3766497235501447,35.232801131291325,24592537.011112224,5007.6410723657555,4964.640245053231,1448.3770744556168,56000,1000,
913,v3-lite,True,0.3847015386324031,0.712799509296393,0.4698945541498686,1.224455014376872,35.232801131291325,24592537.011112224,5007.6410723657555,4964.640245053231,1448.3770744556168,56000,1000,
913,v3-full,True,0.33210658531623805,1.7105920583207712,1.7595309638734788,4.562147199479114,35.232801131291325,24592537.011112224,5007.6410723657555,4964.640245053231,1448.3770744556168,56000,1000,
913,v4-io,True,0.6321236353119243,2.601815800154007,2.620652090389486,5.501123524320519,35.232801131291325,24592537.011112224,5007.6410723657555,4964.640245053231,1448.3770744556168,56000,1000,
914,v1-old,True,0.6109329226369914,1.2022967578221393,0.8022538280264591,1.7598326167108098,35.90176481125891,24402563.449601278,5031.449099303637,5003.737684043458,1398.1904039849844,56000,1000,
914,v2,True,0.8727691344113812,1.2804855243371382,0.8730451088455132,1.901708199190125,35.90176481125891,24402563.449601278,5031.449099303637,5003.737684043458,1398.1904039849844,56000,1000,
914,v3-lite,True,0.5038546006817928,1.0053011182803988,0.6391236943987498,1.5159339085132615,35.90176481125891,24402563.449601278,5031.449099303637,5003.737684043458,1398.1904039849844,56000,1000,
914,v3-full,True,0.2285827136512247,3.3116844524714093,3.172450036196058,6.912179424365604,35.90176481125891,24402563.449601278,5031.449099303637,5003.737684043458,1398.1904039849844,56000,1000,
914,v4-io,True,0.425543988932657,1.214730922169348,1.0798910172991347,2.4067214068145404,35.90176481125891,24402563.449601278,5031.449099303637,5003.737684043458,1398.1904039849844,56000,1000,
915,v1-old,True,0.7868250394193459,1.3080859440114967,0.9000911638765258,1.8039475065615989,43.842082179023535,24383365.859159935,4994.750375438349,4948.379434098926,1407.1195743069711,56000,1000,
915,v2,True,1.0162564580739608,1.5916003486986354,1.036839738807453,2.4562622727664802,43.842082179023535,24383365.859159935,4994.750375438349,4948.379434098926,1407.1195743069711,56000,1000,
915,v3-lite,True,0.28890144045505,0.8778468054290789,0.5255163907554008,0.9744448141418616,43.842082179023535,24383365.859159935,4994.750375438349,4948.379434098926,1407.1195743069711,56000,1000,
915,v3-full,True,0.19128580052057426,1.6294553546218398,1.5045300016495762,3.2656614678699043,43.842082179023535,24383365.859159935,4994.750375438349,4948.379434098926,1407.1195743069711,56000,1000,
915,v4-io,True,1.245443422667134,8.115709210282473,3.2262273594859416,7.49352898008965,43.842082179023535,24383365.859159935,4994.750375438349,4948.379434098926,1407.1195743069711,56000,1000,
916,v1-old,True,0.6847227919607478,0.833321185238465,0.770702171009924,1.3505396835719239,40.19861795884857,24801116.942285288,5014.443999854121,4996.327017658782,1416.4490994212047,56000,1000,
916,v2,True,0.9326697426302699,1.1471109136978532,0.9458163618792386,2.97226576048638,40.19861795884857,24801116.942285288,5014.443999854121,4996.327017658782,1416.4490994212047,56000,1000,
916,v3-lite,True,0.404288568441221,0.6740827761223924,0.5665116150875836,1.3860478945935029,40.19861795884857,24801116.942285288,5014.443999854121,4996.327017658782,1416.4490994212047,56000,1000,
916,v3-full,True,0.24737977161116997,2.293063466868809,2.3521639023351297,5.489596616359449,40.19861795884857,24801116.942285288,5014.443999854121,4996.327017658782,1416.4490994212047,56000,1000,
916,v4-io,True,0.5855500595554043,3.1777372725344413,3.1545138929754,8.174308546618931,40.19861795884857,24801116.942285288,5014.443999854121,4996.327017658782,1416.4490994212047,56000,1000,
917,v1-old,True,0.6873882144211666,0.9172602868363249,0.7363059306440201,2.062948283922651,35.91650625113945,24602357.018754445,5013.040590653015,4987.53080645213,1451.5620701852097,56000,1000,
917,v2,True,0.9454676465174794,0.7679108506197273,0.6261651489506603,1.6888049355573003,35.91650625113945,24602357.018754445,5013.040590653015,4987.53080645213,1451.5620701852097,56000,1000,
917,v3-lite,True,0.3414282138594275,0.9065464876265189,0.6154284702219189,1.1246471657141228,35.91650625113945,24602357.018754445,5013.040590653015,4987.53080645213,1451.5620701852097,56000,1000,
917,v3-full,True,0.25269075329475615,2.081472855737828,2.1748391953335253,4.471451216772039,35.91650625113945,24602357.018754445,5013.040590653015,4987.53080645213,1451.5620701852097,56000,1000,
917,v4-io,True,0.4081683992202186,2.400839585951475,0.8872880370850187,1.594460441215233,35.91650625113945,24602357.018754445,5013.040590653015,4987.53080645213,1451.5620701852097,56000,1000,
918,v1-old,True,0.7725568684725955,0.9534703538121405,0.7889465275537518,1.9211837570069292,33.84019425501956,24567171.537966955,5011.668299518515,4941.884595523347,1427.3549998307933,56000,1000,
918,v2,True,1.0069000867148195,1.0227577561530867,0.8529804784462045,3.232189035167721,33.84019425501956,24567171.537966955,5011.668299518515,4941.884595523347,1427.3549998307933,56000,1000,
918,v3-lite,True,0.42353147445431044,0.8434191402472809,0.6074310535392404,1.5922298947600666,33.84019425501956,24567171.537966955,5011.668299518515,4941.884595523347,1427.3549998307933,56000,1000,
918,v3-full,False,0.2829297061996821,2.10408849554621,2.1595861341936096,5.049139376303174,33.84019425501956,24567171.537966955,5011.668299518515,4941.884595523347,1427.3549998307933,56000,1000,
918,v4-io,True,0.6919419724544902,2.5860929032783275,2.685672676464327,5.857192150132505,33.84019425501956,24567171.537966955,5011.668299518515,4941.884595523347,1427.3549998307933,56000,1000,
919,v1-old,True,0.7390670702030981,1.4480260238418463,1.0104523434756896,2.4937233789430593,31.095121054785622,24538279.06223552,5009.050392898464,4970.104805881884,1418.9574865916254,56000,1000,
919,v2,True,0.9556785293803561,1.3434287530478342,0.937269887122094,2.264274715156489,31.095121054785622,24538279.06223552,5009.050392898464,4970.104805881884,1418.9574865916254,56000,1000,
919,v3-lite,True,0.5022308528515811,1.4501547620670519,0.8642308724322013,1.858457178539311,31.095121054785622,24538279.06223552,5009.050392898464,4970.104805881884,1418.9574865916254,56000,1000,
919,v3-full,True,0.42839196703706073,1.9786074692360576,1.5667973892111513,3.619475254612553,31.095121054785622,24538279.06223552,5009.050392898464,4970.104805881884,1418.9574865916254,56000,1000,
919,v4-io,True,1.101466202944976,5.470218403485932,2.350510909873385,4.880423520295153,31.095121054785622,24538279.06223552,5009.050392898464,4970.104805881884,1418.9574865916254,56000,1000,
920,v1-old,True,0.629479792681287,1.242338432145058,1.0001011702520228,1.8716995565346224,45.51965560990156,24439824.19363994,5003.779092358947,4958.453203311105,1426.7233580412017,56000,1000,
920,v2,True,0.8879980369137075,1.3208011260805699,1.0976178110477828,2.874921913921753,45.51965560990156,24439824.19363994,5003.779092358947,4958.453203311105,1426.7233580412017,56000,1000,
920,v3-lite,True,0.608995519118579,1.0222766844775217,0.646168496999564,1.6557047092528592,45.51965560990156,24439824.19363994,5003.779092358947,4958.453203311105,1426.7233580412017,56000,1000,
920,v3-full,True,0.6247936264939543,2.2089194918341093,2.270184001645501,4.6188790517671805,45.51965560990156,24439824.19363994,5003.779092358947,4958.453203311105,1426.7233580412017,56000,1000,
920,v4-io,True,0.8521441845227969,2.9308032019861763,2.613764115203883,6.482116110194511,45.51965560990156,24439824.19363994,5003.779092358947,4958.453203311105,1426.7233580412017,56000,1000,
921,v1-old,True,0.7388670282284862,1.8941677913070771,0.9703702657613511,2.7565855539303357,24.792685182338538,24514634.861024603,4998.109074364012,4976.664972276512,1426.530110757246,56000,1000,
921,v2,True,0.9687347785726242,1.8424526293040853,1.0229719999970406,3.011056527389883,24.792685182338538,24514634.861024603,4998.109074364012,4976.664972276512,1426.530110757246,56000,1000,
921,v3-lite,True,0.31122334982600314,0.8502682430929223,0.6428120715597754,1.823883135650476,24.792685182338538,24514634.861024603,4998.109074364012,4976.664972276512,1426.530110757246,56000,1000,
921,v3-full,False,0.5706724222651417,3.3855669912251036,3.164738510186819,6.47924657537078,24.792685182338538,24514634.861024603,4998.109074364012,4976.664972276512,1426.530110757246,56000,1000,
921,v4-io,True,0.585057081754311,2.0670944095230404,2.3471778358895974,5.417042380746352,24.792685182338538,24514634.861024603,4998.109074364012,4976.664972276512,1426.530110757246,56000,1000,
922,v1-old,True,0.5688793468117429,1.4088008826862792,0.8685083281424603,1.5897045669926229,32.454563351604534,24307901.325047728,4978.919196691581,4992.74369777936,1419.4294101527476,56000,1000,
922,v2,True,0.8622770495880804,1.5682966926669841,1.0981050627276525,2.7135429579864194,32.454563351604534,24307901.325047728,4978.919196691581,4992.74369777936,1419.4294101527476,56000,1000,
922,v3-lite,True,0.33955005823763756,0.8153508488763213,0.6674784434611666,1.3979291748137257,32.454563351604534,24307901.325047728,4978.919196691581,4992.74369777936,1419.4294101527476,56000,1000,
922,v3-full,True,0.31767072987942613,0.7013133747500182,0.5741228166373094,1.3172178017957776,32.454563351604534,24307901.325047728,4978.919196691581,4992.74369777936,1419.4294101527476,56000,1000,
922,v4-io,True,0.3307617940194552,0.7722895003176256,0.6205145412750102,1.2795087647909895,32.454563351604534,24307901.325047728,4978.919196691581,4992.74369777936,1419.4294101527476,56000,1000,
923,v1-old,True,0.7107646717565738,1.1509481078315174,0.9348191211947839,2.161929461607542,26.04524278878697,24680414.97786249,5003.509016190508,5001.057220398438,1459.4519668980377,56000,1000,
923,v2,True,0.960791164624916,1.6264118673801158,1.1415325993097296,3.5119578844321495,26.04524278878697,24680414.97786249,5003.509016190508,5001.057220398438,1459.4519668980377,56000,1000,
923,v3-lite,True,0.24263129782958592,1.236752487368469,0.504198034320976,1.2381941163480406,26.04524278878697,24680414.97786249,5003.509016190508,5001.057220398438,1459.4519668980377,56000,1000,
923,v3-full,False,0.27115149141343314,2.088413359499545,2.0870772923949428,4.779686100131585,26.04524278878697,24680414.97786249,5003.509016190508,5001.057220398438,1459.4519668980377,56000,1000,
923,v4-io,True,0.7041298969673754,4.025279507153421,2.969028342717733,7.507416701295142,26.04524278878697,24680414.97786249,5003.509016190508,5001.057220398438,1459.4519668980377,56000,1000,
924,v1-old,True,0.5824529182270183,2.016299922997875,0.8577615724080455,1.8218555614437264,27.214193298864018,24453904.98035259,5019.592319800888,4979.595418514403,1399.0121494797786,56000,1000,
924,v2,True,0.8508485680087434,2.2101495696408233,0.9490230256657689,2.015955350592776,27.214193298864018,24453904.98035259,5019.592319800888,4979.595418514403,1399.0121494797786,56000,1000,
924,v3-lite,True,0.24790613724913516,2.0368953921939075,0.7525749989166015,2.092398121158112,27.214193298864018,24453904.98035259,5019.592319800888,4979.595418514403,1399.0121494797786,56000,1000,
924,v3-full,True,0.294422596302185,2.127525436894558,1.2748928650021927,2.7909406687251703,27.214193298864018,24453904.98035259,5019.592319800888,4979.595418514403,1399.0121494797786,56000,1000,
924,v4-io,True,1.283496994082315,8.644002489479636,3.456988845978516,8.940945854330494,27.214193298864018,24453904.98035259,5019.592319800888,4979.595418514403,1399.0121494797786,56000,1000,
925,v1-old,True,0.6209501254285315,0.9377204870246532,0.7816197492564823,2.0133165601146175,37.448097657428534,24587118.25117564,4994.6463837086385,4986.17945700614,1439.0349941150107,56000,1000,
925,v2,True,0.9021416146972236,1.241451818201876,0.9362455283267911,2.619359559407485,37.448097657428534,24587118.25117564,4994.6463837086385,4986.17945700614,1439.0349941150107,56000,1000,
925,v3-lite,True,0.553623176666945,1.0090834209496495,0.6907052568697407,1.3811617741582722,37.448097657428534,24587118.25117564,4994.6463837086385,4986.17945700614,1439.0349941150107,56000,1000,
925,v3-full,True,0.5238875682539816,1.6462613390004612,1.5791651899584271,3.6744687084315046,37.448097657428534,24587118.25117564,4994.6463837086385,4986.17945700614,1439.0349941150107,56000,1000,
925,v4-io,True,0.6359116628518652,2.7720618908659787,1.158092824484845,2.8282973269633658,37.448097657428534,24587118.25117564,4994.6463837086385,4986.17945700614,1439.0349941150107,56000,1000,
926,v1-old,True,0.8903117853231439,1.0573209605474465,0.7440568636556936,1.8053746402322304,37.863197181530154,24341008.66895382,4981.329499224326,4987.465056081226,1409.1695287037257,56000,1000,
926,v2,True,1.0772705064088508,1.193139569335766,0.9015555786241146,3.2192316516179744,37.863197181530154,24341008.66895382,4981.329499224326,4987.465056081226,1409.1695287037257,56000,1000,
926,v3-lite,True,0.4935367646978951,0.6000175251610534,0.4656910835534391,1.0630473694830016,37.863197181530154,24341008.66895382,4981.329499224326,4987.465056081226,1409.1695287037257,56000,1000,
926,v3-full,False,0.44571052063579697,3.7571557105924547,3.4560928463003466,6.7903765762330295,37.863197181530154,24341008.66895382,4981.329499224326,4987.465056081226,1409.1695287037257,56000,1000,
926,v4-io,True,0.4460499385275673,0.8079182018721903,0.7415367634774025,1.3165077313251459,37.863197181530154,24341008.66895382,4981.329499224326,4987.465056081226,1409.1695287037257,56000,1000,
927,v1-old,True,0.6093877922754676,0.7475590284196498,0.638884085050337,1.2061418785242495,17.860515331921924,24608657.08160833,4986.558696520621,4996.159027567407,1440.3392023635222,56000,1000,
927,v2,True,0.8927517120546369,1.0380990793305296,0.8428214449966532,1.7934367761324665,17.860515331921924,24608657.08160833,4986.558696520621,4996.159027567407,1440.3392023635222,56000,1000,
927,v3-lite,True,0.29606393941723114,1.4989003227212339,0.7548605699700346,1.838677915580547,17.860515331921924,24608657.08160833,4986.558696520621,4996.159027567407,1440.3392023635222,56000,1000,
927,v3-full,True,0.2944597226503828,1.9593871430327674,2.0725249579290606,4.262735181416247,17.860515331921924,24608657.08160833,4986.558696520621,4996.159027567407,1440.3392023635222,56000,1000,
927,v4-io,True,0.539455038282302,1.718609053699616,1.8797990151198065,3.876723047979567,17.860515331921924,24608657.08160833,4986.558696520621,4996.159027567407,1440.3392023635222,56000,1000,
928,v1-old,True,0.6659074388964052,0.9449086711398987,0.7795152424902639,1.6759616212048059,41.139002544680466,24413689.91962005,5000.52382296188,4976.262404543701,1440.576200708295,56000,1000,
928,v2,True,0.937930999591917,1.1460315629611109,0.9930912745371573,2.400859343384809,41.139002544680466,24413689.91962005,5000.52382296188,4976.262404543701,1440.576200708295,56000,1000,
928,v3-lite,True,0.3347320397882399,0.8340079999890371,0.6752590870735093,1.3227350646848208,41.139002544680466,24413689.91962005,5000.52382296188,4976.262404543701,1440.576200708295,56000,1000,
928,v3-full,True,0.2828891202950288,1.5589516112828667,1.4527776373231507,3.491634412744361,41.139002544680466,24413689.91962005,5000.52382296188,4976.262404543701,1440.576200708295,56000,1000,
928,v4-io,True,0.6617950392000433,3.557566457334898,2.9388457159021657,8.114170816389787,41.139002544680466,24413689.91962005,5000.52382296188,4976.262404543701,1440.576200708295,56000,1000,
929,v1-old,True,0.5165067795690399,0.9243276808973331,0.7894782898377791,1.6418926872438533,8.590931402349028,24488197.175663006,4991.39027791979,5000.058273080301,1423.8409509209503,56000,1000,
929,v2,True,0.8193906210312704,1.1033811082179277,0.9525256039937234,2.886861744170801,8.590931402349028,24488197.175663006,4991.39027791979,5000.058273080301,1423.8409509209503,56000,1000,
929,v3-lite,True,0.4228616265877071,1.0491064524308047,0.5689454529887226,1.7180100335601765,8.590931402349028,24488197.175663006,4991.39027791979,5000.058273080301,1423.8409509209503,56000,1000,
929,v3-full,True,0.4078738378993437,3.329987500068192,3.414588868541177,7.1122721304245715,8.590931402349028,24488197.175663006,4991.39027791979,5000.058273080301,1423.8409509209503,56000,1000,
929,v4-io,True,0.6651189726475195,2.380825566551773,2.512354743453226,5.420869691142343,8.590931402349028,24488197.175663006,4991.39027791979,5000.058273080301,1423.8409509209503,56000,1000,
930,v1-old,True,0.7339962813506485,0.9065142232269986,0.7814376982664579,1.7220622282861768,24.17039251471209,24430759.044255864,4984.243518610056,4999.8339522139695,1403.2968990426505,56000,1000,
930,v2,True,0.964683857561477,1.172364426861585,0.9897356160425066,3.267534484248472,24.17039251471209,24430759.044255864,4984.243518610056,4999.8339522139695,1403.2968990426505,56000,1000,
930,v3-lite,True,0.44625327965119477,0.7743387302531259,0.3318231194066908,0.733035983183072,24.17039251471209,24430759.044255864,4984.243518610056,4999.8339522139695,1403.2968990426505,56000,1000,
930,v3-full,True,0.42234909193892367,1.662028272756297,1.1520631743280545,2.471402073754007,24.17039251471209,24430759.044255864,4984.243518610056,4999.8339522139695,1403.2968990426505,56000,1000,
930,v4-io,True,0.4347104492227947,1.18025425652227,0.4994481695751383,0.9907413912314951,24.17039251471209,24430759.044255864,4984.243518610056,4999.8339522139695,1403.2968990426505,56000,1000,
931,v1-old,True,0.5496783243963572,0.9220319217897807,0.7991153240111522,2.1228544521245567,40.494061572993125,24367252.7372084,4975.748914271235,4998.083350250419,1394.5191850551462,56000,1000,
931,v2,True,0.8335423883033087,0.9359983236095123,0.7893133451625634,2.1321727940269284,40.494061572993125,24367252.7372084,4975.748914271235,4998.083350250419,1394.5191850551462,56000,1000,
931,v3-lite,True,0.3977984766560912,0.9492254648279834,0.6155884742117173,1.6019999992920475,40.494061572993125,24367252.7372084,4975.748914271235,4998.083350250419,1394.5191850551462,56000,1000,
931,v3-full,True,0.2530980317991945,2.3645310761234004,2.4284528984727007,5.154934983719613,40.494061572993125,24367252.7372084,4975.748914271235,4998.083350250419,1394.5191850551462,56000,1000,
931,v4-io,True,0.3405130048166507,0.9982351255631904,0.8125985438427016,1.9656298879517635,40.494061572993125,24367252.7372084,4975.748914271235,4998.083350250419,1394.5191850551462,56000,1000,
932,v1-old,True,0.7837488366044615,1.3553670400204243,0.9482591604470075,1.5768703408020883,45.36387746985868,24310177.688334644,4996.033390764916,4982.493898290038,1439.8964022320838,56000,1000,
932,v2,True,0.9873479801999385,1.3848490914190386,1.0382458475733556,2.6733128532628143,45.36387746985868,24310177.688334644,4996.033390764916,4982.493898290038,1439.8964022320838,56000,1000,
932,v3-lite,True,0.3669276800963647,0.921250521980219,0.6931627144169296,1.5341353029709808,45.36387746985868,24310177.688334644,4996.033390764916,4982.493898290038,1439.8964022320838,56000,1000,
932,v3-full,True,0.2571384369450296,2.094640335840192,2.071227749270198,4.874296284303,45.36387746985868,24310177.688334644,4996.033390764916,4982.493898290038,1439.8964022320838,56000,1000,
932,v4-io,True,0.352531091125627,0.9828929034955044,0.9630877967971728,1.9473988412282779,45.36387746985868,24310177.688334644,4996.033390764916,4982.493898290038,1439.8964022320838,56000,1000,
933,v1-old,True,0.7460782109065055,1.7883952696319165,0.8845196889766876,2.0061921577109842,39.38679065003234,24521561.956700183,5011.611887980799,5007.248203856407,1443.9266779670588,56000,1000,
933,v2,True,0.9678398972306848,1.8079222535680481,1.012859666100258,3.3470642683021197,39.38679065003234,24521561.956700183,5011.611887980799,5007.248203856407,1443.9266779670588,56000,1000,
933,v3-lite,True,0.41468740035764046,1.0517754642219705,0.5262871831718702,1.136912894683519,39.38679065003234,24521561.956700183,5011.611887980799,5007.248203856407,1443.9266779670588,56000,1000,
933,v3-full,True,0.3281799597975221,3.2632767025587617,2.6230291500684864,5.85614590316527,39.38679065003234,24521561.956700183,5011.611887980799,5007.248203856407,1443.9266779670588,56000,1000,
933,v4-io,True,0.376697588227789,0.8760602843047557,0.7359685305872354,1.7458216348150017,39.38679065003234,24521561.956700183,5011.611887980799,5007.248203856407,1443.9266779670588,56000,1000,
934,v1-old,True,0.6108799922275032,1.162342473952738,0.9792110141781116,2.299162487348667,41.41443577402851,24434295.4453006,4993.3780786779635,4999.837925955877,1411.7738432622034,56000,1000,
934,v2,True,0.8884356558829516,1.366188393011709,1.0577433479574454,3.095783747761061,41.41443577402851,24434295.4453006,4993.3780786779635,4999.837925955877,1411.7738432622034,56000,1000,
934,v3-lite,True,0.22053830135910155,0.7217668156599862,0.563909065533484,1.1758844275818774,41.41443577402851,24434295.4453006,4993.3780786779635,4999.837925955877,1411.7738432622034,56000,1000,
934,v3-full,True,0.17979694221011894,0.8710142971052013,0.8142070839479505,1.9152120939570523,41.41443577402851,24434295.4453006,4993.3780786779635,4999.837925955877,1411.7738432622034,56000,1000,
934,v4-io,True,0.24081619262831902,0.7453922259676488,0.6273389871982609,1.2395774903370693,41.41443577402851,24434295.4453006,4993.3780786779635,4999.837925955877,1411.7738432622034,56000,1000,
935,v1-old,True,0.8190013614182616,1.4322725123900844,1.0819962369466953,2.97111540848573,32.047387629235516,24250124.12512758,4974.5677733787525,4983.693343326346,1400.2513783563725,56000,1000,
935,v2,True,1.0254429824432423,1.3596820287708116,1.0778835900378807,2.5392103440167375,32.047387629235516,24250124.12512758,4974.5677733787525,4983.693343326346,1400.2513783563725,56000,1000,
935,v3-lite,True,0.5426360397552983,0.9413494288669916,0.7146693432576863,2.2091576124212224,32.047387629235516,24250124.12512758,4974.5677733787525,4983.693343326346,1400.2513783563725,56000,1000,
935,v3-full,False,0.3756296199152379,3.8197888751231037,3.5882604674738703,8.060500208139501,32.047387629235516,24250124.12512758,4974.5677733787525,4983.693343326346,1400.2513783563725,56000,1000,
935,v4-io,True,0.6577810238644516,2.634515830643368,2.7802273758128075,6.911719850315876,32.047387629235516,24250124.12512758,4974.5677733787525,4983.693343326346,1400.2513783563725,56000,1000,
936,v1-old,True,0.5938389860512211,0.9945937136935038,0.8850837196541294,2.1454528895828844,18.31862269418462,24582886.41428453,4979.440231771139,4994.058839483934,1407.6387559281804,56000,1000,
936,v2,True,0.8657289959329567,1.1031721600332354,0.9468632207645663,2.3697216585285332,18.31862269418462,24582886.41428453,4979.440231771139,4994.058839483934,1407.6387559281804,56000,1000,
936,v3-lite,True,0.22002762497631442,1.1343082465594068,0.7050787981402571,1.3501902092000364,18.31862269418462,24582886.41428453,4979.440231771139,4994.058839483934,1407.6387559281804,56000,1000,
936,v3-full,True,0.22472325259632187,1.1130128768318186,0.6990472692043729,1.348066960188362,18.31862269418462,24582886.41428453,4979.440231771139,4994.058839483934,1407.6387559281804,56000,1000,
936,v4-io,True,1.1556058790106976,5.998565104971098,2.8688297179778846,6.596876988036456,18.31862269418462,24582886.41428453,4979.440231771139,4994.058839483934,1407.6387559281804,56000,1000,
937,v1-old,True,0.7471367683627494,1.6300475694151795,0.8193047407494443,1.7905113598098978,20.55908014527394,24690850.192215163,5029.869790081327,4996.549986083186,1417.3227230570828,56000,1000,
937,v2,True,0.9970999239857705,1.8625065208322455,0.91481741944371,2.8301157139621864,20.55908014527394,24690850.192215163,5029.869790081327,4996.549986083186,1417.3227230570828,56000,1000,
937,v3-lite,True,0.3852009909120412,1.3911141633117081,0.5621347086802424,1.2228766619573435,20.55908014527394,24690850.192215163,5029.869790081327,4996.549986083186,1417.3227230570828,56000,1000,
937,v3-full,True,0.3186450781428135,1.639934603113465,1.1063232596521702,2.648281931839847,20.55908014527394,24690850.192215163,5029.869790081327,4996.549986083186,1417.3227230570828,56000,1000,
937,v4-io,True,0.6340115695487106,3.0321737691679367,2.883746155352975,6.858519946212027,20.55908014527394,24690850.192215163,5029.869790081327,4996.549986083186,1417.3227230570828,56000,1000,
938,v1-old,True,0.7128105958114515,1.2846087365220222,0.8974023896003822,2.1148559572984595,27.284022097544685,24702832.74807919,5000.77192879376,4974.614982548842,1401.2694804853325,56000,1000,
938,v2,True,0.9714013185975433,1.2413691159255746,0.8913981568589989,1.9503850612459246,27.284022097544685,24702832.74807919,5000.77192879376,4974.614982548842,1401.2694804853325,56000,1000,
938,v3-lite,True,0.6299320815864669,0.734352666274292,0.6577999762107484,1.6526816282485015,27.284022097544685,24702832.74807919,5000.77192879376,4974.614982548842,1401.2694804853325,56000,1000,
938,v3-full,False,0.30241083504578103,3.4181541705800407,3.4548373836847164,6.8424616674783465,27.284022097544685,24702832.74807919,5000.77192879376,4974.614982548842,1401.2694804853325,56000,1000,
938,v4-io,True,0.7782640812332328,2.2533661216856067,1.7852950433101515,3.269063134553562,27.284022097544685,24702832.74807919,5000.77192879376,4974.614982548842,1401.2694804853325,56000,1000,
939,v1-old,True,0.6653908258784501,1.4057508597137183,0.7416616743677727,1.5061754694982028,28.581894302969317,24416933.806130785,4960.0908475932565,4988.0283424234385,1431.525027441658,56000,1000,
939,v2,True,0.904007257610556,1.408320150335949,0.935418113603307,3.0618449447615603,28.581894302969317,24416933.806130785,4960.0908475932565,4988.0283424234385,1431.525027441658,56000,1000,
939,v3-lite,True,0.4189592930482719,1.2301779242651452,0.5273964641296375,1.6037560191609828,28.581894302969317,24416933.806130785,4960.0908475932565,4988.0283424234385,1431.525027441658,56000,1000,
939,v3-full,True,0.26127212043343356,2.110813577324303,1.6927754314899899,3.9749214762223346,28.581894302969317,24416933.806130785,4960.0908475932565,4988.0283424234385,1431.525027441658,56000,1000,
939,v4-io,True,0.41013328578707453,0.6592592117490418,0.6462015778434798,1.435648672484831,28.581894302969317,24416933.806130785,4960.0908475932565,4988.0283424234385,1431.525027441658,56000,1000,
940,v1-old,True,0.5926610342072073,1.0532608768612701,0.8646385651164782,1.5937652429818172,35.054615013368064,24363658.445170652,5007.816772266615,4974.037497301273,1411.954266958447,56000,1000,
940,v2,True,0.8712288989685466,1.1966936422455168,0.9365265580610783,2.631575225143024,35.054615013368064,24363658.445170652,5007.816772266615,4974.037497301273,1411.954266958447,56000,1000,
940,v3-lite,True,0.5484558381890325,1.0022526864391905,0.6066562559041012,1.0884087846816328,35.054615013368064,24363658.445170652,5007.816772266615,4974.037497301273,1411.954266958447,56000,1000,
940,v3-full,True,0.42074760983536275,3.112485621552658,2.768145447230326,6.39083677270537,35.054615013368064,24363658.445170652,5007.816772266615,4974.037497301273,1411.954266958447,56000,1000,
940,v4-io,True,0.7676698380566334,2.9146410234332083,2.5613042291256187,6.638708541774122,35.054615013368064,24363658.445170652,5007.816772266615,4974.037497301273,1411.954266958447,56000,1000,
941,v1-old,True,0.6343656901187265,1.3596203726815819,0.9386067135698857,2.0140824222964966,50.95748910493363,24441295.383715834,4991.307304586518,5004.732636567606,1418.7611360737105,56000,1000,
941,v2,True,0.8958519930872018,1.5158074027737358,1.025888680478151,3.1021493189059584,50.95748910493363,24441295.383715834,4991.307304586518,5004.732636567606,1418.7611360737105,56000,1000,
941,v3-lite,True,0.436922612876331,0.9746307430387461,0.6361039909100662,1.4278826007102907,50.95748910493363,24441295.383715834,4991.307304586518,5004.732636567606,1418.7611360737105,56000,1000,
941,v3-full,True,0.4484471189117062,2.2381490541964357,2.2908771786341324,4.950645182944754,50.95748910493363,24441295.383715834,4991.307304586518,5004.732636567606,1418.7611360737105,56000,1000,
941,v4-io,True,0.3825375815957905,1.4048851210407283,0.9084949246958612,2.4974420253784047,50.95748910493363,24441295.383715834,4991.307304586518,5004.732636567606,1418.7611360737105,56000,1000,
942,v1-old,True,0.945092669750909,1.7892309617403075,0.8791443635134337,1.9624880034150465,17.135567808105108,24726515.773178153,4990.5110054874,5003.290508411656,1465.0606135203523,56000,1000,
942,v2,True,1.1416530663563709,1.4689294132957178,0.941277083506545,2.196101268193388,17.135567808105108,24726515.773178153,4990.5110054874,5003.290508411656,1465.0606135203523,56000,1000,
942,v3-lite,True,0.5307421009789485,1.4019627789747742,0.5930115450013361,1.303389717149912,17.135567808105108,24726515.773178153,4990.5110054874,5003.290508411656,1465.0606135203523,56000,1000,
