case_id,case_label,condition,frame_keep_fraction,anchor_keep,anchor_subset_mode,fixed_anchor_subset,subset_selection_criterion,gdop_median,gdop_p95,ID,frames_input_after_packet_drop,n_frames_attempted,frames_solved,n_frames_failed,solve_fraction,nonconvergence_rate,position_err_3d_mm,sample_err_3d_p50_mm,sample_err_3d_p95_mm,repeatability_d3_std_mm,tag_truth_source
one_baseline_EH_delaycal,FULL one-baseline E-H+delaycal v4-io/T4,frame_keep_25_all8,0.25,8,all_available,,,1.128440349448134,1.1913881297070976,ID12,35,35,35,0,1.0,0.0,78.93172943824904,86.72970717416351,109.18670877383295,33.376941743940755,motive_iantenna
one_baseline_EH_delaycal,FULL one-baseline E-H+delaycal v4-io/T4,frame_keep_25_all8,0.25,8,all_available,,,1.1961142347691283,1.2855499117826843,ID13,25,25,25,0,1.0,0.0,77.17270825391667,80.58668271757116,189.19493163796062,69.53219834488638,motive_iantenna
one_baseline_EH_delaycal,FULL one-baseline E-H+delaycal v4-io/T4,frame_keep_25_all8,0.25,8,all_available,,,1.1965298809894114,1.1965298809894114,ID14,30,30,30,0,1.0,0.0,107.83977659958,111.54637636885798,156.98712700202375,47.62402702983174,motive_iantenna
one_baseline_EH_delaycal,FULL one-baseline E-H+delaycal v4-io/T4,frame_keep_25_all8,0.25,8,all_available,,,1.1964160882085788,1.2874819640380926,ID15,28,28,28,0,1.0,0.0,61.297168069689036,70.98899537412362,145.9993533163398,57.176965359430184,motive_iantenna
one_baseline_EH_delaycal,FULL one-baseline E-H+delaycal v4-io/T4,frame_keep_25_all8,0.25,8,all_available,,,1.1970684449226785,1.290850060037881,ID16,26,26,26,0,1.0,0.0,52.97865065259116,59.99774875401493,104.74061108740167,39.84788062166354,motive_iantenna
one_baseline_EH_delaycal,FULL one-baseline E-H+delaycal v4-io/T4,frame_keep_25_all8,0.25,8,all_available,,,1.123055725888128,1.123055725888128,ID17,32,32,32,0,1.0,0.0,46.336122300050484,70.60062473022785,127.99719723840714,69.81955846941979,motive_iantenna
one_baseline_EH_delaycal,FULL one-baseline E-H+delaycal v4-io/T4,frame_keep_25_all8,0.25,8,all_available,,,1.124355107353912,1.124355107353912,ID18,25,25,25,0,1.0,0.0,45.07756416310197,56.66256144922,111.9028753256497,43.83810300836284,motive_iantenna
one_baseline_EH_delaycal,FULL one-baseline E-H+delaycal v4-io/T4,frame_keep_25_all8,0.25,8,all_available,,,1.1229371585233152,1.2792128568893888,ID19,28,28,28,0,1.0,0.0,72.16084166925306,89.05635596836674,254.9021329334661,109.89755168765859,motive_iantenna
one_baseline_EH_delaycal,FULL one-baseline E-H+delaycal v4-io/T4,frame_keep_25_all8,0.25,8,all_available,,,1.1229783188662592,1.2790988766794877,ID20,30,30,30,0,1.0,0.0,48.72692617783902,65.97502791821326,244.88625765706882,92.61981086058475,motive_iantenna
one_baseline_EH_delaycal,FULL one-baseline E-H+delaycal v4-io/T4,frame_keep_25_all8,0.25,8,all_available,,,1.13768622592494,1.1915440778429585,ID21,25,25,25,0,1.0,0.0,62.76045814903712,73.22747418940297,119.2154547566179,59.3549050085978,motive_iantenna
one_baseline_EH_delaycal,FULL one-baseline E-H+delaycal v4-io/T4,frame_keep_25_all8,0.25,8,all_available,,,1.1379672807958419,1.1776645725999715,ID22,29,29,29,0,1.0,0.0,88.09418144151842,89.88012922271406,121.88403505525865,33.24823760984885,motive_iantenna
one_baseline_EH_delaycal,FULL one-baseline E-H+delaycal v4-io/T4,frame_keep_25_all8,0.25,8,all_available,,,1.1378239031891966,1.1888928157036407,ID23,26,26,26,0,1.0,0.0,51.318417927798315,62.72744425439316,121.93770411760495,60.410934767445674,motive_iantenna
one_baseline_EH_delaycal,FULL one-baseline E-H+delaycal v4-io/T4,frame_keep_25_all8,0.25,8,all_available,,,1.1376325849797981,1.2047518538845934,ID24,25,25,25,0,1.0,0.0,41.62730412556275,67.79510855538231,123.26347792011605,68.36759457332495,motive_iantenna
one_baseline_EH_delaycal,FULL one-baseline E-H+delaycal v4-io/T4,anchor_keep_7,1.0,7,random_per_frame,,,1.2275652330850686,1.349669652337215,ID01,120,120,120,0,1.0,0.0,147.57471074819946,152.86024540360899,213.8400244162907,76.85513282127658,reconstructed_from_relabelled_balls
one_baseline_EH_delaycal,FULL one-baseline E-H+delaycal v4-io/T4,anchor_keep_7,1.0,7,random_per_frame,,,1.3081934867139298,1.3578714609392764,ID02,120,120,120,0,1.0,0.0,70.0358353812756,91.1935498922386,160.32397702017002,76.79200125139828,motive_iantenna
one_baseline_EH_delaycal,FULL one-baseline E-H+delaycal v4-io/T4,anchor_keep_7,1.0,7,random_per_frame,,,1.2302124420311489,1.3624391420831115,ID03,120,120,120,0,1.0,0.0,133.3196432489025,142.97140672155854,325.6527189575913,158.02165159120938,motive_iantenna
one_baseline_EH_delaycal,FULL one-baseline E-H+delaycal v4-io/T4,anchor_keep_7,1.0,7,random_per_frame,,,1.1915058789985733,1.371839061497823,ID04,120,120,120,0,1.0,0.0,159.88093760627297,169.63445535944425,268.7289451312962,92.45603272315472,motive_iantenna
one_baseline_EH_delaycal,FULL one-baseline E-H+delaycal v4-io/T4,anchor_keep_7,1.0,7,random_per_frame,,,1.2431503219423352,1.3498560686948806,ID05,120,120,120,0,1.0,0.0,24.71262844475148,55.62257776050419,132.13502776121223,65.94915160918939,reconstructed_from_relabelled_balls
one_baseline_EH_delaycal,FULL one-baseline E-H+delaycal v4-io/T4,anchor_keep_7,1.0,7,random_per_frame,,,1.1889424223916933,1.3416436136893308,ID06,120,120,120,0,1.0,0.0,52.44603788061864,87.64715760310659,168.54228842132025,84.78829893573548,motive_iantenna
one_baseline_EH_delaycal,FULL one-baseline E-H+delaycal v4-io/T4,anchor_keep_7,1.0,7,random_per_frame,,,1.2547098744049692,1.3886038825969242,ID07,120,120,120,0,1.0,0.0,132.51567422200264,142.5340697574507,226.0852174924969,105.37140202443327,motive_iantenna
one_baseline_EH_delaycal,FULL one-baseline E-H+delaycal v4-io/T4,anchor_keep_7,1.0,7,random_per_frame,,,1.3047537565635772,1.3680741654307564,ID08,120,120,120,0,1.0,0.0,133.57317878994937,140.11781259391748,269.839660716836,99.22541283860757,motive_iantenna
one_baseline_EH_delaycal,FULL one-baseline E-H+delaycal v4-io/T4,anchor_keep_7,1.0,7,random_per_frame,,,1.2493680162021368,1.3774944698330593,ID09,120,120,120,0,1.0,0.0,174.90732293283222,177.72748609298083,288.4438431095627,100.95285491832588,motive_iantenna
one_baseline_EH_delaycal,FULL one-baseline E-H+delaycal v4-io/T4,anchor_keep_7,1.0,7,random_per_frame,,,1.200462868173982,1.3937693227150814,ID10,120,120,120,0,1.0,0.0,29.30839672309949,42.48068996441808,86.91228828087866,48.955052226936,motive_iantenna
one_baseline_EH_delaycal,FULL one-baseline E-H+delaycal v4-io/T4,anchor_keep_7,1.0,7,random_per_frame,,,1.2598205202553538,1.3549787177000325,ID11,120,120,120,0,1.0,0.0,24.099830447702303,39.02252955929508,75.97753678570676,38.89100249719584,motive_iantenna
one_baseline_EH_delaycal,FULL one-baseline E-H+delaycal v4-io/T4,anchor_keep_7,1.0,7,random_per_frame,,,1.1984945171378478,1.3795254505141896,ID12,120,120,120,0,1.0,0.0,79.35425639951738,90.73388853907232,124.23876668752364,50.756299872578694,motive_iantenna
one_baseline_EH_delaycal,FULL one-baseline E-H+delaycal v4-io/T4,anchor_keep_7,1.0,7,random_per_frame,,,1.2866954087510272,1.3507088171010193,ID13,120,120,120,0,1.0,0.0,70.34250244214608,82.00496436374485,173.49847545431533,75.72270412302103,motive_iantenna
one_baseline_EH_delaycal,FULL one-baseline E-H+delaycal v4-io/T4,anchor_keep_7,1.0,7,random_per_frame,,,1.2881706305209797,1.3510457659804704,ID14,120,120,120,0,1.0,0.0,111.76491518319803,113.55893365515266,163.42813526382213,51.46113100111848,motive_iantenna
one_baseline_EH_delaycal,FULL one-baseline E-H+delaycal v4-io/T4,anchor_keep_7,1.0,7,random_per_frame,,,1.2885304279095766,1.3520777357676759,ID15,120,120,120,0,1.0,0.0,61.99565337511527,81.58375510580518,151.89483549139834,69.5451188737336,motive_iantenna
one_baseline_EH_delaycal,FULL one-baseline E-H+delaycal v4-io/T4,anchor_keep_7,1.0,7,random_per_frame,,,1.290850060037881,1.3498316790658682,ID16,120,120,120,0,1.0,0.0,55.11320453633965,63.45592042932329,148.59698364255493,55.8627888476414,motive_iantenna
one_baseline_EH_delaycal,FULL one-baseline E-H+delaycal v4-io/T4,anchor_keep_7,1.0,7,random_per_frame,,,1.1992520132862876,1.2978825850036677,ID17,120,120,120,0,1.0,0.0,29.421378621352225,94.89646076708715,170.1520303051701,102.48168797189771,motive_iantenna
one_baseline_EH_delaycal,FULL one-baseline E-H+delaycal v4-io/T4,anchor_keep_7,1.0,7,random_per_frame,,,1.2587543901973564,1.3007287840019202,ID18,120,120,120,0,1.0,0.0,55.5235219095989,71.5012475329809,124.14118131104716,54.61313386051153,motive_iantenna
one_baseline_EH_delaycal,FULL one-baseline E-H+delaycal v4-io/T4,anchor_keep_7,1.0,7,random_per_frame,,,1.2632932912093298,1.3003481085635333,ID19,120,120,120,0,1.0,0.0,62.998381576973344,136.18074848556364,223.6055753142587,128.56942938356883,motive_iantenna
one_baseline_EH_delaycal,FULL one-baseline E-H+delaycal v4-io/T4,anchor_keep_7,1.0,7,random_per_frame,,,1.19263855376755,1.2853347413506073,ID20,120,120,120,0,1.0,0.0,41.22186531339466,87.8524477679425,240.9475696555562,119.59327946032539,motive_iantenna
one_baseline_EH_delaycal,FULL one-baseline E-H+delaycal v4-io/T4,anchor_keep_7,1.0,7,random_per_frame,,,1.2050085408224633,1.3137144847775026,ID21,120,120,120,0,1.0,0.0,82.72716256139347,92.08465490652085,164.20713795424342,74.84629750239154,motive_iantenna
one_baseline_EH_delaycal,FULL one-baseline E-H+delaycal v4-io/T4,anchor_keep_7,1.0,7,random_per_frame,,,1.20573818544887,1.31567093043423,ID22,120,120,120,0,1.0,0.0,91.20279183333102,98.76340407477609,150.74098702709492,49.8299790265594,motive_iantenna
one_baseline_EH_delaycal,FULL one-baseline E-H+delaycal v4-io/T4,anchor_keep_7,1.0,7,random_per_frame,,,1.2059157865417889,1.3167157330070847,ID23,120,120,120,0,1.0,0.0,56.318556738584846,92.59693650201638,175.60373008330737,93.59738489369171,motive_iantenna
one_baseline_EH_delaycal,FULL one-baseline E-H+delaycal v4-io/T4,anchor_keep_7,1.0,7,random_per_frame,,,1.2052039128608765,1.3145079716131738,ID24,120,120,120,0,1.0,0.0,43.224872851371806,68.35330435504306,140.5124716356246,75.5002634355859,motive_iantenna
one_baseline_EH_delaycal,FULL one-baseline E-H+delaycal v4-io/T4,anchor_keep_6,1.0,6,random_per_frame,,,1.3544905125517253,1.5094408021422099,ID01,120,120,120,0,1.0,0.0,123.27026284489293,152.4073223024719,222.6991190140683,112.29140562162695,reconstructed_from_relabelled_balls
one_baseline_EH_delaycal,FULL one-baseline E-H+delaycal v4-io/T4,anchor_keep_6,1.0,6,random_per_frame,,,1.4483153192540954,1.7340330041815366,ID02,120,120,120,0,1.0,0.0,66.56380904374123,102.17645072015239,188.31692611773337,97.43554580288703,motive_iantenna
one_baseline_EH_delaycal,FULL one-baseline E-H+delaycal v4-io/T4,anchor_keep_6,1.0,6,random_per_frame,,,1.4237207688454685,1.622621386686458,ID03,120,120,120,0,1.0,0.0,38.32058871180634,129.11017821012328,358.4699058456069,183.8243060162978,motive_iantenna
one_baseline_EH_delaycal,FULL one-baseline E-H+delaycal v4-io/T4,anchor_keep_6,1.0,6,random_per_frame,,,1.3578628055307085,1.6102245474497658,ID04,120,120,120,0,1.0,0.0,132.5780586113533,151.81825934178846,293.5056716284438,113.59863298174865,motive_iantenna
one_baseline_EH_delaycal,FULL one-baseline E-H+delaycal v4-io/T4,anchor_keep_6,1.0,6,random_per_frame,,,1.4201403481569432,1.6277378626486432,ID05,120,120,120,0,1.0,0.0,30.463592941912278,62.45387064062856,153.76206098872754,98.31516584203071,reconstructed_from_relabelled_balls
one_baseline_EH_delaycal,FULL one-baseline E-H+delaycal v4-io/T4,anchor_keep_6,1.0,6,random_per_frame,,,1.324465585264434,1.5420456674507919,ID06,120,120,120,0,1.0,0.0,57.99682171976324,108.64256013701727,193.83473993905693,113.42569685126779,motive_iantenna
one_baseline_EH_delaycal,FULL one-baseline E-H+delaycal v4-io/T4,anchor_keep_6,1.0,6,random_per_frame,,,1.3825935413224553,1.5852790681917734,ID07,120,120,120,0,1.0,0.0,139.66668827116504,171.13572843791383,340.4485684287811,148.45702019555011,motive_iantenna
one_baseline_EH_delaycal,FULL one-baseline E-H+delaycal v4-io/T4,anchor_keep_6,1.0,6,random_per_frame,,,1.4588222564797089,1.6345696332865391,ID08,120,120,120,0,1.0,0.0,124.37941578273404,142.68779752849684,328.1397177643974,123.12833239681183,motive_iantenna
one_baseline_EH_delaycal,FULL one-baseline E-H+delaycal v4-io/T4,anchor_keep_6,1.0,6,random_per_frame,,,1.4157330960522359,1.6555836190378532,ID09,120,120,120,0,1.0,0.0,171.02772182672743,183.20339696572375,326.9722047736375,115.8922078420591,motive_iantenna
one_baseline_EH_delaycal,FULL one-baseline E-H+delaycal v4-io/T4,anchor_keep_6,1.0,6,random_per_frame,,,1.342501288641774,1.948783124583166,ID10,120,120,120,0,1.0,0.0,37.450759117466774,57.59472585403554,161.73583435754975,75.9838253384021,motive_iantenna
one_baseline_EH_delaycal,FULL one-baseline E-H+delaycal v4-io/T4,anchor_keep_6,1.0,6,random_per_frame,,,1.4281618277598176,1.665486596255593,ID11,120,120,120,0,1.0,0.0,20.02647926007168,41.34275894929526,110.25844818757015,55.9814519670044,motive_iantenna
one_baseline_EH_delaycal,FULL one-baseline E-H+delaycal v4-io/T4,anchor_keep_6,1.0,6,random_per_frame,,,1.3536081517337903,1.609324020928895,ID12,120,120,120,0,1.0,0.0,73.67618157803766,92.81231720109619,131.8508563130497,62.859240048779476,motive_iantenna
one_baseline_EH_delaycal,FULL one-baseline E-H+delaycal v4-io/T4,anchor_keep_6,1.0,6,random_per_frame,,,1.4442655797494093,1.6845379388192456,ID13,120,120,120,0,1.0,0.0,82.37820263067357,93.81221860598922,196.58671230627297,84.04396432607382,motive_iantenna
one_baseline_EH_delaycal,FULL one-baseline E-H+delaycal v4-io/T4,anchor_keep_6,1.0,6,random_per_frame,,,1.4390482802709466,1.6858316904085848,ID14,120,120,120,0,1.0,0.0,110.08058033791995,117.73799779421023,191.55362500087034,70.01383291467218,motive_iantenna
one_baseline_EH_delaycal,FULL one-baseline E-H+delaycal v4-io/T4,anchor_keep_6,1.0,6,random_per_frame,,,1.4447970329813535,1.7094607713248169,ID15,120,120,120,0,1.0,0.0,65.23611307357366,86.74013412307457,177.17579106071727,79.75160164329294,motive_iantenna
one_baseline_EH_delaycal,FULL one-baseline E-H+delaycal v4-io/T4,anchor_keep_6,1.0,6,random_per_frame,,,1.4424632759857405,1.6925496038075638,ID16,120,120,120,0,1.0,0.0,45.46358867993033,64.79465150235092,138.00344251706616,67.5990877449302,motive_iantenna
one_baseline_EH_delaycal,FULL one-baseline E-H+delaycal v4-io/T4,anchor_keep_6,1.0,6,random_per_frame,,,1.3689951745494542,1.6171907468848044,ID17,120,120,120,0,1.0,0.0,35.2309005414701,105.92198322478148,189.0833470543982,121.01243390446812,motive_iantenna
one_baseline_EH_delaycal,FULL one-baseline E-H+delaycal v4-io/T4,anchor_keep_6,1.0,6,random_per_frame,,,1.3677566346846026,1.5734854597765686,ID18,120,120,120,0,1.0,0.0,52.5543234900688,76.54788750519171,140.22906548872254,64.71233515202324,motive_iantenna
one_baseline_EH_delaycal,FULL one-baseline E-H+delaycal v4-io/T4,anchor_keep_6,1.0,6,random_per_frame,,,1.3915608861035198,1.5535700886384964,ID19,120,120,120,0,1.0,0.0,61.47049654411749,134.4505564124369,340.72110050358503,168.91908719035501,motive_iantenna
one_baseline_EH_delaycal,FULL one-baseline E-H+delaycal v4-io/T4,anchor_keep_6,1.0,6,random_per_frame,,,1.342358359688092,1.5821088514789965,ID20,120,120,120,0,1.0,0.0,55.938714061545944,119.56706023621706,374.786428921157,165.40957229004283,motive_iantenna
one_baseline_EH_delaycal,FULL one-baseline E-H+delaycal v4-io/T4,anchor_keep_6,1.0,6,random_per_frame,,,1.375547872899958,1.5832722912541333,ID21,120,120,120,0,1.0,0.0,104.40830332165109,118.22597002414213,185.29705384490984,90.951229610175,motive_iantenna
one_baseline_EH_delaycal,FULL one-baseline E-H+delaycal v4-io/T4,anchor_keep_6,1.0,6,random_per_frame,,,1.4071835817775566,1.6135905024476953,ID22,120,120,120,0,1.0,0.0,111.37971598983587,115.5108708984266,188.35693914385374,75.90644951632746,motive_iantenna
one_baseline_EH_delaycal,FULL one-baseline E-H+delaycal v4-io/T4,anchor_keep_6,1.0,6,random_per_frame,,,1.3793876275312156,1.5939303199387818,ID23,120,120,120,0,1.0,0.0,81.85448978500979,124.72155388754484,223.8296830281032,126.38750610691137,motive_iantenna
one_baseline_EH_delaycal,FULL one-baseline E-H+delaycal v4-io/T4,anchor_keep_6,1.0,6,random_per_frame,,,1.3891965769732801,1.5958288471220492,ID24,120,120,120,0,1.0,0.0,39.312098197420845,81.37175272359781,160.9096114145671,103.28110007071582,motive_iantenna
one_baseline_EH_delaycal,FULL one-baseline E-H+delaycal v4-io/T4,anchor_keep_5,1.0,5,random_per_frame,,,1.54268513622884,2.1092229430974663,ID01,120,120,120,0,1.0,0.0,120.83295595519687,164.67228356518194,284.19570711645986,135.7543865591906,reconstructed_from_relabelled_balls
one_baseline_EH_delaycal,FULL one-baseline E-H+delaycal v4-io/T4,anchor_keep_5,1.0,5,random_per_frame,,,1.6552558697012685,2.0972087901067495,ID02,120,120,120,0,1.0,0.0,63.14596936169332,107.17792438569538,208.50768600586957,105.59592592594484,motive_iantenna
one_baseline_EH_delaycal,FULL one-baseline E-H+delaycal v4-io/T4,anchor_keep_5,1.0,5,random_per_frame,,,1.586078317347853,1.9706293716327796,ID03,120,120,120,0,1.0,0.0,262.3576103760509,291.84887264337067,438.62501892449706,206.46110023250066,motive_iantenna
one_baseline_EH_delaycal,FULL one-baseline E-H+delaycal v4-io/T4,anchor_keep_5,1.0,5,random_per_frame,,,1.5747591485986967,2.1781843428497214,ID04,120,120,120,0,1.0,0.0,149.40587850894883,187.8391577313344,356.8463272266282,148.11697366691502,motive_iantenna
one_baseline_EH_delaycal,FULL one-baseline E-H+delaycal v4-io/T4,anchor_keep_5,1.0,5,random_per_frame,,,1.6815126868835042,2.1622750666510466,ID05,120,120,120,0,1.0,0.0,22.1629356647438,68.13967656221513,256.8676672598112,140.39444215771087,reconstructed_from_relabelled_balls
one_baseline_EH_delaycal,FULL one-baseline E-H+delaycal v4-io/T4,anchor_keep_5,1.0,5,random_per_frame,,,1.5398926206010033,2.0713125750362154,ID06,120,120,120,0,1.0,0.0,13.510501480462946,112.49686393386574,205.14204477031254,138.1159728566209,motive_iantenna
one_baseline_EH_delaycal,FULL one-baseline E-H+delaycal v4-io/T4,anchor_keep_5,1.0,5,random_per_frame,,,1.614903884397005,2.0031315629769866,ID07,120,120,120,0,1.0,0.0,86.76112885121421,155.6810884953823,267.3977764422233,165.13338902088964,motive_iantenna
one_baseline_EH_delaycal,FULL one-baseline E-H+delaycal v4-io/T4,anchor_keep_5,1.0,5,random_per_frame,,,1.634602015347491,2.1886696451312573,ID08,120,120,120,0,1.0,0.0,111.44575843484856,185.73567610780813,382.42081873418624,190.08828595446008,motive_iantenna
one_baseline_EH_delaycal,FULL one-baseline E-H+delaycal v4-io/T4,anchor_keep_5,1.0,5,random_per_frame,,,1.616218435694888,2.117202008575205,ID09,120,120,120,0,1.0,0.0,163.34266455791084,206.8479886872058,398.47217672559987,192.4663485038477,motive_iantenna
one_baseline_EH_delaycal,FULL one-baseline E-H+delaycal v4-io/T4,anchor_keep_5,1.0,5,random_per_frame,,,1.5803841640585485,2.230699137382386,ID10,120,120,120,0,1.0,0.0,23.931832293429288,64.8891858775132,175.68709845086397,85.10738913067543,motive_iantenna
one_baseline_EH_delaycal,FULL one-baseline E-H+delaycal v4-io/T4,anchor_keep_5,1.0,5,random_per_frame,,,1.603568627616442,2.033182040270582,ID11,120,120,120,0,1.0,0.0,16.183461531205552,53.80610097892115,141.40679535591016,103.17898298484579,motive_iantenna
one_baseline_EH_delaycal,FULL one-baseline E-H+delaycal v4-io/T4,anchor_keep_5,1.0,5,random_per_frame,,,1.6086091650339782,2.4559290893251333,ID12,120,120,120,0,1.0,0.0,61.04635026446408,93.0288469072869,210.93092559446484,138.44512552232152,motive_iantenna
one_baseline_EH_delaycal,FULL one-baseline E-H+delaycal v4-io/T4,anchor_keep_5,1.0,5,random_per_frame,,,1.6341418373773597,2.1976678402207295,ID13,120,120,120,0,1.0,0.0,69.77853632868046,98.31501323678378,211.798791617313,110.4468597899778,motive_iantenna
one_baseline_EH_delaycal,FULL one-baseline E-H+delaycal v4-io/T4,anchor_keep_5,1.0,5,random_per_frame,,,1.7301022581329795,2.1595920953795917,ID14,120,120,120,0,1.0,0.0,94.75195838492252,109.69593104080096,202.82248088808848,92.92644887281344,motive_iantenna
