row_spec,seed_id,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s,chunk_id,gpu_device,child_run_id
R2:L12:I8:T6,S04,cpu_golden,23.88612687497516,,,,,partial_raw_0085,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0085_cuda1
R2:L12:I8:T6,S04,torch_gpu,3.021285625000018,0.0,1.0,3.021285625000018,3.021285625000018,partial_raw_0085,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0085_cuda1
R2:L12:I8:T8,S04,simulate_imu_prior,0.995940876979148,,,,,partial_raw_0085,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0085_cuda1
R2:L12:I8:T8,S04,cpu_golden,21.40633930498734,,,,,partial_raw_0085,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0085_cuda1
R2:L12:I8:T8,S04,torch_gpu,2.120755002018996,0.0,1.0,2.120755002018996,2.120755002018996,partial_raw_0085,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0085_cuda1
R2:L12:I1+I3+I7:T6,S04,simulate_imu_prior,1.0280340680037623,,,,,partial_raw_0086,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0086_cuda0
R2:L12:I1+I3+I7:T6,S04,cpu_golden,29.29883148500812,,,,,partial_raw_0086,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0086_cuda0
R2:L12:I1+I3+I7:T6,S04,torch_gpu,2.6729606879816856,0.0,1.0,2.6729606879816856,2.6729606879816856,partial_raw_0086,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0086_cuda0
R2:L12:I1+I3+I7:T8,S04,simulate_imu_prior,0.637577325978782,,,,,partial_raw_0086,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0086_cuda0
R2:L12:I1+I3+I7:T8,S04,cpu_golden,26.853940761007834,,,,,partial_raw_0086,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0086_cuda0
R2:L12:I1+I3+I7:T8,S04,torch_gpu,2.29837194699212,0.0,1.0,2.29837194699212,2.29837194699212,partial_raw_0086,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0086_cuda0
R2:L12:I1+I2+I3+I8:T6,S04,simulate_imu_prior,0.9148840690031648,,,,,partial_raw_0087,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0087_cuda0
R2:L12:I1+I2+I3+I8:T6,S04,cpu_golden,29.06300368902157,,,,,partial_raw_0087,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0087_cuda0
R2:L12:I1+I2+I3+I8:T6,S04,torch_gpu,2.2362473100074567,0.0,1.0,2.2362473100074567,2.2362473100074567,partial_raw_0087,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0087_cuda0
R2:L12:I1+I2+I3+I8:T8,S04,simulate_imu_prior,0.5758011199941393,,,,,partial_raw_0087,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0087_cuda0
R2:L12:I1+I2+I3+I8:T8,S04,cpu_golden,29.568024798994884,,,,,partial_raw_0087,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0087_cuda0
R2:L12:I1+I2+I3+I8:T8,S04,torch_gpu,2.264037985994946,0.0,1.0,2.264037985994946,2.264037985994946,partial_raw_0087,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0087_cuda0
R2:L13:I0:T6,S04,simulate_imu_prior,1.0093282269954216,,,,,partial_raw_0088,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0088_cuda1
R2:L13:I0:T6,S04,cpu_golden,26.577979274996324,,,,,partial_raw_0088,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0088_cuda1
R2:L13:I0:T6,S04,torch_gpu,3.1879271639918443,0.0,1.0,3.1879271639918443,3.1879271639918443,partial_raw_0088,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0088_cuda1
R2:L13:I0:T8,S04,simulate_imu_prior,0.9900369440147188,,,,,partial_raw_0088,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0088_cuda1
R2:L13:I0:T8,S04,cpu_golden,32.17361351000727,,,,,partial_raw_0088,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0088_cuda1
R2:L13:I0:T8,S04,torch_gpu,2.53759630501736,0.0,1.0,2.53759630501736,2.53759630501736,partial_raw_0088,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0088_cuda1
R2:L13:I1:T6,S04,simulate_imu_prior,0.6585749560035765,,,,,partial_raw_0089,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0089_cuda1
R2:L13:I1:T6,S04,cpu_golden,27.24905747498269,,,,,partial_raw_0089,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0089_cuda1
R2:L13:I1:T6,S04,torch_gpu,4.007047411985695,0.0,1.0,4.007047411985695,4.007047411985695,partial_raw_0089,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0089_cuda1
R2:L13:I1:T8,S04,simulate_imu_prior,1.0469791200011969,,,,,partial_raw_0089,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0089_cuda1
R2:L13:I1:T8,S04,cpu_golden,27.086647132004146,,,,,partial_raw_0089,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0089_cuda1
R2:L13:I1:T8,S04,torch_gpu,3.148307815019507,0.0,1.0,3.148307815019507,3.148307815019507,partial_raw_0089,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0089_cuda1
R2:L13:I3:T6,S04,simulate_imu_prior,0.990586355997948,,,,,partial_raw_0090,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0090_cuda0
R2:L13:I3:T6,S04,cpu_golden,30.881611901975702,,,,,partial_raw_0090,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0090_cuda0
R2:L13:I3:T6,S04,torch_gpu,3.36768414999824,0.0,1.0,3.36768414999824,3.36768414999824,partial_raw_0090,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0090_cuda0
R2:L13:I3:T8,S04,simulate_imu_prior,1.090323846990941,,,,,partial_raw_0090,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0090_cuda0
R2:L13:I3:T8,S04,cpu_golden,30.715116576000582,,,,,partial_raw_0090,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0090_cuda0
R2:L13:I3:T8,S04,torch_gpu,3.448075660999166,0.0,1.0,3.448075660999166,3.448075660999166,partial_raw_0090,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0090_cuda0
R2:L13:I4:T6,S04,simulate_imu_prior,1.0128069260099437,,,,,partial_raw_0091,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0091_cuda1
R2:L13:I4:T6,S04,cpu_golden,27.81223404000048,,,,,partial_raw_0091,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0091_cuda1
R2:L13:I4:T6,S04,torch_gpu,3.4013469600176904,0.0,1.0,3.4013469600176904,3.4013469600176904,partial_raw_0091,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0091_cuda1
R2:L13:I4:T8,S04,simulate_imu_prior,1.0171622119960375,,,,,partial_raw_0091,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0091_cuda1
R2:L13:I4:T8,S04,cpu_golden,27.81043610101915,,,,,partial_raw_0091,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0091_cuda1
R2:L13:I4:T8,S04,torch_gpu,2.556768961017952,0.0,1.0,2.556768961017952,2.556768961017952,partial_raw_0091,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0091_cuda1
R2:L13:I7:T6,S04,simulate_imu_prior,0.7161632249772083,,,,,partial_raw_0092,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0092_cuda0
R2:L13:I7:T6,S04,cpu_golden,32.10712860999047,,,,,partial_raw_0092,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0092_cuda0
R2:L13:I7:T6,S04,torch_gpu,3.16669483698206,0.0,1.0,3.16669483698206,3.16669483698206,partial_raw_0092,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0092_cuda0
R2:L13:I7:T8,S04,simulate_imu_prior,0.657377760973759,,,,,partial_raw_0092,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0092_cuda0
R2:L13:I7:T8,S04,cpu_golden,29.1111658430018,,,,,partial_raw_0092,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0092_cuda0
R2:L13:I7:T8,S04,torch_gpu,3.356618495978182,0.0,1.0,3.356618495978182,3.356618495978182,partial_raw_0092,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0092_cuda0
R2:L13:I8:T6,S04,simulate_imu_prior,0.97089407601743,,,,,partial_raw_0093,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0093_cuda1
R2:L13:I8:T6,S04,cpu_golden,29.69302714499645,,,,,partial_raw_0093,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0093_cuda1
R2:L13:I8:T6,S04,torch_gpu,3.6670923929777928,0.0,1.0,3.6670923929777928,3.6670923929777928,partial_raw_0093,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0093_cuda1
R2:L13:I8:T8,S04,simulate_imu_prior,0.6897470059921034,,,,,partial_raw_0093,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0093_cuda1
R2:L13:I8:T8,S04,cpu_golden,25.80354414798785,,,,,partial_raw_0093,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0093_cuda1
R2:L13:I8:T8,S04,torch_gpu,2.9876467179856263,0.0,1.0,2.9876467179856263,2.9876467179856263,partial_raw_0093,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0093_cuda1
R2:L13:I1+I3+I7:T6,S04,simulate_imu_prior,0.5694361930072773,,,,,partial_raw_0094,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0094_cuda0
R2:L13:I1+I3+I7:T6,S04,cpu_golden,32.62834232399473,,,,,partial_raw_0094,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0094_cuda0
R2:L13:I1+I3+I7:T6,S04,torch_gpu,3.0006740799872205,0.0,1.0,3.0006740799872205,3.0006740799872205,partial_raw_0094,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0094_cuda0
R2:L13:I1+I3+I7:T8,S04,simulate_imu_prior,0.6391188519774005,,,,,partial_raw_0094,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0094_cuda0
R2:L13:I1+I3+I7:T8,S04,cpu_golden,28.86148212698754,,,,,partial_raw_0094,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0094_cuda0
R2:L13:I1+I3+I7:T8,S04,torch_gpu,3.312618403986562,0.0,1.0,3.312618403986562,3.312618403986562,partial_raw_0094,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0094_cuda0
R2:L13:I1+I2+I3+I8:T6,S04,simulate_imu_prior,0.6293385479948483,,,,,partial_raw_0095,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0095_cuda0
R2:L13:I1+I2+I3+I8:T6,S04,cpu_golden,28.628407647978747,,,,,partial_raw_0095,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0095_cuda0
R2:L13:I1+I2+I3+I8:T6,S04,torch_gpu,2.9213747019821312,0.0,1.0,2.9213747019821312,2.9213747019821312,partial_raw_0095,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0095_cuda0
R2:L13:I1+I2+I3+I8:T8,S04,simulate_imu_prior,0.6645301739918068,,,,,partial_raw_0095,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0095_cuda0
R2:L13:I1+I2+I3+I8:T8,S04,cpu_golden,28.361704245005967,,,,,partial_raw_0095,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0095_cuda0
R2:L13:I1+I2+I3+I8:T8,S04,torch_gpu,2.7472117070283275,0.0,1.0,2.7472117070283275,2.7472117070283275,partial_raw_0095,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0095_cuda0
R2:L14:I0:T6,S04,simulate_imu_prior,0.9575829350214916,,,,,partial_raw_0096,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0096_cuda1
R2:L14:I0:T6,S04,cpu_golden,25.47528022399638,,,,,partial_raw_0096,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0096_cuda1
R2:L14:I0:T6,S04,torch_gpu,3.0236655790067744,0.0,1.0,3.0236655790067744,3.0236655790067744,partial_raw_0096,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0096_cuda1
R2:L14:I0:T8,S04,simulate_imu_prior,1.0208522659959272,,,,,partial_raw_0096,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0096_cuda1
R2:L14:I0:T8,S04,cpu_golden,27.229786709009204,,,,,partial_raw_0096,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0096_cuda1
R2:L14:I0:T8,S04,torch_gpu,3.2131525090080686,0.0,1.0,3.2131525090080686,3.2131525090080686,partial_raw_0096,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0096_cuda1
R2:L14:I1:T6,S04,simulate_imu_prior,1.1105255410075188,,,,,partial_raw_0097,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0097_cuda1
R2:L14:I1:T6,S04,cpu_golden,31.313934990001144,,,,,partial_raw_0097,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0097_cuda1
R2:L14:I1:T6,S04,torch_gpu,2.7248774699983187,0.0,1.0,2.7248774699983187,2.7248774699983187,partial_raw_0097,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0097_cuda1
R2:L14:I1:T8,S04,simulate_imu_prior,0.6661731289932504,,,,,partial_raw_0097,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0097_cuda1
R2:L14:I1:T8,S04,cpu_golden,28.16846334299771,,,,,partial_raw_0097,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0097_cuda1
R2:L14:I1:T8,S04,torch_gpu,3.5294760380056687,0.0,1.0,3.5294760380056687,3.5294760380056687,partial_raw_0097,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0097_cuda1
R2:L14:I3:T6,S04,simulate_imu_prior,0.998633154988056,,,,,partial_raw_0098,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0098_cuda1
R2:L14:I3:T6,S04,cpu_golden,25.70788606599672,,,,,partial_raw_0098,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0098_cuda1
R2:L14:I3:T6,S04,torch_gpu,3.5382378350186627,0.0,1.0,3.5382378350186627,3.5382378350186627,partial_raw_0098,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0098_cuda1
R2:L14:I3:T8,S04,simulate_imu_prior,1.0363851280126255,,,,,partial_raw_0098,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0098_cuda1
R2:L14:I3:T8,S04,cpu_golden,29.014996526006144,,,,,partial_raw_0098,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0098_cuda1
R2:L14:I3:T8,S04,torch_gpu,3.658152972988319,0.0,1.0,3.658152972988319,3.658152972988319,partial_raw_0098,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0098_cuda1
R2:L14:I4:T6,S04,simulate_imu_prior,0.9967126620176714,,,,,partial_raw_0099,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0099_cuda1
R2:L14:I4:T6,S04,cpu_golden,27.005516625999007,,,,,partial_raw_0099,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0099_cuda1
R2:L14:I4:T6,S04,torch_gpu,3.283551226981217,0.0,1.0,3.283551226981217,3.283551226981217,partial_raw_0099,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0099_cuda1
R2:L14:I4:T8,S04,simulate_imu_prior,1.038038989994675,,,,,partial_raw_0099,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0099_cuda1
R2:L14:I4:T8,S04,cpu_golden,29.250768734986195,,,,,partial_raw_0099,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0099_cuda1
R2:L14:I4:T8,S04,torch_gpu,3.108166385005461,0.0,1.0,3.108166385005461,3.108166385005461,partial_raw_0099,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0099_cuda1
R2:L14:I7:T6,S04,simulate_imu_prior,0.6691809149924666,,,,,partial_raw_0100,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0100_cuda0
R2:L14:I7:T6,S04,cpu_golden,30.522398074012017,,,,,partial_raw_0100,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0100_cuda0
R2:L14:I7:T6,S04,torch_gpu,3.3514886850025505,0.0,1.0,3.3514886850025505,3.3514886850025505,partial_raw_0100,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0100_cuda0
R2:L14:I7:T8,S04,simulate_imu_prior,0.9685236790101044,,,,,partial_raw_0100,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0100_cuda0
R2:L14:I7:T8,S04,cpu_golden,27.775666902016383,,,,,partial_raw_0100,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0100_cuda0
R2:L14:I7:T8,S04,torch_gpu,3.4578162819962017,0.0,1.0,3.4578162819962017,3.4578162819962017,partial_raw_0100,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0100_cuda0
R2:L14:I8:T6,S04,simulate_imu_prior,1.0057529799814802,,,,,partial_raw_0101,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0101_cuda0
R2:L14:I8:T6,S04,cpu_golden,24.03343616198981,,,,,partial_raw_0101,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0101_cuda0
R2:L14:I8:T6,S04,torch_gpu,3.3071228739863727,0.0,1.0,3.3071228739863727,3.3071228739863727,partial_raw_0101,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0101_cuda0
R2:L14:I8:T8,S04,simulate_imu_prior,0.7315998370177113,,,,,partial_raw_0101,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0101_cuda0
R2:L14:I8:T8,S04,cpu_golden,29.44143940700451,,,,,partial_raw_0101,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0101_cuda0
R2:L14:I8:T8,S04,torch_gpu,3.390039371006424,0.0,1.0,3.390039371006424,3.390039371006424,partial_raw_0101,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0101_cuda0
R2:L14:I1+I3+I7:T6,S04,simulate_imu_prior,0.6904755019932054,,,,,partial_raw_0102,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0102_cuda0
R2:L14:I1+I3+I7:T6,S04,cpu_golden,24.20551197501481,,,,,partial_raw_0102,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0102_cuda0
R2:L14:I1+I3+I7:T6,S04,torch_gpu,3.028496915998403,0.0,1.0,3.028496915998403,3.028496915998403,partial_raw_0102,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0102_cuda0
R2:L14:I1+I3+I7:T8,S04,simulate_imu_prior,1.0166838589939289,,,,,partial_raw_0102,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0102_cuda0
R2:L14:I1+I3+I7:T8,S04,cpu_golden,34.7882986710174,,,,,partial_raw_0102,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0102_cuda0
R2:L14:I1+I3+I7:T8,S04,torch_gpu,2.553633477014955,0.0,1.0,2.553633477014955,2.553633477014955,partial_raw_0102,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0102_cuda0
R2:L14:I1+I2+I3+I8:T6,S04,simulate_imu_prior,1.020640902017476,,,,,partial_raw_0103,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0103_cuda0
R2:L14:I1+I2+I3+I8:T6,S04,cpu_golden,29.029221536999103,,,,,partial_raw_0103,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0103_cuda0
R2:L14:I1+I2+I3+I8:T6,S04,torch_gpu,2.4511172369821,0.0,1.0,2.4511172369821,2.4511172369821,partial_raw_0103,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0103_cuda0
R2:L14:I1+I2+I3+I8:T8,S04,simulate_imu_prior,0.6949116759933531,,,,,partial_raw_0103,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0103_cuda0
R2:L14:I1+I2+I3+I8:T8,S04,cpu_golden,32.185901859018486,,,,,partial_raw_0103,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0103_cuda0
R2:L14:I1+I2+I3+I8:T8,S04,torch_gpu,2.31033440498868,0.0,1.0,2.31033440498868,2.31033440498868,partial_raw_0103,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0103_cuda0
R2:L15:I0:T6,S04,simulate_imu_prior,1.0048814350157045,,,,,partial_raw_0104,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0104_cuda1
R2:L15:I0:T6,S04,cpu_golden,31.179109732998768,,,,,partial_raw_0104,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0104_cuda1
R2:L15:I0:T6,S04,torch_gpu,2.007932173990412,0.0,1.0,2.007932173990412,2.007932173990412,partial_raw_0104,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0104_cuda1
R2:L15:I0:T8,S04,simulate_imu_prior,0.6603386500210036,,,,,partial_raw_0104,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0104_cuda1
R2:L15:I0:T8,S04,cpu_golden,34.444478298013564,,,,,partial_raw_0104,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0104_cuda1
R2:L15:I0:T8,S04,torch_gpu,3.0640271679731086,0.0,1.0,3.0640271679731086,3.0640271679731086,partial_raw_0104,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0104_cuda1
R2:L15:I1:T6,S04,simulate_imu_prior,0.9959998529811857,,,,,partial_raw_0105,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0105_cuda1
R2:L15:I1:T6,S04,cpu_golden,30.780387737002457,,,,,partial_raw_0105,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0105_cuda1
R2:L15:I1:T6,S04,torch_gpu,3.5499229679990094,0.0,1.0,3.5499229679990094,3.5499229679990094,partial_raw_0105,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0105_cuda1
R2:L15:I1:T8,S04,simulate_imu_prior,1.0300405980087817,,,,,partial_raw_0105,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0105_cuda1
