capture_id,uwb_time_s,uwb_relative_distance_mm,opti_relative_distance_mm,signed_relative_distance_error_mm,abs_relative_distance_error_mm
R15,44.448211,801.5307744816437,979.9211896206439,-178.3904151390002,178.3904151390002
R15,44.497597,1013.8422987260855,980.3382599832214,33.504038742864054,33.504038742864054
R15,44.587554,1039.7630602521558,980.1781749386178,59.58488531353805,59.58488531353805
R15,44.68517,1031.5330316302375,980.2704784257165,51.26255320452094,51.26255320452094
R15,44.789981,1213.314166179631,980.062238162398,233.251928017233,233.251928017233
R15,44.895133,1064.9625287476558,980.2000548731266,84.76247387452918,84.76247387452918
R15,45.000196,1017.9644636992139,980.4760153130665,37.48844838614741,37.48844838614741
R15,45.097551,896.5242068941136,980.2290278533098,-83.70482095919624,83.70482095919624
R15,45.187538,974.7855325546584,980.39006108378,-5.6045285291215805,5.6045285291215805
R15,45.294741,1073.7547426807591,980.6885944411862,93.06614823957295,93.06614823957295
R15,45.445566,1030.765860038919,980.561499826352,50.20436021256705,50.20436021256705
R15,45.510013,1049.087020412396,980.8823622051245,68.20465820727145,68.20465820727145
R15,45.600186,1062.1253946698832,980.269198888366,81.85619578151727,81.85619578151727
R15,45.697561,1021.699348329043,980.3607551934941,41.33859313554888,41.33859313554888
R15,45.800916,1047.1332005022582,979.5750247978287,67.55817570442946,67.55817570442946
R15,45.885164,1105.8968733925847,980.3201723099322,125.57670108265245,125.57670108265245
R15,45.989998,1114.1544065281569,979.9047895405764,134.24961698758045,134.24961698758045
R15,46.122143,977.8326968094559,980.6710592254825,-2.838362416026598,2.838362416026598
R15,46.230126,1038.7718529321921,980.5382447399543,58.23360819223785,58.23360819223785
R15,46.30838,1076.3046562943118,979.3563880201092,96.94826827420263,96.94826827420263
R15,46.457172,936.8735724655221,980.281848973554,-43.40827650803192,43.40827650803192
R15,46.484957,976.2607076408606,979.6676080825018,-3.4069004416412554,3.4069004416412554
R15,46.589936,1027.1384328561103,979.6875062370249,47.45092661908541,47.45092661908541
R15,46.694993,1025.0840119556958,979.7675820917847,45.31642986391114,45.31642986391114
R15,46.800119,1020.6474182614653,980.2106786549157,40.43673960654962,40.43673960654962
R15,46.897573,1042.0065569493752,979.7534601465692,62.253096802806,62.253096802806
R15,46.9876,920.0647333092547,979.1859433724757,-59.12121006322093,59.12121006322093
R15,47.107653,911.7445226824245,980.0007345069345,-68.25621182450993,68.25621182450993
R15,47.190063,1117.9755767832792,979.2891965318975,138.6863802513817,138.6863802513817
R15,47.319057,1105.6044541082795,979.7652761921231,125.83917791615636,125.83917791615636
R15,47.447304,1021.992427354136,979.9855237688117,42.00690358532427,42.00690358532427
R15,47.497418,1140.8632662199398,979.7395315400721,161.12373467986765,161.12373467986765
R15,47.587528,956.8059999221712,979.5480245094126,-22.742024587241417,22.742024587241417
R15,47.684999,1104.6128273482268,979.5796546364003,125.03317271182652,125.03317271182652
R15,47.789948,981.0895394484118,979.3819974794117,1.70754196900009,1.70754196900009
R15,47.894959,968.7913617035865,979.7001842332971,-10.90882252971062,10.90882252971062
R15,48.030088,1054.992126294958,980.336699490695,74.65542680426313,74.65542680426313
R15,48.097448,1019.3274893695425,979.6840457660765,39.64344360346604,39.64344360346604
R15,48.187531,909.8712502012454,979.8880200186743,-70.0167698174289,70.0167698174289
R15,48.285014,1033.3735949329655,979.9591106529575,53.41448428000797,53.41448428000797
R15,48.445395,1014.3023287871151,980.4921998839782,33.810128903136956,33.810128903136956
R15,48.494907,992.5804122276517,980.4701722476937,12.11023997995801,12.11023997995801
R15,48.599993,1133.3985953854442,979.8433548766051,153.55524050883912,153.55524050883912
R15,48.697625,1066.7119415580974,980.397082640981,86.31485891711634,86.31485891711634
R15,48.787508,1050.401693563904,980.457013556879,69.944680007025,69.944680007025
R15,48.885006,971.0381389440195,980.6222354705397,-9.584096526520284,9.584096526520284
R15,48.989817,1024.7421762676775,980.7735899158902,43.96858635178728,43.96858635178728
R15,49.109862,1032.427545013946,979.8382027082872,52.58934230565876,52.58934230565876
R15,49.199959,899.3164008475488,978.1928726143034,-78.87647176675455,78.87647176675455
R15,49.297479,870.4459793331862,980.8052059138772,-110.35922658069103,110.35922658069103
R15,49.50387,926.0031005947978,981.0091899450852,-55.00608935028731,55.00608935028731
R15,49.508025,917.795541787449,981.112264176258,-63.31672238880901,63.31672238880901
R15,49.58988,924.7271931064925,980.3747187602546,-55.64752565376216,55.64752565376216
R15,49.694857,906.4833363483647,979.1386781921296,-72.65534184376497,72.65534184376497
R15,49.829999,1055.2258593742547,979.8411236696711,75.38473570458359,75.38473570458359
R15,49.897377,1051.147575273468,980.3171012925966,70.83047398087137,70.83047398087137
R15,49.987355,995.9508073452176,980.1886531220199,15.76215422319774,15.76215422319774
R15,50.107335,1078.3866239608965,979.994230140455,98.3923938204415,98.3923938204415
R15,50.189751,1031.8428408036796,980.3493279548691,51.4935128488105,51.4935128488105
R15,50.294806,998.4221174663891,980.0893974032725,18.33272006311654,18.33272006311654
R15,50.446916,1021.9228917659401,979.8763068151965,42.046584950743636,42.046584950743636
R15,50.497285,1022.8530911032152,980.047869726924,42.80522137629123,42.80522137629123
R15,50.587389,1061.6432007284548,979.9712022620673,81.67199846638744,81.67199846638744
R15,50.684911,1055.440086368579,980.9653228609598,74.47476350761917,74.47476350761917
R15,50.789763,1072.551940759778,980.4069229981843,92.14501776159375,92.14501776159375
R15,50.909818,1002.6086012924067,980.456218947575,22.152382344831608,22.152382344831608
R15,50.999887,1099.6909531955885,980.5894574137026,119.10149578188589,119.10149578188589
R15,51.09736,1137.1933748593856,980.2659052457115,156.92746961367413,156.92746961367413
R15,51.18731,1132.8961802659346,980.0793024325777,152.8168778333569,152.8168778333569
R15,51.284817,1210.3836843136355,980.4419590508236,229.94172526281193,229.94172526281193
R15,51.445335,1097.9341057861222,980.6261875403708,117.30791824575147,117.30791824575147
R15,51.49467,1140.56704622332,979.7037675056853,160.86327871763467,160.86327871763467
R15,51.629738,1039.8011137987548,980.6897254304126,59.111388368342205,59.111388368342205
R15,51.697465,893.9419987818899,979.613571636443,-85.67157285455312,85.67157285455312
R15,51.787381,984.2081652939892,979.7330428243936,4.47512246959559,4.47512246959559
R15,51.884722,1010.6805514968754,979.7273914986672,30.953159998208207,30.953159998208207
R15,52.004192,978.674989960701,980.9260644924291,-2.2510745317280225,2.2510745317280225
R15,52.094614,1026.520050568856,979.7986159102571,46.72143465859892,46.72143465859892
R15,52.199775,968.8273280576155,980.7878412339778,-11.96051317636227,11.96051317636227
R15,52.349788,914.8277529333442,980.0813102814678,-65.25355734812365,65.25355734812365
R15,52.456857,941.1900018708405,979.8930441903759,-38.70304231953537,38.70304231953537
R15,52.484625,1101.9415602767817,979.5407084090057,122.40085186777605,122.40085186777605
R15,52.589581,1101.7419586305882,978.9745775501927,122.76738108039547,122.76738108039547
R15,52.709678,1177.4399378058663,979.9916509432436,197.4482868626227,197.4482868626227
R15,52.799917,1079.2357673519923,979.8359561850065,99.39981116698584,99.39981116698584
R15,52.897342,1038.24684789333,979.5813156572157,58.665532236114245,58.665532236114245
R15,52.987202,988.8561749565359,979.588987891924,9.267187064611903,9.267187064611903
R15,53.107086,1011.9178891578648,979.5721231068098,32.345766051054966,32.345766051054966
R15,53.189564,1037.3101441109782,979.3382971423537,57.971846968624504,57.971846968624504
R15,53.294608,1009.8943876522791,979.6368394217048,30.25754823057423,30.25754823057423
R15,53.447012,1006.85480226548,980.4417966405618,26.413005624918128,26.413005624918128
R15,53.49703,951.6619157745645,979.6997610756862,-28.037845301121706,28.037845301121706
R15,53.587061,916.9432072490807,980.097440609545,-63.15423336046422,63.15423336046422
R15,53.684721,1089.0597692306765,980.3722099976221,108.68755923305434,108.68755923305434
R15,53.789552,1156.3779096213589,980.267252394124,176.11065722723492,176.11065722723492
R15,53.894639,989.7592014433367,980.4125383427656,9.34666310057105,9.34666310057105
R15,53.999591,926.9824682957347,979.9353737854428,-52.95290548970809,52.95290548970809
R15,54.097172,1098.461709606239,980.5176630069426,117.94404659929648,117.94404659929648
R15,54.187004,1238.675230833949,980.4817106507414,258.1935201832075,258.1935201832075
R15,54.284528,1184.857313311989,980.6032934312059,204.25401988078306,204.25401988078306
R15,54.444517,1027.8414445597105,980.4927775664278,47.34866699328268,47.34866699328268
R15,54.52159,838.8243938999707,980.1005326472882,-141.27613874731753,141.27613874731753
R15,54.600313,739.0474702150585,978.2597415127859,-239.2122712977274,239.2122712977274
R15,54.697328,823.2013700879054,980.5063433728541,-157.3049732849487,157.3049732849487
R15,54.787022,879.6148948680669,980.583728613346,-100.96883374527908,100.96883374527908
R15,54.884573,864.5490952758278,981.2388321254136,-116.68973684958587,116.68973684958587
R15,54.989604,898.2508319564732,980.7569618654607,-82.50612990898742,82.50612990898742
R15,55.094548,924.6544658349352,980.2434403706118,-55.588974535676584,55.588974535676584
R15,55.229444,1022.9284206290367,978.9026141668754,44.02580646216131,44.02580646216131
R15,55.296938,1000.2008758824497,979.9791174618778,20.221758420571973,20.221758420571973
R15,55.456795,946.0069571318807,980.2214072267803,-34.21445009489969,34.21445009489969
R15,55.506969,1040.0506005215395,979.8719754437324,60.17862507780717,60.17862507780717
R15,55.589463,1037.288028569302,980.6942274736319,56.593801095670074,56.593801095670074
R15,55.698421,1020.2846428057346,979.6951665328572,40.58947627287739,40.58947627287739
R15,55.799503,880.714305323712,980.0408424599067,-99.3265371361947,99.3265371361947
R15,55.897059,1049.980723599695,980.0035461953175,69.97717740437747,69.97717740437747
R15,55.986979,1036.5991625670154,980.3525220706607,56.246640496354644,56.246640496354644
R15,56.107008,1185.2057758263684,980.3717304552817,204.83404537108663,204.83404537108663
R15,56.189538,1152.7911681329033,980.0920186902431,172.6991494426602,172.6991494426602
R15,56.310302,1030.6656775855288,980.02775142869,50.63792615683883,50.63792615683883
R15,56.44679,1018.8701824181833,980.7735085072272,38.09667391095604,38.09667391095604
R15,56.497104,1159.1873170328702,980.0459098533546,179.14140717951557,179.14140717951557
R15,56.59499,1169.9158391539222,979.8458801620227,190.0699589918995,190.0699589918995
R15,56.685319,1160.3567064416318,980.2295315304568,180.12717491117496,180.12717491117496
R15,56.789395,1067.9338179505803,979.7255088671907,88.20830908338962,88.20830908338962
R15,56.894397,1134.2799022128531,979.5329574694975,154.74694474335558,154.74694474335558
R15,57.02951,1050.6902349777934,980.5743304276585,70.11590455013481,70.11590455013481
R15,57.09704,988.6120338738722,979.4856105577358,9.126423316136425,9.126423316136425
R15,57.186877,971.8319669374285,979.4460193750659,-7.614052437637383,7.614052437637383
R15,57.286296,1072.4637974507543,979.8332572108764,92.63054023987797,92.63054023987797
R15,57.444312,997.7930390853973,980.7330411401707,17.05999794522654,17.05999794522654
R15,57.494374,1021.0486527900856,980.0326798222947,41.01597296779096,41.01597296779096
R15,57.605046,1007.5401578015814,980.9054124050549,26.634745396526455,26.634745396526455
R15,57.697373,1152.4550538597844,979.4851244973657,172.9699293624186,172.9699293624186
R15,57.788535,984.9759908273022,979.1971604959951,5.778830331307063,5.778830331307063
R15,57.884372,939.8272376762104,979.3218433708337,-39.49460569462326,39.49460569462326
R15,57.989363,1106.9935955233207,979.3200276618184,127.6735678615023,127.6735678615023
R15,58.109315,1103.3536539521685,979.8703691326493,123.48328481951921,123.48328481951921
R15,58.199292,1086.9502873940667,979.023500278454,107.92678711561268,107.92678711561268
R15,58.296782,1067.642895703978,979.4561597333027,88.18673597067527,88.18673597067527
R15,58.506606,950.7574026641855,979.6013804320877,-28.843977767902174,28.843977767902174
R15,58.519353,1072.6972157180394,979.5396026973489,93.15761302069052,93.15761302069052
R15,58.589341,1029.0392838856994,979.3205120402607,49.71877184543871,49.71877184543871
R15,58.695338,913.5919134748199,979.6462047372706,-66.05429126245076,66.05429126245076
R15,58.834142,1056.4570183829278,980.4784587461425,75.97855963678535,75.97855963678535
R15,58.89687,992.9813234617629,979.8940778439907,13.087245617772282,13.087245617772282
R15,58.986752,1065.9994632228384,980.2083843454835,85.79107887735483,85.79107887735483
R15,59.106838,1101.4348283587958,979.9820492653193,121.45277909347647,121.45277909347647
R15,59.189395,1102.5852811995467,980.3189113239738,122.26636987557288,122.26636987557288
R15,59.305796,1013.563491560519,980.0739850719148,33.489506488604206,33.489506488604206
R15,59.446584,1021.3239717016974,980.9018091333992,40.42216256829818,40.42216256829818
R15,59.496877,1037.5463835027351,980.676278458059,56.870105044676166,56.870105044676166
R15,59.586803,888.8858736685876,980.4509608694397,-91.56508720085208,91.56508720085208
R15,59.68426,1065.3925147840941,980.7797953502677,84.61271943382644,84.61271943382644
R15,59.789343,1088.7290175260723,980.7559336978069,107.97308382826543,107.97308382826543
R15,59.909303,996.1055877198477,980.1322900272837,15.97329769256396,15.97329769256396
R15,59.99929,997.3043753553842,980.3869312626682,16.917444092715982,16.917444092715982
R15,60.096655,851.9631162967252,980.5092286196051,-128.54611232287994,128.54611232287994
R15,60.186738,734.5690345981048,980.5417126327405,-245.9726780346357,245.9726780346357
R15,60.284353,899.3591936705242,980.7076939027864,-81.34850023226227,81.34850023226227
R15,60.444021,855.3642440958988,980.2242392466003,-124.85999515070148,124.85999515070148
R15,60.49433,827.9018422777741,980.592642719148,-152.69080044137388,152.69080044137388
R15,60.62923,1012.2292954431346,979.589061191575,32.640234251559605,32.640234251559605
R15,60.719177,1014.3053260580435,979.7222238404029,34.58310221764066,34.58310221764066
R15,60.787097,1088.6267226303125,980.1318581486361,108.49486448167647,108.49486448167647
R15,60.8841,979.2034267190388,980.0921016794049,-0.8886749603660746,0.8886749603660746
R15,60.989281,843.4575588412124,980.0404948273248,-136.58293598611237,136.58293598611237
R15,61.094244,979.7220935978455,980.256801339467,-0.5347077416214461,0.5347077416214461
R15,61.199327,1019.5613674670202,980.0805298584281,39.48083760859208,39.48083760859208
R15,61.29677,1056.0769977608788,980.2001927619325,75.87680499894634,75.87680499894634
R15,61.456553,1016.1956063376332,980.6343963073479,35.56121003028534,35.56121003028534
R15,61.484287,1008.62301513855,980.1963334910185,28.426681647531495,28.426681647531495
R15,61.589255,1009.87689590182,980.1028489079603,29.77404699385977,29.77404699385977
R15,61.710299,1049.583847487426,980.5839284719012,68.99991901552482,68.99991901552482
R15,61.799268,1068.2072896555828,980.624014707919,87.58327494766388,87.58327494766388
R15,61.896735,1153.2742561540272,980.1493638873171,173.12489226671005,173.12489226671005
R15,61.98673,1012.5217601420168,979.8627291262019,32.65903101581489,32.65903101581489
R15,62.106794,1192.2206708894723,980.4189517804838,211.80171910898855,211.80171910898855
R15,62.189144,1188.7915284298365,979.511527746449,209.28000068338747,209.28000068338747
R15,62.295383,1024.7863541704853,979.8921095591579,44.894244611327395,44.894244611327395
R15,62.462474,861.6530924191376,980.4634258261733,-118.81033340703573,118.81033340703573
R15,62.496925,947.0536900562782,979.8380738134712,-32.78438375719293,32.78438375719293
R15,62.586685,1046.8528524825292,979.4625199343868,67.3903325481424,67.3903325481424
R15,62.684116,890.7319728508412,980.0679693669465,-89.3359965161053,89.3359965161053
R15,62.813253,1028.2314061197317,980.9854476157482,47.2459585039835,47.2459585039835
R15,62.894148,1027.9346214248,979.8397720584705,48.09484936632953,48.09484936632953
R15,62.999121,916.877455378186,979.4750481834702,-62.597592805284194,62.597592805284194
R15,63.096599,905.6565500034917,979.4359498339088,-73.7793998304171,73.7793998304171
R15,63.186725,1010.2937984736059,979.2600653714298,31.03373310217603,31.03373310217603
R15,63.305457,1052.7906724681554,978.8242963290948,73.96637613906069,73.96637613906069
R15,63.444727,1133.4721900849245,979.9225597029066,153.54963038201788,153.54963038201788
R15,63.509071,1112.0619678164312,980.1969496370326,131.8650181793986,131.8650181793986
R15,63.599138,1033.0604639189628,980.000324588535,53.06013933042777,53.06013933042777
R15,63.698305,1069.6718595038515,979.5181929702424,90.15366653360911,90.15366653360911
R15,63.788369,986.79262255025,979.3157979189448,7.476824631305249,7.476824631305249
R15,63.884184,1014.1264548822937,980.1345105328813,33.99194434941239,33.99194434941239
R15,63.989146,958.7597418919918,979.5892338304624,-20.829491938470596,20.829491938470596
R15,64.094269,825.0414522571332,980.3767329954738,-155.33528073834066,155.33528073834066
R15,64.229321,1003.2620395111676,980.1243970350097,23.137642476157907,23.137642476157907
R15,64.296476,1027.468923290569,980.0928257162415,47.376097574327446,47.376097574327446
R15,64.456333,1119.684833636169,980.0466589069649,139.63817472920414,139.63817472920414
R15,64.484061,1073.5762848539462,980.2054825616923,93.37080229225387,93.37080229225387
R15,64.589033,1020.2234068114171,980.2718014539244,39.95160535749278,39.95160535749278
R15,64.695418,957.457772723448,980.2234154508603,-22.76564272741234,22.76564272741234
R15,64.798966,986.6115152149678,980.1989189307726,6.4125962841951605,6.4125962841951605
R15,64.902408,1035.8280880012005,979.7864599954756,56.041628005724874,56.041628005724874
R15,64.986613,991.1022762856074,980.8214602595419,10.280816026065509,10.280816026065509
R15,65.10651,1092.7389737578037,980.0160095497768,112.72296420802695,112.72296420802695
R15,65.189023,1082.9208849623535,980.396355873336,102.5245290890175,102.5245290890175
R15,65.309299,840.5852699917075,980.2402962286661,-139.65502623695863,139.65502623695863
R15,65.46243,772.6002342173684,980.3372191470437,-207.73698492967526,207.73698492967526
R15,65.496583,872.774895556497,980.5434643385156,-107.76856878201863,107.76856878201863
R15,65.586599,944.9666111590799,980.7415362896425,-35.774925130562565,35.774925130562565
R15,65.683982,790.7226809176909,980.7641877277549,-190.041506810064,190.041506810064
R15,65.80331,994.8648751192392,980.2950311831919,14.569843936047278,14.569843936047278
R15,65.893977,992.1337692973237,980.2878682227602,11.845901074563585,11.845901074563585
R15,66.041364,992.0706307823239,980.0017777805592,12.068853001764637,12.068853001764637
R15,66.096534,1146.0830985915243,980.1799584476144,165.90314014390992,165.90314014390992
R15,66.186466,1104.609751114229,980.1719980699858,124.43775304424332,124.43775304424332
R15,66.28433,1074.8926140035778,980.2668694216302,94.62574458194763,94.62574458194763
R15,66.458876,964.3407579179095,980.6128509550064,-16.27209303709685,16.27209303709685
R15,66.493985,1036.2587519769452,980.4139680769983,55.84478389994683,55.84478389994683
R15,66.599085,913.900286330437,979.850876644361,-65.95059031392407,65.95059031392407
R15,66.696497,1049.7209784873048,980.1673510373124,69.5536274499924,69.5536274499924
R15,66.788404,1053.927442418567,980.2754837817259,73.65195863684096,73.65195863684096
R15,66.883946,1072.0712386072207,980.1701263579256,91.90111224929512,91.90111224929512
R15,66.997392,915.9607366809033,980.4421869270687,-64.48145024616542,64.48145024616542
R15,67.109303,1080.783315700248,980.8286857376825,99.9546299625656,99.9546299625656
R15,67.200323,1106.2619053774117,980.5063576075437,125.75554776986803,125.75554776986803
R15,67.296301,1159.3985367202138,980.1540815399703,179.24445518024345,179.24445518024345
R15,67.486161,1076.4959743397476,980.3570714189218,96.13890292082579,96.13890292082579
R15,67.505919,985.1622699236087,980.8404055339903,4.32186438961844,4.32186438961844
R15,67.588835,1080.052274929514,979.7542294602433,100.29804546927062,100.29804546927062
R15,67.697353,959.1853257970945,980.7724972971384,-21.58717150004395,21.58717150004395
R15,67.828894,1041.1554947518946,980.6344122992747,60.52108245261991,60.52108245261991
R15,67.896461,994.6571459116567,979.6577948288966,14.999351082760086,14.999351082760086
R15,67.986416,1022.718497514564,979.7231431055084,42.99535440905561,42.99535440905561
R15,68.106447,1009.2779295774726,980.703528807537,28.57440076993555,28.57440076993555
R15,68.188627,892.6630914864884,979.586541536777,-86.92345005028858,86.92345005028858
R15,68.293854,893.439585571725,979.6185698303456,-86.17898425862052,86.17898425862052
R15,68.44611,974.2219264582665,980.0049177887639,-5.7829913304974525,5.7829913304974525
R15,68.49647,938.9125219485661,979.4429858232656,-40.530463874699535,40.530463874699535
R15,68.58656,1122.8430548714994,979.2903962187338,143.55265865276556,143.55265865276556
R15,68.683929,1112.2542529119376,979.6145097905817,132.63974312135588,132.63974312135588
R15,68.789278,1154.4985357964786,979.136424198525,175.36211159795357,175.36211159795357
R15,68.91273,1133.126795553053,980.146777469175,152.9800180838779,152.9800180838779
R15,68.998857,1122.7747563012656,979.4678866239199,143.30686967734573,143.30686967734573
R15,69.096695,1000.5820825578282,979.8240243456886,20.758058212139645,20.758058212139645
R15,69.186297,991.6242731538538,979.1354939840458,12.488779169808026,12.488779169808026
R15,69.283763,1093.4100279752415,979.2403712605656,114.16965671467597,114.16965671467597
R15,69.444378,912.3409664465245,980.0169010537193,-67.67593460719479,67.67593460719479
R15,69.493924,954.2844224725643,979.7360511264674,-25.45162865390307,25.45162865390307
R15,69.628819,1005.6971067793882,979.8623659180399,25.834740861348223,25.834740861348223
R15,69.730722,1097.5112170270281,980.158202576411,117.35301445061714,117.35301445061714
R15,69.786324,989.4353679725162,980.034700997889,9.400666974627256,9.400666974627256
R15,69.883737,1073.041656035213,980.1941547719508,92.84750126326219,92.84750126326219
R15,69.98883,1102.5147475592344,980.2409470140037,122.27380054523064,122.27380054523064
R15,70.107106,973.3219541116629,980.34519114874,-7.023237037077138,7.023237037077138
R15,70.198879,1070.1447796151717,979.921829087897,90.22295052727475,90.22295052727475
R15,70.296291,1069.9734294664904,980.4082875619767,89.56514190451367,89.56514190451367
R15,70.456084,994.8618656143494,980.7044025126484,14.157463101701069,14.157463101701069
R15,70.483731,991.7409926341617,980.5370355181054,11.203957116056245,11.203957116056245
R15,70.588912,1016.3503653279743,981.0023719776202,35.347993350354045,35.347993350354045
R15,70.70872,1119.8614980535228,979.6927660074821,140.16873204604076,140.16873204604076
R15,70.799346,898.1336484551342,980.3544845256104,-82.22083607047614,82.22083607047614
R15,70.896271,794.6505517144383,980.3250454341543,-185.674493719716,185.674493719716
R15,70.986367,922.8894580074422,980.5483467954324,-57.658888787990236,57.658888787990236
R15,71.106249,829.885219058374,979.5238706730999,-149.63865161472586,149.63865161472586
R15,71.190382,888.9208002962785,980.1443639374369,-91.22356364115842,91.22356364115842
R15,71.294376,996.0404574199227,980.2355176755298,15.804939744392982,15.804939744392982
R15,71.445979,856.0999173299847,980.2548848231154,-124.1549674931307,124.1549674931307
R15,71.496266,1110.8869315457325,979.0567519825505,131.830179563182,131.830179563182
R15,71.586133,1068.3618344719212,979.8770934076546,88.48474106426659,88.48474106426659
R15,71.683746,921.623326438955,980.2810734949777,-58.657747056022686,58.657747056022686
R15,71.78875,1048.4412787419992,980.3086615656267,68.13261717637249,68.13261717637249
R15,71.893687,1027.070399658767,979.3866135532915,47.68378610547552,47.68378610547552
R15,71.998708,992.9417147985397,979.0469923287039,13.894722469835756,13.894722469835756
R15,72.096308,952.0556180048651,980.2228419632502,-28.16722395838508,28.16722395838508
R15,72.186117,1066.650758172999,980.7436410647019,85.90711710829714,85.90711710829714
R15,72.283794,954.1778763390874,980.5807160585998,-26.40283971951237,26.40283971951237
R15,72.443428,1119.8126176032597,980.7486330850404,139.06398451821929,139.06398451821929
R15,72.50851,1084.4105052631523,980.7330774299957,103.67742783315668,103.67742783315668
R15,72.598651,890.9040714808485,979.5737264137235,-88.669654932875,88.669654932875
R15,72.696277,1052.827495535026,980.1559801018974,72.67151543312855,72.67151543312855
R15,72.786288,1032.9782911628001,979.9232785886447,53.0550125741554,53.0550125741554
R15,72.883662,1220.4656898976473,980.3943151229729,240.07137477467438,240.07137477467438
R15,72.988683,1074.6878504231968,979.7115272165966,94.97632320660023,94.97632320660023
R15,73.093612,1132.747455837335,979.6517499152089,153.09570592212617,153.09570592212617
R15,73.26121,1021.9189777925627,980.173748931927,41.745228860635734,41.745228860635734
R15,73.296994,1003.5491720689815,979.5142957076486,24.034876361332977,24.034876361332977
R15,73.455873,1035.2915440193142,980.4258839824022,54.865660036912004,54.865660036912004
R15,73.4836,1017.6757298304557,979.8750543780211,37.800675452434575,37.800675452434575
R15,73.588613,913.3856591160143,979.784664718988,-66.39900560297372,66.39900560297372
R15,73.693563,918.3795174078264,980.7853114893776,-62.40579408155122,62.40579408155122
R15,73.798527,952.2865382322113,979.303833212161,-27.01729497994961,27.01729497994961
R15,73.896122,1122.8739713141495,979.3447573468576,143.52921396729187,143.52921396729187
R15,73.986039,1017.9563059165326,979.1463970999283,38.80990881660432,38.80990881660432
R15,74.105922,947.6015116310668,979.5892964975479,-31.987784866481093,31.987784866481093
R15,74.191341,1086.0658965017403,979.0168695431221,107.04902695861824,107.04902695861824
R15,74.327823,970.6347991186377,978.8795485248687,-8.244749406230994,8.244749406230994
R15,74.46789,1023.0574673392575,979.7478872042723,43.309580134985254,43.309580134985254
R15,74.496079,976.8682176954597,979.6957078927213,-2.827490197261568,2.827490197261568
R15,74.586195,1031.907585610408,979.3185827001076,52.58900291030034,52.58900291030034
R15,74.683465,946.0919546818822,979.8691282195228,-33.77717353764069,33.77717353764069
R15,74.788983,1066.4441876987053,979.8716018860931,86.57258581261215,86.57258581261215
R15,74.893503,1009.0290796975286,980.0839690051921,28.94511069233647,28.94511069233647
R15,75.028626,1030.9412078388182,980.2401121485709,50.70109569024726,50.70109569024726
R15,75.118263,1001.3341017747775,980.475937046463,20.85816472831459,20.85816472831459
R15,75.186018,1063.679205522104,980.2231319574499,83.45607356465405,83.45607356465405
R15,75.283494,1199.008843716836,980.2886724721333,218.72017124470278,218.72017124470278
R15,75.443439,1075.7026741301336,980.4595788543824,95.24309527575122,95.24309527575122
R15,75.493517,1060.820779113747,980.7629473217202,80.05783179202683,80.05783179202683
R15,75.59866,1058.9882927648841,980.5168247418197,78.4714680230644,78.4714680230644
R15,75.696015,1011.6965712652778,980.6682497882732,31.028321477004624,31.028321477004624
R15,75.786325,1037.249958048755,980.6519334975902,56.59802455116471,56.59802455116471
R15,75.883421,1114.6579860841896,980.7550779355382,133.90290814865136,133.90290814865136
R15,75.988451,798.4356794879722,980.5756654697141,-182.13998598174192,182.13998598174192
R15,76.108428,926.1980384807299,979.5392458069232,-53.341207326193285,53.341207326193285
R15,76.198382,804.1090785040708,980.1682403184577,-176.05916181438693,176.05916181438693
R15,76.297339,973.6166549037985,980.7980211757372,-7.181366271938714,7.181366271938714
R15,76.485752,893.3049432937253,979.8897017360205,-86.5847584422952,86.5847584422952
R15,76.505507,918.2403102522011,980.1879290510909,-61.947618798889835,61.947618798889835
R15,76.588336,976.4345125092493,980.1697796283732,-3.7352671191239324,3.7352671191239324
R15,76.693395,972.109758819256,980.4065061877549,-8.296747368498927,8.296747368498927
R15,76.828409,1037.2270099548255,979.7590822773486,57.46792767747684,57.46792767747684
R15,76.880983,1102.3818694396875,980.1620918801237,122.2197775595638,122.2197775595638
R15,77.001034,1002.7700077403798,979.707946348035,23.062061392344845,23.062061392344845
R15,77.106098,1057.8784370804517,979.8698778258024,78.0085592546493,78.0085592546493
R15,77.188516,1021.1185767817751,979.9656976000849,41.152879181690196,41.152879181690196
R15,77.306401,1052.9128802103955,980.1738834915576,72.73899671883794,72.73899671883794
R15,77.445704,1052.074335550205,980.6477772038531,71.42655834635184,71.42655834635184
R15,77.496086,1046.568055680088,980.3595679022532,66.20848777783488,66.20848777783488
R15,77.586054,1005.9041107801733,980.3565772293674,25.547533550805838,25.547533550805838
R15,77.683498,1011.540052326975,980.5404205054467,30.999631821528283,30.999631821528283
R15,77.790141,1063.5128790689575,980.1836909005414,83.32918816841618,83.32918816841618
R15,77.908495,1029.1074351927182,980.7731566040286,48.334278588689585,48.334278588689585
R15,78.028505,1090.140958709568,980.6459327515586,109.49502595800936,109.49502595800936
R15,78.096071,1041.1885772254461,980.0583902240083,61.130187001437776,61.130187001437776
R15,78.185956,1198.470865185386,979.6257042245966,218.84516096078937,218.84516096078937
R15,78.284925,1046.8318260207143,980.2903510470841,66.54147497363022,66.54147497363022
R15,78.453652,1070.1762044754255,980.5775870458016,89.59861742962391,89.59861742962391
R15,78.493376,1032.11970696322,979.8431288645222,52.27657809869788,52.27657809869788
R15,78.628413,853.5264319069271,980.621542334904,-127.09511042797692,127.09511042797692
