experiment_id,deployability,description,track_count,capture_count,sample_err3d_n,sample_err3d_p50_mm,sample_err3d_p90_mm,sample_err3d_p95_mm,sample_err3d_rmse_mm,sample_err_horizontal_xz_n,sample_err_horizontal_xz_p50_mm,sample_err_horizontal_xz_p90_mm,sample_err_horizontal_xz_p95_mm,sample_err_horizontal_xz_rmse_mm,sample_err_vertical_y_n,sample_err_vertical_y_p50_mm,sample_err_vertical_y_p90_mm,sample_err_vertical_y_p95_mm,sample_err_vertical_y_rmse_mm,trackmedian_err3d_p50_mm,trackmedian_err3d_p95_mm,trackmedian_err3d_rmse_mm,trackmedian_horizontal_xz_p95_mm,trackmedian_vertical_y_p95_mm,trackmedian_turn_center_abs_error_3d_mm,trackmedian_turn_center_abs_error_xz_mm,trackmedian_turn_center_abs_error_y_mm,trackmedian_radius_error_abs_mm,trackmedian_circle_thickness_rms_mm,trackmedian_circle_thickness_p95_mm,imu_only_endpoint_drift_3d_trackmedian_mm,imu_only_endpoint_drift_xz_trackmedian_mm,imu_only_drift_rate_3d_trackmedian_mm_s,uwb_update_accept_rate_trackmedian,uwb_innovation_nis_trackmedian,uwb_innovation_nis_p95_trackmedian,raw_range_ge4_ratio_trackmedian,raw_range_full8_ratio_trackmedian,capture_pair_count,legacy_deltaR_error_rms_mm,legacy_abs_deltaR_error_median_mm,legacy_abs_deltaR_error_p95_mm,A,U,P,T,kind,seed_id,experiment_uid,delta_vs_B0_trackmedian_err3d_p50_mm,delta_vs_B0_trackmedian_err3d_p95_mm,delta_vs_B0_sample_err3d_rmse_mm,delta_vs_B0_legacy_deltaR_error_rms_mm,delta_vs_B0_trackmedian_radius_error_abs_mm,verdict,screening_score,L,I,R
X_A0_R4_L2_I1_T6,range_ekf_screening,Phase 3 nominal range-side fusion row.,34,17,40658,615.0048726749162,991.7331815571484,1094.6841960799368,687.8468827942601,40658,485.3590483250497,918.682892698411,1026.6424474190462,595.7207157949267,40658,278.2489504129846,553.8851769333638,613.2765544881154,343.8752142021297,624.3206352955214,1008.085412459856,664.8639388513216,901.7736156861027,545.2777277001642,366.718837188906,348.210820958011,85.19404823850232,124.98218051924383,111.15520314821208,225.6939085910517,nan,nan,nan,1.0,1.183800483332179,2.924390572322392,1.0,0.9496044962531224,17,62.22734353256479,41.99790112825363,103.12529106945516,A0,,,T6,range_fusion,S02,X_A0_R4_L2_I1_T6__S02,518.4827880870964,776.2832744643783,546.5808979462957,-17.85201037444932,65.2500137537244,FUSION_HURTS_GEOMETRY,1083.2007603888883,L2,I1,R4
X_A0_R4_L2_I1_T8,robust_range_ekf_screening,Phase 3 nominal range-side fusion row.,34,17,40658,663.5802969173435,1053.7007396540487,1152.52444387383,734.3863750361317,40658,528.3718244582985,983.8731999918758,1076.078059378332,639.4849649984806,40658,293.6898472321783,575.4924244740866,633.2557641660713,361.0849309782976,686.4008221859499,1053.662273602546,710.6053395611202,1011.4147154470415,570.7177299242098,371.84657435601093,307.54523805524906,88.04850015544969,134.41899381027432,114.06672316838015,234.19396573359813,nan,nan,nan,1.0,1.012379413572794,2.3929480541424795,1.0,0.9496044962531224,17,99.76669847642451,36.66091195491197,251.01962937524428,A0,,,T8,range_fusion,S02,X_A0_R4_L2_I1_T8__S02,580.562974977525,821.8601356070683,593.1203901881673,19.6873445694104,74.68682704475489,FUSION_HURTS_GEOMETRY,1192.2288037854755,L2,I1,R4
X_A0_R4_L2_I3_T6,range_ekf_screening,Phase 3 nominal range-side fusion row.,34,17,40658,585.0322081403692,899.3165031468234,1004.1531561062964,639.1542097816709,40658,455.7957288130083,834.5347126716886,942.5277240445342,547.166840526344,40658,261.0791265870103,521.6496750377789,589.7862392974062,330.34308303648595,582.9364963843971,905.207200462323,617.0597775165502,817.2181436496335,505.8149298673221,374.15165034417055,326.33101894679123,62.97195524642751,135.04095477289837,108.76428508603769,226.05934853665786,nan,nan,nan,1.0,1.2839582441228408,3.0226629026558065,1.0,0.9496044962531224,17,53.31487490413843,37.85319855543594,87.39485219791882,A0,,,T6,range_fusion,S02,X_A0_R4_L2_I3_T6__S02,477.0986491759722,673.4050624668453,497.8882249337066,-26.76447900287568,75.30878800737895,FUSION_HURTS_GEOMETRY,1004.5999063655562,L2,I3,R4
X_A0_R4_L2_I3_T8,robust_range_ekf_screening,Phase 3 nominal range-side fusion row.,34,17,40658,642.8754648171825,999.7077949417046,1108.0083347006414,703.5537127865678,40658,509.9442605453703,931.5119597563112,1024.1480971575556,608.7719845588666,40658,282.4523177764996,554.4623605365996,620.9000619910289,352.68186456355176,661.7435564993395,1004.7730423795043,687.3701655056441,951.5459959677128,535.2700288390904,353.6351750413917,300.00081636278884,87.76686399923176,147.6941357007994,99.21359141329604,207.7498340030427,nan,nan,nan,1.0,1.0632656562248717,2.5102637436742135,1.0,0.9496044962531224,17,58.375749358605354,43.66614739730551,99.99648989777361,A0,,,T8,range_fusion,S02,X_A0_R4_L2_I3_T8__S02,555.9057092909146,772.9709043840267,562.2877279386034,-21.703604548408755,87.96196893527997,FUSION_HURTS_GEOMETRY,1128.1242137335896,L2,I3,R4
X_A0_R4_L2_I4_T6,range_ekf_screening,Phase 3 nominal range-side fusion row.,34,17,40658,588.0997579775774,879.8425230640233,984.7269235181499,632.6118157649487,40658,459.3789943562801,816.764715818282,923.2611833755161,540.2896989697629,40658,261.4555582104661,522.0918176437841,586.1525449900427,329.06648360565134,588.844927387891,885.1371447509143,607.7906247189012,787.0537813770336,491.10700267575464,431.38539063128997,412.13071873962707,86.11909944495937,141.95126069779346,101.10215855994758,197.41530063172286,nan,nan,nan,1.0,1.3617445131712123,3.0764658520016566,1.0,0.9496044962531224,17,49.97561396549023,40.74262517034981,83.39168565368065,A0,,,T6,range_fusion,S02,X_A0_R4_L2_I4_T6__S02,483.0070801794661,653.3350067554366,491.34583091698437,-30.103739941523877,82.21909393227403,FUSION_HURTS_GEOMETRY,1004.6014881754508,L2,I4,R4
X_A0_R4_L2_I4_T8,robust_range_ekf_screening,Phase 3 nominal range-side fusion row.,34,17,40658,645.1457931716379,974.8262753985506,1084.333470830799,695.9397615518524,40658,514.3163492732181,913.8959554220844,1012.1390743854198,600.343458121751,40658,283.2665814806351,555.0014196694466,616.001237927649,352.022561775899,659.8760325253115,966.4308913055844,677.5989793907884,891.9188855048728,528.8218079248061,385.3635441318301,303.78012176664885,91.99636775220654,151.87324104837376,99.7469836848471,200.26633572818184,nan,nan,nan,1.0,1.115041636751461,2.5535218352674467,1.0,0.9496044962531224,17,50.658163069538105,43.23279222440874,86.60251238536247,A0,,,T8,range_fusion,S02,X_A0_R4_L2_I4_T8__S02,554.0381853168866,734.6287533101067,554.673776703888,-29.421190837476004,92.14107428285433,FUSION_HURTS_GEOMETRY,1109.5241791551298,L2,I4,R4
X_A0_R4_L2_I7_T6,range_ekf_screening,Phase 3 nominal range-side fusion row.,34,17,40658,606.0422730781486,959.9075244324179,1085.8329847523466,672.2524881077064,40658,476.52450366176504,890.3555799567347,996.9073324460661,574.6357395333358,40658,278.2703558622255,554.6559627355517,620.0857322119626,348.879885659776,637.5681727393512,951.0551672352351,663.3195250857164,842.4938593788798,550.3315346242096,369.2717905480117,328.4644718780848,101.34518616519125,134.1955129342321,105.94750549127977,225.3124019376646,nan,nan,nan,1.0,1.2939202203150368,3.149244525491168,1.0,0.9496044962531224,17,65.96529043870268,45.61906440370274,112.55588011932142,A0,,,T6,range_fusion,S02,X_A0_R4_L2_I7_T6__S02,531.7303255309263,719.2530292397573,530.9865032597421,-14.114063468311429,74.46334616871269,FUSION_HURTS_GEOMETRY,1083.7109410458916,L2,I7,R4
X_A0_R4_L2_I7_T8,robust_range_ekf_screening,Phase 3 nominal range-side fusion row.,34,17,40658,659.8915568926806,1036.8963133639752,1138.9910451173034,723.556440922326,40658,528.5767009650785,962.5184714374894,1054.6577881315866,625.7486604719473,40658,291.61034361098444,571.7488801042284,636.2341376142381,363.28024597787726,679.1038377603726,1061.6823404900686,718.0882848526622,959.4072115226569,558.6948456837856,387.47880632781215,302.1194057778472,95.24885347899573,135.92759555087966,100.95919460351024,204.89223136748612,nan,nan,nan,1.0,1.076907811127879,2.423794572520273,1.0,0.9496044962531224,17,118.98515036158066,52.122411022542565,235.01633968459967,A0,,,T8,range_fusion,S02,X_A0_R4_L2_I7_T8__S02,573.2659905519477,829.8802024945908,582.2904560743617,38.905796454566556,76.19542878536024,FUSION_HURTS_GEOMETRY,1201.9460599604429,L2,I7,R4
X_A0_R4_L2_I8_T6,range_ekf_screening,Phase 3 nominal range-side fusion row.,34,17,40658,561.8727797384068,857.7235291529241,957.8223390407957,611.004944290905,40658,434.95736076710784,788.439623093441,887.2288652378624,519.7864672448273,40658,249.73954713348098,525.6212722010397,579.8607766042827,321.1682898685265,577.121736558532,848.8655442704608,592.3396361197856,809.1961722011638,527.822401465382,394.4011330379649,356.4366275606251,82.37901921815,122.68508021510155,104.13374528142742,212.79957060102635,nan,nan,nan,1.0,1.4734568399300447,3.5012373979406224,1.0,0.9496044962531224,17,67.22028589224121,29.96518364399759,114.56319185241519,A0,,,T6,range_fusion,S02,X_A0_R4_L2_I8_T6__S02,471.28388935010713,617.063406274983,469.73895944294065,-12.859068014772902,62.95291344958213,FUSION_HURTS_GEOMETRY,982.621417285313,L2,I8,R4
X_A0_R4_L2_I8_T8,robust_range_ekf_screening,Phase 3 nominal range-side fusion row.,34,17,40658,624.8080766279206,952.4289076057925,1061.232863836006,677.0001988278302,40658,492.00968220206573,878.5026668014197,976.8864357812502,581.4904532852207,40658,273.5301036467332,555.6621834097156,615.277775633403,346.69600798259887,625.1093413712654,917.5991178202493,657.888664606405,880.9215522462583,545.0658858681136,398.546875836215,341.88485808007835,90.44693628939513,138.17623583574857,104.40933245756793,220.22113181541016,nan,nan,nan,1.0,1.1823691219406358,2.792755838867876,1.0,0.9496044962531224,17,42.41035100567426,39.406144964330394,71.93467158093556,A0,,,T8,range_fusion,S02,X_A0_R4_L2_I8_T8__S02,519.2714941628404,685.7969798247716,535.7342139798659,-37.66900290133985,78.44406907022915,FUSION_HURTS_GEOMETRY,1045.0443962301988,L2,I8,R4
X_A0_R4_L2_I1+I3+I7_T6,range_ekf_screening,Phase 3 nominal range-side fusion row.,34,17,40658,474.85488672266547,753.8812206142717,850.7434598953142,527.1888255295838,40658,370.6667923304425,694.5497682941584,810.007437424154,453.2215894543586,40658,205.53940260900026,430.3110526167035,495.5525162073104,269.2921250533087,464.7410057586842,742.104993104168,494.0635309810465,643.9470615882979,412.4549092824251,344.51051346107226,340.02600792117005,66.37633828437811,158.6992995555739,107.70587787668173,200.00724503468194,nan,nan,nan,1.0,1.8144092552631084,3.8770407579811534,1.0,0.9496044962531224,17,132.77092990682547,42.8296613488763,304.6197753174941,A0,,,T6,range_fusion,S02,X_A0_R4_L2_I1+I3+I7_T6__S02,358.9031585502593,510.30285510869027,385.9228406816195,52.69157599981136,98.96713279005448,FUSION_HURTS_GEOMETRY,896.7670540577076,L2,I1+I3+I7,R4
X_A0_R4_L2_I1+I3+I7_T8,robust_range_ekf_screening,Phase 3 nominal range-side fusion row.,34,17,40658,545.3030160294747,848.2980964986838,939.5058168335316,599.8075329879473,40658,429.0532969771741,785.9185002772643,891.8746375676573,513.244121995401,40658,244.69193538487468,493.12484284456997,560.6470123711325,310.4022356012556,542.3687369998663,846.0460594593794,581.9695323628354,753.6212112900691,477.6095174209029,379.190994723062,357.77284830676723,86.93626421032354,145.63806463296817,88.25421880027915,174.98893362548858,nan,nan,nan,1.0,1.5013087758007535,3.248587292255218,1.0,0.9496044962531224,17,101.07769477783978,43.787210887898596,152.95809268933476,A0,,,T8,range_fusion,S02,X_A0_R4_L2_I1+I3+I7_T8__S02,436.53088979144144,614.2439214639016,458.541548139983,20.998340870825672,85.90589786744874,FUSION_HURTS_GEOMETRY,982.058276471621,L2,I1+I3+I7,R4
X_A0_R4_L2_I1+I2+I3+I8_T6,range_ekf_screening,Phase 3 nominal range-side fusion row.,34,17,40658,440.85529534384057,713.5135248178858,835.2680937012161,501.9414039238949,40658,341.1235078309091,658.0382940418847,775.7335861180802,426.78293948893173,40658,194.2733615382279,435.85557697380546,500.04819350976703,264.1997265976584,436.25360956078805,694.601813326786,471.34300880695343,620.0326546890406,425.34799397849423,314.74797251392414,280.91514860146594,84.28114949991641,148.5964763263249,101.77827935113937,186.77139139138052,nan,nan,nan,1.0,1.8708406714376724,4.066903612688879,1.0,0.9496044962531224,17,107.50821728608439,47.66300790490979,168.69946064670808,A0,,,T6,range_fusion,S02,X_A0_R4_L2_I1+I2+I3+I8_T6__S02,330.4157623523632,462.79967533130826,360.67541907593056,27.42886337907028,88.86430956080548,FUSION_HURTS_GEOMETRY,828.9182344885846,L2,I1+I2+I3+I8,R4
X_A0_R4_L2_I1+I2+I3+I8_T8,robust_range_ekf_screening,Phase 3 nominal range-side fusion row.,34,17,40658,514.674039299605,807.6732767711014,902.0125661373606,571.7469719646725,40658,397.35689185300623,755.3207564728821,853.058072691903,485.6454430778663,40658,231.85847953445625,487.58508200009226,554.7858496445215,301.7334975909618,520.3899653873898,800.5721492778694,552.4730257204455,725.2977654077592,468.16099472791086,378.3950917752275,305.97282522486796,79.3308585442926,147.8304393367773,85.97517043718669,154.18467607896133,nan,nan,nan,1.0,1.5659688815178128,3.402144021253706,1.0,0.9496044962531224,17,108.46224133716775,49.7918633594482,166.75183625016837,A0,,,T8,range_fusion,S02,X_A0_R4_L2_I1+I2+I3+I8_T8__S02,414.5521181789649,568.7700112823916,430.4809871167082,28.382887430153644,88.09827257125787,FUSION_HURTS_GEOMETRY,950.4290062390501,L2,I1+I2+I3+I8,R4
X_A0_R4_L3_I0_T6,range_ekf_screening,Phase 3 nominal range-side fusion row.,34,17,40658,702.0126585712363,1099.398933422325,1214.0728514259401,770.1331635776548,40658,569.1952011224437,1029.7301981620856,1131.4194328347894,675.4433138682979,40658,297.0234057100647,579.9783025393969,648.3303222564683,369.9748902192402,709.7409744094497,1158.3108083584636,772.6006336226772,1062.8429972912297,561.9749515825001,389.8078717710963,315.80139556572635,105.19932933708668,123.31896599401567,111.83840864714963,233.83806420235413,nan,nan,nan,1.0,0.9009131659508933,2.1482695594010197,1.0,0.9496044962531224,17,68.28411407388298,51.101950014201975,133.00795513397114,A0,,,T6,range_fusion,S02,X_A0_R4_L3_I0_T6__S02,603.9031272010247,926.5086703629859,628.8671787296905,-11.795239833131134,63.58679922849625,FUSION_HURTS_GEOMETRY,1224.608120183638,L3,I0,R4
X_A0_R4_L3_I0_T8,robust_range_ekf_screening,Phase 3 nominal range-side fusion row.,34,17,40658,729.1035278318664,1134.124184354735,1253.517023390945,795.4744121769177,40658,595.4168033385959,1061.7036038043063,1174.9945427529965,701.3979089058619,40658,302.7601546517926,587.8948629425469,656.2135018980097,375.2605945349136,752.1324876753588,1194.6180040027712,810.3662134423139,1082.5461367524176,574.3642268549966,372.99642999144373,317.2870438843814,95.3329183209508,133.37317255833602,126.08091585734583,269.03360500188296,nan,nan,nan,1.0,0.760478261272675,2.0301071126483925,1.0,0.9496044962531224,17,58.948198378604516,41.6387687889752,109.5810769372196,A0,,,T8,range_fusion,S02,X_A0_R4_L3_I0_T8__S02,646.2946404669339,962.8158660072934,654.2084273289533,-21.131155528409593,73.6410057928166,FUSION_HURTS_GEOMETRY,1278.19911422052,L3,I0,R4
X_A0_R4_L3_I1_T6,range_ekf_screening,Phase 3 nominal range-side fusion row.,34,17,40658,599.9128635506285,918.537450179566,1055.7190728639985,654.5248597677486,40658,462.6188037213667,858.5721842935876,981.6138447651773,561.5300774057856,40658,271.0631968738345,531.0119577580934,591.4729996060371,336.28375551406486,600.3078919787561,867.142718151596,618.3395047579206,824.2532654979357,508.73548750170784,369.0284352639758,302.7179255246299,78.53764031100366,143.9706254961307,98.85088256391856,200.59829504229663,nan,nan,nan,1.0,1.2925117796077328,2.945738385863265,1.0,0.9496044962531224,17,55.893941993304836,47.58685867976055,91.53107274673687,A0,,,T6,range_fusion,S02,X_A0_R4_L3_I1_T6__S02,494.4700447703312,635.3405801561182,513.2588749197843,-24.185411913709274,84.23845873061128,FUSION_HURTS_GEOMETRY,1014.9189154751933,L3,I1,R4
X_A0_R4_L3_I1_T8,robust_range_ekf_screening,Phase 3 nominal range-side fusion row.,34,17,40658,653.1283722218176,1014.7321060719094,1135.0009452036545,713.0762440678348,40658,514.8585917815517,940.5353720351626,1053.1247770009234,617.6478775763322,40658,290.3512836833743,560.6545945372849,622.5849258564895,356.3549202401201,660.7327204967356,986.224705393589,678.5251070026599,927.6319267904139,542.8130174434681,385.6240309902473,307.39262070034556,78.12978685062194,144.96936590232679,99.26952321152265,197.5951014780464,nan,nan,nan,1.0,1.0430619487999677,2.5572517955778933,1.0,0.9496044962531224,17,71.50374465073526,62.1370368974583,109.2754835220812,A0,,,T8,range_fusion,S02,X_A0_R4_L3_I1_T8__S02,554.8948732883107,754.4225673981114,571.8102592198704,-8.575609256278852,85.23719913680736,FUSION_HURTS_GEOMETRY,1128.4486715911698,L3,I1,R4
X_A0_R4_L3_I3_T6,range_ekf_screening,Phase 3 nominal range-side fusion row.,34,17,40658,565.3957823848715,860.578734418498,966.9701265746701,613.1620007282088,40658,435.8391362420219,797.2757852077198,907.3187181831643,522.1316420607171,40658,253.20218883194684,522.887958655959,578.1916170843515,321.4750184633311,557.3707072074815,815.7093875092635,579.3058411959641,765.1845772317471,506.2732916596283,363.834152462327,317.74355242499996,90.91769874833875,136.8459055900639,88.95853282228786,173.4076896568879,nan,nan,nan,1.0,1.3819788153896448,2.989453402144755,1.0,0.9496044962531224,17,61.10174645884307,46.078219858333966,107.23384056931911,A0,,,T6,range_fusion,S02,X_A0_R4_L3_I3_T6__S02,451.5328599990566,583.9072495137857,471.8960158802445,-18.977607448171042,77.11373882454447,FUSION_HURTS_GEOMETRY,954.0631681519458,L3,I3,R4
X_A0_R4_L3_I3_T8,robust_range_ekf_screening,Phase 3 nominal range-side fusion row.,34,17,40658,626.5173977722648,965.2968101950304,1069.0894909902106,682.3228318295556,40658,493.49341812533294,896.5956499474407,994.630111841481,587.329998283599,40658,276.2830365693873,556.4383409268321,617.7166978687844,347.28650989074083,632.1476043278833,925.1808188256344,660.3159533560091,867.2129543201454,545.7946213487273,368.36364024828185,288.16272059511095,93.2968211936369,146.1645269131053,97.78398710549584,208.56887233575185,nan,nan,nan,1.0,1.1033241065159354,2.5536147149514794,1.0,0.9496044962531224,17,47.755156685076585,44.18487674277867,74.04929248449761,A0,,,T8,range_fusion,S02,X_A0_R4_L3_I3_T8__S02,526.3097571194584,693.3786808301568,541.0568469815913,-32.324197221937524,86.43236014758588,FUSION_HURTS_GEOMETRY,1062.4717640529616,L3,I3,R4
X_A0_R4_L3_I4_T6,range_ekf_screening,Phase 3 nominal range-side fusion row.,34,17,40658,552.0820457830159,866.1815648350652,957.590851768425,609.5834662136739,40658,433.36120964837824,802.5851415796235,898.2366656625944,519.68540033948,40658,253.19659657976854,515.4248354825592,578.3154253787785,318.62060033066246,542.4347641789418,870.6734196101476,587.7612232293253,765.0038270792791,491.5342622379584,373.4977254451801,348.6813977660464,93.77419701598296,133.2961312310472,99.70158894995305,198.20111383951897,nan,nan,nan,1.0,1.483667850543482,3.1575873745763765,1.0,0.9496044962531224,17,62.86547380910266,40.86396590856134,106.47233169875366,A0,,,T6,range_fusion,S02,X_A0_R4_L3_I4_T6__S02,436.59691697051693,638.8712816146699,468.31748136570957,-17.21388009791145,73.56396446552779,FUSION_HURTS_GEOMETRY,957.8243583243889,L3,I4,R4
X_A0_R4_L3_I4_T8,robust_range_ekf_screening,Phase 3 nominal range-side fusion row.,34,17,40658,615.7826035613859,955.7152361094253,1054.6435171906146,675.8131549268857,40658,491.75213667353177,893.5005819224583,977.5380310903116,580.9122484964603,40658,278.57607457735276,551.9760844292296,609.7481951668395,345.3467531612501,627.6632982049302,950.6432276262921,669.3025097314683,898.4733337979573,514.2239081210371,360.114239837284,280.54246950307993,103.7729251436881,147.9778693243217,104.1894153640597,220.34634867313946,nan,nan,nan,1.0,1.1869675566878084,2.629896265036361,1.0,0.9496044962531224,17,43.33384493361756,34.59380589678722,76.82019031174892,A0,,,T8,range_fusion,S02,X_A0_R4_L3_I4_T8__S02,521.8254509965053,718.8410896308144,534.5471700789213,-36.74550897339655,88.24570255880226,FUSION_HURTS_GEOMETRY,1064.7110539898256,L3,I4,R4
X_A0_R4_L3_I7_T6,range_ekf_screening,Phase 3 nominal range-side fusion row.,34,17,40658,578.0845795687651,931.4180262052095,1065.5874593579142,646.5581427781714,40658,453.2127704530445,864.8730311457692,987.6012739271991,555.4167926074447,40658,265.77799715881207,525.3099905281182,591.3956058116319,330.9828069287242,601.2761017116485,928.0218833457357,634.3767722264881,849.6747831839655,494.58185414545505,358.4190121513484,284.53891010959455,75.71359948188444,139.7157040606948,97.32272541182311,201.02165952868262,nan,nan,nan,1.0,1.3638480578464092,3.155959201874901,1.0,0.9496044962531224,17,49.476035006677975,39.1675159866827,84.3164112805892,A0,,,T6,range_fusion,S02,X_A0_R4_L3_I7_T6__S02,495.4382545032236,696.2197453502579,505.29215793020705,-30.603318900336134,79.98353729517538,FUSION_HURTS_GEOMETRY,1030.5748374176778,L3,I7,R4
X_A0_R4_L3_I7_T8,robust_range_ekf_screening,Phase 3 nominal range-side fusion row.,34,17,40658,639.3773078460347,1023.1049359989189,1145.0878296154276,709.8771449897285,40658,511.94927812631056,956.3610281988313,1059.9747733233633,615.9641060557522,40658,286.1263021813307,560.1319503731739,623.4579432802702,352.8651031622511,655.0268770616794,1023.1268855136992,702.2389176150128,988.2667120925125,528.86550382285,347.55779132191276,300.06719371538975,94.4192408606969,139.06522979160312,98.80550080507766,201.67799062872905,nan,nan,nan,1.0,1.085356214654251,2.576202748028443,1.0,0.9496044962531224,17,55.109137734333416,36.51901782745824,100.43415251196885,A0,,,T8,range_fusion,S02,X_A0_R4_L3_I7_T8__S02,549.1890298532545,791.3247475182216,568.6111601417642,-24.970216172680693,79.33306302608369,FUSION_HURTS_GEOMETRY,1121.230298301309,L3,I7,R4
