host_elapsed_s,sweep,conn_id,peer_name,tag_id,plan,pmode,anchor_label,status,reason,raw_mm,filt_mm,pred_mm,resid_mm,tracker_quality_percent,solve_quality_percent
54.427016,59737,,BS2DCE,,cal_roto,5,H,ok,ok,3550,3550,0,0,100,100
54.429012,59737,,BS2DCE,,cal_roto,5,F,ok,ok,2090,2090,0,0,100,100
54.661017,59738,,BS2DCE,,cal_roto,5,A,ok,ok,2545,2545,0,0,100,100
54.661065,59738,,BS2DCE,,cal_roto,5,C,ok,ok,3112,3112,0,0,100,100
54.662879,59738,,BS2DCE,,cal_roto,5,H,ok,ok,3417,3417,0,0,100,100
54.664315,59738,,BS2DCE,,cal_roto,5,F,ok,ok,2285,2285,0,0,100,100
54.818682,59739,,BS2DCE,,cal_roto,5,A,ok,ok,2672,2672,0,0,100,100
54.820954,59739,,BS2DCE,,cal_roto,5,C,ok,ok,3175,3175,0,0,100,100
54.820994,59739,,BS2DCE,,cal_roto,5,F,ok,ok,2501,2501,0,0,100,100
54.838931,59739,,BS2DCE,,cal_roto,5,H,ok,ok,3235,3235,0,0,100,100
55.001912,59740,,BS2DCE,,cal_roto,5,C,ok,ok,3059,3059,0,0,100,100
55.001976,59740,,BS2DCE,,cal_roto,5,A,ok,ok,2732,2732,0,0,100,100
55.018925,59740,,BS2DCE,,cal_roto,5,F,ok,ok,2593,2593,0,0,100,100
55.021227,59740,,BS2DCE,,cal_roto,5,H,ok,ok,3091,3091,0,0,100,100
55.202116,59741,,BS2DCE,,cal_roto,5,C,ok,ok,3073,3073,0,0,100,100
55.202219,59741,,BS2DCE,,cal_roto,5,A,ok,ok,2690,2690,0,0,100,100
55.203993,59741,,BS2DCE,,cal_roto,5,F,ok,ok,2585,2585,0,0,100,100
55.251624,59741,,BS2DCE,,cal_roto,5,H,ok,ok,2860,2860,0,0,100,100
55.411333,59742,,BS2DCE,,cal_roto,5,A,ok,ok,2644,2644,0,0,100,100
55.413509,59742,,BS2DCE,,cal_roto,5,C,ok,ok,2928,2928,0,0,100,100
55.413637,59742,,BS2DCE,,cal_roto,5,F,ok,ok,2709,2709,0,0,100,100
55.431713,59742,,BS2DCE,,cal_roto,5,H,ok,ok,2793,2793,0,0,100,100
55.616954,59743,,BS2DCE,,cal_roto,5,A,ok,ok,2805,2805,0,0,100,100
55.617007,59743,,BS2DCE,,cal_roto,5,C,ok,ok,2857,2857,0,0,100,100
55.641616,59743,,BS2DCE,,cal_roto,5,F,ok,ok,2779,2779,0,0,100,100
55.644434,59743,,BS2DCE,,cal_roto,5,H,ok,ok,2734,2734,0,0,100,100
55.821661,59744,,BS2DCE,,cal_roto,5,A,ok,ok,2794,2794,0,0,100,100
55.828556,59744,,BS2DCE,,cal_roto,5,C,ok,ok,2872,2872,0,0,100,100
55.828607,59744,,BS2DCE,,cal_roto,5,F,ok,ok,2805,2805,0,0,100,100
55.828625,59744,,BS2DCE,,cal_roto,5,H,ok,ok,2711,2711,0,0,100,100
56.003724,59745,,BS2DCE,,cal_roto,5,A,ok,ok,3029,3029,0,0,100,100
56.005134,59745,,BS2DCE,,cal_roto,5,C,ok,ok,2895,2895,0,0,100,100
56.02394,59745,,BS2DCE,,cal_roto,5,H,ok,ok,2963,2963,0,0,100,100
56.026722,59745,,BS2DCE,,cal_roto,5,F,ok,ok,3256,3256,0,0,100,100
56.213365,59746,,BS2DCE,,cal_roto,5,A,ok,ok,3023,3023,0,0,100,100
56.213506,59746,,BS2DCE,,cal_roto,5,C,ok,ok,2931,2931,0,0,100,100
56.226573,59746,,BS2DCE,,cal_roto,5,H,ok,ok,2931,2931,0,0,100,100
56.229642,59746,,BS2DCE,,cal_roto,5,F,ok,ok,2933,2933,0,0,100,100
56.409822,59747,,BS2DCE,,cal_roto,5,A,ok,ok,3047,3047,0,0,100,100
56.410008,59747,,BS2DCE,,cal_roto,5,C,ok,ok,2784,2784,0,0,100,100
56.412011,59747,,BS2DCE,,cal_roto,5,F,ok,ok,2758,2758,0,0,100,100
56.436661,59747,,BS2DCE,,cal_roto,5,H,ok,ok,2938,2938,0,0,100,100
56.618775,59748,,BS2DCE,,cal_roto,5,C,ok,ok,2737,2737,0,0,100,100
56.621015,59748,,BS2DCE,,cal_roto,5,A,ok,ok,3215,3215,0,0,100,100
56.62107,59748,,BS2DCE,,cal_roto,5,F,ok,ok,2668,2668,0,0,100,100
56.639189,59748,,BS2DCE,,cal_roto,5,H,ok,ok,3133,3133,0,0,100,100
56.823919,59749,,BS2DCE,,cal_roto,5,C,ok,ok,2706,2706,0,0,100,100
56.823973,59749,,BS2DCE,,cal_roto,5,A,ok,ok,3219,3219,0,0,100,100
56.848443,59749,,BS2DCE,,cal_roto,5,F,ok,ok,2359,2359,0,0,100,100
56.850727,59749,,BS2DCE,,cal_roto,5,H,ok,ok,3180,3180,0,0,100,100
57.002206,59750,,BS2DCE,,cal_roto,5,A,ok,ok,3494,3494,0,0,100,100
57.00226,59750,,BS2DCE,,cal_roto,5,C,ok,ok,2628,2628,0,0,100,100
57.003923,59750,,BS2DCE,,cal_roto,5,F,ok,ok,2316,2316,0,0,100,100
57.051661,59750,,BS2DCE,,cal_roto,5,H,ok,ok,3394,3394,0,0,100,100
57.211951,59751,,BS2DCE,,cal_roto,5,A,ok,ok,3329,3329,0,0,100,100
57.212942,59751,,BS2DCE,,cal_roto,5,C,ok,ok,2870,2870,0,0,100,100
57.214093,59751,,BS2DCE,,cal_roto,5,F,ok,ok,2041,2041,0,0,100,100
57.231615,59751,,BS2DCE,,cal_roto,5,H,ok,ok,3412,3412,0,0,100,100
57.414853,59752,,BS2DCE,,cal_roto,5,A,ok,ok,3253,3253,0,0,100,100
57.414988,59752,,BS2DCE,,cal_roto,5,C,ok,ok,2791,2791,0,0,100,100
57.41642,59752,,BS2DCE,,cal_roto,5,F,ok,ok,2032,2032,0,0,100,100
57.44177,59752,,BS2DCE,,cal_roto,5,H,ok,ok,3595,3595,0,0,100,100
57.571315,59753,,BS2DCE,,cal_roto,5,A,timeout,rx_timeout,0,3253,0,0,96,96
57.573634,59753,,BS2DCE,,cal_roto,5,C,ok,ok,3154,3154,0,0,100,100
57.573686,59753,,BS2DCE,,cal_roto,5,H,ok,ok,3617,3617,0,0,100,100
57.591591,59753,,BS2DCE,,cal_roto,5,F,ok,ok,2085,2085,0,0,100,100
57.698715,59754,,BS2DCE,,cal_roto,5,A,ok,ok,3024,3024,0,0,96,96
57.70011,59754,,BS2DCE,,cal_roto,5,C,ok,ok,3067,3067,0,0,100,100
57.701492,59754,,BS2DCE,,cal_roto,5,H,ok,ok,3702,3702,0,0,100,100
57.719154,59754,,BS2DCE,,cal_roto,5,F,ok,ok,2232,2232,0,0,100,100
57.806929,59755,,BS2DCE,,cal_roto,5,A,ok,ok,3042,3042,0,0,96,96
57.806993,59755,,BS2DCE,,cal_roto,5,C,ok,ok,2936,2936,0,0,100,100
57.824152,59755,,BS2DCE,,cal_roto,5,F,ok,ok,2584,2584,0,0,100,100
57.826379,59755,,BS2DCE,,cal_roto,5,H,ok,ok,3691,3691,0,0,100,100
58.007169,59756,,BS2DCE,,cal_roto,5,C,ok,ok,3007,3007,0,0,100,100
58.007219,59756,,BS2DCE,,cal_roto,5,A,ok,ok,2886,2886,0,0,96,96
58.009019,59756,,BS2DCE,,cal_roto,5,F,ok,ok,2337,2337,0,0,100,100
58.026654,59756,,BS2DCE,,cal_roto,5,H,ok,ok,3583,3583,0,0,100,100
58.208916,59757,,BS2DCE,,cal_roto,5,C,ok,ok,3196,3196,0,0,100,100
58.210985,59757,,BS2DCE,,cal_roto,5,A,ok,ok,2759,2759,0,0,96,96
58.211776,59757,,BS2DCE,,cal_roto,5,F,ok,ok,2738,2738,0,0,100,100
58.236773,59757,,BS2DCE,,cal_roto,5,H,ok,ok,3545,3545,0,0,100,100
58.421826,59758,,BS2DCE,,cal_roto,5,A,ok,ok,2547,2547,0,0,96,96
58.421904,59758,,BS2DCE,,cal_roto,5,C,ok,ok,3152,3152,0,0,100,100
58.439024,59758,,BS2DCE,,cal_roto,5,F,ok,ok,2267,2267,0,0,100,100
58.441086,59758,,BS2DCE,,cal_roto,5,H,ok,ok,3504,3504,0,0,100,100
58.600107,59759,,BS2DCE,,cal_roto,5,A,ok,ok,2569,2569,0,0,96,96
58.600284,59759,,BS2DCE,,cal_roto,5,C,ok,ok,3089,3089,0,0,100,100
58.601595,59759,,BS2DCE,,cal_roto,5,F,ok,ok,2416,2416,0,0,100,100
58.619236,59759,,BS2DCE,,cal_roto,5,H,ok,ok,3275,3275,0,0,100,100
58.801326,59760,,BS2DCE,,cal_roto,5,A,ok,ok,2752,2752,0,0,100,100
58.802767,59760,,BS2DCE,,cal_roto,5,C,ok,ok,3106,3106,0,0,100,100
58.804163,59760,,BS2DCE,,cal_roto,5,F,ok,ok,2546,2546,0,0,100,100
58.851595,59760,,BS2DCE,,cal_roto,5,H,ok,ok,3144,3144,0,0,100,100
59.035391,59761,,BS2DCE,,cal_roto,5,A,ok,ok,2565,2565,0,0,100,100
59.035464,59761,,BS2DCE,,cal_roto,5,C,ok,ok,3063,3063,0,0,100,100
59.036977,59761,,BS2DCE,,cal_roto,5,H,ok,ok,2963,2963,0,0,100,100
59.062433,59761,,BS2DCE,,cal_roto,5,F,ok,ok,2750,2750,0,0,100,100
59.214867,59762,,BS2DCE,,cal_roto,5,A,ok,ok,2599,2599,0,0,100,100
59.214952,59762,,BS2DCE,,cal_roto,5,C,ok,ok,3000,3000,0,0,100,100
59.216572,59762,,BS2DCE,,cal_roto,5,H,ok,ok,2781,2781,0,0,100,100
59.241712,59762,,BS2DCE,,cal_roto,5,F,ok,ok,2807,2807,0,0,100,100
59.423812,59763,,BS2DCE,,cal_roto,5,A,ok,ok,2706,2706,0,0,100,100
59.425299,59763,,BS2DCE,,cal_roto,5,C,ok,ok,2894,2894,0,0,100,100
59.426661,59763,,BS2DCE,,cal_roto,5,F,ok,ok,2824,2824,0,0,100,100
59.444229,59763,,BS2DCE,,cal_roto,5,H,ok,ok,2800,2800,0,0,100,100
59.607084,59764,,BS2DCE,,cal_roto,5,C,ok,ok,2952,2952,0,0,100,100
59.607136,59764,,BS2DCE,,cal_roto,5,A,ok,ok,2856,2856,0,0,100,100
59.624222,59764,,BS2DCE,,cal_roto,5,F,ok,ok,2875,2875,0,0,100,100
59.626475,59764,,BS2DCE,,cal_roto,5,H,ok,ok,2725,2725,0,0,100,100
59.807349,59765,,BS2DCE,,cal_roto,5,C,ok,ok,2878,2878,0,0,100,100
59.807427,59765,,BS2DCE,,cal_roto,5,A,ok,ok,2949,2949,0,0,100,100
59.809192,59765,,BS2DCE,,cal_roto,5,F,ok,ok,3105,3105,0,0,100,100
59.826821,59765,,BS2DCE,,cal_roto,5,H,ok,ok,2920,2920,0,0,100,100
60.008795,59766,,BS2DCE,,cal_roto,5,A,ok,ok,2987,2987,0,0,100,100
60.01018,59766,,BS2DCE,,cal_roto,5,C,ok,ok,2927,2927,0,0,100,100
60.011661,59766,,BS2DCE,,cal_roto,5,F,ok,ok,3060,3060,0,0,100,100
60.036846,59766,,BS2DCE,,cal_roto,5,H,ok,ok,2904,2904,0,0,100,100
60.221274,59767,,BS2DCE,,cal_roto,5,A,ok,ok,3068,3068,0,0,100,100
60.291132,59767,,BS2DCE,,cal_roto,5,C,ok,ok,2895,2895,0,0,100,100
60.293763,59767,,BS2DCE,,cal_roto,5,F,ok,ok,2879,2879,0,0,100,100
60.293795,59767,,BS2DCE,,cal_roto,5,H,ok,ok,2987,2987,0,0,100,100
60.396821,59768,,BS2DCE,,cal_roto,5,A,ok,ok,3124,3124,0,0,100,100
60.398386,59768,,BS2DCE,,cal_roto,5,C,ok,ok,2698,2698,0,0,100,100
60.400712,59768,,BS2DCE,,cal_roto,5,F,ok,ok,2681,2681,0,0,100,100
60.400831,59768,,BS2DCE,,cal_roto,5,H,ok,ok,3052,3052,0,0,100,100
60.602523,59769,,BS2DCE,,cal_roto,5,A,ok,ok,3263,3263,0,0,100,100
60.602669,59769,,BS2DCE,,cal_roto,5,C,ok,ok,2673,2673,0,0,100,100
60.603991,59769,,BS2DCE,,cal_roto,5,H,ok,ok,3211,3211,0,0,100,100
60.652561,59769,,BS2DCE,,cal_roto,5,F,ok,ok,2427,2427,0,0,100,100
60.815033,59770,,BS2DCE,,cal_roto,5,A,ok,ok,3165,3165,0,0,100,100
60.815266,59770,,BS2DCE,,cal_roto,5,C,ok,ok,2687,2687,0,0,100,100
60.832319,59770,,BS2DCE,,cal_roto,5,H,ok,ok,3301,3301,0,0,100,100
60.83415,59770,,BS2DCE,,cal_roto,5,F,ok,ok,2324,2324,0,0,100,100
61.015248,59771,,BS2DCE,,cal_roto,5,A,ok,ok,3336,3336,0,0,100,100
61.015421,59771,,BS2DCE,,cal_roto,5,C,ok,ok,2788,2788,0,0,100,100
61.017098,59771,,BS2DCE,,cal_roto,5,F,ok,ok,2143,2143,0,0,100,100
61.041708,59771,,BS2DCE,,cal_roto,5,H,ok,ok,3370,3370,0,0,100,100
61.223937,59772,,BS2DCE,,cal_roto,5,C,ok,ok,2945,2945,0,0,100,100
61.225209,59772,,BS2DCE,,cal_roto,5,A,ok,ok,3179,3179,0,0,100,100
61.226645,59772,,BS2DCE,,cal_roto,5,F,ok,ok,1968,1968,0,0,100,100
61.244238,59772,,BS2DCE,,cal_roto,5,H,ok,ok,3504,3504,0,0,100,100
61.407148,59773,,BS2DCE,,cal_roto,5,C,ok,ok,2907,2907,0,0,100,100
61.407229,59773,,BS2DCE,,cal_roto,5,A,ok,ok,3155,3155,0,0,100,100
61.424183,59773,,BS2DCE,,cal_roto,5,F,ok,ok,1998,1998,0,0,100,100
61.426138,59773,,BS2DCE,,cal_roto,5,H,ok,ok,3615,3615,0,0,100,100
61.607397,59774,,BS2DCE,,cal_roto,5,A,ok,ok,2972,2972,0,0,100,100
61.607452,59774,,BS2DCE,,cal_roto,5,C,ok,ok,3049,3049,0,0,100,100
61.609132,59774,,BS2DCE,,cal_roto,5,F,ok,ok,2120,2120,0,0,100,100
61.626919,59774,,BS2DCE,,cal_roto,5,H,ok,ok,3606,3606,0,0,100,100
61.808959,59775,,BS2DCE,,cal_roto,5,A,ok,ok,2933,2933,0,0,100,100
61.810291,59775,,BS2DCE,,cal_roto,5,C,ok,ok,2935,2935,0,0,100,100
61.812002,59775,,BS2DCE,,cal_roto,5,F,ok,ok,2578,2578,0,0,100,100
61.836862,59775,,BS2DCE,,cal_roto,5,H,ok,ok,3733,3733,0,0,100,100
62.019897,59776,,BS2DCE,,cal_roto,5,A,ok,ok,2843,2843,0,0,100,100
62.019978,59776,,BS2DCE,,cal_roto,5,C,ok,ok,3023,3023,0,0,100,100
62.021713,59776,,BS2DCE,,cal_roto,5,F,ok,ok,2470,2470,0,0,100,100
62.039289,59776,,BS2DCE,,cal_roto,5,H,ok,ok,3549,3549,0,0,100,100
62.200052,59777,,BS2DCE,,cal_roto,5,A,ok,ok,2565,2565,0,0,100,100
62.200114,59777,,BS2DCE,,cal_roto,5,C,ok,ok,3440,3440,0,0,100,100
62.201712,59777,,BS2DCE,,cal_roto,5,H,ok,ok,3476,3476,0,0,100,100
62.219334,59777,,BS2DCE,,cal_roto,5,F,ok,ok,2197,2197,0,0,100,100
62.402431,59778,,BS2DCE,,cal_roto,5,A,ok,ok,2493,2493,0,0,100,100
62.402537,59778,,BS2DCE,,cal_roto,5,C,ok,ok,3142,3142,0,0,100,100
62.404226,59778,,BS2DCE,,cal_roto,5,H,ok,ok,3408,3408,0,0,100,100
62.451906,59778,,BS2DCE,,cal_roto,5,F,ok,ok,2267,2267,0,0,100,100
62.561089,59779,,BS2DCE,,cal_roto,5,A,timeout,rx_timeout,0,2493,0,0,95,95
62.562345,59779,,BS2DCE,,cal_roto,5,C,ok,ok,3176,3176,0,0,100,100
62.579193,59779,,BS2DCE,,cal_roto,5,F,ok,ok,2497,2497,0,0,100,100
62.581604,59779,,BS2DCE,,cal_roto,5,H,ok,ok,3183,3183,0,0,100,100
62.687305,59780,,BS2DCE,,cal_roto,5,C,ok,ok,3118,3118,0,0,100,100
62.68736,59780,,BS2DCE,,cal_roto,5,A,ok,ok,2683,2683,0,0,95,95
62.689134,59780,,BS2DCE,,cal_roto,5,F,ok,ok,2498,2498,0,0,100,100
62.706784,59780,,BS2DCE,,cal_roto,5,H,ok,ok,3204,3204,0,0,100,100
62.814844,59781,,BS2DCE,,cal_roto,5,C,ok,ok,3067,3067,0,0,100,100
62.814931,59781,,BS2DCE,,cal_roto,5,A,ok,ok,2702,2702,0,0,95,95
62.816968,59781,,BS2DCE,,cal_roto,5,F,ok,ok,2529,2529,0,0,100,100
62.841943,59781,,BS2DCE,,cal_roto,5,H,ok,ok,3092,3092,0,0,100,100
63.027086,59782,,BS2DCE,,cal_roto,5,A,ok,ok,2591,2591,0,0,95,95
63.027138,59782,,BS2DCE,,cal_roto,5,C,ok,ok,3039,3039,0,0,100,100
63.044098,59782,,BS2DCE,,cal_roto,5,F,ok,ok,2637,2637,0,0,100,100
63.046212,59782,,BS2DCE,,cal_roto,5,H,ok,ok,2899,2899,0,0,100,100
63.205221,59783,,BS2DCE,,cal_roto,5,A,ok,ok,2650,2650,0,0,95,95
63.205273,59783,,BS2DCE,,cal_roto,5,C,ok,ok,2991,2991,0,0,100,100
63.207603,59783,,BS2DCE,,cal_roto,5,F,ok,ok,2719,2719,0,0,100,100
63.225063,59783,,BS2DCE,,cal_roto,5,H,ok,ok,2809,2809,0,0,100,100
63.404611,59784,,BS2DCE,,cal_roto,5,A,ok,ok,2723,2723,0,0,96,96
63.406964,59784,,BS2DCE,,cal_roto,5,C,ok,ok,2887,2887,0,0,100,100
63.407095,59784,,BS2DCE,,cal_roto,5,F,ok,ok,2815,2815,0,0,100,100
63.409127,59784,,BS2DCE,,cal_roto,5,H,ok,ok,2731,2731,0,0,100,100
63.611326,59785,,BS2DCE,,cal_roto,5,A,ok,ok,2891,2891,0,0,96,96
63.612737,59785,,BS2DCE,,cal_roto,5,C,ok,ok,2906,2906,0,0,100,100
63.637125,59785,,BS2DCE,,cal_roto,5,H,ok,ok,2687,2687,0,0,100,100
63.639225,59785,,BS2DCE,,cal_roto,5,F,ok,ok,2849,2849,0,0,100,100
63.820091,59786,,BS2DCE,,cal_roto,5,A,ok,ok,2897,2897,0,0,96,96
63.820255,59786,,BS2DCE,,cal_roto,5,C,ok,ok,2869,2869,0,0,100,100
63.821952,59786,,BS2DCE,,cal_roto,5,H,ok,ok,2948,2948,0,0,100,100
63.891737,59786,,BS2DCE,,cal_roto,5,F,ok,ok,3074,3074,0,0,100,100
63.999106,59787,,BS2DCE,,cal_roto,5,A,ok,ok,3008,3008,0,0,96,96
64.001136,59787,,BS2DCE,,cal_roto,5,C,ok,ok,2917,2917,0,0,100,100
64.002261,59787,,BS2DCE,,cal_roto,5,F,ok,ok,3053,3053,0,0,100,100
64.019254,59787,,BS2DCE,,cal_roto,5,H,ok,ok,2826,2826,0,0,100,100
64.204818,59788,,BS2DCE,,cal_roto,5,C,ok,ok,2942,2942,0,0,100,100
64.20492,59788,,BS2DCE,,cal_roto,5,A,ok,ok,3076,3076,0,0,96,96
64.251858,59788,,BS2DCE,,cal_roto,5,F,ok,ok,2766,2766,0,0,100,100
64.254181,59788,,BS2DCE,,cal_roto,5,H,ok,ok,2963,2963,0,0,100,100
64.412497,59789,,BS2DCE,,cal_roto,5,C,ok,ok,2665,2665,0,0,100,100
64.412549,59789,,BS2DCE,,cal_roto,5,A,ok,ok,3133,3133,0,0,96,96
64.414263,59789,,BS2DCE,,cal_roto,5,F,ok,ok,2667,2667,0,0,100,100
64.432007,59789,,BS2DCE,,cal_roto,5,H,ok,ok,3062,3062,0,0,100,100
64.614148,59790,,BS2DCE,,cal_roto,5,A,ok,ok,3271,3271,0,0,96,96
64.616224,59790,,BS2DCE,,cal_roto,5,C,ok,ok,2657,2657,0,0,100,100
64.616323,59790,,BS2DCE,,cal_roto,5,F,ok,ok,2444,2444,0,0,100,100
64.64199,59790,,BS2DCE,,cal_roto,5,H,ok,ok,3146,3146,0,0,100,100
64.827365,59791,,BS2DCE,,cal_roto,5,A,ok,ok,3122,3122,0,0,96,96
64.827421,59791,,BS2DCE,,cal_roto,5,C,ok,ok,2654,2654,0,0,100,100
64.844317,59791,,BS2DCE,,cal_roto,5,F,ok,ok,2354,2354,0,0,100,100
64.846722,59791,,BS2DCE,,cal_roto,5,H,ok,ok,3293,3293,0,0,100,100
65.00227,59792,,BS2DCE,,cal_roto,5,A,ok,ok,3343,3343,0,0,100,100
65.004504,59792,,BS2DCE,,cal_roto,5,C,ok,ok,2797,2797,0,0,100,100
65.00457,59792,,BS2DCE,,cal_roto,5,F,ok,ok,2104,2104,0,0,100,100
65.006596,59792,,BS2DCE,,cal_roto,5,H,ok,ok,3407,3407,0,0,100,100
65.206501,59793,,BS2DCE,,cal_roto,5,A,ok,ok,3174,3174,0,0,100,100
65.207905,59793,,BS2DCE,,cal_roto,5,C,ok,ok,2959,2959,0,0,100,100
65.209241,59793,,BS2DCE,,cal_roto,5,H,ok,ok,3537,3537,0,0,100,100
65.226946,59793,,BS2DCE,,cal_roto,5,F,ok,ok,2051,2051,0,0,100,100
65.412273,59794,,BS2DCE,,cal_roto,5,A,ok,ok,3171,3171,0,0,100,100
65.412311,59794,,BS2DCE,,cal_roto,5,C,ok,ok,2881,2881,0,0,100,100
65.436743,59794,,BS2DCE,,cal_roto,5,H,ok,ok,3559,3559,0,0,100,100
65.439212,59794,,BS2DCE,,cal_roto,5,F,ok,ok,2024,2024,0,0,100,100
65.620028,59795,,BS2DCE,,cal_roto,5,A,ok,ok,3010,3010,0,0,100,100
65.620107,59795,,BS2DCE,,cal_roto,5,C,ok,ok,3078,3078,0,0,100,100
65.621906,59795,,BS2DCE,,cal_roto,5,F,ok,ok,2170,2170,0,0,100,100
65.639417,59795,,BS2DCE,,cal_roto,5,H,ok,ok,3690,3690,0,0,100,100
65.798985,59796,,BS2DCE,,cal_roto,5,C,ok,ok,2970,2970,0,0,100,100
65.800395,59796,,BS2DCE,,cal_roto,5,A,ok,ok,2998,2998,0,0,100,100
65.802428,59796,,BS2DCE,,cal_roto,5,F,ok,ok,2496,2496,0,0,100,100
65.819956,59796,,BS2DCE,,cal_roto,5,H,ok,ok,3680,3680,0,0,100,100
66.003769,59797,,BS2DCE,,cal_roto,5,C,ok,ok,3062,3062,0,0,100,100
66.005367,59797,,BS2DCE,,cal_roto,5,A,ok,ok,2848,2848,0,0,100,100
66.052513,59797,,BS2DCE,,cal_roto,5,F,ok,ok,2518,2518,0,0,100,100
66.054196,59797,,BS2DCE,,cal_roto,5,H,ok,ok,3509,3509,0,0,100,100
66.212605,59798,,BS2DCE,,cal_roto,5,A,ok,ok,2580,2580,0,0,100,100
66.212651,59798,,BS2DCE,,cal_roto,5,C,ok,ok,3511,3511,0,0,100,100
66.21422,59798,,BS2DCE,,cal_roto,5,F,ok,ok,2185,2185,0,0,100,100
66.232002,59798,,BS2DCE,,cal_roto,5,H,ok,ok,3525,3525,0,0,100,100
66.415082,59799,,BS2DCE,,cal_roto,5,A,ok,ok,2506,2506,0,0,100,100
66.415133,59799,,BS2DCE,,cal_roto,5,C,ok,ok,3098,3098,0,0,100,100
66.416643,59799,,BS2DCE,,cal_roto,5,F,ok,ok,2304,2304,0,0,100,100
66.44206,59799,,BS2DCE,,cal_roto,5,H,ok,ok,3344,3344,0,0,100,100
66.625118,59800,,BS2DCE,,cal_roto,5,A,ok,ok,2702,2702,0,0,100,100
66.625176,59800,,BS2DCE,,cal_roto,5,C,ok,ok,3035,3035,0,0,100,100
66.626914,59800,,BS2DCE,,cal_roto,5,F,ok,ok,2472,2472,0,0,100,100
66.644618,59800,,BS2DCE,,cal_roto,5,H,ok,ok,3212,3212,0,0,100,100
66.804479,59801,,BS2DCE,,cal_roto,5,A,ok,ok,2619,2619,0,0,100,100
66.846587,59801,,BS2DCE,,cal_roto,5,C,ok,ok,3043,3043,0,0,100,100
66.849042,59801,,BS2DCE,,cal_roto,5,H,ok,ok,3072,3072,0,0,100,100
66.849081,59801,,BS2DCE,,cal_roto,5,F,ok,ok,2626,2626,0,0,100,100
67.007495,59802,,BS2DCE,,cal_roto,5,A,ok,ok,2623,2623,0,0,100,100
67.007592,59802,,BS2DCE,,cal_roto,5,C,ok,ok,3045,3045,0,0,100,100
67.00925,59802,,BS2DCE,,cal_roto,5,H,ok,ok,2833,2833,0,0,100,100
67.027525,59802,,BS2DCE,,cal_roto,5,F,ok,ok,2673,2673,0,0,100,100
67.211606,59803,,BS2DCE,,cal_roto,5,A,ok,ok,2714,2714,0,0,100,100
67.212953,59803,,BS2DCE,,cal_roto,5,C,ok,ok,2818,2818,0,0,100,100
67.236922,59803,,BS2DCE,,cal_roto,5,F,ok,ok,2791,2791,0,0,100,100
67.239289,59803,,BS2DCE,,cal_roto,5,H,ok,ok,2713,2713,0,0,100,100
67.420655,59804,,BS2DCE,,cal_roto,5,C,ok,ok,2911,2911,0,0,100,100
67.420969,59804,,BS2DCE,,cal_roto,5,A,ok,ok,2880,2880,0,0,100,100
67.421816,59804,,BS2DCE,,cal_roto,5,F,ok,ok,2841,2841,0,0,100,100
67.439664,59804,,BS2DCE,,cal_roto,5,H,ok,ok,2716,2716,0,0,100,100
67.599056,59805,,BS2DCE,,cal_roto,5,C,ok,ok,2904,2904,0,0,100,100
67.600601,59805,,BS2DCE,,cal_roto,5,A,ok,ok,2905,2905,0,0,100,100
67.601792,59805,,BS2DCE,,cal_roto,5,F,ok,ok,3107,3107,0,0,100,100
67.620327,59805,,BS2DCE,,cal_roto,5,H,ok,ok,2920,2920,0,0,100,100
67.805123,59806,,BS2DCE,,cal_roto,5,A,ok,ok,2947,2947,0,0,100,100
67.805189,59806,,BS2DCE,,cal_roto,5,C,ok,ok,2889,2889,0,0,100,100
67.851929,59806,,BS2DCE,,cal_roto,5,F,ok,ok,3007,3007,0,0,100,100
67.854731,59806,,BS2DCE,,cal_roto,5,H,ok,ok,2876,2876,0,0,100,100
68.012724,59807,,BS2DCE,,cal_roto,5,A,ok,ok,3042,3042,0,0,100,100
68.012774,59807,,BS2DCE,,cal_roto,5,C,ok,ok,2849,2849,0,0,100,100
68.014415,59807,,BS2DCE,,cal_roto,5,F,ok,ok,2911,2911,0,0,100,100
68.032106,59807,,BS2DCE,,cal_roto,5,H,ok,ok,2954,2954,0,0,100,100
68.211955,59808,,BS2DCE,,cal_roto,5,A,ok,ok,3194,3194,0,0,100,100
68.214523,59808,,BS2DCE,,cal_roto,5,C,ok,ok,2680,2680,0,0,100,100
68.214624,59808,,BS2DCE,,cal_roto,5,F,ok,ok,2673,2673,0,0,100,100
68.216065,59808,,BS2DCE,,cal_roto,5,H,ok,ok,2950,2950,0,0,100,100
68.427542,59809,,BS2DCE,,cal_roto,5,A,ok,ok,3190,3190,0,0,100,100
68.42765,59809,,BS2DCE,,cal_roto,5,C,ok,ok,2678,2678,0,0,100,100
68.444819,59809,,BS2DCE,,cal_roto,5,H,ok,ok,3135,3135,0,0,100,100
68.446866,59809,,BS2DCE,,cal_roto,5,F,ok,ok,2533,2533,0,0,100,100
68.605761,59810,,BS2DCE,,cal_roto,5,A,ok,ok,3269,3269,0,0,100,100
68.605999,59810,,BS2DCE,,cal_roto,5,C,ok,ok,2705,2705,0,0,100,100
68.606954,59810,,BS2DCE,,cal_roto,5,H,ok,ok,3266,3266,0,0,100,100
68.62525,59810,,BS2DCE,,cal_roto,5,F,ok,ok,2325,2325,0,0,100,100
68.806831,59811,,BS2DCE,,cal_roto,5,A,ok,ok,3357,3357,0,0,100,100
