case_id,layout_name,case_kind,fixed_tag_delay_mm,tag_method,point_estimator,ID,capture,location,height,facing,tag_truth_source,tag_truth_corrected,frames_input,status,frames_solved,x_mm,y_mm,z_mm,mean_x_mm,mean_y_mm,mean_z_mm,median_x_mm,median_y_mm,median_z_mm,x_std_mm,y_std_mm,z_std_mm,d3_std_mm,radial_p50_mm,radial_p95_mm,anchors_input_median,anchors_used_median,pct_solved_ge7,pct_solved_ge8,residual_rms_median_mm,residual_rms_p95_mm,d_tag_frame_median_mm,d_tag_frame_p25_mm,d_tag_frame_p75_mm,d_tag_frame_iqr_mm,d_tag_frame_p5_mm,d_tag_frame_p95_mm,d_tag_frame_mean_mm,d_tag_frame_std_mm,aligned_x_mm,aligned_y_vertical_mm,aligned_z_mm,truth_x_mm,truth_y_vertical_mm,truth_z_mm,err_x_mm,err_y_vertical_mm,err_z_mm,err_horizontal_mm,err_vertical_mm,err_3d_mm,anchor_fit_det,anchor_fit_scale,anchor_similarity_scale_diagnostic,distance_to_array_centroid_mm,scale_bias_expected_mm,source_tr_all,layout_json
production_v4io_joint,production_v4io,joint,,T4_joint_dtag,mean,ID07,static_ID07_BSF66F_120s_20260528_112810,edge,low,CDHG,motive_iantenna,False,1201,ok,1201,1778.9126369707553,1634.9134706643467,198.97276310872402,1778.9126369707553,1634.9134706643486,198.97276310872417,1778.8966266091898,1633.0733481149923,193.80654443343772,17.19994699945328,27.272816984633884,95.40646232091122,100.7076847894578,75.94686317417998,188.30341163115088,8.0,8.0,100.0,90.84096586178185,74.94466344874722,187.05519757305584,-35.25634319987035,-48.48127274195993,-22.664366666218793,25.816906075741134,-74.34850671460683,-4.032610539289545,-36.412093892096514,22.083865654896854,360.7163565053668,-21.618069369858745,102.2438452622107,352.14755,211.565355,53.795866000000004,8.568806505366751,-233.18342436985876,48.447979262210694,49.199909954368955,233.18342436985876,238.3173106183679,-1.0000000000000009,1.0,0.9582672713308588,906.6934696461826,37.83879255482639,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID07_BSF66F_120s_20260528_112810/tag_capture_20260528_112810/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io/layout.json
production_v4io_joint,production_v4io,joint,,T4_joint_dtag,mean,ID08,static_ID08_BSF66F_120s_20260528_113136,edge,mid,CDHG,motive_iantenna,False,1201,ok,1201,1564.8200562536242,1665.7744328968815,-1053.195743178379,1564.8200562536229,1665.7744328968795,-1053.1957431783792,1569.06844747357,1661.80656449582,-1055.1611897638136,41.40915445781751,44.99553441509617,43.42556809845719,75.00064102982877,45.93081692828475,172.08782190209828,8.0,8.0,100.0,90.25811823480433,116.7742151600198,148.71911108740258,53.379239039291654,41.05829313613541,65.33575892468919,24.277465788553776,25.846609145330365,102.57926830191678,57.34641159561756,29.557555229506953,420.3364233841826,1228.2532179074155,-119.07315162354507,391.90054,1132.2804,-71.53192899999999,28.435883384182603,95.97281790741545,-47.54122262354508,55.396455774537664,95.97281790741545,110.81312688246926,-1.0000000000000009,1.0,0.9582672713308588,557.6228692802323,23.271123903379948,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID08_BSF66F_120s_20260528_113136/tag_capture_20260528_113136/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io/layout.json
production_v4io_joint,production_v4io,joint,,T4_joint_dtag,mean,ID09,static_ID09_BSF66F_120s_20260528_113816,edge,high,CDHG,motive_iantenna,False,1201,ok,1201,1630.1451858904,1687.9646016375227,-1328.4021935465935,1630.1451858904006,1687.9646016375207,-1328.4021935465944,1637.0037150530154,1696.6565692627971,-1329.1845099744232,42.461385245673405,56.80918988238201,55.749868345953935,90.2125330132417,51.10303657921177,211.70482782909676,8.0,8.0,99.91673605328893,93.42214820982515,120.85712228139981,157.35020898104102,46.3141687214999,34.7296952821776,59.87904958031304,25.149354298135435,19.010536025310873,144.61121846937348,55.38493411361035,42.9270826767866,441.92515253787974,1503.7094502845403,-54.60488583951724,408.80994,1568.1853500000002,-62.425788499999996,33.115212537879756,-64.47589971545995,7.8209026604827585,34.026222532830396,64.47589971545995,72.90353533246342,-1.0000000000000009,1.0,0.9582672713308588,828.1828777899989,34.56233132723858,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID09_BSF66F_120s_20260528_113816/tag_capture_20260528_113816/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io/layout.json
production_v4io_joint,production_v4io,joint,,T4_joint_dtag,mean,ID10,static_ID10_BSF66F_120s_20260528_114216,edge,low,ADHE,motive_iantenna,False,1201,ok,1201,728.64535066076,1286.942641679529,-23.56358294166688,728.6453506607606,1286.9426416795286,-23.563582941666844,730.318292854158,1287.5965563590892,-24.874275033532438,21.176249090326184,16.332636281588606,38.99887329629453,47.28742593779704,33.35873239220111,86.51541134240537,8.0,8.0,99.91673605328893,90.75770191507078,54.93080521615048,121.17523711400645,42.54516349112584,34.8607638933549,50.64347604432511,15.782712150970212,24.117584291875406,62.36628303828974,43.03282186045256,12.533250005055152,80.6272640559257,196.2970989264925,-969.0780370626234,65.499245,238.64973,-938.19342,15.128019055925705,-42.352631073507496,-30.88461706262342,34.39064599075366,42.352631073507496,54.55696005561503,-1.0000000000000009,1.0,0.9582672713308588,1028.888366883956,42.93831904600398,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID10_BSF66F_120s_20260528_114216/tag_capture_20260528_114216/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io/layout.json
production_v4io_joint,production_v4io,joint,,T4_joint_dtag,mean,ID11,static_ID11_BSF66F_120s_20260528_114551,edge,mid,ADHE,motive_iantenna,False,1201,ok,1201,750.805822990528,1126.8556969922647,-940.6534604028113,750.8058229905284,1126.855696992264,-940.6534604028119,751.186012839748,1127.2776725769336,-940.4501787915809,17.894299499731112,16.239781092868,22.785717610785014,33.213331232635916,26.207795114518383,55.79469311397414,8.0,8.0,100.0,91.84013322231473,34.928637000245594,137.19511560325378,64.57450722692406,58.082053072992736,71.19468528182186,13.112632208829126,48.41832339637499,83.29149937921143,65.05325073355156,11.187252352208162,-69.01364397476868,1115.401132164253,-963.7738439373854,-63.9057945,1133.4998500000002,-956.9902950000001,-5.107849474768685,-18.09871783574704,-6.783548937385376,8.4915641929386,18.09871783574704,19.99175454383094,-1.0000000000000009,1.0,0.9582672713308588,772.412567618685,32.23488410506529,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID11_BSF66F_120s_20260528_114551/tag_capture_20260528_114551/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io/layout.json
production_v4io_joint,production_v4io,joint,,T4_joint_dtag,mean,ID12,static_ID12_BSF66F_120s_20260528_115143,edge,high,ADHE,motive_iantenna,False,1201,ok,1201,749.1359288900184,1218.0079214615391,-1437.7627603418032,749.1359288900177,1218.007921461538,-1437.7627603418061,749.1509304979235,1218.8783709162642,-1436.8906883639127,28.38242368101858,22.641333671078613,41.538980639560755,55.16954664475471,37.970624103369055,93.46676391475302,8.0,8.0,100.0,91.3405495420483,63.614949933229916,132.15182446374004,52.69112401972294,41.89989071088613,63.49856106119306,21.598670350306925,25.033945810302765,80.9650777227857,52.984378969048024,21.763975482264236,28.291039734562446,1611.3456341365313,-963.625016740566,-43.6886845,1590.1300500000002,-956.35754,71.97972423456244,21.215584136531106,-7.267476740566053,72.34567657474994,21.215584136531106,75.39229356713162,-1.0000000000000009,1.0,0.9582672713308588,990.2052092885641,41.32396532600986,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID12_BSF66F_120s_20260528_115143/tag_capture_20260528_115143/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io/layout.json
production_v4io_joint,production_v4io,joint,,T4_joint_dtag,mean,ID13,static_ID13_BSF66F_120s_20260528_115704,center,mid,ABEF,motive_iantenna,False,1200,ok,1200,1526.62203055581,1070.639278120345,-899.3746842996522,1526.6220305558093,1070.6392781203433,-899.3746842996518,1525.9197649192838,1068.4891312361142,-902.0219522305023,27.789852355082,35.98072664228165,54.07993608664134,70.65074713517944,59.68574427912968,121.40288627402809,8.0,8.0,99.83333333333333,91.66666666666666,49.08704310333576,111.99134703040846,32.04590960879963,20.03280098042473,41.501919861007046,21.469118880582315,2.2403458803704446,57.43413235904904,30.921946509421566,17.21953548352573,-173.21644145427877,1081.2940905311623,-192.5841800175308,-189.628155,1139.0976,-197.96616,16.411713545721227,-57.803509468837774,5.381979982469204,17.271654525218736,57.803509468837774,60.328730775249426,-1.0000000000000009,1.0,0.9582672713308588,210.42408004244712,8.781571037865104,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID13_BSF66F_120s_20260528_115704/tag_capture_20260528_115704/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io/layout.json
production_v4io_joint,production_v4io,joint,,T4_joint_dtag,mean,ID14,static_ID14_BSF66F_120s_20260528_120122,center,mid,BCGF,motive_iantenna,False,1201,ok,1201,1543.2703366743306,1076.085568642026,-883.7863833900298,1543.270336674332,1076.0855686420248,-883.7863833900306,1545.6481935282143,1078.3479151888148,-886.5365844314389,19.08354171625811,24.82767705996959,33.08546960555952,45.55483960734256,30.58883222963909,77.01274642839155,8.0,8.0,99.91673605328893,91.9233971690258,38.273466673447324,122.24333293184115,19.17129427196455,10.928496270349179,27.730341930947,16.80184566059782,0.05240667867258858,42.254480611035945,19.74069046900581,12.694579951017515,-168.99716331933223,1065.781175929616,-175.51460255068787,-198.69532,1132.6278,-194.690585,29.69815668066778,-66.846624070384,19.17598244931213,35.351079377097086,66.846624070384,75.61858212591044,-1.0000000000000009,1.0,0.9582672713308588,208.15261748624962,8.6867767073252,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID14_BSF66F_120s_20260528_120122/tag_capture_20260528_120122/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io/layout.json
production_v4io_joint,production_v4io,joint,,T4_joint_dtag,mean,ID15,static_ID15_BSF66F_120s_20260528_120437,center,mid,CDHG,motive_iantenna,False,1201,ok,1201,1503.1957384823183,1065.1678889224302,-889.3325822681687,1503.1957384823165,1065.1678889224306,-889.3325822681671,1503.806345395928,1071.414327117583,-888.2907961740119,22.42797564638305,37.06400496462963,39.509826772301174,58.63259304508106,46.32980218386833,104.58812077880994,8.0,8.0,99.91673605328893,95.58701082431307,50.14630866080587,131.08903804136838,17.801326149916267,9.16625561102262,27.538579080365707,18.372323469343087,-2.8402725311174852,56.348917283490884,20.151381325512634,17.428294636429342,-177.3662373617135,1071.1229541362277,-216.225209006147,-200.165335,1132.2551,-184.312585,22.799097638286497,-61.132145863772394,-31.912624006146984,39.2200767984693,61.132145863772394,72.63163003807207,-1.0000000000000009,1.0,0.9582672713308588,209.439366523459,8.740476255760337,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID15_BSF66F_120s_20260528_120437/tag_capture_20260528_120437/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io/layout.json
production_v4io_joint,production_v4io,joint,,T4_joint_dtag,mean,ID16,static_ID16_BSF66F_120s_20260528_120804,center,mid,ADHE,motive_iantenna,False,1201,ok,1201,1536.9804615489518,1075.6896990431285,-914.8052321086482,1536.980461548951,1075.6896990431285,-914.8052321086486,1538.9237696397663,1077.4920539427508,-918.7554713739611,21.42243629334369,26.36119210432568,40.79116373418212,53.08250431820626,34.20104999726666,111.08538224348676,8.0,8.0,99.91673605328893,89.75853455453789,40.550854732474264,134.86475927475843,35.97316931276249,27.506300198331633,45.47297935988457,17.966679161552936,14.78672269590764,63.46678785952963,37.206722626491725,14.893012526144956,-168.61784278388677,1096.7488357022278,-182.05282721797175,-184.85465499999998,1122.0572,-185.78015499999998,16.236812216113208,-25.308364297772187,3.727327782028226,16.659142935217364,25.308364297772187,30.29918062860368,-1.0000000000000009,1.0,0.9582672713308588,193.9946298264024,8.095925249815744,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID16_BSF66F_120s_20260528_120804/tag_capture_20260528_120804/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io/layout.json
production_v4io_joint,production_v4io,joint,,T4_joint_dtag,mean,ID17,static_ID17_BSF66F_120s_20260528_121200,center,low,ABEF,motive_iantenna,False,1199,ok,1199,1378.700124865107,1078.7170947322877,50.61713675224247,1378.700124865107,1078.7170947322888,50.61713675224245,1378.84231265277,1078.06001523109,47.08441597301108,18.490204665883002,24.13747775813721,75.3417934256875,81.24586966553917,61.76233646210117,147.73412377635728,8.0,8.0,99.83319432860718,92.49374478732277,64.11675649682972,107.74414146073545,-23.203983965598734,-32.59601541045053,-12.76617536384572,19.829840046604815,-47.93830684047374,3.1531661354012868,-22.86247093663875,15.321683805683001,-167.98611511404636,130.0695987042697,-332.49562059665413,-180.39839999999998,209.45865500000002,-328.203235,12.412284885953625,-79.38905629573031,-4.292385596654128,13.133521622186358,79.38905629573031,80.46807845181264,-1.0000000000000009,1.0,0.9582672713308588,746.0479146483464,31.13461519619808,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID17_BSF66F_120s_20260528_121200/tag_capture_20260528_121200/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io/layout.json
production_v4io_joint,production_v4io,joint,,T4_joint_dtag,mean,ID18,static_ID18_BSF66F_120s_20260528_121519,center,low,BCGF,motive_iantenna,False,1199,ok,1199,1455.9159808984698,924.1244542249884,-3.2985514187129925,1455.9159808984698,924.1244542249906,-3.298551418712994,1455.6255815266513,925.3425660305292,-4.19887092187384,16.241166290369573,21.035323938353255,37.97601089057187,46.35124312058661,36.65977048610934,83.70924550068173,8.0,8.0,99.83319432860718,92.91075896580485,34.80243756477162,119.91053852885,2.1175325977719086,-7.236797058519951,10.560815179167175,17.797612237687126,-19.56899203641861,24.273806293972825,2.0403457484742167,13.416181785446598,-326.3355423134557,186.48665749126587,-265.33425717708565,-295.4243,206.90585,-224.00141000000002,-30.91124231345566,-20.419192508734113,-41.332847177085625,51.61307157228183,20.419192508734113,55.50542838168381,-1.0000000000000009,1.0,0.9582672713308588,758.3430541074473,31.647724915193994,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID18_BSF66F_120s_20260528_121519/tag_capture_20260528_121519/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io/layout.json
production_v4io_joint,production_v4io,joint,,T4_joint_dtag,mean,ID19,static_ID19_BSF66F_120s_20260528_121846,center,low,CDHG,motive_iantenna,False,1201,ok,1201,1655.5418475988695,1062.6152315755917,179.4057328753208,1655.5418475988706,1062.6152315755896,179.40573287532064,1656.2646072156442,1061.7335497392357,153.412654795245,16.178855975551187,20.38724923471549,183.27273063910755,185.1115585476793,93.87949158826468,478.49076280052697,8.0,8.0,99.91673605328893,89.84179850124896,175.9329519367512,226.0517092445054,-27.931568448822695,-40.57432856945904,-17.62786370502954,22.9464648644295,-136.67963108209423,-3.483972323733003,-37.297240915722654,39.51880008943539,-202.64832656105523,3.8047619023439267,-56.19355035530816,-188.530555,205.96057000000002,-114.135095,-14.117771561055235,-202.1558080976561,57.941544644691845,59.63668392577641,202.1558080976561,210.76884214057662,-1.0000000000000009,1.0,0.9582672713308588,747.0845615290667,31.177877299196894,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID19_BSF66F_120s_20260528_121846/tag_capture_20260528_121846/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io/layout.json
production_v4io_joint,production_v4io,joint,,T4_joint_dtag,mean,ID20,static_ID20_BSF66F_120s_20260528_122210,center,low,ADHE,motive_iantenna,False,1201,ok,1201,1471.4168935383332,1210.1194012511162,101.91544228533273,1471.4168935383323,1210.119401251117,101.91544228533283,1472.3465447024969,1210.2997828657565,89.77005930088784,19.476997525648784,22.41156116836472,87.3591401865439,92.26727957813492,44.28710398582676,200.60091340461196,8.0,8.0,100.0,91.42381348875936,105.80062919073002,177.95339895428842,4.9337751405137,-6.791654404381241,14.573771154046678,21.36542555842792,-28.1010735862895,26.920295177403165,2.543817807319243,18.65916129829982,-43.17040806464615,77.9704950989114,-231.4946098120315,-80.19599149999999,202.56013000000002,-220.692665,37.02558343535384,-124.58963490108862,-10.801944812031508,38.56910474007042,124.58963490108862,130.4229771368415,-1.0000000000000009,1.0,0.9582672713308588,741.3886596640334,30.940171772137404,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID20_BSF66F_120s_20260528_122210/tag_capture_20260528_122211/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io/layout.json
production_v4io_joint,production_v4io,joint,,T4_joint_dtag,mean,ID21,static_ID21_BSF66F_120s_20260528_122611,center,high,ABEF,motive_iantenna,False,1201,ok,1201,1498.3389613897245,1054.1489527427814,-1412.9084329020436,1498.338961389725,1054.1489527427796,-1412.9084329020438,1498.4281751339504,1060.492210764696,-1412.3167878596093,27.08659677686766,51.968365797205195,60.30025919883017,84.08636053505258,58.99893573496264,160.15409404643623,8.0,8.0,99.91673605328893,91.3405495420483,97.43494110419516,149.9955173290284,42.52211551648318,28.475769285472875,57.008484217506805,28.53271493203393,6.736479780843429,86.79783601853246,45.20572618691478,28.928744246367565,-181.50528450036552,1594.7345623501465,-225.73460634046137,-212.053465,1598.6443,-226.93474500000002,30.54818049963447,-3.9097376498534686,1.200138659538652,30.57174618238819,3.9097376498534686,30.820735116655616,-1.0000000000000009,1.0,0.9582672713308588,663.0470140007798,27.670761130178835,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID21_BSF66F_120s_20260528_122611/tag_capture_20260528_122611/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io/layout.json
