peer_name,sweep,x_mm,y_mm,z_mm,used_anchors,median_abs_residual_mm,p80_abs_residual_mm,rms_residual_mm,median_quality_percent
BS955A,19687,1630.3345462637965,1351.1090178401973,953.7166788977012,7,22.58029389278272,159.86217596270342,161.52341333585258,100.0
BS955A,19688,1491.1882118187552,1429.7276482647767,552.8518043811604,7,27.46457165834454,162.0214385642141,108.62434990460483,100.0
BS955A,19689,1597.6033050552571,1525.0557298711276,470.1830558518709,8,49.13034152220075,87.65942303966487,87.22767640343868,100.0
BS955A,19690,1790.7562909479223,1764.742130155258,369.88532133580367,8,25.349655284147957,116.00968417900773,85.05757143046831,100.0
BS955A,19691,2098.922169846914,2131.995197751517,696.1777015429951,7,39.02064571202982,146.259831599413,128.09342089230756,100.0
BS955A,19692,2268.5998377172573,2326.3451029084463,1250.9060680807956,7,37.88804928001673,48.550666270722104,107.29683500939896,100.0
BS955A,19693,2115.9958361283657,2506.3296847610877,1479.0636943237491,7,32.64745250863916,88.92604941532832,109.06426908361959,100.0
BS955A,19694,1972.9411915173807,2414.43826730274,2017.8996082593526,7,21.268472214339,57.55062868899415,83.50095367589476,100.0
BS955A,19695,1909.2347607431616,1937.9474958010346,2161.269543131363,7,28.678776929488322,95.77910402615511,64.88807475359042,100.0
BS955A,19696,1827.216823981828,1424.6014896795991,2237.3667643381796,7,32.4184834549028,135.2691908046184,114.88321268508237,100.0
BS955A,19697,1773.4002808593084,1001.0913885666668,2001.5429953938296,7,41.21349046247178,46.105859586391674,38.238398697346966,100.0
BS955A,19698,1802.9158722308987,774.1200939041896,1652.8591941706627,7,17.630131809033628,66.6396571433066,89.80278523868685,100.0
BS955A,19699,1710.9072012351862,683.4297150546947,1426.0073659458035,7,26.19086872187836,111.04233993548682,114.20418449787297,100.0
BS955A,19700,1452.4624134915944,778.8958691682749,816.4264089532101,7,44.01598219831703,91.66035773553357,148.9007102602679,100.0
BS955A,19701,1277.126118938604,810.9977422973571,739.331726126533,7,22.286176246065224,152.24684635438814,150.413578560099,100.0
BS955A,19702,920.8923583958284,840.0675608637265,515.760325771825,7,18.3723139081294,100.30385979461636,72.4348432767664,100.0
BS955A,19703,424.3719590025956,1040.36489288982,498.3172299250306,7,28.821717444155638,37.29153586556659,53.70794940642514,100.0
BS955A,19704,-233.14318404772214,1309.5901102129685,888.4690932778126,7,34.25005639412757,89.96795109113849,102.30148217860362,100.0
BS955A,19705,-110.8597405644089,1375.294241226912,1370.4071824999303,7,77.2562879505067,116.96184411983715,124.83775062424759,100.0
BS955A,19706,-4.4442474726168,1342.8118706850983,1628.399852057466,7,15.924632251078492,103.6615717315514,86.07059046076694,100.0
BS955A,19707,108.94287863128957,1181.2937712567063,1875.6079487682782,7,16.803840243008835,34.19998473769129,24.424227534398884,100.0
BS955A,19708,262.1563040741136,853.5772748005465,1769.9840806785355,7,34.85395535174223,58.04544660735548,66.8648724682992,100.0
BS955A,19709,198.41863329585314,723.605840945106,1549.2733490362766,7,16.10908290144198,38.9437926030528,74.0075646164319,100.0
BS955A,19710,112.00745807859109,859.3638087537288,1359.8436743269713,8,47.637902201994734,94.0971121941175,80.24872956152235,100.0
BS955A,19711,85.31316032683306,1056.0683336082755,808.7406062830712,7,47.02591419935743,52.27270650804012,117.56545356948499,100.0
BS955A,19712,39.53253867531366,1357.339951830715,653.2895201036165,7,39.46180381973318,52.526248499101726,39.64319469360317,100.0
BS955A,19713,131.30651714858308,1540.4770925528617,495.0966991818541,7,8.474392575817546,26.240093688441725,26.316660617437197,100.0
BS955A,19714,95.07289588246222,1643.4351110424698,365.33324617661856,7,17.26646046637893,88.73901202939601,70.35235666562387,100.0
BS955A,19715,130.3341961948033,1622.1470099418175,597.439922204318,7,50.35024095758581,157.14237541039864,141.04529846086382,100.0
BS955A,19716,142.81487757231966,1475.8602611059905,220.03959785078732,7,48.857592239823134,155.13388164187367,111.04872572032349,100.0
BS955A,19717,-160.31718468720587,1396.5429672043329,973.3450102281581,7,39.1016766225448,61.5705455290834,47.92648407592892,100.0
BS955A,19718,-176.62317501306956,1379.3495798061372,1179.1601901022989,7,39.528313301179196,50.52858377342582,43.10197105142224,100.0
BS955A,19719,-109.23224903163344,1651.170804560485,1608.9663451992683,7,44.3279359817534,131.04358709086577,88.33146204789732,100.0
BS955A,19720,188.46303930011027,2110.1128117233097,1823.1490013174243,7,14.237528448651119,26.545868301720212,26.916702288907658,100.0
BS955A,19721,525.4436814292391,2508.9275854387515,1734.709794934729,7,16.12774982167639,30.983786696852444,22.78449156038042,100.0
BS955A,19722,805.0014366244562,2725.254810821135,1456.8035620938667,7,26.960704597914628,83.66605179427447,65.16068158860331,100.0
BS955A,19723,1048.5584691682723,2757.9956980033617,800.1963623457905,7,37.33755920050453,66.93413456078234,101.46065994265287,100.0
BS955A,19724,1176.2985353532479,2624.3997612784788,686.2613567263236,7,11.324068180586437,74.24577145398472,83.02107747757684,100.0
BS955A,19725,1847.9575719999227,2378.4868784058176,241.93867362848238,7,92.21144103421148,209.41355486151778,177.981390450571,100.0
BS955A,19726,1749.4505630008155,2175.339787897397,530.7771467487379,7,101.56175582480137,129.27229086965338,119.48637145326758,100.0
BS955A,19727,1453.7333300686687,2191.5009972245102,1874.2601907616008,7,28.949144403212813,242.01317838813293,204.0278234022001,100.0
BS955A,19728,2210.3455493215506,2101.7504806007705,1348.1694357233332,7,42.92198357373263,169.69350264051792,132.70856656930735,100.0
BS955A,19729,2145.1351850923875,2339.104781621881,1477.1113384506284,7,22.552963276175433,68.00147098086876,48.07626544811097,100.0
BS955A,19730,2012.7630644193027,2725.8438433427264,1733.418001063601,7,39.046801667318505,134.53068285157448,104.52812994556083,100.0
BS955A,19731,1801.3400968998753,3036.426610196057,1625.557029777839,7,95.52148978382547,194.30896470897602,135.3872180741545,100.0
BS955A,19732,1455.4677911337433,3147.1957695399196,1481.7210585742105,7,42.01324249258141,192.7578059504934,208.60553532013716,100.0
BS955A,19733,1432.9830361983575,3175.7385380473747,1158.7204031411313,7,99.41308457996911,123.72031955615141,131.05098910537856,100.0
BS955A,19734,1143.9643267259319,3036.0935938769458,1151.5907663615485,7,14.616059163969112,34.109313331246,74.22257044634982,100.0
BS955A,19735,783.5816136661764,2895.9587325399307,905.270081628661,7,16.68271694014402,46.94297381038477,32.98922759448374,100.0
BS955A,19736,509.0806320664746,2555.572148855476,677.8096250223058,7,22.77460313703159,96.07753231428829,106.99144015154472,100.0
BS955A,19737,455.53733775712755,2351.308842386867,972.6471195487927,8,65.13899821616474,97.18431466164166,76.56857305181363,100.0
BS955A,19738,259.6067023382873,2139.045478279832,1381.9070157343183,7,24.08658379512508,113.85086572563553,97.43453327860553,100.0
BS955A,19739,269.87632426808915,2244.985994808111,1218.253259112285,7,26.555478819012023,55.99457998763685,56.01997001406795,100.0
BS955A,19740,323.82116710724233,2452.9781129061953,1371.2892455831006,7,41.40254327491448,78.85338807308347,56.959298182475266,100.0
BS955A,19741,435.2639115488851,2716.959204032736,1473.9913955398993,7,29.267566618591445,48.585254072638975,43.59263679151035,100.0
BS955A,19742,565.3738111764648,3002.1034081213775,1225.7662037874982,7,56.477383882071535,263.8252911399752,190.77665808929308,100.0
BS955A,19743,673.9803082687255,3203.315953325737,1106.1292540389654,7,52.62048319062387,109.74955915746554,82.75532052557996,100.0
BS955A,19744,801.3063845291555,3221.3648530676614,923.9825319830112,7,26.8078910171821,118.48600075253951,101.3042994148534,100.0
BS955A,19745,1001.6617647598349,3138.6245355734254,718.930138871541,7,25.59836044814665,233.8511310340854,177.27341967757272,100.0
BS955A,19746,1343.7382416453122,2904.50288479272,306.16074313499985,8,67.91609875770268,151.94083152002779,124.8402013417037,100.0
BS955A,19747,1677.3457574313054,2908.3069173564913,401.4318436902302,7,26.829807548185727,64.48342781512329,80.0761418921065,100.0
BS955A,19748,2044.1218222972946,2929.603653339973,366.9748491108794,7,72.7535561142081,156.54843225138575,108.62595462969502,100.0
BS955A,19749,2631.143055394748,2869.37099402181,613.476872190807,7,60.87782761062044,125.76218806205799,213.16747782297514,100.0
BS955A,19750,2521.894025923123,3131.4926395269194,1336.8910843331216,7,63.50937528176155,188.45197627862598,177.59707923092293,100.0
BS955A,19751,2625.8303536233757,3246.2140546803557,1540.2174737023743,7,33.53781054081492,189.83704130854107,124.66185354971967,100.0
BS955A,19752,2450.3558186196583,3410.951235706585,1493.6189935390025,7,44.978318293763095,113.2337466267056,79.36934732831827,100.0
BS955A,19753,2140.5901891935464,3540.5331875809807,1710.5203731425668,7,37.52665643763612,210.8792791790951,159.4608446523216,100.0
BS955A,19754,1957.8625663577445,3721.4142667550013,1546.141056064012,7,37.341314394341225,172.6482147302004,122.01857067200324,100.0
BS955A,19755,1689.9080757985569,3689.387532933995,1274.1143661415585,7,34.541467302251476,81.07906644148616,62.99558559400394,100.0
BS955A,19756,1382.3090879264391,3702.064559854754,1227.6474930517384,7,26.21877015987775,131.70433988177473,134.56982033920337,100.0
BS955A,19757,1221.7338524594893,3573.2179613819685,885.0070968231073,7,45.970923061785015,156.5495638009658,187.5652198588202,100.0
BS955A,19758,1267.513130662043,3138.8780400031865,657.3261094062502,7,23.095957244052897,75.54603758891494,55.99464839829998,100.0
BS955A,19759,1033.4787057159465,2718.480197508683,625.0735894700645,7,19.911537275305363,83.97804666818324,92.52099477593107,100.0
BS955A,19760,833.592618410859,2433.5127856001545,748.8051382072791,7,31.983290802921147,82.23372850638074,158.17870254954005,100.0
BS955A,19761,824.1727039443159,2225.1252701136195,1144.222682853699,7,29.873719102653013,208.30362633172572,156.68510809118638,100.0
BS955A,19762,740.7407195298902,2067.4320875437984,969.4714034367779,7,40.81420978555116,218.6813019290784,209.20081019912544,100.0
BS955A,19763,735.320539876528,2067.674030387889,1467.7107273293013,7,40.52738416743432,154.73241394081478,112.49863388887853,100.0
BS955A,19764,701.1868340675617,2275.134975300297,1351.2038721904305,7,48.53257563050147,62.74273748250972,50.36662977947073,100.0
BS955A,19765,659.0755141259776,2482.570866608194,1138.1057755207903,7,13.175019749981857,40.31344755347746,39.58013340444454,100.0
BS955A,19766,618.2010396456418,2680.167283619295,1117.4643067110735,7,10.286336911129183,19.491919568617234,15.131820882003018,100.0
BS955A,19767,863.5796820457776,2894.9474782064804,744.5652933983658,8,36.548795842058325,88.7680375503563,69.82263072896355,100.0
BS955A,19768,990.5829302627739,3160.4266024579765,678.5008540089108,7,24.804730271536755,126.40118858246478,128.03031488431387,100.0
BS955A,19769,1517.4699131304842,3266.3284258688054,472.55872535798323,7,38.19440346727879,206.12353968754178,143.7626652205671,100.0
BS955A,19770,1836.857042919457,3552.318567356087,88.70119209337554,8,39.70034890162651,72.83381767270696,240.88200927253087,100.0
BS955A,19771,2571.6344992213617,3447.943478922297,341.5274570058549,7,20.529827279452547,146.15691497428907,103.74858169641868,100.0
BS955A,19772,2851.6926008157316,3546.158548331814,574.289741491834,7,13.067156713178065,27.02584454388235,160.7190682775969,100.0
BS955A,19773,2873.4069219151174,3719.2624516835053,1005.8280191122983,8,97.11414316484206,162.59745262970992,141.1376129400318,100.0
BS955A,19774,2657.5580792362193,3704.433683684528,1430.4518588150286,7,38.64055585375604,93.66147822061033,72.15032417530306,100.0
BS955A,19775,2395.585835725457,3858.2599879217255,1463.9906397782047,7,82.99148549013785,130.22196352235062,107.76078952233266,100.0
BS955A,19776,2147.8914381248087,4021.3485589623497,1494.9637005097843,8,76.76771881700824,145.940381942921,136.13560401366328,100.0
BS955A,19777,1773.545022148667,4020.0067722390536,1390.8798235212485,7,34.42105779011672,95.49470480584199,75.09520913464752,100.0
BS955A,19778,1436.3028227227649,3948.439235577441,1220.7590764491588,7,16.8309464455715,36.455168001083265,32.88439229248799,100.0
BS955A,19779,1152.8687722806308,3632.3630213756755,1320.3992143559503,7,22.461571516270396,93.5980733222033,101.61567403662404,100.0
BS955A,19780,1172.077305802372,3169.5634392681523,777.531720341807,8,44.98318761670839,100.0300162687924,107.75063565148095,100.0
BS955A,19781,1216.1213988952184,2791.134459377672,672.2812292011814,6,30.999609578392665,64.62993708331305,75.61591948179272,100.0
BS955A,19782,1584.6193832567667,2314.7387715266477,663.728421857825,7,44.35778398221919,84.05155121366445,60.48322800556942,100.0
BS955A,19783,1432.2285097606768,1832.325285782891,60.60750436598482,7,42.106214082454244,363.9247243007288,257.2576464041602,100.0
BS955A,19784,1598.3959834263671,2172.457608586079,1413.8023836094198,7,40.79381446900561,58.9052610320392,115.87325892580797,100.0
BS955A,19785,1592.336748431054,2074.6515277840113,829.7441055904926,7,86.51822896239082,197.9554595891807,132.98733692219633,100.0
BS955A,19786,1599.0716887336152,2043.3327733187639,791.088210867565,7,27.19296720602597,183.48260698298606,123.60192520222874,100.0
BS955A,19787,1480.5227475606207,2028.9675387827947,644.4128368513977,7,42.002765017585716,152.82366684457622,100.88861890886625,100.0
BS955A,19788,1372.5879756660854,2120.160961383715,522.0434826015693,7,38.849261587839464,137.11675572509742,96.22675772193304,100.0
BS955A,19789,1199.909938343638,2359.3532328555057,378.5072765334195,7,45.28379526624576,278.42158492177333,203.51795502824785,100.0
BS955A,19790,1158.1924403690282,2722.523471187108,443.71507253415797,7,47.31984586097815,144.08874101941566,118.01796210142868,100.0
BS955A,19791,1350.3653232928116,3212.3072103904287,356.069452682186,8,43.169801269425534,106.19882568116756,89.42676473425382,100.0
BS955A,19792,1357.2577993873024,3709.7909714679445,608.0884873991147,7,46.18732300781926,221.07068336172716,160.78010096073206,100.0
BS955A,19793,1401.1358030181777,4056.32220120866,671.1769619527997,7,21.232897864179904,208.24713680084704,133.19765254223984,100.0
BS955A,19794,1517.3256660522957,4381.035852028394,835.5424715901519,7,29.040215677326614,133.35936901988666,95.73670261301572,100.0
BS955A,19795,1459.6540178209148,4464.736321935404,1120.0548620841012,7,52.75575962471976,153.3413366058079,131.82581415044035,100.0
BS955A,19796,1276.3101415348563,4393.817434211547,1416.3765749099557,7,38.84079355893664,106.92639800948515,74.97377617587813,100.0
BS955A,19797,939.7336377581923,4074.0144296001795,1514.095699368339,7,31.984256477923736,67.8024287685008,47.20391707886881,100.0
BS955A,19798,813.2167042294318,3696.0182118513026,1488.6717824649722,7,40.947914659272556,48.20126994779058,37.73577934707659,100.0
BS955A,19799,716.2602149674213,3375.6688674702987,1342.521522771161,7,27.629264666097697,41.727869637951116,33.1654108730743,100.0
BS955A,19800,887.2127086724403,3015.1700319564357,894.7360251385442,7,36.82669267151596,61.7594399777261,57.79941245586621,100.0
BS955A,19801,1075.3340304465532,2763.6113169465866,605.5614700580481,8,44.30768624027178,98.07507434433505,128.69560176193954,100.0
BS955A,19802,1535.03684836796,2685.0293917130307,527.5676944086093,7,15.07059431179323,97.6277604145108,74.11630554887965,100.0
BS955A,19803,2108.8686537165427,2639.1746593692033,571.6233173850601,7,70.1779025655137,276.3669260829361,249.87463468949224,100.0
BS955A,19804,2386.728866588335,2893.5853728706506,1380.223398160915,7,45.107156837762886,86.31957263128119,99.14389515895508,100.0
BS955A,19805,2684.7386933167827,2828.309042316799,1307.6983369909558,7,30.706774673778,78.36810000457902,62.49611355805068,100.0
BS955A,19806,2625.913337576472,2825.2845436504313,1409.2727424696718,7,17.741599705264434,126.15659717081154,84.19826455708923,100.0
BS955A,19807,2458.6922230516902,2750.279588483037,1548.3752505720568,7,41.23025971820607,68.6637128360461,108.32346778480905,100.0
