version,solver,solver_family,eval_set,ID,center_distance_mm,radial_signed_error_mm,tangential_error_mm,radially_outward
v1-old,T1+F1,external_position_filter,all8,ID09,825.5734294328124,77.35511672932579,29.162597784379386,True
v1-old,T1+F1,external_position_filter,all8,ID10,1063.4564290726642,166.4229948231133,67.77288351349205,True
v1-old,T1+F1,external_position_filter,all8,ID11,770.8923252279794,76.62758095735452,139.42676870007054,True
v1-old,T1+F1,external_position_filter,all8,ID12,972.8722083943702,157.35922020162863,120.49628213668302,True
v1-old,T1+F1,external_position_filter,all8,ID13,164.33330797041327,-50.69514974350333,22.338770632436457,False
v1-old,T1+F1,external_position_filter,all8,ID14,160.68776077464324,11.984005794411509,25.118835866781886,True
v1-old,T1+F1,external_position_filter,all8,ID15,161.88022524167178,-81.77722039520883,39.88103863584593,False
v1-old,T1+F1,external_position_filter,all8,ID16,147.9126953292345,86.20648842460436,7.509446061770617,True
v1-old,T1+F1,external_position_filter,all8,ID17,780.0403542483501,118.49346641322899,21.584858377169013,True
v1-old,T1+F1,external_position_filter,all8,ID18,785.9969931308584,77.84131136165006,49.94708957523515,True
v1-old,T1+F1,external_position_filter,all8,ID19,779.8893538325998,227.91405649743334,42.59140433808013,True
v1-old,T1+F1,external_position_filter,all8,ID20,780.296291419316,233.78978011324472,4.09603938807243,True
v1-old,T1+F1,external_position_filter,all8,ID21,622.457440757399,155.54652569318077,38.747788358108814,True
v1-old,T1+F1,external_position_filter,all8,ID22,625.807129330668,107.92646055579661,42.133714555257924,True
v1-old,T1+F1,external_position_filter,all8,ID23,625.4677339212478,257.1467426452049,91.16955420773238,True
v1-old,T1+F1,external_position_filter,all8,ID24,623.9880940820714,205.93360767169085,42.33807823280659,True
v1-old,T1+F2,external_position_filter,all8,ID01,904.8581057484208,147.51101053472905,139.52184970606388,True
v1-old,T1+F2,external_position_filter,all8,ID02,414.80151183802343,-25.6384004282337,37.69211988335551,False
v1-old,T1+F2,external_position_filter,all8,ID03,762.7501078007356,352.40515410113034,201.67520805246002,True
v1-old,T1+F2,external_position_filter,all8,ID04,1065.811558067375,242.1430242191727,226.10098188668374,True
v1-old,T1+F2,external_position_filter,all8,ID05,692.4979819346567,89.79078607132351,83.31147718776634,True
v1-old,T1+F2,external_position_filter,all8,ID06,983.0246745750289,171.09257495462924,165.4288261966245,True
v1-old,T1+F2,external_position_filter,all8,ID07,954.6549679640887,206.45436938537327,151.6960179685579,True
v1-old,T1+F2,external_position_filter,all8,ID08,580.6086421076762,69.79596212120826,57.89390005601738,True
v1-old,T1+F2,external_position_filter,all8,ID09,825.5734294328124,77.35511672932579,29.162597784379386,True
v1-old,T1+F2,external_position_filter,all8,ID10,1063.4564290726642,166.4229948231133,67.77288351349205,True
v1-old,T1+F2,external_position_filter,all8,ID11,770.8923252279794,76.62758095735452,139.42676870007054,True
v1-old,T1+F2,external_position_filter,all8,ID12,972.8722083943702,157.35922020162863,120.49628213668302,True
v1-old,T1+F2,external_position_filter,all8,ID13,164.33330797041327,-50.69514974350333,22.338770632436457,False
v1-old,T1+F2,external_position_filter,all8,ID14,160.68776077464324,11.984005794411509,25.118835866781886,True
v1-old,T1+F2,external_position_filter,all8,ID15,161.88022524167178,-81.77722039520883,39.88103863584593,False
v1-old,T1+F2,external_position_filter,all8,ID16,147.9126953292345,86.20648842460436,7.509446061770617,True
v1-old,T1+F2,external_position_filter,all8,ID17,780.0403542483501,118.49346641322899,21.584858377169013,True
v1-old,T1+F2,external_position_filter,all8,ID18,785.9969931308584,77.84131136165006,49.94708957523515,True
v1-old,T1+F2,external_position_filter,all8,ID19,779.8893538325998,227.91405649743334,42.59140433808013,True
v1-old,T1+F2,external_position_filter,all8,ID20,780.296291419316,233.83847126426048,4.134732207743998,True
v1-old,T1+F2,external_position_filter,all8,ID21,622.457440757399,155.54652569318077,38.747788358108814,True
v1-old,T1+F2,external_position_filter,all8,ID22,625.807129330668,107.92646055579661,42.133714555257924,True
v1-old,T1+F2,external_position_filter,all8,ID23,625.4677339212478,257.1467426452049,91.16955420773238,True
v1-old,T1+F2,external_position_filter,all8,ID24,623.9880940820714,205.93360767169085,42.33807823280659,True
v1-old,T1+F3,external_position_filter,all8,ID01,904.8581057484208,147.1771419740406,139.52279218649613,True
v1-old,T1+F3,external_position_filter,all8,ID02,414.80151183802343,-27.477116161027414,39.13414710809392,False
v1-old,T1+F3,external_position_filter,all8,ID03,762.7501078007356,352.89700585670795,201.99424003821778,True
v1-old,T1+F3,external_position_filter,all8,ID04,1065.811558067375,242.02902429915184,226.57448877919356,True
v1-old,T1+F3,external_position_filter,all8,ID05,692.4979819346567,89.45179783025706,83.76447395152738,True
v1-old,T1+F3,external_position_filter,all8,ID06,983.0246745750289,171.50777894830094,165.98023054515025,True
v1-old,T1+F3,external_position_filter,all8,ID07,954.6549679640887,209.1760492291806,154.13154007165426,True
v1-old,T1+F3,external_position_filter,all8,ID08,580.6086421076762,69.17284631176368,58.449756114568835,True
v1-old,T1+F3,external_position_filter,all8,ID09,825.5734294328124,76.34307276196095,30.47483137876266,True
v1-old,T1+F3,external_position_filter,all8,ID10,1063.4564290726642,166.3909707922466,67.56325026300186,True
v1-old,T1+F3,external_position_filter,all8,ID11,770.8923252279794,76.76890084985244,139.51067153879202,True
v1-old,T1+F3,external_position_filter,all8,ID12,972.8722083943702,158.1251313168451,120.25822044520913,True
v1-old,T1+F3,external_position_filter,all8,ID13,164.33330797041327,-52.91960600645297,23.105816489353156,False
v1-old,T1+F3,external_position_filter,all8,ID14,160.68776077464324,12.826465880503486,25.117351225803773,True
v1-old,T1+F3,external_position_filter,all8,ID15,161.88022524167178,-84.01788168740838,40.64854191417572,False
v1-old,T1+F3,external_position_filter,all8,ID16,147.9126953292345,85.91384178968255,7.204300147727605,True
v1-old,T1+F3,external_position_filter,all8,ID17,780.0403542483501,117.03989791940477,21.650368451029067,True
v1-old,T1+F3,external_position_filter,all8,ID18,785.9969931308584,78.23742714564375,49.770786648797824,True
v1-old,T1+F3,external_position_filter,all8,ID19,779.8893538325998,228.50132359550108,42.970723076683704,True
v1-old,T1+F3,external_position_filter,all8,ID20,780.296291419316,233.3200879487727,3.508893423953103,True
v1-old,T1+F3,external_position_filter,all8,ID21,622.457440757399,154.5284074937994,39.66005090548127,True
v1-old,T1+F3,external_position_filter,all8,ID22,625.807129330668,107.3854925735227,40.921105883640834,True
v1-old,T1+F3,external_position_filter,all8,ID23,625.4677339212478,259.9964760199889,93.30341343442392,True
v1-old,T1+F3,external_position_filter,all8,ID24,623.9880940820714,205.34125863547942,42.49704938261428,True
v1-old,T1+F4,external_position_filter,all8,ID01,904.8581057484208,147.14826629072755,139.5469475756427,True
v1-old,T1+F4,external_position_filter,all8,ID02,414.80151183802343,-25.22842229458985,37.25720094032295,False
v1-old,T1+F4,external_position_filter,all8,ID03,762.7501078007356,351.54137161146025,202.23319672272498,True
v1-old,T1+F4,external_position_filter,all8,ID04,1065.811558067375,241.94786496956965,226.09052072631127,True
v1-old,T1+F4,external_position_filter,all8,ID05,692.4979819346567,89.4000554390252,82.4720866975366,True
v1-old,T1+F4,external_position_filter,all8,ID06,983.0246745750289,171.4050329489778,165.681311462364,True
v1-old,T1+F4,external_position_filter,all8,ID07,954.6549679640887,203.13068798195133,149.41383355225227,True
v1-old,T1+F4,external_position_filter,all8,ID08,580.6086421076762,70.00097474825142,57.14562441021399,True
v1-old,T1+F4,external_position_filter,all8,ID09,825.5734294328124,77.56993727955752,28.382751459353745,True
v1-old,T1+F4,external_position_filter,all8,ID10,1063.4564290726642,165.77572696961744,68.78124939579168,True
v1-old,T1+F4,external_position_filter,all8,ID11,770.8923252279794,76.48759806306253,139.65135136023926,True
v1-old,T1+F4,external_position_filter,all8,ID12,972.8722083943702,157.1832624981746,120.22242805448519,True
v1-old,T1+F4,external_position_filter,all8,ID13,164.33330797041327,-51.36091421601227,22.526217243880573,False
v1-old,T1+F4,external_position_filter,all8,ID14,160.68776077464324,11.828039276762315,24.96271389142759,True
v1-old,T1+F4,external_position_filter,all8,ID15,161.88022524167178,-81.2675639522121,39.393778567753856,False
v1-old,T1+F4,external_position_filter,all8,ID16,147.9126953292345,85.48184649499184,7.684337231432539,True
v1-old,T1+F4,external_position_filter,all8,ID17,780.0403542483501,116.87851490259503,21.21243610600814,True
v1-old,T1+F4,external_position_filter,all8,ID18,785.9969931308584,77.83400581237831,49.40248164872787,True
v1-old,T1+F4,external_position_filter,all8,ID19,779.8893538325998,225.76290554535964,43.0225101789931,True
v1-old,T1+F4,external_position_filter,all8,ID20,780.296291419316,235.25894548870278,4.202244316684672,True
v1-old,T1+F4,external_position_filter,all8,ID21,622.457440757399,155.69263492906208,38.597611117760714,True
v1-old,T1+F4,external_position_filter,all8,ID22,625.807129330668,108.27561520815183,42.128930055165775,True
v1-old,T1+F4,external_position_filter,all8,ID23,625.4677339212478,255.89697921132725,90.66664597187193,True
v1-old,T1+F4,external_position_filter,all8,ID24,623.9880940820714,206.24292946037505,43.11013943640638,True
v1-old,T1+F5,external_position_filter,all8,ID01,904.8581057484208,147.53771375311118,139.63449691479744,True
v1-old,T1+F5,external_position_filter,all8,ID02,414.80151183802343,-24.053821240186625,36.95096046843695,False
v1-old,T1+F5,external_position_filter,all8,ID03,762.7501078007356,349.76568675167465,201.1295642610621,True
v1-old,T1+F5,external_position_filter,all8,ID04,1065.811558067375,241.90903924173605,225.81019087930326,True
v1-old,T1+F5,external_position_filter,all8,ID05,692.4979819346567,89.14019969656822,81.38666090435972,True
v1-old,T1+F5,external_position_filter,all8,ID06,983.0246745750289,171.07580226887472,164.93589924489189,True
v1-old,T1+F5,external_position_filter,all8,ID07,954.6549679640887,201.82119418729272,148.45040755760377,True
v1-old,T1+F5,external_position_filter,all8,ID08,580.6086421076762,70.22011326374135,56.62460578121454,True
v1-old,T1+F5,external_position_filter,all8,ID09,825.5734294328124,77.8359393867603,27.242973575888,True
v1-old,T1+F5,external_position_filter,all8,ID10,1063.4564290726642,165.39088898857577,68.79920043686286,True
v1-old,T1+F5,external_position_filter,all8,ID11,770.8923252279794,76.36207091975605,139.69166829378065,True
v1-old,T1+F5,external_position_filter,all8,ID12,972.8722083943702,156.82113834702648,120.24565084257243,True
v1-old,T1+F5,external_position_filter,all8,ID13,164.33330797041327,-48.3555117688473,21.23074249449425,False
v1-old,T1+F5,external_position_filter,all8,ID14,160.68776077464324,11.238508952923404,24.864706084389073,True
v1-old,T1+F5,external_position_filter,all8,ID15,161.88022524167178,-80.2045232370488,38.32312585375675,False
v1-old,T1+F5,external_position_filter,all8,ID16,147.9126953292345,84.55804444885408,7.852660753430338,True
v1-old,T1+F5,external_position_filter,all8,ID17,780.0403542483501,117.65981446457795,21.428114347741808,True
v1-old,T1+F5,external_position_filter,all8,ID18,785.9969931308584,78.24557005141466,49.20273466260773,True
v1-old,T1+F5,external_position_filter,all8,ID19,779.8893538325998,226.4831297831245,42.66673997805801,True
v1-old,T1+F5,external_position_filter,all8,ID20,780.296291419316,235.09552380058966,4.415422570279015,True
v1-old,T1+F5,external_position_filter,all8,ID21,622.457440757399,156.89022699205654,37.833434301163784,True
v1-old,T1+F5,external_position_filter,all8,ID22,625.807129330668,108.15373115801921,42.382054824726026,True
v1-old,T1+F5,external_position_filter,all8,ID23,625.4677339212478,254.7384576372323,89.60274573875986,True
v1-old,T1+F5,external_position_filter,all8,ID24,623.9880940820714,207.09695790594273,43.680066327515455,True
v1-old,T2+F0,external_position_filter,all8,ID01,904.8581057484208,145.99543705153656,138.92798549096702,True
v1-old,T2+F0,external_position_filter,all8,ID02,414.80151183802343,-31.612113629028773,43.10594054773881,False
v1-old,T2+F0,external_position_filter,all8,ID03,762.7501078007356,357.1249175593364,205.73973316370942,True
v1-old,T2+F0,external_position_filter,all8,ID04,1065.811558067375,243.3475044951915,228.3989331131981,True
v1-old,T2+F0,external_position_filter,all8,ID05,692.4979819346567,89.44443831860349,84.66442187506958,True
v1-old,T2+F0,external_position_filter,all8,ID06,983.0246745750289,172.07821677981258,167.6461724848565,True
v1-old,T2+F0,external_position_filter,all8,ID07,954.6549679640887,203.99149178032778,150.427867486096,True
v1-old,T2+F0,external_position_filter,all8,ID08,580.6086421076762,66.81480152117696,56.89384810175958,True
v1-old,T2+F0,external_position_filter,all8,ID09,825.5734294328124,74.18110452807862,35.88759224636292,True
v1-old,T2+F0,external_position_filter,all8,ID10,1063.4564290726642,168.20356370172078,66.42760952955236,True
v1-old,T2+F0,external_position_filter,all8,ID11,770.8923252279794,76.35848130553873,141.680725432004,True
v1-old,T2+F0,external_position_filter,all8,ID12,972.8722083943702,160.1449656542471,120.00366990426905,True
v1-old,T2+F0,external_position_filter,all8,ID13,164.33330797041327,-69.55992021038689,30.720146910724345,False
v1-old,T2+F0,external_position_filter,all8,ID14,160.68776077464324,15.179559385352478,24.78776694192819,True
v1-old,T2+F0,external_position_filter,all8,ID15,161.88022524167178,-93.80122210380442,43.23237797868187,False
v1-old,T2+F0,external_position_filter,all8,ID16,147.9126953292345,87.49849085664039,7.674276976773962,True
v1-old,T2+F0,external_position_filter,all8,ID17,780.0403542483501,115.52296643980735,21.233422187680866,True
v1-old,T2+F0,external_position_filter,all8,ID18,785.9969931308584,81.23065915581458,50.79545274647604,True
v1-old,T2+F0,external_position_filter,all8,ID19,779.8893538325998,222.84960555471847,44.78002488478247,True
v1-old,T2+F0,external_position_filter,all8,ID20,780.296291419316,238.8940925852741,2.5166536139743223,True
v1-old,T2+F0,external_position_filter,all8,ID21,622.457440757399,148.6496180098273,42.71625787316545,True
v1-old,T2+F0,external_position_filter,all8,ID22,625.807129330668,105.57633297317172,40.171703945941346,True
v1-old,T2+F0,external_position_filter,all8,ID23,625.4677339212478,272.8476527025941,101.93122230028736,True
v1-old,T2+F0,external_position_filter,all8,ID24,623.9880940820714,199.0576516827006,41.696019458326255,True
v1-old,T2+F1,external_position_filter,all8,ID01,904.8581057484208,148.2281322044924,139.56554925328965,True
v1-old,T2+F1,external_position_filter,all8,ID02,414.80151183802343,-25.67230562989119,37.373846872090354,False
v1-old,T2+F1,external_position_filter,all8,ID03,762.7501078007356,352.8957863032884,201.76543138124939,True
v1-old,T2+F1,external_position_filter,all8,ID04,1065.811558067375,242.41230355868208,226.29211266072397,True
v1-old,T2+F1,external_position_filter,all8,ID05,692.4979819346567,90.5940247350465,84.31457203264726,True
v1-old,T2+F1,external_position_filter,all8,ID06,983.0246745750289,171.2349176469548,165.5176705568821,True
v1-old,T2+F1,external_position_filter,all8,ID07,954.6549679640887,204.72667433204757,148.4875307564041,True
v1-old,T2+F1,external_position_filter,all8,ID08,580.6086421076762,71.15102435927218,55.920329111972435,True
v1-old,T2+F1,external_position_filter,all8,ID09,825.5734294328124,77.49051927588103,29.10297526249898,True
v1-old,T2+F1,external_position_filter,all8,ID10,1063.4564290726642,166.52531980485298,67.73116623633155,True
v1-old,T2+F1,external_position_filter,all8,ID11,770.8923252279794,75.96898130864565,139.97827267614466,True
v1-old,T2+F1,external_position_filter,all8,ID12,972.8722083943702,157.92208072426217,120.39052069758998,True
v1-old,T2+F1,external_position_filter,all8,ID13,164.33330797041327,-49.48667699079113,24.00741523181621,False
v1-old,T2+F1,external_position_filter,all8,ID14,160.68776077464324,12.656007842809458,25.57658482082611,True
v1-old,T2+F1,external_position_filter,all8,ID15,161.88022524167178,-81.44788714420483,40.06650568818665,False
v1-old,T2+F1,external_position_filter,all8,ID16,147.9126953292345,86.33869155985096,8.524483476375076,True
v1-old,T2+F1,external_position_filter,all8,ID17,780.0403542483501,118.35147522298584,21.886562796870088,True
v1-old,T2+F1,external_position_filter,all8,ID18,785.9969931308584,78.12660592469787,50.17684090861472,True
v1-old,T2+F1,external_position_filter,all8,ID19,779.8893538325998,227.40765224763908,42.900102618037565,True
v1-old,T2+F1,external_position_filter,all8,ID20,780.296291419316,234.10818701101576,4.8031067598420805,True
v1-old,T2+F1,external_position_filter,all8,ID21,622.457440757399,154.5963268467441,39.78575342938466,True
v1-old,T2+F1,external_position_filter,all8,ID22,625.807129330668,108.11282159141864,43.07980516999961,True
v1-old,T2+F1,external_position_filter,all8,ID23,625.4677339212478,257.03637381783847,92.34360020561041,True
v1-old,T2+F1,external_position_filter,all8,ID24,623.9880940820714,203.31352404797568,41.41837765631329,True
v1-old,T2+F2,external_position_filter,all8,ID01,904.8581057484208,148.2281322044924,139.56554925328965,True
v1-old,T2+F2,external_position_filter,all8,ID02,414.80151183802343,-25.67230562989119,37.373846872090354,False
v1-old,T2+F2,external_position_filter,all8,ID03,762.7501078007356,352.8957863032884,201.76543138124939,True
v1-old,T2+F2,external_position_filter,all8,ID04,1065.811558067375,242.41230355868208,226.29211266072397,True
v1-old,T2+F2,external_position_filter,all8,ID05,692.4979819346567,90.5940247350465,84.31457203264726,True
v1-old,T2+F2,external_position_filter,all8,ID06,983.0246745750289,171.2349176469548,165.5176705568821,True
v1-old,T2+F2,external_position_filter,all8,ID07,954.6549679640887,204.72667433204757,148.4875307564041,True
v1-old,T2+F2,external_position_filter,all8,ID08,580.6086421076762,71.15102435927218,55.920329111972435,True
v1-old,T2+F2,external_position_filter,all8,ID09,825.5734294328124,77.49051927588103,29.10297526249898,True
v1-old,T2+F2,external_position_filter,all8,ID10,1063.4564290726642,166.52531980485298,67.73116623633155,True
v1-old,T2+F2,external_position_filter,all8,ID11,770.8923252279794,75.96898130864565,139.97827267614466,True
v1-old,T2+F2,external_position_filter,all8,ID12,972.8722083943702,157.92208072426217,120.39052069758998,True
v1-old,T2+F2,external_position_filter,all8,ID13,164.33330797041327,-49.48667699079113,24.00741523181621,False
v1-old,T2+F2,external_position_filter,all8,ID14,160.68776077464324,12.656007842809458,25.57658482082611,True
v1-old,T2+F2,external_position_filter,all8,ID15,161.88022524167178,-81.44788714420483,40.06650568818665,False
v1-old,T2+F2,external_position_filter,all8,ID16,147.9126953292345,86.33869155985096,8.524483476375076,True
v1-old,T2+F2,external_position_filter,all8,ID17,780.0403542483501,118.35147522298584,21.886562796870088,True
v1-old,T2+F2,external_position_filter,all8,ID18,785.9969931308584,78.12660592469787,50.17684090861472,True
v1-old,T2+F2,external_position_filter,all8,ID19,779.8893538325998,227.40765224763908,42.900102618037565,True
v1-old,T2+F2,external_position_filter,all8,ID20,780.296291419316,234.28877329738165,4.819122948216087,True
v1-old,T2+F2,external_position_filter,all8,ID21,622.457440757399,154.5963268467441,39.78575342938466,True
v1-old,T2+F2,external_position_filter,all8,ID22,625.807129330668,108.11282159141864,43.07980516999961,True
v1-old,T2+F2,external_position_filter,all8,ID23,625.4677339212478,257.03637381783847,92.34360020561041,True
v1-old,T2+F2,external_position_filter,all8,ID24,623.9880940820714,203.31352404797568,41.41837765631329,True
v1-old,T2+F3,external_position_filter,all8,ID01,904.8581057484208,148.12338357126168,139.7956166700135,True
v1-old,T2+F3,external_position_filter,all8,ID02,414.80151183802343,-27.75519851965755,38.789459338096236,False
v1-old,T2+F3,external_position_filter,all8,ID03,762.7501078007356,353.5450061320989,202.13109892251248,True
v1-old,T2+F3,external_position_filter,all8,ID04,1065.811558067375,241.995779697116,226.43025671349469,True
v1-old,T2+F3,external_position_filter,all8,ID05,692.4979819346567,90.6398220801524,85.0193030275758,True
v1-old,T2+F3,external_position_filter,all8,ID06,983.0246745750289,171.7291940547245,165.77296662144138,True
v1-old,T2+F3,external_position_filter,all8,ID07,954.6549679640887,205.60355027610214,149.45401389851466,True
v1-old,T2+F3,external_position_filter,all8,ID08,580.6086421076762,70.41177766531021,57.1431612597328,True
v1-old,T2+F3,external_position_filter,all8,ID09,825.5734294328124,76.87635308015832,30.63702607199512,True
v1-old,T2+F3,external_position_filter,all8,ID10,1063.4564290726642,166.72833360663026,67.25693944839108,True
v1-old,T2+F3,external_position_filter,all8,ID11,770.8923252279794,76.01404184950118,140.05693330007395,True
v1-old,T2+F3,external_position_filter,all8,ID12,972.8722083943702,158.51351869286808,120.20760366810804,True
v1-old,T2+F3,external_position_filter,all8,ID13,164.33330797041327,-51.71482825849537,24.104785706534035,False
v1-old,T2+F3,external_position_filter,all8,ID14,160.68776077464324,13.406433085215374,25.64272895121125,True
v1-old,T2+F3,external_position_filter,all8,ID15,161.88022524167178,-83.6581066010789,40.65782226364199,False
v1-old,T2+F3,external_position_filter,all8,ID16,147.9126953292345,86.28547303475946,8.050963698901523,True
v1-old,T2+F3,external_position_filter,all8,ID17,780.0403542483501,117.68174993723974,21.98914089801183,True
v1-old,T2+F3,external_position_filter,all8,ID18,785.9969931308584,78.82438886136343,49.86619356747272,True
v1-old,T2+F3,external_position_filter,all8,ID19,779.8893538325998,229.25792926158837,43.217859198162714,True
v1-old,T2+F3,external_position_filter,all8,ID20,780.296291419316,233.43031117199698,4.19304220368766,True
v1-old,T2+F3,external_position_filter,all8,ID21,622.457440757399,153.4299060572322,40.29102784015321,True
v1-old,T2+F3,external_position_filter,all8,ID22,625.807129330668,107.5593062734601,42.09135729766636,True
v1-old,T2+F3,external_position_filter,all8,ID23,625.4677339212478,259.967682298232,94.56316794564293,True
v1-old,T2+F3,external_position_filter,all8,ID24,623.9880940820714,203.28260869077175,41.98752445473068,True
v1-old,T2+F4,external_position_filter,all8,ID01,904.8581057484208,147.94650575205142,139.58253168529356,True
v1-old,T2+F4,external_position_filter,all8,ID02,414.80151183802343,-25.280113779211376,37.036327184047096,False
v1-old,T2+F4,external_position_filter,all8,ID03,762.7501078007356,352.0482043054865,202.1960535938716,True
v1-old,T2+F4,external_position_filter,all8,ID04,1065.811558067375,241.78937311858382,225.9359726297554,True
v1-old,T2+F4,external_position_filter,all8,ID05,692.4979819346567,90.44715463595962,83.21066018067202,True
v1-old,T2+F4,external_position_filter,all8,ID06,983.0246745750289,171.42218066131593,165.52292459911934,True
v1-old,T2+F4,external_position_filter,all8,ID07,954.6549679640887,200.6926157450586,146.72121183496554,True
v1-old,T2+F4,external_position_filter,all8,ID08,580.6086421076762,71.32604729511743,55.621912332373505,True
v1-old,T2+F4,external_position_filter,all8,ID09,825.5734294328124,77.5274238450926,28.46692259034257,True
v1-old,T2+F4,external_position_filter,all8,ID10,1063.4564290726642,165.62581698234249,68.38344950861051,True
v1-old,T2+F4,external_position_filter,all8,ID11,770.8923252279794,75.84493743071076,140.36944451499733,True
v1-old,T2+F4,external_position_filter,all8,ID12,972.8722083943702,157.67318395922183,120.09210679418452,True
v1-old,T2+F4,external_position_filter,all8,ID13,164.33330797041327,-50.44597572346133,23.032698610676395,False
v1-old,T2+F4,external_position_filter,all8,ID14,160.68776077464324,12.200355100185945,25.251125764249153,True
v1-old,T2+F4,external_position_filter,all8,ID15,161.88022524167178,-80.89825698523487,39.568830906589234,False
v1-old,T2+F4,external_position_filter,all8,ID16,147.9126953292345,86.04989778810662,8.421503032085818,True
v1-old,T2+F4,external_position_filter,all8,ID17,780.0403542483501,116.80161379567893,21.596311035488284,True
v1-old,T2+F4,external_position_filter,all8,ID18,785.9969931308584,78.20384714500938,49.65883598772786,True
v1-old,T2+F4,external_position_filter,all8,ID19,779.8893538325998,225.77987220188518,43.13607503911912,True
v1-old,T2+F4,external_position_filter,all8,ID20,780.296291419316,236.8686315693267,4.9079295290813,True
v1-old,T2+F4,external_position_filter,all8,ID21,622.457440757399,154.5917858373951,39.46735907221083,True
v1-old,T2+F4,external_position_filter,all8,ID22,625.807129330668,108.40941213663133,42.54539153870725,True
v1-old,T2+F4,external_position_filter,all8,ID23,625.4677339212478,256.1275472348592,91.66021759824173,True
v1-old,T2+F4,external_position_filter,all8,ID24,623.9880940820714,203.38022180481124,42.38863677326341,True
v1-old,T2+F5,external_position_filter,all8,ID01,904.8581057484208,148.5226299767908,139.77323358853286,True
v1-old,T2+F5,external_position_filter,all8,ID02,414.80151183802343,-24.25561071365714,36.60724725309581,False
v1-old,T2+F5,external_position_filter,all8,ID03,762.7501078007356,350.13234332335855,200.91122169063004,True
v1-old,T2+F5,external_position_filter,all8,ID04,1065.811558067375,241.6698975868118,225.44783318109188,True
v1-old,T2+F5,external_position_filter,all8,ID05,692.4979819346567,89.89244143041728,81.97820255808362,True
v1-old,T2+F5,external_position_filter,all8,ID06,983.0246745750289,171.27972210620172,164.8977077080401,True
v1-old,T2+F5,external_position_filter,all8,ID07,954.6549679640887,200.0398756185268,146.5550951779769,True
v1-old,T2+F5,external_position_filter,all8,ID08,580.6086421076762,71.39810232770552,55.78671236039025,True
v1-old,T2+F5,external_position_filter,all8,ID09,825.5734294328124,78.11148791486585,27.383560237285998,True
v1-old,T2+F5,external_position_filter,all8,ID10,1063.4564290726642,165.32374575909273,68.34002919759722,True
v1-old,T2+F5,external_position_filter,all8,ID11,770.8923252279794,75.84312826226588,140.5791478275573,True
v1-old,T2+F5,external_position_filter,all8,ID12,972.8722083943702,157.25283687528525,120.157335456812,True
v1-old,T2+F5,external_position_filter,all8,ID13,164.33330797041327,-47.984257320764215,21.625519885454974,False
v1-old,T2+F5,external_position_filter,all8,ID14,160.68776077464324,11.751774258371807,25.152558483275566,True
v1-old,T2+F5,external_position_filter,all8,ID15,161.88022524167178,-79.66797020539411,38.522259771840275,False
v1-old,T2+F5,external_position_filter,all8,ID16,147.9126953292345,85.07011891959661,8.375691829501688,True
v1-old,T2+F5,external_position_filter,all8,ID17,780.0403542483501,117.5858793053182,21.75949827948217,True
v1-old,T2+F5,external_position_filter,all8,ID18,785.9969931308584,78.63800019635299,49.56350193994021,True
v1-old,T2+F5,external_position_filter,all8,ID19,779.8893538325998,225.90937358809367,42.842283446244615,True
v1-old,T2+F5,external_position_filter,all8,ID20,780.296291419316,236.46907946556533,5.115218021903176,True
v1-old,T2+F5,external_position_filter,all8,ID21,622.457440757399,155.5229819024815,38.364225627465686,True
v1-old,T2+F5,external_position_filter,all8,ID22,625.807129330668,108.4747710128791,43.06064599790746,True
v1-old,T2+F5,external_position_filter,all8,ID23,625.4677339212478,254.81060332939037,90.41614335392038,True
v1-old,T2+F5,external_position_filter,all8,ID24,623.9880940820714,204.92030305035695,42.92996525390775,True
v1-old,T3+F0,external_position_filter,all8,ID01,904.8581057484208,153.2253218576597,139.9899020812003,True
v1-old,T3+F0,external_position_filter,all8,ID02,414.80151183802343,-52.93593876813119,52.78725677310428,False
v1-old,T3+F0,external_position_filter,all8,ID03,762.7501078007356,62.17193933724924,30.605658483880507,True
v1-old,T3+F0,external_position_filter,all8,ID04,1065.811558067375,247.374227604629,229.89789922021683,True
v1-old,T3+F0,external_position_filter,all8,ID05,692.4979819346567,66.07958019523362,83.70823914111632,True
v1-old,T3+F0,external_position_filter,all8,ID06,983.0246745750289,169.58893589456935,166.2040903406665,True
v1-old,T3+F0,external_position_filter,all8,ID07,954.6549679640887,216.34749926119574,155.65163758474216,True
v1-old,T3+F0,external_position_filter,all8,ID08,580.6086421076762,43.947346777616545,84.55705691730053,True
v1-old,T3+F0,external_position_filter,all8,ID09,825.5734294328124,39.74749114006854,139.40439084618743,True
v1-old,T3+F0,external_position_filter,all8,ID10,1063.4564290726642,167.56807348524683,65.00786118000055,True
v1-old,T3+F0,external_position_filter,all8,ID11,770.8923252279794,77.74604548032328,153.7104041356286,True
v1-old,T3+F0,external_position_filter,all8,ID12,972.8722083943702,161.24571923672778,120.41335256025842,True
v1-old,T3+F0,external_position_filter,all8,ID13,164.33330797041327,-81.88556962217191,38.397804099333705,False
v1-old,T3+F0,external_position_filter,all8,ID14,160.68776077464324,25.454584633802888,28.70039216781696,True
v1-old,T3+F0,external_position_filter,all8,ID15,161.88022524167178,-108.11086623415106,50.09229560686582,False
v1-old,T3+F0,external_position_filter,all8,ID16,147.9126953292345,104.24107789911848,12.020067815769046,True
v1-old,T3+F0,external_position_filter,all8,ID17,780.0403542483501,121.38192368664318,23.38324130079915,True
