host_elapsed_s,host_epoch_s,sweep,conn_id,peer_name,tag_id,plan,pmode,anchor_id,raw_mm,range_mm,quality_percent,valid,status,quality_flag_percent,first_to_last_us,frame_us,poll_count,tr_version,rx_mask,air_us,post_us,cycle_us,rx_seen
94.384422,1779466681.520355,2464,,BS2DCE,,f,0,6,1923,1923,100,1,O,0,0,0,0,2,,,,,
94.384422,1779466681.520355,2464,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
94.611248,1779466681.747182,2465,,BS2DCE,,f,0,0,1710,1710,100,1,O,0,0,0,0,2,,,,,
94.611248,1779466681.747182,2465,,BS2DCE,,f,0,1,2094,2094,100,1,O,0,0,0,0,2,,,,,
94.611248,1779466681.747182,2465,,BS2DCE,,f,0,2,2081,2081,100,1,O,0,0,0,0,2,,,,,
94.611248,1779466681.747182,2465,,BS2DCE,,f,0,3,1519,1519,100,1,O,0,0,0,0,2,,,,,
94.611248,1779466681.747182,2465,,BS2DCE,,f,0,4,1500,1500,100,1,O,0,0,0,0,2,,,,,
94.611248,1779466681.747182,2465,,BS2DCE,,f,0,5,1918,1918,100,1,O,0,0,0,0,2,,,,,
94.611248,1779466681.747182,2465,,BS2DCE,,f,0,6,1938,1938,100,1,O,0,0,0,0,2,,,,,
94.611248,1779466681.747182,2465,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
94.622024,1779466681.757957,2466,,BS2DCE,,f,0,0,1689,1689,100,1,O,0,0,0,0,2,,,,,
94.622024,1779466681.757957,2466,,BS2DCE,,f,0,1,2204,2204,100,1,O,0,0,0,0,2,,,,,
94.622024,1779466681.757957,2466,,BS2DCE,,f,0,2,1951,1951,100,1,O,0,0,0,0,2,,,,,
94.622024,1779466681.757957,2466,,BS2DCE,,f,0,3,1471,1471,100,1,O,0,0,0,0,2,,,,,
94.622024,1779466681.757957,2466,,BS2DCE,,f,0,4,1561,1561,100,1,O,0,0,0,0,2,,,,,
94.622024,1779466681.757957,2466,,BS2DCE,,f,0,5,1887,1887,100,1,O,0,0,0,0,2,,,,,
94.622024,1779466681.757957,2466,,BS2DCE,,f,0,6,1791,1791,100,1,O,0,0,0,0,2,,,,,
94.622024,1779466681.757957,2466,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
94.705956,1779466681.841889,2467,,BS2DCE,,f,0,0,1787,1787,100,1,O,0,0,0,0,2,,,,,
94.705956,1779466681.841889,2467,,BS2DCE,,f,0,1,2196,2196,100,1,O,0,0,0,0,2,,,,,
94.705956,1779466681.841889,2467,,BS2DCE,,f,0,2,1956,1956,100,1,O,0,0,0,0,2,,,,,
94.705956,1779466681.841889,2467,,BS2DCE,,f,0,3,1412,1412,100,1,O,0,0,0,0,2,,,,,
94.705956,1779466681.841889,2467,,BS2DCE,,f,0,4,1580,1580,100,1,O,0,0,0,0,2,,,,,
94.705956,1779466681.841889,2467,,BS2DCE,,f,0,5,2270,2270,100,1,O,0,0,0,0,2,,,,,
94.705956,1779466681.841889,2467,,BS2DCE,,f,0,6,1831,1831,100,1,O,0,0,0,0,2,,,,,
94.705956,1779466681.841889,2467,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
94.79673,1779466681.932663,2468,,BS2DCE,,f,0,0,1793,1793,100,1,O,0,0,0,0,2,,,,,
94.79673,1779466681.932663,2468,,BS2DCE,,f,0,1,2402,2402,100,1,O,0,0,0,0,2,,,,,
94.79673,1779466681.932663,2468,,BS2DCE,,f,0,2,1881,1881,100,1,O,0,0,0,0,2,,,,,
94.79673,1779466681.932663,2468,,BS2DCE,,f,0,3,1430,1430,100,1,O,0,0,0,0,2,,,,,
94.79673,1779466681.932663,2468,,BS2DCE,,f,0,4,1605,1605,100,1,O,0,0,0,0,2,,,,,
94.79673,1779466681.932663,2468,,BS2DCE,,f,0,5,2151,2151,100,1,O,0,0,0,0,2,,,,,
94.79673,1779466681.932663,2468,,BS2DCE,,f,0,6,1692,1692,100,1,O,0,0,0,0,2,,,,,
94.79673,1779466681.932663,2468,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
94.92963,1779466682.065563,2469,,BS2DCE,,f,0,0,1911,1911,100,1,O,0,0,0,0,2,,,,,
94.92963,1779466682.065563,2469,,BS2DCE,,f,0,1,2306,2306,100,1,O,0,0,0,0,2,,,,,
94.92963,1779466682.065563,2469,,BS2DCE,,f,0,2,1830,1830,100,1,O,0,0,0,0,2,,,,,
94.92963,1779466682.065563,2469,,BS2DCE,,f,0,3,1378,1378,100,1,O,0,0,0,0,2,,,,,
94.92963,1779466682.065563,2469,,BS2DCE,,f,0,4,1666,1666,100,1,O,0,0,0,0,2,,,,,
94.92963,1779466682.065563,2469,,BS2DCE,,f,0,5,2127,2127,100,1,O,0,0,0,0,2,,,,,
94.92963,1779466682.065563,2469,,BS2DCE,,f,0,6,1650,1650,100,1,O,0,0,0,0,2,,,,,
94.92963,1779466682.065563,2469,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
94.999086,1779466682.135019,2470,,BS2DCE,,f,0,0,1909,1909,100,1,O,0,0,0,0,2,,,,,
94.999086,1779466682.135019,2470,,BS2DCE,,f,0,1,2278,2278,100,1,O,0,0,0,0,2,,,,,
94.999086,1779466682.135019,2470,,BS2DCE,,f,0,2,1873,1873,100,1,O,0,0,0,0,2,,,,,
94.999086,1779466682.135019,2470,,BS2DCE,,f,0,3,1346,1346,100,1,O,0,0,0,0,2,,,,,
94.999086,1779466682.135019,2470,,BS2DCE,,f,0,4,1718,1718,100,1,O,0,0,0,0,2,,,,,
94.999086,1779466682.135019,2470,,BS2DCE,,f,0,5,2275,2275,100,1,O,0,0,0,0,2,,,,,
94.999086,1779466682.135019,2470,,BS2DCE,,f,0,6,1620,1620,100,1,O,0,0,0,0,2,,,,,
94.999086,1779466682.135019,2470,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
95.089385,1779466682.225318,2471,,BS2DCE,,f,0,0,1966,1966,100,1,O,0,0,0,0,2,,,,,
95.089385,1779466682.225318,2471,,BS2DCE,,f,0,1,2380,2380,100,1,O,0,0,0,0,2,,,,,
95.089385,1779466682.225318,2471,,BS2DCE,,f,0,2,1807,1807,100,1,O,0,0,0,0,2,,,,,
95.089385,1779466682.225318,2471,,BS2DCE,,f,0,3,1404,1404,100,1,O,0,0,0,0,2,,,,,
95.089385,1779466682.225318,2471,,BS2DCE,,f,0,4,1724,1724,100,1,O,0,0,0,0,2,,,,,
95.089385,1779466682.225318,2471,,BS2DCE,,f,0,5,2219,2219,100,1,O,0,0,0,0,2,,,,,
95.089385,1779466682.225318,2471,,BS2DCE,,f,0,6,1564,1564,100,1,O,0,0,0,0,2,,,,,
95.089385,1779466682.225318,2471,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
95.207582,1779466682.343515,2472,,BS2DCE,,f,0,0,2035,2035,100,1,O,0,0,0,0,2,,,,,
95.207582,1779466682.343515,2472,,BS2DCE,,f,0,1,2418,2418,100,1,O,0,0,0,0,2,,,,,
95.207582,1779466682.343515,2472,,BS2DCE,,f,0,2,1773,1773,100,1,O,0,0,0,0,2,,,,,
95.207582,1779466682.343515,2472,,BS2DCE,,f,0,3,1385,1385,100,1,O,0,0,0,0,2,,,,,
95.207582,1779466682.343515,2472,,BS2DCE,,f,0,4,1704,1704,100,1,O,0,0,0,0,2,,,,,
95.207582,1779466682.343515,2472,,BS2DCE,,f,0,5,2261,2261,100,1,O,0,0,0,0,2,,,,,
95.207582,1779466682.343515,2472,,BS2DCE,,f,0,6,1389,1389,100,1,O,0,0,0,0,2,,,,,
95.207582,1779466682.343515,2472,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
95.29171,1779466682.427643,2473,,BS2DCE,,f,0,0,2109,2109,100,1,O,0,0,0,0,2,,,,,
95.29171,1779466682.427643,2473,,BS2DCE,,f,0,1,2570,2570,100,1,O,0,0,0,0,2,,,,,
95.29171,1779466682.427643,2473,,BS2DCE,,f,0,2,1883,1883,100,1,O,0,0,0,0,2,,,,,
95.29171,1779466682.427643,2473,,BS2DCE,,f,0,3,1478,1478,100,1,O,0,0,0,0,2,,,,,
95.29171,1779466682.427643,2473,,BS2DCE,,f,0,4,1729,1729,100,1,O,0,0,0,0,2,,,,,
95.29171,1779466682.427643,2473,,BS2DCE,,f,0,5,2276,2276,100,1,O,0,0,0,0,2,,,,,
95.29171,1779466682.427643,2473,,BS2DCE,,f,0,6,1491,1491,100,1,O,0,0,0,0,2,,,,,
95.29171,1779466682.427643,2473,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
95.382342,1779466682.518275,2474,,BS2DCE,,f,0,0,2125,2125,100,1,O,0,0,0,0,2,,,,,
95.382342,1779466682.518275,2474,,BS2DCE,,f,0,1,2444,2444,100,1,O,0,0,0,0,2,,,,,
95.382342,1779466682.518275,2474,,BS2DCE,,f,0,2,1871,1871,100,1,O,0,0,0,0,2,,,,,
95.382342,1779466682.518275,2474,,BS2DCE,,f,0,3,1557,1557,100,1,O,0,0,0,0,2,,,,,
95.382342,1779466682.518275,2474,,BS2DCE,,f,0,4,1704,1704,100,1,O,0,0,0,0,2,,,,,
95.382342,1779466682.518275,2474,,BS2DCE,,f,0,5,2027,2027,100,1,O,0,0,0,0,2,,,,,
95.382342,1779466682.518275,2474,,BS2DCE,,f,0,6,1380,1380,100,1,O,0,0,0,0,2,,,,,
95.382342,1779466682.518275,2474,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
95.548976,1779466682.684909,2475,,BS2DCE,,f,0,0,2139,2139,100,1,O,0,0,0,0,2,,,,,
95.548976,1779466682.684909,2475,,BS2DCE,,f,0,1,2367,2367,100,1,O,0,0,0,0,2,,,,,
95.548976,1779466682.684909,2475,,BS2DCE,,f,0,2,1720,1720,100,1,O,0,0,0,0,2,,,,,
95.548976,1779466682.684909,2475,,BS2DCE,,f,0,3,1584,1584,100,1,O,0,0,0,0,2,,,,,
95.548976,1779466682.684909,2475,,BS2DCE,,f,0,4,1700,1700,100,1,O,0,0,0,0,2,,,,,
95.548976,1779466682.684909,2475,,BS2DCE,,f,0,5,2079,2079,100,1,O,0,0,0,0,2,,,,,
95.548976,1779466682.684909,2475,,BS2DCE,,f,0,6,1256,1256,100,1,O,0,0,0,0,2,,,,,
95.548976,1779466682.684909,2475,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
95.584241,1779466682.720174,2476,,BS2DCE,,f,0,0,2236,2236,100,1,O,0,0,0,0,2,,,,,
95.584241,1779466682.720174,2476,,BS2DCE,,f,0,1,2265,2265,100,1,O,0,0,0,0,2,,,,,
95.584241,1779466682.720174,2476,,BS2DCE,,f,0,2,1848,1848,100,1,O,0,0,0,0,2,,,,,
95.584241,1779466682.720174,2476,,BS2DCE,,f,0,3,1619,1619,100,1,O,0,0,0,0,2,,,,,
95.584241,1779466682.720174,2476,,BS2DCE,,f,0,4,1797,1797,100,1,O,0,0,0,0,2,,,,,
95.584241,1779466682.720174,2476,,BS2DCE,,f,0,5,2212,2212,100,1,O,0,0,0,0,2,,,,,
95.584241,1779466682.720174,2476,,BS2DCE,,f,0,6,1275,1275,100,1,O,0,0,0,0,2,,,,,
95.584241,1779466682.720174,2476,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
95.689332,1779466682.825265,2477,,BS2DCE,,f,0,0,2201,2201,100,1,O,0,0,0,0,2,,,,,
95.689332,1779466682.825265,2477,,BS2DCE,,f,0,1,2271,2271,100,1,O,0,0,0,0,2,,,,,
95.689332,1779466682.825265,2477,,BS2DCE,,f,0,2,1817,1817,100,1,O,0,0,0,0,2,,,,,
95.689332,1779466682.825265,2477,,BS2DCE,,f,0,3,1644,1644,100,1,O,0,0,0,0,2,,,,,
95.689332,1779466682.825265,2477,,BS2DCE,,f,0,4,1848,1848,100,1,O,0,0,0,0,2,,,,,
95.689332,1779466682.825265,2477,,BS2DCE,,f,0,5,2000,2000,100,1,O,0,0,0,0,2,,,,,
95.689332,1779466682.825265,2477,,BS2DCE,,f,0,6,1202,1202,100,1,O,0,0,0,0,2,,,,,
95.689332,1779466682.825265,2477,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
95.793483,1779466682.929417,2478,,BS2DCE,,f,0,0,2200,2200,100,1,O,0,0,0,0,2,,,,,
95.793483,1779466682.929417,2478,,BS2DCE,,f,0,1,2248,2248,100,1,O,0,0,0,0,2,,,,,
95.793483,1779466682.929417,2478,,BS2DCE,,f,0,2,1746,1746,100,1,O,0,0,0,0,2,,,,,
95.793483,1779466682.929417,2478,,BS2DCE,,f,0,3,1744,1744,100,1,O,0,0,0,0,2,,,,,
95.793483,1779466682.929417,2478,,BS2DCE,,f,0,4,1811,1811,100,1,O,0,0,0,0,2,,,,,
95.793483,1779466682.929417,2478,,BS2DCE,,f,0,5,1938,1938,100,1,O,0,0,0,0,2,,,,,
95.793483,1779466682.929417,2478,,BS2DCE,,f,0,6,1183,1183,100,1,O,0,0,0,0,2,,,,,
95.793483,1779466682.929417,2478,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
95.891684,1779466683.027617,2479,,BS2DCE,,f,0,0,2339,2339,100,1,O,0,0,0,0,2,,,,,
95.891684,1779466683.027617,2479,,BS2DCE,,f,0,1,2079,2079,100,1,O,0,0,0,0,2,,,,,
95.891684,1779466683.027617,2479,,BS2DCE,,f,0,2,1748,1748,100,1,O,0,0,0,0,2,,,,,
95.891684,1779466683.027617,2479,,BS2DCE,,f,0,3,1805,1805,100,1,O,0,0,0,0,2,,,,,
95.891684,1779466683.027617,2479,,BS2DCE,,f,0,4,1810,1810,100,1,O,0,0,0,0,2,,,,,
95.891684,1779466683.027617,2479,,BS2DCE,,f,0,5,1930,1930,100,1,O,0,0,0,0,2,,,,,
95.891684,1779466683.027617,2479,,BS2DCE,,f,0,6,1170,1170,100,1,O,0,0,0,0,2,,,,,
95.891684,1779466683.027617,2479,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
96.011587,1779466683.14752,2480,,BS2DCE,,f,0,0,2438,2438,100,1,O,0,0,0,0,2,,,,,
96.011587,1779466683.14752,2480,,BS2DCE,,f,0,1,2018,2018,100,1,O,0,0,0,0,2,,,,,
96.011587,1779466683.14752,2480,,BS2DCE,,f,0,2,1783,1783,100,1,O,0,0,0,0,2,,,,,
96.011587,1779466683.14752,2480,,BS2DCE,,f,0,3,1894,1894,100,1,O,0,0,0,0,2,,,,,
96.011587,1779466683.14752,2480,,BS2DCE,,f,0,4,1817,1817,100,1,O,0,0,0,0,2,,,,,
96.011587,1779466683.14752,2480,,BS2DCE,,f,0,5,1866,1866,100,1,O,0,0,0,0,2,,,,,
96.011587,1779466683.14752,2480,,BS2DCE,,f,0,6,1244,1244,100,1,O,0,0,0,0,2,,,,,
96.011587,1779466683.14752,2480,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
96.079225,1779466683.215158,2481,,BS2DCE,,f,0,0,2197,2197,100,1,O,0,0,0,0,2,,,,,
96.079225,1779466683.215158,2481,,BS2DCE,,f,0,1,2053,2053,100,1,O,0,0,0,0,2,,,,,
96.079225,1779466683.215158,2481,,BS2DCE,,f,0,2,1767,1767,100,1,O,0,0,0,0,2,,,,,
96.079225,1779466683.215158,2481,,BS2DCE,,f,0,3,1918,1918,100,1,O,0,0,0,0,2,,,,,
96.079225,1779466683.215158,2481,,BS2DCE,,f,0,4,1813,1813,100,1,O,0,0,0,0,2,,,,,
96.079225,1779466683.215158,2481,,BS2DCE,,f,0,5,1808,1808,100,1,O,0,0,0,0,2,,,,,
96.079225,1779466683.215158,2481,,BS2DCE,,f,0,6,1390,1390,100,1,O,0,0,0,0,2,,,,,
96.079225,1779466683.215158,2481,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
96.184194,1779466683.320127,2482,,BS2DCE,,f,0,0,2190,2190,100,1,O,0,0,0,0,2,,,,,
96.184194,1779466683.320127,2482,,BS2DCE,,f,0,1,1975,1975,100,1,O,0,0,0,0,2,,,,,
96.184194,1779466683.320127,2482,,BS2DCE,,f,0,2,1901,1901,100,1,O,0,0,0,0,2,,,,,
96.184194,1779466683.320127,2482,,BS2DCE,,f,0,3,2088,2088,100,1,O,0,0,0,0,2,,,,,
96.184194,1779466683.320127,2482,,BS2DCE,,f,0,4,1784,1784,100,1,O,0,0,0,0,2,,,,,
96.184194,1779466683.320127,2482,,BS2DCE,,f,0,5,1695,1695,100,1,O,0,0,0,0,2,,,,,
96.184194,1779466683.320127,2482,,BS2DCE,,f,0,6,1275,1275,100,1,O,0,0,0,0,2,,,,,
96.184194,1779466683.320127,2482,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
96.28951,1779466683.425443,2483,,BS2DCE,,f,0,0,2181,2181,100,1,O,0,0,0,0,2,,,,,
96.28951,1779466683.425443,2483,,BS2DCE,,f,0,1,1813,1813,100,1,O,0,0,0,0,2,,,,,
96.28951,1779466683.425443,2483,,BS2DCE,,f,0,2,1728,1728,100,1,O,0,0,0,0,2,,,,,
96.28951,1779466683.425443,2483,,BS2DCE,,f,0,3,2108,2108,100,1,O,0,0,0,0,2,,,,,
96.28951,1779466683.425443,2483,,BS2DCE,,f,0,4,1798,1798,100,1,O,0,0,0,0,2,,,,,
96.28951,1779466683.425443,2483,,BS2DCE,,f,0,5,1678,1678,100,1,O,0,0,0,0,2,,,,,
96.28951,1779466683.425443,2483,,BS2DCE,,f,0,6,1316,1316,100,1,O,0,0,0,0,2,,,,,
96.28951,1779466683.425443,2483,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
96.386646,1779466683.522579,2484,,BS2DCE,,f,0,0,2253,2253,100,1,O,0,0,0,0,2,,,,,
96.386646,1779466683.522579,2484,,BS2DCE,,f,0,1,1757,1757,100,1,O,0,0,0,0,2,,,,,
96.386646,1779466683.522579,2484,,BS2DCE,,f,0,2,1832,1832,100,1,O,0,0,0,0,2,,,,,
96.386646,1779466683.522579,2484,,BS2DCE,,f,0,3,1860,1860,100,1,O,0,0,0,0,2,,,,,
96.386646,1779466683.522579,2484,,BS2DCE,,f,0,4,1764,1764,100,1,O,0,0,0,0,2,,,,,
96.386646,1779466683.522579,2484,,BS2DCE,,f,0,5,1559,1559,100,1,O,0,0,0,0,2,,,,,
96.386646,1779466683.522579,2484,,BS2DCE,,f,0,6,1314,1314,100,1,O,0,0,0,0,2,,,,,
96.386646,1779466683.522579,2484,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
96.546537,1779466683.68247,2485,,BS2DCE,,f,0,0,2175,2175,100,1,O,0,0,0,0,2,,,,,
96.546537,1779466683.68247,2485,,BS2DCE,,f,0,1,1735,1735,100,1,O,0,0,0,0,2,,,,,
96.546537,1779466683.68247,2485,,BS2DCE,,f,0,2,1699,1699,100,1,O,0,0,0,0,2,,,,,
96.546537,1779466683.68247,2485,,BS2DCE,,f,0,3,1979,1979,100,1,O,0,0,0,0,2,,,,,
96.546537,1779466683.68247,2485,,BS2DCE,,f,0,4,1739,1739,100,1,O,0,0,0,0,2,,,,,
96.546537,1779466683.68247,2485,,BS2DCE,,f,0,5,1526,1526,100,1,O,0,0,0,0,2,,,,,
96.546537,1779466683.68247,2485,,BS2DCE,,f,0,6,1364,1364,100,1,O,0,0,0,0,2,,,,,
96.546537,1779466683.68247,2485,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
96.581658,1779466683.717591,2486,,BS2DCE,,f,0,0,2019,2019,100,1,O,0,0,0,0,2,,,,,
96.581658,1779466683.717591,2486,,BS2DCE,,f,0,1,1601,1601,100,1,O,0,0,0,0,2,,,,,
96.581658,1779466683.717591,2486,,BS2DCE,,f,0,2,1785,1785,100,1,O,0,0,0,0,2,,,,,
96.581658,1779466683.717591,2486,,BS2DCE,,f,0,3,2073,2073,100,1,O,0,0,0,0,2,,,,,
96.581658,1779466683.717591,2486,,BS2DCE,,f,0,4,1790,1790,100,1,O,0,0,0,0,2,,,,,
96.581658,1779466683.717591,2486,,BS2DCE,,f,0,5,1448,1448,100,1,O,0,0,0,0,2,,,,,
96.581658,1779466683.717591,2486,,BS2DCE,,f,0,6,1424,1424,100,1,O,0,0,0,0,2,,,,,
96.581658,1779466683.717591,2486,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
96.67919,1779466683.815123,2487,,BS2DCE,,f,0,0,2028,2028,100,1,O,0,0,0,0,2,,,,,
96.67919,1779466683.815123,2487,,BS2DCE,,f,0,1,1524,1524,100,1,O,0,0,0,0,2,,,,,
96.67919,1779466683.815123,2487,,BS2DCE,,f,0,2,1712,1712,100,1,O,0,0,0,0,2,,,,,
96.67919,1779466683.815123,2487,,BS2DCE,,f,0,3,2179,2179,100,1,O,0,0,0,0,2,,,,,
96.67919,1779466683.815123,2487,,BS2DCE,,f,0,4,1714,1714,100,1,O,0,0,0,0,2,,,,,
96.67919,1779466683.815123,2487,,BS2DCE,,f,0,5,1381,1381,100,1,O,0,0,0,0,2,,,,,
96.67919,1779466683.815123,2487,,BS2DCE,,f,0,6,1435,1435,100,1,O,0,0,0,0,2,,,,,
96.67919,1779466683.815123,2487,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
96.784206,1779466683.920139,2488,,BS2DCE,,f,0,0,1826,1826,100,1,O,0,0,0,0,2,,,,,
96.784206,1779466683.920139,2488,,BS2DCE,,f,0,1,1456,1456,100,1,O,0,0,0,0,2,,,,,
96.784206,1779466683.920139,2488,,BS2DCE,,f,0,2,1821,1821,100,1,O,0,0,0,0,2,,,,,
96.784206,1779466683.920139,2488,,BS2DCE,,f,0,3,2088,2088,100,1,O,0,0,0,0,2,,,,,
96.784206,1779466683.920139,2488,,BS2DCE,,f,0,4,1717,1717,100,1,O,0,0,0,0,2,,,,,
96.784206,1779466683.920139,2488,,BS2DCE,,f,0,5,1475,1475,100,1,O,0,0,0,0,2,,,,,
96.784206,1779466683.920139,2488,,BS2DCE,,f,0,6,1501,1501,100,1,O,0,0,0,0,2,,,,,
96.784206,1779466683.920139,2488,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
96.889192,1779466684.025125,2489,,BS2DCE,,f,0,0,1889,1889,100,1,O,0,0,0,0,2,,,,,
96.889192,1779466684.025125,2489,,BS2DCE,,f,0,1,1359,1359,100,1,O,0,0,0,0,2,,,,,
96.889192,1779466684.025125,2489,,BS2DCE,,f,0,2,1903,1903,100,1,O,0,0,0,0,2,,,,,
96.889192,1779466684.025125,2489,,BS2DCE,,f,0,3,1989,1989,100,1,O,0,0,0,0,2,,,,,
96.889192,1779466684.025125,2489,,BS2DCE,,f,0,4,1694,1694,100,1,O,0,0,0,0,2,,,,,
96.889192,1779466684.025125,2489,,BS2DCE,,f,0,5,1596,1596,100,1,O,0,0,0,0,2,,,,,
96.889192,1779466684.025125,2489,,BS2DCE,,f,0,6,1585,1585,100,1,O,0,0,0,0,2,,,,,
96.889192,1779466684.025125,2489,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
97.009098,1779466684.145031,2490,,BS2DCE,,f,0,0,1741,1741,100,1,O,0,0,0,0,2,,,,,
97.009098,1779466684.145031,2490,,BS2DCE,,f,0,1,1470,1470,100,1,O,0,0,0,0,2,,,,,
97.009098,1779466684.145031,2490,,BS2DCE,,f,0,2,1836,1836,100,1,O,0,0,0,0,2,,,,,
97.009098,1779466684.145031,2490,,BS2DCE,,f,0,3,1894,1894,100,1,O,0,0,0,0,2,,,,,
97.009098,1779466684.145031,2490,,BS2DCE,,f,0,4,1659,1659,100,1,O,0,0,0,0,2,,,,,
97.009098,1779466684.145031,2490,,BS2DCE,,f,0,5,1396,1396,100,1,O,0,0,0,0,2,,,,,
97.009098,1779466684.145031,2490,,BS2DCE,,f,0,6,1675,1675,100,1,O,0,0,0,0,2,,,,,
97.009098,1779466684.145031,2490,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
97.09171,1779466684.227643,2491,,BS2DCE,,f,0,0,1627,1627,100,1,O,0,0,0,0,2,,,,,
97.09171,1779466684.227643,2491,,BS2DCE,,f,0,1,1401,1401,100,1,O,0,0,0,0,2,,,,,
97.09171,1779466684.227643,2491,,BS2DCE,,f,0,2,1877,1877,100,1,O,0,0,0,0,2,,,,,
97.09171,1779466684.227643,2491,,BS2DCE,,f,0,3,1875,1875,100,1,O,0,0,0,0,2,,,,,
97.09171,1779466684.227643,2491,,BS2DCE,,f,0,4,1695,1695,100,1,O,0,0,0,0,2,,,,,
97.09171,1779466684.227643,2491,,BS2DCE,,f,0,5,1700,1700,100,1,O,0,0,0,0,2,,,,,
97.09171,1779466684.227643,2491,,BS2DCE,,f,0,6,1678,1678,100,1,O,0,0,0,0,2,,,,,
97.09171,1779466684.227643,2491,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
97.1816,1779466684.317533,2492,,BS2DCE,,f,0,0,1563,1563,100,1,O,0,0,0,0,2,,,,,
97.1816,1779466684.317533,2492,,BS2DCE,,f,0,1,1423,1423,100,1,O,0,0,0,0,2,,,,,
97.1816,1779466684.317533,2492,,BS2DCE,,f,0,2,1880,1880,100,1,O,0,0,0,0,2,,,,,
97.1816,1779466684.317533,2492,,BS2DCE,,f,0,3,1888,1888,100,1,O,0,0,0,0,2,,,,,
97.1816,1779466684.317533,2492,,BS2DCE,,f,0,4,1639,1639,100,1,O,0,0,0,0,2,,,,,
97.1816,1779466684.317533,2492,,BS2DCE,,f,0,5,1593,1593,100,1,O,0,0,0,0,2,,,,,
97.1816,1779466684.317533,2492,,BS2DCE,,f,0,6,1722,1722,100,1,O,0,0,0,0,2,,,,,
97.1816,1779466684.317533,2492,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
97.279258,1779466684.415191,2493,,BS2DCE,,f,0,0,1479,1479,100,1,O,0,0,0,0,2,,,,,
97.279258,1779466684.415191,2493,,BS2DCE,,f,0,1,2085,2085,100,1,O,0,0,0,0,2,,,,,
97.279258,1779466684.415191,2493,,BS2DCE,,f,0,2,1889,1889,100,1,O,0,0,0,0,2,,,,,
97.279258,1779466684.415191,2493,,BS2DCE,,f,0,3,1802,1802,100,1,O,0,0,0,0,2,,,,,
97.279258,1779466684.415191,2493,,BS2DCE,,f,0,4,1594,1594,100,1,O,0,0,0,0,2,,,,,
97.279258,1779466684.415191,2493,,BS2DCE,,f,0,5,1459,1459,100,1,O,0,0,0,0,2,,,,,
97.279258,1779466684.415191,2493,,BS2DCE,,f,0,6,1725,1725,100,1,O,0,0,0,0,2,,,,,
97.279258,1779466684.415191,2493,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
97.384131,1779466684.520064,2494,,BS2DCE,,f,0,0,1392,1392,100,1,O,0,0,0,0,2,,,,,
97.384131,1779466684.520064,2494,,BS2DCE,,f,0,1,1660,1660,100,1,O,0,0,0,0,2,,,,,
97.384131,1779466684.520064,2494,,BS2DCE,,f,0,2,1910,1910,100,1,O,0,0,0,0,2,,,,,
97.384131,1779466684.520064,2494,,BS2DCE,,f,0,3,1806,1806,100,1,O,0,0,0,0,2,,,,,
97.384131,1779466684.520064,2494,,BS2DCE,,f,0,4,1596,1596,100,1,O,0,0,0,0,2,,,,,
97.384131,1779466684.520064,2494,,BS2DCE,,f,0,5,1548,1548,100,1,O,0,0,0,0,2,,,,,
