ID,capture,sweep,selected,x4,y4,z4,res4_rms,res4_max_abs,anchors_seen,x8,y8,z8
ID19,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID19_20260513_160549,18159,BDEG,1778.8651249095408,2545.229754590952,-42.64153465767015,66.96284746386304,98.7518283222239,8,1788.3883896509367,2574.6775863968173,74.89113972448413
ID19,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID19_20260513_160549,18160,BDEG,1803.147535094125,2581.456540874162,-63.702803257364714,69.77270563879732,103.18441854989487,7,1783.8061500480248,2608.316042540103,38.89415924861044
ID19,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID19_20260513_160549,18161,BDEG,1799.0536679010368,2556.595226530169,-81.45796195227817,71.07105168465525,104.80531109918593,7,1800.100376725137,2589.4146613020207,12.009105834027064
ID19,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID19_20260513_160549,18162,BDEG,1797.5084856998628,2563.616575314155,-26.120524347255092,62.006723459661394,91.82539090487717,8,1747.0029411831322,2608.445526496016,25.911093493135915
ID19,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID19_20260513_160549,18163,BDEG,1793.7204351384437,2544.4187092873103,43.93153525655249,77.27221422829082,114.5863192149327,7,1788.5296256701379,2564.553431329133,120.54434821130312
ID19,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID19_20260513_160549,18164,BDEG,1807.3541452306151,2559.272072951652,22.6854358645101,49.02009142641737,72.81233813131394,8,1790.550042291736,2599.0944145863955,68.72594575870461
ID19,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID19_20260513_160549,18165,BDEG,1786.6320778788165,2574.736738624433,-7.753853717971294,70.46522946606348,104.35361624760117,8,1733.9117470579063,2622.185275852872,-8.239243677562234
ID19,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID19_20260513_160549,18166,BDEG,1849.7402610024378,2532.4451619650335,-26.824961842619615,63.995164345297546,95.28115012178023,7,1826.6428908631297,2573.262896869373,132.1792664058656
ID19,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID19_20260513_160549,18167,BDEG,1811.589045666219,2536.732706862207,-26.629984911721294,82.3815739678498,122.10341728956882,7,1792.2190363716873,2562.090137087619,87.25441985810464
ID19,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID19_20260513_160549,18168,BDEG,1771.8098362910632,2574.709589902242,-134.18821496945012,86.41342618991766,126.13012258105391,8,1750.5326159921992,2611.0183557712035,-89.17093766325979
ID19,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID19_20260513_160549,18169,BDEG,1780.344792776378,2563.3997121036377,-95.86854088381985,85.45654244120897,125.50080945406444,7,1790.0479865857772,2595.3418611468046,-16.566537392685778
ID19,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID19_20260513_160549,18170,BDEG,1835.9445288733066,2590.036482637743,-25.553933603361358,86.57708174265991,128.91178830723538,7,1814.7863270114071,2602.7161549186712,46.86199510750416
ID19,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID19_20260513_160549,18171,BDEG,1819.4174267651229,2567.841079160581,-27.292428926030233,58.42407643337595,86.76104710227492,8,1785.8976422889004,2606.7421376744924,51.43466495625296
ID19,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID19_20260513_160549,18172,BDEG,1836.6100740893203,2569.5070800254807,-33.93094249634437,75.26474672699409,111.96787605878444,7,1825.256081553547,2597.662737256068,68.4738073645952
ID19,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID19_20260513_160549,18173,BDEG,1736.8486534657225,2563.372559884411,-50.015497658784014,77.47006082468522,113.56268693271659,7,1735.5225119653146,2584.3951369087727,8.11365533993063
ID19,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID19_20260513_160549,18174,BDEG,1841.0186825985872,2545.254671473907,-29.05938091960494,86.73942667062465,129.04742312756343,8,1775.7514823428992,2609.9114165468427,-35.34846233548185
ID19,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID19_20260513_160549,18175,BDEG,1772.3386859455377,2588.728699001367,-28.025446353876063,81.65164954351373,120.61323291694316,7,1763.9424503962314,2609.5971948964725,43.68807795698143
ID19,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID19_20260513_160549,18176,BDEG,1799.3042459916774,2562.120353887256,-54.09337521058414,77.46269271836427,114.52119248911958,7,1769.942252957896,2589.454708252994,67.5293415070729
ID19,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID19_20260513_160549,18177,BDEG,1799.8688518409454,2544.980926023767,9.512106265026626,83.57187546671241,123.9151876649853,8,1769.3316361877953,2597.585882983296,61.007704168718995
ID19,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID19_20260513_160549,18178,BDEG,1805.9977276168636,2561.174263864,-104.32230175320252,81.25170664700285,119.67333197088101,7,1773.6471259889286,2592.525005165378,33.37607321051375
ID19,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID19_20260513_160549,18179,BDEG,1810.4943933472396,2573.3130160123305,-37.56553057176515,72.87789284764348,108.06016178298205,7,1805.4954253591097,2593.4017573171122,28.38554559360401
ID19,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID19_20260513_160549,18180,BDEG,1799.8917214894211,2537.0282436449916,2.8902662908442838,74.36057203534276,110.19927801621498,8,1757.0347153858143,2589.826446110687,1.645864426724963
ID19,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID19_20260513_160549,18181,BDEG,1854.9201811885366,2596.040133325714,5.116594438706127,74.19841380294307,110.84565214209852,7,1813.9660521159685,2598.0571170151634,71.80828872725299
ID19,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID19_20260513_160549,18182,BDEG,1836.5685382133481,2543.1369837816974,16.245443143807965,78.79896524007498,117.33444918896521,8,1794.3041895102695,2576.796947172746,73.63075950506632
ID19,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID19_20260513_160549,18183,BDEG,1795.6662898823947,2569.868265672833,55.09868884816071,66.63190332561378,98.94572974829134,8,1724.587539155243,2605.701907740904,79.65202415302417
ID19,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID19_20260513_160549,18184,BDEG,1724.8307569968822,2556.454645802464,5.666125523280466,62.033403427784954,91.1389734665172,7,1753.2935447997459,2593.8244461940467,73.18454946603117
ID19,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID19_20260513_160549,18185,BDEG,1791.1628165026025,2547.6303289012117,-62.38324299683049,48.984951261724085,72.25811233911554,7,1777.2883091155975,2572.976219307376,23.600798989730002
ID19,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID19_20260513_160549,18186,BDEG,1802.1991142428067,2550.8698003756904,-55.79685357820043,68.28342016709935,100.94273214518762,8,1756.1628722220205,2596.135724313857,-65.66977302760509
ID19,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID19_20260513_160549,18187,BDEG,1856.794442105787,2590.9817033452837,38.701814252986246,94.31545947369048,140.97371701096426,7,1819.3226812452237,2599.858135531268,122.22461751019819
ID19,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID19_20260513_160549,18188,BDEG,1763.8244801384235,2537.736046752956,-93.9183887589234,61.507188541134006,90.04618213737058,7,1747.3124262208057,2583.9085035171606,56.78386449246051
ID19,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID19_20260513_160549,18189,BDEG,1845.4014808676404,2583.482451071144,-110.25737555829862,82.0874754932684,121.58385337701657,8,1813.9942668446652,2593.953362945587,-12.667358713348426
ID19,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID19_20260513_160549,18190,BDEG,1881.6876335946486,2577.6164980233993,21.130042773376783,57.44068683475838,86.01254729695256,7,1833.8989449893854,2586.253442491629,120.76546322014511
ID19,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID19_20260513_160549,18191,BDEG,1768.6148155073133,2593.0307646421534,-84.8823283700472,90.56024966272463,133.033936170586,7,1746.8309240462768,2623.82292847339,34.8805534614659
ID19,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID19_20260513_160549,18192,BDEG,1799.6526019962703,2557.339352407178,79.92563926478793,73.01040339248856,108.4129845522798,8,1735.7346958908538,2605.917560165941,51.488642189486214
ID19,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID19_20260513_160549,18193,BDEG,1791.5465664048986,2555.255053256472,-99.09097892354738,90.73326071625873,133.40212424188985,7,1778.2775074435226,2589.902845144335,25.976367114563853
ID19,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID19_20260513_160549,18194,BDEG,1783.1818268195402,2541.4717010134686,10.906858066939698,99.52475229881799,147.2623000803369,7,1794.2981306730699,2571.4074811544137,99.9253253198986
ID19,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID19_20260513_160549,18195,BDEG,1801.3838081117385,2556.6084138079113,-63.35043689045421,73.91342639910847,109.20746042902465,8,1758.1431187422006,2600.510672569297,-41.505771178121144
ID19,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID19_20260513_160549,18196,BDEG,1783.940875909581,2555.1113892848443,-41.00111156740665,49.35472695023881,72.86865963926539,7,1785.0688532992647,2594.0914894736675,62.35484098133796
ID19,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID19_20260513_160549,18197,BDEG,1790.7679669882973,2532.8615284506964,-51.079813746771265,103.54052906427555,152.78729487645342,7,1804.585683047002,2578.616130236584,76.08834246415411
ID19,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID19_20260513_160549,18198,BDEG,1794.6776019570532,2571.4552605089734,-44.68533675220044,59.69077599067298,88.27910802454971,8,1780.6804314358267,2605.337125966655,83.01611643097444
ID19,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID19_20260513_160549,18199,BDEG,1789.7484926372558,2563.5976135351193,-55.80823854875666,106.51411481536095,157.2512688537131,7,1776.340305054399,2587.302215683441,41.54082839798311
ID19,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID19_20260513_160549,18200,BDEG,1815.3511590267397,2553.1600796705943,-38.858118079369596,100.12377149290641,148.44855854649086,7,1799.7354973168187,2586.0160696281873,91.87377969991486
ID19,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID19_20260513_160549,18201,BDEG,1809.731542899139,2540.373242053421,-60.047014128713585,97.7108275279458,144.501554834304,8,1776.9447180308027,2587.8941711226466,14.734701986069137
ID19,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID19_20260513_160549,18202,BDEG,1797.896814160532,2563.91980136466,-81.79522729730773,57.393048065555625,84.63518213005136,7,1772.1885285506985,2596.1747834023045,39.868519410485625
ID19,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID19_20260513_160549,18203,BDEG,1776.1134094021597,2579.9152915507616,-26.744849768721824,63.08368962594329,93.21137461986518,7,1768.0890070396633,2614.6554324603685,85.68124091242834
ID19,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID19_20260513_160549,18204,BDEG,1805.191670497542,2550.293270006073,-44.20943952975842,83.03078669494917,122.89122982817162,8,1746.9577060956221,2606.8603121524147,-53.356564030996445
ID19,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID19_20260513_160549,18205,BDEG,1812.9029278735325,2569.4503431650046,-66.04536433205267,85.833612501742,127.03776782207933,7,1790.9951609081527,2597.8129741453763,49.94287859651991
ID19,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID19_20260513_160549,18206,BDEG,1851.6545812808654,2546.1844628550475,49.097090944006375,57.0394722548322,85.09486020545683,8,1765.9057497564834,2612.9836768880773,19.740092645991584
ID19,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID19_20260513_160549,18207,BDEG,1733.6340994270488,2560.839671856222,11.634018308432177,78.75963601741795,115.91003716180057,8,1725.2741623163072,2603.370480648907,44.53972181606153
ID19,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID19_20260513_160549,18208,BDEG,1792.956904312826,2577.3786125573156,51.5391097929275,59.96988295517672,89.05073433363532,7,1774.270565503215,2595.430339561301,135.38727494618695
ID19,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID19_20260513_160549,18209,BDEG,1787.8052124944136,2574.043891562728,-30.642423197068748,56.99772249033192,84.30848316901756,7,1769.0054610241816,2604.0249588278443,78.6367340855528
ID19,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID19_20260513_160549,18210,BDEG,1828.8391106880329,2583.476627670228,-10.807388244719073,48.54097916061639,72.25238724906103,8,1769.2912531406419,2608.423406196561,-27.97560185352569
ID19,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID19_20260513_160549,18211,BDEG,1767.1364937360943,2591.105128818277,-62.372599761856414,54.86513180453571,80.76447623482,7,1753.7193479036648,2613.5989459271404,9.919583063159605
ID19,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID19_20260513_160549,18212,BDEG,1781.1320422113338,2546.5111892758737,-14.495047152505206,91.89573218326898,135.80987786066544,7,1781.028136233731,2591.4179494380182,136.66835703788558
ID19,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID19_20260513_160549,18213,BDEG,1789.5256701426047,2566.5714360548127,6.491724724862317,100.53752635368672,148.9923325226664,8,1762.3979990701441,2614.6428088535067,41.851284421927474
ID19,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID19_20260513_160549,18214,BDEG,1787.1537893717689,2535.1105767251697,-36.684159154618214,94.4644031159648,139.47549328531022,7,1788.2656752198748,2578.597309308782,100.12750879566508
ID19,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID19_20260513_160549,18215,BDEG,1784.9206863744437,2549.539913847991,-134.77635312372502,67.99931689649573,99.40510217887004,7,1776.3600335999533,2595.854138506344,6.9566142636839015
ID19,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID19_20260513_160549,18216,BDEG,1797.9837538470592,2580.276333239644,-147.2408144248262,54.71136344195069,80.06370293318241,8,1748.6341141493558,2618.3677150085286,-84.2455376607633
ID19,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID19_20260513_160549,18217,BDEG,1843.9602061054204,2565.8978190073694,5.583296360055148,64.63816492466891,96.37275102444255,7,1811.6171851358088,2579.9147232993328,93.90485703812105
ID19,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID19_20260513_160549,18218,BDEG,1853.2344755001495,2541.9497881569728,-106.72067687786763,64.76434052538359,95.98513545280412,7,1817.6598643299722,2583.2842598451393,64.62865194039252
ID19,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID19_20260513_160549,18219,BDEG,1780.5645576995903,2560.5017696405193,43.81012182647032,102.93643003191515,152.52503644815624,8,1734.531732126125,2608.355958355654,12.803844888967761
ID19,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID19_20260513_160549,18220,BDEG,1754.9466871489215,2585.522630574088,-46.376630829791814,84.35164059558198,124.1149292383302,7,1759.5227972069354,2610.138734045069,17.653908908779304
ID19,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID19_20260513_160549,18221,BDEG,1797.7927173294627,2568.5723826848243,-14.434581412341826,92.0939142650648,136.4951173616082,7,1787.200266244583,2584.418346685686,56.19079065188496
ID19,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID19_20260513_160549,18222,BDEG,1798.4166017814857,2568.078122270411,46.06350058663065,69.93375935349319,103.85911977399155,8,1774.4991555958793,2585.3141217566886,104.54612810272866
ID19,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID19_20260513_160549,18223,BDEG,1763.9522989642871,2548.4927322086537,9.710015647839718,72.39499964665842,106.89116006523955,7,1765.0963642798754,2575.0987015582937,90.48543231284714
ID19,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID19_20260513_160549,18224,BDEG,1800.9238528195403,2548.9472145449818,-4.74104008206863,96.96395394851518,143.73449579384715,7,1799.3392994464666,2578.1187529534322,94.42147172699327
ID19,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID19_20260513_160549,18225,BDEG,1786.6998655175826,2552.653149444581,-60.00220893292585,64.35215178308681,94.90020225135913,8,1742.2421331302273,2598.3888185281476,-83.09435528860656
ID19,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID19_20260513_160549,18226,BDEG,1869.6766122796055,2561.8334858850803,3.9227163082517693,60.946914307976954,91.09832048395629,7,1839.3904139916258,2585.8899796481915,121.34613986440439
ID19,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID19_20260513_160549,18227,BDEG,1751.4988497872532,2564.660334044583,-37.47008774625483,63.75454844224819,93.76368543246826,7,1753.6122209600255,2598.4168544386825,55.063172004986875
ID19,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID19_20260513_160549,18228,BDEG,1793.422882550723,2559.0588031747425,-54.82558828114199,54.104612335425266,79.9124504331271,8,1762.8341655715665,2596.7643818328675,19.676040318551568
ID19,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID19_20260513_160549,18229,BDEG,1743.742120481815,2559.1885179124997,-85.7008165310067,73.48451172035776,107.41150364035502,7,1747.8694632576141,2591.0658548653323,-3.9665642894975353
ID19,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID19_20260513_160549,18230,BDEG,1792.8782569860966,2551.598632138841,-49.32057960324461,79.61326263291888,117.60142853033813,7,1781.7234319025442,2585.8181062722333,71.81297205068073
ID19,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID19_20260513_160549,18231,BDEG,1761.427661453056,2561.5184530139923,-66.12531424786833,68.9227407213498,101.24142823214288,8,1758.5372445525634,2609.3907428882976,56.97998949693866
ID19,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID19_20260513_160549,18232,BDEG,1847.0142502654387,2558.464674604701,-42.66825526613969,83.369649173428,124.0864474287805,7,1823.9632943408878,2584.7443733818336,73.01075005660923
ID19,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID19_20260513_160549,18233,BDEG,1713.8557930195288,2531.401213602889,-26.3933227251618,58.06417461899869,84.88691630621724,7,1751.6430435263983,2573.309622065417,40.65021234074427
ID19,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID19_20260513_160549,18234,BDEG,1768.909939145042,2572.739182605604,30.093685819498415,73.48116458061234,108.75276949519275,8,1763.01459231629,2603.0005746257452,84.41166147424174
ID19,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID19_20260513_160549,18235,BDEG,1786.204103137836,2583.2864802405556,-25.75017225746968,79.24494352725856,117.26372527300282,7,1779.475316937186,2608.064771022691,57.87696623940629
ID19,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID19_20260513_160549,18236,BDEG,1868.3392590707779,2591.504047265557,-68.56667293207421,63.26929387063366,94.3378101844105,7,1816.2376729625353,2595.9064583124036,11.706848259486593
ID19,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID19_20260513_160549,18237,BDEG,1784.8630366756845,2547.5610367158956,-84.46188186139285,93.25485937236772,137.1540777364712,8,1772.745999926964,2595.478394153345,-4.656108307271257
ID19,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID19_20260513_160549,18238,BDEG,1877.5899173211938,2555.665481407224,2.5276322652818908,71.42889790180344,106.83086073909362,7,1833.4921485551906,2572.4477021059456,124.76449896976912
ID19,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID19_20260513_160549,18239,BDEG,1783.6479489852004,2558.364792887173,-8.12335647727859,88.59220799125634,131.0703069097549,7,1770.448184241519,2584.8261946403723,95.1011391147421
ID19,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID19_20260513_160549,18240,BDEG,1778.500136256748,2568.6895276800033,47.73831526093152,71.62462565084884,106.14963231086585,8,1754.0915714532905,2604.3387222070655,80.80404842628624
ID19,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID19_20260513_160549,18241,BDEG,1775.5189726696212,2564.9063461740166,-8.792499349024753,76.95551965057018,113.76145090431146,7,1772.988059996873,2592.728171188422,78.26785793971554
ID19,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID19_20260513_160549,18242,BDEG,1819.565107916133,2586.4450667699953,-83.36195275511332,104.50592148050568,154.6488811712734,7,1790.3961851014355,2603.3882269253672,10.109238602673601
ID19,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID19_20260513_160549,18243,BDEG,1824.982318998315,2555.204818981126,-11.554229017352664,76.47333040344922,113.67730211297567,8,1778.8220981354405,2603.884230523847,51.43695351622215
ID19,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID19_20260513_160549,18244,BDEG,1770.0733120691064,2581.5927595327335,-9.41571244523378,60.42252316395709,89.31134521369222,7,1757.1283101613878,2611.277774131352,92.19032669974581
ID19,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID19_20260513_160549,18245,BDEG,1810.0165846235275,2564.4693352171334,52.630434719172385,64.38401279017052,95.7251661728892,7,1799.1442211777596,2590.226499333051,145.29335026253236
ID19,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID19_20260513_160549,18246,BDEG,1764.8846152263343,2589.476638160578,-112.51492410312507,75.03787527581599,109.77947621328576,8,1730.0080605756043,2650.8729052006506,-84.84361319986174
ID19,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID19_20260513_160549,18247,BDEG,1769.93152519894,2562.97143696945,-102.91723615647662,48.02092501428006,70.34842866926829,7,1741.4534974067153,2594.0284083872984,10.330533631934884
ID19,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID19_20260513_160549,18248,BDEG,1785.4437269051025,2567.1929085747092,-6.849940956698332,63.333213907434846,93.75706108706026,7,1773.9902515514664,2595.5592061539082,94.95750840907644
ID19,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID19_20260513_160549,18249,BDEG,1782.2007447853825,2589.0016311819845,-53.47836749321643,63.0161321943223,93.02699633983275,8,1757.81290685398,2615.6620663193225,10.670194068807959
ID19,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID19_20260513_160549,18250,BDEG,1761.9602466751076,2549.7656250713244,-88.95577157206279,74.07088868410864,108.50973549315586,7,1771.8339606320076,2599.6785546830247,42.26137822468112
