ID,capture,sweep,selected,x4,y4,z4,res4_rms,res4_max_abs,anchors_seen,x8,y8,z8
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23579,BDEG,1670.9203368394315,2536.3299100971562,-761.9932459565272,18.797653821107307,21.934045736376902,7,1669.058583892542,2534.683965279805,-833.5342675229206
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23580,BDEG,1738.7242738961636,2545.037230206196,-707.7467667581667,9.133474491048224,10.424667296326788,7,1682.659573389645,2542.8815823232926,-813.5546964303239
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23581,BDEG,1602.3466126242558,2582.81856875669,-834.6126136404348,30.4698126960816,36.760672255839836,8,1637.6988850612915,2569.8047801720722,-899.233694219511
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23582,BDEG,1701.8250422290546,2538.09819855706,-739.3626350402159,14.419438529153028,16.692547670180375,7,1684.5115233349738,2538.5931173727095,-819.3403803826801
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23583,BDEG,1713.3883894674914,2557.3622590030222,-723.833814344188,19.976437548667853,22.95051944937086,7,1682.9267775811777,2554.869375179223,-811.0005211324781
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23584,BDEG,1677.6808663064596,2557.235685178558,-749.3998806850794,20.563170456121156,23.848197639812497,8,1659.8710667244684,2564.4170160517515,-806.4611415606192
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23585,BDEG,1731.0954160052165,2544.1941993236364,-698.457477446685,3.2212507096928924,3.6377077683341668,7,1687.882533992329,2539.7538792053647,-832.7795025895645
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23586,BDEG,1630.0251492426794,2539.5475414822645,-731.7548163191493,13.486630080384437,15.144839074180709,7,1644.5959944539593,2549.270227979968,-820.3599863827948
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23587,BDEG,1759.4654316134624,2566.820701746404,-763.2846289445744,14.872955422366958,17.88733410769919,8,1686.8968275305294,2567.4766225581866,-918.2183362941893
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23588,BDEG,1665.4670216580525,2547.550688452776,-765.8645883431551,32.691827479951066,38.22713414291502,7,1656.9147027127099,2555.4607945496105,-850.7027530453486
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23589,BDEG,1658.8205330650792,2539.6061371980973,-716.4000886820718,17.47431957037906,19.55889038662417,7,1637.9875320433694,2534.9367860225966,-828.5336334296834
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23590,BDEG,1679.9340957965817,2576.1955305551332,-765.0491391863152,1.516577673439626,1.7843181234193253,8,1629.8677339589276,2579.015944003718,-892.1333728173482
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23591,BDEG,1688.404547226187,2549.0485735388056,-757.003878153305,2.857857446396445,3.34372613167443,7,1689.2168342205828,2565.7933954088617,-837.6777903919015
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23592,BDEG,1692.7879665144335,2549.5161480592906,-739.5393899920624,19.341224046270106,22.348330434274885,7,1675.4207863695037,2546.5862303005574,-802.7554703780498
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23593,BDEG,1635.8386559233006,2544.7640538467635,-804.4080726533862,7.631733638433522,9.093294130693721,8,1623.6924711544686,2547.1802114081684,-913.941820912566
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23594,BDEG,1677.6695579172413,2565.3208827882054,-751.5779466077912,1.5607813356919475,1.8144149757567902,7,1661.5218032256182,2557.578267203892,-865.0012462237307
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23595,BDEG,1711.0622176331765,2563.72002413394,-707.8405711241264,17.059642238853485,19.330114673661683,7,1688.124391849457,2569.005744516773,-796.6274244418934
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23596,BDEG,1680.2159758478701,2568.650800773763,-790.8103835284644,14.552440418669292,17.442162660462145,8,1639.8558842707066,2564.857741622139,-910.0047519093988
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23597,BDEG,1701.1841007930254,2548.8086385530733,-748.8643060376367,1.5015794346506484,1.7527078269786216,7,1662.9659615661212,2552.608584869592,-880.8397454848699
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23598,BDEG,1694.5340066644928,2543.1623263213487,-752.1905769350708,15.494201436617393,18.087172063614616,7,1693.198649249321,2559.619181080634,-835.3364375387864
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23599,BDEG,1636.705685104808,2552.2275562752184,-770.6944476257573,16.45494476514875,19.138856002441116,8,1657.8832878108137,2561.407248753401,-835.7511869545316
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23600,BDEG,1695.4499761775428,2533.5494884040477,-745.5394920358011,1.1816209261618225,1.3714572037915786,8,1683.8560944368,2539.2824802434043,-878.2346833304238
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23601,BDEG,1688.8945083189346,2540.381788234563,-658.9337697583771,5.797675655148417,6.309429663256651,7,1666.7626963905864,2539.8069031558534,-752.696257330769
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23602,BDEG,1712.477620590384,2577.2398883450855,-779.7831788965156,6.860732803187567,8.24258660834903,8,1654.6284054012494,2586.501004902034,-830.8011409455828
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23603,BDEG,1662.5526295468997,2537.360395444094,-783.7708973888,11.004860589025153,13.021812156756823,7,1659.1770146849453,2549.6830845237087,-858.8549955240579
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23604,BDEG,1677.2464262032001,2530.797737529287,-705.6374457449203,1.2681116135193287,1.4137123779696594,7,1670.893321815085,2532.7204634502377,-832.3442221384202
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23605,BDEG,1652.686487627217,2550.2978025997113,-757.7013725220868,2.9690505273748835,3.4359869064896884,8,1650.2884040441973,2561.0470811586924,-819.5356487586438
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23606,BDEG,1695.8343593495997,2531.8857271315283,-701.6337628457399,10.802266188438349,12.077560754170008,7,1699.691693538374,2545.624702158906,-769.377548252342
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23607,BDEG,1696.3884947854713,2560.8642658670747,-791.8541693863642,14.169693942853153,17.07139931847223,7,1681.362277554925,2550.6544276945947,-862.4340502388856
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23608,BDEG,1726.6904824076732,2527.7245526941074,-773.0710999590551,3.254447669539509,3.89549792252501,8,1686.1651637691798,2545.7864428687817,-879.3252320063831
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23609,BDEG,1701.912825388891,2539.855833823861,-762.1466926335679,18.240247901027008,21.504241069181717,7,1671.9601807711888,2547.4146664807236,-850.7609747853145
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23610,BDEG,1713.4302184579817,2534.1010369451756,-727.4722265273792,8.886530149698535,10.222017033438988,7,1679.6916417002865,2550.026307373092,-779.1213717063074
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23611,BDEG,1670.9141209380948,2541.9718231188876,-794.4861140935456,13.547565169070543,16.204822084099305,8,1674.9287010637606,2547.155625544455,-878.7677740364779
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23612,BDEG,1670.6291509297523,2556.3058818783707,-765.4036365023991,2.880322375136297,3.374686051475237,7,1667.4431056294973,2550.9683272409998,-832.2563733266974
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23613,BDEG,1681.6467417878941,2557.9483671431185,-803.9727040288801,29.87841484129047,36.13593841403872,7,1693.4418793909101,2544.024347205956,-872.878372058362
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23614,BDEG,1668.5975026245007,2527.2486170415614,-823.8385069214277,18.31912625680004,22.327291604164202,8,1654.7781528237513,2544.518134049929,-909.7784430401889
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23615,BDEG,1672.5185487597275,2540.3536348571324,-791.6366631109814,14.721259863290284,17.579509219182,7,1656.6542948339345,2540.6040783398525,-849.683303802593
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23616,BDEG,1630.3353679057373,2545.2676445668417,-743.7902161953878,3.92592483959629,4.456568404517839,7,1648.8021767190278,2563.5518782400154,-831.2508488906059
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23617,BDEG,1699.9888106451522,2541.687595777793,-805.2905756429627,20.794082118903628,25.28789355374738,8,1654.0631757016724,2546.327848389172,-853.2723488748452
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23618,BDEG,1657.915138342676,2549.9259089155257,-759.4695127096057,4.925191911253778,5.717400779055424,7,1652.936936129216,2555.484985282818,-866.1999541876048
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23619,BDEG,1682.0049527606618,2557.211898359209,-820.9007431865913,14.69010124456495,17.972816744405918,8,1646.6625231135476,2559.3681026292666,-874.836431423928
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23620,BDEG,1675.390570213359,2534.5417836934635,-833.1881369275866,13.947935069607993,17.1474492237744,8,1632.5898906926666,2546.17357290536,-895.8915902150758
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23621,BDEG,1661.7462041715758,2555.9061323905516,-814.0408870770027,9.384845971840031,11.358137548689228,7,1645.2758868933968,2545.380107298158,-902.7734081235018
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23622,BDEG,1686.2754798834142,2542.4272314730647,-728.8835157660808,9.17463793104817,10.479503765238405,7,1689.9449984298744,2531.4801364959976,-821.1870741274965
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23623,BDEG,1639.867928586184,2599.757002937572,-794.5465101172606,17.310037666858456,20.58913856926756,8,1644.6558953182493,2585.6890341758685,-901.444065465752
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23624,BDEG,1710.9860438151059,2567.4974043822904,-822.7342787142198,0.7117018306163942,0.8797387105337293,7,1674.588543115121,2570.2726951930904,-896.8941982584199
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23625,BDEG,1667.690975525836,2535.0500850823623,-742.8725597126527,6.7802463498723045,7.781943988868079,7,1667.8504975857322,2553.126088966444,-846.6970110393804
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23626,BDEG,1698.3622970455938,2547.355685926271,-839.0229321353452,19.579739348525056,24.342369111342123,8,1646.8145740930038,2555.7903230816555,-914.9545138677183
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23627,BDEG,1722.9855586576866,2551.0270642311675,-738.6838853798699,24.28551691049231,28.315447590797703,7,1678.6715018946934,2545.2148860858315,-809.5393396213283
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23628,BDEG,1663.8621664125005,2543.432219613395,-751.2809626209787,11.798617135804191,13.626844719193741,7,1648.1549775018495,2545.494418080607,-831.2647087016677
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23629,BDEG,1660.983696114094,2553.0269113978143,-871.0053601207903,11.48749459411673,14.406533665935058,8,1647.9032423272668,2553.923115038341,-875.8074890052229
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23630,BDEG,1686.4507658655118,2519.4024662480924,-699.541260272758,7.702252293626867,8.557482549224005,7,1654.250613920824,2529.8143672511296,-784.9768242635669
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23631,BDEG,1692.892725634551,2581.5050174787552,-787.476780154041,2.7042922132977725,3.2487868645657727,7,1669.4545720730382,2582.948507067089,-855.6538869123966
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23632,BDEG,1675.4535076000889,2544.541719930585,-770.9299265621173,4.688857085477695,5.520556872645557,8,1663.1152669954731,2537.0288070376787,-845.5697483562581
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23633,BDEG,1717.208690318647,2559.3451553113555,-735.5977594625308,36.986394313870136,42.96537458399962,7,1663.080545690513,2559.3952937769345,-826.0182650803296
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23634,BDEG,1676.0995173579863,2554.6779745397707,-655.432402539867,13.94465006848085,15.098533122358276,7,1659.5735111101728,2553.055143626201,-796.3513829456274
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23635,BDEG,1651.5184101593952,2527.610588756332,-786.1924655773527,5.719653780188342,6.7511532892053765,8,1628.3356832762693,2550.2991803028913,-860.0966521014312
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23636,BDEG,1653.6349086092553,2539.6185855775248,-711.6985913536057,2.2936798374250773,2.5520610604812646,7,1654.5177779137323,2544.8086574358376,-786.3045541363741
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23637,BDEG,1716.664157599374,2557.4553402843644,-779.532753202204,5.750595147270471,6.907759522924152,8,1658.1721076330468,2570.485810366713,-848.3888051295064
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23638,BDEG,1660.351348681394,2557.1585488033734,-826.1592465796249,6.576044735454039,8.020831457910845,8,1657.477847848174,2568.2402123114343,-871.4367512878663
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23639,BDEG,1712.5268249876544,2558.952765070044,-760.7470731801974,16.909601108844953,20.006272428597185,8,1642.9028036235686,2558.9889027422587,-856.1524400885818
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23640,BDEG,1651.2925242470683,2556.6049907212905,-746.7210974102987,0.08423696482079522,0.09663745324951378,7,1616.1669486966578,2564.379529351951,-825.7814755207839
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23641,BDEG,1653.6927201094989,2541.186285872531,-683.3308864392202,8.397585615537167,9.104989490648222,8,1624.7977460314996,2553.6919021106237,-809.5311842517409
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23642,BDEG,1663.6907813818607,2563.8192997216543,-747.5336376573787,9.478839686095494,10.932803525692634,7,1663.8777602236842,2556.510932707247,-855.4641822541812
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23643,BDEG,1718.0359945289074,2540.534070368754,-769.997130582612,6.873662866482217,8.193519547736287,7,1695.5734122420668,2547.5529716756832,-802.5580452435667
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23644,BDEG,1680.0497369563539,2540.2402213268047,-792.5014851568973,13.479261955038853,16.144461498543933,8,1649.0505374540498,2548.8617878880927,-873.5360636779012
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23645,BDEG,1696.961160778474,2554.9595057629554,-763.2337926129298,21.957071279158953,25.895208022110182,7,1709.7281446986817,2554.1399272615427,-839.9946380341427
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23646,BDEG,1713.971038904796,2530.8292358954445,-723.9947025209774,5.019082898356459,5.756046026971035,7,1684.3332032965882,2534.059365131163,-817.1166871276795
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23647,BDEG,1680.6501482906326,2545.42930659277,-769.4161239347568,32.04392780464277,37.74949905437552,8,1648.6772290032686,2560.6298191653927,-882.3844463658461
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23648,BDEG,1740.0083896086342,2551.0610716742726,-795.8941632935516,8.07735095967394,9.880470875995798,8,1683.1284315133307,2570.1245944731077,-890.5833503095367
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23649,BDEG,1715.467841289034,2539.2182083467746,-719.5449353753007,24.842471657383843,28.415848929417734,8,1649.5153277886957,2565.9140826765683,-855.5421618716856
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23650,BDEG,1699.2686692985246,2540.7986357139102,-699.0980020963106,1.902630723047836,2.1266467120358357,8,1678.01960380714,2547.100302241588,-822.0253812315384
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23651,BDEG,1674.1500957043804,2547.1814068552762,-749.8340999522181,20.69031897053461,23.95698422714986,7,1666.0291363963406,2542.022099513863,-870.3443263981486
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23652,BDEG,1685.5809645979148,2534.7246554679805,-784.9112130626469,2.488703053741025,2.968423782935133,7,1678.2398404829155,2533.2873906341533,-861.9517191556653
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23653,BDEG,1695.612078997044,2525.0272238045104,-703.7618785438827,17.17303718949985,19.22340721626233,8,1672.805586571471,2549.889888691906,-784.2781371016755
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23654,BDEG,1656.5748261654392,2538.690973025255,-689.581193911878,29.66578037078037,32.379286992185826,7,1672.1144378460133,2542.4302279250096,-807.5877212867887
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23655,BDEG,1673.8100322562366,2550.0299536410653,-757.4574295316113,15.979535134652858,18.616772749113807,8,1641.2888471863464,2553.3259096122524,-833.8242998306218
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23656,BDEG,1684.2663550787934,2544.074842518336,-746.7457765230441,13.166009402178803,15.253274050543041,8,1651.4583929532732,2537.1249195340265,-851.4980326940064
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23657,BDEG,1698.2786054842556,2549.4548429485794,-833.3288769662031,10.143907629969611,12.566857536488897,8,1656.1855433923076,2560.230470283335,-955.6223748860734
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23658,BDEG,1751.492063358966,2560.727379150402,-701.1246261146246,8.563624355203343,9.769310546498218,7,1674.6854622500766,2559.3376880793294,-806.5571586841974
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23659,BDEG,1702.5206056522013,2562.8177830571,-854.754746160083,8.287174818523916,10.422552387288306,8,1675.343712236146,2565.273990205591,-894.7764766008884
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23660,BDEG,1705.5747067396294,2544.5538674431773,-810.843270475368,18.944277233062728,23.168419619307315,7,1675.2514289653325,2554.175239008487,-844.7460730181915
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23661,BDEG,1663.2186324678999,2557.148353057268,-712.782274472612,0.9796825699268757,1.0966208614568131,7,1657.6316124457212,2553.4056205563,-870.8087692093404
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23662,BDEG,1667.6663560314166,2564.794847386633,-764.6217360958841,7.0321247000251805,8.231717086801382,8,1623.1480848408007,2580.822975853374,-866.1582251347393
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23663,BDEG,1678.448398288249,2546.578204878353,-772.225277805537,7.656711088340142,9.033673621429443,7,1664.0191454360317,2539.8981535373528,-839.7890006230015
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23664,BDEG,1712.802346005456,2530.189700676157,-699.6016383425928,13.0989455932628,14.700722668093022,7,1679.77395170685,2534.0126871652687,-803.3758405533949
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23665,BDEG,1725.612770676878,2559.6527718004154,-833.8391468698312,13.688725518891603,17.106019144201582,8,1665.7016779902217,2576.96129178317,-929.402342943059
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23666,BDEG,1683.8307538206466,2522.384178836867,-740.206807126361,5.274238204332452,6.066361014118684,7,1655.7832213230743,2528.602449513768,-835.5912584451542
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23667,BDEG,1628.8795504615896,2565.723051295572,-795.7158347879738,2.915266216819269,3.4495432372623327,7,1616.1764016479872,2576.7702339900648,-867.5038666107017
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23668,BDEG,1684.8421451269403,2542.211661768078,-812.933677884413,1.9157031302410914,2.33129038539073,8,1657.3492559394492,2548.860688452983,-872.4866209488215
ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,23669,BDEG,1698.517563218514,2544.144409078412,-778.4286916387066,6.572078334039036,7.837962490132213,7,1670.7849561124294,2537.2023829088826,-846.7456752897297
