mount,dataset_role,hardware_s,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,qw,qx,qy,qz,ba_x,ba_y,ba_z,covariance_condition
A,HELDOUT,2678.106214,2.7483521952482812,1.2113511324249282,0.704100117378239,0.047339806861230994,-0.045214711500893234,-0.18517381528763838,0.7057748741906291,0.02483794638348893,0.7079387858773634,-0.009358356219836024,-0.06766031368702294,0.014390707441244164,0.03256278269896395,920417.5951734153
A,HELDOUT,2678.156214,2.8032826284799914,1.2394073457576307,0.8006092726108216,0.1271094258341977,0.014529871646979917,-0.02483258168935578,0.7050682300035253,0.022984201758195003,0.7087147990853697,-0.00859366433011735,-0.0594780823862693,0.014759497625304143,0.03442202510743748,920417.5951734153
A,HELDOUT,2678.206214,2.809635062545887,1.2403311284529348,0.7990499166905681,0.13041338492860216,0.0133172545379704,-0.025416609994274943,0.7050567833585687,0.02314745410996092,0.7087187368942441,-0.008768100325776443,-0.0594780823862693,0.014759497625304143,0.03442202510743748,920417.5951734153
A,HELDOUT,2678.256214,2.816119427766423,1.2410539496302613,0.7974566582492638,0.132427134382657,0.0075659639095140355,-0.02594376431775637,0.7050402081877253,0.02311366067433098,0.708736487414161,-0.008755280502533958,-0.0594780823862693,0.014759497625304143,0.03442202510743748,920417.5951734153
A,HELDOUT,2678.306214,2.837436876121513,1.2432152586713963,0.744455819744967,0.16057352687478968,0.003064528510859187,-0.09886474652772428,0.7048214626100473,0.02274587390865767,0.7089715509904895,-0.00828679374094969,-0.06313067063807257,0.013585373784333233,0.03376339712377541,920417.5951734153
A,HELDOUT,2678.356214,2.8452084856908213,1.2438503354819264,0.7391014249837518,0.16194356938779123,0.005892750749134792,-0.0992981961385931,0.70480904311035,0.02271931848341437,0.7089845930429751,-0.008300129228448978,-0.06313067063807257,0.013585373784333233,0.03376339712377541,920417.5951734153
A,HELDOUT,2678.406214,2.8391209559639368,1.2247160385009725,0.7461503581053939,0.14151206497162988,-0.019618266347062173,-0.0813093814512864,0.7050074990126206,0.023216170489699324,0.7087704903546179,-0.008356300990134683,-0.06219794816400515,0.014210639901228473,0.0333461837927614,920417.5951734153
A,HELDOUT,2678.456214,2.846064376766604,1.2241491408515817,0.7416471539858626,0.14481030713127532,-0.018289178254047824,-0.08199398461926331,0.704994682340218,0.023224432485994817,0.7087824165640961,-0.0084029505103279,-0.06219794816400515,0.014210639901228473,0.0333461837927614,920417.5951734153
A,HELDOUT,2678.506214,2.8217331906676617,1.2076847702057896,0.7364050926120707,0.09467734737349007,-0.04543490108099773,-0.08498237627870979,0.7054327538944568,0.023778836110512905,0.7083254102140879,-0.008620320826760472,-0.06231489811563562,0.015294236691883761,0.03284136037744424,920417.5951734153
A,HELDOUT,2678.556214,2.8262731715914216,1.2056642946649563,0.7317690332737595,0.09502119606826849,-0.04808229308647248,-0.08571753856991814,0.7054221333811831,0.023767321733413286,0.7083360641900248,-0.008645711153279145,-0.06231489811563562,0.015294236691883761,0.03284136037744424,920417.5951734153
A,HELDOUT,2678.606214,2.830858321135902,1.2035831501702052,0.7270930366850238,0.09671379611421718,-0.0477718930152375,-0.08632268684124912,0.7054078657985176,0.023752096257690383,0.7083505208592807,-0.00866720204747376,-0.06231489811563562,0.015294236691883761,0.03284136037744424,920417.5951734153
A,HELDOUT,2678.656214,2.8321464302283745,1.2070969986286386,0.6914545376957303,0.09674278137641604,-0.03900200659543407,-0.1329697299235498,0.7054396963367563,0.02372161004297451,0.7083185995929551,-0.008768210760999769,-0.06458379249716162,0.015244653752489335,0.03233494902788013,920417.5951734153
A,HELDOUT,2678.706214,2.8366852360252315,1.2056484969952859,0.6844473746829637,0.0981170476823277,-0.037718865831531924,-0.13359726459573093,0.7054290692266172,0.023711830616461597,0.7083291701809803,-0.008795683578250056,-0.06458379249716162,0.015244653752489335,0.03233494902788013,920417.5951734153
A,HELDOUT,2678.756214,2.843233181626291,1.2121789568164305,0.7413761579327898,0.09681269604028746,-0.020855871623212317,-0.03879817645139527,0.7053793067668555,0.023645994716506052,0.7083769923687717,-0.009106986414329462,-0.05985688361728601,0.01536189425896052,0.03414735759099311,920417.5951734153
A,HELDOUT,2678.806214,2.8480132054413136,1.2113028507810455,0.7391022081838813,0.0983951457822153,-0.022004108616591918,-0.039606141201202205,0.7053725985698949,0.023633852520151585,0.7083837379687369,-0.00913334458178518,-0.05985688361728601,0.01536189425896052,0.03414735759099311,920417.5951734153
A,HELDOUT,2678.856214,2.8528867825959003,1.2104260383275998,0.7367913569518413,0.10031836071719721,-0.02112499119702233,-0.04054177853025573,0.7053682798715417,0.023606657789911493,0.708388798900931,-0.009144673353871062,-0.05985688361728601,0.01536189425896052,0.03414735759099311,920417.5951734153
A,HELDOUT,2678.906214,2.8469750494036514,1.2110977985168363,0.7420763509601254,0.08473363122932996,-0.015964382271859638,-0.03038269346574799,0.7054942685646469,0.023616566860692884,0.7082613914649603,-0.009268017709663887,-0.05936532576023522,0.015712472262505425,0.034399700575746324,920417.5951734153
A,HELDOUT,2678.956214,2.8511666289670363,1.210504417383889,0.7402738243671514,0.08598010135893425,-0.014832060175213373,-0.03102521038089995,0.7054913145360829,0.023619292316222517,0.7082636967438284,-0.009309673431274357,-0.05936532576023522,0.015712472262505425,0.034399700575746324,920417.5951734153
A,HELDOUT,2679.006214,2.851301476632933,1.2137560881684428,0.7621162531840071,0.07868085599931726,-0.007178519438745315,0.0026284639400319496,0.7055266473375568,0.023605299397398055,0.7082266569912704,-0.009483778991291653,-0.05769209819989398,0.015831318713900838,0.035137369220633104,920417.5951734153
A,HELDOUT,2679.056214,2.8552790337948455,1.2134673080391054,0.7619978321617454,0.0802571613369839,-0.007181996721770982,0.001994274783595637,0.7055078370114009,0.023581741219530175,0.7082459795744325,-0.00949872692534985,-0.05769209819989398,0.015831318713900838,0.035137369220633104,920417.5951734153
A,HELDOUT,2679.106214,2.840540986908109,1.2018997540272218,0.7621019024606398,0.050358008948047185,-0.023691204225746745,0.0013163854236709497,0.7057691896323345,0.023639122449353255,0.7079859837164972,-0.009321465363667002,-0.057702197015363846,0.016487722716100356,0.03482162342413121,920417.5951734153
A,HELDOUT,2679.156214,2.8430963870209136,1.2008047253845247,0.7619607339455943,0.051059158811858144,-0.022252974680758646,0.0009075324518668403,0.705752631691023,0.02363081499385008,0.7080023797089049,-0.009350816565927218,-0.057702197015363846,0.016487722716100356,0.03482162342413121,920417.5951734153
A,HELDOUT,2679.206214,2.845689906890166,1.199763151380048,0.7617934929084076,0.05203854938519946,-0.021778745673180177,0.00023835793061029666,0.7057509681613032,0.02362794689853576,0.7080036637722275,-0.009386327814740723,-0.057702197015363846,0.016487722716100356,0.03482162342413121,920417.5951734153
A,HELDOUT,2679.256214,2.840033954301092,1.2111245463306497,0.7802903923689567,0.03900343499634763,-0.0008260178140124975,0.02546480513717801,0.7058320413921603,0.0235688265614144,0.7079200461947184,-0.009738991444787766,-0.05645522194211851,0.016686256766685913,0.03570430852193787,920417.5951734153
A,HELDOUT,2679.306214,2.8420642764696176,1.2110608353568797,0.7814386083643171,0.039519048963964826,-0.0003448053934620805,0.024948445363697194,0.7058201456529375,0.02354492861769857,0.7079324944508406,-0.009754056974619802,-0.05645522194211851,0.016686256766685913,0.03570430852193787,920417.5951734153
A,HELDOUT,2679.356214,2.848287638949942,1.2028454460413651,0.7791503973546772,0.047080334584351444,-0.012319332822828474,0.020471629048599047,0.7057571521898814,0.023553217147205485,0.7079976349412217,-0.009562270257727611,-0.05665940206106936,0.01657673090642353,0.03534796580478034,920417.5951734153
A,HELDOUT,2679.406214,2.85073272010594,1.2022656398987621,0.7800048487356828,0.04829419135394696,-0.010803771660049729,0.020133832105558757,0.7057503530551404,0.02354083225841044,0.7080044710314278,-0.009588398126594865,-0.05665940206106936,0.01657673090642353,0.03534796580478034,920417.5951734153
A,HELDOUT,2679.456214,2.8532319926537983,1.2017411048338666,0.7808411105951678,0.049236506034487544,-0.010231538526199294,0.01980147146766945,0.7057361363982443,0.023524790535811597,0.7080188756112699,-0.009610504153173514,-0.05665940206106936,0.01657673090642353,0.03534796580478034,920417.5951734153
A,HELDOUT,2679.506214,2.8678954986776586,1.220216567803891,0.8013277384672308,0.06761690160348054,0.02030868020826059,0.047208089208887624,0.7055474590420985,0.02343567198791302,0.7082037248836774,-0.01005168536106832,-0.05533813945344137,0.01612243123352057,0.03635390204436549,920417.5951734153
A,HELDOUT,2679.556214,2.871414696487593,1.2211868631949074,0.8035503442239081,0.0688837695498454,0.021000366941568177,0.04695928579086733,0.7055366072469541,0.023417195924228303,0.7082148418021118,-0.010073163391584023,-0.05533813945344137,0.01612243123352057,0.03635390204436549,920417.5951734153
A,HELDOUT,2679.606214,2.830517286231513,1.2112562453953037,0.7596005602092231,0.0038809871121583323,0.0027031398382335644,-0.023706700810574452,0.7061334270407224,0.023424016778006023,0.7076225365556551,-0.009861258147384479,-0.058679981834636394,0.01763111696534877,0.03497178385650244,920417.5951734153
A,HELDOUT,2679.656214,2.830659121590357,1.211498950358867,0.7584076409140559,0.0043661154926838575,0.004063417485960089,-0.02456122797736894,0.7061241452117618,0.023411184472084196,0.7076318594670162,-0.009887338257876934,-0.058679981834636394,0.01763111696534877,0.03497178385650244,920417.5951734153
A,HELDOUT,2679.706214,2.8329894239879523,1.2194589060356205,0.7739096200475126,0.007133068568729977,0.019385904776119525,0.000299865749443716,0.7060634530474819,0.023361828211456704,0.707690978841657,-0.010104638510225574,-0.05749019156431472,0.01749693444754607,0.035629500447799264,920417.5951734153
A,HELDOUT,2679.756214,2.833329069556364,1.2204697527101631,0.7739400437139788,0.007382360100492464,0.020638154736816034,-0.0003096712660310883,0.7060560593510212,0.02334682765722141,0.7076984968201179,-0.010129377601654214,-0.05749019156431472,0.01749693444754607,0.035629500447799264,920417.5951734153
A,HELDOUT,2679.806214,2.8336876929991126,1.221540571628916,0.7739379122554512,0.007991555525949146,0.02209243146214236,-0.0008927282560112351,0.706044957704014,0.02333000059519068,0.7077098017452645,-0.010152107497664736,-0.05749019156431472,0.01749693444754607,0.035629500447799264,920417.5951734153
A,HELDOUT,2679.856214,2.858920405485505,1.2284740654101185,0.7949239298212455,0.04577322584840056,0.0339053406304849,0.03059735417499684,0.70570339440789,0.023291388071818495,0.7080497796084819,-0.010282993691070571,-0.055986583649390534,0.016717738056688865,0.03623971516494927,920417.5951734153
A,HELDOUT,2679.906214,2.8612808033165895,1.2301747603519821,0.7964060595753923,0.04669547523717641,0.0354933128636213,0.029969013251020728,0.7056949718695806,0.023278285244901477,0.7080582099058162,-0.01031016483960337,-0.055986583649390534,0.016717738056688865,0.03623971516494927,920417.5951734153
A,HELDOUT,2679.956214,2.844262276203633,1.206191741604771,0.7854648238717737,0.016824591027085466,-0.005225729954482021,0.011801033265534151,0.7059731165772288,0.02337508773436382,0.707785301544034,-0.009773989045738835,-0.05683917559492715,0.017357709713827066,0.03526649390513037,920417.5951734153
A,HELDOUT,2680.006214,2.8451594043727595,1.2059310552089884,0.7859842230379622,0.01767369176770628,-0.004594531654254328,0.011407774974158447,0.7059675678231159,0.02335695509177922,0.7077911579089077,-0.009794009226183661,-0.05683917559492715,0.017357709713827066,0.03526649390513037,920417.5951734153
A,HELDOUT,2680.056214,2.846092335905779,1.2057194706207977,0.7864795110620826,0.018249354352831842,-0.0033233937078047606,0.010955025907521935,0.7059620807180881,0.023336942291333054,0.7077970397897717,-0.009812144389238114,-0.05683917559492715,0.017357709713827066,0.03526649390513037,920417.5951734153
A,HELDOUT,2680.106214,2.8400407216690104,1.1918567925137413,0.7891811761040259,0.007423908249079469,-0.02250830183894963,0.014157342746096311,0.7060494951284829,0.023377276617190433,0.707712033507037,-0.009554632180906403,-0.05667047471480767,0.017557494232726293,0.03498483801558978,920417.5951734153
A,HELDOUT,2680.156214,2.840480646552193,1.1907231488406995,0.7898018151382766,0.007948315599035215,-0.021791194602852337,0.013897658902927719,0.7060458715699315,0.02336697192881061,0.7077156252952356,-0.009581522577737022,-0.05667047471480767,0.017557494232726293,0.03498483801558978,920417.5951734153
A,HELDOUT,2680.206214,2.8375699703346364,1.1802717012864161,0.8156855946552604,0.00089384785166926,-0.03347155066223245,0.050872489162144964,0.7060920826282722,0.023387657322996833,0.7076708518097687,-0.009431533992298586,-0.05492711713195963,0.017597755966507735,0.035347633694396044,920417.5951734153
A,HELDOUT,2680.256214,2.83778359894764,1.1784879247318267,0.818114262900669,0.0010863444112198693,-0.03259165519606012,0.05041833250466257,0.7060909221235979,0.023366242551624433,0.7076725144048791,-0.009446732744296193,-0.05492711713195963,0.017597755966507735,0.035347633694396044,920417.5951734153
A,HELDOUT,2680.306214,2.8281921885069132,1.1791918468705058,0.7769833131473517,-0.010275994322080257,-0.0312540894951263,-0.017420369925589096,0.7062148967561658,0.023348764550369727,0.7075487544853247,-0.009492882592521528,-0.05803539674228967,0.017969306656255537,0.03438550639289317,920417.5951734153
A,HELDOUT,2680.356214,2.827682927037094,1.177695853553172,0.7760545853480828,-0.009509316236639859,-0.030213140418228656,-0.017718130061992066,0.706217297094529,0.02334226135229065,0.7075461654845103,-0.009523225694333266,-0.05803539674228967,0.017969306656255537,0.03438550639289317,920417.5951734153
A,HELDOUT,2680.406214,2.827191910733724,1.1762431770655202,0.7750999722888313,-0.009279323531748518,-0.0294549201615482,-0.01814093252193019,0.7062105862062596,0.023326480972355918,0.707553106418813,-0.009543836374615594,-0.05803539674228967,0.017969306656255537,0.03438550639289317,920417.5951734153
A,HELDOUT,2680.456214,2.852082896541405,1.2081085533633336,0.8159935133057579,0.028337324369778333,0.025926908458016155,0.0417213435664659,0.7058457345306554,0.023135866199893634,0.7079132765952055,-0.010262726747826382,-0.05525826293250803,0.017216158547069076,0.036073696586987794,920417.5951734153
A,HELDOUT,2680.506214,2.8536072317198777,1.2093604518539947,0.818058373379316,0.029124616841502166,0.027508246116539667,0.0413668384864581,0.7058321448172447,0.023128734096446613,0.707926598165094,-0.010294494265467441,-0.05525826293250803,0.017216158547069076,0.036073696586987794,920417.5951734153
A,HELDOUT,2680.556214,2.8418242557562605,1.2016348373664074,0.8068551333446429,0.00961153717968625,0.013938553052047177,0.020833396856190612,0.7060134360934582,0.023161904581650506,0.7077470781061043,-0.010130531275843591,-0.056181485819280313,0.017587094306221143,0.035575081680042864,920417.5951734153
A,HELDOUT,2680.606214,2.8423587928124556,1.2023202328708478,0.8078964321985337,0.010128267225039872,0.01532756158054134,0.020431802431224243,0.7060043700150497,0.02314737147456998,0.7077562568817164,-0.010154287678282897,-0.056181485819280313,0.017587094306221143,0.035575081680042864,920417.5951734153
A,HELDOUT,2680.656214,2.8429234134046797,1.203075598960754,0.8089173428472988,0.010753166646921225,0.01661937976631387,0.01997977185341386,0.7059972498591521,0.023130930787324682,0.7077635818300816,-0.010176220677620022,-0.056181485819280313,0.017587094306221143,0.035575081680042864,920417.5951734153
A,HELDOUT,2680.706214,2.8288297996517815,1.2053993142651878,0.7837870613678897,-0.0089335171718941,0.018312188165428362,-0.01905546571100026,0.7061726916371459,0.02310990794404251,0.7075885555046961,-0.0102224194564738,-0.05792676785417002,0.0179787918624154,0.035073116323493074,920417.5951734153
