mount,dataset_role,hardware_s,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,qw,qx,qy,qz,ba_x,ba_y,ba_z,covariance_condition
A,HELDOUT,2677.806214,-47.59447480886593,-150.5173010478326,-3.899493571435593,-6.103604128210931,-16.069426628682425,0.04921331202346631,0.7193228976011546,0.06320621301629141,0.6915266995418657,0.01924493293187627,0.0,0.0,0.0,91635555583119.39
A,HELDOUT,2677.856214,-47.885425746237814,-151.32719469331892,-3.9242630707952606,-6.119301542377126,-16.125313712678405,0.0485448153498589,0.7193231482187238,0.06359149424622229,0.6915015868551307,0.018864932363320996,0.0,0.0,0.0,91635555583119.39
A,HELDOUT,2677.906214,-48.1769617964934,-152.13996397386884,-3.9491871582336704,-6.130284036927359,-16.183660034288714,0.04796453638258541,0.7193187151983532,0.06382823706262865,0.6914900890937759,0.018654726048629444,0.0,0.0,0.0,91635555583119.39
A,HELDOUT,2677.956214,-48.46904832628523,-152.95553020465442,-3.974242502375469,-6.145013585147539,-16.23481067175677,0.047936257807356025,0.7193233089963144,0.06369991049330866,0.6914926879542128,0.018819166920851345,0.0,0.0,0.0,91635555583119.39
A,HELDOUT,2678.006214,-48.76198870686342,-153.7734024695513,-3.999373024470238,-6.165227566598371,-16.276992463420527,0.04806032918559316,0.7193312041267319,0.06344884560543498,0.691499902004149,0.01909838446507972,0.0,0.0,0.0,91635555583119.39
A,HELDOUT,2678.056214,-49.05598313014791,-154.59338006520173,-4.024548171230606,-6.188357306926962,-16.318651380327076,0.04826465488178733,0.7193375838268451,0.06333984222025922,0.6914993241764391,0.01924031042362617,0.0,0.0,0.0,91635555583119.39
A,HELDOUT,2678.106214,-49.35108309483647,-155.41544246781643,-4.049763877749516,-6.210009660267139,-16.359295817963826,0.04857892251770274,0.7193366632842004,0.06338865089048955,0.6914968116331698,0.01920425199264921,0.0,0.0,0.0,91635555583119.39
A,HELDOUT,2678.156214,-49.64711957001897,-156.23955274214023,-4.075014987389874,-6.227807030610931,-16.400623228434345,0.04914976951706419,0.719331247693545,0.06359288580777832,0.6914888355606206,0.019018182386965964,0.0,0.0,0.0,91635555583119.39
A,HELDOUT,2678.206214,-49.944003569542645,-157.0658807046614,-4.100324764542149,-6.246081433442235,-16.448096946907928,0.04893786512926701,0.719326401526739,0.0637756211694919,0.6914810708885711,0.01887132252475352,0.0,0.0,0.0,91635555583119.39
A,HELDOUT,2678.256214,-50.24179593112744,-157.89474159758913,-4.125732732883682,-6.265748383099467,-16.500092648731766,0.04828519681946082,0.7193279599014106,0.06375712951623906,0.6914801648082863,0.018907570352354772,0.0,0.0,0.0,91635555583119.39
A,HELDOUT,2678.306214,-50.540549360570324,-158.72614889377294,-4.151281352317898,-6.286307397861474,-16.548597714971784,0.04792741408627979,0.7193476981108065,0.06367415370231884,0.6914650122649103,0.01899021291257688,0.0,0.0,0.0,91635555583119.39
A,HELDOUT,2678.356214,-50.8402969187622,-159.55986850915346,-4.176872643059792,-6.306868733034326,-16.59207157520281,0.048323362307701935,0.7193535021264492,0.06366384697688522,0.69145965983524,0.01899979965817323,0.0,0.0,0.0,91635555583119.39
A,HELDOUT,2678.406214,-51.14098455023505,-160.39572090862052,-4.202509135835697,-6.325451439042382,-16.63389904140964,0.04868291624401455,0.7193533945677655,0.06369946757702535,0.6914574366163181,0.01896536058784155,0.0,0.0,0.0,91635555583119.39
A,HELDOUT,2678.456214,-51.44254756735488,-161.23373677581824,-4.228200530561759,-6.3438548298570865,-16.6785793869162,0.048766836989974915,0.7193561450205387,0.06372364398368971,0.6914529933484127,0.01894180055194668,0.0,0.0,0.0,91635555583119.39
A,HELDOUT,2678.506214,-51.745029286396644,-162.07409300888426,-4.253971863538634,-6.364010067493408,-16.726667005342787,0.04854750281419537,0.7193500524992803,0.06372261290088817,0.6914593884201504,0.018943197723669532,0.0,0.0,0.0,91635555583119.39
A,HELDOUT,2678.556214,-52.04850280762739,-162.91689617751578,-4.2798374328607025,-6.384842243755558,-16.77500293204278,0.04812517058171702,0.7193546693243467,0.06372571598721369,0.6914543898687485,0.01893989372762787,0.0,0.0,0.0,91635555583119.39
A,HELDOUT,2678.606214,-52.352946725042024,-163.76206525938008,-4.30578674730854,-6.4043084132730606,-16.8204587970041,0.04816933434050846,0.7193559426386412,0.06372488667567866,0.6914531219275392,0.01894061206254065,0.0,0.0,0.0,120435175280264.4
A,HELDOUT,2678.656214,-52.658289919547435,-164.60945127433865,-4.331799434247744,-6.422855134637794,-16.863558450863017,0.04823783339375275,0.7193634190575868,0.06371654567413663,0.6914459048504802,0.01894818710682139,0.0,0.0,0.0,120435175280264.4
A,HELDOUT,2678.706214,-52.964548777591645,-165.45903194791333,-4.3578689705735805,-6.442645462806338,-16.9081675844859,0.04843876388549691,0.7193678661133326,0.06372156467882226,0.6914409566729188,0.018943041827330292,0.0,0.0,0.0,120435175280264.4
A,HELDOUT,2678.756214,-53.271778568745674,-166.31093638395797,-4.384011868744398,-6.463070670280427,-16.95561517844839,0.04825800781526523,0.7193721175714276,0.06374962352436542,0.6914346975042595,0.01891562974090591,0.0,0.0,0.0,120435175280264.4
A,HELDOUT,2678.806214,-53.57996983556991,-167.16524135640665,-4.410247412234597,-6.482692725510407,-17.00288536389655,0.0477950301749916,0.7193804168789742,0.06375282719938505,0.6914258670449712,0.018911986046648843,0.0,0.0,0.0,120435175280264.4
A,HELDOUT,2678.856214,-53.88908472209929,-168.0218742066301,-4.436565178641979,-6.501959338815482,-17.048157694668458,0.04741091552229468,0.7193919155868596,0.06374075467122141,0.6914147175896418,0.018922903652664663,0.0,0.0,0.0,120435175280264.4
A,HELDOUT,2678.906214,-54.19913070558363,-168.88075404756967,-4.462937795893012,-6.5215068818870465,-17.09247519182226,0.04828364334189373,0.7193936980761778,0.06373417771947494,0.6914132983908422,0.018929145965936953,0.0,0.0,0.0,120435175280264.4
A,HELDOUT,2678.956214,-54.510118924850275,-169.74188088241957,-4.489374043986418,-6.541297655978171,-17.13760121793879,0.04815915607626611,0.7194043217070357,0.06375280956462398,0.6914010389944698,0.018910432549904897,0.0,0.0,0.0,120435175280264.4
A,HELDOUT,2679.006214,-54.822062945883516,-170.60532539966914,-4.515888883398542,-6.561327265456075,-17.184423057445162,0.04799602253821835,0.7194062476714581,0.06376544170347,0.6913982075350112,0.01889809178217952,0.0,0.0,0.0,120435175280264.4
A,HELDOUT,2679.056214,-55.134953269415355,-171.47112531969077,-4.542489626526525,-6.580747377462518,-17.230830648455452,0.047690454487651676,0.7194026762286554,0.06375679770912712,0.691402485861568,0.01890668467421554,0.0,0.0,0.0,120435175280264.4
A,HELDOUT,2679.106214,-55.44877744308522,-172.33922592804078,-4.569167494008349,-6.600594075530813,-17.275874705969375,0.04771782992988565,0.7194042890651955,0.0637521364963162,0.6914011171610792,0.018911085510024808,0.0,0.0,0.0,120435175280264.4
A,HELDOUT,2679.156214,-55.76355935642935,-173.20958366552125,-4.595909125411657,-6.620545490652443,-17.320697442144827,0.047766372474316164,0.7194012005290772,0.06375886992972772,0.6914038823643672,0.018904778075580688,0.0,0.0,0.0,120435175280264.4
A,HELDOUT,2679.206214,-56.07929316322482,-174.0822194166655,-4.622725704367479,-6.640242132781521,-17.36648553626835,0.047472538357376984,0.7194123328933336,0.06377175373629607,0.6913914713095914,0.018891588253164972,0.0,0.0,0.0,120435175280264.4
A,HELDOUT,2679.256214,-56.39596746680225,-174.95718611894853,-4.649625715357272,-6.65983955089841,-17.41307659208927,0.04737921017959647,0.7194132664793602,0.0637747560936009,0.6913903039437279,0.01888862385930817,0.0,0.0,0.0,120435175280264.4
A,HELDOUT,2679.306214,-56.71359018886969,-175.83449362056592,-4.676610011398498,-6.6798799984345125,-17.459163136795798,0.04713222127008383,0.7194152190609819,0.06376626297591799,0.691388834699671,0.018896707177614623,0.0,0.0,0.0,120435175280264.4
A,HELDOUT,2679.356214,-57.03216578721871,-176.71409081540847,-4.703668568541653,-6.699594868424026,-17.50414440749801,0.0471726644989251,0.7194134889767473,0.0637576691770001,0.6913911971922562,0.018905130110071684,0.0,0.0,0.0,120435175280264.4
A,HELDOUT,2679.406214,-57.35168153259655,-177.59594669169095,-4.730790596097885,-6.719047471743345,-17.549121924595394,0.04724910085664606,0.7194199464456752,0.06376082261121345,0.6913842821057615,0.018901656359802507,0.0,0.0,0.0,120435175280264.4
A,HELDOUT,2679.456214,-57.672133978173775,-178.4800905071307,-4.757983091936282,-6.7388057868305005,-17.595059045009684,0.04722479725436018,0.7194193784133455,0.06375994283117041,0.6913849300280324,0.01890254436985379,0.0,0.0,0.0,120435175280264.4
A,HELDOUT,2679.506214,-57.99353978864509,-179.36656341278544,-4.785245413142707,-6.758745626267464,-17.641525376784347,0.04727581545424029,0.7194228325031697,0.0637553318576867,0.6913816453888838,0.01890677529861618,0.0,0.0,0.0,120435175280264.4
A,HELDOUT,2679.556214,-58.31589113362508,-180.2553768727653,-4.812579685996466,-6.778430137267288,-17.687756074726273,0.047244732070131024,0.7194261167664877,0.06375263686453457,0.6913784110641993,0.018909165012078216,0.0,0.0,0.0,120435175280264.4
A,HELDOUT,2679.606214,-58.639180485108945,-181.1464930516171,-4.83997436835112,-6.79789704835861,-17.73303552002543,0.04743023517889837,0.7194295707787782,0.06374802592070211,0.6913751263481378,0.018913395976740154,0.0,0.0,0.0,155952758551580.03
A,HELDOUT,2679.656214,-58.96340448857787,-182.0398826235072,-4.867440211775573,-6.817590959520469,-17.778377897586918,0.04704363321114255,0.7194323456720333,0.06375107875181782,0.6913720430803444,0.0189102619158527,0.0,0.0,0.0,155952758551580.03
A,HELDOUT,2679.706214,-59.28857870050675,-182.9355521809987,-4.894977776676237,-6.837381671251082,-17.82372451553495,0.04735196780569889,0.7194242428718305,0.06375191344619247,0.6913804051772076,0.018909987764223472,0.0,0.0,0.0,155952758551580.03
A,HELDOUT,2679.756214,-59.614711590518134,-183.8335167618938,-4.9226004586560155,-6.85738693596115,-17.869402640624784,0.04710575960857237,0.7194290288058595,0.06375310064914909,0.6913753556111426,0.01890852513136819,0.0,0.0,0.0,155952758551580.03
A,HELDOUT,2679.806214,-59.94179503708349,-184.73378606114815,-4.950310510010267,-6.877049277543379,-17.914915539315388,0.04691784343679815,0.7194303020155572,0.06375227121616812,0.6913740875767818,0.018909243347018427,0.0,0.0,0.0,155952758551580.03
A,HELDOUT,2679.856214,-60.269819578364306,-185.63634002017383,-4.978095753287889,-6.89679780733129,-17.96022366222287,0.04667760261049166,0.7194339257752111,0.06374574424021184,0.691370752473145,0.018915315478384282,0.0,0.0,0.0,155952758551580.03
A,HELDOUT,2679.906214,-60.59879168512323,-186.54117664117263,-5.005958129703476,-6.916612087049797,-18.00576005568478,0.04635971494826842,0.7194385418790574,0.06374884748314137,0.6913657532140658,0.0189120116924263,0.0,0.0,0.0,155952758551580.03
A,HELDOUT,2679.956214,-60.92871202437241,-187.44831902717863,-5.033893872834012,-6.936318171609056,-18.05180320723336,0.04659080107942496,0.7194428183622963,0.06375578266605983,0.6913608546166058,0.018905025452262473,0.0,0.0,0.0,155952758551580.03
A,HELDOUT,2680.006214,-61.25957105205812,-188.35778511632384,-5.061900104966828,-6.955903163369794,-18.097889018615017,0.04650859342257863,0.7194497849208646,0.0637531882339059,0.6913537882048687,0.018907075451047133,0.0,0.0,0.0,155952758551580.03
A,HELDOUT,2680.056214,-61.59137267694051,-189.26955597558455,-5.089985435839111,-6.975767557445771,-18.143352298000796,0.046414187091071334,0.7194569211752987,0.06374867780099688,0.6913466713537085,0.018910966652507157,0.0,0.0,0.0,155952758551580.03
A,HELDOUT,2680.106214,-61.92413295993619,-190.1836085002618,-5.118139747842129,-6.9956947734771076,-18.188617998631113,0.04631588394964503,0.7194563531637919,0.06374779795624501,0.691347319300367,0.018911854593969595,0.0,0.0,0.0,155952758551580.03
A,HELDOUT,2680.156214,-62.25784506307487,-191.0999545316576,-5.146365157209065,-7.015529032975876,-18.23446329354737,0.046371416317685515,0.7194644816138209,0.06375291802765778,0.6913385381313306,0.01890637018439878,0.0,0.0,0.0,155952758551580.03
A,HELDOUT,2680.206214,-62.59250363715611,-192.01860979437703,-5.174671226640227,-7.0351907531081155,-18.28022984659652,0.04608178145577812,0.7194729495057193,0.06375420595213926,0.6913296561414899,0.01890456802580748,0.0,0.0,0.0,155952758551580.03
A,HELDOUT,2680.256214,-62.92811626810155,-192.939563352333,-5.203062785677988,-7.055284928224404,-18.325785828643742,0.04587011856703087,0.7194839375021884,0.06374787994740652,0.6913186565317583,0.018909960594437263,0.0,0.0,0.0,155952758551580.03
A,HELDOUT,2680.306214,-63.26467680303743,-193.86280515725457,-5.231535702241787,-7.074831767466982,-18.37131883177062,0.04558858612505096,0.719485040837606,0.06374896650689005,0.6913174387648776,0.018908837610536675,0.0,0.0,0.0,155952758551580.03
A,HELDOUT,2680.356214,-63.60216508087301,-194.7883413465088,-5.260075679792605,-7.094260474012481,-18.416812431950902,0.045726965434655466,0.7194983525016788,0.06375806997534537,0.6913030094984374,0.01889916185423034,0.0,0.0,0.0,155952758551580.03
A,HELDOUT,2680.406214,-63.94060163669981,-195.71617780738455,-5.28869341946827,-7.114241499191021,-18.4625891211745,0.045687642204983635,0.7195033076775014,0.06375734111593359,0.6912979090580355,0.0188995403899024,0.0,0.0,0.0,155952758551580.03
A,HELDOUT,2680.456214,-64.2799905997339,-196.64632649048232,-5.317386419141023,-7.1339975858288955,-18.5085808987671,0.04551255738733893,0.7195064217904156,0.06375656189672571,0.6912947247482685,0.01890008869496434,0.0,0.0,0.0,155952758551580.03
A,HELDOUT,2680.506214,-64.62032975935081,-197.57877960986266,-5.346154649272691,-7.1538771231648335,-18.55421282820192,0.04542214004557229,0.7195050048154165,0.06376526277202971,0.6912956243768564,0.0188917713990516,0.0,0.0,0.0,155952758551580.03
A,HELDOUT,2680.556214,-64.96161648084929,-198.51352811999544,-5.374995258961874,-7.173516412303509,-18.599723291350617,0.04540463754817643,0.7195134721584322,0.06376655055188966,0.6912867418659479,0.018889969126306482,0.0,0.0,0.0,155952758551580.03
A,HELDOUT,2680.606214,-65.30385283150615,-199.45057223660814,-5.403908864743336,-7.193467251448053,-18.645422025152154,0.04530336230711378,0.7195164164123999,0.0637676874609334,0.6912836078295659,0.018888676371879187,0.0,0.0,0.0,199265723122091.56
A,HELDOUT,2680.656214,-65.64703930307883,-200.38991910987775,-5.4329004491725765,-7.21332716778751,-18.69124021388471,0.045143937206965745,0.7195213714635293,0.0637669584800345,0.6912785072766298,0.018889054789532952,0.0,0.0,0.0,199265723122091.56
A,HELDOUT,2680.706214,-65.9911799231112,-201.33158133421412,-5.461970537593466,-7.2332275571580515,-18.737222527327216,0.04496367161389045,0.7195243156806572,0.06376809539873884,0.691275373204003,0.018887762047569315,0.0,0.0,0.0,199265723122091.56
A,HELDOUT,2680.756214,-66.33627257501004,-202.27554707345175,-5.491118223163806,-7.2529967096373245,-18.782885566535647,0.044874540888048035,0.7195237477594317,0.0637672154746009,0.6912760212431571,0.018888649900609168,0.0,0.0,0.0,199265723122091.56
A,HELDOUT,2680.806214,-66.68231755637146,-203.22180983761828,-5.520339050658778,-7.272899196691544,-18.82842353549313,0.044818213020611404,0.7195230100126881,0.06376825180321934,0.6912767195798134,0.01888769682132428,0.0,0.0,0.0,199265723122091.56
A,HELDOUT,2680.856214,-67.02931343091497,-204.1703675054025,-5.5496337686424475,-7.292784149143532,-18.874073304487755,0.04467728666435197,0.7195274555250897,0.06377327139878897,0.6912717698712577,0.018882552257195262,0.0,0.0,0.0,199265723122091.56
A,HELDOUT,2680.906214,-67.37726213878388,-205.1212269278759,-5.579005832518982,-7.3126509136670785,-18.919750935243304,0.0445580521326691,0.719526547930486,0.06377622392259837,0.6912725184876107,0.01887975818724263,0.0,0.0,0.0,199265723122091.56
A,HELDOUT,2680.956214,-67.72615835179019,-206.07438373568243,-5.608455716212369,-7.332422270730728,-18.965387197938103,0.04444782066984104,0.719528330500416,0.06376964562681527,0.6912710994551632,0.01888599909892468,0.0,0.0,0.0,199265723122091.56
A,HELDOUT,2681.006214,-68.07600952324808,-207.02983864807473,-5.6379837507787744,-7.352407101884639,-19.01097707256517,0.044261233395942776,0.7195371371844923,0.06376710099852423,0.6912621160432252,0.018887878812401677,0.0,0.0,0.0,199265723122091.56
A,HELDOUT,2681.056214,-68.42682211610305,-207.98759030040202,-5.667585671701971,-7.372511151116592,-19.056629392772493,0.044255179060369354,0.7195434235268242,0.06377217103222095,0.6912552499736854,0.018882564575618734,0.0,0.0,0.0,199265723122091.56
A,HELDOUT,2681.106214,-68.77859415715332,-208.94763868050794,-5.6972553672501505,-7.392417494369106,-19.102279404249458,0.044330488996198604,0.7195579225293998,0.06376786084772666,0.691240467225067,0.01888577556126548,0.0,0.0,0.0,199265723122091.56
A,HELDOUT,2681.156214,-69.13132447253831,-209.90999447876317,-5.726996806996521,-7.412505946810993,-19.148114872111424,0.044231490183444466,0.719557524459001,0.06376506461041641,0.6912410649951619,0.018888504282180946,0.0,0.0,0.0,199265723122091.56
A,HELDOUT,2681.206214,-69.48501428820505,-210.87465234460728,-5.756807844453014,-7.43244561178951,-19.193738851381717,0.044308379393383134,0.7195586276337468,0.06376615128388573,0.6912398470654737,0.018887381427295007,0.0,0.0,0.0,199265723122091.56
A,HELDOUT,2681.256214,-69.83966168303931,-211.84160824182473,-5.786685626513863,-7.45243373893972,-19.23940163128746,0.04433037395692086,0.7195582295573556,0.06376335504122849,0.6912404448301284,0.018890110143048183,0.0,0.0,0.0,199265723122091.56
A,HELDOUT,2681.306214,-70.19526172880319,-212.8108637885652,-5.816636748369692,-7.472274420114083,-19.285131452580377,0.044230426646577246,0.7195569823828818,0.06377014027442127,0.691241294096844,0.0188836344156094,0.0,0.0,0.0,199265723122091.56
A,HELDOUT,2681.356214,-70.55181453593093,-213.78242349188793,-5.8466639844180115,-7.492166849633862,-19.330839715405933,0.04417896744625383,0.7195579157153249,0.06377314322520584,0.691240126446817,0.018880670655024957,0.0,0.0,0.0,199265723122091.56
