layout,tag_method,capture_id,tag,status,n_overlap,uwb_duration_s,overlap_duration_s,beta_s,layout_anchor_fit_det,layout_anchor_rms_3d_mm,residual_rms_median_mm,residual_rms_p95_mm,anchors_input_median,anchors_used_median,pct_frames_ge7_anchors_input,pct_frames_ge8_anchors_input,err3d_mean_mm,err3d_rmse_mm,err3d_p50_mm,err3d_p90_mm,err3d_p95_mm,err3d_max_mm,err_horizontal_xz_mean_mm,err_horizontal_xz_rmse_mm,err_horizontal_xz_p50_mm,err_horizontal_xz_p90_mm,err_horizontal_xz_p95_mm,err_horizontal_xz_max_mm,err_vertical_y_mean_mm,err_vertical_y_rmse_mm,err_vertical_y_p50_mm,err_vertical_y_p90_mm,err_vertical_y_p95_mm,err_vertical_y_max_mm,signed_bias_x_mm,signed_bias_y_vertical_mm,signed_bias_z_mm,signed_std_x_mm,signed_std_y_vertical_mm,signed_std_z_mm,turn_center_abs_error_3d_mm,turn_center_abs_error_horizontal_xz_mm,turn_center_abs_error_vertical_y_mm,radius_uwb_mm,radius_opti_mm,radius_error_mm,axis_angle_abs_deg,uwb_circle_thickness_rms_mm,opti_circle_thickness_rms_mm,experiment,layout_solver,layout_variant,delay_mode,scale_mode,scale_factor,scale_source,alignment_frame,layout_key,opti_marker,time_offset_source
scale_to_vicon/v1-old/solver_similarity_scale_to_vicon/scaled_layout_inter_anchor_delaycal,T3,R02,BS2DCE,ok,1201,119.991077,119.991077,46.52235800000014,-1.0000000000000009,50.0655474037195,83.33456819733233,299.01712286759636,8.0,8.0,99.83347210657784,91.59034138218152,118.6057720054965,132.67379216370583,111.66348527027958,189.61524404318902,220.98105887881638,513.9184976910474,63.93009419708783,72.82810299010326,58.27005339138994,111.29811710240776,128.61945424012126,261.38236356276974,90.9996093196265,110.89816293321151,84.49579590022893,169.5613724281037,200.71122448127142,483.31682918620265,2.14369738813253,-51.01310906161861,18.366388999865993,46.16976474898401,98.50962034339618,53.24002944707802,63.82504483087524,25.29888226828923,58.59695302350178,445.9064688958756,426.58726724533,19.319201650545608,8.526009038838904,95.9557852881981,1.3048243547134348,scale_to_vicon,v1-old,solver_similarity_scale_to_vicon,scaled_layout_inter_anchor_delaycal,full_similarity,0.9549735987772423,all_anchor_similarity,OptiTrack,scale_to_vicon/v1-old/solver_similarity_scale_to_vicon/scaled_layout_inter_anchor_delaycal,WandBantenna,fixed FULL v4-io/T4 capture-level offset
scale_to_vicon/v1-old/solver_similarity_scale_to_vicon/scaled_layout_inter_anchor_delaycal,T3,R02,BSDC91,ok,1200,119.90881399999999,119.90881399999999,46.52235800000014,-1.0000000000000009,50.0655474037195,90.06124259014047,198.51160177625832,8.0,8.0,100.0,95.0,123.07551391077632,132.4863193803575,122.32608452827205,187.90012017242265,206.34477832005095,345.0151645686324,73.67330543195807,83.29917238167168,69.92960607445369,124.3238364031833,144.35482336588444,272.43468414018366,85.03517216361935,103.02365118497127,75.85826777565165,170.28702603813844,190.0761848123192,323.39494885361137,-15.458612002401127,-65.00786440126348,-0.3054246244778708,52.49413199150934,79.95735061727815,62.84619310869671,64.11117392396821,16.29438808349776,62.00593148154189,562.6255018884573,553.7579522299014,8.867549658555845,7.11009286856421,84.95151969947986,1.5638709714184331,scale_to_vicon,v1-old,solver_similarity_scale_to_vicon,scaled_layout_inter_anchor_delaycal,full_similarity,0.9549735987772423,all_anchor_similarity,OptiTrack,scale_to_vicon/v1-old/solver_similarity_scale_to_vicon/scaled_layout_inter_anchor_delaycal,WandCantenna,fixed FULL v4-io/T4 capture-level offset
scale_to_vicon/v1-old/solver_similarity_scale_to_vicon/scaled_layout_inter_anchor_delaycal,T4,R02,BS2DCE,ok,1201,119.991077,119.991077,46.52235800000014,-1.0000000000000009,50.0655474037195,82.33364376725878,298.1858236163911,8.0,8.0,99.83347210657784,91.59034138218152,122.53785661313685,140.57427300222645,111.63155026759728,189.02190160332927,238.63812022668787,686.6364685099708,66.96469840233533,75.79093877966822,61.22116127982053,113.24509273569437,131.24193236913527,261.48593981480514,92.05474027877375,118.3928200061181,78.64913824030725,171.87974510707136,213.30090753958882,657.6506261638758,-1.7051595391285577,-57.80632819324829,9.414885243242777,49.73626173194899,103.3643280989968,56.42458361220245,64.56361259458554,14.418371240028407,62.93306477558872,442.50932500913376,426.58726724533,15.922057763803764,9.810151207209673,100.77139562031691,1.3048243547134348,scale_to_vicon,v1-old,solver_similarity_scale_to_vicon,scaled_layout_inter_anchor_delaycal,full_similarity,0.9549735987772423,all_anchor_similarity,OptiTrack,scale_to_vicon/v1-old/solver_similarity_scale_to_vicon/scaled_layout_inter_anchor_delaycal,WandBantenna,fixed FULL v4-io/T4 capture-level offset
scale_to_vicon/v1-old/solver_similarity_scale_to_vicon/scaled_layout_inter_anchor_delaycal,T4,R02,BSDC91,ok,1200,119.90881399999999,119.90881399999999,46.52235800000014,-1.0000000000000009,50.0655474037195,89.55226326368748,201.3878983352742,8.0,8.0,100.0,95.0,126.43097533904263,136.8822515526152,124.17620861950988,194.61026027156566,214.70812323243587,364.8178190568551,71.48254675217446,79.84394958451921,69.28121118478552,119.10281788707427,135.36066282842268,208.0805473401736,91.67815315122229,111.18315746936754,84.31411691085685,180.0981563662308,200.8094799317778,341.44957508841264,-13.400310672609555,-69.54700749732226,1.245276721515087,50.42631503329883,86.78239591007014,60.46726318005262,67.7418017016793,14.423913968424175,66.18838571547985,560.3735147273245,553.7579522299014,6.6155624974230705,7.649955058134754,88.30885801074179,1.5638709714184331,scale_to_vicon,v1-old,solver_similarity_scale_to_vicon,scaled_layout_inter_anchor_delaycal,full_similarity,0.9549735987772423,all_anchor_similarity,OptiTrack,scale_to_vicon/v1-old/solver_similarity_scale_to_vicon/scaled_layout_inter_anchor_delaycal,WandCantenna,fixed FULL v4-io/T4 capture-level offset
scale_to_vicon/v1-old/solver_similarity_scale_to_vicon/solver_delay,T1,R16,BS2DCE,ok,1201,119.995032,119.995032,44.509039000000136,-1.0000000000000009,50.0655474037195,184.60735812551624,328.91481535083926,8.0,8.0,99.6669442131557,94.92089925062447,392.33835446462257,407.82564972433585,379.7781873343281,549.264211011209,593.1593963087439,813.2747558343752,145.89921944799215,164.24375091690624,137.6881043289582,243.1500650645406,293.24372442787217,416.96060727615344,351.9755771983275,373.29043767262766,349.64117132500684,513.7125995940728,552.3265044579405,728.7158935009527,81.85392300913925,-80.79451999942047,-30.31142348450506,100.53007213122181,364.5938535679783,96.2652490556396,96.95605249028944,95.20897208973923,18.32287499589006,732.5424983648027,426.75466915374807,305.7878292110546,6.766740840898701,186.95799994164338,1.694966343692828,scale_to_vicon,v1-old,solver_similarity_scale_to_vicon,solver_delay,full_similarity,0.9549735987772423,all_anchor_similarity,OptiTrack,scale_to_vicon/v1-old/solver_similarity_scale_to_vicon/solver_delay,WandBantenna,fixed FULL v4-io/T4 capture-level offset
scale_to_vicon/v1-old/solver_similarity_scale_to_vicon/solver_delay,T1,R16,BSDC91,ok,1200,119.889618,119.889618,44.509039000000136,-1.0000000000000009,50.0655474037195,142.57798027971052,372.0590974170081,8.0,8.0,100.0,95.0,260.161709444466,272.0007000951283,253.9674558047234,366.03608919146853,399.6230614357264,580.0669186994483,104.05277605239934,114.20910370669885,104.17184440465499,161.2949662435214,178.5315095554409,343.9680295568716,230.08767340943217,246.8616241596746,227.69739460389795,344.104119872213,378.43425865556725,509.4750113171817,38.76425661459348,-16.848195421535795,10.778542542055689,57.819634214757485,246.38869552976834,89.95161681761779,46.55547892193419,39.24215328691725,25.049271906719127,782.9705698155135,553.8570986645638,229.11347115094975,2.9677693494021216,96.92103618771642,2.6593456389157257,scale_to_vicon,v1-old,solver_similarity_scale_to_vicon,solver_delay,full_similarity,0.9549735987772423,all_anchor_similarity,OptiTrack,scale_to_vicon/v1-old/solver_similarity_scale_to_vicon/solver_delay,WandCantenna,fixed FULL v4-io/T4 capture-level offset
scale_to_vicon/v1-old/solver_similarity_scale_to_vicon/solver_delay,T2,R16,BS2DCE,ok,1201,119.995032,119.995032,44.509039000000136,-1.0000000000000009,50.0655474037195,184.88455804898132,329.6571987142235,8.0,8.0,99.6669442131557,94.92089925062447,392.6265408184725,408.15313394807043,380.3342555408356,550.5433618672442,591.9655428672712,813.2747558343784,146.64506583840344,164.98513011470985,139.8506724832391,243.62227602092378,296.27202275373776,416.960173851125,352.0438769816504,373.32142664554334,349.5116880897415,513.712603328938,552.0945751489412,728.7158935009567,82.50161119432694,-81.8666806576401,-29.393712619632165,100.76467863116609,364.3861822333408,97.01730686106093,97.19772056026753,95.68290398858397,17.093237447109686,732.6710621830564,426.75466915374807,305.9163930293083,6.690373165869619,187.45404805642397,1.694966343692828,scale_to_vicon,v1-old,solver_similarity_scale_to_vicon,solver_delay,full_similarity,0.9549735987772423,all_anchor_similarity,OptiTrack,scale_to_vicon/v1-old/solver_similarity_scale_to_vicon/solver_delay,WandBantenna,fixed FULL v4-io/T4 capture-level offset
scale_to_vicon/v1-old/solver_similarity_scale_to_vicon/solver_delay,T2,R16,BSDC91,ok,1200,119.889618,119.889618,44.509039000000136,-1.0000000000000009,50.0655474037195,142.5779710421424,371.88765490756543,8.0,8.0,100.0,95.0,260.2246938788917,272.03721064609823,254.05710279670328,365.68026253755573,399.64269953817706,580.0669186998681,104.14992403637184,114.33585923820294,104.47603669538445,161.5602053832157,178.66957140408556,344.2629804452517,230.10982155144913,246.84317950547359,227.13564436007084,344.2449987013179,377.8619912295303,510.11811166275584,38.86249456976004,-16.710125406079317,11.071696348733875,58.25891766323804,246.37961104340485,89.75105795736418,46.57227725331642,39.169544659192304,25.19372500745601,782.7580232226243,553.8570986645638,228.90092455806052,2.983131101097482,97.04186862880157,2.6593456389157257,scale_to_vicon,v1-old,solver_similarity_scale_to_vicon,solver_delay,full_similarity,0.9549735987772423,all_anchor_similarity,OptiTrack,scale_to_vicon/v1-old/solver_similarity_scale_to_vicon/solver_delay,WandCantenna,fixed FULL v4-io/T4 capture-level offset
scale_to_vicon/v1-old/solver_similarity_scale_to_vicon/solver_delay,T3,R16,BS2DCE,ok,1201,119.995032,119.995032,44.509039000000136,-1.0000000000000009,50.0655474037195,203.8852077611789,368.0536232836582,8.0,8.0,99.6669442131557,94.92089925062447,412.9896616029157,434.0720073120505,385.91462522409387,583.5471118410819,660.4134940065062,1023.1080361610362,172.5067492573703,194.5691093112576,154.96794473202476,303.17176732089274,338.648622825087,679.4110858342739,354.8272119330454,388.0223823875843,351.1834540099321,539.7018697301224,610.6297263512181,947.0728329805704,124.27528604499349,-243.41818378609383,-52.65942961613802,108.92876288279467,302.29959945978453,88.26475596736769,153.42979729483312,139.19662102152637,64.53683749706943,632.4069943424231,426.75466915374807,205.65232518867504,3.805538820444182,216.33369120201044,1.694966343692828,scale_to_vicon,v1-old,solver_similarity_scale_to_vicon,solver_delay,full_similarity,0.9549735987772423,all_anchor_similarity,OptiTrack,scale_to_vicon/v1-old/solver_similarity_scale_to_vicon/solver_delay,WandBantenna,fixed FULL v4-io/T4 capture-level offset
scale_to_vicon/v1-old/solver_similarity_scale_to_vicon/solver_delay,T3,R16,BSDC91,ok,1200,119.889618,119.889618,44.509039000000136,-1.0000000000000009,50.0655474037195,154.22762091353928,390.05964388597596,8.0,8.0,100.0,95.0,274.6345328949301,296.32174083311867,251.50946777759464,386.6728700071235,482.1449541575473,1066.6046171101323,126.65270510136955,143.8707918819272,120.10757152827438,210.67790101222948,238.36610936425663,494.5008191646351,223.72098567332796,259.05167309561455,220.30806364589174,365.9650799364905,455.68775527692895,945.0472734663365,70.3069062288645,-114.014190133828,-18.100840375244918,79.9940629248894,232.70939352181773,95.08901431479538,98.28728199043802,80.02386716721416,57.066369121155276,722.5946769181674,553.8570986645638,168.7375782536036,4.356514537710433,140.19770439523126,2.6593456389157257,scale_to_vicon,v1-old,solver_similarity_scale_to_vicon,solver_delay,full_similarity,0.9549735987772423,all_anchor_similarity,OptiTrack,scale_to_vicon/v1-old/solver_similarity_scale_to_vicon/solver_delay,WandCantenna,fixed FULL v4-io/T4 capture-level offset
scale_to_vicon/v1-old/solver_similarity_scale_to_vicon/solver_delay,T4,R16,BS2DCE,ok,1201,119.995032,119.995032,44.509039000000136,-1.0000000000000009,50.0655474037195,187.1280812769027,286.91643873236546,8.0,8.0,99.6669442131557,94.92089925062447,314.56094111577767,326.02090900946575,313.647398303623,413.94237161769377,450.52004060961616,761.9997678116919,132.49072169355006,152.1239966869074,122.07823133032103,240.3074825006711,274.64906233388626,411.89339444006794,269.2918979537805,288.3538152051402,282.05195745669573,383.9789760975674,418.34896410934994,732.1381092194327,89.0517904968208,-119.36473270206575,-34.04071648897742,87.06866413015544,262.5974104653354,80.52004050947592,104.45344001796168,97.46237930466278,37.57134216207828,647.2731901615712,426.75466915374807,220.5185210078231,4.027668738925612,132.8122489380494,1.694966343692828,scale_to_vicon,v1-old,solver_similarity_scale_to_vicon,solver_delay,full_similarity,0.9549735987772423,all_anchor_similarity,OptiTrack,scale_to_vicon/v1-old/solver_similarity_scale_to_vicon/solver_delay,WandBantenna,fixed FULL v4-io/T4 capture-level offset
scale_to_vicon/v1-old/solver_similarity_scale_to_vicon/solver_delay,T4,R16,BSDC91,ok,1200,119.889618,119.889618,44.509039000000136,-1.0000000000000009,50.0655474037195,143.12619192967514,373.0935066733454,8.0,8.0,100.0,95.0,223.1042260708305,234.3401645441932,212.33811819690624,312.435824699856,342.24222442757355,777.4130616482399,107.03745743771583,119.55299703687069,104.69135105310323,173.05595123273838,195.0267087876524,333.94351611979914,182.7985757332656,201.549977966016,181.36910416378169,286.2929409209217,315.5336596114595,756.9483706956885,59.09098688404687,-54.51397616887204,-3.8496500637404227,65.66151166362138,194.1185764039996,80.52277054086548,78.18592977666104,57.22807716083777,53.272758512340715,728.5707145382064,553.8570986645638,174.71361587364265,3.4295891741969378,94.95951738977111,2.6593456389157257,scale_to_vicon,v1-old,solver_similarity_scale_to_vicon,solver_delay,full_similarity,0.9549735987772423,all_anchor_similarity,OptiTrack,scale_to_vicon/v1-old/solver_similarity_scale_to_vicon/solver_delay,WandCantenna,fixed FULL v4-io/T4 capture-level offset
scale_to_vicon/v1-old/solver_similarity_scale_to_vicon/scaled_layout_inter_anchor_delaycal,T1,R03,BS2DCE,ok,1050,119.904371,104.90338299999999,46.37758200000015,-1.0000000000000009,50.0655474037195,72.20757981988709,249.42954159199232,8.0,8.0,100.0,95.61904761904762,117.68219831200062,130.35865982479137,112.48628047449922,192.46709156065128,213.24188412454785,430.7551298566479,68.99807464213046,77.48011683576959,64.3945599557365,116.22352511124116,130.39115900179866,262.0332289070022,85.57140808867605,104.8342104774542,74.7939047038949,168.53327745762982,188.49533365451072,341.8897027498608,20.449384340134024,-73.7707728319796,34.70534756998756,53.89785959123003,74.52096141037761,38.467215612111204,99.09005936300525,57.05770116755486,81.01394078822432,463.4012219666486,426.572346201647,36.82887576500161,6.300700641164747,74.33484596603235,1.2428719730685125,scale_to_vicon,v1-old,solver_similarity_scale_to_vicon,scaled_layout_inter_anchor_delaycal,full_similarity,0.9549735987772423,all_anchor_similarity,OptiTrack,scale_to_vicon/v1-old/solver_similarity_scale_to_vicon/scaled_layout_inter_anchor_delaycal,WandBantenna,fixed FULL v4-io/T4 capture-level offset
scale_to_vicon/v1-old/solver_similarity_scale_to_vicon/scaled_layout_inter_anchor_delaycal,T1,R03,BSDC91,ok,1200,119.9044,119.9044,46.37758200000015,-1.0000000000000009,50.0655474037195,89.45824425855577,165.49671857966138,8.0,8.0,100.0,94.0,123.3495235620456,135.28205717869056,118.33788112250548,195.24729517345227,215.4737313909686,582.8745625025798,74.56949569741235,85.32415945904529,66.94148814444799,123.17090935265904,142.82350806181583,578.4918080978316,89.61670707096864,104.98105927788079,85.87725417274203,164.09422885680627,182.6028875585744,321.00128521297404,-0.8112598094210456,-82.21632743573382,38.76823618940036,59.4488082153816,65.30736957281229,47.405009642748375,101.75105821518754,52.18318387994198,87.35097691533076,560.2804906339081,553.5575033917081,6.72298724220002,0.5778932362615511,76.33191558872218,1.3617680600684865,scale_to_vicon,v1-old,solver_similarity_scale_to_vicon,scaled_layout_inter_anchor_delaycal,full_similarity,0.9549735987772423,all_anchor_similarity,OptiTrack,scale_to_vicon/v1-old/solver_similarity_scale_to_vicon/scaled_layout_inter_anchor_delaycal,WandCantenna,fixed FULL v4-io/T4 capture-level offset
scale_to_vicon/v1-old/solver_similarity_scale_to_vicon/scaled_layout_inter_anchor_delaycal,T2,R03,BS2DCE,ok,1050,119.904371,104.90338299999999,46.37758200000015,-1.0000000000000009,50.0655474037195,72.20757981988709,249.40246726459048,8.0,8.0,100.0,95.61904761904762,117.64484360802619,130.33633804665948,112.48628047449917,192.38167721656518,213.24187395986198,429.95513441589924,68.95984077561312,77.44308966428632,64.37645706439845,115.9076010947349,130.03173989351987,261.2603476460238,85.55180109156662,104.83381553040222,74.79390470376552,169.3166773969469,188.3454618560159,341.4739351084835,20.40930238860637,-73.73825915395682,34.706217207977396,53.86783839977935,74.55260851252334,38.455154812735884,99.07330680650631,57.06166973640653,80.99065358712323,463.39448962403173,426.572346201647,36.82214342238473,6.294296964838879,74.35461099937027,1.2428719730685125,scale_to_vicon,v1-old,solver_similarity_scale_to_vicon,scaled_layout_inter_anchor_delaycal,full_similarity,0.9549735987772423,all_anchor_similarity,OptiTrack,scale_to_vicon/v1-old/solver_similarity_scale_to_vicon/scaled_layout_inter_anchor_delaycal,WandBantenna,fixed FULL v4-io/T4 capture-level offset
