host_time_iso,target,port_label,stream,seq,receiver_anchor_id,receiver_anchor,source_kind,source_id,source_anchor,source_addr,raw_distance_mm,rx_timestamp,carrier_integrator,first_path,fp_amp_sum,max_growth_cir,std_noise,acc_len,bin_path
2026-06-23T15:07:07.104+02:00,BSF66F,B,anchor,72,1,B,T,1,B,0xb101,-1,3272514767,-6039,47843,13514,1868,40,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_B_frame_00000130_seq_00000072_rxB_srcB.bin
2026-06-23T15:07:07.106+02:00,BSF66F,F,anchor,72,5,F,T,1,B,0xb101,-1,1078872740,-1041,47776,18868,1876,60,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_F_frame_00000131_seq_00000072_rxF_srcB.bin
2026-06-23T15:07:07.106+02:00,BSF66F,D,anchor,72,3,D,T,1,B,0xb101,-1,3355142357,-6765,47841,19462,2031,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_D_frame_00000132_seq_00000072_rxD_srcB.bin
2026-06-23T15:07:08.090+02:00,BSF66F,G,anchor,74,6,G,T,1,B,0xb101,-1,3045021056,-10816,48028,19767,1827,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_G_frame_00000133_seq_00000074_rxG_srcB.bin
2026-06-23T15:07:08.097+02:00,BSF66F,E,anchor,73,4,E,T,1,B,0xb101,-1,3097858493,-7841,48081,13622,1745,44,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_E_frame_00000134_seq_00000073_rxE_srcB.bin
2026-06-23T15:07:08.101+02:00,BSF66F,A,anchor,74,0,A,T,1,B,0xb101,-1,219711983,-5598,47603,19272,2222,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_A_frame_00000135_seq_00000074_rxA_srcB.bin
2026-06-23T15:07:08.104+02:00,BSF66F,B,anchor,73,1,B,T,1,B,0xb101,-1,2740062627,-5949,48039,14360,1818,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_B_frame_00000136_seq_00000073_rxB_srcB.bin
2026-06-23T15:07:08.105+02:00,BSF66F,F,anchor,73,5,F,T,1,B,0xb101,-1,546642284,-821,47976,18134,1871,56,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_F_frame_00000137_seq_00000073_rxF_srcB.bin
2026-06-23T15:07:08.107+02:00,BSF66F,D,anchor,73,3,D,T,1,B,0xb101,-1,2822709294,-6726,47666,18383,1948,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_D_frame_00000138_seq_00000073_rxD_srcB.bin
2026-06-23T15:07:09.090+02:00,BSF66F,G,anchor,75,6,G,T,1,B,0xb101,-1,2512680426,-10876,47630,19722,1798,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_G_frame_00000139_seq_00000075_rxG_srcB.bin
2026-06-23T15:07:09.098+02:00,BSF66F,E,anchor,74,4,E,T,1,B,0xb101,-1,2565651651,-7965,47831,13765,1906,44,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_E_frame_00000140_seq_00000074_rxE_srcB.bin
2026-06-23T15:07:09.102+02:00,BSF66F,A,anchor,75,0,A,T,1,B,0xb101,-1,3982574817,-5616,47853,18153,1933,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_A_frame_00000141_seq_00000075_rxA_srcB.bin
2026-06-23T15:07:09.103+02:00,BSF66F,B,anchor,74,1,B,T,1,B,0xb101,-1,2207896235,-6067,47799,12160,1908,44,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_B_frame_00000142_seq_00000074_rxB_srcB.bin
2026-06-23T15:07:09.105+02:00,BSF66F,F,anchor,74,5,F,T,1,B,0xb101,-1,14697601,-802,47741,16849,1811,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_F_frame_00000143_seq_00000074_rxF_srcB.bin
2026-06-23T15:07:09.106+02:00,BSF66F,D,anchor,74,3,D,T,1,B,0xb101,-1,2290562545,-6680,47621,18083,1845,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_D_frame_00000144_seq_00000074_rxD_srcB.bin
2026-06-23T15:07:10.089+02:00,BSF66F,G,anchor,76,6,G,T,1,B,0xb101,-1,1980929392,-10889,48020,20142,1836,44,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_G_frame_00000145_seq_00000076_rxG_srcB.bin
2026-06-23T15:07:10.098+02:00,BSF66F,E,anchor,75,4,E,T,1,B,0xb101,-1,2034034676,-7948,47616,13920,1873,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_E_frame_00000146_seq_00000075_rxE_srcB.bin
2026-06-23T15:07:10.102+02:00,BSF66F,A,anchor,76,0,A,T,1,B,0xb101,-1,3451059514,-5636,47934,18657,2270,60,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_A_frame_00000147_seq_00000076_rxA_srcB.bin
2026-06-23T15:07:10.104+02:00,BSF66F,B,anchor,75,1,B,T,1,B,0xb101,-1,1676319374,-6161,47762,14616,1733,44,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_B_frame_00000148_seq_00000075_rxB_srcB.bin
2026-06-23T15:07:10.106+02:00,BSF66F,F,anchor,75,5,F,T,1,B,0xb101,-1,3778309658,-442,47630,15323,2012,60,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_F_frame_00000149_seq_00000075_rxF_srcB.bin
2026-06-23T15:07:10.106+02:00,BSF66F,D,anchor,75,3,D,T,1,B,0xb101,-1,1759005639,-6703,48083,19473,1884,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_D_frame_00000150_seq_00000075_rxD_srcB.bin
2026-06-23T15:07:11.089+02:00,BSF66F,G,anchor,77,6,G,T,1,B,0xb101,-1,1448212560,-10903,47724,19866,1983,56,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_G_frame_00000151_seq_00000077_rxG_srcB.bin
2026-06-23T15:07:11.098+02:00,BSF66F,E,anchor,76,4,E,T,1,B,0xb101,-1,1501452026,-7739,47886,13861,1889,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_E_frame_00000152_seq_00000076_rxE_srcB.bin
2026-06-23T15:07:11.102+02:00,BSF66F,A,anchor,77,0,A,T,1,B,0xb101,-1,2918577804,-5629,47784,18885,2104,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_A_frame_00000153_seq_00000077_rxA_srcB.bin
2026-06-23T15:07:11.104+02:00,BSF66F,B,anchor,76,1,B,T,1,B,0xb101,-1,1143776525,-6114,47897,13779,1713,40,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_B_frame_00000154_seq_00000076_rxB_srcB.bin
2026-06-23T15:07:11.105+02:00,BSF66F,F,anchor,76,5,F,T,1,B,0xb101,-1,3245988383,-575,47635,14757,1792,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_F_frame_00000155_seq_00000076_rxF_srcB.bin
2026-06-23T15:07:11.106+02:00,BSF66F,D,anchor,76,3,D,T,1,B,0xb101,-1,1226483169,-6763,48109,19548,2078,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_D_frame_00000156_seq_00000076_rxD_srcB.bin
2026-06-23T15:07:12.090+02:00,BSF66F,G,anchor,78,6,G,T,1,B,0xb101,-1,918300212,-10808,47704,19909,1798,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_G_frame_00000157_seq_00000078_rxG_srcB.bin
2026-06-23T15:07:12.097+02:00,BSF66F,E,anchor,77,4,E,T,1,B,0xb101,-1,971674100,-7888,47616,13828,1941,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_E_frame_00000158_seq_00000077_rxE_srcB.bin
2026-06-23T15:07:12.101+02:00,BSF66F,A,anchor,78,0,A,T,1,B,0xb101,-1,2388900089,-5666,47869,17790,2044,56,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_A_frame_00000159_seq_00000078_rxA_srcB.bin
2026-06-23T15:07:12.103+02:00,BSF66F,B,anchor,77,1,B,T,1,B,0xb101,-1,614038082,-6183,47694,15749,2028,40,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_B_frame_00000160_seq_00000077_rxB_srcB.bin
2026-06-23T15:07:12.105+02:00,BSF66F,F,anchor,77,5,F,T,1,B,0xb101,-1,2716471387,-543,47711,20708,2073,60,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_F_frame_00000161_seq_00000077_rxF_srcB.bin
2026-06-23T15:07:12.106+02:00,BSF66F,D,anchor,77,3,D,T,1,B,0xb101,-1,696765224,-6683,47940,20001,2115,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_D_frame_00000162_seq_00000077_rxD_srcB.bin
2026-06-23T15:07:13.090+02:00,BSF66F,G,anchor,79,6,G,T,1,B,0xb101,-1,383665928,-10830,47908,20805,2057,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_G_frame_00000163_seq_00000079_rxG_srcB.bin
2026-06-23T15:07:13.097+02:00,BSF66F,E,anchor,78,4,E,T,1,B,0xb101,-1,437174490,-7882,47846,13509,1923,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_E_frame_00000164_seq_00000078_rxE_srcB.bin
2026-06-23T15:07:13.101+02:00,BSF66F,A,anchor,79,0,A,T,1,B,0xb101,-1,1854499761,-5705,48053,18510,2092,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_A_frame_00000165_seq_00000079_rxA_srcB.bin
2026-06-23T15:07:13.103+02:00,BSF66F,B,anchor,78,1,B,T,1,B,0xb101,-1,79577614,-6171,47650,14301,1826,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_B_frame_00000166_seq_00000078_rxB_srcB.bin
2026-06-23T15:07:13.105+02:00,BSF66F,F,anchor,78,5,F,T,1,B,0xb101,-1,2182232421,-889,47969,20464,1896,56,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_F_frame_00000167_seq_00000078_rxF_srcB.bin
2026-06-23T15:07:13.106+02:00,BSF66F,D,anchor,78,3,D,T,1,B,0xb101,-1,162325478,-6686,48106,18439,1864,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_D_frame_00000168_seq_00000078_rxD_srcB.bin
2026-06-23T15:07:16.852+02:00,BSF66F,G,anchor,80,6,G,T,1,B,0xb101,-1,294084903,-11096,47947,20041,1809,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_G_frame_00000169_seq_00000080_rxG_srcB.bin
2026-06-23T15:07:16.859+02:00,BSF66F,E,anchor,79,4,E,T,1,B,0xb101,-1,348026688,-8250,47948,13929,1870,44,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_E_frame_00000170_seq_00000079_rxE_srcB.bin
2026-06-23T15:07:16.864+02:00,BSF66F,A,anchor,80,0,A,T,1,B,0xb101,-1,1765693645,-5824,47849,18934,2029,44,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_A_frame_00000171_seq_00000080_rxA_srcB.bin
2026-06-23T15:07:16.866+02:00,BSF66F,B,anchor,79,1,B,T,1,B,0xb101,-1,4285616843,-6230,47831,14552,1907,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_B_frame_00000172_seq_00000079_rxB_srcB.bin
2026-06-23T15:07:16.868+02:00,BSF66F,D,anchor,79,3,D,T,1,B,0xb101,-1,73357269,-7017,48097,20088,1967,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_D_frame_00000173_seq_00000079_rxD_srcB.bin
2026-06-23T15:07:16.869+02:00,BSF66F,F,anchor,79,5,F,T,1,B,0xb101,-1,2094099957,-398,47601,18329,1971,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_F_frame_00000174_seq_00000079_rxF_srcB.bin
2026-06-23T15:07:19.251+02:00,BSF66F,G,anchor,81,6,G,T,1,B,0xb101,-1,3311048295,-11084,47755,20541,1935,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_G_frame_00000175_seq_00000081_rxG_srcB.bin
2026-06-23T15:07:19.258+02:00,BSF66F,E,anchor,80,4,E,T,1,B,0xb101,-1,3365267127,-8220,47827,13369,1851,44,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_E_frame_00000176_seq_00000080_rxE_srcB.bin
2026-06-23T15:07:19.264+02:00,BSF66F,A,anchor,81,0,A,T,1,B,0xb101,-1,488209814,-5765,48034,17899,2013,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_A_frame_00000177_seq_00000081_rxA_srcB.bin
2026-06-23T15:07:19.266+02:00,BSF66F,B,anchor,80,1,B,T,1,B,0xb101,-1,3008044096,-6216,47708,13953,1749,36,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_B_frame_00000178_seq_00000080_rxB_srcB.bin
2026-06-23T15:07:19.267+02:00,BSF66F,F,anchor,80,5,F,T,1,B,0xb101,-1,817052760,-522,47700,15721,1948,68,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_F_frame_00000179_seq_00000080_rxF_srcB.bin
2026-06-23T15:07:19.269+02:00,BSF66F,D,anchor,80,3,D,T,1,B,0xb101,-1,3090716643,-7128,48103,19114,1977,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_D_frame_00000180_seq_00000080_rxD_srcB.bin
2026-06-23T15:07:20.252+02:00,BSF66F,G,anchor,82,6,G,T,1,B,0xb101,-1,2779113461,-10999,47641,20924,2028,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_G_frame_00000181_seq_00000082_rxG_srcB.bin
2026-06-23T15:07:20.259+02:00,BSF66F,E,anchor,81,4,E,T,1,B,0xb101,-1,2833461575,-8125,47963,13042,1797,44,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_E_frame_00000182_seq_00000081_rxE_srcB.bin
2026-06-23T15:07:20.264+02:00,BSF66F,A,anchor,82,0,A,T,1,B,0xb101,-1,4251483282,-5590,47766,15866,2056,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_A_frame_00000183_seq_00000082_rxA_srcB.bin
2026-06-23T15:07:20.266+02:00,BSF66F,B,anchor,81,1,B,T,1,B,0xb101,-1,2476292106,-6029,47630,15090,2049,44,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_B_frame_00000184_seq_00000081_rxB_srcB.bin
2026-06-23T15:07:20.267+02:00,BSF66F,F,anchor,81,5,F,T,1,B,0xb101,-1,285530514,-475,48014,17922,2093,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_F_frame_00000185_seq_00000081_rxF_srcB.bin
2026-06-23T15:07:20.268+02:00,BSF66F,D,anchor,81,3,D,T,1,B,0xb101,-1,2558970084,-7013,47848,20289,2123,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_D_frame_00000186_seq_00000081_rxD_srcB.bin
2026-06-23T15:07:21.251+02:00,BSF66F,G,anchor,83,6,G,T,1,B,0xb101,-1,2246593199,-10991,47827,20855,1956,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_G_frame_00000187_seq_00000083_rxG_srcB.bin
2026-06-23T15:07:21.259+02:00,BSF66F,E,anchor,82,4,E,T,1,B,0xb101,-1,2301071322,-8144,47598,11355,1939,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_E_frame_00000188_seq_00000082_rxE_srcB.bin
2026-06-23T15:07:21.264+02:00,BSF66F,A,anchor,83,0,A,T,1,B,0xb101,-1,3719203891,-5734,47671,18496,2118,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_A_frame_00000189_seq_00000083_rxA_srcB.bin
2026-06-23T15:07:21.265+02:00,BSF66F,B,anchor,82,1,B,T,1,B,0xb101,-1,1943952847,-6159,48099,13282,1673,40,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_B_frame_00000190_seq_00000082_rxB_srcB.bin
2026-06-23T15:07:21.267+02:00,BSF66F,F,anchor,82,5,F,T,1,B,0xb101,-1,4048388191,-455,47699,17676,1997,56,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_F_frame_00000191_seq_00000082_rxF_srcB.bin
2026-06-23T15:07:21.270+02:00,BSF66F,D,anchor,82,3,D,T,1,B,0xb101,-1,2026638822,-7017,48106,19267,2054,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_D_frame_00000192_seq_00000082_rxD_srcB.bin
2026-06-23T15:07:22.252+02:00,BSF66F,G,anchor,84,6,G,T,1,B,0xb101,-1,1714028393,-10906,48021,21163,2061,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_G_frame_00000193_seq_00000084_rxG_srcB.bin
2026-06-23T15:07:22.259+02:00,BSF66F,E,anchor,83,4,E,T,1,B,0xb101,-1,1768637693,-7950,47905,13775,1999,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_E_frame_00000194_seq_00000083_rxE_srcB.bin
