host_elapsed_s,listener_t_ms,seq,pan,src,dst,code,q,level,cir,rxpacc,fp1,len
146.456,1323566,31025,0xdeca,0xb102,0xa106,0xe0,16593,7,1733,117,1955,12
146.505,1323614,31026,0xdeca,0xb103,0xa104,0xe0,19122,7,2066,119,7331,12
146.517,1323627,31027,0xdeca,0xb103,0xa106,0xe0,20298,7,2193,119,7155,12
146.535,1323644,31028,0xdeca,0xb101,0xa101,0xe0,20211,7,2371,124,6690,12
146.547,1323657,31029,0xdeca,0xb101,0xa106,0xe0,18280,7,2042,121,7179,12
146.580,1323690,31030,0xdeca,0xb102,0xa101,0xe0,17713,7,1850,117,5394,12
146.593,1323702,31031,0xdeca,0xb102,0xa103,0xe0,18233,7,1937,118,5847,12
146.610,1323720,31032,0xdeca,0xb101,0xa104,0xe0,18992,7,2228,124,2657,12
146.659,1323768,31033,0xdeca,0xb102,0xa106,0xe0,20433,7,2134,117,5041,12
146.702,1323812,31034,0xdeca,0xb103,0xa100,0xe0,19406,7,2240,123,6965,12
146.715,1323824,31035,0xdeca,0xb103,0xa101,0xe0,19659,7,2124,119,7459,12
146.737,1323847,31036,0xdeca,0xb101,0xa101,0xe0,18652,7,1948,117,6903,12
146.750,1323859,31037,0xdeca,0xb101,0xa106,0xe0,20598,7,2263,120,7203,12
146.783,1323892,31038,0xdeca,0xb102,0xa103,0xe0,19353,7,2091,119,7165,12
146.795,1323905,31039,0xdeca,0xb102,0xa104,0xe0,19087,7,2097,120,7047,12
146.813,1323922,31040,0xdeca,0xb101,0xa104,0xe0,20361,7,2163,118,6889,12
146.856,1323966,31041,0xdeca,0xb102,0xa106,0xe0,20887,7,2490,125,7265,12
146.903,1324012,31042,0xdeca,0xb103,0xa104,0xe0,18798,7,1997,118,7341,12
146.915,1324025,31043,0xdeca,0xb103,0xa106,0xe0,20078,7,2280,122,7497,12
146.938,1324047,31044,0xdeca,0xb101,0xa101,0xe0,18576,7,2075,121,7220,12
146.950,1324060,31045,0xdeca,0xb101,0xa104,0xe0,18872,7,2039,119,1592,12
146.983,1324093,31046,0xdeca,0xb102,0xa103,0xe0,16991,7,1898,121,7432,12
146.996,1324105,31047,0xdeca,0xb102,0xa104,0xe0,16273,7,1848,122,7394,12
147.013,1324123,31048,0xdeca,0xb101,0xa106,0xe0,21098,7,2318,120,6996,12
147.057,1324166,31049,0xdeca,0xb102,0xa106,0xe0,19831,7,2289,123,7669,12
147.118,1324215,31050,0xdeca,0xb103,0xa100,0xe0,21572,7,2490,123,7494,12
147.136,1324245,31051,0xdeca,0xb101,0xa101,0xe0,18419,7,1990,119,5065,12
147.148,1324258,31052,0xdeca,0xb101,0xa104,0xe0,17139,7,1883,120,6659,12
147.181,1324291,31053,0xdeca,0xb102,0xa101,0xe0,20912,7,2336,121,7579,12
147.194,1324303,31054,0xdeca,0xb102,0xa104,0xe0,18253,7,2039,121,7138,12
147.211,1324321,31055,0xdeca,0xb101,0xa106,0xe0,17928,7,1937,119,6189,12
147.260,1324369,31056,0xdeca,0xb102,0xa106,0xe0,18510,7,2102,122,7495,12
147.303,1324413,31057,0xdeca,0xb103,0xa104,0xe0,19435,7,2280,124,7691,12
147.316,1324425,31058,0xdeca,0xb103,0xa106,0xe0,17308,7,1870,119,7100,12
147.338,1324448,31059,0xdeca,0xb101,0xa101,0xe0,19086,7,2239,124,7348,12
147.351,1324460,31060,0xdeca,0xb101,0xa104,0xe0,20681,7,2160,117,7058,12
147.384,1324493,31061,0xdeca,0xb102,0xa101,0xe0,15635,7,1661,118,6778,12
147.396,1324506,31062,0xdeca,0xb102,0xa106,0xe0,16784,7,1906,122,6466,12
147.414,1324523,31063,0xdeca,0xb101,0xa106,0xe0,17798,7,1923,119,7053,12
147.457,1324567,31064,0xdeca,0xb102,0xa104,0xe0,19722,7,2203,121,7193,12
147.506,1324615,31065,0xdeca,0xb103,0xa100,0xe0,19986,7,2307,123,7248,12
147.518,1324628,31066,0xdeca,0xb103,0xa102,0xe0,21857,7,2322,118,7577,12
147.536,1324645,31067,0xdeca,0xb101,0xa103,0xe0,17858,7,2095,124,7269,12
147.548,1324657,31068,0xdeca,0xb101,0xa104,0xe0,17405,7,2009,123,7286,12
147.581,1324691,31069,0xdeca,0xb102,0xa101,0xe0,18520,7,2001,119,4402,12
147.593,1324703,31070,0xdeca,0xb102,0xa106,0xe0,18135,7,1894,117,6849,12
147.611,1324720,31071,0xdeca,0xb101,0xa106,0xe0,20038,7,2165,119,7034,12
147.659,1324769,31072,0xdeca,0xb102,0xa104,0xe0,18864,7,2213,124,7159,12
147.703,1324812,31073,0xdeca,0xb103,0xa104,0xe0,20066,7,2168,119,7078,12
147.715,1324825,31074,0xdeca,0xb103,0xa106,0xe0,21275,7,2416,122,7698,12
147.738,1324847,31075,0xdeca,0xb101,0xa103,0xe0,19052,7,2235,124,7716,12
147.750,1324860,31076,0xdeca,0xb101,0xa104,0xe0,17969,7,2108,124,7398,12
147.783,1324893,31077,0xdeca,0xb102,0xa101,0xe0,17824,7,2091,124,7291,12
147.796,1324905,31078,0xdeca,0xb102,0xa104,0xe0,19137,7,2209,123,7269,12
147.813,1324923,31079,0xdeca,0xb101,0xa106,0xe0,22479,8,2388,118,7097,12
147.857,1324966,31080,0xdeca,0xb102,0xa106,0xe0,18595,7,2043,120,7328,12
147.904,1325013,31081,0xdeca,0xb103,0xa100,0xe0,23979,8,2813,124,7944,12
147.916,1325025,31082,0xdeca,0xb103,0xa102,0xe0,20393,7,2278,121,7439,12
147.939,1325048,31083,0xdeca,0xb101,0xa101,0xe0,18996,7,2018,118,7332,12
147.951,1325061,31084,0xdeca,0xb101,0xa104,0xe0,20177,7,2329,123,7677,12
147.984,1325094,31085,0xdeca,0xb102,0xa101,0xe0,17499,7,1859,118,7320,12
147.996,1325106,31086,0xdeca,0xb102,0xa104,0xe0,18844,7,2036,119,7304,12
148.014,1325124,31087,0xdeca,0xb101,0xa106,0xe0,18739,7,2163,123,7264,12
148.058,1325167,31088,0xdeca,0xb102,0xa106,0xe0,16758,7,1872,121,6754,12
148.106,1325215,31089,0xdeca,0xb103,0xa104,0xe0,20718,7,2201,118,6802,12
148.118,1325228,31090,0xdeca,0xb103,0xa106,0xe0,19427,7,2029,117,7166,12
148.136,1325245,31091,0xdeca,0xb101,0xa101,0xe0,16684,7,1833,120,2775,12
148.148,1325258,31092,0xdeca,0xb101,0xa106,0xe0,18039,7,1884,117,3218,12
148.181,1325291,31093,0xdeca,0xb102,0xa101,0xe0,18345,7,1982,119,1672,12
148.194,1325303,31094,0xdeca,0xb102,0xa104,0xe0,19196,7,2074,119,2065,12
148.211,1325321,31095,0xdeca,0xb101,0xa104,0xe0,17006,7,1995,124,3335,12
148.260,1325370,31096,0xdeca,0xb102,0xa106,0xe0,18271,7,2041,121,3420,12
148.303,1325413,31097,0xdeca,0xb103,0xa100,0xe0,19725,7,2314,124,7916,12
148.316,1325425,31098,0xdeca,0xb103,0xa102,0xe0,19733,7,2132,119,7105,12
148.338,1325448,31099,0xdeca,0xb101,0xa101,0xe0,18369,7,2086,122,7297,12
148.364,1325460,31100,0xdeca,0xb101,0xa106,0xe0,19805,7,2286,123,7084,12
148.381,1325491,31101,0xdeca,0xb102,0xa103,0xe0,18905,7,2077,120,7184,12
148.395,1325503,31102,0xdeca,0xb102,0xa104,0xe0,18522,7,2138,123,7158,12
148.411,1325521,31103,0xdeca,0xb101,0xa104,0xe0,19822,7,2363,125,7614,12
148.460,1325570,31104,0xdeca,0xb102,0xa106,0xe0,19128,7,2244,124,7594,12
148.503,1325613,31105,0xdeca,0xb103,0xa104,0xe0,18141,7,1960,119,7179,12
148.516,1325625,31106,0xdeca,0xb103,0xa106,0xe0,20680,7,2426,124,7742,12
148.540,1325648,31107,0xdeca,0xb101,0xa101,0xe0,18826,7,2103,121,7104,12
148.551,1325660,31108,0xdeca,0xb101,0xa104,0xe0,18502,7,1999,119,7241,12
148.584,1325693,31109,0xdeca,0xb102,0xa103,0xe0,19831,7,2289,123,7374,12
148.596,1325706,31110,0xdeca,0xb102,0xa104,0xe0,18651,7,2118,122,7122,12
148.614,1325723,31111,0xdeca,0xb101,0xa106,0xe0,19796,7,2103,118,3584,12
148.657,1325767,31112,0xdeca,0xb102,0xa106,0xe0,21667,7,2341,119,7384,12
148.706,1325815,31113,0xdeca,0xb103,0xa100,0xe0,20697,7,2312,121,7225,12
148.718,1325828,31114,0xdeca,0xb103,0xa102,0xe0,19363,7,2092,119,7456,12
148.736,1325845,31115,0xdeca,0xb101,0xa101,0xe0,21843,7,2440,121,7157,12
148.748,1325858,31116,0xdeca,0xb101,0xa104,0xe0,19091,7,2168,122,7400,12
148.781,1325891,31117,0xdeca,0xb102,0xa101,0xe0,18968,7,2154,122,6833,12
148.793,1325903,31118,0xdeca,0xb102,0xa104,0xe0,19250,7,2045,118,4219,12
148.811,1325921,31119,0xdeca,0xb101,0xa106,0xe0,18506,7,2171,124,7312,12
148.859,1325969,31120,0xdeca,0xb102,0xa106,0xe0,17645,7,1971,121,6317,12
148.906,1326016,31121,0xdeca,0xb103,0xa104,0xe0,23066,8,2409,117,7281,12
148.919,1326028,31122,0xdeca,0xb103,0xa106,0xe0,19455,7,2102,119,6737,12
148.936,1326046,31123,0xdeca,0xb101,0xa101,0xe0,21363,7,2426,122,7865,12
148.949,1326058,31124,0xdeca,0xb101,0xa104,0xe0,19989,7,2345,124,8011,12
148.982,1326091,31125,0xdeca,0xb102,0xa101,0xe0,19533,7,2146,120,6573,12
148.994,1326104,31126,0xdeca,0xb102,0xa106,0xe0,19853,7,2329,124,5719,12
149.011,1326121,31127,0xdeca,0xb101,0xa106,0xe0,19768,7,2100,118,7317,12
149.060,1326170,31128,0xdeca,0xb102,0xa104,0xe0,20506,7,2367,123,634,12
149.103,1326213,31129,0xdeca,0xb103,0xa100,0xe0,22720,8,2580,122,7943,12
149.116,1326225,31130,0xdeca,0xb103,0xa102,0xe0,19041,7,2092,120,7216,12
149.139,1326248,31131,0xdeca,0xb101,0xa103,0xe0,20572,7,2298,121,7149,12
149.151,1326260,31132,0xdeca,0xb101,0xa104,0xe0,19578,7,2187,121,7505,12
149.184,1326294,31133,0xdeca,0xb102,0xa101,0xe0,18660,7,2119,122,4147,12
149.196,1326306,31134,0xdeca,0xb102,0xa106,0xe0,18714,7,2056,120,4432,12
149.214,1326323,31135,0xdeca,0xb101,0xa106,0xe0,18757,7,2130,122,7281,12
149.257,1326367,31136,0xdeca,0xb102,0xa104,0xe0,18318,7,1946,118,2465,12
149.306,1326415,31137,0xdeca,0xb103,0xa104,0xe0,19596,7,2189,121,7319,12
149.318,1326428,31138,0xdeca,0xb103,0xa106,0xe0,19645,7,2087,118,6816,12
149.336,1326445,31139,0xdeca,0xb101,0xa103,0xe0,20115,7,2398,125,7598,12
149.348,1326458,31140,0xdeca,0xb101,0xa104,0xe0,18774,7,2132,122,7283,12
149.381,1326491,31141,0xdeca,0xb102,0xa101,0xe0,19285,7,2190,122,1359,12
149.394,1326503,31142,0xdeca,0xb102,0xa104,0xe0,20041,7,2129,118,2657,12
149.411,1326521,31143,0xdeca,0xb101,0xa106,0xe0,19360,7,2022,117,6291,12
149.460,1326569,31144,0xdeca,0xb102,0xa106,0xe0,16443,7,1898,123,5288,12
149.503,1326613,31145,0xdeca,0xb103,0xa100,0xe0,21078,7,2433,123,7918,12
149.515,1326625,31146,0xdeca,0xb103,0xa102,0xe0,20224,7,2185,119,7146,12
149.538,1326648,31147,0xdeca,0xb101,0xa101,0xe0,18540,7,2175,124,7236,12
149.551,1326660,31148,0xdeca,0xb101,0xa104,0xe0,18617,7,2184,124,7617,12
149.584,1326693,31149,0xdeca,0xb102,0xa101,0xe0,16699,7,1774,118,5874,12
149.609,1326706,31150,0xdeca,0xb102,0xa104,0xe0,20841,7,2328,121,7381,12
149.658,1326768,31151,0xdeca,0xb102,0xa106,0xe0,18740,7,2234,125,7610,12
149.707,1326816,31152,0xdeca,0xb103,0xa104,0xe0,20822,7,2212,118,6992,12
149.719,1326828,31153,0xdeca,0xb103,0xa106,0xe0,20250,7,2262,121,7211,12
149.736,1326846,31154,0xdeca,0xb101,0xa101,0xe0,18030,7,1948,119,6846,12
149.749,1326858,31155,0xdeca,0xb101,0xa106,0xe0,19761,7,2281,123,7676,12
149.782,1326891,31156,0xdeca,0xb102,0xa101,0xe0,17219,7,2020,124,6541,12
149.794,1326904,31157,0xdeca,0xb102,0xa104,0xe0,19973,7,2086,117,6971,12
149.812,1326921,31158,0xdeca,0xb101,0xa104,0xe0,19067,7,2060,119,6951,12
149.860,1326970,31159,0xdeca,0xb102,0xa106,0xe0,18723,7,2057,120,7008,12
149.907,1327017,31160,0xdeca,0xb103,0xa100,0xe0,21399,7,2351,120,7399,12
149.919,1327029,31161,0xdeca,0xb103,0xa102,0xe0,19168,7,2071,119,7328,12
149.937,1327047,31162,0xdeca,0xb101,0xa101,0xe0,18063,7,2119,124,7738,12
149.949,1327059,31163,0xdeca,0xb101,0xa106,0xe0,18770,7,2202,124,7296,12
149.982,1327092,31164,0xdeca,0xb102,0xa103,0xe0,17361,7,2004,123,7557,12
149.995,1327105,31165,0xdeca,0xb102,0xa104,0xe0,14476,7,1564,119,6949,12
150.012,1327122,31166,0xdeca,0xb101,0xa104,0xe0,18999,7,2193,123,1476,12
150.056,1327165,31167,0xdeca,0xb102,0xa106,0xe0,16689,7,1773,118,6826,12
150.104,1327214,31168,0xdeca,0xb103,0xa104,0xe0,19926,7,2300,123,6928,12
150.117,1327226,31169,0xdeca,0xb103,0xa106,0xe0,17752,7,1854,117,7020,12
150.134,1327244,31170,0xdeca,0xb101,0xa101,0xe0,17753,7,2016,122,6819,12
150.147,1327256,31171,0xdeca,0xb101,0xa103,0xe0,17385,7,1942,121,7088,12
150.185,1327295,31172,0xdeca,0xb102,0xa103,0xe0,20272,7,2340,123,6801,12
150.197,1327307,31173,0xdeca,0xb102,0xa104,0xe0,19007,7,2194,123,6489,12
150.210,1327319,31174,0xdeca,0xb101,0xa106,0xe0,19549,7,2220,122,7523,12
150.258,1327368,31175,0xdeca,0xb102,0xa106,0xe0,19776,7,2320,124,4548,12
150.307,1327416,31176,0xdeca,0xb103,0xa100,0xe0,20030,7,2312,123,7836,12
150.319,1327429,31177,0xdeca,0xb103,0xa102,0xe0,20143,7,2363,124,7790,12
150.337,1327446,31178,0xdeca,0xb101,0xa101,0xe0,19480,7,2176,121,7041,12
150.349,1327459,31179,0xdeca,0xb101,0xa104,0xe0,17977,7,2075,123,5365,12
150.382,1327492,31180,0xdeca,0xb102,0xa101,0xe0,16615,7,1856,121,2230,12
150.394,1327504,31181,0xdeca,0xb102,0xa104,0xe0,18097,7,2123,124,5613,12
150.412,1327522,31182,0xdeca,0xb101,0xa106,0xe0,19813,7,2287,123,7624,12
150.455,1327565,31183,0xdeca,0xb102,0xa106,0xe0,19910,7,2224,121,7363,12
150.504,1327614,31184,0xdeca,0xb103,0xa104,0xe0,19833,7,2179,120,6948,12
150.516,1327626,31185,0xdeca,0xb103,0xa106,0xe0,18392,7,2123,123,7548,12
150.539,1327649,31186,0xdeca,0xb101,0xa101,0xe0,20789,7,2284,120,7024,12
150.551,1327661,31187,0xdeca,0xb101,0xa104,0xe0,19875,7,2257,122,6753,12
150.584,1327694,31188,0xdeca,0xb102,0xa101,0xe0,18678,7,2156,123,7070,12
150.597,1327707,31189,0xdeca,0xb102,0xa106,0xe0,19766,7,2208,121,3594,12
150.609,1327719,31190,0xdeca,0xb101,0xa106,0xe0,19326,7,2088,119,5976,12
150.658,1327768,31191,0xdeca,0xb102,0xa104,0xe0,19001,7,2229,124,7696,12
150.707,1327816,31192,0xdeca,0xb103,0xa100,0xe0,19020,7,2055,119,6739,12
150.719,1327829,31193,0xdeca,0xb103,0xa102,0xe0,19032,7,2091,120,6890,12
150.737,1327846,31194,0xdeca,0xb101,0xa103,0xe0,20770,7,2244,119,6753,12
150.749,1327859,31195,0xdeca,0xb101,0xa104,0xe0,19972,7,2268,122,6698,12
150.782,1327892,31196,0xdeca,0xb102,0xa101,0xe0,20298,7,2343,123,7601,12
150.794,1327904,31197,0xdeca,0xb102,0xa106,0xe0,19721,7,2351,125,6974,12
150.812,1327922,31198,0xdeca,0xb101,0xa106,0xe0,20236,7,2298,122,7250,12
150.855,1327965,31199,0xdeca,0xb102,0xa104,0xe0,16612,7,1735,117,6212,12
150.920,1328017,31200,0xdeca,0xb103,0xa104,0xe0,19998,7,2271,122,7966,12
150.938,1328048,31201,0xdeca,0xb101,0xa103,0xe0,18586,7,2042,120,6386,12
150.950,1328060,31202,0xdeca,0xb101,0xa104,0xe0,19406,7,2240,123,2853,12
150.983,1328093,31203,0xdeca,0xb102,0xa101,0xe0,18245,7,2106,123,7485,12
150.996,1328106,31204,0xdeca,0xb102,0xa104,0xe0,16765,7,1751,117,7199,12
151.013,1328123,31205,0xdeca,0xb101,0xa106,0xe0,20967,7,2381,122,2201,12
151.057,1328167,31206,0xdeca,0xb102,0xa106,0xe0,17919,7,1936,119,7428,12
151.105,1328215,31207,0xdeca,0xb103,0xa100,0xe0,19438,7,2065,118,7403,12
151.118,1328227,31208,0xdeca,0xb103,0xa102,0xe0,17800,7,1891,118,7328,12
151.135,1328245,31209,0xdeca,0xb101,0xa101,0xe0,20509,7,2291,121,6047,12
151.148,1328257,31210,0xdeca,0xb101,0xa104,0xe0,18459,7,2028,120,3653,12
151.181,1328290,31211,0xdeca,0xb102,0xa101,0xe0,18046,7,2117,124,7615,12
151.193,1328303,31212,0xdeca,0xb102,0xa103,0xe0,18687,7,1602,106,6022,12
151.211,1328320,31213,0xdeca,0xb101,0xa106,0xe0,18299,7,1944,118,2721,12
151.259,1328369,31214,0xdeca,0xb102,0xa106,0xe0,19955,7,2156,119,7208,12
151.302,1328412,31215,0xdeca,0xb103,0xa104,0xe0,17974,7,1942,119,7318,12
151.315,1328425,31216,0xdeca,0xb103,0xa106,0xe0,19529,7,2291,124,7556,12
151.338,1328447,31217,0xdeca,0xb101,0xa101,0xe0,17630,7,2035,123,7510,12
151.350,1328460,31218,0xdeca,0xb101,0xa106,0xe0,20871,7,2293,120,7570,12
151.383,1328493,31219,0xdeca,0xb102,0xa101,0xe0,21157,7,2482,124,7055,12
151.396,1328505,31220,0xdeca,0xb102,0xa104,0xe0,20765,7,2436,124,7572,12
151.413,1328523,31221,0xdeca,0xb101,0xa104,0xe0,17734,7,1916,119,7455,12
151.457,1328566,31222,0xdeca,0xb102,0xa106,0xe0,19411,7,2314,125,1816,12
151.505,1328615,31223,0xdeca,0xb103,0xa100,0xe0,20721,7,2353,122,7502,12
151.517,1328627,31224,0xdeca,0xb103,0xa102,0xe0,20544,7,2333,122,7323,12
151.535,1328645,31225,0xdeca,0xb101,0xa101,0xe0,16643,7,1890,122,7411,12
151.547,1328657,31226,0xdeca,0xb101,0xa106,0xe0,16197,7,1750,119,7036,12
151.580,1328690,31227,0xdeca,0xb102,0xa103,0xe0,17753,7,2016,122,6934,12
151.593,1328703,31228,0xdeca,0xb102,0xa101,0xe0,18549,7,2176,124,6773,12
151.610,1328720,31229,0xdeca,0xb101,0xa104,0xe0,19415,7,2241,123,5256,12
151.659,1328769,31230,0xdeca,0xb102,0xa106,0xe0,16382,7,1770,119,6717,12
151.702,1328812,31231,0xdeca,0xb103,0xa104,0xe0,23110,8,2539,120,7765,12
151.715,1328824,31232,0xdeca,0xb103,0xa106,0xe0,20194,7,2369,124,7622,12
151.737,1328847,31233,0xdeca,0xb101,0xa101,0xe0,18525,7,1968,118,7181,12
151.750,1328859,31234,0xdeca,0xb101,0xa104,0xe0,18713,7,1988,118,7263,12
151.783,1328893,31235,0xdeca,0xb102,0xa103,0xe0,21199,7,2447,123,7469,12
151.795,1328905,31236,0xdeca,0xb102,0xa104,0xe0,19285,7,2190,122,7042,12
151.813,1328922,31237,0xdeca,0xb101,0xa106,0xe0,18671,7,1950,117,7221,12
151.856,1328966,31238,0xdeca,0xb102,0xa106,0xe0,20211,7,2371,124,7585,12
151.908,1329018,31239,0xdeca,0xb103,0xa100,0xe0,20420,7,2281,121,7332,12
151.920,1329030,31240,0xdeca,0xb103,0xa103,0xe0,20117,7,2101,117,6705,12
151.938,1329048,31241,0xdeca,0xb101,0xa101,0xe0,17503,7,1828,117,7001,12
151.950,1329060,31242,0xdeca,0xb101,0xa104,0xe0,20688,7,2311,121,7131,12
151.983,1329093,31243,0xdeca,0xb102,0xa101,0xe0,19030,7,2056,119,7365,12
151.996,1329106,31244,0xdeca,0xb102,0xa104,0xe0,17593,7,1869,118,6665,12
152.013,1329123,31245,0xdeca,0xb101,0xa106,0xe0,18030,7,1948,119,7368,12
152.057,1329167,31246,0xdeca,0xb102,0xa106,0xe0,18054,7,2084,123,7422,12
152.105,1329215,31247,0xdeca,0xb103,0xa104,0xe0,22351,8,2622,124,7537,12
152.118,1329228,31248,0xdeca,0xb103,0xa106,0xe0,18710,7,2090,121,7633,12
152.135,1329245,31249,0xdeca,0xb101,0xa101,0xe0,18250,7,2141,124,4502,12
152.161,1329258,31250,0xdeca,0xb101,0xa104,0xe0,18085,7,1954,119,5320,12
152.184,1329294,31251,0xdeca,0xb102,0xa101,0xe0,19341,7,2020,117,5670,12
152.196,1329306,31252,0xdeca,0xb102,0xa106,0xe0,20316,7,2345,123,6251,12
152.214,1329324,31253,0xdeca,0xb101,0xa106,0xe0,19171,7,2177,122,3205,12
152.257,1329367,31254,0xdeca,0xb102,0xa104,0xe0,19947,7,2340,124,7314,12
152.306,1329415,31255,0xdeca,0xb103,0xa100,0xe0,20342,7,2348,123,7282,12
152.318,1329428,31256,0xdeca,0xb103,0xa102,0xe0,19285,7,2190,122,7410,12
152.336,1329445,31257,0xdeca,0xb101,0xa103,0xe0,18214,7,1935,118,7114,12
152.348,1329458,31258,0xdeca,0xb101,0xa104,0xe0,19189,7,2215,123,3366,12
152.381,1329491,31259,0xdeca,0xb102,0xa101,0xe0,19067,7,2273,125,7721,12
152.393,1329503,31260,0xdeca,0xb102,0xa106,0xe0,19273,7,2261,124,7284,12
152.411,1329521,31261,0xdeca,0xb101,0xa106,0xe0,18826,7,2173,123,7455,12
152.460,1329569,31262,0xdeca,0xb102,0xa104,0xe0,18370,7,2155,124,7203,12
152.503,1329613,31263,0xdeca,0xb103,0xa104,0xe0,18600,7,1976,118,6393,12
152.515,1329625,31264,0xdeca,0xb103,0xa106,0xe0,18760,7,1993,118,7096,12
152.538,1329648,31265,0xdeca,0xb101,0xa103,0xe0,18880,7,2109,121,7427,12
152.550,1329660,31266,0xdeca,0xb101,0xa104,0xe0,18756,7,2165,123,7453,12
152.583,1329693,31267,0xdeca,0xb102,0xa101,0xe0,19279,7,2083,119,7274,12
152.596,1329706,31268,0xdeca,0xb102,0xa104,0xe0,19524,7,2145,120,7164,12
152.613,1329723,31269,0xdeca,0xb101,0xa106,0xe0,18786,7,2064,120,3710,12
152.657,1329767,31270,0xdeca,0xb102,0xa106,0xe0,19806,7,2176,120,6959,12
152.705,1329815,31271,0xdeca,0xb103,0xa100,0xe0,21057,7,2237,118,6965,12
152.718,1329828,31272,0xdeca,0xb103,0xa102,0xe0,18761,7,2027,119,6278,12
152.735,1329845,31273,0xdeca,0xb101,0xa101,0xe0,21444,7,2356,120,7382,12
152.748,1329858,31274,0xdeca,0xb101,0xa104,0xe0,19331,7,2019,117,7166,12
152.781,1329891,31275,0xdeca,0xb102,0xa101,0xe0,19381,7,2165,121,7232,12
152.793,1329903,31276,0xdeca,0xb102,0xa104,0xe0,21104,7,2242,118,6419,12
152.811,1329921,31277,0xdeca,0xb101,0xa106,0xe0,21504,7,2442,122,7679,12
152.860,1329969,31278,0xdeca,0xb102,0xa106,0xe0,18930,7,2011,118,6970,12
152.911,1330021,31279,0xdeca,0xb103,0xa104,0xe0,18764,7,2096,121,7167,12
152.924,1330034,31280,0xdeca,0xb103,0xa107,0xe0,21264,7,2259,118,7299,12
152.936,1330046,31281,0xdeca,0xb101,0xa101,0xe0,19844,7,2328,124,7569,12
152.948,1330058,31282,0xdeca,0xb101,0xa106,0xe0,19835,7,2143,119,7304,12
152.982,1330092,31283,0xdeca,0xb102,0xa101,0xe0,18795,7,1963,117,5231,12
152.994,1330104,31284,0xdeca,0xb102,0xa104,0xe0,17860,7,1995,121,6758,12
153.012,1330122,31285,0xdeca,0xb101,0xa104,0xe0,20436,7,2208,119,5697,12
153.060,1330170,31286,0xdeca,0xb102,0xa106,0xe0,20334,7,2234,120,2742,12
153.103,1330213,31287,0xdeca,0xb103,0xa100,0xe0,19188,7,2251,124,7256,12
153.116,1330226,31288,0xdeca,0xb103,0xa102,0xe0,20211,7,2371,124,7880,12
153.139,1330248,31289,0xdeca,0xb101,0xa101,0xe0,18346,7,1949,118,6541,12
153.151,1330261,31290,0xdeca,0xb101,0xa106,0xe0,17940,7,1971,120,7159,12
153.184,1330294,31291,0xdeca,0xb102,0xa103,0xe0,18498,7,1932,117,4999,12
153.196,1330306,31292,0xdeca,0xb102,0xa104,0xe0,19354,7,2234,123,5609,12
153.209,1330319,31293,0xdeca,0xb101,0xa104,0xe0,19165,7,2036,118,7354,12
153.258,1330367,31294,0xdeca,0xb102,0xa106,0xe0,18719,7,2091,121,2066,12
153.306,1330416,31295,0xdeca,0xb103,0xa104,0xe0,21396,7,2510,124,6963,12
153.318,1330428,31296,0xdeca,0xb103,0xa106,0xe0,21012,7,2465,124,7293,12
153.336,1330446,31297,0xdeca,0xb101,0xa101,0xe0,20386,7,2315,122,7478,12
153.348,1330458,31298,0xdeca,0xb101,0xa104,0xe0,20143,7,2363,124,7804,12
153.381,1330491,31299,0xdeca,0xb102,0xa103,0xe0,20518,7,2407,124,5121,12
153.407,1330504,31300,0xdeca,0xb102,0xa104,0xe0,17676,7,1942,120,6910,12
153.456,1330566,31301,0xdeca,0xb102,0xa106,0xe0,19285,7,2190,122,7434,12
153.504,1330614,31302,0xdeca,0xb103,0xa100,0xe0,20993,7,2345,121,7746,12
153.516,1330626,31303,0xdeca,0xb103,0xa102,0xe0,20220,7,2372,124,8065,12
153.534,1330644,31304,0xdeca,0xb101,0xa101,0xe0,18765,7,2166,123,7409,12
153.546,1330656,31305,0xdeca,0xb101,0xa104,0xe0,20134,7,2362,124,6499,12
153.585,1330695,31306,0xdeca,0xb102,0xa101,0xe0,17458,7,1918,120,7242,12
153.597,1330707,31307,0xdeca,0xb102,0xa104,0xe0,16938,7,1769,117,6955,12
153.610,1330719,31308,0xdeca,0xb101,0xa106,0xe0,18453,7,2130,123,7085,12
153.658,1330768,31309,0xdeca,0xb102,0xa106,0xe0,16887,7,1794,118,1814,12
153.707,1330817,31310,0xdeca,0xb103,0xa104,0xe0,17697,7,1912,119,7094,12
153.719,1330829,31311,0xdeca,0xb103,0xa106,0xe0,19633,7,2157,120,7292,12
153.737,1330847,31312,0xdeca,0xb101,0xa101,0xe0,18762,7,2201,124,7867,12
153.749,1330859,31313,0xdeca,0xb101,0xa104,0xe0,18252,7,1939,118,6963,12
153.782,1330892,31314,0xdeca,0xb102,0xa101,0xe0,17081,7,1784,117,4553,12
153.794,1330904,31315,0xdeca,0xb102,0xa106,0xe0,19484,7,2249,123,7365,12
153.812,1330922,31316,0xdeca,0xb101,0xa106,0xe0,19714,7,2130,119,7172,12
153.855,1330965,31317,0xdeca,0xb102,0xa104,0xe0,19351,7,2126,120,7276,12
153.913,1331023,31318,0xdeca,0xb103,0xa100,0xe0,19441,7,2244,123,7640,12
153.936,1331045,31319,0xdeca,0xb101,0xa103,0xe0,19614,7,2264,123,7484,12
153.948,1331058,31320,0xdeca,0xb101,0xa104,0xe0,18063,7,2119,124,7239,12
