experiment_id,seed_id,wall_time_s,status,backend,device
X_A1_U4_P1_L19_I0_T3,S02,1.3886503280009492,ok,,
X_A1_U4_P1_L19_I0_T4,S02,1.3745037109983969,ok,,
X_A1_U4_P1_L19_I0_T5,S02,2.257156934996601,ok,,
X_A1_U4_P1_L19_I1_T1,S02,0.07354274300450925,ok,,
X_A1_U4_P1_L19_I1_T2,S02,2.345678035999299,ok,,
X_A1_U4_P1_L19_I1_T3,S02,2.3944911020007567,ok,,
X_A1_U4_P1_L19_I1_T4,S02,2.2616101759995217,ok,,
X_A1_U4_P1_L19_I1_T5,S02,1.3960600800055545,ok,,
X_A1_U4_P1_L19_I2_T1,S02,0.07440816899907077,ok,,
X_A1_U4_P1_L19_I2_T2,S02,2.346487506001722,ok,,
X_A1_U4_P1_L19_I2_T3,S02,2.352761804002512,ok,,
X_A1_U4_P1_L19_I2_T4,S02,1.377112564005074,ok,,
X_A1_U4_P1_L19_I2_T5,S02,1.3885644889960531,ok,,
X_A1_U4_P1_L19_I3_T1,S02,0.06984765899687773,ok,,
X_A1_U4_P1_L19_I3_T2,S02,2.2569979279942345,ok,,
X_A1_U4_P1_L19_I3_T3,S02,1.3888327530003153,ok,,
X_A1_U4_P1_L19_I3_T4,S02,2.4676008599999477,ok,,
X_A1_U4_P1_L19_I3_T5,S02,2.2607378350003273,ok,,
X_A1_U4_P1_L19_I4_T1,S02,0.07261548499809578,ok,,
X_A1_U4_P1_L19_I4_T2,S02,2.2373908660010784,ok,,
X_A1_U4_P1_L19_I4_T3,S02,2.3426361739984713,ok,,
X_A1_U4_P1_L19_I4_T4,S02,2.322330224997131,ok,,
X_A1_U4_P1_L19_I4_T5,S02,1.385275164997438,ok,,
X_A1_U4_P1_L19_I5_T1,S02,0.04504088200337719,ok,,
X_A1_U4_P1_L19_I5_T2,S02,1.3794662919972325,ok,,
X_A1_U4_P1_L19_I5_T3,S02,1.3886336819996359,ok,,
X_A1_U4_P1_L19_I5_T4,S02,2.383078769002168,ok,,
X_A1_U4_P1_L19_I5_T5,S02,2.3800817749943235,ok,,
X_A1_U4_P1_L19_I6_T1,S02,0.07195504999981495,ok,,
X_A1_U4_P1_L19_I6_T2,S02,2.3405160960028297,ok,,
X_A1_U4_P1_L19_I6_T3,S02,2.228073261998361,ok,,
X_A1_U4_P1_L19_I6_T4,S02,2.3457310250014416,ok,,
X_A1_U4_P1_L19_I6_T5,S02,2.345817863002594,ok,,
X_A1_U4_P1_L19_I7_T1,S02,0.0444476980046602,ok,,
X_A1_U4_P1_L19_I7_T2,S02,1.367867123997712,ok,,
X_A1_U4_P1_L19_I7_T3,S02,1.4027470169967273,ok,,
X_A1_U4_P1_L19_I7_T4,S02,1.3803526689953287,ok,,
X_A1_U4_P1_L19_I7_T5,S02,2.2571305749952444,ok,,
X_A1_U4_P1_L19_I8_T1,S02,0.0698352059989702,ok,,
X_A1_U4_P1_L19_I8_T2,S02,2.2671835209985147,ok,,
X_A1_U4_P1_L19_I8_T3,S02,1.3971278379976866,ok,,
X_A1_U4_P1_L19_I8_T4,S02,2.2528876119977213,ok,,
X_A1_U4_P1_L19_I8_T5,S02,2.3514672439996502,ok,,
X_A1_U4_P2_L19_I0_T1,S02,0.07325276699702954,ok,,
X_A1_U4_P2_L19_I0_T2,S02,2.3413375570016797,ok,,
X_A1_U4_P2_L19_I0_T3,S02,2.352074103997438,ok,,
X_A1_U4_P2_L19_I0_T4,S02,1.3680709899999783,ok,,
X_A1_U4_P2_L19_I0_T5,S02,1.3820519610017072,ok,,
X_A1_U4_P2_L19_I1_T1,S02,0.06974556500063045,ok,,
X_A1_U4_P2_L19_I1_T2,S02,2.2532464940013597,ok,,
X_A1_U4_P2_L19_I1_T3,S02,1.3819011419982417,ok,,
X_A1_U4_P2_L19_I1_T4,S02,2.2501762100000633,ok,,
X_A1_U4_P2_L19_I1_T5,S02,2.2598853089948534,ok,,
X_A1_U4_P2_L19_I2_T1,S02,0.07313668500137283,ok,,
X_A1_U4_P2_L19_I2_T2,S02,2.3436842470036936,ok,,
X_A1_U4_P2_L19_I2_T3,S02,2.477932087997033,ok,,
X_A1_U4_P2_L19_I2_T4,S02,2.4729689870000584,ok,,
X_A1_U4_P2_L19_I2_T5,S02,1.5094324899982894,ok,,
X_A1_U4_P2_L19_I3_T1,S02,0.04501397000422003,ok,,
X_A1_U4_P2_L19_I3_T2,S02,1.3850816190024489,ok,,
X_A1_U4_P2_L19_I3_T3,S02,2.2612548369943397,ok,,
X_A1_U4_P2_L19_I3_T4,S02,1.389807441002631,ok,,
X_A1_U4_P2_L19_I3_T5,S02,2.2532306240027538,ok,,
X_A1_U4_P2_L19_I4_T1,S02,0.07015010599570815,ok,,
X_A1_U4_P2_L19_I4_T2,S02,2.2599749639994116,ok,,
X_A1_U4_P2_L19_I4_T3,S02,2.34916077300295,ok,,
X_A1_U4_P2_L19_I4_T4,S02,1.5090148439994664,ok,,
X_A1_U4_P2_L19_I4_T5,S02,2.0841583759975038,ok,,
X_A1_U4_P2_L19_I5_T1,S02,0.0731008840011782,ok,,
X_A1_U4_P2_L19_I5_T2,S02,2.3535028920014156,ok,,
X_A1_U4_P2_L19_I5_T3,S02,1.3876574259993504,ok,,
X_A1_U4_P2_L19_I5_T4,S02,2.2581710840022424,ok,,
X_A1_U4_P2_L19_I5_T5,S02,1.4038652069939417,ok,,
X_A1_U4_P2_L19_I6_T1,S02,0.06962499100336572,ok,,
X_A1_U4_P2_L19_I6_T2,S02,2.252870525997423,ok,,
X_A1_U4_P2_L19_I6_T3,S02,2.2607270540029276,ok,,
X_A1_U4_P2_L19_I6_T4,S02,1.3793205190013396,ok,,
X_A1_U4_P2_L19_I6_T5,S02,2.35555989400018,ok,,
X_A1_U4_P2_L19_I7_T1,S02,0.04657852800301043,ok,,
X_A1_U4_P2_L19_I7_T2,S02,1.4386854050026159,ok,,
X_A1_U4_P2_L19_I7_T3,S02,2.3569397460014443,ok,,
X_A1_U4_P2_L19_I7_T4,S02,1.4055260239983909,ok,,
X_A1_U4_P2_L19_I7_T5,S02,1.3923592469946016,ok,,
X_A1_U4_P2_L19_I8_T1,S02,0.06947312000556849,ok,,
X_A1_U4_P2_L19_I8_T2,S02,1.4481202090028091,ok,,
X_A1_U4_P2_L19_I8_T3,S02,2.25627568699565,ok,,
X_A1_U4_P2_L19_I8_T4,S02,2.2493767780033522,ok,,
X_A1_U4_P2_L19_I8_T5,S02,2.2675618899957044,ok,,
X_A1_U4_P3_L19_I0_T1,S02,0.0452354499939247,ok,,
X_A1_U4_P3_L19_I0_T2,S02,1.4063003150004079,ok,,
X_A1_U4_P3_L19_I0_T3,S02,2.332259883005463,ok,,
X_A1_U4_P3_L19_I0_T4,S02,1.3855620130052557,ok,,
X_A1_U4_P3_L19_I0_T5,S02,2.3529962039974635,ok,,
X_A1_U4_P3_L19_I1_T1,S02,0.04628394600149477,ok,,
X_A1_U4_P3_L19_I1_T2,S02,1.435056213005737,ok,,
X_A1_U4_P3_L19_I1_T3,S02,1.3813638979991083,ok,,
X_A1_U4_P3_L19_I1_T4,S02,2.259021178004332,ok,,
X_A1_U4_P3_L19_I1_T5,S02,1.3908993919976638,ok,,
X_A1_U4_P3_L19_I2_T1,S02,0.0702156030019978,ok,,
X_A1_U4_P3_L19_I2_T2,S02,2.2663598180006375,ok,,
X_A1_U4_P3_L19_I2_T3,S02,2.250305859000946,ok,,
X_A1_U4_P3_L19_I2_T4,S02,1.437363284996536,ok,,
X_A1_U4_P3_L19_I2_T5,S02,2.3492055099995923,ok,,
X_A1_U4_P3_L19_I3_T1,S02,0.04421178200573195,ok,,
X_A1_U4_P3_L19_I3_T2,S02,1.4268549539992819,ok,,
X_A1_U4_P3_L19_I3_T3,S02,2.355208168999525,ok,,
X_A1_U4_P3_L19_I3_T4,S02,1.3762018190027447,ok,,
X_A1_U4_P3_L19_I3_T5,S02,1.46815773799608,ok,,
X_A1_U4_P3_L19_I4_T1,S02,0.07002519000525353,ok,,
X_A1_U4_P3_L19_I4_T2,S02,2.256858838998596,ok,,
X_A1_U4_P3_L19_I4_T3,S02,1.4046844549957314,ok,,
X_A1_U4_P3_L19_I4_T4,S02,2.2650658850034233,ok,,
X_A1_U4_P3_L19_I4_T5,S02,2.2588651879996178,ok,,
X_A1_U4_P3_L19_I5_T1,S02,0.04548870000144234,ok,,
X_A1_U4_P3_L19_I5_T2,S02,1.375495910004247,ok,,
X_A1_U4_P3_L19_I5_T3,S02,2.349133691001043,ok,,
X_A1_U4_P3_L19_I5_T4,S02,1.4465240929930587,ok,,
X_A1_U4_P3_L19_I5_T5,S02,2.34971166899777,ok,,
X_A1_U4_P3_L19_I6_T1,S02,0.046842657997331116,ok,,
X_A1_U4_P3_L19_I6_T2,S02,1.4126202379993629,ok,,
X_A1_U4_P3_L19_I6_T3,S02,1.3808769710012712,ok,,
X_A1_U4_P3_L19_I6_T4,S02,2.258515975001501,ok,,
X_A1_U4_P3_L19_I6_T5,S02,2.265202230999421,ok,,
X_A1_U4_P3_L19_I7_T1,S02,0.07040439199772663,ok,,
X_A1_U4_P3_L19_I7_T2,S02,2.243873680003162,ok,,
X_A1_U4_P3_L19_I7_T3,S02,1.4295826330053387,ok,,
X_A1_U4_P3_L19_I7_T4,S02,1.4056493129974115,ok,,
X_A1_U4_P3_L19_I7_T5,S02,2.3575782560001244,ok,,
X_A1_U4_P3_L19_I8_T1,S02,0.04546829900209559,ok,,
X_A1_U4_P3_L19_I8_T2,S02,1.3823748970025918,ok,,
X_A1_U4_P3_L19_I8_T3,S02,2.3554224750041612,ok,,
X_A1_U4_P3_L19_I8_T4,S02,1.463116134997108,ok,,
X_A1_U4_P3_L19_I8_T5,S02,1.3869809349998832,ok,,
X_A1_U4_P4_L19_I0_T1,S02,0.06945392600027844,ok,,
X_A1_U4_P4_L19_I0_T2,S02,2.224656512000365,ok,,
X_A1_U4_P4_L19_I0_T3,S02,2.4041229340000427,ok,,
X_A1_U4_P4_L19_I0_T4,S02,1.3810029740052414,ok,,
X_A1_U4_P4_L19_I0_T5,S02,2.2491220669980976,ok,,
X_A1_U4_P4_L19_I1_T1,S02,0.04602755200176034,ok,,
X_A1_U4_P4_L19_I1_T2,S02,2.488362394993601,ok,,
X_A1_U4_P4_L19_I1_T3,S02,1.4835666240032879,ok,,
X_A1_U4_P4_L19_I1_T4,S02,1.4914544499988551,ok,,
X_A1_U4_P4_L19_I1_T5,S02,2.3571279690004303,ok,,
X_A1_U4_P4_L19_I2_T1,S02,0.0443142110016197,ok,,
X_A1_U4_P4_L19_I2_T2,S02,1.4866119470025296,ok,,
X_A1_U4_P4_L19_I2_T3,S02,2.3839172890002374,ok,,
X_A1_U4_P4_L19_I2_T4,S02,1.5909075149975251,ok,,
X_A1_U4_P4_L19_I2_T5,S02,2.2497681680033565,ok,,
X_A1_U4_P4_L19_I3_T1,S02,0.06962244500027737,ok,,
X_A1_U4_P4_L19_I3_T2,S02,2.261761078996642,ok,,
X_A1_U4_P4_L19_I3_T3,S02,1.4007229630005895,ok,,
X_A1_U4_P4_L19_I3_T4,S02,1.3820386739971582,ok,,
X_A1_U4_P4_L19_I3_T5,S02,2.3518338540015975,ok,,
X_A1_U4_P4_L19_I4_T1,S02,0.07271737400151324,ok,,
X_A1_U4_P4_L19_I4_T2,S02,2.3585351599977002,ok,,
X_A1_U4_P4_L19_I4_T3,S02,1.4257352719941991,ok,,
X_A1_U4_P4_L19_I4_T4,S02,1.4237660479993792,ok,,
X_A1_U4_P4_L19_I4_T5,S02,1.382109361999028,ok,,
X_A1_U4_P4_L19_I5_T1,S02,0.06954335400223499,ok,,
X_A1_U4_P4_L19_I5_T2,S02,2.257291820998944,ok,,
X_A1_U4_P4_L19_I5_T3,S02,2.390804800998012,ok,,
X_A1_U4_P4_L19_I5_T4,S02,2.2648700930003542,ok,,
X_A1_U4_P4_L19_I5_T5,S02,1.4308915509973303,ok,,
X_A1_U4_P4_L19_I6_T1,S02,0.04330810299870791,ok,,
X_A1_U4_P4_L19_I6_T2,S02,1.3930948799970793,ok,,
X_A1_U4_P4_L19_I6_T3,S02,2.350123067997629,ok,,
X_A1_U4_P4_L19_I6_T4,S02,1.379675744996348,ok,,
X_A1_U4_P4_L19_I6_T5,S02,2.357231704001606,ok,,
X_A1_U4_P4_L19_I7_T1,S02,0.04546340600063559,ok,,
X_A1_U4_P4_L19_I7_T2,S02,2.2544129099987913,ok,,
X_A1_U4_P4_L19_I7_T3,S02,1.4392964670041692,ok,,
X_A1_U4_P4_L19_I7_T4,S02,1.426665259001311,ok,,
X_A1_U4_P4_L19_I7_T5,S02,2.2554300720003084,ok,,
X_A1_U4_P4_L19_I8_T1,S02,0.06966907300375169,ok,,
X_A1_U4_P4_L19_I8_T2,S02,2.2311736030023894,ok,,
X_A1_U4_P4_L19_I8_T3,S02,1.4008049399999436,ok,,
X_A1_U4_P4_L19_I8_T4,S02,2.3501860609976575,ok,,
X_A1_U4_P4_L19_I8_T5,S02,1.4508930039955885,ok,,
X_A1_U4_P5_L19_I0_T1,S02,0.04676083300000755,ok,,
X_A1_U4_P5_L19_I0_T2,S02,1.3930750329964212,ok,,
X_A1_U4_P5_L19_I0_T3,S02,1.73439721899922,ok,,
X_A1_U4_P5_L19_I0_T4,S02,1.3676018269979977,ok,,
X_A1_U4_P5_L19_I0_T5,S02,2.2498313680043793,ok,,
X_A1_U4_P5_L19_I1_T1,S02,0.06984184300381457,ok,,
X_A1_U4_P5_L19_I1_T2,S02,1.6037450789954164,ok,,
X_A1_U4_P5_L19_I1_T3,S02,2.2618775660012034,ok,,
X_A1_U4_P5_L19_I1_T4,S02,1.4609564610000234,ok,,
X_A1_U4_P5_L19_I1_T5,S02,1.3917332909986726,ok,,
X_A1_U4_P5_L19_I2_T1,S02,0.04281369900127174,ok,,
X_A1_U4_P5_L19_I2_T2,S02,1.3744397240006947,ok,,
X_A1_U4_P5_L19_I2_T3,S02,1.5607404589973157,ok,,
X_A1_U4_P5_L19_I2_T4,S02,2.3502552550053224,ok,,
X_A1_U4_P5_L19_I2_T5,S02,1.3790600930005894,ok,,
X_A1_U4_P5_L19_I3_T1,S02,0.04374711499986006,ok,,
X_A1_U4_P5_L19_I3_T2,S02,1.4327052860026015,ok,,
X_A1_U4_P5_L19_I3_T3,S02,1.4190754830051446,ok,,
X_A1_U4_P5_L19_I3_T4,S02,2.2492746120042284,ok,,
X_A1_U4_P5_L19_I3_T5,S02,1.3839317499950994,ok,,
X_A1_U4_P5_L19_I4_T1,S02,0.06997396299993852,ok,,
X_A1_U4_P5_L19_I4_T2,S02,2.27134624899918,ok,,
X_A1_U4_P5_L19_I4_T3,S02,1.4435232860050746,ok,,
X_A1_U4_P5_L19_I4_T4,S02,1.3833407779966365,ok,,
X_A1_U4_P5_L19_I4_T5,S02,1.4561689050024142,ok,,
X_A1_U4_P5_L19_I5_T1,S02,0.046514190995367244,ok,,
X_A1_U4_P5_L19_I5_T2,S02,1.393042873001832,ok,,
X_A1_U4_P5_L19_I5_T3,S02,2.357178769998427,ok,,
X_A1_U4_P5_L19_I5_T4,S02,1.3806472280048183,ok,,
X_A1_U4_P5_L19_I5_T5,S02,1.4702682630013442,ok,,
X_A1_U4_P5_L19_I6_T1,S02,0.06927560800249921,ok,,
X_A1_U4_P5_L19_I6_T2,S02,2.2508556070024497,ok,,
X_A1_U4_P5_L19_I6_T3,S02,1.3682106849955744,ok,,
X_A1_U4_P5_L19_I6_T4,S02,2.2609492219999083,ok,,
X_A1_U4_P5_L19_I6_T5,S02,1.4479671400040388,ok,,
X_A1_U4_P5_L19_I7_T1,S02,0.04437073699955363,ok,,
X_A1_U4_P5_L19_I7_T2,S02,1.3849902509973617,ok,,
X_A1_U4_P5_L19_I7_T3,S02,1.3818936420066166,ok,,
X_A1_U4_P5_L19_I7_T4,S02,1.4763213570040534,ok,,
X_A1_U4_P5_L19_I7_T5,S02,1.380697616004909,ok,,
X_A1_U4_P5_L19_I8_T1,S02,0.07239864500297699,ok,,
X_A1_U4_P5_L19_I8_T2,S02,2.3504979819990695,ok,,
X_A1_U4_P5_L19_I8_T3,S02,1.395432012002857,ok,,
X_A1_U4_P5_L19_I8_T4,S02,1.3743271049970645,ok,,
X_A1_U4_P5_L19_I8_T5,S02,1.4494051060028141,ok,,
X_A2_U4_P0_L19_I0_T1,S02,0.07058212400443153,ok,,
X_A2_U4_P0_L19_I0_T2,S02,2.261717046996637,ok,,
X_A2_U4_P0_L19_I0_T3,S02,1.4708627389991307,ok,,
X_A2_U4_P0_L19_I0_T4,S02,2.2608347480054363,ok,,
X_A2_U4_P0_L19_I0_T5,S02,1.3801214019986219,ok,,
X_A2_U4_P0_L19_I1_T1,S02,0.04595360600069398,ok,,
X_A2_U4_P0_L19_I1_T2,S02,1.3884054559966899,ok,,
X_A2_U4_P0_L19_I1_T3,S02,1.4106367289932678,ok,,
X_A2_U4_P0_L19_I1_T4,S02,1.5758947300055297,ok,,
X_A2_U4_P0_L19_I1_T5,S02,2.3527811210005893,ok,,
X_A2_U4_P0_L19_I2_T1,S02,0.04767288700531935,ok,,
X_A2_U4_P0_L19_I2_T2,S02,1.4462610269983998,ok,,
X_A2_U4_P0_L19_I2_T3,S02,1.388824620997184,ok,,
X_A2_U4_P0_L19_I2_T4,S02,2.264738992002094,ok,,
X_A2_U4_P0_L19_I2_T5,S02,1.3928011800016975,ok,,
X_A2_U4_P0_L19_I3_T1,S02,0.04517035000026226,ok,,
X_A2_U4_P0_L19_I3_T2,S02,1.3953778950017295,ok,,
X_A2_U4_P0_L19_I3_T3,S02,2.2480771289992845,ok,,
X_A2_U4_P0_L19_I3_T4,S02,1.4490071360050933,ok,,
X_A2_U4_P0_L19_I3_T5,S02,1.4470992780043161,ok,,
X_A2_U4_P0_L19_I4_T1,S02,0.04755372499494115,ok,,
X_A2_U4_P0_L19_I4_T2,S02,1.4125367199958418,ok,,
X_A2_U4_P0_L19_I4_T3,S02,1.4971438819993637,ok,,
X_A2_U4_P0_L19_I4_T4,S02,1.5365306360035902,ok,,
X_A2_U4_P0_L19_I4_T5,S02,2.353783439997642,ok,,
X_A2_U4_P0_L19_I5_T1,S02,0.0466115989984246,ok,,
X_A2_U4_P0_L19_I5_T2,S02,1.4415268149969052,ok,,
X_A2_U4_P0_L19_I5_T3,S02,2.2560072480046074,ok,,
X_A2_U4_P0_L19_I5_T4,S02,1.437530228002288,ok,,
X_A2_U4_P0_L19_I5_T5,S02,1.410400953995122,ok,,
X_A2_U4_P0_L19_I6_T1,S02,0.0712520669985679,ok,,
X_A2_U4_P0_L19_I6_T2,S02,2.2594605429985677,ok,,
X_A2_U4_P0_L19_I6_T3,S02,1.3881009760007146,ok,,
X_A2_U4_P0_L19_I6_T4,S02,1.3951503869975568,ok,,
X_A2_U4_P0_L19_I6_T5,S02,1.443399584000872,ok,,
X_A2_U4_P0_L19_I7_T1,S02,0.047801625994907226,ok,,
X_A2_U4_P0_L19_I7_T2,S02,1.4465195559969288,ok,,
X_A2_U4_P0_L19_I7_T3,S02,1.4096184150039335,ok,,
X_A2_U4_P0_L19_I7_T4,S02,2.331292700000631,ok,,
X_A2_U4_P0_L19_I7_T5,S02,1.3940782200006652,ok,,
X_A2_U4_P0_L19_I8_T1,S02,0.04611479500454152,ok,,
X_A2_U4_P0_L19_I8_T2,S02,2.2586985109956004,ok,,
X_A2_U4_P0_L19_I8_T3,S02,1.3895077609995496,ok,,
X_A2_U4_P0_L19_I8_T4,S02,1.4489030719996663,ok,,
X_A2_U4_P0_L19_I8_T5,S02,2.2637519849959062,ok,,
X_A2_U4_P1_L19_I0_T1,S02,0.04629658599878894,ok,,
X_A2_U4_P1_L19_I0_T2,S02,1.440854810003657,ok,,
X_A2_U4_P1_L19_I0_T3,S02,1.5112674999982119,ok,,
X_A2_U4_P1_L19_I0_T4,S02,1.38460282899905,ok,,
X_A2_U4_P1_L19_I0_T5,S02,1.3901988819998223,ok,,
X_A2_U4_P1_L19_I1_T1,S02,0.047146141005214304,ok,,
X_A2_U4_P1_L19_I1_T2,S02,1.4455463490012335,ok,,
X_A2_U4_P1_L19_I1_T3,S02,2.354278653001529,ok,,
X_A2_U4_P1_L19_I1_T4,S02,1.4234830519999377,ok,,
X_A2_U4_P1_L19_I1_T5,S02,2.257220158993732,ok,,
X_A2_U4_P1_L19_I2_T1,S02,0.0445992059976561,ok,,
X_A2_U4_P1_L19_I2_T2,S02,1.412304593999579,ok,,
X_A2_U4_P1_L19_I2_T3,S02,2.2617614610062446,ok,,
X_A2_U4_P1_L19_I2_T4,S02,1.3825421959991218,ok,,
X_A2_U4_P1_L19_I2_T5,S02,2.0259073869965505,ok,,
X_A2_U4_P1_L19_I3_T1,S02,0.047045380000781734,ok,,
X_A2_U4_P1_L19_I3_T2,S02,1.432727719002287,ok,,
X_A2_U4_P1_L19_I3_T3,S02,1.5459180979960365,ok,,
X_A2_U4_P1_L19_I3_T4,S02,1.423061946996313,ok,,
X_A2_U4_P1_L19_I3_T5,S02,1.3955207909966703,ok,,
X_A2_U4_P1_L19_I4_T1,S02,0.07365011799993226,ok,,
X_A2_U4_P1_L19_I4_T2,S02,2.4865782690030755,ok,,
X_A2_U4_P1_L19_I4_T3,S02,2.2479676619987004,ok,,
X_A2_U4_P1_L19_I4_T4,S02,1.4351883599956636,ok,,
X_A2_U4_P1_L19_I4_T5,S02,2.336395102000097,ok,,
X_A2_U4_P1_L19_I5_T1,S02,0.06984864499827381,ok,,
X_A2_U4_P1_L19_I5_T2,S02,2.406895796993922,ok,,
X_A2_U4_P1_L19_I5_T3,S02,1.406847327001742,ok,,
X_A2_U4_P1_L19_I5_T4,S02,1.440656537997711,ok,,
X_A2_U4_P1_L19_I5_T5,S02,1.3777374630008126,ok,,
X_A2_U4_P1_L19_I6_T1,S02,0.04581744199822424,ok,,
X_A2_U4_P1_L19_I6_T2,S02,1.451502112999151,ok,,
X_A2_U4_P1_L19_I6_T3,S02,1.4187417760040262,ok,,
X_A2_U4_P1_L19_I6_T4,S02,1.4387330730023677,ok,,
X_A2_U4_P1_L19_I6_T5,S02,2.358070650996524,ok,,
X_A2_U4_P1_L19_I7_T1,S02,0.07026937699993141,ok,,
X_A2_U4_P1_L19_I7_T2,S02,1.3973888370019267,ok,,
X_A2_U4_P1_L19_I7_T3,S02,2.411747338002897,ok,,
X_A2_U4_P1_L19_I7_T4,S02,2.338596918998519,ok,,
X_A2_U4_P1_L19_I7_T5,S02,2.2604612940049265,ok,,
X_A2_U4_P1_L19_I8_T1,S02,0.04621390400279779,ok,,
X_A2_U4_P1_L19_I8_T2,S02,1.4321763960033422,ok,,
X_A2_U4_P1_L19_I8_T3,S02,1.4139927349970094,ok,,
X_A2_U4_P1_L19_I8_T4,S02,1.4544268430036027,ok,,
X_A2_U4_P1_L19_I8_T5,S02,1.3914476789941546,ok,,
X_A2_U4_P2_L19_I0_T1,S02,0.046800306998193264,ok,,
X_A2_U4_P2_L19_I0_T2,S02,1.4493988739995984,ok,,
X_A2_U4_P2_L19_I0_T3,S02,2.348352139000781,ok,,
X_A2_U4_P2_L19_I0_T4,S02,2.230928672994196,ok,,
X_A2_U4_P2_L19_I0_T5,S02,1.3859360360002029,ok,,
X_A2_U4_P2_L19_I1_T1,S02,0.04660110500117298,ok,,
X_A2_U4_P2_L19_I1_T2,S02,2.3429583399993135,ok,,
X_A2_U4_P2_L19_I1_T3,S02,1.456957293994492,ok,,
X_A2_U4_P2_L19_I1_T4,S02,1.3982168669972452,ok,,
X_A2_U4_P2_L19_I1_T5,S02,2.2553787020005984,ok,,
X_A2_U4_P2_L19_I2_T1,S02,0.04674928599706618,ok,,
X_A2_U4_P2_L19_I2_T2,S02,1.4620989750037552,ok,,
X_A2_U4_P2_L19_I2_T3,S02,1.3808283539983677,ok,,
X_A2_U4_P2_L19_I2_T4,S02,1.3805633509982727,ok,,
X_A2_U4_P2_L19_I2_T5,S02,1.4497960279986728,ok,,
X_A2_U4_P2_L19_I3_T1,S02,0.07321169200440636,ok,,
X_A2_U4_P2_L19_I3_T2,S02,2.2538640569982817,ok,,
X_A2_U4_P2_L19_I3_T3,S02,2.3504490749983233,ok,,
X_A2_U4_P2_L19_I3_T4,S02,2.334050664001552,ok,,
X_A2_U4_P2_L19_I3_T5,S02,2.2601689490038552,ok,,
X_A2_U4_P2_L19_I4_T1,S02,0.04621666300226934,ok,,
X_A2_U4_P2_L19_I4_T2,S02,1.5677137419988867,ok,,
X_A2_U4_P2_L19_I4_T3,S02,1.3842699520027963,ok,,
X_A2_U4_P2_L19_I4_T4,S02,1.3926892599993153,ok,,
X_A2_U4_P2_L19_I4_T5,S02,1.4512061729983543,ok,,
X_A2_U4_P2_L19_I5_T1,S02,0.043768616997112986,ok,,
X_A2_U4_P2_L19_I5_T2,S02,1.366485325001122,ok,,
X_A2_U4_P2_L19_I5_T3,S02,1.442102758999681,ok,,
X_A2_U4_P2_L19_I5_T4,S02,2.2530730910002603,ok,,
X_A2_U4_P2_L19_I5_T5,S02,1.3977159580026637,ok,,
X_A2_U4_P2_L19_I6_T1,S02,0.07293984900024952,ok,,
X_A2_U4_P2_L19_I6_T2,S02,1.4572630070033483,ok,,
X_A2_U4_P2_L19_I6_T3,S02,2.346040604003065,ok,,
X_A2_U4_P2_L19_I6_T4,S02,2.264362041001732,ok,,
X_A2_U4_P2_L19_I6_T5,S02,2.340992459001427,ok,,
X_A2_U4_P2_L19_I7_T1,S02,0.0440372090015444,ok,,
X_A2_U4_P2_L19_I7_T2,S02,1.3699934729957022,ok,,
X_A2_U4_P2_L19_I7_T3,S02,1.4409463289994164,ok,,
X_A2_U4_P2_L19_I7_T4,S02,1.3803979139993316,ok,,
X_A2_U4_P2_L19_I7_T5,S02,1.4468225509990589,ok,,
X_A2_U4_P2_L19_I8_T1,S02,0.07022830200003227,ok,,
X_A2_U4_P2_L19_I8_T2,S02,2.242228884002543,ok,,
X_A2_U4_P2_L19_I8_T3,S02,2.341409280001244,ok,,
X_A2_U4_P2_L19_I8_T4,S02,1.3719475229954696,ok,,
X_A2_U4_P2_L19_I8_T5,S02,2.2303293899967684,ok,,
X_A2_U4_P3_L19_I0_T1,S02,0.04502294399571838,ok,,
X_A2_U4_P3_L19_I0_T2,S02,1.439068594998389,ok,,
X_A2_U4_P3_L19_I0_T3,S02,2.310597987001529,ok,,
X_A2_U4_P3_L19_I0_T4,S02,1.5466928250025376,ok,,
X_A2_U4_P3_L19_I0_T5,S02,1.4397276370000327,ok,,
X_A2_U4_P3_L19_I1_T1,S02,0.04480036300083157,ok,,
X_A2_U4_P3_L19_I1_T2,S02,1.498820953995164,ok,,
X_A2_U4_P3_L19_I1_T3,S02,1.4552613370033214,ok,,
X_A2_U4_P3_L19_I1_T4,S02,1.3996799909946276,ok,,
X_A2_U4_P3_L19_I1_T5,S02,1.4545425490068737,ok,,
X_A2_U4_P3_L19_I2_T1,S02,0.07098453499929747,ok,,
X_A2_U4_P3_L19_I2_T2,S02,2.2512469850044,ok,,
X_A2_U4_P3_L19_I2_T3,S02,2.2620303539952147,ok,,
X_A2_U4_P3_L19_I2_T4,S02,2.3493011930040666,ok,,
X_A2_U4_P3_L19_I2_T5,S02,2.3455684990040027,ok,,
X_A2_U4_P3_L19_I3_T1,S02,0.0440967169997748,ok,,
X_A2_U4_P3_L19_I3_T2,S02,1.3694067230026121,ok,,
X_A2_U4_P3_L19_I3_T3,S02,1.4533548030012753,ok,,
X_A2_U4_P3_L19_I3_T4,S02,1.399182886001654,ok,,
X_A2_U4_P3_L19_I3_T5,S02,1.4534755919958116,ok,,
X_A2_U4_P3_L19_I4_T1,S02,0.0699538679982652,ok,,
X_A2_U4_P3_L19_I4_T2,S02,2.252581890003057,ok,,
