host_elapsed_s,host_epoch_s,sweep,conn_id,peer_name,tag_id,plan,pmode,anchor_id,raw_mm,range_mm,quality_percent,valid,status,quality_flag_percent,first_to_last_us,frame_us,poll_count,tr_version,rx_mask,air_us,post_us,cycle_us,rx_seen
3.045757,1779466590.18169,1542,,BSDC91,,f,0,2,1712,1712,100,1,O,0,0,0,0,2,,,,,
3.045757,1779466590.18169,1542,,BSDC91,,f,0,3,2180,2180,100,1,O,0,0,0,0,2,,,,,
3.045757,1779466590.18169,1542,,BSDC91,,f,0,4,1794,1794,100,1,O,0,0,0,0,2,,,,,
3.045757,1779466590.18169,1542,,BSDC91,,f,0,5,1292,1292,100,1,O,0,0,0,0,2,,,,,
3.045757,1779466590.18169,1542,,BSDC91,,f,0,6,1588,1588,100,1,O,0,0,0,0,2,,,,,
3.045757,1779466590.18169,1542,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
3.166225,1779466590.302158,1543,,BSDC91,,f,0,0,1757,1757,100,1,O,0,0,0,0,2,,,,,
3.166225,1779466590.302158,1543,,BSDC91,,f,0,1,1299,1299,100,1,O,0,0,0,0,2,,,,,
3.166225,1779466590.302158,1543,,BSDC91,,f,0,2,1851,1851,100,1,O,0,0,0,0,2,,,,,
3.166225,1779466590.302158,1543,,BSDC91,,f,0,3,2015,2015,100,1,O,0,0,0,0,2,,,,,
3.166225,1779466590.302158,1543,,BSDC91,,f,0,4,1730,1730,100,1,O,0,0,0,0,2,,,,,
3.166225,1779466590.302158,1543,,BSDC91,,f,0,5,1366,1366,100,1,O,0,0,0,0,2,,,,,
3.166225,1779466590.302158,1543,,BSDC91,,f,0,6,1679,1679,100,1,O,0,0,0,0,2,,,,,
3.166225,1779466590.302158,1543,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
3.248058,1779466590.383991,1544,,BSDC91,,f,0,0,1669,1669,100,1,O,0,0,0,0,2,,,,,
3.248058,1779466590.383991,1544,,BSDC91,,f,0,1,1213,1213,100,1,O,0,0,0,0,2,,,,,
3.248058,1779466590.383991,1544,,BSDC91,,f,0,2,1897,1897,100,1,O,0,0,0,0,2,,,,,
3.248058,1779466590.383991,1544,,BSDC91,,f,0,3,1982,1982,100,1,O,0,0,0,0,2,,,,,
3.248058,1779466590.383991,1544,,BSDC91,,f,0,4,1717,1717,100,1,O,0,0,0,0,2,,,,,
3.248058,1779466590.383991,1544,,BSDC91,,f,0,5,1382,1382,100,1,O,0,0,0,0,2,,,,,
3.248058,1779466590.383991,1544,,BSDC91,,f,0,6,1740,1740,100,1,O,0,0,0,0,2,,,,,
3.248058,1779466590.383991,1544,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
3.352679,1779466590.488613,1545,,BSDC91,,f,0,0,1535,1535,100,1,O,0,0,0,0,2,,,,,
3.352679,1779466590.488613,1545,,BSDC91,,f,0,1,1350,1350,100,1,O,0,0,0,0,2,,,,,
3.352679,1779466590.488613,1545,,BSDC91,,f,0,2,1863,1863,100,1,O,0,0,0,0,2,,,,,
3.352679,1779466590.488613,1545,,BSDC91,,f,0,3,1945,1945,100,1,O,0,0,0,0,2,,,,,
3.352679,1779466590.488613,1545,,BSDC91,,f,0,4,1685,1685,100,1,O,0,0,0,0,2,,,,,
3.352679,1779466590.488613,1545,,BSDC91,,f,0,5,1381,1381,100,1,O,0,0,0,0,2,,,,,
3.352679,1779466590.488613,1545,,BSDC91,,f,0,6,1744,1744,100,1,O,0,0,0,0,2,,,,,
3.352679,1779466590.488613,1545,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
3.505146,1779466590.641079,1546,,BSDC91,,f,0,0,1410,1410,100,1,O,0,0,0,0,2,,,,,
3.505146,1779466590.641079,1546,,BSDC91,,f,0,1,1551,1551,100,1,O,0,0,0,0,2,,,,,
3.505146,1779466590.641079,1546,,BSDC91,,f,0,2,1827,1827,100,1,O,0,0,0,0,2,,,,,
3.505146,1779466590.641079,1546,,BSDC91,,f,0,3,1866,1866,100,1,O,0,0,0,0,2,,,,,
3.505146,1779466590.641079,1546,,BSDC91,,f,0,4,1563,1563,100,1,O,0,0,0,0,2,,,,,
3.505146,1779466590.641079,1546,,BSDC91,,f,0,5,1427,1427,100,1,O,0,0,0,0,2,,,,,
3.505146,1779466590.641079,1546,,BSDC91,,f,0,6,1806,1806,100,1,O,0,0,0,0,2,,,,,
3.505146,1779466590.641079,1546,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
3.555096,1779466590.691029,1547,,BSDC91,,f,0,0,1347,1347,100,1,O,0,0,0,0,2,,,,,
3.555096,1779466590.691029,1547,,BSDC91,,f,0,1,1355,1355,100,1,O,0,0,0,0,2,,,,,
3.555096,1779466590.691029,1547,,BSDC91,,f,0,2,1896,1896,100,1,O,0,0,0,0,2,,,,,
3.555096,1779466590.691029,1547,,BSDC91,,f,0,3,0,1866,96,0,T,0,0,0,0,2,,,,,
3.555096,1779466590.691029,1547,,BSDC91,,f,0,4,1510,1510,100,1,O,0,0,0,0,2,,,,,
3.555096,1779466590.691029,1547,,BSDC91,,f,0,5,1493,1493,100,1,O,0,0,0,0,2,,,,,
3.555096,1779466590.691029,1547,,BSDC91,,f,0,6,1885,1885,100,1,O,0,0,0,0,2,,,,,
3.555096,1779466590.691029,1547,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
3.645095,1779466590.781028,1548,,BSDC91,,f,0,0,1242,1242,100,1,O,0,0,0,0,2,,,,,
3.645095,1779466590.781028,1548,,BSDC91,,f,0,1,1348,1348,100,1,O,0,0,0,0,2,,,,,
3.645095,1779466590.781028,1548,,BSDC91,,f,0,2,1960,1960,100,1,O,0,0,0,0,2,,,,,
3.645095,1779466590.781028,1548,,BSDC91,,f,0,3,1759,1759,96,1,O,0,0,0,0,2,,,,,
3.645095,1779466590.781028,1548,,BSDC91,,f,0,4,1492,1492,100,1,O,0,0,0,0,2,,,,,
3.645095,1779466590.781028,1548,,BSDC91,,f,0,5,1603,1603,100,1,O,0,0,0,0,2,,,,,
3.645095,1779466590.781028,1548,,BSDC91,,f,0,6,2039,2039,100,1,O,0,0,0,0,2,,,,,
3.645095,1779466590.781028,1548,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
3.765335,1779466590.901268,1549,,BSDC91,,f,0,0,1268,1268,100,1,O,0,0,0,0,2,,,,,
3.765335,1779466590.901268,1549,,BSDC91,,f,0,1,1455,1455,100,1,O,0,0,0,0,2,,,,,
3.765335,1779466590.901268,1549,,BSDC91,,f,0,2,1879,1879,100,1,O,0,0,0,0,2,,,,,
3.765335,1779466590.901268,1549,,BSDC91,,f,0,3,1705,1705,96,1,O,0,0,0,0,2,,,,,
3.765335,1779466590.901268,1549,,BSDC91,,f,0,4,1472,1472,100,1,O,0,0,0,0,2,,,,,
3.765335,1779466590.901268,1549,,BSDC91,,f,0,5,1662,1662,100,1,O,0,0,0,0,2,,,,,
3.765335,1779466590.901268,1549,,BSDC91,,f,0,6,2134,2134,100,1,O,0,0,0,0,2,,,,,
3.765335,1779466590.901268,1549,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
3.862564,1779466590.998497,1550,,BSDC91,,f,0,0,1230,1230,100,1,O,0,0,0,0,2,,,,,
3.862564,1779466590.998497,1550,,BSDC91,,f,0,1,1569,1569,100,1,O,0,0,0,0,2,,,,,
3.862564,1779466590.998497,1550,,BSDC91,,f,0,2,1949,1949,100,1,O,0,0,0,0,2,,,,,
3.862564,1779466590.998497,1550,,BSDC91,,f,0,3,1669,1669,96,1,O,0,0,0,0,2,,,,,
3.862564,1779466590.998497,1550,,BSDC91,,f,0,4,1494,1494,100,1,O,0,0,0,0,2,,,,,
3.862564,1779466590.998497,1550,,BSDC91,,f,0,5,1727,1727,100,1,O,0,0,0,0,2,,,,,
3.862564,1779466590.998497,1550,,BSDC91,,f,0,6,2279,2279,100,1,O,0,0,0,0,2,,,,,
3.862564,1779466590.998497,1550,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
3.952631,1779466591.088564,1551,,BSDC91,,f,0,0,1369,1369,100,1,O,0,0,0,0,2,,,,,
3.952631,1779466591.088564,1551,,BSDC91,,f,0,1,1713,1713,100,1,O,0,0,0,0,2,,,,,
3.952631,1779466591.088564,1551,,BSDC91,,f,0,2,1928,1928,100,1,O,0,0,0,0,2,,,,,
3.952631,1779466591.088564,1551,,BSDC91,,f,0,3,1628,1628,96,1,O,0,0,0,0,2,,,,,
3.952631,1779466591.088564,1551,,BSDC91,,f,0,4,1450,1450,100,1,O,0,0,0,0,2,,,,,
3.952631,1779466591.088564,1551,,BSDC91,,f,0,5,1851,1851,100,1,O,0,0,0,0,2,,,,,
3.952631,1779466591.088564,1551,,BSDC91,,f,0,6,2151,2151,100,1,O,0,0,0,0,2,,,,,
3.952631,1779466591.088564,1551,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
4.069568,1779466591.205501,1552,,BSDC91,,f,0,0,1109,1109,100,1,O,0,0,0,0,2,,,,,
4.069568,1779466591.205501,1552,,BSDC91,,f,0,1,1680,1680,100,1,O,0,0,0,0,2,,,,,
4.069568,1779466591.205501,1552,,BSDC91,,f,0,2,1884,1884,100,1,O,0,0,0,0,2,,,,,
4.069568,1779466591.205501,1552,,BSDC91,,f,0,3,1545,1545,96,1,O,0,0,0,0,2,,,,,
4.069568,1779466591.205501,1552,,BSDC91,,f,0,4,1441,1441,100,1,O,0,0,0,0,2,,,,,
4.069568,1779466591.205501,1552,,BSDC91,,f,0,5,1876,1876,100,1,O,0,0,0,0,2,,,,,
4.069568,1779466591.205501,1552,,BSDC91,,f,0,6,2355,2355,100,1,O,0,0,0,0,2,,,,,
4.069568,1779466591.205501,1552,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
4.155152,1779466591.291085,1553,,BSDC91,,f,0,0,1399,1399,100,1,O,0,0,0,0,2,,,,,
4.155152,1779466591.291085,1553,,BSDC91,,f,0,1,1851,1851,100,1,O,0,0,0,0,2,,,,,
4.155152,1779466591.291085,1553,,BSDC91,,f,0,2,1920,1920,100,1,O,0,0,0,0,2,,,,,
4.155152,1779466591.291085,1553,,BSDC91,,f,0,3,1485,1485,96,1,O,0,0,0,0,2,,,,,
4.155152,1779466591.291085,1553,,BSDC91,,f,0,4,1457,1457,100,1,O,0,0,0,0,2,,,,,
4.155152,1779466591.291085,1553,,BSDC91,,f,0,5,1890,1890,100,1,O,0,0,0,0,2,,,,,
4.155152,1779466591.291085,1553,,BSDC91,,f,0,6,2377,2377,100,1,O,0,0,0,0,2,,,,,
4.155152,1779466591.291085,1553,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
4.245083,1779466591.381016,1554,,BSDC91,,f,0,0,1347,1347,100,1,O,0,0,0,0,2,,,,,
4.245083,1779466591.381016,1554,,BSDC91,,f,0,1,1955,1955,100,1,O,0,0,0,0,2,,,,,
4.245083,1779466591.381016,1554,,BSDC91,,f,0,2,2043,2043,100,1,O,0,0,0,0,2,,,,,
4.245083,1779466591.381016,1554,,BSDC91,,f,0,3,1377,1377,100,1,O,0,0,0,0,2,,,,,
4.245083,1779466591.381016,1554,,BSDC91,,f,0,4,1471,1471,100,1,O,0,0,0,0,2,,,,,
4.245083,1779466591.381016,1554,,BSDC91,,f,0,5,1921,1921,100,1,O,0,0,0,0,2,,,,,
4.245083,1779466591.381016,1554,,BSDC91,,f,0,6,2257,2257,100,1,O,0,0,0,0,2,,,,,
4.245083,1779466591.381016,1554,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
4.365189,1779466591.501122,1555,,BSDC91,,f,0,0,1329,1329,100,1,O,0,0,0,0,2,,,,,
4.365189,1779466591.501122,1555,,BSDC91,,f,0,1,2001,2001,100,1,O,0,0,0,0,2,,,,,
4.365189,1779466591.501122,1555,,BSDC91,,f,0,2,2040,2040,100,1,O,0,0,0,0,2,,,,,
4.365189,1779466591.501122,1555,,BSDC91,,f,0,3,1347,1347,100,1,O,0,0,0,0,2,,,,,
4.365189,1779466591.501122,1555,,BSDC91,,f,0,4,1475,1475,100,1,O,0,0,0,0,2,,,,,
4.365189,1779466591.501122,1555,,BSDC91,,f,0,5,1899,1899,100,1,O,0,0,0,0,2,,,,,
4.365189,1779466591.501122,1555,,BSDC91,,f,0,6,2239,2239,100,1,O,0,0,0,0,2,,,,,
4.365189,1779466591.501122,1555,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
4.502422,1779466591.638355,1556,,BSDC91,,f,0,0,1482,1482,100,1,O,0,0,0,0,2,,,,,
4.502422,1779466591.638355,1556,,BSDC91,,f,0,1,2009,2009,100,1,O,0,0,0,0,2,,,,,
4.502422,1779466591.638355,1556,,BSDC91,,f,0,2,2060,2060,100,1,O,0,0,0,0,2,,,,,
4.502422,1779466591.638355,1556,,BSDC91,,f,0,3,1388,1388,100,1,O,0,0,0,0,2,,,,,
4.502422,1779466591.638355,1556,,BSDC91,,f,0,4,1429,1429,100,1,O,0,0,0,0,2,,,,,
4.502422,1779466591.638355,1556,,BSDC91,,f,0,5,2020,2020,100,1,O,0,0,0,0,2,,,,,
4.502422,1779466591.638355,1556,,BSDC91,,f,0,6,2092,2092,100,1,O,0,0,0,0,2,,,,,
4.502422,1779466591.638355,1556,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
4.58044,1779466591.716373,1557,,BSDC91,,f,0,0,1556,1556,100,1,O,0,0,0,0,2,,,,,
4.58044,1779466591.716373,1557,,BSDC91,,f,0,1,2066,2066,100,1,O,0,0,0,0,2,,,,,
4.58044,1779466591.716373,1557,,BSDC91,,f,0,2,1981,1981,100,1,O,0,0,0,0,2,,,,,
4.58044,1779466591.716373,1557,,BSDC91,,f,0,3,1370,1370,100,1,O,0,0,0,0,2,,,,,
4.58044,1779466591.716373,1557,,BSDC91,,f,0,4,1429,1429,100,1,O,0,0,0,0,2,,,,,
4.58044,1779466591.716373,1557,,BSDC91,,f,0,5,2023,2023,100,1,O,0,0,0,0,2,,,,,
4.58044,1779466591.716373,1557,,BSDC91,,f,0,6,2068,2068,100,1,O,0,0,0,0,2,,,,,
4.58044,1779466591.716373,1557,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
4.650114,1779466591.786047,1558,,BSDC91,,f,0,0,1572,1572,100,1,O,0,0,0,0,2,,,,,
4.650114,1779466591.786047,1558,,BSDC91,,f,0,1,2157,2157,100,1,O,0,0,0,0,2,,,,,
4.650114,1779466591.786047,1558,,BSDC91,,f,0,2,2064,2064,100,1,O,0,0,0,0,2,,,,,
4.650114,1779466591.786047,1558,,BSDC91,,f,0,3,1673,1673,100,1,O,0,0,0,0,2,,,,,
4.650114,1779466591.786047,1558,,BSDC91,,f,0,4,1525,1525,100,1,O,0,0,0,0,2,,,,,
4.650114,1779466591.786047,1558,,BSDC91,,f,0,5,2157,2157,100,1,O,0,0,0,0,2,,,,,
4.650114,1779466591.786047,1558,,BSDC91,,f,0,6,1997,1997,100,1,O,0,0,0,0,2,,,,,
4.650114,1779466591.786047,1558,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
4.77006,1779466591.905993,1559,,BSDC91,,f,0,0,1638,1638,100,1,O,0,0,0,0,2,,,,,
4.77006,1779466591.905993,1559,,BSDC91,,f,0,1,2188,2188,100,1,O,0,0,0,0,2,,,,,
4.77006,1779466591.905993,1559,,BSDC91,,f,0,2,2041,2041,100,1,O,0,0,0,0,2,,,,,
4.77006,1779466591.905993,1559,,BSDC91,,f,0,3,1361,1361,100,1,O,0,0,0,0,2,,,,,
4.77006,1779466591.905993,1559,,BSDC91,,f,0,4,1562,1562,100,1,O,0,0,0,0,2,,,,,
4.77006,1779466591.905993,1559,,BSDC91,,f,0,5,2081,2081,100,1,O,0,0,0,0,2,,,,,
4.77006,1779466591.905993,1559,,BSDC91,,f,0,6,1986,1986,100,1,O,0,0,0,0,2,,,,,
4.77006,1779466591.905993,1559,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
4.860047,1779466591.99598,1560,,BSDC91,,f,0,0,1710,1710,100,1,O,0,0,0,0,2,,,,,
4.860047,1779466591.99598,1560,,BSDC91,,f,0,1,2212,2212,100,1,O,0,0,0,0,2,,,,,
4.860047,1779466591.99598,1560,,BSDC91,,f,0,2,1998,1998,100,1,O,0,0,0,0,2,,,,,
4.860047,1779466591.99598,1560,,BSDC91,,f,0,3,1330,1330,100,1,O,0,0,0,0,2,,,,,
4.860047,1779466591.99598,1560,,BSDC91,,f,0,4,1664,1664,100,1,O,0,0,0,0,2,,,,,
4.860047,1779466591.99598,1560,,BSDC91,,f,0,5,2124,2124,100,1,O,0,0,0,0,2,,,,,
4.860047,1779466591.99598,1560,,BSDC91,,f,0,6,1845,1845,100,1,O,0,0,0,0,2,,,,,
4.860047,1779466591.99598,1560,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
4.965255,1779466592.101189,1561,,BSDC91,,f,0,0,1808,1808,100,1,O,0,0,0,0,2,,,,,
4.965255,1779466592.101189,1561,,BSDC91,,f,0,1,2347,2347,100,1,O,0,0,0,0,2,,,,,
4.965255,1779466592.101189,1561,,BSDC91,,f,0,2,2024,2024,100,1,O,0,0,0,0,2,,,,,
4.965255,1779466592.101189,1561,,BSDC91,,f,0,3,1339,1339,100,1,O,0,0,0,0,2,,,,,
4.965255,1779466592.101189,1561,,BSDC91,,f,0,4,1561,1561,100,1,O,0,0,0,0,2,,,,,
4.965255,1779466592.101189,1561,,BSDC91,,f,0,5,2218,2218,100,1,O,0,0,0,0,2,,,,,
4.965255,1779466592.101189,1561,,BSDC91,,f,0,6,1803,1803,100,1,O,0,0,0,0,2,,,,,
4.965255,1779466592.101189,1561,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
5.047654,1779466592.183587,1562,,BSDC91,,f,0,0,1900,1900,100,1,O,0,0,0,0,2,,,,,
5.047654,1779466592.183587,1562,,BSDC91,,f,0,1,2348,2348,100,1,O,0,0,0,0,2,,,,,
5.047654,1779466592.183587,1562,,BSDC91,,f,0,2,1902,1902,100,1,O,0,0,0,0,2,,,,,
5.047654,1779466592.183587,1562,,BSDC91,,f,0,3,1343,1343,100,1,O,0,0,0,0,2,,,,,
5.047654,1779466592.183587,1562,,BSDC91,,f,0,4,1770,1770,100,1,O,0,0,0,0,2,,,,,
5.047654,1779466592.183587,1562,,BSDC91,,f,0,5,2253,2253,100,1,O,0,0,0,0,2,,,,,
5.047654,1779466592.183587,1562,,BSDC91,,f,0,6,1720,1720,100,1,O,0,0,0,0,2,,,,,
5.047654,1779466592.183587,1562,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
5.152623,1779466592.288556,1563,,BSDC91,,f,0,0,1901,1901,100,1,O,0,0,0,0,2,,,,,
5.152623,1779466592.288556,1563,,BSDC91,,f,0,1,2926,2926,100,1,O,0,0,0,0,2,,,,,
5.152623,1779466592.288556,1563,,BSDC91,,f,0,2,1876,1876,100,1,O,0,0,0,0,2,,,,,
5.152623,1779466592.288556,1563,,BSDC91,,f,0,3,1319,1319,100,1,O,0,0,0,0,2,,,,,
5.152623,1779466592.288556,1563,,BSDC91,,f,0,4,1798,1798,100,1,O,0,0,0,0,2,,,,,
5.152623,1779466592.288556,1563,,BSDC91,,f,0,5,2320,2320,100,1,O,0,0,0,0,2,,,,,
5.152623,1779466592.288556,1563,,BSDC91,,f,0,6,1721,1721,100,1,O,0,0,0,0,2,,,,,
5.152623,1779466592.288556,1563,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
5.250166,1779466592.386099,1564,,BSDC91,,f,0,0,1983,1983,100,1,O,0,0,0,0,2,,,,,
5.250166,1779466592.386099,1564,,BSDC91,,f,0,1,2476,2476,100,1,O,0,0,0,0,2,,,,,
5.250166,1779466592.386099,1564,,BSDC91,,f,0,2,1945,1945,100,1,O,0,0,0,0,2,,,,,
5.250166,1779466592.386099,1564,,BSDC91,,f,0,3,1372,1372,100,1,O,0,0,0,0,2,,,,,
5.250166,1779466592.386099,1564,,BSDC91,,f,0,4,1688,1688,100,1,O,0,0,0,0,2,,,,,
5.250166,1779466592.386099,1564,,BSDC91,,f,0,5,2363,2363,100,1,O,0,0,0,0,2,,,,,
5.250166,1779466592.386099,1564,,BSDC91,,f,0,6,1608,1608,100,1,O,0,0,0,0,2,,,,,
5.250166,1779466592.386099,1564,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
5.355193,1779466592.491126,1565,,BSDC91,,f,0,0,1978,1978,100,1,O,0,0,0,0,2,,,,,
5.355193,1779466592.491126,1565,,BSDC91,,f,0,1,2395,2395,100,1,O,0,0,0,0,2,,,,,
5.355193,1779466592.491126,1565,,BSDC91,,f,0,2,1817,1817,100,1,O,0,0,0,0,2,,,,,
5.355193,1779466592.491126,1565,,BSDC91,,f,0,3,1351,1351,100,1,O,0,0,0,0,2,,,,,
5.355193,1779466592.491126,1565,,BSDC91,,f,0,4,1808,1808,100,1,O,0,0,0,0,2,,,,,
5.355193,1779466592.491126,1565,,BSDC91,,f,0,5,2641,2641,100,1,O,0,0,0,0,2,,,,,
5.355193,1779466592.491126,1565,,BSDC91,,f,0,6,1546,1546,100,1,O,0,0,0,0,2,,,,,
5.355193,1779466592.491126,1565,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
5.51659,1779466592.652523,1566,,BSDC91,,f,0,0,0,1978,96,0,T,0,0,0,0,2,,,,,
5.51659,1779466592.652523,1566,,BSDC91,,f,0,1,2471,2471,100,1,O,0,0,0,0,2,,,,,
5.51659,1779466592.652523,1566,,BSDC91,,f,0,2,1927,1927,100,1,O,0,0,0,0,2,,,,,
5.51659,1779466592.652523,1566,,BSDC91,,f,0,3,1492,1492,100,1,O,0,0,0,0,2,,,,,
5.51659,1779466592.652523,1566,,BSDC91,,f,0,4,1757,1757,100,1,O,0,0,0,0,2,,,,,
5.51659,1779466592.652523,1566,,BSDC91,,f,0,5,2297,2297,100,1,O,0,0,0,0,2,,,,,
5.51659,1779466592.652523,1566,,BSDC91,,f,0,6,1453,1453,100,1,O,0,0,0,0,2,,,,,
5.51659,1779466592.652523,1566,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
5.564767,1779466592.7007,1567,,BSDC91,,f,0,0,2238,2238,96,1,O,0,0,0,0,2,,,,,
5.564767,1779466592.7007,1567,,BSDC91,,f,0,1,2645,2645,100,1,O,0,0,0,0,2,,,,,
5.564767,1779466592.7007,1567,,BSDC91,,f,0,2,1891,1891,100,1,O,0,0,0,0,2,,,,,
5.564767,1779466592.7007,1567,,BSDC91,,f,0,3,1538,1538,100,1,O,0,0,0,0,2,,,,,
5.564767,1779466592.7007,1567,,BSDC91,,f,0,4,1664,1664,100,1,O,0,0,0,0,2,,,,,
5.564767,1779466592.7007,1567,,BSDC91,,f,0,5,2343,2343,100,1,O,0,0,0,0,2,,,,,
5.564767,1779466592.7007,1567,,BSDC91,,f,0,6,1400,1400,100,1,O,0,0,0,0,2,,,,,
5.564767,1779466592.7007,1567,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
5.647528,1779466592.783461,1568,,BSDC91,,f,0,0,2224,2224,96,1,O,0,0,0,0,2,,,,,
5.647528,1779466592.783461,1568,,BSDC91,,f,0,1,2366,2366,100,1,O,0,0,0,0,2,,,,,
5.647528,1779466592.783461,1568,,BSDC91,,f,0,2,1815,1815,100,1,O,0,0,0,0,2,,,,,
5.647528,1779466592.783461,1568,,BSDC91,,f,0,3,1649,1649,100,1,O,0,0,0,0,2,,,,,
5.647528,1779466592.783461,1568,,BSDC91,,f,0,4,1777,1777,100,1,O,0,0,0,0,2,,,,,
5.647528,1779466592.783461,1568,,BSDC91,,f,0,5,2132,2132,100,1,O,0,0,0,0,2,,,,,
5.647528,1779466592.783461,1568,,BSDC91,,f,0,6,1288,1288,100,1,O,0,0,0,0,2,,,,,
5.647528,1779466592.783461,1568,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
5.752993,1779466592.888926,1569,,BSDC91,,f,0,0,2207,2207,96,1,O,0,0,0,0,2,,,,,
5.752993,1779466592.888926,1569,,BSDC91,,f,0,1,2368,2368,100,1,O,0,0,0,0,2,,,,,
5.752993,1779466592.888926,1569,,BSDC91,,f,0,2,1719,1719,100,1,O,0,0,0,0,2,,,,,
5.752993,1779466592.888926,1569,,BSDC91,,f,0,3,1624,1624,100,1,O,0,0,0,0,2,,,,,
5.752993,1779466592.888926,1569,,BSDC91,,f,0,4,1809,1809,100,1,O,0,0,0,0,2,,,,,
5.752993,1779466592.888926,1569,,BSDC91,,f,0,5,2101,2101,100,1,O,0,0,0,0,2,,,,,
5.752993,1779466592.888926,1569,,BSDC91,,f,0,6,1174,1174,100,1,O,0,0,0,0,2,,,,,
5.752993,1779466592.888926,1569,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
5.877055,1779466593.012988,1570,,BSDC91,,f,0,0,2289,2289,100,1,O,0,0,0,0,2,,,,,
5.877055,1779466593.012988,1570,,BSDC91,,f,0,1,2277,2277,100,1,O,0,0,0,0,2,,,,,
5.877055,1779466593.012988,1570,,BSDC91,,f,0,2,1750,1750,100,1,O,0,0,0,0,2,,,,,
5.877055,1779466593.012988,1570,,BSDC91,,f,0,3,1697,1697,100,1,O,0,0,0,0,2,,,,,
5.877055,1779466593.012988,1570,,BSDC91,,f,0,4,1888,1888,100,1,O,0,0,0,0,2,,,,,
5.877055,1779466593.012988,1570,,BSDC91,,f,0,5,1922,1922,100,1,O,0,0,0,0,2,,,,,
5.877055,1779466593.012988,1570,,BSDC91,,f,0,6,1173,1173,100,1,O,0,0,0,0,2,,,,,
5.877055,1779466593.012988,1570,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
5.955127,1779466593.09106,1571,,BSDC91,,f,0,0,2284,2284,100,1,O,0,0,0,0,2,,,,,
5.955127,1779466593.09106,1571,,BSDC91,,f,0,1,2294,2294,100,1,O,0,0,0,0,2,,,,,
5.955127,1779466593.09106,1571,,BSDC91,,f,0,2,1760,1760,100,1,O,0,0,0,0,2,,,,,
5.955127,1779466593.09106,1571,,BSDC91,,f,0,3,1781,1781,100,1,O,0,0,0,0,2,,,,,
5.955127,1779466593.09106,1571,,BSDC91,,f,0,4,1949,1949,100,1,O,0,0,0,0,2,,,,,
5.955127,1779466593.09106,1571,,BSDC91,,f,0,5,1887,1887,100,1,O,0,0,0,0,2,,,,,
5.955127,1779466593.09106,1571,,BSDC91,,f,0,6,1120,1120,100,1,O,0,0,0,0,2,,,,,
5.955127,1779466593.09106,1571,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
6.045256,1779466593.181189,1572,,BSDC91,,f,0,0,2516,2516,100,1,O,0,0,0,0,2,,,,,
6.045256,1779466593.181189,1572,,BSDC91,,f,0,1,2285,2285,100,1,O,0,0,0,0,2,,,,,
6.045256,1779466593.181189,1572,,BSDC91,,f,0,2,1717,1717,100,1,O,0,0,0,0,2,,,,,
6.045256,1779466593.181189,1572,,BSDC91,,f,0,3,1878,1878,100,1,O,0,0,0,0,2,,,,,
6.045256,1779466593.181189,1572,,BSDC91,,f,0,4,1842,1842,100,1,O,0,0,0,0,2,,,,,
6.045256,1779466593.181189,1572,,BSDC91,,f,0,5,1821,1821,100,1,O,0,0,0,0,2,,,,,
