host_elapsed_s,host_epoch_s,sweep,conn_id,peer_name,tag_id,diag_source,tr_diag_version,rfd_version,poll_seq,anchor_id,raw_mm,resp_rx_ts,carrier_integrator,anchor_diag_valid,anchor_diag_flags,anchor_fp_index,anchor_fp1,anchor_fp2,anchor_fp3,anchor_fp_sum,anchor_fp_sum_q8,anchor_cir_pwr,anchor_cir_pwr_q8,anchor_rxpacc,anchor_rxpacc_q8,anchor_std_noise,tag_diag_valid,tag_diag_flags,tag_fp_index,tag_fp1,tag_fp2,tag_fp3,tag_fp_sum,tag_fp_sum_q8,tag_cir_pwr,tag_cir_pwr_q8,tag_rxpacc,tag_rxpacc_q8,tag_std_noise,anchor_temp_raw,anchor_vbat_raw
69.629839,1783686912.174827,2091630,,BS9336,2,rfd_legacy,,1,64,2,3214,1504534098,1235,1,3,47952,2215,7073,6474,15762,62,1925,8,123,123,52,0,0,0,0,0,0,0,0,0,0,0,0,0,198,163
69.647793,1783686912.192781,2091630,,BS9336,2,rfd_legacy,,1,64,6,3093,1766679235,5794,1,3,47636,3803,6826,6123,16752,65,1891,7,122,122,52,0,0,0,0,0,0,0,0,0,0,0,0,0,205,83
69.64898,1783686912.193968,2091630,,BS9336,2,rfd_legacy,,1,64,3,3618,1570069960,1592,1,3,47861,7065,6958,4295,18318,72,1878,7,119,119,52,0,0,0,0,0,0,0,0,0,0,0,0,0,1,228
69.651317,1783686912.196305,2091630,,BS9336,2,rfd_legacy,,1,64,7,3422,1832214043,928,1,3,47697,1616,4669,3959,10244,40,1891,7,120,120,52,0,0,0,0,0,0,0,0,0,0,0,0,0,116,216
70.67588,1783686913.220868,2091640,,BS9336,2,rfd_legacy,,1,74,0,2864,2900213249,457,1,3,47817,6792,6832,6407,20031,78,1757,7,118,118,44,0,0,0,0,0,0,0,0,0,0,0,0,0,129,27
70.676489,1783686913.221477,2091640,,BS9336,2,rfd_legacy,,1,74,4,2564,3162357610,3146,1,3,47691,2507,6983,6935,16425,64,2069,8,120,120,48,0,0,0,0,0,0,0,0,0,0,0,0,0,206,95
70.678968,1783686913.223956,2091640,,BS9336,2,rfd_legacy,,1,74,1,2108,2965748754,-1525,1,3,47767,7025,7186,6472,20683,81,1611,6,120,120,60,0,0,0,0,0,0,0,0,0,0,0,0,0,168,188
70.703873,1783686913.248861,2091640,,BS9336,2,rfd_legacy,,1,74,5,2026,3227891623,-5818,1,3,48017,7050,7445,7401,21896,86,1850,7,119,119,64,0,0,0,0,0,0,0,0,0,0,0,0,0,217,62
70.706156,1783686913.251144,2091640,,BS9336,2,rfd_legacy,,1,74,2,3244,3031285757,1161,1,3,47922,6602,6865,4428,17895,70,2186,9,122,122,36,0,0,0,0,0,0,0,0,0,0,0,0,0,72,200
70.70835,1783686913.253338,2091640,,BS9336,2,rfd_legacy,,1,74,6,3177,3293430955,5784,1,3,47833,6738,6808,6086,19632,77,1863,7,118,118,44,0,0,0,0,0,0,0,0,0,0,0,0,0,22,35
70.72679,1783686913.271778,2091640,,BS9336,2,rfd_legacy,,1,74,3,3678,3096821894,1543,1,3,48023,5901,6921,6185,19007,74,2125,8,124,124,64,0,0,0,0,0,0,0,0,0,0,0,0,0,243,240
70.728051,1783686913.273039,2091640,,BS9336,2,rfd_legacy,,1,74,7,3279,3358965864,1155,1,3,47908,5104,6529,4748,16381,64,1638,6,122,122,60,0,0,0,0,0,0,0,0,0,0,0,0,0,152,38
71.68097,1783686914.225958,2091650,,BS9336,2,rfd_legacy,,1,84,0,2855,2410278164,564,1,3,47602,6825,6847,4497,18169,71,2005,8,123,123,40,0,0,0,0,0,0,0,0,0,0,0,0,0,109,39
71.681574,1783686914.226562,2091650,,BS9336,2,rfd_legacy,,1,84,4,2547,2672422395,3045,1,3,47798,6838,6287,3818,16943,66,2087,8,125,125,48,0,0,0,0,0,0,0,0,0,0,0,0,0,184,242
71.683829,1783686914.228817,2091650,,BS9336,2,rfd_legacy,,1,84,1,2091,2475813520,-1440,1,3,47877,2870,6399,6613,15882,62,2027,8,123,123,44,0,0,0,0,0,0,0,0,0,0,0,0,0,19,181
71.73355,1783686914.278538,2091650,,BS9336,2,rfd_legacy,,1,84,5,2041,2737956144,-5812,1,3,47900,7090,7189,6513,20792,81,2089,8,117,117,60,0,0,0,0,0,0,0,0,0,0,0,0,0,6,172
71.733603,1783686914.278591,2091650,,BS9336,2,rfd_legacy,,1,84,2,3171,2541350441,1237,1,3,47949,2569,7090,6796,16455,64,2091,8,125,125,56,0,0,0,0,0,0,0,0,0,0,0,0,0,247,206
71.735779,1783686914.280767,2091650,,BS9336,2,rfd_legacy,,1,84,6,3135,2803495717,5809,1,3,48003,3595,6538,6498,16631,65,1828,7,117,117,48,0,0,0,0,0,0,0,0,0,0,0,0,0,10,253
71.754263,1783686914.299251,2091650,,BS9336,2,rfd_legacy,,1,84,3,3648,2606886594,1568,1,3,47635,6002,7661,6782,20445,80,2247,9,124,124,48,0,0,0,0,0,0,0,0,0,0,0,0,0,205,46
71.755442,1783686914.30043,2091650,,BS9336,2,rfd_legacy,,1,84,7,3351,2869030488,1000,1,3,47642,2095,4652,3669,10416,41,2056,8,124,124,52,0,0,0,0,0,0,0,0,0,0,0,0,0,228,56
72.684364,1783686915.229352,2091660,,BS9336,2,rfd_legacy,,1,94,0,2860,1827916128,512,1,3,47719,6526,6918,4996,18440,72,1862,7,122,122,44,0,0,0,0,0,0,0,0,0,0,0,0,0,59,166
72.686545,1783686915.231533,2091660,,BS9336,2,rfd_legacy,,1,94,4,2556,2090060627,3056,1,3,48106,6135,6504,4721,17360,68,1942,8,121,121,48,0,0,0,0,0,0,0,0,0,0,0,0,0,178,118
72.688796,1783686915.233784,2091660,,BS9336,2,rfd_legacy,,1,94,1,2074,1893452012,-1436,1,3,48065,3802,5356,6965,16123,63,1953,8,124,124,44,0,0,0,0,0,0,0,0,0,0,0,0,0,20,217
72.706373,1783686915.251361,2091660,,BS9336,2,rfd_legacy,,1,94,5,2023,2155594543,-5801,1,3,47286,7775,7605,4614,19994,78,2603,10,126,126,52,0,0,0,0,0,0,0,0,0,0,0,0,0,165,51
72.708549,1783686915.253537,2091660,,BS9336,2,rfd_legacy,,1,94,2,3199,1958988592,1122,1,3,47891,2956,6911,6111,15978,62,1936,8,125,125,48,0,0,0,0,0,0,0,0,0,0,0,0,0,100,91
72.710838,1783686915.255826,2091660,,BS9336,2,rfd_legacy,,1,94,6,3153,2221133798,5748,1,3,47934,6300,6419,3732,16451,64,1761,7,118,118,48,0,0,0,0,0,0,0,0,0,0,0,0,0,139,172
72.736877,1783686915.281865,2091660,,BS9336,2,rfd_legacy,,1,94,3,3658,2024525123,1573,1,3,47668,6650,6659,4120,17429,68,1863,7,121,121,52,0,0,0,0,0,0,0,0,0,0,0,0,0,157,176
72.738,1783686915.282988,2091660,,BS9336,2,rfd_legacy,,1,94,7,3286,2286668975,1061,1,3,47749,656,4289,4533,9478,37,2069,8,121,121,52,0,0,0,0,0,0,0,0,0,0,0,0,0,245,115
73.764378,1783686916.309366,2091670,,BS9336,2,rfd_legacy,,1,103,0,2852,3414564192,460,1,3,47825,6840,6434,5485,18759,73,1894,7,121,121,40,0,0,0,0,0,0,0,0,0,0,0,0,0,139,116
73.767541,1783686916.312529,2091670,,BS9336,2,rfd_legacy,,1,103,4,2589,3676709044,3031,1,3,47861,6676,6329,3910,16915,66,1941,8,122,122,48,0,0,0,0,0,0,0,0,0,0,0,0,0,187,93
73.768859,1783686916.313847,2091670,,BS9336,2,rfd_legacy,,1,103,1,2001,3480099893,-1386,1,3,47795,4299,6826,4459,15584,61,1967,8,122,122,48,0,0,0,0,0,0,0,0,0,0,0,0,0,86,124
73.787295,1783686916.332283,2091670,,BS9336,2,rfd_legacy,,1,103,5,2026,3742242629,-5754,1,3,47830,7529,7420,6875,21824,85,2213,9,122,122,52,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10
73.790857,1783686916.335845,2091670,,BS9336,2,rfd_legacy,,1,103,2,3253,3545636580,1071,1,3,47910,4684,7027,5321,17032,67,1862,7,123,123,56,0,0,0,0,0,0,0,0,0,0,0,0,0,153,169
73.790892,1783686916.33588,2091670,,BS9336,2,rfd_legacy,,1,103,6,3124,3807781964,5752,1,3,47659,5972,6871,4837,17680,69,1935,8,122,122,52,0,0,0,0,0,0,0,0,0,0,0,0,0,131,10
73.81582,1783686916.360808,2091670,,BS9336,2,rfd_legacy,,1,103,3,3676,3611173169,1529,1,3,47654,6387,7200,5487,19074,75,1957,8,118,118,52,0,0,0,0,0,0,0,0,0,0,0,0,0,152,255
73.818093,1783686916.363081,2091670,,BS9336,2,rfd_legacy,,1,103,7,3244,3873316904,1174,1,3,47759,1293,4665,4041,9999,39,1998,8,120,120,56,0,0,0,0,0,0,0,0,0,0,0,0,0,138,90
74.772984,1783686917.317972,2091680,,BS9336,2,rfd_legacy,,1,113,0,2860,2893816294,580,1,3,47973,6528,6799,5026,18353,72,1864,7,120,120,40,0,0,0,0,0,0,0,0,0,0,0,0,0,123,184
74.790199,1783686917.335187,2091680,,BS9336,2,rfd_legacy,,1,113,4,2580,3155960949,3065,1,3,47717,6873,6613,5108,18594,73,2027,8,121,121,52,0,0,0,0,0,0,0,0,0,0,0,0,0,102,145
74.793746,1783686917.338734,2091680,,BS9336,2,rfd_legacy,,1,113,1,2040,2959351983,-1440,1,3,47935,4892,6270,3703,14865,58,1794,7,118,118,44,0,0,0,0,0,0,0,0,0,0,0,0,0,159,34
74.794972,1783686917.33996,2091680,,BS9336,2,rfd_legacy,,1,113,5,2013,3221494531,-5783,1,3,48116,7405,7266,4518,19189,75,2234,9,120,120,52,0,0,0,0,0,0,0,0,0,0,0,0,0,72,173
74.797264,1783686917.342252,2091680,,BS9336,2,rfd_legacy,,1,113,2,3219,3024888558,1143,1,3,47866,5311,6960,4043,16314,64,1924,8,124,124,52,0,0,0,0,0,0,0,0,0,0,0,0,0,142,10
74.816476,1783686917.361464,2091680,,BS9336,2,rfd_legacy,,1,113,6,3165,3287033852,5744,1,3,47758,4303,7164,6648,18115,71,2031,8,124,124,48,0,0,0,0,0,0,0,0,0,0,0,0,0,177,48
74.816527,1783686917.361515,2091680,,BS9336,2,rfd_legacy,,1,113,3,3601,3090425056,1575,1,3,47637,5979,7423,6575,19977,78,2118,8,120,120,52,0,0,0,0,0,0,0,0,0,0,0,0,0,80,125
74.818778,1783686917.363766,2091680,,BS9336,2,rfd_legacy,,1,113,7,3249,3352568743,1190,1,3,47894,2175,4900,3829,10904,43,1898,7,119,119,52,0,0,0,0,0,0,0,0,0,0,0,0,0,139,23
75.767681,1783686918.312669,2091690,,BS9336,2,rfd_legacy,,1,123,0,2901,2355511796,417,1,3,47641,6921,6127,5088,18136,71,1856,7,120,120,36,0,0,0,0,0,0,0,0,0,0,0,0,0,56,169
75.768891,1783686918.313879,2091690,,BS9336,2,rfd_legacy,,1,123,4,2610,2617656186,3040,1,3,47655,6481,6302,4801,17584,69,1854,7,119,119,52,0,0,0,0,0,0,0,0,0,0,0,0,0,25,72
75.771191,1783686918.316179,2091690,,BS9336,2,rfd_legacy,,1,123,1,2044,2421047524,-1524,1,3,47610,4360,6979,4263,15602,61,1997,8,123,123,44,0,0,0,0,0,0,0,0,0,0,0,0,0,23,249
75.796292,1783686918.34128,2091690,,BS9336,2,rfd_legacy,,1,123,5,2050,2683189896,-5832,1,3,47982,7552,7204,4894,19650,77,2269,9,121,121,44,0,0,0,0,0,0,0,0,0,0,0,0,0,150,149
75.798512,1783686918.3435,2091690,,BS9336,2,rfd_legacy,,1,123,2,3190,2486584022,1203,1,3,47911,5067,7129,5345,17541,69,1986,8,125,125,52,0,0,0,0,0,0,0,0,0,0,0,0,0,107,227
75.800762,1783686918.34575,2091690,,BS9336,2,rfd_legacy,,1,123,6,3148,2748729751,5748,1,3,47944,3723,6266,6080,16069,63,1829,7,123,123,48,0,0,0,0,0,0,0,0,0,0,0,0,0,122,131
75.818224,1783686918.363212,2091690,,BS9336,2,rfd_legacy,,1,123,3,3627,2552120612,1549,1,3,48118,6643,6863,4142,17648,69,1889,7,119,119,52,0,0,0,0,0,0,0,0,0,0,0,0,0,166,244
75.820603,1783686918.365591,2091690,,BS9336,2,rfd_legacy,,1,123,7,3353,2814264214,978,1,3,47927,3455,4815,3017,11287,44,1959,8,119,119,52,0,0,0,0,0,0,0,0,0,0,0,0,0,184,225
77.079262,1783686919.62425,2091700,,BS9336,2,rfd_legacy,,1,133,0,2816,3835366093,622,1,3,47917,6551,6777,4656,17984,70,1912,7,121,121,36,0,0,0,0,0,0,0,0,0,0,0,0,0,116,16
77.081406,1783686919.626394,2091700,,BS9336,2,rfd_legacy,,1,133,4,2631,4097510514,3000,1,3,47930,6492,5846,3357,15695,61,1768,7,118,118,48,0,0,0,0,0,0,0,0,0,0,0,0,0,127,33
77.083746,1783686919.628734,2091700,,BS9336,2,rfd_legacy,,1,133,1,2051,3900901497,-1388,1,3,47678,3935,6757,4063,14755,58,1783,7,121,121,48,0,0,0,0,0,0,0,0,0,0,0,0,0,201,166
77.132234,1783686919.677222,2091700,,BS9336,2,rfd_legacy,,1,133,5,2036,4163044086,-5803,1,3,47770,7206,7133,6671,21010,82,2192,9,122,122,60,0,0,0,0,0,0,0,0,0,0,0,0,0,119,243
77.133448,1783686919.678436,2091700,,BS9336,2,rfd_legacy,,1,133,2,3236,3966438021,1181,1,3,47795,5392,6866,4358,16616,65,1803,7,120,120,52,0,0,0,0,0,0,0,0,0,0,0,0,0,62,19
77.135773,1783686919.680761,2091700,,BS9336,2,rfd_legacy,,1,133,6,3143,4228583731,5745,1,3,47913,6352,7257,5309,18918,74,2035,8,124,124,48,0,0,0,0,0,0,0,0,0,0,0,0,0,77,137
77.154109,1783686919.699097,2091700,,BS9336,2,rfd_legacy,,1,133,3,3626,4031974483,1494,1,3,47658,6452,6940,5094,18486,72,1946,8,122,122,52,0,0,0,0,0,0,0,0,0,0,0,0,0,186,14
77.155359,1783686919.700347,2091700,,BS9336,2,rfd_legacy,,1,133,7,3304,4294118671,1055,1,3,47939,529,3950,4453,8932,35,2160,8,124,124,52,0,0,0,0,0,0,0,0,0,0,0,0,0,98,214
78.087933,1783686920.632921,2091710,,BS9336,2,rfd_legacy,,1,143,0,2868,3294118055,556,1,3,47800,6845,5616,3468,15929,62,1798,7,118,118,36,0,0,0,0,0,0,0,0,0,0,0,0,0,41,230
78.105075,1783686920.650063,2091710,,BS9336,2,rfd_legacy,,1,143,4,2589,3556262650,3025,1,3,47666,6629,5782,3759,16170,63,1824,7,118,118,48,0,0,0,0,0,0,0,0,0,0,0,0,0,49,77
78.107712,1783686920.6527,2091710,,BS9336,2,rfd_legacy,,1,143,1,2131,3359653710,-1561,1,3,47816,2474,6218,6617,15309,60,2051,8,125,125,40,0,0,0,0,0,0,0,0,0,0,0,0,0,129,200
78.110894,1783686920.655882,2091710,,BS9336,2,rfd_legacy,,1,143,5,2014,3621796032,-5789,1,3,47615,7731,7518,4132,19381,76,2364,9,121,121,52,0,0,0,0,0,0,0,0,0,0,0,0,0,98,6
78.112095,1783686920.657083,2091710,,BS9336,2,rfd_legacy,,1,143,2,3215,3425190471,1096,1,3,48028,3414,7159,5736,16309,64,1879,7,121,121,52,0,0,0,0,0,0,0,0,0,0,0,0,0,100,32
78.136718,1783686920.681706,2091710,,BS9336,2,rfd_legacy,,1,143,6,3134,3687335452,5748,1,3,47866,6465,6676,4022,17163,67,1875,7,118,118,44,0,0,0,0,0,0,0,0,0,0,0,0,0,229,234
78.138909,1783686920.683897,2091710,,BS9336,2,rfd_legacy,,1,143,3,3630,3490726698,1533,1,3,47659,6822,6983,5048,18853,74,2010,8,120,120,56,0,0,0,0,0,0,0,0,0,0,0,0,0,140,32
78.141274,1783686920.686262,2091710,,BS9336,2,rfd_legacy,,1,143,7,3322,3752870688,1023,1,3,48012,1154,4619,4170,9943,39,1872,7,117,117,56,0,0,0,0,0,0,0,0,0,0,0,0,0,183,136
79.19139,1783686921.736378,2091720,,BS9336,2,rfd_legacy,,1,152,0,2885,556459618,497,1,3,48098,7127,7118,5387,19632,77,2067,8,123,123,44,0,0,0,0,0,0,0,0,0,0,0,0,0,102,229
79.191926,1783686921.736914,2091720,,BS9336,2,rfd_legacy,,1,152,4,2598,818604018,3020,1,3,48104,6872,6679,5019,18570,73,2140,8,125,125,52,0,0,0,0,0,0,0,0,0,0,0,0,0,13,212
79.217674,1783686921.762662,2091720,,BS9336,2,rfd_legacy,,1,152,1,2072,621995009,-1448,1,3,47872,4204,4738,6949,15891,62,1831,7,122,122,48,0,0,0,0,0,0,0,0,0,0,0,0,0,181,249
79.218881,1783686921.763869,2091720,,BS9336,2,rfd_legacy,,1,152,5,2031,884137662,-5773,1,3,47900,7519,7823,6898,22240,87,2357,9,122,122,72,0,0,0,0,0,0,0,0,0,0,0,0,0,73,22
79.221102,1783686921.76609,2091720,,BS9336,2,rfd_legacy,,1,152,2,3187,687531899,1172,1,3,47945,2256,6510,6132,14898,58,1820,7,123,123,52,0,0,0,0,0,0,0,0,0,0,0,0,0,6,90
79.239586,1783686921.784574,2091720,,BS9336,2,rfd_legacy,,1,152,6,3139,949677374,5785,1,3,47695,4372,6893,6348,17613,69,1951,8,121,121,52,0,0,0,0,0,0,0,0,0,0,0,0,0,95,151
79.24084,1783686921.785828,2091720,,BS9336,2,rfd_legacy,,1,152,3,3631,753068272,1538,1,3,47858,6394,6846,4446,17686,69,1837,7,118,118,52,0,0,0,0,0,0,0,0,0,0,0,0,0,92,187
79.243114,1783686921.788102,2091720,,BS9336,2,rfd_legacy,,1,152,7,3263,1015212260,1161,1,3,47816,1028,4716,4405,10149,40,2011,8,123,123,56,0,0,0,0,0,0,0,0,0,0,0,0,0,124,13
80.47823,1783686923.023218,2091730,,BS9336,2,rfd_legacy,,1,162,0,2838,2024689444,595,1,3,47922,6947,6254,4070,17271,67,1948,8,122,122,44,0,0,0,0,0,0,0,0,0,0,0,0,0,103,251
80.478824,1783686923.023812,2091730,,BS9336,2,rfd_legacy,,1,162,4,2569,2286833899,3054,1,3,47879,6939,6717,5738,19394,76,2004,8,121,121,52,0,0,0,0,0,0,0,0,0,0,0,0,0,1,192
80.481184,1783686923.026172,2091730,,BS9336,2,rfd_legacy,,1,162,1,2102,2090224849,-1517,1,3,47696,1962,6544,5492,13998,55,1853,7,118,118,44,0,0,0,0,0,0,0,0,0,0,0,0,0,251,139
80.498707,1783686923.043695,2091730,,BS9336,2,rfd_legacy,,1,162,5,2036,2352367303,-5816,1,3,47964,7552,7166,6348,21066,82,2309,9,124,124,48,0,0,0,0,0,0,0,0,0,0,0,0,0,201,91
80.501918,1783686923.046906,2091730,,BS9336,2,rfd_legacy,,1,162,2,3178,2155761325,1153,1,3,47770,2926,7146,6129,16201,63,1899,7,121,121,52,0,0,0,0,0,0,0,0,0,0,0,0,0,239,79
80.5032,1783686923.048188,2091730,,BS9336,2,rfd_legacy,,1,162,6,3136,2417906769,5767,1,3,48082,4486,6990,6283,17759,69,1956,8,122,122,52,0,0,0,0,0,0,0,0,0,0,0,0,0,219,97
80.529102,1783686923.07409,2091730,,BS9336,2,rfd_legacy,,1,162,3,3636,2221297961,1523,1,3,47901,6548,7472,6126,20146,79,2047,8,123,123,40,0,0,0,0,0,0,0,0,0,0,0,0,0,179,167
80.530323,1783686923.075311,2091730,,BS9336,2,rfd_legacy,,1,162,7,3342,2483441706,999,1,3,48083,1672,4724,3880,10276,40,1928,8,120,120,56,0,0,0,0,0,0,0,0,0,0,0,0,0,87,38
81.811691,1783686924.356679,2091740,,BS9336,2,rfd_legacy,,1,172,0,2809,3445927045,531,1,3,47793,6776,6535,4262,17573,69,1866,7,118,118,40,0,0,0,0,0,0,0,0,0,0,0,0,0,167,234
81.813821,1783686924.358809,2091740,,BS9336,2,rfd_legacy,,1,172,4,2610,3708071469,3031,1,3,47781,7105,6670,5136,18911,74,2159,8,124,124,52,0,0,0,0,0,0,0,0,0,0,0,0,0,22,82
81.816091,1783686924.361079,2091740,,BS9336,2,rfd_legacy,,1,172,1,2128,3511462369,-1570,1,3,47689,2154,6546,6483,15183,59,1938,8,119,119,40,0,0,0,0,0,0,0,0,0,0,0,0,0,83,7
81.86528,1783686924.410268,2091740,,BS9336,2,rfd_legacy,,1,172,5,2021,3773605272,-5793,1,3,48087,6807,7129,6964,20900,82,2142,8,118,118,52,0,0,0,0,0,0,0,0,0,0,0,0,0,187,61
81.865329,1783686924.410317,2091740,,BS9336,2,rfd_legacy,,1,172,2,3170,3576999443,1208,1,3,47635,2711,6385,5837,14933,58,1778,7,122,122,52,0,0,0,0,0,0,0,0,0,0,0,0,0,7,221
81.86762,1783686924.412608,2091740,,BS9336,2,rfd_legacy,,1,172,6,3119,3839144713,5771,1,3,48069,3120,6133,6335,15588,61,1757,7,120,120,48,0,0,0,0,0,0,0,0,0,0,0,0,0,183,120
81.884948,1783686924.429936,2091740,,BS9336,2,rfd_legacy,,1,172,3,3641,3642535732,1524,1,3,48099,6466,7304,5809,19579,76,2010,8,118,118,48,0,0,0,0,0,0,0,0,0,0,0,0,0,3,35
81.88765,1783686924.432638,2091740,,BS9336,2,rfd_legacy,,1,172,7,3388,3904679717,975,1,3,48065,682,3447,4202,8331,33,2031,8,121,121,52,0,0,0,0,0,0,0,0,0,0,0,0,0,186,242
83.071563,1783686925.616551,2091750,,BS9336,2,rfd_legacy,,1,182,0,2831,599604417,500,1,3,47950,6690,6281,5940,18911,74,1805,7,117,117,40,0,0,0,0,0,0,0,0,0,0,0,0,0,201,227
83.073772,1783686925.61876,2091750,,BS9336,2,rfd_legacy,,1,182,4,2575,861748828,3039,1,3,47939,6577,5931,5833,18341,72,1853,7,121,121,52,0,0,0,0,0,0,0,0,0,0,0,0,0,171,19
83.076066,1783686925.621054,2091750,,BS9336,2,rfd_legacy,,1,182,1,2039,665139559,-1448,1,3,48005,3694,5519,6291,15504,61,1898,7,119,119,52,0,0,0,0,0,0,0,0,0,0,0,0,0,165,207
83.094565,1783686925.639553,2091750,,BS9336,2,rfd_legacy,,1,182,5,2047,927282388,-5818,1,3,47958,6552,7124,6811,20487,80,2013,8,117,117,56,0,0,0,0,0,0,0,0,0,0,0,0,0,41,152
83.095707,1783686925.640695,2091750,,BS9336,2,rfd_legacy,,1,182,2,3247,730676363,1077,1,3,47931,5932,6493,3667,16092,63,1687,7,117,117,52,0,0,0,0,0,0,0,0,0,0,0,0,0,233,102
83.098046,1783686925.643034,2091750,,BS9336,2,rfd_legacy,,1,182,6,3115,992822097,5774,1,3,47907,5679,6925,5362,17966,70,1890,7,118,118,48,0,0,0,0,0,0,0,0,0,0,0,0,0,1,248
83.123072,1783686925.66806,2091750,,BS9336,2,rfd_legacy,,1,182,3,3658,796212989,1533,1,3,48098,6577,6979,5720,19276,75,2050,8,120,120,48,0,0,0,0,0,0,0,0,0,0,0,0,0,62,22
83.125524,1783686925.670512,2091750,,BS9336,2,rfd_legacy,,1,182,7,3296,1058356676,1053,1,3,47821,1217,4437,4093,9747,38,1932,8,119,119,52,0,0,0,0,0,0,0,0,0,0,0,0,0,76,211
84.488999,1783686927.033987,2091760,,BS9336,2,rfd_legacy,,1,191,0,2837,4141667839,599,1,3,47981,6965,6852,4705,18522,72,1963,8,122,122,44,0,0,0,0,0,0,0,0,0,0,0,0,0,55,78
84.510506,1783686927.055494,2091760,,BS9336,2,rfd_legacy,,1,191,4,2589,108845176,3035,1,3,47732,6779,5941,3721,16441,64,1941,8,123,123,44,0,0,0,0,0,0,0,0,0,0,0,0,0,119,230
84.512694,1783686927.057682,2091760,,BS9336,2,rfd_legacy,,1,191,1,2075,4207203545,-1342,1,3,47951,1951,7192,6311,15454,60,2006,8,123,123,44,0,0,0,0,0,0,0,0,0,0,0,0,0,225,54
84.514943,1783686927.059931,2091760,,BS9336,2,rfd_legacy,,1,191,5,2043,174379048,-5798,1,3,47950,7151,7340,6794,21285,83,2084,8,117,117,52,0,0,0,0,0,0,0,0,0,0,0,0,0,35,50
84.532391,1783686927.077379,2091760,,BS9336,2,rfd_legacy,,1,191,2,3159,4272740369,1230,1,3,47961,3145,6958,5802,15905,62,1787,7,118,118,52,0,0,0,0,0,0,0,0,0,0,0,0,0,224,30
84.534995,1783686927.079983,2091760,,BS9336,2,rfd_legacy,,1,191,6,3155,239918072,5774,1,3,47716,5089,6786,5121,16996,66,1887,7,124,124,48,0,0,0,0,0,0,0,0,0,0,0,0,0,8,179
84.537217,1783686927.082205,2091760,,BS9336,2,rfd_legacy,,1,191,3,3608,43309244,1555,1,3,48074,4904,7201,6569,18674,73,1856,7,119,119,44,0,0,0,0,0,0,0,0,0,0,0,0,0,184,149
84.539429,1783686927.084417,2091760,,BS9336,2,rfd_legacy,,1,191,7,3245,305453170,1107,1,3,48073,858,4398,4097,9353,37,1850,7,119,119,52,0,0,0,0,0,0,0,0,0,0,0,0,0,128,60
85.877031,1783686928.422019,2091770,,BS9336,2,rfd_legacy,,1,201,0,2893,3476448185,450,1,3,48017,7028,7102,6086,20216,79,2126,8,124,124,40,0,0,0,0,0,0,0,0,0,0,0,0,0,132,255
85.879177,1783686928.424165,2091770,,BS9336,2,rfd_legacy,,1,201,4,2602,3738592635,3052,1,3,48036,6791,6419,4933,18143,71,1922,8,117,117,48,0,0,0,0,0,0,0,0,0,0,0,0,0,242,54
85.881617,1783686928.426605,2091770,,BS9336,2,rfd_legacy,,1,201,1,2076,3541984019,-1411,1,3,47805,4847,6232,3641,14720,58,1821,7,117,117,40,0,0,0,0,0,0,0,0,0,0,0,0,0,251,158
85.899977,1783686928.444965,2091770,,BS9336,2,rfd_legacy,,1,201,5,2020,3804126539,-5821,1,3,47897,7212,6944,6451,20607,80,2141,8,119,119,56,0,0,0,0,0,0,0,0,0,0,0,0,0,228,196
85.901186,1783686928.446174,2091770,,BS9336,2,rfd_legacy,,1,201,2,3188,3607520400,1150,1,3,47721,4320,7014,5068,16402,64,1821,7,119,119,56,0,0,0,0,0,0,0,0,0,0,0,0,0,95,109
85.903518,1783686928.448506,2091770,,BS9336,2,rfd_legacy,,1,201,6,3134,3869665817,5752,1,3,47669,6446,7138,4524,18108,71,2049,8,124,124,52,0,0,0,0,0,0,0,0,0,0,0,0,0,7,15
85.929431,1783686928.474419,2091770,,BS9336,2,rfd_legacy,,1,201,3,3670,3673056747,1534,1,3,47731,6967,6875,4386,18228,71,1899,7,121,121,56,0,0,0,0,0,0,0,0,0,0,0,0,0,162,88
85.930687,1783686928.475675,2091770,,BS9336,2,rfd_legacy,,1,201,7,3338,3935201048,998,1,3,47804,3443,4785,2925,11153,44,2114,8,124,124,52,0,0,0,0,0,0,0,0,0,0,0,0,0,125,2
86.982845,1783686929.527833,2091780,,BS9336,2,rfd_legacy,,1,211,0,2871,685622113,524,1,3,47673,6659,6437,3951,17047,67,1843,7,117,117,44,0,0,0,0,0,0,0,0,0,0,0,0,0,77,87
87.007293,1783686929.552281,2091780,,BS9336,2,rfd_legacy,,1,211,4,2578,947766902,3043,1,3,47820,6806,6271,5183,18260,71,1890,7,121,121,52,0,0,0,0,0,0,0,0,0,0,0,0,0,86,238
87.009956,1783686929.554944,2091780,,BS9336,2,rfd_legacy,,1,211,1,2107,751157777,-1533,1,3,47660,3625,6943,4736,15304,60,1877,7,124,124,48,0,0,0,0,0,0,0,0,0,0,0,0,0,164,237
87.012179,1783686929.557167,2091780,,BS9336,2,rfd_legacy,,1,211,5,1996,1013300828,-5751,1,3,47793,7028,7145,4631,18804,73,2284,9,124,124,52,0,0,0,0,0,0,0,0,0,0,0,0,0,155,67
