host_elapsed_s,host_epoch_s,sweep,conn_id,peer_name,tag_id,plan,pmode,anchor_id,raw_mm,range_mm,quality_percent,valid,status,quality_flag_percent,first_to_last_us,frame_us,poll_count,tr_version,rx_mask,air_us,post_us,cycle_us,rx_seen,imu_valid,imu_n,acc_norm_mean_mg,acc_norm_std_mg,acc_norm_min_mg,acc_norm_max_mg,imu_skip_count,tag_temp_raw,tag_vbat_raw
26.735556,1783686869.280544,2091246,,BS9336,2,f,0,6,3143,3143,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
26.735556,1783686869.280544,2091246,,BS9336,2,f,0,7,3262,3262,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
26.81055,1783686869.355538,2091247,,BS9336,2,f,0,0,2858,2858,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
26.81055,1783686869.355538,2091247,,BS9336,2,f,0,1,2055,2055,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
26.81055,1783686869.355538,2091247,,BS9336,2,f,0,2,3203,3203,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
26.81055,1783686869.355538,2091247,,BS9336,2,f,0,3,3634,3634,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
26.81055,1783686869.355538,2091247,,BS9336,2,f,0,4,2539,2539,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
26.81055,1783686869.355538,2091247,,BS9336,2,f,0,5,2017,2017,93,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
26.81055,1783686869.355538,2091247,,BS9336,2,f,0,6,3155,3155,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
26.81055,1783686869.355538,2091247,,BS9336,2,f,0,7,3294,3294,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
26.915564,1783686869.460552,2091248,,BS9336,2,f,0,0,2818,2818,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
26.915564,1783686869.460552,2091248,,BS9336,2,f,0,1,2058,2058,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
26.915564,1783686869.460552,2091248,,BS9336,2,f,0,2,3230,3230,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
26.915564,1783686869.460552,2091248,,BS9336,2,f,0,3,3585,3585,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
26.915564,1783686869.460552,2091248,,BS9336,2,f,0,4,2580,2580,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
26.915564,1783686869.460552,2091248,,BS9336,2,f,0,5,2001,2001,93,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
26.915564,1783686869.460552,2091248,,BS9336,2,f,0,6,3108,3108,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
26.915564,1783686869.460552,2091248,,BS9336,2,f,0,7,3320,3320,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
27.02072,1783686869.565708,2091249,,BS9336,2,f,0,0,2851,2851,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
27.02072,1783686869.565708,2091249,,BS9336,2,f,0,1,2019,2019,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
27.02072,1783686869.565708,2091249,,BS9336,2,f,0,2,3213,3213,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
27.02072,1783686869.565708,2091249,,BS9336,2,f,0,3,3719,3719,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
27.02072,1783686869.565708,2091249,,BS9336,2,f,0,4,2572,2572,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
27.02072,1783686869.565708,2091249,,BS9336,2,f,0,5,1986,1986,93,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
27.02072,1783686869.565708,2091249,,BS9336,2,f,0,6,3106,3106,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
27.02072,1783686869.565708,2091249,,BS9336,2,f,0,7,3496,3496,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
27.200587,1783686869.745575,2091250,,BS9336,2,f,0,0,2851,2851,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
27.200587,1783686869.745575,2091250,,BS9336,2,f,0,1,2027,2027,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
27.200587,1783686869.745575,2091250,,BS9336,2,f,0,2,3203,3203,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
27.200587,1783686869.745575,2091250,,BS9336,2,f,0,3,3684,3684,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
27.200587,1783686869.745575,2091250,,BS9336,2,f,0,4,2552,2552,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
27.200587,1783686869.745575,2091250,,BS9336,2,f,0,5,2010,2010,93,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
27.200587,1783686869.745575,2091250,,BS9336,2,f,0,6,3139,3139,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
27.200587,1783686869.745575,2091250,,BS9336,2,f,0,7,3302,3302,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
27.50738,1783686870.052368,2091251,,BS9336,2,f,0,0,2796,2796,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
27.50738,1783686870.052368,2091251,,BS9336,2,f,0,1,2085,2085,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
27.50738,1783686870.052368,2091251,,BS9336,2,f,0,2,3215,3215,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
27.50738,1783686870.052368,2091251,,BS9336,2,f,0,3,3601,3601,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
27.50738,1783686870.052368,2091251,,BS9336,2,f,0,4,2606,2606,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
27.50738,1783686870.052368,2091251,,BS9336,2,f,0,5,2028,2028,94,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
27.50738,1783686870.052368,2091251,,BS9336,2,f,0,6,3173,3173,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
27.50738,1783686870.052368,2091251,,BS9336,2,f,0,7,3319,3319,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
27.617572,1783686870.16256,2091252,,BS9336,2,f,0,0,2794,2794,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
27.617572,1783686870.16256,2091252,,BS9336,2,f,0,1,2099,2099,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
27.617572,1783686870.16256,2091252,,BS9336,2,f,0,2,3162,3162,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
27.617572,1783686870.16256,2091252,,BS9336,2,f,0,3,3506,3506,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
27.617572,1783686870.16256,2091252,,BS9336,2,f,0,4,2567,2567,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
27.617572,1783686870.16256,2091252,,BS9336,2,f,0,5,2040,2040,94,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
27.617572,1783686870.16256,2091252,,BS9336,2,f,0,6,3123,3123,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
27.617572,1783686870.16256,2091252,,BS9336,2,f,0,7,3318,3318,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
27.710385,1783686870.255373,2091253,,BS9336,2,f,0,0,2840,2840,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
27.710385,1783686870.255373,2091253,,BS9336,2,f,0,1,2071,2071,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
27.710385,1783686870.255373,2091253,,BS9336,2,f,0,2,3231,3231,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
27.710385,1783686870.255373,2091253,,BS9336,2,f,0,3,3611,3611,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
27.710385,1783686870.255373,2091253,,BS9336,2,f,0,4,2551,2551,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
27.710385,1783686870.255373,2091253,,BS9336,2,f,0,5,0,2040,89,0,T,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
27.710385,1783686870.255373,2091253,,BS9336,2,f,0,6,3158,3158,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
27.710385,1783686870.255373,2091253,,BS9336,2,f,0,7,3246,3246,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
27.919519,1783686870.464507,2091254,,BS9336,2,f,0,0,2880,2880,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
27.919519,1783686870.464507,2091254,,BS9336,2,f,0,1,2025,2025,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
27.919519,1783686870.464507,2091254,,BS9336,2,f,0,2,3196,3196,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
27.919519,1783686870.464507,2091254,,BS9336,2,f,0,3,3642,3642,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
27.919519,1783686870.464507,2091254,,BS9336,2,f,0,4,2584,2584,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
27.919519,1783686870.464507,2091254,,BS9336,2,f,0,5,2047,2047,90,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
27.919519,1783686870.464507,2091254,,BS9336,2,f,0,6,3155,3155,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
27.919519,1783686870.464507,2091254,,BS9336,2,f,0,7,3190,3190,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
27.923341,1783686870.468329,2091255,,BS9336,2,f,0,0,2895,2895,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
27.923341,1783686870.468329,2091255,,BS9336,2,f,0,1,2084,2084,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
27.923341,1783686870.468329,2091255,,BS9336,2,f,0,2,3152,3152,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
27.923341,1783686870.468329,2091255,,BS9336,2,f,0,3,3633,3633,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
27.923341,1783686870.468329,2091255,,BS9336,2,f,0,4,2600,2600,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
27.923341,1783686870.468329,2091255,,BS9336,2,f,0,5,1993,1993,90,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
27.923341,1783686870.468329,2091255,,BS9336,2,f,0,6,3125,3125,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
27.923341,1783686870.468329,2091255,,BS9336,2,f,0,7,3339,3339,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
27.995525,1783686870.540513,2091256,,BS9336,2,f,0,0,2868,2868,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
27.995525,1783686870.540513,2091256,,BS9336,2,f,0,1,2037,2037,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
27.995525,1783686870.540513,2091256,,BS9336,2,f,0,2,3156,3156,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
27.995525,1783686870.540513,2091256,,BS9336,2,f,0,3,3586,3586,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
27.995525,1783686870.540513,2091256,,BS9336,2,f,0,4,2575,2575,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
27.995525,1783686870.540513,2091256,,BS9336,2,f,0,5,2036,2036,90,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
27.995525,1783686870.540513,2091256,,BS9336,2,f,0,6,3129,3129,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
27.995525,1783686870.540513,2091256,,BS9336,2,f,0,7,3292,3292,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
28.100549,1783686870.645537,2091257,,BS9336,2,f,0,0,2844,2844,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
28.100549,1783686870.645537,2091257,,BS9336,2,f,0,1,2061,2061,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
28.100549,1783686870.645537,2091257,,BS9336,2,f,0,2,3152,3152,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
28.100549,1783686870.645537,2091257,,BS9336,2,f,0,3,3581,3581,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
28.100549,1783686870.645537,2091257,,BS9336,2,f,0,4,2576,2576,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
28.100549,1783686870.645537,2091257,,BS9336,2,f,0,5,2030,2030,91,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
28.100549,1783686870.645537,2091257,,BS9336,2,f,0,6,3132,3132,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
28.100549,1783686870.645537,2091257,,BS9336,2,f,0,7,3331,3331,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
28.302217,1783686870.847205,2091258,,BS9336,2,f,0,0,2875,2875,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
28.302217,1783686870.847205,2091258,,BS9336,2,f,0,1,2119,2119,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
28.302217,1783686870.847205,2091258,,BS9336,2,f,0,2,3206,3206,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
28.302217,1783686870.847205,2091258,,BS9336,2,f,0,3,3642,3642,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
28.302217,1783686870.847205,2091258,,BS9336,2,f,0,4,2568,2568,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
28.302217,1783686870.847205,2091258,,BS9336,2,f,0,5,2064,2064,91,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
28.302217,1783686870.847205,2091258,,BS9336,2,f,0,6,3155,3155,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
28.302217,1783686870.847205,2091258,,BS9336,2,f,0,7,3225,3225,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
28.533632,1783686871.07862,2091259,,BS9336,2,f,0,0,0,2875,96,0,T,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
28.533632,1783686871.07862,2091259,,BS9336,2,f,0,1,0,2119,96,0,T,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
28.533632,1783686871.07862,2091259,,BS9336,2,f,0,2,0,3206,96,0,T,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
28.533632,1783686871.07862,2091259,,BS9336,2,f,0,3,0,3642,96,0,T,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
28.533632,1783686871.07862,2091259,,BS9336,2,f,0,4,0,2568,96,0,T,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
28.533632,1783686871.07862,2091259,,BS9336,2,f,0,5,0,2064,88,0,T,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
28.533632,1783686871.07862,2091259,,BS9336,2,f,0,6,0,3155,96,0,T,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
28.533632,1783686871.07862,2091259,,BS9336,2,f,0,7,0,3225,96,0,T,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
28.53833,1783686871.083318,2091260,,BS9336,2,f,0,0,2836,2836,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
28.53833,1783686871.083318,2091260,,BS9336,2,f,0,1,2087,2087,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
28.53833,1783686871.083318,2091260,,BS9336,2,f,0,2,3157,3157,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
28.53833,1783686871.083318,2091260,,BS9336,2,f,0,3,3662,3662,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
28.53833,1783686871.083318,2091260,,BS9336,2,f,0,4,2581,2581,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
28.53833,1783686871.083318,2091260,,BS9336,2,f,0,5,2037,2037,88,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
28.53833,1783686871.083318,2091260,,BS9336,2,f,0,6,3132,3132,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
28.53833,1783686871.083318,2091260,,BS9336,2,f,0,7,3326,3326,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
28.739808,1783686871.284796,2091261,,BS9336,2,f,0,0,2882,2882,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
28.739808,1783686871.284796,2091261,,BS9336,2,f,0,1,2078,2078,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
28.739808,1783686871.284796,2091261,,BS9336,2,f,0,2,3201,3201,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
28.739808,1783686871.284796,2091261,,BS9336,2,f,0,3,3615,3615,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
28.739808,1783686871.284796,2091261,,BS9336,2,f,0,4,2535,2535,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
28.739808,1783686871.284796,2091261,,BS9336,2,f,0,5,0,2037,85,0,T,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
28.739808,1783686871.284796,2091261,,BS9336,2,f,0,6,3149,3149,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
28.739808,1783686871.284796,2091261,,BS9336,2,f,0,7,3267,3267,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
28.81932,1783686871.364308,2091262,,BS9336,2,f,0,0,2821,2821,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
28.81932,1783686871.364308,2091262,,BS9336,2,f,0,1,2030,2030,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
28.81932,1783686871.364308,2091262,,BS9336,2,f,0,2,3247,3247,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
28.81932,1783686871.364308,2091262,,BS9336,2,f,0,3,3616,3616,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
28.81932,1783686871.364308,2091262,,BS9336,2,f,0,4,2574,2574,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
28.81932,1783686871.364308,2091262,,BS9336,2,f,0,5,2045,2045,85,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
28.81932,1783686871.364308,2091262,,BS9336,2,f,0,6,3137,3137,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
28.81932,1783686871.364308,2091262,,BS9336,2,f,0,7,3226,3226,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
28.823145,1783686871.368133,2091263,,BS9336,2,f,0,0,2788,2788,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
28.823145,1783686871.368133,2091263,,BS9336,2,f,0,1,2108,2108,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
28.823145,1783686871.368133,2091263,,BS9336,2,f,0,2,3204,3204,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
28.823145,1783686871.368133,2091263,,BS9336,2,f,0,3,3574,3574,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
28.823145,1783686871.368133,2091263,,BS9336,2,f,0,4,2542,2542,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
28.823145,1783686871.368133,2091263,,BS9336,2,f,0,5,2015,2015,86,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
28.823145,1783686871.368133,2091263,,BS9336,2,f,0,6,3136,3136,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
28.823145,1783686871.368133,2091263,,BS9336,2,f,0,7,3290,3290,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
28.999385,1783686871.544373,2091264,,BS9336,2,f,0,0,2870,2870,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
28.999385,1783686871.544373,2091264,,BS9336,2,f,0,1,2101,2101,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
28.999385,1783686871.544373,2091264,,BS9336,2,f,0,2,3230,3230,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
28.999385,1783686871.544373,2091264,,BS9336,2,f,0,3,3598,3598,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
28.999385,1783686871.544373,2091264,,BS9336,2,f,0,4,2551,2551,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
28.999385,1783686871.544373,2091264,,BS9336,2,f,0,5,2057,2057,86,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
28.999385,1783686871.544373,2091264,,BS9336,2,f,0,6,3115,3115,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
28.999385,1783686871.544373,2091264,,BS9336,2,f,0,7,3265,3265,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
29.003253,1783686871.548241,2091265,,BS9336,2,f,0,0,2832,2832,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
29.003253,1783686871.548241,2091265,,BS9336,2,f,0,1,2087,2087,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
29.003253,1783686871.548241,2091265,,BS9336,2,f,0,2,3169,3169,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
29.003253,1783686871.548241,2091265,,BS9336,2,f,0,3,3642,3642,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
29.003253,1783686871.548241,2091265,,BS9336,2,f,0,4,2600,2600,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
29.003253,1783686871.548241,2091265,,BS9336,2,f,0,5,2037,2037,87,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
29.003253,1783686871.548241,2091265,,BS9336,2,f,0,6,3107,3107,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
29.003253,1783686871.548241,2091265,,BS9336,2,f,0,7,3245,3245,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
29.097842,1783686871.64283,2091266,,BS9336,2,f,0,0,2844,2844,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
29.097842,1783686871.64283,2091266,,BS9336,2,f,0,1,2133,2133,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
29.097842,1783686871.64283,2091266,,BS9336,2,f,0,2,3244,3244,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
29.097842,1783686871.64283,2091266,,BS9336,2,f,0,3,3591,3591,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
29.097842,1783686871.64283,2091266,,BS9336,2,f,0,4,2573,2573,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
29.097842,1783686871.64283,2091266,,BS9336,2,f,0,5,2045,2045,87,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
29.097842,1783686871.64283,2091266,,BS9336,2,f,0,6,3117,3117,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
29.097842,1783686871.64283,2091266,,BS9336,2,f,0,7,3345,3345,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
29.308016,1783686871.853004,2091267,,BS9336,2,f,0,0,2858,2858,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
29.308016,1783686871.853004,2091267,,BS9336,2,f,0,1,2099,2099,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
29.308016,1783686871.853004,2091267,,BS9336,2,f,0,2,3190,3190,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
29.308016,1783686871.853004,2091267,,BS9336,2,f,0,3,3552,3552,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
29.308016,1783686871.853004,2091267,,BS9336,2,f,0,4,2577,2577,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
29.308016,1783686871.853004,2091267,,BS9336,2,f,0,5,2043,2043,88,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
29.308016,1783686871.853004,2091267,,BS9336,2,f,0,6,3129,3129,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
29.308016,1783686871.853004,2091267,,BS9336,2,f,0,7,3360,3360,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
29.433434,1783686871.978422,2091268,,BS9336,2,f,0,0,2872,2872,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
29.433434,1783686871.978422,2091268,,BS9336,2,f,0,1,2094,2094,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
29.433434,1783686871.978422,2091268,,BS9336,2,f,0,2,3156,3156,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
29.433434,1783686871.978422,2091268,,BS9336,2,f,0,3,3585,3585,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
29.433434,1783686871.978422,2091268,,BS9336,2,f,0,4,2553,2553,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
29.433434,1783686871.978422,2091268,,BS9336,2,f,0,5,2052,2052,88,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
29.433434,1783686871.978422,2091268,,BS9336,2,f,0,6,3171,3171,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
29.433434,1783686871.978422,2091268,,BS9336,2,f,0,7,3332,3332,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
29.668045,1783686872.213033,2091269,,BS9336,2,f,0,0,2856,2856,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
29.668045,1783686872.213033,2091269,,BS9336,2,f,0,1,2127,2127,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
29.668045,1783686872.213033,2091269,,BS9336,2,f,0,2,3215,3215,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
29.668045,1783686872.213033,2091269,,BS9336,2,f,0,3,3590,3590,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
29.668045,1783686872.213033,2091269,,BS9336,2,f,0,4,2574,2574,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
29.668045,1783686872.213033,2091269,,BS9336,2,f,0,5,2006,2006,89,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
29.668045,1783686872.213033,2091269,,BS9336,2,f,0,6,3132,3132,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
29.668045,1783686872.213033,2091269,,BS9336,2,f,0,7,3237,3237,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
29.740856,1783686872.285844,2091270,,BS9336,2,f,0,0,2882,2882,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
29.740856,1783686872.285844,2091270,,BS9336,2,f,0,1,2154,2154,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
29.740856,1783686872.285844,2091270,,BS9336,2,f,0,2,3253,3253,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
29.740856,1783686872.285844,2091270,,BS9336,2,f,0,3,3572,3572,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
29.740856,1783686872.285844,2091270,,BS9336,2,f,0,4,2568,2568,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
