experiment,layout_solver,layout_variant,delay_mode,scale_mode,scale_factor,scale_source,alignment_frame,tag_method,ID,capture,location,height,facing,frames_input,frames_solved,solve_fraction,point_estimator,solved_x_mm,solved_y_vertical_mm,solved_z_mm,truth_x_mm,truth_y_vertical_mm,truth_z_mm,err_x_mm,err_y_vertical_mm,err_z_mm,err_3d_mm,err_horizontal_xz_mm,err_vertical_y_mm,tag_truth_source,tag_truth_corrected,d3_std_mm,d3_p95_mm,residual_rms_median_mm,residual_rms_p95_mm,anchors_input_median,anchors_used_median,pct_frames_ge8_anchors_input
scale_to_vicon,v3-full,original_rigid_no_scale,solver_delay,rigid_no_scale,1.0,rigid_no_scale,OptiTrack,T1,ID03,static_ID03_BSF66F_120s_20260528_111354,edge,high,ABEF,1201,1201,1.0,median,-567.6934165661474,1986.2681110582785,-245.4578774072633,-554.00287,1625.5614500000001,-256.2951,-13.690546566147418,360.7066610582783,10.83722259273668,361.1290237444452,17.460711864193087,360.7066610582783,motive_iantenna,False,64.59420241552284,123.03742526679896,146.23925492179765,199.24120521272243,8.0,8.0,92.2564529558701
scale_to_vicon,v3-full,original_rigid_no_scale,solver_delay,rigid_no_scale,1.0,rigid_no_scale,OptiTrack,T1,ID04,static_ID04_BSF66F_120s_20260528_111732,edge,low,BCGF,1201,1201,1.0,median,-215.61653784270527,-97.82994523826737,471.6512372958246,-321.178815,182.16379,479.93381999999997,105.56227715729472,-279.9937352382674,-8.282582704175354,299.3467676584499,105.88671085119705,279.9937352382674,motive_iantenna,False,67.87561066890643,139.2829270953874,82.01973949371074,118.24857626850122,8.0,8.0,93.83846794338052
scale_to_vicon,v3-full,original_rigid_no_scale,solver_delay,rigid_no_scale,1.0,rigid_no_scale,OptiTrack,T1,ID05,static_ID05_BSF66F_120s_20260528_112057,edge,mid,BCGF,1200,1200,1.0,median,-129.86037205461068,1166.7962841574806,541.7877678761782,-184.9818897969324,1103.5866165595767,473.70402893394925,55.121517742321714,63.209667597903945,68.08373894222899,108.02425331567066,87.6000983251199,63.209667597903945,reconstructed_from_relabelled_balls,True,73.96478766814768,130.65340832720847,152.5783187987072,215.4626133677763,8.0,8.0,91.5
scale_to_vicon,v3-full,original_rigid_no_scale,solver_delay,rigid_no_scale,1.0,rigid_no_scale,OptiTrack,T1,ID06,static_ID06_BSF66F_120s_20260528_112429,edge,high,BCGF,1201,1201,1.0,median,-186.06700487385856,1900.076243906879,460.7594305231938,-193.231255,1684.95255,476.52297999999996,7.1642501261414395,215.123693906879,-15.763549476806133,215.81941444670403,17.31519482932931,215.123693906879,motive_iantenna,False,64.48051318838017,118.81541655185974,99.24433377282806,161.67833623335977,8.0,8.0,92.83930058284763
scale_to_vicon,v3-full,original_rigid_no_scale,solver_delay,rigid_no_scale,1.0,rigid_no_scale,OptiTrack,T1,ID07,static_ID07_BSF66F_120s_20260528_112810,edge,low,CDHG,1201,1201,1.0,median,388.57152559557244,-33.35377855628262,44.06227289709216,352.14755,211.565355,53.795866000000004,36.423975595572415,-244.91913355628265,-9.733593102907847,247.8040169465379,37.70210647801831,244.91913355628265,motive_iantenna,False,67.33976115528068,165.23079065665004,98.6824294256935,180.47335407475043,8.0,8.0,90.84096586178185
scale_to_vicon,v3-full,original_rigid_no_scale,solver_delay,rigid_no_scale,1.0,rigid_no_scale,OptiTrack,T1,ID08,static_ID08_BSF66F_120s_20260528_113136,edge,mid,CDHG,1201,1201,1.0,median,423.13144081472734,1078.6733811264646,-51.84189204628343,391.90054,1132.2804,-71.53192899999999,31.230900814727363,-53.60701887353548,19.690036953716564,65.09054611420656,36.919733489531886,53.60701887353548,motive_iantenna,False,87.2645867225263,149.25101042563185,162.6801505257476,194.14648392479103,8.0,8.0,90.25811823480433
scale_to_vicon,v3-full,original_rigid_no_scale,solver_delay,rigid_no_scale,1.0,rigid_no_scale,OptiTrack,T1,ID09,static_ID09_BSF66F_120s_20260528_113816,edge,high,CDHG,1201,1201,1.0,median,504.1677447742188,1534.3916297016233,-88.52343547871949,408.80994,1568.1853500000002,-62.425788499999996,95.35780477421883,-33.79372029837691,-26.097646978719496,104.48068549157222,98.86454424708536,33.79372029837691,motive_iantenna,False,95.74546300481009,172.38731044845142,151.04989394624147,229.32305072511636,8.0,8.0,93.42214820982515
scale_to_vicon,v3-full,original_rigid_no_scale,solver_delay,rigid_no_scale,1.0,rigid_no_scale,OptiTrack,T1,ID10,static_ID10_BSF66F_120s_20260528_114216,edge,low,ADHE,1201,1201,1.0,median,107.02304477209887,68.26537731625568,-984.151483478283,65.499245,238.64973,-938.19342,41.52379977209887,-170.38435268374434,-45.958063478283066,181.29312503690213,61.93843351415383,170.38435268374434,motive_iantenna,False,51.66501565314626,95.68696875628262,62.826406147942315,121.17037569298056,8.0,8.0,90.75770191507078
scale_to_vicon,v3-full,original_rigid_no_scale,solver_delay,rigid_no_scale,1.0,rigid_no_scale,OptiTrack,T1,ID11,static_ID11_BSF66F_120s_20260528_114551,edge,mid,ADHE,1201,1201,1.0,median,-127.28571890915256,1183.082731033277,-1008.3567339409447,-63.9057945,1133.4998500000002,-956.9902950000001,-63.379924409152565,49.58288103327686,-51.36643894094459,95.46720881613628,81.58140638395297,49.58288103327686,motive_iantenna,False,45.235449462570685,81.61569994807122,85.94445364496092,177.35604564267484,8.0,8.0,91.84013322231473
scale_to_vicon,v3-full,original_rigid_no_scale,solver_delay,rigid_no_scale,1.0,rigid_no_scale,OptiTrack,T1,ID12,static_ID12_BSF66F_120s_20260528_115143,edge,high,ADHE,1201,1201,1.0,median,6.86247265209232,1749.8209287600105,-994.9361559505794,-43.6886845,1590.1300500000002,-956.35754,50.55115715209232,159.69087876001026,-38.57861595057943,171.8863166666333,63.59032236180154,159.69087876001026,motive_iantenna,False,38.615046236822955,67.47207610637354,65.13391696121872,160.93616221388936,8.0,8.0,91.3405495420483
scale_to_vicon,v3-full,original_rigid_no_scale,solver_delay,rigid_no_scale,1.0,rigid_no_scale,OptiTrack,T1,ID13,static_ID13_BSF66F_120s_20260528_115704,center,mid,ABEF,1200,1200,1.0,median,-180.62353858415761,1064.649187879097,-169.2301092149232,-189.628155,1139.0976,-197.96616,9.004616415842378,-74.44841212090296,28.7360507850768,80.30821750507717,30.11384617611923,74.44841212090296,motive_iantenna,False,80.72668145871754,138.24712922824935,73.76804476780947,124.291886343046,8.0,8.0,91.66666666666666
scale_to_vicon,v3-full,original_rigid_no_scale,solver_delay,rigid_no_scale,1.0,rigid_no_scale,OptiTrack,T1,ID14,static_ID14_BSF66F_120s_20260528_120122,center,mid,BCGF,1201,1201,1.0,median,-169.68659186942526,1086.6112962407667,-177.1466320531971,-198.69532,1132.6278,-194.690585,29.008728130574752,-46.016503759233274,17.543952946802904,57.156060142182326,33.901277155193334,46.016503759233274,motive_iantenna,False,40.3172784949657,70.24957350951803,39.29049079867338,154.73916683359604,8.0,8.0,91.9233971690258
scale_to_vicon,v3-full,original_rigid_no_scale,solver_delay,rigid_no_scale,1.0,rigid_no_scale,OptiTrack,T1,ID15,static_ID15_BSF66F_120s_20260528_120437,center,mid,CDHG,1201,1201,1.0,median,-193.97632552099984,1044.2453088446186,-196.2615328690897,-200.165335,1132.2551,-184.312585,6.189009479000163,-88.00979115538144,-11.948947869089693,89.03260376246016,13.456641241757803,88.00979115538144,motive_iantenna,False,57.42345631930599,97.22272913868352,62.67976579743499,167.51205317434517,8.0,8.0,95.58701082431307
scale_to_vicon,v3-full,original_rigid_no_scale,solver_delay,rigid_no_scale,1.0,rigid_no_scale,OptiTrack,T1,ID16,static_ID16_BSF66F_120s_20260528_120804,center,mid,ADHE,1201,1201,1.0,median,-167.73643818941846,1134.8907935414009,-181.40312889275896,-184.85465499999998,1122.0572,-185.78015499999998,17.118216810581515,12.833593541400887,4.377026107241022,21.837875984248825,17.668947459244567,12.833593541400887,motive_iantenna,False,43.339079426647395,75.37081662477428,54.549814224030946,186.6572462582385,8.0,8.0,89.75853455453789
scale_to_vicon,v3-full,original_rigid_no_scale,solver_delay,rigid_no_scale,1.0,rigid_no_scale,OptiTrack,T1,ID17,static_ID17_BSF66F_120s_20260528_121200,center,low,ABEF,1199,1199,1.0,median,-125.35731701463325,88.6817093987819,-342.42669408108196,-180.39839999999998,209.45865500000002,-328.203235,55.04108298536673,-120.77694560121812,-14.223459081081955,133.48744582616314,56.84916538026957,120.77694560121812,motive_iantenna,False,50.0032090772423,94.23455386783819,72.19015461505712,111.93906635024855,8.0,8.0,92.49374478732277
scale_to_vicon,v3-full,original_rigid_no_scale,solver_delay,rigid_no_scale,1.0,rigid_no_scale,OptiTrack,T1,ID18,static_ID18_BSF66F_120s_20260528_121519,center,low,BCGF,1199,1199,1.0,median,-302.7745788260661,184.64789630932154,-272.45951651230206,-295.4243,206.90585,-224.00141000000002,-7.350278826066074,-22.25795369067845,-48.45810651230204,53.82964971161257,49.01239318354619,22.25795369067845,motive_iantenna,False,48.880402426932726,91.3233697580798,51.57029208193027,120.51661232577914,8.0,8.0,92.91075896580485
scale_to_vicon,v3-full,original_rigid_no_scale,solver_delay,rigid_no_scale,1.0,rigid_no_scale,OptiTrack,T1,ID19,static_ID19_BSF66F_120s_20260528_121846,center,low,CDHG,1201,1201,1.0,median,-146.25526566613618,95.64647708306168,-83.50359991615771,-188.530555,205.96057000000002,-114.135095,42.27528933386381,-110.31409291693834,30.631495083842296,122.04379408810699,52.20621207608683,110.31409291693834,motive_iantenna,False,98.63933175837043,219.00841429128846,185.55195111156152,221.5525334920562,8.0,8.0,89.84179850124896
scale_to_vicon,v3-full,original_rigid_no_scale,solver_delay,rigid_no_scale,1.0,rigid_no_scale,OptiTrack,T1,ID20,static_ID20_BSF66F_120s_20260528_122210,center,low,ADHE,1201,1201,1.0,median,25.91442199561077,85.00169588382222,-259.4341029796604,-80.19599149999999,202.56013000000002,-220.692665,106.11041349561076,-117.55843411617779,-38.74143797966039,163.03467208170503,112.96158138474057,117.55843411617779,motive_iantenna,False,73.24352896114952,156.48538815883427,117.08923026693492,213.9883760525806,8.0,8.0,91.42381348875936
scale_to_vicon,v3-full,original_rigid_no_scale,solver_delay,rigid_no_scale,1.0,rigid_no_scale,OptiTrack,T1,ID21,static_ID21_BSF66F_120s_20260528_122611,center,high,ABEF,1201,1201,1.0,median,-196.10842785072964,1707.9761627119071,-233.39150728049924,-212.053465,1598.6443,-226.93474500000002,15.945037149270348,109.3318627119072,-6.45676228049922,110.67696324391004,17.202732016702726,109.3318627119072,motive_iantenna,False,65.17714348298689,114.01353739542706,112.99910917126728,182.36301213853253,8.0,8.0,91.3405495420483
scale_to_vicon,v3-full,original_rigid_no_scale,solver_delay,rigid_no_scale,1.0,rigid_no_scale,OptiTrack,T1,ID22,static_ID22_BSF66F_120s_20260528_122946,center,high,BCGF,1201,1201,1.0,median,-177.21224656764227,1663.4968905150836,-216.7971544661111,-232.83767,1599.3211999999999,-235.17408,55.625423432357735,64.17569051508372,18.376925533888908,86.89314344178715,58.582413095631274,64.17569051508372,motive_iantenna,False,47.75688645750661,82.13460682623717,104.56505454587247,173.96459866416774,8.0,8.0,92.67277268942547
scale_to_vicon,v3-full,original_rigid_no_scale,solver_delay,rigid_no_scale,1.0,rigid_no_scale,OptiTrack,T1,ID23,static_ID23_BSF66F_120s_20260528_123303,center,high,CDHG,1201,1201,1.0,median,-223.94942625104,1756.8175900994468,-265.6275745751805,-230.87733,1599.6642499999998,-223.24148,6.927903748960006,157.15334009944695,-42.38609457518052,162.91638704594283,42.94853738709855,157.15334009944695,motive_iantenna,False,95.20132319598213,158.9259126508622,106.37186096751361,157.66982577366744,8.0,8.0,93.75520399666945
scale_to_vicon,v3-full,original_rigid_no_scale,solver_delay,rigid_no_scale,1.0,rigid_no_scale,OptiTrack,T1,ID24,static_ID24_BSF66F_120s_20260528_123717,center,high,ADHE,1201,1201,1.0,median,-219.59574438185558,1777.669337111112,-275.0214717851505,-218.202475,1599.5815,-226.071175,-1.393269381855589,178.0878371111121,-48.95029678515047,184.6979980450214,48.97012104257788,178.0878371111121,motive_iantenna,False,75.40483999381222,136.2997483570031,136.15897904324873,182.95880811556805,8.0,8.0,92.5895087427144
scale_to_vicon,v3-full,solver_similarity_scale_to_vicon,scaled_layout_inter_anchor_delaycal,full_similarity,0.9638652944615097,all_anchor_similarity,OptiTrack,T1,ID01,static_ID01_BSF66F_120s_20260528_110629,edge,low,ABEF,1201,1201,1.0,median,-415.7553464865722,126.16414401282744,-342.2228066202302,-542.215344349341,182.54280058407934,-383.3240609304319,126.45999786276877,-56.37865657125191,41.10125431020174,144.42990369761563,132.9715915724985,56.37865657125191,reconstructed_from_relabelled_balls,True,50.22329505422965,87.56515757541183,82.69997584670807,187.92781050615778,8.0,8.0,91.75686927560366
scale_to_vicon,v3-full,solver_similarity_scale_to_vicon,scaled_layout_inter_anchor_delaycal,full_similarity,0.9638652944615097,all_anchor_similarity,OptiTrack,T1,ID02,static_ID02_BSF66F_120s_20260528_111027,edge,mid,ABEF,1201,1201,1.0,median,-527.2103488388681,1039.9267155645518,-196.03641687559278,-543.22998,1105.589,-259.92136,16.019631161131883,-65.6622844354481,63.884943124407215,93.00242006436791,65.86284643520543,65.6622844354481,motive_iantenna,False,65.62360394164537,125.70638567649799,73.1522863817415,115.78166470785273,8.0,8.0,95.67027477102414
scale_to_vicon,v3-full,solver_similarity_scale_to_vicon,scaled_layout_inter_anchor_delaycal,full_similarity,0.9638652944615097,all_anchor_similarity,OptiTrack,T1,ID03,static_ID03_BSF66F_120s_20260528_111354,edge,high,ABEF,1201,1201,1.0,median,-528.9361830735544,1682.8728781422324,-255.96026821486674,-554.00287,1625.5614500000001,-256.2951,25.06668692644564,57.31142814223222,0.33483178513324674,62.554381952785874,25.06892310795931,57.31142814223222,motive_iantenna,False,64.8066169456371,156.2394411119997,147.38317634053666,183.99240912997536,8.0,8.0,92.2564529558701
scale_to_vicon,v3-full,solver_similarity_scale_to_vicon,scaled_layout_inter_anchor_delaycal,full_similarity,0.9638652944615097,all_anchor_similarity,OptiTrack,T1,ID04,static_ID04_BSF66F_120s_20260528_111732,edge,low,BCGF,1201,1201,1.0,median,-214.77088485415052,83.09654296887287,459.4619826395023,-321.178815,182.16379,479.93381999999997,106.40793014584946,-99.06724703112714,-20.47183736049766,146.81983230192375,108.35932688439259,99.06724703112714,motive_iantenna,False,58.15075056335476,144.29569682914163,68.41159258257036,114.05892056444767,8.0,8.0,93.83846794338052
scale_to_vicon,v3-full,solver_similarity_scale_to_vicon,scaled_layout_inter_anchor_delaycal,full_similarity,0.9638652944615097,all_anchor_similarity,OptiTrack,T1,ID05,static_ID05_BSF66F_120s_20260528_112057,edge,mid,BCGF,1200,1200,1.0,median,-169.34988939919953,1136.4050879586393,493.7619761313463,-184.9818897969324,1103.5866165595767,473.70402893394925,15.632000397732867,32.81847139906267,20.057947197397027,41.517860580470455,25.429917070417037,32.81847139906267,reconstructed_from_relabelled_balls,True,69.12495633134492,138.11107837912695,142.11898027252732,186.76514819202785,8.0,8.0,91.5
scale_to_vicon,v3-full,solver_similarity_scale_to_vicon,scaled_layout_inter_anchor_delaycal,full_similarity,0.9638652944615097,all_anchor_similarity,OptiTrack,T1,ID06,static_ID06_BSF66F_120s_20260528_112429,edge,high,BCGF,1201,1201,1.0,median,-179.62975943082438,1708.8005367750543,457.6817912179142,-193.231255,1684.95255,476.52297999999996,13.601495569175626,23.847986775054324,-18.841188782085737,33.2974105549315,23.237708072021597,23.847986775054324,motive_iantenna,False,72.74935880209986,132.79355305833872,89.04198758381267,143.54290230355386,8.0,8.0,92.83930058284763
scale_to_vicon,v3-full,solver_similarity_scale_to_vicon,scaled_layout_inter_anchor_delaycal,full_similarity,0.9638652944615097,all_anchor_similarity,OptiTrack,T1,ID07,static_ID07_BSF66F_120s_20260528_112810,edge,low,CDHG,1201,1201,1.0,median,296.3429498979522,139.02105003890787,28.669903420915926,352.14755,211.565355,53.795866000000004,-55.8046001020478,-72.54430496109214,-25.125962579084078,94.91124048479688,61.20022375837368,72.54430496109214,motive_iantenna,False,76.97805935368,173.44011175790178,133.33893282924342,207.10632100613518,8.0,8.0,90.84096586178185
scale_to_vicon,v3-full,solver_similarity_scale_to_vicon,scaled_layout_inter_anchor_delaycal,full_similarity,0.9638652944615097,all_anchor_similarity,OptiTrack,T1,ID08,static_ID08_BSF66F_120s_20260528_113136,edge,mid,CDHG,1201,1201,1.0,median,414.63346937868545,1243.3998329432443,-123.49391485209888,391.90054,1132.2804,-71.53192899999999,22.73292937868547,111.11943294324419,-51.96198585209889,124.7572139375442,56.717140723330076,111.11943294324419,motive_iantenna,False,65.29011883448348,130.68386435181677,137.4375123896758,164.24692410229807,8.0,8.0,90.25811823480433
scale_to_vicon,v3-full,solver_similarity_scale_to_vicon,scaled_layout_inter_anchor_delaycal,full_similarity,0.9638652944615097,all_anchor_similarity,OptiTrack,T1,ID09,static_ID09_BSF66F_120s_20260528_113816,edge,high,CDHG,1201,1201,1.0,median,496.1790470287957,1409.7468011155524,-71.05057271498016,408.80994,1568.1853500000002,-62.425788499999996,87.36910702879572,-158.43854888444775,-8.624784214980167,181.1367481721301,87.79377976692957,158.43854888444775,motive_iantenna,False,91.95305526817889,185.51237726409738,140.37892693170957,188.39490845265132,8.0,8.0,93.42214820982515
scale_to_vicon,v3-full,solver_similarity_scale_to_vicon,scaled_layout_inter_anchor_delaycal,full_similarity,0.9638652944615097,all_anchor_similarity,OptiTrack,T1,ID10,static_ID10_BSF66F_120s_20260528_114216,edge,low,ADHE,1201,1201,1.0,median,89.56580507841959,222.58667827116432,-933.224016080231,65.499245,238.64973,-938.19342,24.066560078419585,-16.06305172883569,4.969403919768979,29.35840459168798,24.57426070761834,16.06305172883569,motive_iantenna,False,51.04624472008181,98.15407737821386,75.93189081258622,135.62958455253755,8.0,8.0,90.75770191507078
scale_to_vicon,v3-full,solver_similarity_scale_to_vicon,scaled_layout_inter_anchor_delaycal,full_similarity,0.9638652944615097,all_anchor_similarity,OptiTrack,T1,ID11,static_ID11_BSF66F_120s_20260528_114551,edge,mid,ADHE,1201,1201,1.0,median,-74.9134557347672,1101.1720428564793,-947.1112521626211,-63.9057945,1133.4998500000002,-956.9902950000001,-11.007661234767198,-32.327807143520886,9.879042837378961,35.5506850559992,14.79067588861865,32.327807143520886,motive_iantenna,False,33.26339851966974,56.74603370626887,41.51497906265855,145.30336567864126,8.0,8.0,91.84013322231473
scale_to_vicon,v3-full,solver_similarity_scale_to_vicon,scaled_layout_inter_anchor_delaycal,full_similarity,0.9638652944615097,all_anchor_similarity,OptiTrack,T1,ID12,static_ID12_BSF66F_120s_20260528_115143,edge,high,ADHE,1201,1201,1.0,median,20.95869367707199,1621.758071887725,-951.0609025353,-43.6886845,1590.1300500000002,-956.35754,64.647378177072,31.6280218877248,5.296637464699984,72.1641853146852,64.86399520228328,31.6280218877248,motive_iantenna,False,40.90990305768536,74.35627502386247,73.65371962802767,149.75481617991,8.0,8.0,91.3405495420483
