case,case_label,source_root,fusion_id,fusion_family,fusion_deployability,fusion_kind,capture_id,tag,n_samples,prior_missing_samples,pseudo_imu_prior_available_ratio,bodyfit_prior_vs_opti_p50_mm,bodyfit_prior_vs_opti_p95_mm,err3d_p50_mm,err3d_p95_mm,err3d_rmse_mm,err_horizontal_xz_p50_mm,err_horizontal_xz_p95_mm,err_vertical_y_p50_mm,err_vertical_y_p95_mm,note,extrinsic_note,turn_center_abs_error_3d_mm,turn_center_abs_error_horizontal_xz_mm,turn_center_abs_error_vertical_y_mm,fused_radius_mm,opti_radius_mm,radius_error_mm,radius_error_abs_mm,circle_thickness_rms_mm,circle_thickness_p95_mm,turn_count,turn_center_repeatability_rms_mm,turn_center_repeatability_p95_mm
scale_to_vicon_delaycal_v4io_T4,Full similarity scale + delaycal / v4-io/T4,FULL_AutoPos_scale_to_vicon_US,PI5,pseudo_imu_relative_prior_rts,offline_upper_bound,PI5_RTS_OFFLINE,R07,BS2DCE,1200,0,1.0,0.6969047656362484,1.8453974205792878,64.67428961538948,121.63470251228816,75.81344317425233,47.88124464184331,94.85558584938477,40.873919923202266,81.38089441784076,full similarity scale-to-Vicon with re-estimated residual delay corrections,body pose excludes the UWB antenna marker; lever arm is estimated from the antenna marker for this oracle pseudo-IMU diagnostic,75.94160974571919,67.31582060245387,35.15264410239092,430.7727764886745,426.63347228151616,4.139304207158318,4.139304207158318,27.239021490319875,45.51268062366724,23,9.990359658296356,15.48588916925901
scale_to_vicon_delaycal_v4io_T4,Full similarity scale + delaycal / v4-io/T4,FULL_AutoPos_scale_to_vicon_US,PI5,pseudo_imu_relative_prior_rts,offline_upper_bound,PI5_RTS_OFFLINE,R07,BSDC91,1201,0,1.0,0.6047095698576332,2.0724954142163288,82.7346964545065,136.60672861777545,90.26619236232033,42.35541086844177,76.88096528515328,51.7446953464904,132.6094409799075,full similarity scale-to-Vicon with re-estimated residual delay corrections,body pose excludes the UWB antenna marker; lever arm is estimated from the antenna marker for this oracle pseudo-IMU diagnostic,67.58294834285779,53.51369673460756,41.27637542844377,538.3515441731603,553.7100883386518,-15.35854416549148,15.35854416549148,33.18170376332761,51.263109923882205,23,8.643600551086124,11.826220856629334
scale_to_vicon_delaycal_v4io_T4,Full similarity scale + delaycal / v4-io/T4,FULL_AutoPos_scale_to_vicon_US,PI5,pseudo_imu_relative_prior_rts,offline_upper_bound,PI5_RTS_OFFLINE,R08,BS2DCE,1201,0,1.0,0.48890538590437993,1.0581402501994122,59.27742776165882,104.14643243485607,66.0941055394759,42.87027645281109,72.4146128292595,35.429624280672215,86.93333697950072,full similarity scale-to-Vicon with re-estimated residual delay corrections,body pose excludes the UWB antenna marker; lever arm is estimated from the antenna marker for this oracle pseudo-IMU diagnostic,48.25484299854046,30.894863828583492,37.06800860347198,439.236466328277,426.4998438737726,12.736622454504413,12.736622454504413,37.59822911906255,60.70296695705902,24,10.949019666347452,19.919679458047778
scale_to_vicon_delaycal_v4io_T4,Full similarity scale + delaycal / v4-io/T4,FULL_AutoPos_scale_to_vicon_US,PI5,pseudo_imu_relative_prior_rts,offline_upper_bound,PI5_RTS_OFFLINE,R08,BSDC91,1200,0,1.0,0.5699267655561844,1.3672575743927289,58.5817399804834,94.97860248123797,62.71646031413916,41.81188237983388,62.51583668683884,34.86874061955132,83.77754795660232,full similarity scale-to-Vicon with re-estimated residual delay corrections,body pose excludes the UWB antenna marker; lever arm is estimated from the antenna marker for this oracle pseudo-IMU diagnostic,34.528972164771545,24.1702514726603,24.65864681007315,550.9922697470563,553.6862544616728,-2.6939847146164766,2.6939847146164766,37.7001155039106,58.37774113804127,24,10.386209266742778,15.162475145479494
scale_to_vicon_delaycal_v4io_T4,Full similarity scale + delaycal / v4-io/T4,FULL_AutoPos_scale_to_vicon_US,PI5,pseudo_imu_relative_prior_rts,offline_upper_bound,PI5_RTS_OFFLINE,R09,BS2DCE,1200,0,1.0,0.5498796830521857,1.0234934586051931,80.43428607588008,126.24452718761273,85.56460266526507,62.50623128397943,120.54664406008081,28.551503973573176,85.65934649367769,full similarity scale-to-Vicon with re-estimated residual delay corrections,body pose excludes the UWB antenna marker; lever arm is estimated from the antenna marker for this oracle pseudo-IMU diagnostic,50.92291092567904,30.918092463943253,40.462506293304386,455.12765373177575,426.5535566940207,28.574097037755052,28.574097037755052,47.02705750896155,74.25951054702101,24,10.41621831703738,16.494130603993806
scale_to_vicon_delaycal_v4io_T4,Full similarity scale + delaycal / v4-io/T4,FULL_AutoPos_scale_to_vicon_US,PI5,pseudo_imu_relative_prior_rts,offline_upper_bound,PI5_RTS_OFFLINE,R09,BSDC91,1200,0,1.0,0.5979951471003437,1.099738444902662,90.280315081622,172.13470435426916,106.44341933207822,58.61581930260232,106.32111489903113,56.69081355819924,141.11246249921476,full similarity scale-to-Vicon with re-estimated residual delay corrections,body pose excludes the UWB antenna marker; lever arm is estimated from the antenna marker for this oracle pseudo-IMU diagnostic,68.04616648393778,31.20178041256495,60.47089938347085,562.0829069046925,553.6949651923159,8.387941712376687,8.387941712376687,49.0688812638298,76.3167687308453,24,10.698445642914916,15.688107475658448
scale_to_vicon_delaycal_v4io_T4,Full similarity scale + delaycal / v4-io/T4,FULL_AutoPos_scale_to_vicon_US,PI5,pseudo_imu_relative_prior_rts,offline_upper_bound,PI5_RTS_OFFLINE,R10,BS2DCE,1200,0,1.0,0.41633392427713994,1.5042055547234208,74.36441911282685,117.00899067825132,78.69855522176053,33.735884265984026,89.43149609946212,59.14283413274859,90.15044828187102,full similarity scale-to-Vicon with re-estimated residual delay corrections,body pose excludes the UWB antenna marker; lever arm is estimated from the antenna marker for this oracle pseudo-IMU diagnostic,77.44232822793543,34.84525681548201,69.16012058134652,440.2843975354062,426.71442181080937,13.569975724596816,13.569975724596816,27.37409107006551,45.18758496088723,23,12.250241170654435,19.84222227260271
scale_to_vicon_delaycal_v4io_T4,Full similarity scale + delaycal / v4-io/T4,FULL_AutoPos_scale_to_vicon_US,PI5,pseudo_imu_relative_prior_rts,offline_upper_bound,PI5_RTS_OFFLINE,R10,BSDC91,1200,0,1.0,0.4600749273815663,1.2037169262796696,63.09065033322706,101.19238834489651,67.76097341341911,37.23667464266343,81.61279706055255,26.88585255436473,97.02108799974162,full similarity scale-to-Vicon with re-estimated residual delay corrections,body pose excludes the UWB antenna marker; lever arm is estimated from the antenna marker for this oracle pseudo-IMU diagnostic,54.38584455050322,37.93355735596843,38.97262261887124,545.5689073605321,553.8753944619384,-8.306487101406333,8.306487101406333,30.4523679463672,51.686266367010155,23,11.26160441080379,17.806931606918596
scale_to_vicon_delaycal_v4io_T4,Full similarity scale + delaycal / v4-io/T4,FULL_AutoPos_scale_to_vicon_US,PI5,pseudo_imu_relative_prior_rts,offline_upper_bound,PI5_RTS_OFFLINE,R11,BS2DCE,1201,0,1.0,0.6044497669054901,1.7847508590205303,82.29880768668963,126.77083079099374,87.5760768023169,55.24279934059538,108.30234280461815,36.17420855319415,117.96940262849216,full similarity scale-to-Vicon with re-estimated residual delay corrections,body pose excludes the UWB antenna marker; lever arm is estimated from the antenna marker for this oracle pseudo-IMU diagnostic,88.98913625901866,69.69176766046041,55.33646078750064,412.79611094958847,426.8423177244342,-14.046206774845757,14.046206774845757,22.39940007540985,40.65551482933212,23,10.109101480086935,16.840596941088748
scale_to_vicon_delaycal_v4io_T4,Full similarity scale + delaycal / v4-io/T4,FULL_AutoPos_scale_to_vicon_US,PI5,pseudo_imu_relative_prior_rts,offline_upper_bound,PI5_RTS_OFFLINE,R11,BSDC91,1200,0,1.0,0.6056810786027171,2.3340156369624507,79.84070009348679,137.49588017282016,93.68983267857047,51.175753289575326,74.02501906734706,57.96866171967008,127.24032021942277,full similarity scale-to-Vicon with re-estimated residual delay corrections,body pose excludes the UWB antenna marker; lever arm is estimated from the antenna marker for this oracle pseudo-IMU diagnostic,67.11341946166083,53.96225246412279,39.903463268682685,518.2206793213503,553.6302994130274,-35.409620091677084,35.409620091677084,30.817490883497943,55.257672379194176,23,10.173248574686253,16.443613306630482
scale_to_vicon_delaycal_v4io_T4,Full similarity scale + delaycal / v4-io/T4,FULL_AutoPos_scale_to_vicon_US,PI5,pseudo_imu_relative_prior_rts,offline_upper_bound,PI5_RTS_OFFLINE,R12,BS2DCE,1200,0,1.0,0.47574244757016126,1.4531662847895523,66.0908693028339,103.99767327810859,70.07471582201435,37.92813044851354,65.86908890560218,47.58819750132733,96.80400361600765,full similarity scale-to-Vicon with re-estimated residual delay corrections,body pose excludes the UWB antenna marker; lever arm is estimated from the antenna marker for this oracle pseudo-IMU diagnostic,47.4304862297046,30.873653858547506,36.00650665378123,444.1657335103184,426.60555995623395,17.56017355408443,17.56017355408443,33.63062168202257,56.848208035889186,23,12.597588149372756,19.981402330708775
scale_to_vicon_delaycal_v4io_T4,Full similarity scale + delaycal / v4-io/T4,FULL_AutoPos_scale_to_vicon_US,PI5,pseudo_imu_relative_prior_rts,offline_upper_bound,PI5_RTS_OFFLINE,R12,BSDC91,1200,0,1.0,0.685594086804759,1.9215459263335504,48.82492773648818,114.16150640548912,61.76818209732115,34.982947961028884,68.45002695798863,23.023023672744415,99.6762502077559,full similarity scale-to-Vicon with re-estimated residual delay corrections,body pose excludes the UWB antenna marker; lever arm is estimated from the antenna marker for this oracle pseudo-IMU diagnostic,25.156211238761472,25.135650902805367,1.0168665504818364,552.752119755027,553.7074846405563,-0.9553648855293204,0.9553648855293204,36.41887963738849,61.71539783057479,23,12.19333202070104,21.716486615059786
scale_to_vicon_delaycal_v4io_T4,Full similarity scale + delaycal / v4-io/T4,FULL_AutoPos_scale_to_vicon_US,PI5,pseudo_imu_relative_prior_rts,offline_upper_bound,PI5_RTS_OFFLINE,R13,BS2DCE,1201,0,1.0,0.5187665584708572,1.7867190838230813,57.21362874404453,105.27282348702349,66.90454203702592,32.74541781932619,79.628066065604,35.57779758239121,99.0504448731997,full similarity scale-to-Vicon with re-estimated residual delay corrections,body pose excludes the UWB antenna marker; lever arm is estimated from the antenna marker for this oracle pseudo-IMU diagnostic,47.12663823723944,20.72812188358499,42.323338652838856,422.33779497674243,426.619674136456,-4.281879159713583,4.281879159713583,30.363396504122438,50.065529518584796,23,9.344084208433982,13.738237286294263
scale_to_vicon_delaycal_v4io_T4,Full similarity scale + delaycal / v4-io/T4,FULL_AutoPos_scale_to_vicon_US,PI5,pseudo_imu_relative_prior_rts,offline_upper_bound,PI5_RTS_OFFLINE,R13,BSDC91,1200,0,1.0,0.5379599784001252,1.4620300769084373,70.10485916241936,126.77256638586093,78.48309687543244,34.14721084495916,61.048632929844956,59.16714630437485,122.56251862621275,full similarity scale-to-Vicon with re-estimated residual delay corrections,body pose excludes the UWB antenna marker; lever arm is estimated from the antenna marker for this oracle pseudo-IMU diagnostic,49.859538835311675,19.74759107605787,45.78216093155447,531.6338710080614,553.772122596342,-22.138251588280582,22.138251588280582,34.28979070958983,59.59712330771638,23,10.02638751080275,17.93700365486175
scale_to_vicon_delaycal_v4io_T4,Full similarity scale + delaycal / v4-io/T4,FULL_AutoPos_scale_to_vicon_US,PI5,pseudo_imu_relative_prior_rts,offline_upper_bound,PI5_RTS_OFFLINE,R14,BS2DCE,1201,0,1.0,0.5263214061731323,1.1895491729060717,66.98120280946519,113.96110337104952,73.45422470546023,20.61662690769651,37.89682647827365,61.69008214414191,112.88541205730439,full similarity scale-to-Vicon with re-estimated residual delay corrections,body pose excludes the UWB antenna marker; lever arm is estimated from the antenna marker for this oracle pseudo-IMU diagnostic,59.38242129860657,7.318206073966477,58.929753258809455,433.8058410236871,426.68697811414734,7.118862909539757,7.118862909539757,23.228758395814456,41.137079810812295,23,16.354203592069627,29.132752758378874
scale_to_vicon_delaycal_v4io_T4,Full similarity scale + delaycal / v4-io/T4,FULL_AutoPos_scale_to_vicon_US,PI5,pseudo_imu_relative_prior_rts,offline_upper_bound,PI5_RTS_OFFLINE,R14,BSDC91,1200,0,1.0,0.3876626693892535,1.211313040492213,69.71451210983545,103.0214710974312,73.87428843171686,37.398289617401716,65.71416882823881,57.738893148660566,97.16089423777636,full similarity scale-to-Vicon with re-estimated residual delay corrections,body pose excludes the UWB antenna marker; lever arm is estimated from the antenna marker for this oracle pseudo-IMU diagnostic,53.02054693253843,12.985151666353408,51.405877419097806,546.597862609201,553.6911689203672,-7.093306311166202,7.093306311166202,27.47510262869969,43.850782014324245,23,10.439887939541679,22.874968574970097
scale_to_vicon_delaycal_v4io_T4,Full similarity scale + delaycal / v4-io/T4,FULL_AutoPos_scale_to_vicon_US,PI5,pseudo_imu_relative_prior_rts,offline_upper_bound,PI5_RTS_OFFLINE,R15,BS2DCE,1200,0,1.0,0.7075097854476462,1.5032308719395833,86.74881444859567,128.08407854717862,91.5846568331797,53.914326912469036,91.23332767059523,49.67492048581573,114.5447561092154,full similarity scale-to-Vicon with re-estimated residual delay corrections,body pose excludes the UWB antenna marker; lever arm is estimated from the antenna marker for this oracle pseudo-IMU diagnostic,81.96496631916442,53.03416697799883,62.49506249818057,398.3588633277045,426.7388268270692,-28.379963499364692,28.379963499364692,20.997087898147182,37.84333789880909,22,10.25107494187728,14.990537241949545
scale_to_vicon_delaycal_v4io_T4,Full similarity scale + delaycal / v4-io/T4,FULL_AutoPos_scale_to_vicon_US,PI5,pseudo_imu_relative_prior_rts,offline_upper_bound,PI5_RTS_OFFLINE,R15,BSDC91,1200,0,1.0,0.7052225692580829,2.06381371936477,75.4573741542523,144.94963466558013,96.14501608732144,49.77863347120952,71.64748316661664,59.7565057216965,130.41786436289306,full similarity scale-to-Vicon with re-estimated residual delay corrections,body pose excludes the UWB antenna marker; lever arm is estimated from the antenna marker for this oracle pseudo-IMU diagnostic,64.01774078072724,36.89999949621847,52.313107075067364,511.36190705018214,553.7239696599694,-42.362062609787245,42.362062609787245,30.846753911907875,52.88545105526518,22,8.923279322385707,14.142257520331514
scale_to_vicon_delaycal_v4io_T4,Full similarity scale + delaycal / v4-io/T4,FULL_AutoPos_scale_to_vicon_US,PI5,pseudo_imu_relative_prior_rts,offline_upper_bound,PI5_RTS_OFFLINE,R16,BS2DCE,1201,0,1.0,0.4593545780895926,1.3210644207829607,81.40066117045116,119.75464173339878,83.95047452066703,35.78794389444083,68.97319705455928,67.21194992345886,114.46354869081057,full similarity scale-to-Vicon with re-estimated residual delay corrections,body pose excludes the UWB antenna marker; lever arm is estimated from the antenna marker for this oracle pseudo-IMU diagnostic,72.30182117656467,28.96249408720124,66.24747000223306,447.691361854929,426.7546691537481,20.936692701180903,20.936692701180903,28.621230646231307,47.450464202195185,23,15.066906877590966,25.59069394829329
scale_to_vicon_delaycal_v4io_T4,Full similarity scale + delaycal / v4-io/T4,FULL_AutoPos_scale_to_vicon_US,PI5,pseudo_imu_relative_prior_rts,offline_upper_bound,PI5_RTS_OFFLINE,R16,BSDC91,1200,0,1.0,0.5017451927083727,1.5813067221050605,64.12262825559154,164.34479191350871,87.56370073171513,35.74501122231591,68.96205028345295,39.83858494865473,156.9432685779706,full similarity scale-to-Vicon with re-estimated residual delay corrections,body pose excludes the UWB antenna marker; lever arm is estimated from the antenna marker for this oracle pseudo-IMU diagnostic,65.14442692885036,26.04079643272257,59.713258837864714,538.8502033689164,553.8570986645638,-15.006895295647382,15.006895295647382,36.288384820841955,58.92239128620598,23,13.441980716987125,27.688672524279514
scale_to_vicon_delaycal_v4io_T4,Full similarity scale + delaycal / v4-io/T4,FULL_AutoPos_scale_to_vicon_US,PI5,pseudo_imu_relative_prior_rts,offline_upper_bound,PI5_RTS_OFFLINE,R17,BS2DCE,1201,0,1.0,0.6707930802935134,1.4751944655969758,70.63000211776442,126.84542581158948,77.32764334872144,30.004622664517342,65.22657775859886,57.32487040947467,124.0295034516954,full similarity scale-to-Vicon with re-estimated residual delay corrections,body pose excludes the UWB antenna marker; lever arm is estimated from the antenna marker for this oracle pseudo-IMU diagnostic,70.02787362941544,34.37752280950926,61.00892566288189,420.5214694563672,426.77989847218157,-6.258429015814386,6.258429015814386,18.947776748725445,35.703322084294314,23,9.844394104527463,15.918042476435673
scale_to_vicon_delaycal_v4io_T4,Full similarity scale + delaycal / v4-io/T4,FULL_AutoPos_scale_to_vicon_US,PI5,pseudo_imu_relative_prior_rts,offline_upper_bound,PI5_RTS_OFFLINE,R17,BSDC91,1200,0,1.0,0.7129692567879754,1.793962456196176,73.97522867571755,133.92605553406247,87.81784195835296,34.038270788701695,67.52137775841575,53.576500846918236,129.90303037734563,full similarity scale-to-Vicon with re-estimated residual delay corrections,body pose excludes the UWB antenna marker; lever arm is estimated from the antenna marker for this oracle pseudo-IMU diagnostic,69.04045150875362,25.88057029940708,64.00609365919786,522.7458124350538,553.9448837938895,-31.19907135883568,31.19907135883568,33.074520673779745,56.56018267082289,23,11.445266510124215,22.262006907902293
one_baseline_EH_delaycal_v4io_T4,One-baseline E-H + delaycal / v4-io/T4,FULL_AutoPos_one_baseline_scale_correction_US,PI0,passthrough,baseline,PI0,R01,BS2DCE,1201,0,1.0,0.7844092131662066,1.5230621467371097,119.9964738234266,496.87711613406543,201.96289447350648,63.75370737256209,202.19147577027834,92.72502887730502,463.600898917319,pre-registered one-baseline E-H control,body pose excludes the UWB antenna marker; lever arm is estimated from the antenna marker for this oracle pseudo-IMU diagnostic,98.44480718125799,15.192258094181813,97.26548902336754,455.37810140059827,426.48582848840823,28.892272912190037,28.892272912190037,159.69741403564115,387.6662490936217,31,17.502806830977807,28.773588240598862
one_baseline_EH_delaycal_v4io_T4,One-baseline E-H + delaycal / v4-io/T4,FULL_AutoPos_one_baseline_scale_correction_US,PI0,passthrough,baseline,PI0,R01,BSDC91,1200,0,1.0,0.7640271245647664,1.367093713073371,116.78735072106736,242.67668574455675,143.75911784989123,57.57727425743418,152.28530881403913,85.94678051505468,210.5364456591985,pre-registered one-baseline E-H control,body pose excludes the UWB antenna marker; lever arm is estimated from the antenna marker for this oracle pseudo-IMU diagnostic,87.41210269078655,35.223794806886374,80.00099984517055,592.1890387078495,553.5374362567889,38.651602451060626,38.651602451060626,99.38180544586716,184.0395010126766,31,15.19971187404027,22.345738876594673
one_baseline_EH_delaycal_v4io_T4,One-baseline E-H + delaycal / v4-io/T4,FULL_AutoPos_one_baseline_scale_correction_US,PI0,passthrough,baseline,PI0,R02,BS2DCE,1201,0,1.0,0.5441049430780401,2.665290987285192,113.70268514665092,246.75948380354237,146.32124824022736,63.966488421715404,141.65204206887378,79.55807255347406,209.97580518124335,pre-registered one-baseline E-H control,body pose excludes the UWB antenna marker; lever arm is estimated from the antenna marker for this oracle pseudo-IMU diagnostic,68.41116387118409,15.575807078337338,66.61442468466134,451.0914703434969,426.5872672453299,24.50420309816701,24.50420309816701,109.45904225934376,203.73784302231485,28,19.816147077924047,30.191904691779698
one_baseline_EH_delaycal_v4io_T4,One-baseline E-H + delaycal / v4-io/T4,FULL_AutoPos_one_baseline_scale_correction_US,PI0,passthrough,baseline,PI0,R02,BSDC91,1200,0,1.0,0.6563544981051849,1.870994364279967,119.94694913178157,219.26709408038562,137.17101972991495,64.0497778531283,135.65202655437318,82.03583377492987,206.0413329856498,pre-registered one-baseline E-H control,body pose excludes the UWB antenna marker; lever arm is estimated from the antenna marker for this oracle pseudo-IMU diagnostic,69.21775609154584,6.920401362618806,68.8709358389226,570.8784263532269,553.7579522299013,17.120474123325607,17.120474123325607,88.88384194601961,152.4369584279878,28,11.501021781772977,19.691001961939694
one_baseline_EH_delaycal_v4io_T4,One-baseline E-H + delaycal / v4-io/T4,FULL_AutoPos_one_baseline_scale_correction_US,PI0,passthrough,baseline,PI0,R03,BS2DCE,1050,0,1.0,1.0336151350886942,2.8960076682492786,119.9867324915856,234.6688695677434,139.83580654984343,68.10093116195662,140.7643888937025,81.24431614403494,207.71103367848283,pre-registered one-baseline E-H control,body pose excludes the UWB antenna marker; lever arm is estimated from the antenna marker for this oracle pseudo-IMU diagnostic,99.7593415400885,53.25591693751877,84.35480742468758,471.8693163445594,426.572346201647,45.296970142912414,45.296970142912414,78.6516471831446,140.3063921772265,25,14.345016352772651,22.082038884190162
one_baseline_EH_delaycal_v4io_T4,One-baseline E-H + delaycal / v4-io/T4,FULL_AutoPos_one_baseline_scale_correction_US,PI0,passthrough,baseline,PI0,R03,BSDC91,1200,0,1.0,0.869080231410698,2.3034669999312314,109.95241400134557,215.7713442171848,128.14919025939892,63.106498099208665,137.86469558578776,80.81666580849628,176.12908729463362,pre-registered one-baseline E-H control,body pose excludes the UWB antenna marker; lever arm is estimated from the antenna marker for this oracle pseudo-IMU diagnostic,98.72536900098473,50.32223501529811,84.93745432637888,571.4826733497448,553.5575033917082,17.925169958036577,17.925169958036577,72.97680591518419,132.55389654800285,29,14.62277968576548,21.340604044871654
one_baseline_EH_delaycal_v4io_T4,One-baseline E-H + delaycal / v4-io/T4,FULL_AutoPos_one_baseline_scale_correction_US,PI0,passthrough,baseline,PI0,R04,BS2DCE,1200,0,1.0,0.540966195619681,1.3057561096131283,112.13077125601306,234.06320151582958,133.53005558339274,62.64058994214298,170.8494829939602,76.79178167834164,179.03281567353852,pre-registered one-baseline E-H control,body pose excludes the UWB antenna marker; lever arm is estimated from the antenna marker for this oracle pseudo-IMU diagnostic,87.41251290082764,60.76467626832144,62.83789883218128,466.7467834587851,426.43337333690476,40.31341012188034,40.31341012188034,96.98999450093388,189.4072985339641,28,17.065423047959385,29.443774560832058
one_baseline_EH_delaycal_v4io_T4,One-baseline E-H + delaycal / v4-io/T4,FULL_AutoPos_one_baseline_scale_correction_US,PI0,passthrough,baseline,PI0,R04,BSDC91,1200,0,1.0,0.6809375246193445,1.2420865656876698,109.57869213360996,195.05518214765513,124.70082035634208,66.01228102252766,148.0048448075185,68.25440869792646,170.0020105760945,pre-registered one-baseline E-H control,body pose excludes the UWB antenna marker; lever arm is estimated from the antenna marker for this oracle pseudo-IMU diagnostic,81.90570458781542,48.81759459062972,65.76767368860942,576.2089712796075,553.4706845883857,22.738286691221788,22.738286691221788,87.73598116064781,156.5390602331241,28,13.240716982199945,20.171127341287693
one_baseline_EH_delaycal_v4io_T4,One-baseline E-H + delaycal / v4-io/T4,FULL_AutoPos_one_baseline_scale_correction_US,PI0,passthrough,baseline,PI0,R05,BS2DCE,1200,0,1.0,0.6784857447187913,1.0835364874883064,113.3921293207936,272.01684355961106,146.1713854881805,71.95447666159595,208.3952848422777,67.98693110263241,197.28614432172614,pre-registered one-baseline E-H control,body pose excludes the UWB antenna marker; lever arm is estimated from the antenna marker for this oracle pseudo-IMU diagnostic,104.76365360496843,77.54563601445031,70.4421567797026,481.91178479849265,426.4908337551261,55.42095104336653,55.42095104336653,99.88542032295265,187.83911824334226,29,22.44640414227282,45.32508499313008
one_baseline_EH_delaycal_v4io_T4,One-baseline E-H + delaycal / v4-io/T4,FULL_AutoPos_one_baseline_scale_correction_US,PI0,passthrough,baseline,PI0,R05,BSDC91,1201,0,1.0,0.7296262615156193,1.184644760043828,107.83152721226112,181.11684505399475,118.35003610291481,65.45292723827532,158.496085030964,66.55177990275047,140.22549607862106,pre-registered one-baseline E-H control,body pose excludes the UWB antenna marker; lever arm is estimated from the antenna marker for this oracle pseudo-IMU diagnostic,86.65718936364125,58.33218629969734,64.08451068630688,600.3556019576587,553.5314134827562,46.824188474902485,46.824188474902485,65.35920183908515,118.24569192326405,29,12.572219295845203,18.725900997400114
one_baseline_EH_delaycal_v4io_T4,One-baseline E-H + delaycal / v4-io/T4,FULL_AutoPos_one_baseline_scale_correction_US,PI0,passthrough,baseline,PI0,R06,BS2DCE,1200,0,1.0,0.6899174408810282,1.6964323827039254,108.04267934705408,199.4814956561718,125.08896078483572,66.1014946098398,143.4290714541373,68.70279362120709,179.3731840145905,pre-registered one-baseline E-H control,body pose excludes the UWB antenna marker; lever arm is estimated from the antenna marker for this oracle pseudo-IMU diagnostic,64.70586829045457,42.00663511550249,49.21678572900396,460.12492000118027,426.6440400664725,33.48087993470779,33.48087993470779,92.35212162608894,167.28943883805078,24,17.263111788315857,32.849142054661705
one_baseline_EH_delaycal_v4io_T4,One-baseline E-H + delaycal / v4-io/T4,FULL_AutoPos_one_baseline_scale_correction_US,PI0,passthrough,baseline,PI0,R06,BSDC91,1201,0,1.0,0.4800497419270359,1.2280564326964891,107.29745962127909,188.5560003682824,118.49710148899555,66.25695027350879,150.33107569229338,59.15334294230729,162.885759242527,pre-registered one-baseline E-H control,body pose excludes the UWB antenna marker; lever arm is estimated from the antenna marker for this oracle pseudo-IMU diagnostic,73.7055085914093,50.241694718023986,53.928416522082216,566.9935342055749,553.9352277035896,13.058306501985271,13.058306501985271,79.73117522731538,135.4230787591221,24,11.679788525458513,19.855564724180404
one_baseline_EH_delaycal_v4io_T4,One-baseline E-H + delaycal / v4-io/T4,FULL_AutoPos_one_baseline_scale_correction_US,PI0,passthrough,baseline,PI0,R07,BS2DCE,1200,0,1.0,0.6969047656362484,1.8453974205792878,94.58018532368231,207.97632413918058,119.46800345018568,62.64700099345677,160.25915002958752,59.63978721995443,154.11685181536131,pre-registered one-baseline E-H control,body pose excludes the UWB antenna marker; lever arm is estimated from the antenna marker for this oracle pseudo-IMU diagnostic,92.00704054581952,86.02669173387183,32.62979955999526,451.2771478294735,426.63347228151616,24.643675547957343,24.643675547957343,75.67558818114043,135.39314913092858,23,12.752971968188248,18.443514758649695
one_baseline_EH_delaycal_v4io_T4,One-baseline E-H + delaycal / v4-io/T4,FULL_AutoPos_one_baseline_scale_correction_US,PI0,passthrough,baseline,PI0,R07,BSDC91,1201,0,1.0,0.6047095698576332,2.0724954142163288,109.54105542029069,172.25516648271633,115.64909425311721,67.12108097976984,136.6655191469602,64.98683228815798,147.99620967004535,pre-registered one-baseline E-H control,body pose excludes the UWB antenna marker; lever arm is estimated from the antenna marker for this oracle pseudo-IMU diagnostic,78.2489601898629,66.04725592644458,41.96021634097565,554.5576264849565,553.7100883386518,0.8475381463047142,0.8475381463047142,66.41473800186603,118.22536685613636,23,10.393462745464964,16.401855883631445
one_baseline_EH_delaycal_v4io_T4,One-baseline E-H + delaycal / v4-io/T4,FULL_AutoPos_one_baseline_scale_correction_US,PI0,passthrough,baseline,PI0,R08,BS2DCE,1201,0,1.0,0.48890538590437993,1.0581402501994122,98.57018004067898,218.21600012456912,121.18492429645954,63.719854460444914,141.33786397534053,63.54512557094142,176.05923586422034,pre-registered one-baseline E-H control,body pose excludes the UWB antenna marker; lever arm is estimated from the antenna marker for this oracle pseudo-IMU diagnostic,68.75239783278774,52.177229829388445,44.77084871977627,457.26760737455726,426.4998438737726,30.767763500784667,30.767763500784667,90.41817470082019,160.27382143882622,24,14.240826430560372,24.77154880917314
one_baseline_EH_delaycal_v4io_T4,One-baseline E-H + delaycal / v4-io/T4,FULL_AutoPos_one_baseline_scale_correction_US,PI0,passthrough,baseline,PI0,R08,BSDC91,1200,0,1.0,0.5699267655561844,1.3672575743927289,86.97931517243978,163.4636771075677,100.45086318948665,59.29466161465352,128.7088573130566,46.45487653063606,135.91460099633707,pre-registered one-baseline E-H control,body pose excludes the UWB antenna marker; lever arm is estimated from the antenna marker for this oracle pseudo-IMU diagnostic,36.4568646814053,26.392755365484124,25.15005858076688,564.6322240693911,553.6862544616728,10.945969607718325,10.945969607718325,79.30641336230882,139.63936355025365,24,12.684361480573777,21.13935607973119
